strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_423,Streptococcus,miss,Positive,Facultative Anaerobe,1.38
STR_395,Pseudomonas,much,Positive,Microaerophilic,2.2
STR_665,Clostridium,administration,Positive,Aerobic,3.9
STR_701,Lactobacillus,win,Negative,Facultative Anaerobe,3.09
STR_272,Clostridium,owner,Positive,Anaerobic,6.48
STR_902,Pseudomonas,plant,Negative,Facultative Anaerobe,4.4
STR_458,Pseudomonas,suddenly,Positive,Microaerophilic,8.69
STR_283,Pseudomonas,together,Positive,Aerobic,3.92
STR_442,Staphylococcus,enjoy,Positive,Microaerophilic,8.49
STR_846,Bacillus,look,Positive,Facultative Anaerobe,2.33
STR_333,Pseudomonas,carry,Negative,Aerobic,7.37
STR_366,Lactobacillus,produce,Positive,Aerobic,9.16
STR_419,Bacillus,garden,Negative,Anaerobic,4.62
STR_451,Pseudomonas,very,Negative,Facultative Anaerobe,1.8
STR_227,Bacillus,physical,Positive,Anaerobic,1.8
STR_833,Lactobacillus,us,Positive,Aerobic,1.5
STR_496,Clostridium,senior,Negative,Microaerophilic,9.78
STR_544,Staphylococcus,discuss,Positive,Aerobic,7.7
STR_725,Clostridium,other,Negative,Facultative Anaerobe,9.71
STR_853,Staphylococcus,land,Positive,Aerobic,3.25
STR_972,Clostridium,model,Negative,Facultative Anaerobe,6.17
STR_365,Staphylococcus,goal,Negative,Anaerobic,3.57
STR_133,Bacillus,leader,Positive,Aerobic,2.52
STR_733,Streptococcus,imagine,Positive,Aerobic,8.69
STR_736,Streptococcus,move,Positive,Facultative Anaerobe,1.5
STR_191,Streptococcus,very,Negative,Aerobic,4.36
STR_573,Bacillus,raise,Positive,Aerobic,8.08
STR_551,Staphylococcus,even,Negative,Facultative Anaerobe,7.62
STR_507,Clostridium,scene,Negative,Facultative Anaerobe,6.14
STR_711,Streptococcus,series,Positive,Microaerophilic,3.14
STR_391,Lactobacillus,amount,Positive,Aerobic,4.58
STR_993,Staphylococcus,skill,Positive,Aerobic,6.27
STR_563,Clostridium,necessary,Positive,Aerobic,6.14
STR_734,Lactobacillus,spring,Positive,Facultative Anaerobe,2.36
STR_468,Pseudomonas,force,Negative,Anaerobic,3.55
STR_782,Lactobacillus,agent,Positive,Microaerophilic,2.99
STR_638,Staphylococcus,include,Positive,Anaerobic,5.7
STR_645,Staphylococcus,voice,Positive,Microaerophilic,8.53
STR_895,Lactobacillus,Republican,Negative,Facultative Anaerobe,6.34
STR_144,Bacillus,really,Negative,Aerobic,5.86
STR_836,Lactobacillus,authority,Positive,Microaerophilic,3.88
STR_358,Staphylococcus,public,Positive,Aerobic,7.06
STR_324,Pseudomonas,anyone,Negative,Anaerobic,3.89
STR_757,Lactobacillus,kitchen,Positive,Aerobic,3.02
STR_142,Pseudomonas,article,Negative,Aerobic,9.99
STR_354,Staphylococcus,bring,Negative,Anaerobic,8.29
STR_628,Bacillus,capital,Positive,Anaerobic,2.06
STR_321,Bacillus,ago,Positive,Microaerophilic,3.07
STR_995,Bacillus,yourself,Negative,Aerobic,1.93
STR_774,Clostridium,stuff,Negative,Microaerophilic,7.69
STR_142,Staphylococcus,form,Positive,Anaerobic,1.64
STR_440,Pseudomonas,appear,Positive,Facultative Anaerobe,6.05
STR_465,Staphylococcus,site,Negative,Facultative Anaerobe,0.93
STR_189,Staphylococcus,catch,Positive,Anaerobic,5.06
STR_819,Streptococcus,in,Positive,Microaerophilic,3.33
STR_478,Clostridium,house,Positive,Microaerophilic,9.68
STR_883,Pseudomonas,science,Positive,Microaerophilic,7.45
STR_740,Bacillus,car,Negative,Anaerobic,4.45
STR_735,Lactobacillus,available,Negative,Anaerobic,7.3
STR_205,Streptococcus,wear,Positive,Facultative Anaerobe,2.24
STR_971,Staphylococcus,head,Positive,Anaerobic,4.08
STR_813,Staphylococcus,level,Negative,Aerobic,3.97
STR_753,Bacillus,draw,Negative,Anaerobic,6.81
STR_422,Pseudomonas,factor,Positive,Anaerobic,4.12
STR_467,Clostridium,bar,Negative,Microaerophilic,3.87
STR_635,Bacillus,head,Positive,Microaerophilic,5.61
STR_304,Staphylococcus,research,Positive,Aerobic,4.55
STR_222,Clostridium,group,Positive,Aerobic,2.71
STR_791,Bacillus,recognize,Negative,Facultative Anaerobe,0.83
STR_371,Streptococcus,wonder,Positive,Facultative Anaerobe,5.42
STR_238,Lactobacillus,game,Negative,Anaerobic,9.61
STR_180,Bacillus,wind,Negative,Microaerophilic,9.19
STR_181,Streptococcus,prevent,Positive,Aerobic,6.35
STR_793,Bacillus,major,Positive,Anaerobic,8.0
STR_142,Lactobacillus,might,Positive,Aerobic,9.89
STR_917,Clostridium,film,Positive,Aerobic,6.12
STR_755,Staphylococcus,ready,Positive,Facultative Anaerobe,6.42
STR_834,Streptococcus,north,Negative,Anaerobic,9.45
STR_644,Bacillus,most,Positive,Microaerophilic,8.99
STR_418,Lactobacillus,over,Negative,Microaerophilic,6.15
STR_545,Lactobacillus,argue,Negative,Microaerophilic,7.09
STR_537,Pseudomonas,friend,Positive,Facultative Anaerobe,6.92
STR_266,Lactobacillus,business,Positive,Microaerophilic,1.07
STR_384,Streptococcus,decision,Positive,Aerobic,6.29
STR_329,Staphylococcus,movement,Negative,Aerobic,2.65
STR_589,Streptococcus,go,Positive,Anaerobic,8.88
STR_211,Lactobacillus,pull,Positive,Anaerobic,9.66
STR_613,Streptococcus,window,Negative,Anaerobic,2.77
STR_107,Clostridium,feel,Positive,Facultative Anaerobe,7.12
STR_166,Clostridium,hospital,Negative,Facultative Anaerobe,6.69
STR_152,Staphylococcus,shake,Negative,Microaerophilic,2.51
STR_898,Streptococcus,property,Positive,Facultative Anaerobe,3.59
STR_270,Lactobacillus,every,Negative,Facultative Anaerobe,2.16
STR_643,Streptococcus,material,Negative,Aerobic,3.38
STR_304,Staphylococcus,interest,Positive,Facultative Anaerobe,4.79
STR_609,Staphylococcus,situation,Negative,Facultative Anaerobe,2.33
STR_492,Lactobacillus,choice,Positive,Aerobic,6.14
STR_300,Lactobacillus,possible,Negative,Facultative Anaerobe,7.87
STR_573,Clostridium,just,Positive,Aerobic,5.68
STR_111,Streptococcus,study,Positive,Facultative Anaerobe,8.82
STR_900,Lactobacillus,you,Negative,Aerobic,3.87
STR_281,Bacillus,soon,Positive,Aerobic,7.48
STR_279,Pseudomonas,role,Negative,Microaerophilic,5.64
STR_352,Lactobacillus,car,Positive,Aerobic,1.87
STR_868,Lactobacillus,reveal,Negative,Microaerophilic,2.4
STR_582,Staphylococcus,base,Negative,Anaerobic,1.34
STR_924,Streptococcus,challenge,Positive,Aerobic,6.95
STR_954,Pseudomonas,nor,Negative,Facultative Anaerobe,0.59
STR_589,Clostridium,relationship,Negative,Facultative Anaerobe,3.7
STR_617,Streptococcus,difference,Negative,Anaerobic,0.95
STR_779,Streptococcus,go,Positive,Facultative Anaerobe,3.41
STR_325,Pseudomonas,police,Negative,Facultative Anaerobe,5.78
STR_724,Clostridium,trade,Positive,Microaerophilic,9.05
STR_478,Lactobacillus,anything,Negative,Anaerobic,6.58
STR_587,Staphylococcus,material,Positive,Microaerophilic,6.12
STR_991,Staphylococcus,improve,Positive,Anaerobic,8.27
STR_372,Streptococcus,early,Positive,Facultative Anaerobe,4.17
STR_891,Streptococcus,gas,Negative,Aerobic,8.09
STR_655,Streptococcus,into,Negative,Aerobic,4.01
STR_217,Lactobacillus,season,Negative,Aerobic,6.17
STR_415,Pseudomonas,visit,Negative,Facultative Anaerobe,6.82
STR_657,Staphylococcus,else,Negative,Anaerobic,7.81
STR_159,Bacillus,most,Positive,Aerobic,8.82
STR_374,Lactobacillus,process,Negative,Aerobic,6.08
STR_886,Streptococcus,out,Negative,Microaerophilic,7.96
STR_206,Bacillus,list,Negative,Anaerobic,9.92
STR_480,Lactobacillus,answer,Positive,Aerobic,8.36
STR_677,Bacillus,glass,Positive,Aerobic,9.78
STR_939,Clostridium,officer,Negative,Anaerobic,9.44
STR_818,Bacillus,age,Negative,Aerobic,6.11
STR_381,Pseudomonas,first,Positive,Anaerobic,3.2
STR_604,Pseudomonas,respond,Positive,Facultative Anaerobe,2.59
STR_509,Bacillus,front,Positive,Anaerobic,3.43
STR_335,Clostridium,open,Positive,Anaerobic,3.55
STR_513,Clostridium,author,Positive,Facultative Anaerobe,2.58
STR_768,Lactobacillus,lot,Negative,Microaerophilic,1.52
STR_344,Pseudomonas,cut,Positive,Anaerobic,6.52
STR_457,Lactobacillus,something,Negative,Facultative Anaerobe,6.91
STR_538,Lactobacillus,thing,Positive,Anaerobic,3.29
STR_508,Staphylococcus,look,Negative,Facultative Anaerobe,5.84
STR_660,Lactobacillus,human,Negative,Microaerophilic,8.4
STR_838,Bacillus,young,Negative,Anaerobic,6.25
STR_906,Bacillus,stay,Positive,Microaerophilic,3.8
STR_465,Pseudomonas,trial,Positive,Anaerobic,7.79
STR_527,Lactobacillus,international,Negative,Aerobic,8.83
STR_414,Clostridium,upon,Negative,Anaerobic,1.94
STR_143,Streptococcus,return,Positive,Facultative Anaerobe,5.97
STR_422,Streptococcus,even,Negative,Microaerophilic,9.61
STR_300,Pseudomonas,room,Positive,Aerobic,9.96
STR_154,Bacillus,attack,Negative,Anaerobic,9.63
STR_302,Bacillus,other,Positive,Anaerobic,1.35
STR_367,Staphylococcus,forget,Positive,Facultative Anaerobe,1.29
STR_885,Lactobacillus,tonight,Negative,Microaerophilic,8.94
STR_345,Lactobacillus,condition,Negative,Microaerophilic,2.42
STR_652,Pseudomonas,term,Positive,Facultative Anaerobe,9.28
STR_816,Streptococcus,number,Positive,Anaerobic,2.78
STR_717,Lactobacillus,join,Negative,Microaerophilic,8.28
STR_199,Staphylococcus,act,Negative,Aerobic,8.29
STR_338,Bacillus,watch,Negative,Aerobic,2.41
STR_721,Bacillus,treat,Positive,Aerobic,4.95
STR_558,Lactobacillus,ahead,Positive,Aerobic,2.14
STR_623,Clostridium,than,Positive,Aerobic,6.27
STR_262,Lactobacillus,wonder,Positive,Anaerobic,8.18
STR_993,Lactobacillus,receive,Positive,Aerobic,5.38
STR_248,Clostridium,admit,Positive,Facultative Anaerobe,0.73
STR_541,Clostridium,find,Negative,Aerobic,4.08
STR_583,Clostridium,whether,Negative,Microaerophilic,6.8
STR_869,Pseudomonas,various,Positive,Anaerobic,3.93
STR_356,Staphylococcus,act,Negative,Anaerobic,7.51
STR_944,Clostridium,dog,Negative,Anaerobic,6.13
STR_918,Streptococcus,up,Negative,Microaerophilic,3.86
STR_701,Streptococcus,everybody,Positive,Anaerobic,2.0
STR_143,Streptococcus,subject,Negative,Facultative Anaerobe,7.37
STR_359,Streptococcus,bit,Negative,Anaerobic,5.67
STR_975,Clostridium,truth,Positive,Facultative Anaerobe,4.79
STR_973,Bacillus,couple,Positive,Microaerophilic,1.8
STR_894,Staphylococcus,else,Positive,Microaerophilic,1.42
STR_410,Pseudomonas,structure,Negative,Facultative Anaerobe,7.17
STR_315,Pseudomonas,miss,Positive,Facultative Anaerobe,7.7
STR_262,Streptococcus,few,Negative,Aerobic,2.75
STR_272,Staphylococcus,such,Negative,Microaerophilic,9.1
STR_886,Staphylococcus,seem,Negative,Anaerobic,3.64
STR_703,Pseudomonas,debate,Negative,Aerobic,3.47
STR_976,Clostridium,thank,Positive,Microaerophilic,7.7
STR_401,Streptococcus,many,Negative,Microaerophilic,8.17
STR_190,Streptococcus,establish,Positive,Facultative Anaerobe,3.32
STR_210,Staphylococcus,music,Negative,Microaerophilic,4.81
STR_759,Pseudomonas,final,Negative,Anaerobic,0.7
STR_141,Pseudomonas,baby,Negative,Facultative Anaerobe,3.02
STR_145,Lactobacillus,sort,Negative,Anaerobic,2.26
STR_399,Lactobacillus,suddenly,Positive,Facultative Anaerobe,8.34
STR_992,Pseudomonas,pretty,Negative,Facultative Anaerobe,1.32
STR_813,Pseudomonas,read,Negative,Anaerobic,3.84
STR_232,Lactobacillus,employee,Positive,Microaerophilic,8.9
STR_156,Staphylococcus,feel,Negative,Aerobic,1.22
STR_182,Pseudomonas,visit,Positive,Aerobic,9.26
STR_983,Streptococcus,here,Positive,Facultative Anaerobe,1.34
STR_785,Pseudomonas,ground,Negative,Anaerobic,3.92
STR_225,Pseudomonas,enough,Negative,Facultative Anaerobe,1.59
STR_585,Bacillus,recognize,Negative,Facultative Anaerobe,8.69
STR_477,Pseudomonas,process,Negative,Anaerobic,4.09
STR_766,Clostridium,material,Positive,Anaerobic,5.38
STR_675,Clostridium,process,Negative,Anaerobic,9.13
STR_894,Clostridium,pattern,Positive,Facultative Anaerobe,8.12
STR_154,Lactobacillus,son,Negative,Anaerobic,7.12
STR_587,Clostridium,tree,Positive,Anaerobic,1.41
STR_207,Clostridium,son,Negative,Anaerobic,4.65
STR_260,Staphylococcus,pressure,Negative,Microaerophilic,6.31
STR_186,Staphylococcus,whose,Negative,Microaerophilic,3.96
STR_187,Bacillus,down,Positive,Anaerobic,4.79
STR_194,Staphylococcus,girl,Positive,Anaerobic,1.61
STR_187,Bacillus,go,Positive,Anaerobic,4.68
STR_451,Lactobacillus,number,Negative,Microaerophilic,4.07
STR_823,Pseudomonas,resource,Negative,Facultative Anaerobe,0.81
STR_313,Clostridium,hit,Negative,Facultative Anaerobe,4.03
STR_572,Lactobacillus,best,Negative,Facultative Anaerobe,0.92
STR_124,Streptococcus,product,Positive,Anaerobic,6.49
STR_868,Bacillus,party,Negative,Aerobic,2.95
STR_818,Clostridium,rest,Positive,Aerobic,5.61
STR_161,Staphylococcus,vote,Positive,Facultative Anaerobe,6.67
STR_838,Clostridium,style,Positive,Aerobic,9.48
STR_607,Staphylococcus,gun,Negative,Microaerophilic,3.83
STR_888,Lactobacillus,open,Positive,Anaerobic,9.66
STR_982,Pseudomonas,already,Positive,Aerobic,6.95
STR_424,Pseudomonas,paper,Negative,Facultative Anaerobe,0.91
STR_280,Staphylococcus,coach,Negative,Facultative Anaerobe,2.78
STR_112,Clostridium,role,Negative,Microaerophilic,4.95
STR_971,Staphylococcus,only,Negative,Facultative Anaerobe,9.46
STR_195,Pseudomonas,create,Positive,Facultative Anaerobe,9.42
STR_817,Pseudomonas,stay,Positive,Microaerophilic,6.61
STR_238,Bacillus,free,Negative,Microaerophilic,1.07
STR_664,Clostridium,management,Negative,Aerobic,0.91
STR_851,Clostridium,main,Positive,Anaerobic,7.56
STR_525,Streptococcus,north,Positive,Anaerobic,3.93
STR_291,Pseudomonas,sometimes,Positive,Anaerobic,1.74
STR_635,Pseudomonas,reveal,Positive,Facultative Anaerobe,4.13
STR_287,Bacillus,audience,Positive,Aerobic,3.37
STR_915,Pseudomonas,financial,Negative,Facultative Anaerobe,6.16
STR_620,Staphylococcus,worker,Negative,Aerobic,1.49
STR_956,Streptococcus,clear,Positive,Facultative Anaerobe,5.74
STR_679,Streptococcus,teacher,Positive,Anaerobic,9.91
STR_723,Clostridium,already,Negative,Facultative Anaerobe,5.98
STR_714,Bacillus,not,Positive,Aerobic,3.68
STR_767,Staphylococcus,there,Negative,Anaerobic,3.04
STR_267,Streptococcus,race,Negative,Aerobic,5.97
STR_737,Lactobacillus,use,Negative,Aerobic,1.95
STR_861,Pseudomonas,bill,Negative,Anaerobic,5.22
STR_471,Bacillus,whether,Negative,Facultative Anaerobe,2.79
STR_378,Lactobacillus,find,Positive,Anaerobic,3.19
STR_256,Streptococcus,would,Positive,Microaerophilic,8.3
STR_935,Lactobacillus,more,Negative,Facultative Anaerobe,3.42
STR_773,Pseudomonas,authority,Positive,Aerobic,2.84
STR_392,Staphylococcus,life,Positive,Aerobic,1.35
STR_516,Pseudomonas,follow,Positive,Anaerobic,1.0
STR_319,Pseudomonas,campaign,Positive,Facultative Anaerobe,6.85
STR_935,Bacillus,since,Negative,Facultative Anaerobe,3.02
STR_663,Bacillus,performance,Positive,Aerobic,7.87
STR_946,Bacillus,Republican,Positive,Microaerophilic,5.31
STR_456,Lactobacillus,concern,Negative,Facultative Anaerobe,3.24
STR_638,Bacillus,feeling,Negative,Microaerophilic,5.56
STR_449,Clostridium,perhaps,Negative,Anaerobic,1.14
STR_982,Pseudomonas,page,Negative,Aerobic,5.13
STR_199,Staphylococcus,late,Negative,Microaerophilic,4.86
STR_743,Bacillus,leg,Negative,Aerobic,4.19
STR_194,Bacillus,eight,Negative,Facultative Anaerobe,3.07
STR_649,Clostridium,in,Negative,Anaerobic,5.67
STR_785,Staphylococcus,rich,Negative,Microaerophilic,6.6
STR_948,Streptococcus,decade,Positive,Anaerobic,5.5
STR_202,Clostridium,themselves,Negative,Microaerophilic,3.81
STR_202,Staphylococcus,raise,Negative,Facultative Anaerobe,5.93
STR_893,Lactobacillus,system,Negative,Microaerophilic,8.41
STR_635,Staphylococcus,discussion,Positive,Microaerophilic,9.82
STR_782,Clostridium,term,Negative,Microaerophilic,8.76
STR_864,Pseudomonas,chance,Positive,Microaerophilic,1.75
STR_722,Pseudomonas,her,Negative,Microaerophilic,8.47
STR_623,Bacillus,player,Negative,Anaerobic,8.38
STR_382,Pseudomonas,medical,Positive,Facultative Anaerobe,0.67
STR_595,Pseudomonas,bit,Positive,Aerobic,1.82
STR_399,Lactobacillus,site,Positive,Anaerobic,1.4
STR_900,Streptococcus,couple,Negative,Anaerobic,8.93
STR_507,Streptococcus,analysis,Positive,Facultative Anaerobe,9.54
STR_899,Clostridium,pay,Negative,Anaerobic,5.47
STR_643,Pseudomonas,market,Negative,Microaerophilic,7.15
STR_164,Streptococcus,generation,Positive,Anaerobic,9.65
STR_146,Lactobacillus,able,Positive,Facultative Anaerobe,3.6
STR_738,Bacillus,pressure,Positive,Microaerophilic,8.6
STR_153,Staphylococcus,clear,Negative,Aerobic,9.47
STR_794,Staphylococcus,over,Negative,Anaerobic,8.38
STR_625,Bacillus,current,Positive,Facultative Anaerobe,5.95
STR_234,Lactobacillus,still,Positive,Facultative Anaerobe,1.64
STR_720,Streptococcus,blue,Positive,Anaerobic,4.23
STR_923,Bacillus,price,Negative,Aerobic,7.74
STR_490,Staphylococcus,agency,Negative,Microaerophilic,1.97
STR_998,Bacillus,story,Positive,Aerobic,6.78
STR_912,Clostridium,dog,Positive,Anaerobic,9.85
STR_576,Streptococcus,city,Negative,Facultative Anaerobe,2.0
STR_458,Lactobacillus,I,Negative,Aerobic,4.29
STR_928,Clostridium,security,Positive,Facultative Anaerobe,5.39
STR_558,Streptococcus,serious,Positive,Facultative Anaerobe,6.09
STR_486,Bacillus,responsibility,Positive,Anaerobic,8.16
STR_392,Pseudomonas,group,Negative,Microaerophilic,2.7
STR_894,Streptococcus,type,Positive,Anaerobic,1.36
STR_822,Pseudomonas,write,Negative,Microaerophilic,4.75
STR_312,Bacillus,information,Negative,Facultative Anaerobe,3.89
STR_278,Pseudomonas,see,Positive,Facultative Anaerobe,1.78
STR_105,Staphylococcus,writer,Positive,Facultative Anaerobe,5.48
STR_566,Lactobacillus,walk,Negative,Anaerobic,2.7
STR_168,Bacillus,establish,Negative,Microaerophilic,3.55
STR_511,Pseudomonas,kind,Negative,Anaerobic,8.13
STR_789,Pseudomonas,loss,Negative,Facultative Anaerobe,6.84
STR_118,Staphylococcus,wall,Positive,Microaerophilic,1.36
STR_707,Bacillus,word,Negative,Aerobic,2.61
STR_792,Lactobacillus,week,Negative,Anaerobic,4.73
STR_199,Staphylococcus,he,Positive,Aerobic,3.02
STR_526,Pseudomonas,enough,Negative,Facultative Anaerobe,3.46
STR_152,Bacillus,information,Negative,Facultative Anaerobe,6.62
STR_807,Streptococcus,hold,Negative,Anaerobic,7.03
STR_923,Streptococcus,window,Positive,Aerobic,7.58
STR_479,Bacillus,size,Positive,Anaerobic,1.73
STR_274,Streptococcus,back,Positive,Facultative Anaerobe,2.44
STR_885,Clostridium,many,Positive,Anaerobic,5.6
STR_948,Pseudomonas,affect,Negative,Facultative Anaerobe,7.65
STR_461,Clostridium,operation,Positive,Anaerobic,8.9
STR_230,Streptococcus,window,Negative,Microaerophilic,2.53
STR_745,Pseudomonas,national,Negative,Facultative Anaerobe,9.95
STR_897,Pseudomonas,today,Negative,Aerobic,7.57
STR_743,Lactobacillus,able,Positive,Anaerobic,0.65
STR_162,Bacillus,song,Positive,Aerobic,7.09
STR_289,Bacillus,keep,Negative,Microaerophilic,5.76
STR_385,Clostridium,particularly,Positive,Anaerobic,0.55
STR_749,Streptococcus,evening,Negative,Anaerobic,6.88
STR_615,Bacillus,budget,Negative,Anaerobic,7.71
STR_372,Lactobacillus,responsibility,Negative,Aerobic,8.97
STR_647,Bacillus,mention,Positive,Facultative Anaerobe,6.47
STR_655,Staphylococcus,military,Positive,Aerobic,4.32
STR_148,Pseudomonas,almost,Positive,Microaerophilic,8.87
STR_621,Staphylococcus,great,Negative,Anaerobic,3.78
STR_619,Clostridium,several,Positive,Aerobic,6.3
STR_740,Bacillus,color,Negative,Aerobic,6.13
STR_506,Streptococcus,child,Positive,Aerobic,6.09
STR_846,Clostridium,event,Negative,Microaerophilic,7.67
STR_454,Bacillus,task,Negative,Microaerophilic,8.61
STR_903,Streptococcus,decade,Negative,Microaerophilic,9.36
STR_358,Clostridium,save,Negative,Microaerophilic,7.0
STR_895,Pseudomonas,beat,Negative,Anaerobic,6.13
STR_727,Pseudomonas,girl,Negative,Aerobic,8.55
STR_548,Streptococcus,place,Positive,Aerobic,5.1
STR_234,Lactobacillus,simply,Positive,Anaerobic,2.98
STR_698,Pseudomonas,idea,Positive,Facultative Anaerobe,3.11
STR_761,Bacillus,data,Negative,Aerobic,9.86
STR_262,Clostridium,seven,Negative,Microaerophilic,3.15
STR_856,Streptococcus,hospital,Positive,Anaerobic,1.28
STR_859,Streptococcus,environment,Positive,Facultative Anaerobe,7.24
STR_510,Bacillus,across,Negative,Aerobic,9.81
STR_189,Bacillus,pass,Negative,Aerobic,2.71
STR_623,Pseudomonas,whether,Positive,Anaerobic,4.73
STR_292,Lactobacillus,bring,Positive,Microaerophilic,0.83
STR_559,Clostridium,say,Positive,Microaerophilic,2.35
STR_511,Bacillus,newspaper,Negative,Microaerophilic,3.96
STR_232,Pseudomonas,political,Negative,Aerobic,4.25
STR_205,Bacillus,product,Positive,Microaerophilic,4.68
STR_330,Bacillus,bar,Negative,Aerobic,8.0
STR_138,Lactobacillus,policy,Positive,Anaerobic,6.09
STR_924,Staphylococcus,effort,Negative,Aerobic,8.26
STR_486,Lactobacillus,sign,Positive,Microaerophilic,8.63
STR_942,Streptococcus,this,Positive,Facultative Anaerobe,4.65
STR_855,Streptococcus,goal,Negative,Aerobic,5.35
STR_922,Pseudomonas,street,Positive,Facultative Anaerobe,8.73
STR_100,Streptococcus,reach,Positive,Microaerophilic,9.09
STR_565,Lactobacillus,city,Negative,Microaerophilic,0.73
STR_875,Clostridium,key,Negative,Aerobic,6.65
STR_472,Clostridium,respond,Positive,Facultative Anaerobe,6.26
STR_253,Lactobacillus,goal,Positive,Aerobic,2.62
STR_411,Staphylococcus,call,Positive,Anaerobic,4.51
STR_541,Pseudomonas,task,Negative,Facultative Anaerobe,7.4
STR_972,Lactobacillus,employee,Positive,Anaerobic,1.7
STR_879,Bacillus,above,Negative,Anaerobic,8.18
STR_580,Streptococcus,those,Negative,Facultative Anaerobe,8.17
STR_623,Staphylococcus,rock,Positive,Aerobic,2.22
STR_145,Lactobacillus,organization,Positive,Microaerophilic,1.87
STR_588,Pseudomonas,before,Negative,Microaerophilic,6.6
STR_855,Pseudomonas,hour,Negative,Anaerobic,3.81
STR_619,Bacillus,recent,Positive,Microaerophilic,8.05
STR_820,Pseudomonas,however,Negative,Microaerophilic,6.14
STR_416,Streptococcus,dream,Positive,Microaerophilic,8.97
STR_848,Streptococcus,first,Positive,Anaerobic,9.8
STR_174,Streptococcus,store,Negative,Anaerobic,2.61
STR_663,Clostridium,interest,Negative,Anaerobic,6.79
STR_597,Clostridium,maybe,Negative,Microaerophilic,4.63
STR_515,Bacillus,concern,Negative,Microaerophilic,4.74
STR_651,Lactobacillus,spring,Positive,Microaerophilic,4.43
STR_378,Bacillus,Mr,Positive,Microaerophilic,2.5
STR_652,Staphylococcus,give,Positive,Microaerophilic,7.33
STR_742,Pseudomonas,herself,Negative,Anaerobic,2.18
STR_735,Bacillus,animal,Negative,Facultative Anaerobe,2.87
STR_568,Streptococcus,meet,Negative,Anaerobic,6.4
STR_414,Bacillus,military,Positive,Facultative Anaerobe,1.58
STR_188,Lactobacillus,sea,Negative,Facultative Anaerobe,6.37
STR_315,Lactobacillus,development,Negative,Anaerobic,0.67
STR_335,Bacillus,send,Negative,Facultative Anaerobe,6.66
STR_837,Pseudomonas,source,Positive,Aerobic,9.62
STR_526,Staphylococcus,less,Negative,Facultative Anaerobe,3.85
STR_669,Lactobacillus,heavy,Negative,Facultative Anaerobe,9.96
STR_693,Lactobacillus,candidate,Negative,Aerobic,0.91
STR_166,Clostridium,health,Negative,Aerobic,1.58
STR_176,Lactobacillus,concern,Negative,Anaerobic,0.67
STR_105,Clostridium,might,Negative,Anaerobic,0.88
STR_209,Clostridium,can,Positive,Microaerophilic,1.09
STR_314,Staphylococcus,pressure,Negative,Microaerophilic,1.46
STR_662,Streptococcus,national,Positive,Facultative Anaerobe,1.47
STR_251,Streptococcus,need,Negative,Aerobic,4.33
STR_909,Streptococcus,others,Positive,Facultative Anaerobe,6.2
STR_650,Staphylococcus,suffer,Negative,Microaerophilic,1.62
STR_650,Pseudomonas,home,Negative,Facultative Anaerobe,3.98
STR_481,Pseudomonas,wear,Negative,Facultative Anaerobe,4.4
STR_992,Bacillus,too,Positive,Facultative Anaerobe,3.08
STR_774,Staphylococcus,condition,Negative,Aerobic,2.31
STR_121,Clostridium,message,Negative,Anaerobic,4.32
STR_320,Streptococcus,teach,Positive,Aerobic,4.51
STR_952,Clostridium,actually,Positive,Facultative Anaerobe,6.93
STR_124,Clostridium,medical,Negative,Aerobic,3.01
STR_133,Lactobacillus,level,Positive,Microaerophilic,9.19
STR_490,Pseudomonas,minute,Positive,Microaerophilic,1.5
STR_778,Lactobacillus,fear,Positive,Aerobic,8.5
STR_696,Lactobacillus,face,Positive,Microaerophilic,7.47
STR_968,Lactobacillus,close,Negative,Facultative Anaerobe,2.55
STR_857,Streptococcus,medical,Negative,Aerobic,5.51
STR_591,Clostridium,event,Positive,Anaerobic,4.63
STR_491,Bacillus,those,Negative,Anaerobic,5.98
STR_913,Bacillus,manager,Positive,Facultative Anaerobe,9.42
STR_265,Lactobacillus,black,Negative,Facultative Anaerobe,4.46
STR_635,Clostridium,always,Negative,Aerobic,2.27
STR_491,Bacillus,away,Positive,Anaerobic,1.8
STR_580,Lactobacillus,more,Negative,Anaerobic,9.52
STR_980,Streptococcus,president,Negative,Anaerobic,6.82
STR_612,Lactobacillus,pay,Negative,Anaerobic,8.18
STR_630,Streptococcus,follow,Negative,Anaerobic,7.87
STR_158,Bacillus,could,Positive,Microaerophilic,8.55
STR_557,Pseudomonas,program,Negative,Facultative Anaerobe,5.04
STR_983,Staphylococcus,sometimes,Positive,Anaerobic,1.16
STR_732,Lactobacillus,administration,Positive,Facultative Anaerobe,9.65
STR_566,Clostridium,throughout,Positive,Facultative Anaerobe,9.18
STR_572,Pseudomonas,fund,Positive,Microaerophilic,6.94
STR_286,Lactobacillus,of,Negative,Anaerobic,5.64
STR_891,Lactobacillus,perhaps,Negative,Microaerophilic,4.41
STR_124,Streptococcus,interest,Positive,Microaerophilic,2.25
STR_738,Staphylococcus,yard,Positive,Anaerobic,2.57
STR_455,Pseudomonas,other,Positive,Microaerophilic,4.45
STR_236,Clostridium,rest,Positive,Microaerophilic,2.74
STR_557,Streptococcus,send,Negative,Microaerophilic,2.18
STR_939,Bacillus,available,Positive,Aerobic,8.6
STR_358,Bacillus,series,Positive,Anaerobic,9.27
