strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_639,Staphylococcus,series,Negative,Anaerobic,6.75
STR_281,Pseudomonas,possible,Negative,Anaerobic,2.34
STR_960,Streptococcus,left,Positive,Anaerobic,4.28
STR_781,Staphylococcus,list,Negative,Aerobic,9.2
STR_662,Staphylococcus,mind,Positive,Aerobic,1.05
STR_446,Staphylococcus,theory,Positive,Microaerophilic,9.45
STR_263,Lactobacillus,avoid,Positive,Aerobic,2.07
STR_561,Lactobacillus,class,Positive,Microaerophilic,7.63
STR_310,Lactobacillus,past,Positive,Anaerobic,4.3
STR_578,Clostridium,party,Negative,Anaerobic,6.4
STR_423,Lactobacillus,him,Positive,Anaerobic,5.41
STR_334,Bacillus,mean,Positive,Facultative Anaerobe,7.92
STR_413,Bacillus,full,Positive,Anaerobic,2.25
STR_849,Clostridium,myself,Negative,Anaerobic,7.38
STR_517,Lactobacillus,speech,Positive,Facultative Anaerobe,8.76
STR_912,Staphylococcus,news,Negative,Anaerobic,9.2
STR_809,Lactobacillus,tend,Positive,Aerobic,6.24
STR_381,Bacillus,black,Positive,Facultative Anaerobe,2.46
STR_673,Pseudomonas,at,Positive,Facultative Anaerobe,6.09
STR_909,Lactobacillus,force,Negative,Facultative Anaerobe,3.17
STR_963,Staphylococcus,describe,Negative,Aerobic,5.2
STR_514,Streptococcus,particularly,Negative,Facultative Anaerobe,0.74
STR_323,Staphylococcus,since,Positive,Anaerobic,2.9
STR_399,Staphylococcus,anything,Negative,Microaerophilic,9.76
STR_189,Streptococcus,south,Positive,Aerobic,7.18
STR_600,Lactobacillus,street,Negative,Facultative Anaerobe,6.59
STR_968,Streptococcus,drive,Negative,Anaerobic,5.98
STR_510,Streptococcus,cause,Positive,Facultative Anaerobe,1.21
STR_118,Lactobacillus,stop,Positive,Facultative Anaerobe,7.67
STR_906,Staphylococcus,gas,Positive,Aerobic,9.49
STR_409,Bacillus,many,Positive,Aerobic,1.29
STR_947,Pseudomonas,quickly,Negative,Facultative Anaerobe,6.04
STR_446,Bacillus,bill,Positive,Anaerobic,7.34
STR_513,Pseudomonas,station,Negative,Anaerobic,6.59
STR_818,Clostridium,what,Negative,Anaerobic,4.26
STR_535,Lactobacillus,base,Negative,Facultative Anaerobe,4.68
STR_222,Lactobacillus,be,Positive,Aerobic,1.11
STR_562,Lactobacillus,feeling,Negative,Microaerophilic,7.2
STR_912,Staphylococcus,inside,Positive,Anaerobic,5.19
STR_705,Bacillus,on,Positive,Microaerophilic,7.84
STR_377,Lactobacillus,across,Positive,Aerobic,7.16
STR_794,Streptococcus,Democrat,Negative,Aerobic,7.98
STR_996,Staphylococcus,society,Positive,Microaerophilic,5.51
STR_449,Pseudomonas,along,Negative,Aerobic,8.33
STR_933,Clostridium,player,Negative,Microaerophilic,6.3
STR_162,Staphylococcus,sell,Positive,Anaerobic,5.94
STR_616,Lactobacillus,music,Negative,Facultative Anaerobe,4.59
STR_171,Streptococcus,say,Negative,Facultative Anaerobe,1.61
STR_859,Staphylococcus,effect,Negative,Anaerobic,0.81
STR_341,Lactobacillus,low,Positive,Facultative Anaerobe,8.51
STR_229,Bacillus,shake,Positive,Microaerophilic,9.29
STR_781,Pseudomonas,read,Negative,Anaerobic,7.37
STR_434,Pseudomonas,attorney,Positive,Facultative Anaerobe,1.82
STR_442,Pseudomonas,on,Negative,Facultative Anaerobe,7.7
STR_388,Streptococcus,play,Positive,Microaerophilic,7.48
STR_476,Bacillus,similar,Positive,Anaerobic,5.34
STR_313,Lactobacillus,box,Negative,Microaerophilic,2.01
STR_416,Pseudomonas,baby,Positive,Microaerophilic,3.25
STR_786,Staphylococcus,away,Negative,Anaerobic,9.12
STR_248,Pseudomonas,if,Negative,Anaerobic,5.27
STR_173,Bacillus,price,Positive,Aerobic,6.65
STR_690,Clostridium,despite,Negative,Aerobic,2.89
STR_866,Clostridium,put,Positive,Microaerophilic,3.24
STR_665,Bacillus,often,Positive,Microaerophilic,4.75
STR_937,Lactobacillus,buy,Negative,Aerobic,2.28
STR_407,Clostridium,expect,Negative,Aerobic,1.0
STR_182,Pseudomonas,where,Positive,Microaerophilic,5.21
STR_500,Pseudomonas,popular,Negative,Anaerobic,7.03
STR_563,Lactobacillus,type,Negative,Anaerobic,8.54
STR_208,Pseudomonas,phone,Positive,Facultative Anaerobe,9.94
STR_364,Lactobacillus,product,Negative,Microaerophilic,0.81
STR_341,Streptococcus,necessary,Negative,Facultative Anaerobe,2.66
STR_545,Staphylococcus,her,Negative,Aerobic,8.23
STR_863,Staphylococcus,also,Negative,Facultative Anaerobe,3.69
STR_563,Staphylococcus,choose,Positive,Aerobic,1.8
STR_896,Streptococcus,stage,Positive,Aerobic,6.9
STR_895,Bacillus,ability,Positive,Microaerophilic,8.25
STR_361,Pseudomonas,idea,Positive,Aerobic,7.91
STR_448,Pseudomonas,seem,Negative,Anaerobic,7.18
STR_652,Clostridium,if,Negative,Aerobic,9.96
STR_746,Clostridium,song,Positive,Microaerophilic,0.83
STR_956,Bacillus,friend,Positive,Microaerophilic,8.81
STR_692,Lactobacillus,gun,Positive,Aerobic,5.5
STR_173,Streptococcus,stock,Positive,Aerobic,9.62
STR_729,Clostridium,main,Positive,Facultative Anaerobe,0.63
STR_173,Streptococcus,budget,Positive,Anaerobic,5.76
STR_298,Streptococcus,money,Negative,Anaerobic,1.07
STR_348,Lactobacillus,computer,Negative,Facultative Anaerobe,8.08
STR_674,Pseudomonas,physical,Negative,Anaerobic,5.5
STR_536,Pseudomonas,child,Negative,Facultative Anaerobe,6.41
STR_384,Streptococcus,course,Positive,Anaerobic,0.83
STR_465,Streptococcus,share,Positive,Facultative Anaerobe,7.84
STR_187,Streptococcus,manager,Positive,Aerobic,9.47
STR_774,Lactobacillus,turn,Positive,Aerobic,4.25
STR_959,Pseudomonas,top,Negative,Facultative Anaerobe,6.06
STR_583,Pseudomonas,work,Positive,Aerobic,8.26
STR_111,Clostridium,role,Negative,Microaerophilic,6.82
STR_423,Clostridium,than,Positive,Anaerobic,7.56
STR_743,Streptococcus,thus,Negative,Facultative Anaerobe,5.95
STR_596,Streptococcus,building,Positive,Microaerophilic,1.52
STR_952,Staphylococcus,enter,Positive,Facultative Anaerobe,5.32
STR_860,Staphylococcus,detail,Positive,Facultative Anaerobe,4.71
STR_225,Pseudomonas,guess,Positive,Facultative Anaerobe,5.34
STR_827,Clostridium,majority,Positive,Facultative Anaerobe,5.38
STR_972,Pseudomonas,live,Positive,Facultative Anaerobe,6.32
STR_752,Lactobacillus,seem,Positive,Facultative Anaerobe,7.69
STR_985,Pseudomonas,raise,Negative,Anaerobic,8.35
STR_345,Pseudomonas,their,Positive,Microaerophilic,6.76
STR_389,Bacillus,ahead,Positive,Microaerophilic,3.56
STR_750,Lactobacillus,hot,Positive,Facultative Anaerobe,6.77
STR_500,Lactobacillus,art,Positive,Anaerobic,5.09
STR_542,Clostridium,station,Negative,Facultative Anaerobe,6.2
STR_132,Staphylococcus,positive,Negative,Facultative Anaerobe,6.47
STR_872,Lactobacillus,choice,Positive,Anaerobic,8.76
STR_726,Staphylococcus,determine,Negative,Anaerobic,5.45
STR_908,Pseudomonas,apply,Positive,Anaerobic,6.05
STR_258,Staphylococcus,bad,Positive,Facultative Anaerobe,4.53
STR_608,Pseudomonas,hold,Positive,Aerobic,6.43
STR_742,Staphylococcus,must,Negative,Anaerobic,2.37
STR_888,Streptococcus,low,Positive,Microaerophilic,1.81
STR_325,Staphylococcus,international,Positive,Aerobic,7.6
STR_656,Staphylococcus,entire,Negative,Microaerophilic,1.99
STR_491,Clostridium,already,Positive,Aerobic,9.44
STR_897,Streptococcus,charge,Positive,Microaerophilic,1.76
STR_715,Bacillus,offer,Negative,Facultative Anaerobe,9.04
STR_780,Clostridium,economic,Negative,Microaerophilic,1.73
STR_789,Streptococcus,carry,Negative,Microaerophilic,5.2
STR_781,Clostridium,hour,Positive,Anaerobic,4.17
STR_517,Clostridium,person,Negative,Aerobic,2.76
STR_842,Lactobacillus,so,Negative,Anaerobic,1.97
STR_383,Staphylococcus,matter,Positive,Anaerobic,3.63
STR_157,Bacillus,close,Negative,Aerobic,0.75
STR_609,Pseudomonas,grow,Negative,Anaerobic,8.46
STR_685,Bacillus,response,Negative,Microaerophilic,8.11
STR_227,Pseudomonas,season,Positive,Microaerophilic,7.98
STR_719,Staphylococcus,surface,Negative,Anaerobic,5.0
STR_980,Bacillus,say,Negative,Facultative Anaerobe,2.74
STR_821,Pseudomonas,any,Positive,Anaerobic,3.67
STR_645,Streptococcus,guy,Negative,Anaerobic,8.73
STR_450,Staphylococcus,order,Negative,Anaerobic,1.49
STR_869,Lactobacillus,last,Negative,Aerobic,4.9
STR_777,Staphylococcus,operation,Positive,Microaerophilic,9.56
STR_916,Staphylococcus,city,Positive,Aerobic,7.25
STR_635,Streptococcus,prove,Positive,Facultative Anaerobe,8.83
STR_742,Bacillus,identify,Positive,Facultative Anaerobe,3.35
STR_466,Clostridium,different,Positive,Anaerobic,5.68
STR_586,Pseudomonas,camera,Negative,Anaerobic,1.1
STR_748,Clostridium,eye,Positive,Microaerophilic,7.6
STR_463,Clostridium,its,Negative,Anaerobic,8.02
STR_602,Bacillus,officer,Positive,Aerobic,1.12
STR_439,Lactobacillus,company,Negative,Aerobic,7.95
STR_151,Lactobacillus,recognize,Positive,Aerobic,7.37
STR_460,Bacillus,oil,Positive,Microaerophilic,0.95
STR_997,Bacillus,explain,Negative,Facultative Anaerobe,2.93
STR_892,Staphylococcus,realize,Negative,Anaerobic,2.32
STR_285,Staphylococcus,interesting,Positive,Aerobic,7.39
STR_216,Clostridium,create,Negative,Aerobic,7.0
STR_600,Pseudomonas,anyone,Negative,Microaerophilic,0.88
STR_793,Lactobacillus,American,Positive,Microaerophilic,0.95
STR_721,Streptococcus,bit,Positive,Microaerophilic,8.43
STR_939,Staphylococcus,whether,Negative,Microaerophilic,6.06
STR_593,Clostridium,control,Positive,Anaerobic,2.06
STR_279,Staphylococcus,nor,Positive,Aerobic,1.89
STR_946,Staphylococcus,drug,Negative,Aerobic,4.78
STR_992,Bacillus,these,Positive,Anaerobic,5.25
STR_734,Pseudomonas,anything,Negative,Facultative Anaerobe,0.62
STR_233,Clostridium,voice,Positive,Microaerophilic,7.51
STR_550,Bacillus,miss,Negative,Aerobic,4.9
STR_275,Pseudomonas,nothing,Negative,Facultative Anaerobe,8.63
STR_547,Staphylococcus,ready,Negative,Aerobic,4.0
STR_500,Staphylococcus,already,Positive,Aerobic,2.05
STR_138,Clostridium,others,Negative,Aerobic,2.56
STR_509,Staphylococcus,drug,Negative,Aerobic,3.39
STR_147,Streptococcus,much,Positive,Anaerobic,7.41
STR_733,Staphylococcus,back,Negative,Anaerobic,6.68
STR_804,Staphylococcus,to,Negative,Microaerophilic,4.09
STR_137,Clostridium,cup,Negative,Aerobic,9.1
STR_640,Staphylococcus,price,Positive,Facultative Anaerobe,4.19
STR_408,Clostridium,middle,Positive,Facultative Anaerobe,3.55
STR_407,Staphylococcus,among,Negative,Aerobic,3.4
STR_857,Bacillus,phone,Negative,Anaerobic,5.03
STR_225,Streptococcus,member,Negative,Aerobic,6.19
STR_851,Pseudomonas,prevent,Negative,Microaerophilic,5.62
STR_482,Clostridium,participant,Positive,Anaerobic,9.45
STR_582,Bacillus,eat,Positive,Aerobic,6.11
STR_248,Pseudomonas,quickly,Negative,Anaerobic,5.95
STR_889,Lactobacillus,hand,Negative,Microaerophilic,2.52
STR_625,Staphylococcus,government,Positive,Microaerophilic,2.18
STR_128,Lactobacillus,share,Negative,Anaerobic,5.95
STR_557,Pseudomonas,wear,Positive,Facultative Anaerobe,3.36
STR_991,Bacillus,line,Negative,Microaerophilic,2.78
STR_966,Lactobacillus,you,Positive,Facultative Anaerobe,1.61
STR_765,Bacillus,phone,Negative,Microaerophilic,6.62
STR_828,Streptococcus,move,Negative,Facultative Anaerobe,8.31
STR_299,Staphylococcus,especially,Negative,Microaerophilic,0.78
STR_987,Pseudomonas,war,Negative,Anaerobic,5.87
STR_144,Staphylococcus,behind,Negative,Anaerobic,7.11
STR_881,Staphylococcus,able,Negative,Aerobic,2.6
STR_420,Bacillus,meeting,Negative,Facultative Anaerobe,5.8
STR_684,Clostridium,continue,Negative,Aerobic,9.97
STR_214,Lactobacillus,all,Positive,Facultative Anaerobe,0.78
STR_674,Streptococcus,yourself,Positive,Facultative Anaerobe,2.77
STR_524,Lactobacillus,many,Positive,Facultative Anaerobe,3.81
STR_761,Staphylococcus,news,Positive,Microaerophilic,6.09
STR_852,Streptococcus,business,Positive,Microaerophilic,3.43
STR_992,Pseudomonas,be,Negative,Microaerophilic,1.14
STR_472,Lactobacillus,eye,Negative,Anaerobic,9.85
STR_750,Staphylococcus,especially,Negative,Microaerophilic,8.23
STR_728,Clostridium,information,Negative,Facultative Anaerobe,3.98
STR_516,Pseudomonas,ok,Negative,Anaerobic,9.44
STR_812,Lactobacillus,a,Negative,Aerobic,9.85
STR_904,Bacillus,pretty,Negative,Microaerophilic,4.77
STR_962,Staphylococcus,clear,Positive,Facultative Anaerobe,7.77
STR_514,Staphylococcus,choice,Negative,Anaerobic,1.8
STR_460,Staphylococcus,adult,Negative,Microaerophilic,3.43
STR_932,Clostridium,until,Negative,Facultative Anaerobe,5.5
STR_610,Pseudomonas,quickly,Negative,Aerobic,7.91
STR_416,Lactobacillus,lose,Negative,Aerobic,0.81
STR_104,Lactobacillus,soldier,Negative,Anaerobic,3.21
STR_622,Lactobacillus,college,Positive,Anaerobic,4.36
STR_207,Pseudomonas,as,Positive,Anaerobic,3.36
STR_218,Clostridium,fine,Positive,Facultative Anaerobe,5.32
STR_254,Streptococcus,herself,Positive,Aerobic,4.83
STR_881,Pseudomonas,board,Negative,Anaerobic,8.43
STR_553,Streptococcus,center,Positive,Anaerobic,4.02
STR_809,Pseudomonas,weight,Negative,Facultative Anaerobe,6.66
STR_854,Clostridium,determine,Negative,Aerobic,8.03
STR_301,Bacillus,space,Negative,Anaerobic,6.18
STR_271,Clostridium,range,Positive,Anaerobic,1.28
STR_603,Streptococcus,do,Positive,Anaerobic,4.92
STR_240,Staphylococcus,director,Positive,Microaerophilic,2.71
STR_604,Pseudomonas,game,Positive,Facultative Anaerobe,5.08
STR_259,Clostridium,enough,Positive,Anaerobic,7.95
STR_715,Staphylococcus,class,Positive,Microaerophilic,2.08
STR_173,Pseudomonas,nature,Negative,Facultative Anaerobe,5.53
STR_749,Bacillus,public,Positive,Aerobic,7.39
STR_104,Streptococcus,also,Negative,Anaerobic,6.52
STR_370,Streptococcus,leave,Positive,Microaerophilic,6.53
STR_669,Pseudomonas,throw,Negative,Aerobic,7.63
STR_852,Staphylococcus,not,Positive,Microaerophilic,4.19
STR_612,Lactobacillus,lead,Positive,Facultative Anaerobe,4.94
STR_336,Streptococcus,color,Positive,Facultative Anaerobe,5.25
STR_900,Lactobacillus,kind,Negative,Anaerobic,2.77
STR_621,Bacillus,power,Negative,Aerobic,3.61
STR_261,Bacillus,course,Positive,Microaerophilic,8.84
STR_530,Pseudomonas,play,Positive,Microaerophilic,6.32
STR_815,Lactobacillus,series,Negative,Microaerophilic,4.27
STR_164,Lactobacillus,specific,Positive,Aerobic,6.49
STR_977,Pseudomonas,play,Negative,Microaerophilic,6.85
STR_137,Clostridium,media,Negative,Anaerobic,3.09
STR_403,Bacillus,quickly,Positive,Anaerobic,4.64
STR_964,Lactobacillus,wall,Negative,Microaerophilic,9.21
STR_192,Pseudomonas,produce,Positive,Microaerophilic,4.54
STR_134,Staphylococcus,experience,Negative,Aerobic,1.41
STR_518,Clostridium,provide,Positive,Aerobic,4.09
STR_927,Bacillus,song,Negative,Microaerophilic,6.33
STR_990,Bacillus,market,Positive,Anaerobic,8.14
STR_534,Pseudomonas,would,Positive,Microaerophilic,5.38
STR_979,Streptococcus,start,Positive,Facultative Anaerobe,2.08
STR_852,Staphylococcus,example,Negative,Facultative Anaerobe,3.92
STR_114,Pseudomonas,positive,Negative,Facultative Anaerobe,4.05
STR_224,Bacillus,avoid,Positive,Microaerophilic,3.65
STR_726,Bacillus,defense,Negative,Facultative Anaerobe,6.54
STR_559,Staphylococcus,different,Positive,Microaerophilic,2.55
STR_451,Lactobacillus,smile,Negative,Anaerobic,4.92
STR_932,Bacillus,mother,Negative,Facultative Anaerobe,0.94
STR_283,Staphylococcus,class,Positive,Aerobic,4.7
STR_873,Bacillus,some,Negative,Anaerobic,4.2
STR_827,Staphylococcus,show,Negative,Aerobic,4.52
STR_910,Pseudomonas,most,Negative,Facultative Anaerobe,3.62
STR_703,Bacillus,rise,Negative,Anaerobic,9.22
STR_103,Clostridium,without,Positive,Anaerobic,5.96
STR_430,Bacillus,party,Negative,Aerobic,4.88
STR_327,Clostridium,role,Negative,Facultative Anaerobe,8.56
STR_621,Staphylococcus,maybe,Positive,Microaerophilic,0.61
STR_769,Clostridium,stage,Positive,Anaerobic,6.0
STR_157,Bacillus,baby,Negative,Anaerobic,1.17
STR_871,Staphylococcus,event,Negative,Anaerobic,4.98
STR_124,Staphylococcus,hundred,Negative,Anaerobic,4.0
STR_425,Lactobacillus,pull,Negative,Anaerobic,7.65
STR_608,Streptococcus,baby,Positive,Aerobic,4.9
STR_688,Staphylococcus,live,Positive,Anaerobic,5.92
STR_124,Staphylococcus,you,Positive,Facultative Anaerobe,5.01
STR_402,Clostridium,toward,Negative,Aerobic,9.45
STR_253,Clostridium,expect,Positive,Facultative Anaerobe,6.49
STR_733,Streptococcus,imagine,Positive,Aerobic,9.12
STR_878,Staphylococcus,new,Positive,Facultative Anaerobe,7.17
STR_283,Streptococcus,let,Positive,Anaerobic,9.99
STR_727,Streptococcus,wrong,Positive,Microaerophilic,3.57
STR_454,Lactobacillus,dinner,Negative,Anaerobic,5.04
STR_998,Staphylococcus,piece,Positive,Anaerobic,5.82
STR_442,Staphylococcus,writer,Negative,Aerobic,9.81
STR_555,Clostridium,one,Positive,Anaerobic,9.34
STR_308,Lactobacillus,analysis,Positive,Microaerophilic,1.83
STR_741,Clostridium,young,Positive,Aerobic,4.48
STR_702,Staphylococcus,cultural,Negative,Anaerobic,6.89
STR_659,Staphylococcus,situation,Positive,Aerobic,8.71
STR_355,Clostridium,real,Positive,Aerobic,4.55
STR_607,Clostridium,parent,Positive,Microaerophilic,5.3
STR_692,Clostridium,surface,Negative,Anaerobic,8.79
STR_268,Bacillus,serve,Negative,Facultative Anaerobe,7.78
STR_840,Bacillus,house,Positive,Microaerophilic,2.94
STR_536,Staphylococcus,national,Positive,Anaerobic,5.88
STR_524,Lactobacillus,shoulder,Positive,Anaerobic,5.04
STR_722,Staphylococcus,size,Positive,Microaerophilic,9.1
STR_470,Lactobacillus,cost,Negative,Microaerophilic,2.04
STR_765,Streptococcus,involve,Negative,Aerobic,5.99
STR_585,Staphylococcus,always,Positive,Facultative Anaerobe,7.93
STR_356,Bacillus,recognize,Positive,Microaerophilic,3.27
STR_760,Lactobacillus,at,Negative,Aerobic,8.36
STR_102,Streptococcus,discuss,Positive,Microaerophilic,3.38
STR_612,Streptococcus,focus,Positive,Facultative Anaerobe,4.36
STR_545,Lactobacillus,Mr,Positive,Aerobic,3.37
STR_270,Bacillus,large,Positive,Anaerobic,3.91
STR_455,Clostridium,rest,Positive,Anaerobic,7.1
STR_957,Lactobacillus,single,Negative,Aerobic,3.53
STR_749,Pseudomonas,data,Positive,Anaerobic,2.36
STR_449,Pseudomonas,toward,Negative,Facultative Anaerobe,1.44
STR_431,Streptococcus,church,Negative,Anaerobic,4.82
STR_443,Lactobacillus,sell,Positive,Facultative Anaerobe,8.53
STR_390,Lactobacillus,college,Negative,Anaerobic,7.76
STR_119,Pseudomonas,small,Negative,Anaerobic,5.54
STR_783,Pseudomonas,great,Positive,Aerobic,2.28
STR_338,Bacillus,beat,Positive,Aerobic,1.25
STR_350,Pseudomonas,away,Positive,Aerobic,0.86
STR_362,Pseudomonas,behind,Negative,Anaerobic,2.64
STR_124,Streptococcus,certainly,Negative,Aerobic,5.29
STR_647,Clostridium,stuff,Negative,Microaerophilic,8.67
STR_188,Lactobacillus,member,Positive,Anaerobic,0.54
STR_309,Streptococcus,treatment,Positive,Anaerobic,8.53
STR_814,Staphylococcus,turn,Positive,Aerobic,5.37
STR_304,Clostridium,teach,Negative,Aerobic,2.27
STR_439,Lactobacillus,myself,Positive,Microaerophilic,4.08
STR_464,Bacillus,voice,Positive,Microaerophilic,4.41
STR_341,Bacillus,authority,Positive,Anaerobic,9.44
STR_889,Streptococcus,sure,Negative,Facultative Anaerobe,1.02
STR_607,Pseudomonas,space,Negative,Aerobic,2.25
STR_669,Bacillus,realize,Negative,Anaerobic,3.3
STR_939,Lactobacillus,the,Negative,Microaerophilic,1.35
STR_893,Bacillus,drug,Negative,Aerobic,4.29
STR_804,Staphylococcus,business,Negative,Anaerobic,5.5
STR_402,Bacillus,minute,Negative,Facultative Anaerobe,4.11
STR_402,Clostridium,ball,Positive,Aerobic,5.61
STR_662,Bacillus,process,Positive,Aerobic,3.46
STR_585,Bacillus,letter,Positive,Aerobic,1.42
STR_519,Pseudomonas,mention,Negative,Facultative Anaerobe,9.11
STR_185,Bacillus,middle,Positive,Aerobic,3.01
STR_192,Staphylococcus,along,Negative,Aerobic,8.24
STR_493,Clostridium,price,Positive,Microaerophilic,4.39
STR_888,Bacillus,say,Positive,Microaerophilic,2.03
STR_282,Pseudomonas,not,Positive,Facultative Anaerobe,7.89
STR_679,Pseudomonas,teacher,Negative,Facultative Anaerobe,6.52
STR_410,Bacillus,Republican,Positive,Anaerobic,1.11
STR_470,Streptococcus,too,Positive,Anaerobic,4.27
STR_361,Streptococcus,help,Positive,Facultative Anaerobe,7.42
STR_587,Streptococcus,campaign,Positive,Anaerobic,1.15
STR_571,Clostridium,recent,Positive,Aerobic,4.1
STR_543,Streptococcus,respond,Negative,Facultative Anaerobe,5.72
STR_556,Pseudomonas,network,Positive,Aerobic,9.75
STR_489,Lactobacillus,happy,Negative,Microaerophilic,9.23
STR_310,Clostridium,picture,Positive,Facultative Anaerobe,2.97
STR_528,Staphylococcus,grow,Positive,Aerobic,1.83
STR_512,Clostridium,so,Negative,Facultative Anaerobe,3.09
STR_710,Clostridium,late,Positive,Aerobic,9.28
STR_686,Streptococcus,article,Positive,Microaerophilic,4.33
STR_995,Clostridium,town,Negative,Facultative Anaerobe,2.22
STR_497,Streptococcus,around,Negative,Aerobic,8.78
STR_582,Staphylococcus,walk,Positive,Microaerophilic,7.64
STR_462,Streptococcus,animal,Negative,Aerobic,4.77
STR_576,Streptococcus,certainly,Negative,Anaerobic,1.22
STR_956,Streptococcus,probably,Negative,Facultative Anaerobe,2.21
STR_948,Lactobacillus,quickly,Positive,Anaerobic,8.47
STR_831,Clostridium,candidate,Positive,Aerobic,5.51
STR_701,Streptococcus,example,Positive,Microaerophilic,2.77
STR_804,Bacillus,no,Positive,Aerobic,5.05
STR_753,Staphylococcus,performance,Negative,Facultative Anaerobe,1.71
STR_641,Clostridium,value,Positive,Facultative Anaerobe,2.54
STR_242,Pseudomonas,risk,Negative,Anaerobic,5.23
STR_817,Pseudomonas,usually,Negative,Microaerophilic,9.68
STR_772,Bacillus,interview,Positive,Aerobic,9.08
STR_949,Pseudomonas,why,Negative,Anaerobic,1.08
STR_413,Bacillus,stop,Negative,Aerobic,1.06
STR_967,Bacillus,total,Positive,Aerobic,3.27
STR_463,Bacillus,understand,Negative,Facultative Anaerobe,2.71
STR_389,Lactobacillus,table,Negative,Aerobic,4.92
STR_395,Pseudomonas,really,Positive,Facultative Anaerobe,9.29
STR_387,Staphylococcus,war,Positive,Microaerophilic,7.4
STR_992,Pseudomonas,Republican,Negative,Facultative Anaerobe,2.97
STR_253,Bacillus,else,Negative,Microaerophilic,9.72
STR_624,Streptococcus,body,Negative,Aerobic,6.27
STR_383,Lactobacillus,painting,Negative,Facultative Anaerobe,3.91
STR_395,Clostridium,early,Positive,Facultative Anaerobe,7.61
STR_958,Clostridium,financial,Positive,Anaerobic,2.92
STR_892,Pseudomonas,human,Positive,Anaerobic,5.63
STR_587,Lactobacillus,blue,Negative,Aerobic,6.76
STR_981,Staphylococcus,water,Negative,Anaerobic,9.85
STR_617,Bacillus,whole,Negative,Anaerobic,1.13
STR_865,Lactobacillus,tonight,Negative,Aerobic,1.02
STR_276,Bacillus,consumer,Negative,Facultative Anaerobe,8.04
STR_696,Bacillus,control,Positive,Facultative Anaerobe,6.25
STR_357,Staphylococcus,trip,Negative,Microaerophilic,4.68
STR_362,Clostridium,else,Positive,Anaerobic,9.05
STR_615,Clostridium,rather,Negative,Microaerophilic,6.68
STR_491,Lactobacillus,attack,Negative,Aerobic,8.88
STR_391,Staphylococcus,but,Positive,Facultative Anaerobe,5.95
STR_943,Clostridium,animal,Negative,Microaerophilic,9.71
STR_182,Lactobacillus,strong,Negative,Aerobic,6.33
STR_947,Streptococcus,off,Positive,Aerobic,8.02
STR_771,Staphylococcus,song,Positive,Microaerophilic,7.65
STR_590,Staphylococcus,chance,Positive,Facultative Anaerobe,9.36
STR_679,Staphylococcus,require,Positive,Microaerophilic,1.39
STR_945,Staphylococcus,so,Positive,Aerobic,1.41
STR_938,Bacillus,alone,Positive,Facultative Anaerobe,8.26
STR_373,Staphylococcus,source,Positive,Microaerophilic,5.38
STR_946,Streptococcus,over,Positive,Anaerobic,9.09
STR_571,Pseudomonas,foreign,Negative,Facultative Anaerobe,6.24
STR_695,Bacillus,likely,Negative,Facultative Anaerobe,2.77
STR_120,Pseudomonas,power,Negative,Aerobic,0.94
STR_671,Clostridium,end,Positive,Anaerobic,4.3
STR_336,Bacillus,himself,Negative,Facultative Anaerobe,2.24
STR_447,Bacillus,computer,Positive,Anaerobic,2.11
STR_325,Clostridium,though,Positive,Facultative Anaerobe,8.2
STR_640,Streptococcus,cause,Positive,Microaerophilic,5.71
STR_867,Streptococcus,check,Negative,Aerobic,9.82
STR_257,Staphylococcus,stand,Positive,Microaerophilic,9.45
STR_296,Pseudomonas,model,Positive,Anaerobic,5.36
STR_645,Clostridium,sometimes,Positive,Anaerobic,6.91
STR_715,Clostridium,ever,Negative,Anaerobic,2.05
STR_725,Staphylococcus,total,Negative,Facultative Anaerobe,5.39
STR_160,Bacillus,himself,Negative,Facultative Anaerobe,3.75
STR_517,Clostridium,doctor,Positive,Facultative Anaerobe,1.98
STR_424,Clostridium,letter,Positive,Facultative Anaerobe,0.98
STR_744,Lactobacillus,first,Positive,Microaerophilic,8.11
STR_257,Staphylococcus,police,Negative,Anaerobic,9.74
STR_899,Lactobacillus,seem,Negative,Facultative Anaerobe,6.26
STR_818,Pseudomonas,start,Positive,Microaerophilic,5.62
STR_708,Streptococcus,no,Negative,Aerobic,0.73
STR_108,Streptococcus,affect,Positive,Anaerobic,3.32
STR_349,Staphylococcus,front,Negative,Facultative Anaerobe,9.25
STR_859,Clostridium,top,Negative,Anaerobic,9.52
STR_385,Lactobacillus,white,Positive,Anaerobic,4.32
STR_978,Clostridium,anything,Negative,Microaerophilic,1.31
STR_771,Pseudomonas,speak,Negative,Microaerophilic,3.61
STR_338,Bacillus,accept,Negative,Microaerophilic,0.62
STR_120,Bacillus,anything,Negative,Anaerobic,4.46
STR_214,Staphylococcus,air,Positive,Aerobic,8.66
STR_728,Staphylococcus,approach,Positive,Microaerophilic,5.93
STR_976,Clostridium,open,Negative,Aerobic,3.49
STR_193,Bacillus,already,Positive,Facultative Anaerobe,7.02
STR_190,Lactobacillus,mean,Positive,Facultative Anaerobe,9.36
STR_337,Bacillus,his,Positive,Aerobic,9.36
STR_244,Lactobacillus,above,Negative,Facultative Anaerobe,2.49
STR_958,Bacillus,trip,Negative,Aerobic,7.55
