strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_979,Pseudomonas,significant,Positive,Facultative Anaerobe,9.93
STR_938,Clostridium,reason,Negative,Aerobic,5.98
STR_719,Pseudomonas,see,Positive,Facultative Anaerobe,1.88
STR_709,Streptococcus,enjoy,Positive,Anaerobic,9.86
STR_626,Pseudomonas,heart,Positive,Anaerobic,5.78
STR_906,Clostridium,figure,Positive,Anaerobic,6.48
STR_149,Lactobacillus,admit,Positive,Microaerophilic,8.47
STR_610,Pseudomonas,give,Positive,Microaerophilic,9.45
STR_629,Clostridium,determine,Positive,Aerobic,4.63
STR_931,Clostridium,sister,Positive,Aerobic,1.17
STR_423,Pseudomonas,behind,Negative,Microaerophilic,7.43
STR_886,Clostridium,decide,Positive,Aerobic,6.16
STR_409,Pseudomonas,fight,Negative,Anaerobic,8.05
STR_833,Pseudomonas,standard,Positive,Microaerophilic,6.18
STR_978,Lactobacillus,last,Positive,Microaerophilic,0.75
STR_883,Lactobacillus,card,Negative,Aerobic,6.84
STR_328,Bacillus,strong,Negative,Aerobic,4.95
STR_702,Staphylococcus,others,Negative,Aerobic,0.97
STR_685,Clostridium,water,Positive,Facultative Anaerobe,6.89
STR_238,Bacillus,leader,Positive,Facultative Anaerobe,2.05
STR_408,Bacillus,child,Positive,Aerobic,3.3
STR_432,Pseudomonas,late,Negative,Microaerophilic,1.86
STR_289,Clostridium,cup,Positive,Facultative Anaerobe,5.87
STR_279,Pseudomonas,describe,Negative,Anaerobic,6.65
STR_443,Bacillus,where,Positive,Microaerophilic,8.08
STR_255,Bacillus,conference,Positive,Microaerophilic,5.68
STR_678,Streptococcus,write,Negative,Anaerobic,0.79
STR_872,Staphylococcus,pattern,Negative,Aerobic,3.48
STR_668,Staphylococcus,measure,Negative,Aerobic,1.41
STR_767,Bacillus,admit,Negative,Anaerobic,5.63
STR_160,Staphylococcus,able,Negative,Facultative Anaerobe,9.85
STR_982,Staphylococcus,other,Positive,Anaerobic,8.32
STR_731,Staphylococcus,politics,Positive,Anaerobic,4.06
STR_859,Staphylococcus,year,Negative,Anaerobic,7.07
STR_110,Clostridium,subject,Positive,Anaerobic,9.32
STR_407,Lactobacillus,oil,Negative,Aerobic,6.17
STR_954,Clostridium,age,Positive,Microaerophilic,4.99
STR_802,Lactobacillus,article,Positive,Microaerophilic,0.69
STR_313,Clostridium,along,Negative,Facultative Anaerobe,3.07
STR_452,Clostridium,for,Negative,Facultative Anaerobe,3.0
STR_675,Lactobacillus,somebody,Positive,Microaerophilic,1.95
STR_346,Clostridium,current,Negative,Facultative Anaerobe,2.18
STR_337,Lactobacillus,particularly,Negative,Microaerophilic,4.84
STR_450,Bacillus,response,Negative,Microaerophilic,9.62
STR_581,Pseudomonas,fire,Positive,Anaerobic,0.67
STR_569,Clostridium,heart,Negative,Microaerophilic,3.15
STR_346,Lactobacillus,its,Positive,Anaerobic,4.84
STR_530,Bacillus,know,Positive,Microaerophilic,7.22
STR_521,Lactobacillus,risk,Positive,Aerobic,6.93
STR_987,Bacillus,owner,Positive,Aerobic,4.11
STR_223,Clostridium,activity,Negative,Aerobic,7.89
STR_559,Lactobacillus,different,Negative,Facultative Anaerobe,3.24
STR_836,Bacillus,space,Negative,Facultative Anaerobe,8.9
STR_293,Pseudomonas,face,Positive,Microaerophilic,6.25
STR_481,Streptococcus,know,Positive,Aerobic,6.5
STR_382,Staphylococcus,source,Positive,Anaerobic,2.24
STR_462,Lactobacillus,talk,Negative,Facultative Anaerobe,6.91
STR_872,Streptococcus,purpose,Negative,Microaerophilic,3.49
STR_764,Lactobacillus,daughter,Negative,Anaerobic,5.28
STR_194,Bacillus,always,Positive,Anaerobic,5.87
STR_116,Streptococcus,through,Positive,Aerobic,3.72
STR_535,Clostridium,table,Positive,Facultative Anaerobe,4.22
STR_735,Bacillus,human,Positive,Anaerobic,8.44
STR_792,Lactobacillus,food,Positive,Aerobic,8.28
STR_811,Pseudomonas,national,Positive,Microaerophilic,6.82
STR_867,Staphylococcus,exist,Negative,Microaerophilic,1.1
STR_292,Lactobacillus,catch,Positive,Microaerophilic,1.9
STR_852,Bacillus,suddenly,Positive,Aerobic,2.61
STR_431,Pseudomonas,lot,Negative,Facultative Anaerobe,3.64
STR_909,Staphylococcus,magazine,Negative,Microaerophilic,3.24
STR_586,Pseudomonas,some,Negative,Facultative Anaerobe,8.69
STR_559,Clostridium,figure,Positive,Microaerophilic,4.0
STR_407,Clostridium,that,Negative,Aerobic,9.21
STR_262,Lactobacillus,detail,Negative,Facultative Anaerobe,6.36
STR_137,Streptococcus,response,Positive,Facultative Anaerobe,8.62
STR_883,Bacillus,beat,Negative,Anaerobic,5.51
STR_546,Bacillus,decade,Negative,Aerobic,2.11
STR_930,Streptococcus,almost,Negative,Aerobic,8.77
STR_257,Lactobacillus,though,Negative,Microaerophilic,1.14
STR_769,Bacillus,culture,Positive,Aerobic,8.72
STR_832,Lactobacillus,good,Positive,Aerobic,6.02
STR_763,Lactobacillus,nice,Negative,Aerobic,7.38
STR_622,Clostridium,partner,Positive,Facultative Anaerobe,0.91
STR_576,Bacillus,these,Negative,Microaerophilic,6.88
STR_977,Streptococcus,go,Positive,Aerobic,0.66
STR_995,Staphylococcus,rather,Positive,Microaerophilic,4.03
STR_734,Bacillus,career,Positive,Aerobic,4.89
STR_412,Bacillus,day,Positive,Microaerophilic,7.78
STR_789,Bacillus,her,Negative,Microaerophilic,7.32
STR_460,Clostridium,cause,Negative,Microaerophilic,6.32
STR_737,Pseudomonas,security,Positive,Facultative Anaerobe,9.41
STR_211,Clostridium,teach,Negative,Microaerophilic,7.28
STR_563,Lactobacillus,kid,Positive,Microaerophilic,3.99
STR_376,Bacillus,view,Negative,Aerobic,7.99
STR_712,Clostridium,both,Positive,Facultative Anaerobe,8.47
STR_321,Staphylococcus,price,Positive,Aerobic,5.16
STR_130,Streptococcus,sort,Positive,Microaerophilic,8.62
STR_129,Clostridium,direction,Positive,Microaerophilic,9.88
STR_849,Pseudomonas,fund,Positive,Microaerophilic,0.83
STR_170,Bacillus,reduce,Negative,Facultative Anaerobe,1.96
STR_293,Pseudomonas,agent,Negative,Microaerophilic,2.01
STR_466,Lactobacillus,beat,Positive,Microaerophilic,9.13
STR_695,Pseudomonas,third,Negative,Microaerophilic,2.59
STR_253,Clostridium,light,Positive,Facultative Anaerobe,7.92
STR_338,Bacillus,child,Positive,Anaerobic,3.79
STR_844,Lactobacillus,sort,Positive,Microaerophilic,4.5
STR_803,Staphylococcus,bed,Positive,Anaerobic,3.83
STR_223,Lactobacillus,those,Positive,Anaerobic,4.34
STR_685,Bacillus,that,Negative,Facultative Anaerobe,7.8
STR_383,Lactobacillus,soldier,Negative,Facultative Anaerobe,9.99
STR_359,Lactobacillus,rate,Positive,Microaerophilic,2.59
STR_526,Streptococcus,serve,Negative,Facultative Anaerobe,5.14
STR_821,Streptococcus,its,Negative,Aerobic,3.14
STR_823,Clostridium,beat,Positive,Anaerobic,9.35
STR_172,Pseudomonas,begin,Positive,Anaerobic,7.29
STR_906,Clostridium,can,Negative,Anaerobic,3.86
STR_384,Bacillus,another,Negative,Facultative Anaerobe,4.53
STR_195,Bacillus,later,Positive,Aerobic,8.74
STR_106,Bacillus,black,Negative,Facultative Anaerobe,8.15
STR_891,Staphylococcus,mind,Negative,Anaerobic,9.33
STR_394,Clostridium,series,Positive,Facultative Anaerobe,7.64
STR_775,Streptococcus,too,Positive,Microaerophilic,7.79
STR_437,Clostridium,company,Negative,Anaerobic,7.5
STR_594,Lactobacillus,any,Negative,Anaerobic,6.13
STR_258,Staphylococcus,sense,Positive,Aerobic,3.78
STR_511,Pseudomonas,claim,Positive,Facultative Anaerobe,0.55
STR_858,Pseudomonas,enjoy,Negative,Facultative Anaerobe,2.05
STR_708,Staphylococcus,film,Negative,Anaerobic,4.9
STR_578,Bacillus,bag,Positive,Aerobic,5.22
STR_765,Streptococcus,rest,Positive,Aerobic,3.07
STR_290,Pseudomonas,song,Positive,Aerobic,3.79
STR_324,Pseudomonas,goal,Negative,Facultative Anaerobe,3.44
STR_325,Streptococcus,cultural,Positive,Anaerobic,7.05
STR_177,Lactobacillus,wide,Positive,Microaerophilic,1.67
STR_298,Staphylococcus,camera,Positive,Aerobic,8.11
STR_558,Lactobacillus,democratic,Negative,Microaerophilic,8.5
STR_939,Clostridium,popular,Negative,Aerobic,7.53
STR_134,Bacillus,realize,Negative,Aerobic,1.72
STR_719,Pseudomonas,once,Negative,Aerobic,3.51
STR_640,Lactobacillus,describe,Negative,Aerobic,2.94
STR_335,Bacillus,see,Negative,Microaerophilic,2.15
STR_301,Streptococcus,body,Negative,Facultative Anaerobe,1.32
STR_920,Clostridium,grow,Positive,Aerobic,6.24
STR_728,Bacillus,air,Positive,Microaerophilic,9.19
STR_844,Staphylococcus,thought,Positive,Anaerobic,4.86
STR_196,Lactobacillus,six,Negative,Microaerophilic,1.12
STR_254,Streptococcus,dog,Positive,Aerobic,4.39
STR_676,Streptococcus,social,Negative,Microaerophilic,7.48
STR_480,Pseudomonas,staff,Positive,Anaerobic,7.62
STR_284,Bacillus,offer,Positive,Aerobic,1.29
STR_511,Lactobacillus,ok,Negative,Anaerobic,4.05
STR_622,Bacillus,prove,Positive,Facultative Anaerobe,8.51
STR_505,Staphylococcus,nature,Positive,Microaerophilic,2.73
STR_759,Bacillus,decide,Positive,Aerobic,9.4
STR_946,Staphylococcus,happy,Positive,Facultative Anaerobe,2.03
STR_990,Lactobacillus,over,Negative,Aerobic,7.97
STR_209,Pseudomonas,sit,Negative,Aerobic,8.18
STR_738,Staphylococcus,recent,Negative,Anaerobic,7.09
STR_668,Pseudomonas,certainly,Negative,Facultative Anaerobe,8.38
STR_997,Staphylococcus,agree,Negative,Microaerophilic,8.83
STR_523,Lactobacillus,defense,Negative,Anaerobic,6.67
STR_376,Pseudomonas,possible,Negative,Aerobic,4.23
STR_580,Pseudomonas,support,Positive,Aerobic,9.06
STR_294,Lactobacillus,thus,Negative,Anaerobic,5.76
STR_210,Lactobacillus,development,Positive,Facultative Anaerobe,0.55
STR_404,Clostridium,these,Negative,Microaerophilic,3.1
STR_728,Pseudomonas,rise,Positive,Anaerobic,8.7
STR_657,Streptococcus,personal,Positive,Facultative Anaerobe,4.43
STR_169,Pseudomonas,add,Positive,Anaerobic,6.16
STR_371,Staphylococcus,clearly,Negative,Anaerobic,2.56
STR_800,Clostridium,explain,Positive,Aerobic,6.52
STR_857,Bacillus,check,Positive,Aerobic,1.3
STR_785,Streptococcus,continue,Negative,Aerobic,9.19
STR_107,Staphylococcus,court,Negative,Aerobic,7.93
STR_884,Clostridium,model,Negative,Aerobic,3.53
STR_900,Lactobacillus,than,Negative,Microaerophilic,8.02
STR_228,Staphylococcus,third,Negative,Facultative Anaerobe,5.09
STR_609,Streptococcus,conference,Negative,Microaerophilic,1.6
STR_512,Staphylococcus,ten,Positive,Anaerobic,9.23
STR_310,Lactobacillus,cold,Positive,Microaerophilic,8.03
STR_600,Bacillus,half,Negative,Facultative Anaerobe,9.09
STR_987,Staphylococcus,receive,Negative,Aerobic,5.01
STR_123,Bacillus,news,Negative,Facultative Anaerobe,8.32
STR_899,Bacillus,option,Negative,Anaerobic,9.05
STR_286,Clostridium,notice,Positive,Facultative Anaerobe,4.12
STR_616,Staphylococcus,enjoy,Negative,Aerobic,0.87
STR_332,Lactobacillus,behind,Positive,Facultative Anaerobe,9.82
STR_374,Pseudomonas,account,Negative,Microaerophilic,6.72
STR_400,Streptococcus,mission,Negative,Facultative Anaerobe,2.49
STR_452,Clostridium,mean,Positive,Anaerobic,9.67
STR_101,Lactobacillus,visit,Negative,Anaerobic,6.17
STR_529,Streptococcus,word,Positive,Aerobic,4.14
STR_667,Staphylococcus,major,Negative,Aerobic,0.91
STR_260,Pseudomonas,feel,Positive,Facultative Anaerobe,0.93
STR_507,Pseudomonas,threat,Negative,Aerobic,6.21
STR_502,Lactobacillus,believe,Positive,Aerobic,1.08
STR_749,Clostridium,establish,Negative,Aerobic,0.78
STR_667,Pseudomonas,apply,Negative,Microaerophilic,2.51
STR_732,Streptococcus,natural,Negative,Facultative Anaerobe,0.91
STR_731,Clostridium,above,Positive,Facultative Anaerobe,2.63
STR_588,Lactobacillus,can,Negative,Anaerobic,8.11
STR_928,Clostridium,all,Positive,Aerobic,9.52
STR_304,Lactobacillus,can,Negative,Facultative Anaerobe,5.27
STR_666,Pseudomonas,sometimes,Positive,Aerobic,4.28
STR_552,Bacillus,argue,Positive,Facultative Anaerobe,4.1
STR_263,Pseudomonas,scientist,Positive,Microaerophilic,1.92
STR_573,Clostridium,night,Negative,Facultative Anaerobe,0.94
STR_518,Bacillus,know,Negative,Anaerobic,6.09
STR_543,Pseudomonas,listen,Positive,Aerobic,4.09
STR_424,Clostridium,management,Negative,Aerobic,7.92
STR_374,Staphylococcus,chair,Negative,Microaerophilic,9.31
STR_180,Lactobacillus,change,Positive,Anaerobic,8.83
STR_838,Clostridium,child,Negative,Anaerobic,0.51
STR_933,Bacillus,remember,Negative,Aerobic,1.9
STR_621,Bacillus,church,Positive,Facultative Anaerobe,9.55
STR_163,Bacillus,better,Positive,Anaerobic,8.66
STR_569,Pseudomonas,establish,Negative,Microaerophilic,7.93
STR_999,Pseudomonas,claim,Positive,Aerobic,9.96
STR_235,Lactobacillus,fact,Positive,Facultative Anaerobe,5.33
STR_523,Clostridium,painting,Negative,Aerobic,1.18
STR_456,Clostridium,laugh,Positive,Anaerobic,7.39
STR_991,Staphylococcus,reality,Positive,Anaerobic,1.65
STR_414,Bacillus,whose,Negative,Facultative Anaerobe,3.79
STR_952,Lactobacillus,word,Negative,Facultative Anaerobe,3.83
STR_887,Bacillus,opportunity,Positive,Anaerobic,2.29
STR_407,Pseudomonas,treat,Negative,Anaerobic,2.56
STR_301,Pseudomonas,opportunity,Positive,Aerobic,5.96
STR_441,Streptococcus,economic,Negative,Aerobic,2.92
STR_638,Staphylococcus,certainly,Negative,Microaerophilic,3.53
STR_334,Clostridium,threat,Negative,Facultative Anaerobe,9.15
STR_370,Lactobacillus,worry,Negative,Anaerobic,3.31
STR_839,Streptococcus,condition,Negative,Aerobic,2.48
STR_940,Lactobacillus,say,Negative,Facultative Anaerobe,9.19
STR_237,Staphylococcus,west,Positive,Aerobic,0.67
STR_604,Staphylococcus,role,Negative,Facultative Anaerobe,7.53
STR_417,Streptococcus,rise,Positive,Anaerobic,2.63
STR_684,Streptococcus,pretty,Positive,Microaerophilic,9.69
STR_939,Streptococcus,board,Positive,Aerobic,8.5
STR_373,Staphylococcus,happy,Positive,Microaerophilic,2.49
STR_784,Lactobacillus,prepare,Positive,Facultative Anaerobe,7.06
STR_657,Lactobacillus,building,Negative,Anaerobic,6.78
STR_511,Pseudomonas,want,Negative,Microaerophilic,5.63
STR_951,Pseudomonas,nearly,Negative,Aerobic,8.2
STR_369,Clostridium,friend,Positive,Aerobic,1.7
STR_301,Lactobacillus,thank,Negative,Aerobic,2.24
STR_272,Staphylococcus,organization,Positive,Aerobic,9.5
STR_629,Staphylococcus,fish,Negative,Facultative Anaerobe,7.58
STR_753,Staphylococcus,fund,Positive,Aerobic,8.17
STR_789,Bacillus,wait,Positive,Facultative Anaerobe,2.25
STR_148,Bacillus,off,Negative,Facultative Anaerobe,6.02
STR_813,Lactobacillus,month,Negative,Facultative Anaerobe,9.85
STR_666,Clostridium,somebody,Positive,Microaerophilic,6.72
STR_459,Bacillus,pay,Positive,Anaerobic,5.07
STR_768,Lactobacillus,more,Positive,Facultative Anaerobe,6.04
STR_832,Streptococcus,allow,Positive,Anaerobic,4.1
STR_424,Staphylococcus,support,Positive,Anaerobic,8.37
STR_909,Pseudomonas,wall,Negative,Microaerophilic,9.93
STR_245,Bacillus,common,Negative,Anaerobic,0.77
STR_333,Lactobacillus,various,Positive,Aerobic,6.21
STR_448,Streptococcus,remain,Negative,Microaerophilic,4.07
STR_784,Streptococcus,traditional,Positive,Anaerobic,8.04
STR_557,Pseudomonas,ask,Positive,Facultative Anaerobe,6.95
STR_294,Clostridium,single,Negative,Anaerobic,4.34
STR_758,Pseudomonas,production,Negative,Facultative Anaerobe,7.0
STR_827,Staphylococcus,first,Positive,Aerobic,1.61
STR_654,Clostridium,hit,Positive,Facultative Anaerobe,9.77
STR_759,Clostridium,bag,Negative,Facultative Anaerobe,4.46
STR_508,Staphylococcus,live,Positive,Microaerophilic,0.63
STR_169,Streptococcus,start,Positive,Aerobic,2.87
STR_392,Streptococcus,last,Positive,Aerobic,4.06
STR_571,Bacillus,degree,Negative,Anaerobic,1.28
STR_745,Lactobacillus,star,Positive,Anaerobic,0.78
STR_995,Streptococcus,consider,Negative,Aerobic,4.61
STR_338,Pseudomonas,Mrs,Negative,Anaerobic,7.11
STR_752,Lactobacillus,third,Negative,Aerobic,4.44
STR_312,Clostridium,around,Negative,Facultative Anaerobe,8.65
STR_692,Lactobacillus,city,Negative,Microaerophilic,1.77
STR_106,Bacillus,kid,Positive,Anaerobic,5.02
STR_499,Staphylococcus,high,Negative,Anaerobic,1.57
STR_135,Streptococcus,Mr,Positive,Anaerobic,3.75
STR_559,Bacillus,soldier,Positive,Microaerophilic,5.68
STR_780,Streptococcus,behind,Negative,Facultative Anaerobe,5.75
STR_101,Lactobacillus,whole,Negative,Anaerobic,5.89
STR_248,Pseudomonas,positive,Positive,Aerobic,4.71
STR_325,Streptococcus,include,Positive,Microaerophilic,1.77
STR_574,Bacillus,health,Positive,Anaerobic,9.45
STR_417,Lactobacillus,science,Positive,Facultative Anaerobe,6.64
STR_748,Streptococcus,though,Positive,Microaerophilic,4.59
STR_572,Bacillus,guy,Positive,Anaerobic,6.29
STR_284,Pseudomonas,relationship,Positive,Anaerobic,4.1
STR_658,Pseudomonas,physical,Negative,Anaerobic,7.67
STR_895,Clostridium,major,Negative,Aerobic,8.35
STR_146,Bacillus,so,Positive,Aerobic,1.8
STR_969,Streptococcus,according,Negative,Anaerobic,1.67
STR_966,Lactobacillus,her,Negative,Microaerophilic,6.79
STR_150,Clostridium,door,Negative,Anaerobic,2.64
STR_888,Streptococcus,state,Positive,Microaerophilic,2.09
STR_847,Pseudomonas,fly,Negative,Aerobic,8.97
STR_106,Streptococcus,away,Negative,Facultative Anaerobe,7.66
STR_948,Bacillus,just,Negative,Aerobic,5.43
STR_411,Clostridium,own,Negative,Microaerophilic,9.47
STR_104,Staphylococcus,serve,Negative,Aerobic,4.07
STR_745,Streptococcus,story,Negative,Microaerophilic,8.33
STR_944,Lactobacillus,for,Positive,Facultative Anaerobe,3.89
STR_703,Streptococcus,all,Negative,Anaerobic,8.1
STR_687,Bacillus,room,Positive,Aerobic,8.43
STR_652,Clostridium,answer,Negative,Anaerobic,3.92
STR_427,Bacillus,event,Positive,Microaerophilic,6.61
STR_951,Streptococcus,capital,Positive,Aerobic,1.3
STR_966,Pseudomonas,few,Positive,Microaerophilic,6.09
STR_629,Bacillus,that,Negative,Facultative Anaerobe,9.36
STR_186,Pseudomonas,ten,Positive,Facultative Anaerobe,3.0
STR_462,Streptococcus,question,Positive,Microaerophilic,3.85
STR_611,Bacillus,that,Negative,Aerobic,5.43
STR_286,Streptococcus,physical,Positive,Aerobic,7.0
STR_763,Staphylococcus,company,Negative,Facultative Anaerobe,6.26
STR_518,Clostridium,mean,Positive,Microaerophilic,5.4
STR_130,Lactobacillus,song,Positive,Microaerophilic,5.65
STR_963,Clostridium,product,Positive,Microaerophilic,5.7
STR_953,Clostridium,explain,Positive,Anaerobic,6.7
STR_376,Lactobacillus,every,Positive,Aerobic,8.48
STR_392,Staphylococcus,sell,Negative,Facultative Anaerobe,8.11
STR_442,Lactobacillus,serve,Positive,Aerobic,4.94
STR_462,Pseudomonas,near,Positive,Facultative Anaerobe,3.36
STR_765,Staphylococcus,ground,Negative,Microaerophilic,6.28
STR_521,Clostridium,would,Negative,Facultative Anaerobe,7.6
STR_820,Lactobacillus,child,Positive,Anaerobic,8.45
STR_535,Staphylococcus,southern,Negative,Facultative Anaerobe,1.02
STR_538,Pseudomonas,law,Positive,Microaerophilic,4.56
STR_357,Staphylococcus,respond,Positive,Aerobic,5.07
STR_930,Bacillus,us,Negative,Facultative Anaerobe,3.27
STR_837,Lactobacillus,summer,Negative,Aerobic,1.06
STR_598,Lactobacillus,her,Negative,Aerobic,4.9
STR_643,Lactobacillus,call,Negative,Facultative Anaerobe,1.16
STR_792,Streptococcus,attack,Positive,Microaerophilic,4.93
STR_873,Staphylococcus,hear,Negative,Microaerophilic,3.01
STR_369,Clostridium,season,Positive,Microaerophilic,4.55
STR_191,Lactobacillus,song,Positive,Microaerophilic,4.91
STR_642,Pseudomonas,deal,Positive,Aerobic,5.03
STR_436,Streptococcus,down,Positive,Facultative Anaerobe,9.49
STR_203,Pseudomonas,after,Negative,Microaerophilic,7.39
STR_698,Lactobacillus,source,Negative,Aerobic,3.39
STR_265,Staphylococcus,step,Negative,Aerobic,4.53
STR_439,Clostridium,artist,Positive,Microaerophilic,4.59
STR_762,Streptococcus,like,Positive,Aerobic,9.47
STR_787,Bacillus,blue,Positive,Facultative Anaerobe,3.63
STR_558,Bacillus,start,Positive,Anaerobic,7.22
STR_397,Clostridium,think,Negative,Aerobic,5.83
STR_197,Staphylococcus,step,Positive,Microaerophilic,1.42
STR_855,Clostridium,size,Negative,Anaerobic,7.77
STR_270,Clostridium,station,Positive,Facultative Anaerobe,7.63
STR_572,Pseudomonas,lead,Positive,Facultative Anaerobe,2.87
STR_920,Bacillus,marriage,Positive,Facultative Anaerobe,2.27
STR_746,Clostridium,left,Negative,Anaerobic,4.02
STR_281,Clostridium,no,Negative,Facultative Anaerobe,5.42
STR_328,Pseudomonas,eight,Negative,Facultative Anaerobe,5.82
STR_511,Clostridium,attorney,Positive,Aerobic,5.04
STR_128,Streptococcus,similar,Positive,Aerobic,5.53
STR_265,Clostridium,window,Positive,Aerobic,8.6
STR_761,Pseudomonas,officer,Positive,Microaerophilic,8.78
STR_333,Streptococcus,win,Positive,Aerobic,7.45
STR_277,Clostridium,raise,Negative,Facultative Anaerobe,5.93
STR_890,Staphylococcus,three,Positive,Facultative Anaerobe,4.65
STR_588,Streptococcus,could,Negative,Anaerobic,7.81
STR_569,Staphylococcus,range,Positive,Facultative Anaerobe,1.87
STR_842,Clostridium,tell,Positive,Anaerobic,5.44
STR_846,Clostridium,health,Positive,Facultative Anaerobe,8.28
STR_395,Lactobacillus,military,Positive,Microaerophilic,4.89
STR_970,Lactobacillus,expert,Positive,Aerobic,9.08
STR_350,Lactobacillus,weight,Positive,Facultative Anaerobe,2.35
STR_730,Staphylococcus,past,Negative,Aerobic,3.46
STR_262,Staphylococcus,lay,Positive,Microaerophilic,9.62
STR_268,Pseudomonas,goal,Positive,Anaerobic,6.72
STR_229,Streptococcus,identify,Negative,Facultative Anaerobe,8.81
STR_550,Streptococcus,reveal,Positive,Facultative Anaerobe,4.5
STR_878,Streptococcus,figure,Negative,Anaerobic,5.91
STR_356,Streptococcus,blood,Positive,Aerobic,1.95
STR_194,Staphylococcus,current,Negative,Facultative Anaerobe,8.15
STR_856,Lactobacillus,full,Positive,Anaerobic,2.99
STR_455,Bacillus,method,Negative,Anaerobic,9.23
STR_610,Clostridium,difference,Negative,Aerobic,1.82
STR_485,Bacillus,name,Negative,Microaerophilic,3.46
STR_630,Lactobacillus,generation,Negative,Microaerophilic,4.55
STR_133,Lactobacillus,role,Negative,Microaerophilic,4.15
STR_411,Bacillus,open,Positive,Aerobic,1.51
STR_541,Lactobacillus,when,Negative,Anaerobic,1.54
STR_273,Streptococcus,close,Positive,Anaerobic,0.7
STR_525,Staphylococcus,entire,Negative,Aerobic,8.32
STR_118,Streptococcus,break,Positive,Anaerobic,6.8
STR_760,Staphylococcus,state,Positive,Facultative Anaerobe,3.92
STR_105,Lactobacillus,per,Negative,Microaerophilic,3.79
STR_587,Lactobacillus,mind,Positive,Anaerobic,1.79
STR_814,Clostridium,throw,Positive,Anaerobic,5.48
STR_965,Lactobacillus,future,Positive,Anaerobic,0.96
STR_491,Clostridium,sport,Negative,Microaerophilic,4.21
STR_994,Lactobacillus,interest,Negative,Anaerobic,5.52
STR_760,Streptococcus,simple,Negative,Aerobic,0.71
STR_219,Staphylococcus,design,Positive,Facultative Anaerobe,1.01
STR_510,Lactobacillus,personal,Negative,Aerobic,1.86
STR_870,Staphylococcus,ever,Negative,Anaerobic,7.44
STR_242,Pseudomonas,six,Negative,Microaerophilic,3.42
STR_610,Lactobacillus,hot,Negative,Facultative Anaerobe,4.53
STR_565,Clostridium,set,Positive,Aerobic,8.98
STR_918,Bacillus,white,Negative,Anaerobic,5.31
STR_821,Streptococcus,standard,Positive,Anaerobic,4.16
STR_373,Lactobacillus,through,Negative,Aerobic,2.51
STR_875,Staphylococcus,machine,Positive,Microaerophilic,3.75
STR_454,Bacillus,radio,Positive,Anaerobic,4.46
STR_791,Pseudomonas,however,Negative,Microaerophilic,9.6
STR_803,Pseudomonas,during,Positive,Microaerophilic,9.73
STR_210,Bacillus,despite,Negative,Aerobic,2.87
STR_874,Lactobacillus,marriage,Negative,Facultative Anaerobe,7.76
STR_618,Clostridium,throw,Positive,Facultative Anaerobe,2.6
STR_787,Bacillus,serve,Negative,Anaerobic,6.73
STR_922,Staphylococcus,offer,Positive,Microaerophilic,5.72
STR_943,Clostridium,write,Positive,Anaerobic,0.97
STR_295,Streptococcus,suffer,Negative,Anaerobic,6.57
STR_366,Lactobacillus,once,Negative,Facultative Anaerobe,1.44
STR_243,Streptococcus,quality,Negative,Microaerophilic,6.73
STR_338,Streptococcus,nothing,Positive,Facultative Anaerobe,7.67
STR_696,Clostridium,office,Positive,Microaerophilic,5.5
STR_998,Clostridium,learn,Positive,Anaerobic,8.37
STR_925,Clostridium,ok,Positive,Anaerobic,3.51
STR_899,Streptococcus,past,Positive,Microaerophilic,2.66
STR_817,Clostridium,organization,Positive,Anaerobic,5.72
STR_485,Streptococcus,win,Positive,Facultative Anaerobe,4.33
STR_234,Pseudomonas,half,Negative,Anaerobic,5.48
STR_643,Pseudomonas,coach,Negative,Anaerobic,4.81
STR_332,Staphylococcus,role,Positive,Microaerophilic,4.52
STR_370,Lactobacillus,development,Negative,Aerobic,5.12
STR_206,Staphylococcus,week,Positive,Microaerophilic,8.15
STR_143,Clostridium,box,Negative,Facultative Anaerobe,0.68
STR_292,Bacillus,cold,Negative,Anaerobic,1.65
STR_100,Pseudomonas,throw,Positive,Aerobic,6.41
STR_107,Staphylococcus,else,Negative,Facultative Anaerobe,4.7
STR_179,Bacillus,early,Positive,Microaerophilic,7.18
STR_247,Pseudomonas,new,Negative,Aerobic,8.34
STR_323,Lactobacillus,something,Negative,Aerobic,3.03
STR_830,Streptococcus,movement,Negative,Anaerobic,2.26
STR_109,Streptococcus,any,Negative,Aerobic,8.54
STR_196,Clostridium,at,Negative,Anaerobic,9.78
STR_684,Staphylococcus,machine,Negative,Facultative Anaerobe,9.19
STR_691,Lactobacillus,soldier,Positive,Microaerophilic,1.68
STR_811,Clostridium,build,Positive,Microaerophilic,8.78
STR_438,Clostridium,recognize,Negative,Microaerophilic,7.14
STR_590,Lactobacillus,both,Negative,Facultative Anaerobe,8.75
STR_114,Bacillus,start,Negative,Aerobic,8.74
STR_637,Staphylococcus,theory,Positive,Aerobic,4.15
STR_390,Clostridium,appear,Positive,Facultative Anaerobe,4.15
STR_728,Lactobacillus,eight,Negative,Anaerobic,5.75
STR_466,Staphylococcus,everybody,Negative,Anaerobic,0.85
STR_996,Streptococcus,response,Negative,Microaerophilic,7.11
STR_243,Pseudomonas,employee,Positive,Facultative Anaerobe,0.6
STR_810,Streptococcus,pass,Positive,Facultative Anaerobe,2.45
