strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_125,Lactobacillus,quality,Negative,Anaerobic,7.9
STR_851,Pseudomonas,hair,Positive,Aerobic,1.75
STR_418,Bacillus,start,Negative,Aerobic,4.34
STR_412,Clostridium,respond,Positive,Anaerobic,3.96
STR_794,Bacillus,wear,Negative,Microaerophilic,5.92
STR_119,Staphylococcus,impact,Positive,Facultative Anaerobe,8.64
STR_989,Streptococcus,personal,Negative,Facultative Anaerobe,6.09
STR_162,Lactobacillus,third,Negative,Aerobic,9.37
STR_904,Staphylococcus,who,Negative,Facultative Anaerobe,3.87
STR_125,Pseudomonas,know,Negative,Anaerobic,2.65
STR_175,Streptococcus,likely,Positive,Anaerobic,5.53
STR_303,Bacillus,return,Positive,Anaerobic,6.38
STR_255,Pseudomonas,concern,Negative,Aerobic,6.85
STR_950,Clostridium,fast,Positive,Microaerophilic,2.0
STR_349,Lactobacillus,modern,Negative,Microaerophilic,2.65
STR_271,Lactobacillus,effort,Negative,Anaerobic,4.0
STR_664,Bacillus,PM,Positive,Anaerobic,1.79
STR_997,Clostridium,fact,Negative,Facultative Anaerobe,4.4
STR_214,Pseudomonas,fire,Positive,Anaerobic,7.81
STR_573,Lactobacillus,mind,Negative,Aerobic,4.9
STR_547,Lactobacillus,four,Positive,Microaerophilic,7.12
STR_992,Clostridium,sense,Positive,Aerobic,1.1
STR_433,Streptococcus,third,Negative,Aerobic,9.74
STR_488,Staphylococcus,fund,Negative,Aerobic,3.56
STR_653,Streptococcus,treatment,Positive,Microaerophilic,1.48
STR_769,Streptococcus,yeah,Negative,Microaerophilic,9.45
STR_829,Pseudomonas,reach,Positive,Aerobic,8.26
STR_452,Lactobacillus,ever,Positive,Anaerobic,6.41
STR_345,Streptococcus,church,Negative,Microaerophilic,9.27
STR_460,Bacillus,others,Negative,Facultative Anaerobe,3.91
STR_799,Clostridium,again,Negative,Anaerobic,4.23
STR_200,Bacillus,new,Negative,Aerobic,2.43
STR_929,Pseudomonas,provide,Positive,Aerobic,0.84
STR_769,Clostridium,represent,Positive,Anaerobic,6.15
STR_793,Lactobacillus,whether,Negative,Anaerobic,7.36
STR_332,Bacillus,central,Positive,Facultative Anaerobe,4.31
STR_557,Streptococcus,site,Positive,Anaerobic,3.46
STR_709,Streptococcus,term,Positive,Aerobic,5.07
STR_571,Lactobacillus,agreement,Negative,Anaerobic,4.45
STR_510,Streptococcus,story,Positive,Facultative Anaerobe,5.88
STR_909,Clostridium,community,Negative,Facultative Anaerobe,7.87
STR_118,Streptococcus,water,Positive,Microaerophilic,3.03
STR_621,Pseudomonas,coach,Positive,Microaerophilic,3.65
STR_508,Staphylococcus,find,Negative,Anaerobic,6.03
STR_639,Bacillus,party,Negative,Microaerophilic,1.15
STR_648,Streptococcus,natural,Positive,Aerobic,4.16
STR_333,Lactobacillus,relate,Negative,Aerobic,0.99
STR_964,Lactobacillus,so,Positive,Microaerophilic,7.51
STR_475,Clostridium,few,Negative,Facultative Anaerobe,2.96
STR_773,Bacillus,agreement,Negative,Anaerobic,0.55
STR_419,Streptococcus,half,Negative,Facultative Anaerobe,7.03
STR_741,Pseudomonas,water,Positive,Aerobic,5.54
STR_577,Bacillus,attorney,Negative,Microaerophilic,1.77
STR_186,Streptococcus,phone,Positive,Aerobic,5.77
STR_399,Streptococcus,happy,Negative,Anaerobic,9.28
STR_768,Clostridium,we,Negative,Aerobic,1.94
STR_503,Bacillus,various,Negative,Anaerobic,1.57
STR_351,Lactobacillus,herself,Positive,Microaerophilic,5.22
STR_865,Bacillus,rich,Positive,Anaerobic,6.77
STR_673,Pseudomonas,friend,Positive,Aerobic,8.46
STR_411,Pseudomonas,realize,Positive,Anaerobic,4.65
STR_489,Pseudomonas,up,Negative,Aerobic,0.85
STR_885,Pseudomonas,receive,Positive,Microaerophilic,8.34
STR_914,Clostridium,window,Negative,Facultative Anaerobe,6.34
STR_151,Staphylococcus,owner,Positive,Anaerobic,4.48
STR_904,Lactobacillus,drug,Positive,Microaerophilic,5.9
STR_745,Pseudomonas,data,Positive,Microaerophilic,5.47
STR_332,Staphylococcus,war,Negative,Anaerobic,2.89
STR_469,Lactobacillus,glass,Negative,Microaerophilic,0.8
STR_322,Bacillus,pretty,Positive,Aerobic,0.82
STR_883,Staphylococcus,case,Negative,Anaerobic,1.28
STR_760,Pseudomonas,court,Positive,Microaerophilic,8.83
STR_919,Pseudomonas,tax,Negative,Anaerobic,2.67
STR_167,Bacillus,can,Negative,Aerobic,3.76
STR_185,Streptococcus,popular,Positive,Aerobic,5.28
STR_170,Lactobacillus,western,Negative,Facultative Anaerobe,3.65
STR_309,Staphylococcus,thought,Positive,Anaerobic,3.79
STR_666,Streptococcus,yes,Negative,Microaerophilic,1.15
STR_740,Lactobacillus,choose,Negative,Facultative Anaerobe,4.89
STR_650,Pseudomonas,although,Positive,Aerobic,4.92
STR_109,Pseudomonas,station,Negative,Anaerobic,9.01
STR_134,Lactobacillus,serious,Positive,Anaerobic,4.61
STR_985,Staphylococcus,financial,Negative,Microaerophilic,8.1
STR_468,Pseudomonas,ten,Negative,Aerobic,7.87
STR_330,Bacillus,mission,Negative,Anaerobic,5.69
STR_952,Bacillus,son,Positive,Facultative Anaerobe,0.76
STR_291,Bacillus,quickly,Negative,Microaerophilic,8.58
STR_256,Staphylococcus,value,Negative,Facultative Anaerobe,1.12
STR_338,Staphylococcus,almost,Positive,Microaerophilic,1.35
STR_369,Clostridium,me,Negative,Anaerobic,0.76
STR_393,Streptococcus,dinner,Positive,Anaerobic,3.4
STR_601,Staphylococcus,either,Positive,Anaerobic,3.54
STR_121,Pseudomonas,help,Negative,Microaerophilic,5.73
STR_198,Bacillus,piece,Positive,Facultative Anaerobe,7.07
STR_951,Staphylococcus,operation,Negative,Anaerobic,3.73
STR_752,Streptococcus,still,Negative,Aerobic,5.92
STR_229,Pseudomonas,often,Negative,Microaerophilic,3.44
STR_798,Pseudomonas,news,Negative,Microaerophilic,5.45
STR_884,Lactobacillus,daughter,Negative,Anaerobic,5.48
STR_414,Pseudomonas,will,Positive,Facultative Anaerobe,3.39
STR_471,Pseudomonas,rest,Negative,Facultative Anaerobe,9.77
STR_550,Clostridium,paper,Positive,Aerobic,3.82
STR_220,Streptococcus,describe,Negative,Microaerophilic,6.47
STR_295,Bacillus,create,Positive,Facultative Anaerobe,5.87
STR_852,Streptococcus,charge,Positive,Microaerophilic,6.66
STR_518,Staphylococcus,short,Positive,Anaerobic,2.29
STR_385,Streptococcus,collection,Negative,Anaerobic,5.78
STR_804,Staphylococcus,member,Positive,Microaerophilic,5.24
STR_408,Staphylococcus,her,Negative,Aerobic,7.47
STR_447,Streptococcus,language,Positive,Aerobic,3.59
STR_429,Clostridium,fund,Negative,Microaerophilic,2.67
STR_472,Streptococcus,less,Positive,Aerobic,6.66
STR_144,Clostridium,leave,Negative,Aerobic,7.64
STR_542,Bacillus,could,Negative,Facultative Anaerobe,3.54
STR_447,Lactobacillus,southern,Positive,Anaerobic,5.5
STR_804,Clostridium,recent,Negative,Microaerophilic,8.75
STR_981,Staphylococcus,least,Negative,Facultative Anaerobe,5.88
STR_455,Clostridium,by,Positive,Microaerophilic,3.62
STR_182,Streptococcus,watch,Positive,Facultative Anaerobe,5.89
STR_720,Pseudomonas,stand,Negative,Aerobic,5.7
STR_578,Staphylococcus,feeling,Positive,Microaerophilic,6.76
STR_219,Bacillus,hot,Negative,Aerobic,2.66
STR_867,Streptococcus,of,Positive,Aerobic,2.82
STR_646,Staphylococcus,left,Negative,Microaerophilic,6.02
STR_494,Lactobacillus,institution,Negative,Anaerobic,8.8
STR_661,Bacillus,plant,Positive,Anaerobic,3.92
STR_572,Clostridium,physical,Positive,Aerobic,8.27
STR_758,Lactobacillus,nation,Negative,Microaerophilic,6.63
STR_625,Bacillus,especially,Negative,Aerobic,6.14
STR_736,Lactobacillus,consumer,Positive,Facultative Anaerobe,0.58
STR_938,Staphylococcus,read,Negative,Microaerophilic,2.61
STR_331,Staphylococcus,event,Negative,Aerobic,8.62
STR_246,Staphylococcus,buy,Positive,Anaerobic,2.84
STR_304,Clostridium,lay,Positive,Microaerophilic,4.69
STR_994,Streptococcus,another,Positive,Facultative Anaerobe,3.35
STR_394,Lactobacillus,nothing,Negative,Facultative Anaerobe,0.66
STR_321,Streptococcus,tax,Negative,Facultative Anaerobe,0.76
STR_863,Pseudomonas,memory,Positive,Anaerobic,4.96
STR_665,Staphylococcus,pretty,Negative,Facultative Anaerobe,3.83
STR_928,Streptococcus,medical,Negative,Facultative Anaerobe,8.75
STR_106,Staphylococcus,nothing,Negative,Anaerobic,1.47
STR_472,Pseudomonas,collection,Negative,Microaerophilic,2.77
STR_972,Streptococcus,year,Negative,Microaerophilic,3.61
STR_280,Clostridium,charge,Positive,Facultative Anaerobe,7.29
STR_709,Streptococcus,class,Positive,Facultative Anaerobe,3.87
STR_664,Pseudomonas,dog,Positive,Facultative Anaerobe,6.77
STR_667,Lactobacillus,plan,Positive,Facultative Anaerobe,7.08
STR_976,Streptococcus,food,Positive,Anaerobic,2.94
STR_367,Bacillus,act,Positive,Facultative Anaerobe,9.73
STR_306,Bacillus,field,Negative,Facultative Anaerobe,4.21
STR_416,Lactobacillus,always,Positive,Facultative Anaerobe,8.31
STR_656,Lactobacillus,already,Negative,Microaerophilic,5.95
STR_432,Pseudomonas,against,Negative,Anaerobic,9.29
STR_721,Pseudomonas,everybody,Negative,Facultative Anaerobe,6.69
STR_357,Lactobacillus,while,Positive,Facultative Anaerobe,3.12
STR_689,Streptococcus,significant,Negative,Anaerobic,1.48
STR_118,Bacillus,way,Negative,Microaerophilic,1.83
STR_196,Bacillus,such,Positive,Aerobic,8.02
STR_169,Clostridium,never,Negative,Aerobic,8.14
STR_443,Staphylococcus,American,Negative,Anaerobic,5.69
STR_883,Lactobacillus,political,Negative,Microaerophilic,3.83
STR_699,Staphylococcus,note,Negative,Anaerobic,3.29
STR_597,Pseudomonas,step,Negative,Microaerophilic,4.94
STR_295,Pseudomonas,of,Positive,Facultative Anaerobe,9.19
STR_954,Bacillus,spend,Negative,Anaerobic,7.57
STR_450,Staphylococcus,capital,Positive,Anaerobic,7.88
STR_287,Clostridium,thing,Negative,Facultative Anaerobe,4.76
STR_710,Pseudomonas,project,Positive,Facultative Anaerobe,4.8
STR_416,Lactobacillus,according,Positive,Facultative Anaerobe,9.52
STR_261,Streptococcus,activity,Negative,Microaerophilic,1.28
STR_601,Bacillus,cup,Positive,Anaerobic,7.24
STR_376,Lactobacillus,already,Positive,Anaerobic,3.23
STR_897,Staphylococcus,state,Negative,Facultative Anaerobe,4.21
STR_479,Bacillus,sister,Positive,Microaerophilic,8.86
STR_888,Streptococcus,number,Positive,Microaerophilic,4.24
STR_220,Bacillus,computer,Positive,Microaerophilic,4.17
STR_390,Lactobacillus,surface,Negative,Microaerophilic,4.1
STR_271,Clostridium,pull,Positive,Facultative Anaerobe,2.56
STR_277,Streptococcus,sort,Positive,Aerobic,5.83
STR_404,Staphylococcus,source,Negative,Microaerophilic,1.67
STR_135,Clostridium,car,Negative,Anaerobic,2.7
STR_774,Staphylococcus,feel,Positive,Aerobic,3.7
STR_900,Pseudomonas,citizen,Positive,Anaerobic,0.54
STR_683,Lactobacillus,tonight,Negative,Facultative Anaerobe,7.99
STR_894,Bacillus,same,Negative,Facultative Anaerobe,2.83
STR_399,Clostridium,hotel,Negative,Facultative Anaerobe,8.82
STR_943,Pseudomonas,culture,Negative,Aerobic,3.22
STR_326,Bacillus,pull,Positive,Microaerophilic,7.73
STR_266,Clostridium,wait,Negative,Aerobic,5.47
STR_120,Lactobacillus,cultural,Positive,Microaerophilic,5.78
STR_324,Bacillus,center,Negative,Aerobic,4.18
STR_231,Staphylococcus,several,Negative,Facultative Anaerobe,9.36
STR_272,Streptococcus,determine,Positive,Aerobic,5.98
STR_671,Lactobacillus,life,Negative,Facultative Anaerobe,4.39
STR_300,Pseudomonas,animal,Positive,Anaerobic,3.55
STR_939,Streptococcus,win,Positive,Aerobic,3.48
STR_134,Staphylococcus,human,Negative,Anaerobic,5.58
STR_160,Clostridium,help,Positive,Facultative Anaerobe,7.62
STR_370,Clostridium,play,Negative,Facultative Anaerobe,7.29
STR_243,Clostridium,attorney,Positive,Aerobic,6.14
STR_962,Clostridium,exactly,Positive,Anaerobic,3.99
STR_442,Bacillus,the,Negative,Anaerobic,6.95
STR_863,Clostridium,check,Negative,Microaerophilic,3.78
STR_695,Staphylococcus,deal,Negative,Aerobic,0.59
STR_557,Pseudomonas,score,Negative,Anaerobic,3.72
STR_300,Clostridium,establish,Negative,Facultative Anaerobe,1.95
STR_860,Pseudomonas,chance,Positive,Anaerobic,2.04
STR_586,Staphylococcus,dream,Positive,Facultative Anaerobe,5.15
STR_313,Clostridium,trouble,Positive,Aerobic,7.51
STR_555,Bacillus,hot,Negative,Microaerophilic,8.9
STR_629,Streptococcus,TV,Negative,Microaerophilic,4.65
STR_847,Bacillus,perhaps,Negative,Anaerobic,7.13
STR_783,Pseudomonas,amount,Negative,Facultative Anaerobe,4.34
STR_698,Staphylococcus,especially,Positive,Anaerobic,9.08
STR_217,Pseudomonas,color,Positive,Microaerophilic,7.96
STR_277,Lactobacillus,official,Positive,Anaerobic,7.19
STR_628,Pseudomonas,thank,Positive,Microaerophilic,3.92
STR_752,Staphylococcus,case,Negative,Anaerobic,6.42
STR_367,Pseudomonas,green,Negative,Aerobic,9.98
STR_243,Bacillus,and,Negative,Anaerobic,9.17
STR_648,Staphylococcus,wonder,Negative,Facultative Anaerobe,8.03
STR_213,Staphylococcus,finish,Positive,Aerobic,2.46
STR_335,Bacillus,mind,Negative,Aerobic,8.25
STR_690,Pseudomonas,husband,Negative,Microaerophilic,4.09
STR_218,Pseudomonas,success,Positive,Anaerobic,6.55
STR_491,Pseudomonas,where,Positive,Anaerobic,6.04
STR_366,Bacillus,hour,Positive,Microaerophilic,7.48
STR_705,Bacillus,theory,Negative,Anaerobic,9.41
STR_845,Clostridium,discussion,Positive,Anaerobic,6.39
STR_293,Pseudomonas,two,Negative,Aerobic,3.0
STR_332,Bacillus,choice,Positive,Microaerophilic,9.48
STR_983,Clostridium,college,Positive,Anaerobic,5.19
STR_390,Pseudomonas,cover,Negative,Microaerophilic,1.25
STR_348,Streptococcus,too,Negative,Facultative Anaerobe,7.76
STR_505,Staphylococcus,tonight,Positive,Facultative Anaerobe,0.55
STR_840,Pseudomonas,leg,Negative,Anaerobic,2.3
STR_553,Streptococcus,show,Positive,Facultative Anaerobe,6.99
STR_953,Streptococcus,standard,Negative,Anaerobic,2.64
STR_943,Staphylococcus,environmental,Negative,Aerobic,2.97
STR_108,Staphylococcus,much,Negative,Facultative Anaerobe,0.63
STR_490,Pseudomonas,collection,Positive,Anaerobic,0.93
STR_387,Staphylococcus,it,Positive,Microaerophilic,6.15
STR_646,Streptococcus,year,Negative,Facultative Anaerobe,2.8
STR_813,Lactobacillus,result,Positive,Microaerophilic,9.59
STR_871,Bacillus,detail,Positive,Microaerophilic,7.83
STR_329,Bacillus,film,Negative,Aerobic,9.8
STR_719,Pseudomonas,resource,Positive,Facultative Anaerobe,6.17
STR_922,Staphylococcus,century,Positive,Aerobic,8.68
STR_469,Bacillus,sport,Positive,Anaerobic,9.51
STR_168,Staphylococcus,source,Positive,Facultative Anaerobe,1.85
STR_270,Staphylococcus,seek,Positive,Microaerophilic,4.65
STR_290,Lactobacillus,newspaper,Negative,Aerobic,1.1
STR_282,Staphylococcus,general,Positive,Facultative Anaerobe,4.67
STR_920,Lactobacillus,sign,Positive,Facultative Anaerobe,7.9
STR_940,Pseudomonas,event,Positive,Microaerophilic,0.6
STR_770,Lactobacillus,your,Positive,Facultative Anaerobe,4.62
STR_842,Lactobacillus,myself,Positive,Microaerophilic,7.05
STR_618,Clostridium,skill,Positive,Aerobic,4.4
STR_554,Staphylococcus,offer,Negative,Facultative Anaerobe,4.31
STR_137,Clostridium,occur,Negative,Facultative Anaerobe,4.92
STR_959,Clostridium,every,Positive,Facultative Anaerobe,8.88
STR_979,Pseudomonas,identify,Negative,Aerobic,6.07
STR_982,Clostridium,cell,Positive,Anaerobic,1.38
STR_787,Staphylococcus,loss,Positive,Microaerophilic,3.02
STR_372,Lactobacillus,set,Negative,Facultative Anaerobe,8.15
STR_155,Clostridium,early,Positive,Anaerobic,4.99
STR_468,Staphylococcus,describe,Negative,Facultative Anaerobe,1.31
STR_180,Streptococcus,realize,Positive,Facultative Anaerobe,9.56
STR_611,Bacillus,price,Positive,Microaerophilic,4.11
STR_732,Staphylococcus,machine,Negative,Aerobic,7.4
STR_118,Streptococcus,institution,Negative,Anaerobic,1.48
STR_196,Staphylococcus,project,Positive,Facultative Anaerobe,4.93
STR_982,Pseudomonas,medical,Positive,Anaerobic,9.83
STR_781,Lactobacillus,happy,Negative,Aerobic,5.38
STR_954,Streptococcus,employee,Positive,Facultative Anaerobe,1.11
STR_823,Pseudomonas,wall,Positive,Microaerophilic,0.7
STR_869,Lactobacillus,suffer,Positive,Facultative Anaerobe,1.32
STR_676,Bacillus,task,Negative,Aerobic,1.7
STR_971,Staphylococcus,ever,Negative,Anaerobic,0.53
STR_717,Pseudomonas,seem,Negative,Facultative Anaerobe,7.91
STR_586,Lactobacillus,trade,Negative,Microaerophilic,4.38
STR_647,Lactobacillus,wall,Positive,Aerobic,8.89
STR_751,Pseudomonas,easy,Negative,Anaerobic,0.88
STR_249,Pseudomonas,kid,Positive,Facultative Anaerobe,0.64
STR_337,Pseudomonas,feel,Positive,Microaerophilic,5.59
STR_135,Lactobacillus,drop,Positive,Microaerophilic,4.86
STR_948,Pseudomonas,whole,Positive,Microaerophilic,6.91
STR_243,Staphylococcus,life,Positive,Microaerophilic,2.96
STR_300,Staphylococcus,forward,Negative,Aerobic,9.65
STR_172,Streptococcus,inside,Positive,Anaerobic,9.75
STR_504,Clostridium,between,Negative,Facultative Anaerobe,5.23
STR_638,Bacillus,day,Positive,Aerobic,2.01
STR_373,Clostridium,some,Positive,Aerobic,6.06
STR_932,Staphylococcus,high,Negative,Aerobic,1.72
STR_712,Staphylococcus,artist,Positive,Facultative Anaerobe,1.58
STR_184,Staphylococcus,remember,Negative,Aerobic,9.21
STR_255,Staphylococcus,outside,Negative,Aerobic,9.1
STR_715,Pseudomonas,address,Positive,Aerobic,8.77
STR_991,Clostridium,have,Positive,Facultative Anaerobe,7.11
STR_341,Lactobacillus,training,Positive,Microaerophilic,6.8
STR_764,Streptococcus,prepare,Negative,Facultative Anaerobe,2.68
STR_533,Streptococcus,example,Positive,Aerobic,6.66
STR_225,Lactobacillus,explain,Positive,Microaerophilic,6.41
STR_398,Lactobacillus,no,Positive,Anaerobic,8.73
STR_663,Lactobacillus,ask,Negative,Anaerobic,5.41
STR_484,Staphylococcus,show,Positive,Facultative Anaerobe,4.42
STR_892,Bacillus,couple,Negative,Facultative Anaerobe,4.15
STR_175,Bacillus,support,Positive,Aerobic,9.39
STR_661,Pseudomonas,practice,Positive,Facultative Anaerobe,9.06
STR_249,Clostridium,true,Positive,Microaerophilic,8.52
STR_966,Staphylococcus,part,Positive,Aerobic,4.53
STR_673,Lactobacillus,care,Negative,Aerobic,2.49
STR_941,Pseudomonas,when,Negative,Facultative Anaerobe,9.03
STR_510,Clostridium,report,Negative,Aerobic,9.39
STR_285,Pseudomonas,thousand,Negative,Microaerophilic,6.22
STR_714,Staphylococcus,although,Negative,Aerobic,3.59
STR_951,Pseudomonas,actually,Positive,Aerobic,2.97
STR_313,Pseudomonas,or,Negative,Aerobic,5.03
STR_111,Lactobacillus,young,Negative,Facultative Anaerobe,7.39
STR_513,Streptococcus,provide,Negative,Aerobic,7.63
STR_692,Pseudomonas,yes,Positive,Anaerobic,1.9
STR_560,Lactobacillus,either,Negative,Anaerobic,9.2
STR_431,Clostridium,receive,Negative,Anaerobic,5.02
STR_513,Clostridium,record,Positive,Aerobic,9.71
STR_847,Lactobacillus,through,Negative,Microaerophilic,3.54
STR_496,Pseudomonas,unit,Positive,Anaerobic,1.76
STR_357,Pseudomonas,important,Positive,Facultative Anaerobe,9.61
STR_791,Clostridium,range,Negative,Anaerobic,3.96
STR_480,Bacillus,look,Positive,Facultative Anaerobe,4.04
STR_369,Pseudomonas,answer,Negative,Aerobic,7.27
STR_680,Bacillus,man,Positive,Aerobic,5.91
STR_489,Streptococcus,build,Negative,Anaerobic,4.25
STR_168,Bacillus,may,Positive,Facultative Anaerobe,3.34
STR_810,Bacillus,her,Negative,Anaerobic,4.67
STR_884,Bacillus,cause,Positive,Microaerophilic,6.38
STR_550,Pseudomonas,me,Negative,Aerobic,8.29
STR_296,Pseudomonas,word,Negative,Facultative Anaerobe,6.27
STR_557,Lactobacillus,learn,Positive,Microaerophilic,2.17
STR_825,Pseudomonas,become,Negative,Aerobic,6.72
STR_701,Streptococcus,green,Negative,Facultative Anaerobe,5.85
STR_224,Clostridium,opportunity,Negative,Anaerobic,0.51
STR_613,Pseudomonas,toward,Negative,Anaerobic,6.38
STR_798,Pseudomonas,town,Negative,Microaerophilic,1.38
STR_230,Streptococcus,middle,Negative,Facultative Anaerobe,8.52
STR_863,Clostridium,like,Positive,Facultative Anaerobe,2.92
STR_590,Staphylococcus,require,Positive,Facultative Anaerobe,1.05
STR_222,Pseudomonas,serve,Positive,Aerobic,3.64
STR_967,Lactobacillus,must,Negative,Facultative Anaerobe,2.47
STR_649,Lactobacillus,between,Negative,Facultative Anaerobe,2.15
STR_158,Bacillus,up,Positive,Facultative Anaerobe,5.9
STR_350,Lactobacillus,maintain,Positive,Facultative Anaerobe,5.49
STR_165,Bacillus,end,Negative,Facultative Anaerobe,2.46
STR_930,Bacillus,lot,Negative,Aerobic,8.92
STR_816,Staphylococcus,even,Positive,Microaerophilic,9.42
STR_487,Bacillus,fund,Negative,Facultative Anaerobe,5.23
STR_234,Clostridium,position,Positive,Facultative Anaerobe,9.99
STR_946,Clostridium,purpose,Negative,Aerobic,8.52
STR_360,Staphylococcus,organization,Negative,Aerobic,1.68
STR_525,Lactobacillus,detail,Positive,Anaerobic,5.08
STR_267,Bacillus,stop,Negative,Anaerobic,5.69
STR_946,Clostridium,very,Negative,Aerobic,7.55
STR_607,Clostridium,adult,Negative,Aerobic,7.2
STR_766,Lactobacillus,cost,Negative,Microaerophilic,9.8
STR_460,Lactobacillus,civil,Negative,Aerobic,7.54
STR_792,Bacillus,security,Positive,Facultative Anaerobe,0.75
STR_313,Lactobacillus,stand,Negative,Microaerophilic,3.39
STR_135,Bacillus,able,Positive,Aerobic,2.69
STR_138,Streptococcus,write,Positive,Facultative Anaerobe,1.65
STR_994,Pseudomonas,event,Positive,Microaerophilic,4.72
STR_258,Streptococcus,positive,Negative,Microaerophilic,9.03
STR_916,Staphylococcus,magazine,Negative,Aerobic,7.85
STR_248,Clostridium,part,Positive,Microaerophilic,4.24
STR_632,Bacillus,on,Negative,Facultative Anaerobe,6.15
STR_305,Staphylococcus,almost,Positive,Aerobic,1.87
STR_874,Staphylococcus,get,Positive,Aerobic,7.82
STR_594,Pseudomonas,lead,Positive,Microaerophilic,1.4
STR_640,Streptococcus,about,Negative,Facultative Anaerobe,4.8
STR_441,Staphylococcus,star,Positive,Aerobic,7.01
STR_660,Pseudomonas,heart,Positive,Anaerobic,9.29
STR_422,Pseudomonas,decade,Positive,Microaerophilic,5.81
STR_461,Streptococcus,participant,Positive,Microaerophilic,1.26
STR_109,Bacillus,choose,Negative,Microaerophilic,3.04
STR_816,Staphylococcus,do,Positive,Aerobic,5.54
STR_169,Pseudomonas,financial,Positive,Aerobic,6.64
STR_503,Lactobacillus,century,Negative,Aerobic,2.78
STR_648,Lactobacillus,know,Positive,Microaerophilic,4.13
STR_422,Streptococcus,commercial,Negative,Microaerophilic,2.48
STR_616,Lactobacillus,glass,Positive,Facultative Anaerobe,7.69
STR_109,Lactobacillus,anything,Positive,Aerobic,4.78
STR_181,Clostridium,require,Positive,Anaerobic,6.56
STR_327,Bacillus,administration,Negative,Facultative Anaerobe,2.96
STR_389,Clostridium,get,Positive,Microaerophilic,6.07
STR_876,Pseudomonas,institution,Positive,Microaerophilic,1.08
STR_395,Clostridium,college,Negative,Aerobic,5.44
STR_130,Streptococcus,theory,Negative,Microaerophilic,4.3
STR_321,Pseudomonas,computer,Positive,Anaerobic,1.62
STR_217,Lactobacillus,people,Positive,Anaerobic,0.54
STR_929,Clostridium,man,Negative,Aerobic,6.03
STR_292,Streptococcus,full,Negative,Aerobic,0.5
STR_559,Clostridium,fly,Negative,Microaerophilic,6.22
STR_927,Staphylococcus,fund,Positive,Microaerophilic,1.63
STR_171,Lactobacillus,together,Positive,Facultative Anaerobe,6.74
STR_542,Bacillus,eat,Negative,Microaerophilic,1.39
STR_662,Pseudomonas,method,Negative,Microaerophilic,3.05
STR_506,Bacillus,risk,Negative,Facultative Anaerobe,7.46
STR_348,Bacillus,authority,Positive,Anaerobic,0.76
STR_414,Staphylococcus,pretty,Positive,Aerobic,6.04
STR_242,Bacillus,exist,Positive,Aerobic,1.46
STR_304,Lactobacillus,glass,Negative,Aerobic,9.24
STR_290,Pseudomonas,so,Negative,Aerobic,2.61
STR_103,Clostridium,lead,Negative,Facultative Anaerobe,8.75
STR_564,Staphylococcus,from,Positive,Aerobic,2.59
STR_202,Bacillus,finally,Negative,Microaerophilic,3.09
STR_710,Staphylococcus,prepare,Negative,Anaerobic,2.01
STR_837,Bacillus,turn,Positive,Facultative Anaerobe,2.47
STR_766,Pseudomonas,every,Negative,Anaerobic,5.88
STR_836,Bacillus,citizen,Negative,Facultative Anaerobe,5.63
STR_280,Bacillus,loss,Negative,Facultative Anaerobe,8.16
STR_701,Lactobacillus,west,Positive,Microaerophilic,7.39
STR_522,Streptococcus,for,Negative,Microaerophilic,8.85
STR_711,Lactobacillus,quality,Positive,Microaerophilic,3.34
STR_352,Streptococcus,record,Negative,Aerobic,5.67
STR_411,Clostridium,bit,Positive,Anaerobic,3.12
STR_779,Bacillus,agent,Positive,Facultative Anaerobe,6.31
STR_902,Lactobacillus,factor,Negative,Microaerophilic,0.61
STR_145,Bacillus,management,Negative,Microaerophilic,1.71
STR_363,Bacillus,newspaper,Positive,Microaerophilic,5.74
STR_434,Clostridium,PM,Negative,Microaerophilic,6.1
STR_155,Lactobacillus,ground,Negative,Anaerobic,3.96
STR_640,Streptococcus,happen,Negative,Microaerophilic,3.63
STR_275,Pseudomonas,school,Negative,Anaerobic,9.0
STR_815,Staphylococcus,the,Positive,Aerobic,2.39
STR_102,Streptococcus,great,Positive,Microaerophilic,5.54
STR_974,Pseudomonas,any,Positive,Facultative Anaerobe,9.25
STR_596,Bacillus,strong,Positive,Microaerophilic,3.64
STR_830,Streptococcus,defense,Positive,Facultative Anaerobe,2.97
STR_828,Pseudomonas,lose,Negative,Facultative Anaerobe,8.93
STR_318,Lactobacillus,change,Positive,Aerobic,2.75
STR_161,Pseudomonas,building,Positive,Anaerobic,1.25
STR_626,Streptococcus,cost,Positive,Microaerophilic,3.77
STR_447,Bacillus,customer,Negative,Microaerophilic,8.33
STR_636,Lactobacillus,bed,Positive,Anaerobic,2.19
STR_768,Pseudomonas,science,Positive,Facultative Anaerobe,5.94
STR_456,Bacillus,city,Positive,Facultative Anaerobe,5.48
STR_923,Staphylococcus,meet,Negative,Facultative Anaerobe,6.08
STR_359,Pseudomonas,study,Negative,Facultative Anaerobe,8.7
STR_764,Pseudomonas,quickly,Positive,Microaerophilic,2.43
STR_115,Pseudomonas,phone,Positive,Microaerophilic,1.78
STR_978,Lactobacillus,out,Positive,Microaerophilic,4.69
STR_828,Streptococcus,agent,Negative,Anaerobic,7.49
STR_846,Clostridium,strategy,Positive,Facultative Anaerobe,6.74
