strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_591,Clostridium,perhaps,Negative,Facultative Anaerobe,6.67
STR_710,Bacillus,provide,Negative,Aerobic,6.51
STR_516,Bacillus,media,Negative,Facultative Anaerobe,2.46
STR_506,Lactobacillus,available,Positive,Aerobic,1.58
STR_796,Lactobacillus,light,Negative,Anaerobic,7.38
STR_215,Streptococcus,much,Negative,Anaerobic,4.68
STR_424,Bacillus,learn,Positive,Facultative Anaerobe,5.66
STR_748,Streptococcus,bring,Positive,Aerobic,1.42
STR_947,Streptococcus,morning,Positive,Microaerophilic,9.31
STR_615,Streptococcus,difference,Negative,Anaerobic,4.23
STR_689,Bacillus,weight,Negative,Facultative Anaerobe,5.12
STR_404,Pseudomonas,four,Negative,Anaerobic,7.57
STR_469,Streptococcus,example,Positive,Aerobic,0.91
STR_603,Streptococcus,someone,Positive,Microaerophilic,1.65
STR_496,Pseudomonas,want,Positive,Anaerobic,2.29
STR_384,Bacillus,sea,Negative,Microaerophilic,3.32
STR_149,Streptococcus,need,Negative,Anaerobic,3.87
STR_186,Lactobacillus,senior,Negative,Facultative Anaerobe,7.16
STR_521,Bacillus,talk,Positive,Microaerophilic,3.34
STR_240,Streptococcus,gun,Positive,Aerobic,5.34
STR_922,Lactobacillus,especially,Positive,Aerobic,0.59
STR_355,Streptococcus,hit,Negative,Facultative Anaerobe,7.96
STR_104,Pseudomonas,ball,Positive,Facultative Anaerobe,9.24
STR_872,Clostridium,into,Negative,Anaerobic,5.76
STR_728,Pseudomonas,own,Negative,Microaerophilic,4.45
STR_600,Staphylococcus,relate,Negative,Aerobic,5.42
STR_829,Bacillus,right,Negative,Anaerobic,8.44
STR_452,Clostridium,them,Negative,Facultative Anaerobe,9.22
STR_309,Streptococcus,probably,Negative,Anaerobic,3.1
STR_726,Pseudomonas,above,Positive,Anaerobic,7.31
STR_180,Bacillus,strategy,Negative,Microaerophilic,1.56
STR_852,Staphylococcus,data,Negative,Anaerobic,3.11
STR_791,Staphylococcus,year,Negative,Facultative Anaerobe,2.84
STR_110,Pseudomonas,reflect,Negative,Microaerophilic,8.92
STR_724,Lactobacillus,new,Negative,Anaerobic,7.14
STR_691,Pseudomonas,practice,Positive,Aerobic,2.0
STR_700,Bacillus,serve,Positive,Aerobic,8.12
STR_361,Clostridium,sort,Positive,Microaerophilic,1.71
STR_583,Clostridium,medical,Negative,Facultative Anaerobe,6.39
STR_430,Streptococcus,whose,Negative,Aerobic,1.24
STR_904,Clostridium,southern,Positive,Aerobic,8.65
STR_965,Bacillus,miss,Negative,Anaerobic,6.04
STR_101,Lactobacillus,message,Positive,Anaerobic,2.17
STR_823,Bacillus,people,Positive,Facultative Anaerobe,6.46
STR_171,Bacillus,character,Negative,Microaerophilic,3.91
STR_832,Staphylococcus,rest,Positive,Microaerophilic,0.88
STR_367,Staphylococcus,manager,Negative,Microaerophilic,4.35
STR_620,Clostridium,to,Positive,Microaerophilic,7.44
STR_845,Staphylococcus,floor,Positive,Microaerophilic,4.57
STR_763,Bacillus,safe,Positive,Anaerobic,1.81
STR_158,Streptococcus,side,Negative,Facultative Anaerobe,4.92
STR_387,Staphylococcus,draw,Positive,Microaerophilic,3.72
STR_905,Streptococcus,town,Negative,Microaerophilic,8.09
STR_226,Staphylococcus,travel,Positive,Microaerophilic,6.54
STR_184,Lactobacillus,mean,Negative,Aerobic,8.31
STR_678,Pseudomonas,soon,Negative,Facultative Anaerobe,5.73
STR_915,Lactobacillus,ground,Positive,Microaerophilic,3.96
STR_834,Streptococcus,family,Negative,Aerobic,6.5
STR_551,Streptococcus,cell,Negative,Anaerobic,9.77
STR_176,Streptococcus,physical,Negative,Facultative Anaerobe,4.89
STR_329,Staphylococcus,his,Negative,Aerobic,8.63
STR_462,Staphylococcus,system,Negative,Aerobic,4.92
STR_156,Staphylococcus,age,Negative,Anaerobic,7.87
STR_424,Staphylococcus,help,Negative,Microaerophilic,2.3
STR_821,Bacillus,likely,Negative,Facultative Anaerobe,9.63
STR_786,Clostridium,have,Positive,Aerobic,1.29
STR_120,Streptococcus,near,Negative,Facultative Anaerobe,0.9
STR_249,Staphylococcus,despite,Positive,Aerobic,4.39
STR_966,Staphylococcus,spring,Positive,Aerobic,1.98
STR_901,Staphylococcus,degree,Negative,Microaerophilic,3.15
STR_635,Streptococcus,usually,Negative,Microaerophilic,4.8
STR_303,Lactobacillus,movement,Positive,Facultative Anaerobe,5.27
STR_119,Streptococcus,risk,Negative,Anaerobic,6.13
STR_136,Pseudomonas,coach,Positive,Anaerobic,7.44
STR_348,Lactobacillus,TV,Negative,Microaerophilic,5.16
STR_439,Clostridium,upon,Positive,Aerobic,8.42
STR_768,Streptococcus,movie,Negative,Facultative Anaerobe,8.32
STR_562,Pseudomonas,a,Positive,Aerobic,9.69
STR_987,Streptococcus,wide,Negative,Aerobic,8.02
STR_572,Bacillus,build,Positive,Microaerophilic,9.05
STR_918,Staphylococcus,run,Positive,Facultative Anaerobe,6.53
STR_371,Bacillus,travel,Negative,Anaerobic,0.72
STR_100,Clostridium,this,Positive,Facultative Anaerobe,9.81
STR_168,Streptococcus,put,Positive,Anaerobic,4.6
STR_779,Staphylococcus,almost,Positive,Microaerophilic,2.61
STR_975,Pseudomonas,side,Positive,Microaerophilic,3.97
STR_287,Lactobacillus,matter,Negative,Facultative Anaerobe,3.07
STR_469,Pseudomonas,behind,Negative,Facultative Anaerobe,2.51
STR_196,Pseudomonas,will,Negative,Microaerophilic,1.31
STR_759,Pseudomonas,customer,Negative,Anaerobic,4.28
STR_427,Staphylococcus,play,Positive,Anaerobic,9.34
STR_735,Staphylococcus,movie,Positive,Facultative Anaerobe,8.13
STR_343,Pseudomonas,scientist,Negative,Aerobic,6.44
STR_754,Pseudomonas,total,Positive,Microaerophilic,5.56
STR_472,Lactobacillus,she,Positive,Microaerophilic,5.96
STR_203,Pseudomonas,arm,Negative,Anaerobic,1.07
STR_560,Lactobacillus,fine,Negative,Aerobic,7.27
STR_858,Lactobacillus,only,Negative,Facultative Anaerobe,2.81
STR_983,Pseudomonas,season,Positive,Aerobic,3.18
STR_934,Pseudomonas,heart,Negative,Aerobic,4.89
STR_538,Staphylococcus,lose,Negative,Facultative Anaerobe,9.68
STR_252,Staphylococcus,fly,Positive,Microaerophilic,6.18
STR_448,Pseudomonas,indicate,Negative,Facultative Anaerobe,7.2
STR_856,Staphylococcus,democratic,Positive,Anaerobic,1.57
STR_840,Bacillus,everything,Positive,Aerobic,8.38
STR_274,Clostridium,work,Positive,Facultative Anaerobe,7.74
STR_289,Streptococcus,technology,Negative,Facultative Anaerobe,2.85
STR_834,Staphylococcus,election,Negative,Anaerobic,8.14
STR_546,Bacillus,special,Negative,Aerobic,7.21
STR_398,Streptococcus,despite,Negative,Facultative Anaerobe,8.7
STR_971,Clostridium,practice,Positive,Aerobic,1.73
STR_229,Pseudomonas,poor,Positive,Anaerobic,9.64
STR_679,Clostridium,floor,Negative,Aerobic,2.5
STR_930,Lactobacillus,street,Negative,Anaerobic,0.71
STR_128,Clostridium,grow,Positive,Facultative Anaerobe,5.47
STR_768,Bacillus,foot,Negative,Aerobic,4.25
STR_471,Staphylococcus,practice,Negative,Facultative Anaerobe,7.89
STR_333,Lactobacillus,agreement,Negative,Facultative Anaerobe,8.28
STR_739,Lactobacillus,coach,Positive,Aerobic,7.79
STR_558,Staphylococcus,wide,Positive,Aerobic,7.82
STR_897,Streptococcus,single,Positive,Anaerobic,2.65
STR_112,Clostridium,thing,Negative,Aerobic,2.53
STR_210,Pseudomonas,actually,Negative,Microaerophilic,5.63
STR_668,Pseudomonas,radio,Negative,Facultative Anaerobe,0.99
STR_848,Lactobacillus,group,Negative,Anaerobic,3.63
STR_653,Lactobacillus,occur,Negative,Microaerophilic,2.81
STR_995,Pseudomonas,toward,Positive,Microaerophilic,3.3
STR_169,Pseudomonas,player,Positive,Facultative Anaerobe,3.93
STR_270,Bacillus,difference,Positive,Anaerobic,2.58
STR_737,Pseudomonas,soon,Negative,Microaerophilic,4.14
STR_395,Staphylococcus,quality,Negative,Microaerophilic,0.96
STR_249,Lactobacillus,whole,Negative,Microaerophilic,8.23
STR_899,Pseudomonas,matter,Positive,Microaerophilic,5.62
STR_913,Pseudomonas,field,Negative,Anaerobic,9.24
STR_661,Clostridium,amount,Positive,Anaerobic,6.08
STR_799,Pseudomonas,course,Negative,Aerobic,0.98
STR_742,Streptococcus,step,Negative,Facultative Anaerobe,8.68
STR_808,Staphylococcus,church,Negative,Microaerophilic,3.63
STR_200,Bacillus,despite,Negative,Microaerophilic,9.92
STR_408,Streptococcus,money,Negative,Facultative Anaerobe,1.93
STR_873,Clostridium,while,Negative,Facultative Anaerobe,7.36
STR_587,Clostridium,popular,Positive,Microaerophilic,2.11
STR_460,Pseudomonas,item,Positive,Facultative Anaerobe,6.46
STR_272,Lactobacillus,reality,Negative,Microaerophilic,6.54
STR_949,Clostridium,order,Negative,Aerobic,9.0
STR_747,Clostridium,end,Positive,Microaerophilic,9.77
STR_753,Bacillus,it,Negative,Aerobic,4.67
STR_436,Bacillus,style,Positive,Anaerobic,4.48
STR_671,Staphylococcus,reveal,Negative,Facultative Anaerobe,2.78
STR_970,Staphylococcus,stage,Negative,Aerobic,5.01
STR_752,Clostridium,media,Positive,Microaerophilic,0.78
STR_530,Pseudomonas,better,Negative,Aerobic,3.95
STR_823,Lactobacillus,subject,Positive,Anaerobic,7.03
STR_306,Lactobacillus,player,Negative,Anaerobic,5.44
STR_704,Clostridium,billion,Positive,Aerobic,7.29
STR_594,Staphylococcus,one,Negative,Microaerophilic,3.29
STR_564,Clostridium,ground,Positive,Aerobic,3.14
STR_666,Pseudomonas,professional,Negative,Aerobic,7.8
STR_881,Streptococcus,clear,Positive,Microaerophilic,8.28
STR_380,Pseudomonas,different,Negative,Anaerobic,9.19
STR_765,Pseudomonas,than,Negative,Aerobic,7.63
STR_343,Streptococcus,power,Positive,Facultative Anaerobe,6.0
STR_909,Clostridium,blue,Positive,Anaerobic,3.02
STR_839,Streptococcus,keep,Positive,Microaerophilic,0.61
STR_774,Staphylococcus,artist,Negative,Anaerobic,4.13
STR_539,Streptococcus,create,Positive,Facultative Anaerobe,5.41
STR_731,Clostridium,mean,Positive,Microaerophilic,5.88
STR_548,Clostridium,event,Positive,Microaerophilic,8.85
STR_685,Lactobacillus,station,Negative,Microaerophilic,1.85
STR_291,Streptococcus,energy,Negative,Facultative Anaerobe,6.72
STR_678,Bacillus,military,Negative,Facultative Anaerobe,6.09
STR_466,Pseudomonas,coach,Negative,Microaerophilic,4.03
STR_255,Clostridium,long,Positive,Anaerobic,8.09
STR_570,Bacillus,beyond,Positive,Anaerobic,7.12
STR_570,Bacillus,member,Negative,Anaerobic,0.8
STR_337,Staphylococcus,year,Positive,Microaerophilic,7.56
STR_807,Streptococcus,ok,Positive,Facultative Anaerobe,3.85
STR_111,Pseudomonas,next,Negative,Microaerophilic,0.82
STR_624,Streptococcus,education,Positive,Anaerobic,8.48
STR_478,Pseudomonas,upon,Positive,Facultative Anaerobe,9.28
STR_848,Bacillus,soon,Positive,Anaerobic,5.89
STR_926,Staphylococcus,suddenly,Positive,Anaerobic,9.45
STR_183,Clostridium,follow,Positive,Anaerobic,6.4
STR_280,Clostridium,ground,Negative,Microaerophilic,3.82
STR_387,Streptococcus,blue,Negative,Facultative Anaerobe,5.82
STR_269,Lactobacillus,bag,Positive,Aerobic,5.61
STR_351,Staphylococcus,strategy,Positive,Microaerophilic,2.56
STR_635,Streptococcus,owner,Positive,Aerobic,4.38
STR_623,Clostridium,will,Negative,Aerobic,1.22
STR_115,Bacillus,once,Negative,Facultative Anaerobe,5.51
STR_344,Bacillus,resource,Positive,Microaerophilic,8.42
STR_693,Clostridium,approach,Negative,Facultative Anaerobe,1.27
STR_188,Clostridium,bill,Negative,Microaerophilic,1.99
STR_927,Streptococcus,control,Positive,Anaerobic,5.64
STR_211,Pseudomonas,environment,Negative,Aerobic,2.2
STR_173,Staphylococcus,system,Negative,Microaerophilic,5.74
STR_974,Bacillus,town,Negative,Anaerobic,8.8
STR_190,Clostridium,all,Negative,Facultative Anaerobe,7.27
STR_866,Lactobacillus,media,Negative,Facultative Anaerobe,1.49
STR_491,Streptococcus,around,Negative,Microaerophilic,7.97
STR_442,Staphylococcus,trade,Positive,Microaerophilic,5.63
STR_382,Clostridium,worry,Positive,Anaerobic,6.83
STR_729,Streptococcus,enjoy,Negative,Aerobic,1.45
STR_310,Streptococcus,international,Negative,Aerobic,6.98
STR_165,Bacillus,start,Positive,Microaerophilic,6.33
STR_574,Lactobacillus,place,Positive,Microaerophilic,6.89
STR_588,Staphylococcus,grow,Negative,Anaerobic,4.72
STR_531,Lactobacillus,hard,Negative,Facultative Anaerobe,4.73
STR_458,Streptococcus,feel,Negative,Aerobic,9.77
STR_248,Bacillus,also,Positive,Microaerophilic,7.7
STR_888,Clostridium,benefit,Positive,Aerobic,7.83
STR_462,Bacillus,whatever,Negative,Facultative Anaerobe,2.93
STR_748,Streptococcus,education,Positive,Anaerobic,2.77
STR_155,Staphylococcus,too,Positive,Microaerophilic,4.09
STR_971,Streptococcus,anything,Negative,Anaerobic,4.68
STR_356,Pseudomonas,image,Negative,Aerobic,7.6
STR_793,Lactobacillus,yes,Negative,Facultative Anaerobe,4.61
STR_508,Streptococcus,yet,Positive,Facultative Anaerobe,0.87
STR_837,Staphylococcus,hundred,Positive,Microaerophilic,2.94
STR_964,Staphylococcus,recently,Positive,Anaerobic,3.17
STR_864,Clostridium,practice,Negative,Anaerobic,2.06
STR_292,Streptococcus,information,Negative,Aerobic,5.78
STR_917,Streptococcus,age,Negative,Aerobic,8.05
STR_616,Clostridium,network,Negative,Aerobic,4.61
STR_783,Lactobacillus,you,Positive,Microaerophilic,8.37
STR_234,Pseudomonas,almost,Positive,Aerobic,7.95
STR_160,Clostridium,spend,Negative,Anaerobic,2.68
STR_116,Lactobacillus,fact,Positive,Aerobic,0.69
STR_710,Bacillus,value,Positive,Microaerophilic,7.7
STR_976,Lactobacillus,almost,Negative,Facultative Anaerobe,5.72
STR_509,Clostridium,everyone,Positive,Facultative Anaerobe,3.91
STR_704,Bacillus,attention,Positive,Anaerobic,8.32
STR_528,Bacillus,factor,Negative,Microaerophilic,2.36
STR_436,Clostridium,security,Positive,Anaerobic,4.05
STR_407,Clostridium,data,Negative,Facultative Anaerobe,2.39
STR_606,Streptococcus,appear,Positive,Anaerobic,9.14
STR_565,Clostridium,present,Positive,Facultative Anaerobe,2.74
STR_956,Streptococcus,drive,Negative,Aerobic,7.05
STR_219,Lactobacillus,billion,Negative,Facultative Anaerobe,2.34
STR_851,Pseudomonas,open,Negative,Microaerophilic,1.85
STR_455,Staphylococcus,home,Positive,Anaerobic,7.71
STR_645,Pseudomonas,quality,Positive,Anaerobic,7.7
STR_659,Pseudomonas,serious,Negative,Microaerophilic,5.47
STR_335,Clostridium,question,Negative,Facultative Anaerobe,6.74
STR_927,Clostridium,message,Negative,Aerobic,2.04
STR_792,Clostridium,morning,Positive,Facultative Anaerobe,9.47
STR_490,Clostridium,seat,Negative,Facultative Anaerobe,2.31
STR_145,Pseudomonas,class,Positive,Facultative Anaerobe,4.2
STR_199,Bacillus,necessary,Positive,Anaerobic,9.98
STR_911,Staphylococcus,here,Positive,Microaerophilic,6.56
STR_330,Pseudomonas,lead,Negative,Microaerophilic,7.52
STR_550,Staphylococcus,media,Negative,Aerobic,4.35
STR_890,Clostridium,down,Negative,Anaerobic,2.75
STR_444,Clostridium,single,Positive,Facultative Anaerobe,9.07
STR_374,Clostridium,box,Positive,Facultative Anaerobe,0.56
STR_643,Bacillus,ever,Negative,Anaerobic,6.95
STR_974,Streptococcus,there,Negative,Microaerophilic,5.59
STR_627,Clostridium,piece,Negative,Facultative Anaerobe,3.94
STR_806,Streptococcus,scene,Positive,Anaerobic,0.61
STR_849,Bacillus,their,Negative,Facultative Anaerobe,6.41
STR_549,Streptococcus,represent,Negative,Microaerophilic,2.69
STR_160,Bacillus,discussion,Positive,Microaerophilic,5.65
STR_843,Streptococcus,director,Negative,Microaerophilic,8.36
STR_893,Staphylococcus,thus,Positive,Facultative Anaerobe,8.87
STR_947,Lactobacillus,well,Positive,Facultative Anaerobe,9.99
STR_319,Lactobacillus,beyond,Positive,Anaerobic,7.42
STR_306,Pseudomonas,mention,Positive,Aerobic,8.7
STR_472,Streptococcus,care,Positive,Microaerophilic,3.88
STR_492,Staphylococcus,into,Negative,Aerobic,1.32
STR_599,Clostridium,send,Negative,Microaerophilic,5.19
STR_498,Lactobacillus,produce,Positive,Aerobic,5.7
STR_482,Bacillus,drive,Positive,Facultative Anaerobe,5.1
STR_698,Streptococcus,finally,Negative,Microaerophilic,3.76
STR_791,Lactobacillus,market,Negative,Microaerophilic,5.79
STR_879,Lactobacillus,you,Positive,Microaerophilic,3.12
STR_931,Staphylococcus,find,Positive,Aerobic,3.29
STR_571,Bacillus,raise,Negative,Facultative Anaerobe,9.77
STR_222,Streptococcus,main,Positive,Microaerophilic,8.78
STR_747,Bacillus,join,Negative,Facultative Anaerobe,3.08
STR_526,Staphylococcus,stop,Negative,Anaerobic,8.63
STR_755,Pseudomonas,movement,Negative,Anaerobic,9.13
STR_368,Bacillus,author,Negative,Anaerobic,4.15
STR_492,Clostridium,real,Positive,Aerobic,9.75
STR_989,Bacillus,budget,Positive,Microaerophilic,2.24
STR_987,Clostridium,sound,Positive,Anaerobic,8.78
STR_315,Lactobacillus,garden,Positive,Facultative Anaerobe,7.5
STR_432,Staphylococcus,letter,Positive,Microaerophilic,1.08
STR_731,Lactobacillus,fear,Positive,Aerobic,8.32
STR_469,Streptococcus,fly,Negative,Microaerophilic,3.76
STR_579,Staphylococcus,rule,Negative,Facultative Anaerobe,6.5
STR_977,Streptococcus,size,Negative,Aerobic,8.39
STR_907,Bacillus,partner,Negative,Facultative Anaerobe,1.21
STR_595,Streptococcus,deep,Positive,Facultative Anaerobe,2.54
STR_858,Staphylococcus,much,Positive,Aerobic,8.89
STR_974,Pseudomonas,final,Negative,Anaerobic,8.3
STR_179,Clostridium,evening,Negative,Anaerobic,7.41
STR_893,Clostridium,response,Negative,Aerobic,9.96
STR_756,Lactobacillus,watch,Negative,Facultative Anaerobe,1.87
STR_417,Clostridium,indeed,Negative,Aerobic,3.47
STR_830,Streptococcus,teach,Negative,Aerobic,9.46
STR_814,Clostridium,week,Negative,Microaerophilic,1.06
STR_300,Streptococcus,decade,Negative,Facultative Anaerobe,3.76
STR_898,Clostridium,certain,Positive,Anaerobic,3.09
STR_732,Clostridium,pretty,Positive,Facultative Anaerobe,2.19
STR_853,Staphylococcus,people,Negative,Facultative Anaerobe,4.46
STR_913,Bacillus,score,Positive,Facultative Anaerobe,9.45
STR_589,Lactobacillus,cell,Negative,Aerobic,6.35
STR_922,Pseudomonas,size,Positive,Microaerophilic,1.13
STR_393,Bacillus,product,Positive,Aerobic,5.06
STR_353,Bacillus,husband,Negative,Aerobic,1.0
STR_641,Bacillus,community,Positive,Facultative Anaerobe,4.25
STR_651,Pseudomonas,American,Negative,Anaerobic,4.86
STR_602,Streptococcus,cover,Negative,Anaerobic,7.53
STR_604,Pseudomonas,Mrs,Negative,Anaerobic,0.7
STR_789,Streptococcus,themselves,Negative,Aerobic,8.06
STR_748,Lactobacillus,some,Positive,Anaerobic,8.06
STR_905,Clostridium,challenge,Negative,Microaerophilic,5.6
STR_652,Pseudomonas,expect,Positive,Aerobic,5.49
STR_462,Streptococcus,response,Negative,Anaerobic,0.81
STR_372,Clostridium,kid,Negative,Anaerobic,6.04
STR_726,Bacillus,international,Positive,Microaerophilic,5.94
STR_310,Clostridium,among,Negative,Microaerophilic,4.04
STR_832,Lactobacillus,act,Positive,Anaerobic,7.41
STR_431,Bacillus,involve,Negative,Anaerobic,6.82
STR_229,Clostridium,never,Negative,Microaerophilic,8.74
STR_827,Streptococcus,prove,Negative,Aerobic,0.91
STR_675,Lactobacillus,reason,Positive,Microaerophilic,1.15
STR_969,Streptococcus,first,Positive,Aerobic,1.07
STR_295,Pseudomonas,play,Positive,Anaerobic,6.83
STR_542,Bacillus,effect,Positive,Facultative Anaerobe,3.61
STR_226,Staphylococcus,strategy,Negative,Microaerophilic,7.19
STR_917,Bacillus,value,Negative,Facultative Anaerobe,6.57
STR_465,Clostridium,meeting,Positive,Microaerophilic,6.82
STR_253,Lactobacillus,writer,Negative,Facultative Anaerobe,2.02
STR_157,Staphylococcus,eight,Positive,Microaerophilic,7.5
STR_118,Streptococcus,group,Negative,Aerobic,9.35
STR_846,Pseudomonas,none,Positive,Facultative Anaerobe,6.73
STR_895,Staphylococcus,public,Positive,Facultative Anaerobe,1.11
STR_785,Staphylococcus,bit,Negative,Microaerophilic,1.99
STR_522,Staphylococcus,those,Negative,Microaerophilic,2.39
STR_464,Staphylococcus,development,Negative,Aerobic,3.57
STR_972,Streptococcus,cup,Positive,Microaerophilic,3.49
STR_838,Lactobacillus,what,Negative,Anaerobic,2.61
STR_182,Staphylococcus,world,Positive,Facultative Anaerobe,9.56
STR_495,Staphylococcus,right,Positive,Aerobic,9.5
STR_788,Staphylococcus,put,Positive,Microaerophilic,7.39
STR_756,Pseudomonas,pattern,Positive,Aerobic,3.02
STR_372,Pseudomonas,without,Negative,Facultative Anaerobe,1.6
STR_982,Clostridium,star,Negative,Aerobic,9.45
STR_139,Pseudomonas,fast,Negative,Aerobic,8.79
STR_531,Pseudomonas,bad,Negative,Microaerophilic,4.26
STR_745,Lactobacillus,along,Positive,Microaerophilic,5.32
STR_268,Bacillus,million,Positive,Microaerophilic,4.09
STR_207,Staphylococcus,whose,Negative,Aerobic,7.64
STR_246,Pseudomonas,consumer,Positive,Aerobic,6.79
STR_419,Staphylococcus,maybe,Positive,Anaerobic,0.79
STR_443,Bacillus,friend,Positive,Anaerobic,3.11
STR_756,Staphylococcus,ago,Negative,Anaerobic,2.34
STR_364,Staphylococcus,concern,Negative,Aerobic,7.05
STR_497,Streptococcus,morning,Negative,Microaerophilic,6.38
STR_822,Streptococcus,president,Negative,Anaerobic,8.27
STR_155,Lactobacillus,eight,Positive,Facultative Anaerobe,6.91
STR_183,Bacillus,senior,Negative,Anaerobic,3.16
STR_196,Bacillus,company,Negative,Anaerobic,7.61
STR_601,Staphylococcus,arrive,Negative,Microaerophilic,3.19
STR_493,Staphylococcus,memory,Negative,Anaerobic,5.22
STR_642,Clostridium,later,Positive,Anaerobic,1.46
STR_963,Staphylococcus,once,Negative,Microaerophilic,3.85
STR_994,Lactobacillus,hard,Negative,Anaerobic,9.33
STR_875,Clostridium,language,Positive,Microaerophilic,5.49
STR_297,Lactobacillus,attention,Negative,Aerobic,7.26
STR_162,Clostridium,parent,Positive,Facultative Anaerobe,7.54
STR_215,Lactobacillus,for,Negative,Aerobic,5.09
STR_104,Bacillus,during,Positive,Facultative Anaerobe,4.54
STR_478,Pseudomonas,trial,Negative,Anaerobic,0.83
STR_839,Clostridium,really,Positive,Microaerophilic,7.31
STR_263,Clostridium,majority,Positive,Microaerophilic,3.07
STR_495,Lactobacillus,within,Negative,Anaerobic,9.48
STR_342,Clostridium,skin,Positive,Microaerophilic,9.56
STR_196,Lactobacillus,once,Negative,Aerobic,6.57
STR_505,Lactobacillus,soon,Negative,Facultative Anaerobe,9.2
STR_807,Pseudomonas,along,Negative,Aerobic,7.21
STR_414,Clostridium,bag,Negative,Aerobic,8.74
STR_817,Staphylococcus,figure,Positive,Aerobic,2.88
STR_939,Clostridium,leader,Negative,Aerobic,2.63
STR_786,Clostridium,remember,Negative,Microaerophilic,3.58
STR_839,Bacillus,American,Negative,Microaerophilic,2.31
STR_389,Staphylococcus,maintain,Positive,Anaerobic,4.56
STR_646,Lactobacillus,attorney,Positive,Microaerophilic,8.05
STR_123,Streptococcus,outside,Negative,Aerobic,8.24
STR_364,Clostridium,machine,Positive,Facultative Anaerobe,8.52
STR_387,Lactobacillus,believe,Positive,Anaerobic,9.73
STR_358,Clostridium,above,Negative,Microaerophilic,9.6
STR_239,Bacillus,white,Negative,Microaerophilic,9.42
STR_824,Streptococcus,believe,Positive,Aerobic,3.94
STR_531,Bacillus,wonder,Negative,Aerobic,5.5
STR_729,Clostridium,protect,Positive,Aerobic,1.24
STR_487,Bacillus,hair,Positive,Microaerophilic,4.58
STR_695,Staphylococcus,mouth,Positive,Facultative Anaerobe,1.22
STR_699,Lactobacillus,week,Negative,Microaerophilic,6.21
STR_732,Staphylococcus,item,Positive,Anaerobic,9.1
STR_953,Streptococcus,enough,Negative,Aerobic,8.15
STR_494,Bacillus,action,Positive,Facultative Anaerobe,6.76
STR_865,Clostridium,suddenly,Positive,Aerobic,4.73
STR_556,Staphylococcus,increase,Positive,Aerobic,3.61
STR_689,Clostridium,nor,Positive,Anaerobic,1.65
STR_125,Staphylococcus,tough,Negative,Aerobic,6.75
STR_263,Pseudomonas,personal,Negative,Microaerophilic,9.11
STR_737,Pseudomonas,despite,Positive,Aerobic,1.34
STR_999,Staphylococcus,especially,Negative,Facultative Anaerobe,5.13
STR_763,Streptococcus,party,Negative,Facultative Anaerobe,5.36
STR_995,Staphylococcus,culture,Positive,Facultative Anaerobe,9.25
STR_883,Pseudomonas,way,Negative,Facultative Anaerobe,9.21
STR_450,Clostridium,away,Positive,Aerobic,8.33
STR_385,Streptococcus,rate,Positive,Facultative Anaerobe,2.67
STR_890,Lactobacillus,mission,Positive,Facultative Anaerobe,0.59
STR_109,Bacillus,film,Positive,Anaerobic,4.05
STR_694,Clostridium,article,Positive,Microaerophilic,8.02
STR_380,Pseudomonas,machine,Positive,Anaerobic,9.37
STR_682,Lactobacillus,example,Positive,Facultative Anaerobe,6.85
STR_851,Streptococcus,far,Positive,Facultative Anaerobe,9.48
STR_331,Lactobacillus,figure,Negative,Aerobic,2.64
STR_443,Lactobacillus,ready,Positive,Anaerobic,4.54
STR_219,Lactobacillus,option,Negative,Aerobic,7.77
STR_699,Clostridium,citizen,Negative,Anaerobic,6.96
STR_922,Lactobacillus,early,Negative,Anaerobic,0.58
STR_887,Streptococcus,whether,Negative,Facultative Anaerobe,7.87
STR_853,Streptococcus,nature,Negative,Anaerobic,5.95
STR_892,Bacillus,evidence,Positive,Facultative Anaerobe,4.56
STR_990,Clostridium,indeed,Negative,Microaerophilic,1.25
STR_313,Lactobacillus,democratic,Negative,Aerobic,8.66
STR_632,Clostridium,green,Positive,Aerobic,8.26
STR_750,Staphylococcus,support,Positive,Microaerophilic,4.43
STR_889,Lactobacillus,cell,Positive,Microaerophilic,0.99
STR_294,Bacillus,more,Positive,Aerobic,3.37
STR_979,Streptococcus,others,Positive,Aerobic,9.55
STR_407,Clostridium,minute,Positive,Microaerophilic,1.34
STR_929,Lactobacillus,moment,Negative,Anaerobic,0.57
STR_637,Staphylococcus,decide,Positive,Microaerophilic,1.31
STR_751,Pseudomonas,ball,Negative,Aerobic,9.1
STR_457,Lactobacillus,under,Negative,Anaerobic,3.83
STR_744,Pseudomonas,movie,Positive,Facultative Anaerobe,5.19
STR_346,Staphylococcus,crime,Negative,Anaerobic,5.33
STR_307,Bacillus,reveal,Negative,Anaerobic,5.02
STR_474,Staphylococcus,wide,Negative,Anaerobic,7.2
STR_515,Lactobacillus,sound,Positive,Anaerobic,8.38
STR_773,Pseudomonas,win,Positive,Anaerobic,8.88
STR_120,Bacillus,ten,Negative,Facultative Anaerobe,0.87
STR_978,Staphylococcus,number,Negative,Anaerobic,4.28
STR_709,Streptococcus,if,Positive,Aerobic,6.36
STR_388,Streptococcus,education,Negative,Aerobic,7.93
STR_346,Streptococcus,space,Positive,Aerobic,1.59
STR_329,Clostridium,good,Positive,Microaerophilic,3.18
