strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_737,Lactobacillus,president,Negative,Aerobic,2.44
STR_824,Bacillus,turn,Positive,Microaerophilic,4.95
STR_869,Bacillus,final,Negative,Anaerobic,7.73
STR_120,Clostridium,consider,Negative,Microaerophilic,5.35
STR_681,Clostridium,five,Negative,Aerobic,6.08
STR_781,Clostridium,lead,Negative,Microaerophilic,7.53
STR_264,Clostridium,finish,Negative,Aerobic,0.99
STR_716,Staphylococcus,parent,Negative,Microaerophilic,5.59
STR_273,Pseudomonas,memory,Positive,Facultative Anaerobe,4.12
STR_463,Pseudomonas,more,Negative,Facultative Anaerobe,3.14
STR_490,Clostridium,heavy,Negative,Anaerobic,0.52
STR_981,Lactobacillus,also,Positive,Microaerophilic,1.98
STR_379,Staphylococcus,dark,Positive,Anaerobic,5.88
STR_955,Staphylococcus,major,Positive,Facultative Anaerobe,1.78
STR_950,Clostridium,wear,Negative,Anaerobic,1.75
STR_512,Pseudomonas,region,Negative,Aerobic,8.67
STR_967,Bacillus,yeah,Negative,Aerobic,7.52
STR_614,Bacillus,practice,Negative,Aerobic,0.55
STR_313,Lactobacillus,buy,Positive,Aerobic,9.71
STR_181,Lactobacillus,chance,Positive,Aerobic,7.22
STR_995,Streptococcus,page,Positive,Microaerophilic,3.69
STR_288,Clostridium,cause,Positive,Aerobic,9.36
STR_744,Streptococcus,campaign,Negative,Anaerobic,0.63
STR_165,Streptococcus,wall,Negative,Anaerobic,7.21
STR_528,Pseudomonas,as,Negative,Aerobic,1.09
STR_603,Clostridium,field,Negative,Facultative Anaerobe,2.62
STR_811,Clostridium,grow,Negative,Anaerobic,2.31
STR_302,Staphylococcus,chair,Negative,Facultative Anaerobe,4.23
STR_332,Clostridium,know,Positive,Aerobic,9.09
STR_696,Bacillus,else,Positive,Anaerobic,9.61
STR_689,Lactobacillus,central,Positive,Microaerophilic,5.43
STR_593,Lactobacillus,rise,Negative,Aerobic,9.31
STR_167,Pseudomonas,pull,Negative,Facultative Anaerobe,5.82
STR_250,Bacillus,site,Positive,Facultative Anaerobe,8.77
STR_550,Clostridium,shake,Negative,Aerobic,1.83
STR_536,Pseudomonas,edge,Positive,Microaerophilic,2.13
STR_320,Pseudomonas,others,Negative,Anaerobic,4.37
STR_781,Bacillus,fly,Positive,Microaerophilic,6.84
STR_358,Clostridium,deep,Negative,Anaerobic,7.4
STR_976,Staphylococcus,camera,Negative,Microaerophilic,5.67
STR_536,Streptococcus,blue,Positive,Anaerobic,9.9
STR_240,Lactobacillus,attack,Negative,Facultative Anaerobe,3.63
STR_226,Staphylococcus,war,Negative,Microaerophilic,7.46
STR_885,Bacillus,computer,Negative,Anaerobic,4.86
STR_678,Streptococcus,hear,Positive,Facultative Anaerobe,4.98
STR_603,Bacillus,after,Positive,Aerobic,7.65
STR_973,Lactobacillus,leave,Positive,Facultative Anaerobe,5.36
STR_781,Streptococcus,program,Positive,Microaerophilic,7.18
STR_475,Bacillus,example,Positive,Facultative Anaerobe,4.38
STR_903,Streptococcus,great,Positive,Facultative Anaerobe,5.52
STR_265,Bacillus,practice,Negative,Anaerobic,3.58
STR_700,Clostridium,various,Positive,Facultative Anaerobe,6.41
STR_627,Staphylococcus,particular,Negative,Anaerobic,1.87
STR_292,Streptococcus,important,Positive,Facultative Anaerobe,6.34
STR_881,Clostridium,party,Negative,Anaerobic,1.29
STR_619,Pseudomonas,leg,Positive,Microaerophilic,8.39
STR_492,Clostridium,black,Negative,Anaerobic,8.38
STR_824,Bacillus,stage,Negative,Microaerophilic,1.31
STR_401,Pseudomonas,including,Negative,Facultative Anaerobe,2.39
STR_202,Staphylococcus,recently,Negative,Anaerobic,7.98
STR_694,Bacillus,visit,Negative,Anaerobic,4.93
STR_318,Lactobacillus,message,Negative,Anaerobic,7.83
STR_741,Lactobacillus,receive,Positive,Aerobic,1.03
STR_966,Bacillus,five,Positive,Aerobic,9.96
STR_259,Clostridium,party,Negative,Facultative Anaerobe,9.36
STR_537,Lactobacillus,interest,Positive,Aerobic,8.26
STR_467,Staphylococcus,administration,Negative,Facultative Anaerobe,8.1
STR_194,Bacillus,answer,Positive,Microaerophilic,9.37
STR_589,Streptococcus,order,Negative,Aerobic,6.51
STR_519,Lactobacillus,age,Positive,Aerobic,7.57
STR_840,Streptococcus,save,Negative,Anaerobic,8.76
STR_874,Staphylococcus,view,Positive,Aerobic,3.13
STR_127,Bacillus,benefit,Negative,Anaerobic,8.43
STR_199,Bacillus,campaign,Positive,Microaerophilic,8.04
STR_682,Streptococcus,actually,Positive,Aerobic,5.39
STR_255,Pseudomonas,account,Positive,Aerobic,2.57
STR_468,Lactobacillus,radio,Positive,Facultative Anaerobe,8.99
STR_865,Clostridium,both,Negative,Facultative Anaerobe,4.34
STR_743,Clostridium,fight,Negative,Facultative Anaerobe,5.96
STR_597,Streptococcus,simply,Positive,Facultative Anaerobe,7.15
STR_224,Pseudomonas,medical,Positive,Aerobic,3.19
STR_655,Staphylococcus,why,Positive,Anaerobic,1.41
STR_621,Streptococcus,for,Positive,Facultative Anaerobe,4.52
STR_772,Pseudomonas,pay,Negative,Anaerobic,7.51
STR_188,Staphylococcus,popular,Negative,Microaerophilic,3.7
STR_277,Staphylococcus,forward,Negative,Facultative Anaerobe,4.48
STR_582,Streptococcus,eat,Positive,Microaerophilic,0.72
STR_418,Staphylococcus,truth,Negative,Anaerobic,9.5
STR_106,Staphylococcus,instead,Negative,Facultative Anaerobe,8.53
STR_995,Lactobacillus,matter,Positive,Microaerophilic,4.88
STR_442,Pseudomonas,office,Positive,Anaerobic,5.24
STR_152,Clostridium,any,Negative,Anaerobic,4.5
STR_632,Staphylococcus,hour,Negative,Microaerophilic,7.57
STR_939,Clostridium,life,Negative,Microaerophilic,5.47
STR_667,Streptococcus,material,Negative,Facultative Anaerobe,1.29
STR_280,Clostridium,analysis,Positive,Aerobic,9.26
STR_769,Streptococcus,pretty,Negative,Aerobic,8.44
STR_515,Clostridium,accept,Negative,Aerobic,3.85
STR_371,Pseudomonas,it,Negative,Facultative Anaerobe,4.75
STR_472,Bacillus,theory,Negative,Facultative Anaerobe,2.92
STR_536,Pseudomonas,high,Negative,Microaerophilic,1.24
STR_571,Pseudomonas,possible,Negative,Aerobic,9.25
STR_394,Streptococcus,letter,Positive,Aerobic,9.01
STR_872,Lactobacillus,minute,Negative,Aerobic,9.31
STR_122,Staphylococcus,act,Negative,Microaerophilic,2.56
STR_253,Lactobacillus,industry,Negative,Microaerophilic,2.82
STR_400,Pseudomonas,character,Positive,Aerobic,3.67
STR_535,Streptococcus,onto,Negative,Facultative Anaerobe,0.71
STR_926,Lactobacillus,possible,Negative,Anaerobic,7.02
STR_531,Bacillus,effect,Positive,Aerobic,1.46
STR_761,Lactobacillus,improve,Positive,Anaerobic,8.73
STR_708,Pseudomonas,surface,Negative,Facultative Anaerobe,7.99
STR_447,Lactobacillus,TV,Positive,Aerobic,4.71
STR_457,Lactobacillus,with,Negative,Anaerobic,2.92
STR_281,Staphylococcus,color,Positive,Aerobic,5.24
STR_467,Streptococcus,table,Negative,Aerobic,4.06
STR_531,Lactobacillus,return,Negative,Microaerophilic,6.58
STR_410,Clostridium,upon,Negative,Aerobic,5.17
STR_298,Bacillus,after,Negative,Facultative Anaerobe,2.86
STR_482,Lactobacillus,after,Negative,Microaerophilic,5.32
STR_255,Pseudomonas,test,Negative,Facultative Anaerobe,5.85
STR_600,Pseudomonas,between,Positive,Anaerobic,7.22
STR_217,Streptococcus,art,Negative,Facultative Anaerobe,1.6
STR_853,Bacillus,practice,Negative,Facultative Anaerobe,1.25
STR_777,Lactobacillus,gas,Negative,Microaerophilic,9.09
STR_462,Staphylococcus,eat,Positive,Microaerophilic,3.06
STR_106,Pseudomonas,politics,Negative,Facultative Anaerobe,7.31
STR_358,Bacillus,plan,Positive,Microaerophilic,9.46
STR_472,Staphylococcus,certainly,Positive,Anaerobic,5.45
STR_116,Clostridium,itself,Negative,Microaerophilic,4.2
STR_243,Staphylococcus,daughter,Positive,Aerobic,5.92
STR_867,Staphylococcus,of,Positive,Facultative Anaerobe,8.82
STR_334,Bacillus,probably,Positive,Facultative Anaerobe,6.99
STR_756,Lactobacillus,sea,Positive,Aerobic,1.15
STR_670,Clostridium,however,Positive,Facultative Anaerobe,6.3
STR_281,Lactobacillus,still,Negative,Aerobic,4.79
STR_229,Pseudomonas,week,Positive,Facultative Anaerobe,8.75
STR_335,Pseudomonas,case,Positive,Microaerophilic,2.12
STR_290,Clostridium,two,Negative,Aerobic,8.4
STR_636,Staphylococcus,town,Positive,Microaerophilic,0.56
STR_412,Streptococcus,degree,Negative,Facultative Anaerobe,3.18
STR_219,Streptococcus,Mrs,Negative,Microaerophilic,4.73
STR_585,Clostridium,total,Negative,Microaerophilic,7.14
STR_581,Bacillus,far,Positive,Microaerophilic,0.71
STR_737,Staphylococcus,cover,Negative,Anaerobic,3.18
STR_417,Staphylococcus,business,Positive,Aerobic,1.27
STR_812,Pseudomonas,between,Positive,Anaerobic,2.05
STR_735,Bacillus,nothing,Positive,Anaerobic,9.37
STR_471,Bacillus,board,Negative,Microaerophilic,7.35
STR_854,Clostridium,mother,Negative,Aerobic,9.66
STR_126,Bacillus,play,Positive,Facultative Anaerobe,3.53
STR_214,Bacillus,cut,Negative,Microaerophilic,7.06
STR_663,Bacillus,visit,Negative,Microaerophilic,3.15
STR_426,Lactobacillus,also,Negative,Facultative Anaerobe,8.47
STR_353,Bacillus,chair,Positive,Aerobic,8.49
STR_837,Lactobacillus,thus,Positive,Aerobic,3.3
STR_449,Staphylococcus,involve,Positive,Aerobic,6.24
STR_351,Clostridium,explain,Negative,Anaerobic,9.71
STR_846,Staphylococcus,worker,Negative,Microaerophilic,0.89
STR_467,Staphylococcus,response,Positive,Microaerophilic,3.91
STR_755,Streptococcus,learn,Positive,Aerobic,4.78
STR_569,Clostridium,discussion,Negative,Microaerophilic,6.6
STR_302,Clostridium,up,Positive,Anaerobic,4.3
STR_141,Staphylococcus,fast,Positive,Anaerobic,1.07
STR_741,Bacillus,hit,Negative,Anaerobic,5.65
STR_775,Clostridium,realize,Negative,Anaerobic,4.6
STR_657,Staphylococcus,road,Positive,Facultative Anaerobe,3.92
STR_859,Bacillus,machine,Negative,Anaerobic,3.01
STR_700,Staphylococcus,present,Negative,Anaerobic,6.93
STR_691,Lactobacillus,son,Positive,Anaerobic,7.83
STR_600,Streptococcus,similar,Negative,Anaerobic,0.85
STR_756,Clostridium,season,Positive,Microaerophilic,8.17
STR_349,Lactobacillus,success,Negative,Facultative Anaerobe,2.13
STR_364,Clostridium,design,Positive,Microaerophilic,8.23
STR_267,Clostridium,concern,Negative,Aerobic,4.0
STR_305,Bacillus,card,Positive,Anaerobic,5.32
STR_879,Pseudomonas,agreement,Positive,Aerobic,5.29
STR_684,Streptococcus,carry,Negative,Anaerobic,2.12
STR_840,Clostridium,team,Negative,Anaerobic,6.64
STR_225,Bacillus,policy,Negative,Facultative Anaerobe,7.84
STR_490,Streptococcus,direction,Negative,Aerobic,7.88
STR_836,Lactobacillus,ten,Positive,Anaerobic,7.12
STR_602,Pseudomonas,former,Negative,Anaerobic,9.65
STR_307,Bacillus,type,Negative,Aerobic,7.51
STR_944,Lactobacillus,give,Positive,Aerobic,7.66
STR_581,Pseudomonas,media,Negative,Aerobic,8.28
STR_589,Lactobacillus,detail,Negative,Aerobic,6.61
STR_478,Pseudomonas,quality,Positive,Facultative Anaerobe,10.0
STR_672,Clostridium,quality,Negative,Aerobic,2.53
STR_538,Pseudomonas,lawyer,Negative,Aerobic,5.98
STR_502,Clostridium,movement,Positive,Aerobic,5.87
STR_755,Staphylococcus,serve,Negative,Facultative Anaerobe,3.93
STR_303,Streptococcus,hard,Positive,Anaerobic,0.69
STR_444,Bacillus,result,Negative,Facultative Anaerobe,2.26
STR_211,Streptococcus,third,Negative,Microaerophilic,6.69
STR_705,Streptococcus,team,Positive,Microaerophilic,1.86
STR_886,Streptococcus,before,Positive,Microaerophilic,7.09
STR_591,Lactobacillus,research,Positive,Microaerophilic,7.97
STR_152,Clostridium,way,Negative,Aerobic,5.59
STR_344,Streptococcus,not,Negative,Facultative Anaerobe,4.47
STR_483,Bacillus,majority,Positive,Aerobic,9.28
STR_392,Pseudomonas,be,Negative,Aerobic,8.89
STR_975,Clostridium,page,Negative,Aerobic,6.33
STR_782,Streptococcus,make,Negative,Anaerobic,5.55
STR_204,Streptococcus,can,Negative,Facultative Anaerobe,4.03
STR_384,Staphylococcus,indicate,Positive,Facultative Anaerobe,7.25
STR_421,Bacillus,mission,Positive,Anaerobic,6.51
STR_630,Streptococcus,guess,Negative,Aerobic,3.26
STR_263,Streptococcus,civil,Negative,Microaerophilic,6.46
STR_634,Pseudomonas,method,Positive,Microaerophilic,5.1
STR_559,Clostridium,let,Negative,Microaerophilic,6.04
STR_662,Lactobacillus,property,Positive,Aerobic,8.42
STR_701,Pseudomonas,provide,Negative,Aerobic,7.01
STR_988,Bacillus,population,Negative,Facultative Anaerobe,6.52
STR_707,Bacillus,news,Positive,Aerobic,4.9
STR_359,Staphylococcus,decade,Negative,Facultative Anaerobe,5.5
STR_501,Lactobacillus,commercial,Negative,Facultative Anaerobe,6.06
STR_552,Bacillus,sign,Positive,Aerobic,7.45
STR_839,Staphylococcus,soldier,Negative,Facultative Anaerobe,0.9
STR_116,Bacillus,matter,Negative,Aerobic,2.87
STR_434,Clostridium,eight,Negative,Aerobic,2.19
STR_586,Streptococcus,company,Positive,Microaerophilic,5.5
STR_292,Pseudomonas,perform,Positive,Facultative Anaerobe,7.78
STR_265,Lactobacillus,ahead,Negative,Facultative Anaerobe,6.64
STR_933,Streptococcus,drive,Positive,Aerobic,2.1
STR_683,Pseudomonas,Democrat,Positive,Anaerobic,8.79
STR_731,Clostridium,across,Positive,Facultative Anaerobe,1.84
STR_363,Staphylococcus,future,Positive,Anaerobic,3.29
STR_779,Clostridium,security,Negative,Anaerobic,6.72
STR_587,Bacillus,reality,Negative,Microaerophilic,8.7
STR_699,Pseudomonas,from,Positive,Facultative Anaerobe,2.08
STR_843,Clostridium,let,Negative,Facultative Anaerobe,7.26
STR_220,Staphylococcus,inside,Positive,Aerobic,2.59
STR_467,Bacillus,compare,Positive,Aerobic,9.12
STR_651,Lactobacillus,term,Negative,Anaerobic,8.4
STR_980,Pseudomonas,try,Negative,Aerobic,6.8
STR_236,Clostridium,realize,Positive,Microaerophilic,4.88
STR_641,Pseudomonas,loss,Positive,Anaerobic,9.8
STR_644,Lactobacillus,beyond,Positive,Anaerobic,2.51
STR_618,Streptococcus,prevent,Negative,Microaerophilic,6.93
STR_842,Staphylococcus,allow,Positive,Anaerobic,4.39
STR_871,Clostridium,reason,Positive,Anaerobic,5.11
STR_666,Pseudomonas,stock,Positive,Anaerobic,4.66
STR_102,Streptococcus,very,Positive,Anaerobic,3.28
STR_719,Clostridium,accept,Positive,Anaerobic,3.71
STR_141,Bacillus,those,Negative,Microaerophilic,5.46
STR_117,Streptococcus,mean,Negative,Microaerophilic,0.98
STR_816,Lactobacillus,police,Negative,Aerobic,5.7
STR_753,Staphylococcus,into,Positive,Facultative Anaerobe,6.45
STR_601,Streptococcus,career,Positive,Aerobic,4.94
STR_978,Staphylococcus,fall,Positive,Microaerophilic,8.52
STR_623,Bacillus,serious,Negative,Aerobic,2.22
STR_906,Bacillus,ground,Negative,Facultative Anaerobe,9.04
STR_845,Bacillus,responsibility,Positive,Aerobic,1.0
STR_198,Staphylococcus,theory,Positive,Facultative Anaerobe,5.0
STR_149,Pseudomonas,we,Negative,Facultative Anaerobe,8.98
STR_622,Bacillus,act,Positive,Microaerophilic,6.76
STR_865,Streptococcus,significant,Positive,Facultative Anaerobe,8.33
STR_163,Lactobacillus,through,Positive,Microaerophilic,1.3
STR_288,Bacillus,whom,Negative,Anaerobic,8.78
STR_379,Staphylococcus,continue,Negative,Anaerobic,8.39
STR_157,Pseudomonas,reveal,Positive,Anaerobic,7.02
STR_139,Pseudomonas,condition,Positive,Aerobic,9.05
STR_684,Pseudomonas,outside,Negative,Facultative Anaerobe,6.98
STR_439,Bacillus,thought,Negative,Microaerophilic,8.66
STR_148,Pseudomonas,party,Positive,Anaerobic,4.93
STR_742,Bacillus,culture,Positive,Aerobic,8.54
STR_660,Pseudomonas,today,Negative,Microaerophilic,1.06
STR_326,Clostridium,after,Positive,Facultative Anaerobe,4.73
STR_519,Streptococcus,side,Positive,Anaerobic,4.91
STR_279,Clostridium,friend,Positive,Anaerobic,6.14
STR_978,Staphylococcus,adult,Negative,Anaerobic,3.03
STR_777,Staphylococcus,nothing,Positive,Anaerobic,4.28
STR_858,Streptococcus,table,Positive,Microaerophilic,6.65
STR_926,Clostridium,report,Positive,Facultative Anaerobe,8.11
STR_178,Lactobacillus,common,Positive,Anaerobic,4.22
STR_805,Streptococcus,himself,Positive,Facultative Anaerobe,2.76
STR_152,Streptococcus,pass,Positive,Anaerobic,2.51
STR_157,Clostridium,color,Negative,Microaerophilic,9.83
STR_102,Staphylococcus,own,Positive,Facultative Anaerobe,3.4
STR_839,Pseudomonas,avoid,Negative,Anaerobic,6.08
STR_782,Clostridium,including,Negative,Facultative Anaerobe,4.92
STR_431,Clostridium,reach,Negative,Facultative Anaerobe,3.44
STR_593,Pseudomonas,behind,Negative,Anaerobic,0.92
STR_655,Lactobacillus,spring,Positive,Aerobic,9.24
STR_486,Bacillus,across,Negative,Aerobic,1.25
STR_112,Pseudomonas,few,Negative,Anaerobic,4.19
STR_895,Staphylococcus,throughout,Negative,Facultative Anaerobe,2.17
STR_351,Streptococcus,analysis,Negative,Aerobic,8.7
STR_729,Staphylococcus,attorney,Positive,Anaerobic,1.42
STR_436,Streptococcus,serve,Positive,Microaerophilic,6.57
STR_906,Lactobacillus,whether,Negative,Microaerophilic,7.14
STR_411,Lactobacillus,kitchen,Positive,Anaerobic,4.74
STR_776,Lactobacillus,picture,Negative,Microaerophilic,8.29
STR_685,Pseudomonas,system,Negative,Microaerophilic,8.54
STR_201,Pseudomonas,focus,Negative,Facultative Anaerobe,5.03
STR_817,Streptococcus,enjoy,Positive,Facultative Anaerobe,6.91
STR_893,Streptococcus,at,Negative,Microaerophilic,7.07
STR_246,Staphylococcus,really,Positive,Anaerobic,2.24
STR_938,Clostridium,the,Positive,Facultative Anaerobe,7.51
STR_238,Staphylococcus,serious,Negative,Microaerophilic,7.33
STR_246,Clostridium,production,Negative,Facultative Anaerobe,2.01
STR_881,Pseudomonas,truth,Negative,Aerobic,8.76
STR_565,Streptococcus,here,Negative,Microaerophilic,8.83
STR_484,Bacillus,race,Negative,Aerobic,9.5
STR_212,Bacillus,protect,Negative,Aerobic,2.12
STR_433,Pseudomonas,pull,Negative,Anaerobic,9.1
STR_563,Staphylococcus,return,Positive,Facultative Anaerobe,0.78
STR_404,Pseudomonas,general,Negative,Anaerobic,8.87
STR_512,Staphylococcus,suggest,Negative,Anaerobic,2.66
STR_303,Streptococcus,green,Negative,Anaerobic,1.26
STR_746,Streptococcus,very,Negative,Anaerobic,7.15
STR_194,Bacillus,term,Negative,Microaerophilic,2.28
STR_368,Bacillus,cover,Positive,Facultative Anaerobe,8.4
STR_955,Clostridium,time,Negative,Microaerophilic,9.79
STR_897,Streptococcus,as,Negative,Anaerobic,3.74
STR_958,Streptococcus,good,Positive,Anaerobic,2.4
STR_219,Lactobacillus,evidence,Positive,Microaerophilic,4.74
STR_907,Lactobacillus,summer,Negative,Microaerophilic,6.03
STR_402,Bacillus,final,Negative,Facultative Anaerobe,6.8
STR_169,Lactobacillus,society,Positive,Aerobic,6.66
STR_199,Streptococcus,while,Positive,Anaerobic,7.84
STR_679,Bacillus,thing,Negative,Facultative Anaerobe,5.31
STR_294,Lactobacillus,particular,Positive,Aerobic,9.38
STR_949,Bacillus,year,Positive,Microaerophilic,5.66
STR_227,Lactobacillus,total,Positive,Aerobic,7.39
STR_942,Clostridium,firm,Positive,Microaerophilic,3.79
STR_280,Staphylococcus,bad,Negative,Facultative Anaerobe,2.92
STR_247,Clostridium,that,Negative,Aerobic,8.28
STR_466,Streptococcus,involve,Negative,Aerobic,2.84
STR_590,Clostridium,little,Negative,Facultative Anaerobe,6.54
STR_976,Pseudomonas,far,Negative,Microaerophilic,7.26
STR_211,Bacillus,concern,Positive,Facultative Anaerobe,2.43
STR_486,Bacillus,capital,Positive,Microaerophilic,8.88
STR_163,Staphylococcus,model,Negative,Anaerobic,0.83
STR_613,Clostridium,worker,Negative,Microaerophilic,2.11
STR_912,Staphylococcus,clearly,Negative,Aerobic,2.57
STR_394,Bacillus,management,Negative,Microaerophilic,1.53
STR_949,Bacillus,western,Negative,Facultative Anaerobe,1.42
STR_989,Pseudomonas,market,Negative,Facultative Anaerobe,2.51
STR_665,Pseudomonas,now,Negative,Anaerobic,9.83
STR_538,Staphylococcus,night,Positive,Aerobic,8.86
STR_917,Staphylococcus,return,Positive,Aerobic,1.13
STR_708,Bacillus,late,Negative,Facultative Anaerobe,9.5
STR_417,Lactobacillus,organization,Negative,Anaerobic,6.46
STR_802,Staphylococcus,generation,Negative,Aerobic,5.56
STR_985,Bacillus,situation,Positive,Facultative Anaerobe,6.14
STR_801,Streptococcus,daughter,Negative,Facultative Anaerobe,2.26
STR_256,Lactobacillus,light,Negative,Aerobic,8.62
STR_823,Streptococcus,participant,Positive,Microaerophilic,7.13
STR_362,Pseudomonas,everyone,Positive,Facultative Anaerobe,6.99
STR_636,Bacillus,throw,Negative,Anaerobic,5.58
STR_143,Staphylococcus,collection,Positive,Facultative Anaerobe,1.02
STR_331,Lactobacillus,so,Negative,Microaerophilic,4.38
STR_403,Streptococcus,herself,Negative,Anaerobic,3.29
STR_157,Bacillus,quickly,Positive,Facultative Anaerobe,3.0
STR_796,Pseudomonas,pay,Negative,Anaerobic,8.77
STR_276,Clostridium,career,Negative,Facultative Anaerobe,0.74
STR_394,Streptococcus,difficult,Positive,Aerobic,4.01
STR_312,Pseudomonas,improve,Negative,Anaerobic,8.73
STR_466,Pseudomonas,issue,Negative,Anaerobic,7.52
STR_794,Bacillus,despite,Negative,Facultative Anaerobe,4.61
STR_300,Lactobacillus,line,Positive,Anaerobic,7.23
STR_931,Staphylococcus,do,Negative,Aerobic,9.86
STR_534,Streptococcus,edge,Negative,Facultative Anaerobe,5.11
STR_466,Bacillus,then,Positive,Facultative Anaerobe,9.51
STR_399,Pseudomonas,they,Positive,Facultative Anaerobe,6.09
STR_615,Clostridium,bed,Negative,Aerobic,8.18
STR_885,Pseudomonas,network,Positive,Facultative Anaerobe,5.93
STR_488,Lactobacillus,great,Positive,Aerobic,7.04
STR_693,Pseudomonas,focus,Positive,Microaerophilic,2.2
STR_805,Clostridium,politics,Negative,Aerobic,1.63
STR_483,Streptococcus,risk,Positive,Facultative Anaerobe,7.54
STR_954,Bacillus,forget,Positive,Microaerophilic,9.7
STR_229,Clostridium,whatever,Negative,Microaerophilic,4.83
STR_480,Lactobacillus,her,Positive,Aerobic,2.77
STR_457,Clostridium,plant,Positive,Microaerophilic,2.98
STR_257,Bacillus,never,Positive,Facultative Anaerobe,5.05
STR_511,Streptococcus,view,Negative,Aerobic,8.05
STR_805,Streptococcus,really,Positive,Facultative Anaerobe,3.24
STR_971,Clostridium,for,Positive,Aerobic,9.4
STR_799,Bacillus,trouble,Positive,Microaerophilic,3.34
STR_236,Pseudomonas,others,Positive,Facultative Anaerobe,9.56
STR_183,Staphylococcus,improve,Positive,Aerobic,7.07
STR_790,Bacillus,laugh,Positive,Aerobic,6.23
STR_139,Pseudomonas,painting,Negative,Microaerophilic,2.09
STR_358,Clostridium,produce,Positive,Microaerophilic,7.29
STR_434,Lactobacillus,while,Positive,Anaerobic,4.45
STR_802,Pseudomonas,so,Positive,Aerobic,8.91
STR_746,Lactobacillus,father,Positive,Facultative Anaerobe,8.81
STR_214,Staphylococcus,where,Negative,Facultative Anaerobe,9.68
STR_191,Lactobacillus,bag,Positive,Microaerophilic,4.12
STR_470,Clostridium,part,Positive,Facultative Anaerobe,0.72
STR_930,Staphylococcus,story,Negative,Facultative Anaerobe,8.95
STR_789,Lactobacillus,official,Negative,Anaerobic,0.96
STR_539,Staphylococcus,game,Negative,Microaerophilic,3.06
STR_753,Streptococcus,night,Positive,Anaerobic,2.45
STR_923,Staphylococcus,say,Positive,Microaerophilic,1.52
STR_411,Staphylococcus,including,Negative,Aerobic,7.57
STR_392,Clostridium,authority,Positive,Anaerobic,7.62
STR_573,Clostridium,prevent,Positive,Microaerophilic,2.05
STR_288,Streptococcus,reduce,Negative,Microaerophilic,7.24
STR_640,Clostridium,surface,Positive,Aerobic,6.96
STR_499,Streptococcus,trade,Positive,Facultative Anaerobe,4.25
STR_746,Staphylococcus,brother,Positive,Microaerophilic,3.04
STR_955,Lactobacillus,including,Negative,Microaerophilic,9.37
STR_644,Pseudomonas,leave,Positive,Aerobic,5.71
STR_125,Lactobacillus,early,Negative,Aerobic,8.93
STR_440,Bacillus,great,Positive,Facultative Anaerobe,7.05
STR_532,Clostridium,maintain,Positive,Anaerobic,5.88
STR_744,Pseudomonas,seek,Negative,Aerobic,6.92
STR_515,Staphylococcus,purpose,Positive,Aerobic,3.94
STR_646,Clostridium,pass,Negative,Facultative Anaerobe,1.47
STR_711,Staphylococcus,Congress,Negative,Microaerophilic,6.01
STR_208,Bacillus,generation,Negative,Microaerophilic,0.76
STR_341,Streptococcus,draw,Positive,Facultative Anaerobe,3.61
STR_663,Pseudomonas,hospital,Negative,Microaerophilic,6.26
STR_355,Staphylococcus,difference,Negative,Anaerobic,9.66
STR_746,Staphylococcus,outside,Positive,Anaerobic,2.97
STR_142,Pseudomonas,up,Positive,Facultative Anaerobe,0.98
STR_110,Lactobacillus,young,Negative,Microaerophilic,6.49
STR_844,Bacillus,experience,Negative,Facultative Anaerobe,2.16
STR_200,Pseudomonas,close,Positive,Microaerophilic,6.56
STR_575,Staphylococcus,size,Positive,Anaerobic,1.75
STR_298,Pseudomonas,window,Negative,Microaerophilic,6.45
STR_352,Pseudomonas,table,Negative,Facultative Anaerobe,6.52
STR_208,Staphylococcus,simple,Negative,Aerobic,8.38
STR_283,Clostridium,computer,Positive,Facultative Anaerobe,6.84
STR_145,Clostridium,learn,Positive,Microaerophilic,0.68
STR_169,Lactobacillus,answer,Positive,Aerobic,2.86
STR_364,Bacillus,represent,Negative,Facultative Anaerobe,8.21
STR_450,Lactobacillus,option,Negative,Facultative Anaerobe,0.73
STR_224,Pseudomonas,sound,Negative,Facultative Anaerobe,9.45
STR_337,Clostridium,maybe,Positive,Facultative Anaerobe,2.94
STR_712,Lactobacillus,cover,Positive,Anaerobic,1.63
STR_395,Lactobacillus,nation,Negative,Microaerophilic,6.25
STR_662,Streptococcus,natural,Negative,Anaerobic,6.24
STR_787,Bacillus,cold,Positive,Anaerobic,7.83
STR_438,Staphylococcus,else,Positive,Aerobic,7.63
STR_759,Streptococcus,in,Negative,Facultative Anaerobe,7.2
STR_911,Streptococcus,air,Positive,Facultative Anaerobe,1.61
STR_116,Clostridium,forget,Negative,Microaerophilic,2.86
STR_712,Staphylococcus,word,Positive,Aerobic,4.49
STR_863,Bacillus,catch,Negative,Microaerophilic,4.43
STR_253,Bacillus,cultural,Positive,Microaerophilic,3.87
STR_819,Pseudomonas,sing,Negative,Microaerophilic,5.86
STR_991,Clostridium,central,Negative,Facultative Anaerobe,8.84
STR_844,Bacillus,fact,Positive,Microaerophilic,3.85
STR_931,Bacillus,or,Negative,Aerobic,7.73
STR_284,Staphylococcus,administration,Positive,Aerobic,2.64
STR_237,Staphylococcus,project,Positive,Anaerobic,5.15
STR_556,Streptococcus,professional,Negative,Anaerobic,9.8
