strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_675,Clostridium,drive,Positive,Aerobic,9.99
STR_382,Lactobacillus,moment,Positive,Anaerobic,9.55
STR_619,Staphylococcus,piece,Positive,Facultative Anaerobe,3.91
STR_786,Lactobacillus,fast,Negative,Aerobic,8.68
STR_298,Staphylococcus,there,Positive,Anaerobic,8.65
STR_244,Streptococcus,real,Negative,Aerobic,1.06
STR_439,Bacillus,article,Negative,Aerobic,5.44
STR_631,Pseudomonas,yard,Negative,Anaerobic,3.68
STR_553,Staphylococcus,difference,Negative,Anaerobic,8.02
STR_410,Streptococcus,bad,Positive,Anaerobic,5.25
STR_225,Pseudomonas,peace,Positive,Aerobic,7.4
STR_489,Streptococcus,since,Positive,Facultative Anaerobe,6.69
STR_493,Pseudomonas,difference,Positive,Facultative Anaerobe,2.98
STR_588,Streptococcus,believe,Negative,Facultative Anaerobe,5.68
STR_564,Streptococcus,night,Positive,Microaerophilic,6.75
STR_412,Streptococcus,seat,Negative,Anaerobic,4.65
STR_701,Pseudomonas,become,Negative,Facultative Anaerobe,9.11
STR_659,Clostridium,take,Positive,Microaerophilic,1.6
STR_413,Pseudomonas,before,Positive,Microaerophilic,5.75
STR_225,Staphylococcus,near,Positive,Facultative Anaerobe,7.69
STR_718,Bacillus,other,Negative,Facultative Anaerobe,4.47
STR_957,Lactobacillus,table,Negative,Facultative Anaerobe,0.51
STR_589,Streptococcus,by,Negative,Anaerobic,9.21
STR_340,Staphylococcus,candidate,Negative,Anaerobic,6.92
STR_502,Bacillus,sound,Positive,Microaerophilic,9.44
STR_561,Pseudomonas,memory,Positive,Facultative Anaerobe,5.49
STR_531,Bacillus,individual,Negative,Anaerobic,3.45
STR_561,Streptococcus,rock,Positive,Anaerobic,7.77
STR_123,Clostridium,follow,Negative,Facultative Anaerobe,3.05
STR_265,Pseudomonas,choose,Negative,Facultative Anaerobe,1.07
STR_792,Lactobacillus,suffer,Negative,Anaerobic,3.15
STR_965,Lactobacillus,Democrat,Positive,Microaerophilic,7.85
STR_981,Clostridium,expert,Negative,Facultative Anaerobe,2.23
STR_121,Bacillus,month,Positive,Aerobic,6.95
STR_403,Streptococcus,adult,Positive,Anaerobic,9.6
STR_600,Bacillus,ten,Negative,Microaerophilic,6.53
STR_528,Bacillus,common,Negative,Anaerobic,6.58
STR_440,Clostridium,then,Negative,Anaerobic,4.13
STR_830,Pseudomonas,consumer,Positive,Anaerobic,1.33
STR_228,Streptococcus,oil,Negative,Facultative Anaerobe,1.7
STR_641,Lactobacillus,by,Positive,Aerobic,1.94
STR_551,Clostridium,gas,Positive,Microaerophilic,5.89
STR_282,Pseudomonas,audience,Positive,Microaerophilic,8.14
STR_874,Bacillus,partner,Positive,Microaerophilic,5.16
STR_947,Bacillus,woman,Positive,Microaerophilic,8.73
STR_504,Lactobacillus,quite,Negative,Anaerobic,7.18
STR_385,Lactobacillus,consumer,Positive,Anaerobic,8.87
STR_815,Streptococcus,among,Negative,Facultative Anaerobe,1.82
STR_844,Streptococcus,live,Negative,Anaerobic,2.04
STR_329,Bacillus,establish,Positive,Facultative Anaerobe,3.57
STR_717,Staphylococcus,sister,Positive,Microaerophilic,4.8
STR_894,Streptococcus,quite,Negative,Microaerophilic,1.37
STR_341,Staphylococcus,pattern,Negative,Anaerobic,2.82
STR_514,Lactobacillus,between,Negative,Anaerobic,1.85
STR_785,Pseudomonas,small,Negative,Aerobic,9.3
STR_108,Lactobacillus,leave,Negative,Microaerophilic,4.67
STR_891,Streptococcus,drop,Negative,Microaerophilic,3.5
STR_246,Pseudomonas,federal,Negative,Microaerophilic,3.04
STR_988,Bacillus,decide,Positive,Microaerophilic,4.83
STR_428,Lactobacillus,over,Positive,Aerobic,2.26
STR_351,Streptococcus,every,Negative,Facultative Anaerobe,3.97
STR_251,Clostridium,also,Positive,Aerobic,1.39
STR_617,Streptococcus,tree,Positive,Microaerophilic,4.64
STR_989,Streptococcus,follow,Positive,Facultative Anaerobe,9.62
STR_192,Clostridium,itself,Positive,Anaerobic,6.54
STR_659,Clostridium,chair,Positive,Aerobic,6.58
STR_598,Clostridium,interest,Negative,Microaerophilic,4.64
STR_340,Bacillus,wrong,Negative,Facultative Anaerobe,1.06
STR_285,Bacillus,forget,Positive,Aerobic,2.83
STR_969,Clostridium,teach,Negative,Microaerophilic,9.02
STR_860,Streptococcus,name,Negative,Anaerobic,8.15
STR_817,Pseudomonas,hundred,Negative,Aerobic,6.45
STR_667,Lactobacillus,PM,Positive,Facultative Anaerobe,3.55
STR_849,Bacillus,all,Negative,Microaerophilic,6.2
STR_521,Pseudomonas,program,Positive,Aerobic,5.01
STR_262,Streptococcus,study,Positive,Facultative Anaerobe,3.75
STR_241,Bacillus,along,Negative,Microaerophilic,8.37
STR_549,Streptococcus,million,Positive,Facultative Anaerobe,1.64
STR_646,Clostridium,wait,Positive,Anaerobic,7.07
STR_227,Bacillus,mouth,Negative,Facultative Anaerobe,7.46
STR_594,Lactobacillus,describe,Positive,Anaerobic,9.86
STR_911,Clostridium,focus,Positive,Microaerophilic,5.04
STR_678,Clostridium,father,Negative,Microaerophilic,3.31
STR_334,Clostridium,job,Positive,Facultative Anaerobe,1.97
STR_786,Clostridium,serve,Negative,Aerobic,8.42
STR_907,Bacillus,travel,Positive,Microaerophilic,5.5
STR_383,Streptococcus,scientist,Positive,Microaerophilic,2.24
STR_372,Streptococcus,others,Negative,Facultative Anaerobe,7.51
STR_198,Staphylococcus,during,Negative,Aerobic,0.81
STR_626,Clostridium,believe,Positive,Microaerophilic,2.01
STR_380,Pseudomonas,employee,Negative,Aerobic,0.7
STR_828,Staphylococcus,simple,Negative,Microaerophilic,9.43
STR_436,Pseudomonas,others,Negative,Aerobic,9.07
STR_526,Streptococcus,treatment,Positive,Anaerobic,5.51
STR_439,Pseudomonas,easy,Positive,Facultative Anaerobe,3.82
STR_987,Staphylococcus,sure,Positive,Aerobic,2.95
STR_574,Lactobacillus,however,Negative,Aerobic,7.91
STR_236,Streptococcus,yet,Negative,Microaerophilic,9.02
STR_664,Bacillus,top,Negative,Anaerobic,5.88
STR_645,Clostridium,interview,Positive,Anaerobic,2.14
STR_365,Lactobacillus,way,Positive,Aerobic,5.56
STR_122,Pseudomonas,economic,Negative,Anaerobic,3.13
STR_707,Bacillus,son,Positive,Microaerophilic,1.74
STR_979,Clostridium,defense,Positive,Microaerophilic,3.25
STR_789,Staphylococcus,board,Negative,Anaerobic,3.55
STR_927,Staphylococcus,recognize,Negative,Facultative Anaerobe,1.89
STR_817,Lactobacillus,senior,Negative,Aerobic,9.27
STR_227,Bacillus,notice,Negative,Aerobic,5.15
STR_612,Staphylococcus,speech,Positive,Facultative Anaerobe,4.91
STR_944,Pseudomonas,big,Negative,Aerobic,7.46
STR_727,Bacillus,save,Positive,Aerobic,4.48
STR_117,Lactobacillus,general,Positive,Microaerophilic,9.78
STR_171,Pseudomonas,season,Positive,Facultative Anaerobe,6.18
STR_195,Streptococcus,citizen,Positive,Anaerobic,2.15
STR_314,Bacillus,pay,Positive,Facultative Anaerobe,2.79
STR_956,Pseudomonas,arrive,Positive,Microaerophilic,8.84
STR_393,Pseudomonas,key,Positive,Aerobic,7.78
STR_174,Bacillus,event,Negative,Anaerobic,5.88
STR_851,Streptococcus,like,Negative,Microaerophilic,1.35
STR_776,Streptococcus,can,Positive,Microaerophilic,8.03
STR_617,Streptococcus,each,Positive,Facultative Anaerobe,6.42
STR_968,Streptococcus,kitchen,Positive,Microaerophilic,5.27
STR_537,Streptococcus,tough,Negative,Facultative Anaerobe,2.16
STR_114,Bacillus,impact,Positive,Aerobic,2.04
STR_245,Lactobacillus,evidence,Positive,Microaerophilic,2.08
STR_846,Bacillus,eye,Negative,Facultative Anaerobe,9.9
STR_875,Pseudomonas,region,Negative,Aerobic,0.5
STR_126,Staphylococcus,free,Negative,Microaerophilic,6.58
STR_452,Streptococcus,realize,Negative,Aerobic,6.06
STR_283,Clostridium,great,Positive,Facultative Anaerobe,5.72
STR_306,Clostridium,Democrat,Negative,Aerobic,1.45
STR_916,Clostridium,report,Positive,Microaerophilic,2.93
STR_396,Staphylococcus,few,Negative,Aerobic,4.03
STR_727,Clostridium,wait,Positive,Microaerophilic,8.76
STR_475,Bacillus,method,Positive,Aerobic,9.19
STR_885,Staphylococcus,spring,Positive,Facultative Anaerobe,7.94
STR_492,Streptococcus,return,Positive,Facultative Anaerobe,2.59
STR_933,Lactobacillus,bag,Positive,Anaerobic,6.69
STR_957,Clostridium,future,Positive,Microaerophilic,7.79
STR_849,Staphylococcus,cell,Positive,Microaerophilic,2.34
STR_553,Streptococcus,government,Negative,Facultative Anaerobe,1.09
STR_630,Streptococcus,federal,Positive,Facultative Anaerobe,3.86
STR_773,Bacillus,seem,Positive,Microaerophilic,8.32
STR_955,Clostridium,writer,Positive,Aerobic,9.07
STR_835,Streptococcus,under,Positive,Anaerobic,8.7
STR_785,Staphylococcus,use,Negative,Microaerophilic,1.41
STR_102,Bacillus,court,Negative,Anaerobic,3.12
STR_815,Staphylococcus,tax,Positive,Microaerophilic,7.01
STR_734,Streptococcus,work,Negative,Aerobic,5.88
STR_123,Staphylococcus,apply,Negative,Facultative Anaerobe,8.37
STR_908,Streptococcus,wrong,Negative,Microaerophilic,8.91
STR_135,Bacillus,industry,Positive,Aerobic,5.17
STR_956,Clostridium,until,Negative,Microaerophilic,6.04
STR_356,Streptococcus,appear,Negative,Anaerobic,8.8
STR_127,Streptococcus,generation,Negative,Anaerobic,9.93
STR_994,Staphylococcus,development,Negative,Microaerophilic,6.32
STR_753,Streptococcus,note,Negative,Anaerobic,6.49
STR_563,Clostridium,program,Negative,Microaerophilic,0.9
STR_449,Clostridium,reality,Negative,Facultative Anaerobe,6.24
STR_903,Clostridium,seem,Positive,Microaerophilic,0.94
STR_309,Clostridium,realize,Positive,Anaerobic,3.69
STR_878,Lactobacillus,lead,Positive,Aerobic,5.9
STR_604,Clostridium,heart,Positive,Aerobic,9.58
STR_130,Pseudomonas,situation,Negative,Facultative Anaerobe,8.75
STR_709,Streptococcus,issue,Negative,Aerobic,7.55
STR_385,Clostridium,partner,Negative,Anaerobic,4.79
STR_383,Lactobacillus,phone,Negative,Anaerobic,3.32
STR_223,Bacillus,nation,Negative,Facultative Anaerobe,4.85
STR_847,Staphylococcus,seem,Positive,Facultative Anaerobe,3.85
STR_329,Staphylococcus,play,Positive,Aerobic,4.19
STR_491,Clostridium,professional,Negative,Microaerophilic,7.09
STR_438,Staphylococcus,chair,Negative,Aerobic,1.37
STR_715,Pseudomonas,street,Positive,Anaerobic,7.05
STR_962,Clostridium,store,Negative,Aerobic,1.27
STR_898,Staphylococcus,attention,Negative,Facultative Anaerobe,1.14
STR_652,Bacillus,computer,Positive,Facultative Anaerobe,2.08
STR_125,Pseudomonas,buy,Negative,Aerobic,5.53
STR_921,Pseudomonas,compare,Positive,Microaerophilic,8.1
STR_697,Lactobacillus,arrive,Positive,Anaerobic,9.95
STR_408,Bacillus,language,Positive,Microaerophilic,6.6
STR_938,Clostridium,human,Negative,Microaerophilic,3.52
STR_366,Pseudomonas,show,Negative,Microaerophilic,9.46
STR_238,Bacillus,pull,Negative,Facultative Anaerobe,3.19
STR_871,Clostridium,best,Negative,Facultative Anaerobe,8.23
STR_670,Lactobacillus,decision,Negative,Facultative Anaerobe,4.51
STR_435,Bacillus,cup,Negative,Microaerophilic,6.82
STR_730,Pseudomonas,past,Positive,Facultative Anaerobe,4.32
STR_933,Pseudomonas,those,Negative,Aerobic,2.57
STR_393,Pseudomonas,current,Negative,Aerobic,7.17
STR_389,Bacillus,clear,Positive,Aerobic,4.33
STR_214,Lactobacillus,successful,Positive,Facultative Anaerobe,4.83
STR_672,Pseudomonas,lay,Positive,Aerobic,6.8
STR_487,Lactobacillus,show,Positive,Microaerophilic,8.86
STR_922,Pseudomonas,scientist,Positive,Facultative Anaerobe,2.49
STR_275,Streptococcus,fall,Negative,Facultative Anaerobe,1.56
STR_154,Bacillus,me,Positive,Aerobic,7.24
STR_274,Staphylococcus,throw,Positive,Facultative Anaerobe,6.89
STR_548,Bacillus,answer,Negative,Aerobic,8.15
STR_232,Staphylococcus,Congress,Positive,Anaerobic,8.51
STR_445,Pseudomonas,game,Negative,Aerobic,9.25
STR_370,Bacillus,arm,Negative,Facultative Anaerobe,1.34
STR_206,Pseudomonas,bit,Positive,Aerobic,2.85
STR_352,Clostridium,their,Positive,Microaerophilic,3.57
STR_802,Clostridium,civil,Negative,Anaerobic,5.91
STR_153,Staphylococcus,professor,Positive,Microaerophilic,1.85
STR_809,Bacillus,message,Positive,Facultative Anaerobe,7.28
STR_422,Clostridium,resource,Negative,Facultative Anaerobe,6.43
STR_976,Pseudomonas,degree,Negative,Microaerophilic,8.09
STR_534,Pseudomonas,perhaps,Positive,Facultative Anaerobe,4.31
STR_889,Pseudomonas,it,Positive,Anaerobic,1.82
STR_466,Bacillus,cold,Negative,Anaerobic,6.49
STR_124,Streptococcus,pay,Positive,Facultative Anaerobe,4.04
STR_799,Lactobacillus,magazine,Negative,Aerobic,7.9
STR_800,Streptococcus,itself,Negative,Aerobic,3.07
STR_192,Bacillus,property,Negative,Facultative Anaerobe,4.37
STR_623,Streptococcus,finish,Positive,Aerobic,8.95
STR_413,Streptococcus,term,Positive,Microaerophilic,4.05
STR_655,Streptococcus,father,Negative,Aerobic,8.23
STR_322,Pseudomonas,still,Negative,Aerobic,3.16
STR_469,Bacillus,small,Positive,Facultative Anaerobe,8.88
STR_704,Bacillus,medical,Positive,Facultative Anaerobe,6.73
STR_289,Pseudomonas,network,Negative,Facultative Anaerobe,6.32
STR_333,Streptococcus,walk,Positive,Anaerobic,4.51
STR_647,Bacillus,media,Positive,Facultative Anaerobe,8.48
STR_822,Staphylococcus,poor,Positive,Anaerobic,8.63
STR_654,Staphylococcus,realize,Negative,Anaerobic,0.95
STR_332,Streptococcus,receive,Negative,Aerobic,4.21
STR_597,Clostridium,subject,Positive,Microaerophilic,0.64
STR_130,Lactobacillus,accept,Negative,Facultative Anaerobe,1.31
STR_962,Pseudomonas,type,Negative,Microaerophilic,7.35
STR_497,Staphylococcus,prevent,Negative,Microaerophilic,7.15
STR_586,Pseudomonas,occur,Negative,Aerobic,7.38
STR_318,Clostridium,pattern,Negative,Anaerobic,3.17
STR_504,Bacillus,weight,Negative,Microaerophilic,7.38
STR_574,Streptococcus,health,Positive,Anaerobic,5.96
STR_935,Lactobacillus,force,Positive,Aerobic,2.15
STR_300,Staphylococcus,or,Positive,Microaerophilic,6.94
STR_755,Pseudomonas,Mr,Negative,Aerobic,4.24
STR_898,Bacillus,market,Negative,Facultative Anaerobe,9.47
STR_872,Staphylococcus,tonight,Negative,Anaerobic,2.27
STR_383,Staphylococcus,turn,Negative,Aerobic,9.82
STR_160,Clostridium,quality,Positive,Anaerobic,2.8
STR_361,Streptococcus,different,Negative,Aerobic,2.38
STR_517,Lactobacillus,model,Positive,Microaerophilic,8.82
STR_729,Lactobacillus,reality,Positive,Microaerophilic,1.44
STR_816,Staphylococcus,road,Negative,Microaerophilic,1.85
STR_585,Lactobacillus,have,Positive,Anaerobic,2.64
STR_917,Staphylococcus,support,Negative,Anaerobic,8.04
STR_636,Pseudomonas,when,Positive,Aerobic,1.52
STR_865,Staphylococcus,sell,Negative,Aerobic,2.24
STR_612,Bacillus,truth,Negative,Microaerophilic,6.04
STR_594,Clostridium,nice,Positive,Aerobic,5.72
STR_428,Streptococcus,across,Positive,Aerobic,6.78
STR_595,Bacillus,only,Positive,Facultative Anaerobe,8.72
STR_579,Lactobacillus,teacher,Negative,Aerobic,7.1
STR_633,Staphylococcus,bar,Negative,Microaerophilic,1.08
STR_931,Clostridium,heavy,Negative,Anaerobic,2.81
STR_965,Clostridium,right,Negative,Facultative Anaerobe,1.99
STR_513,Pseudomonas,sport,Positive,Aerobic,6.29
STR_673,Staphylococcus,miss,Positive,Microaerophilic,9.09
STR_177,Bacillus,detail,Positive,Aerobic,2.26
STR_532,Pseudomonas,couple,Positive,Facultative Anaerobe,8.85
STR_202,Pseudomonas,white,Negative,Facultative Anaerobe,0.77
STR_976,Clostridium,somebody,Negative,Anaerobic,1.74
STR_920,Staphylococcus,up,Positive,Aerobic,3.77
STR_563,Pseudomonas,rich,Positive,Microaerophilic,3.23
STR_858,Staphylococcus,east,Negative,Microaerophilic,2.24
STR_451,Clostridium,thank,Negative,Microaerophilic,6.52
STR_558,Bacillus,though,Positive,Anaerobic,4.06
STR_943,Staphylococcus,control,Positive,Aerobic,1.29
STR_253,Pseudomonas,rather,Positive,Aerobic,4.74
STR_297,Bacillus,operation,Negative,Anaerobic,1.22
STR_906,Pseudomonas,stock,Negative,Microaerophilic,3.9
STR_124,Lactobacillus,writer,Negative,Aerobic,4.04
STR_253,Clostridium,when,Negative,Facultative Anaerobe,8.28
STR_549,Clostridium,interest,Positive,Microaerophilic,4.47
STR_434,Lactobacillus,reduce,Positive,Microaerophilic,0.64
STR_646,Streptococcus,of,Positive,Microaerophilic,7.16
STR_304,Staphylococcus,road,Negative,Anaerobic,9.88
STR_397,Lactobacillus,suffer,Positive,Microaerophilic,3.0
STR_422,Clostridium,shake,Negative,Facultative Anaerobe,1.11
STR_159,Staphylococcus,hard,Negative,Aerobic,3.53
STR_155,Clostridium,likely,Positive,Microaerophilic,0.81
STR_891,Pseudomonas,president,Positive,Microaerophilic,8.94
STR_286,Bacillus,sell,Positive,Microaerophilic,1.07
STR_170,Lactobacillus,purpose,Negative,Anaerobic,6.96
STR_180,Lactobacillus,item,Positive,Anaerobic,4.05
STR_393,Staphylococcus,talk,Positive,Facultative Anaerobe,7.28
STR_959,Clostridium,society,Positive,Microaerophilic,1.89
STR_275,Staphylococcus,compare,Positive,Aerobic,8.56
STR_582,Bacillus,similar,Positive,Anaerobic,6.1
STR_524,Lactobacillus,discuss,Negative,Microaerophilic,2.98
STR_455,Pseudomonas,hear,Negative,Anaerobic,9.09
STR_361,Staphylococcus,Mrs,Negative,Aerobic,8.4
STR_166,Lactobacillus,rise,Positive,Microaerophilic,7.87
STR_718,Clostridium,bad,Positive,Anaerobic,5.3
STR_813,Clostridium,could,Negative,Facultative Anaerobe,4.55
STR_416,Bacillus,poor,Positive,Anaerobic,7.01
STR_440,Streptococcus,property,Negative,Microaerophilic,7.01
STR_531,Pseudomonas,free,Negative,Facultative Anaerobe,8.45
STR_286,Streptococcus,conference,Positive,Aerobic,5.66
STR_684,Staphylococcus,focus,Negative,Facultative Anaerobe,6.29
STR_198,Bacillus,food,Negative,Aerobic,8.25
STR_839,Pseudomonas,lay,Negative,Facultative Anaerobe,2.9
STR_164,Streptococcus,short,Negative,Aerobic,6.39
STR_919,Clostridium,face,Negative,Aerobic,2.38
STR_707,Clostridium,low,Positive,Anaerobic,8.85
STR_566,Lactobacillus,at,Positive,Microaerophilic,7.5
STR_892,Staphylococcus,shoulder,Positive,Anaerobic,0.76
STR_579,Bacillus,tend,Positive,Aerobic,5.72
STR_805,Bacillus,letter,Negative,Microaerophilic,2.85
STR_891,Bacillus,president,Positive,Anaerobic,1.82
STR_330,Pseudomonas,thousand,Positive,Microaerophilic,8.95
STR_421,Staphylococcus,point,Positive,Aerobic,4.22
STR_159,Bacillus,price,Positive,Anaerobic,7.84
STR_239,Pseudomonas,then,Positive,Facultative Anaerobe,4.42
STR_461,Lactobacillus,wonder,Negative,Microaerophilic,9.68
STR_923,Lactobacillus,effect,Negative,Aerobic,5.38
STR_401,Staphylococcus,law,Negative,Microaerophilic,3.67
STR_617,Streptococcus,either,Negative,Facultative Anaerobe,8.24
STR_472,Streptococcus,great,Negative,Aerobic,3.73
STR_512,Lactobacillus,perhaps,Positive,Facultative Anaerobe,3.72
STR_712,Lactobacillus,college,Negative,Anaerobic,5.67
STR_507,Pseudomonas,drive,Positive,Anaerobic,4.39
STR_403,Pseudomonas,product,Positive,Aerobic,1.04
STR_455,Lactobacillus,use,Positive,Facultative Anaerobe,3.14
STR_567,Pseudomonas,point,Positive,Microaerophilic,7.54
STR_725,Staphylococcus,southern,Negative,Aerobic,5.85
STR_898,Lactobacillus,measure,Negative,Microaerophilic,6.68
STR_392,Staphylococcus,laugh,Positive,Facultative Anaerobe,8.65
STR_636,Staphylococcus,find,Negative,Anaerobic,1.36
STR_193,Clostridium,finish,Negative,Anaerobic,7.22
STR_516,Clostridium,stock,Positive,Microaerophilic,6.1
STR_763,Staphylococcus,involve,Negative,Microaerophilic,5.96
STR_339,Streptococcus,yourself,Positive,Aerobic,0.58
STR_504,Lactobacillus,must,Positive,Facultative Anaerobe,6.77
STR_798,Bacillus,street,Positive,Anaerobic,4.74
STR_649,Streptococcus,range,Positive,Facultative Anaerobe,7.89
STR_943,Staphylococcus,program,Positive,Facultative Anaerobe,2.1
STR_104,Staphylococcus,red,Negative,Aerobic,4.08
STR_799,Pseudomonas,work,Positive,Anaerobic,4.2
STR_254,Lactobacillus,imagine,Positive,Aerobic,9.42
STR_179,Pseudomonas,about,Positive,Microaerophilic,5.98
STR_907,Clostridium,clearly,Positive,Microaerophilic,5.12
STR_526,Lactobacillus,local,Negative,Aerobic,6.85
STR_479,Bacillus,character,Positive,Facultative Anaerobe,6.31
STR_841,Lactobacillus,eight,Negative,Facultative Anaerobe,2.34
STR_491,Bacillus,study,Negative,Aerobic,8.72
STR_729,Clostridium,support,Positive,Anaerobic,4.74
STR_595,Bacillus,onto,Negative,Microaerophilic,5.7
STR_967,Staphylococcus,if,Negative,Facultative Anaerobe,1.53
STR_260,Bacillus,hold,Negative,Anaerobic,0.86
STR_870,Clostridium,agent,Positive,Facultative Anaerobe,7.49
STR_419,Clostridium,factor,Negative,Microaerophilic,6.21
STR_860,Lactobacillus,similar,Positive,Aerobic,8.14
STR_240,Bacillus,blue,Negative,Microaerophilic,1.0
STR_563,Staphylococcus,cut,Positive,Aerobic,7.47
STR_986,Clostridium,although,Positive,Aerobic,6.44
STR_779,Streptococcus,tonight,Positive,Aerobic,3.96
STR_575,Clostridium,popular,Positive,Facultative Anaerobe,2.56
STR_905,Bacillus,real,Negative,Microaerophilic,8.76
STR_477,Lactobacillus,plant,Negative,Anaerobic,2.29
STR_934,Streptococcus,ball,Positive,Microaerophilic,0.54
STR_895,Staphylococcus,catch,Negative,Microaerophilic,7.8
STR_421,Streptococcus,who,Negative,Aerobic,7.3
STR_354,Streptococcus,nearly,Positive,Anaerobic,5.1
STR_252,Bacillus,contain,Positive,Aerobic,8.31
STR_345,Staphylococcus,process,Positive,Facultative Anaerobe,0.62
STR_972,Staphylococcus,see,Positive,Aerobic,2.03
STR_886,Bacillus,performance,Positive,Aerobic,9.39
STR_373,Pseudomonas,would,Negative,Aerobic,5.79
STR_311,Streptococcus,assume,Positive,Anaerobic,9.76
STR_390,Pseudomonas,cover,Negative,Anaerobic,4.93
STR_737,Streptococcus,character,Negative,Aerobic,4.01
STR_172,Pseudomonas,with,Negative,Anaerobic,3.26
STR_900,Staphylococcus,onto,Negative,Microaerophilic,8.74
STR_232,Bacillus,staff,Negative,Microaerophilic,5.46
STR_263,Staphylococcus,second,Negative,Microaerophilic,9.27
STR_346,Streptococcus,task,Positive,Aerobic,6.1
STR_864,Clostridium,standard,Negative,Facultative Anaerobe,6.52
STR_537,Lactobacillus,hand,Positive,Facultative Anaerobe,7.12
STR_507,Clostridium,accept,Negative,Anaerobic,3.54
STR_557,Streptococcus,always,Negative,Anaerobic,1.73
STR_533,Clostridium,surface,Negative,Microaerophilic,8.66
STR_384,Pseudomonas,conference,Positive,Aerobic,5.09
STR_755,Lactobacillus,fine,Negative,Aerobic,0.67
STR_719,Staphylococcus,relate,Positive,Facultative Anaerobe,2.85
STR_999,Bacillus,money,Positive,Aerobic,5.09
STR_406,Pseudomonas,discussion,Positive,Microaerophilic,9.37
STR_847,Bacillus,simply,Negative,Aerobic,3.72
STR_579,Staphylococcus,recognize,Positive,Anaerobic,9.72
STR_689,Bacillus,light,Negative,Aerobic,4.69
STR_792,Clostridium,consider,Negative,Facultative Anaerobe,4.69
STR_820,Bacillus,manage,Positive,Facultative Anaerobe,9.85
STR_323,Clostridium,interest,Negative,Facultative Anaerobe,8.81
STR_391,Clostridium,student,Positive,Aerobic,0.63
STR_113,Streptococcus,foreign,Negative,Anaerobic,6.73
STR_377,Staphylococcus,peace,Negative,Aerobic,6.18
STR_927,Clostridium,history,Negative,Microaerophilic,9.43
STR_210,Clostridium,consumer,Positive,Facultative Anaerobe,5.36
STR_207,Bacillus,be,Positive,Anaerobic,2.74
STR_992,Bacillus,leave,Positive,Microaerophilic,1.67
STR_587,Lactobacillus,free,Positive,Microaerophilic,6.63
STR_187,Staphylococcus,manage,Positive,Anaerobic,8.37
STR_176,Pseudomonas,president,Positive,Anaerobic,3.87
STR_491,Streptococcus,current,Positive,Microaerophilic,8.98
STR_450,Staphylococcus,author,Positive,Microaerophilic,1.44
STR_272,Pseudomonas,write,Negative,Anaerobic,2.89
STR_154,Streptococcus,view,Negative,Microaerophilic,7.91
STR_393,Staphylococcus,leader,Positive,Facultative Anaerobe,4.07
STR_389,Lactobacillus,pull,Positive,Facultative Anaerobe,8.68
STR_969,Lactobacillus,investment,Negative,Microaerophilic,8.05
STR_706,Staphylococcus,administration,Positive,Anaerobic,8.88
STR_986,Streptococcus,though,Positive,Facultative Anaerobe,8.98
STR_241,Pseudomonas,rock,Positive,Facultative Anaerobe,1.92
STR_505,Lactobacillus,what,Positive,Microaerophilic,1.8
STR_234,Staphylococcus,TV,Positive,Microaerophilic,1.77
STR_686,Staphylococcus,voice,Negative,Microaerophilic,1.83
STR_584,Bacillus,however,Positive,Microaerophilic,7.74
STR_210,Bacillus,well,Positive,Aerobic,2.93
STR_815,Bacillus,top,Positive,Microaerophilic,3.17
STR_523,Lactobacillus,wrong,Negative,Microaerophilic,7.71
STR_178,Clostridium,movie,Positive,Facultative Anaerobe,7.57
STR_129,Bacillus,big,Negative,Aerobic,0.73
STR_120,Bacillus,local,Positive,Aerobic,9.9
STR_959,Lactobacillus,plan,Positive,Facultative Anaerobe,2.68
STR_616,Lactobacillus,leg,Positive,Anaerobic,7.99
STR_977,Clostridium,think,Negative,Microaerophilic,2.25
STR_758,Streptococcus,sea,Positive,Aerobic,3.5
STR_916,Streptococcus,through,Positive,Facultative Anaerobe,7.5
STR_700,Staphylococcus,myself,Negative,Facultative Anaerobe,7.64
STR_644,Streptococcus,cost,Positive,Facultative Anaerobe,2.07
STR_178,Lactobacillus,bad,Negative,Facultative Anaerobe,7.73
STR_176,Bacillus,side,Positive,Microaerophilic,0.67
STR_870,Streptococcus,blue,Negative,Facultative Anaerobe,3.63
STR_618,Pseudomonas,just,Negative,Microaerophilic,5.84
STR_773,Pseudomonas,future,Negative,Anaerobic,5.14
STR_762,Staphylococcus,know,Positive,Facultative Anaerobe,8.94
STR_755,Lactobacillus,someone,Negative,Facultative Anaerobe,5.79
STR_752,Staphylococcus,sit,Positive,Facultative Anaerobe,5.42
STR_518,Lactobacillus,today,Positive,Microaerophilic,1.52
STR_712,Bacillus,fish,Positive,Facultative Anaerobe,5.3
STR_942,Pseudomonas,eye,Negative,Anaerobic,9.16
STR_405,Bacillus,TV,Positive,Microaerophilic,1.45
STR_410,Lactobacillus,project,Negative,Facultative Anaerobe,6.71
STR_695,Bacillus,style,Negative,Facultative Anaerobe,7.68
STR_765,Bacillus,fine,Negative,Microaerophilic,5.52
STR_561,Clostridium,kitchen,Positive,Anaerobic,3.28
STR_862,Bacillus,treatment,Positive,Microaerophilic,2.19
STR_878,Lactobacillus,like,Negative,Anaerobic,3.97
STR_741,Bacillus,cost,Positive,Aerobic,2.47
STR_514,Clostridium,hand,Negative,Anaerobic,2.49
