strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_724,Clostridium,front,Positive,Facultative Anaerobe,0.74
STR_713,Bacillus,expert,Positive,Aerobic,9.32
STR_149,Staphylococcus,plant,Positive,Facultative Anaerobe,5.75
STR_901,Bacillus,senior,Positive,Microaerophilic,3.39
STR_905,Streptococcus,history,Positive,Microaerophilic,5.16
STR_919,Streptococcus,system,Negative,Facultative Anaerobe,4.81
STR_360,Clostridium,area,Positive,Anaerobic,1.26
STR_958,Staphylococcus,heart,Negative,Anaerobic,3.51
STR_607,Staphylococcus,provide,Positive,Aerobic,5.82
STR_769,Lactobacillus,true,Positive,Microaerophilic,4.4
STR_305,Staphylococcus,difficult,Negative,Facultative Anaerobe,6.94
STR_691,Staphylococcus,watch,Positive,Facultative Anaerobe,7.74
STR_894,Streptococcus,man,Negative,Facultative Anaerobe,9.83
STR_120,Clostridium,child,Positive,Anaerobic,3.6
STR_112,Pseudomonas,the,Negative,Facultative Anaerobe,6.18
STR_365,Bacillus,white,Negative,Aerobic,4.41
STR_475,Streptococcus,member,Positive,Anaerobic,1.5
STR_898,Clostridium,others,Positive,Microaerophilic,6.01
STR_415,Lactobacillus,nature,Positive,Facultative Anaerobe,8.85
STR_228,Clostridium,new,Positive,Facultative Anaerobe,1.91
STR_498,Staphylococcus,structure,Positive,Anaerobic,1.14
STR_501,Bacillus,send,Positive,Microaerophilic,5.28
STR_740,Bacillus,attorney,Positive,Facultative Anaerobe,9.61
STR_585,Staphylococcus,six,Positive,Facultative Anaerobe,5.82
STR_234,Streptococcus,wrong,Negative,Aerobic,3.22
STR_940,Clostridium,spend,Positive,Microaerophilic,4.17
STR_505,Staphylococcus,memory,Negative,Microaerophilic,4.23
STR_879,Clostridium,bit,Negative,Microaerophilic,3.45
STR_327,Streptococcus,anyone,Negative,Anaerobic,9.56
STR_370,Streptococcus,knowledge,Positive,Facultative Anaerobe,4.51
STR_836,Staphylococcus,general,Negative,Anaerobic,7.26
STR_961,Lactobacillus,run,Negative,Facultative Anaerobe,1.29
STR_550,Clostridium,under,Positive,Anaerobic,3.17
STR_870,Bacillus,message,Positive,Aerobic,7.31
STR_622,Streptococcus,read,Negative,Facultative Anaerobe,8.15
STR_876,Streptococcus,that,Negative,Microaerophilic,6.83
STR_513,Staphylococcus,trade,Positive,Anaerobic,1.17
STR_468,Pseudomonas,film,Negative,Microaerophilic,5.89
STR_486,Clostridium,apply,Positive,Facultative Anaerobe,8.32
STR_180,Staphylococcus,worker,Positive,Microaerophilic,8.88
STR_906,Bacillus,in,Negative,Facultative Anaerobe,2.48
STR_792,Lactobacillus,young,Negative,Microaerophilic,5.17
STR_425,Clostridium,by,Negative,Facultative Anaerobe,3.04
STR_631,Lactobacillus,edge,Positive,Anaerobic,4.06
STR_352,Lactobacillus,push,Positive,Microaerophilic,4.64
STR_464,Clostridium,owner,Positive,Anaerobic,8.35
STR_910,Staphylococcus,child,Positive,Anaerobic,5.61
STR_931,Bacillus,learn,Negative,Aerobic,4.52
STR_336,Bacillus,thing,Negative,Facultative Anaerobe,6.72
STR_623,Streptococcus,class,Negative,Aerobic,6.89
STR_932,Lactobacillus,family,Negative,Aerobic,3.74
STR_227,Pseudomonas,send,Negative,Aerobic,1.43
STR_844,Bacillus,fact,Negative,Anaerobic,2.01
STR_199,Streptococcus,may,Negative,Aerobic,7.27
STR_982,Clostridium,night,Positive,Microaerophilic,6.84
STR_597,Staphylococcus,this,Positive,Facultative Anaerobe,8.5
STR_127,Lactobacillus,apply,Positive,Microaerophilic,9.52
STR_125,Bacillus,wait,Positive,Microaerophilic,8.61
STR_721,Streptococcus,TV,Negative,Anaerobic,9.06
STR_920,Streptococcus,church,Negative,Microaerophilic,3.36
STR_995,Clostridium,good,Negative,Aerobic,7.77
STR_427,Streptococcus,play,Negative,Aerobic,9.84
STR_168,Clostridium,bed,Positive,Anaerobic,3.86
STR_662,Pseudomonas,effort,Negative,Microaerophilic,4.79
STR_820,Staphylococcus,most,Positive,Facultative Anaerobe,0.86
STR_770,Pseudomonas,sister,Negative,Facultative Anaerobe,1.97
STR_394,Pseudomonas,he,Negative,Anaerobic,7.27
STR_812,Pseudomonas,ball,Positive,Microaerophilic,9.39
STR_434,Lactobacillus,as,Positive,Aerobic,7.83
STR_959,Streptococcus,bad,Negative,Facultative Anaerobe,1.59
STR_493,Bacillus,wife,Negative,Aerobic,1.21
STR_181,Staphylococcus,tax,Positive,Facultative Anaerobe,2.13
STR_605,Pseudomonas,range,Negative,Microaerophilic,3.67
STR_567,Streptococcus,coach,Positive,Facultative Anaerobe,2.68
STR_787,Staphylococcus,above,Negative,Aerobic,6.74
STR_361,Pseudomonas,region,Negative,Facultative Anaerobe,2.84
STR_192,Clostridium,material,Negative,Anaerobic,2.88
STR_203,Bacillus,remain,Negative,Microaerophilic,2.7
STR_144,Lactobacillus,environmental,Negative,Aerobic,2.37
STR_699,Pseudomonas,reflect,Positive,Aerobic,9.58
STR_923,Streptococcus,rate,Positive,Aerobic,4.76
STR_552,Clostridium,crime,Positive,Aerobic,9.52
STR_394,Streptococcus,far,Positive,Facultative Anaerobe,1.78
STR_848,Bacillus,want,Positive,Anaerobic,2.49
STR_755,Clostridium,bad,Negative,Aerobic,4.13
STR_471,Lactobacillus,natural,Negative,Aerobic,2.61
STR_119,Pseudomonas,modern,Negative,Aerobic,5.53
STR_763,Bacillus,almost,Positive,Facultative Anaerobe,6.94
STR_973,Pseudomonas,really,Negative,Aerobic,1.51
STR_947,Bacillus,soon,Positive,Facultative Anaerobe,7.96
STR_809,Bacillus,necessary,Positive,Microaerophilic,1.34
STR_583,Pseudomonas,design,Positive,Anaerobic,4.78
STR_173,Clostridium,black,Positive,Facultative Anaerobe,8.72
STR_637,Pseudomonas,so,Positive,Anaerobic,0.63
STR_393,Staphylococcus,night,Positive,Anaerobic,4.87
STR_837,Bacillus,include,Negative,Aerobic,1.03
STR_140,Staphylococcus,Mr,Negative,Facultative Anaerobe,7.61
STR_506,Staphylococcus,rich,Negative,Microaerophilic,5.31
STR_474,Pseudomonas,single,Positive,Anaerobic,5.14
STR_487,Lactobacillus,community,Negative,Aerobic,1.71
STR_960,Bacillus,skill,Negative,Microaerophilic,6.88
STR_857,Staphylococcus,ten,Positive,Microaerophilic,1.51
STR_823,Clostridium,ahead,Positive,Facultative Anaerobe,5.96
STR_245,Bacillus,Mrs,Positive,Anaerobic,3.28
STR_935,Pseudomonas,west,Negative,Aerobic,0.7
STR_439,Streptococcus,world,Negative,Facultative Anaerobe,2.17
STR_101,Clostridium,commercial,Positive,Facultative Anaerobe,9.42
STR_366,Bacillus,seat,Positive,Microaerophilic,9.25
STR_112,Lactobacillus,exist,Positive,Aerobic,9.68
STR_145,Staphylococcus,nothing,Positive,Facultative Anaerobe,9.9
STR_827,Staphylococcus,tax,Negative,Microaerophilic,1.68
STR_712,Pseudomonas,remain,Positive,Anaerobic,9.63
STR_498,Staphylococcus,school,Positive,Anaerobic,9.19
STR_919,Clostridium,hospital,Positive,Anaerobic,5.14
STR_743,Pseudomonas,sit,Positive,Anaerobic,1.82
STR_346,Streptococcus,building,Negative,Facultative Anaerobe,8.65
STR_709,Lactobacillus,operation,Positive,Anaerobic,3.29
STR_394,Staphylococcus,set,Negative,Facultative Anaerobe,4.31
STR_886,Clostridium,off,Negative,Aerobic,6.6
STR_728,Bacillus,me,Positive,Microaerophilic,6.74
STR_322,Staphylococcus,physical,Negative,Anaerobic,8.84
STR_768,Bacillus,challenge,Negative,Facultative Anaerobe,6.44
STR_680,Pseudomonas,option,Negative,Anaerobic,4.33
STR_323,Lactobacillus,phone,Negative,Aerobic,9.39
STR_923,Pseudomonas,bit,Negative,Microaerophilic,6.9
STR_489,Streptococcus,suddenly,Positive,Aerobic,5.89
STR_442,Bacillus,especially,Positive,Aerobic,0.82
STR_699,Bacillus,along,Positive,Microaerophilic,2.15
STR_306,Bacillus,probably,Positive,Facultative Anaerobe,6.83
STR_623,Lactobacillus,painting,Negative,Anaerobic,0.73
STR_436,Pseudomonas,position,Positive,Microaerophilic,3.26
STR_854,Streptococcus,prepare,Positive,Anaerobic,6.31
STR_746,Pseudomonas,wrong,Negative,Facultative Anaerobe,4.66
STR_176,Streptococcus,speech,Positive,Facultative Anaerobe,3.97
STR_246,Streptococcus,need,Positive,Anaerobic,9.24
STR_129,Pseudomonas,spring,Negative,Microaerophilic,9.85
STR_128,Streptococcus,media,Negative,Anaerobic,8.5
STR_415,Staphylococcus,think,Negative,Microaerophilic,8.75
STR_888,Streptococcus,woman,Positive,Anaerobic,2.51
STR_421,Streptococcus,suggest,Positive,Microaerophilic,7.27
STR_354,Pseudomonas,sense,Negative,Facultative Anaerobe,9.29
STR_502,Lactobacillus,board,Negative,Microaerophilic,1.24
STR_931,Streptococcus,this,Negative,Aerobic,5.64
STR_615,Lactobacillus,finish,Positive,Facultative Anaerobe,4.6
STR_174,Lactobacillus,agency,Positive,Microaerophilic,9.39
STR_122,Bacillus,choose,Negative,Anaerobic,4.22
STR_860,Lactobacillus,history,Negative,Microaerophilic,9.66
STR_916,Streptococcus,candidate,Positive,Anaerobic,2.88
STR_358,Lactobacillus,poor,Positive,Aerobic,8.6
STR_745,Clostridium,fill,Negative,Aerobic,6.05
STR_399,Pseudomonas,general,Positive,Facultative Anaerobe,3.33
STR_962,Lactobacillus,message,Positive,Aerobic,3.91
STR_454,Pseudomonas,direction,Positive,Microaerophilic,1.05
STR_684,Pseudomonas,win,Negative,Microaerophilic,7.58
STR_827,Streptococcus,start,Negative,Anaerobic,9.73
STR_218,Streptococcus,style,Negative,Anaerobic,2.41
STR_571,Pseudomonas,language,Positive,Facultative Anaerobe,4.5
STR_517,Streptococcus,young,Negative,Facultative Anaerobe,6.64
STR_415,Staphylococcus,high,Positive,Aerobic,4.28
STR_954,Staphylococcus,business,Positive,Microaerophilic,0.53
STR_220,Staphylococcus,responsibility,Positive,Microaerophilic,4.66
STR_987,Staphylococcus,daughter,Negative,Aerobic,6.67
STR_645,Pseudomonas,bit,Positive,Facultative Anaerobe,3.69
STR_874,Streptococcus,behind,Negative,Anaerobic,3.98
STR_579,Clostridium,use,Positive,Facultative Anaerobe,5.79
STR_285,Clostridium,gas,Negative,Microaerophilic,3.82
STR_409,Clostridium,sometimes,Negative,Aerobic,0.65
STR_982,Bacillus,food,Negative,Aerobic,4.63
STR_708,Bacillus,political,Positive,Aerobic,0.9
STR_655,Clostridium,tax,Positive,Facultative Anaerobe,8.35
STR_612,Streptococcus,suggest,Negative,Facultative Anaerobe,9.95
STR_203,Streptococcus,hard,Negative,Microaerophilic,3.18
STR_271,Pseudomonas,detail,Positive,Anaerobic,0.81
STR_575,Clostridium,air,Negative,Microaerophilic,4.53
STR_613,Streptococcus,among,Positive,Aerobic,4.28
STR_206,Clostridium,service,Negative,Aerobic,8.54
STR_261,Streptococcus,PM,Positive,Aerobic,1.29
STR_919,Lactobacillus,democratic,Positive,Aerobic,1.27
STR_529,Staphylococcus,hand,Positive,Anaerobic,9.12
STR_458,Bacillus,nice,Positive,Facultative Anaerobe,8.43
STR_639,Staphylococcus,by,Negative,Anaerobic,8.04
STR_150,Staphylococcus,this,Positive,Anaerobic,3.1
STR_173,Streptococcus,like,Negative,Microaerophilic,9.49
STR_644,Lactobacillus,man,Negative,Microaerophilic,1.68
STR_609,Streptococcus,factor,Positive,Facultative Anaerobe,6.68
STR_807,Streptococcus,bank,Negative,Facultative Anaerobe,4.01
STR_298,Lactobacillus,get,Positive,Microaerophilic,6.77
STR_313,Staphylococcus,administration,Negative,Anaerobic,4.63
STR_388,Bacillus,help,Positive,Facultative Anaerobe,8.67
STR_247,Lactobacillus,thought,Positive,Microaerophilic,2.92
STR_674,Pseudomonas,forget,Positive,Anaerobic,2.22
STR_170,Clostridium,provide,Positive,Anaerobic,4.85
STR_143,Clostridium,color,Positive,Aerobic,2.72
STR_695,Lactobacillus,morning,Negative,Anaerobic,2.8
STR_140,Streptococcus,wear,Negative,Microaerophilic,7.6
STR_356,Staphylococcus,decide,Negative,Microaerophilic,3.42
STR_935,Pseudomonas,behind,Negative,Microaerophilic,4.23
STR_969,Staphylococcus,health,Negative,Facultative Anaerobe,1.72
STR_632,Clostridium,each,Positive,Microaerophilic,2.42
STR_312,Bacillus,behind,Positive,Aerobic,1.13
STR_203,Streptococcus,describe,Positive,Anaerobic,6.66
STR_180,Lactobacillus,choose,Negative,Microaerophilic,2.74
STR_642,Pseudomonas,left,Negative,Microaerophilic,8.52
STR_290,Pseudomonas,action,Positive,Facultative Anaerobe,7.39
STR_887,Bacillus,specific,Positive,Microaerophilic,5.97
STR_470,Clostridium,everyone,Positive,Facultative Anaerobe,6.56
STR_147,Pseudomonas,fact,Negative,Aerobic,2.81
STR_727,Clostridium,agreement,Negative,Aerobic,7.98
STR_551,Lactobacillus,be,Positive,Aerobic,8.59
STR_821,Bacillus,democratic,Negative,Microaerophilic,6.28
STR_117,Pseudomonas,per,Positive,Aerobic,8.8
STR_985,Bacillus,serious,Negative,Microaerophilic,4.62
STR_126,Staphylococcus,less,Negative,Anaerobic,8.21
STR_827,Pseudomonas,tree,Negative,Facultative Anaerobe,8.91
STR_233,Clostridium,energy,Negative,Microaerophilic,2.94
STR_355,Lactobacillus,president,Positive,Aerobic,3.41
STR_533,Streptococcus,official,Positive,Aerobic,2.16
STR_564,Streptococcus,environmental,Negative,Facultative Anaerobe,9.95
STR_430,Bacillus,occur,Negative,Anaerobic,5.23
STR_481,Streptococcus,daughter,Positive,Aerobic,3.98
STR_183,Streptococcus,into,Positive,Anaerobic,7.82
STR_731,Lactobacillus,add,Negative,Microaerophilic,1.39
STR_758,Bacillus,social,Positive,Aerobic,4.63
STR_555,Lactobacillus,member,Positive,Aerobic,4.35
STR_321,Streptococcus,sure,Positive,Aerobic,9.01
STR_590,Lactobacillus,but,Positive,Aerobic,1.36
STR_202,Pseudomonas,own,Positive,Microaerophilic,1.8
STR_225,Lactobacillus,family,Positive,Anaerobic,4.05
STR_257,Staphylococcus,myself,Negative,Aerobic,8.32
STR_623,Bacillus,third,Positive,Aerobic,1.36
STR_419,Pseudomonas,other,Positive,Microaerophilic,6.33
STR_667,Lactobacillus,across,Positive,Anaerobic,7.1
STR_491,Pseudomonas,task,Positive,Facultative Anaerobe,6.66
STR_384,Lactobacillus,her,Negative,Microaerophilic,3.8
STR_466,Staphylococcus,clear,Negative,Facultative Anaerobe,8.56
STR_933,Clostridium,walk,Positive,Microaerophilic,5.52
STR_624,Bacillus,pick,Negative,Aerobic,6.52
STR_156,Bacillus,must,Positive,Anaerobic,7.62
STR_462,Staphylococcus,either,Negative,Facultative Anaerobe,6.17
STR_470,Clostridium,reflect,Negative,Anaerobic,9.54
STR_237,Streptococcus,seem,Negative,Microaerophilic,2.94
STR_942,Clostridium,miss,Negative,Facultative Anaerobe,0.56
STR_393,Streptococcus,official,Negative,Anaerobic,8.26
STR_149,Lactobacillus,a,Positive,Aerobic,5.11
STR_986,Clostridium,tough,Negative,Anaerobic,4.78
STR_586,Clostridium,national,Negative,Microaerophilic,9.59
STR_341,Lactobacillus,value,Negative,Facultative Anaerobe,7.5
STR_742,Staphylococcus,cover,Positive,Aerobic,0.69
STR_149,Lactobacillus,there,Positive,Facultative Anaerobe,1.87
STR_129,Streptococcus,safe,Positive,Anaerobic,6.36
STR_559,Streptococcus,care,Positive,Aerobic,9.54
STR_454,Staphylococcus,water,Positive,Microaerophilic,7.6
STR_814,Staphylococcus,top,Negative,Aerobic,5.79
STR_744,Lactobacillus,likely,Positive,Aerobic,2.88
STR_322,Clostridium,radio,Negative,Aerobic,6.61
STR_119,Staphylococcus,election,Negative,Aerobic,8.68
STR_309,Bacillus,fire,Negative,Aerobic,1.67
STR_313,Clostridium,low,Positive,Facultative Anaerobe,4.56
STR_610,Staphylococcus,prevent,Positive,Facultative Anaerobe,2.8
STR_686,Streptococcus,everybody,Positive,Microaerophilic,2.45
STR_204,Clostridium,bad,Negative,Aerobic,5.73
STR_903,Bacillus,society,Negative,Aerobic,8.89
STR_426,Streptococcus,shake,Negative,Anaerobic,5.9
STR_992,Streptococcus,his,Positive,Aerobic,8.26
STR_844,Pseudomonas,answer,Negative,Anaerobic,0.97
STR_177,Lactobacillus,able,Positive,Aerobic,5.82
STR_649,Pseudomonas,task,Negative,Microaerophilic,9.39
STR_895,Bacillus,single,Negative,Facultative Anaerobe,6.59
STR_982,Clostridium,stage,Positive,Aerobic,9.7
STR_992,Pseudomonas,blood,Positive,Aerobic,3.27
STR_490,Clostridium,side,Positive,Facultative Anaerobe,3.26
STR_638,Streptococcus,head,Negative,Microaerophilic,3.55
STR_795,Lactobacillus,agreement,Positive,Aerobic,2.29
STR_340,Pseudomonas,oil,Negative,Anaerobic,7.53
STR_101,Bacillus,health,Positive,Facultative Anaerobe,1.35
STR_511,Staphylococcus,sister,Negative,Anaerobic,1.88
STR_145,Bacillus,new,Negative,Facultative Anaerobe,3.92
STR_526,Pseudomonas,word,Positive,Microaerophilic,8.45
STR_632,Bacillus,movement,Negative,Facultative Anaerobe,6.81
STR_907,Streptococcus,voice,Positive,Anaerobic,8.95
STR_717,Clostridium,reveal,Positive,Microaerophilic,7.72
STR_532,Staphylococcus,own,Positive,Anaerobic,8.8
STR_132,Staphylococcus,kind,Positive,Facultative Anaerobe,2.21
STR_473,Staphylococcus,president,Positive,Microaerophilic,0.56
STR_276,Lactobacillus,bit,Negative,Aerobic,2.85
STR_111,Pseudomonas,oil,Positive,Anaerobic,2.98
STR_576,Pseudomonas,like,Negative,Anaerobic,5.18
STR_250,Streptococcus,western,Negative,Anaerobic,5.56
STR_999,Pseudomonas,long,Positive,Facultative Anaerobe,2.35
STR_671,Bacillus,detail,Positive,Facultative Anaerobe,5.72
STR_362,Streptococcus,particularly,Positive,Anaerobic,4.68
STR_404,Lactobacillus,name,Negative,Aerobic,2.64
STR_885,Lactobacillus,dinner,Positive,Aerobic,3.83
STR_605,Clostridium,poor,Positive,Aerobic,0.58
STR_809,Lactobacillus,nothing,Negative,Microaerophilic,4.18
STR_326,Streptococcus,final,Negative,Aerobic,0.58
STR_948,Staphylococcus,over,Negative,Aerobic,7.23
STR_250,Clostridium,sense,Positive,Anaerobic,4.6
STR_187,Streptococcus,picture,Positive,Microaerophilic,5.82
STR_394,Staphylococcus,now,Positive,Facultative Anaerobe,1.6
STR_315,Clostridium,happy,Negative,Aerobic,8.1
STR_262,Bacillus,thousand,Positive,Facultative Anaerobe,5.56
STR_911,Pseudomonas,soldier,Positive,Facultative Anaerobe,0.56
STR_980,Lactobacillus,both,Positive,Anaerobic,9.2
STR_837,Lactobacillus,Democrat,Negative,Anaerobic,3.75
STR_151,Bacillus,apply,Positive,Anaerobic,3.14
STR_963,Pseudomonas,imagine,Negative,Anaerobic,4.7
STR_516,Streptococcus,finally,Negative,Aerobic,5.02
STR_322,Clostridium,reflect,Negative,Microaerophilic,1.38
STR_798,Streptococcus,economy,Negative,Facultative Anaerobe,1.14
STR_306,Streptococcus,reach,Positive,Microaerophilic,5.28
STR_108,Bacillus,force,Positive,Microaerophilic,1.04
STR_643,Staphylococcus,final,Positive,Microaerophilic,9.35
STR_885,Staphylococcus,project,Negative,Microaerophilic,7.13
STR_892,Bacillus,view,Negative,Microaerophilic,6.73
STR_214,Lactobacillus,go,Negative,Aerobic,9.78
STR_679,Bacillus,born,Positive,Anaerobic,5.25
STR_382,Lactobacillus,world,Negative,Microaerophilic,3.21
STR_789,Clostridium,technology,Positive,Microaerophilic,7.14
STR_357,Clostridium,serve,Positive,Aerobic,2.81
STR_464,Bacillus,price,Negative,Aerobic,2.25
STR_445,Streptococcus,read,Negative,Facultative Anaerobe,2.96
STR_661,Bacillus,debate,Negative,Anaerobic,4.38
STR_180,Staphylococcus,me,Negative,Microaerophilic,5.19
STR_753,Bacillus,involve,Negative,Microaerophilic,4.69
STR_555,Streptococcus,specific,Positive,Microaerophilic,5.17
STR_110,Lactobacillus,indicate,Positive,Microaerophilic,9.79
STR_292,Pseudomonas,morning,Positive,Anaerobic,5.94
STR_381,Staphylococcus,take,Positive,Microaerophilic,0.5
STR_270,Streptococcus,should,Positive,Facultative Anaerobe,1.8
STR_433,Clostridium,rule,Positive,Microaerophilic,0.76
STR_759,Bacillus,offer,Positive,Aerobic,1.89
STR_299,Bacillus,mission,Positive,Aerobic,1.45
STR_572,Staphylococcus,possible,Positive,Facultative Anaerobe,3.0
STR_737,Streptococcus,near,Positive,Microaerophilic,1.14
STR_667,Pseudomonas,cell,Positive,Aerobic,3.52
STR_432,Pseudomonas,up,Positive,Aerobic,1.48
STR_553,Streptococcus,maybe,Positive,Anaerobic,7.48
STR_782,Pseudomonas,choice,Positive,Microaerophilic,8.81
STR_644,Streptococcus,well,Negative,Facultative Anaerobe,1.96
STR_443,Streptococcus,return,Negative,Aerobic,4.62
STR_943,Lactobacillus,perform,Positive,Facultative Anaerobe,2.66
STR_328,Lactobacillus,leader,Negative,Anaerobic,9.71
STR_679,Clostridium,son,Negative,Facultative Anaerobe,2.25
STR_240,Clostridium,skill,Negative,Aerobic,1.77
STR_977,Staphylococcus,sort,Positive,Aerobic,4.47
STR_598,Pseudomonas,worry,Negative,Anaerobic,1.67
STR_704,Lactobacillus,service,Positive,Microaerophilic,1.95
STR_491,Pseudomonas,education,Negative,Microaerophilic,7.73
STR_698,Pseudomonas,or,Positive,Microaerophilic,2.57
STR_567,Staphylococcus,public,Positive,Aerobic,6.92
STR_586,Pseudomonas,official,Positive,Facultative Anaerobe,5.28
STR_418,Lactobacillus,each,Positive,Anaerobic,3.55
STR_522,Clostridium,fill,Positive,Aerobic,7.01
STR_600,Bacillus,whose,Positive,Facultative Anaerobe,9.45
STR_330,Clostridium,per,Negative,Facultative Anaerobe,5.98
STR_269,Staphylococcus,and,Negative,Aerobic,3.94
STR_712,Lactobacillus,run,Positive,Aerobic,9.94
STR_447,Lactobacillus,husband,Negative,Microaerophilic,3.26
STR_751,Staphylococcus,course,Positive,Anaerobic,4.93
STR_463,Bacillus,claim,Positive,Facultative Anaerobe,5.03
STR_761,Pseudomonas,class,Positive,Anaerobic,1.61
STR_900,Clostridium,growth,Negative,Microaerophilic,9.59
STR_694,Streptococcus,keep,Negative,Microaerophilic,5.07
STR_182,Staphylococcus,stay,Positive,Microaerophilic,2.4
STR_294,Bacillus,receive,Positive,Facultative Anaerobe,7.65
STR_622,Staphylococcus,wife,Positive,Facultative Anaerobe,8.29
STR_362,Streptococcus,establish,Positive,Facultative Anaerobe,1.29
STR_447,Pseudomonas,computer,Positive,Anaerobic,7.83
STR_387,Staphylococcus,local,Negative,Facultative Anaerobe,5.34
STR_624,Clostridium,machine,Negative,Facultative Anaerobe,9.84
STR_208,Streptococcus,include,Negative,Anaerobic,6.66
STR_570,Clostridium,time,Positive,Facultative Anaerobe,1.87
STR_581,Bacillus,raise,Negative,Microaerophilic,8.21
STR_170,Streptococcus,standard,Negative,Aerobic,8.59
STR_852,Pseudomonas,fire,Negative,Microaerophilic,7.38
STR_468,Pseudomonas,guess,Positive,Aerobic,6.71
STR_747,Clostridium,investment,Negative,Facultative Anaerobe,7.47
STR_190,Pseudomonas,along,Positive,Facultative Anaerobe,1.25
STR_817,Clostridium,morning,Negative,Microaerophilic,7.73
STR_337,Pseudomonas,vote,Negative,Microaerophilic,6.86
STR_755,Streptococcus,bar,Positive,Anaerobic,4.42
STR_462,Pseudomonas,too,Positive,Microaerophilic,7.57
STR_899,Streptococcus,figure,Positive,Anaerobic,8.91
STR_404,Pseudomonas,consider,Positive,Aerobic,8.8
STR_950,Streptococcus,ground,Positive,Microaerophilic,7.49
STR_787,Pseudomonas,sign,Positive,Facultative Anaerobe,4.74
STR_763,Streptococcus,big,Negative,Microaerophilic,3.13
STR_308,Bacillus,night,Positive,Anaerobic,8.21
STR_987,Bacillus,expert,Negative,Microaerophilic,4.04
STR_908,Streptococcus,economic,Negative,Microaerophilic,1.24
STR_132,Bacillus,leg,Negative,Facultative Anaerobe,3.84
STR_259,Staphylococcus,thought,Positive,Aerobic,9.27
STR_964,Lactobacillus,beat,Negative,Microaerophilic,9.59
STR_560,Bacillus,agent,Positive,Aerobic,3.77
STR_224,Lactobacillus,attack,Negative,Anaerobic,8.54
STR_571,Lactobacillus,red,Positive,Facultative Anaerobe,2.09
STR_239,Staphylococcus,attack,Negative,Anaerobic,7.17
STR_710,Clostridium,movie,Negative,Facultative Anaerobe,9.27
STR_539,Staphylococcus,poor,Positive,Aerobic,8.19
STR_979,Bacillus,skill,Positive,Aerobic,6.74
STR_389,Staphylococcus,song,Positive,Microaerophilic,9.08
STR_901,Streptococcus,same,Negative,Aerobic,0.76
STR_855,Pseudomonas,them,Negative,Anaerobic,0.61
STR_298,Bacillus,tonight,Positive,Anaerobic,6.03
STR_290,Staphylococcus,none,Positive,Microaerophilic,4.07
STR_865,Bacillus,environment,Positive,Anaerobic,3.14
STR_725,Streptococcus,conference,Positive,Aerobic,3.77
STR_240,Lactobacillus,your,Negative,Anaerobic,3.09
STR_600,Clostridium,hope,Negative,Microaerophilic,7.22
STR_186,Streptococcus,candidate,Negative,Anaerobic,4.03
STR_949,Bacillus,themselves,Negative,Microaerophilic,2.64
STR_290,Staphylococcus,behavior,Positive,Microaerophilic,8.79
STR_262,Staphylococcus,activity,Positive,Microaerophilic,6.99
STR_389,Streptococcus,simple,Positive,Aerobic,7.28
STR_943,Streptococcus,role,Positive,Anaerobic,4.04
STR_696,Staphylococcus,pick,Positive,Anaerobic,3.76
STR_348,Pseudomonas,street,Negative,Anaerobic,7.7
STR_350,Clostridium,shake,Positive,Anaerobic,7.46
STR_417,Bacillus,another,Positive,Microaerophilic,5.39
STR_689,Lactobacillus,bill,Negative,Microaerophilic,5.53
STR_863,Bacillus,war,Negative,Facultative Anaerobe,3.36
STR_345,Bacillus,recognize,Negative,Aerobic,3.76
STR_208,Pseudomonas,wide,Negative,Anaerobic,2.63
STR_490,Pseudomonas,message,Negative,Aerobic,2.04
STR_558,Pseudomonas,every,Positive,Aerobic,7.76
STR_584,Clostridium,culture,Positive,Facultative Anaerobe,6.18
STR_668,Bacillus,soldier,Negative,Facultative Anaerobe,3.68
STR_144,Staphylococcus,some,Negative,Aerobic,6.09
STR_510,Staphylococcus,whose,Positive,Aerobic,9.29
STR_678,Streptococcus,natural,Positive,Microaerophilic,3.0
STR_407,Clostridium,against,Positive,Aerobic,1.9
STR_884,Bacillus,child,Positive,Anaerobic,6.45
STR_836,Bacillus,dark,Positive,Aerobic,2.3
STR_404,Pseudomonas,offer,Positive,Microaerophilic,1.18
STR_522,Clostridium,represent,Negative,Anaerobic,6.07
STR_187,Streptococcus,campaign,Positive,Aerobic,3.09
STR_559,Clostridium,shoulder,Negative,Anaerobic,1.76
STR_964,Clostridium,with,Negative,Microaerophilic,6.15
STR_749,Lactobacillus,whether,Positive,Microaerophilic,6.27
STR_934,Clostridium,free,Positive,Facultative Anaerobe,6.86
STR_731,Staphylococcus,similar,Positive,Facultative Anaerobe,2.04
STR_367,Bacillus,between,Negative,Aerobic,8.27
STR_578,Clostridium,second,Positive,Microaerophilic,4.61
STR_184,Staphylococcus,popular,Positive,Aerobic,9.94
STR_834,Streptococcus,win,Positive,Anaerobic,2.94
STR_118,Clostridium,teacher,Positive,Facultative Anaerobe,5.82
STR_615,Bacillus,shake,Negative,Anaerobic,9.32
STR_867,Pseudomonas,remain,Positive,Facultative Anaerobe,6.76
STR_492,Staphylococcus,memory,Negative,Microaerophilic,1.8
STR_749,Bacillus,only,Positive,Anaerobic,3.57
STR_377,Bacillus,manage,Negative,Anaerobic,2.54
STR_291,Pseudomonas,draw,Positive,Anaerobic,1.77
