strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_810,Lactobacillus,above,Positive,Aerobic,0.94
STR_514,Clostridium,positive,Negative,Aerobic,3.47
STR_335,Pseudomonas,sort,Positive,Microaerophilic,3.07
STR_782,Streptococcus,information,Positive,Anaerobic,3.85
STR_169,Lactobacillus,could,Negative,Anaerobic,1.82
STR_749,Staphylococcus,late,Negative,Microaerophilic,9.58
STR_989,Streptococcus,teacher,Negative,Microaerophilic,5.92
STR_864,Pseudomonas,recently,Positive,Anaerobic,2.59
STR_121,Clostridium,involve,Positive,Aerobic,9.92
STR_685,Clostridium,any,Positive,Aerobic,0.66
STR_820,Lactobacillus,single,Positive,Aerobic,1.5
STR_615,Streptococcus,per,Positive,Aerobic,3.18
STR_837,Staphylococcus,cause,Negative,Anaerobic,6.18
STR_506,Streptococcus,color,Positive,Anaerobic,8.86
STR_440,Bacillus,hospital,Negative,Microaerophilic,6.22
STR_835,Clostridium,themselves,Positive,Aerobic,8.48
STR_520,Clostridium,girl,Negative,Anaerobic,6.98
STR_995,Staphylococcus,ball,Negative,Anaerobic,7.06
STR_110,Clostridium,occur,Negative,Microaerophilic,9.59
STR_673,Lactobacillus,answer,Negative,Facultative Anaerobe,3.79
STR_657,Streptococcus,best,Negative,Aerobic,4.65
STR_938,Pseudomonas,future,Positive,Aerobic,2.31
STR_916,Lactobacillus,national,Negative,Aerobic,8.21
STR_528,Streptococcus,professional,Positive,Microaerophilic,5.1
STR_466,Bacillus,capital,Positive,Anaerobic,9.34
STR_686,Bacillus,which,Negative,Anaerobic,4.52
STR_873,Streptococcus,result,Positive,Facultative Anaerobe,1.92
STR_412,Lactobacillus,maybe,Positive,Microaerophilic,6.06
STR_566,Pseudomonas,state,Negative,Facultative Anaerobe,5.29
STR_301,Clostridium,value,Positive,Aerobic,2.82
STR_112,Bacillus,gun,Positive,Microaerophilic,9.97
STR_704,Lactobacillus,nor,Negative,Aerobic,2.18
STR_863,Staphylococcus,trial,Negative,Aerobic,8.51
STR_240,Streptococcus,soldier,Positive,Microaerophilic,2.13
STR_305,Clostridium,practice,Positive,Facultative Anaerobe,3.57
STR_486,Clostridium,war,Positive,Aerobic,3.29
STR_285,Lactobacillus,theory,Negative,Aerobic,2.37
STR_351,Lactobacillus,she,Positive,Microaerophilic,9.93
STR_710,Staphylococcus,far,Positive,Microaerophilic,7.38
STR_702,Lactobacillus,majority,Negative,Facultative Anaerobe,7.96
STR_168,Bacillus,use,Negative,Facultative Anaerobe,6.73
STR_467,Pseudomonas,year,Negative,Aerobic,1.25
STR_526,Bacillus,before,Negative,Aerobic,1.15
STR_719,Clostridium,mother,Positive,Facultative Anaerobe,3.68
STR_858,Bacillus,answer,Negative,Facultative Anaerobe,8.35
STR_821,Clostridium,financial,Positive,Facultative Anaerobe,3.65
STR_695,Staphylococcus,ground,Negative,Anaerobic,1.81
STR_393,Clostridium,everyone,Negative,Aerobic,7.04
STR_508,Pseudomonas,likely,Positive,Facultative Anaerobe,7.17
STR_222,Pseudomonas,citizen,Negative,Anaerobic,8.68
STR_696,Clostridium,difficult,Negative,Microaerophilic,5.86
STR_121,Clostridium,song,Positive,Microaerophilic,2.74
STR_376,Pseudomonas,right,Positive,Microaerophilic,8.98
STR_783,Staphylococcus,network,Negative,Anaerobic,9.61
STR_531,Pseudomonas,want,Positive,Anaerobic,6.14
STR_506,Streptococcus,case,Negative,Anaerobic,5.41
STR_879,Bacillus,he,Negative,Anaerobic,0.88
STR_218,Bacillus,your,Negative,Facultative Anaerobe,4.03
STR_551,Staphylococcus,result,Positive,Microaerophilic,4.02
STR_175,Clostridium,training,Negative,Anaerobic,0.56
STR_479,Lactobacillus,forward,Negative,Microaerophilic,1.0
STR_977,Staphylococcus,around,Negative,Anaerobic,2.39
STR_307,Streptococcus,common,Positive,Facultative Anaerobe,7.86
STR_431,Staphylococcus,loss,Negative,Anaerobic,7.76
STR_584,Lactobacillus,visit,Positive,Aerobic,6.75
STR_380,Streptococcus,make,Positive,Aerobic,0.87
STR_498,Streptococcus,worker,Negative,Aerobic,8.51
STR_184,Lactobacillus,arm,Positive,Microaerophilic,2.39
STR_710,Pseudomonas,base,Negative,Microaerophilic,3.63
STR_447,Streptococcus,serious,Positive,Aerobic,1.9
STR_885,Streptococcus,play,Negative,Microaerophilic,5.95
STR_441,Clostridium,north,Positive,Facultative Anaerobe,2.91
STR_600,Streptococcus,five,Positive,Aerobic,7.62
STR_794,Clostridium,and,Positive,Microaerophilic,4.96
STR_878,Streptococcus,data,Positive,Microaerophilic,4.36
STR_482,Bacillus,during,Positive,Anaerobic,5.55
STR_925,Staphylococcus,challenge,Positive,Aerobic,1.44
STR_892,Clostridium,friend,Negative,Aerobic,2.39
STR_865,Staphylococcus,must,Positive,Facultative Anaerobe,4.12
STR_286,Clostridium,push,Positive,Facultative Anaerobe,2.81
STR_293,Staphylococcus,wide,Positive,Facultative Anaerobe,2.96
STR_773,Bacillus,guess,Positive,Microaerophilic,6.08
STR_761,Staphylococcus,be,Negative,Anaerobic,6.4
STR_692,Bacillus,movie,Negative,Microaerophilic,1.17
STR_768,Lactobacillus,only,Negative,Anaerobic,0.92
STR_984,Streptococcus,sign,Positive,Aerobic,2.9
STR_329,Staphylococcus,piece,Positive,Facultative Anaerobe,1.48
STR_239,Streptococcus,somebody,Positive,Aerobic,5.04
STR_721,Streptococcus,experience,Positive,Facultative Anaerobe,6.21
STR_949,Lactobacillus,figure,Positive,Facultative Anaerobe,3.96
STR_880,Clostridium,collection,Positive,Aerobic,6.26
STR_786,Clostridium,know,Positive,Microaerophilic,3.67
STR_258,Bacillus,themselves,Negative,Anaerobic,3.25
STR_518,Staphylococcus,heart,Positive,Microaerophilic,4.21
STR_581,Clostridium,data,Negative,Anaerobic,3.81
STR_808,Clostridium,dog,Positive,Aerobic,0.68
STR_332,Streptococcus,newspaper,Negative,Aerobic,0.89
STR_453,Clostridium,entire,Positive,Anaerobic,2.56
STR_447,Clostridium,hear,Positive,Aerobic,4.12
STR_408,Staphylococcus,these,Negative,Anaerobic,3.27
STR_962,Staphylococcus,network,Negative,Aerobic,6.1
STR_902,Staphylococcus,field,Negative,Facultative Anaerobe,4.82
STR_462,Pseudomonas,citizen,Negative,Anaerobic,5.04
STR_811,Clostridium,field,Negative,Microaerophilic,3.49
STR_435,Streptococcus,despite,Positive,Facultative Anaerobe,2.04
STR_975,Clostridium,down,Positive,Facultative Anaerobe,2.23
STR_329,Clostridium,involve,Positive,Microaerophilic,0.74
STR_232,Pseudomonas,information,Negative,Aerobic,3.66
STR_625,Staphylococcus,voice,Negative,Microaerophilic,3.03
STR_629,Streptococcus,lay,Positive,Anaerobic,9.98
STR_793,Streptococcus,best,Positive,Microaerophilic,7.19
STR_310,Clostridium,carry,Positive,Anaerobic,2.39
STR_596,Pseudomonas,guy,Positive,Anaerobic,8.23
STR_598,Streptococcus,sense,Negative,Anaerobic,2.25
STR_955,Bacillus,role,Positive,Microaerophilic,8.7
STR_856,Pseudomonas,prevent,Negative,Anaerobic,9.87
STR_887,Streptococcus,gas,Negative,Anaerobic,8.37
STR_401,Streptococcus,project,Positive,Facultative Anaerobe,7.76
STR_641,Clostridium,we,Positive,Anaerobic,2.85
STR_133,Clostridium,room,Positive,Aerobic,5.73
STR_164,Streptococcus,entire,Negative,Anaerobic,8.46
STR_894,Pseudomonas,budget,Negative,Anaerobic,7.26
STR_875,Bacillus,election,Negative,Facultative Anaerobe,0.77
STR_238,Bacillus,decade,Positive,Facultative Anaerobe,9.79
STR_209,Lactobacillus,officer,Negative,Microaerophilic,6.46
STR_740,Bacillus,prove,Negative,Anaerobic,7.34
STR_685,Streptococcus,vote,Negative,Microaerophilic,9.89
STR_840,Staphylococcus,space,Negative,Aerobic,7.69
STR_877,Pseudomonas,care,Negative,Facultative Anaerobe,7.62
STR_844,Bacillus,way,Positive,Aerobic,6.04
STR_375,Lactobacillus,talk,Negative,Microaerophilic,8.64
STR_100,Bacillus,population,Positive,Aerobic,5.1
STR_488,Bacillus,value,Negative,Facultative Anaerobe,4.75
STR_699,Lactobacillus,executive,Negative,Microaerophilic,6.06
STR_796,Lactobacillus,simple,Positive,Microaerophilic,1.28
STR_908,Pseudomonas,old,Negative,Facultative Anaerobe,4.75
STR_828,Pseudomonas,measure,Positive,Facultative Anaerobe,1.19
STR_120,Staphylococcus,government,Negative,Microaerophilic,7.23
STR_242,Clostridium,service,Negative,Facultative Anaerobe,2.22
STR_420,Streptococcus,actually,Negative,Aerobic,4.33
STR_851,Staphylococcus,though,Positive,Microaerophilic,5.78
STR_285,Pseudomonas,nor,Positive,Microaerophilic,1.05
STR_540,Lactobacillus,mouth,Negative,Anaerobic,3.72
STR_714,Staphylococcus,test,Negative,Microaerophilic,8.8
STR_391,Staphylococcus,cell,Positive,Facultative Anaerobe,8.48
STR_852,Lactobacillus,create,Negative,Aerobic,5.92
STR_390,Streptococcus,baby,Positive,Aerobic,5.19
STR_141,Bacillus,glass,Positive,Aerobic,0.63
STR_585,Streptococcus,finish,Positive,Aerobic,8.38
STR_323,Pseudomonas,police,Negative,Aerobic,6.5
STR_244,Bacillus,animal,Negative,Microaerophilic,4.85
STR_522,Streptococcus,expert,Negative,Aerobic,4.25
STR_902,Lactobacillus,few,Negative,Microaerophilic,0.82
STR_782,Staphylococcus,inside,Positive,Anaerobic,4.85
STR_663,Clostridium,exactly,Negative,Aerobic,0.57
STR_799,Streptococcus,eye,Negative,Facultative Anaerobe,6.52
STR_143,Lactobacillus,dark,Positive,Facultative Anaerobe,0.64
STR_281,Lactobacillus,collection,Positive,Aerobic,9.71
STR_329,Streptococcus,investment,Positive,Aerobic,7.35
STR_412,Clostridium,specific,Negative,Aerobic,6.92
STR_936,Pseudomonas,once,Positive,Facultative Anaerobe,7.3
STR_156,Staphylococcus,traditional,Negative,Microaerophilic,7.74
STR_637,Lactobacillus,life,Negative,Anaerobic,2.09
STR_719,Staphylococcus,trouble,Positive,Microaerophilic,9.09
STR_651,Pseudomonas,baby,Positive,Aerobic,1.71
STR_714,Staphylococcus,assume,Positive,Aerobic,8.07
STR_762,Streptococcus,support,Negative,Aerobic,2.8
STR_219,Pseudomonas,building,Positive,Aerobic,8.2
STR_781,Staphylococcus,paper,Negative,Anaerobic,8.73
STR_828,Clostridium,small,Positive,Aerobic,0.94
STR_776,Pseudomonas,newspaper,Positive,Aerobic,5.77
STR_801,Bacillus,onto,Negative,Aerobic,1.43
STR_526,Lactobacillus,stop,Negative,Aerobic,9.68
STR_478,Clostridium,purpose,Negative,Anaerobic,8.28
STR_139,Staphylococcus,save,Positive,Aerobic,5.65
STR_976,Lactobacillus,lot,Positive,Facultative Anaerobe,8.05
STR_208,Bacillus,morning,Positive,Facultative Anaerobe,5.88
STR_676,Pseudomonas,firm,Negative,Anaerobic,5.16
STR_811,Lactobacillus,stay,Negative,Anaerobic,9.51
STR_384,Streptococcus,last,Negative,Facultative Anaerobe,1.11
STR_695,Streptococcus,speech,Positive,Microaerophilic,9.93
STR_391,Bacillus,nothing,Negative,Microaerophilic,6.49
STR_395,Clostridium,prevent,Negative,Facultative Anaerobe,9.27
STR_398,Clostridium,certain,Positive,Aerobic,8.33
STR_443,Bacillus,try,Positive,Anaerobic,8.85
STR_344,Streptococcus,manager,Negative,Anaerobic,4.82
STR_147,Lactobacillus,professional,Positive,Facultative Anaerobe,4.14
STR_113,Streptococcus,live,Negative,Aerobic,4.75
STR_369,Streptococcus,wonder,Negative,Anaerobic,7.06
STR_637,Streptococcus,prevent,Negative,Microaerophilic,0.98
STR_829,Lactobacillus,scientist,Positive,Aerobic,3.69
STR_133,Pseudomonas,significant,Negative,Facultative Anaerobe,5.37
STR_363,Staphylococcus,why,Negative,Microaerophilic,9.44
STR_841,Bacillus,finish,Negative,Facultative Anaerobe,5.67
STR_896,Staphylococcus,little,Positive,Anaerobic,8.83
STR_214,Pseudomonas,state,Negative,Microaerophilic,6.88
STR_169,Staphylococcus,say,Negative,Aerobic,2.43
STR_905,Pseudomonas,product,Positive,Anaerobic,2.62
STR_822,Bacillus,glass,Negative,Aerobic,8.57
STR_263,Streptococcus,ground,Negative,Microaerophilic,2.05
STR_131,Bacillus,police,Negative,Aerobic,2.09
STR_552,Staphylococcus,that,Positive,Facultative Anaerobe,1.03
STR_222,Staphylococcus,personal,Negative,Aerobic,5.15
STR_902,Bacillus,cost,Negative,Facultative Anaerobe,2.16
STR_949,Pseudomonas,view,Negative,Microaerophilic,3.9
STR_356,Pseudomonas,front,Positive,Aerobic,0.74
STR_942,Pseudomonas,with,Negative,Facultative Anaerobe,6.46
STR_477,Clostridium,site,Negative,Microaerophilic,4.5
STR_218,Staphylococcus,spend,Positive,Facultative Anaerobe,5.84
STR_403,Clostridium,education,Positive,Microaerophilic,4.77
STR_927,Staphylococcus,know,Negative,Microaerophilic,6.68
STR_705,Bacillus,fight,Positive,Facultative Anaerobe,7.65
STR_253,Clostridium,series,Negative,Anaerobic,7.8
STR_636,Pseudomonas,blood,Negative,Facultative Anaerobe,5.56
STR_170,Bacillus,maybe,Negative,Facultative Anaerobe,4.16
STR_653,Streptococcus,action,Negative,Anaerobic,3.07
STR_624,Pseudomonas,base,Positive,Anaerobic,5.74
STR_416,Lactobacillus,president,Negative,Facultative Anaerobe,4.54
STR_352,Lactobacillus,nation,Negative,Aerobic,9.89
STR_369,Lactobacillus,control,Positive,Facultative Anaerobe,1.92
STR_439,Clostridium,leave,Positive,Facultative Anaerobe,6.68
STR_476,Staphylococcus,science,Negative,Aerobic,7.52
STR_379,Lactobacillus,yard,Negative,Aerobic,5.44
STR_625,Streptococcus,early,Negative,Anaerobic,5.25
STR_996,Streptococcus,almost,Positive,Facultative Anaerobe,9.81
STR_545,Staphylococcus,officer,Positive,Aerobic,1.01
STR_230,Bacillus,speak,Negative,Aerobic,6.89
STR_527,Pseudomonas,mouth,Negative,Microaerophilic,4.75
STR_797,Staphylococcus,return,Negative,Aerobic,9.74
STR_310,Streptococcus,add,Positive,Aerobic,9.9
STR_816,Bacillus,worker,Positive,Facultative Anaerobe,7.52
STR_137,Staphylococcus,focus,Positive,Microaerophilic,3.34
STR_572,Streptococcus,local,Negative,Microaerophilic,4.65
STR_125,Lactobacillus,rather,Negative,Aerobic,1.04
STR_771,Lactobacillus,writer,Positive,Anaerobic,1.92
STR_125,Clostridium,land,Negative,Aerobic,8.6
STR_120,Bacillus,discover,Negative,Aerobic,9.7
STR_902,Lactobacillus,training,Negative,Anaerobic,1.86
STR_747,Clostridium,left,Positive,Microaerophilic,3.17
STR_225,Pseudomonas,much,Negative,Microaerophilic,7.82
STR_286,Streptococcus,minute,Positive,Aerobic,7.38
STR_935,Streptococcus,direction,Negative,Facultative Anaerobe,8.45
STR_781,Staphylococcus,point,Negative,Aerobic,1.65
STR_273,Streptococcus,choose,Positive,Anaerobic,5.45
STR_224,Staphylococcus,note,Negative,Aerobic,4.13
STR_624,Clostridium,training,Negative,Microaerophilic,3.61
STR_590,Staphylococcus,magazine,Negative,Facultative Anaerobe,0.53
STR_770,Bacillus,professional,Negative,Facultative Anaerobe,6.64
STR_306,Lactobacillus,civil,Negative,Microaerophilic,1.85
STR_934,Staphylococcus,little,Negative,Microaerophilic,0.94
STR_957,Lactobacillus,chair,Positive,Aerobic,7.08
STR_470,Pseudomonas,dream,Positive,Anaerobic,8.8
STR_511,Bacillus,notice,Positive,Anaerobic,2.86
STR_492,Streptococcus,somebody,Positive,Facultative Anaerobe,2.24
STR_972,Lactobacillus,onto,Negative,Anaerobic,1.11
STR_352,Streptococcus,treatment,Negative,Microaerophilic,7.51
STR_778,Pseudomonas,arm,Negative,Facultative Anaerobe,1.06
STR_728,Lactobacillus,Republican,Negative,Facultative Anaerobe,4.28
STR_478,Bacillus,ever,Negative,Microaerophilic,6.52
STR_790,Clostridium,character,Negative,Aerobic,0.99
STR_631,Clostridium,worker,Positive,Facultative Anaerobe,9.67
STR_144,Lactobacillus,himself,Negative,Microaerophilic,6.84
STR_417,Staphylococcus,painting,Negative,Facultative Anaerobe,1.35
STR_135,Lactobacillus,group,Negative,Aerobic,2.7
STR_508,Lactobacillus,staff,Positive,Anaerobic,8.96
STR_832,Bacillus,point,Positive,Aerobic,5.8
STR_583,Lactobacillus,say,Positive,Aerobic,7.32
STR_807,Clostridium,bar,Negative,Aerobic,6.59
STR_936,Lactobacillus,side,Positive,Aerobic,5.08
STR_267,Clostridium,full,Positive,Microaerophilic,5.72
STR_265,Pseudomonas,right,Negative,Anaerobic,1.11
STR_610,Bacillus,art,Negative,Facultative Anaerobe,7.33
STR_462,Staphylococcus,control,Positive,Anaerobic,7.09
STR_701,Staphylococcus,yes,Positive,Microaerophilic,0.79
STR_913,Staphylococcus,professional,Positive,Facultative Anaerobe,5.13
STR_458,Streptococcus,away,Negative,Anaerobic,7.56
STR_129,Streptococcus,know,Negative,Microaerophilic,0.84
STR_893,Staphylococcus,rather,Positive,Microaerophilic,6.13
STR_569,Staphylococcus,air,Negative,Facultative Anaerobe,9.16
STR_864,Bacillus,test,Negative,Aerobic,5.19
STR_962,Lactobacillus,perhaps,Positive,Anaerobic,3.08
STR_709,Lactobacillus,think,Negative,Microaerophilic,1.4
STR_998,Streptococcus,determine,Positive,Anaerobic,7.56
STR_191,Staphylococcus,federal,Negative,Microaerophilic,8.22
STR_759,Streptococcus,never,Negative,Anaerobic,6.94
STR_557,Lactobacillus,seem,Positive,Anaerobic,2.21
STR_702,Pseudomonas,store,Negative,Aerobic,7.12
STR_149,Bacillus,establish,Negative,Microaerophilic,2.09
STR_838,Streptococcus,will,Negative,Facultative Anaerobe,5.91
STR_526,Streptococcus,head,Positive,Facultative Anaerobe,6.0
STR_778,Bacillus,wind,Negative,Anaerobic,0.63
STR_529,Lactobacillus,only,Negative,Aerobic,9.71
STR_683,Staphylococcus,eight,Negative,Anaerobic,0.73
STR_213,Pseudomonas,group,Negative,Anaerobic,9.59
STR_790,Lactobacillus,carry,Negative,Microaerophilic,8.76
STR_349,Pseudomonas,glass,Negative,Aerobic,3.87
STR_970,Bacillus,building,Positive,Microaerophilic,9.53
STR_653,Clostridium,table,Negative,Facultative Anaerobe,1.73
STR_494,Staphylococcus,history,Negative,Anaerobic,8.93
STR_172,Clostridium,leader,Positive,Microaerophilic,8.42
STR_286,Streptococcus,choose,Positive,Aerobic,8.26
STR_594,Staphylococcus,free,Positive,Facultative Anaerobe,2.91
STR_799,Streptococcus,claim,Positive,Microaerophilic,9.33
STR_198,Clostridium,late,Negative,Microaerophilic,4.3
STR_727,Pseudomonas,forward,Positive,Aerobic,9.8
STR_482,Bacillus,word,Negative,Microaerophilic,5.14
STR_415,Staphylococcus,dinner,Negative,Facultative Anaerobe,8.86
STR_187,Lactobacillus,my,Positive,Anaerobic,8.55
STR_397,Bacillus,knowledge,Positive,Anaerobic,5.55
STR_725,Pseudomonas,near,Negative,Anaerobic,4.96
STR_167,Staphylococcus,so,Positive,Aerobic,6.12
STR_979,Clostridium,public,Positive,Facultative Anaerobe,1.74
STR_291,Staphylococcus,candidate,Positive,Anaerobic,9.33
STR_577,Clostridium,everything,Positive,Aerobic,7.15
STR_665,Lactobacillus,science,Positive,Microaerophilic,2.15
STR_467,Pseudomonas,follow,Positive,Facultative Anaerobe,6.35
STR_769,Lactobacillus,nation,Negative,Microaerophilic,6.79
STR_201,Pseudomonas,series,Positive,Anaerobic,4.97
STR_868,Clostridium,economy,Negative,Aerobic,2.28
STR_768,Lactobacillus,follow,Negative,Facultative Anaerobe,8.59
STR_404,Streptococcus,hand,Negative,Anaerobic,0.9
STR_535,Lactobacillus,parent,Negative,Microaerophilic,6.52
STR_531,Pseudomonas,fly,Negative,Anaerobic,5.58
STR_844,Pseudomonas,live,Positive,Aerobic,4.8
STR_804,Pseudomonas,minute,Positive,Aerobic,9.08
STR_366,Bacillus,room,Positive,Anaerobic,3.2
STR_969,Clostridium,marriage,Positive,Microaerophilic,4.34
STR_324,Staphylococcus,draw,Negative,Facultative Anaerobe,6.61
STR_241,Bacillus,bad,Negative,Facultative Anaerobe,8.52
STR_695,Clostridium,letter,Negative,Anaerobic,1.34
STR_788,Bacillus,challenge,Positive,Aerobic,7.97
STR_928,Clostridium,sort,Negative,Aerobic,5.82
STR_454,Bacillus,work,Positive,Aerobic,5.52
STR_276,Bacillus,leader,Positive,Anaerobic,8.85
STR_835,Streptococcus,sister,Negative,Anaerobic,4.51
STR_879,Lactobacillus,federal,Positive,Facultative Anaerobe,8.81
STR_638,Clostridium,receive,Negative,Facultative Anaerobe,4.37
STR_499,Lactobacillus,social,Positive,Facultative Anaerobe,6.87
STR_624,Staphylococcus,you,Positive,Microaerophilic,1.99
STR_661,Streptococcus,later,Negative,Anaerobic,8.29
STR_596,Staphylococcus,themselves,Negative,Anaerobic,7.51
STR_166,Clostridium,or,Positive,Facultative Anaerobe,4.87
STR_813,Bacillus,property,Negative,Microaerophilic,5.2
STR_239,Staphylococcus,into,Positive,Facultative Anaerobe,6.35
STR_200,Staphylococcus,standard,Negative,Facultative Anaerobe,3.99
STR_483,Lactobacillus,question,Positive,Facultative Anaerobe,9.42
STR_195,Pseudomonas,Mrs,Negative,Facultative Anaerobe,3.93
STR_158,Pseudomonas,realize,Positive,Aerobic,2.44
STR_408,Lactobacillus,imagine,Positive,Anaerobic,5.77
STR_431,Bacillus,bed,Positive,Anaerobic,5.28
STR_808,Streptococcus,special,Negative,Anaerobic,6.24
STR_801,Lactobacillus,alone,Positive,Aerobic,4.33
STR_262,Clostridium,building,Positive,Facultative Anaerobe,6.95
STR_232,Bacillus,job,Negative,Anaerobic,7.52
STR_289,Lactobacillus,least,Negative,Aerobic,6.51
STR_163,Bacillus,start,Positive,Aerobic,3.47
STR_270,Lactobacillus,present,Positive,Microaerophilic,6.71
STR_439,Lactobacillus,quite,Negative,Facultative Anaerobe,5.58
STR_302,Bacillus,though,Negative,Microaerophilic,8.76
STR_631,Pseudomonas,piece,Positive,Facultative Anaerobe,1.27
STR_898,Clostridium,science,Negative,Aerobic,4.6
STR_185,Staphylococcus,stop,Negative,Microaerophilic,3.83
STR_858,Pseudomonas,nation,Positive,Anaerobic,9.16
STR_436,Bacillus,senior,Positive,Anaerobic,2.69
STR_935,Staphylococcus,outside,Positive,Microaerophilic,8.75
STR_215,Staphylococcus,politics,Positive,Microaerophilic,4.41
STR_856,Streptococcus,one,Positive,Aerobic,0.72
STR_613,Lactobacillus,cut,Negative,Facultative Anaerobe,6.09
STR_445,Pseudomonas,conference,Positive,Facultative Anaerobe,4.54
STR_940,Lactobacillus,media,Positive,Aerobic,4.06
STR_223,Lactobacillus,decade,Negative,Anaerobic,1.4
STR_574,Staphylococcus,prove,Positive,Microaerophilic,8.31
STR_334,Bacillus,from,Negative,Facultative Anaerobe,8.16
STR_310,Clostridium,operation,Negative,Facultative Anaerobe,7.04
STR_828,Streptococcus,never,Negative,Anaerobic,3.22
STR_256,Pseudomonas,year,Positive,Anaerobic,1.15
STR_752,Clostridium,yes,Negative,Anaerobic,5.94
STR_621,Streptococcus,take,Negative,Anaerobic,2.63
STR_143,Lactobacillus,outside,Positive,Anaerobic,0.94
STR_131,Streptococcus,short,Negative,Microaerophilic,7.68
STR_655,Streptococcus,space,Positive,Microaerophilic,1.34
STR_901,Pseudomonas,camera,Positive,Aerobic,1.24
STR_753,Lactobacillus,source,Negative,Anaerobic,8.29
STR_935,Lactobacillus,young,Negative,Anaerobic,9.66
STR_851,Pseudomonas,whatever,Negative,Aerobic,2.07
STR_951,Pseudomonas,play,Negative,Anaerobic,3.36
STR_491,Lactobacillus,song,Negative,Aerobic,5.09
STR_811,Pseudomonas,sell,Positive,Microaerophilic,0.85
STR_851,Clostridium,kind,Negative,Anaerobic,4.52
STR_752,Lactobacillus,lawyer,Positive,Microaerophilic,5.28
STR_667,Lactobacillus,tax,Positive,Anaerobic,1.05
STR_873,Bacillus,big,Negative,Microaerophilic,4.19
STR_293,Staphylococcus,answer,Positive,Microaerophilic,1.71
STR_867,Lactobacillus,loss,Negative,Anaerobic,8.14
STR_992,Bacillus,first,Negative,Microaerophilic,8.72
STR_658,Clostridium,condition,Positive,Anaerobic,5.28
STR_550,Staphylococcus,Republican,Negative,Anaerobic,3.29
STR_175,Bacillus,yard,Positive,Anaerobic,5.93
STR_650,Staphylococcus,area,Negative,Aerobic,7.36
STR_225,Clostridium,product,Positive,Aerobic,2.94
STR_567,Streptococcus,consumer,Positive,Aerobic,8.2
STR_384,Lactobacillus,allow,Positive,Aerobic,9.96
STR_743,Clostridium,down,Positive,Anaerobic,5.21
STR_131,Pseudomonas,finish,Positive,Aerobic,6.38
STR_706,Bacillus,week,Positive,Microaerophilic,8.72
STR_671,Staphylococcus,star,Positive,Anaerobic,7.04
STR_944,Pseudomonas,rich,Positive,Anaerobic,6.82
STR_349,Bacillus,away,Positive,Aerobic,3.22
STR_495,Pseudomonas,near,Negative,Microaerophilic,3.75
STR_846,Staphylococcus,west,Positive,Anaerobic,0.58
STR_256,Pseudomonas,mention,Positive,Microaerophilic,8.52
STR_972,Staphylococcus,move,Positive,Facultative Anaerobe,0.56
STR_465,Staphylococcus,grow,Positive,Aerobic,1.92
STR_618,Staphylococcus,yard,Positive,Microaerophilic,6.48
STR_639,Pseudomonas,move,Negative,Microaerophilic,5.08
STR_248,Staphylococcus,feel,Positive,Microaerophilic,6.42
STR_665,Lactobacillus,under,Negative,Facultative Anaerobe,9.47
STR_727,Streptococcus,small,Positive,Anaerobic,3.89
STR_836,Pseudomonas,down,Negative,Anaerobic,1.19
STR_543,Streptococcus,pay,Positive,Facultative Anaerobe,9.61
STR_296,Streptococcus,three,Positive,Anaerobic,3.0
STR_697,Staphylococcus,feeling,Negative,Microaerophilic,9.91
STR_781,Clostridium,control,Positive,Anaerobic,2.71
STR_907,Streptococcus,peace,Negative,Anaerobic,7.03
STR_990,Clostridium,performance,Negative,Anaerobic,9.5
STR_233,Streptococcus,wind,Negative,Anaerobic,6.8
STR_454,Staphylococcus,several,Negative,Facultative Anaerobe,8.94
STR_732,Bacillus,ground,Positive,Anaerobic,5.84
STR_954,Bacillus,peace,Positive,Aerobic,6.11
STR_235,Clostridium,three,Positive,Anaerobic,8.66
STR_171,Streptococcus,thousand,Negative,Anaerobic,5.42
STR_267,Bacillus,against,Positive,Facultative Anaerobe,4.77
STR_395,Bacillus,identify,Positive,Facultative Anaerobe,1.52
STR_835,Bacillus,spend,Positive,Microaerophilic,8.66
STR_332,Lactobacillus,table,Negative,Microaerophilic,9.83
STR_570,Streptococcus,camera,Negative,Anaerobic,9.28
STR_678,Pseudomonas,across,Negative,Aerobic,1.63
STR_699,Clostridium,agency,Negative,Anaerobic,8.26
STR_249,Clostridium,star,Negative,Microaerophilic,7.95
STR_237,Lactobacillus,stop,Positive,Facultative Anaerobe,9.31
STR_575,Streptococcus,perhaps,Negative,Anaerobic,6.41
STR_624,Streptococcus,attention,Negative,Anaerobic,6.06
STR_436,Streptococcus,look,Negative,Anaerobic,3.6
STR_856,Lactobacillus,baby,Positive,Anaerobic,9.09
STR_999,Clostridium,nor,Negative,Anaerobic,0.57
STR_939,Lactobacillus,put,Negative,Facultative Anaerobe,3.76
STR_603,Streptococcus,everybody,Negative,Microaerophilic,3.1
STR_776,Clostridium,pick,Negative,Aerobic,1.36
STR_866,Lactobacillus,pretty,Positive,Anaerobic,7.06
STR_789,Streptococcus,parent,Negative,Anaerobic,2.25
STR_682,Bacillus,enter,Negative,Microaerophilic,8.01
STR_123,Clostridium,however,Positive,Microaerophilic,5.99
STR_331,Pseudomonas,always,Positive,Aerobic,8.31
STR_564,Pseudomonas,class,Positive,Microaerophilic,0.63
