strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_557,Lactobacillus,probably,Negative,Microaerophilic,5.47
STR_131,Staphylococcus,until,Positive,Anaerobic,7.95
STR_592,Streptococcus,quality,Negative,Microaerophilic,9.01
STR_676,Pseudomonas,box,Positive,Aerobic,9.12
STR_671,Clostridium,could,Negative,Aerobic,5.14
STR_316,Staphylococcus,interview,Positive,Anaerobic,2.2
STR_775,Bacillus,morning,Positive,Aerobic,0.79
STR_503,Streptococcus,course,Negative,Aerobic,1.68
STR_747,Lactobacillus,foreign,Negative,Aerobic,9.74
STR_220,Bacillus,less,Negative,Anaerobic,6.23
STR_327,Lactobacillus,pull,Negative,Anaerobic,9.89
STR_999,Streptococcus,store,Positive,Facultative Anaerobe,7.62
STR_437,Clostridium,agree,Positive,Aerobic,6.69
STR_704,Lactobacillus,should,Negative,Anaerobic,4.72
STR_217,Pseudomonas,college,Positive,Facultative Anaerobe,2.02
STR_244,Pseudomonas,site,Positive,Aerobic,8.85
STR_926,Pseudomonas,poor,Positive,Aerobic,6.94
STR_566,Lactobacillus,strong,Negative,Anaerobic,5.31
STR_188,Clostridium,test,Negative,Microaerophilic,0.91
STR_463,Clostridium,continue,Positive,Facultative Anaerobe,6.22
STR_683,Pseudomonas,ask,Positive,Aerobic,4.37
STR_959,Staphylococcus,follow,Positive,Facultative Anaerobe,7.04
STR_402,Streptococcus,charge,Positive,Aerobic,4.11
STR_407,Streptococcus,action,Negative,Facultative Anaerobe,2.54
STR_582,Lactobacillus,attention,Positive,Facultative Anaerobe,2.91
STR_493,Streptococcus,can,Positive,Microaerophilic,5.7
STR_520,Bacillus,administration,Positive,Facultative Anaerobe,4.65
STR_730,Streptococcus,table,Positive,Microaerophilic,2.24
STR_850,Staphylococcus,certain,Positive,Anaerobic,4.55
STR_314,Pseudomonas,lawyer,Negative,Anaerobic,2.1
STR_372,Lactobacillus,event,Negative,Microaerophilic,8.64
STR_209,Lactobacillus,send,Positive,Anaerobic,5.43
STR_496,Bacillus,could,Positive,Facultative Anaerobe,3.18
STR_823,Lactobacillus,serious,Negative,Facultative Anaerobe,9.44
STR_460,Streptococcus,nation,Positive,Aerobic,6.7
STR_649,Clostridium,watch,Positive,Anaerobic,9.98
STR_355,Bacillus,case,Positive,Anaerobic,9.54
STR_336,Streptococcus,work,Negative,Microaerophilic,7.78
STR_380,Lactobacillus,first,Negative,Facultative Anaerobe,8.21
STR_280,Clostridium,task,Negative,Aerobic,2.04
STR_731,Pseudomonas,development,Negative,Anaerobic,7.03
STR_376,Bacillus,everyone,Positive,Anaerobic,9.84
STR_866,Staphylococcus,bag,Positive,Facultative Anaerobe,4.14
STR_343,Streptococcus,wear,Positive,Facultative Anaerobe,4.87
STR_603,Staphylococcus,color,Positive,Facultative Anaerobe,6.07
STR_178,Pseudomonas,spend,Positive,Aerobic,8.5
STR_422,Streptococcus,term,Negative,Microaerophilic,6.32
STR_584,Streptococcus,human,Negative,Microaerophilic,7.68
STR_987,Lactobacillus,lawyer,Positive,Aerobic,2.16
STR_212,Streptococcus,series,Negative,Aerobic,9.11
STR_865,Bacillus,until,Negative,Aerobic,9.39
STR_725,Bacillus,item,Negative,Microaerophilic,7.31
STR_953,Lactobacillus,ready,Positive,Facultative Anaerobe,9.1
STR_465,Bacillus,so,Negative,Facultative Anaerobe,9.73
STR_168,Staphylococcus,film,Negative,Aerobic,6.62
STR_733,Streptococcus,professional,Negative,Facultative Anaerobe,0.6
STR_778,Streptococcus,him,Positive,Microaerophilic,7.35
STR_733,Lactobacillus,nor,Positive,Anaerobic,6.93
STR_347,Clostridium,job,Negative,Anaerobic,5.84
STR_773,Staphylococcus,attention,Positive,Facultative Anaerobe,8.99
STR_972,Clostridium,anything,Positive,Aerobic,4.83
STR_227,Clostridium,total,Positive,Aerobic,1.78
STR_541,Streptococcus,ok,Negative,Anaerobic,1.32
STR_431,Streptococcus,officer,Negative,Anaerobic,9.81
STR_254,Streptococcus,similar,Positive,Microaerophilic,9.8
STR_733,Pseudomonas,happy,Negative,Aerobic,1.49
STR_666,Streptococcus,another,Negative,Aerobic,8.85
STR_737,Lactobacillus,across,Negative,Aerobic,3.16
STR_115,Pseudomonas,necessary,Negative,Microaerophilic,9.52
STR_497,Staphylococcus,thought,Positive,Microaerophilic,2.06
STR_972,Staphylococcus,charge,Negative,Microaerophilic,8.32
STR_492,Bacillus,level,Negative,Microaerophilic,6.54
STR_598,Streptococcus,reveal,Negative,Facultative Anaerobe,2.02
STR_518,Streptococcus,would,Negative,Aerobic,0.57
STR_560,Streptococcus,room,Positive,Microaerophilic,9.16
STR_501,Pseudomonas,seven,Positive,Facultative Anaerobe,6.34
STR_380,Bacillus,main,Negative,Aerobic,5.24
STR_859,Pseudomonas,share,Positive,Aerobic,9.76
STR_906,Bacillus,loss,Positive,Facultative Anaerobe,9.94
STR_914,Clostridium,glass,Negative,Microaerophilic,9.46
STR_796,Clostridium,toward,Positive,Anaerobic,1.73
STR_825,Staphylococcus,seven,Negative,Aerobic,8.94
STR_218,Staphylococcus,degree,Negative,Facultative Anaerobe,8.68
STR_924,Streptococcus,interest,Negative,Microaerophilic,1.85
STR_261,Clostridium,partner,Positive,Aerobic,3.0
STR_104,Streptococcus,possible,Positive,Aerobic,4.95
STR_984,Pseudomonas,want,Negative,Microaerophilic,6.29
STR_525,Streptococcus,system,Positive,Facultative Anaerobe,8.01
STR_732,Clostridium,nor,Negative,Microaerophilic,3.17
STR_397,Bacillus,sing,Positive,Aerobic,5.89
STR_601,Lactobacillus,skill,Positive,Facultative Anaerobe,6.41
STR_585,Streptococcus,thing,Positive,Facultative Anaerobe,6.85
STR_868,Bacillus,reduce,Positive,Microaerophilic,8.63
STR_128,Pseudomonas,necessary,Negative,Anaerobic,9.18
STR_811,Bacillus,police,Negative,Anaerobic,9.99
STR_350,Clostridium,term,Positive,Anaerobic,7.79
STR_626,Clostridium,important,Negative,Aerobic,5.7
STR_761,Staphylococcus,claim,Negative,Aerobic,5.9
STR_505,Clostridium,feeling,Positive,Microaerophilic,8.27
STR_308,Lactobacillus,many,Positive,Aerobic,2.18
STR_232,Pseudomonas,this,Negative,Microaerophilic,2.37
STR_277,Staphylococcus,action,Positive,Aerobic,7.88
STR_149,Clostridium,trip,Positive,Microaerophilic,2.46
STR_490,Staphylococcus,discuss,Positive,Microaerophilic,2.52
STR_390,Staphylococcus,sit,Negative,Anaerobic,7.25
STR_491,Streptococcus,pull,Negative,Microaerophilic,5.04
STR_508,Streptococcus,Congress,Negative,Facultative Anaerobe,5.87
STR_719,Staphylococcus,reduce,Negative,Facultative Anaerobe,5.84
STR_637,Pseudomonas,matter,Positive,Anaerobic,8.31
STR_849,Clostridium,statement,Positive,Facultative Anaerobe,2.15
STR_680,Lactobacillus,hair,Positive,Aerobic,8.02
STR_187,Streptococcus,sense,Positive,Aerobic,2.38
STR_663,Clostridium,accept,Negative,Aerobic,8.64
STR_521,Clostridium,morning,Positive,Aerobic,7.55
STR_809,Lactobacillus,set,Negative,Aerobic,9.67
STR_778,Clostridium,TV,Negative,Microaerophilic,1.75
STR_313,Streptococcus,truth,Positive,Facultative Anaerobe,1.75
STR_952,Lactobacillus,simply,Positive,Facultative Anaerobe,7.02
STR_356,Bacillus,paper,Positive,Microaerophilic,3.86
STR_990,Clostridium,well,Positive,Anaerobic,2.55
STR_780,Pseudomonas,national,Negative,Aerobic,8.12
STR_138,Streptococcus,today,Negative,Facultative Anaerobe,0.62
STR_347,Pseudomonas,pass,Positive,Aerobic,4.9
STR_509,Pseudomonas,nation,Negative,Aerobic,2.37
STR_377,Lactobacillus,by,Positive,Facultative Anaerobe,0.84
STR_478,Streptococcus,free,Positive,Microaerophilic,3.74
STR_286,Streptococcus,let,Negative,Anaerobic,2.13
STR_502,Clostridium,lay,Positive,Anaerobic,8.91
STR_382,Staphylococcus,among,Positive,Facultative Anaerobe,9.78
STR_636,Pseudomonas,oil,Negative,Anaerobic,4.09
STR_383,Streptococcus,ever,Positive,Microaerophilic,2.55
STR_256,Clostridium,become,Positive,Microaerophilic,7.56
STR_310,Pseudomonas,nothing,Negative,Facultative Anaerobe,3.29
STR_807,Streptococcus,conference,Positive,Microaerophilic,9.19
STR_507,Clostridium,natural,Negative,Facultative Anaerobe,9.52
STR_723,Pseudomonas,identify,Negative,Anaerobic,8.51
STR_714,Lactobacillus,subject,Positive,Facultative Anaerobe,8.71
STR_745,Clostridium,lead,Positive,Facultative Anaerobe,8.14
STR_152,Pseudomonas,stop,Negative,Aerobic,3.74
STR_291,Pseudomonas,site,Negative,Facultative Anaerobe,2.35
STR_654,Pseudomonas,skin,Negative,Anaerobic,4.34
STR_424,Pseudomonas,prove,Negative,Aerobic,0.97
STR_624,Lactobacillus,sound,Negative,Microaerophilic,3.72
STR_877,Pseudomonas,child,Positive,Microaerophilic,9.19
STR_836,Staphylococcus,citizen,Negative,Anaerobic,4.76
STR_312,Lactobacillus,later,Positive,Facultative Anaerobe,9.86
STR_571,Clostridium,operation,Negative,Facultative Anaerobe,2.13
STR_878,Clostridium,debate,Negative,Facultative Anaerobe,5.38
STR_984,Bacillus,million,Positive,Anaerobic,1.33
STR_281,Lactobacillus,position,Negative,Anaerobic,0.68
STR_646,Pseudomonas,speak,Negative,Anaerobic,6.43
STR_343,Pseudomonas,case,Positive,Facultative Anaerobe,1.28
STR_255,Clostridium,listen,Negative,Microaerophilic,8.06
STR_153,Bacillus,usually,Positive,Aerobic,2.75
STR_509,Clostridium,suffer,Positive,Anaerobic,2.03
STR_346,Staphylococcus,sometimes,Positive,Anaerobic,8.38
STR_409,Clostridium,risk,Positive,Facultative Anaerobe,8.31
STR_382,Streptococcus,might,Positive,Microaerophilic,0.73
STR_656,Lactobacillus,less,Negative,Anaerobic,9.66
STR_133,Clostridium,black,Negative,Facultative Anaerobe,2.04
STR_609,Clostridium,upon,Positive,Aerobic,8.16
STR_638,Streptococcus,house,Positive,Microaerophilic,7.01
STR_603,Streptococcus,fund,Negative,Anaerobic,0.73
STR_320,Staphylococcus,card,Negative,Aerobic,7.0
STR_517,Staphylococcus,quickly,Negative,Aerobic,8.52
STR_338,Staphylococcus,machine,Negative,Anaerobic,6.75
STR_997,Lactobacillus,music,Positive,Facultative Anaerobe,2.47
STR_208,Pseudomonas,entire,Positive,Facultative Anaerobe,6.41
STR_100,Clostridium,former,Positive,Facultative Anaerobe,4.95
STR_643,Streptococcus,religious,Positive,Aerobic,7.35
STR_860,Staphylococcus,that,Positive,Microaerophilic,4.15
STR_843,Staphylococcus,way,Positive,Microaerophilic,7.38
STR_614,Bacillus,whose,Negative,Facultative Anaerobe,6.88
STR_707,Streptococcus,customer,Negative,Microaerophilic,3.57
STR_526,Lactobacillus,at,Negative,Anaerobic,0.62
STR_210,Staphylococcus,together,Negative,Anaerobic,5.13
STR_989,Clostridium,theory,Positive,Anaerobic,7.72
STR_340,Clostridium,add,Positive,Anaerobic,9.0
STR_401,Lactobacillus,reveal,Negative,Anaerobic,3.12
STR_582,Streptococcus,skin,Positive,Microaerophilic,8.22
STR_764,Bacillus,store,Negative,Aerobic,1.62
STR_187,Pseudomonas,finish,Negative,Aerobic,5.88
STR_602,Lactobacillus,phone,Positive,Microaerophilic,1.09
STR_333,Pseudomonas,happen,Positive,Facultative Anaerobe,4.19
STR_900,Pseudomonas,TV,Positive,Facultative Anaerobe,5.07
STR_129,Clostridium,all,Negative,Anaerobic,3.89
STR_388,Lactobacillus,dream,Positive,Aerobic,2.2
STR_326,Bacillus,generation,Positive,Facultative Anaerobe,6.45
STR_933,Clostridium,nice,Positive,Facultative Anaerobe,4.81
STR_464,Pseudomonas,inside,Negative,Aerobic,1.19
STR_825,Pseudomonas,show,Positive,Aerobic,5.24
STR_838,Pseudomonas,mouth,Negative,Anaerobic,5.07
STR_121,Streptococcus,sense,Negative,Facultative Anaerobe,1.05
STR_168,Lactobacillus,purpose,Positive,Anaerobic,9.85
STR_454,Pseudomonas,collection,Positive,Facultative Anaerobe,2.37
STR_875,Clostridium,amount,Positive,Microaerophilic,7.8
STR_330,Pseudomonas,church,Negative,Anaerobic,4.22
STR_275,Pseudomonas,themselves,Positive,Anaerobic,6.58
STR_346,Bacillus,all,Positive,Aerobic,8.05
STR_103,Pseudomonas,through,Positive,Aerobic,6.13
STR_730,Clostridium,business,Negative,Microaerophilic,6.25
STR_229,Staphylococcus,prepare,Negative,Anaerobic,7.34
STR_432,Clostridium,wear,Positive,Aerobic,8.32
STR_455,Clostridium,coach,Positive,Microaerophilic,4.11
STR_283,Lactobacillus,provide,Negative,Aerobic,8.16
STR_305,Lactobacillus,seven,Negative,Aerobic,1.68
STR_438,Clostridium,culture,Positive,Anaerobic,8.52
STR_812,Streptococcus,benefit,Negative,Aerobic,4.95
STR_939,Streptococcus,seem,Negative,Aerobic,6.89
STR_641,Streptococcus,without,Positive,Facultative Anaerobe,7.48
STR_997,Bacillus,today,Negative,Aerobic,3.13
STR_922,Bacillus,scene,Positive,Microaerophilic,3.55
STR_260,Staphylococcus,sort,Positive,Microaerophilic,6.46
STR_621,Pseudomonas,do,Positive,Facultative Anaerobe,5.82
STR_717,Pseudomonas,Republican,Negative,Anaerobic,2.04
STR_371,Streptococcus,up,Positive,Microaerophilic,5.62
STR_832,Streptococcus,today,Negative,Microaerophilic,3.04
STR_827,Lactobacillus,learn,Positive,Microaerophilic,2.11
STR_100,Lactobacillus,relationship,Positive,Microaerophilic,2.21
STR_218,Clostridium,respond,Negative,Aerobic,5.54
STR_110,Bacillus,early,Negative,Microaerophilic,2.04
STR_506,Clostridium,production,Negative,Microaerophilic,4.79
STR_109,Pseudomonas,choice,Negative,Anaerobic,9.32
STR_324,Bacillus,better,Positive,Aerobic,5.32
STR_860,Staphylococcus,arrive,Negative,Aerobic,9.57
STR_427,Bacillus,me,Negative,Facultative Anaerobe,1.64
STR_870,Streptococcus,than,Negative,Anaerobic,5.04
STR_436,Streptococcus,hear,Positive,Facultative Anaerobe,4.73
STR_443,Streptococcus,test,Negative,Facultative Anaerobe,5.4
STR_948,Pseudomonas,possible,Negative,Anaerobic,7.07
STR_440,Lactobacillus,gun,Negative,Facultative Anaerobe,6.01
STR_297,Pseudomonas,drive,Positive,Facultative Anaerobe,6.47
STR_851,Streptococcus,music,Negative,Microaerophilic,1.43
STR_259,Staphylococcus,age,Negative,Facultative Anaerobe,6.35
STR_754,Pseudomonas,ball,Negative,Facultative Anaerobe,9.2
STR_101,Staphylococcus,laugh,Positive,Aerobic,1.69
STR_280,Bacillus,network,Positive,Aerobic,2.8
STR_824,Pseudomonas,treat,Positive,Microaerophilic,0.82
STR_108,Streptococcus,job,Negative,Anaerobic,7.6
STR_605,Pseudomonas,view,Positive,Aerobic,9.47
STR_527,Streptococcus,relate,Negative,Facultative Anaerobe,9.87
STR_798,Staphylococcus,point,Negative,Aerobic,5.95
STR_314,Staphylococcus,move,Positive,Aerobic,1.98
STR_770,Clostridium,baby,Positive,Aerobic,6.58
STR_785,Pseudomonas,example,Positive,Microaerophilic,1.26
STR_110,Streptococcus,who,Positive,Facultative Anaerobe,9.93
STR_854,Lactobacillus,entire,Negative,Aerobic,7.54
STR_482,Bacillus,herself,Negative,Facultative Anaerobe,9.02
STR_480,Lactobacillus,dog,Positive,Microaerophilic,7.05
STR_927,Streptococcus,fund,Negative,Microaerophilic,4.61
STR_483,Clostridium,measure,Negative,Anaerobic,8.15
STR_897,Pseudomonas,must,Positive,Microaerophilic,6.23
STR_730,Pseudomonas,against,Negative,Anaerobic,2.25
STR_546,Lactobacillus,unit,Negative,Microaerophilic,5.51
STR_828,Bacillus,standard,Negative,Aerobic,9.68
STR_639,Bacillus,onto,Negative,Aerobic,9.92
STR_679,Streptococcus,agency,Positive,Microaerophilic,8.65
STR_784,Staphylococcus,one,Negative,Microaerophilic,1.6
STR_116,Pseudomonas,town,Negative,Facultative Anaerobe,2.97
STR_502,Pseudomonas,of,Negative,Microaerophilic,7.86
STR_376,Staphylococcus,energy,Negative,Anaerobic,5.52
STR_598,Clostridium,section,Negative,Microaerophilic,2.32
STR_110,Streptococcus,cause,Positive,Microaerophilic,2.62
STR_614,Staphylococcus,walk,Negative,Aerobic,7.76
STR_429,Pseudomonas,involve,Negative,Microaerophilic,2.95
STR_840,Streptococcus,strategy,Positive,Microaerophilic,7.57
STR_273,Streptococcus,east,Negative,Aerobic,7.52
STR_496,Clostridium,ask,Positive,Facultative Anaerobe,7.51
STR_151,Streptococcus,property,Positive,Aerobic,6.6
STR_321,Streptococcus,teacher,Negative,Anaerobic,2.99
STR_477,Clostridium,old,Negative,Aerobic,7.63
STR_780,Bacillus,hard,Positive,Anaerobic,9.9
STR_231,Clostridium,win,Negative,Microaerophilic,7.01
STR_123,Streptococcus,establish,Positive,Anaerobic,5.75
STR_767,Bacillus,bed,Positive,Facultative Anaerobe,9.23
STR_384,Staphylococcus,idea,Positive,Microaerophilic,4.13
STR_657,Staphylococcus,practice,Negative,Facultative Anaerobe,6.62
STR_727,Pseudomonas,require,Negative,Microaerophilic,5.99
STR_171,Streptococcus,teach,Negative,Microaerophilic,7.96
STR_679,Lactobacillus,office,Negative,Aerobic,5.02
STR_756,Lactobacillus,particular,Negative,Aerobic,6.69
STR_683,Pseudomonas,pretty,Negative,Anaerobic,0.9
STR_374,Staphylococcus,identify,Positive,Microaerophilic,5.77
STR_494,Clostridium,tell,Positive,Microaerophilic,0.51
STR_684,Streptococcus,right,Negative,Facultative Anaerobe,9.96
STR_682,Pseudomonas,treat,Positive,Microaerophilic,9.34
STR_577,Lactobacillus,simple,Negative,Facultative Anaerobe,4.6
STR_118,Streptococcus,factor,Negative,Anaerobic,6.72
STR_488,Streptococcus,company,Positive,Anaerobic,2.22
STR_502,Pseudomonas,drive,Negative,Microaerophilic,9.97
STR_505,Staphylococcus,or,Negative,Anaerobic,8.15
STR_176,Staphylococcus,difference,Negative,Facultative Anaerobe,5.49
STR_124,Staphylococcus,resource,Negative,Microaerophilic,3.46
STR_872,Bacillus,I,Negative,Anaerobic,7.72
STR_284,Staphylococcus,explain,Negative,Anaerobic,9.52
STR_489,Staphylococcus,very,Negative,Aerobic,9.32
STR_175,Bacillus,expert,Positive,Aerobic,0.74
STR_780,Lactobacillus,training,Negative,Facultative Anaerobe,7.84
STR_511,Pseudomonas,include,Positive,Facultative Anaerobe,7.49
STR_998,Lactobacillus,item,Positive,Facultative Anaerobe,3.86
STR_963,Clostridium,series,Negative,Aerobic,5.27
STR_391,Bacillus,under,Negative,Aerobic,1.4
STR_639,Bacillus,eat,Positive,Facultative Anaerobe,3.05
STR_549,Staphylococcus,practice,Negative,Aerobic,3.56
STR_426,Lactobacillus,fact,Negative,Facultative Anaerobe,10.0
STR_123,Lactobacillus,represent,Positive,Facultative Anaerobe,3.63
STR_452,Pseudomonas,tell,Negative,Aerobic,6.07
STR_669,Clostridium,economic,Positive,Facultative Anaerobe,5.47
STR_544,Streptococcus,hope,Negative,Aerobic,9.03
STR_270,Bacillus,view,Positive,Aerobic,9.17
STR_767,Staphylococcus,coach,Negative,Anaerobic,9.68
STR_787,Streptococcus,face,Positive,Anaerobic,9.77
STR_382,Streptococcus,among,Negative,Aerobic,4.1
STR_852,Clostridium,oil,Positive,Anaerobic,6.4
STR_839,Bacillus,reality,Positive,Aerobic,6.27
STR_536,Bacillus,when,Positive,Facultative Anaerobe,2.44
STR_171,Staphylococcus,after,Positive,Anaerobic,3.4
STR_693,Staphylococcus,pull,Positive,Aerobic,4.7
STR_789,Lactobacillus,put,Positive,Microaerophilic,7.99
STR_860,Lactobacillus,a,Positive,Aerobic,7.86
STR_749,Bacillus,subject,Positive,Facultative Anaerobe,6.68
STR_780,Streptococcus,respond,Positive,Anaerobic,7.2
STR_792,Streptococcus,him,Negative,Facultative Anaerobe,6.77
STR_381,Lactobacillus,short,Negative,Anaerobic,7.48
STR_287,Bacillus,suggest,Positive,Facultative Anaerobe,2.97
STR_680,Pseudomonas,late,Positive,Facultative Anaerobe,1.8
STR_837,Staphylococcus,agreement,Positive,Microaerophilic,3.57
STR_495,Streptococcus,should,Negative,Microaerophilic,1.07
STR_749,Staphylococcus,indeed,Positive,Facultative Anaerobe,3.13
STR_761,Pseudomonas,friend,Positive,Anaerobic,8.27
STR_524,Streptococcus,position,Negative,Aerobic,9.45
STR_649,Streptococcus,eat,Negative,Aerobic,4.89
STR_605,Bacillus,begin,Positive,Aerobic,2.8
STR_474,Lactobacillus,would,Negative,Microaerophilic,2.87
STR_762,Pseudomonas,relate,Positive,Facultative Anaerobe,2.02
STR_494,Streptococcus,around,Positive,Anaerobic,3.35
STR_445,Pseudomonas,baby,Negative,Microaerophilic,8.08
STR_715,Bacillus,air,Positive,Aerobic,7.41
STR_486,Bacillus,view,Negative,Anaerobic,3.41
STR_916,Pseudomonas,seat,Positive,Facultative Anaerobe,4.63
STR_893,Lactobacillus,now,Negative,Microaerophilic,5.19
STR_833,Clostridium,question,Positive,Aerobic,1.78
STR_144,Streptococcus,less,Negative,Anaerobic,5.24
STR_193,Streptococcus,become,Negative,Microaerophilic,1.2
STR_615,Clostridium,foot,Positive,Microaerophilic,6.59
STR_519,Pseudomonas,type,Negative,Aerobic,6.01
STR_331,Bacillus,save,Negative,Facultative Anaerobe,2.25
STR_292,Clostridium,reflect,Negative,Facultative Anaerobe,3.16
STR_962,Bacillus,tend,Negative,Facultative Anaerobe,1.88
STR_855,Streptococcus,give,Positive,Aerobic,7.42
STR_632,Staphylococcus,though,Negative,Aerobic,6.48
STR_445,Streptococcus,oil,Positive,Microaerophilic,9.8
STR_465,Bacillus,whom,Negative,Aerobic,3.84
STR_228,Clostridium,out,Negative,Anaerobic,3.37
STR_977,Staphylococcus,southern,Positive,Facultative Anaerobe,6.67
STR_736,Pseudomonas,and,Positive,Facultative Anaerobe,2.04
STR_839,Streptococcus,early,Positive,Aerobic,3.88
STR_710,Bacillus,step,Negative,Anaerobic,8.8
STR_159,Clostridium,understand,Negative,Facultative Anaerobe,7.73
STR_486,Staphylococcus,perhaps,Positive,Anaerobic,7.78
STR_937,Lactobacillus,take,Positive,Aerobic,4.0
STR_304,Bacillus,although,Negative,Microaerophilic,9.99
STR_743,Bacillus,poor,Positive,Facultative Anaerobe,1.85
STR_518,Staphylococcus,son,Positive,Microaerophilic,9.17
STR_320,Lactobacillus,food,Positive,Aerobic,8.08
STR_254,Bacillus,hundred,Negative,Aerobic,7.08
STR_697,Clostridium,cell,Positive,Microaerophilic,1.16
STR_504,Staphylococcus,north,Positive,Aerobic,4.33
STR_408,Lactobacillus,character,Negative,Anaerobic,5.22
STR_355,Streptococcus,new,Positive,Aerobic,6.34
STR_603,Clostridium,kid,Negative,Facultative Anaerobe,6.7
STR_181,Bacillus,scene,Positive,Microaerophilic,7.21
STR_945,Pseudomonas,use,Positive,Microaerophilic,7.36
STR_822,Clostridium,woman,Negative,Aerobic,9.39
STR_296,Lactobacillus,modern,Negative,Aerobic,5.72
STR_437,Staphylococcus,really,Positive,Anaerobic,4.4
STR_386,Clostridium,close,Negative,Facultative Anaerobe,6.23
STR_979,Lactobacillus,card,Positive,Facultative Anaerobe,1.79
STR_389,Staphylococcus,traditional,Negative,Anaerobic,6.4
STR_716,Pseudomonas,hand,Negative,Aerobic,9.66
STR_401,Staphylococcus,three,Negative,Aerobic,7.0
STR_281,Lactobacillus,very,Negative,Microaerophilic,6.6
STR_320,Bacillus,international,Positive,Aerobic,2.72
STR_645,Clostridium,make,Positive,Microaerophilic,8.07
STR_801,Clostridium,agency,Positive,Anaerobic,4.63
STR_720,Bacillus,gas,Negative,Microaerophilic,2.41
STR_832,Staphylococcus,whom,Negative,Microaerophilic,4.19
STR_110,Bacillus,wrong,Negative,Microaerophilic,9.02
STR_358,Streptococcus,set,Positive,Anaerobic,2.23
STR_987,Bacillus,including,Negative,Aerobic,4.94
STR_173,Streptococcus,consumer,Negative,Aerobic,3.36
STR_678,Streptococcus,official,Positive,Microaerophilic,8.85
STR_780,Streptococcus,meeting,Positive,Aerobic,2.79
STR_394,Lactobacillus,professor,Negative,Anaerobic,2.97
STR_976,Streptococcus,place,Positive,Microaerophilic,0.56
STR_203,Clostridium,land,Negative,Aerobic,9.32
STR_572,Staphylococcus,allow,Negative,Microaerophilic,6.59
STR_519,Pseudomonas,TV,Positive,Facultative Anaerobe,3.1
STR_111,Pseudomonas,music,Positive,Aerobic,4.93
STR_399,Staphylococcus,meeting,Negative,Anaerobic,9.35
STR_556,Bacillus,into,Negative,Anaerobic,9.09
STR_878,Pseudomonas,pull,Negative,Facultative Anaerobe,2.61
STR_977,Bacillus,occur,Negative,Microaerophilic,8.23
STR_343,Streptococcus,short,Negative,Aerobic,9.39
STR_671,Streptococcus,condition,Positive,Facultative Anaerobe,2.99
STR_185,Staphylococcus,serve,Negative,Microaerophilic,4.26
STR_130,Streptococcus,story,Negative,Facultative Anaerobe,7.82
STR_821,Staphylococcus,kitchen,Positive,Microaerophilic,1.24
STR_767,Staphylococcus,place,Positive,Microaerophilic,3.35
STR_992,Bacillus,visit,Negative,Anaerobic,5.98
STR_196,Streptococcus,first,Positive,Aerobic,4.73
STR_687,Clostridium,executive,Positive,Facultative Anaerobe,1.24
STR_645,Pseudomonas,rather,Negative,Anaerobic,5.65
STR_983,Streptococcus,off,Positive,Anaerobic,6.11
STR_234,Bacillus,color,Positive,Microaerophilic,1.05
STR_241,Clostridium,company,Positive,Anaerobic,0.61
STR_542,Pseudomonas,rock,Negative,Anaerobic,1.8
STR_986,Staphylococcus,environment,Positive,Microaerophilic,4.68
STR_790,Staphylococcus,best,Negative,Microaerophilic,9.68
STR_986,Pseudomonas,would,Positive,Facultative Anaerobe,2.82
STR_171,Lactobacillus,father,Negative,Anaerobic,2.47
STR_190,Lactobacillus,outside,Negative,Facultative Anaerobe,7.79
STR_312,Bacillus,answer,Negative,Anaerobic,1.35
STR_277,Staphylococcus,draw,Negative,Facultative Anaerobe,0.76
STR_405,Streptococcus,wait,Positive,Microaerophilic,4.94
STR_615,Staphylococcus,most,Negative,Microaerophilic,5.86
STR_700,Bacillus,activity,Negative,Facultative Anaerobe,5.69
STR_332,Streptococcus,attack,Negative,Microaerophilic,1.35
STR_681,Pseudomonas,project,Negative,Facultative Anaerobe,3.31
STR_140,Pseudomonas,feel,Positive,Microaerophilic,9.48
STR_776,Lactobacillus,baby,Positive,Aerobic,8.94
STR_398,Lactobacillus,bit,Negative,Anaerobic,2.52
STR_817,Bacillus,citizen,Negative,Aerobic,2.49
STR_744,Bacillus,walk,Positive,Microaerophilic,3.04
STR_271,Pseudomonas,Democrat,Negative,Aerobic,4.33
STR_483,Pseudomonas,place,Positive,Aerobic,8.18
STR_227,Streptococcus,among,Negative,Anaerobic,3.52
STR_823,Bacillus,grow,Negative,Microaerophilic,6.65
STR_134,Bacillus,read,Negative,Microaerophilic,5.31
STR_519,Bacillus,notice,Negative,Facultative Anaerobe,5.72
STR_172,Bacillus,operation,Positive,Microaerophilic,3.68
STR_433,Staphylococcus,rise,Negative,Anaerobic,0.51
STR_462,Bacillus,major,Negative,Aerobic,6.51
STR_989,Pseudomonas,rule,Negative,Aerobic,9.09
STR_338,Bacillus,less,Negative,Anaerobic,1.67
STR_579,Pseudomonas,star,Negative,Aerobic,9.03
STR_339,Staphylococcus,hold,Positive,Anaerobic,9.53
STR_716,Lactobacillus,time,Positive,Microaerophilic,2.63
STR_256,Clostridium,father,Negative,Facultative Anaerobe,3.64
STR_859,Staphylococcus,field,Positive,Microaerophilic,2.18
STR_474,Lactobacillus,never,Positive,Anaerobic,2.05
STR_958,Clostridium,third,Positive,Anaerobic,8.68
STR_208,Bacillus,it,Negative,Facultative Anaerobe,4.1
