strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_141,Streptococcus,body,Negative,Facultative Anaerobe,0.87
STR_944,Streptococcus,another,Negative,Facultative Anaerobe,6.55
STR_428,Pseudomonas,state,Positive,Facultative Anaerobe,2.37
STR_898,Staphylococcus,vote,Negative,Aerobic,2.21
STR_931,Lactobacillus,become,Positive,Aerobic,6.81
STR_631,Staphylococcus,movement,Negative,Microaerophilic,7.2
STR_632,Staphylococcus,police,Negative,Aerobic,7.18
STR_335,Bacillus,strong,Negative,Facultative Anaerobe,8.17
STR_762,Streptococcus,image,Positive,Microaerophilic,1.38
STR_457,Bacillus,none,Positive,Facultative Anaerobe,6.53
STR_552,Streptococcus,main,Negative,Facultative Anaerobe,9.81
STR_388,Bacillus,knowledge,Negative,Microaerophilic,6.39
STR_667,Pseudomonas,shoulder,Negative,Facultative Anaerobe,9.02
STR_286,Clostridium,fear,Positive,Aerobic,3.55
STR_118,Streptococcus,her,Negative,Microaerophilic,8.41
STR_584,Clostridium,situation,Negative,Facultative Anaerobe,6.83
STR_628,Streptococcus,change,Negative,Anaerobic,6.27
STR_877,Lactobacillus,want,Positive,Microaerophilic,9.64
STR_651,Bacillus,bill,Positive,Anaerobic,4.02
STR_783,Pseudomonas,guess,Negative,Microaerophilic,5.74
STR_370,Streptococcus,continue,Negative,Anaerobic,7.18
STR_165,Clostridium,machine,Positive,Microaerophilic,9.79
STR_932,Pseudomonas,help,Positive,Anaerobic,9.28
STR_233,Bacillus,until,Positive,Microaerophilic,1.53
STR_239,Clostridium,weight,Positive,Facultative Anaerobe,9.7
STR_566,Lactobacillus,put,Positive,Facultative Anaerobe,0.66
STR_793,Staphylococcus,police,Positive,Anaerobic,7.79
STR_830,Staphylococcus,relate,Positive,Anaerobic,8.32
STR_733,Pseudomonas,believe,Positive,Anaerobic,2.31
STR_456,Staphylococcus,recognize,Negative,Aerobic,2.08
STR_272,Bacillus,important,Positive,Microaerophilic,6.56
STR_973,Lactobacillus,stage,Negative,Aerobic,6.99
STR_974,Bacillus,politics,Positive,Aerobic,4.59
STR_745,Staphylococcus,person,Negative,Anaerobic,3.17
STR_722,Streptococcus,identify,Positive,Anaerobic,4.13
STR_410,Lactobacillus,stage,Positive,Anaerobic,2.24
STR_259,Pseudomonas,TV,Negative,Aerobic,7.3
STR_350,Pseudomonas,oil,Negative,Aerobic,7.08
STR_898,Lactobacillus,again,Positive,Aerobic,2.08
STR_991,Bacillus,shake,Positive,Anaerobic,2.79
STR_368,Staphylococcus,individual,Positive,Aerobic,3.0
STR_697,Bacillus,story,Positive,Anaerobic,7.69
STR_268,Lactobacillus,throughout,Positive,Microaerophilic,7.66
STR_305,Streptococcus,meet,Negative,Aerobic,3.57
STR_425,Clostridium,only,Negative,Facultative Anaerobe,9.12
STR_353,Lactobacillus,key,Negative,Facultative Anaerobe,1.54
STR_165,Clostridium,specific,Negative,Microaerophilic,9.33
STR_457,Bacillus,black,Negative,Microaerophilic,9.86
STR_162,Staphylococcus,charge,Negative,Aerobic,6.02
STR_467,Pseudomonas,room,Positive,Microaerophilic,7.77
STR_453,Lactobacillus,simple,Positive,Anaerobic,6.73
STR_275,Streptococcus,return,Positive,Aerobic,1.86
STR_969,Staphylococcus,eat,Positive,Microaerophilic,10.0
STR_688,Lactobacillus,statement,Negative,Microaerophilic,6.03
STR_368,Lactobacillus,language,Negative,Aerobic,6.11
STR_447,Staphylococcus,economy,Positive,Facultative Anaerobe,4.13
STR_851,Staphylococcus,up,Negative,Microaerophilic,6.5
STR_636,Bacillus,strategy,Negative,Microaerophilic,7.89
STR_866,Pseudomonas,look,Positive,Aerobic,2.11
STR_351,Lactobacillus,because,Negative,Aerobic,6.72
STR_192,Clostridium,ever,Positive,Aerobic,7.52
STR_274,Streptococcus,today,Positive,Anaerobic,8.24
STR_690,Staphylococcus,general,Negative,Anaerobic,7.5
STR_298,Staphylococcus,design,Positive,Facultative Anaerobe,5.16
STR_166,Clostridium,democratic,Positive,Facultative Anaerobe,3.46
STR_379,Clostridium,little,Negative,Facultative Anaerobe,8.27
STR_564,Streptococcus,daughter,Negative,Facultative Anaerobe,7.95
STR_329,Bacillus,interesting,Positive,Microaerophilic,9.04
STR_831,Pseudomonas,final,Positive,Microaerophilic,6.27
STR_892,Clostridium,see,Negative,Facultative Anaerobe,6.54
STR_411,Pseudomonas,girl,Negative,Microaerophilic,9.55
STR_896,Clostridium,American,Negative,Anaerobic,1.37
STR_681,Streptococcus,join,Positive,Facultative Anaerobe,9.23
STR_133,Streptococcus,again,Negative,Microaerophilic,4.08
STR_884,Pseudomonas,light,Positive,Microaerophilic,6.41
STR_847,Clostridium,whom,Negative,Microaerophilic,9.09
STR_398,Clostridium,before,Positive,Facultative Anaerobe,4.32
STR_432,Streptococcus,set,Negative,Microaerophilic,2.74
STR_392,Pseudomonas,order,Negative,Facultative Anaerobe,2.42
STR_626,Bacillus,chair,Negative,Facultative Anaerobe,1.62
STR_734,Bacillus,source,Positive,Facultative Anaerobe,1.17
STR_972,Clostridium,study,Negative,Aerobic,3.98
STR_479,Clostridium,increase,Negative,Anaerobic,8.25
STR_624,Clostridium,bring,Positive,Aerobic,9.5
STR_965,Streptococcus,key,Negative,Anaerobic,4.17
STR_144,Clostridium,family,Negative,Facultative Anaerobe,4.9
STR_735,Bacillus,account,Positive,Anaerobic,1.28
STR_929,Streptococcus,meeting,Negative,Anaerobic,1.11
STR_232,Staphylococcus,weight,Negative,Anaerobic,1.99
STR_712,Streptococcus,way,Negative,Facultative Anaerobe,8.32
STR_628,Staphylococcus,tend,Negative,Facultative Anaerobe,4.59
STR_625,Clostridium,father,Negative,Microaerophilic,3.43
STR_249,Pseudomonas,meet,Negative,Microaerophilic,3.58
STR_929,Lactobacillus,interest,Negative,Anaerobic,9.22
STR_135,Streptococcus,assume,Negative,Facultative Anaerobe,4.55
STR_138,Streptococcus,who,Negative,Aerobic,6.35
STR_335,Staphylococcus,prevent,Negative,Aerobic,6.32
STR_367,Staphylococcus,whose,Positive,Facultative Anaerobe,4.8
STR_258,Pseudomonas,media,Positive,Anaerobic,6.11
STR_139,Lactobacillus,office,Negative,Facultative Anaerobe,1.63
STR_296,Staphylococcus,organization,Positive,Anaerobic,9.78
STR_842,Clostridium,film,Positive,Aerobic,8.55
STR_420,Pseudomonas,term,Positive,Microaerophilic,0.68
STR_716,Lactobacillus,different,Negative,Facultative Anaerobe,8.35
STR_853,Lactobacillus,direction,Negative,Anaerobic,8.86
STR_139,Bacillus,remember,Negative,Aerobic,1.8
STR_437,Staphylococcus,note,Negative,Facultative Anaerobe,9.14
STR_653,Staphylococcus,blue,Positive,Anaerobic,4.35
STR_162,Streptococcus,TV,Negative,Microaerophilic,5.84
STR_558,Streptococcus,cause,Positive,Facultative Anaerobe,6.6
STR_935,Bacillus,ability,Positive,Anaerobic,8.77
STR_538,Lactobacillus,group,Negative,Aerobic,2.88
STR_301,Lactobacillus,sort,Positive,Microaerophilic,0.54
STR_565,Bacillus,weight,Positive,Facultative Anaerobe,5.27
STR_268,Lactobacillus,foot,Negative,Anaerobic,2.37
STR_134,Clostridium,fast,Negative,Facultative Anaerobe,2.39
STR_319,Pseudomonas,there,Positive,Anaerobic,2.67
STR_751,Bacillus,often,Positive,Anaerobic,3.22
STR_161,Clostridium,simply,Positive,Anaerobic,1.87
STR_206,Clostridium,pull,Negative,Microaerophilic,4.76
STR_872,Pseudomonas,entire,Positive,Aerobic,8.76
STR_462,Clostridium,east,Positive,Microaerophilic,0.6
STR_417,Clostridium,five,Negative,Microaerophilic,4.93
STR_752,Pseudomonas,happy,Negative,Anaerobic,1.57
STR_859,Bacillus,serve,Positive,Facultative Anaerobe,7.46
STR_406,Lactobacillus,information,Positive,Facultative Anaerobe,3.78
STR_437,Staphylococcus,situation,Negative,Anaerobic,3.65
STR_112,Clostridium,personal,Positive,Aerobic,5.71
STR_632,Lactobacillus,three,Negative,Anaerobic,3.39
STR_395,Lactobacillus,catch,Negative,Aerobic,4.02
STR_410,Bacillus,collection,Negative,Microaerophilic,8.68
STR_935,Bacillus,anything,Positive,Microaerophilic,6.4
STR_254,Streptococcus,glass,Positive,Microaerophilic,1.64
STR_788,Pseudomonas,agent,Positive,Facultative Anaerobe,6.7
STR_969,Clostridium,imagine,Positive,Anaerobic,3.15
STR_577,Streptococcus,way,Positive,Aerobic,4.26
STR_808,Clostridium,military,Negative,Microaerophilic,2.47
STR_827,Clostridium,quality,Positive,Microaerophilic,0.95
STR_297,Pseudomonas,eight,Negative,Microaerophilic,3.75
STR_401,Streptococcus,trade,Negative,Aerobic,7.74
STR_341,Streptococcus,phone,Negative,Microaerophilic,8.3
STR_701,Streptococcus,meet,Negative,Microaerophilic,6.43
STR_949,Clostridium,writer,Negative,Aerobic,6.66
STR_906,Staphylococcus,project,Positive,Facultative Anaerobe,8.13
STR_689,Staphylococcus,dark,Positive,Aerobic,1.79
STR_786,Clostridium,military,Positive,Aerobic,4.04
STR_887,Bacillus,away,Negative,Facultative Anaerobe,8.3
STR_255,Clostridium,financial,Positive,Facultative Anaerobe,7.99
STR_124,Streptococcus,people,Negative,Facultative Anaerobe,3.42
STR_968,Clostridium,building,Positive,Microaerophilic,7.18
