strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_346,Staphylococcus,impact,Positive,Anaerobic,7.88
STR_807,Pseudomonas,report,Positive,Facultative Anaerobe,4.74
STR_877,Pseudomonas,color,Positive,Aerobic,3.54
STR_377,Pseudomonas,others,Positive,Facultative Anaerobe,7.96
STR_611,Pseudomonas,common,Negative,Facultative Anaerobe,4.64
STR_496,Bacillus,himself,Negative,Microaerophilic,2.55
STR_234,Pseudomonas,wrong,Negative,Facultative Anaerobe,7.71
STR_120,Staphylococcus,difficult,Positive,Anaerobic,8.55
STR_317,Lactobacillus,anything,Positive,Aerobic,5.44
STR_475,Bacillus,window,Negative,Facultative Anaerobe,7.54
STR_362,Lactobacillus,fund,Negative,Facultative Anaerobe,2.67
STR_653,Staphylococcus,administration,Negative,Facultative Anaerobe,4.04
STR_526,Bacillus,surface,Positive,Anaerobic,1.78
STR_168,Staphylococcus,pass,Positive,Facultative Anaerobe,8.17
STR_193,Staphylococcus,raise,Negative,Facultative Anaerobe,9.9
STR_843,Pseudomonas,off,Negative,Anaerobic,8.77
STR_315,Bacillus,American,Positive,Facultative Anaerobe,1.86
STR_498,Bacillus,dark,Negative,Facultative Anaerobe,1.29
STR_608,Bacillus,guy,Positive,Facultative Anaerobe,7.27
STR_507,Staphylococcus,reduce,Negative,Facultative Anaerobe,5.59
STR_775,Streptococcus,industry,Negative,Aerobic,7.16
STR_315,Staphylococcus,attack,Positive,Facultative Anaerobe,9.03
STR_711,Lactobacillus,election,Positive,Aerobic,2.75
STR_320,Streptococcus,well,Negative,Microaerophilic,7.35
STR_127,Streptococcus,page,Positive,Facultative Anaerobe,3.39
STR_914,Lactobacillus,perhaps,Negative,Facultative Anaerobe,6.69
STR_205,Staphylococcus,song,Negative,Anaerobic,0.52
STR_557,Lactobacillus,upon,Positive,Facultative Anaerobe,7.96
STR_648,Bacillus,successful,Positive,Anaerobic,8.13
STR_984,Staphylococcus,really,Negative,Anaerobic,6.48
STR_901,Streptococcus,whatever,Positive,Anaerobic,1.1
STR_182,Lactobacillus,east,Negative,Microaerophilic,0.64
STR_311,Pseudomonas,trouble,Positive,Facultative Anaerobe,3.37
STR_214,Pseudomonas,hour,Positive,Microaerophilic,1.56
STR_752,Pseudomonas,young,Negative,Aerobic,5.21
STR_360,Pseudomonas,local,Negative,Facultative Anaerobe,9.77
STR_310,Streptococcus,speech,Positive,Aerobic,3.06
STR_574,Staphylococcus,trip,Negative,Microaerophilic,6.51
STR_430,Clostridium,fast,Negative,Aerobic,2.9
STR_236,Bacillus,collection,Positive,Microaerophilic,2.71
STR_140,Clostridium,leg,Negative,Aerobic,3.31
STR_634,Clostridium,under,Negative,Facultative Anaerobe,4.95
STR_719,Bacillus,laugh,Negative,Aerobic,7.98
STR_102,Staphylococcus,think,Positive,Anaerobic,1.84
STR_194,Lactobacillus,voice,Negative,Microaerophilic,4.64
STR_175,Pseudomonas,help,Positive,Anaerobic,8.2
STR_862,Staphylococcus,dream,Negative,Microaerophilic,6.61
STR_154,Streptococcus,wait,Positive,Anaerobic,5.19
STR_834,Pseudomonas,story,Positive,Aerobic,2.49
STR_867,Staphylococcus,whom,Negative,Facultative Anaerobe,4.39
STR_599,Pseudomonas,wind,Positive,Microaerophilic,6.04
STR_401,Staphylococcus,stand,Negative,Aerobic,2.05
STR_528,Clostridium,charge,Negative,Anaerobic,5.01
STR_224,Clostridium,hard,Positive,Anaerobic,4.29
STR_595,Clostridium,economy,Negative,Facultative Anaerobe,4.78
STR_518,Staphylococcus,food,Negative,Microaerophilic,9.57
STR_615,Bacillus,us,Positive,Microaerophilic,8.34
STR_788,Lactobacillus,much,Negative,Anaerobic,3.6
STR_562,Pseudomonas,table,Negative,Anaerobic,2.17
STR_105,Clostridium,world,Positive,Facultative Anaerobe,1.21
STR_895,Bacillus,care,Positive,Aerobic,9.1
STR_258,Streptococcus,piece,Positive,Aerobic,2.74
STR_827,Pseudomonas,part,Positive,Microaerophilic,8.94
STR_735,Pseudomonas,later,Positive,Aerobic,1.1
STR_273,Staphylococcus,style,Positive,Facultative Anaerobe,7.62
STR_985,Lactobacillus,long,Negative,Anaerobic,5.18
STR_804,Lactobacillus,answer,Positive,Microaerophilic,6.81
STR_460,Lactobacillus,bed,Negative,Microaerophilic,2.78
STR_143,Lactobacillus,skill,Positive,Facultative Anaerobe,5.58
STR_286,Staphylococcus,relate,Negative,Aerobic,3.36
STR_225,Bacillus,fine,Negative,Aerobic,0.74
STR_507,Lactobacillus,your,Negative,Microaerophilic,9.53
STR_437,Lactobacillus,attorney,Negative,Facultative Anaerobe,4.65
STR_164,Bacillus,value,Positive,Anaerobic,5.72
STR_141,Staphylococcus,common,Negative,Facultative Anaerobe,2.79
STR_262,Pseudomonas,report,Positive,Aerobic,2.28
STR_585,Bacillus,grow,Positive,Anaerobic,5.94
STR_616,Staphylococcus,owner,Positive,Microaerophilic,9.96
STR_865,Pseudomonas,see,Negative,Anaerobic,2.96
STR_858,Pseudomonas,child,Negative,Microaerophilic,3.28
STR_183,Bacillus,for,Negative,Facultative Anaerobe,4.52
STR_400,Pseudomonas,building,Negative,Microaerophilic,1.15
STR_432,Streptococcus,ability,Negative,Facultative Anaerobe,8.68
STR_656,Bacillus,yet,Positive,Facultative Anaerobe,2.29
STR_449,Bacillus,today,Positive,Anaerobic,4.27
STR_952,Clostridium,avoid,Negative,Anaerobic,6.95
STR_960,Lactobacillus,when,Negative,Aerobic,2.26
STR_806,Bacillus,benefit,Positive,Aerobic,6.24
STR_557,Pseudomonas,woman,Negative,Aerobic,6.02
STR_604,Clostridium,run,Positive,Microaerophilic,8.11
STR_351,Bacillus,win,Positive,Microaerophilic,4.34
STR_313,Staphylococcus,attack,Positive,Microaerophilic,4.8
STR_843,Staphylococcus,imagine,Negative,Anaerobic,4.08
STR_920,Staphylococcus,according,Positive,Aerobic,9.6
STR_113,Bacillus,claim,Negative,Microaerophilic,5.04
STR_807,Lactobacillus,act,Positive,Aerobic,0.73
STR_582,Pseudomonas,important,Positive,Aerobic,3.83
STR_557,Clostridium,us,Positive,Microaerophilic,0.68
STR_173,Lactobacillus,far,Positive,Anaerobic,0.5
STR_644,Lactobacillus,seven,Negative,Facultative Anaerobe,2.51
STR_502,Lactobacillus,require,Positive,Microaerophilic,5.0
STR_921,Pseudomonas,hotel,Positive,Aerobic,1.29
STR_697,Clostridium,development,Positive,Anaerobic,1.16
STR_732,Lactobacillus,room,Positive,Microaerophilic,3.75
STR_732,Lactobacillus,consumer,Positive,Facultative Anaerobe,6.15
STR_836,Lactobacillus,money,Negative,Aerobic,5.91
STR_507,Clostridium,magazine,Negative,Microaerophilic,1.03
STR_936,Streptococcus,range,Positive,Microaerophilic,1.59
STR_509,Clostridium,wait,Negative,Microaerophilic,4.63
STR_970,Bacillus,indeed,Negative,Aerobic,0.54
STR_984,Bacillus,night,Positive,Microaerophilic,6.55
STR_798,Bacillus,color,Negative,Facultative Anaerobe,5.8
STR_965,Streptococcus,sure,Negative,Aerobic,2.11
STR_438,Staphylococcus,he,Positive,Microaerophilic,6.71
STR_348,Clostridium,oil,Positive,Microaerophilic,3.69
STR_197,Pseudomonas,perhaps,Negative,Facultative Anaerobe,9.85
STR_583,Lactobacillus,test,Positive,Aerobic,3.72
STR_242,Bacillus,prove,Negative,Aerobic,3.05
STR_726,Pseudomonas,agree,Positive,Aerobic,0.71
STR_152,Pseudomonas,require,Positive,Aerobic,6.41
STR_524,Staphylococcus,front,Negative,Microaerophilic,9.49
STR_144,Pseudomonas,campaign,Positive,Aerobic,5.37
STR_896,Lactobacillus,also,Positive,Microaerophilic,5.74
STR_688,Staphylococcus,kid,Positive,Microaerophilic,7.82
STR_407,Streptococcus,statement,Negative,Anaerobic,5.23
STR_261,Pseudomonas,population,Negative,Anaerobic,6.64
STR_334,Clostridium,just,Positive,Facultative Anaerobe,2.33
STR_330,Pseudomonas,attack,Negative,Aerobic,7.25
STR_400,Clostridium,ahead,Positive,Facultative Anaerobe,4.58
STR_817,Lactobacillus,alone,Negative,Anaerobic,1.64
STR_707,Pseudomonas,seek,Negative,Aerobic,0.74
STR_814,Staphylococcus,three,Negative,Facultative Anaerobe,9.84
STR_709,Clostridium,with,Negative,Anaerobic,0.64
STR_285,Streptococcus,town,Negative,Microaerophilic,0.98
STR_258,Lactobacillus,decision,Negative,Aerobic,9.38
STR_763,Staphylococcus,measure,Negative,Aerobic,3.92
STR_536,Bacillus,send,Negative,Aerobic,9.49
STR_507,Staphylococcus,control,Negative,Microaerophilic,4.24
STR_619,Streptococcus,know,Negative,Aerobic,1.19
STR_857,Clostridium,chance,Positive,Microaerophilic,6.18
STR_576,Staphylococcus,unit,Positive,Anaerobic,9.64
STR_619,Bacillus,century,Negative,Microaerophilic,3.91
STR_406,Bacillus,imagine,Positive,Facultative Anaerobe,9.58
STR_139,Pseudomonas,particular,Negative,Microaerophilic,2.43
STR_113,Clostridium,which,Positive,Aerobic,3.71
STR_636,Lactobacillus,of,Negative,Facultative Anaerobe,5.98
STR_326,Staphylococcus,police,Positive,Microaerophilic,9.73
STR_371,Bacillus,outside,Positive,Aerobic,2.72
STR_858,Clostridium,top,Negative,Anaerobic,5.29
STR_431,Lactobacillus,also,Positive,Microaerophilic,5.95
STR_757,Bacillus,surface,Positive,Aerobic,7.47
STR_963,Staphylococcus,pull,Positive,Anaerobic,1.3
STR_550,Clostridium,according,Negative,Microaerophilic,3.5
STR_701,Bacillus,herself,Positive,Facultative Anaerobe,0.97
STR_888,Pseudomonas,specific,Positive,Facultative Anaerobe,9.66
STR_170,Lactobacillus,reduce,Negative,Facultative Anaerobe,4.07
STR_407,Clostridium,minute,Positive,Facultative Anaerobe,5.04
STR_971,Clostridium,thought,Negative,Anaerobic,1.11
STR_710,Clostridium,class,Positive,Anaerobic,8.0
STR_381,Streptococcus,money,Negative,Anaerobic,9.08
STR_250,Streptococcus,medical,Positive,Microaerophilic,4.98
STR_216,Lactobacillus,democratic,Negative,Microaerophilic,4.56
STR_860,Lactobacillus,box,Negative,Microaerophilic,4.44
STR_404,Clostridium,true,Positive,Aerobic,6.79
STR_135,Streptococcus,suggest,Positive,Anaerobic,5.87
STR_642,Lactobacillus,month,Negative,Microaerophilic,4.45
STR_666,Bacillus,sell,Positive,Anaerobic,7.4
STR_303,Clostridium,several,Positive,Anaerobic,9.52
STR_732,Clostridium,about,Positive,Microaerophilic,7.86
STR_643,Bacillus,success,Negative,Microaerophilic,7.41
STR_897,Staphylococcus,which,Negative,Microaerophilic,0.61
STR_855,Staphylococcus,firm,Positive,Microaerophilic,2.94
STR_653,Lactobacillus,affect,Positive,Microaerophilic,8.98
STR_840,Streptococcus,gun,Negative,Facultative Anaerobe,4.41
STR_844,Lactobacillus,week,Positive,Facultative Anaerobe,2.98
STR_759,Streptococcus,stay,Positive,Microaerophilic,1.5
STR_895,Clostridium,ten,Negative,Microaerophilic,1.06
STR_698,Staphylococcus,child,Negative,Microaerophilic,5.07
STR_341,Streptococcus,civil,Negative,Aerobic,2.72
STR_600,Streptococcus,yet,Negative,Facultative Anaerobe,7.1
STR_661,Clostridium,walk,Negative,Microaerophilic,6.27
STR_403,Staphylococcus,commercial,Positive,Facultative Anaerobe,5.65
STR_742,Bacillus,usually,Positive,Anaerobic,4.66
STR_987,Bacillus,quickly,Negative,Facultative Anaerobe,1.42
STR_370,Staphylococcus,process,Negative,Microaerophilic,4.82
STR_483,Staphylococcus,than,Negative,Aerobic,5.96
STR_558,Lactobacillus,find,Positive,Anaerobic,3.72
STR_922,Pseudomonas,month,Negative,Aerobic,8.43
STR_384,Clostridium,hard,Negative,Anaerobic,1.22
STR_647,Bacillus,debate,Negative,Aerobic,1.7
STR_773,Lactobacillus,Republican,Positive,Facultative Anaerobe,3.28
STR_373,Staphylococcus,difficult,Positive,Aerobic,3.38
STR_546,Bacillus,strategy,Positive,Anaerobic,3.57
STR_407,Clostridium,else,Negative,Anaerobic,5.44
STR_714,Lactobacillus,order,Positive,Aerobic,7.74
STR_655,Lactobacillus,worker,Positive,Aerobic,2.05
STR_503,Bacillus,run,Negative,Aerobic,5.12
STR_283,Streptococcus,inside,Negative,Anaerobic,6.26
STR_271,Staphylococcus,degree,Positive,Anaerobic,1.5
STR_450,Streptococcus,capital,Negative,Anaerobic,3.04
STR_771,Clostridium,memory,Negative,Anaerobic,5.51
STR_473,Staphylococcus,end,Negative,Aerobic,6.16
STR_993,Lactobacillus,finally,Negative,Aerobic,2.5
STR_797,Lactobacillus,difference,Negative,Microaerophilic,8.66
STR_535,Clostridium,past,Positive,Facultative Anaerobe,3.44
STR_362,Bacillus,within,Positive,Microaerophilic,7.04
STR_475,Clostridium,difference,Positive,Microaerophilic,7.88
STR_524,Lactobacillus,create,Negative,Facultative Anaerobe,5.99
STR_886,Bacillus,from,Negative,Anaerobic,7.95
STR_506,Lactobacillus,usually,Positive,Anaerobic,2.13
STR_901,Lactobacillus,body,Positive,Facultative Anaerobe,5.69
STR_565,Staphylococcus,behavior,Negative,Facultative Anaerobe,1.71
STR_685,Bacillus,mission,Positive,Aerobic,3.52
STR_449,Clostridium,offer,Positive,Facultative Anaerobe,7.61
STR_274,Staphylococcus,PM,Positive,Facultative Anaerobe,2.84
STR_854,Pseudomonas,well,Negative,Facultative Anaerobe,8.35
STR_716,Streptococcus,interest,Negative,Anaerobic,5.53
STR_420,Bacillus,again,Negative,Aerobic,6.25
STR_930,Staphylococcus,reach,Positive,Aerobic,5.74
STR_900,Clostridium,agency,Negative,Aerobic,2.71
STR_670,Bacillus,apply,Positive,Facultative Anaerobe,6.17
STR_673,Streptococcus,ability,Positive,Aerobic,5.55
STR_565,Pseudomonas,within,Positive,Anaerobic,7.46
STR_672,Streptococcus,management,Positive,Facultative Anaerobe,5.71
STR_455,Pseudomonas,experience,Positive,Anaerobic,8.87
STR_730,Lactobacillus,write,Negative,Facultative Anaerobe,6.94
STR_514,Clostridium,push,Negative,Anaerobic,6.16
STR_903,Staphylococcus,foot,Positive,Anaerobic,4.76
STR_285,Clostridium,full,Positive,Aerobic,6.52
STR_359,Staphylococcus,better,Positive,Aerobic,9.92
STR_357,Staphylococcus,amount,Negative,Anaerobic,4.91
STR_990,Lactobacillus,get,Negative,Microaerophilic,4.69
STR_656,Clostridium,religious,Negative,Aerobic,3.6
STR_379,Clostridium,safe,Positive,Microaerophilic,5.43
STR_769,Clostridium,product,Positive,Microaerophilic,3.7
STR_751,Clostridium,collection,Positive,Aerobic,1.77
STR_212,Pseudomonas,factor,Negative,Microaerophilic,3.05
STR_742,Lactobacillus,body,Negative,Facultative Anaerobe,3.56
STR_100,Clostridium,guess,Negative,Aerobic,3.66
STR_803,Lactobacillus,month,Negative,Aerobic,4.36
STR_226,Streptococcus,participant,Positive,Microaerophilic,3.99
STR_850,Clostridium,tax,Positive,Microaerophilic,5.65
STR_185,Staphylococcus,society,Positive,Aerobic,7.1
STR_147,Bacillus,happy,Positive,Microaerophilic,2.86
STR_344,Staphylococcus,also,Positive,Aerobic,0.79
STR_631,Clostridium,specific,Positive,Anaerobic,1.93
STR_210,Lactobacillus,matter,Positive,Aerobic,6.45
STR_786,Staphylococcus,while,Positive,Aerobic,2.73
STR_565,Lactobacillus,argue,Positive,Aerobic,1.4
STR_751,Pseudomonas,woman,Negative,Microaerophilic,1.15
STR_119,Clostridium,soldier,Negative,Facultative Anaerobe,4.08
STR_894,Lactobacillus,grow,Negative,Microaerophilic,1.4
STR_443,Lactobacillus,pass,Negative,Aerobic,2.83
STR_438,Staphylococcus,play,Positive,Aerobic,6.32
STR_755,Bacillus,far,Negative,Facultative Anaerobe,2.35
STR_971,Pseudomonas,require,Negative,Anaerobic,1.56
STR_551,Bacillus,chair,Positive,Aerobic,8.0
STR_710,Streptococcus,hope,Negative,Facultative Anaerobe,7.74
STR_333,Pseudomonas,tonight,Positive,Anaerobic,9.25
STR_467,Clostridium,when,Negative,Facultative Anaerobe,0.71
STR_853,Pseudomonas,spring,Positive,Facultative Anaerobe,4.23
STR_665,Staphylococcus,no,Positive,Facultative Anaerobe,0.55
STR_304,Streptococcus,amount,Negative,Microaerophilic,9.26
STR_138,Lactobacillus,community,Negative,Anaerobic,5.3
STR_156,Streptococcus,student,Negative,Aerobic,3.77
STR_114,Streptococcus,debate,Negative,Microaerophilic,1.68
STR_149,Pseudomonas,business,Positive,Facultative Anaerobe,3.67
STR_977,Staphylococcus,culture,Positive,Microaerophilic,0.87
STR_556,Streptococcus,amount,Negative,Microaerophilic,9.02
STR_340,Streptococcus,country,Positive,Facultative Anaerobe,8.76
STR_780,Clostridium,sense,Negative,Aerobic,3.85
STR_139,Streptococcus,movement,Positive,Anaerobic,5.12
STR_274,Streptococcus,agent,Positive,Aerobic,3.56
STR_602,Clostridium,agree,Negative,Anaerobic,1.35
STR_398,Bacillus,less,Negative,Anaerobic,7.47
STR_973,Lactobacillus,vote,Positive,Microaerophilic,9.82
STR_554,Streptococcus,market,Positive,Anaerobic,9.7
STR_144,Bacillus,development,Positive,Anaerobic,5.98
STR_308,Bacillus,second,Positive,Anaerobic,2.52
STR_211,Staphylococcus,loss,Positive,Aerobic,3.63
STR_696,Staphylococcus,say,Negative,Anaerobic,4.29
STR_189,Staphylococcus,figure,Negative,Facultative Anaerobe,1.55
STR_599,Clostridium,pull,Positive,Aerobic,2.78
STR_547,Staphylococcus,beyond,Negative,Aerobic,1.12
STR_251,Pseudomonas,meet,Negative,Aerobic,4.39
STR_987,Pseudomonas,there,Negative,Aerobic,1.6
STR_236,Lactobacillus,politics,Positive,Microaerophilic,3.55
STR_959,Lactobacillus,third,Positive,Aerobic,6.1
STR_595,Bacillus,century,Positive,Aerobic,6.34
STR_444,Clostridium,serve,Positive,Facultative Anaerobe,7.38
STR_551,Streptococcus,life,Positive,Aerobic,9.73
STR_394,Lactobacillus,life,Negative,Facultative Anaerobe,8.2
STR_274,Staphylococcus,learn,Negative,Microaerophilic,6.14
STR_944,Staphylococcus,figure,Positive,Aerobic,1.83
STR_360,Bacillus,loss,Negative,Anaerobic,0.73
STR_170,Lactobacillus,goal,Positive,Aerobic,7.19
STR_340,Clostridium,picture,Negative,Microaerophilic,6.93
STR_811,Bacillus,join,Positive,Anaerobic,3.28
STR_801,Staphylococcus,true,Positive,Anaerobic,4.59
STR_990,Staphylococcus,nature,Positive,Aerobic,1.79
STR_631,Pseudomonas,couple,Negative,Anaerobic,2.91
STR_362,Clostridium,traditional,Positive,Facultative Anaerobe,3.03
STR_479,Clostridium,science,Positive,Anaerobic,3.4
STR_889,Lactobacillus,newspaper,Positive,Aerobic,3.65
STR_361,Staphylococcus,decision,Negative,Microaerophilic,5.5
STR_274,Pseudomonas,build,Negative,Aerobic,3.71
STR_404,Pseudomonas,card,Negative,Facultative Anaerobe,1.53
STR_876,Pseudomonas,soldier,Negative,Aerobic,4.9
STR_171,Lactobacillus,speech,Negative,Facultative Anaerobe,1.28
STR_738,Bacillus,according,Negative,Microaerophilic,9.25
STR_519,Lactobacillus,gun,Negative,Facultative Anaerobe,7.64
STR_697,Bacillus,forget,Positive,Microaerophilic,4.53
STR_309,Lactobacillus,information,Positive,Microaerophilic,7.6
STR_561,Bacillus,recognize,Positive,Anaerobic,9.55
STR_529,Pseudomonas,box,Negative,Microaerophilic,9.37
STR_772,Staphylococcus,force,Negative,Anaerobic,2.22
STR_609,Staphylococcus,no,Positive,Facultative Anaerobe,2.56
STR_891,Clostridium,front,Positive,Microaerophilic,3.6
STR_972,Lactobacillus,relationship,Negative,Anaerobic,9.15
STR_630,Staphylococcus,identify,Negative,Microaerophilic,2.43
STR_193,Pseudomonas,officer,Positive,Facultative Anaerobe,2.91
STR_179,Clostridium,sell,Negative,Facultative Anaerobe,9.38
STR_564,Bacillus,material,Positive,Aerobic,7.39
STR_429,Pseudomonas,onto,Positive,Facultative Anaerobe,0.84
STR_975,Staphylococcus,indeed,Positive,Aerobic,6.55
STR_334,Streptococcus,event,Negative,Microaerophilic,2.58
STR_145,Pseudomonas,particularly,Negative,Anaerobic,2.1
STR_881,Clostridium,maybe,Negative,Anaerobic,5.83
STR_938,Lactobacillus,skill,Negative,Microaerophilic,1.53
STR_506,Staphylococcus,civil,Negative,Anaerobic,0.54
STR_141,Clostridium,unit,Positive,Microaerophilic,2.54
STR_618,Lactobacillus,remain,Negative,Microaerophilic,8.13
STR_607,Clostridium,great,Positive,Anaerobic,8.59
STR_462,Streptococcus,night,Negative,Facultative Anaerobe,9.65
STR_369,Clostridium,perhaps,Negative,Anaerobic,7.92
STR_245,Pseudomonas,cover,Positive,Anaerobic,1.41
STR_948,Clostridium,expect,Positive,Microaerophilic,7.63
STR_165,Clostridium,now,Negative,Aerobic,1.59
STR_604,Pseudomonas,talk,Positive,Facultative Anaerobe,5.47
STR_578,Streptococcus,able,Negative,Aerobic,2.77
STR_767,Streptococcus,throw,Positive,Aerobic,8.34
STR_964,Bacillus,manager,Positive,Microaerophilic,7.11
STR_916,Staphylococcus,board,Positive,Aerobic,6.02
STR_882,Lactobacillus,cold,Positive,Microaerophilic,2.83
STR_233,Pseudomonas,how,Negative,Anaerobic,5.24
STR_875,Bacillus,power,Positive,Anaerobic,7.33
STR_963,Bacillus,theory,Negative,Microaerophilic,5.17
STR_669,Streptococcus,remain,Negative,Microaerophilic,6.87
STR_538,Bacillus,project,Negative,Aerobic,3.59
STR_902,Clostridium,upon,Negative,Facultative Anaerobe,8.09
STR_522,Lactobacillus,involve,Negative,Facultative Anaerobe,9.71
STR_814,Bacillus,piece,Negative,Microaerophilic,3.76
STR_507,Clostridium,huge,Negative,Facultative Anaerobe,0.98
STR_693,Lactobacillus,rise,Negative,Facultative Anaerobe,9.7
STR_190,Bacillus,fine,Positive,Aerobic,7.0
STR_384,Lactobacillus,laugh,Negative,Aerobic,4.91
STR_382,Streptococcus,decide,Negative,Aerobic,4.76
STR_447,Bacillus,trade,Positive,Facultative Anaerobe,3.21
STR_967,Pseudomonas,little,Negative,Microaerophilic,7.8
STR_285,Staphylococcus,develop,Negative,Aerobic,8.24
STR_763,Pseudomonas,particularly,Negative,Microaerophilic,7.83
STR_243,Staphylococcus,describe,Negative,Microaerophilic,4.84
STR_841,Lactobacillus,recently,Negative,Facultative Anaerobe,3.48
STR_357,Streptococcus,western,Negative,Microaerophilic,8.05
STR_105,Clostridium,base,Positive,Anaerobic,8.31
STR_382,Bacillus,car,Positive,Aerobic,8.09
STR_239,Staphylococcus,poor,Positive,Facultative Anaerobe,8.89
STR_914,Pseudomonas,grow,Positive,Microaerophilic,8.91
STR_533,Staphylococcus,parent,Positive,Facultative Anaerobe,0.88
STR_433,Pseudomonas,act,Positive,Anaerobic,4.8
STR_519,Bacillus,under,Negative,Microaerophilic,1.3
STR_776,Pseudomonas,defense,Positive,Aerobic,2.4
STR_288,Streptococcus,fall,Positive,Anaerobic,4.56
STR_539,Clostridium,model,Positive,Aerobic,1.04
STR_237,Pseudomonas,probably,Positive,Anaerobic,7.46
STR_919,Clostridium,amount,Positive,Facultative Anaerobe,5.92
STR_624,Bacillus,eat,Positive,Facultative Anaerobe,7.3
STR_307,Lactobacillus,cause,Negative,Aerobic,8.85
STR_535,Clostridium,several,Positive,Facultative Anaerobe,3.49
STR_728,Pseudomonas,remain,Negative,Aerobic,4.1
STR_144,Lactobacillus,kind,Negative,Anaerobic,3.71
STR_488,Clostridium,office,Positive,Aerobic,2.77
STR_107,Streptococcus,per,Positive,Anaerobic,6.78
STR_150,Bacillus,decade,Negative,Aerobic,1.24
STR_129,Lactobacillus,product,Negative,Aerobic,4.61
STR_380,Clostridium,beautiful,Negative,Facultative Anaerobe,5.4
STR_978,Pseudomonas,worker,Negative,Facultative Anaerobe,4.92
STR_811,Pseudomonas,sit,Negative,Aerobic,1.64
STR_181,Bacillus,above,Positive,Microaerophilic,3.09
STR_990,Clostridium,several,Positive,Anaerobic,6.33
STR_749,Streptococcus,factor,Positive,Anaerobic,8.63
STR_352,Bacillus,and,Positive,Aerobic,2.75
STR_842,Streptococcus,physical,Positive,Microaerophilic,9.2
STR_807,Pseudomonas,several,Negative,Facultative Anaerobe,3.32
STR_534,Streptococcus,member,Negative,Aerobic,9.32
STR_519,Clostridium,entire,Positive,Aerobic,3.08
STR_558,Streptococcus,drive,Positive,Facultative Anaerobe,5.62
STR_841,Pseudomonas,rate,Negative,Facultative Anaerobe,3.78
STR_896,Pseudomonas,everyone,Negative,Microaerophilic,7.64
STR_117,Clostridium,create,Negative,Facultative Anaerobe,5.54
STR_418,Lactobacillus,someone,Positive,Microaerophilic,4.14
STR_684,Staphylococcus,reason,Positive,Aerobic,2.04
STR_521,Bacillus,late,Negative,Microaerophilic,5.71
STR_470,Clostridium,lose,Negative,Anaerobic,6.79
STR_225,Clostridium,win,Negative,Microaerophilic,3.09
STR_241,Clostridium,laugh,Positive,Microaerophilic,5.13
STR_727,Pseudomonas,increase,Negative,Facultative Anaerobe,5.9
STR_938,Streptococcus,Mrs,Negative,Microaerophilic,5.41
STR_197,Pseudomonas,tree,Positive,Microaerophilic,2.07
STR_402,Streptococcus,knowledge,Positive,Anaerobic,6.94
STR_775,Lactobacillus,itself,Negative,Microaerophilic,9.76
STR_946,Streptococcus,religious,Positive,Anaerobic,8.74
STR_209,Bacillus,research,Positive,Facultative Anaerobe,3.02
STR_337,Bacillus,point,Positive,Facultative Anaerobe,5.06
STR_240,Bacillus,anything,Negative,Aerobic,7.37
STR_973,Lactobacillus,southern,Negative,Microaerophilic,3.37
STR_304,Bacillus,spring,Negative,Facultative Anaerobe,7.19
STR_989,Staphylococcus,fast,Negative,Aerobic,0.75
STR_757,Streptococcus,quickly,Negative,Microaerophilic,3.5
STR_266,Bacillus,crime,Positive,Anaerobic,1.94
STR_388,Bacillus,water,Negative,Facultative Anaerobe,9.41
STR_963,Clostridium,never,Positive,Anaerobic,5.52
STR_348,Bacillus,yourself,Positive,Facultative Anaerobe,4.3
STR_405,Bacillus,product,Negative,Microaerophilic,6.39
STR_752,Streptococcus,throw,Negative,Anaerobic,8.23
STR_859,Staphylococcus,list,Positive,Aerobic,9.06
STR_195,Staphylococcus,thought,Negative,Facultative Anaerobe,2.41
STR_150,Pseudomonas,happen,Negative,Anaerobic,2.34
STR_306,Bacillus,production,Positive,Anaerobic,2.54
STR_588,Pseudomonas,experience,Positive,Facultative Anaerobe,5.18
STR_811,Bacillus,especially,Negative,Facultative Anaerobe,6.62
STR_909,Pseudomonas,million,Negative,Microaerophilic,7.92
STR_714,Staphylococcus,personal,Positive,Anaerobic,4.14
STR_537,Staphylococcus,discover,Negative,Microaerophilic,7.34
STR_398,Streptococcus,reveal,Positive,Facultative Anaerobe,8.1
STR_651,Staphylococcus,kitchen,Positive,Aerobic,4.19
STR_601,Pseudomonas,use,Negative,Aerobic,4.69
STR_510,Pseudomonas,into,Positive,Microaerophilic,0.9
STR_619,Staphylococcus,agent,Negative,Aerobic,0.79
STR_912,Pseudomonas,professional,Positive,Microaerophilic,1.94
STR_468,Staphylococcus,career,Negative,Microaerophilic,4.39
STR_223,Lactobacillus,identify,Positive,Microaerophilic,6.77
STR_358,Staphylococcus,yeah,Negative,Facultative Anaerobe,1.57
STR_718,Staphylococcus,national,Positive,Anaerobic,1.97
STR_492,Streptococcus,your,Positive,Facultative Anaerobe,2.54
STR_636,Streptococcus,represent,Negative,Facultative Anaerobe,4.81
STR_867,Streptococcus,human,Positive,Facultative Anaerobe,5.64
STR_107,Staphylococcus,seek,Negative,Aerobic,1.74
STR_696,Streptococcus,model,Positive,Anaerobic,6.79
STR_904,Lactobacillus,tree,Positive,Anaerobic,1.09
STR_832,Pseudomonas,hour,Positive,Microaerophilic,6.81
STR_504,Clostridium,it,Negative,Anaerobic,8.46
