strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_994,Staphylococcus,social,Negative,Aerobic,2.88
STR_328,Pseudomonas,door,Negative,Facultative Anaerobe,8.53
STR_414,Staphylococcus,house,Positive,Aerobic,6.28
STR_277,Staphylococcus,kid,Negative,Microaerophilic,4.83
STR_703,Staphylococcus,attention,Negative,Facultative Anaerobe,1.73
STR_802,Lactobacillus,question,Positive,Microaerophilic,4.44
STR_612,Streptococcus,boy,Negative,Microaerophilic,9.0
STR_529,Streptococcus,maintain,Negative,Microaerophilic,4.76
STR_333,Bacillus,now,Positive,Anaerobic,8.5
STR_443,Bacillus,bank,Negative,Aerobic,8.77
STR_804,Staphylococcus,agreement,Positive,Aerobic,4.08
STR_315,Staphylococcus,television,Negative,Aerobic,8.54
STR_297,Bacillus,very,Negative,Microaerophilic,7.72
STR_130,Bacillus,pass,Negative,Facultative Anaerobe,5.41
STR_627,Lactobacillus,look,Positive,Facultative Anaerobe,0.66
STR_772,Streptococcus,good,Positive,Anaerobic,5.64
STR_409,Lactobacillus,image,Negative,Facultative Anaerobe,9.31
STR_725,Pseudomonas,blood,Positive,Aerobic,2.93
STR_878,Lactobacillus,goal,Negative,Aerobic,8.2
STR_622,Streptococcus,rate,Positive,Aerobic,5.65
STR_172,Clostridium,rise,Positive,Anaerobic,9.77
STR_399,Bacillus,today,Negative,Microaerophilic,9.21
STR_603,Lactobacillus,mission,Negative,Anaerobic,5.3
STR_305,Bacillus,charge,Negative,Anaerobic,3.81
STR_128,Clostridium,develop,Negative,Aerobic,9.74
STR_781,Bacillus,note,Negative,Facultative Anaerobe,5.52
STR_600,Streptococcus,need,Negative,Aerobic,2.09
STR_326,Staphylococcus,director,Positive,Aerobic,2.55
STR_916,Streptococcus,ten,Negative,Aerobic,6.75
STR_640,Clostridium,gas,Negative,Anaerobic,2.68
STR_257,Pseudomonas,in,Positive,Facultative Anaerobe,2.87
STR_777,Streptococcus,soon,Positive,Microaerophilic,7.05
STR_452,Lactobacillus,hope,Negative,Aerobic,7.54
STR_373,Clostridium,would,Positive,Facultative Anaerobe,5.35
STR_337,Pseudomonas,down,Positive,Aerobic,6.6
STR_770,Bacillus,stay,Negative,Aerobic,0.81
STR_595,Staphylococcus,kind,Positive,Anaerobic,7.5
STR_591,Staphylococcus,least,Negative,Anaerobic,6.06
STR_655,Bacillus,house,Positive,Anaerobic,1.7
STR_238,Lactobacillus,although,Negative,Microaerophilic,3.91
STR_987,Pseudomonas,nature,Positive,Microaerophilic,5.74
STR_760,Lactobacillus,ten,Negative,Microaerophilic,1.83
STR_122,Clostridium,entire,Negative,Aerobic,1.21
STR_969,Clostridium,pattern,Positive,Aerobic,2.29
STR_826,Lactobacillus,kid,Negative,Microaerophilic,2.17
STR_782,Pseudomonas,what,Negative,Facultative Anaerobe,5.11
STR_884,Pseudomonas,tell,Positive,Microaerophilic,7.37
STR_547,Bacillus,hear,Positive,Anaerobic,2.91
STR_358,Clostridium,front,Positive,Facultative Anaerobe,6.46
STR_234,Lactobacillus,piece,Negative,Anaerobic,0.93
STR_110,Bacillus,impact,Negative,Microaerophilic,7.12
STR_899,Bacillus,feel,Negative,Aerobic,2.97
STR_298,Lactobacillus,matter,Negative,Facultative Anaerobe,1.63
STR_519,Clostridium,become,Positive,Aerobic,5.71
STR_372,Streptococcus,bit,Positive,Anaerobic,8.13
STR_938,Streptococcus,serve,Positive,Anaerobic,8.4
STR_780,Lactobacillus,task,Positive,Anaerobic,3.23
STR_776,Bacillus,wife,Positive,Aerobic,8.74
STR_834,Staphylococcus,out,Positive,Aerobic,7.61
STR_636,Streptococcus,deep,Negative,Aerobic,7.61
STR_577,Bacillus,option,Negative,Facultative Anaerobe,3.21
STR_869,Bacillus,as,Negative,Anaerobic,3.44
STR_903,Clostridium,since,Negative,Anaerobic,2.48
STR_523,Bacillus,land,Positive,Facultative Anaerobe,8.52
STR_776,Lactobacillus,yet,Negative,Microaerophilic,1.68
STR_686,Clostridium,center,Positive,Microaerophilic,6.72
STR_137,Bacillus,improve,Positive,Anaerobic,3.42
STR_851,Clostridium,whatever,Negative,Microaerophilic,6.77
STR_431,Clostridium,role,Negative,Anaerobic,2.78
STR_674,Clostridium,game,Positive,Aerobic,3.81
STR_941,Bacillus,guess,Positive,Anaerobic,3.49
STR_395,Clostridium,important,Negative,Anaerobic,6.71
STR_293,Streptococcus,she,Negative,Aerobic,6.39
STR_309,Staphylococcus,window,Negative,Anaerobic,7.38
STR_449,Streptococcus,military,Positive,Microaerophilic,2.32
STR_364,Streptococcus,week,Negative,Microaerophilic,7.35
STR_393,Streptococcus,debate,Positive,Microaerophilic,8.09
STR_761,Lactobacillus,door,Positive,Aerobic,8.79
STR_956,Bacillus,religious,Negative,Anaerobic,6.95
STR_920,Staphylococcus,choose,Negative,Anaerobic,7.81
STR_910,Staphylococcus,party,Negative,Microaerophilic,7.45
STR_822,Clostridium,religious,Positive,Anaerobic,3.34
STR_865,Staphylococcus,set,Positive,Microaerophilic,6.18
STR_231,Bacillus,better,Negative,Aerobic,0.7
STR_243,Bacillus,could,Positive,Anaerobic,7.56
STR_154,Streptococcus,knowledge,Negative,Anaerobic,8.5
STR_171,Clostridium,safe,Positive,Anaerobic,1.79
STR_492,Bacillus,only,Negative,Anaerobic,4.71
STR_101,Lactobacillus,church,Negative,Facultative Anaerobe,2.59
STR_360,Pseudomonas,available,Positive,Microaerophilic,5.18
STR_894,Streptococcus,walk,Negative,Microaerophilic,9.46
STR_506,Bacillus,democratic,Negative,Anaerobic,2.14
STR_827,Streptococcus,leave,Positive,Aerobic,3.08
STR_119,Staphylococcus,key,Negative,Facultative Anaerobe,3.38
STR_223,Bacillus,left,Positive,Facultative Anaerobe,6.16
STR_285,Bacillus,phone,Negative,Aerobic,1.48
STR_323,Clostridium,her,Positive,Aerobic,5.12
STR_206,Pseudomonas,go,Positive,Aerobic,5.06
STR_643,Staphylococcus,heart,Positive,Anaerobic,1.41
STR_488,Bacillus,will,Negative,Microaerophilic,1.69
STR_580,Bacillus,eat,Positive,Facultative Anaerobe,4.65
STR_594,Clostridium,foreign,Negative,Facultative Anaerobe,9.24
STR_292,Pseudomonas,war,Negative,Facultative Anaerobe,9.38
STR_766,Streptococcus,relationship,Negative,Anaerobic,9.99
STR_550,Streptococcus,national,Negative,Microaerophilic,7.53
STR_888,Streptococcus,close,Negative,Facultative Anaerobe,1.37
STR_723,Staphylococcus,wide,Positive,Aerobic,1.57
STR_108,Lactobacillus,read,Positive,Anaerobic,7.64
STR_668,Pseudomonas,despite,Negative,Aerobic,9.56
STR_728,Streptococcus,view,Positive,Aerobic,4.26
STR_407,Bacillus,policy,Positive,Anaerobic,6.45
STR_667,Pseudomonas,already,Negative,Facultative Anaerobe,2.33
STR_817,Bacillus,different,Negative,Facultative Anaerobe,0.66
STR_377,Streptococcus,training,Positive,Facultative Anaerobe,6.89
STR_226,Pseudomonas,drive,Negative,Microaerophilic,3.39
STR_442,Bacillus,crime,Positive,Facultative Anaerobe,0.76
STR_614,Staphylococcus,experience,Positive,Anaerobic,1.85
STR_315,Clostridium,this,Positive,Facultative Anaerobe,6.92
STR_634,Streptococcus,argue,Negative,Anaerobic,7.04
STR_520,Clostridium,me,Negative,Microaerophilic,5.05
STR_432,Bacillus,experience,Positive,Microaerophilic,8.21
STR_584,Pseudomonas,lose,Negative,Facultative Anaerobe,0.58
STR_713,Pseudomonas,tax,Positive,Microaerophilic,9.69
STR_792,Pseudomonas,turn,Positive,Aerobic,6.09
STR_450,Lactobacillus,visit,Positive,Facultative Anaerobe,6.1
STR_995,Pseudomonas,success,Negative,Anaerobic,9.69
STR_226,Staphylococcus,while,Negative,Microaerophilic,9.82
STR_221,Pseudomonas,until,Positive,Aerobic,6.54
STR_699,Clostridium,relate,Positive,Aerobic,1.48
STR_894,Lactobacillus,artist,Positive,Aerobic,0.81
STR_231,Lactobacillus,specific,Negative,Aerobic,1.36
STR_230,Staphylococcus,mission,Positive,Facultative Anaerobe,0.76
STR_792,Clostridium,say,Negative,Anaerobic,0.55
STR_778,Lactobacillus,hand,Negative,Microaerophilic,6.5
STR_216,Streptococcus,much,Positive,Aerobic,2.95
STR_125,Staphylococcus,glass,Negative,Aerobic,2.12
STR_609,Pseudomonas,generation,Positive,Microaerophilic,6.41
STR_139,Clostridium,probably,Positive,Facultative Anaerobe,0.94
STR_943,Bacillus,develop,Positive,Anaerobic,5.4
STR_625,Bacillus,quickly,Positive,Anaerobic,4.37
STR_270,Clostridium,bit,Positive,Aerobic,1.53
STR_910,Streptococcus,become,Negative,Facultative Anaerobe,7.05
STR_478,Staphylococcus,difficult,Negative,Aerobic,1.9
STR_166,Bacillus,both,Positive,Anaerobic,9.62
STR_839,Clostridium,travel,Positive,Microaerophilic,3.12
STR_680,Streptococcus,rather,Positive,Microaerophilic,5.9
STR_538,Bacillus,section,Positive,Aerobic,9.3
STR_642,Staphylococcus,remember,Negative,Microaerophilic,5.96
STR_926,Clostridium,degree,Negative,Anaerobic,9.27
STR_205,Bacillus,he,Negative,Aerobic,4.13
STR_453,Pseudomonas,concern,Positive,Anaerobic,3.7
STR_851,Staphylococcus,federal,Negative,Anaerobic,3.31
STR_127,Clostridium,policy,Negative,Anaerobic,5.97
STR_562,Streptococcus,pay,Negative,Anaerobic,2.48
STR_779,Staphylococcus,many,Positive,Aerobic,4.19
STR_176,Bacillus,finally,Negative,Aerobic,5.01
STR_328,Bacillus,only,Negative,Anaerobic,6.26
STR_834,Lactobacillus,do,Negative,Microaerophilic,0.97
STR_927,Streptococcus,either,Negative,Facultative Anaerobe,1.9
STR_777,Lactobacillus,whether,Negative,Facultative Anaerobe,7.99
STR_153,Streptococcus,consider,Positive,Anaerobic,5.17
STR_882,Lactobacillus,member,Negative,Aerobic,7.52
STR_283,Clostridium,easy,Positive,Anaerobic,7.87
STR_471,Streptococcus,guy,Positive,Anaerobic,8.29
STR_493,Clostridium,we,Negative,Facultative Anaerobe,1.47
STR_579,Clostridium,behavior,Positive,Facultative Anaerobe,3.04
STR_859,Clostridium,trip,Positive,Anaerobic,8.95
STR_958,Staphylococcus,no,Negative,Facultative Anaerobe,4.6
STR_700,Clostridium,edge,Negative,Anaerobic,6.27
STR_528,Pseudomonas,oil,Positive,Aerobic,4.84
STR_888,Clostridium,staff,Negative,Facultative Anaerobe,2.22
STR_758,Pseudomonas,part,Positive,Anaerobic,8.8
STR_663,Clostridium,program,Positive,Facultative Anaerobe,4.62
STR_546,Clostridium,right,Negative,Aerobic,7.88
STR_432,Staphylococcus,wall,Negative,Aerobic,0.82
STR_205,Clostridium,speak,Negative,Anaerobic,1.39
STR_637,Clostridium,long,Positive,Anaerobic,8.55
STR_326,Streptococcus,five,Positive,Aerobic,7.47
STR_296,Lactobacillus,vote,Negative,Microaerophilic,4.25
STR_208,Clostridium,produce,Negative,Microaerophilic,9.19
STR_938,Streptococcus,quite,Positive,Aerobic,0.73
STR_389,Pseudomonas,million,Positive,Facultative Anaerobe,4.04
STR_734,Bacillus,appear,Negative,Aerobic,4.2
STR_638,Clostridium,visit,Positive,Anaerobic,9.89
STR_754,Clostridium,activity,Negative,Facultative Anaerobe,5.56
STR_523,Streptococcus,carry,Positive,Anaerobic,8.69
STR_930,Streptococcus,interview,Positive,Aerobic,4.34
STR_420,Clostridium,no,Negative,Aerobic,4.71
STR_421,Lactobacillus,price,Negative,Microaerophilic,5.14
STR_419,Pseudomonas,meeting,Negative,Anaerobic,2.34
STR_201,Bacillus,director,Positive,Microaerophilic,5.98
STR_649,Staphylococcus,behavior,Positive,Anaerobic,2.84
STR_389,Lactobacillus,goal,Negative,Microaerophilic,0.57
STR_574,Bacillus,push,Negative,Facultative Anaerobe,7.44
STR_630,Pseudomonas,save,Negative,Anaerobic,8.45
STR_999,Lactobacillus,better,Negative,Aerobic,9.09
STR_419,Pseudomonas,miss,Negative,Microaerophilic,3.87
STR_415,Streptococcus,answer,Positive,Microaerophilic,5.17
STR_179,Clostridium,could,Positive,Anaerobic,5.38
STR_118,Lactobacillus,media,Negative,Microaerophilic,8.63
STR_880,Lactobacillus,respond,Positive,Anaerobic,2.63
STR_976,Clostridium,those,Positive,Aerobic,4.33
STR_791,Lactobacillus,end,Negative,Anaerobic,4.84
STR_140,Pseudomonas,standard,Negative,Microaerophilic,8.79
STR_276,Staphylococcus,nature,Negative,Facultative Anaerobe,4.91
STR_382,Staphylococcus,force,Negative,Microaerophilic,1.45
STR_289,Lactobacillus,first,Negative,Anaerobic,2.95
STR_874,Staphylococcus,study,Negative,Facultative Anaerobe,4.56
STR_679,Pseudomonas,international,Negative,Microaerophilic,3.41
STR_690,Bacillus,yourself,Positive,Anaerobic,5.87
STR_858,Bacillus,second,Positive,Microaerophilic,1.37
STR_250,Clostridium,know,Negative,Microaerophilic,7.52
STR_698,Bacillus,say,Negative,Facultative Anaerobe,1.97
STR_524,Bacillus,science,Negative,Aerobic,8.28
STR_436,Bacillus,this,Negative,Facultative Anaerobe,2.85
STR_493,Clostridium,wish,Positive,Facultative Anaerobe,2.34
STR_362,Pseudomonas,official,Positive,Anaerobic,2.51
STR_547,Staphylococcus,music,Negative,Facultative Anaerobe,3.98
STR_865,Streptococcus,city,Negative,Facultative Anaerobe,4.7
STR_143,Clostridium,five,Positive,Facultative Anaerobe,0.71
STR_556,Bacillus,agree,Positive,Microaerophilic,6.93
STR_120,Lactobacillus,movement,Positive,Microaerophilic,8.64
STR_410,Clostridium,fund,Negative,Facultative Anaerobe,1.66
STR_721,Pseudomonas,avoid,Positive,Microaerophilic,2.57
STR_838,Lactobacillus,election,Positive,Aerobic,9.35
STR_712,Staphylococcus,good,Negative,Microaerophilic,2.22
STR_586,Bacillus,choice,Positive,Microaerophilic,5.94
STR_147,Streptococcus,natural,Negative,Microaerophilic,2.21
STR_744,Pseudomonas,of,Positive,Anaerobic,1.63
STR_764,Pseudomonas,car,Negative,Facultative Anaerobe,2.89
STR_322,Pseudomonas,contain,Positive,Anaerobic,5.34
STR_831,Clostridium,involve,Negative,Anaerobic,6.44
STR_251,Pseudomonas,year,Positive,Microaerophilic,2.33
STR_522,Streptococcus,could,Positive,Facultative Anaerobe,9.29
STR_582,Streptococcus,win,Positive,Aerobic,6.98
STR_808,Streptococcus,up,Positive,Anaerobic,4.63
STR_371,Bacillus,person,Negative,Aerobic,1.48
STR_618,Clostridium,serve,Positive,Microaerophilic,7.58
STR_909,Bacillus,when,Positive,Microaerophilic,8.74
STR_448,Bacillus,mention,Negative,Microaerophilic,6.78
STR_305,Staphylococcus,relate,Negative,Anaerobic,0.99
STR_643,Staphylococcus,plan,Positive,Aerobic,9.33
STR_656,Bacillus,forward,Negative,Aerobic,1.35
STR_276,Clostridium,against,Positive,Microaerophilic,3.57
STR_942,Clostridium,step,Negative,Aerobic,6.78
STR_254,Staphylococcus,expert,Negative,Microaerophilic,8.77
STR_494,Staphylococcus,future,Negative,Microaerophilic,4.49
STR_390,Clostridium,make,Negative,Aerobic,5.91
STR_586,Streptococcus,continue,Negative,Microaerophilic,8.88
STR_805,Lactobacillus,direction,Negative,Microaerophilic,9.13
STR_494,Clostridium,miss,Negative,Microaerophilic,6.51
STR_965,Lactobacillus,since,Negative,Anaerobic,9.82
STR_615,Pseudomonas,ago,Negative,Aerobic,4.54
STR_622,Staphylococcus,pretty,Negative,Facultative Anaerobe,9.17
STR_853,Clostridium,pretty,Negative,Aerobic,9.6
STR_512,Pseudomonas,science,Positive,Aerobic,2.38
STR_875,Staphylococcus,black,Negative,Aerobic,7.59
STR_867,Bacillus,cover,Positive,Microaerophilic,3.59
STR_610,Staphylococcus,can,Negative,Facultative Anaerobe,7.98
STR_551,Staphylococcus,answer,Negative,Microaerophilic,5.88
STR_269,Bacillus,face,Negative,Anaerobic,5.43
STR_139,Streptococcus,executive,Positive,Anaerobic,1.02
STR_436,Bacillus,market,Positive,Anaerobic,5.51
STR_746,Lactobacillus,green,Positive,Anaerobic,9.49
STR_326,Pseudomonas,mission,Negative,Anaerobic,8.95
STR_265,Pseudomonas,war,Negative,Facultative Anaerobe,3.37
STR_692,Bacillus,fine,Negative,Anaerobic,6.72
STR_140,Lactobacillus,may,Negative,Facultative Anaerobe,5.06
STR_838,Bacillus,soldier,Positive,Microaerophilic,9.38
STR_535,Staphylococcus,stand,Negative,Microaerophilic,4.81
STR_935,Staphylococcus,pick,Negative,Microaerophilic,0.7
STR_976,Streptococcus,great,Positive,Microaerophilic,1.84
STR_282,Streptococcus,public,Negative,Microaerophilic,8.11
STR_788,Pseudomonas,miss,Positive,Facultative Anaerobe,2.7
STR_587,Clostridium,all,Negative,Aerobic,8.47
STR_122,Bacillus,region,Positive,Aerobic,4.77
STR_270,Clostridium,ball,Negative,Facultative Anaerobe,1.1
STR_842,Bacillus,agreement,Positive,Microaerophilic,7.72
STR_114,Pseudomonas,give,Negative,Aerobic,7.53
STR_661,Staphylococcus,everything,Positive,Microaerophilic,9.1
STR_208,Lactobacillus,test,Negative,Microaerophilic,3.79
STR_863,Bacillus,group,Positive,Facultative Anaerobe,4.99
STR_387,Clostridium,current,Positive,Aerobic,0.82
STR_672,Bacillus,start,Negative,Facultative Anaerobe,3.68
STR_940,Bacillus,something,Negative,Facultative Anaerobe,9.07
STR_318,Pseudomonas,today,Negative,Aerobic,8.32
STR_875,Pseudomonas,many,Positive,Aerobic,2.49
STR_792,Staphylococcus,direction,Positive,Aerobic,4.06
STR_343,Bacillus,student,Positive,Microaerophilic,6.26
STR_489,Pseudomonas,story,Positive,Aerobic,5.45
STR_111,Clostridium,according,Negative,Facultative Anaerobe,8.63
STR_720,Lactobacillus,miss,Positive,Microaerophilic,5.83
STR_223,Staphylococcus,direction,Negative,Anaerobic,1.8
STR_999,Clostridium,international,Positive,Aerobic,6.17
STR_219,Streptococcus,someone,Negative,Aerobic,1.72
STR_310,Clostridium,third,Positive,Anaerobic,1.93
STR_219,Bacillus,position,Positive,Aerobic,8.78
STR_984,Streptococcus,something,Positive,Aerobic,1.12
STR_596,Pseudomonas,a,Positive,Aerobic,2.36
STR_325,Staphylococcus,time,Positive,Aerobic,2.15
STR_267,Clostridium,continue,Positive,Facultative Anaerobe,9.82
STR_549,Bacillus,environment,Negative,Facultative Anaerobe,6.68
STR_425,Staphylococcus,company,Positive,Aerobic,6.84
STR_213,Staphylococcus,red,Positive,Aerobic,9.44
STR_637,Pseudomonas,hair,Negative,Facultative Anaerobe,7.66
STR_945,Pseudomonas,big,Positive,Microaerophilic,9.36
STR_465,Lactobacillus,billion,Positive,Microaerophilic,1.97
STR_424,Staphylococcus,song,Negative,Anaerobic,3.64
STR_188,Pseudomonas,bag,Positive,Aerobic,4.44
STR_481,Staphylococcus,quality,Negative,Microaerophilic,3.02
STR_504,Lactobacillus,from,Negative,Aerobic,3.14
STR_672,Streptococcus,today,Negative,Aerobic,2.74
STR_782,Staphylococcus,war,Negative,Facultative Anaerobe,8.08
STR_446,Clostridium,similar,Positive,Aerobic,7.4
STR_645,Bacillus,perform,Negative,Anaerobic,7.09
STR_269,Pseudomonas,south,Positive,Facultative Anaerobe,5.89
STR_417,Lactobacillus,church,Positive,Aerobic,9.68
STR_723,Streptococcus,start,Negative,Aerobic,4.55
STR_848,Streptococcus,even,Positive,Microaerophilic,1.41
STR_692,Clostridium,professional,Positive,Facultative Anaerobe,2.31
STR_910,Bacillus,while,Positive,Microaerophilic,9.22
STR_526,Streptococcus,letter,Positive,Aerobic,4.05
STR_923,Bacillus,since,Negative,Facultative Anaerobe,5.63
STR_941,Lactobacillus,above,Negative,Anaerobic,7.54
STR_213,Staphylococcus,radio,Negative,Microaerophilic,2.82
STR_737,Staphylococcus,that,Positive,Aerobic,0.89
STR_655,Clostridium,risk,Negative,Aerobic,9.93
STR_657,Staphylococcus,world,Negative,Microaerophilic,2.21
STR_378,Lactobacillus,morning,Negative,Aerobic,9.01
STR_914,Pseudomonas,process,Negative,Microaerophilic,2.79
STR_194,Staphylococcus,painting,Negative,Microaerophilic,5.08
STR_825,Clostridium,education,Positive,Microaerophilic,7.35
STR_538,Streptococcus,goal,Negative,Anaerobic,3.97
STR_960,Streptococcus,be,Negative,Microaerophilic,0.55
STR_793,Pseudomonas,star,Positive,Anaerobic,1.18
STR_558,Lactobacillus,big,Positive,Microaerophilic,6.11
STR_150,Bacillus,world,Positive,Facultative Anaerobe,1.93
STR_837,Streptococcus,task,Positive,Microaerophilic,3.45
STR_480,Pseudomonas,north,Negative,Facultative Anaerobe,0.73
STR_257,Lactobacillus,pay,Negative,Aerobic,0.68
STR_138,Pseudomonas,join,Negative,Aerobic,2.12
STR_374,Staphylococcus,control,Negative,Aerobic,7.47
STR_369,Bacillus,probably,Negative,Aerobic,0.91
STR_237,Pseudomonas,other,Positive,Aerobic,1.96
STR_375,Clostridium,pay,Negative,Facultative Anaerobe,8.85
STR_883,Bacillus,interview,Positive,Microaerophilic,3.81
STR_193,Clostridium,process,Negative,Microaerophilic,8.84
STR_964,Staphylococcus,collection,Negative,Anaerobic,2.98
STR_905,Pseudomonas,that,Negative,Anaerobic,6.5
STR_273,Streptococcus,range,Negative,Facultative Anaerobe,4.67
STR_923,Clostridium,available,Positive,Aerobic,5.15
STR_621,Bacillus,arrive,Negative,Aerobic,7.94
STR_183,Bacillus,degree,Negative,Facultative Anaerobe,9.89
STR_159,Streptococcus,example,Negative,Anaerobic,6.69
STR_379,Pseudomonas,research,Positive,Aerobic,8.37
STR_655,Pseudomonas,case,Negative,Aerobic,2.16
STR_835,Staphylococcus,foreign,Negative,Aerobic,7.04
STR_668,Clostridium,social,Negative,Facultative Anaerobe,9.06
STR_893,Bacillus,popular,Positive,Microaerophilic,9.03
STR_513,Bacillus,pretty,Positive,Aerobic,6.74
STR_664,Clostridium,history,Positive,Facultative Anaerobe,5.52
STR_686,Staphylococcus,center,Negative,Aerobic,7.79
STR_412,Bacillus,movement,Positive,Facultative Anaerobe,3.78
STR_298,Lactobacillus,voice,Negative,Anaerobic,3.72
STR_488,Clostridium,short,Negative,Anaerobic,3.29
STR_183,Bacillus,number,Positive,Facultative Anaerobe,3.03
STR_862,Clostridium,become,Positive,Aerobic,4.89
STR_978,Bacillus,world,Negative,Anaerobic,0.51
STR_518,Bacillus,do,Positive,Microaerophilic,3.33
STR_965,Clostridium,age,Negative,Facultative Anaerobe,6.03
STR_539,Lactobacillus,speak,Negative,Anaerobic,1.69
STR_815,Streptococcus,rich,Negative,Facultative Anaerobe,9.46
STR_466,Lactobacillus,up,Negative,Microaerophilic,8.71
STR_707,Pseudomonas,easy,Negative,Anaerobic,7.35
STR_698,Clostridium,four,Positive,Facultative Anaerobe,8.51
STR_646,Bacillus,heavy,Positive,Aerobic,9.1
STR_695,Pseudomonas,development,Negative,Facultative Anaerobe,2.22
STR_296,Pseudomonas,early,Negative,Microaerophilic,3.29
STR_926,Bacillus,amount,Negative,Aerobic,3.54
STR_587,Clostridium,including,Positive,Aerobic,4.17
STR_534,Pseudomonas,ten,Negative,Microaerophilic,6.14
STR_164,Lactobacillus,ability,Negative,Microaerophilic,8.97
STR_892,Lactobacillus,number,Positive,Anaerobic,2.23
STR_989,Pseudomonas,believe,Positive,Microaerophilic,5.57
STR_156,Staphylococcus,lawyer,Positive,Anaerobic,2.53
STR_870,Clostridium,offer,Positive,Anaerobic,5.91
STR_349,Lactobacillus,ok,Positive,Microaerophilic,8.74
STR_203,Staphylococcus,lay,Positive,Facultative Anaerobe,1.01
STR_899,Streptococcus,him,Positive,Microaerophilic,7.36
STR_794,Streptococcus,pressure,Positive,Anaerobic,3.02
STR_556,Lactobacillus,least,Positive,Facultative Anaerobe,5.53
STR_949,Bacillus,particularly,Negative,Aerobic,5.46
STR_469,Streptococcus,media,Positive,Facultative Anaerobe,7.28
STR_516,Streptococcus,investment,Negative,Anaerobic,2.78
STR_810,Clostridium,yourself,Negative,Facultative Anaerobe,4.99
STR_707,Clostridium,state,Negative,Aerobic,0.87
STR_229,Pseudomonas,reach,Positive,Microaerophilic,4.86
STR_309,Staphylococcus,yeah,Positive,Anaerobic,4.38
STR_947,Pseudomonas,state,Negative,Facultative Anaerobe,8.53
STR_404,Pseudomonas,realize,Positive,Facultative Anaerobe,6.17
STR_958,Pseudomonas,father,Positive,Anaerobic,7.47
STR_410,Bacillus,large,Positive,Microaerophilic,7.53
STR_440,Clostridium,far,Negative,Aerobic,3.7
STR_312,Pseudomonas,develop,Negative,Microaerophilic,3.48
STR_391,Streptococcus,first,Negative,Microaerophilic,8.34
STR_367,Staphylococcus,and,Negative,Aerobic,8.23
STR_380,Bacillus,feeling,Positive,Microaerophilic,8.83
STR_620,Pseudomonas,part,Positive,Facultative Anaerobe,8.59
STR_258,Clostridium,make,Negative,Anaerobic,0.85
STR_605,Lactobacillus,wall,Negative,Microaerophilic,9.13
STR_839,Pseudomonas,system,Positive,Anaerobic,1.1
STR_965,Clostridium,upon,Negative,Aerobic,2.1
STR_379,Streptococcus,speech,Negative,Anaerobic,6.89
STR_299,Streptococcus,bar,Negative,Facultative Anaerobe,4.39
STR_448,Staphylococcus,rise,Negative,Aerobic,3.32
STR_470,Bacillus,best,Positive,Anaerobic,6.19
STR_683,Staphylococcus,collection,Negative,Anaerobic,2.55
STR_309,Pseudomonas,party,Negative,Facultative Anaerobe,6.76
STR_924,Streptococcus,value,Negative,Anaerobic,5.66
STR_873,Staphylococcus,out,Negative,Anaerobic,1.43
STR_589,Pseudomonas,Congress,Positive,Microaerophilic,3.9
STR_216,Bacillus,growth,Negative,Anaerobic,8.15
STR_882,Pseudomonas,study,Negative,Aerobic,4.62
STR_605,Streptococcus,dinner,Positive,Aerobic,4.71
STR_256,Bacillus,current,Negative,Microaerophilic,3.81
STR_726,Clostridium,enjoy,Positive,Anaerobic,1.2
STR_851,Clostridium,part,Positive,Anaerobic,3.93
STR_164,Staphylococcus,smile,Positive,Anaerobic,9.3
STR_280,Staphylococcus,life,Negative,Facultative Anaerobe,1.76
STR_783,Staphylococcus,price,Negative,Facultative Anaerobe,0.83
STR_709,Staphylococcus,camera,Positive,Aerobic,8.91
STR_485,Lactobacillus,financial,Positive,Anaerobic,2.63
STR_776,Bacillus,next,Negative,Aerobic,9.16
STR_909,Lactobacillus,surface,Negative,Microaerophilic,1.95
STR_476,Pseudomonas,exactly,Positive,Aerobic,3.11
STR_748,Lactobacillus,base,Negative,Facultative Anaerobe,2.95
STR_506,Pseudomonas,investment,Positive,Facultative Anaerobe,6.06
STR_630,Staphylococcus,hold,Negative,Microaerophilic,9.2
STR_838,Staphylococcus,treatment,Negative,Anaerobic,0.86
STR_658,Bacillus,available,Positive,Microaerophilic,3.26
STR_611,Lactobacillus,back,Negative,Anaerobic,9.45
STR_645,Pseudomonas,special,Positive,Microaerophilic,9.47
STR_323,Pseudomonas,store,Negative,Microaerophilic,1.86
STR_278,Bacillus,provide,Positive,Anaerobic,1.32
STR_343,Streptococcus,political,Negative,Microaerophilic,2.48
STR_677,Lactobacillus,behind,Negative,Anaerobic,2.32
STR_414,Pseudomonas,American,Positive,Microaerophilic,6.7
STR_846,Clostridium,same,Negative,Anaerobic,9.27
STR_429,Bacillus,government,Positive,Anaerobic,0.67
STR_583,Streptococcus,top,Negative,Anaerobic,9.02
STR_312,Clostridium,eat,Positive,Anaerobic,2.63
STR_467,Staphylococcus,fight,Positive,Microaerophilic,6.82
STR_477,Streptococcus,mean,Positive,Facultative Anaerobe,9.92
STR_895,Pseudomonas,modern,Positive,Facultative Anaerobe,8.53
STR_102,Lactobacillus,executive,Positive,Aerobic,4.68
STR_176,Bacillus,control,Positive,Aerobic,2.5
STR_862,Bacillus,present,Positive,Anaerobic,1.57
STR_594,Staphylococcus,body,Negative,Microaerophilic,4.58
