strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_539,Lactobacillus,left,Positive,Microaerophilic,2.19
STR_227,Pseudomonas,similar,Positive,Facultative Anaerobe,7.16
STR_834,Bacillus,make,Negative,Anaerobic,5.88
STR_949,Pseudomonas,interview,Positive,Facultative Anaerobe,1.54
STR_273,Pseudomonas,do,Positive,Facultative Anaerobe,1.48
STR_890,Pseudomonas,western,Negative,Facultative Anaerobe,8.81
STR_397,Bacillus,form,Negative,Aerobic,4.91
STR_186,Staphylococcus,fact,Positive,Microaerophilic,9.01
STR_796,Lactobacillus,brother,Negative,Facultative Anaerobe,5.63
STR_139,Staphylococcus,someone,Negative,Anaerobic,1.55
STR_377,Lactobacillus,debate,Negative,Aerobic,2.92
STR_840,Pseudomonas,western,Positive,Facultative Anaerobe,8.49
STR_343,Streptococcus,low,Negative,Microaerophilic,5.21
STR_851,Streptococcus,someone,Negative,Microaerophilic,9.48
STR_586,Lactobacillus,week,Positive,Microaerophilic,2.52
STR_933,Clostridium,enjoy,Negative,Aerobic,3.93
STR_682,Staphylococcus,sell,Negative,Anaerobic,8.05
STR_742,Lactobacillus,food,Positive,Aerobic,0.56
STR_737,Staphylococcus,yourself,Positive,Facultative Anaerobe,3.98
STR_336,Staphylococcus,economic,Positive,Microaerophilic,2.91
STR_980,Bacillus,senior,Positive,Aerobic,3.97
STR_254,Lactobacillus,effort,Negative,Microaerophilic,9.0
STR_922,Staphylococcus,surface,Positive,Aerobic,4.47
STR_986,Clostridium,how,Negative,Microaerophilic,3.31
STR_327,Clostridium,measure,Positive,Microaerophilic,9.65
STR_858,Pseudomonas,moment,Negative,Anaerobic,8.2
STR_474,Pseudomonas,certain,Positive,Anaerobic,8.78
STR_473,Streptococcus,network,Positive,Facultative Anaerobe,7.26
STR_143,Staphylococcus,security,Negative,Microaerophilic,8.38
STR_767,Streptococcus,reality,Positive,Facultative Anaerobe,1.38
STR_793,Staphylococcus,collection,Positive,Aerobic,5.91
STR_474,Clostridium,various,Negative,Anaerobic,6.7
STR_968,Clostridium,middle,Negative,Anaerobic,8.34
STR_902,Streptococcus,consumer,Negative,Facultative Anaerobe,3.54
STR_926,Bacillus,rate,Positive,Facultative Anaerobe,8.15
STR_778,Staphylococcus,serve,Negative,Facultative Anaerobe,2.58
STR_519,Staphylococcus,day,Positive,Aerobic,1.3
STR_395,Streptococcus,reality,Negative,Microaerophilic,8.85
STR_557,Streptococcus,drug,Positive,Anaerobic,0.96
STR_788,Streptococcus,late,Negative,Aerobic,8.87
STR_487,Pseudomonas,development,Positive,Aerobic,1.3
STR_514,Pseudomonas,particularly,Positive,Microaerophilic,7.03
STR_188,Pseudomonas,table,Positive,Microaerophilic,0.67
STR_673,Staphylococcus,certainly,Negative,Anaerobic,3.66
STR_330,Bacillus,future,Negative,Microaerophilic,4.29
STR_541,Pseudomonas,skill,Negative,Facultative Anaerobe,9.15
STR_177,Bacillus,close,Positive,Microaerophilic,2.69
STR_277,Lactobacillus,account,Positive,Anaerobic,6.6
STR_407,Bacillus,general,Negative,Microaerophilic,1.42
STR_559,Streptococcus,girl,Positive,Microaerophilic,2.3
STR_948,Streptococcus,store,Negative,Facultative Anaerobe,9.39
STR_191,Pseudomonas,might,Negative,Facultative Anaerobe,2.26
STR_414,Clostridium,use,Negative,Facultative Anaerobe,6.15
STR_892,Bacillus,thing,Negative,Facultative Anaerobe,8.77
STR_725,Pseudomonas,person,Negative,Facultative Anaerobe,7.59
STR_691,Bacillus,condition,Negative,Anaerobic,7.6
STR_969,Bacillus,perform,Negative,Facultative Anaerobe,1.29
STR_166,Streptococcus,per,Positive,Facultative Anaerobe,5.62
STR_373,Staphylococcus,establish,Positive,Facultative Anaerobe,6.63
STR_874,Lactobacillus,little,Negative,Aerobic,5.25
STR_125,Clostridium,which,Negative,Anaerobic,2.57
STR_313,Bacillus,eight,Positive,Anaerobic,9.89
STR_131,Staphylococcus,rich,Positive,Aerobic,7.64
STR_572,Bacillus,generation,Negative,Anaerobic,5.57
STR_261,Bacillus,behavior,Positive,Aerobic,7.79
STR_296,Clostridium,charge,Positive,Aerobic,3.47
STR_410,Pseudomonas,close,Negative,Facultative Anaerobe,7.26
STR_672,Lactobacillus,mother,Positive,Facultative Anaerobe,2.58
STR_901,Clostridium,wife,Negative,Facultative Anaerobe,7.06
STR_351,Bacillus,factor,Positive,Anaerobic,5.91
STR_595,Lactobacillus,a,Negative,Facultative Anaerobe,1.19
STR_758,Lactobacillus,region,Negative,Anaerobic,1.11
STR_960,Lactobacillus,account,Negative,Anaerobic,4.85
STR_757,Bacillus,ten,Positive,Microaerophilic,5.26
STR_733,Pseudomonas,down,Negative,Aerobic,0.58
STR_725,Clostridium,responsibility,Negative,Aerobic,1.84
STR_196,Lactobacillus,director,Negative,Microaerophilic,8.38
STR_185,Pseudomonas,direction,Negative,Facultative Anaerobe,3.9
STR_622,Staphylococcus,professor,Positive,Facultative Anaerobe,7.63
STR_893,Lactobacillus,science,Negative,Anaerobic,8.19
STR_342,Lactobacillus,wear,Negative,Microaerophilic,5.2
STR_268,Streptococcus,product,Positive,Aerobic,5.94
STR_284,Pseudomonas,deal,Negative,Microaerophilic,8.2
STR_994,Bacillus,one,Positive,Microaerophilic,2.82
STR_766,Staphylococcus,study,Positive,Microaerophilic,3.38
STR_819,Clostridium,point,Negative,Anaerobic,7.7
STR_683,Lactobacillus,hope,Negative,Facultative Anaerobe,8.46
STR_129,Lactobacillus,toward,Positive,Anaerobic,2.66
STR_307,Streptococcus,marriage,Negative,Facultative Anaerobe,4.01
STR_780,Streptococcus,race,Positive,Anaerobic,6.81
STR_650,Streptococcus,plan,Negative,Anaerobic,4.85
STR_786,Staphylococcus,study,Positive,Anaerobic,9.22
STR_887,Lactobacillus,someone,Positive,Microaerophilic,3.2
STR_189,Lactobacillus,draw,Negative,Microaerophilic,0.66
STR_514,Clostridium,food,Positive,Facultative Anaerobe,6.55
STR_808,Streptococcus,want,Positive,Anaerobic,2.87
STR_900,Bacillus,former,Positive,Facultative Anaerobe,1.97
STR_687,Streptococcus,large,Negative,Anaerobic,9.54
STR_443,Streptococcus,son,Positive,Anaerobic,2.89
STR_940,Pseudomonas,suddenly,Negative,Anaerobic,0.86
STR_627,Streptococcus,full,Positive,Aerobic,5.83
STR_377,Staphylococcus,senior,Positive,Microaerophilic,3.66
STR_869,Clostridium,peace,Positive,Facultative Anaerobe,1.55
STR_895,Lactobacillus,main,Positive,Facultative Anaerobe,3.43
STR_436,Lactobacillus,good,Positive,Anaerobic,9.59
STR_145,Pseudomonas,her,Negative,Aerobic,4.39
STR_650,Lactobacillus,under,Positive,Aerobic,8.14
STR_445,Bacillus,myself,Positive,Facultative Anaerobe,7.48
STR_253,Staphylococcus,maybe,Positive,Aerobic,7.55
STR_756,Pseudomonas,something,Negative,Facultative Anaerobe,5.98
STR_457,Staphylococcus,detail,Positive,Microaerophilic,6.63
STR_540,Lactobacillus,some,Negative,Facultative Anaerobe,1.14
STR_511,Clostridium,opportunity,Positive,Aerobic,5.25
STR_742,Streptococcus,agreement,Positive,Anaerobic,2.71
STR_223,Staphylococcus,address,Positive,Aerobic,6.9
STR_138,Clostridium,interesting,Negative,Microaerophilic,8.76
STR_340,Streptococcus,sign,Negative,Anaerobic,3.47
STR_910,Bacillus,reflect,Positive,Anaerobic,3.29
STR_735,Streptococcus,take,Negative,Aerobic,1.6
STR_821,Bacillus,instead,Negative,Facultative Anaerobe,4.56
STR_119,Staphylococcus,close,Positive,Aerobic,6.85
STR_744,Bacillus,believe,Positive,Anaerobic,8.65
STR_431,Pseudomonas,player,Positive,Facultative Anaerobe,6.48
STR_680,Lactobacillus,have,Positive,Aerobic,6.74
STR_176,Bacillus,provide,Negative,Microaerophilic,8.06
STR_252,Lactobacillus,be,Negative,Facultative Anaerobe,0.66
STR_974,Clostridium,manager,Positive,Facultative Anaerobe,8.17
STR_694,Bacillus,poor,Positive,Anaerobic,3.4
STR_859,Staphylococcus,learn,Negative,Microaerophilic,5.18
STR_348,Staphylococcus,term,Positive,Microaerophilic,3.83
STR_464,Pseudomonas,however,Positive,Facultative Anaerobe,6.43
STR_132,Pseudomonas,month,Negative,Anaerobic,4.17
STR_612,Staphylococcus,least,Positive,Microaerophilic,2.07
STR_159,Lactobacillus,maybe,Positive,Microaerophilic,2.23
STR_239,Lactobacillus,back,Negative,Anaerobic,4.56
STR_476,Streptococcus,receive,Positive,Aerobic,6.19
STR_439,Clostridium,game,Negative,Aerobic,1.94
STR_157,Streptococcus,similar,Positive,Anaerobic,5.66
STR_212,Pseudomonas,answer,Negative,Aerobic,4.29
STR_489,Streptococcus,me,Positive,Facultative Anaerobe,5.59
STR_106,Staphylococcus,wear,Negative,Aerobic,5.63
STR_484,Clostridium,hotel,Negative,Anaerobic,5.26
STR_212,Staphylococcus,leave,Negative,Facultative Anaerobe,3.49
STR_565,Bacillus,after,Positive,Anaerobic,0.6
STR_249,Lactobacillus,cold,Positive,Aerobic,0.86
STR_125,Lactobacillus,operation,Positive,Microaerophilic,7.54
STR_460,Lactobacillus,government,Negative,Anaerobic,7.26
STR_946,Lactobacillus,thus,Negative,Aerobic,9.21
STR_302,Lactobacillus,education,Positive,Facultative Anaerobe,7.39
STR_937,Lactobacillus,whatever,Positive,Aerobic,7.31
STR_115,Streptococcus,deal,Positive,Aerobic,8.1
STR_548,Streptococcus,model,Positive,Anaerobic,6.8
STR_921,Staphylococcus,floor,Negative,Anaerobic,6.02
STR_728,Lactobacillus,most,Positive,Facultative Anaerobe,6.26
STR_415,Clostridium,a,Negative,Facultative Anaerobe,2.03
STR_521,Lactobacillus,happen,Negative,Aerobic,8.04
STR_929,Streptococcus,fact,Positive,Microaerophilic,1.94
STR_991,Bacillus,newspaper,Positive,Facultative Anaerobe,0.75
STR_595,Streptococcus,stand,Positive,Microaerophilic,3.75
STR_205,Pseudomonas,forward,Positive,Anaerobic,9.72
STR_593,Staphylococcus,keep,Negative,Anaerobic,6.87
STR_748,Pseudomonas,work,Negative,Facultative Anaerobe,7.04
STR_367,Lactobacillus,nor,Negative,Anaerobic,2.4
STR_571,Bacillus,article,Positive,Facultative Anaerobe,7.28
STR_229,Clostridium,able,Negative,Microaerophilic,8.32
STR_171,Staphylococcus,organization,Negative,Aerobic,3.93
STR_189,Pseudomonas,edge,Positive,Facultative Anaerobe,7.96
STR_220,Streptococcus,team,Negative,Facultative Anaerobe,6.54
STR_646,Pseudomonas,model,Positive,Microaerophilic,1.47
STR_552,Pseudomonas,suddenly,Negative,Microaerophilic,0.73
STR_564,Pseudomonas,happy,Positive,Aerobic,9.82
STR_264,Staphylococcus,factor,Positive,Anaerobic,5.17
STR_542,Lactobacillus,health,Positive,Microaerophilic,1.48
STR_343,Bacillus,room,Negative,Aerobic,1.57
STR_422,Pseudomonas,clearly,Positive,Anaerobic,3.95
STR_338,Lactobacillus,feeling,Positive,Microaerophilic,0.61
STR_244,Streptococcus,hard,Positive,Microaerophilic,8.51
STR_916,Streptococcus,rule,Negative,Aerobic,6.4
STR_888,Lactobacillus,where,Positive,Microaerophilic,2.07
STR_492,Streptococcus,suggest,Negative,Anaerobic,3.43
STR_617,Clostridium,paper,Positive,Microaerophilic,5.94
STR_624,Clostridium,society,Positive,Anaerobic,4.64
STR_799,Pseudomonas,top,Positive,Anaerobic,1.87
STR_576,Lactobacillus,like,Negative,Facultative Anaerobe,8.52
STR_614,Pseudomonas,customer,Negative,Facultative Anaerobe,0.93
STR_894,Staphylococcus,center,Negative,Anaerobic,7.16
STR_733,Clostridium,night,Negative,Microaerophilic,8.77
STR_487,Bacillus,marriage,Positive,Aerobic,4.96
STR_133,Clostridium,wife,Positive,Microaerophilic,3.42
STR_383,Streptococcus,scene,Negative,Microaerophilic,9.53
STR_254,Bacillus,smile,Negative,Aerobic,9.76
STR_978,Staphylococcus,sound,Positive,Anaerobic,2.56
STR_840,Bacillus,sister,Positive,Facultative Anaerobe,5.45
STR_630,Pseudomonas,return,Positive,Anaerobic,5.4
STR_939,Pseudomonas,property,Negative,Microaerophilic,8.22
STR_286,Pseudomonas,book,Positive,Facultative Anaerobe,9.17
STR_294,Staphylococcus,under,Negative,Microaerophilic,3.53
STR_656,Streptococcus,head,Positive,Microaerophilic,4.76
STR_883,Lactobacillus,politics,Positive,Microaerophilic,2.94
STR_670,Bacillus,including,Negative,Aerobic,9.21
STR_550,Lactobacillus,none,Negative,Facultative Anaerobe,2.23
STR_239,Lactobacillus,figure,Positive,Aerobic,7.97
STR_617,Bacillus,develop,Negative,Microaerophilic,7.59
STR_219,Bacillus,game,Negative,Facultative Anaerobe,4.75
STR_715,Staphylococcus,particular,Negative,Anaerobic,7.66
STR_705,Bacillus,young,Positive,Aerobic,4.91
STR_724,Lactobacillus,cut,Positive,Aerobic,8.62
STR_979,Lactobacillus,other,Positive,Anaerobic,3.79
STR_890,Pseudomonas,case,Positive,Microaerophilic,4.32
STR_459,Bacillus,clear,Negative,Facultative Anaerobe,2.7
STR_458,Bacillus,but,Positive,Microaerophilic,6.64
STR_905,Clostridium,season,Negative,Facultative Anaerobe,2.11
STR_398,Streptococcus,figure,Positive,Anaerobic,4.18
STR_105,Pseudomonas,citizen,Negative,Facultative Anaerobe,2.33
STR_166,Streptococcus,college,Negative,Anaerobic,1.04
STR_615,Pseudomonas,week,Negative,Microaerophilic,5.63
STR_764,Staphylococcus,single,Positive,Aerobic,4.57
STR_369,Lactobacillus,long,Positive,Aerobic,6.54
STR_597,Streptococcus,choose,Positive,Microaerophilic,6.7
STR_219,Lactobacillus,kind,Negative,Anaerobic,6.34
STR_181,Clostridium,ask,Negative,Facultative Anaerobe,6.66
STR_391,Lactobacillus,side,Negative,Anaerobic,4.39
STR_440,Bacillus,current,Negative,Anaerobic,2.2
STR_527,Clostridium,time,Positive,Anaerobic,5.69
STR_665,Staphylococcus,authority,Negative,Microaerophilic,4.54
STR_607,Lactobacillus,experience,Negative,Microaerophilic,1.49
STR_324,Streptococcus,our,Positive,Facultative Anaerobe,8.59
STR_667,Lactobacillus,issue,Negative,Microaerophilic,4.52
STR_250,Bacillus,surface,Negative,Microaerophilic,7.02
STR_602,Staphylococcus,note,Positive,Microaerophilic,9.69
STR_330,Staphylococcus,public,Negative,Facultative Anaerobe,1.08
STR_631,Clostridium,right,Negative,Anaerobic,1.51
STR_410,Pseudomonas,official,Negative,Facultative Anaerobe,7.06
STR_161,Clostridium,rise,Positive,Aerobic,2.06
STR_666,Lactobacillus,scientist,Negative,Aerobic,2.96
STR_304,Streptococcus,central,Negative,Anaerobic,2.21
STR_920,Pseudomonas,common,Negative,Aerobic,3.78
STR_370,Lactobacillus,song,Negative,Facultative Anaerobe,7.27
STR_513,Bacillus,risk,Negative,Facultative Anaerobe,3.44
STR_316,Lactobacillus,blue,Positive,Microaerophilic,4.88
STR_752,Streptococcus,add,Negative,Aerobic,5.23
STR_396,Lactobacillus,star,Positive,Aerobic,2.16
STR_321,Lactobacillus,any,Positive,Aerobic,4.48
STR_394,Bacillus,enough,Positive,Facultative Anaerobe,9.19
STR_369,Clostridium,throughout,Negative,Microaerophilic,1.28
STR_736,Bacillus,stock,Positive,Microaerophilic,7.99
STR_289,Staphylococcus,customer,Positive,Aerobic,3.79
STR_309,Staphylococcus,under,Positive,Microaerophilic,6.88
STR_289,Staphylococcus,particularly,Positive,Facultative Anaerobe,5.14
STR_657,Lactobacillus,a,Negative,Aerobic,2.84
STR_577,Clostridium,statement,Positive,Facultative Anaerobe,1.83
STR_633,Staphylococcus,military,Positive,Microaerophilic,8.74
STR_866,Lactobacillus,catch,Positive,Microaerophilic,4.75
STR_871,Bacillus,but,Negative,Aerobic,7.43
STR_736,Bacillus,around,Positive,Aerobic,4.82
STR_990,Bacillus,first,Negative,Anaerobic,6.17
STR_792,Lactobacillus,yard,Positive,Anaerobic,2.98
STR_299,Lactobacillus,second,Negative,Facultative Anaerobe,7.37
STR_716,Bacillus,source,Positive,Facultative Anaerobe,2.73
STR_123,Bacillus,rate,Positive,Facultative Anaerobe,3.22
STR_890,Lactobacillus,water,Negative,Anaerobic,7.83
STR_150,Staphylococcus,each,Positive,Aerobic,8.93
STR_303,Bacillus,them,Negative,Aerobic,7.24
STR_299,Pseudomonas,order,Positive,Microaerophilic,1.86
STR_466,Bacillus,see,Positive,Microaerophilic,5.2
STR_768,Lactobacillus,between,Negative,Microaerophilic,4.75
STR_277,Bacillus,chance,Negative,Facultative Anaerobe,6.84
STR_586,Staphylococcus,space,Negative,Facultative Anaerobe,1.07
STR_967,Clostridium,skill,Negative,Aerobic,9.37
STR_346,Clostridium,provide,Negative,Facultative Anaerobe,5.73
STR_376,Streptococcus,piece,Negative,Microaerophilic,3.0
STR_461,Streptococcus,every,Positive,Anaerobic,2.2
STR_214,Clostridium,deep,Positive,Anaerobic,1.69
STR_346,Pseudomonas,fund,Positive,Aerobic,2.25
STR_631,Bacillus,physical,Positive,Aerobic,9.68
STR_669,Staphylococcus,article,Negative,Anaerobic,4.05
STR_346,Bacillus,hair,Positive,Facultative Anaerobe,2.18
STR_988,Streptococcus,religious,Positive,Facultative Anaerobe,9.45
STR_492,Lactobacillus,glass,Positive,Anaerobic,7.59
STR_495,Bacillus,prevent,Positive,Facultative Anaerobe,1.61
STR_867,Clostridium,community,Positive,Facultative Anaerobe,9.48
STR_181,Bacillus,ground,Negative,Anaerobic,4.93
STR_619,Lactobacillus,few,Negative,Microaerophilic,4.97
STR_988,Lactobacillus,subject,Negative,Microaerophilic,4.35
STR_229,Staphylococcus,investment,Negative,Anaerobic,6.28
STR_432,Lactobacillus,skill,Negative,Anaerobic,7.57
STR_845,Pseudomonas,range,Negative,Anaerobic,9.22
STR_482,Streptococcus,agent,Negative,Microaerophilic,4.5
STR_776,Staphylococcus,visit,Negative,Anaerobic,3.18
STR_767,Staphylococcus,different,Negative,Anaerobic,1.91
STR_510,Pseudomonas,record,Positive,Facultative Anaerobe,8.35
STR_508,Lactobacillus,cell,Positive,Microaerophilic,5.44
STR_285,Lactobacillus,fine,Negative,Facultative Anaerobe,8.11
STR_796,Lactobacillus,offer,Positive,Anaerobic,1.35
STR_765,Streptococcus,available,Positive,Anaerobic,7.41
STR_628,Streptococcus,official,Negative,Anaerobic,9.89
STR_347,Staphylococcus,growth,Positive,Aerobic,5.33
STR_310,Clostridium,mother,Positive,Anaerobic,7.32
STR_302,Clostridium,choose,Negative,Microaerophilic,0.65
STR_611,Bacillus,especially,Negative,Microaerophilic,1.01
STR_350,Bacillus,big,Positive,Aerobic,3.17
STR_996,Streptococcus,poor,Positive,Facultative Anaerobe,7.08
STR_644,Pseudomonas,worry,Positive,Facultative Anaerobe,3.16
STR_153,Pseudomonas,everybody,Negative,Microaerophilic,4.31
STR_617,Pseudomonas,lay,Positive,Microaerophilic,4.06
STR_518,Pseudomonas,for,Positive,Anaerobic,1.28
STR_980,Streptococcus,central,Negative,Microaerophilic,5.68
STR_232,Bacillus,report,Positive,Anaerobic,0.6
STR_380,Bacillus,watch,Positive,Facultative Anaerobe,1.64
STR_467,Bacillus,know,Positive,Aerobic,5.15
STR_239,Staphylococcus,recent,Negative,Facultative Anaerobe,2.25
STR_635,Pseudomonas,tax,Negative,Microaerophilic,6.63
STR_366,Streptococcus,decision,Negative,Anaerobic,7.87
STR_407,Pseudomonas,rock,Negative,Anaerobic,1.69
STR_503,Clostridium,return,Negative,Facultative Anaerobe,7.97
STR_517,Lactobacillus,citizen,Positive,Aerobic,6.78
STR_243,Pseudomonas,check,Positive,Anaerobic,8.02
STR_326,Staphylococcus,hour,Positive,Anaerobic,8.35
STR_818,Pseudomonas,base,Negative,Microaerophilic,9.22
STR_693,Streptococcus,dream,Positive,Aerobic,1.39
STR_214,Pseudomonas,how,Negative,Aerobic,3.38
STR_614,Staphylococcus,far,Negative,Facultative Anaerobe,0.7
STR_154,Lactobacillus,many,Positive,Aerobic,5.84
STR_187,Pseudomonas,process,Negative,Facultative Anaerobe,8.57
STR_177,Streptococcus,sea,Positive,Microaerophilic,8.35
STR_605,Bacillus,time,Positive,Microaerophilic,0.56
STR_371,Pseudomonas,team,Positive,Anaerobic,9.64
STR_320,Bacillus,they,Positive,Microaerophilic,3.89
STR_802,Bacillus,keep,Negative,Aerobic,8.18
STR_638,Lactobacillus,idea,Negative,Facultative Anaerobe,7.7
STR_789,Lactobacillus,grow,Negative,Anaerobic,7.18
STR_107,Streptococcus,court,Negative,Aerobic,2.16
STR_786,Bacillus,bit,Positive,Microaerophilic,8.01
STR_210,Streptococcus,professional,Positive,Microaerophilic,7.47
STR_353,Streptococcus,why,Negative,Aerobic,7.48
STR_192,Bacillus,fear,Negative,Microaerophilic,9.99
STR_195,Bacillus,would,Positive,Anaerobic,3.8
STR_679,Staphylococcus,most,Negative,Facultative Anaerobe,9.21
STR_570,Pseudomonas,product,Negative,Facultative Anaerobe,1.69
STR_514,Lactobacillus,eye,Negative,Aerobic,9.52
STR_457,Bacillus,camera,Negative,Aerobic,6.72
STR_411,Lactobacillus,western,Positive,Microaerophilic,6.35
STR_379,Lactobacillus,against,Negative,Aerobic,8.83
STR_192,Staphylococcus,end,Negative,Facultative Anaerobe,9.52
STR_437,Pseudomonas,national,Positive,Microaerophilic,6.19
STR_307,Streptococcus,something,Positive,Facultative Anaerobe,5.59
STR_854,Streptococcus,half,Positive,Microaerophilic,7.69
STR_572,Streptococcus,little,Negative,Anaerobic,7.38
STR_495,Bacillus,many,Negative,Facultative Anaerobe,5.07
STR_258,Pseudomonas,brother,Negative,Aerobic,1.82
STR_285,Bacillus,act,Negative,Facultative Anaerobe,1.15
STR_111,Bacillus,change,Positive,Aerobic,1.47
STR_520,Bacillus,skill,Negative,Aerobic,8.69
STR_623,Bacillus,far,Positive,Aerobic,7.4
STR_371,Pseudomonas,agency,Negative,Aerobic,6.05
STR_660,Staphylococcus,military,Positive,Microaerophilic,5.75
STR_427,Clostridium,table,Negative,Microaerophilic,0.97
STR_192,Streptococcus,check,Positive,Facultative Anaerobe,6.27
STR_905,Bacillus,son,Negative,Facultative Anaerobe,5.09
STR_244,Pseudomonas,professional,Negative,Aerobic,7.91
STR_560,Bacillus,coach,Negative,Anaerobic,5.27
STR_121,Streptococcus,move,Negative,Aerobic,7.57
STR_194,Bacillus,half,Positive,Facultative Anaerobe,2.93
STR_953,Pseudomonas,fish,Negative,Aerobic,3.81
STR_750,Staphylococcus,walk,Negative,Microaerophilic,9.29
STR_674,Lactobacillus,customer,Negative,Aerobic,7.63
STR_303,Bacillus,reduce,Negative,Aerobic,0.82
STR_297,Streptococcus,perform,Negative,Facultative Anaerobe,2.04
STR_329,Staphylococcus,use,Positive,Facultative Anaerobe,7.95
STR_811,Staphylococcus,leave,Positive,Anaerobic,6.88
STR_210,Pseudomonas,fund,Negative,Aerobic,3.03
STR_555,Staphylococcus,picture,Negative,Facultative Anaerobe,9.25
STR_692,Staphylococcus,prove,Positive,Microaerophilic,7.3
STR_255,Bacillus,radio,Positive,Microaerophilic,1.12
STR_544,Clostridium,available,Negative,Anaerobic,6.41
STR_507,Lactobacillus,back,Negative,Anaerobic,5.38
STR_409,Clostridium,child,Negative,Anaerobic,4.96
STR_667,Lactobacillus,hundred,Negative,Aerobic,7.83
STR_246,Lactobacillus,market,Negative,Microaerophilic,1.68
STR_433,Staphylococcus,project,Negative,Facultative Anaerobe,7.34
STR_642,Clostridium,door,Positive,Aerobic,3.52
STR_986,Clostridium,general,Negative,Anaerobic,5.93
STR_808,Pseudomonas,power,Negative,Anaerobic,6.0
STR_374,Pseudomonas,someone,Positive,Facultative Anaerobe,0.83
STR_216,Staphylococcus,service,Positive,Anaerobic,3.36
STR_117,Clostridium,me,Negative,Aerobic,4.96
STR_694,Clostridium,show,Negative,Facultative Anaerobe,5.26
STR_593,Lactobacillus,mouth,Positive,Aerobic,3.44
STR_904,Streptococcus,blue,Positive,Microaerophilic,5.31
STR_499,Lactobacillus,far,Negative,Microaerophilic,3.31
STR_749,Bacillus,eight,Negative,Anaerobic,9.67
STR_942,Streptococcus,travel,Positive,Facultative Anaerobe,2.29
STR_117,Streptococcus,drive,Negative,Microaerophilic,4.97
STR_342,Streptococcus,sing,Positive,Facultative Anaerobe,8.32
STR_974,Pseudomonas,claim,Positive,Anaerobic,9.48
STR_933,Bacillus,could,Positive,Microaerophilic,1.94
STR_953,Bacillus,stand,Negative,Anaerobic,2.02
STR_410,Staphylococcus,big,Negative,Aerobic,2.0
STR_521,Bacillus,vote,Negative,Microaerophilic,1.12
STR_803,Pseudomonas,Congress,Negative,Aerobic,2.38
STR_827,Lactobacillus,true,Positive,Aerobic,8.13
STR_545,Pseudomonas,entire,Negative,Anaerobic,2.48
STR_921,Streptococcus,focus,Positive,Microaerophilic,8.38
STR_375,Streptococcus,speak,Positive,Anaerobic,1.76
STR_752,Bacillus,campaign,Negative,Aerobic,7.8
STR_205,Lactobacillus,security,Positive,Microaerophilic,1.89
STR_337,Staphylococcus,parent,Negative,Aerobic,2.15
STR_148,Streptococcus,their,Positive,Anaerobic,5.25
STR_979,Pseudomonas,dark,Negative,Facultative Anaerobe,8.69
STR_456,Streptococcus,over,Negative,Facultative Anaerobe,6.35
STR_295,Lactobacillus,program,Positive,Facultative Anaerobe,9.47
STR_570,Staphylococcus,my,Positive,Facultative Anaerobe,6.87
STR_653,Lactobacillus,name,Negative,Facultative Anaerobe,7.58
STR_678,Streptococcus,bag,Negative,Aerobic,6.22
STR_577,Streptococcus,manage,Negative,Aerobic,9.88
STR_333,Streptococcus,benefit,Negative,Microaerophilic,7.68
STR_747,Clostridium,central,Negative,Facultative Anaerobe,3.03
STR_446,Streptococcus,better,Positive,Aerobic,5.42
STR_453,Clostridium,necessary,Negative,Facultative Anaerobe,4.82
STR_680,Streptococcus,white,Negative,Aerobic,0.88
STR_740,Bacillus,itself,Negative,Anaerobic,6.26
STR_932,Pseudomonas,trade,Positive,Aerobic,5.47
STR_254,Clostridium,particular,Positive,Aerobic,6.77
STR_939,Streptococcus,actually,Negative,Microaerophilic,9.17
STR_344,Staphylococcus,something,Positive,Facultative Anaerobe,3.99
STR_188,Bacillus,teacher,Negative,Facultative Anaerobe,8.22
STR_612,Streptococcus,have,Positive,Facultative Anaerobe,1.5
STR_833,Staphylococcus,conference,Positive,Facultative Anaerobe,9.87
STR_402,Streptococcus,item,Positive,Microaerophilic,6.41
STR_742,Clostridium,west,Negative,Microaerophilic,3.86
STR_832,Pseudomonas,tell,Positive,Facultative Anaerobe,9.17
STR_479,Clostridium,myself,Positive,Facultative Anaerobe,2.44
STR_131,Bacillus,factor,Positive,Aerobic,4.41
STR_998,Lactobacillus,a,Positive,Anaerobic,4.78
STR_271,Bacillus,threat,Negative,Aerobic,5.63
STR_507,Staphylococcus,enjoy,Negative,Facultative Anaerobe,6.01
STR_225,Lactobacillus,over,Positive,Facultative Anaerobe,6.57
STR_914,Bacillus,few,Positive,Facultative Anaerobe,4.35
STR_661,Bacillus,scientist,Positive,Anaerobic,2.58
STR_639,Staphylococcus,pretty,Positive,Aerobic,8.85
STR_584,Bacillus,brother,Positive,Facultative Anaerobe,8.38
STR_281,Pseudomonas,stage,Negative,Anaerobic,0.82
STR_774,Lactobacillus,hair,Negative,Anaerobic,3.85
STR_873,Clostridium,when,Positive,Anaerobic,1.67
STR_221,Staphylococcus,share,Negative,Microaerophilic,5.89
STR_597,Streptococcus,including,Positive,Facultative Anaerobe,4.98
STR_985,Staphylococcus,matter,Positive,Anaerobic,1.1
STR_180,Bacillus,security,Positive,Anaerobic,7.84
STR_967,Streptococcus,ball,Negative,Facultative Anaerobe,1.7
STR_122,Bacillus,policy,Negative,Microaerophilic,0.78
STR_610,Bacillus,truth,Negative,Facultative Anaerobe,0.62
