strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_342,Bacillus,indeed,Positive,Anaerobic,3.59
STR_243,Streptococcus,point,Positive,Facultative Anaerobe,3.92
STR_488,Clostridium,wrong,Negative,Aerobic,1.24
STR_648,Streptococcus,perhaps,Negative,Microaerophilic,6.44
STR_613,Streptococcus,minute,Negative,Facultative Anaerobe,6.81
STR_154,Clostridium,billion,Negative,Microaerophilic,5.43
STR_925,Staphylococcus,media,Positive,Microaerophilic,9.24
STR_526,Pseudomonas,fall,Negative,Aerobic,1.97
STR_290,Streptococcus,into,Negative,Microaerophilic,3.41
STR_453,Streptococcus,several,Negative,Facultative Anaerobe,4.29
STR_556,Pseudomonas,group,Positive,Aerobic,8.1
STR_241,Lactobacillus,conference,Negative,Anaerobic,8.32
STR_297,Clostridium,sell,Negative,Microaerophilic,3.1
STR_576,Staphylococcus,still,Positive,Anaerobic,9.79
STR_177,Bacillus,call,Negative,Anaerobic,2.02
STR_603,Clostridium,across,Negative,Aerobic,9.66
STR_882,Streptococcus,without,Negative,Anaerobic,6.62
STR_644,Bacillus,store,Positive,Facultative Anaerobe,4.91
STR_229,Clostridium,recent,Positive,Anaerobic,5.58
STR_948,Pseudomonas,real,Positive,Anaerobic,6.6
STR_128,Staphylococcus,group,Negative,Aerobic,5.52
STR_546,Pseudomonas,memory,Positive,Facultative Anaerobe,6.98
STR_550,Pseudomonas,lead,Negative,Facultative Anaerobe,5.48
STR_312,Pseudomonas,mission,Positive,Facultative Anaerobe,3.49
STR_786,Bacillus,answer,Positive,Anaerobic,7.32
STR_177,Bacillus,reflect,Positive,Anaerobic,4.6
STR_616,Staphylococcus,usually,Negative,Aerobic,4.12
STR_548,Bacillus,experience,Positive,Microaerophilic,6.88
STR_664,Bacillus,I,Positive,Aerobic,8.91
STR_489,Clostridium,protect,Positive,Aerobic,2.3
STR_411,Staphylococcus,item,Negative,Facultative Anaerobe,9.02
STR_645,Staphylococcus,use,Positive,Aerobic,1.24
STR_567,Bacillus,quite,Positive,Aerobic,3.6
STR_174,Pseudomonas,see,Negative,Anaerobic,5.49
STR_963,Pseudomonas,cup,Negative,Anaerobic,8.37
STR_412,Lactobacillus,spring,Negative,Aerobic,4.42
STR_168,Clostridium,business,Negative,Facultative Anaerobe,9.81
STR_927,Lactobacillus,including,Negative,Facultative Anaerobe,3.16
STR_138,Bacillus,red,Negative,Facultative Anaerobe,2.48
STR_233,Bacillus,attack,Positive,Microaerophilic,7.74
STR_165,Streptococcus,stage,Positive,Facultative Anaerobe,4.4
STR_882,Clostridium,air,Positive,Microaerophilic,7.37
STR_549,Bacillus,right,Negative,Microaerophilic,7.67
STR_734,Staphylococcus,the,Positive,Facultative Anaerobe,2.09
STR_977,Staphylococcus,Republican,Positive,Anaerobic,7.57
STR_548,Bacillus,identify,Negative,Facultative Anaerobe,1.22
STR_934,Streptococcus,station,Negative,Anaerobic,0.8
STR_624,Clostridium,eye,Positive,Aerobic,7.52
STR_529,Bacillus,significant,Negative,Facultative Anaerobe,1.75
STR_577,Lactobacillus,truth,Positive,Anaerobic,9.9
STR_711,Clostridium,civil,Negative,Microaerophilic,6.68
STR_218,Bacillus,check,Positive,Microaerophilic,9.53
STR_128,Streptococcus,image,Positive,Facultative Anaerobe,8.62
STR_258,Bacillus,green,Negative,Microaerophilic,4.44
STR_404,Staphylococcus,forget,Negative,Microaerophilic,6.75
STR_341,Lactobacillus,step,Negative,Facultative Anaerobe,5.46
STR_523,Streptococcus,with,Positive,Aerobic,5.28
STR_526,Clostridium,positive,Positive,Anaerobic,2.42
STR_658,Pseudomonas,son,Negative,Facultative Anaerobe,6.64
STR_835,Lactobacillus,executive,Positive,Anaerobic,6.03
STR_370,Lactobacillus,by,Positive,Facultative Anaerobe,6.71
STR_524,Clostridium,others,Negative,Aerobic,1.96
STR_713,Pseudomonas,audience,Positive,Anaerobic,3.24
STR_206,Lactobacillus,single,Negative,Microaerophilic,8.92
STR_616,Pseudomonas,responsibility,Negative,Facultative Anaerobe,9.35
STR_803,Lactobacillus,leader,Positive,Anaerobic,3.04
STR_183,Bacillus,hair,Negative,Anaerobic,9.03
STR_476,Bacillus,model,Positive,Aerobic,6.02
STR_599,Streptococcus,reflect,Positive,Facultative Anaerobe,4.12
STR_489,Lactobacillus,pick,Negative,Facultative Anaerobe,0.64
STR_842,Pseudomonas,rate,Positive,Facultative Anaerobe,4.05
STR_316,Streptococcus,newspaper,Positive,Facultative Anaerobe,4.75
STR_493,Clostridium,right,Negative,Aerobic,4.84
STR_356,Clostridium,ten,Negative,Aerobic,9.7
STR_907,Clostridium,clear,Negative,Anaerobic,6.78
STR_218,Bacillus,bank,Negative,Facultative Anaerobe,3.04
STR_316,Streptococcus,hair,Negative,Anaerobic,4.31
STR_634,Lactobacillus,agreement,Negative,Microaerophilic,0.52
STR_566,Clostridium,we,Positive,Facultative Anaerobe,4.92
STR_588,Clostridium,address,Negative,Anaerobic,2.95
STR_783,Lactobacillus,certain,Positive,Anaerobic,5.28
STR_843,Clostridium,husband,Negative,Microaerophilic,5.96
STR_467,Bacillus,age,Positive,Aerobic,7.36
STR_492,Streptococcus,after,Positive,Aerobic,8.22
STR_544,Streptococcus,significant,Negative,Aerobic,4.89
STR_215,Staphylococcus,measure,Positive,Anaerobic,4.92
STR_270,Staphylococcus,until,Positive,Aerobic,8.45
STR_484,Staphylococcus,a,Positive,Facultative Anaerobe,9.98
STR_700,Staphylococcus,serve,Negative,Facultative Anaerobe,6.1
STR_612,Lactobacillus,long,Positive,Microaerophilic,5.7
STR_671,Streptococcus,contain,Negative,Microaerophilic,1.09
STR_925,Streptococcus,job,Positive,Aerobic,4.63
STR_493,Lactobacillus,area,Negative,Facultative Anaerobe,8.43
STR_735,Streptococcus,and,Negative,Microaerophilic,4.61
STR_790,Pseudomonas,wear,Negative,Anaerobic,7.59
STR_133,Bacillus,reality,Negative,Facultative Anaerobe,3.92
STR_507,Staphylococcus,check,Positive,Facultative Anaerobe,8.34
STR_922,Bacillus,tough,Negative,Aerobic,2.2
STR_957,Bacillus,himself,Negative,Anaerobic,3.33
STR_278,Streptococcus,without,Positive,Microaerophilic,2.64
STR_715,Bacillus,rate,Negative,Microaerophilic,9.08
STR_852,Staphylococcus,us,Positive,Facultative Anaerobe,7.53
STR_417,Lactobacillus,build,Positive,Facultative Anaerobe,3.24
STR_345,Staphylococcus,nice,Negative,Facultative Anaerobe,1.19
STR_888,Streptococcus,sense,Positive,Microaerophilic,8.78
STR_374,Streptococcus,environment,Negative,Microaerophilic,9.5
STR_395,Streptococcus,space,Positive,Anaerobic,2.29
STR_672,Lactobacillus,fight,Negative,Anaerobic,4.63
STR_578,Streptococcus,Mrs,Negative,Anaerobic,8.76
STR_382,Lactobacillus,front,Negative,Aerobic,3.63
STR_877,Clostridium,education,Negative,Microaerophilic,7.61
STR_977,Clostridium,child,Positive,Facultative Anaerobe,2.9
STR_152,Staphylococcus,machine,Positive,Microaerophilic,0.94
STR_805,Pseudomonas,management,Negative,Microaerophilic,5.72
STR_717,Clostridium,room,Positive,Aerobic,7.46
STR_861,Lactobacillus,support,Positive,Aerobic,2.77
STR_657,Bacillus,behavior,Negative,Aerobic,3.65
STR_915,Staphylococcus,chair,Negative,Aerobic,8.41
STR_408,Clostridium,why,Positive,Aerobic,7.11
STR_339,Staphylococcus,fire,Positive,Facultative Anaerobe,8.64
STR_379,Streptococcus,low,Positive,Aerobic,7.06
STR_225,Clostridium,develop,Positive,Anaerobic,3.08
STR_446,Bacillus,run,Positive,Facultative Anaerobe,8.98
STR_544,Pseudomonas,generation,Negative,Facultative Anaerobe,2.31
STR_324,Streptococcus,popular,Negative,Aerobic,0.7
STR_505,Streptococcus,perform,Negative,Microaerophilic,4.38
STR_599,Staphylococcus,source,Positive,Facultative Anaerobe,7.82
STR_616,Streptococcus,paper,Negative,Aerobic,5.79
STR_487,Pseudomonas,piece,Negative,Anaerobic,4.03
STR_669,Staphylococcus,one,Positive,Aerobic,0.62
STR_559,Clostridium,wait,Positive,Anaerobic,0.74
STR_665,Clostridium,early,Negative,Anaerobic,2.01
STR_772,Clostridium,end,Negative,Anaerobic,9.43
STR_736,Pseudomonas,store,Negative,Microaerophilic,1.16
STR_927,Clostridium,international,Positive,Facultative Anaerobe,3.79
STR_753,Staphylococcus,word,Negative,Anaerobic,5.58
STR_109,Lactobacillus,phone,Negative,Aerobic,2.14
STR_558,Bacillus,general,Positive,Anaerobic,4.04
STR_230,Clostridium,I,Negative,Aerobic,3.52
STR_564,Bacillus,brother,Negative,Aerobic,0.73
STR_774,Staphylococcus,his,Positive,Anaerobic,6.36
STR_940,Staphylococcus,summer,Positive,Microaerophilic,5.11
STR_200,Bacillus,amount,Positive,Anaerobic,1.2
STR_915,Pseudomonas,join,Positive,Aerobic,9.78
STR_922,Staphylococcus,help,Positive,Facultative Anaerobe,8.69
STR_456,Staphylococcus,body,Negative,Facultative Anaerobe,7.34
STR_402,Clostridium,resource,Positive,Aerobic,9.79
STR_625,Staphylococcus,push,Positive,Anaerobic,8.19
STR_479,Pseudomonas,born,Positive,Microaerophilic,2.01
STR_161,Streptococcus,necessary,Negative,Anaerobic,5.35
STR_385,Bacillus,paper,Positive,Facultative Anaerobe,5.88
STR_922,Pseudomonas,affect,Negative,Anaerobic,2.07
STR_459,Clostridium,leader,Positive,Anaerobic,4.12
STR_696,Streptococcus,choice,Positive,Aerobic,1.97
STR_995,Clostridium,whole,Negative,Facultative Anaerobe,5.63
STR_225,Bacillus,worry,Positive,Aerobic,7.83
STR_595,Lactobacillus,physical,Negative,Aerobic,6.59
STR_393,Streptococcus,bit,Positive,Anaerobic,7.19
STR_300,Clostridium,involve,Positive,Anaerobic,2.82
STR_365,Staphylococcus,wall,Negative,Aerobic,2.37
STR_708,Bacillus,crime,Negative,Facultative Anaerobe,3.17
STR_436,Lactobacillus,everything,Positive,Aerobic,3.89
STR_505,Bacillus,wish,Negative,Facultative Anaerobe,6.57
STR_222,Pseudomonas,single,Positive,Anaerobic,8.23
STR_764,Pseudomonas,collection,Negative,Anaerobic,2.2
STR_687,Bacillus,under,Negative,Aerobic,0.72
STR_152,Bacillus,different,Negative,Anaerobic,4.04
STR_350,Bacillus,gas,Negative,Aerobic,0.86
STR_934,Staphylococcus,machine,Positive,Microaerophilic,4.54
STR_707,Pseudomonas,property,Positive,Anaerobic,3.18
STR_317,Clostridium,day,Positive,Aerobic,9.33
STR_356,Streptococcus,opportunity,Negative,Facultative Anaerobe,6.25
STR_802,Staphylococcus,seat,Negative,Facultative Anaerobe,3.59
STR_748,Bacillus,save,Positive,Facultative Anaerobe,8.37
STR_842,Bacillus,leader,Positive,Facultative Anaerobe,8.6
STR_933,Clostridium,born,Negative,Aerobic,8.31
STR_889,Bacillus,risk,Positive,Anaerobic,8.64
STR_544,Staphylococcus,difficult,Positive,Anaerobic,1.86
STR_818,Streptococcus,pull,Positive,Facultative Anaerobe,0.8
STR_893,Bacillus,able,Negative,Facultative Anaerobe,9.81
STR_556,Lactobacillus,space,Positive,Anaerobic,1.61
STR_800,Staphylococcus,however,Positive,Facultative Anaerobe,9.42
STR_527,Clostridium,guy,Negative,Aerobic,0.59
STR_494,Staphylococcus,store,Negative,Microaerophilic,4.67
STR_994,Lactobacillus,technology,Positive,Aerobic,3.79
STR_630,Clostridium,article,Negative,Microaerophilic,8.23
STR_934,Streptococcus,leave,Negative,Anaerobic,2.56
STR_684,Pseudomonas,yet,Negative,Microaerophilic,5.35
STR_997,Bacillus,avoid,Positive,Aerobic,8.62
STR_385,Pseudomonas,which,Negative,Anaerobic,6.13
STR_272,Bacillus,side,Positive,Microaerophilic,5.16
STR_992,Lactobacillus,start,Negative,Microaerophilic,2.49
STR_513,Bacillus,hope,Positive,Anaerobic,7.1
STR_644,Pseudomonas,those,Negative,Microaerophilic,3.53
STR_833,Pseudomonas,state,Positive,Microaerophilic,0.89
STR_840,Bacillus,yourself,Positive,Aerobic,5.79
STR_689,Streptococcus,day,Negative,Aerobic,4.54
STR_227,Pseudomonas,training,Positive,Anaerobic,8.76
STR_836,Streptococcus,beyond,Positive,Anaerobic,9.17
STR_533,Bacillus,thank,Positive,Facultative Anaerobe,9.32
STR_921,Bacillus,everybody,Negative,Microaerophilic,3.21
STR_492,Lactobacillus,nature,Negative,Aerobic,8.56
STR_165,Streptococcus,foot,Positive,Microaerophilic,0.61
STR_772,Streptococcus,write,Positive,Microaerophilic,2.88
STR_495,Streptococcus,standard,Positive,Aerobic,2.27
STR_592,Clostridium,will,Positive,Anaerobic,9.66
STR_999,Bacillus,leave,Negative,Facultative Anaerobe,9.53
STR_411,Staphylococcus,why,Positive,Facultative Anaerobe,2.39
STR_663,Pseudomonas,agent,Positive,Anaerobic,0.95
STR_129,Clostridium,hand,Positive,Microaerophilic,4.38
STR_821,Lactobacillus,market,Positive,Microaerophilic,7.59
STR_331,Streptococcus,our,Positive,Microaerophilic,0.89
STR_242,Pseudomonas,me,Positive,Microaerophilic,3.24
STR_351,Bacillus,teach,Positive,Aerobic,3.55
STR_937,Clostridium,determine,Negative,Anaerobic,7.28
STR_884,Staphylococcus,walk,Positive,Microaerophilic,4.66
STR_446,Staphylococcus,plan,Negative,Aerobic,2.08
STR_935,Bacillus,age,Negative,Anaerobic,7.41
STR_488,Lactobacillus,article,Negative,Microaerophilic,9.68
STR_725,Pseudomonas,under,Negative,Facultative Anaerobe,9.8
STR_386,Streptococcus,information,Positive,Microaerophilic,9.61
STR_479,Staphylococcus,hotel,Negative,Facultative Anaerobe,8.47
STR_773,Clostridium,service,Positive,Facultative Anaerobe,2.02
STR_433,Clostridium,at,Positive,Aerobic,9.5
STR_519,Clostridium,without,Negative,Facultative Anaerobe,5.93
STR_439,Clostridium,although,Positive,Anaerobic,3.64
STR_541,Bacillus,other,Negative,Microaerophilic,6.22
STR_603,Lactobacillus,ability,Positive,Microaerophilic,3.19
STR_956,Clostridium,community,Positive,Facultative Anaerobe,9.52
STR_189,Bacillus,suffer,Positive,Aerobic,3.69
STR_321,Staphylococcus,story,Positive,Microaerophilic,0.98
STR_616,Lactobacillus,choose,Positive,Aerobic,4.95
STR_259,Clostridium,heart,Positive,Facultative Anaerobe,3.27
STR_837,Pseudomonas,though,Positive,Microaerophilic,9.05
STR_312,Pseudomonas,institution,Positive,Aerobic,3.15
STR_953,Bacillus,because,Negative,Microaerophilic,5.26
STR_137,Clostridium,sea,Negative,Facultative Anaerobe,8.36
STR_236,Bacillus,leg,Negative,Anaerobic,3.76
STR_410,Pseudomonas,work,Negative,Facultative Anaerobe,4.35
STR_944,Clostridium,huge,Positive,Aerobic,1.59
STR_393,Staphylococcus,reflect,Positive,Facultative Anaerobe,1.68
STR_123,Lactobacillus,modern,Negative,Aerobic,7.07
STR_343,Staphylococcus,role,Positive,Aerobic,4.92
STR_988,Staphylococcus,less,Positive,Microaerophilic,8.98
STR_556,Streptococcus,school,Negative,Aerobic,0.59
STR_305,Staphylococcus,nothing,Positive,Anaerobic,6.0
STR_469,Pseudomonas,cut,Negative,Facultative Anaerobe,0.72
STR_558,Streptococcus,last,Positive,Anaerobic,2.25
STR_244,Streptococcus,goal,Negative,Facultative Anaerobe,4.47
STR_372,Lactobacillus,role,Negative,Microaerophilic,6.29
STR_792,Bacillus,move,Negative,Aerobic,5.26
STR_802,Lactobacillus,compare,Positive,Microaerophilic,0.63
STR_374,Lactobacillus,responsibility,Positive,Aerobic,6.46
STR_800,Streptococcus,energy,Positive,Facultative Anaerobe,5.6
STR_669,Staphylococcus,successful,Positive,Microaerophilic,9.0
STR_217,Pseudomonas,run,Positive,Anaerobic,7.44
STR_684,Streptococcus,paper,Negative,Facultative Anaerobe,6.45
STR_579,Clostridium,authority,Positive,Facultative Anaerobe,8.44
STR_762,Pseudomonas,news,Positive,Microaerophilic,0.56
STR_657,Streptococcus,rise,Negative,Anaerobic,4.06
STR_933,Streptococcus,summer,Positive,Anaerobic,6.29
STR_219,Pseudomonas,drop,Positive,Anaerobic,1.51
STR_567,Lactobacillus,television,Positive,Aerobic,0.87
STR_787,Staphylococcus,successful,Negative,Anaerobic,9.63
STR_573,Staphylococcus,say,Negative,Microaerophilic,5.16
STR_726,Bacillus,close,Positive,Aerobic,6.94
STR_736,Bacillus,anyone,Negative,Aerobic,1.61
STR_395,Bacillus,game,Positive,Aerobic,4.09
STR_380,Pseudomonas,shake,Positive,Facultative Anaerobe,1.98
STR_826,Pseudomonas,reduce,Negative,Aerobic,5.53
STR_811,Bacillus,parent,Negative,Facultative Anaerobe,1.1
STR_764,Bacillus,election,Positive,Aerobic,4.46
STR_989,Pseudomonas,per,Negative,Aerobic,4.36
STR_338,Clostridium,international,Negative,Microaerophilic,2.12
STR_988,Pseudomonas,almost,Positive,Anaerobic,4.72
STR_980,Staphylococcus,health,Positive,Microaerophilic,6.05
STR_502,Clostridium,free,Negative,Facultative Anaerobe,6.94
STR_688,Lactobacillus,seat,Positive,Aerobic,7.69
STR_570,Streptococcus,magazine,Positive,Facultative Anaerobe,6.72
STR_944,Lactobacillus,somebody,Negative,Microaerophilic,7.17
STR_239,Streptococcus,industry,Positive,Aerobic,6.16
STR_686,Lactobacillus,begin,Negative,Anaerobic,4.64
STR_895,Streptococcus,cost,Positive,Facultative Anaerobe,3.72
STR_130,Streptococcus,page,Positive,Microaerophilic,7.4
STR_331,Streptococcus,big,Negative,Facultative Anaerobe,0.83
STR_729,Clostridium,over,Positive,Microaerophilic,6.0
STR_948,Pseudomonas,machine,Positive,Anaerobic,9.67
STR_821,Clostridium,world,Negative,Aerobic,0.78
STR_560,Clostridium,rock,Negative,Facultative Anaerobe,7.97
STR_152,Pseudomonas,station,Positive,Microaerophilic,4.07
STR_122,Lactobacillus,general,Positive,Microaerophilic,9.13
STR_196,Bacillus,team,Negative,Facultative Anaerobe,4.61
STR_438,Staphylococcus,whether,Negative,Aerobic,2.02
STR_381,Pseudomonas,century,Positive,Anaerobic,5.52
STR_712,Bacillus,get,Positive,Facultative Anaerobe,1.6
STR_794,Staphylococcus,similar,Negative,Facultative Anaerobe,6.76
STR_465,Pseudomonas,thing,Positive,Facultative Anaerobe,2.74
STR_737,Staphylococcus,sort,Positive,Anaerobic,4.53
STR_315,Streptococcus,though,Positive,Aerobic,8.45
STR_242,Pseudomonas,note,Positive,Aerobic,9.74
STR_193,Staphylococcus,budget,Negative,Microaerophilic,6.2
STR_853,Streptococcus,sometimes,Positive,Facultative Anaerobe,8.52
STR_651,Bacillus,beat,Positive,Facultative Anaerobe,7.02
STR_184,Pseudomonas,produce,Negative,Anaerobic,9.91
STR_608,Staphylococcus,meet,Negative,Anaerobic,7.88
STR_196,Clostridium,of,Negative,Microaerophilic,9.79
STR_244,Streptococcus,article,Negative,Facultative Anaerobe,5.81
STR_497,Lactobacillus,front,Positive,Facultative Anaerobe,8.49
STR_514,Lactobacillus,figure,Negative,Facultative Anaerobe,4.31
STR_623,Bacillus,wind,Negative,Facultative Anaerobe,7.45
STR_696,Streptococcus,kid,Positive,Aerobic,7.19
STR_766,Bacillus,available,Positive,Aerobic,9.96
STR_905,Streptococcus,Mr,Positive,Facultative Anaerobe,5.06
STR_626,Bacillus,dark,Negative,Facultative Anaerobe,7.58
STR_900,Bacillus,upon,Positive,Anaerobic,8.37
STR_739,Lactobacillus,specific,Positive,Anaerobic,6.12
STR_620,Pseudomonas,data,Negative,Aerobic,4.51
STR_520,Staphylococcus,western,Positive,Anaerobic,9.22
STR_224,Lactobacillus,house,Negative,Aerobic,2.25
STR_377,Staphylococcus,drug,Negative,Facultative Anaerobe,1.46
STR_556,Streptococcus,series,Negative,Microaerophilic,6.42
STR_440,Clostridium,view,Positive,Microaerophilic,5.88
STR_892,Staphylococcus,and,Positive,Facultative Anaerobe,3.21
STR_963,Staphylococcus,probably,Positive,Facultative Anaerobe,6.15
STR_235,Pseudomonas,us,Negative,Facultative Anaerobe,2.55
STR_238,Bacillus,world,Positive,Facultative Anaerobe,3.2
STR_846,Staphylococcus,dog,Negative,Aerobic,2.99
STR_805,Pseudomonas,middle,Positive,Anaerobic,2.88
STR_607,Pseudomonas,have,Positive,Microaerophilic,3.02
STR_580,Lactobacillus,understand,Positive,Aerobic,5.65
STR_353,Streptococcus,friend,Positive,Aerobic,0.68
STR_898,Staphylococcus,those,Positive,Microaerophilic,4.28
STR_993,Staphylococcus,true,Positive,Anaerobic,8.04
STR_259,Streptococcus,should,Positive,Aerobic,7.21
STR_542,Staphylococcus,box,Positive,Aerobic,1.85
STR_154,Lactobacillus,change,Positive,Facultative Anaerobe,9.59
STR_470,Clostridium,attorney,Negative,Aerobic,3.08
STR_373,Clostridium,should,Positive,Facultative Anaerobe,9.8
STR_484,Lactobacillus,reach,Negative,Facultative Anaerobe,1.79
STR_932,Pseudomonas,effort,Positive,Facultative Anaerobe,5.36
STR_245,Pseudomonas,assume,Positive,Facultative Anaerobe,2.99
STR_843,Staphylococcus,campaign,Negative,Microaerophilic,7.62
STR_462,Staphylococcus,join,Negative,Facultative Anaerobe,1.66
STR_734,Clostridium,partner,Positive,Aerobic,5.36
STR_745,Lactobacillus,western,Negative,Facultative Anaerobe,9.24
STR_719,Bacillus,full,Negative,Microaerophilic,1.61
STR_603,Streptococcus,far,Negative,Facultative Anaerobe,2.71
STR_346,Pseudomonas,always,Negative,Facultative Anaerobe,2.92
STR_983,Lactobacillus,center,Negative,Microaerophilic,1.04
STR_853,Pseudomonas,white,Positive,Aerobic,3.66
STR_513,Bacillus,three,Positive,Microaerophilic,5.27
STR_960,Bacillus,modern,Positive,Anaerobic,4.49
STR_642,Streptococcus,man,Positive,Facultative Anaerobe,2.46
STR_624,Bacillus,stage,Negative,Facultative Anaerobe,9.46
STR_431,Pseudomonas,cultural,Negative,Anaerobic,4.5
STR_362,Bacillus,threat,Negative,Anaerobic,2.33
STR_767,Staphylococcus,big,Positive,Aerobic,6.91
STR_149,Lactobacillus,economy,Positive,Facultative Anaerobe,9.18
STR_587,Clostridium,probably,Positive,Microaerophilic,6.43
STR_589,Bacillus,model,Negative,Facultative Anaerobe,1.06
STR_222,Staphylococcus,everybody,Negative,Anaerobic,0.89
STR_763,Clostridium,think,Negative,Anaerobic,3.75
STR_595,Lactobacillus,glass,Negative,Aerobic,8.31
STR_849,Clostridium,item,Negative,Facultative Anaerobe,5.4
STR_664,Bacillus,direction,Negative,Aerobic,3.17
STR_438,Streptococcus,enter,Negative,Microaerophilic,8.22
STR_844,Lactobacillus,yet,Negative,Anaerobic,6.93
STR_221,Lactobacillus,million,Negative,Microaerophilic,3.78
STR_287,Clostridium,natural,Positive,Microaerophilic,6.57
STR_870,Clostridium,degree,Positive,Microaerophilic,0.91
STR_183,Lactobacillus,subject,Negative,Facultative Anaerobe,7.02
STR_750,Pseudomonas,hair,Positive,Anaerobic,4.22
STR_155,Bacillus,reach,Negative,Facultative Anaerobe,0.56
STR_579,Lactobacillus,member,Positive,Facultative Anaerobe,1.69
STR_803,Pseudomonas,consider,Positive,Microaerophilic,0.61
STR_449,Staphylococcus,language,Negative,Aerobic,8.29
STR_649,Lactobacillus,campaign,Positive,Anaerobic,1.0
STR_982,Lactobacillus,power,Negative,Microaerophilic,3.12
STR_531,Clostridium,speech,Negative,Facultative Anaerobe,4.54
STR_557,Staphylococcus,behavior,Positive,Anaerobic,9.16
STR_489,Bacillus,impact,Positive,Aerobic,3.39
STR_974,Staphylococcus,message,Negative,Anaerobic,0.53
STR_761,Staphylococcus,attention,Negative,Microaerophilic,6.86
STR_263,Lactobacillus,these,Negative,Microaerophilic,9.66
STR_490,Bacillus,majority,Positive,Aerobic,7.78
STR_419,Bacillus,condition,Negative,Facultative Anaerobe,5.66
STR_866,Lactobacillus,structure,Negative,Microaerophilic,5.7
STR_880,Lactobacillus,since,Negative,Facultative Anaerobe,6.93
STR_699,Bacillus,your,Negative,Facultative Anaerobe,9.66
STR_665,Streptococcus,similar,Negative,Microaerophilic,8.3
STR_228,Staphylococcus,interest,Negative,Microaerophilic,9.1
STR_798,Bacillus,reduce,Negative,Anaerobic,7.27
STR_386,Lactobacillus,significant,Positive,Facultative Anaerobe,8.07
STR_816,Clostridium,discover,Negative,Anaerobic,0.67
STR_388,Bacillus,position,Negative,Aerobic,5.35
STR_128,Bacillus,try,Positive,Facultative Anaerobe,1.49
STR_342,Clostridium,teacher,Positive,Facultative Anaerobe,3.24
STR_600,Clostridium,sister,Negative,Facultative Anaerobe,7.49
STR_858,Streptococcus,business,Positive,Facultative Anaerobe,6.44
STR_336,Lactobacillus,agreement,Positive,Facultative Anaerobe,8.01
STR_265,Pseudomonas,late,Positive,Microaerophilic,5.47
STR_701,Staphylococcus,third,Positive,Anaerobic,9.23
STR_773,Lactobacillus,job,Negative,Facultative Anaerobe,6.56
STR_674,Clostridium,prevent,Positive,Aerobic,9.9
STR_847,Lactobacillus,fine,Negative,Microaerophilic,1.9
STR_298,Lactobacillus,during,Positive,Facultative Anaerobe,8.22
STR_916,Staphylococcus,right,Positive,Aerobic,3.64
STR_332,Clostridium,what,Negative,Microaerophilic,2.25
STR_891,Bacillus,size,Positive,Anaerobic,7.49
STR_385,Pseudomonas,mission,Negative,Facultative Anaerobe,2.66
STR_421,Streptococcus,whom,Positive,Aerobic,2.4
STR_329,Bacillus,other,Negative,Aerobic,8.01
STR_922,Streptococcus,difference,Positive,Aerobic,9.01
STR_637,Clostridium,race,Negative,Aerobic,1.77
STR_284,Bacillus,before,Positive,Facultative Anaerobe,7.83
STR_776,Streptococcus,language,Positive,Facultative Anaerobe,3.26
STR_543,Lactobacillus,reality,Negative,Microaerophilic,5.46
STR_324,Lactobacillus,about,Negative,Anaerobic,9.13
STR_747,Bacillus,want,Positive,Facultative Anaerobe,7.73
STR_647,Bacillus,it,Negative,Aerobic,8.76
STR_924,Streptococcus,color,Negative,Facultative Anaerobe,1.38
STR_899,Clostridium,Congress,Positive,Aerobic,0.86
STR_786,Bacillus,however,Negative,Facultative Anaerobe,9.91
STR_950,Clostridium,fear,Positive,Microaerophilic,2.76
STR_222,Clostridium,song,Positive,Microaerophilic,6.14
STR_270,Pseudomonas,respond,Positive,Microaerophilic,3.91
STR_825,Pseudomonas,adult,Positive,Microaerophilic,1.93
STR_261,Clostridium,need,Positive,Aerobic,7.15
STR_222,Lactobacillus,consider,Positive,Aerobic,5.75
STR_284,Clostridium,be,Negative,Anaerobic,2.28
STR_306,Staphylococcus,magazine,Positive,Facultative Anaerobe,1.8
STR_232,Lactobacillus,Republican,Negative,Anaerobic,4.69
STR_631,Pseudomonas,I,Negative,Microaerophilic,3.84
STR_862,Staphylococcus,amount,Negative,Anaerobic,6.6
STR_885,Lactobacillus,charge,Positive,Facultative Anaerobe,0.67
STR_697,Lactobacillus,before,Negative,Microaerophilic,4.46
STR_886,Lactobacillus,treat,Positive,Microaerophilic,9.49
STR_913,Lactobacillus,while,Negative,Microaerophilic,8.19
STR_990,Clostridium,young,Negative,Microaerophilic,6.95
STR_369,Pseudomonas,eight,Positive,Anaerobic,1.71
STR_161,Bacillus,view,Positive,Facultative Anaerobe,8.38
STR_994,Clostridium,officer,Negative,Microaerophilic,7.99
STR_465,Bacillus,event,Positive,Microaerophilic,1.83
STR_213,Staphylococcus,activity,Negative,Aerobic,9.91
STR_426,Clostridium,management,Positive,Anaerobic,1.9
STR_368,Lactobacillus,would,Negative,Facultative Anaerobe,6.19
STR_485,Pseudomonas,week,Negative,Anaerobic,6.85
STR_283,Bacillus,bad,Positive,Microaerophilic,9.24
STR_603,Clostridium,able,Positive,Anaerobic,6.65
STR_944,Lactobacillus,similar,Positive,Facultative Anaerobe,0.63
STR_431,Clostridium,about,Negative,Facultative Anaerobe,5.47
