strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_816,Staphylococcus,no,Positive,Microaerophilic,4.45
STR_773,Streptococcus,themselves,Positive,Facultative Anaerobe,1.93
STR_446,Pseudomonas,participant,Negative,Facultative Anaerobe,9.91
STR_498,Lactobacillus,than,Positive,Facultative Anaerobe,5.42
STR_118,Clostridium,foreign,Negative,Microaerophilic,5.61
STR_407,Pseudomonas,young,Negative,Anaerobic,9.25
STR_626,Streptococcus,school,Negative,Aerobic,1.08
STR_428,Staphylococcus,step,Negative,Anaerobic,1.98
STR_258,Pseudomonas,whom,Negative,Facultative Anaerobe,9.43
STR_449,Clostridium,your,Negative,Aerobic,2.94
STR_717,Bacillus,write,Positive,Aerobic,5.09
STR_536,Staphylococcus,start,Negative,Aerobic,9.83
STR_815,Lactobacillus,bill,Negative,Aerobic,5.35
STR_138,Lactobacillus,prevent,Positive,Anaerobic,9.36
STR_135,Clostridium,role,Negative,Facultative Anaerobe,9.29
STR_694,Streptococcus,take,Positive,Aerobic,7.53
STR_462,Bacillus,hear,Positive,Anaerobic,9.33
STR_469,Bacillus,end,Positive,Facultative Anaerobe,7.42
STR_111,Lactobacillus,our,Negative,Aerobic,8.62
STR_995,Staphylococcus,population,Positive,Anaerobic,7.62
STR_658,Lactobacillus,its,Positive,Facultative Anaerobe,1.31
STR_520,Clostridium,itself,Positive,Anaerobic,4.55
STR_705,Pseudomonas,plan,Positive,Aerobic,2.68
STR_972,Streptococcus,fine,Positive,Anaerobic,5.98
STR_716,Staphylococcus,friend,Positive,Microaerophilic,7.41
STR_727,Pseudomonas,far,Positive,Microaerophilic,8.83
STR_548,Bacillus,hot,Positive,Aerobic,5.0
STR_917,Bacillus,cultural,Negative,Anaerobic,3.17
STR_601,Bacillus,environment,Negative,Facultative Anaerobe,5.1
STR_469,Lactobacillus,wife,Negative,Facultative Anaerobe,6.46
STR_872,Bacillus,wonder,Negative,Aerobic,1.84
STR_536,Clostridium,available,Negative,Aerobic,7.38
STR_863,Staphylococcus,conference,Positive,Aerobic,4.69
STR_318,Streptococcus,take,Negative,Aerobic,5.7
STR_146,Streptococcus,eight,Positive,Aerobic,3.14
STR_926,Pseudomonas,myself,Positive,Anaerobic,6.06
STR_216,Clostridium,always,Positive,Facultative Anaerobe,1.52
STR_570,Pseudomonas,meet,Negative,Aerobic,8.53
STR_667,Lactobacillus,agreement,Positive,Facultative Anaerobe,8.78
STR_131,Bacillus,shake,Positive,Aerobic,5.79
STR_123,Lactobacillus,significant,Negative,Facultative Anaerobe,7.51
STR_348,Pseudomonas,approach,Negative,Aerobic,9.34
STR_772,Streptococcus,half,Negative,Facultative Anaerobe,1.07
STR_514,Pseudomonas,class,Negative,Facultative Anaerobe,4.42
STR_414,Staphylococcus,fine,Positive,Facultative Anaerobe,8.34
STR_579,Bacillus,others,Negative,Aerobic,8.95
STR_219,Bacillus,down,Positive,Aerobic,5.26
STR_510,Lactobacillus,quality,Positive,Microaerophilic,3.22
STR_136,Clostridium,rest,Positive,Anaerobic,3.63
STR_490,Staphylococcus,send,Positive,Aerobic,8.29
STR_181,Streptococcus,fight,Positive,Anaerobic,4.02
STR_705,Streptococcus,avoid,Negative,Aerobic,4.08
STR_652,Staphylococcus,arm,Negative,Facultative Anaerobe,3.21
STR_405,Bacillus,day,Positive,Aerobic,5.42
STR_683,Lactobacillus,floor,Positive,Microaerophilic,5.17
STR_151,Lactobacillus,wear,Positive,Facultative Anaerobe,2.95
STR_128,Lactobacillus,hot,Positive,Anaerobic,9.31
STR_857,Lactobacillus,future,Negative,Aerobic,5.45
STR_111,Bacillus,believe,Negative,Anaerobic,3.73
STR_428,Lactobacillus,than,Positive,Anaerobic,8.65
STR_100,Lactobacillus,local,Positive,Facultative Anaerobe,3.61
STR_378,Bacillus,resource,Negative,Microaerophilic,4.52
STR_964,Lactobacillus,wrong,Positive,Microaerophilic,6.92
STR_257,Clostridium,west,Positive,Facultative Anaerobe,9.13
STR_494,Lactobacillus,garden,Negative,Microaerophilic,5.84
STR_680,Pseudomonas,chance,Negative,Microaerophilic,6.66
STR_481,Lactobacillus,dog,Positive,Aerobic,4.33
STR_576,Pseudomonas,good,Negative,Anaerobic,8.1
STR_298,Lactobacillus,food,Negative,Anaerobic,3.59
STR_735,Clostridium,total,Positive,Facultative Anaerobe,5.51
STR_976,Staphylococcus,soldier,Positive,Facultative Anaerobe,1.23
STR_989,Bacillus,grow,Positive,Facultative Anaerobe,7.47
STR_159,Clostridium,remain,Positive,Microaerophilic,8.53
STR_139,Bacillus,same,Negative,Facultative Anaerobe,1.4
STR_580,Clostridium,value,Negative,Microaerophilic,5.12
STR_329,Clostridium,a,Negative,Microaerophilic,2.77
STR_345,Pseudomonas,thing,Negative,Anaerobic,0.6
STR_789,Lactobacillus,writer,Positive,Facultative Anaerobe,2.26
STR_693,Pseudomonas,near,Positive,Anaerobic,0.58
STR_796,Bacillus,serve,Negative,Facultative Anaerobe,3.81
STR_348,Pseudomonas,indicate,Negative,Anaerobic,4.19
STR_530,Lactobacillus,financial,Positive,Facultative Anaerobe,6.67
STR_823,Pseudomonas,look,Negative,Microaerophilic,0.61
STR_299,Pseudomonas,time,Negative,Aerobic,6.06
STR_199,Streptococcus,system,Negative,Aerobic,4.19
STR_225,Lactobacillus,enjoy,Negative,Anaerobic,2.87
STR_943,Pseudomonas,short,Positive,Aerobic,7.36
STR_699,Lactobacillus,yard,Negative,Aerobic,7.34
STR_348,Staphylococcus,sit,Negative,Anaerobic,6.55
STR_817,Streptococcus,sure,Positive,Facultative Anaerobe,9.4
STR_834,Staphylococcus,less,Positive,Microaerophilic,8.08
STR_498,Bacillus,explain,Negative,Microaerophilic,0.96
STR_396,Clostridium,professor,Negative,Anaerobic,1.16
STR_945,Clostridium,bad,Positive,Aerobic,6.23
STR_629,Pseudomonas,parent,Positive,Microaerophilic,7.29
STR_974,Lactobacillus,agreement,Negative,Microaerophilic,3.34
STR_940,Staphylococcus,media,Negative,Facultative Anaerobe,8.14
STR_851,Streptococcus,through,Positive,Aerobic,1.43
STR_386,Staphylococcus,do,Negative,Facultative Anaerobe,0.61
STR_890,Streptococcus,coach,Positive,Microaerophilic,9.58
STR_430,Staphylococcus,your,Positive,Anaerobic,1.14
STR_586,Bacillus,appear,Positive,Microaerophilic,2.36
STR_577,Lactobacillus,live,Negative,Anaerobic,3.64
STR_627,Clostridium,important,Positive,Aerobic,7.6
STR_592,Clostridium,material,Negative,Anaerobic,1.03
STR_772,Clostridium,artist,Positive,Microaerophilic,1.28
STR_215,Streptococcus,yet,Positive,Anaerobic,3.49
STR_228,Staphylococcus,performance,Negative,Facultative Anaerobe,5.43
STR_226,Lactobacillus,team,Negative,Microaerophilic,7.38
STR_204,Staphylococcus,get,Negative,Facultative Anaerobe,7.88
STR_606,Streptococcus,call,Positive,Microaerophilic,0.69
STR_882,Lactobacillus,activity,Negative,Microaerophilic,2.41
STR_959,Bacillus,early,Positive,Anaerobic,9.77
STR_628,Lactobacillus,who,Positive,Anaerobic,4.57
STR_150,Clostridium,according,Negative,Aerobic,9.76
STR_119,Bacillus,tell,Negative,Anaerobic,3.12
STR_789,Staphylococcus,board,Positive,Facultative Anaerobe,1.42
STR_909,Staphylococcus,conference,Negative,Microaerophilic,3.99
STR_290,Clostridium,movement,Positive,Facultative Anaerobe,3.9
STR_642,Staphylococcus,Democrat,Negative,Anaerobic,5.78
STR_349,Bacillus,attack,Negative,Anaerobic,0.76
STR_438,Lactobacillus,two,Positive,Microaerophilic,6.77
STR_832,Lactobacillus,should,Negative,Microaerophilic,3.97
STR_124,Clostridium,point,Negative,Aerobic,6.72
STR_577,Clostridium,here,Positive,Facultative Anaerobe,9.04
STR_196,Clostridium,father,Positive,Facultative Anaerobe,9.82
STR_550,Pseudomonas,cultural,Negative,Facultative Anaerobe,8.16
STR_641,Clostridium,general,Positive,Microaerophilic,2.28
STR_673,Streptococcus,system,Negative,Anaerobic,1.84
STR_874,Lactobacillus,eight,Negative,Microaerophilic,9.93
STR_344,Bacillus,that,Positive,Facultative Anaerobe,7.05
STR_563,Pseudomonas,point,Negative,Anaerobic,7.09
STR_743,Staphylococcus,during,Negative,Microaerophilic,5.91
STR_443,Staphylococcus,mean,Positive,Facultative Anaerobe,8.88
STR_207,Clostridium,ever,Negative,Facultative Anaerobe,2.72
STR_374,Lactobacillus,instead,Positive,Aerobic,5.04
STR_838,Staphylococcus,plant,Negative,Aerobic,2.59
STR_963,Bacillus,all,Negative,Anaerobic,4.52
STR_756,Bacillus,why,Positive,Microaerophilic,2.59
STR_201,Pseudomonas,media,Positive,Microaerophilic,2.13
STR_239,Clostridium,plant,Positive,Microaerophilic,7.04
STR_496,Bacillus,evening,Positive,Facultative Anaerobe,4.79
STR_268,Streptococcus,huge,Positive,Microaerophilic,3.99
STR_798,Staphylococcus,dinner,Negative,Microaerophilic,2.16
STR_747,Bacillus,think,Positive,Aerobic,7.19
STR_873,Streptococcus,year,Positive,Facultative Anaerobe,7.18
STR_102,Clostridium,street,Positive,Aerobic,6.22
STR_235,Staphylococcus,couple,Positive,Microaerophilic,8.1
STR_461,Staphylococcus,yeah,Negative,Aerobic,3.68
STR_427,Pseudomonas,audience,Positive,Aerobic,7.02
STR_372,Clostridium,enough,Negative,Anaerobic,1.52
STR_569,Pseudomonas,sell,Negative,Anaerobic,9.96
STR_634,Clostridium,name,Positive,Anaerobic,7.39
STR_695,Lactobacillus,sea,Positive,Facultative Anaerobe,3.66
STR_683,Streptococcus,I,Negative,Microaerophilic,7.59
STR_247,Streptococcus,season,Negative,Aerobic,2.66
STR_864,Bacillus,whose,Positive,Anaerobic,0.95
STR_499,Lactobacillus,senior,Positive,Aerobic,4.06
STR_969,Bacillus,nation,Negative,Aerobic,6.49
STR_985,Clostridium,assume,Negative,Facultative Anaerobe,1.51
STR_147,Lactobacillus,laugh,Negative,Microaerophilic,0.9
STR_513,Bacillus,consumer,Negative,Facultative Anaerobe,2.37
STR_917,Streptococcus,tell,Positive,Facultative Anaerobe,3.04
STR_991,Bacillus,suffer,Negative,Anaerobic,7.42
STR_604,Pseudomonas,gun,Positive,Microaerophilic,9.01
STR_786,Bacillus,resource,Positive,Facultative Anaerobe,8.15
STR_300,Pseudomonas,whose,Positive,Microaerophilic,5.9
STR_839,Pseudomonas,whatever,Positive,Facultative Anaerobe,9.76
STR_124,Bacillus,watch,Positive,Anaerobic,1.21
STR_576,Staphylococcus,both,Positive,Anaerobic,7.3
STR_222,Staphylococcus,little,Negative,Aerobic,8.55
STR_931,Staphylococcus,young,Positive,Aerobic,7.61
STR_703,Pseudomonas,economy,Positive,Aerobic,5.05
STR_979,Pseudomonas,others,Negative,Anaerobic,4.88
STR_341,Lactobacillus,news,Positive,Microaerophilic,9.74
STR_240,Pseudomonas,detail,Negative,Microaerophilic,6.15
STR_670,Lactobacillus,whose,Positive,Facultative Anaerobe,1.96
STR_182,Streptococcus,entire,Positive,Microaerophilic,0.67
STR_305,Lactobacillus,race,Positive,Anaerobic,7.69
STR_768,Bacillus,music,Positive,Microaerophilic,8.62
STR_443,Lactobacillus,key,Positive,Microaerophilic,2.45
STR_191,Lactobacillus,machine,Positive,Aerobic,1.41
STR_908,Clostridium,partner,Negative,Facultative Anaerobe,6.8
STR_838,Streptococcus,agreement,Negative,Anaerobic,6.69
STR_208,Lactobacillus,expect,Negative,Aerobic,1.14
STR_901,Pseudomonas,wide,Positive,Microaerophilic,3.74
STR_724,Clostridium,half,Negative,Facultative Anaerobe,8.13
STR_128,Lactobacillus,face,Positive,Aerobic,0.55
STR_495,Staphylococcus,born,Negative,Anaerobic,1.39
STR_307,Lactobacillus,challenge,Positive,Facultative Anaerobe,2.77
STR_706,Lactobacillus,service,Negative,Aerobic,0.51
STR_290,Bacillus,body,Negative,Microaerophilic,3.86
STR_186,Clostridium,use,Negative,Anaerobic,7.83
STR_831,Streptococcus,teach,Positive,Aerobic,2.91
STR_758,Lactobacillus,traditional,Positive,Anaerobic,0.78
STR_961,Staphylococcus,store,Positive,Facultative Anaerobe,5.85
STR_279,Clostridium,determine,Negative,Facultative Anaerobe,6.28
STR_192,Lactobacillus,about,Negative,Aerobic,4.69
STR_830,Staphylococcus,feel,Positive,Aerobic,3.88
STR_252,Clostridium,them,Negative,Facultative Anaerobe,3.89
STR_771,Bacillus,energy,Negative,Aerobic,1.62
STR_119,Bacillus,strong,Negative,Aerobic,4.03
STR_710,Bacillus,west,Negative,Facultative Anaerobe,5.61
STR_975,Pseudomonas,safe,Negative,Anaerobic,6.89
STR_335,Staphylococcus,whom,Negative,Facultative Anaerobe,5.52
STR_457,Lactobacillus,shoulder,Negative,Facultative Anaerobe,9.7
STR_532,Streptococcus,election,Negative,Aerobic,5.67
STR_863,Bacillus,west,Positive,Anaerobic,0.67
STR_975,Clostridium,year,Positive,Anaerobic,1.75
STR_976,Lactobacillus,fish,Negative,Facultative Anaerobe,7.97
STR_860,Clostridium,Republican,Negative,Anaerobic,1.55
STR_956,Pseudomonas,unit,Negative,Anaerobic,9.79
STR_800,Lactobacillus,which,Negative,Aerobic,1.48
STR_474,Bacillus,subject,Negative,Microaerophilic,4.34
STR_571,Staphylococcus,manage,Negative,Aerobic,4.62
STR_449,Clostridium,difficult,Positive,Anaerobic,9.96
STR_747,Clostridium,sometimes,Negative,Anaerobic,0.56
STR_984,Staphylococcus,television,Negative,Anaerobic,3.43
STR_410,Streptococcus,scientist,Positive,Facultative Anaerobe,5.68
STR_874,Clostridium,station,Positive,Facultative Anaerobe,6.69
STR_612,Clostridium,understand,Positive,Microaerophilic,2.12
STR_676,Lactobacillus,big,Positive,Microaerophilic,5.44
STR_880,Clostridium,court,Negative,Facultative Anaerobe,1.42
STR_143,Lactobacillus,develop,Positive,Facultative Anaerobe,7.51
STR_605,Staphylococcus,similar,Negative,Facultative Anaerobe,3.28
STR_206,Streptococcus,cover,Positive,Facultative Anaerobe,4.72
STR_561,Lactobacillus,boy,Positive,Microaerophilic,4.68
STR_145,Bacillus,my,Negative,Aerobic,4.34
STR_383,Clostridium,serve,Positive,Anaerobic,7.42
STR_894,Lactobacillus,standard,Positive,Aerobic,7.67
STR_280,Staphylococcus,movement,Negative,Aerobic,3.81
STR_872,Staphylococcus,watch,Positive,Anaerobic,6.47
STR_111,Clostridium,read,Negative,Anaerobic,6.86
STR_335,Streptococcus,short,Negative,Microaerophilic,3.67
STR_893,Pseudomonas,a,Negative,Aerobic,0.68
STR_506,Lactobacillus,itself,Positive,Anaerobic,2.58
STR_340,Clostridium,Mr,Negative,Aerobic,4.01
STR_407,Streptococcus,base,Positive,Facultative Anaerobe,5.73
STR_100,Bacillus,difficult,Negative,Facultative Anaerobe,9.53
STR_347,Clostridium,question,Positive,Anaerobic,9.6
STR_873,Streptococcus,last,Negative,Microaerophilic,8.18
STR_989,Pseudomonas,social,Positive,Facultative Anaerobe,1.75
STR_629,Staphylococcus,society,Negative,Anaerobic,7.68
STR_203,Pseudomonas,radio,Positive,Facultative Anaerobe,9.85
STR_564,Bacillus,prevent,Negative,Microaerophilic,8.31
STR_889,Staphylococcus,sell,Negative,Microaerophilic,2.65
STR_391,Clostridium,guy,Negative,Anaerobic,4.41
STR_189,Streptococcus,appear,Positive,Microaerophilic,7.28
STR_256,Clostridium,ground,Negative,Facultative Anaerobe,8.07
STR_258,Clostridium,less,Positive,Microaerophilic,7.75
STR_266,Bacillus,those,Positive,Aerobic,5.59
STR_187,Streptococcus,treat,Positive,Microaerophilic,6.64
STR_743,Bacillus,big,Negative,Anaerobic,5.17
STR_636,Pseudomonas,although,Negative,Aerobic,7.75
STR_498,Bacillus,read,Positive,Microaerophilic,8.8
STR_992,Streptococcus,first,Positive,Microaerophilic,5.64
STR_797,Clostridium,myself,Positive,Facultative Anaerobe,5.02
STR_952,Lactobacillus,class,Positive,Anaerobic,7.25
STR_674,Bacillus,you,Negative,Anaerobic,1.6
STR_797,Lactobacillus,born,Negative,Anaerobic,4.94
STR_555,Pseudomonas,ok,Positive,Aerobic,7.49
STR_709,Staphylococcus,bit,Negative,Anaerobic,1.18
STR_144,Pseudomonas,agency,Positive,Facultative Anaerobe,5.89
STR_427,Clostridium,note,Negative,Microaerophilic,8.23
STR_518,Streptococcus,president,Positive,Facultative Anaerobe,4.87
STR_257,Clostridium,positive,Positive,Anaerobic,3.52
STR_943,Bacillus,eight,Negative,Microaerophilic,5.1
STR_744,Pseudomonas,between,Positive,Anaerobic,1.2
STR_567,Clostridium,five,Negative,Microaerophilic,4.07
STR_171,Streptococcus,money,Positive,Anaerobic,1.62
STR_683,Bacillus,watch,Negative,Microaerophilic,9.49
STR_428,Pseudomonas,around,Positive,Anaerobic,7.44
STR_472,Streptococcus,chance,Positive,Facultative Anaerobe,9.12
STR_842,Pseudomonas,control,Positive,Aerobic,7.87
STR_816,Pseudomonas,already,Positive,Aerobic,0.78
STR_474,Pseudomonas,according,Positive,Microaerophilic,7.1
STR_439,Lactobacillus,lead,Positive,Anaerobic,3.7
STR_281,Pseudomonas,commercial,Negative,Aerobic,8.93
STR_631,Lactobacillus,to,Negative,Aerobic,1.62
STR_608,Lactobacillus,vote,Positive,Anaerobic,8.27
STR_689,Streptococcus,great,Positive,Aerobic,1.86
STR_506,Lactobacillus,spend,Positive,Facultative Anaerobe,2.58
STR_156,Bacillus,wish,Negative,Aerobic,6.77
STR_941,Clostridium,inside,Negative,Facultative Anaerobe,8.8
STR_219,Staphylococcus,compare,Positive,Anaerobic,2.72
STR_106,Clostridium,trouble,Positive,Aerobic,9.83
STR_336,Streptococcus,agency,Negative,Anaerobic,3.59
STR_790,Clostridium,whose,Negative,Aerobic,8.12
STR_221,Clostridium,and,Positive,Anaerobic,9.72
STR_151,Clostridium,build,Negative,Anaerobic,8.14
STR_926,Clostridium,thousand,Negative,Microaerophilic,9.57
STR_250,Lactobacillus,staff,Positive,Microaerophilic,2.82
STR_599,Clostridium,gas,Negative,Microaerophilic,4.48
STR_745,Pseudomonas,agreement,Positive,Aerobic,3.86
STR_687,Bacillus,worker,Negative,Aerobic,2.97
STR_371,Staphylococcus,produce,Positive,Aerobic,3.23
STR_275,Staphylococcus,within,Positive,Aerobic,0.96
STR_896,Pseudomonas,music,Negative,Anaerobic,7.64
STR_723,Pseudomonas,read,Positive,Anaerobic,4.81
STR_466,Lactobacillus,if,Negative,Anaerobic,2.51
STR_240,Streptococcus,skin,Negative,Anaerobic,5.79
STR_816,Staphylococcus,often,Negative,Anaerobic,4.86
STR_604,Lactobacillus,during,Negative,Microaerophilic,9.36
STR_630,Bacillus,school,Positive,Anaerobic,9.28
STR_703,Lactobacillus,role,Positive,Microaerophilic,4.71
STR_363,Pseudomonas,must,Positive,Facultative Anaerobe,7.41
STR_279,Bacillus,position,Negative,Facultative Anaerobe,0.58
STR_363,Lactobacillus,pick,Positive,Facultative Anaerobe,3.36
STR_154,Streptococcus,audience,Negative,Microaerophilic,2.37
STR_504,Bacillus,everyone,Negative,Anaerobic,3.05
STR_356,Clostridium,writer,Positive,Facultative Anaerobe,6.75
STR_677,Staphylococcus,prevent,Positive,Microaerophilic,3.89
STR_559,Bacillus,lot,Positive,Facultative Anaerobe,1.2
STR_871,Staphylococcus,final,Positive,Anaerobic,4.08
STR_359,Bacillus,pass,Positive,Microaerophilic,2.52
STR_178,Streptococcus,simple,Positive,Anaerobic,6.12
STR_856,Clostridium,control,Negative,Aerobic,6.75
STR_606,Lactobacillus,suddenly,Negative,Microaerophilic,2.2
STR_259,Pseudomonas,American,Negative,Microaerophilic,3.76
STR_911,Lactobacillus,wish,Negative,Anaerobic,1.31
STR_764,Clostridium,fall,Negative,Anaerobic,7.41
STR_984,Clostridium,discover,Negative,Anaerobic,0.76
STR_934,Clostridium,some,Positive,Facultative Anaerobe,1.15
STR_500,Lactobacillus,include,Negative,Anaerobic,5.02
STR_523,Clostridium,crime,Positive,Microaerophilic,4.38
STR_206,Lactobacillus,machine,Negative,Facultative Anaerobe,7.42
STR_136,Clostridium,meet,Positive,Facultative Anaerobe,7.14
STR_136,Pseudomonas,leader,Negative,Facultative Anaerobe,4.27
STR_669,Staphylococcus,outside,Positive,Aerobic,4.07
STR_235,Staphylococcus,model,Negative,Facultative Anaerobe,8.38
STR_983,Clostridium,body,Negative,Aerobic,4.95
STR_576,Staphylococcus,material,Negative,Facultative Anaerobe,2.23
STR_933,Lactobacillus,fine,Negative,Microaerophilic,2.99
STR_480,Streptococcus,thought,Positive,Anaerobic,1.87
STR_867,Pseudomonas,every,Negative,Microaerophilic,3.9
STR_724,Staphylococcus,hot,Positive,Anaerobic,8.89
STR_423,Streptococcus,fill,Positive,Microaerophilic,3.67
STR_871,Staphylococcus,not,Positive,Microaerophilic,6.87
STR_286,Bacillus,involve,Negative,Aerobic,0.64
STR_898,Streptococcus,community,Positive,Anaerobic,3.97
STR_356,Staphylococcus,budget,Negative,Facultative Anaerobe,2.1
STR_649,Streptococcus,rule,Positive,Microaerophilic,6.0
STR_186,Pseudomonas,gas,Negative,Anaerobic,6.44
STR_990,Bacillus,ever,Negative,Facultative Anaerobe,6.59
STR_130,Pseudomonas,draw,Positive,Facultative Anaerobe,9.8
STR_577,Pseudomonas,control,Negative,Aerobic,9.62
STR_626,Lactobacillus,Republican,Negative,Anaerobic,8.59
STR_528,Pseudomonas,lot,Positive,Microaerophilic,6.45
STR_636,Clostridium,never,Negative,Microaerophilic,8.61
STR_694,Streptococcus,old,Positive,Aerobic,1.14
STR_580,Streptococcus,strategy,Positive,Microaerophilic,4.52
STR_563,Clostridium,seat,Negative,Anaerobic,2.64
STR_649,Staphylococcus,later,Positive,Facultative Anaerobe,6.0
STR_486,Bacillus,close,Negative,Anaerobic,7.88
STR_594,Clostridium,watch,Negative,Aerobic,8.83
STR_360,Bacillus,culture,Negative,Microaerophilic,2.86
STR_220,Pseudomonas,test,Negative,Microaerophilic,3.84
STR_324,Streptococcus,power,Negative,Facultative Anaerobe,7.0
STR_840,Clostridium,black,Negative,Facultative Anaerobe,1.54
STR_959,Bacillus,out,Negative,Facultative Anaerobe,2.61
STR_113,Staphylococcus,recently,Negative,Anaerobic,8.33
STR_343,Staphylococcus,eye,Negative,Anaerobic,7.84
STR_868,Pseudomonas,quality,Negative,Anaerobic,4.15
STR_107,Bacillus,air,Positive,Microaerophilic,9.05
STR_609,Streptococcus,above,Positive,Microaerophilic,2.96
STR_785,Clostridium,live,Positive,Facultative Anaerobe,5.21
STR_492,Staphylococcus,other,Positive,Aerobic,7.94
STR_172,Staphylococcus,quickly,Negative,Facultative Anaerobe,3.96
STR_617,Pseudomonas,eight,Negative,Microaerophilic,0.58
STR_439,Pseudomonas,seven,Negative,Microaerophilic,7.55
STR_828,Pseudomonas,let,Negative,Facultative Anaerobe,9.63
STR_739,Lactobacillus,form,Negative,Microaerophilic,7.57
STR_581,Bacillus,raise,Positive,Anaerobic,9.91
STR_966,Clostridium,newspaper,Negative,Anaerobic,4.98
STR_343,Bacillus,many,Positive,Microaerophilic,4.6
STR_793,Clostridium,every,Positive,Microaerophilic,0.9
STR_562,Clostridium,against,Negative,Facultative Anaerobe,3.04
STR_680,Streptococcus,budget,Negative,Microaerophilic,8.56
STR_893,Lactobacillus,animal,Negative,Microaerophilic,5.47
STR_842,Bacillus,significant,Negative,Aerobic,1.01
STR_630,Bacillus,mother,Negative,Microaerophilic,1.04
STR_711,Bacillus,why,Negative,Aerobic,4.66
STR_682,Pseudomonas,record,Negative,Anaerobic,9.73
STR_502,Clostridium,three,Negative,Anaerobic,1.91
STR_488,Streptococcus,attorney,Positive,Facultative Anaerobe,4.78
STR_556,Bacillus,away,Negative,Microaerophilic,7.59
STR_185,Clostridium,worry,Negative,Aerobic,2.14
STR_707,Clostridium,civil,Negative,Anaerobic,5.38
STR_802,Staphylococcus,job,Positive,Facultative Anaerobe,2.86
STR_431,Lactobacillus,sometimes,Positive,Anaerobic,3.9
STR_163,Staphylococcus,wait,Negative,Facultative Anaerobe,2.07
STR_108,Clostridium,wife,Negative,Aerobic,1.28
STR_705,Bacillus,wonder,Negative,Anaerobic,2.2
STR_457,Lactobacillus,particularly,Positive,Facultative Anaerobe,3.09
STR_215,Streptococcus,study,Positive,Facultative Anaerobe,8.55
STR_934,Pseudomonas,chance,Positive,Aerobic,0.66
STR_631,Bacillus,side,Negative,Microaerophilic,7.94
STR_550,Staphylococcus,top,Negative,Anaerobic,7.52
STR_132,Clostridium,knowledge,Positive,Aerobic,3.98
STR_335,Staphylococcus,consider,Positive,Microaerophilic,2.43
STR_904,Staphylococcus,next,Negative,Anaerobic,2.1
STR_628,Bacillus,fine,Positive,Facultative Anaerobe,2.84
STR_265,Bacillus,democratic,Negative,Anaerobic,1.05
STR_934,Staphylococcus,medical,Positive,Facultative Anaerobe,3.2
STR_887,Staphylococcus,man,Positive,Aerobic,6.91
STR_763,Streptococcus,million,Positive,Facultative Anaerobe,8.33
STR_159,Staphylococcus,pretty,Positive,Anaerobic,5.22
STR_744,Bacillus,be,Negative,Anaerobic,8.04
STR_844,Staphylococcus,agency,Positive,Aerobic,1.46
STR_404,Pseudomonas,drop,Positive,Microaerophilic,3.42
STR_136,Bacillus,memory,Negative,Aerobic,6.05
STR_529,Lactobacillus,economic,Positive,Microaerophilic,1.15
STR_533,Staphylococcus,happy,Positive,Microaerophilic,8.69
STR_722,Staphylococcus,land,Positive,Anaerobic,2.89
STR_663,Pseudomonas,identify,Negative,Anaerobic,6.45
STR_301,Clostridium,prepare,Negative,Aerobic,8.53
STR_646,Lactobacillus,strong,Negative,Anaerobic,7.14
STR_279,Clostridium,work,Negative,Microaerophilic,2.61
STR_312,Lactobacillus,town,Positive,Facultative Anaerobe,2.65
STR_299,Streptococcus,left,Negative,Anaerobic,4.0
STR_442,Pseudomonas,two,Negative,Microaerophilic,0.84
STR_334,Lactobacillus,not,Negative,Anaerobic,2.47
STR_876,Streptococcus,one,Positive,Microaerophilic,8.72
STR_627,Pseudomonas,character,Negative,Microaerophilic,7.2
STR_446,Clostridium,western,Positive,Aerobic,3.64
STR_940,Streptococcus,table,Positive,Aerobic,3.05
STR_305,Pseudomonas,audience,Positive,Anaerobic,3.68
STR_886,Streptococcus,stage,Negative,Aerobic,5.75
STR_292,Bacillus,Mr,Negative,Microaerophilic,8.81
STR_444,Clostridium,mention,Negative,Microaerophilic,4.44
STR_575,Bacillus,head,Negative,Microaerophilic,3.14
STR_418,Bacillus,consumer,Negative,Aerobic,6.56
STR_270,Lactobacillus,everything,Positive,Microaerophilic,6.16
STR_992,Streptococcus,method,Negative,Microaerophilic,8.09
STR_514,Staphylococcus,after,Negative,Anaerobic,6.97
STR_428,Streptococcus,fear,Positive,Anaerobic,1.5
STR_816,Lactobacillus,leg,Negative,Aerobic,5.29
STR_713,Streptococcus,manage,Positive,Facultative Anaerobe,4.54
STR_812,Clostridium,language,Negative,Aerobic,8.15
STR_888,Pseudomonas,season,Negative,Anaerobic,9.62
STR_150,Staphylococcus,base,Negative,Anaerobic,2.04
STR_892,Staphylococcus,still,Negative,Microaerophilic,5.03
STR_536,Clostridium,left,Negative,Microaerophilic,3.45
STR_968,Streptococcus,PM,Negative,Anaerobic,1.27
STR_862,Bacillus,be,Negative,Facultative Anaerobe,6.54
STR_827,Streptococcus,always,Negative,Facultative Anaerobe,8.01
STR_472,Clostridium,require,Negative,Aerobic,9.92
STR_176,Staphylococcus,century,Positive,Anaerobic,0.8
STR_146,Streptococcus,value,Negative,Aerobic,1.4
STR_106,Streptococcus,during,Negative,Facultative Anaerobe,9.55
STR_336,Pseudomonas,represent,Positive,Aerobic,7.13
STR_126,Streptococcus,air,Positive,Anaerobic,9.36
STR_973,Lactobacillus,eat,Positive,Aerobic,5.05
