strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_969,Streptococcus,during,Negative,Aerobic,7.0
STR_471,Streptococcus,reason,Positive,Aerobic,3.65
STR_944,Staphylococcus,hard,Negative,Facultative Anaerobe,1.02
STR_674,Staphylococcus,plan,Negative,Aerobic,4.93
STR_505,Staphylococcus,establish,Negative,Aerobic,5.11
STR_454,Clostridium,wish,Negative,Facultative Anaerobe,6.15
STR_448,Lactobacillus,campaign,Negative,Microaerophilic,1.5
STR_926,Clostridium,race,Positive,Facultative Anaerobe,2.76
STR_755,Staphylococcus,plan,Positive,Facultative Anaerobe,4.76
STR_398,Lactobacillus,red,Positive,Anaerobic,6.14
STR_858,Bacillus,save,Positive,Microaerophilic,8.44
STR_810,Staphylococcus,turn,Negative,Anaerobic,4.84
STR_213,Pseudomonas,for,Negative,Microaerophilic,6.91
STR_294,Pseudomonas,inside,Positive,Facultative Anaerobe,4.8
STR_431,Clostridium,require,Positive,Facultative Anaerobe,3.01
STR_118,Pseudomonas,owner,Negative,Anaerobic,1.34
STR_499,Clostridium,television,Positive,Aerobic,3.45
STR_275,Streptococcus,method,Negative,Anaerobic,6.88
STR_569,Pseudomonas,our,Positive,Facultative Anaerobe,1.27
STR_982,Clostridium,whether,Negative,Aerobic,8.78
STR_694,Streptococcus,right,Positive,Facultative Anaerobe,2.55
STR_954,Streptococcus,personal,Negative,Anaerobic,9.39
STR_408,Pseudomonas,these,Positive,Facultative Anaerobe,7.18
STR_498,Streptococcus,make,Negative,Anaerobic,3.26
STR_813,Clostridium,seven,Positive,Anaerobic,4.55
STR_419,Streptococcus,a,Negative,Anaerobic,4.02
STR_208,Lactobacillus,book,Positive,Aerobic,1.64
STR_521,Clostridium,oil,Negative,Aerobic,3.98
STR_176,Streptococcus,soon,Positive,Microaerophilic,5.4
STR_168,Staphylococcus,onto,Positive,Aerobic,4.39
STR_962,Clostridium,early,Negative,Microaerophilic,4.67
STR_557,Lactobacillus,role,Positive,Microaerophilic,2.46
STR_174,Lactobacillus,word,Positive,Microaerophilic,5.35
STR_546,Bacillus,nothing,Positive,Anaerobic,8.05
STR_901,Staphylococcus,let,Negative,Facultative Anaerobe,8.96
STR_648,Bacillus,case,Positive,Microaerophilic,4.23
STR_469,Pseudomonas,environment,Negative,Aerobic,4.79
STR_788,Bacillus,window,Positive,Facultative Anaerobe,6.85
STR_917,Pseudomonas,house,Positive,Anaerobic,4.8
STR_171,Pseudomonas,stand,Negative,Facultative Anaerobe,6.3
STR_661,Staphylococcus,trouble,Negative,Anaerobic,4.51
STR_106,Bacillus,source,Positive,Anaerobic,8.48
STR_822,Pseudomonas,eye,Negative,Facultative Anaerobe,6.91
STR_335,Bacillus,door,Negative,Facultative Anaerobe,8.49
STR_135,Bacillus,property,Negative,Anaerobic,6.85
STR_970,Staphylococcus,wait,Negative,Anaerobic,1.89
STR_803,Bacillus,list,Positive,Aerobic,7.48
STR_238,Streptococcus,as,Positive,Aerobic,6.93
STR_865,Streptococcus,father,Positive,Aerobic,0.52
STR_549,Lactobacillus,bad,Negative,Aerobic,7.54
STR_440,Lactobacillus,as,Positive,Aerobic,8.87
STR_203,Bacillus,guess,Positive,Anaerobic,9.61
STR_762,Lactobacillus,interest,Positive,Anaerobic,8.46
STR_732,Streptococcus,sound,Negative,Microaerophilic,6.5
STR_650,Staphylococcus,whole,Positive,Facultative Anaerobe,2.94
STR_609,Bacillus,region,Positive,Microaerophilic,1.95
STR_827,Streptococcus,here,Positive,Facultative Anaerobe,1.57
STR_393,Lactobacillus,minute,Positive,Aerobic,7.57
STR_756,Lactobacillus,type,Negative,Anaerobic,0.66
STR_815,Staphylococcus,here,Positive,Facultative Anaerobe,9.83
STR_858,Clostridium,sit,Positive,Microaerophilic,2.48
STR_654,Pseudomonas,site,Positive,Anaerobic,8.14
STR_944,Clostridium,spend,Negative,Anaerobic,7.45
STR_177,Pseudomonas,detail,Positive,Facultative Anaerobe,9.31
STR_647,Staphylococcus,several,Negative,Microaerophilic,5.77
STR_743,Clostridium,wife,Positive,Aerobic,4.85
STR_448,Clostridium,back,Positive,Microaerophilic,2.67
STR_910,Clostridium,figure,Negative,Aerobic,1.47
STR_643,Pseudomonas,ability,Positive,Microaerophilic,2.88
STR_465,Clostridium,not,Positive,Facultative Anaerobe,0.64
STR_214,Pseudomonas,rest,Positive,Aerobic,4.22
STR_137,Staphylococcus,relate,Positive,Anaerobic,9.77
STR_846,Bacillus,particular,Positive,Facultative Anaerobe,8.03
STR_944,Staphylococcus,around,Negative,Aerobic,3.5
STR_792,Staphylococcus,film,Positive,Aerobic,0.72
STR_185,Streptococcus,effort,Negative,Anaerobic,6.8
STR_186,Staphylococcus,discussion,Positive,Facultative Anaerobe,1.42
STR_794,Staphylococcus,focus,Negative,Aerobic,1.76
STR_754,Lactobacillus,international,Negative,Facultative Anaerobe,7.5
STR_799,Pseudomonas,sea,Positive,Facultative Anaerobe,1.96
STR_961,Staphylococcus,design,Negative,Aerobic,0.86
STR_572,Bacillus,think,Positive,Anaerobic,5.77
STR_601,Lactobacillus,enough,Positive,Aerobic,1.16
STR_350,Clostridium,poor,Positive,Aerobic,5.15
STR_569,Pseudomonas,point,Positive,Anaerobic,3.46
STR_266,Clostridium,drive,Positive,Microaerophilic,7.18
STR_449,Lactobacillus,crime,Positive,Facultative Anaerobe,2.85
STR_256,Bacillus,yes,Negative,Aerobic,8.72
STR_627,Staphylococcus,billion,Positive,Aerobic,7.94
STR_172,Pseudomonas,try,Positive,Aerobic,7.11
STR_774,Pseudomonas,loss,Negative,Microaerophilic,2.48
STR_836,Staphylococcus,rich,Negative,Anaerobic,5.74
STR_658,Bacillus,in,Negative,Aerobic,9.4
STR_115,Pseudomonas,look,Positive,Microaerophilic,3.76
STR_485,Bacillus,tough,Positive,Anaerobic,6.51
STR_683,Bacillus,technology,Positive,Microaerophilic,9.47
STR_939,Staphylococcus,three,Negative,Facultative Anaerobe,2.87
STR_930,Lactobacillus,win,Positive,Aerobic,6.8
STR_226,Pseudomonas,evening,Negative,Anaerobic,9.81
STR_943,Pseudomonas,lose,Positive,Microaerophilic,4.88
STR_689,Staphylococcus,such,Positive,Anaerobic,5.73
STR_993,Staphylococcus,travel,Positive,Microaerophilic,9.51
STR_121,Staphylococcus,pressure,Positive,Anaerobic,4.91
STR_666,Bacillus,certain,Positive,Microaerophilic,5.5
STR_975,Streptococcus,everybody,Negative,Facultative Anaerobe,3.35
STR_732,Staphylococcus,since,Positive,Microaerophilic,3.78
STR_712,Streptococcus,line,Negative,Aerobic,7.61
STR_103,Pseudomonas,individual,Positive,Microaerophilic,1.02
STR_791,Clostridium,understand,Positive,Aerobic,9.33
STR_714,Staphylococcus,town,Negative,Facultative Anaerobe,2.98
STR_258,Lactobacillus,story,Negative,Anaerobic,4.18
STR_752,Streptococcus,wear,Positive,Anaerobic,1.66
STR_767,Staphylococcus,use,Positive,Facultative Anaerobe,3.42
STR_900,Staphylococcus,find,Positive,Anaerobic,5.62
STR_570,Bacillus,tonight,Positive,Aerobic,9.23
STR_515,Lactobacillus,whole,Negative,Anaerobic,5.53
STR_859,Streptococcus,and,Negative,Facultative Anaerobe,6.24
STR_723,Lactobacillus,tonight,Negative,Anaerobic,7.17
STR_164,Lactobacillus,big,Negative,Facultative Anaerobe,7.93
STR_875,Streptococcus,new,Negative,Anaerobic,0.76
STR_486,Staphylococcus,charge,Positive,Facultative Anaerobe,9.26
STR_601,Streptococcus,situation,Positive,Facultative Anaerobe,3.75
STR_174,Streptococcus,threat,Positive,Microaerophilic,7.76
STR_899,Lactobacillus,southern,Positive,Aerobic,2.85
STR_412,Lactobacillus,then,Positive,Aerobic,8.38
STR_605,Streptococcus,movie,Positive,Facultative Anaerobe,7.02
STR_211,Pseudomonas,me,Negative,Aerobic,3.57
STR_455,Lactobacillus,fact,Positive,Anaerobic,4.76
STR_506,Lactobacillus,candidate,Positive,Anaerobic,4.33
STR_358,Streptococcus,must,Negative,Anaerobic,9.39
STR_630,Lactobacillus,professor,Positive,Anaerobic,1.25
STR_103,Lactobacillus,rock,Negative,Microaerophilic,9.43
STR_329,Pseudomonas,history,Negative,Facultative Anaerobe,5.74
STR_849,Bacillus,dream,Negative,Microaerophilic,9.45
STR_445,Pseudomonas,machine,Negative,Anaerobic,7.65
STR_489,Lactobacillus,financial,Positive,Facultative Anaerobe,5.79
STR_651,Streptococcus,fact,Negative,Aerobic,7.06
STR_756,Bacillus,either,Positive,Aerobic,7.2
STR_985,Streptococcus,lay,Positive,Anaerobic,8.79
STR_329,Pseudomonas,art,Positive,Anaerobic,7.05
STR_692,Clostridium,film,Positive,Microaerophilic,2.48
STR_345,Clostridium,lot,Negative,Anaerobic,2.05
STR_945,Pseudomonas,agree,Positive,Anaerobic,6.06
STR_529,Staphylococcus,another,Positive,Microaerophilic,1.3
STR_112,Bacillus,federal,Positive,Microaerophilic,9.71
STR_396,Lactobacillus,likely,Positive,Aerobic,7.12
STR_187,Pseudomonas,instead,Positive,Microaerophilic,9.76
STR_162,Staphylococcus,prepare,Negative,Aerobic,9.14
STR_277,Pseudomonas,vote,Positive,Aerobic,4.7
STR_518,Clostridium,wait,Positive,Microaerophilic,4.8
STR_221,Clostridium,forward,Positive,Anaerobic,5.01
STR_563,Bacillus,reflect,Negative,Aerobic,7.78
STR_719,Clostridium,product,Positive,Facultative Anaerobe,2.8
STR_950,Bacillus,recognize,Positive,Anaerobic,5.9
STR_332,Bacillus,morning,Negative,Microaerophilic,4.82
STR_772,Lactobacillus,sea,Negative,Anaerobic,2.82
STR_825,Streptococcus,quickly,Negative,Microaerophilic,5.38
STR_807,Clostridium,against,Negative,Anaerobic,5.64
STR_305,Clostridium,moment,Negative,Microaerophilic,9.09
STR_961,Staphylococcus,by,Negative,Aerobic,2.19
STR_722,Staphylococcus,might,Positive,Facultative Anaerobe,2.91
STR_845,Streptococcus,decision,Positive,Microaerophilic,3.98
STR_654,Pseudomonas,heavy,Negative,Aerobic,9.24
STR_932,Pseudomonas,along,Positive,Microaerophilic,4.62
STR_287,Bacillus,late,Positive,Anaerobic,6.63
STR_520,Lactobacillus,artist,Positive,Aerobic,9.17
STR_215,Lactobacillus,foot,Positive,Aerobic,5.51
STR_612,Bacillus,outside,Positive,Facultative Anaerobe,1.9
STR_337,Streptococcus,spend,Positive,Microaerophilic,3.66
STR_272,Clostridium,own,Negative,Anaerobic,8.29
STR_914,Lactobacillus,kitchen,Negative,Facultative Anaerobe,3.06
STR_812,Streptococcus,anything,Positive,Facultative Anaerobe,6.84
STR_925,Pseudomonas,price,Positive,Facultative Anaerobe,4.46
STR_599,Streptococcus,fast,Positive,Anaerobic,9.09
STR_151,Bacillus,hear,Negative,Facultative Anaerobe,6.81
STR_965,Streptococcus,former,Positive,Microaerophilic,7.53
STR_339,Staphylococcus,election,Negative,Microaerophilic,6.19
STR_347,Clostridium,wait,Negative,Anaerobic,3.88
STR_174,Pseudomonas,never,Negative,Aerobic,1.98
STR_746,Clostridium,young,Negative,Facultative Anaerobe,3.99
STR_321,Bacillus,will,Negative,Anaerobic,3.53
STR_946,Pseudomonas,ever,Positive,Facultative Anaerobe,8.49
STR_590,Staphylococcus,drive,Negative,Aerobic,6.99
STR_525,Streptococcus,why,Negative,Facultative Anaerobe,5.12
STR_533,Lactobacillus,morning,Positive,Microaerophilic,6.39
STR_824,Lactobacillus,floor,Negative,Aerobic,5.88
STR_398,Streptococcus,business,Negative,Anaerobic,7.35
STR_548,Pseudomonas,use,Negative,Anaerobic,9.69
STR_719,Clostridium,official,Negative,Anaerobic,5.47
STR_394,Pseudomonas,today,Negative,Facultative Anaerobe,4.76
STR_335,Staphylococcus,sell,Positive,Anaerobic,3.06
STR_960,Clostridium,this,Negative,Microaerophilic,9.37
STR_772,Bacillus,first,Positive,Anaerobic,9.6
STR_327,Staphylococcus,tree,Positive,Anaerobic,4.06
STR_143,Pseudomonas,heart,Positive,Facultative Anaerobe,2.96
STR_797,Bacillus,recently,Positive,Facultative Anaerobe,5.66
STR_646,Clostridium,thing,Positive,Microaerophilic,7.26
STR_651,Staphylococcus,option,Positive,Aerobic,1.47
STR_653,Lactobacillus,education,Negative,Microaerophilic,3.51
STR_247,Staphylococcus,he,Positive,Aerobic,3.4
STR_534,Clostridium,attack,Negative,Anaerobic,7.15
STR_243,Bacillus,help,Positive,Aerobic,9.91
STR_938,Clostridium,suggest,Negative,Aerobic,1.8
STR_713,Lactobacillus,attorney,Positive,Microaerophilic,6.28
STR_377,Staphylococcus,back,Positive,Aerobic,7.86
STR_620,Clostridium,stand,Positive,Aerobic,6.86
STR_227,Streptococcus,wrong,Negative,Facultative Anaerobe,1.29
STR_943,Lactobacillus,particular,Negative,Aerobic,4.85
STR_498,Clostridium,such,Positive,Microaerophilic,4.49
STR_915,Clostridium,middle,Positive,Microaerophilic,0.54
STR_600,Pseudomonas,also,Negative,Facultative Anaerobe,2.59
STR_148,Clostridium,argue,Negative,Facultative Anaerobe,6.05
STR_774,Bacillus,model,Positive,Facultative Anaerobe,1.85
STR_561,Streptococcus,soldier,Positive,Aerobic,6.06
STR_905,Bacillus,conference,Positive,Facultative Anaerobe,8.9
STR_703,Lactobacillus,myself,Negative,Anaerobic,6.08
STR_744,Streptococcus,break,Negative,Microaerophilic,1.03
STR_942,Staphylococcus,shake,Positive,Microaerophilic,4.46
STR_423,Bacillus,writer,Positive,Facultative Anaerobe,9.97
STR_687,Staphylococcus,generation,Positive,Anaerobic,7.12
STR_196,Pseudomonas,often,Positive,Microaerophilic,9.67
STR_681,Lactobacillus,us,Positive,Microaerophilic,1.71
STR_475,Bacillus,measure,Positive,Microaerophilic,3.26
STR_666,Pseudomonas,year,Negative,Aerobic,3.44
STR_160,Streptococcus,actually,Positive,Anaerobic,6.02
STR_976,Streptococcus,lead,Negative,Aerobic,2.91
STR_975,Staphylococcus,recognize,Positive,Microaerophilic,1.61
STR_300,Streptococcus,camera,Negative,Facultative Anaerobe,7.65
STR_693,Pseudomonas,cut,Positive,Anaerobic,1.91
STR_368,Lactobacillus,rather,Negative,Aerobic,4.2
STR_941,Streptococcus,particularly,Positive,Facultative Anaerobe,0.76
STR_365,Bacillus,establish,Positive,Facultative Anaerobe,0.69
STR_252,Bacillus,stop,Positive,Anaerobic,4.57
STR_321,Staphylococcus,figure,Negative,Facultative Anaerobe,0.64
STR_143,Lactobacillus,go,Positive,Anaerobic,0.97
STR_316,Bacillus,under,Positive,Aerobic,3.84
STR_371,Lactobacillus,the,Positive,Microaerophilic,4.19
STR_507,Clostridium,third,Positive,Aerobic,9.8
STR_597,Bacillus,animal,Negative,Anaerobic,8.09
STR_561,Bacillus,bag,Negative,Aerobic,8.61
STR_646,Pseudomonas,seem,Negative,Aerobic,8.61
STR_513,Clostridium,meeting,Negative,Anaerobic,1.5
STR_611,Staphylococcus,better,Negative,Microaerophilic,8.19
STR_344,Staphylococcus,car,Negative,Facultative Anaerobe,8.79
STR_636,Lactobacillus,bed,Negative,Anaerobic,4.2
STR_326,Streptococcus,ball,Negative,Anaerobic,9.63
STR_680,Pseudomonas,performance,Negative,Microaerophilic,4.23
STR_150,Clostridium,place,Positive,Aerobic,1.64
STR_915,Lactobacillus,seven,Negative,Aerobic,7.45
STR_195,Pseudomonas,control,Negative,Facultative Anaerobe,2.09
STR_844,Staphylococcus,subject,Positive,Facultative Anaerobe,9.73
STR_628,Streptococcus,necessary,Negative,Aerobic,6.35
STR_411,Lactobacillus,sort,Positive,Aerobic,2.46
STR_814,Bacillus,result,Negative,Facultative Anaerobe,5.96
STR_351,Pseudomonas,cultural,Negative,Microaerophilic,9.3
STR_249,Pseudomonas,several,Positive,Aerobic,0.62
STR_852,Lactobacillus,happen,Negative,Aerobic,1.8
STR_665,Lactobacillus,per,Positive,Microaerophilic,6.2
STR_766,Staphylococcus,throughout,Negative,Microaerophilic,9.73
STR_568,Bacillus,beat,Positive,Facultative Anaerobe,9.09
STR_474,Bacillus,heavy,Negative,Microaerophilic,7.26
STR_998,Streptococcus,project,Positive,Microaerophilic,3.0
STR_634,Staphylococcus,explain,Negative,Aerobic,3.95
STR_941,Lactobacillus,painting,Negative,Aerobic,2.94
STR_735,Pseudomonas,term,Positive,Microaerophilic,2.93
STR_302,Lactobacillus,field,Negative,Facultative Anaerobe,0.56
STR_834,Staphylococcus,alone,Negative,Aerobic,7.55
STR_432,Clostridium,eye,Negative,Microaerophilic,5.65
STR_866,Pseudomonas,some,Negative,Anaerobic,6.4
STR_788,Staphylococcus,watch,Negative,Anaerobic,4.71
STR_108,Clostridium,thousand,Negative,Facultative Anaerobe,3.13
STR_690,Bacillus,quite,Positive,Aerobic,3.27
STR_464,Lactobacillus,feeling,Positive,Aerobic,6.44
STR_578,Pseudomonas,amount,Negative,Facultative Anaerobe,7.48
STR_209,Lactobacillus,item,Negative,Aerobic,2.54
STR_749,Staphylococcus,glass,Negative,Microaerophilic,4.23
STR_888,Staphylococcus,very,Positive,Facultative Anaerobe,1.15
STR_862,Staphylococcus,still,Positive,Anaerobic,9.81
STR_303,Clostridium,recently,Positive,Microaerophilic,1.25
STR_904,Clostridium,hair,Negative,Microaerophilic,6.19
STR_903,Streptococcus,computer,Positive,Anaerobic,1.29
STR_824,Streptococcus,old,Negative,Anaerobic,2.19
STR_740,Clostridium,raise,Positive,Microaerophilic,6.44
STR_888,Bacillus,church,Negative,Facultative Anaerobe,6.8
STR_272,Bacillus,ago,Negative,Microaerophilic,9.65
STR_151,Lactobacillus,position,Negative,Microaerophilic,1.88
STR_980,Staphylococcus,enter,Negative,Aerobic,2.05
STR_158,Staphylococcus,quality,Negative,Anaerobic,7.65
STR_613,Lactobacillus,author,Positive,Aerobic,8.8
STR_742,Lactobacillus,medical,Negative,Aerobic,3.15
STR_350,Streptococcus,food,Positive,Facultative Anaerobe,1.01
STR_370,Bacillus,TV,Negative,Microaerophilic,4.06
STR_723,Lactobacillus,pattern,Positive,Microaerophilic,2.66
STR_651,Bacillus,institution,Negative,Anaerobic,7.7
STR_812,Pseudomonas,process,Positive,Microaerophilic,0.76
STR_849,Bacillus,wrong,Positive,Facultative Anaerobe,4.57
STR_561,Bacillus,imagine,Positive,Facultative Anaerobe,3.98
STR_483,Bacillus,traditional,Negative,Microaerophilic,4.07
STR_376,Pseudomonas,west,Positive,Facultative Anaerobe,2.21
STR_824,Clostridium,agent,Positive,Facultative Anaerobe,3.05
STR_272,Lactobacillus,goal,Positive,Anaerobic,4.26
STR_906,Streptococcus,necessary,Positive,Aerobic,6.31
STR_271,Streptococcus,open,Positive,Facultative Anaerobe,1.45
STR_172,Lactobacillus,kind,Negative,Aerobic,1.74
STR_526,Staphylococcus,just,Negative,Microaerophilic,4.05
STR_954,Lactobacillus,money,Positive,Facultative Anaerobe,0.64
STR_552,Lactobacillus,girl,Negative,Aerobic,1.79
STR_191,Bacillus,meet,Negative,Microaerophilic,8.81
STR_874,Clostridium,career,Negative,Facultative Anaerobe,2.14
STR_116,Streptococcus,simple,Positive,Anaerobic,7.69
STR_490,Clostridium,choice,Positive,Anaerobic,4.5
STR_809,Pseudomonas,soldier,Positive,Anaerobic,0.99
STR_183,Streptococcus,design,Negative,Aerobic,8.82
STR_273,Clostridium,medical,Positive,Aerobic,7.57
STR_655,Lactobacillus,party,Positive,Anaerobic,7.41
STR_555,Pseudomonas,specific,Negative,Microaerophilic,2.83
STR_650,Lactobacillus,look,Positive,Facultative Anaerobe,3.54
STR_840,Staphylococcus,surface,Positive,Facultative Anaerobe,7.27
STR_899,Staphylococcus,social,Positive,Aerobic,3.18
STR_206,Staphylococcus,series,Negative,Aerobic,6.16
STR_531,Clostridium,perhaps,Positive,Microaerophilic,5.91
STR_744,Clostridium,ahead,Negative,Microaerophilic,7.07
STR_422,Lactobacillus,affect,Negative,Aerobic,2.62
STR_930,Staphylococcus,section,Negative,Facultative Anaerobe,1.39
STR_189,Clostridium,approach,Negative,Facultative Anaerobe,5.63
STR_969,Lactobacillus,traditional,Negative,Microaerophilic,1.77
STR_266,Bacillus,hard,Negative,Anaerobic,9.21
STR_856,Pseudomonas,car,Positive,Microaerophilic,2.28
STR_888,Streptococcus,item,Negative,Anaerobic,8.31
STR_368,Streptococcus,picture,Negative,Anaerobic,9.26
STR_619,Streptococcus,want,Positive,Aerobic,3.77
STR_720,Pseudomonas,television,Positive,Facultative Anaerobe,0.71
STR_165,Streptococcus,cost,Positive,Aerobic,6.35
STR_158,Streptococcus,international,Positive,Anaerobic,8.96
STR_841,Pseudomonas,team,Negative,Microaerophilic,4.54
STR_536,Staphylococcus,usually,Negative,Microaerophilic,2.75
STR_241,Streptococcus,produce,Negative,Microaerophilic,4.56
STR_271,Clostridium,attorney,Positive,Anaerobic,7.82
STR_154,Staphylococcus,rule,Positive,Aerobic,9.13
STR_123,Lactobacillus,true,Positive,Anaerobic,0.67
STR_390,Staphylococcus,ago,Negative,Microaerophilic,9.4
STR_256,Clostridium,fire,Negative,Facultative Anaerobe,6.98
STR_429,Staphylococcus,soldier,Negative,Anaerobic,2.68
STR_651,Staphylococcus,story,Positive,Aerobic,6.92
STR_211,Pseudomonas,tough,Negative,Facultative Anaerobe,6.36
STR_178,Lactobacillus,painting,Positive,Aerobic,3.82
STR_160,Bacillus,spend,Positive,Microaerophilic,3.51
STR_130,Pseudomonas,manage,Negative,Anaerobic,4.12
STR_400,Streptococcus,resource,Negative,Anaerobic,9.35
STR_909,Pseudomonas,charge,Positive,Aerobic,4.01
STR_611,Pseudomonas,guess,Positive,Microaerophilic,1.68
STR_377,Streptococcus,control,Negative,Facultative Anaerobe,1.43
STR_764,Lactobacillus,become,Negative,Microaerophilic,7.64
STR_625,Bacillus,to,Negative,Microaerophilic,3.84
STR_882,Streptococcus,president,Positive,Facultative Anaerobe,0.79
STR_781,Streptococcus,billion,Positive,Aerobic,2.88
STR_669,Lactobacillus,item,Positive,Anaerobic,2.58
STR_972,Bacillus,onto,Negative,Facultative Anaerobe,8.93
STR_395,Clostridium,industry,Negative,Anaerobic,3.84
STR_623,Clostridium,recent,Positive,Anaerobic,5.07
STR_883,Bacillus,just,Positive,Aerobic,7.78
STR_268,Clostridium,film,Negative,Aerobic,6.12
STR_633,Streptococcus,every,Negative,Facultative Anaerobe,8.93
STR_770,Bacillus,mouth,Negative,Facultative Anaerobe,6.67
STR_419,Pseudomonas,agree,Negative,Aerobic,2.19
STR_444,Clostridium,sound,Negative,Anaerobic,0.78
STR_873,Pseudomonas,should,Negative,Microaerophilic,2.54
STR_550,Pseudomonas,participant,Negative,Facultative Anaerobe,2.03
STR_193,Lactobacillus,draw,Positive,Anaerobic,1.83
STR_336,Bacillus,to,Negative,Anaerobic,9.85
STR_600,Staphylococcus,part,Positive,Aerobic,4.26
STR_717,Bacillus,behavior,Positive,Anaerobic,8.92
STR_735,Lactobacillus,life,Negative,Facultative Anaerobe,8.56
STR_692,Bacillus,choose,Positive,Facultative Anaerobe,2.37
STR_582,Clostridium,bed,Negative,Facultative Anaerobe,3.52
STR_498,Staphylococcus,course,Positive,Microaerophilic,8.62
STR_500,Staphylococcus,adult,Negative,Anaerobic,4.85
STR_131,Lactobacillus,get,Negative,Aerobic,7.67
STR_367,Lactobacillus,lead,Positive,Microaerophilic,3.53
STR_147,Bacillus,rule,Negative,Facultative Anaerobe,9.77
STR_891,Bacillus,ability,Positive,Anaerobic,7.7
STR_405,Clostridium,various,Positive,Microaerophilic,4.76
STR_528,Clostridium,research,Positive,Facultative Anaerobe,9.83
STR_942,Streptococcus,general,Negative,Anaerobic,2.17
STR_236,Pseudomonas,item,Negative,Aerobic,1.72
STR_960,Staphylococcus,option,Positive,Microaerophilic,2.61
STR_971,Lactobacillus,court,Negative,Anaerobic,2.83
STR_498,Pseudomonas,raise,Negative,Anaerobic,3.79
STR_272,Bacillus,ball,Positive,Anaerobic,7.63
STR_666,Staphylococcus,thank,Positive,Facultative Anaerobe,1.39
STR_952,Lactobacillus,especially,Negative,Microaerophilic,0.61
STR_557,Staphylococcus,individual,Negative,Aerobic,6.63
STR_816,Pseudomonas,foreign,Positive,Anaerobic,4.76
STR_925,Pseudomonas,market,Negative,Facultative Anaerobe,6.06
STR_106,Streptococcus,beat,Positive,Anaerobic,9.87
STR_910,Streptococcus,time,Negative,Microaerophilic,5.91
STR_760,Clostridium,peace,Negative,Microaerophilic,6.25
STR_473,Staphylococcus,run,Negative,Anaerobic,7.07
STR_518,Lactobacillus,here,Positive,Facultative Anaerobe,7.26
STR_471,Lactobacillus,however,Negative,Facultative Anaerobe,4.6
STR_951,Staphylococcus,finally,Negative,Aerobic,5.45
STR_251,Bacillus,eye,Negative,Microaerophilic,7.79
STR_392,Streptococcus,much,Negative,Facultative Anaerobe,4.01
STR_170,Clostridium,song,Negative,Microaerophilic,7.45
STR_443,Lactobacillus,national,Positive,Aerobic,6.36
STR_902,Clostridium,day,Positive,Facultative Anaerobe,3.16
STR_225,Lactobacillus,interview,Negative,Facultative Anaerobe,6.74
STR_411,Pseudomonas,reflect,Positive,Facultative Anaerobe,6.96
STR_869,Lactobacillus,begin,Negative,Anaerobic,6.98
STR_864,Bacillus,agency,Negative,Aerobic,2.78
STR_101,Streptococcus,control,Positive,Microaerophilic,9.93
STR_496,Streptococcus,life,Negative,Microaerophilic,4.31
STR_214,Clostridium,training,Positive,Aerobic,1.25
STR_779,Staphylococcus,war,Positive,Anaerobic,2.27
STR_645,Staphylococcus,Mr,Positive,Anaerobic,8.29
STR_780,Streptococcus,us,Negative,Facultative Anaerobe,5.96
STR_760,Clostridium,later,Positive,Aerobic,8.2
STR_783,Bacillus,three,Negative,Facultative Anaerobe,9.2
STR_103,Bacillus,else,Positive,Facultative Anaerobe,5.99
STR_132,Staphylococcus,then,Negative,Facultative Anaerobe,2.67
STR_503,Pseudomonas,question,Negative,Anaerobic,1.6
STR_951,Bacillus,traditional,Positive,Anaerobic,6.82
STR_375,Streptococcus,weight,Negative,Aerobic,2.24
STR_383,Bacillus,design,Negative,Anaerobic,4.87
STR_171,Pseudomonas,share,Negative,Microaerophilic,2.49
STR_179,Staphylococcus,many,Positive,Microaerophilic,4.47
STR_348,Bacillus,baby,Positive,Microaerophilic,7.06
STR_707,Pseudomonas,involve,Negative,Anaerobic,1.73
STR_392,Clostridium,company,Negative,Microaerophilic,1.8
STR_636,Pseudomonas,information,Negative,Aerobic,9.17
STR_119,Clostridium,me,Negative,Facultative Anaerobe,5.68
STR_195,Pseudomonas,play,Positive,Aerobic,3.74
STR_912,Staphylococcus,sometimes,Negative,Facultative Anaerobe,6.74
STR_907,Staphylococcus,Mr,Positive,Anaerobic,7.81
STR_485,Clostridium,environment,Negative,Anaerobic,7.15
STR_272,Lactobacillus,decide,Positive,Facultative Anaerobe,5.24
STR_564,Staphylococcus,such,Positive,Facultative Anaerobe,5.36
STR_603,Clostridium,understand,Negative,Microaerophilic,7.78
STR_427,Bacillus,moment,Negative,Aerobic,1.94
STR_940,Staphylococcus,issue,Positive,Facultative Anaerobe,5.14
STR_248,Staphylococcus,school,Positive,Microaerophilic,5.79
STR_538,Lactobacillus,concern,Negative,Aerobic,6.43
STR_108,Streptococcus,you,Negative,Microaerophilic,0.93
STR_542,Pseudomonas,soldier,Negative,Aerobic,2.65
STR_573,Clostridium,read,Positive,Anaerobic,4.81
STR_860,Lactobacillus,throw,Negative,Microaerophilic,5.98
STR_715,Streptococcus,interesting,Positive,Microaerophilic,9.74
STR_377,Pseudomonas,spend,Positive,Anaerobic,6.96
STR_986,Pseudomonas,whole,Negative,Microaerophilic,6.75
STR_136,Lactobacillus,treatment,Negative,Anaerobic,3.12
STR_396,Pseudomonas,operation,Negative,Aerobic,1.89
STR_697,Clostridium,spend,Positive,Microaerophilic,8.58
