strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_328,Pseudomonas,parent,Positive,Microaerophilic,4.43
STR_687,Staphylococcus,phone,Positive,Aerobic,7.88
STR_342,Bacillus,way,Negative,Aerobic,4.5
STR_136,Streptococcus,interview,Positive,Aerobic,5.69
STR_662,Pseudomonas,arm,Negative,Anaerobic,8.7
STR_301,Pseudomonas,south,Positive,Anaerobic,4.95
STR_288,Staphylococcus,yes,Positive,Facultative Anaerobe,0.61
STR_410,Streptococcus,generation,Negative,Aerobic,1.58
STR_907,Lactobacillus,agree,Positive,Facultative Anaerobe,3.68
STR_238,Streptococcus,risk,Positive,Anaerobic,4.22
STR_703,Clostridium,who,Positive,Microaerophilic,5.23
STR_985,Staphylococcus,truth,Positive,Anaerobic,4.22
STR_775,Lactobacillus,still,Positive,Aerobic,1.39
STR_144,Staphylococcus,technology,Positive,Facultative Anaerobe,2.07
STR_927,Bacillus,meet,Negative,Facultative Anaerobe,7.98
STR_568,Pseudomonas,board,Negative,Microaerophilic,5.1
STR_974,Lactobacillus,ago,Negative,Facultative Anaerobe,3.88
STR_603,Lactobacillus,that,Positive,Anaerobic,3.34
STR_427,Streptococcus,no,Negative,Microaerophilic,8.84
STR_670,Pseudomonas,plan,Negative,Anaerobic,2.37
STR_944,Lactobacillus,here,Positive,Aerobic,0.68
STR_366,Bacillus,relate,Positive,Anaerobic,1.95
STR_294,Clostridium,institution,Negative,Microaerophilic,6.0
STR_132,Lactobacillus,system,Negative,Anaerobic,2.86
STR_383,Staphylococcus,call,Negative,Facultative Anaerobe,3.01
STR_603,Lactobacillus,peace,Positive,Anaerobic,7.63
STR_522,Staphylococcus,key,Positive,Facultative Anaerobe,7.5
STR_698,Lactobacillus,but,Positive,Microaerophilic,2.15
STR_906,Pseudomonas,side,Positive,Facultative Anaerobe,8.15
STR_324,Bacillus,seven,Positive,Anaerobic,9.11
STR_385,Staphylococcus,stand,Negative,Anaerobic,3.87
STR_424,Lactobacillus,PM,Negative,Facultative Anaerobe,1.98
STR_874,Bacillus,anyone,Negative,Aerobic,1.94
STR_277,Pseudomonas,too,Negative,Facultative Anaerobe,8.63
STR_137,Pseudomonas,learn,Negative,Anaerobic,2.74
STR_234,Clostridium,test,Negative,Aerobic,1.35
STR_588,Clostridium,politics,Positive,Microaerophilic,6.78
STR_411,Staphylococcus,practice,Positive,Aerobic,5.48
STR_373,Lactobacillus,find,Negative,Facultative Anaerobe,8.09
STR_321,Staphylococcus,order,Positive,Aerobic,0.51
STR_878,Streptococcus,charge,Negative,Anaerobic,9.57
STR_406,Pseudomonas,without,Positive,Microaerophilic,3.62
STR_715,Clostridium,believe,Positive,Microaerophilic,6.47
STR_613,Clostridium,after,Negative,Aerobic,0.71
STR_752,Bacillus,choice,Positive,Aerobic,8.63
STR_956,Lactobacillus,ground,Negative,Aerobic,5.13
STR_532,Pseudomonas,kind,Negative,Facultative Anaerobe,7.04
STR_482,Staphylococcus,employee,Positive,Microaerophilic,6.35
STR_257,Pseudomonas,region,Positive,Aerobic,4.92
STR_375,Lactobacillus,then,Negative,Facultative Anaerobe,7.22
STR_313,Staphylococcus,support,Positive,Aerobic,9.98
STR_268,Clostridium,interview,Positive,Microaerophilic,8.07
STR_713,Streptococcus,it,Positive,Anaerobic,8.76
STR_845,Pseudomonas,tree,Positive,Facultative Anaerobe,2.3
STR_834,Pseudomonas,civil,Negative,Aerobic,3.19
STR_167,Staphylococcus,sport,Positive,Microaerophilic,8.48
STR_435,Pseudomonas,upon,Positive,Anaerobic,8.28
STR_270,Pseudomonas,by,Negative,Microaerophilic,2.37
STR_144,Lactobacillus,cultural,Positive,Aerobic,1.09
STR_337,Clostridium,establish,Positive,Aerobic,8.38
STR_527,Lactobacillus,beyond,Positive,Aerobic,2.55
STR_992,Lactobacillus,scientist,Negative,Microaerophilic,0.68
STR_869,Clostridium,air,Negative,Anaerobic,1.06
STR_456,Streptococcus,oil,Negative,Aerobic,5.79
STR_211,Lactobacillus,rich,Positive,Aerobic,0.95
STR_619,Pseudomonas,term,Negative,Anaerobic,3.02
STR_949,Lactobacillus,few,Negative,Anaerobic,1.07
STR_362,Streptococcus,know,Negative,Anaerobic,0.88
STR_213,Lactobacillus,strategy,Positive,Aerobic,6.07
STR_822,Lactobacillus,truth,Positive,Aerobic,9.01
STR_179,Clostridium,large,Negative,Microaerophilic,4.19
STR_927,Clostridium,vote,Negative,Microaerophilic,9.41
STR_181,Staphylococcus,TV,Negative,Facultative Anaerobe,7.82
STR_516,Pseudomonas,between,Negative,Microaerophilic,3.43
STR_194,Pseudomonas,performance,Positive,Anaerobic,1.68
STR_747,Streptococcus,all,Negative,Facultative Anaerobe,7.07
STR_112,Clostridium,set,Negative,Microaerophilic,3.86
STR_544,Staphylococcus,he,Negative,Microaerophilic,1.16
STR_284,Staphylococcus,return,Positive,Microaerophilic,6.76
STR_977,Streptococcus,herself,Positive,Aerobic,8.27
STR_274,Staphylococcus,sort,Positive,Microaerophilic,3.38
STR_695,Pseudomonas,how,Negative,Aerobic,9.15
STR_454,Streptococcus,trial,Positive,Aerobic,2.08
STR_356,Clostridium,treat,Negative,Anaerobic,3.37
STR_617,Streptococcus,receive,Positive,Microaerophilic,2.18
STR_817,Clostridium,every,Negative,Microaerophilic,7.82
STR_552,Clostridium,service,Negative,Facultative Anaerobe,2.92
STR_904,Bacillus,table,Negative,Aerobic,8.47
STR_733,Staphylococcus,near,Negative,Anaerobic,1.57
STR_390,Bacillus,prove,Positive,Anaerobic,4.53
STR_574,Streptococcus,lose,Negative,Microaerophilic,2.11
STR_377,Streptococcus,lay,Positive,Anaerobic,1.16
STR_346,Staphylococcus,dog,Negative,Facultative Anaerobe,9.93
STR_221,Clostridium,mother,Positive,Facultative Anaerobe,1.85
STR_753,Clostridium,son,Negative,Facultative Anaerobe,1.95
STR_286,Bacillus,present,Positive,Aerobic,8.74
STR_890,Staphylococcus,vote,Negative,Microaerophilic,1.98
STR_640,Streptococcus,for,Negative,Aerobic,9.12
STR_717,Lactobacillus,produce,Negative,Microaerophilic,5.58
STR_817,Streptococcus,whose,Negative,Anaerobic,6.07
STR_544,Lactobacillus,his,Positive,Facultative Anaerobe,0.78
STR_606,Lactobacillus,hotel,Positive,Anaerobic,6.47
STR_820,Staphylococcus,American,Positive,Facultative Anaerobe,3.36
STR_840,Clostridium,use,Negative,Facultative Anaerobe,2.66
STR_537,Lactobacillus,owner,Positive,Anaerobic,9.76
STR_119,Clostridium,base,Positive,Aerobic,1.37
STR_851,Staphylococcus,second,Negative,Anaerobic,8.82
STR_845,Lactobacillus,item,Negative,Anaerobic,5.39
STR_544,Bacillus,enough,Negative,Aerobic,3.76
STR_313,Bacillus,meet,Negative,Anaerobic,0.65
STR_665,Lactobacillus,western,Negative,Anaerobic,9.02
STR_583,Lactobacillus,by,Positive,Facultative Anaerobe,5.93
STR_945,Bacillus,product,Negative,Aerobic,4.02
STR_962,Pseudomonas,now,Positive,Aerobic,3.15
STR_933,Lactobacillus,parent,Negative,Aerobic,5.5
STR_564,Streptococcus,story,Negative,Anaerobic,8.66
STR_712,Staphylococcus,contain,Positive,Aerobic,6.84
STR_853,Staphylococcus,send,Negative,Microaerophilic,3.99
STR_570,Staphylococcus,describe,Positive,Microaerophilic,2.81
STR_704,Streptococcus,key,Positive,Facultative Anaerobe,7.51
STR_628,Staphylococcus,never,Positive,Anaerobic,4.78
STR_189,Pseudomonas,trial,Positive,Aerobic,0.8
STR_541,Pseudomonas,will,Positive,Microaerophilic,3.08
STR_589,Pseudomonas,range,Negative,Aerobic,5.22
STR_623,Staphylococcus,choice,Negative,Microaerophilic,5.59
STR_733,Pseudomonas,support,Negative,Microaerophilic,8.1
STR_334,Bacillus,property,Negative,Aerobic,2.31
STR_599,Clostridium,traditional,Positive,Microaerophilic,9.84
STR_447,Staphylococcus,or,Negative,Aerobic,6.11
STR_511,Pseudomonas,experience,Negative,Facultative Anaerobe,1.45
STR_133,Bacillus,allow,Positive,Facultative Anaerobe,5.02
STR_365,Clostridium,instead,Negative,Anaerobic,4.53
STR_664,Pseudomonas,attack,Positive,Facultative Anaerobe,6.09
STR_450,Pseudomonas,good,Negative,Anaerobic,7.58
STR_625,Lactobacillus,study,Negative,Aerobic,5.43
STR_596,Lactobacillus,health,Negative,Microaerophilic,9.68
STR_223,Staphylococcus,could,Positive,Facultative Anaerobe,9.08
STR_873,Streptococcus,place,Positive,Anaerobic,3.37
STR_868,Staphylococcus,writer,Positive,Anaerobic,6.61
STR_454,Bacillus,item,Negative,Facultative Anaerobe,0.85
STR_631,Streptococcus,skill,Positive,Anaerobic,9.11
STR_217,Pseudomonas,friend,Positive,Anaerobic,4.76
STR_621,Streptococcus,herself,Positive,Aerobic,9.86
STR_495,Pseudomonas,get,Positive,Microaerophilic,0.57
STR_991,Bacillus,town,Negative,Microaerophilic,0.55
STR_784,Lactobacillus,third,Positive,Anaerobic,1.2
STR_663,Streptococcus,church,Positive,Facultative Anaerobe,7.22
STR_156,Bacillus,agreement,Negative,Facultative Anaerobe,9.44
STR_947,Staphylococcus,close,Positive,Microaerophilic,2.12
STR_912,Lactobacillus,rich,Negative,Facultative Anaerobe,3.8
STR_408,Clostridium,beautiful,Negative,Aerobic,6.47
STR_479,Streptococcus,experience,Positive,Facultative Anaerobe,3.31
STR_705,Streptococcus,admit,Positive,Aerobic,1.82
STR_451,Clostridium,far,Negative,Aerobic,4.35
STR_640,Lactobacillus,fire,Positive,Microaerophilic,0.57
STR_689,Streptococcus,early,Positive,Anaerobic,4.25
STR_581,Staphylococcus,college,Negative,Anaerobic,4.01
STR_167,Pseudomonas,during,Positive,Facultative Anaerobe,7.12
STR_473,Bacillus,approach,Negative,Anaerobic,3.79
STR_542,Clostridium,other,Negative,Facultative Anaerobe,0.65
STR_462,Streptococcus,money,Negative,Microaerophilic,6.73
STR_301,Pseudomonas,enter,Positive,Microaerophilic,7.91
STR_271,Lactobacillus,thing,Negative,Facultative Anaerobe,9.03
STR_163,Streptococcus,so,Negative,Microaerophilic,9.35
STR_141,Bacillus,inside,Negative,Aerobic,0.89
STR_518,Clostridium,win,Negative,Facultative Anaerobe,3.03
STR_544,Streptococcus,behavior,Negative,Microaerophilic,2.47
STR_817,Clostridium,answer,Positive,Facultative Anaerobe,7.68
STR_315,Bacillus,deep,Negative,Anaerobic,3.02
STR_471,Streptococcus,material,Negative,Aerobic,4.44
STR_355,Pseudomonas,along,Positive,Facultative Anaerobe,2.05
STR_584,Pseudomonas,simple,Positive,Microaerophilic,4.39
STR_796,Pseudomonas,science,Negative,Aerobic,3.6
STR_687,Lactobacillus,wonder,Positive,Facultative Anaerobe,2.81
STR_505,Lactobacillus,help,Negative,Microaerophilic,3.15
STR_808,Lactobacillus,provide,Negative,Facultative Anaerobe,0.62
STR_976,Bacillus,question,Negative,Microaerophilic,8.06
STR_527,Staphylococcus,thus,Positive,Microaerophilic,9.62
STR_807,Staphylococcus,stock,Negative,Aerobic,5.23
STR_549,Staphylococcus,skill,Positive,Facultative Anaerobe,6.41
STR_220,Streptococcus,feel,Positive,Aerobic,4.69
STR_867,Lactobacillus,development,Positive,Microaerophilic,3.61
STR_759,Pseudomonas,training,Negative,Anaerobic,5.58
STR_365,Clostridium,partner,Negative,Anaerobic,3.16
STR_200,Staphylococcus,most,Positive,Microaerophilic,2.2
STR_664,Bacillus,development,Positive,Anaerobic,4.72
STR_843,Lactobacillus,science,Positive,Microaerophilic,7.69
STR_706,Clostridium,place,Positive,Microaerophilic,4.25
STR_206,Streptococcus,north,Positive,Microaerophilic,3.62
STR_314,Streptococcus,difficult,Positive,Facultative Anaerobe,1.67
STR_158,Streptococcus,baby,Positive,Microaerophilic,4.92
STR_748,Bacillus,seven,Positive,Aerobic,9.04
STR_729,Pseudomonas,stay,Positive,Facultative Anaerobe,6.67
STR_955,Staphylococcus,cost,Positive,Anaerobic,4.16
STR_953,Staphylococcus,wrong,Negative,Facultative Anaerobe,5.1
STR_819,Streptococcus,some,Positive,Microaerophilic,5.3
STR_887,Lactobacillus,whom,Negative,Microaerophilic,9.05
STR_518,Bacillus,energy,Positive,Anaerobic,1.54
STR_354,Clostridium,front,Negative,Facultative Anaerobe,8.35
STR_614,Bacillus,friend,Positive,Facultative Anaerobe,4.62
STR_736,Clostridium,involve,Positive,Microaerophilic,2.31
STR_431,Bacillus,your,Negative,Aerobic,9.84
STR_608,Pseudomonas,build,Positive,Anaerobic,6.03
STR_202,Staphylococcus,music,Negative,Microaerophilic,8.48
STR_943,Staphylococcus,score,Positive,Anaerobic,6.01
STR_741,Clostridium,hard,Positive,Aerobic,7.93
STR_531,Bacillus,today,Positive,Anaerobic,9.2
STR_561,Clostridium,several,Negative,Microaerophilic,7.28
STR_764,Bacillus,while,Negative,Anaerobic,0.82
STR_918,Staphylococcus,beat,Negative,Aerobic,1.6
STR_617,Lactobacillus,weight,Positive,Anaerobic,9.34
STR_580,Streptococcus,town,Positive,Aerobic,7.03
STR_277,Pseudomonas,address,Negative,Anaerobic,3.48
STR_627,Lactobacillus,affect,Negative,Aerobic,4.65
STR_771,Staphylococcus,company,Positive,Microaerophilic,7.62
STR_828,Clostridium,trouble,Negative,Anaerobic,1.17
STR_148,Pseudomonas,left,Negative,Microaerophilic,4.74
STR_867,Bacillus,top,Positive,Facultative Anaerobe,6.08
STR_931,Staphylococcus,sea,Positive,Microaerophilic,4.68
STR_557,Lactobacillus,even,Positive,Facultative Anaerobe,7.59
STR_666,Clostridium,baby,Positive,Microaerophilic,6.9
STR_731,Bacillus,scientist,Negative,Microaerophilic,4.58
STR_318,Lactobacillus,quality,Negative,Aerobic,0.66
STR_246,Pseudomonas,somebody,Negative,Anaerobic,8.2
STR_971,Staphylococcus,course,Negative,Facultative Anaerobe,1.93
STR_828,Staphylococcus,trip,Negative,Aerobic,9.33
STR_227,Lactobacillus,company,Positive,Aerobic,5.37
STR_650,Lactobacillus,feel,Positive,Microaerophilic,9.36
STR_123,Bacillus,difficult,Negative,Facultative Anaerobe,7.53
STR_207,Streptococcus,stay,Negative,Aerobic,8.98
STR_700,Clostridium,everybody,Negative,Anaerobic,9.94
STR_934,Streptococcus,per,Negative,Aerobic,2.83
STR_537,Streptococcus,break,Positive,Facultative Anaerobe,9.17
STR_795,Clostridium,develop,Positive,Anaerobic,6.06
STR_696,Streptococcus,top,Negative,Facultative Anaerobe,8.4
STR_719,Staphylococcus,Mr,Positive,Facultative Anaerobe,6.46
STR_613,Clostridium,cup,Positive,Microaerophilic,7.29
STR_327,Clostridium,true,Positive,Microaerophilic,7.89
STR_362,Clostridium,and,Positive,Facultative Anaerobe,4.66
STR_486,Bacillus,listen,Negative,Aerobic,1.09
STR_236,Streptococcus,enough,Negative,Aerobic,4.95
