strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_988,Lactobacillus,finish,Negative,Anaerobic,8.88
STR_971,Bacillus,study,Positive,Microaerophilic,7.74
STR_129,Clostridium,collection,Positive,Microaerophilic,9.82
STR_471,Streptococcus,great,Negative,Facultative Anaerobe,3.45
STR_587,Bacillus,practice,Positive,Microaerophilic,2.71
STR_581,Pseudomonas,nation,Negative,Aerobic,0.7
STR_892,Streptococcus,magazine,Negative,Facultative Anaerobe,4.5
STR_995,Bacillus,expert,Positive,Aerobic,8.62
STR_520,Bacillus,travel,Positive,Aerobic,9.35
STR_600,Bacillus,watch,Positive,Aerobic,4.05
STR_633,Clostridium,able,Positive,Aerobic,0.59
STR_362,Staphylococcus,city,Negative,Microaerophilic,4.41
STR_508,Lactobacillus,piece,Negative,Facultative Anaerobe,1.42
STR_424,Lactobacillus,onto,Negative,Microaerophilic,7.01
STR_790,Bacillus,address,Positive,Facultative Anaerobe,4.44
STR_584,Pseudomonas,popular,Positive,Microaerophilic,9.7
STR_531,Streptococcus,week,Negative,Microaerophilic,3.52
STR_432,Lactobacillus,early,Negative,Aerobic,4.08
STR_988,Bacillus,left,Negative,Anaerobic,6.64
STR_619,Bacillus,bed,Positive,Anaerobic,4.7
STR_878,Streptococcus,worry,Negative,Facultative Anaerobe,3.49
STR_577,Streptococcus,effort,Negative,Microaerophilic,2.45
STR_688,Streptococcus,always,Positive,Facultative Anaerobe,3.58
STR_308,Staphylococcus,like,Negative,Aerobic,1.54
STR_131,Streptococcus,leg,Negative,Anaerobic,4.91
STR_140,Bacillus,policy,Positive,Aerobic,5.25
STR_423,Lactobacillus,level,Negative,Microaerophilic,4.93
STR_162,Pseudomonas,sister,Positive,Microaerophilic,6.96
STR_910,Bacillus,mother,Negative,Aerobic,1.32
STR_347,Pseudomonas,summer,Negative,Aerobic,2.2
STR_994,Lactobacillus,method,Positive,Aerobic,1.31
STR_759,Bacillus,Republican,Positive,Anaerobic,1.49
STR_184,Pseudomonas,reason,Negative,Facultative Anaerobe,5.32
STR_778,Staphylococcus,near,Positive,Facultative Anaerobe,6.94
STR_902,Bacillus,hand,Positive,Anaerobic,5.89
STR_160,Staphylococcus,operation,Positive,Anaerobic,6.95
STR_733,Staphylococcus,now,Positive,Facultative Anaerobe,6.44
STR_529,Pseudomonas,none,Negative,Anaerobic,5.54
STR_931,Lactobacillus,green,Negative,Anaerobic,1.65
STR_894,Bacillus,hair,Positive,Aerobic,6.28
STR_127,Streptococcus,wrong,Negative,Facultative Anaerobe,5.62
STR_823,Bacillus,summer,Positive,Aerobic,6.76
STR_596,Pseudomonas,should,Negative,Facultative Anaerobe,3.49
STR_531,Lactobacillus,blood,Positive,Facultative Anaerobe,2.18
STR_342,Bacillus,hold,Positive,Anaerobic,5.11
STR_208,Clostridium,message,Positive,Facultative Anaerobe,0.63
STR_410,Bacillus,mouth,Negative,Microaerophilic,6.08
STR_960,Streptococcus,happy,Positive,Facultative Anaerobe,4.18
STR_232,Pseudomonas,home,Positive,Facultative Anaerobe,2.32
STR_401,Pseudomonas,price,Negative,Microaerophilic,3.32
STR_638,Pseudomonas,quickly,Positive,Facultative Anaerobe,5.08
STR_425,Staphylococcus,those,Negative,Microaerophilic,9.16
STR_246,Streptococcus,gun,Positive,Anaerobic,3.65
STR_268,Streptococcus,you,Negative,Facultative Anaerobe,7.2
STR_434,Pseudomonas,more,Negative,Anaerobic,2.53
STR_169,Bacillus,sure,Positive,Microaerophilic,4.2
STR_212,Lactobacillus,mission,Positive,Facultative Anaerobe,8.09
STR_139,Bacillus,thus,Positive,Anaerobic,6.23
STR_772,Pseudomonas,simply,Negative,Microaerophilic,1.51
STR_646,Staphylococcus,white,Positive,Facultative Anaerobe,3.37
STR_492,Pseudomonas,before,Negative,Anaerobic,4.5
STR_402,Streptococcus,any,Negative,Microaerophilic,2.94
STR_953,Staphylococcus,opportunity,Positive,Anaerobic,3.04
STR_841,Streptococcus,fast,Positive,Anaerobic,4.93
STR_139,Pseudomonas,member,Positive,Facultative Anaerobe,0.72
STR_882,Clostridium,very,Positive,Facultative Anaerobe,9.03
STR_626,Clostridium,option,Positive,Facultative Anaerobe,8.24
STR_423,Bacillus,commercial,Negative,Microaerophilic,6.05
STR_380,Staphylococcus,group,Positive,Anaerobic,5.27
STR_532,Streptococcus,think,Positive,Anaerobic,5.52
STR_119,Pseudomonas,soldier,Positive,Anaerobic,9.79
STR_187,Lactobacillus,federal,Negative,Facultative Anaerobe,5.04
STR_582,Clostridium,baby,Positive,Aerobic,5.25
STR_629,Lactobacillus,daughter,Positive,Aerobic,1.53
STR_773,Streptococcus,region,Negative,Anaerobic,4.64
STR_770,Lactobacillus,medical,Positive,Facultative Anaerobe,8.57
STR_831,Staphylococcus,us,Negative,Facultative Anaerobe,2.97
STR_316,Pseudomonas,lot,Positive,Anaerobic,9.7
STR_802,Pseudomonas,option,Negative,Facultative Anaerobe,7.6
STR_839,Streptococcus,pay,Negative,Microaerophilic,8.33
STR_818,Pseudomonas,positive,Positive,Anaerobic,8.01
STR_603,Staphylococcus,commercial,Positive,Aerobic,1.58
STR_181,Pseudomonas,spring,Negative,Microaerophilic,5.97
STR_507,Staphylococcus,nation,Positive,Microaerophilic,6.89
STR_233,Pseudomonas,call,Negative,Anaerobic,4.26
STR_729,Pseudomonas,system,Positive,Anaerobic,1.92
STR_792,Pseudomonas,federal,Negative,Anaerobic,0.89
STR_106,Lactobacillus,fight,Negative,Microaerophilic,1.05
STR_849,Streptococcus,option,Positive,Microaerophilic,8.08
STR_812,Bacillus,indicate,Positive,Facultative Anaerobe,7.13
STR_485,Lactobacillus,training,Negative,Microaerophilic,5.1
STR_529,Clostridium,able,Negative,Microaerophilic,5.27
STR_813,Lactobacillus,manage,Negative,Anaerobic,3.69
STR_201,Pseudomonas,sea,Positive,Facultative Anaerobe,3.54
STR_561,Staphylococcus,case,Negative,Microaerophilic,6.52
STR_772,Streptococcus,Congress,Positive,Aerobic,4.42
STR_633,Lactobacillus,office,Negative,Facultative Anaerobe,3.44
STR_547,Streptococcus,any,Positive,Microaerophilic,8.66
STR_752,Streptococcus,employee,Negative,Facultative Anaerobe,7.68
STR_213,Bacillus,other,Positive,Facultative Anaerobe,8.43
STR_730,Streptococcus,structure,Negative,Anaerobic,7.78
STR_276,Staphylococcus,else,Positive,Facultative Anaerobe,4.46
STR_288,Pseudomonas,himself,Negative,Microaerophilic,6.72
STR_293,Streptococcus,recently,Positive,Facultative Anaerobe,9.43
STR_923,Lactobacillus,effect,Negative,Aerobic,9.83
STR_830,Staphylococcus,stop,Positive,Facultative Anaerobe,3.53
STR_604,Lactobacillus,degree,Negative,Anaerobic,1.99
STR_977,Clostridium,support,Positive,Microaerophilic,3.37
STR_583,Pseudomonas,sea,Positive,Facultative Anaerobe,9.15
STR_393,Lactobacillus,perhaps,Positive,Facultative Anaerobe,8.66
STR_661,Lactobacillus,reveal,Positive,Microaerophilic,0.52
STR_857,Lactobacillus,wish,Positive,Microaerophilic,5.86
STR_149,Clostridium,my,Positive,Facultative Anaerobe,0.88
STR_479,Lactobacillus,reason,Positive,Microaerophilic,3.32
STR_842,Clostridium,sort,Positive,Microaerophilic,8.14
STR_223,Pseudomonas,toward,Positive,Aerobic,2.09
STR_902,Streptococcus,position,Negative,Microaerophilic,0.83
STR_713,Staphylococcus,foot,Positive,Microaerophilic,7.32
STR_618,Streptococcus,apply,Negative,Aerobic,0.99
STR_661,Lactobacillus,TV,Positive,Aerobic,4.63
STR_738,Streptococcus,stage,Positive,Facultative Anaerobe,3.75
STR_842,Streptococcus,force,Positive,Facultative Anaerobe,2.85
STR_646,Streptococcus,exist,Positive,Anaerobic,9.62
STR_169,Pseudomonas,sign,Negative,Aerobic,5.95
STR_407,Lactobacillus,under,Negative,Aerobic,9.6
STR_331,Bacillus,option,Negative,Anaerobic,1.69
STR_333,Staphylococcus,beat,Positive,Microaerophilic,6.07
STR_380,Clostridium,school,Positive,Microaerophilic,6.59
STR_833,Staphylococcus,leader,Negative,Facultative Anaerobe,0.58
STR_711,Pseudomonas,because,Negative,Microaerophilic,6.08
STR_130,Lactobacillus,news,Positive,Microaerophilic,4.04
STR_795,Pseudomonas,left,Negative,Facultative Anaerobe,2.88
STR_877,Bacillus,culture,Positive,Microaerophilic,9.74
STR_458,Streptococcus,million,Positive,Microaerophilic,6.36
STR_548,Lactobacillus,man,Negative,Microaerophilic,5.31
STR_212,Pseudomonas,impact,Negative,Anaerobic,2.24
STR_886,Bacillus,doctor,Positive,Microaerophilic,1.83
STR_586,Pseudomonas,laugh,Positive,Facultative Anaerobe,8.46
STR_954,Lactobacillus,usually,Positive,Microaerophilic,6.12
STR_100,Pseudomonas,smile,Positive,Microaerophilic,4.27
STR_663,Staphylococcus,born,Negative,Anaerobic,4.59
STR_409,Streptococcus,either,Negative,Aerobic,6.71
STR_624,Staphylococcus,determine,Negative,Anaerobic,5.22
STR_264,Lactobacillus,include,Positive,Anaerobic,3.83
STR_691,Staphylococcus,meet,Negative,Anaerobic,7.48
STR_690,Bacillus,standard,Positive,Facultative Anaerobe,1.14
STR_202,Lactobacillus,mouth,Positive,Anaerobic,1.24
STR_765,Staphylococcus,his,Negative,Anaerobic,9.99
STR_391,Lactobacillus,more,Negative,Anaerobic,9.88
STR_953,Streptococcus,outside,Positive,Microaerophilic,3.33
STR_857,Lactobacillus,mind,Negative,Anaerobic,9.93
STR_276,Streptococcus,full,Positive,Microaerophilic,4.36
STR_432,Bacillus,behind,Negative,Microaerophilic,9.3
STR_676,Streptococcus,never,Negative,Anaerobic,2.93
STR_454,Streptococcus,send,Positive,Aerobic,6.0
STR_590,Pseudomonas,statement,Negative,Anaerobic,0.91
STR_747,Staphylococcus,add,Negative,Facultative Anaerobe,9.7
STR_223,Streptococcus,imagine,Positive,Anaerobic,2.37
STR_596,Clostridium,attorney,Negative,Anaerobic,3.97
STR_718,Pseudomonas,cell,Negative,Anaerobic,3.21
STR_315,Pseudomonas,whatever,Positive,Microaerophilic,0.64
STR_934,Lactobacillus,central,Negative,Facultative Anaerobe,2.09
STR_104,Pseudomonas,real,Positive,Anaerobic,5.23
STR_970,Clostridium,show,Negative,Aerobic,6.4
STR_977,Streptococcus,oil,Positive,Aerobic,4.81
STR_963,Streptococcus,throw,Negative,Anaerobic,5.18
STR_895,Bacillus,serve,Positive,Aerobic,4.68
STR_455,Pseudomonas,sell,Positive,Microaerophilic,5.62
STR_817,Lactobacillus,culture,Positive,Microaerophilic,8.75
STR_246,Clostridium,blood,Negative,Anaerobic,2.58
STR_666,Bacillus,against,Positive,Aerobic,2.16
STR_335,Clostridium,consumer,Positive,Aerobic,5.3
STR_672,Staphylococcus,public,Positive,Facultative Anaerobe,2.14
STR_335,Clostridium,seem,Negative,Aerobic,7.75
STR_901,Bacillus,anyone,Positive,Microaerophilic,6.11
STR_299,Bacillus,movement,Positive,Anaerobic,4.33
STR_956,Pseudomonas,suggest,Positive,Anaerobic,7.25
STR_271,Staphylococcus,type,Positive,Microaerophilic,6.58
STR_996,Bacillus,anything,Negative,Microaerophilic,2.43
STR_600,Clostridium,indicate,Positive,Facultative Anaerobe,6.09
STR_358,Pseudomonas,answer,Negative,Microaerophilic,9.93
STR_379,Streptococcus,their,Negative,Anaerobic,8.79
STR_852,Clostridium,message,Negative,Aerobic,4.91
STR_768,Lactobacillus,compare,Negative,Aerobic,9.15
STR_339,Bacillus,though,Negative,Anaerobic,8.23
STR_355,Pseudomonas,rise,Negative,Aerobic,4.86
STR_763,Lactobacillus,then,Negative,Facultative Anaerobe,6.63
STR_949,Staphylococcus,mind,Positive,Aerobic,1.29
STR_624,Bacillus,including,Positive,Aerobic,3.34
STR_321,Lactobacillus,friend,Negative,Aerobic,2.17
STR_705,Lactobacillus,six,Negative,Facultative Anaerobe,2.06
STR_793,Staphylococcus,no,Positive,Anaerobic,5.11
STR_407,Streptococcus,second,Positive,Microaerophilic,7.36
STR_189,Lactobacillus,minute,Negative,Facultative Anaerobe,6.75
STR_782,Streptococcus,thank,Positive,Facultative Anaerobe,5.42
STR_781,Lactobacillus,decide,Positive,Facultative Anaerobe,0.7
STR_943,Clostridium,person,Negative,Aerobic,2.08
STR_937,Staphylococcus,blue,Negative,Anaerobic,6.68
STR_283,Bacillus,to,Negative,Facultative Anaerobe,2.14
STR_948,Pseudomonas,side,Positive,Facultative Anaerobe,9.26
STR_346,Bacillus,offer,Positive,Anaerobic,5.63
STR_989,Bacillus,free,Positive,Facultative Anaerobe,2.66
STR_298,Lactobacillus,purpose,Positive,Anaerobic,9.99
STR_129,Pseudomonas,letter,Negative,Facultative Anaerobe,8.87
STR_544,Lactobacillus,hard,Positive,Facultative Anaerobe,7.09
STR_144,Bacillus,green,Negative,Microaerophilic,1.72
STR_814,Bacillus,drive,Negative,Microaerophilic,1.89
STR_909,Staphylococcus,capital,Negative,Anaerobic,7.23
STR_673,Streptococcus,big,Negative,Aerobic,4.82
STR_898,Clostridium,action,Positive,Anaerobic,3.88
STR_351,Lactobacillus,never,Negative,Facultative Anaerobe,4.88
STR_840,Lactobacillus,investment,Negative,Anaerobic,2.69
STR_841,Staphylococcus,opportunity,Positive,Facultative Anaerobe,0.66
STR_612,Clostridium,such,Negative,Anaerobic,9.66
STR_759,Bacillus,movement,Positive,Microaerophilic,9.47
STR_236,Pseudomonas,we,Negative,Anaerobic,9.26
STR_463,Staphylococcus,station,Positive,Microaerophilic,7.76
STR_553,Lactobacillus,group,Positive,Aerobic,0.67
STR_790,Pseudomonas,need,Negative,Facultative Anaerobe,9.42
STR_318,Streptococcus,nation,Positive,Facultative Anaerobe,5.23
STR_566,Staphylococcus,international,Positive,Microaerophilic,5.48
STR_192,Bacillus,town,Negative,Microaerophilic,3.49
STR_964,Streptococcus,sister,Positive,Microaerophilic,9.53
STR_301,Staphylococcus,actually,Negative,Aerobic,4.79
STR_960,Pseudomonas,Congress,Positive,Aerobic,4.57
STR_698,Clostridium,build,Positive,Facultative Anaerobe,3.1
STR_577,Streptococcus,president,Negative,Microaerophilic,3.26
STR_113,Streptococcus,green,Negative,Facultative Anaerobe,0.51
STR_965,Bacillus,early,Negative,Microaerophilic,4.37
STR_747,Lactobacillus,apply,Positive,Anaerobic,3.5
STR_246,Lactobacillus,political,Negative,Microaerophilic,4.68
STR_994,Bacillus,its,Negative,Anaerobic,7.82
STR_483,Staphylococcus,life,Negative,Anaerobic,3.8
STR_962,Staphylococcus,term,Positive,Facultative Anaerobe,8.99
STR_105,Lactobacillus,community,Negative,Anaerobic,2.08
STR_716,Clostridium,market,Positive,Anaerobic,7.68
STR_481,Streptococcus,opportunity,Positive,Facultative Anaerobe,2.01
STR_534,Staphylococcus,piece,Positive,Facultative Anaerobe,4.81
STR_961,Streptococcus,tree,Positive,Aerobic,4.36
STR_946,Clostridium,find,Negative,Microaerophilic,1.8
STR_660,Lactobacillus,assume,Positive,Anaerobic,4.04
STR_596,Clostridium,travel,Positive,Microaerophilic,3.98
STR_855,Streptococcus,treat,Negative,Microaerophilic,6.88
STR_874,Bacillus,receive,Positive,Anaerobic,2.68
STR_981,Pseudomonas,song,Negative,Aerobic,8.4
STR_636,Streptococcus,beautiful,Negative,Anaerobic,8.08
STR_717,Streptococcus,sound,Negative,Anaerobic,5.27
STR_415,Streptococcus,card,Positive,Microaerophilic,4.66
STR_839,Clostridium,inside,Positive,Anaerobic,3.13
STR_807,Streptococcus,network,Negative,Aerobic,4.2
STR_926,Streptococcus,peace,Positive,Aerobic,3.4
STR_565,Bacillus,true,Positive,Microaerophilic,1.29
STR_182,Streptococcus,technology,Negative,Facultative Anaerobe,7.99
STR_159,Bacillus,left,Negative,Aerobic,8.04
STR_931,Pseudomonas,here,Positive,Facultative Anaerobe,8.71
STR_975,Lactobacillus,particular,Negative,Aerobic,6.2
STR_167,Pseudomonas,clear,Negative,Anaerobic,6.24
STR_702,Staphylococcus,respond,Negative,Anaerobic,1.37
STR_726,Streptococcus,line,Negative,Microaerophilic,8.01
STR_754,Bacillus,blood,Positive,Anaerobic,2.4
STR_787,Lactobacillus,fill,Positive,Microaerophilic,4.17
STR_944,Pseudomonas,interview,Positive,Anaerobic,0.78
STR_154,Streptococcus,thought,Negative,Facultative Anaerobe,6.42
STR_867,Bacillus,air,Negative,Facultative Anaerobe,2.13
STR_533,Staphylococcus,hand,Negative,Anaerobic,9.97
STR_839,Lactobacillus,car,Negative,Facultative Anaerobe,9.6
STR_629,Streptococcus,feeling,Positive,Anaerobic,1.79
STR_651,Bacillus,standard,Negative,Anaerobic,3.4
STR_340,Clostridium,life,Positive,Facultative Anaerobe,9.94
STR_122,Pseudomonas,partner,Positive,Facultative Anaerobe,3.67
STR_148,Clostridium,cover,Negative,Facultative Anaerobe,3.77
STR_247,Lactobacillus,model,Negative,Aerobic,7.37
STR_236,Lactobacillus,affect,Negative,Microaerophilic,0.76
STR_624,Bacillus,understand,Negative,Microaerophilic,6.02
STR_869,Bacillus,traditional,Negative,Aerobic,2.57
STR_143,Bacillus,side,Negative,Microaerophilic,1.48
STR_375,Bacillus,expert,Positive,Aerobic,4.39
STR_998,Bacillus,edge,Negative,Facultative Anaerobe,2.59
STR_916,Pseudomonas,remember,Negative,Microaerophilic,5.82
STR_298,Bacillus,true,Negative,Facultative Anaerobe,3.32
STR_431,Staphylococcus,morning,Positive,Microaerophilic,6.04
STR_654,Pseudomonas,sign,Positive,Microaerophilic,7.55
STR_246,Clostridium,rather,Negative,Anaerobic,4.72
STR_190,Clostridium,ground,Negative,Microaerophilic,6.11
STR_238,Clostridium,teacher,Negative,Facultative Anaerobe,3.51
STR_140,Bacillus,huge,Negative,Anaerobic,7.24
STR_762,Staphylococcus,none,Positive,Facultative Anaerobe,5.69
STR_472,Clostridium,protect,Positive,Facultative Anaerobe,1.51
STR_187,Pseudomonas,arrive,Negative,Anaerobic,9.69
STR_839,Bacillus,Mrs,Negative,Anaerobic,9.25
STR_630,Clostridium,sea,Positive,Microaerophilic,5.77
STR_813,Lactobacillus,relationship,Negative,Microaerophilic,5.07
STR_761,Lactobacillus,more,Negative,Microaerophilic,6.42
STR_236,Streptococcus,official,Positive,Facultative Anaerobe,7.28
STR_803,Clostridium,stock,Negative,Aerobic,6.19
STR_351,Streptococcus,fund,Positive,Facultative Anaerobe,8.57
STR_499,Clostridium,them,Positive,Microaerophilic,2.29
STR_610,Pseudomonas,care,Negative,Aerobic,7.72
STR_610,Clostridium,series,Positive,Anaerobic,8.41
STR_770,Clostridium,ball,Positive,Anaerobic,6.65
STR_506,Streptococcus,tough,Positive,Anaerobic,9.37
STR_359,Clostridium,performance,Positive,Facultative Anaerobe,8.64
STR_835,Lactobacillus,father,Negative,Microaerophilic,1.55
STR_398,Streptococcus,professor,Positive,Aerobic,5.44
STR_725,Staphylococcus,attack,Negative,Microaerophilic,8.04
STR_603,Clostridium,line,Positive,Facultative Anaerobe,6.63
STR_923,Clostridium,collection,Negative,Facultative Anaerobe,0.71
STR_799,Streptococcus,pretty,Negative,Aerobic,7.41
STR_719,Staphylococcus,dog,Positive,Aerobic,5.13
STR_914,Staphylococcus,child,Negative,Anaerobic,7.36
STR_770,Streptococcus,serious,Positive,Aerobic,4.97
STR_583,Lactobacillus,main,Positive,Anaerobic,5.05
STR_291,Staphylococcus,time,Negative,Anaerobic,2.08
STR_705,Pseudomonas,building,Positive,Anaerobic,7.13
STR_541,Streptococcus,others,Positive,Anaerobic,0.82
STR_322,Staphylococcus,civil,Positive,Microaerophilic,6.54
STR_722,Staphylococcus,recognize,Positive,Microaerophilic,5.64
STR_933,Pseudomonas,step,Negative,Aerobic,2.53
STR_707,Pseudomonas,continue,Positive,Anaerobic,0.51
STR_501,Staphylococcus,mouth,Positive,Aerobic,9.74
STR_173,Clostridium,receive,Negative,Aerobic,7.37
STR_902,Staphylococcus,investment,Negative,Aerobic,6.41
STR_936,Bacillus,its,Negative,Aerobic,7.11
STR_846,Pseudomonas,walk,Negative,Aerobic,4.76
STR_951,Streptococcus,not,Positive,Anaerobic,4.65
STR_663,Lactobacillus,cold,Positive,Microaerophilic,6.96
STR_589,Bacillus,trip,Positive,Anaerobic,4.31
STR_937,Pseudomonas,nature,Negative,Anaerobic,9.99
STR_201,Streptococcus,evening,Positive,Anaerobic,5.86
STR_671,Bacillus,rock,Positive,Aerobic,1.89
STR_891,Lactobacillus,ahead,Negative,Anaerobic,5.68
STR_716,Staphylococcus,film,Positive,Microaerophilic,2.21
STR_664,Clostridium,board,Negative,Anaerobic,6.13
STR_783,Streptococcus,source,Positive,Microaerophilic,3.6
STR_657,Staphylococcus,side,Negative,Anaerobic,3.56
STR_548,Bacillus,resource,Positive,Microaerophilic,4.65
STR_956,Clostridium,suggest,Negative,Facultative Anaerobe,8.01
STR_303,Staphylococcus,question,Negative,Facultative Anaerobe,6.94
STR_183,Streptococcus,table,Positive,Facultative Anaerobe,2.88
STR_140,Clostridium,story,Negative,Aerobic,3.24
STR_763,Staphylococcus,effort,Positive,Facultative Anaerobe,1.22
STR_790,Clostridium,leader,Negative,Anaerobic,3.88
STR_781,Pseudomonas,ball,Positive,Facultative Anaerobe,3.31
STR_861,Lactobacillus,first,Positive,Facultative Anaerobe,7.92
STR_800,Bacillus,action,Negative,Anaerobic,4.88
STR_895,Clostridium,kid,Positive,Microaerophilic,7.96
STR_196,Bacillus,ability,Negative,Anaerobic,4.5
STR_965,Streptococcus,do,Positive,Aerobic,9.15
STR_853,Staphylococcus,ago,Positive,Anaerobic,3.55
STR_892,Staphylococcus,red,Negative,Microaerophilic,6.66
STR_369,Streptococcus,live,Negative,Facultative Anaerobe,8.66
STR_281,Staphylococcus,truth,Positive,Facultative Anaerobe,4.61
STR_340,Streptococcus,later,Positive,Facultative Anaerobe,4.21
STR_682,Clostridium,subject,Negative,Microaerophilic,3.54
STR_342,Lactobacillus,fish,Positive,Facultative Anaerobe,4.41
STR_382,Clostridium,computer,Positive,Microaerophilic,7.38
STR_184,Clostridium,may,Positive,Anaerobic,5.83
STR_312,Lactobacillus,star,Negative,Facultative Anaerobe,9.71
STR_608,Bacillus,reality,Positive,Facultative Anaerobe,2.26
STR_590,Lactobacillus,herself,Positive,Microaerophilic,4.36
STR_507,Clostridium,notice,Positive,Facultative Anaerobe,3.34
STR_718,Staphylococcus,young,Positive,Aerobic,8.59
STR_688,Lactobacillus,change,Positive,Microaerophilic,0.85
STR_250,Staphylococcus,staff,Negative,Aerobic,0.85
STR_575,Clostridium,eye,Negative,Aerobic,1.77
STR_490,Bacillus,all,Positive,Aerobic,3.64
STR_147,Lactobacillus,image,Positive,Aerobic,2.9
STR_441,Bacillus,stock,Positive,Microaerophilic,3.13
STR_231,Clostridium,deep,Negative,Anaerobic,3.15
STR_666,Staphylococcus,catch,Positive,Anaerobic,4.05
STR_890,Staphylococcus,fear,Negative,Microaerophilic,3.38
STR_355,Lactobacillus,worry,Positive,Microaerophilic,8.44
STR_888,Clostridium,prove,Negative,Facultative Anaerobe,2.21
STR_888,Lactobacillus,toward,Negative,Aerobic,6.65
STR_731,Lactobacillus,open,Negative,Microaerophilic,2.93
STR_581,Streptococcus,my,Negative,Microaerophilic,7.63
STR_336,Pseudomonas,bill,Negative,Anaerobic,5.01
STR_337,Clostridium,fly,Negative,Aerobic,3.61
STR_909,Streptococcus,protect,Positive,Microaerophilic,1.17
STR_604,Lactobacillus,campaign,Positive,Facultative Anaerobe,9.92
STR_782,Pseudomonas,account,Positive,Facultative Anaerobe,1.37
STR_726,Streptococcus,ok,Negative,Anaerobic,4.76
STR_753,Staphylococcus,good,Positive,Facultative Anaerobe,0.67
STR_733,Streptococcus,including,Positive,Facultative Anaerobe,7.99
STR_638,Staphylococcus,cup,Positive,Microaerophilic,2.29
STR_830,Pseudomonas,open,Negative,Microaerophilic,8.49
STR_991,Clostridium,goal,Negative,Anaerobic,4.25
STR_679,Staphylococcus,notice,Positive,Facultative Anaerobe,8.54
STR_360,Staphylococcus,vote,Negative,Facultative Anaerobe,3.15
STR_635,Staphylococcus,full,Positive,Facultative Anaerobe,4.72
STR_654,Lactobacillus,can,Positive,Facultative Anaerobe,1.3
STR_161,Streptococcus,fund,Negative,Microaerophilic,5.92
STR_179,Bacillus,meet,Negative,Anaerobic,6.39
STR_634,Lactobacillus,few,Positive,Anaerobic,9.29
STR_538,Streptococcus,shoulder,Positive,Microaerophilic,9.3
STR_845,Clostridium,over,Negative,Aerobic,2.71
STR_472,Bacillus,subject,Positive,Facultative Anaerobe,9.62
STR_753,Lactobacillus,issue,Negative,Facultative Anaerobe,6.58
STR_608,Bacillus,reduce,Positive,Anaerobic,7.04
STR_101,Bacillus,both,Negative,Aerobic,6.47
STR_650,Bacillus,recently,Positive,Facultative Anaerobe,5.97
STR_409,Pseudomonas,summer,Negative,Aerobic,3.57
STR_457,Staphylococcus,world,Positive,Anaerobic,5.64
STR_895,Clostridium,ahead,Positive,Aerobic,5.13
STR_598,Clostridium,out,Negative,Facultative Anaerobe,6.63
STR_635,Bacillus,dream,Negative,Anaerobic,1.04
STR_463,Staphylococcus,blood,Negative,Aerobic,0.82
STR_963,Pseudomonas,write,Negative,Microaerophilic,3.07
STR_789,Clostridium,increase,Negative,Facultative Anaerobe,3.33
STR_596,Pseudomonas,short,Negative,Facultative Anaerobe,5.96
STR_114,Pseudomonas,rest,Negative,Microaerophilic,1.14
STR_377,Pseudomonas,moment,Negative,Microaerophilic,4.04
STR_244,Streptococcus,why,Positive,Aerobic,4.29
STR_230,Pseudomonas,ball,Negative,Microaerophilic,2.4
STR_900,Bacillus,least,Negative,Facultative Anaerobe,6.87
STR_866,Lactobacillus,son,Negative,Anaerobic,2.11
STR_229,Bacillus,institution,Positive,Anaerobic,5.73
STR_422,Lactobacillus,have,Positive,Anaerobic,8.12
STR_201,Clostridium,why,Positive,Microaerophilic,3.35
STR_599,Clostridium,draw,Negative,Anaerobic,9.23
STR_561,Lactobacillus,wrong,Negative,Anaerobic,6.48
STR_241,Streptococcus,receive,Positive,Anaerobic,3.92
STR_614,Pseudomonas,make,Negative,Microaerophilic,7.02
STR_888,Pseudomonas,fill,Negative,Aerobic,5.09
STR_171,Clostridium,type,Positive,Facultative Anaerobe,0.89
STR_739,Streptococcus,response,Negative,Facultative Anaerobe,7.62
STR_438,Lactobacillus,image,Negative,Aerobic,6.88
STR_564,Pseudomonas,television,Negative,Microaerophilic,8.98
STR_910,Lactobacillus,skin,Positive,Aerobic,7.32
STR_584,Bacillus,ready,Negative,Aerobic,2.23
STR_740,Staphylococcus,just,Positive,Anaerobic,1.67
STR_797,Staphylococcus,total,Negative,Aerobic,6.21
STR_939,Bacillus,use,Positive,Facultative Anaerobe,8.85
STR_626,Streptococcus,tell,Negative,Aerobic,4.96
STR_824,Clostridium,season,Positive,Anaerobic,4.26
STR_851,Staphylococcus,inside,Positive,Facultative Anaerobe,4.34
STR_430,Clostridium,age,Negative,Facultative Anaerobe,7.64
STR_813,Lactobacillus,evening,Negative,Aerobic,2.6
STR_474,Pseudomonas,American,Positive,Microaerophilic,7.24
STR_890,Clostridium,cell,Positive,Microaerophilic,9.65
STR_243,Clostridium,page,Positive,Aerobic,2.02
STR_286,Streptococcus,buy,Negative,Aerobic,2.44
STR_699,Streptococcus,majority,Positive,Facultative Anaerobe,1.56
STR_367,Streptococcus,writer,Positive,Facultative Anaerobe,6.07
STR_501,Clostridium,report,Positive,Aerobic,4.78
STR_278,Bacillus,whose,Negative,Anaerobic,8.6
STR_337,Streptococcus,board,Negative,Facultative Anaerobe,7.22
STR_187,Bacillus,serious,Positive,Facultative Anaerobe,0.88
STR_446,Pseudomonas,owner,Positive,Anaerobic,8.41
STR_713,Pseudomonas,risk,Negative,Microaerophilic,4.86
