strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_702,Staphylococcus,heavy,Negative,Anaerobic,4.67
STR_331,Pseudomonas,federal,Negative,Aerobic,1.54
STR_310,Bacillus,involve,Positive,Aerobic,3.04
STR_951,Lactobacillus,turn,Negative,Facultative Anaerobe,8.14
STR_139,Streptococcus,pull,Positive,Anaerobic,7.95
STR_501,Streptococcus,anyone,Positive,Aerobic,3.1
STR_171,Staphylococcus,summer,Positive,Anaerobic,9.86
STR_602,Staphylococcus,something,Negative,Facultative Anaerobe,3.3
STR_318,Bacillus,why,Negative,Anaerobic,0.9
STR_711,Streptococcus,part,Negative,Anaerobic,3.8
STR_894,Staphylococcus,newspaper,Negative,Anaerobic,9.23
STR_800,Pseudomonas,southern,Positive,Facultative Anaerobe,8.1
STR_175,Pseudomonas,success,Negative,Facultative Anaerobe,8.27
STR_590,Staphylococcus,free,Positive,Anaerobic,0.76
STR_668,Pseudomonas,free,Negative,Aerobic,4.16
STR_739,Bacillus,crime,Negative,Aerobic,2.41
STR_155,Streptococcus,catch,Positive,Anaerobic,9.89
STR_850,Bacillus,money,Negative,Anaerobic,6.37
STR_626,Pseudomonas,game,Negative,Aerobic,8.73
STR_633,Clostridium,participant,Negative,Microaerophilic,8.6
STR_316,Pseudomonas,federal,Positive,Aerobic,5.01
STR_718,Streptococcus,product,Positive,Microaerophilic,3.25
STR_541,Pseudomonas,type,Positive,Microaerophilic,7.34
STR_269,Clostridium,between,Positive,Aerobic,7.99
STR_627,Streptococcus,assume,Negative,Aerobic,5.62
STR_757,Lactobacillus,relationship,Positive,Microaerophilic,5.14
STR_216,Lactobacillus,show,Positive,Microaerophilic,6.11
STR_846,Clostridium,throw,Negative,Anaerobic,5.48
STR_572,Staphylococcus,action,Positive,Microaerophilic,4.73
STR_182,Pseudomonas,by,Positive,Microaerophilic,4.04
STR_695,Pseudomonas,maintain,Positive,Anaerobic,7.28
STR_277,Staphylococcus,story,Positive,Facultative Anaerobe,3.8
STR_270,Clostridium,especially,Negative,Facultative Anaerobe,0.64
STR_815,Staphylococcus,fly,Positive,Aerobic,5.69
STR_228,Bacillus,stay,Negative,Anaerobic,4.65
STR_824,Pseudomonas,simply,Negative,Microaerophilic,3.32
STR_750,Clostridium,head,Negative,Microaerophilic,1.27
STR_418,Bacillus,little,Negative,Facultative Anaerobe,5.81
STR_132,Staphylococcus,month,Positive,Microaerophilic,6.26
STR_554,Staphylococcus,son,Positive,Facultative Anaerobe,8.6
STR_927,Clostridium,of,Positive,Anaerobic,1.15
STR_901,Staphylococcus,father,Positive,Anaerobic,5.73
STR_901,Lactobacillus,alone,Negative,Facultative Anaerobe,7.8
STR_745,Streptococcus,argue,Negative,Microaerophilic,7.9
STR_408,Pseudomonas,add,Negative,Aerobic,8.9
STR_326,Bacillus,only,Positive,Microaerophilic,7.69
STR_143,Bacillus,consider,Negative,Anaerobic,6.29
STR_803,Pseudomonas,system,Positive,Facultative Anaerobe,5.82
STR_624,Pseudomonas,skin,Positive,Microaerophilic,9.45
STR_942,Clostridium,through,Positive,Facultative Anaerobe,0.56
STR_242,Streptococcus,recently,Negative,Anaerobic,2.58
STR_833,Clostridium,system,Positive,Microaerophilic,0.78
STR_150,Staphylococcus,owner,Positive,Microaerophilic,9.2
STR_825,Lactobacillus,people,Negative,Facultative Anaerobe,7.35
STR_982,Bacillus,something,Negative,Facultative Anaerobe,5.08
STR_255,Lactobacillus,authority,Negative,Facultative Anaerobe,2.22
STR_752,Pseudomonas,assume,Negative,Aerobic,8.83
STR_199,Staphylococcus,can,Negative,Anaerobic,5.99
STR_381,Clostridium,get,Negative,Facultative Anaerobe,8.41
STR_159,Staphylococcus,his,Positive,Facultative Anaerobe,1.12
STR_428,Clostridium,save,Negative,Aerobic,5.52
STR_193,Bacillus,animal,Positive,Aerobic,4.86
STR_362,Clostridium,play,Positive,Facultative Anaerobe,0.76
STR_564,Streptococcus,security,Positive,Facultative Anaerobe,6.89
STR_942,Lactobacillus,PM,Negative,Aerobic,5.27
STR_463,Streptococcus,usually,Negative,Aerobic,5.2
STR_245,Bacillus,across,Negative,Microaerophilic,5.28
STR_612,Bacillus,staff,Negative,Facultative Anaerobe,1.96
STR_991,Streptococcus,throughout,Positive,Facultative Anaerobe,2.63
STR_714,Clostridium,if,Positive,Microaerophilic,9.83
STR_176,Bacillus,that,Negative,Microaerophilic,9.75
STR_189,Bacillus,happy,Positive,Aerobic,4.93
STR_390,Staphylococcus,cold,Positive,Aerobic,6.47
STR_103,Lactobacillus,firm,Positive,Anaerobic,3.08
STR_452,Lactobacillus,fish,Negative,Facultative Anaerobe,4.95
STR_170,Streptococcus,animal,Positive,Aerobic,0.7
STR_929,Streptococcus,song,Negative,Anaerobic,6.12
STR_776,Pseudomonas,what,Negative,Anaerobic,1.48
STR_976,Staphylococcus,southern,Positive,Microaerophilic,6.06
STR_387,Bacillus,act,Negative,Aerobic,3.27
STR_913,Lactobacillus,hand,Negative,Anaerobic,7.32
STR_758,Streptococcus,important,Negative,Aerobic,0.5
STR_664,Clostridium,when,Positive,Microaerophilic,9.79
STR_523,Bacillus,because,Positive,Anaerobic,5.94
STR_273,Bacillus,agree,Positive,Aerobic,3.47
STR_550,Streptococcus,sister,Negative,Aerobic,5.65
STR_960,Lactobacillus,yet,Negative,Anaerobic,2.81
STR_755,Bacillus,across,Negative,Aerobic,7.23
STR_137,Clostridium,newspaper,Positive,Microaerophilic,2.89
STR_825,Clostridium,company,Negative,Facultative Anaerobe,5.93
STR_203,Streptococcus,star,Positive,Anaerobic,9.85
STR_228,Staphylococcus,direction,Positive,Anaerobic,1.73
STR_897,Streptococcus,chair,Negative,Anaerobic,2.28
STR_132,Pseudomonas,foot,Positive,Anaerobic,9.39
STR_287,Bacillus,serve,Positive,Anaerobic,3.13
STR_294,Bacillus,there,Positive,Aerobic,1.41
STR_862,Clostridium,science,Positive,Anaerobic,7.44
STR_279,Pseudomonas,drive,Negative,Aerobic,0.92
STR_508,Lactobacillus,drug,Positive,Anaerobic,2.6
STR_508,Clostridium,agency,Negative,Aerobic,4.51
STR_786,Streptococcus,others,Positive,Anaerobic,2.53
STR_375,Lactobacillus,culture,Positive,Microaerophilic,3.23
STR_734,Bacillus,weight,Negative,Facultative Anaerobe,6.11
STR_514,Pseudomonas,two,Positive,Microaerophilic,5.83
STR_639,Clostridium,among,Negative,Facultative Anaerobe,5.51
STR_965,Streptococcus,rather,Negative,Anaerobic,8.61
STR_499,Staphylococcus,environment,Negative,Anaerobic,3.47
STR_655,Lactobacillus,wife,Negative,Aerobic,7.05
STR_523,Streptococcus,eight,Negative,Aerobic,8.27
STR_109,Lactobacillus,size,Negative,Facultative Anaerobe,7.35
STR_676,Pseudomonas,world,Negative,Anaerobic,1.41
STR_413,Staphylococcus,or,Negative,Microaerophilic,9.27
STR_567,Bacillus,democratic,Positive,Aerobic,3.65
STR_360,Lactobacillus,discuss,Negative,Aerobic,8.35
STR_245,Pseudomonas,practice,Positive,Anaerobic,8.03
STR_718,Streptococcus,expect,Positive,Microaerophilic,3.03
STR_771,Clostridium,sell,Negative,Microaerophilic,5.52
STR_427,Bacillus,unit,Positive,Microaerophilic,8.69
STR_712,Pseudomonas,instead,Positive,Facultative Anaerobe,2.19
STR_439,Streptococcus,base,Positive,Microaerophilic,4.26
STR_141,Staphylococcus,very,Negative,Facultative Anaerobe,6.22
STR_456,Pseudomonas,edge,Positive,Aerobic,1.11
STR_470,Staphylococcus,college,Negative,Microaerophilic,9.46
STR_145,Clostridium,beautiful,Negative,Aerobic,8.47
STR_779,Clostridium,firm,Negative,Microaerophilic,2.68
STR_798,Bacillus,all,Positive,Aerobic,9.48
STR_559,Pseudomonas,daughter,Negative,Microaerophilic,2.63
STR_737,Lactobacillus,hundred,Positive,Anaerobic,2.73
STR_666,Clostridium,level,Positive,Facultative Anaerobe,4.3
STR_768,Pseudomonas,evening,Negative,Aerobic,3.1
STR_805,Lactobacillus,clearly,Negative,Microaerophilic,8.36
STR_848,Pseudomonas,market,Positive,Facultative Anaerobe,6.49
STR_951,Staphylococcus,teacher,Negative,Microaerophilic,4.74
STR_199,Bacillus,fear,Negative,Facultative Anaerobe,6.35
STR_768,Bacillus,garden,Positive,Anaerobic,9.99
STR_693,Staphylococcus,never,Positive,Anaerobic,8.42
STR_763,Streptococcus,man,Positive,Microaerophilic,2.09
STR_799,Pseudomonas,law,Negative,Anaerobic,2.97
STR_953,Bacillus,true,Positive,Microaerophilic,6.93
STR_534,Pseudomonas,scientist,Positive,Anaerobic,6.6
STR_471,Streptococcus,buy,Negative,Microaerophilic,8.96
STR_581,Bacillus,bring,Positive,Aerobic,6.75
STR_368,Staphylococcus,at,Positive,Microaerophilic,6.48
STR_620,Staphylococcus,indicate,Negative,Anaerobic,9.55
STR_940,Pseudomonas,degree,Negative,Facultative Anaerobe,1.6
STR_106,Streptococcus,benefit,Positive,Facultative Anaerobe,8.89
STR_172,Pseudomonas,hear,Negative,Aerobic,3.64
STR_163,Pseudomonas,court,Negative,Anaerobic,7.24
STR_439,Staphylococcus,production,Positive,Facultative Anaerobe,2.36
STR_883,Lactobacillus,chance,Positive,Anaerobic,1.33
STR_740,Bacillus,election,Positive,Microaerophilic,2.42
STR_903,Lactobacillus,spring,Negative,Aerobic,2.31
STR_334,Clostridium,against,Positive,Microaerophilic,4.45
STR_109,Bacillus,who,Positive,Microaerophilic,9.77
STR_123,Bacillus,lawyer,Positive,Aerobic,7.16
STR_360,Streptococcus,ball,Negative,Anaerobic,8.29
STR_450,Lactobacillus,data,Positive,Facultative Anaerobe,7.4
STR_769,Staphylococcus,heart,Positive,Aerobic,0.62
STR_276,Bacillus,theory,Negative,Aerobic,7.48
STR_605,Staphylococcus,save,Negative,Microaerophilic,8.01
STR_866,Pseudomonas,mean,Negative,Facultative Anaerobe,7.6
STR_341,Clostridium,customer,Negative,Microaerophilic,1.39
STR_864,Bacillus,section,Positive,Aerobic,6.62
STR_881,Lactobacillus,wrong,Positive,Anaerobic,9.16
STR_680,Staphylococcus,not,Negative,Facultative Anaerobe,9.66
STR_874,Staphylococcus,difference,Negative,Aerobic,6.95
STR_906,Pseudomonas,their,Positive,Anaerobic,5.58
STR_103,Lactobacillus,show,Positive,Anaerobic,9.75
STR_209,Lactobacillus,walk,Positive,Anaerobic,3.56
STR_334,Bacillus,thus,Negative,Facultative Anaerobe,6.6
STR_365,Staphylococcus,treatment,Negative,Facultative Anaerobe,9.08
STR_610,Staphylococcus,threat,Negative,Microaerophilic,7.83
STR_248,Clostridium,space,Negative,Anaerobic,0.64
STR_533,Clostridium,court,Negative,Aerobic,1.33
STR_904,Clostridium,us,Positive,Aerobic,3.7
STR_969,Staphylococcus,such,Negative,Microaerophilic,5.17
STR_572,Clostridium,professional,Positive,Microaerophilic,1.83
STR_221,Streptococcus,public,Negative,Aerobic,2.15
STR_665,Staphylococcus,tough,Positive,Aerobic,4.47
STR_328,Staphylococcus,expect,Positive,Microaerophilic,8.17
STR_735,Staphylococcus,short,Negative,Aerobic,3.5
STR_622,Clostridium,raise,Positive,Aerobic,8.67
STR_298,Pseudomonas,itself,Negative,Facultative Anaerobe,4.97
STR_420,Clostridium,deal,Positive,Microaerophilic,3.86
STR_612,Bacillus,unit,Negative,Microaerophilic,5.21
STR_974,Lactobacillus,occur,Negative,Aerobic,7.72
STR_458,Clostridium,local,Positive,Facultative Anaerobe,2.72
STR_420,Lactobacillus,visit,Positive,Aerobic,6.31
STR_890,Bacillus,mission,Positive,Anaerobic,8.71
STR_346,Lactobacillus,so,Negative,Aerobic,2.88
STR_988,Staphylococcus,look,Positive,Facultative Anaerobe,6.56
STR_448,Staphylococcus,reflect,Positive,Microaerophilic,7.75
STR_102,Lactobacillus,take,Positive,Microaerophilic,3.56
STR_227,Lactobacillus,cause,Negative,Facultative Anaerobe,7.59
STR_352,Bacillus,reduce,Negative,Facultative Anaerobe,9.05
STR_229,Staphylococcus,above,Positive,Microaerophilic,7.32
STR_363,Streptococcus,guy,Positive,Aerobic,6.05
STR_911,Pseudomonas,with,Positive,Anaerobic,5.84
STR_669,Clostridium,table,Negative,Facultative Anaerobe,7.63
STR_898,Lactobacillus,simply,Positive,Facultative Anaerobe,1.95
STR_662,Pseudomonas,wife,Negative,Microaerophilic,7.39
STR_498,Pseudomonas,administration,Negative,Anaerobic,8.03
STR_288,Pseudomonas,read,Negative,Facultative Anaerobe,1.17
STR_840,Lactobacillus,stock,Positive,Microaerophilic,7.37
STR_566,Lactobacillus,another,Negative,Anaerobic,1.32
STR_910,Pseudomonas,read,Negative,Facultative Anaerobe,5.35
STR_911,Streptococcus,worry,Negative,Aerobic,6.47
STR_116,Streptococcus,serve,Negative,Facultative Anaerobe,2.18
STR_461,Pseudomonas,various,Negative,Aerobic,4.34
STR_216,Pseudomonas,result,Negative,Microaerophilic,5.77
STR_996,Pseudomonas,open,Positive,Aerobic,7.18
STR_149,Streptococcus,door,Positive,Microaerophilic,8.79
STR_993,Lactobacillus,onto,Negative,Anaerobic,9.14
STR_807,Streptococcus,school,Positive,Microaerophilic,4.96
STR_683,Clostridium,central,Negative,Facultative Anaerobe,8.1
STR_230,Clostridium,town,Positive,Aerobic,6.62
STR_195,Pseudomonas,give,Negative,Microaerophilic,1.61
STR_379,Lactobacillus,indicate,Negative,Anaerobic,2.09
STR_421,Bacillus,side,Positive,Microaerophilic,6.37
STR_296,Bacillus,occur,Positive,Aerobic,5.39
STR_249,Staphylococcus,fast,Negative,Anaerobic,0.69
STR_354,Clostridium,respond,Negative,Microaerophilic,9.76
STR_995,Streptococcus,cold,Positive,Aerobic,1.53
STR_300,Pseudomonas,drop,Negative,Facultative Anaerobe,6.11
STR_378,Clostridium,season,Positive,Aerobic,2.85
STR_235,Lactobacillus,small,Positive,Aerobic,2.9
STR_448,Pseudomonas,second,Positive,Anaerobic,9.09
STR_350,Streptococcus,hear,Positive,Anaerobic,1.62
STR_313,Clostridium,western,Positive,Microaerophilic,8.23
STR_586,Streptococcus,full,Positive,Facultative Anaerobe,6.93
STR_772,Lactobacillus,thus,Negative,Facultative Anaerobe,5.04
STR_298,Clostridium,have,Positive,Facultative Anaerobe,5.32
STR_713,Bacillus,smile,Negative,Aerobic,4.43
STR_674,Bacillus,price,Positive,Microaerophilic,7.04
STR_270,Pseudomonas,church,Positive,Facultative Anaerobe,6.49
STR_899,Lactobacillus,evidence,Positive,Anaerobic,1.96
STR_431,Bacillus,something,Negative,Aerobic,7.84
STR_421,Bacillus,act,Negative,Anaerobic,9.1
STR_471,Staphylococcus,building,Positive,Microaerophilic,9.39
STR_963,Lactobacillus,almost,Positive,Anaerobic,1.57
STR_884,Bacillus,ago,Positive,Facultative Anaerobe,6.47
STR_293,Pseudomonas,magazine,Negative,Aerobic,4.58
STR_469,Pseudomonas,reflect,Positive,Facultative Anaerobe,5.57
STR_249,Lactobacillus,seven,Positive,Microaerophilic,4.86
STR_292,Lactobacillus,safe,Positive,Microaerophilic,0.95
STR_767,Staphylococcus,how,Negative,Anaerobic,8.51
STR_777,Pseudomonas,task,Negative,Aerobic,5.27
STR_240,Lactobacillus,this,Negative,Anaerobic,3.46
STR_216,Streptococcus,machine,Negative,Facultative Anaerobe,6.86
STR_949,Bacillus,success,Negative,Microaerophilic,9.79
STR_643,Lactobacillus,on,Negative,Microaerophilic,9.91
STR_531,Staphylococcus,many,Positive,Anaerobic,1.86
STR_228,Clostridium,chair,Negative,Aerobic,9.74
STR_938,Streptococcus,process,Negative,Facultative Anaerobe,2.0
STR_858,Clostridium,current,Positive,Microaerophilic,1.24
STR_806,Pseudomonas,notice,Positive,Facultative Anaerobe,6.03
STR_658,Streptococcus,apply,Negative,Aerobic,8.98
STR_284,Staphylococcus,tree,Positive,Facultative Anaerobe,4.34
STR_882,Bacillus,recent,Negative,Microaerophilic,9.88
STR_733,Streptococcus,analysis,Positive,Facultative Anaerobe,9.86
STR_616,Bacillus,all,Positive,Anaerobic,9.61
STR_925,Pseudomonas,never,Positive,Anaerobic,8.32
STR_268,Streptococcus,forget,Positive,Facultative Anaerobe,3.51
STR_492,Clostridium,determine,Positive,Aerobic,8.32
STR_254,Streptococcus,arrive,Positive,Microaerophilic,8.87
STR_977,Clostridium,enter,Positive,Aerobic,4.34
STR_798,Staphylococcus,force,Negative,Facultative Anaerobe,3.28
STR_921,Pseudomonas,worker,Negative,Anaerobic,1.67
STR_178,Bacillus,hotel,Positive,Microaerophilic,7.27
STR_693,Pseudomonas,get,Positive,Anaerobic,9.99
STR_646,Clostridium,support,Positive,Aerobic,4.37
STR_985,Pseudomonas,try,Positive,Facultative Anaerobe,8.06
STR_240,Bacillus,several,Positive,Anaerobic,9.08
STR_989,Bacillus,learn,Negative,Microaerophilic,6.85
STR_989,Pseudomonas,risk,Negative,Microaerophilic,2.54
STR_156,Lactobacillus,attorney,Negative,Facultative Anaerobe,3.35
STR_278,Staphylococcus,answer,Positive,Microaerophilic,7.3
STR_164,Staphylococcus,early,Negative,Anaerobic,2.91
STR_589,Staphylococcus,later,Positive,Anaerobic,6.75
STR_507,Clostridium,spend,Positive,Microaerophilic,8.21
STR_713,Clostridium,teacher,Positive,Aerobic,9.26
STR_358,Streptococcus,score,Positive,Microaerophilic,0.75
STR_474,Staphylococcus,attorney,Positive,Microaerophilic,3.82
STR_871,Streptococcus,tell,Positive,Microaerophilic,6.73
STR_564,Staphylococcus,message,Negative,Facultative Anaerobe,4.16
STR_391,Bacillus,trouble,Positive,Anaerobic,6.83
STR_534,Streptococcus,somebody,Negative,Microaerophilic,6.79
STR_231,Pseudomonas,day,Negative,Microaerophilic,7.85
STR_770,Clostridium,rest,Positive,Microaerophilic,6.73
STR_661,Clostridium,sing,Negative,Anaerobic,1.77
STR_377,Lactobacillus,easy,Negative,Aerobic,9.65
STR_604,Clostridium,sell,Positive,Microaerophilic,7.36
STR_832,Bacillus,their,Negative,Aerobic,1.69
STR_195,Pseudomonas,young,Positive,Microaerophilic,2.71
STR_567,Bacillus,heavy,Negative,Aerobic,1.77
STR_640,Clostridium,consider,Negative,Microaerophilic,1.33
STR_502,Clostridium,professor,Positive,Aerobic,1.34
STR_326,Pseudomonas,win,Negative,Anaerobic,3.27
STR_127,Clostridium,economy,Negative,Aerobic,6.64
STR_713,Lactobacillus,property,Positive,Aerobic,0.72
STR_439,Staphylococcus,challenge,Negative,Anaerobic,9.26
STR_574,Streptococcus,especially,Positive,Facultative Anaerobe,9.94
STR_772,Bacillus,realize,Positive,Microaerophilic,7.67
STR_829,Clostridium,cold,Positive,Anaerobic,1.99
STR_215,Bacillus,all,Positive,Facultative Anaerobe,1.54
STR_943,Streptococcus,bit,Positive,Facultative Anaerobe,7.49
STR_626,Pseudomonas,decade,Negative,Aerobic,9.34
STR_106,Streptococcus,ask,Negative,Facultative Anaerobe,9.82
STR_266,Streptococcus,theory,Positive,Facultative Anaerobe,3.91
STR_835,Lactobacillus,adult,Positive,Aerobic,8.84
STR_760,Clostridium,hour,Negative,Anaerobic,3.17
STR_190,Pseudomonas,seem,Positive,Facultative Anaerobe,0.68
STR_608,Streptococcus,more,Positive,Microaerophilic,5.79
STR_314,Streptococcus,according,Positive,Microaerophilic,5.56
STR_897,Bacillus,model,Positive,Anaerobic,4.32
STR_501,Streptococcus,recognize,Negative,Facultative Anaerobe,7.37
STR_720,Bacillus,whom,Positive,Anaerobic,7.63
STR_153,Pseudomonas,cultural,Negative,Microaerophilic,3.36
STR_690,Streptococcus,behind,Positive,Anaerobic,6.75
STR_277,Pseudomonas,then,Negative,Facultative Anaerobe,5.3
STR_115,Pseudomonas,alone,Positive,Anaerobic,6.11
STR_883,Bacillus,enter,Positive,Microaerophilic,7.72
STR_677,Staphylococcus,meeting,Negative,Facultative Anaerobe,2.52
STR_348,Staphylococcus,crime,Positive,Microaerophilic,6.28
STR_153,Clostridium,site,Negative,Anaerobic,4.05
STR_690,Lactobacillus,speech,Positive,Anaerobic,5.07
STR_165,Pseudomonas,drive,Positive,Aerobic,7.53
STR_275,Streptococcus,though,Positive,Microaerophilic,2.88
STR_946,Pseudomonas,resource,Positive,Facultative Anaerobe,1.35
STR_399,Lactobacillus,specific,Negative,Anaerobic,8.43
STR_346,Streptococcus,forget,Negative,Anaerobic,5.67
STR_454,Streptococcus,term,Negative,Facultative Anaerobe,1.82
STR_819,Pseudomonas,drop,Negative,Aerobic,9.07
STR_453,Pseudomonas,no,Negative,Aerobic,2.75
STR_350,Lactobacillus,many,Positive,Facultative Anaerobe,9.19
STR_431,Lactobacillus,design,Positive,Facultative Anaerobe,7.29
STR_741,Clostridium,voice,Negative,Facultative Anaerobe,9.54
STR_807,Lactobacillus,necessary,Negative,Facultative Anaerobe,1.81
STR_114,Lactobacillus,both,Negative,Microaerophilic,2.72
STR_773,Streptococcus,way,Positive,Microaerophilic,0.92
STR_523,Clostridium,what,Negative,Anaerobic,6.57
STR_631,Clostridium,those,Negative,Facultative Anaerobe,6.96
STR_517,Lactobacillus,amount,Negative,Facultative Anaerobe,6.57
STR_406,Staphylococcus,on,Positive,Anaerobic,6.43
STR_765,Clostridium,push,Positive,Aerobic,4.34
STR_209,Staphylococcus,current,Positive,Aerobic,7.27
STR_869,Streptococcus,budget,Positive,Facultative Anaerobe,7.69
STR_861,Pseudomonas,church,Negative,Anaerobic,2.09
STR_510,Lactobacillus,rest,Negative,Aerobic,3.04
STR_419,Staphylococcus,score,Positive,Microaerophilic,5.87
STR_212,Lactobacillus,if,Negative,Aerobic,4.62
STR_126,Bacillus,small,Positive,Aerobic,9.52
STR_668,Clostridium,ahead,Negative,Microaerophilic,4.96
STR_707,Lactobacillus,idea,Positive,Microaerophilic,8.73
STR_467,Bacillus,tend,Positive,Anaerobic,4.85
STR_903,Streptococcus,stand,Positive,Aerobic,5.2
STR_753,Pseudomonas,natural,Negative,Anaerobic,7.49
STR_586,Pseudomonas,approach,Positive,Anaerobic,1.69
STR_797,Clostridium,price,Positive,Aerobic,2.66
STR_315,Streptococcus,community,Positive,Aerobic,8.25
STR_292,Lactobacillus,artist,Positive,Anaerobic,4.71
STR_396,Pseudomonas,what,Negative,Microaerophilic,8.02
STR_904,Streptococcus,toward,Positive,Microaerophilic,9.26
STR_590,Bacillus,community,Positive,Microaerophilic,8.66
STR_698,Streptococcus,go,Negative,Aerobic,3.79
STR_108,Clostridium,across,Negative,Microaerophilic,5.92
STR_672,Lactobacillus,common,Positive,Microaerophilic,5.71
STR_887,Clostridium,begin,Negative,Microaerophilic,1.95
STR_534,Bacillus,actually,Negative,Anaerobic,0.55
STR_155,Clostridium,every,Positive,Aerobic,3.41
STR_598,Lactobacillus,top,Negative,Aerobic,1.09
STR_404,Lactobacillus,policy,Negative,Aerobic,3.94
STR_662,Streptococcus,onto,Negative,Facultative Anaerobe,1.21
STR_969,Staphylococcus,herself,Positive,Facultative Anaerobe,1.68
STR_182,Pseudomonas,business,Negative,Microaerophilic,5.41
STR_312,Bacillus,measure,Positive,Anaerobic,2.56
STR_568,Staphylococcus,daughter,Negative,Microaerophilic,6.05
STR_969,Streptococcus,southern,Positive,Microaerophilic,7.17
STR_981,Bacillus,more,Negative,Microaerophilic,6.0
STR_553,Staphylococcus,shoulder,Positive,Aerobic,1.74
STR_241,Streptococcus,official,Negative,Anaerobic,7.29
STR_965,Pseudomonas,those,Positive,Microaerophilic,4.45
STR_683,Staphylococcus,parent,Negative,Microaerophilic,2.45
STR_709,Clostridium,imagine,Positive,Anaerobic,4.62
STR_191,Pseudomonas,very,Negative,Anaerobic,8.28
STR_692,Staphylococcus,new,Negative,Facultative Anaerobe,1.23
STR_479,Clostridium,concern,Negative,Microaerophilic,8.8
STR_973,Lactobacillus,cup,Negative,Anaerobic,0.92
STR_322,Streptococcus,view,Negative,Facultative Anaerobe,6.87
STR_214,Bacillus,area,Negative,Microaerophilic,2.86
STR_790,Streptococcus,daughter,Positive,Aerobic,1.79
STR_769,Lactobacillus,serve,Negative,Aerobic,3.69
STR_780,Streptococcus,defense,Positive,Microaerophilic,6.45
STR_305,Clostridium,side,Negative,Facultative Anaerobe,6.69
STR_383,Pseudomonas,charge,Negative,Aerobic,6.88
STR_944,Lactobacillus,happen,Negative,Anaerobic,0.94
STR_294,Streptococcus,office,Positive,Anaerobic,2.02
STR_340,Bacillus,suddenly,Positive,Aerobic,9.5
STR_211,Clostridium,each,Positive,Anaerobic,4.31
STR_193,Bacillus,ever,Positive,Microaerophilic,3.4
STR_118,Staphylococcus,civil,Negative,Anaerobic,2.89
STR_971,Bacillus,section,Positive,Anaerobic,4.25
STR_782,Pseudomonas,specific,Negative,Anaerobic,7.04
STR_465,Pseudomonas,throw,Negative,Microaerophilic,1.56
STR_876,Lactobacillus,catch,Negative,Anaerobic,0.81
STR_566,Lactobacillus,early,Positive,Aerobic,7.76
STR_300,Streptococcus,medical,Negative,Aerobic,1.37
STR_880,Bacillus,can,Positive,Aerobic,9.72
STR_888,Lactobacillus,window,Positive,Facultative Anaerobe,1.84
STR_485,Clostridium,go,Positive,Microaerophilic,7.72
STR_425,Lactobacillus,information,Positive,Aerobic,6.41
STR_653,Bacillus,partner,Positive,Aerobic,3.48
STR_459,Bacillus,produce,Positive,Microaerophilic,4.48
STR_359,Bacillus,pattern,Positive,Aerobic,7.43
STR_755,Bacillus,sense,Negative,Aerobic,7.26
STR_103,Clostridium,heart,Positive,Facultative Anaerobe,5.91
STR_691,Lactobacillus,year,Negative,Anaerobic,7.78
STR_675,Staphylococcus,player,Positive,Aerobic,5.64
STR_837,Streptococcus,various,Positive,Aerobic,4.15
STR_698,Bacillus,agency,Negative,Anaerobic,9.95
STR_807,Pseudomonas,group,Negative,Facultative Anaerobe,4.43
STR_989,Clostridium,practice,Negative,Microaerophilic,5.67
STR_275,Pseudomonas,quickly,Positive,Microaerophilic,9.84
STR_799,Pseudomonas,agent,Positive,Microaerophilic,9.66
STR_901,Staphylococcus,black,Negative,Microaerophilic,9.61
STR_910,Lactobacillus,animal,Positive,Microaerophilic,1.41
STR_141,Staphylococcus,event,Positive,Anaerobic,9.61
STR_838,Clostridium,team,Negative,Facultative Anaerobe,5.58
STR_513,Lactobacillus,southern,Negative,Anaerobic,7.29
STR_163,Bacillus,wall,Negative,Facultative Anaerobe,6.17
STR_857,Bacillus,this,Positive,Microaerophilic,7.17
STR_646,Bacillus,cut,Negative,Anaerobic,8.69
STR_306,Lactobacillus,manage,Positive,Microaerophilic,9.52
STR_814,Streptococcus,rest,Positive,Anaerobic,6.69
STR_980,Pseudomonas,change,Positive,Microaerophilic,6.83
STR_737,Lactobacillus,truth,Positive,Facultative Anaerobe,1.18
STR_508,Staphylococcus,loss,Negative,Anaerobic,1.16
STR_821,Lactobacillus,since,Positive,Microaerophilic,6.63
STR_636,Streptococcus,although,Negative,Anaerobic,4.56
STR_526,Pseudomonas,pattern,Negative,Facultative Anaerobe,3.22
STR_605,Pseudomonas,join,Positive,Aerobic,3.95
STR_560,Clostridium,man,Positive,Aerobic,0.73
STR_630,Clostridium,value,Positive,Microaerophilic,5.17
STR_165,Bacillus,health,Negative,Facultative Anaerobe,3.28
STR_489,Staphylococcus,book,Positive,Anaerobic,7.32
STR_843,Pseudomonas,face,Negative,Microaerophilic,1.52
STR_206,Staphylococcus,huge,Negative,Facultative Anaerobe,8.3
STR_745,Streptococcus,there,Positive,Microaerophilic,6.39
STR_125,Lactobacillus,federal,Positive,Facultative Anaerobe,1.42
STR_866,Lactobacillus,front,Negative,Aerobic,9.71
STR_457,Lactobacillus,report,Negative,Aerobic,3.24
STR_931,Bacillus,few,Positive,Microaerophilic,4.75
STR_727,Lactobacillus,theory,Positive,Microaerophilic,0.96
STR_111,Bacillus,show,Positive,Anaerobic,4.13
