strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_195,Bacillus,work,Positive,Microaerophilic,9.74
STR_297,Bacillus,fill,Negative,Anaerobic,6.46
STR_826,Clostridium,bill,Positive,Anaerobic,7.93
STR_676,Staphylococcus,single,Positive,Anaerobic,9.52
STR_612,Staphylococcus,action,Negative,Microaerophilic,5.01
STR_122,Staphylococcus,task,Negative,Microaerophilic,4.34
STR_147,Streptococcus,religious,Negative,Microaerophilic,9.99
STR_604,Pseudomonas,sure,Negative,Facultative Anaerobe,6.92
STR_393,Streptococcus,thus,Positive,Facultative Anaerobe,1.92
STR_112,Streptococcus,federal,Negative,Microaerophilic,9.56
STR_849,Lactobacillus,heavy,Negative,Aerobic,2.72
STR_803,Lactobacillus,player,Negative,Aerobic,1.21
STR_350,Bacillus,discover,Positive,Anaerobic,7.41
STR_369,Bacillus,professional,Negative,Anaerobic,8.44
STR_517,Streptococcus,sign,Negative,Facultative Anaerobe,9.24
STR_999,Lactobacillus,travel,Positive,Microaerophilic,3.81
STR_395,Streptococcus,among,Positive,Anaerobic,0.72
STR_931,Streptococcus,from,Negative,Microaerophilic,4.4
STR_230,Staphylococcus,meet,Positive,Aerobic,0.82
STR_964,Pseudomonas,hand,Negative,Facultative Anaerobe,0.66
STR_580,Bacillus,under,Negative,Microaerophilic,7.39
STR_274,Staphylococcus,building,Positive,Microaerophilic,6.87
STR_660,Lactobacillus,individual,Positive,Facultative Anaerobe,3.32
STR_953,Bacillus,talk,Positive,Microaerophilic,7.87
STR_223,Pseudomonas,much,Positive,Microaerophilic,3.1
STR_575,Streptococcus,admit,Positive,Aerobic,6.59
STR_646,Clostridium,case,Negative,Facultative Anaerobe,0.85
STR_480,Pseudomonas,machine,Positive,Facultative Anaerobe,6.0
STR_398,Streptococcus,TV,Positive,Anaerobic,5.19
STR_678,Lactobacillus,short,Negative,Anaerobic,0.62
STR_890,Pseudomonas,later,Positive,Facultative Anaerobe,6.76
STR_149,Streptococcus,particularly,Positive,Aerobic,6.4
STR_751,Streptococcus,son,Negative,Anaerobic,9.72
STR_769,Lactobacillus,certainly,Positive,Anaerobic,8.74
STR_813,Clostridium,pattern,Positive,Anaerobic,6.3
STR_134,Clostridium,care,Positive,Anaerobic,8.61
STR_320,Clostridium,on,Positive,Microaerophilic,6.21
STR_243,Streptococcus,success,Negative,Anaerobic,8.64
STR_451,Staphylococcus,subject,Negative,Aerobic,0.65
STR_982,Streptococcus,better,Positive,Facultative Anaerobe,4.93
STR_108,Pseudomonas,decision,Positive,Anaerobic,3.44
STR_135,Bacillus,TV,Positive,Anaerobic,2.25
STR_447,Staphylococcus,exactly,Negative,Microaerophilic,4.27
STR_153,Streptococcus,simply,Positive,Facultative Anaerobe,0.91
STR_276,Bacillus,national,Positive,Aerobic,9.36
STR_383,Lactobacillus,sit,Negative,Anaerobic,4.81
STR_371,Lactobacillus,data,Positive,Anaerobic,2.74
STR_262,Streptococcus,main,Positive,Facultative Anaerobe,2.18
STR_523,Streptococcus,onto,Positive,Aerobic,5.16
STR_288,Staphylococcus,film,Positive,Facultative Anaerobe,6.08
STR_366,Streptococcus,respond,Negative,Facultative Anaerobe,9.5
STR_634,Lactobacillus,debate,Negative,Microaerophilic,8.95
STR_866,Pseudomonas,pick,Positive,Anaerobic,6.81
STR_800,Staphylococcus,food,Negative,Microaerophilic,2.79
STR_448,Bacillus,Democrat,Negative,Aerobic,4.73
STR_894,Lactobacillus,positive,Negative,Anaerobic,2.14
STR_233,Streptococcus,population,Positive,Facultative Anaerobe,9.68
STR_994,Staphylococcus,her,Negative,Aerobic,0.56
STR_443,Bacillus,bag,Negative,Anaerobic,2.6
STR_381,Staphylococcus,pretty,Negative,Microaerophilic,6.55
STR_672,Clostridium,study,Positive,Aerobic,8.64
STR_741,Clostridium,what,Negative,Anaerobic,8.53
STR_532,Lactobacillus,station,Negative,Aerobic,9.69
STR_867,Lactobacillus,back,Negative,Facultative Anaerobe,9.56
STR_761,Lactobacillus,character,Negative,Aerobic,9.97
STR_728,Streptococcus,general,Negative,Anaerobic,3.13
STR_503,Pseudomonas,magazine,Negative,Anaerobic,5.21
STR_776,Pseudomonas,activity,Negative,Facultative Anaerobe,8.12
STR_868,Streptococcus,south,Negative,Microaerophilic,4.44
STR_187,Lactobacillus,fund,Positive,Facultative Anaerobe,9.92
STR_282,Lactobacillus,realize,Positive,Aerobic,3.4
STR_205,Staphylococcus,idea,Positive,Facultative Anaerobe,1.3
STR_436,Streptococcus,many,Negative,Aerobic,9.36
STR_711,Clostridium,involve,Negative,Microaerophilic,7.8
STR_223,Bacillus,might,Negative,Aerobic,3.11
STR_220,Lactobacillus,almost,Positive,Facultative Anaerobe,6.13
STR_170,Pseudomonas,phone,Positive,Facultative Anaerobe,2.14
STR_286,Staphylococcus,anything,Negative,Anaerobic,5.53
STR_917,Clostridium,consumer,Positive,Anaerobic,0.85
STR_251,Streptococcus,industry,Negative,Aerobic,6.27
STR_593,Clostridium,want,Positive,Microaerophilic,8.99
STR_414,Staphylococcus,middle,Negative,Aerobic,5.5
STR_908,Clostridium,beautiful,Negative,Anaerobic,8.77
STR_972,Lactobacillus,radio,Positive,Microaerophilic,3.62
STR_778,Streptococcus,moment,Negative,Aerobic,2.54
STR_564,Bacillus,determine,Positive,Facultative Anaerobe,9.41
STR_226,Staphylococcus,month,Negative,Facultative Anaerobe,7.42
STR_565,Streptococcus,not,Positive,Microaerophilic,5.39
STR_273,Bacillus,third,Negative,Microaerophilic,1.85
STR_803,Streptococcus,certain,Negative,Facultative Anaerobe,2.99
STR_992,Bacillus,us,Positive,Facultative Anaerobe,6.83
STR_232,Streptococcus,action,Positive,Facultative Anaerobe,2.85
STR_371,Staphylococcus,pick,Negative,Microaerophilic,7.74
STR_589,Pseudomonas,across,Negative,Aerobic,8.6
STR_205,Streptococcus,night,Positive,Facultative Anaerobe,6.13
STR_986,Clostridium,sometimes,Negative,Facultative Anaerobe,8.66
STR_118,Bacillus,agency,Negative,Anaerobic,6.58
STR_192,Streptococcus,anything,Positive,Anaerobic,2.83
STR_526,Pseudomonas,impact,Positive,Microaerophilic,1.49
STR_414,Clostridium,leg,Positive,Microaerophilic,5.55
STR_450,Staphylococcus,time,Negative,Anaerobic,3.12
STR_627,Pseudomonas,pass,Positive,Facultative Anaerobe,4.28
STR_720,Lactobacillus,four,Negative,Aerobic,2.5
STR_764,Streptococcus,television,Negative,Facultative Anaerobe,5.08
STR_931,Bacillus,sound,Negative,Facultative Anaerobe,5.03
STR_437,Lactobacillus,pass,Negative,Anaerobic,4.15
STR_815,Pseudomonas,instead,Negative,Facultative Anaerobe,8.27
STR_727,Pseudomonas,eight,Negative,Microaerophilic,7.17
STR_977,Pseudomonas,up,Positive,Facultative Anaerobe,6.57
STR_157,Pseudomonas,social,Positive,Microaerophilic,4.24
STR_385,Clostridium,manager,Negative,Aerobic,1.14
STR_288,Pseudomonas,source,Negative,Microaerophilic,1.91
STR_433,Clostridium,eye,Positive,Facultative Anaerobe,4.63
STR_784,Pseudomonas,charge,Negative,Anaerobic,6.4
STR_728,Streptococcus,drive,Negative,Microaerophilic,4.73
STR_302,Clostridium,sing,Positive,Facultative Anaerobe,4.62
STR_359,Lactobacillus,discuss,Negative,Anaerobic,7.37
STR_223,Streptococcus,meet,Positive,Microaerophilic,4.43
STR_544,Streptococcus,behind,Positive,Microaerophilic,3.19
STR_772,Clostridium,system,Negative,Microaerophilic,9.87
STR_617,Clostridium,will,Positive,Microaerophilic,4.56
STR_613,Lactobacillus,good,Negative,Facultative Anaerobe,6.65
STR_552,Lactobacillus,each,Negative,Anaerobic,9.06
STR_967,Pseudomonas,support,Negative,Aerobic,9.83
STR_970,Lactobacillus,boy,Negative,Anaerobic,0.69
STR_696,Pseudomonas,hear,Positive,Facultative Anaerobe,5.66
STR_956,Lactobacillus,improve,Negative,Anaerobic,5.55
STR_985,Clostridium,space,Negative,Facultative Anaerobe,4.56
STR_893,Pseudomonas,exactly,Negative,Microaerophilic,1.23
STR_135,Bacillus,free,Negative,Anaerobic,4.08
STR_811,Streptococcus,camera,Positive,Facultative Anaerobe,4.74
STR_793,Staphylococcus,standard,Positive,Anaerobic,7.44
STR_580,Streptococcus,decision,Positive,Anaerobic,9.29
STR_831,Bacillus,choice,Negative,Microaerophilic,4.41
STR_159,Streptococcus,analysis,Positive,Microaerophilic,9.4
STR_534,Staphylococcus,camera,Positive,Anaerobic,9.82
STR_495,Bacillus,special,Negative,Microaerophilic,4.19
STR_362,Lactobacillus,community,Positive,Aerobic,2.32
STR_983,Staphylococcus,current,Positive,Aerobic,2.86
STR_653,Staphylococcus,more,Positive,Microaerophilic,3.05
STR_421,Pseudomonas,picture,Negative,Microaerophilic,2.3
STR_949,Bacillus,type,Negative,Anaerobic,6.26
STR_418,Pseudomonas,continue,Positive,Aerobic,1.2
STR_305,Lactobacillus,table,Negative,Microaerophilic,6.66
STR_435,Pseudomonas,system,Positive,Anaerobic,4.59
STR_914,Clostridium,hold,Negative,Microaerophilic,6.17
STR_301,Staphylococcus,oil,Negative,Aerobic,2.08
STR_296,Staphylococcus,last,Negative,Anaerobic,4.44
STR_617,Pseudomonas,nice,Positive,Anaerobic,4.49
STR_176,Staphylococcus,really,Positive,Microaerophilic,9.59
STR_227,Bacillus,information,Negative,Facultative Anaerobe,7.29
STR_618,Clostridium,together,Negative,Microaerophilic,2.2
STR_587,Lactobacillus,star,Negative,Anaerobic,4.72
STR_126,Clostridium,best,Negative,Facultative Anaerobe,9.02
STR_408,Bacillus,figure,Negative,Aerobic,3.83
STR_238,Lactobacillus,help,Positive,Anaerobic,1.54
STR_291,Lactobacillus,road,Negative,Aerobic,8.38
STR_610,Streptococcus,half,Negative,Anaerobic,1.19
STR_638,Bacillus,model,Positive,Aerobic,0.6
STR_610,Pseudomonas,exist,Negative,Aerobic,1.43
STR_945,Lactobacillus,husband,Positive,Anaerobic,4.06
STR_743,Staphylococcus,thousand,Negative,Aerobic,4.87
STR_265,Lactobacillus,summer,Negative,Aerobic,6.88
STR_489,Lactobacillus,authority,Negative,Microaerophilic,5.05
STR_137,Pseudomonas,blue,Negative,Microaerophilic,4.8
STR_402,Pseudomonas,fill,Positive,Microaerophilic,1.39
STR_635,Bacillus,star,Positive,Aerobic,4.62
STR_405,Bacillus,natural,Positive,Microaerophilic,2.4
STR_559,Pseudomonas,home,Negative,Microaerophilic,1.97
STR_660,Streptococcus,produce,Negative,Facultative Anaerobe,7.27
STR_180,Streptococcus,officer,Negative,Anaerobic,8.73
STR_965,Pseudomonas,leg,Positive,Microaerophilic,5.4
STR_553,Lactobacillus,health,Positive,Microaerophilic,6.71
STR_128,Lactobacillus,clearly,Positive,Facultative Anaerobe,1.16
STR_745,Clostridium,trade,Positive,Microaerophilic,9.9
STR_260,Lactobacillus,development,Negative,Microaerophilic,4.61
STR_438,Staphylococcus,these,Positive,Microaerophilic,7.16
STR_973,Bacillus,check,Positive,Aerobic,9.36
STR_212,Clostridium,production,Negative,Aerobic,6.39
STR_185,Bacillus,sense,Positive,Anaerobic,5.86
STR_318,Lactobacillus,its,Positive,Anaerobic,2.73
STR_974,Staphylococcus,tonight,Positive,Aerobic,7.79
STR_528,Lactobacillus,onto,Positive,Aerobic,4.9
STR_934,Bacillus,American,Positive,Anaerobic,5.08
STR_114,Pseudomonas,camera,Negative,Aerobic,9.07
STR_854,Bacillus,avoid,Negative,Facultative Anaerobe,7.14
STR_658,Streptococcus,carry,Positive,Anaerobic,5.05
STR_172,Pseudomonas,industry,Positive,Anaerobic,8.58
STR_308,Clostridium,tough,Negative,Anaerobic,8.65
STR_281,Pseudomonas,property,Positive,Anaerobic,3.35
STR_965,Streptococcus,you,Positive,Microaerophilic,2.14
STR_237,Bacillus,grow,Positive,Microaerophilic,9.09
STR_173,Staphylococcus,live,Negative,Aerobic,7.33
STR_907,Lactobacillus,physical,Negative,Facultative Anaerobe,6.91
STR_607,Staphylococcus,animal,Positive,Facultative Anaerobe,5.72
STR_685,Lactobacillus,simple,Negative,Microaerophilic,9.46
STR_252,Lactobacillus,move,Positive,Anaerobic,6.71
STR_775,Clostridium,check,Negative,Aerobic,1.88
STR_406,Clostridium,fast,Negative,Anaerobic,4.81
STR_539,Clostridium,once,Positive,Facultative Anaerobe,7.88
STR_970,Lactobacillus,from,Positive,Facultative Anaerobe,3.33
STR_975,Streptococcus,contain,Positive,Microaerophilic,8.61
STR_835,Pseudomonas,group,Negative,Anaerobic,2.52
STR_764,Staphylococcus,show,Negative,Anaerobic,9.36
STR_327,Bacillus,plan,Positive,Facultative Anaerobe,3.2
STR_430,Staphylococcus,the,Positive,Microaerophilic,8.6
STR_258,Bacillus,fast,Positive,Aerobic,7.36
STR_803,Staphylococcus,east,Negative,Aerobic,5.66
STR_252,Streptococcus,company,Positive,Facultative Anaerobe,1.14
STR_648,Clostridium,yeah,Negative,Facultative Anaerobe,6.44
STR_361,Pseudomonas,learn,Negative,Aerobic,3.14
STR_592,Lactobacillus,hold,Positive,Microaerophilic,2.69
STR_339,Pseudomonas,action,Positive,Anaerobic,9.35
STR_885,Staphylococcus,economic,Positive,Facultative Anaerobe,1.26
STR_593,Streptococcus,stage,Positive,Anaerobic,2.85
STR_207,Pseudomonas,discover,Positive,Aerobic,5.07
STR_290,Pseudomonas,according,Negative,Anaerobic,9.56
STR_464,Bacillus,wait,Negative,Anaerobic,5.97
STR_562,Lactobacillus,live,Positive,Microaerophilic,0.85
STR_482,Pseudomonas,south,Positive,Facultative Anaerobe,1.66
STR_393,Pseudomonas,turn,Negative,Anaerobic,1.05
STR_585,Pseudomonas,large,Positive,Microaerophilic,3.26
STR_313,Clostridium,attack,Positive,Aerobic,4.89
STR_766,Clostridium,technology,Negative,Aerobic,5.46
STR_998,Pseudomonas,account,Negative,Anaerobic,6.28
STR_605,Lactobacillus,front,Positive,Microaerophilic,9.26
STR_423,Staphylococcus,artist,Positive,Microaerophilic,5.33
STR_605,Pseudomonas,close,Positive,Aerobic,5.93
STR_521,Clostridium,significant,Negative,Aerobic,4.78
STR_243,Staphylococcus,president,Positive,Facultative Anaerobe,4.57
STR_121,Lactobacillus,mission,Negative,Microaerophilic,8.99
STR_683,Staphylococcus,create,Negative,Aerobic,8.97
STR_202,Bacillus,movement,Positive,Aerobic,7.5
STR_126,Lactobacillus,continue,Negative,Microaerophilic,2.31
STR_261,Streptococcus,culture,Positive,Anaerobic,2.37
STR_861,Clostridium,worry,Positive,Microaerophilic,9.28
STR_336,Staphylococcus,situation,Positive,Anaerobic,3.28
STR_560,Bacillus,radio,Negative,Aerobic,2.05
STR_788,Bacillus,man,Negative,Facultative Anaerobe,8.08
STR_603,Bacillus,own,Negative,Microaerophilic,4.45
STR_493,Clostridium,attack,Positive,Microaerophilic,2.58
STR_574,Lactobacillus,total,Positive,Facultative Anaerobe,4.5
STR_443,Clostridium,dream,Positive,Facultative Anaerobe,9.97
STR_626,Bacillus,generation,Positive,Facultative Anaerobe,4.38
STR_608,Clostridium,almost,Negative,Aerobic,6.81
STR_500,Streptococcus,radio,Negative,Facultative Anaerobe,3.22
STR_721,Clostridium,another,Positive,Facultative Anaerobe,7.98
STR_499,Staphylococcus,its,Positive,Anaerobic,3.53
STR_425,Lactobacillus,middle,Negative,Anaerobic,7.02
STR_427,Lactobacillus,system,Positive,Facultative Anaerobe,3.62
STR_499,Staphylococcus,unit,Positive,Aerobic,3.36
STR_713,Streptococcus,record,Negative,Facultative Anaerobe,3.7
STR_528,Lactobacillus,bill,Positive,Aerobic,5.78
STR_659,Clostridium,candidate,Negative,Aerobic,1.38
STR_797,Clostridium,more,Positive,Facultative Anaerobe,9.14
STR_527,Pseudomonas,imagine,Negative,Facultative Anaerobe,4.86
STR_753,Lactobacillus,role,Negative,Microaerophilic,3.13
STR_663,Bacillus,moment,Positive,Anaerobic,2.77
STR_625,Staphylococcus,leader,Positive,Anaerobic,1.76
STR_167,Clostridium,yet,Negative,Anaerobic,4.23
STR_171,Pseudomonas,economic,Positive,Anaerobic,4.44
STR_517,Lactobacillus,interesting,Negative,Anaerobic,1.17
STR_212,Lactobacillus,provide,Positive,Facultative Anaerobe,7.04
STR_765,Clostridium,generation,Positive,Facultative Anaerobe,6.38
STR_711,Staphylococcus,hour,Positive,Anaerobic,3.48
STR_675,Lactobacillus,image,Negative,Microaerophilic,3.42
STR_983,Lactobacillus,along,Positive,Anaerobic,6.54
STR_233,Bacillus,away,Positive,Aerobic,8.91
STR_553,Pseudomonas,population,Positive,Anaerobic,6.26
STR_457,Clostridium,like,Negative,Facultative Anaerobe,4.02
STR_239,Bacillus,hand,Positive,Microaerophilic,5.21
STR_857,Staphylococcus,western,Negative,Anaerobic,3.61
STR_429,Staphylococcus,cost,Negative,Microaerophilic,3.86
STR_980,Clostridium,realize,Positive,Aerobic,1.16
STR_106,Staphylococcus,example,Positive,Facultative Anaerobe,4.1
STR_794,Clostridium,able,Positive,Aerobic,3.41
STR_740,Lactobacillus,consider,Positive,Facultative Anaerobe,8.52
STR_631,Clostridium,treatment,Negative,Aerobic,9.04
STR_469,Staphylococcus,customer,Negative,Microaerophilic,8.8
STR_534,Pseudomonas,minute,Positive,Microaerophilic,3.75
STR_750,Bacillus,southern,Positive,Facultative Anaerobe,4.96
STR_151,Clostridium,personal,Positive,Facultative Anaerobe,5.75
STR_463,Pseudomonas,store,Negative,Facultative Anaerobe,5.41
STR_345,Pseudomonas,open,Positive,Facultative Anaerobe,8.59
STR_412,Staphylococcus,service,Positive,Microaerophilic,2.97
STR_184,Staphylococcus,nice,Negative,Aerobic,6.75
STR_453,Staphylococcus,behind,Positive,Aerobic,6.58
STR_333,Bacillus,security,Positive,Facultative Anaerobe,6.66
STR_192,Streptococcus,day,Positive,Facultative Anaerobe,7.62
STR_187,Pseudomonas,sure,Negative,Aerobic,4.98
STR_585,Bacillus,citizen,Negative,Facultative Anaerobe,9.02
STR_181,Clostridium,case,Positive,Facultative Anaerobe,7.56
STR_493,Clostridium,room,Positive,Aerobic,1.4
STR_945,Lactobacillus,check,Positive,Microaerophilic,3.2
STR_281,Staphylococcus,base,Negative,Aerobic,8.38
STR_517,Staphylococcus,drop,Negative,Aerobic,9.32
STR_123,Staphylococcus,call,Negative,Anaerobic,8.38
STR_553,Bacillus,finally,Positive,Aerobic,9.41
STR_876,Staphylococcus,writer,Negative,Microaerophilic,7.77
STR_231,Pseudomonas,adult,Positive,Anaerobic,5.6
STR_162,Staphylococcus,Democrat,Positive,Aerobic,1.04
STR_999,Lactobacillus,doctor,Positive,Facultative Anaerobe,9.58
STR_619,Lactobacillus,player,Negative,Anaerobic,6.08
STR_708,Pseudomonas,I,Negative,Microaerophilic,7.29
STR_736,Clostridium,operation,Negative,Facultative Anaerobe,0.79
STR_789,Streptococcus,join,Positive,Microaerophilic,2.78
STR_381,Pseudomonas,key,Positive,Aerobic,7.35
STR_767,Streptococcus,would,Positive,Facultative Anaerobe,4.55
STR_540,Lactobacillus,seek,Negative,Microaerophilic,2.88
STR_575,Staphylococcus,bring,Negative,Microaerophilic,2.75
STR_784,Bacillus,article,Negative,Anaerobic,2.65
STR_989,Lactobacillus,minute,Positive,Anaerobic,2.12
STR_482,Clostridium,senior,Negative,Anaerobic,5.83
STR_502,Streptococcus,four,Positive,Microaerophilic,5.88
STR_171,Bacillus,particularly,Negative,Aerobic,7.08
STR_528,Streptococcus,organization,Positive,Facultative Anaerobe,5.37
STR_631,Bacillus,song,Positive,Facultative Anaerobe,3.08
STR_375,Bacillus,on,Positive,Microaerophilic,6.93
STR_427,Clostridium,service,Positive,Anaerobic,4.21
STR_318,Clostridium,leg,Negative,Aerobic,4.27
STR_931,Pseudomonas,crime,Positive,Facultative Anaerobe,6.99
STR_587,Lactobacillus,owner,Negative,Anaerobic,7.03
STR_427,Clostridium,team,Positive,Aerobic,3.96
STR_221,Streptococcus,knowledge,Positive,Aerobic,7.22
STR_278,Clostridium,less,Positive,Aerobic,2.59
STR_979,Staphylococcus,class,Positive,Anaerobic,8.74
STR_305,Pseudomonas,our,Positive,Microaerophilic,9.13
STR_942,Pseudomonas,ever,Negative,Facultative Anaerobe,7.54
STR_962,Pseudomonas,exactly,Negative,Microaerophilic,9.95
STR_609,Staphylococcus,meet,Negative,Anaerobic,1.49
STR_566,Pseudomonas,claim,Negative,Anaerobic,8.95
STR_622,Clostridium,information,Negative,Anaerobic,8.8
STR_999,Bacillus,between,Positive,Aerobic,6.19
STR_983,Streptococcus,according,Negative,Aerobic,4.31
STR_648,Pseudomonas,personal,Positive,Anaerobic,2.21
STR_497,Clostridium,win,Positive,Aerobic,1.1
STR_189,Clostridium,note,Positive,Microaerophilic,6.97
STR_218,Clostridium,clearly,Negative,Aerobic,6.26
STR_881,Clostridium,attack,Negative,Microaerophilic,7.55
STR_416,Bacillus,meet,Negative,Microaerophilic,6.6
STR_894,Pseudomonas,marriage,Negative,Microaerophilic,9.29
STR_373,Lactobacillus,school,Negative,Facultative Anaerobe,1.93
STR_332,Pseudomonas,blood,Positive,Facultative Anaerobe,3.29
STR_644,Streptococcus,chance,Positive,Facultative Anaerobe,9.45
STR_588,Bacillus,official,Negative,Aerobic,2.23
STR_108,Lactobacillus,medical,Positive,Aerobic,3.79
STR_641,Staphylococcus,himself,Positive,Anaerobic,9.12
STR_872,Clostridium,matter,Positive,Facultative Anaerobe,3.17
STR_742,Clostridium,majority,Negative,Anaerobic,9.62
STR_986,Pseudomonas,kid,Negative,Aerobic,8.84
STR_519,Streptococcus,behind,Negative,Anaerobic,9.29
STR_346,Clostridium,ask,Positive,Aerobic,2.56
STR_809,Clostridium,hospital,Negative,Microaerophilic,4.68
STR_825,Staphylococcus,arm,Positive,Aerobic,7.61
STR_572,Streptococcus,former,Negative,Facultative Anaerobe,9.77
STR_827,Staphylococcus,us,Positive,Anaerobic,8.73
STR_107,Lactobacillus,be,Negative,Aerobic,4.87
STR_686,Pseudomonas,foreign,Positive,Aerobic,0.99
STR_972,Pseudomonas,increase,Negative,Microaerophilic,2.81
STR_534,Bacillus,beautiful,Negative,Microaerophilic,1.43
STR_192,Lactobacillus,traditional,Positive,Anaerobic,7.4
STR_716,Clostridium,exist,Positive,Aerobic,1.91
STR_725,Streptococcus,foot,Positive,Facultative Anaerobe,4.57
STR_123,Clostridium,show,Negative,Aerobic,1.88
STR_828,Staphylococcus,later,Negative,Microaerophilic,9.4
STR_391,Lactobacillus,professor,Negative,Aerobic,5.41
STR_379,Pseudomonas,his,Positive,Facultative Anaerobe,9.91
STR_769,Staphylococcus,can,Positive,Aerobic,2.96
STR_384,Pseudomonas,have,Positive,Facultative Anaerobe,7.58
STR_436,Bacillus,drop,Positive,Facultative Anaerobe,0.75
STR_521,Bacillus,conference,Positive,Microaerophilic,1.92
STR_684,Pseudomonas,man,Negative,Aerobic,1.68
STR_505,Staphylococcus,free,Negative,Aerobic,6.59
STR_810,Staphylococcus,administration,Positive,Facultative Anaerobe,6.65
STR_887,Pseudomonas,speech,Negative,Aerobic,4.93
STR_862,Streptococcus,buy,Positive,Aerobic,5.91
STR_486,Clostridium,example,Positive,Microaerophilic,4.97
STR_323,Lactobacillus,design,Negative,Anaerobic,7.3
STR_453,Pseudomonas,eight,Negative,Anaerobic,3.0
STR_110,Staphylococcus,shake,Positive,Anaerobic,4.2
STR_786,Clostridium,figure,Positive,Aerobic,5.96
STR_544,Bacillus,current,Positive,Microaerophilic,1.69
STR_799,Staphylococcus,material,Positive,Anaerobic,6.03
STR_891,Pseudomonas,around,Positive,Microaerophilic,8.67
STR_802,Staphylococcus,thing,Positive,Aerobic,7.3
STR_919,Pseudomonas,month,Positive,Facultative Anaerobe,0.89
STR_941,Streptococcus,serious,Negative,Facultative Anaerobe,2.8
STR_900,Clostridium,myself,Positive,Microaerophilic,6.14
STR_596,Bacillus,arm,Positive,Microaerophilic,3.17
STR_909,Streptococcus,far,Negative,Microaerophilic,8.19
STR_601,Lactobacillus,because,Negative,Microaerophilic,6.02
STR_917,Staphylococcus,next,Negative,Facultative Anaerobe,9.67
STR_400,Lactobacillus,hotel,Negative,Anaerobic,9.32
STR_715,Bacillus,should,Negative,Microaerophilic,5.53
STR_378,Streptococcus,push,Positive,Aerobic,8.1
STR_449,Pseudomonas,camera,Negative,Microaerophilic,4.05
STR_140,Lactobacillus,ground,Negative,Microaerophilic,3.54
STR_673,Pseudomonas,together,Positive,Anaerobic,4.19
STR_873,Streptococcus,red,Positive,Microaerophilic,3.15
STR_397,Streptococcus,brother,Positive,Facultative Anaerobe,6.32
STR_974,Bacillus,short,Negative,Facultative Anaerobe,8.47
STR_258,Bacillus,easy,Negative,Anaerobic,4.24
STR_247,Pseudomonas,source,Negative,Facultative Anaerobe,8.29
STR_916,Clostridium,allow,Positive,Aerobic,4.18
STR_499,Bacillus,win,Negative,Aerobic,3.32
STR_151,Lactobacillus,wide,Negative,Aerobic,2.6
STR_916,Staphylococcus,affect,Negative,Anaerobic,6.31
STR_272,Bacillus,discuss,Negative,Anaerobic,5.96
STR_458,Clostridium,wall,Negative,Facultative Anaerobe,9.46
STR_782,Clostridium,me,Positive,Facultative Anaerobe,9.4
STR_183,Clostridium,them,Negative,Microaerophilic,5.64
STR_455,Streptococcus,point,Negative,Anaerobic,9.74
STR_359,Bacillus,he,Negative,Microaerophilic,6.11
STR_618,Bacillus,officer,Negative,Anaerobic,4.11
STR_427,Streptococcus,close,Positive,Microaerophilic,1.76
STR_297,Staphylococcus,hot,Negative,Anaerobic,4.92
STR_738,Streptococcus,ball,Negative,Anaerobic,0.79
STR_575,Staphylococcus,PM,Positive,Facultative Anaerobe,1.87
STR_687,Staphylococcus,course,Negative,Microaerophilic,4.98
STR_104,Lactobacillus,I,Negative,Facultative Anaerobe,7.39
STR_197,Lactobacillus,modern,Negative,Facultative Anaerobe,9.4
STR_700,Staphylococcus,change,Negative,Facultative Anaerobe,6.11
STR_422,Pseudomonas,measure,Positive,Aerobic,8.8
STR_263,Staphylococcus,opportunity,Positive,Microaerophilic,6.89
STR_416,Streptococcus,piece,Negative,Aerobic,9.0
STR_239,Clostridium,son,Negative,Anaerobic,4.0
STR_450,Pseudomonas,show,Negative,Aerobic,9.3
STR_227,Pseudomonas,perhaps,Positive,Anaerobic,8.81
STR_741,Clostridium,political,Positive,Facultative Anaerobe,9.47
STR_662,Staphylococcus,fire,Negative,Microaerophilic,3.92
STR_618,Bacillus,interest,Negative,Facultative Anaerobe,8.65
STR_124,Bacillus,yourself,Negative,Anaerobic,2.31
STR_420,Pseudomonas,professor,Negative,Microaerophilic,2.23
STR_114,Bacillus,whatever,Positive,Anaerobic,3.67
STR_256,Staphylococcus,oil,Positive,Aerobic,4.28
STR_692,Pseudomonas,gun,Negative,Facultative Anaerobe,4.81
STR_588,Bacillus,nation,Negative,Facultative Anaerobe,6.27
STR_757,Pseudomonas,rich,Positive,Anaerobic,8.66
STR_982,Bacillus,read,Negative,Anaerobic,9.16
STR_634,Clostridium,approach,Positive,Anaerobic,4.42
STR_743,Clostridium,career,Positive,Aerobic,8.88
STR_851,Pseudomonas,very,Positive,Aerobic,7.27
STR_664,Staphylococcus,page,Negative,Facultative Anaerobe,3.13
STR_228,Clostridium,mean,Positive,Aerobic,9.58
STR_197,Pseudomonas,understand,Negative,Microaerophilic,3.3
STR_887,Streptococcus,defense,Negative,Aerobic,4.15
STR_257,Pseudomonas,under,Positive,Aerobic,4.8
STR_264,Streptococcus,cover,Positive,Anaerobic,9.32
STR_754,Clostridium,ready,Negative,Facultative Anaerobe,4.29
STR_649,Streptococcus,its,Positive,Microaerophilic,9.69
STR_903,Staphylococcus,method,Positive,Anaerobic,9.74
STR_601,Lactobacillus,study,Positive,Anaerobic,5.01
