strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_613,Pseudomonas,site,Positive,Anaerobic,7.19
STR_798,Clostridium,role,Positive,Facultative Anaerobe,4.15
STR_343,Staphylococcus,group,Positive,Facultative Anaerobe,8.14
STR_284,Clostridium,up,Negative,Facultative Anaerobe,2.84
STR_794,Staphylococcus,a,Positive,Microaerophilic,8.64
STR_363,Staphylococcus,reason,Negative,Microaerophilic,1.96
STR_699,Bacillus,budget,Negative,Microaerophilic,5.88
STR_864,Streptococcus,ahead,Positive,Facultative Anaerobe,7.87
STR_985,Staphylococcus,area,Positive,Facultative Anaerobe,5.54
STR_881,Staphylococcus,least,Negative,Microaerophilic,0.82
STR_606,Clostridium,government,Positive,Microaerophilic,6.05
STR_656,Lactobacillus,foreign,Negative,Facultative Anaerobe,9.65
STR_367,Clostridium,table,Positive,Facultative Anaerobe,3.99
STR_507,Clostridium,as,Negative,Anaerobic,0.72
STR_787,Staphylococcus,alone,Positive,Facultative Anaerobe,6.13
STR_283,Bacillus,difficult,Positive,Anaerobic,9.49
STR_568,Clostridium,hope,Negative,Aerobic,0.96
STR_605,Staphylococcus,bar,Positive,Microaerophilic,8.22
STR_954,Staphylococcus,I,Positive,Microaerophilic,5.11
STR_661,Staphylococcus,own,Negative,Aerobic,5.02
STR_635,Streptococcus,rich,Positive,Aerobic,1.59
STR_261,Staphylococcus,reveal,Positive,Facultative Anaerobe,7.7
STR_110,Bacillus,product,Negative,Facultative Anaerobe,3.63
STR_310,Lactobacillus,anyone,Negative,Aerobic,6.92
STR_258,Bacillus,beautiful,Negative,Microaerophilic,3.85
STR_828,Clostridium,else,Positive,Anaerobic,2.13
STR_434,Clostridium,establish,Positive,Anaerobic,4.79
STR_407,Bacillus,bed,Negative,Microaerophilic,4.96
STR_540,Pseudomonas,energy,Positive,Facultative Anaerobe,3.98
STR_753,Pseudomonas,positive,Negative,Aerobic,5.94
STR_622,Clostridium,month,Positive,Anaerobic,4.25
STR_240,Lactobacillus,become,Negative,Microaerophilic,9.37
STR_945,Streptococcus,scientist,Positive,Facultative Anaerobe,3.38
STR_232,Streptococcus,choose,Positive,Aerobic,9.35
STR_579,Lactobacillus,possible,Negative,Anaerobic,6.99
STR_851,Staphylococcus,member,Negative,Facultative Anaerobe,7.95
STR_738,Staphylococcus,or,Negative,Facultative Anaerobe,8.7
STR_577,Lactobacillus,activity,Negative,Aerobic,8.88
STR_622,Bacillus,sing,Negative,Facultative Anaerobe,1.15
STR_925,Clostridium,member,Positive,Aerobic,6.29
STR_856,Bacillus,mean,Negative,Aerobic,4.3
STR_106,Pseudomonas,nothing,Negative,Microaerophilic,4.19
STR_536,Pseudomonas,job,Negative,Microaerophilic,7.51
STR_928,Streptococcus,evening,Negative,Facultative Anaerobe,0.63
STR_807,Staphylococcus,but,Positive,Aerobic,9.34
STR_758,Streptococcus,these,Positive,Facultative Anaerobe,1.28
STR_228,Pseudomonas,apply,Positive,Microaerophilic,5.06
STR_496,Streptococcus,answer,Negative,Facultative Anaerobe,7.77
STR_341,Clostridium,generation,Positive,Microaerophilic,7.53
STR_138,Clostridium,term,Positive,Anaerobic,0.66
STR_183,Bacillus,nice,Positive,Anaerobic,5.85
STR_584,Lactobacillus,strategy,Positive,Facultative Anaerobe,2.73
STR_356,Clostridium,picture,Positive,Aerobic,4.05
STR_468,Clostridium,half,Positive,Aerobic,4.17
STR_392,Lactobacillus,present,Positive,Facultative Anaerobe,3.8
STR_962,Bacillus,book,Negative,Facultative Anaerobe,9.21
STR_167,Bacillus,everyone,Positive,Aerobic,0.88
STR_865,Pseudomonas,teacher,Negative,Anaerobic,6.89
STR_607,Staphylococcus,executive,Positive,Microaerophilic,0.75
STR_311,Bacillus,impact,Positive,Anaerobic,0.85
STR_896,Streptococcus,tonight,Positive,Facultative Anaerobe,1.95
STR_497,Clostridium,subject,Positive,Aerobic,7.82
STR_708,Pseudomonas,dog,Positive,Microaerophilic,9.7
STR_217,Pseudomonas,now,Positive,Facultative Anaerobe,3.44
STR_360,Streptococcus,morning,Negative,Facultative Anaerobe,7.43
STR_423,Bacillus,agent,Positive,Aerobic,7.21
STR_805,Bacillus,positive,Positive,Facultative Anaerobe,2.5
STR_755,Bacillus,friend,Negative,Microaerophilic,1.16
STR_251,Clostridium,prove,Negative,Facultative Anaerobe,4.47
STR_588,Streptococcus,read,Positive,Anaerobic,9.77
STR_995,Staphylococcus,before,Negative,Facultative Anaerobe,9.88
STR_182,Clostridium,week,Positive,Aerobic,3.65
STR_849,Staphylococcus,politics,Positive,Microaerophilic,1.98
STR_740,Clostridium,notice,Negative,Anaerobic,8.26
STR_457,Pseudomonas,first,Positive,Aerobic,3.98
STR_916,Pseudomonas,stay,Negative,Facultative Anaerobe,0.69
STR_906,Staphylococcus,research,Positive,Anaerobic,1.13
STR_588,Bacillus,grow,Negative,Microaerophilic,4.58
STR_330,Clostridium,often,Positive,Facultative Anaerobe,4.8
STR_503,Bacillus,head,Negative,Anaerobic,2.45
STR_853,Clostridium,the,Negative,Facultative Anaerobe,8.63
STR_379,Staphylococcus,though,Negative,Aerobic,9.62
STR_279,Pseudomonas,writer,Positive,Facultative Anaerobe,4.32
STR_913,Pseudomonas,someone,Negative,Aerobic,4.08
STR_338,Streptococcus,fund,Negative,Facultative Anaerobe,7.73
STR_211,Staphylococcus,discuss,Negative,Microaerophilic,5.49
STR_583,Bacillus,work,Positive,Aerobic,5.22
STR_752,Lactobacillus,hotel,Positive,Anaerobic,4.0
STR_447,Clostridium,write,Negative,Facultative Anaerobe,1.82
STR_219,Streptococcus,outside,Negative,Aerobic,0.96
STR_600,Lactobacillus,almost,Negative,Aerobic,8.4
STR_923,Bacillus,reason,Negative,Microaerophilic,1.76
STR_921,Clostridium,some,Positive,Anaerobic,0.82
STR_536,Lactobacillus,science,Negative,Microaerophilic,9.42
STR_366,Bacillus,huge,Positive,Microaerophilic,7.96
STR_103,Pseudomonas,very,Positive,Facultative Anaerobe,5.01
STR_936,Bacillus,little,Negative,Facultative Anaerobe,4.67
STR_320,Clostridium,million,Negative,Aerobic,9.71
STR_557,Bacillus,safe,Negative,Aerobic,8.84
STR_293,Streptococcus,sing,Negative,Anaerobic,3.04
STR_404,Clostridium,end,Negative,Aerobic,7.25
STR_309,Clostridium,similar,Positive,Anaerobic,3.97
STR_851,Bacillus,language,Positive,Aerobic,4.69
STR_947,Streptococcus,notice,Positive,Microaerophilic,6.66
STR_969,Streptococcus,generation,Negative,Aerobic,2.87
STR_493,Streptococcus,pressure,Negative,Aerobic,3.9
STR_276,Bacillus,off,Positive,Microaerophilic,5.12
STR_117,Staphylococcus,reason,Negative,Anaerobic,1.56
STR_263,Lactobacillus,knowledge,Positive,Aerobic,1.16
STR_903,Streptococcus,else,Positive,Microaerophilic,4.78
STR_594,Streptococcus,floor,Positive,Facultative Anaerobe,8.29
STR_476,Staphylococcus,newspaper,Negative,Anaerobic,3.92
STR_812,Staphylococcus,security,Negative,Facultative Anaerobe,1.1
STR_741,Clostridium,rise,Positive,Aerobic,1.42
STR_704,Clostridium,without,Negative,Anaerobic,4.37
STR_820,Clostridium,short,Positive,Microaerophilic,9.56
STR_913,Streptococcus,training,Positive,Anaerobic,4.79
STR_851,Streptococcus,recent,Positive,Anaerobic,4.08
STR_193,Clostridium,good,Positive,Facultative Anaerobe,9.57
STR_990,Clostridium,business,Negative,Aerobic,4.65
STR_409,Pseudomonas,pattern,Negative,Facultative Anaerobe,2.05
STR_970,Lactobacillus,number,Negative,Facultative Anaerobe,5.82
STR_835,Staphylococcus,author,Positive,Aerobic,9.98
STR_545,Pseudomonas,answer,Negative,Microaerophilic,8.79
STR_259,Pseudomonas,cold,Positive,Facultative Anaerobe,4.37
STR_406,Clostridium,set,Negative,Facultative Anaerobe,9.51
STR_432,Bacillus,adult,Positive,Aerobic,5.7
STR_594,Clostridium,pull,Negative,Anaerobic,5.81
STR_503,Clostridium,picture,Negative,Anaerobic,1.23
STR_245,Clostridium,direction,Negative,Anaerobic,7.45
STR_635,Pseudomonas,consider,Negative,Facultative Anaerobe,3.86
STR_440,Staphylococcus,try,Negative,Anaerobic,7.48
STR_945,Streptococcus,region,Positive,Aerobic,1.68
STR_605,Lactobacillus,million,Negative,Microaerophilic,1.15
STR_913,Bacillus,agency,Positive,Aerobic,9.99
STR_664,Streptococcus,response,Negative,Microaerophilic,6.73
STR_261,Streptococcus,finish,Positive,Anaerobic,4.96
STR_807,Staphylococcus,prove,Positive,Microaerophilic,8.72
STR_150,Lactobacillus,research,Positive,Microaerophilic,1.22
STR_700,Staphylococcus,those,Positive,Facultative Anaerobe,4.6
STR_276,Clostridium,listen,Positive,Microaerophilic,2.34
STR_239,Clostridium,phone,Negative,Anaerobic,8.32
STR_812,Bacillus,last,Negative,Aerobic,6.14
STR_549,Pseudomonas,reveal,Negative,Facultative Anaerobe,4.4
STR_799,Bacillus,but,Positive,Microaerophilic,4.95
STR_131,Clostridium,maybe,Negative,Aerobic,5.14
STR_439,Pseudomonas,blue,Negative,Aerobic,2.65
STR_712,Streptococcus,available,Positive,Anaerobic,4.03
STR_572,Bacillus,agreement,Negative,Aerobic,7.35
STR_268,Clostridium,page,Negative,Anaerobic,9.13
STR_165,Pseudomonas,drug,Negative,Microaerophilic,1.53
STR_944,Bacillus,by,Positive,Aerobic,6.6
STR_584,Streptococcus,career,Negative,Facultative Anaerobe,9.3
STR_621,Streptococcus,organization,Negative,Microaerophilic,6.49
STR_356,Streptococcus,sort,Positive,Aerobic,1.95
STR_892,Lactobacillus,hot,Negative,Facultative Anaerobe,4.61
STR_232,Lactobacillus,success,Positive,Anaerobic,4.67
STR_936,Bacillus,whole,Positive,Anaerobic,9.66
STR_497,Staphylococcus,up,Negative,Aerobic,8.08
STR_529,Bacillus,room,Negative,Anaerobic,4.34
STR_142,Streptococcus,so,Positive,Facultative Anaerobe,9.99
STR_976,Clostridium,audience,Negative,Facultative Anaerobe,3.99
STR_693,Bacillus,computer,Positive,Aerobic,8.45
STR_488,Bacillus,address,Positive,Aerobic,5.08
STR_860,Clostridium,college,Positive,Microaerophilic,2.7
STR_359,Clostridium,forward,Negative,Microaerophilic,6.21
STR_337,Pseudomonas,center,Negative,Microaerophilic,2.14
STR_692,Clostridium,lose,Positive,Microaerophilic,7.59
STR_131,Pseudomonas,success,Positive,Microaerophilic,4.3
STR_459,Streptococcus,more,Positive,Anaerobic,0.77
STR_958,Lactobacillus,current,Negative,Anaerobic,7.19
STR_847,Staphylococcus,media,Negative,Facultative Anaerobe,3.5
STR_527,Streptococcus,health,Positive,Facultative Anaerobe,7.6
STR_602,Bacillus,our,Negative,Microaerophilic,4.9
STR_359,Clostridium,fill,Positive,Anaerobic,8.86
STR_442,Lactobacillus,third,Positive,Facultative Anaerobe,1.89
STR_939,Pseudomonas,the,Negative,Anaerobic,4.19
STR_466,Clostridium,far,Negative,Facultative Anaerobe,5.37
STR_625,Clostridium,garden,Positive,Anaerobic,9.61
STR_317,Lactobacillus,should,Positive,Aerobic,8.38
STR_379,Pseudomonas,notice,Negative,Facultative Anaerobe,2.08
STR_686,Staphylococcus,fear,Negative,Facultative Anaerobe,6.64
STR_470,Bacillus,ago,Negative,Anaerobic,9.49
STR_204,Staphylococcus,them,Negative,Aerobic,7.89
STR_423,Pseudomonas,above,Positive,Facultative Anaerobe,5.78
STR_321,Staphylococcus,window,Positive,Aerobic,4.87
STR_552,Pseudomonas,push,Negative,Facultative Anaerobe,1.65
STR_423,Staphylococcus,Mrs,Positive,Anaerobic,2.47
STR_719,Pseudomonas,add,Negative,Microaerophilic,6.44
STR_474,Streptococcus,matter,Negative,Aerobic,9.82
STR_680,Staphylococcus,board,Positive,Aerobic,4.94
STR_387,Bacillus,none,Negative,Microaerophilic,3.36
STR_251,Clostridium,past,Negative,Anaerobic,4.27
STR_271,Pseudomonas,laugh,Positive,Aerobic,9.78
STR_356,Streptococcus,region,Positive,Facultative Anaerobe,5.48
STR_575,Staphylococcus,best,Positive,Facultative Anaerobe,5.11
STR_326,Streptococcus,such,Positive,Microaerophilic,9.98
STR_794,Staphylococcus,stand,Positive,Microaerophilic,9.2
STR_384,Bacillus,west,Negative,Anaerobic,8.25
STR_617,Lactobacillus,issue,Negative,Facultative Anaerobe,5.56
STR_141,Staphylococcus,argue,Negative,Microaerophilic,8.03
STR_502,Staphylococcus,born,Negative,Anaerobic,9.79
STR_344,Lactobacillus,painting,Negative,Aerobic,6.16
STR_296,Bacillus,follow,Positive,Aerobic,5.55
STR_623,Clostridium,idea,Positive,Facultative Anaerobe,6.87
STR_155,Staphylococcus,instead,Positive,Anaerobic,4.88
STR_258,Bacillus,catch,Positive,Anaerobic,9.3
STR_909,Streptococcus,international,Negative,Microaerophilic,7.05
STR_908,Clostridium,strong,Negative,Facultative Anaerobe,9.01
STR_359,Lactobacillus,where,Negative,Facultative Anaerobe,8.39
STR_123,Pseudomonas,everything,Positive,Aerobic,8.78
STR_499,Lactobacillus,race,Positive,Anaerobic,2.84
STR_121,Lactobacillus,stage,Positive,Anaerobic,5.93
STR_105,Streptococcus,add,Positive,Aerobic,5.02
STR_936,Lactobacillus,beat,Positive,Aerobic,4.77
STR_799,Pseudomonas,research,Negative,Microaerophilic,1.29
STR_349,Pseudomonas,develop,Positive,Facultative Anaerobe,6.68
STR_810,Lactobacillus,which,Positive,Facultative Anaerobe,2.89
STR_256,Streptococcus,before,Negative,Facultative Anaerobe,0.66
STR_344,Pseudomonas,pattern,Negative,Microaerophilic,2.46
STR_808,Streptococcus,late,Positive,Facultative Anaerobe,2.23
STR_462,Staphylococcus,near,Negative,Microaerophilic,8.08
STR_948,Bacillus,way,Positive,Anaerobic,6.99
STR_421,Pseudomonas,join,Positive,Facultative Anaerobe,9.68
STR_777,Clostridium,those,Negative,Aerobic,2.96
STR_975,Bacillus,four,Positive,Microaerophilic,9.08
STR_368,Bacillus,full,Positive,Facultative Anaerobe,3.44
STR_336,Staphylococcus,or,Negative,Microaerophilic,4.77
STR_244,Clostridium,need,Positive,Facultative Anaerobe,2.77
STR_847,Streptococcus,them,Negative,Aerobic,2.23
STR_757,Bacillus,sometimes,Negative,Aerobic,7.31
STR_910,Bacillus,himself,Negative,Facultative Anaerobe,1.08
STR_505,Clostridium,size,Positive,Microaerophilic,8.92
STR_671,Bacillus,nice,Positive,Aerobic,7.97
STR_583,Staphylococcus,else,Positive,Facultative Anaerobe,8.31
STR_865,Streptococcus,send,Positive,Facultative Anaerobe,6.54
STR_736,Lactobacillus,court,Positive,Anaerobic,6.86
STR_498,Lactobacillus,school,Negative,Anaerobic,3.34
STR_482,Staphylococcus,party,Negative,Anaerobic,6.91
STR_291,Streptococcus,hear,Positive,Facultative Anaerobe,3.29
STR_525,Lactobacillus,character,Negative,Facultative Anaerobe,6.23
STR_797,Staphylococcus,center,Positive,Aerobic,3.01
STR_916,Staphylococcus,traditional,Positive,Anaerobic,4.54
STR_697,Lactobacillus,best,Negative,Aerobic,8.95
STR_764,Staphylococcus,no,Positive,Anaerobic,7.5
STR_398,Clostridium,military,Positive,Aerobic,9.19
STR_709,Streptococcus,get,Negative,Aerobic,5.69
STR_754,Clostridium,despite,Negative,Facultative Anaerobe,1.6
STR_919,Lactobacillus,west,Positive,Aerobic,6.17
STR_578,Staphylococcus,almost,Positive,Anaerobic,0.64
STR_224,Streptococcus,radio,Negative,Microaerophilic,9.9
STR_585,Clostridium,begin,Negative,Anaerobic,1.05
STR_783,Streptococcus,some,Positive,Facultative Anaerobe,4.14
STR_483,Staphylococcus,listen,Positive,Microaerophilic,8.97
STR_802,Staphylococcus,expect,Positive,Microaerophilic,0.81
STR_332,Pseudomonas,thousand,Negative,Microaerophilic,10.0
STR_198,Clostridium,trial,Positive,Microaerophilic,7.51
STR_175,Clostridium,true,Negative,Anaerobic,5.63
STR_325,Streptococcus,nothing,Positive,Microaerophilic,2.91
STR_425,Pseudomonas,Democrat,Positive,Anaerobic,6.07
STR_165,Bacillus,rock,Positive,Aerobic,9.27
STR_429,Staphylococcus,fill,Negative,Anaerobic,4.12
STR_537,Pseudomonas,she,Positive,Aerobic,9.22
STR_554,Lactobacillus,born,Positive,Microaerophilic,1.99
STR_940,Clostridium,production,Negative,Aerobic,1.09
STR_438,Pseudomonas,modern,Positive,Microaerophilic,8.18
STR_369,Lactobacillus,of,Negative,Aerobic,5.45
STR_127,Streptococcus,we,Positive,Facultative Anaerobe,2.6
STR_502,Streptococcus,alone,Positive,Anaerobic,6.16
STR_533,Bacillus,door,Positive,Aerobic,7.11
STR_332,Pseudomonas,trouble,Positive,Aerobic,5.43
STR_840,Streptococcus,include,Positive,Anaerobic,9.33
STR_236,Streptococcus,fall,Positive,Microaerophilic,6.53
STR_536,Clostridium,newspaper,Negative,Microaerophilic,7.63
STR_342,Streptococcus,like,Positive,Microaerophilic,6.77
STR_331,Streptococcus,across,Positive,Facultative Anaerobe,9.93
STR_347,Staphylococcus,into,Positive,Facultative Anaerobe,5.27
STR_836,Staphylococcus,child,Positive,Facultative Anaerobe,0.69
STR_748,Bacillus,word,Negative,Facultative Anaerobe,8.01
STR_962,Staphylococcus,state,Positive,Microaerophilic,4.82
STR_107,Streptococcus,question,Negative,Facultative Anaerobe,6.05
STR_425,Bacillus,watch,Positive,Facultative Anaerobe,4.31
STR_642,Streptococcus,organization,Positive,Aerobic,2.33
STR_376,Clostridium,movement,Negative,Anaerobic,9.55
STR_246,Lactobacillus,message,Negative,Microaerophilic,1.53
STR_149,Bacillus,middle,Positive,Facultative Anaerobe,1.14
STR_521,Staphylococcus,shake,Negative,Facultative Anaerobe,7.59
STR_114,Lactobacillus,important,Negative,Microaerophilic,5.5
STR_554,Lactobacillus,study,Positive,Microaerophilic,1.55
STR_830,Clostridium,light,Negative,Aerobic,0.71
STR_651,Bacillus,feeling,Negative,Aerobic,2.96
STR_208,Pseudomonas,another,Positive,Facultative Anaerobe,9.21
STR_118,Clostridium,four,Negative,Facultative Anaerobe,8.77
STR_695,Pseudomonas,American,Positive,Aerobic,4.89
STR_356,Clostridium,benefit,Negative,Microaerophilic,5.45
STR_223,Pseudomonas,two,Negative,Aerobic,9.73
STR_960,Lactobacillus,activity,Negative,Facultative Anaerobe,5.6
STR_338,Pseudomonas,old,Negative,Aerobic,6.16
STR_352,Streptococcus,outside,Negative,Anaerobic,3.99
STR_925,Lactobacillus,Congress,Positive,Facultative Anaerobe,0.59
STR_500,Streptococcus,age,Positive,Microaerophilic,0.62
STR_317,Staphylococcus,statement,Positive,Facultative Anaerobe,1.31
STR_255,Staphylococcus,program,Positive,Microaerophilic,7.85
STR_671,Lactobacillus,money,Positive,Anaerobic,1.64
STR_619,Staphylococcus,support,Negative,Facultative Anaerobe,9.26
STR_795,Lactobacillus,because,Positive,Facultative Anaerobe,1.45
STR_794,Staphylococcus,hope,Negative,Microaerophilic,3.57
STR_931,Pseudomonas,fund,Negative,Microaerophilic,2.61
STR_231,Bacillus,maybe,Positive,Anaerobic,4.33
STR_923,Lactobacillus,deal,Positive,Microaerophilic,5.3
STR_528,Staphylococcus,relate,Negative,Facultative Anaerobe,6.3
STR_743,Clostridium,choice,Positive,Facultative Anaerobe,8.94
STR_485,Pseudomonas,fact,Positive,Microaerophilic,3.42
STR_653,Pseudomonas,lay,Negative,Anaerobic,0.67
STR_750,Staphylococcus,very,Negative,Microaerophilic,2.81
STR_452,Pseudomonas,blood,Positive,Anaerobic,1.08
STR_725,Clostridium,surface,Positive,Aerobic,4.39
STR_651,Bacillus,make,Negative,Anaerobic,6.07
STR_581,Bacillus,tough,Positive,Aerobic,7.32
STR_494,Lactobacillus,exactly,Positive,Facultative Anaerobe,9.02
STR_287,Streptococcus,mean,Positive,Facultative Anaerobe,3.67
STR_334,Clostridium,international,Positive,Aerobic,2.77
STR_562,Bacillus,produce,Positive,Aerobic,2.44
STR_957,Streptococcus,total,Negative,Anaerobic,1.19
STR_283,Staphylococcus,international,Negative,Facultative Anaerobe,4.94
STR_151,Streptococcus,personal,Negative,Anaerobic,6.95
STR_120,Staphylococcus,clearly,Positive,Anaerobic,4.47
STR_638,Staphylococcus,at,Positive,Facultative Anaerobe,1.8
STR_686,Lactobacillus,without,Positive,Facultative Anaerobe,4.06
STR_842,Pseudomonas,place,Positive,Anaerobic,7.32
STR_825,Bacillus,agreement,Negative,Aerobic,8.25
STR_620,Staphylococcus,majority,Positive,Anaerobic,7.4
STR_568,Streptococcus,enough,Negative,Aerobic,7.68
STR_689,Staphylococcus,cover,Negative,Facultative Anaerobe,2.38
STR_410,Streptococcus,test,Positive,Facultative Anaerobe,2.9
STR_252,Lactobacillus,three,Negative,Aerobic,5.16
STR_956,Staphylococcus,force,Negative,Anaerobic,7.39
STR_761,Staphylococcus,military,Positive,Anaerobic,0.57
STR_893,Staphylococcus,option,Negative,Anaerobic,5.5
STR_372,Staphylococcus,step,Negative,Microaerophilic,6.4
STR_858,Bacillus,skill,Positive,Facultative Anaerobe,7.74
STR_218,Pseudomonas,size,Positive,Aerobic,7.35
STR_284,Clostridium,mind,Positive,Anaerobic,8.24
STR_750,Bacillus,enough,Negative,Microaerophilic,4.52
STR_776,Pseudomonas,back,Positive,Anaerobic,4.2
STR_132,Lactobacillus,charge,Negative,Facultative Anaerobe,9.35
STR_703,Streptococcus,our,Positive,Aerobic,1.52
STR_744,Pseudomonas,two,Positive,Facultative Anaerobe,1.27
STR_454,Pseudomonas,raise,Negative,Anaerobic,6.14
STR_278,Streptococcus,wait,Negative,Facultative Anaerobe,4.91
STR_189,Streptococcus,deal,Positive,Facultative Anaerobe,4.72
STR_170,Pseudomonas,body,Positive,Anaerobic,9.04
STR_748,Pseudomonas,thus,Negative,Facultative Anaerobe,9.02
STR_421,Clostridium,own,Negative,Aerobic,3.05
STR_491,Bacillus,example,Negative,Facultative Anaerobe,5.53
STR_317,Streptococcus,what,Positive,Microaerophilic,6.98
STR_881,Pseudomonas,show,Positive,Microaerophilic,9.35
STR_315,Clostridium,serve,Negative,Aerobic,6.69
STR_450,Streptococcus,doctor,Negative,Anaerobic,8.25
STR_978,Clostridium,condition,Negative,Aerobic,5.5
STR_118,Clostridium,financial,Negative,Microaerophilic,3.31
STR_323,Streptococcus,professional,Positive,Facultative Anaerobe,3.56
STR_645,Lactobacillus,school,Negative,Aerobic,7.12
STR_622,Staphylococcus,else,Positive,Anaerobic,1.83
STR_215,Bacillus,condition,Positive,Microaerophilic,3.26
STR_414,Lactobacillus,eye,Negative,Microaerophilic,6.59
STR_277,Streptococcus,effort,Negative,Anaerobic,2.51
STR_970,Bacillus,while,Positive,Anaerobic,8.57
STR_694,Pseudomonas,mention,Positive,Microaerophilic,9.08
STR_597,Staphylococcus,without,Positive,Anaerobic,2.67
STR_908,Streptococcus,notice,Negative,Microaerophilic,1.0
STR_222,Staphylococcus,occur,Negative,Anaerobic,7.25
STR_308,Lactobacillus,behind,Negative,Facultative Anaerobe,5.73
STR_724,Staphylococcus,marriage,Positive,Microaerophilic,7.86
STR_951,Lactobacillus,growth,Positive,Facultative Anaerobe,7.48
STR_682,Streptococcus,later,Negative,Microaerophilic,9.22
STR_108,Lactobacillus,inside,Negative,Microaerophilic,8.19
STR_612,Bacillus,appear,Positive,Anaerobic,5.64
STR_820,Clostridium,scene,Negative,Anaerobic,3.08
STR_995,Staphylococcus,campaign,Positive,Facultative Anaerobe,9.26
STR_858,Bacillus,garden,Positive,Microaerophilic,7.56
STR_447,Pseudomonas,Democrat,Positive,Facultative Anaerobe,7.05
STR_713,Lactobacillus,worker,Positive,Microaerophilic,2.33
STR_985,Clostridium,send,Negative,Anaerobic,3.13
STR_101,Streptococcus,night,Positive,Anaerobic,1.59
STR_909,Lactobacillus,off,Negative,Anaerobic,7.05
STR_551,Bacillus,star,Negative,Microaerophilic,9.08
STR_541,Lactobacillus,specific,Positive,Anaerobic,2.19
STR_508,Streptococcus,these,Negative,Facultative Anaerobe,1.01
STR_502,Clostridium,amount,Negative,Microaerophilic,7.79
STR_128,Pseudomonas,husband,Negative,Facultative Anaerobe,0.7
STR_805,Staphylococcus,month,Negative,Microaerophilic,6.07
STR_277,Lactobacillus,point,Positive,Anaerobic,5.65
STR_170,Pseudomonas,mind,Negative,Facultative Anaerobe,2.52
STR_757,Lactobacillus,street,Positive,Aerobic,2.84
STR_157,Staphylococcus,single,Positive,Aerobic,1.06
STR_261,Streptococcus,talk,Positive,Microaerophilic,1.9
STR_700,Pseudomonas,pull,Negative,Microaerophilic,9.14
STR_991,Pseudomonas,draw,Positive,Facultative Anaerobe,0.83
STR_622,Clostridium,rate,Negative,Facultative Anaerobe,6.94
STR_322,Staphylococcus,build,Negative,Anaerobic,7.58
STR_648,Streptococcus,per,Negative,Anaerobic,6.81
STR_891,Streptococcus,ready,Negative,Aerobic,8.28
STR_591,Pseudomonas,them,Positive,Aerobic,1.71
STR_480,Pseudomonas,agreement,Negative,Microaerophilic,3.34
STR_178,Clostridium,which,Positive,Microaerophilic,3.14
STR_434,Lactobacillus,issue,Positive,Facultative Anaerobe,2.5
STR_408,Bacillus,something,Negative,Facultative Anaerobe,7.46
STR_132,Streptococcus,within,Negative,Anaerobic,2.43
STR_713,Clostridium,evidence,Positive,Facultative Anaerobe,3.28
STR_139,Clostridium,you,Positive,Microaerophilic,8.92
STR_983,Pseudomonas,catch,Positive,Anaerobic,2.18
STR_822,Streptococcus,me,Positive,Microaerophilic,7.27
STR_254,Lactobacillus,realize,Negative,Facultative Anaerobe,7.03
STR_429,Clostridium,knowledge,Negative,Aerobic,7.18
STR_599,Lactobacillus,professor,Positive,Aerobic,5.69
STR_146,Pseudomonas,Mrs,Negative,Aerobic,2.26
STR_188,Bacillus,let,Positive,Aerobic,9.3
STR_802,Clostridium,participant,Positive,Facultative Anaerobe,9.72
STR_978,Streptococcus,employee,Positive,Microaerophilic,8.08
STR_666,Clostridium,general,Positive,Microaerophilic,4.01
STR_455,Pseudomonas,always,Negative,Anaerobic,9.14
STR_239,Lactobacillus,best,Negative,Microaerophilic,1.0
STR_746,Bacillus,leave,Negative,Anaerobic,4.29
STR_600,Clostridium,probably,Positive,Aerobic,7.13
STR_241,Bacillus,local,Positive,Microaerophilic,0.51
STR_619,Streptococcus,carry,Positive,Facultative Anaerobe,4.82
STR_846,Lactobacillus,surface,Positive,Aerobic,3.3
STR_472,Lactobacillus,perform,Positive,Aerobic,5.23
STR_273,Pseudomonas,address,Positive,Aerobic,1.85
STR_947,Clostridium,us,Positive,Anaerobic,3.98
STR_765,Staphylococcus,different,Positive,Anaerobic,0.8
STR_719,Streptococcus,oil,Positive,Anaerobic,0.66
STR_537,Staphylococcus,wall,Positive,Facultative Anaerobe,4.97
STR_745,Streptococcus,standard,Negative,Facultative Anaerobe,7.03
STR_129,Staphylococcus,staff,Negative,Facultative Anaerobe,2.67
STR_718,Pseudomonas,movie,Positive,Facultative Anaerobe,2.72
STR_303,Clostridium,throw,Positive,Microaerophilic,5.08
STR_515,Pseudomonas,cup,Negative,Anaerobic,1.67
STR_582,Bacillus,increase,Positive,Facultative Anaerobe,8.86
STR_777,Pseudomonas,through,Positive,Facultative Anaerobe,7.52
STR_665,Staphylococcus,offer,Negative,Aerobic,7.87
STR_210,Staphylococcus,study,Negative,Microaerophilic,4.4
STR_772,Bacillus,try,Negative,Facultative Anaerobe,3.76
STR_920,Lactobacillus,factor,Positive,Aerobic,9.75
STR_861,Clostridium,style,Negative,Facultative Anaerobe,6.7
STR_757,Staphylococcus,dark,Positive,Aerobic,5.93
STR_629,Clostridium,should,Negative,Microaerophilic,7.96
STR_608,Clostridium,discussion,Positive,Aerobic,6.92
STR_301,Clostridium,choose,Negative,Microaerophilic,3.04
STR_407,Lactobacillus,heart,Negative,Microaerophilic,3.07
