strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_769,Lactobacillus,clear,Positive,Microaerophilic,8.99
STR_251,Clostridium,now,Positive,Aerobic,7.67
STR_213,Bacillus,inside,Positive,Microaerophilic,3.97
STR_945,Streptococcus,never,Positive,Aerobic,9.76
STR_131,Staphylococcus,book,Negative,Microaerophilic,1.19
STR_841,Lactobacillus,space,Positive,Anaerobic,1.74
STR_307,Lactobacillus,protect,Negative,Microaerophilic,2.42
STR_699,Streptococcus,view,Positive,Aerobic,6.42
STR_269,Lactobacillus,decision,Negative,Microaerophilic,6.29
STR_921,Streptococcus,heavy,Positive,Aerobic,6.99
STR_849,Bacillus,work,Negative,Aerobic,5.54
STR_120,Clostridium,two,Negative,Microaerophilic,6.05
STR_163,Lactobacillus,box,Positive,Microaerophilic,3.14
STR_504,Pseudomonas,media,Positive,Anaerobic,1.24
STR_973,Lactobacillus,kind,Negative,Aerobic,8.64
STR_918,Staphylococcus,spring,Positive,Facultative Anaerobe,9.65
STR_444,Streptococcus,cultural,Negative,Facultative Anaerobe,8.85
STR_688,Pseudomonas,field,Negative,Anaerobic,1.66
STR_332,Streptococcus,remain,Positive,Aerobic,9.63
STR_140,Pseudomonas,paper,Negative,Anaerobic,3.32
STR_957,Staphylococcus,daughter,Negative,Facultative Anaerobe,6.68
STR_695,Streptococcus,bit,Positive,Microaerophilic,2.05
STR_411,Bacillus,nearly,Negative,Anaerobic,8.45
STR_654,Clostridium,young,Negative,Aerobic,6.13
STR_622,Lactobacillus,here,Negative,Facultative Anaerobe,1.28
STR_501,Pseudomonas,any,Positive,Facultative Anaerobe,2.65
STR_826,Clostridium,reduce,Negative,Aerobic,4.72
STR_135,Streptococcus,blue,Positive,Facultative Anaerobe,2.94
STR_988,Streptococcus,drive,Positive,Aerobic,6.02
STR_222,Pseudomonas,mother,Positive,Microaerophilic,3.25
STR_173,Lactobacillus,sing,Negative,Aerobic,5.41
STR_692,Bacillus,whose,Positive,Anaerobic,1.42
STR_194,Pseudomonas,organization,Negative,Facultative Anaerobe,9.19
STR_753,Staphylococcus,hand,Positive,Anaerobic,3.98
STR_142,Pseudomonas,lose,Negative,Facultative Anaerobe,6.07
STR_964,Pseudomonas,firm,Negative,Facultative Anaerobe,2.63
STR_719,Staphylococcus,different,Positive,Microaerophilic,7.68
STR_863,Clostridium,decade,Negative,Aerobic,3.59
STR_483,Clostridium,capital,Negative,Anaerobic,4.36
STR_930,Clostridium,former,Positive,Aerobic,8.4
STR_615,Clostridium,receive,Negative,Facultative Anaerobe,8.6
STR_550,Clostridium,fire,Positive,Aerobic,7.22
STR_483,Streptococcus,believe,Negative,Facultative Anaerobe,3.6
STR_543,Bacillus,build,Positive,Facultative Anaerobe,2.28
STR_112,Bacillus,high,Negative,Aerobic,8.18
STR_925,Streptococcus,thousand,Negative,Aerobic,0.91
STR_539,Lactobacillus,study,Positive,Aerobic,1.94
STR_254,Lactobacillus,miss,Negative,Facultative Anaerobe,9.91
STR_131,Bacillus,little,Positive,Microaerophilic,2.89
STR_551,Staphylococcus,could,Negative,Anaerobic,4.98
STR_187,Pseudomonas,local,Positive,Aerobic,5.33
STR_207,Clostridium,front,Positive,Aerobic,0.79
STR_378,Pseudomonas,as,Negative,Facultative Anaerobe,9.88
STR_475,Clostridium,character,Negative,Anaerobic,8.9
STR_143,Clostridium,professor,Negative,Aerobic,5.98
STR_872,Staphylococcus,through,Positive,Facultative Anaerobe,0.54
STR_587,Clostridium,wife,Negative,Microaerophilic,6.43
STR_922,Lactobacillus,better,Positive,Anaerobic,4.89
STR_865,Staphylococcus,tend,Negative,Microaerophilic,4.59
STR_845,Bacillus,know,Negative,Anaerobic,5.24
STR_505,Clostridium,tend,Negative,Microaerophilic,8.03
STR_497,Lactobacillus,especially,Negative,Aerobic,8.14
STR_474,Bacillus,spend,Negative,Microaerophilic,2.34
STR_991,Bacillus,fact,Negative,Anaerobic,3.49
STR_677,Staphylococcus,product,Negative,Microaerophilic,4.37
STR_755,Pseudomonas,sort,Positive,Microaerophilic,3.04
STR_363,Clostridium,statement,Positive,Anaerobic,7.47
STR_587,Bacillus,well,Positive,Microaerophilic,5.01
STR_401,Streptococcus,feel,Positive,Microaerophilic,3.58
STR_712,Bacillus,per,Negative,Facultative Anaerobe,4.14
STR_275,Pseudomonas,this,Positive,Anaerobic,6.28
STR_583,Pseudomonas,watch,Negative,Facultative Anaerobe,1.02
STR_967,Staphylococcus,ready,Negative,Aerobic,1.46
STR_760,Lactobacillus,edge,Negative,Facultative Anaerobe,8.16
STR_511,Lactobacillus,stay,Positive,Aerobic,8.65
STR_566,Bacillus,center,Positive,Aerobic,4.18
STR_878,Lactobacillus,early,Negative,Microaerophilic,5.07
STR_233,Streptococcus,stage,Positive,Microaerophilic,2.08
STR_628,Clostridium,teacher,Positive,Facultative Anaerobe,3.56
STR_170,Lactobacillus,middle,Negative,Facultative Anaerobe,7.45
STR_596,Bacillus,garden,Negative,Facultative Anaerobe,3.22
STR_865,Staphylococcus,partner,Negative,Anaerobic,3.45
STR_905,Clostridium,bring,Negative,Facultative Anaerobe,9.52
STR_158,Staphylococcus,house,Negative,Facultative Anaerobe,3.3
STR_872,Bacillus,country,Negative,Facultative Anaerobe,2.03
STR_121,Staphylococcus,pull,Negative,Anaerobic,5.69
STR_958,Lactobacillus,pressure,Negative,Facultative Anaerobe,7.32
STR_552,Clostridium,sport,Positive,Anaerobic,7.97
STR_681,Bacillus,enjoy,Positive,Aerobic,6.39
STR_104,Lactobacillus,huge,Positive,Anaerobic,3.31
STR_873,Lactobacillus,trade,Positive,Microaerophilic,1.78
STR_712,Streptococcus,arrive,Positive,Anaerobic,1.84
STR_956,Pseudomonas,between,Negative,Aerobic,7.11
STR_765,Pseudomonas,although,Negative,Facultative Anaerobe,1.65
STR_348,Staphylococcus,effect,Positive,Anaerobic,9.06
STR_659,Clostridium,language,Negative,Facultative Anaerobe,7.75
STR_810,Staphylococcus,take,Negative,Microaerophilic,8.5
STR_482,Clostridium,door,Negative,Microaerophilic,6.45
STR_278,Lactobacillus,study,Negative,Microaerophilic,5.31
STR_325,Streptococcus,phone,Positive,Aerobic,1.79
STR_488,Lactobacillus,agent,Negative,Facultative Anaerobe,0.61
STR_915,Lactobacillus,art,Negative,Aerobic,6.02
STR_732,Clostridium,talk,Positive,Facultative Anaerobe,0.86
STR_851,Bacillus,area,Negative,Facultative Anaerobe,2.3
STR_887,Staphylococcus,put,Positive,Anaerobic,4.39
STR_772,Lactobacillus,stage,Positive,Facultative Anaerobe,8.16
STR_538,Staphylococcus,require,Positive,Microaerophilic,7.42
STR_396,Staphylococcus,sea,Positive,Microaerophilic,7.29
STR_247,Clostridium,still,Positive,Microaerophilic,6.7
STR_977,Bacillus,case,Negative,Microaerophilic,3.16
STR_556,Pseudomonas,go,Negative,Aerobic,7.29
STR_614,Clostridium,find,Negative,Anaerobic,2.01
STR_870,Bacillus,back,Positive,Microaerophilic,1.45
STR_237,Clostridium,expert,Negative,Aerobic,3.01
STR_306,Clostridium,us,Positive,Anaerobic,2.49
STR_917,Bacillus,forget,Negative,Anaerobic,5.77
STR_565,Streptococcus,individual,Positive,Facultative Anaerobe,8.79
STR_153,Streptococcus,exactly,Negative,Facultative Anaerobe,2.42
STR_310,Clostridium,free,Positive,Anaerobic,3.19
STR_392,Lactobacillus,security,Positive,Anaerobic,4.86
STR_942,Clostridium,try,Negative,Aerobic,2.82
STR_420,Clostridium,hour,Positive,Aerobic,5.61
STR_816,Lactobacillus,audience,Positive,Anaerobic,7.13
STR_350,Staphylococcus,blood,Positive,Microaerophilic,2.34
STR_967,Clostridium,yard,Negative,Aerobic,8.28
STR_156,Pseudomonas,reason,Negative,Microaerophilic,7.02
STR_184,Lactobacillus,candidate,Negative,Aerobic,6.45
STR_493,Bacillus,affect,Negative,Microaerophilic,7.4
STR_698,Staphylococcus,fly,Negative,Microaerophilic,3.55
STR_197,Pseudomonas,green,Positive,Aerobic,3.63
STR_359,Pseudomonas,thought,Negative,Facultative Anaerobe,4.86
STR_129,Bacillus,talk,Positive,Anaerobic,8.47
STR_669,Bacillus,little,Positive,Aerobic,5.43
STR_497,Staphylococcus,culture,Positive,Anaerobic,9.4
STR_456,Pseudomonas,much,Negative,Microaerophilic,7.38
STR_699,Pseudomonas,ground,Positive,Anaerobic,4.51
STR_794,Streptococcus,wrong,Positive,Facultative Anaerobe,8.08
STR_292,Clostridium,from,Negative,Aerobic,4.49
STR_561,Streptococcus,scientist,Positive,Aerobic,7.65
STR_939,Lactobacillus,lose,Positive,Aerobic,4.96
STR_386,Clostridium,general,Negative,Microaerophilic,6.11
STR_103,Clostridium,build,Positive,Microaerophilic,4.89
STR_247,Bacillus,respond,Positive,Microaerophilic,6.26
STR_274,Staphylococcus,right,Negative,Aerobic,9.46
STR_421,Streptococcus,probably,Negative,Microaerophilic,5.05
STR_496,Pseudomonas,back,Positive,Anaerobic,7.68
STR_905,Pseudomonas,mouth,Positive,Aerobic,7.28
STR_346,Streptococcus,it,Positive,Anaerobic,6.26
STR_333,Pseudomonas,thing,Negative,Facultative Anaerobe,7.98
STR_194,Streptococcus,some,Negative,Anaerobic,3.22
STR_196,Clostridium,work,Negative,Microaerophilic,7.08
STR_269,Pseudomonas,through,Positive,Facultative Anaerobe,1.69
STR_549,Clostridium,interest,Positive,Aerobic,3.69
STR_753,Pseudomonas,many,Positive,Aerobic,1.8
STR_308,Lactobacillus,majority,Negative,Facultative Anaerobe,3.11
STR_303,Clostridium,worker,Positive,Aerobic,4.56
STR_884,Bacillus,financial,Positive,Aerobic,3.23
STR_592,Lactobacillus,land,Negative,Aerobic,4.99
STR_559,Lactobacillus,business,Negative,Anaerobic,9.93
STR_511,Lactobacillus,coach,Negative,Microaerophilic,9.48
STR_908,Streptococcus,control,Positive,Microaerophilic,1.35
STR_907,Streptococcus,day,Positive,Microaerophilic,5.92
STR_672,Pseudomonas,large,Positive,Microaerophilic,5.54
STR_335,Staphylococcus,themselves,Negative,Aerobic,1.04
STR_347,Staphylococcus,west,Positive,Microaerophilic,1.77
STR_916,Pseudomonas,arm,Positive,Microaerophilic,1.39
STR_671,Pseudomonas,though,Positive,Microaerophilic,8.49
STR_620,Clostridium,keep,Negative,Facultative Anaerobe,4.86
STR_294,Staphylococcus,stop,Positive,Anaerobic,2.74
STR_137,Staphylococcus,floor,Negative,Facultative Anaerobe,9.88
STR_667,Pseudomonas,agent,Positive,Facultative Anaerobe,3.12
STR_880,Staphylococcus,ready,Positive,Aerobic,1.52
STR_160,Pseudomonas,forward,Positive,Microaerophilic,0.85
STR_553,Lactobacillus,at,Negative,Microaerophilic,0.89
STR_560,Clostridium,police,Positive,Facultative Anaerobe,3.43
STR_937,Clostridium,training,Positive,Aerobic,1.06
STR_356,Streptococcus,throughout,Negative,Anaerobic,3.31
STR_223,Clostridium,question,Positive,Aerobic,1.67
STR_353,Staphylococcus,lead,Positive,Microaerophilic,6.66
STR_775,Bacillus,wife,Negative,Aerobic,8.95
STR_160,Pseudomonas,suddenly,Positive,Aerobic,4.01
STR_656,Pseudomonas,its,Negative,Microaerophilic,5.14
STR_645,Bacillus,method,Positive,Aerobic,3.39
STR_169,Lactobacillus,simple,Negative,Facultative Anaerobe,1.61
STR_487,Streptococcus,suggest,Positive,Microaerophilic,1.1
STR_511,Bacillus,land,Negative,Microaerophilic,0.87
STR_858,Staphylococcus,early,Positive,Anaerobic,4.15
STR_811,Pseudomonas,order,Negative,Aerobic,2.85
STR_651,Pseudomonas,social,Positive,Aerobic,9.45
STR_650,Streptococcus,according,Positive,Microaerophilic,9.29
STR_866,Streptococcus,positive,Positive,Microaerophilic,0.7
STR_257,Pseudomonas,decide,Positive,Anaerobic,5.86
STR_458,Clostridium,bed,Positive,Anaerobic,1.06
STR_285,Pseudomonas,grow,Positive,Microaerophilic,1.76
STR_283,Lactobacillus,season,Positive,Aerobic,9.02
STR_571,Lactobacillus,receive,Positive,Aerobic,5.95
STR_673,Clostridium,trial,Negative,Microaerophilic,6.79
STR_411,Pseudomonas,would,Negative,Microaerophilic,4.93
STR_163,Staphylococcus,talk,Negative,Facultative Anaerobe,9.65
STR_197,Clostridium,mind,Positive,Anaerobic,7.47
STR_871,Bacillus,ahead,Negative,Facultative Anaerobe,2.01
STR_546,Staphylococcus,save,Negative,Aerobic,8.12
STR_281,Bacillus,get,Positive,Anaerobic,3.74
STR_331,Lactobacillus,spend,Positive,Anaerobic,1.81
STR_574,Streptococcus,police,Positive,Aerobic,3.71
STR_292,Streptococcus,beat,Positive,Microaerophilic,4.96
STR_438,Bacillus,forward,Positive,Facultative Anaerobe,9.08
STR_332,Pseudomonas,else,Positive,Anaerobic,3.15
STR_392,Clostridium,among,Negative,Aerobic,8.31
STR_104,Lactobacillus,together,Positive,Anaerobic,0.61
STR_295,Lactobacillus,girl,Positive,Aerobic,6.11
STR_824,Bacillus,yard,Positive,Anaerobic,5.54
STR_788,Staphylococcus,that,Positive,Facultative Anaerobe,6.68
STR_492,Clostridium,trade,Positive,Aerobic,4.82
STR_876,Staphylococcus,value,Negative,Aerobic,9.5
STR_868,Clostridium,reality,Negative,Microaerophilic,3.51
STR_501,Clostridium,set,Negative,Aerobic,8.98
STR_595,Pseudomonas,professional,Negative,Microaerophilic,3.12
STR_988,Pseudomonas,usually,Positive,Aerobic,6.67
STR_447,Bacillus,rather,Negative,Microaerophilic,4.2
STR_740,Pseudomonas,improve,Negative,Microaerophilic,9.26
STR_592,Streptococcus,green,Positive,Facultative Anaerobe,3.23
STR_744,Streptococcus,happen,Positive,Aerobic,6.84
STR_273,Pseudomonas,call,Positive,Aerobic,5.17
STR_292,Streptococcus,PM,Positive,Microaerophilic,9.89
STR_909,Bacillus,talk,Negative,Anaerobic,2.03
STR_571,Staphylococcus,meeting,Negative,Facultative Anaerobe,8.24
STR_427,Pseudomonas,against,Negative,Facultative Anaerobe,5.02
STR_157,Streptococcus,wait,Negative,Microaerophilic,0.53
STR_534,Staphylococcus,piece,Negative,Anaerobic,9.0
STR_899,Bacillus,thank,Positive,Microaerophilic,8.98
STR_813,Bacillus,throughout,Negative,Facultative Anaerobe,9.9
STR_886,Staphylococcus,magazine,Negative,Facultative Anaerobe,8.45
STR_416,Lactobacillus,blood,Negative,Microaerophilic,5.39
STR_530,Clostridium,person,Positive,Microaerophilic,2.01
STR_239,Staphylococcus,experience,Positive,Anaerobic,6.4
STR_909,Staphylococcus,wear,Negative,Anaerobic,7.55
STR_792,Staphylococcus,right,Positive,Microaerophilic,8.56
STR_630,Lactobacillus,all,Positive,Aerobic,9.22
STR_917,Lactobacillus,since,Negative,Microaerophilic,9.29
STR_460,Staphylococcus,catch,Positive,Microaerophilic,5.89
STR_206,Streptococcus,indicate,Negative,Aerobic,8.52
STR_354,Clostridium,laugh,Positive,Facultative Anaerobe,0.97
STR_532,Bacillus,together,Positive,Anaerobic,2.63
STR_210,Streptococcus,relate,Positive,Aerobic,8.42
STR_367,Staphylococcus,late,Negative,Facultative Anaerobe,4.88
STR_329,Clostridium,huge,Negative,Aerobic,4.75
STR_427,Clostridium,others,Negative,Microaerophilic,6.97
STR_288,Pseudomonas,chance,Negative,Anaerobic,9.37
STR_844,Pseudomonas,wish,Positive,Facultative Anaerobe,8.66
STR_289,Pseudomonas,special,Positive,Aerobic,4.05
STR_903,Pseudomonas,tough,Positive,Anaerobic,4.28
STR_940,Streptococcus,show,Negative,Microaerophilic,4.77
STR_238,Clostridium,mother,Positive,Microaerophilic,7.04
STR_456,Streptococcus,his,Negative,Aerobic,5.45
STR_289,Staphylococcus,range,Negative,Aerobic,2.47
STR_479,Staphylococcus,week,Negative,Microaerophilic,4.08
STR_122,Lactobacillus,and,Positive,Facultative Anaerobe,7.92
STR_470,Lactobacillus,yes,Negative,Aerobic,6.08
STR_768,Bacillus,watch,Negative,Facultative Anaerobe,9.99
STR_347,Lactobacillus,nature,Positive,Anaerobic,7.11
STR_940,Bacillus,career,Positive,Aerobic,0.59
STR_399,Bacillus,such,Negative,Aerobic,1.59
STR_562,Staphylococcus,alone,Positive,Aerobic,9.91
STR_432,Pseudomonas,into,Negative,Aerobic,8.47
STR_401,Bacillus,move,Negative,Microaerophilic,9.89
STR_245,Staphylococcus,real,Positive,Aerobic,2.32
STR_844,Staphylococcus,law,Positive,Facultative Anaerobe,8.84
STR_495,Bacillus,measure,Positive,Aerobic,3.19
STR_500,Pseudomonas,window,Positive,Aerobic,7.81
STR_183,Bacillus,two,Positive,Aerobic,5.53
STR_796,Clostridium,financial,Positive,Anaerobic,7.1
STR_131,Staphylococcus,attack,Positive,Anaerobic,7.81
STR_605,Lactobacillus,what,Positive,Facultative Anaerobe,6.61
STR_397,Pseudomonas,during,Negative,Facultative Anaerobe,5.79
STR_793,Lactobacillus,half,Positive,Facultative Anaerobe,3.05
STR_429,Staphylococcus,on,Positive,Microaerophilic,8.0
STR_594,Staphylococcus,decade,Positive,Microaerophilic,7.64
STR_707,Streptococcus,thought,Positive,Anaerobic,3.58
STR_198,Lactobacillus,avoid,Positive,Facultative Anaerobe,8.57
STR_941,Bacillus,range,Positive,Aerobic,1.62
STR_699,Streptococcus,best,Negative,Aerobic,3.15
STR_401,Staphylococcus,likely,Negative,Anaerobic,8.84
STR_477,Pseudomonas,actually,Positive,Microaerophilic,1.56
STR_420,Staphylococcus,crime,Positive,Anaerobic,3.56
STR_486,Clostridium,four,Positive,Facultative Anaerobe,6.5
STR_778,Clostridium,wind,Negative,Facultative Anaerobe,4.17
STR_118,Lactobacillus,look,Negative,Aerobic,8.8
STR_675,Staphylococcus,own,Negative,Aerobic,9.94
STR_482,Lactobacillus,among,Negative,Facultative Anaerobe,0.67
STR_554,Streptococcus,provide,Positive,Aerobic,6.96
STR_917,Pseudomonas,south,Negative,Microaerophilic,7.0
STR_885,Bacillus,condition,Positive,Aerobic,0.65
STR_856,Clostridium,value,Negative,Facultative Anaerobe,1.8
STR_460,Pseudomonas,participant,Negative,Aerobic,4.91
STR_805,Staphylococcus,figure,Positive,Microaerophilic,8.51
STR_953,Lactobacillus,inside,Positive,Facultative Anaerobe,9.65
STR_665,Staphylococcus,million,Positive,Anaerobic,0.81
STR_847,Clostridium,partner,Positive,Aerobic,9.82
STR_718,Staphylococcus,dinner,Positive,Facultative Anaerobe,1.65
STR_450,Bacillus,simple,Positive,Anaerobic,3.13
STR_670,Staphylococcus,both,Negative,Facultative Anaerobe,8.26
STR_774,Pseudomonas,radio,Positive,Microaerophilic,3.3
STR_469,Pseudomonas,campaign,Positive,Anaerobic,7.3
STR_303,Clostridium,increase,Positive,Anaerobic,6.3
STR_988,Lactobacillus,drug,Positive,Anaerobic,7.26
STR_141,Pseudomonas,sometimes,Positive,Microaerophilic,4.33
STR_258,Lactobacillus,ball,Positive,Anaerobic,9.95
STR_371,Streptococcus,already,Negative,Facultative Anaerobe,2.28
STR_716,Streptococcus,we,Negative,Microaerophilic,4.32
STR_131,Bacillus,follow,Positive,Microaerophilic,4.37
STR_460,Streptococcus,environmental,Negative,Facultative Anaerobe,4.75
STR_718,Streptococcus,event,Positive,Microaerophilic,3.24
STR_136,Streptococcus,senior,Negative,Anaerobic,8.05
STR_597,Streptococcus,picture,Positive,Anaerobic,0.97
STR_354,Lactobacillus,left,Positive,Anaerobic,9.23
STR_379,Streptococcus,available,Negative,Aerobic,5.63
STR_544,Clostridium,quickly,Positive,Aerobic,2.89
STR_931,Staphylococcus,face,Positive,Microaerophilic,1.4
STR_719,Streptococcus,quite,Negative,Microaerophilic,6.79
STR_746,Clostridium,public,Positive,Aerobic,9.26
STR_482,Lactobacillus,understand,Positive,Aerobic,4.76
STR_621,Staphylococcus,party,Negative,Aerobic,3.42
STR_635,Bacillus,dream,Negative,Facultative Anaerobe,1.42
STR_577,Clostridium,far,Positive,Anaerobic,4.24
STR_290,Bacillus,dark,Negative,Microaerophilic,5.42
STR_507,Lactobacillus,door,Positive,Microaerophilic,2.45
STR_626,Lactobacillus,charge,Positive,Microaerophilic,5.58
STR_792,Bacillus,discussion,Positive,Facultative Anaerobe,5.22
STR_868,Bacillus,sea,Positive,Anaerobic,5.43
STR_499,Bacillus,teacher,Positive,Aerobic,3.42
STR_587,Clostridium,among,Negative,Microaerophilic,1.57
STR_341,Staphylococcus,reveal,Negative,Anaerobic,5.85
STR_924,Bacillus,tend,Positive,Anaerobic,7.09
STR_243,Streptococcus,doctor,Positive,Anaerobic,8.36
STR_783,Streptococcus,each,Positive,Facultative Anaerobe,0.78
STR_758,Streptococcus,room,Positive,Aerobic,4.37
STR_665,Clostridium,anyone,Positive,Microaerophilic,6.62
STR_178,Staphylococcus,situation,Negative,Facultative Anaerobe,9.06
STR_873,Bacillus,western,Positive,Anaerobic,8.22
STR_160,Pseudomonas,military,Positive,Microaerophilic,4.2
STR_411,Bacillus,though,Positive,Facultative Anaerobe,4.8
STR_415,Pseudomonas,chair,Negative,Facultative Anaerobe,8.99
STR_572,Pseudomonas,international,Positive,Facultative Anaerobe,0.56
STR_549,Staphylococcus,north,Negative,Microaerophilic,1.35
STR_572,Lactobacillus,rate,Negative,Aerobic,5.8
STR_738,Bacillus,physical,Negative,Microaerophilic,2.23
STR_194,Streptococcus,Congress,Positive,Microaerophilic,8.81
STR_444,Pseudomonas,computer,Positive,Microaerophilic,6.26
STR_657,Streptococcus,practice,Positive,Anaerobic,0.79
STR_624,Streptococcus,but,Positive,Aerobic,8.37
STR_290,Pseudomonas,close,Positive,Facultative Anaerobe,4.84
STR_819,Staphylococcus,since,Positive,Aerobic,0.7
STR_699,Streptococcus,join,Negative,Aerobic,1.53
STR_964,Clostridium,significant,Positive,Anaerobic,9.65
STR_713,Bacillus,relate,Positive,Microaerophilic,6.55
STR_303,Clostridium,might,Positive,Facultative Anaerobe,5.92
STR_347,Pseudomonas,board,Positive,Anaerobic,5.05
STR_458,Streptococcus,public,Positive,Microaerophilic,2.33
STR_400,Pseudomonas,morning,Negative,Facultative Anaerobe,6.34
STR_719,Staphylococcus,tree,Positive,Microaerophilic,3.45
STR_349,Clostridium,long,Negative,Microaerophilic,3.1
STR_811,Lactobacillus,choice,Negative,Anaerobic,8.81
STR_856,Streptococcus,gas,Positive,Facultative Anaerobe,5.2
STR_549,Pseudomonas,same,Positive,Aerobic,7.15
STR_289,Pseudomonas,fall,Positive,Microaerophilic,8.36
STR_165,Pseudomonas,much,Positive,Aerobic,6.15
STR_691,Streptococcus,individual,Positive,Aerobic,2.98
STR_120,Staphylococcus,country,Negative,Anaerobic,7.66
STR_853,Clostridium,nice,Negative,Facultative Anaerobe,1.16
STR_560,Bacillus,particular,Negative,Anaerobic,2.86
STR_563,Bacillus,Congress,Positive,Facultative Anaerobe,9.2
STR_884,Bacillus,form,Positive,Facultative Anaerobe,7.22
STR_237,Staphylococcus,building,Negative,Anaerobic,8.45
STR_729,Clostridium,need,Negative,Anaerobic,2.16
STR_800,Pseudomonas,way,Negative,Facultative Anaerobe,3.4
STR_660,Pseudomonas,example,Negative,Facultative Anaerobe,4.74
STR_481,Bacillus,rich,Positive,Facultative Anaerobe,6.85
STR_450,Streptococcus,out,Negative,Anaerobic,5.79
STR_624,Pseudomonas,minute,Negative,Microaerophilic,7.62
STR_646,Clostridium,seven,Positive,Facultative Anaerobe,8.76
STR_945,Clostridium,man,Negative,Facultative Anaerobe,1.82
STR_137,Pseudomonas,discover,Positive,Microaerophilic,5.37
STR_182,Staphylococcus,soldier,Negative,Facultative Anaerobe,2.58
STR_843,Bacillus,contain,Negative,Anaerobic,8.41
STR_807,Clostridium,whom,Positive,Aerobic,5.82
STR_161,Streptococcus,hundred,Negative,Anaerobic,0.93
STR_819,Bacillus,east,Positive,Facultative Anaerobe,2.74
STR_907,Staphylococcus,trouble,Negative,Aerobic,1.17
STR_194,Lactobacillus,customer,Positive,Aerobic,6.31
STR_449,Bacillus,final,Positive,Microaerophilic,7.9
STR_827,Staphylococcus,phone,Positive,Microaerophilic,9.08
STR_598,Staphylococcus,same,Negative,Facultative Anaerobe,3.92
STR_630,Staphylococcus,important,Positive,Facultative Anaerobe,3.15
STR_939,Pseudomonas,him,Negative,Facultative Anaerobe,2.18
STR_180,Pseudomonas,detail,Negative,Anaerobic,5.87
STR_217,Streptococcus,dream,Negative,Facultative Anaerobe,4.56
STR_863,Bacillus,try,Negative,Facultative Anaerobe,5.35
STR_916,Bacillus,choose,Positive,Facultative Anaerobe,5.39
STR_653,Streptococcus,off,Negative,Aerobic,7.39
STR_509,Lactobacillus,effect,Positive,Anaerobic,8.79
STR_238,Bacillus,investment,Negative,Microaerophilic,6.53
STR_625,Pseudomonas,right,Negative,Microaerophilic,4.41
STR_307,Staphylococcus,community,Positive,Facultative Anaerobe,5.93
STR_964,Lactobacillus,level,Negative,Facultative Anaerobe,1.52
STR_236,Lactobacillus,happy,Positive,Microaerophilic,4.27
STR_658,Staphylococcus,soon,Positive,Anaerobic,4.13
STR_809,Pseudomonas,government,Negative,Anaerobic,4.69
STR_882,Lactobacillus,give,Negative,Aerobic,0.76
STR_287,Pseudomonas,quality,Negative,Aerobic,3.91
STR_218,Clostridium,world,Positive,Facultative Anaerobe,2.38
STR_170,Staphylococcus,point,Positive,Anaerobic,4.18
STR_321,Streptococcus,each,Positive,Aerobic,1.31
STR_104,Streptococcus,radio,Positive,Aerobic,8.77
STR_206,Clostridium,partner,Positive,Facultative Anaerobe,9.49
STR_476,Pseudomonas,side,Positive,Anaerobic,9.16
STR_805,Lactobacillus,itself,Negative,Aerobic,7.74
STR_925,Lactobacillus,item,Negative,Aerobic,3.8
STR_455,Streptococcus,particularly,Positive,Aerobic,2.24
STR_275,Lactobacillus,daughter,Positive,Microaerophilic,1.66
STR_239,Bacillus,animal,Positive,Aerobic,5.42
STR_144,Bacillus,care,Positive,Aerobic,6.96
STR_941,Lactobacillus,fly,Positive,Anaerobic,0.86
STR_764,Lactobacillus,eat,Positive,Aerobic,6.85
STR_147,Lactobacillus,technology,Positive,Facultative Anaerobe,9.6
STR_212,Staphylococcus,thus,Negative,Anaerobic,6.88
STR_439,Staphylococcus,among,Negative,Aerobic,6.74
STR_870,Pseudomonas,reveal,Positive,Aerobic,4.46
STR_546,Clostridium,special,Negative,Microaerophilic,2.79
STR_990,Staphylococcus,look,Negative,Facultative Anaerobe,4.43
STR_508,Pseudomonas,hair,Negative,Anaerobic,9.73
STR_697,Lactobacillus,society,Negative,Facultative Anaerobe,2.65
STR_653,Staphylococcus,these,Positive,Facultative Anaerobe,2.55
STR_895,Streptococcus,back,Negative,Aerobic,5.95
STR_429,Bacillus,remember,Negative,Microaerophilic,5.7
STR_139,Pseudomonas,deep,Positive,Facultative Anaerobe,3.25
STR_921,Bacillus,evidence,Positive,Facultative Anaerobe,5.14
STR_971,Lactobacillus,blood,Positive,Aerobic,1.71
STR_989,Streptococcus,concern,Negative,Aerobic,6.66
STR_401,Staphylococcus,scientist,Positive,Microaerophilic,4.26
STR_650,Staphylococcus,mention,Positive,Microaerophilic,1.2
STR_981,Pseudomonas,seek,Positive,Facultative Anaerobe,2.9
STR_617,Clostridium,operation,Negative,Facultative Anaerobe,2.0
STR_917,Staphylococcus,later,Positive,Microaerophilic,7.54
STR_178,Lactobacillus,company,Positive,Facultative Anaerobe,4.51
STR_885,Bacillus,or,Negative,Microaerophilic,7.99
STR_535,Pseudomonas,summer,Negative,Microaerophilic,7.04
STR_313,Bacillus,wide,Negative,Aerobic,4.54
STR_480,Staphylococcus,score,Positive,Aerobic,5.08
STR_555,Streptococcus,box,Negative,Facultative Anaerobe,3.38
STR_408,Streptococcus,since,Positive,Anaerobic,1.68
STR_717,Lactobacillus,physical,Positive,Aerobic,8.39
STR_474,Clostridium,fear,Negative,Aerobic,4.13
