strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_449,Staphylococcus,write,Negative,Microaerophilic,9.29
STR_756,Lactobacillus,beautiful,Negative,Aerobic,3.55
STR_375,Lactobacillus,collection,Positive,Anaerobic,9.7
STR_971,Staphylococcus,network,Positive,Anaerobic,8.78
STR_286,Lactobacillus,gun,Positive,Microaerophilic,1.09
STR_466,Streptococcus,data,Negative,Anaerobic,5.77
STR_999,Clostridium,term,Positive,Microaerophilic,7.2
STR_214,Bacillus,per,Positive,Facultative Anaerobe,0.69
STR_132,Lactobacillus,baby,Positive,Facultative Anaerobe,8.51
STR_190,Bacillus,traditional,Negative,Microaerophilic,5.61
STR_422,Bacillus,policy,Positive,Facultative Anaerobe,3.94
STR_947,Streptococcus,market,Negative,Microaerophilic,4.67
STR_564,Streptococcus,debate,Positive,Facultative Anaerobe,6.74
STR_842,Lactobacillus,personal,Negative,Aerobic,5.68
STR_220,Streptococcus,church,Negative,Anaerobic,9.26
STR_937,Bacillus,recognize,Positive,Aerobic,2.15
STR_629,Clostridium,run,Negative,Microaerophilic,7.79
STR_503,Staphylococcus,join,Negative,Anaerobic,0.72
STR_572,Clostridium,energy,Positive,Anaerobic,4.5
STR_884,Pseudomonas,you,Negative,Anaerobic,5.92
STR_973,Bacillus,actually,Positive,Facultative Anaerobe,9.16
STR_565,Staphylococcus,score,Negative,Microaerophilic,4.7
STR_545,Clostridium,ok,Negative,Facultative Anaerobe,6.25
STR_429,Streptococcus,thousand,Positive,Microaerophilic,2.72
STR_885,Pseudomonas,appear,Positive,Anaerobic,4.7
STR_802,Clostridium,nor,Negative,Aerobic,1.79
STR_850,Bacillus,each,Negative,Microaerophilic,9.32
STR_770,Pseudomonas,character,Negative,Anaerobic,4.66
STR_532,Pseudomonas,it,Negative,Microaerophilic,8.49
STR_663,Clostridium,enough,Positive,Microaerophilic,1.55
STR_979,Clostridium,either,Negative,Aerobic,7.95
STR_599,Clostridium,act,Negative,Microaerophilic,5.39
STR_730,Staphylococcus,care,Negative,Microaerophilic,9.43
STR_129,Clostridium,million,Negative,Aerobic,7.68
STR_989,Lactobacillus,beat,Negative,Microaerophilic,7.39
STR_297,Staphylococcus,recognize,Positive,Aerobic,3.47
STR_434,Clostridium,thank,Positive,Microaerophilic,5.03
STR_838,Bacillus,green,Positive,Facultative Anaerobe,3.82
STR_959,Bacillus,matter,Positive,Aerobic,2.71
STR_195,Bacillus,attention,Negative,Facultative Anaerobe,1.71
STR_390,Streptococcus,late,Negative,Microaerophilic,1.93
STR_112,Staphylococcus,card,Positive,Anaerobic,2.89
STR_914,Lactobacillus,analysis,Negative,Aerobic,9.51
STR_613,Pseudomonas,check,Positive,Aerobic,6.5
STR_481,Staphylococcus,clear,Negative,Anaerobic,6.24
STR_627,Staphylococcus,his,Positive,Aerobic,3.21
STR_343,Staphylococcus,bring,Negative,Facultative Anaerobe,7.57
STR_952,Clostridium,majority,Negative,Anaerobic,8.13
STR_254,Streptococcus,style,Positive,Anaerobic,5.78
STR_401,Clostridium,star,Positive,Facultative Anaerobe,6.3
STR_979,Streptococcus,general,Positive,Anaerobic,6.02
STR_457,Streptococcus,agreement,Positive,Anaerobic,0.96
STR_755,Pseudomonas,establish,Negative,Anaerobic,6.63
STR_114,Pseudomonas,analysis,Positive,Anaerobic,5.5
STR_280,Clostridium,sound,Negative,Facultative Anaerobe,10.0
STR_514,Clostridium,relationship,Positive,Microaerophilic,6.31
STR_262,Bacillus,entire,Positive,Anaerobic,3.1
STR_141,Pseudomonas,know,Positive,Anaerobic,1.23
STR_707,Lactobacillus,magazine,Negative,Microaerophilic,4.66
STR_965,Lactobacillus,main,Negative,Anaerobic,0.68
STR_935,Clostridium,then,Positive,Aerobic,8.19
STR_105,Lactobacillus,among,Negative,Aerobic,7.45
STR_200,Streptococcus,lead,Negative,Anaerobic,8.97
STR_473,Staphylococcus,bad,Positive,Aerobic,6.08
STR_230,Staphylococcus,industry,Positive,Anaerobic,5.94
STR_970,Pseudomonas,design,Positive,Anaerobic,7.8
STR_541,Streptococcus,woman,Negative,Anaerobic,6.59
STR_504,Clostridium,radio,Positive,Microaerophilic,5.04
STR_525,Bacillus,just,Positive,Facultative Anaerobe,6.44
STR_198,Staphylococcus,popular,Positive,Facultative Anaerobe,7.07
STR_550,Streptococcus,us,Negative,Aerobic,9.91
STR_308,Clostridium,recently,Positive,Microaerophilic,4.78
STR_565,Bacillus,throughout,Negative,Facultative Anaerobe,1.41
STR_182,Lactobacillus,administration,Negative,Facultative Anaerobe,3.53
STR_535,Bacillus,single,Positive,Aerobic,5.4
STR_414,Bacillus,represent,Positive,Facultative Anaerobe,4.52
STR_667,Staphylococcus,thus,Negative,Microaerophilic,6.25
STR_400,Pseudomonas,law,Negative,Facultative Anaerobe,9.96
STR_404,Clostridium,building,Negative,Aerobic,3.53
STR_323,Clostridium,magazine,Negative,Aerobic,2.0
STR_702,Lactobacillus,page,Positive,Facultative Anaerobe,2.64
STR_455,Streptococcus,rock,Positive,Facultative Anaerobe,4.02
STR_125,Staphylococcus,pressure,Positive,Microaerophilic,9.5
STR_924,Streptococcus,music,Negative,Facultative Anaerobe,8.7
STR_370,Streptococcus,think,Negative,Aerobic,0.63
STR_263,Staphylococcus,forget,Negative,Anaerobic,4.64
STR_528,Bacillus,sort,Positive,Aerobic,0.86
STR_826,Bacillus,control,Negative,Aerobic,6.54
STR_955,Streptococcus,voice,Positive,Anaerobic,1.34
STR_486,Bacillus,father,Positive,Anaerobic,7.8
STR_239,Streptococcus,brother,Negative,Facultative Anaerobe,4.88
STR_187,Lactobacillus,oil,Positive,Anaerobic,4.43
STR_190,Streptococcus,indicate,Positive,Anaerobic,9.82
STR_155,Lactobacillus,adult,Positive,Aerobic,9.8
STR_965,Staphylococcus,sport,Positive,Microaerophilic,7.54
STR_222,Bacillus,concern,Positive,Aerobic,6.26
STR_885,Pseudomonas,magazine,Negative,Microaerophilic,2.55
STR_516,Staphylococcus,it,Positive,Aerobic,8.24
STR_857,Staphylococcus,trouble,Positive,Aerobic,1.61
STR_797,Bacillus,here,Negative,Anaerobic,7.96
STR_961,Streptococcus,keep,Positive,Facultative Anaerobe,2.83
STR_724,Bacillus,machine,Negative,Microaerophilic,5.04
STR_109,Staphylococcus,us,Positive,Facultative Anaerobe,9.92
STR_949,Clostridium,mean,Negative,Aerobic,9.24
STR_287,Bacillus,behavior,Negative,Aerobic,0.9
STR_587,Clostridium,young,Positive,Facultative Anaerobe,8.53
STR_530,Pseudomonas,plant,Positive,Aerobic,7.57
STR_489,Lactobacillus,born,Negative,Aerobic,0.75
STR_970,Pseudomonas,play,Negative,Anaerobic,3.87
STR_637,Clostridium,property,Negative,Microaerophilic,9.01
STR_391,Streptococcus,hope,Negative,Facultative Anaerobe,3.38
STR_147,Bacillus,expert,Negative,Facultative Anaerobe,2.9
STR_801,Bacillus,plant,Negative,Aerobic,2.54
STR_837,Clostridium,you,Positive,Anaerobic,7.57
STR_730,Clostridium,would,Negative,Anaerobic,9.08
STR_641,Streptococcus,group,Negative,Anaerobic,4.21
STR_680,Lactobacillus,senior,Negative,Facultative Anaerobe,8.53
STR_135,Lactobacillus,serious,Positive,Aerobic,0.62
STR_227,Clostridium,fear,Negative,Microaerophilic,9.98
STR_862,Staphylococcus,compare,Negative,Anaerobic,8.52
STR_514,Pseudomonas,happen,Negative,Aerobic,5.22
STR_685,Lactobacillus,until,Negative,Facultative Anaerobe,3.73
STR_312,Lactobacillus,beyond,Positive,Anaerobic,9.54
STR_277,Pseudomonas,thing,Positive,Aerobic,3.98
STR_677,Staphylococcus,record,Positive,Microaerophilic,0.78
STR_532,Bacillus,model,Negative,Aerobic,9.31
STR_513,Clostridium,relationship,Negative,Aerobic,2.48
STR_276,Clostridium,be,Negative,Aerobic,3.65
STR_377,Streptococcus,yourself,Negative,Anaerobic,6.21
STR_934,Staphylococcus,great,Negative,Facultative Anaerobe,8.01
STR_965,Pseudomonas,prevent,Negative,Aerobic,7.37
STR_697,Pseudomonas,system,Positive,Facultative Anaerobe,9.76
STR_314,Bacillus,outside,Positive,Anaerobic,6.46
STR_459,Lactobacillus,kind,Negative,Aerobic,3.45
STR_529,Staphylococcus,case,Positive,Aerobic,5.36
STR_465,Pseudomonas,however,Negative,Anaerobic,7.71
STR_573,Staphylococcus,they,Positive,Aerobic,8.74
STR_844,Lactobacillus,figure,Negative,Microaerophilic,3.27
STR_499,Clostridium,recently,Positive,Aerobic,5.03
STR_404,Staphylococcus,four,Negative,Microaerophilic,9.19
STR_647,Clostridium,when,Negative,Aerobic,6.94
STR_925,Lactobacillus,whole,Positive,Anaerobic,0.67
STR_830,Staphylococcus,century,Negative,Anaerobic,5.34
STR_570,Pseudomonas,inside,Positive,Microaerophilic,7.55
STR_212,Staphylococcus,bit,Positive,Aerobic,5.73
STR_624,Lactobacillus,lay,Positive,Anaerobic,5.98
STR_555,Staphylococcus,total,Positive,Aerobic,2.02
STR_934,Streptococcus,well,Negative,Anaerobic,5.65
STR_849,Clostridium,government,Negative,Microaerophilic,3.79
STR_124,Lactobacillus,notice,Negative,Microaerophilic,1.54
STR_844,Lactobacillus,form,Positive,Facultative Anaerobe,5.47
STR_129,Streptococcus,buy,Negative,Anaerobic,6.92
STR_513,Streptococcus,bag,Negative,Aerobic,5.74
STR_242,Clostridium,pretty,Positive,Microaerophilic,2.29
STR_973,Bacillus,now,Positive,Aerobic,8.53
STR_140,Staphylococcus,remain,Negative,Anaerobic,6.3
STR_718,Clostridium,defense,Negative,Anaerobic,3.42
STR_893,Staphylococcus,wrong,Negative,Aerobic,2.52
STR_721,Pseudomonas,generation,Positive,Microaerophilic,4.44
STR_996,Pseudomonas,simple,Positive,Facultative Anaerobe,3.89
STR_275,Staphylococcus,fill,Positive,Aerobic,4.14
STR_776,Lactobacillus,year,Negative,Facultative Anaerobe,7.5
STR_241,Bacillus,new,Negative,Microaerophilic,3.78
STR_669,Streptococcus,but,Positive,Microaerophilic,4.68
STR_919,Streptococcus,hard,Positive,Facultative Anaerobe,2.48
STR_571,Staphylococcus,nice,Negative,Anaerobic,3.84
STR_315,Clostridium,site,Negative,Anaerobic,1.08
STR_600,Lactobacillus,sometimes,Negative,Facultative Anaerobe,9.87
STR_176,Clostridium,there,Positive,Anaerobic,0.97
STR_306,Clostridium,short,Positive,Anaerobic,3.12
STR_497,Clostridium,law,Negative,Facultative Anaerobe,8.96
STR_836,Pseudomonas,strategy,Positive,Aerobic,3.11
STR_466,Streptococcus,store,Positive,Facultative Anaerobe,8.82
STR_223,Clostridium,next,Positive,Aerobic,9.88
STR_121,Lactobacillus,which,Negative,Aerobic,7.95
STR_310,Clostridium,should,Negative,Microaerophilic,2.48
STR_861,Lactobacillus,popular,Negative,Aerobic,2.03
STR_771,Staphylococcus,represent,Positive,Facultative Anaerobe,7.46
STR_299,Streptococcus,artist,Negative,Facultative Anaerobe,0.56
STR_492,Streptococcus,someone,Negative,Microaerophilic,9.0
STR_835,Lactobacillus,put,Negative,Aerobic,1.11
STR_682,Staphylococcus,speak,Negative,Facultative Anaerobe,4.85
STR_243,Bacillus,walk,Negative,Anaerobic,4.74
STR_657,Lactobacillus,field,Negative,Anaerobic,9.65
STR_827,Bacillus,to,Negative,Microaerophilic,1.8
STR_264,Lactobacillus,five,Negative,Microaerophilic,3.92
STR_127,Lactobacillus,first,Positive,Aerobic,7.6
STR_399,Streptococcus,rule,Positive,Aerobic,7.15
STR_582,Clostridium,eye,Negative,Aerobic,4.84
STR_353,Bacillus,exist,Positive,Anaerobic,5.35
STR_470,Staphylococcus,economic,Positive,Facultative Anaerobe,4.7
STR_213,Pseudomonas,door,Negative,Aerobic,3.05
STR_159,Pseudomonas,some,Negative,Aerobic,1.11
STR_878,Pseudomonas,begin,Positive,Aerobic,7.25
STR_798,Staphylococcus,onto,Positive,Anaerobic,8.62
STR_962,Streptococcus,make,Positive,Facultative Anaerobe,9.63
STR_183,Pseudomonas,child,Negative,Facultative Anaerobe,2.52
STR_739,Streptococcus,hear,Positive,Aerobic,0.56
STR_995,Clostridium,add,Positive,Facultative Anaerobe,3.72
STR_339,Clostridium,popular,Negative,Facultative Anaerobe,3.45
STR_804,Staphylococcus,water,Negative,Anaerobic,4.75
STR_270,Lactobacillus,wait,Negative,Anaerobic,6.94
STR_180,Bacillus,eight,Positive,Facultative Anaerobe,7.9
STR_115,Lactobacillus,born,Negative,Anaerobic,8.12
STR_164,Bacillus,experience,Positive,Microaerophilic,7.14
STR_692,Streptococcus,such,Positive,Aerobic,5.73
STR_225,Bacillus,when,Negative,Aerobic,2.5
STR_952,Clostridium,large,Negative,Microaerophilic,3.31
STR_295,Clostridium,professional,Negative,Anaerobic,7.83
STR_685,Clostridium,song,Positive,Microaerophilic,2.02
STR_785,Staphylococcus,may,Positive,Microaerophilic,1.3
STR_653,Bacillus,music,Positive,Microaerophilic,9.41
STR_331,Lactobacillus,save,Positive,Microaerophilic,4.87
STR_703,Pseudomonas,benefit,Positive,Facultative Anaerobe,5.82
STR_366,Streptococcus,analysis,Positive,Facultative Anaerobe,3.62
STR_279,Streptococcus,write,Positive,Microaerophilic,5.09
STR_517,Pseudomonas,how,Positive,Facultative Anaerobe,9.84
STR_446,Bacillus,material,Negative,Facultative Anaerobe,5.32
STR_591,Lactobacillus,lay,Positive,Facultative Anaerobe,8.38
STR_671,Clostridium,environmental,Positive,Microaerophilic,1.93
STR_224,Streptococcus,because,Positive,Facultative Anaerobe,7.97
STR_599,Staphylococcus,responsibility,Negative,Facultative Anaerobe,7.49
STR_131,Lactobacillus,society,Negative,Facultative Anaerobe,9.02
STR_432,Streptococcus,hope,Positive,Facultative Anaerobe,0.68
STR_760,Staphylococcus,large,Negative,Anaerobic,1.43
STR_998,Staphylococcus,behind,Positive,Aerobic,3.45
STR_781,Lactobacillus,however,Positive,Aerobic,6.1
STR_244,Streptococcus,produce,Negative,Anaerobic,9.7
STR_263,Pseudomonas,leg,Positive,Facultative Anaerobe,5.23
STR_969,Bacillus,usually,Negative,Anaerobic,4.23
STR_251,Lactobacillus,break,Positive,Aerobic,1.61
STR_133,Clostridium,spend,Negative,Anaerobic,0.81
STR_487,Clostridium,just,Negative,Facultative Anaerobe,5.53
STR_186,Streptococcus,top,Negative,Facultative Anaerobe,8.83
STR_952,Staphylococcus,often,Negative,Aerobic,3.02
STR_921,Lactobacillus,sound,Negative,Facultative Anaerobe,0.91
STR_712,Staphylococcus,him,Negative,Facultative Anaerobe,7.47
STR_616,Lactobacillus,what,Negative,Facultative Anaerobe,9.67
STR_547,Staphylococcus,smile,Negative,Aerobic,1.97
STR_817,Staphylococcus,natural,Positive,Anaerobic,8.79
STR_297,Streptococcus,your,Positive,Facultative Anaerobe,5.66
STR_777,Streptococcus,and,Negative,Microaerophilic,6.73
STR_610,Clostridium,couple,Negative,Anaerobic,0.67
STR_318,Staphylococcus,mouth,Positive,Anaerobic,4.08
STR_733,Streptococcus,raise,Negative,Anaerobic,1.6
STR_183,Pseudomonas,return,Positive,Facultative Anaerobe,0.57
STR_727,Pseudomonas,never,Positive,Anaerobic,4.88
STR_708,Bacillus,art,Negative,Microaerophilic,3.71
STR_933,Staphylococcus,mission,Negative,Facultative Anaerobe,9.89
STR_763,Bacillus,perform,Negative,Aerobic,4.32
STR_762,Pseudomonas,trouble,Negative,Microaerophilic,8.53
STR_476,Pseudomonas,pressure,Positive,Microaerophilic,9.78
STR_826,Clostridium,shake,Negative,Anaerobic,4.88
STR_486,Clostridium,all,Negative,Microaerophilic,9.0
STR_219,Pseudomonas,offer,Positive,Facultative Anaerobe,7.89
STR_607,Streptococcus,perform,Negative,Microaerophilic,6.21
STR_490,Streptococcus,consider,Negative,Aerobic,6.43
STR_600,Clostridium,research,Negative,Facultative Anaerobe,6.99
STR_145,Bacillus,need,Negative,Anaerobic,8.05
STR_197,Lactobacillus,push,Positive,Facultative Anaerobe,6.37
STR_836,Bacillus,control,Positive,Microaerophilic,7.23
STR_948,Clostridium,director,Positive,Aerobic,9.04
STR_929,Bacillus,child,Negative,Aerobic,2.87
STR_141,Staphylococcus,writer,Negative,Facultative Anaerobe,5.38
STR_283,Staphylococcus,around,Negative,Aerobic,2.87
STR_902,Lactobacillus,hand,Negative,Anaerobic,5.42
STR_883,Staphylococcus,compare,Negative,Facultative Anaerobe,9.56
STR_125,Streptococcus,collection,Negative,Anaerobic,9.64
STR_868,Pseudomonas,event,Negative,Facultative Anaerobe,6.93
STR_583,Bacillus,among,Negative,Microaerophilic,0.72
STR_356,Bacillus,her,Positive,Aerobic,1.1
STR_655,Lactobacillus,out,Positive,Anaerobic,5.22
STR_193,Bacillus,clear,Negative,Facultative Anaerobe,3.98
STR_880,Lactobacillus,ask,Positive,Microaerophilic,7.49
STR_546,Streptococcus,mention,Negative,Aerobic,5.3
STR_298,Streptococcus,live,Negative,Microaerophilic,7.32
STR_483,Streptococcus,without,Negative,Facultative Anaerobe,7.03
STR_456,Bacillus,everyone,Negative,Anaerobic,8.13
STR_182,Staphylococcus,understand,Positive,Facultative Anaerobe,6.58
STR_250,Bacillus,half,Negative,Aerobic,0.59
STR_296,Lactobacillus,thus,Negative,Aerobic,9.36
STR_327,Bacillus,agency,Positive,Microaerophilic,9.5
STR_589,Streptococcus,particular,Positive,Microaerophilic,9.3
STR_844,Clostridium,case,Positive,Anaerobic,1.95
STR_854,Bacillus,speak,Negative,Facultative Anaerobe,5.44
STR_242,Lactobacillus,then,Negative,Facultative Anaerobe,3.15
STR_685,Lactobacillus,record,Positive,Anaerobic,5.37
STR_103,Lactobacillus,class,Negative,Microaerophilic,4.62
STR_530,Streptococcus,feel,Positive,Facultative Anaerobe,5.82
STR_587,Staphylococcus,though,Positive,Microaerophilic,6.57
STR_419,Lactobacillus,present,Negative,Facultative Anaerobe,9.73
STR_955,Lactobacillus,enter,Positive,Facultative Anaerobe,9.25
STR_134,Clostridium,themselves,Positive,Anaerobic,1.04
STR_823,Pseudomonas,firm,Negative,Anaerobic,3.87
STR_751,Pseudomonas,end,Positive,Facultative Anaerobe,6.54
STR_807,Streptococcus,drop,Positive,Anaerobic,3.19
STR_857,Streptococcus,upon,Positive,Facultative Anaerobe,6.3
STR_944,Staphylococcus,trip,Positive,Aerobic,0.55
STR_479,Staphylococcus,reveal,Negative,Anaerobic,9.32
STR_850,Pseudomonas,toward,Positive,Aerobic,4.12
STR_756,Clostridium,note,Negative,Microaerophilic,6.21
STR_948,Lactobacillus,together,Negative,Aerobic,2.32
STR_875,Staphylococcus,step,Positive,Facultative Anaerobe,8.62
STR_928,Streptococcus,return,Negative,Anaerobic,8.78
STR_286,Clostridium,near,Negative,Facultative Anaerobe,2.11
STR_271,Clostridium,design,Positive,Aerobic,2.44
STR_326,Bacillus,from,Negative,Facultative Anaerobe,8.63
STR_423,Streptococcus,sport,Negative,Anaerobic,3.58
STR_280,Bacillus,hear,Positive,Facultative Anaerobe,9.53
STR_465,Bacillus,pull,Positive,Microaerophilic,3.35
STR_558,Streptococcus,trial,Negative,Anaerobic,6.11
STR_205,Staphylococcus,positive,Negative,Facultative Anaerobe,9.52
STR_360,Clostridium,goal,Negative,Facultative Anaerobe,0.6
STR_892,Streptococcus,close,Negative,Aerobic,8.79
STR_519,Pseudomonas,president,Negative,Microaerophilic,7.7
STR_561,Bacillus,bit,Positive,Facultative Anaerobe,7.37
STR_101,Clostridium,appear,Positive,Microaerophilic,6.52
STR_193,Streptococcus,role,Negative,Anaerobic,4.98
STR_670,Clostridium,term,Negative,Microaerophilic,0.79
STR_976,Pseudomonas,book,Negative,Facultative Anaerobe,5.71
STR_819,Pseudomonas,them,Negative,Aerobic,3.35
STR_577,Lactobacillus,administration,Negative,Microaerophilic,0.7
STR_282,Pseudomonas,hit,Negative,Facultative Anaerobe,9.83
STR_548,Pseudomonas,study,Negative,Facultative Anaerobe,3.08
STR_957,Clostridium,Democrat,Positive,Anaerobic,2.82
STR_386,Bacillus,issue,Negative,Microaerophilic,5.2
STR_767,Bacillus,reduce,Positive,Aerobic,5.5
STR_788,Lactobacillus,base,Positive,Anaerobic,1.55
STR_348,Clostridium,source,Positive,Aerobic,2.06
STR_729,Bacillus,meet,Negative,Microaerophilic,2.0
STR_767,Bacillus,fill,Negative,Anaerobic,3.52
STR_574,Bacillus,suddenly,Positive,Anaerobic,7.22
STR_746,Streptococcus,arm,Positive,Anaerobic,7.05
STR_342,Pseudomonas,brother,Positive,Microaerophilic,5.78
STR_496,Streptococcus,how,Positive,Facultative Anaerobe,2.84
STR_660,Clostridium,open,Negative,Facultative Anaerobe,8.86
STR_947,Bacillus,hear,Positive,Facultative Anaerobe,5.99
STR_133,Lactobacillus,affect,Negative,Aerobic,5.15
STR_548,Lactobacillus,prevent,Positive,Facultative Anaerobe,5.08
STR_807,Lactobacillus,body,Negative,Aerobic,9.47
STR_396,Clostridium,red,Negative,Microaerophilic,4.23
STR_170,Pseudomonas,nation,Positive,Microaerophilic,5.74
STR_532,Clostridium,hear,Positive,Facultative Anaerobe,1.94
STR_192,Clostridium,church,Negative,Anaerobic,1.26
STR_808,Lactobacillus,new,Negative,Microaerophilic,6.18
STR_535,Pseudomonas,tax,Positive,Microaerophilic,6.95
STR_406,Bacillus,important,Negative,Anaerobic,9.17
STR_911,Pseudomonas,until,Positive,Facultative Anaerobe,9.41
STR_345,Pseudomonas,option,Positive,Microaerophilic,5.14
STR_814,Bacillus,music,Positive,Anaerobic,9.17
STR_539,Staphylococcus,tough,Negative,Aerobic,4.71
STR_244,Lactobacillus,open,Negative,Anaerobic,0.85
STR_476,Clostridium,point,Negative,Facultative Anaerobe,5.92
STR_985,Staphylococcus,where,Positive,Microaerophilic,8.65
STR_869,Staphylococcus,American,Positive,Microaerophilic,3.23
STR_309,Pseudomonas,grow,Negative,Facultative Anaerobe,7.66
STR_615,Staphylococcus,tax,Positive,Microaerophilic,8.38
STR_859,Lactobacillus,indeed,Negative,Facultative Anaerobe,9.75
STR_192,Bacillus,table,Positive,Aerobic,5.28
STR_869,Bacillus,military,Positive,Microaerophilic,2.55
STR_749,Lactobacillus,rule,Positive,Aerobic,8.38
STR_272,Bacillus,into,Positive,Microaerophilic,6.31
STR_214,Clostridium,five,Negative,Microaerophilic,5.73
STR_149,Bacillus,loss,Negative,Facultative Anaerobe,1.19
STR_177,Lactobacillus,paper,Positive,Microaerophilic,6.29
STR_340,Lactobacillus,experience,Negative,Anaerobic,4.28
STR_310,Staphylococcus,program,Positive,Aerobic,7.36
STR_131,Streptococcus,both,Positive,Aerobic,8.53
STR_955,Clostridium,campaign,Negative,Facultative Anaerobe,2.76
STR_460,Streptococcus,leader,Positive,Microaerophilic,8.15
STR_287,Lactobacillus,form,Positive,Anaerobic,9.83
STR_115,Staphylococcus,hard,Positive,Facultative Anaerobe,4.54
STR_789,Bacillus,sit,Positive,Facultative Anaerobe,6.77
STR_394,Streptococcus,red,Negative,Anaerobic,4.77
STR_753,Clostridium,strong,Positive,Aerobic,3.26
STR_938,Staphylococcus,office,Negative,Facultative Anaerobe,7.35
STR_977,Clostridium,those,Positive,Aerobic,8.42
STR_991,Staphylococcus,you,Positive,Microaerophilic,6.53
STR_444,Staphylococcus,else,Negative,Anaerobic,5.56
STR_911,Clostridium,condition,Positive,Anaerobic,6.76
STR_602,Lactobacillus,miss,Negative,Anaerobic,9.65
STR_564,Staphylococcus,when,Positive,Anaerobic,1.33
STR_236,Clostridium,big,Negative,Aerobic,4.12
STR_320,Bacillus,far,Negative,Facultative Anaerobe,1.72
STR_540,Pseudomonas,artist,Positive,Anaerobic,7.18
STR_223,Pseudomonas,book,Positive,Anaerobic,8.23
STR_807,Bacillus,on,Negative,Anaerobic,5.64
STR_835,Lactobacillus,cover,Negative,Microaerophilic,9.67
STR_448,Lactobacillus,financial,Positive,Anaerobic,8.65
STR_114,Bacillus,network,Positive,Aerobic,2.42
STR_869,Clostridium,eat,Negative,Aerobic,3.62
STR_572,Clostridium,against,Negative,Anaerobic,8.03
STR_619,Staphylococcus,necessary,Negative,Microaerophilic,8.46
STR_434,Clostridium,TV,Negative,Anaerobic,6.16
STR_748,Clostridium,list,Negative,Microaerophilic,7.87
STR_110,Streptococcus,put,Negative,Facultative Anaerobe,4.76
STR_633,Lactobacillus,price,Positive,Facultative Anaerobe,3.84
STR_788,Streptococcus,especially,Positive,Anaerobic,7.53
STR_458,Pseudomonas,former,Negative,Anaerobic,1.58
STR_328,Staphylococcus,election,Negative,Anaerobic,1.78
STR_377,Lactobacillus,do,Positive,Anaerobic,1.29
STR_390,Staphylococcus,its,Positive,Facultative Anaerobe,3.6
STR_680,Lactobacillus,such,Positive,Microaerophilic,6.63
STR_568,Clostridium,note,Positive,Microaerophilic,6.94
STR_339,Lactobacillus,special,Positive,Anaerobic,9.26
STR_598,Streptococcus,sit,Positive,Microaerophilic,2.2
STR_665,Lactobacillus,month,Negative,Microaerophilic,3.98
STR_291,Streptococcus,police,Positive,Anaerobic,3.7
STR_587,Staphylococcus,strong,Positive,Aerobic,8.08
STR_141,Staphylococcus,here,Negative,Aerobic,5.59
STR_420,Bacillus,guy,Negative,Facultative Anaerobe,3.89
STR_111,Staphylococcus,short,Positive,Microaerophilic,1.09
STR_684,Staphylococcus,manage,Positive,Aerobic,4.96
STR_648,Streptococcus,commercial,Positive,Anaerobic,8.48
STR_520,Clostridium,daughter,Negative,Aerobic,9.2
STR_422,Clostridium,father,Negative,Aerobic,7.89
STR_830,Streptococcus,detail,Negative,Facultative Anaerobe,3.85
STR_276,Pseudomonas,across,Negative,Microaerophilic,2.38
STR_291,Pseudomonas,different,Negative,Aerobic,1.59
STR_172,Clostridium,especially,Positive,Facultative Anaerobe,6.76
STR_310,Staphylococcus,audience,Negative,Microaerophilic,2.72
STR_651,Streptococcus,foreign,Positive,Facultative Anaerobe,7.74
STR_350,Bacillus,sport,Negative,Aerobic,9.84
STR_294,Pseudomonas,air,Negative,Microaerophilic,9.38
STR_843,Bacillus,still,Positive,Anaerobic,6.91
STR_389,Streptococcus,rate,Negative,Anaerobic,7.54
STR_543,Bacillus,rest,Negative,Aerobic,9.94
STR_294,Clostridium,development,Negative,Microaerophilic,6.46
STR_420,Clostridium,manage,Positive,Facultative Anaerobe,1.6
STR_621,Clostridium,age,Negative,Aerobic,2.34
STR_833,Bacillus,good,Negative,Microaerophilic,3.68
STR_167,Staphylococcus,establish,Positive,Facultative Anaerobe,1.21
STR_822,Staphylococcus,plan,Positive,Anaerobic,3.83
STR_775,Pseudomonas,friend,Positive,Microaerophilic,8.71
STR_534,Bacillus,himself,Positive,Facultative Anaerobe,6.81
STR_384,Streptococcus,community,Positive,Aerobic,3.58
STR_475,Pseudomonas,house,Positive,Anaerobic,6.33
STR_160,Lactobacillus,issue,Negative,Anaerobic,5.59
STR_669,Bacillus,fly,Positive,Aerobic,8.09
STR_675,Streptococcus,really,Positive,Microaerophilic,3.03
STR_472,Clostridium,nothing,Negative,Aerobic,8.11
STR_296,Pseudomonas,when,Negative,Aerobic,4.26
STR_273,Lactobacillus,wait,Negative,Facultative Anaerobe,9.51
STR_695,Streptococcus,live,Negative,Facultative Anaerobe,2.14
STR_997,Pseudomonas,public,Negative,Aerobic,8.53
STR_476,Bacillus,goal,Positive,Facultative Anaerobe,1.54
STR_157,Streptococcus,lay,Positive,Aerobic,8.04
STR_466,Bacillus,weight,Positive,Microaerophilic,0.66
STR_398,Bacillus,if,Positive,Aerobic,4.44
STR_486,Bacillus,bed,Negative,Aerobic,2.92
STR_398,Streptococcus,standard,Negative,Aerobic,0.69
STR_880,Staphylococcus,teach,Negative,Aerobic,3.98
STR_860,Streptococcus,campaign,Negative,Facultative Anaerobe,6.76
STR_580,Pseudomonas,support,Positive,Anaerobic,2.33
