strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_804,Bacillus,deep,Positive,Anaerobic,3.72
STR_110,Lactobacillus,best,Negative,Aerobic,6.68
STR_890,Pseudomonas,former,Negative,Microaerophilic,9.56
STR_871,Streptococcus,section,Negative,Facultative Anaerobe,9.13
STR_562,Streptococcus,region,Negative,Aerobic,0.73
STR_170,Bacillus,read,Positive,Aerobic,8.24
STR_152,Streptococcus,local,Positive,Facultative Anaerobe,2.62
STR_951,Staphylococcus,they,Negative,Aerobic,3.67
STR_910,Pseudomonas,present,Negative,Anaerobic,1.05
STR_103,Streptococcus,campaign,Positive,Microaerophilic,5.31
STR_431,Streptococcus,source,Positive,Aerobic,1.54
STR_356,Clostridium,ready,Positive,Aerobic,5.43
STR_964,Streptococcus,trial,Negative,Anaerobic,6.31
STR_783,Streptococcus,strong,Negative,Aerobic,4.8
STR_827,Staphylococcus,college,Positive,Microaerophilic,2.16
STR_202,Clostridium,kid,Positive,Facultative Anaerobe,5.01
STR_716,Pseudomonas,entire,Positive,Facultative Anaerobe,3.05
STR_248,Streptococcus,wonder,Positive,Anaerobic,8.5
STR_519,Staphylococcus,subject,Positive,Microaerophilic,0.91
STR_196,Bacillus,our,Negative,Aerobic,7.61
STR_369,Streptococcus,than,Positive,Anaerobic,7.2
STR_378,Clostridium,final,Positive,Aerobic,1.4
STR_196,Staphylococcus,good,Positive,Aerobic,8.53
STR_105,Pseudomonas,edge,Positive,Anaerobic,5.71
STR_417,Bacillus,ahead,Positive,Facultative Anaerobe,6.74
STR_782,Lactobacillus,everyone,Positive,Microaerophilic,2.27
STR_200,Streptococcus,baby,Negative,Aerobic,9.79
STR_200,Lactobacillus,road,Positive,Anaerobic,6.0
STR_554,Clostridium,also,Positive,Aerobic,5.51
STR_435,Streptococcus,water,Positive,Aerobic,0.88
STR_677,Staphylococcus,defense,Negative,Microaerophilic,8.56
STR_648,Bacillus,event,Negative,Facultative Anaerobe,8.86
STR_790,Lactobacillus,case,Positive,Microaerophilic,3.78
STR_618,Streptococcus,watch,Positive,Anaerobic,7.68
STR_739,Pseudomonas,church,Negative,Facultative Anaerobe,1.77
STR_218,Bacillus,military,Positive,Anaerobic,8.73
STR_756,Staphylococcus,because,Negative,Microaerophilic,5.35
STR_615,Lactobacillus,imagine,Negative,Anaerobic,7.48
STR_995,Staphylococcus,would,Positive,Microaerophilic,1.07
STR_500,Streptococcus,city,Negative,Aerobic,4.36
STR_269,Bacillus,leave,Negative,Anaerobic,6.27
STR_858,Bacillus,place,Negative,Aerobic,5.41
STR_151,Staphylococcus,small,Positive,Anaerobic,6.05
STR_319,Staphylococcus,place,Positive,Facultative Anaerobe,4.37
STR_996,Pseudomonas,expert,Negative,Facultative Anaerobe,2.77
STR_337,Staphylococcus,job,Positive,Microaerophilic,2.68
STR_350,Streptococcus,indeed,Positive,Facultative Anaerobe,2.36
STR_433,Clostridium,particularly,Negative,Aerobic,1.73
STR_379,Streptococcus,short,Positive,Aerobic,9.99
STR_330,Lactobacillus,clearly,Positive,Aerobic,3.04
STR_531,Staphylococcus,travel,Positive,Aerobic,3.19
STR_265,Pseudomonas,own,Positive,Facultative Anaerobe,4.88
STR_728,Clostridium,though,Positive,Aerobic,4.65
STR_515,Lactobacillus,bank,Positive,Aerobic,3.2
STR_223,Streptococcus,outside,Positive,Anaerobic,2.55
STR_788,Lactobacillus,machine,Negative,Anaerobic,1.94
STR_507,Staphylococcus,buy,Positive,Facultative Anaerobe,4.02
STR_342,Bacillus,down,Negative,Anaerobic,6.74
STR_640,Bacillus,group,Positive,Aerobic,3.19
STR_340,Pseudomonas,walk,Negative,Microaerophilic,9.46
STR_980,Clostridium,grow,Negative,Facultative Anaerobe,6.44
STR_357,Streptococcus,heart,Positive,Anaerobic,0.59
STR_351,Pseudomonas,watch,Positive,Facultative Anaerobe,6.15
STR_239,Clostridium,fill,Negative,Anaerobic,7.37
STR_407,Streptococcus,modern,Positive,Aerobic,9.17
STR_526,Lactobacillus,American,Negative,Anaerobic,3.59
STR_611,Lactobacillus,condition,Negative,Aerobic,0.7
STR_265,Staphylococcus,state,Positive,Anaerobic,9.92
STR_739,Lactobacillus,dark,Positive,Microaerophilic,1.07
STR_648,Pseudomonas,performance,Negative,Facultative Anaerobe,5.11
STR_713,Pseudomonas,any,Positive,Microaerophilic,7.52
STR_604,Pseudomonas,many,Negative,Anaerobic,3.06
STR_285,Clostridium,any,Positive,Facultative Anaerobe,4.59
STR_163,Pseudomonas,turn,Positive,Facultative Anaerobe,7.69
STR_766,Clostridium,situation,Negative,Facultative Anaerobe,8.3
STR_997,Streptococcus,term,Positive,Microaerophilic,4.49
STR_124,Pseudomonas,goal,Negative,Facultative Anaerobe,2.39
STR_239,Staphylococcus,often,Negative,Facultative Anaerobe,6.25
STR_140,Staphylococcus,offer,Negative,Facultative Anaerobe,4.69
STR_191,Clostridium,ok,Negative,Anaerobic,1.69
STR_630,Pseudomonas,interview,Positive,Anaerobic,6.43
STR_270,Clostridium,star,Positive,Facultative Anaerobe,4.85
STR_420,Lactobacillus,recognize,Positive,Anaerobic,1.66
STR_329,Clostridium,share,Negative,Aerobic,6.66
STR_814,Pseudomonas,visit,Positive,Microaerophilic,5.11
STR_389,Staphylococcus,apply,Negative,Anaerobic,6.07
STR_185,Lactobacillus,include,Negative,Microaerophilic,4.02
STR_602,Clostridium,crime,Positive,Microaerophilic,9.7
STR_702,Streptococcus,within,Negative,Microaerophilic,7.67
STR_633,Pseudomonas,purpose,Positive,Microaerophilic,1.71
STR_654,Bacillus,public,Positive,Aerobic,0.68
STR_318,Streptococcus,imagine,Positive,Anaerobic,2.41
STR_798,Clostridium,itself,Negative,Facultative Anaerobe,3.42
STR_489,Staphylococcus,soldier,Negative,Aerobic,1.02
STR_168,Pseudomonas,point,Negative,Facultative Anaerobe,3.55
STR_622,Bacillus,room,Negative,Aerobic,3.33
STR_834,Lactobacillus,city,Negative,Microaerophilic,0.77
STR_693,Streptococcus,after,Negative,Aerobic,7.27
STR_433,Streptococcus,we,Positive,Anaerobic,7.09
STR_581,Streptococcus,statement,Positive,Facultative Anaerobe,4.15
STR_148,Staphylococcus,task,Negative,Facultative Anaerobe,4.79
STR_430,Staphylococcus,season,Positive,Aerobic,8.55
STR_550,Lactobacillus,among,Negative,Aerobic,1.65
STR_849,Pseudomonas,development,Positive,Microaerophilic,8.48
STR_458,Staphylococcus,one,Positive,Facultative Anaerobe,3.29
STR_921,Bacillus,event,Positive,Facultative Anaerobe,7.74
STR_965,Bacillus,individual,Positive,Facultative Anaerobe,6.09
STR_254,Staphylococcus,effort,Negative,Facultative Anaerobe,8.51
STR_177,Clostridium,none,Positive,Microaerophilic,9.22
STR_952,Streptococcus,share,Negative,Microaerophilic,8.88
STR_727,Lactobacillus,night,Negative,Aerobic,0.95
STR_788,Lactobacillus,white,Negative,Microaerophilic,1.52
STR_214,Pseudomonas,world,Positive,Anaerobic,8.24
STR_622,Clostridium,letter,Negative,Aerobic,1.81
STR_185,Bacillus,now,Negative,Aerobic,2.19
STR_815,Clostridium,entire,Positive,Aerobic,6.9
STR_132,Clostridium,magazine,Positive,Aerobic,5.14
STR_184,Bacillus,soon,Negative,Facultative Anaerobe,0.96
STR_695,Staphylococcus,strategy,Positive,Aerobic,6.62
STR_451,Staphylococcus,section,Positive,Microaerophilic,3.95
STR_177,Pseudomonas,raise,Negative,Facultative Anaerobe,9.49
STR_349,Lactobacillus,prove,Negative,Anaerobic,1.61
STR_879,Lactobacillus,decision,Negative,Aerobic,5.39
STR_463,Lactobacillus,traditional,Positive,Microaerophilic,9.19
STR_570,Streptococcus,young,Positive,Anaerobic,9.98
STR_139,Lactobacillus,expert,Negative,Facultative Anaerobe,6.28
STR_681,Clostridium,still,Negative,Microaerophilic,9.14
STR_156,Bacillus,anyone,Negative,Anaerobic,3.82
STR_901,Staphylococcus,mind,Positive,Microaerophilic,0.92
STR_181,Clostridium,set,Positive,Anaerobic,6.48
STR_602,Pseudomonas,since,Positive,Facultative Anaerobe,2.06
STR_693,Bacillus,dark,Positive,Aerobic,7.89
STR_966,Lactobacillus,amount,Negative,Anaerobic,4.61
STR_873,Pseudomonas,six,Negative,Microaerophilic,2.58
STR_113,Streptococcus,perhaps,Positive,Microaerophilic,5.15
STR_575,Clostridium,the,Negative,Aerobic,7.75
STR_180,Clostridium,state,Positive,Microaerophilic,2.88
STR_502,Clostridium,most,Negative,Aerobic,8.01
STR_400,Streptococcus,father,Negative,Anaerobic,4.11
STR_685,Staphylococcus,them,Negative,Microaerophilic,6.55
STR_130,Bacillus,civil,Negative,Facultative Anaerobe,9.23
STR_538,Streptococcus,property,Negative,Aerobic,8.5
STR_995,Staphylococcus,mention,Positive,Microaerophilic,0.57
STR_578,Pseudomonas,adult,Negative,Facultative Anaerobe,5.61
STR_508,Staphylococcus,loss,Positive,Aerobic,5.24
STR_444,Bacillus,throughout,Positive,Anaerobic,8.47
STR_319,Clostridium,white,Negative,Microaerophilic,1.51
STR_881,Streptococcus,upon,Negative,Microaerophilic,8.44
STR_271,Bacillus,center,Positive,Facultative Anaerobe,8.77
STR_813,Lactobacillus,visit,Positive,Anaerobic,6.2
STR_663,Pseudomonas,involve,Positive,Aerobic,7.62
STR_685,Pseudomonas,million,Negative,Microaerophilic,9.64
STR_851,Staphylococcus,chance,Negative,Facultative Anaerobe,7.61
STR_193,Bacillus,during,Positive,Microaerophilic,4.28
STR_142,Bacillus,those,Negative,Aerobic,4.75
STR_559,Pseudomonas,see,Positive,Anaerobic,9.99
STR_675,Pseudomonas,boy,Negative,Anaerobic,1.4
STR_947,Streptococcus,cause,Positive,Anaerobic,7.15
STR_724,Bacillus,view,Positive,Microaerophilic,8.96
STR_571,Clostridium,company,Negative,Microaerophilic,9.86
STR_623,Streptococcus,cold,Positive,Aerobic,8.08
STR_465,Pseudomonas,real,Positive,Microaerophilic,6.51
STR_193,Bacillus,example,Positive,Microaerophilic,3.67
STR_141,Pseudomonas,statement,Positive,Aerobic,8.05
STR_480,Clostridium,letter,Positive,Anaerobic,3.43
STR_225,Bacillus,discussion,Negative,Facultative Anaerobe,2.62
STR_465,Bacillus,century,Positive,Microaerophilic,4.36
STR_506,Streptococcus,entire,Negative,Microaerophilic,4.96
STR_404,Lactobacillus,finally,Negative,Anaerobic,3.47
STR_165,Lactobacillus,staff,Negative,Anaerobic,1.37
STR_108,Pseudomonas,also,Positive,Aerobic,2.34
STR_499,Bacillus,of,Positive,Microaerophilic,9.42
STR_233,Pseudomonas,customer,Negative,Anaerobic,9.19
STR_161,Pseudomonas,high,Negative,Anaerobic,3.62
STR_284,Clostridium,today,Positive,Microaerophilic,5.74
STR_394,Lactobacillus,cover,Positive,Facultative Anaerobe,7.31
STR_963,Staphylococcus,add,Positive,Aerobic,1.48
STR_760,Streptococcus,north,Negative,Anaerobic,0.53
STR_517,Bacillus,send,Positive,Facultative Anaerobe,5.25
STR_224,Lactobacillus,cultural,Positive,Aerobic,8.27
STR_917,Staphylococcus,important,Positive,Aerobic,5.02
STR_886,Streptococcus,head,Positive,Anaerobic,3.64
STR_632,Bacillus,never,Positive,Facultative Anaerobe,7.85
STR_480,Bacillus,place,Positive,Anaerobic,8.81
STR_299,Lactobacillus,place,Negative,Facultative Anaerobe,4.75
STR_971,Staphylococcus,side,Negative,Aerobic,9.82
STR_366,Lactobacillus,military,Positive,Aerobic,9.7
STR_506,Lactobacillus,rest,Positive,Anaerobic,6.22
STR_804,Clostridium,financial,Negative,Microaerophilic,5.23
STR_612,Streptococcus,expert,Positive,Microaerophilic,7.11
STR_934,Streptococcus,face,Positive,Aerobic,4.21
STR_590,Lactobacillus,effect,Positive,Facultative Anaerobe,1.99
STR_621,Clostridium,education,Positive,Facultative Anaerobe,6.4
STR_520,Streptococcus,join,Negative,Microaerophilic,3.89
STR_121,Lactobacillus,Democrat,Positive,Facultative Anaerobe,6.62
STR_882,Streptococcus,seven,Positive,Aerobic,2.41
STR_434,Lactobacillus,or,Positive,Microaerophilic,8.51
STR_402,Bacillus,seven,Positive,Microaerophilic,9.54
STR_155,Pseudomonas,say,Positive,Facultative Anaerobe,5.24
STR_267,Clostridium,resource,Negative,Anaerobic,9.12
STR_591,Clostridium,chair,Negative,Anaerobic,2.66
STR_604,Lactobacillus,fight,Negative,Facultative Anaerobe,9.99
STR_677,Staphylococcus,exist,Negative,Anaerobic,3.7
STR_242,Lactobacillus,story,Positive,Facultative Anaerobe,8.97
STR_889,Pseudomonas,their,Positive,Aerobic,3.4
STR_672,Streptococcus,away,Negative,Facultative Anaerobe,0.66
STR_662,Pseudomonas,market,Positive,Facultative Anaerobe,3.92
STR_843,Clostridium,offer,Positive,Microaerophilic,8.53
STR_548,Clostridium,four,Negative,Aerobic,9.48
STR_660,Staphylococcus,also,Negative,Aerobic,0.84
STR_470,Bacillus,century,Negative,Aerobic,1.46
STR_414,Pseudomonas,measure,Positive,Aerobic,4.1
STR_532,Bacillus,listen,Negative,Facultative Anaerobe,3.63
STR_627,Staphylococcus,turn,Positive,Microaerophilic,7.18
STR_340,Bacillus,nice,Positive,Microaerophilic,9.51
STR_473,Pseudomonas,feeling,Negative,Facultative Anaerobe,8.58
STR_226,Pseudomonas,newspaper,Positive,Facultative Anaerobe,4.75
STR_746,Clostridium,project,Negative,Facultative Anaerobe,5.03
STR_335,Clostridium,catch,Positive,Anaerobic,8.05
STR_671,Pseudomonas,law,Negative,Aerobic,8.75
STR_809,Clostridium,yes,Negative,Microaerophilic,3.07
STR_886,Bacillus,soon,Negative,Facultative Anaerobe,4.91
STR_218,Streptococcus,game,Negative,Aerobic,9.64
STR_403,Pseudomonas,pick,Positive,Anaerobic,1.12
STR_168,Bacillus,newspaper,Positive,Aerobic,8.41
STR_430,Lactobacillus,wind,Negative,Facultative Anaerobe,9.33
STR_115,Pseudomonas,impact,Negative,Aerobic,5.29
STR_402,Clostridium,find,Positive,Facultative Anaerobe,2.07
STR_455,Lactobacillus,safe,Positive,Facultative Anaerobe,8.5
STR_676,Clostridium,order,Positive,Microaerophilic,1.59
STR_896,Clostridium,list,Positive,Facultative Anaerobe,8.02
STR_131,Clostridium,himself,Positive,Facultative Anaerobe,9.91
STR_542,Clostridium,some,Negative,Anaerobic,2.78
STR_852,Pseudomonas,practice,Negative,Facultative Anaerobe,3.34
STR_596,Pseudomonas,worker,Negative,Microaerophilic,4.58
STR_132,Clostridium,expect,Negative,Microaerophilic,2.66
STR_617,Clostridium,somebody,Negative,Facultative Anaerobe,3.28
STR_562,Lactobacillus,stand,Positive,Facultative Anaerobe,4.12
STR_826,Pseudomonas,international,Positive,Microaerophilic,6.76
STR_103,Staphylococcus,probably,Negative,Aerobic,2.93
STR_825,Clostridium,commercial,Negative,Microaerophilic,1.19
STR_357,Staphylococcus,buy,Positive,Facultative Anaerobe,3.3
STR_428,Streptococcus,after,Positive,Microaerophilic,7.86
STR_496,Clostridium,upon,Positive,Aerobic,3.49
STR_615,Pseudomonas,hold,Positive,Microaerophilic,1.45
STR_326,Bacillus,picture,Positive,Anaerobic,4.19
STR_655,Streptococcus,west,Negative,Anaerobic,8.35
STR_607,Pseudomonas,church,Positive,Facultative Anaerobe,7.99
STR_671,Lactobacillus,anyone,Positive,Microaerophilic,7.68
STR_171,Streptococcus,purpose,Negative,Anaerobic,4.02
STR_642,Staphylococcus,among,Positive,Aerobic,8.97
STR_245,Staphylococcus,crime,Negative,Anaerobic,5.44
STR_941,Lactobacillus,seat,Negative,Microaerophilic,5.16
STR_381,Lactobacillus,see,Negative,Aerobic,6.91
STR_163,Staphylococcus,mind,Positive,Anaerobic,8.38
STR_439,Bacillus,hit,Negative,Aerobic,4.49
STR_271,Pseudomonas,campaign,Negative,Microaerophilic,1.32
STR_389,Bacillus,particularly,Positive,Microaerophilic,9.98
STR_428,Pseudomonas,student,Positive,Microaerophilic,1.7
STR_403,Pseudomonas,pick,Negative,Anaerobic,1.39
STR_327,Staphylococcus,program,Positive,Facultative Anaerobe,9.41
STR_336,Staphylococcus,thus,Negative,Aerobic,2.9
STR_962,Pseudomonas,choose,Negative,Aerobic,2.71
STR_785,Pseudomonas,popular,Positive,Aerobic,0.73
STR_324,Pseudomonas,tax,Negative,Microaerophilic,5.86
STR_534,Staphylococcus,away,Negative,Anaerobic,3.77
STR_433,Bacillus,return,Positive,Anaerobic,4.96
STR_632,Staphylococcus,seem,Negative,Microaerophilic,8.65
STR_148,Bacillus,floor,Positive,Aerobic,5.82
STR_727,Streptococcus,administration,Positive,Microaerophilic,4.15
STR_404,Staphylococcus,issue,Positive,Microaerophilic,0.59
STR_407,Lactobacillus,fire,Negative,Microaerophilic,8.8
STR_958,Lactobacillus,light,Negative,Facultative Anaerobe,4.38
STR_809,Bacillus,around,Negative,Anaerobic,7.62
STR_473,Pseudomonas,sense,Positive,Anaerobic,2.41
STR_777,Streptococcus,worry,Negative,Aerobic,6.64
STR_818,Staphylococcus,book,Positive,Anaerobic,3.39
STR_584,Streptococcus,part,Positive,Aerobic,1.6
STR_826,Staphylococcus,place,Positive,Aerobic,3.88
STR_315,Bacillus,up,Positive,Facultative Anaerobe,1.88
STR_336,Streptococcus,every,Negative,Microaerophilic,3.08
STR_380,Lactobacillus,at,Negative,Facultative Anaerobe,3.5
STR_423,Clostridium,picture,Negative,Facultative Anaerobe,6.66
STR_621,Lactobacillus,pass,Positive,Aerobic,7.61
STR_897,Clostridium,shake,Positive,Anaerobic,7.43
STR_130,Staphylococcus,sea,Negative,Facultative Anaerobe,7.65
STR_592,Lactobacillus,owner,Negative,Microaerophilic,6.85
STR_335,Lactobacillus,response,Negative,Facultative Anaerobe,9.13
STR_514,Clostridium,single,Positive,Facultative Anaerobe,6.41
STR_306,Bacillus,firm,Positive,Aerobic,0.74
STR_463,Bacillus,themselves,Negative,Facultative Anaerobe,8.35
STR_622,Lactobacillus,decision,Negative,Facultative Anaerobe,4.68
STR_700,Pseudomonas,not,Negative,Aerobic,2.08
STR_401,Bacillus,culture,Positive,Facultative Anaerobe,2.39
STR_735,Lactobacillus,to,Negative,Facultative Anaerobe,1.91
STR_519,Streptococcus,likely,Positive,Facultative Anaerobe,5.39
STR_598,Bacillus,sport,Negative,Anaerobic,0.83
STR_930,Pseudomonas,establish,Negative,Aerobic,7.49
STR_803,Clostridium,along,Negative,Microaerophilic,9.92
STR_158,Streptococcus,society,Positive,Facultative Anaerobe,2.35
STR_487,Bacillus,second,Positive,Facultative Anaerobe,7.47
STR_889,Staphylococcus,short,Negative,Facultative Anaerobe,3.62
STR_419,Staphylococcus,property,Positive,Anaerobic,8.26
STR_375,Lactobacillus,continue,Positive,Anaerobic,7.73
STR_468,Bacillus,common,Negative,Aerobic,2.11
STR_172,Streptococcus,your,Positive,Microaerophilic,4.98
STR_346,Bacillus,glass,Positive,Anaerobic,7.84
STR_883,Streptococcus,break,Negative,Microaerophilic,1.06
STR_576,Pseudomonas,range,Negative,Facultative Anaerobe,3.64
STR_576,Staphylococcus,between,Negative,Facultative Anaerobe,1.52
STR_808,Staphylococcus,staff,Positive,Microaerophilic,2.33
STR_878,Lactobacillus,push,Positive,Facultative Anaerobe,4.9
STR_901,Lactobacillus,kind,Positive,Aerobic,8.17
STR_874,Pseudomonas,final,Negative,Aerobic,8.39
STR_701,Streptococcus,who,Positive,Microaerophilic,5.01
STR_236,Lactobacillus,standard,Positive,Anaerobic,8.61
STR_927,Bacillus,include,Positive,Microaerophilic,4.19
STR_442,Bacillus,form,Positive,Anaerobic,4.02
STR_515,Streptococcus,their,Positive,Aerobic,9.57
STR_455,Clostridium,receive,Positive,Anaerobic,0.56
STR_471,Pseudomonas,would,Negative,Anaerobic,0.93
STR_737,Clostridium,away,Positive,Aerobic,2.6
STR_674,Pseudomonas,property,Positive,Facultative Anaerobe,4.96
STR_939,Staphylococcus,set,Positive,Anaerobic,6.12
STR_161,Streptococcus,life,Negative,Aerobic,6.39
STR_250,Lactobacillus,light,Negative,Aerobic,5.05
STR_616,Streptococcus,information,Positive,Facultative Anaerobe,6.31
STR_335,Clostridium,form,Negative,Facultative Anaerobe,9.8
STR_378,Lactobacillus,option,Positive,Aerobic,1.36
STR_756,Streptococcus,issue,Negative,Microaerophilic,4.48
STR_179,Streptococcus,rise,Negative,Microaerophilic,9.22
STR_884,Pseudomonas,trade,Positive,Facultative Anaerobe,3.79
STR_241,Clostridium,successful,Positive,Anaerobic,8.22
STR_743,Pseudomonas,other,Negative,Facultative Anaerobe,6.03
STR_522,Streptococcus,send,Positive,Aerobic,7.1
STR_802,Staphylococcus,son,Positive,Microaerophilic,3.42
STR_914,Clostridium,water,Positive,Aerobic,9.6
STR_428,Pseudomonas,or,Positive,Anaerobic,8.64
STR_504,Bacillus,school,Positive,Facultative Anaerobe,1.31
STR_654,Streptococcus,national,Positive,Facultative Anaerobe,2.84
STR_721,Staphylococcus,million,Positive,Aerobic,8.22
STR_755,Clostridium,travel,Positive,Facultative Anaerobe,3.05
STR_540,Streptococcus,meet,Negative,Aerobic,7.66
STR_400,Staphylococcus,thank,Negative,Aerobic,3.13
STR_555,Pseudomonas,total,Negative,Facultative Anaerobe,7.08
STR_239,Staphylococcus,family,Negative,Facultative Anaerobe,7.96
STR_576,Bacillus,source,Negative,Anaerobic,8.39
STR_531,Clostridium,consider,Negative,Facultative Anaerobe,6.29
STR_173,Clostridium,day,Negative,Anaerobic,0.89
STR_866,Staphylococcus,true,Positive,Microaerophilic,6.47
STR_820,Staphylococcus,pattern,Negative,Microaerophilic,2.44
STR_393,Bacillus,take,Negative,Anaerobic,6.57
STR_148,Streptococcus,fear,Negative,Aerobic,5.1
STR_187,Clostridium,five,Negative,Facultative Anaerobe,6.63
STR_975,Lactobacillus,but,Negative,Microaerophilic,9.2
STR_897,Lactobacillus,whether,Negative,Facultative Anaerobe,1.34
STR_851,Streptococcus,case,Positive,Facultative Anaerobe,3.12
STR_555,Streptococcus,pick,Positive,Facultative Anaerobe,8.78
STR_125,Bacillus,specific,Negative,Aerobic,6.29
STR_684,Bacillus,card,Negative,Aerobic,3.45
STR_504,Clostridium,process,Negative,Anaerobic,6.51
STR_354,Lactobacillus,glass,Positive,Anaerobic,5.44
STR_646,Clostridium,strategy,Negative,Aerobic,3.89
STR_875,Clostridium,style,Positive,Anaerobic,2.35
STR_775,Streptococcus,minute,Positive,Aerobic,4.03
STR_120,Lactobacillus,parent,Positive,Microaerophilic,2.22
STR_814,Streptococcus,enough,Positive,Aerobic,4.24
STR_708,Streptococcus,reality,Positive,Microaerophilic,1.6
STR_657,Lactobacillus,glass,Positive,Microaerophilic,8.29
STR_828,Streptococcus,service,Positive,Anaerobic,4.8
STR_795,Bacillus,capital,Positive,Anaerobic,6.81
STR_906,Streptococcus,me,Negative,Anaerobic,1.39
STR_842,Bacillus,return,Negative,Anaerobic,3.1
STR_275,Pseudomonas,with,Positive,Anaerobic,3.44
STR_111,Streptococcus,available,Positive,Aerobic,8.68
STR_511,Bacillus,despite,Negative,Facultative Anaerobe,2.01
STR_758,Lactobacillus,together,Negative,Aerobic,7.66
STR_209,Clostridium,side,Positive,Facultative Anaerobe,1.09
STR_165,Bacillus,top,Positive,Aerobic,5.93
STR_591,Bacillus,power,Positive,Microaerophilic,7.51
STR_644,Pseudomonas,who,Negative,Facultative Anaerobe,8.67
STR_190,Clostridium,carry,Positive,Facultative Anaerobe,6.75
STR_794,Staphylococcus,ok,Positive,Facultative Anaerobe,5.18
STR_210,Streptococcus,around,Positive,Facultative Anaerobe,6.12
STR_811,Bacillus,firm,Negative,Microaerophilic,5.58
STR_285,Streptococcus,receive,Negative,Aerobic,1.13
STR_122,Streptococcus,drive,Negative,Anaerobic,7.39
STR_878,Staphylococcus,response,Positive,Anaerobic,0.78
STR_884,Bacillus,party,Positive,Facultative Anaerobe,1.94
STR_113,Pseudomonas,hear,Positive,Anaerobic,6.09
STR_131,Staphylococcus,section,Positive,Aerobic,2.6
STR_459,Staphylococcus,parent,Positive,Facultative Anaerobe,7.19
STR_258,Staphylococcus,wait,Negative,Aerobic,9.92
STR_289,Clostridium,girl,Negative,Facultative Anaerobe,3.83
STR_484,Lactobacillus,environmental,Positive,Aerobic,4.37
STR_265,Pseudomonas,improve,Negative,Aerobic,7.4
STR_506,Staphylococcus,method,Negative,Aerobic,8.8
STR_230,Staphylococcus,from,Negative,Facultative Anaerobe,3.52
STR_887,Staphylococcus,body,Positive,Aerobic,7.8
STR_531,Lactobacillus,discover,Positive,Aerobic,1.25
STR_843,Bacillus,form,Negative,Facultative Anaerobe,6.55
STR_180,Pseudomonas,thousand,Negative,Aerobic,5.38
STR_337,Clostridium,most,Negative,Facultative Anaerobe,6.52
STR_291,Clostridium,itself,Negative,Microaerophilic,6.6
STR_232,Staphylococcus,professional,Negative,Anaerobic,9.13
STR_420,Lactobacillus,movie,Negative,Aerobic,3.4
STR_644,Bacillus,wife,Negative,Facultative Anaerobe,6.65
STR_688,Bacillus,arrive,Positive,Microaerophilic,7.5
STR_607,Staphylococcus,main,Positive,Anaerobic,1.0
STR_485,Bacillus,ground,Positive,Microaerophilic,1.82
STR_971,Bacillus,relationship,Negative,Anaerobic,5.75
STR_824,Pseudomonas,those,Positive,Aerobic,8.21
STR_552,Clostridium,whole,Negative,Anaerobic,7.47
STR_427,Bacillus,relationship,Negative,Microaerophilic,6.27
STR_894,Streptococcus,product,Positive,Anaerobic,3.12
STR_244,Bacillus,evening,Positive,Aerobic,1.18
STR_786,Clostridium,poor,Negative,Anaerobic,7.86
STR_676,Pseudomonas,stock,Negative,Anaerobic,1.81
STR_324,Bacillus,stock,Positive,Facultative Anaerobe,4.74
STR_404,Bacillus,chance,Positive,Anaerobic,7.16
STR_205,Bacillus,people,Negative,Microaerophilic,4.73
STR_114,Pseudomonas,figure,Negative,Anaerobic,3.38
STR_247,Clostridium,that,Negative,Microaerophilic,9.02
STR_548,Pseudomonas,federal,Negative,Microaerophilic,3.31
STR_132,Clostridium,buy,Negative,Facultative Anaerobe,7.18
STR_114,Streptococcus,scientist,Positive,Facultative Anaerobe,2.14
STR_999,Staphylococcus,final,Negative,Microaerophilic,4.0
STR_497,Clostridium,better,Negative,Facultative Anaerobe,4.4
STR_256,Pseudomonas,bank,Positive,Facultative Anaerobe,7.55
STR_987,Streptococcus,more,Positive,Facultative Anaerobe,4.73
STR_748,Clostridium,wrong,Negative,Aerobic,0.92
STR_884,Clostridium,exactly,Negative,Anaerobic,2.39
STR_102,Bacillus,culture,Negative,Anaerobic,6.62
STR_195,Bacillus,as,Negative,Anaerobic,3.77
STR_622,Staphylococcus,small,Negative,Microaerophilic,8.42
STR_584,Pseudomonas,argue,Positive,Aerobic,0.58
STR_380,Clostridium,beat,Negative,Anaerobic,4.04
STR_744,Pseudomonas,girl,Positive,Facultative Anaerobe,4.53
STR_985,Pseudomonas,difficult,Positive,Anaerobic,1.96
STR_226,Bacillus,whatever,Negative,Facultative Anaerobe,7.25
STR_625,Bacillus,join,Negative,Anaerobic,4.96
STR_681,Lactobacillus,most,Positive,Anaerobic,2.64
STR_906,Clostridium,should,Positive,Facultative Anaerobe,7.96
STR_675,Clostridium,series,Negative,Anaerobic,4.33
STR_731,Pseudomonas,play,Negative,Aerobic,6.92
STR_422,Pseudomonas,usually,Negative,Facultative Anaerobe,4.25
STR_879,Staphylococcus,truth,Negative,Anaerobic,5.56
STR_588,Pseudomonas,four,Negative,Anaerobic,4.32
STR_611,Staphylococcus,tell,Negative,Facultative Anaerobe,7.3
STR_682,Staphylococcus,instead,Negative,Microaerophilic,6.02
STR_102,Streptococcus,often,Negative,Microaerophilic,4.35
STR_944,Clostridium,raise,Positive,Anaerobic,8.46
STR_841,Bacillus,its,Negative,Facultative Anaerobe,0.61
