strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_984,Staphylococcus,say,Positive,Anaerobic,0.96
STR_970,Pseudomonas,range,Negative,Microaerophilic,7.19
STR_740,Lactobacillus,method,Negative,Microaerophilic,2.81
STR_116,Bacillus,beat,Positive,Microaerophilic,7.22
STR_171,Streptococcus,many,Positive,Anaerobic,9.97
STR_673,Streptococcus,stop,Positive,Aerobic,3.34
STR_257,Staphylococcus,treatment,Negative,Aerobic,5.84
STR_934,Streptococcus,country,Positive,Anaerobic,6.86
STR_502,Streptococcus,wonder,Negative,Facultative Anaerobe,4.17
STR_146,Bacillus,bring,Negative,Aerobic,2.69
STR_694,Streptococcus,race,Negative,Microaerophilic,5.98
STR_207,Clostridium,since,Negative,Microaerophilic,2.66
STR_744,Lactobacillus,pick,Negative,Microaerophilic,9.97
STR_544,Streptococcus,him,Negative,Aerobic,4.31
STR_731,Streptococcus,college,Negative,Aerobic,5.02
STR_535,Streptococcus,sister,Negative,Aerobic,5.22
STR_489,Clostridium,or,Negative,Anaerobic,3.0
STR_509,Pseudomonas,animal,Negative,Facultative Anaerobe,5.0
STR_786,Bacillus,short,Positive,Facultative Anaerobe,2.96
STR_418,Bacillus,thing,Negative,Aerobic,5.71
STR_600,Streptococcus,least,Positive,Facultative Anaerobe,5.46
STR_643,Lactobacillus,blue,Positive,Aerobic,7.62
STR_410,Lactobacillus,family,Positive,Microaerophilic,3.32
STR_994,Streptococcus,child,Negative,Anaerobic,7.28
STR_959,Lactobacillus,happen,Positive,Aerobic,3.87
STR_111,Bacillus,manager,Negative,Facultative Anaerobe,4.28
STR_866,Pseudomonas,provide,Negative,Facultative Anaerobe,5.16
STR_597,Bacillus,partner,Positive,Facultative Anaerobe,8.87
STR_145,Bacillus,property,Negative,Facultative Anaerobe,6.65
STR_125,Pseudomonas,human,Negative,Aerobic,1.31
STR_538,Lactobacillus,fly,Positive,Microaerophilic,4.22
STR_830,Clostridium,choose,Positive,Anaerobic,1.69
STR_476,Staphylococcus,understand,Negative,Anaerobic,5.12
STR_744,Lactobacillus,good,Negative,Aerobic,5.98
STR_179,Staphylococcus,no,Negative,Microaerophilic,7.57
STR_712,Streptococcus,official,Positive,Anaerobic,1.3
STR_441,Streptococcus,success,Negative,Aerobic,0.94
STR_777,Clostridium,true,Positive,Facultative Anaerobe,5.55
STR_659,Streptococcus,various,Positive,Aerobic,4.81
STR_646,Pseudomonas,way,Positive,Microaerophilic,0.88
STR_177,Bacillus,rich,Positive,Aerobic,6.71
STR_476,Staphylococcus,face,Positive,Aerobic,9.6
STR_260,Streptococcus,reach,Positive,Anaerobic,2.96
STR_839,Lactobacillus,area,Positive,Anaerobic,0.54
STR_213,Streptococcus,work,Positive,Anaerobic,2.53
STR_243,Lactobacillus,table,Negative,Anaerobic,3.76
STR_522,Pseudomonas,building,Positive,Anaerobic,9.98
STR_482,Streptococcus,possible,Positive,Microaerophilic,6.89
STR_855,Clostridium,sure,Negative,Facultative Anaerobe,1.88
STR_194,Lactobacillus,concern,Negative,Aerobic,0.75
STR_535,Bacillus,bag,Negative,Facultative Anaerobe,4.98
STR_126,Bacillus,maybe,Negative,Microaerophilic,1.76
STR_932,Pseudomonas,assume,Positive,Anaerobic,7.88
STR_618,Streptococcus,win,Positive,Anaerobic,5.79
STR_200,Streptococcus,still,Negative,Microaerophilic,9.78
STR_890,Streptococcus,mean,Positive,Anaerobic,4.46
STR_210,Clostridium,space,Negative,Aerobic,7.28
STR_856,Lactobacillus,tax,Negative,Aerobic,3.63
STR_590,Bacillus,young,Negative,Microaerophilic,2.68
STR_673,Clostridium,together,Negative,Anaerobic,8.83
STR_178,Lactobacillus,smile,Positive,Anaerobic,5.1
STR_413,Streptococcus,beautiful,Positive,Anaerobic,5.33
STR_814,Pseudomonas,buy,Positive,Anaerobic,2.83
STR_367,Lactobacillus,while,Positive,Microaerophilic,1.62
STR_372,Staphylococcus,movement,Positive,Aerobic,4.81
STR_554,Staphylococcus,yet,Negative,Anaerobic,4.56
STR_653,Lactobacillus,common,Positive,Anaerobic,7.12
STR_634,Streptococcus,number,Negative,Anaerobic,2.17
STR_255,Clostridium,bank,Negative,Anaerobic,3.63
STR_318,Pseudomonas,response,Negative,Aerobic,3.18
STR_367,Pseudomonas,management,Positive,Microaerophilic,7.93
STR_578,Bacillus,measure,Negative,Facultative Anaerobe,4.29
STR_594,Lactobacillus,close,Negative,Anaerobic,7.01
STR_673,Pseudomonas,medical,Positive,Facultative Anaerobe,7.78
STR_708,Pseudomonas,bit,Negative,Facultative Anaerobe,8.57
STR_894,Lactobacillus,edge,Positive,Aerobic,6.31
STR_762,Clostridium,represent,Positive,Aerobic,1.73
STR_466,Streptococcus,case,Negative,Anaerobic,0.76
STR_832,Clostridium,indicate,Negative,Anaerobic,5.67
STR_861,Clostridium,stock,Negative,Aerobic,5.89
STR_763,Streptococcus,however,Positive,Microaerophilic,2.68
STR_711,Lactobacillus,eight,Positive,Microaerophilic,9.76
STR_181,Lactobacillus,they,Positive,Microaerophilic,1.8
STR_245,Clostridium,husband,Positive,Facultative Anaerobe,5.89
STR_194,Pseudomonas,indeed,Negative,Microaerophilic,4.81
STR_362,Streptococcus,thank,Positive,Facultative Anaerobe,4.2
STR_462,Bacillus,success,Positive,Facultative Anaerobe,1.53
STR_841,Pseudomonas,ok,Negative,Microaerophilic,8.99
STR_110,Pseudomonas,since,Negative,Facultative Anaerobe,5.59
STR_488,Pseudomonas,job,Negative,Facultative Anaerobe,6.07
STR_633,Staphylococcus,say,Negative,Anaerobic,8.06
STR_818,Staphylococcus,force,Negative,Microaerophilic,3.7
STR_659,Lactobacillus,world,Negative,Microaerophilic,7.46
STR_816,Lactobacillus,member,Positive,Microaerophilic,7.67
STR_634,Staphylococcus,second,Negative,Aerobic,4.31
STR_187,Streptococcus,run,Negative,Anaerobic,3.78
STR_182,Bacillus,house,Negative,Aerobic,9.78
STR_287,Lactobacillus,exactly,Positive,Facultative Anaerobe,8.72
STR_501,Clostridium,who,Negative,Anaerobic,8.62
STR_454,Streptococcus,law,Negative,Microaerophilic,0.8
STR_657,Clostridium,month,Negative,Aerobic,2.58
STR_573,Staphylococcus,garden,Positive,Microaerophilic,5.51
STR_999,Streptococcus,pretty,Negative,Microaerophilic,4.34
STR_449,Lactobacillus,door,Positive,Facultative Anaerobe,3.45
STR_674,Streptococcus,world,Positive,Anaerobic,1.2
STR_155,Clostridium,themselves,Negative,Aerobic,5.49
STR_366,Lactobacillus,woman,Positive,Aerobic,1.64
STR_717,Bacillus,page,Positive,Microaerophilic,1.85
STR_186,Staphylococcus,least,Positive,Anaerobic,6.3
STR_396,Lactobacillus,energy,Negative,Facultative Anaerobe,5.91
STR_202,Staphylococcus,experience,Positive,Aerobic,1.2
STR_160,Pseudomonas,ability,Negative,Facultative Anaerobe,7.25
STR_533,Bacillus,level,Negative,Anaerobic,7.32
STR_850,Bacillus,build,Negative,Anaerobic,1.33
STR_560,Streptococcus,tax,Positive,Aerobic,8.75
STR_121,Lactobacillus,add,Positive,Anaerobic,9.29
STR_704,Pseudomonas,win,Negative,Facultative Anaerobe,7.56
STR_158,Clostridium,station,Negative,Microaerophilic,7.18
STR_578,Pseudomonas,next,Negative,Aerobic,4.14
STR_174,Clostridium,see,Positive,Facultative Anaerobe,9.34
STR_938,Streptococcus,artist,Positive,Aerobic,5.31
STR_946,Streptococcus,factor,Negative,Aerobic,3.59
STR_471,Clostridium,maybe,Positive,Facultative Anaerobe,9.49
STR_347,Clostridium,leg,Negative,Microaerophilic,6.74
STR_281,Bacillus,go,Positive,Facultative Anaerobe,6.11
STR_513,Lactobacillus,common,Negative,Facultative Anaerobe,8.37
STR_972,Staphylococcus,hold,Negative,Aerobic,7.34
STR_127,Bacillus,perhaps,Negative,Microaerophilic,1.55
STR_616,Lactobacillus,across,Positive,Microaerophilic,8.9
STR_261,Lactobacillus,same,Positive,Microaerophilic,3.36
STR_905,Staphylococcus,remain,Positive,Microaerophilic,4.28
STR_843,Pseudomonas,summer,Negative,Anaerobic,4.45
STR_959,Clostridium,back,Negative,Anaerobic,7.01
STR_156,Lactobacillus,more,Positive,Facultative Anaerobe,7.65
STR_302,Pseudomonas,song,Negative,Aerobic,3.97
STR_964,Clostridium,by,Negative,Facultative Anaerobe,9.87
STR_827,Lactobacillus,recent,Negative,Anaerobic,7.2
STR_132,Lactobacillus,high,Negative,Facultative Anaerobe,1.13
STR_425,Pseudomonas,perhaps,Positive,Microaerophilic,1.73
STR_889,Clostridium,bed,Positive,Anaerobic,9.72
STR_728,Lactobacillus,check,Positive,Anaerobic,4.91
STR_382,Streptococcus,these,Positive,Microaerophilic,5.46
STR_927,Bacillus,high,Negative,Anaerobic,8.74
STR_717,Staphylococcus,billion,Negative,Facultative Anaerobe,5.32
STR_784,Staphylococcus,probably,Positive,Microaerophilic,7.05
STR_908,Staphylococcus,energy,Negative,Anaerobic,5.38
STR_485,Staphylococcus,finally,Negative,Aerobic,9.82
STR_892,Staphylococcus,rule,Positive,Anaerobic,5.85
STR_357,Clostridium,hour,Positive,Aerobic,0.84
STR_659,Lactobacillus,so,Positive,Facultative Anaerobe,9.97
STR_873,Clostridium,military,Positive,Aerobic,6.88
STR_209,Pseudomonas,around,Positive,Microaerophilic,2.69
STR_740,Clostridium,amount,Negative,Microaerophilic,2.59
STR_368,Clostridium,medical,Positive,Anaerobic,2.55
STR_632,Staphylococcus,machine,Negative,Facultative Anaerobe,6.23
STR_315,Staphylococcus,action,Negative,Aerobic,9.96
STR_450,Pseudomonas,image,Positive,Microaerophilic,2.72
STR_960,Streptococcus,kind,Positive,Facultative Anaerobe,4.61
STR_189,Clostridium,turn,Negative,Anaerobic,8.35
STR_972,Bacillus,lawyer,Negative,Aerobic,9.47
STR_789,Clostridium,talk,Positive,Microaerophilic,5.73
STR_900,Bacillus,thing,Negative,Facultative Anaerobe,9.31
STR_129,Streptococcus,learn,Positive,Anaerobic,3.03
STR_832,Streptococcus,sort,Positive,Anaerobic,1.72
STR_858,Pseudomonas,message,Negative,Aerobic,8.52
STR_485,Bacillus,raise,Positive,Microaerophilic,9.77
STR_527,Clostridium,various,Positive,Facultative Anaerobe,6.44
STR_717,Bacillus,cold,Positive,Facultative Anaerobe,3.32
STR_764,Bacillus,apply,Negative,Facultative Anaerobe,6.95
STR_877,Bacillus,peace,Negative,Anaerobic,1.33
STR_601,Bacillus,environment,Positive,Facultative Anaerobe,3.82
STR_266,Lactobacillus,drug,Positive,Anaerobic,2.58
STR_294,Pseudomonas,around,Negative,Anaerobic,7.03
STR_911,Pseudomonas,base,Negative,Aerobic,5.72
STR_904,Staphylococcus,open,Positive,Microaerophilic,4.35
STR_841,Streptococcus,participant,Positive,Microaerophilic,1.84
STR_771,Clostridium,produce,Negative,Anaerobic,4.92
STR_256,Staphylococcus,rock,Positive,Anaerobic,8.43
STR_216,Pseudomonas,throw,Positive,Microaerophilic,9.4
STR_304,Pseudomonas,trip,Negative,Microaerophilic,4.4
STR_319,Staphylococcus,admit,Positive,Microaerophilic,7.65
STR_199,Bacillus,industry,Positive,Aerobic,4.82
STR_471,Clostridium,career,Negative,Microaerophilic,9.53
STR_228,Bacillus,between,Negative,Facultative Anaerobe,7.64
STR_261,Streptococcus,these,Negative,Anaerobic,0.63
STR_423,Bacillus,provide,Negative,Anaerobic,1.75
STR_298,Bacillus,just,Positive,Anaerobic,2.42
STR_999,Pseudomonas,though,Negative,Facultative Anaerobe,8.35
STR_384,Staphylococcus,run,Positive,Facultative Anaerobe,3.61
STR_341,Bacillus,wonder,Negative,Aerobic,9.07
STR_254,Streptococcus,relate,Positive,Facultative Anaerobe,5.58
STR_120,Streptococcus,weight,Negative,Aerobic,8.37
STR_930,Streptococcus,yet,Negative,Facultative Anaerobe,2.15
STR_416,Lactobacillus,get,Positive,Microaerophilic,5.21
STR_952,Streptococcus,oil,Negative,Aerobic,4.12
STR_779,Clostridium,number,Negative,Microaerophilic,5.62
STR_744,Streptococcus,baby,Negative,Aerobic,8.98
STR_880,Streptococcus,bring,Negative,Facultative Anaerobe,6.34
STR_122,Bacillus,college,Positive,Anaerobic,4.08
STR_148,Staphylococcus,carry,Negative,Facultative Anaerobe,1.42
STR_751,Lactobacillus,listen,Positive,Aerobic,7.16
STR_934,Clostridium,start,Positive,Aerobic,4.05
STR_342,Streptococcus,body,Positive,Facultative Anaerobe,4.48
STR_749,Streptococcus,claim,Positive,Facultative Anaerobe,7.2
STR_307,Staphylococcus,very,Negative,Anaerobic,0.98
STR_593,Lactobacillus,card,Positive,Facultative Anaerobe,3.33
STR_588,Pseudomonas,our,Negative,Aerobic,6.74
STR_470,Streptococcus,local,Negative,Aerobic,8.47
STR_641,Streptococcus,relate,Negative,Aerobic,9.33
STR_384,Lactobacillus,vote,Positive,Facultative Anaerobe,4.81
STR_557,Streptococcus,case,Positive,Anaerobic,8.35
STR_198,Clostridium,present,Negative,Anaerobic,1.05
STR_609,Pseudomonas,social,Negative,Anaerobic,1.53
STR_570,Clostridium,perform,Positive,Facultative Anaerobe,2.34
STR_182,Staphylococcus,modern,Negative,Microaerophilic,6.93
STR_364,Clostridium,as,Negative,Facultative Anaerobe,3.83
STR_362,Bacillus,low,Negative,Anaerobic,6.21
STR_353,Staphylococcus,dark,Negative,Microaerophilic,7.52
STR_968,Streptococcus,million,Negative,Facultative Anaerobe,8.9
STR_984,Staphylococcus,under,Positive,Microaerophilic,8.17
STR_343,Lactobacillus,throw,Negative,Microaerophilic,7.99
STR_892,Clostridium,another,Negative,Aerobic,5.2
STR_386,Lactobacillus,provide,Positive,Microaerophilic,8.81
STR_114,Pseudomonas,will,Negative,Aerobic,8.96
STR_822,Clostridium,yourself,Positive,Microaerophilic,5.95
STR_189,Clostridium,final,Negative,Facultative Anaerobe,1.27
STR_335,Bacillus,standard,Negative,Microaerophilic,2.14
STR_280,Bacillus,fill,Negative,Facultative Anaerobe,0.59
STR_512,Staphylococcus,front,Positive,Facultative Anaerobe,3.71
STR_861,Lactobacillus,without,Positive,Microaerophilic,0.83
STR_611,Clostridium,involve,Negative,Anaerobic,5.5
STR_899,Staphylococcus,then,Positive,Anaerobic,3.25
STR_576,Bacillus,local,Positive,Aerobic,2.33
STR_399,Staphylococcus,piece,Negative,Microaerophilic,6.31
STR_255,Streptococcus,many,Positive,Aerobic,3.93
STR_824,Staphylococcus,your,Negative,Aerobic,5.83
STR_524,Streptococcus,eat,Positive,Aerobic,4.3
STR_223,Lactobacillus,difference,Negative,Aerobic,7.37
STR_308,Clostridium,level,Negative,Facultative Anaerobe,6.16
STR_712,Clostridium,series,Negative,Anaerobic,1.47
STR_429,Lactobacillus,through,Positive,Facultative Anaerobe,7.7
STR_691,Streptococcus,Democrat,Positive,Aerobic,2.81
STR_330,Staphylococcus,per,Negative,Facultative Anaerobe,7.69
STR_902,Staphylococcus,company,Negative,Facultative Anaerobe,9.25
STR_417,Clostridium,support,Negative,Aerobic,4.86
STR_352,Lactobacillus,cover,Negative,Microaerophilic,6.48
STR_613,Bacillus,environmental,Negative,Facultative Anaerobe,9.3
STR_635,Staphylococcus,enough,Positive,Facultative Anaerobe,6.7
STR_790,Bacillus,affect,Positive,Anaerobic,4.55
STR_535,Lactobacillus,group,Negative,Aerobic,3.05
STR_441,Pseudomonas,significant,Negative,Aerobic,9.91
STR_514,Streptococcus,any,Positive,Aerobic,8.42
STR_780,Bacillus,a,Positive,Anaerobic,8.49
STR_986,Streptococcus,enjoy,Positive,Facultative Anaerobe,8.77
STR_134,Bacillus,himself,Negative,Facultative Anaerobe,8.86
STR_226,Lactobacillus,case,Negative,Aerobic,8.98
STR_834,Clostridium,degree,Positive,Aerobic,6.11
STR_420,Lactobacillus,choose,Negative,Microaerophilic,2.19
STR_415,Clostridium,box,Positive,Aerobic,5.94
STR_395,Streptococcus,never,Negative,Aerobic,3.48
STR_256,Pseudomonas,event,Negative,Anaerobic,9.2
STR_202,Streptococcus,hand,Negative,Aerobic,6.86
STR_207,Clostridium,drive,Negative,Aerobic,3.35
STR_744,Streptococcus,what,Positive,Facultative Anaerobe,8.92
STR_701,Streptococcus,grow,Negative,Microaerophilic,1.56
STR_940,Clostridium,break,Positive,Microaerophilic,3.51
STR_983,Pseudomonas,company,Positive,Facultative Anaerobe,7.13
STR_295,Clostridium,Republican,Negative,Microaerophilic,8.69
STR_232,Bacillus,myself,Positive,Anaerobic,3.58
STR_319,Pseudomonas,see,Negative,Aerobic,1.36
STR_209,Lactobacillus,minute,Positive,Microaerophilic,1.84
STR_976,Lactobacillus,dinner,Positive,Facultative Anaerobe,8.42
STR_416,Pseudomonas,market,Negative,Aerobic,2.83
STR_844,Staphylococcus,call,Positive,Aerobic,7.28
STR_374,Bacillus,significant,Negative,Microaerophilic,4.94
STR_657,Pseudomonas,hair,Positive,Microaerophilic,4.62
STR_723,Streptococcus,late,Negative,Microaerophilic,1.06
STR_222,Bacillus,another,Positive,Facultative Anaerobe,5.36
STR_703,Clostridium,four,Negative,Facultative Anaerobe,9.53
STR_492,Clostridium,these,Negative,Aerobic,9.24
STR_850,Lactobacillus,spend,Negative,Microaerophilic,8.67
STR_551,Clostridium,measure,Negative,Anaerobic,3.71
STR_371,Staphylococcus,perform,Positive,Aerobic,4.35
STR_879,Bacillus,cell,Negative,Anaerobic,4.9
STR_891,Bacillus,help,Negative,Anaerobic,9.4
STR_566,Clostridium,single,Negative,Microaerophilic,0.99
STR_484,Clostridium,general,Positive,Anaerobic,6.81
STR_807,Pseudomonas,manager,Negative,Facultative Anaerobe,2.94
STR_723,Lactobacillus,could,Negative,Microaerophilic,3.46
STR_752,Lactobacillus,street,Positive,Facultative Anaerobe,8.9
STR_154,Clostridium,son,Negative,Facultative Anaerobe,4.41
STR_669,Staphylococcus,floor,Negative,Facultative Anaerobe,4.87
STR_819,Bacillus,bank,Negative,Facultative Anaerobe,4.99
STR_148,Streptococcus,market,Negative,Facultative Anaerobe,6.88
STR_927,Clostridium,degree,Negative,Facultative Anaerobe,1.89
STR_403,Streptococcus,quite,Negative,Anaerobic,1.82
STR_302,Lactobacillus,crime,Negative,Anaerobic,7.57
STR_899,Streptococcus,take,Positive,Aerobic,1.11
STR_174,Staphylococcus,relate,Negative,Aerobic,1.74
STR_531,Bacillus,blue,Positive,Microaerophilic,6.24
STR_953,Staphylococcus,know,Positive,Facultative Anaerobe,0.8
STR_205,Clostridium,pretty,Negative,Microaerophilic,2.09
STR_335,Clostridium,side,Negative,Aerobic,1.66
STR_464,Pseudomonas,focus,Negative,Aerobic,8.68
STR_266,Pseudomonas,form,Positive,Facultative Anaerobe,3.5
STR_415,Streptococcus,bag,Negative,Aerobic,5.16
STR_784,Staphylococcus,various,Negative,Anaerobic,5.77
STR_761,Bacillus,citizen,Positive,Facultative Anaerobe,9.6
STR_856,Pseudomonas,last,Negative,Microaerophilic,8.77
STR_524,Staphylococcus,whole,Negative,Microaerophilic,7.65
STR_305,Clostridium,offer,Positive,Aerobic,3.4
STR_593,Lactobacillus,surface,Negative,Aerobic,7.82
STR_866,Streptococcus,support,Positive,Microaerophilic,5.47
STR_643,Clostridium,scene,Positive,Microaerophilic,7.48
STR_188,Streptococcus,hand,Positive,Aerobic,8.47
STR_698,Clostridium,choice,Negative,Aerobic,6.43
STR_893,Staphylococcus,provide,Positive,Anaerobic,5.39
STR_568,Clostridium,threat,Negative,Facultative Anaerobe,1.91
STR_897,Staphylococcus,fund,Positive,Microaerophilic,5.34
STR_255,Streptococcus,subject,Negative,Anaerobic,8.2
STR_540,Bacillus,guess,Positive,Aerobic,3.13
STR_145,Clostridium,method,Negative,Facultative Anaerobe,8.86
STR_859,Lactobacillus,four,Positive,Microaerophilic,6.37
STR_346,Staphylococcus,condition,Negative,Anaerobic,6.54
STR_676,Clostridium,coach,Positive,Aerobic,6.55
STR_470,Streptococcus,easy,Positive,Facultative Anaerobe,7.1
STR_480,Streptococcus,board,Positive,Facultative Anaerobe,8.86
STR_303,Staphylococcus,yet,Negative,Microaerophilic,0.91
STR_489,Staphylococcus,important,Negative,Microaerophilic,4.54
STR_662,Clostridium,real,Positive,Aerobic,5.5
STR_505,Pseudomonas,administration,Positive,Microaerophilic,7.14
STR_875,Clostridium,conference,Negative,Aerobic,3.74
STR_161,Clostridium,citizen,Negative,Aerobic,7.38
STR_936,Streptococcus,upon,Positive,Facultative Anaerobe,8.82
STR_361,Bacillus,kitchen,Negative,Microaerophilic,3.0
STR_763,Lactobacillus,sport,Negative,Microaerophilic,4.78
STR_938,Clostridium,memory,Positive,Aerobic,7.04
STR_728,Bacillus,start,Negative,Anaerobic,3.74
STR_700,Staphylococcus,explain,Negative,Microaerophilic,8.31
STR_724,Streptococcus,myself,Positive,Microaerophilic,5.1
STR_878,Lactobacillus,meeting,Negative,Microaerophilic,7.24
STR_946,Clostridium,national,Negative,Microaerophilic,0.96
STR_370,Lactobacillus,since,Positive,Aerobic,6.28
STR_435,Pseudomonas,join,Positive,Anaerobic,1.92
STR_551,Staphylococcus,include,Positive,Anaerobic,3.06
STR_518,Clostridium,finish,Negative,Facultative Anaerobe,5.38
STR_691,Staphylococcus,home,Positive,Facultative Anaerobe,6.24
STR_643,Pseudomonas,find,Negative,Aerobic,2.53
STR_482,Pseudomonas,similar,Negative,Facultative Anaerobe,1.32
STR_743,Clostridium,off,Negative,Aerobic,2.95
STR_762,Lactobacillus,affect,Positive,Anaerobic,1.92
STR_211,Lactobacillus,draw,Positive,Facultative Anaerobe,2.21
STR_704,Clostridium,season,Negative,Microaerophilic,6.61
STR_114,Pseudomonas,radio,Negative,Anaerobic,8.98
STR_547,Streptococcus,little,Negative,Microaerophilic,9.63
STR_715,Bacillus,model,Positive,Aerobic,2.5
STR_859,Pseudomonas,worry,Negative,Anaerobic,3.65
STR_225,Streptococcus,benefit,Negative,Aerobic,7.75
STR_514,Clostridium,government,Positive,Facultative Anaerobe,4.33
STR_154,Clostridium,probably,Negative,Anaerobic,8.63
STR_841,Bacillus,bed,Positive,Anaerobic,7.78
STR_441,Clostridium,key,Positive,Aerobic,9.18
STR_226,Clostridium,indicate,Positive,Aerobic,5.38
STR_263,Staphylococcus,country,Negative,Aerobic,8.13
STR_252,Bacillus,ago,Positive,Anaerobic,9.88
STR_695,Bacillus,day,Negative,Microaerophilic,6.75
STR_462,Lactobacillus,performance,Negative,Microaerophilic,4.04
STR_349,Staphylococcus,spend,Positive,Facultative Anaerobe,8.09
STR_782,Pseudomonas,yourself,Negative,Aerobic,0.58
STR_866,Bacillus,black,Negative,Aerobic,3.84
STR_533,Staphylococcus,when,Negative,Microaerophilic,9.26
STR_568,Lactobacillus,material,Negative,Microaerophilic,0.83
STR_437,Clostridium,country,Positive,Facultative Anaerobe,3.75
STR_500,Lactobacillus,task,Positive,Facultative Anaerobe,2.95
STR_258,Staphylococcus,laugh,Negative,Microaerophilic,0.97
STR_958,Clostridium,investment,Negative,Microaerophilic,9.89
STR_190,Streptococcus,after,Negative,Facultative Anaerobe,9.09
STR_345,Bacillus,could,Negative,Facultative Anaerobe,5.76
STR_786,Clostridium,country,Positive,Facultative Anaerobe,3.36
STR_491,Clostridium,almost,Positive,Aerobic,0.7
STR_224,Streptococcus,night,Positive,Anaerobic,5.33
STR_981,Staphylococcus,coach,Negative,Aerobic,2.52
STR_567,Streptococcus,thing,Negative,Aerobic,1.45
STR_315,Lactobacillus,here,Positive,Facultative Anaerobe,1.18
STR_131,Staphylococcus,rock,Negative,Anaerobic,8.89
STR_464,Bacillus,though,Positive,Microaerophilic,4.27
STR_515,Lactobacillus,arrive,Negative,Facultative Anaerobe,7.66
STR_443,Bacillus,design,Negative,Aerobic,9.18
STR_755,Streptococcus,per,Negative,Microaerophilic,4.02
STR_350,Staphylococcus,usually,Positive,Anaerobic,2.38
STR_673,Bacillus,poor,Negative,Facultative Anaerobe,7.52
STR_435,Streptococcus,walk,Negative,Aerobic,7.58
STR_630,Bacillus,fact,Negative,Aerobic,0.71
STR_926,Lactobacillus,road,Negative,Anaerobic,4.61
STR_946,Lactobacillus,pass,Positive,Microaerophilic,1.0
STR_929,Bacillus,central,Positive,Aerobic,0.55
STR_403,Streptococcus,a,Negative,Microaerophilic,8.07
STR_597,Clostridium,task,Negative,Anaerobic,3.33
STR_898,Bacillus,agreement,Positive,Microaerophilic,8.1
STR_967,Clostridium,customer,Negative,Microaerophilic,2.89
STR_402,Clostridium,data,Positive,Facultative Anaerobe,8.24
STR_174,Clostridium,last,Positive,Facultative Anaerobe,9.3
STR_847,Clostridium,should,Negative,Microaerophilic,2.14
STR_212,Bacillus,least,Negative,Microaerophilic,1.57
STR_109,Streptococcus,save,Negative,Aerobic,3.49
STR_154,Lactobacillus,response,Positive,Microaerophilic,1.17
STR_151,Staphylococcus,college,Positive,Anaerobic,4.76
STR_471,Pseudomonas,exist,Positive,Facultative Anaerobe,2.8
STR_403,Clostridium,size,Negative,Microaerophilic,2.23
STR_430,Bacillus,base,Negative,Anaerobic,1.07
STR_509,Pseudomonas,eye,Negative,Microaerophilic,7.26
STR_603,Pseudomonas,price,Negative,Microaerophilic,6.29
STR_669,Streptococcus,born,Positive,Microaerophilic,7.7
STR_717,Pseudomonas,mission,Negative,Microaerophilic,2.05
STR_674,Pseudomonas,blue,Negative,Anaerobic,5.28
STR_476,Lactobacillus,interview,Negative,Anaerobic,5.08
STR_532,Streptococcus,girl,Positive,Facultative Anaerobe,8.39
STR_737,Streptococcus,behind,Negative,Aerobic,1.25
STR_596,Bacillus,they,Positive,Microaerophilic,4.48
STR_722,Pseudomonas,peace,Positive,Aerobic,6.51
STR_251,Staphylococcus,report,Negative,Anaerobic,9.33
STR_615,Clostridium,hit,Positive,Facultative Anaerobe,2.23
STR_804,Lactobacillus,page,Positive,Aerobic,5.1
STR_906,Staphylococcus,quality,Negative,Aerobic,6.07
STR_177,Pseudomonas,vote,Negative,Anaerobic,4.43
STR_700,Pseudomonas,spring,Positive,Anaerobic,4.31
STR_909,Staphylococcus,four,Negative,Aerobic,2.45
STR_660,Lactobacillus,skill,Positive,Facultative Anaerobe,8.51
STR_392,Streptococcus,middle,Positive,Aerobic,2.49
STR_873,Lactobacillus,rest,Positive,Aerobic,4.26
STR_790,Pseudomonas,per,Negative,Anaerobic,1.13
STR_989,Staphylococcus,decision,Positive,Anaerobic,5.03
STR_927,Clostridium,yet,Negative,Anaerobic,5.38
STR_319,Pseudomonas,have,Positive,Anaerobic,0.97
STR_696,Staphylococcus,much,Negative,Microaerophilic,3.18
STR_844,Bacillus,enough,Negative,Aerobic,5.36
STR_486,Streptococcus,media,Negative,Anaerobic,5.24
STR_440,Streptococcus,show,Positive,Aerobic,4.59
STR_794,Staphylococcus,although,Negative,Facultative Anaerobe,0.65
STR_109,Staphylococcus,more,Positive,Facultative Anaerobe,4.79
STR_249,Clostridium,color,Positive,Aerobic,7.99
STR_477,Lactobacillus,moment,Negative,Microaerophilic,9.82
STR_919,Streptococcus,benefit,Positive,Anaerobic,6.67
STR_357,Streptococcus,available,Positive,Anaerobic,1.5
STR_112,Lactobacillus,create,Positive,Microaerophilic,5.37
STR_836,Pseudomonas,place,Positive,Anaerobic,4.35
STR_687,Clostridium,civil,Negative,Microaerophilic,8.77
STR_118,Bacillus,affect,Negative,Anaerobic,6.49
STR_182,Staphylococcus,social,Positive,Aerobic,8.44
STR_419,Staphylococcus,power,Positive,Anaerobic,0.81
STR_400,Streptococcus,these,Positive,Microaerophilic,6.57
STR_888,Clostridium,size,Positive,Anaerobic,0.83
STR_156,Staphylococcus,seek,Positive,Anaerobic,8.31
STR_308,Lactobacillus,likely,Negative,Anaerobic,1.29
STR_941,Pseudomonas,everyone,Positive,Facultative Anaerobe,7.9
