strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_129,Streptococcus,space,Positive,Aerobic,7.17
STR_760,Clostridium,bed,Negative,Aerobic,5.21
STR_864,Streptococcus,instead,Negative,Facultative Anaerobe,7.55
STR_387,Staphylococcus,tax,Negative,Facultative Anaerobe,8.99
STR_280,Staphylococcus,movement,Positive,Aerobic,8.3
STR_943,Staphylococcus,effect,Positive,Anaerobic,5.2
STR_119,Clostridium,value,Negative,Facultative Anaerobe,3.43
STR_435,Bacillus,me,Positive,Facultative Anaerobe,2.75
STR_443,Staphylococcus,follow,Negative,Anaerobic,2.05
STR_192,Staphylococcus,difficult,Negative,Facultative Anaerobe,6.46
STR_932,Clostridium,exist,Positive,Facultative Anaerobe,9.98
STR_215,Pseudomonas,concern,Negative,Aerobic,3.49
STR_489,Pseudomonas,billion,Positive,Aerobic,8.89
STR_360,Clostridium,rock,Positive,Microaerophilic,6.97
STR_831,Clostridium,try,Negative,Microaerophilic,9.57
STR_458,Clostridium,relationship,Negative,Facultative Anaerobe,3.02
STR_722,Bacillus,majority,Negative,Anaerobic,4.38
STR_788,Streptococcus,wrong,Negative,Anaerobic,2.12
STR_199,Lactobacillus,manager,Negative,Aerobic,3.89
STR_334,Pseudomonas,later,Positive,Facultative Anaerobe,8.03
STR_575,Lactobacillus,detail,Positive,Aerobic,6.23
STR_906,Lactobacillus,decide,Positive,Facultative Anaerobe,8.4
STR_604,Pseudomonas,radio,Positive,Facultative Anaerobe,9.51
STR_425,Bacillus,onto,Positive,Anaerobic,5.34
STR_522,Streptococcus,note,Positive,Facultative Anaerobe,2.36
STR_464,Staphylococcus,scene,Positive,Microaerophilic,5.59
STR_873,Staphylococcus,fear,Negative,Aerobic,5.35
STR_116,Staphylococcus,recently,Positive,Anaerobic,6.85
STR_931,Staphylococcus,science,Positive,Microaerophilic,3.75
STR_762,Lactobacillus,put,Negative,Facultative Anaerobe,5.68
STR_682,Streptococcus,authority,Positive,Microaerophilic,7.38
STR_340,Clostridium,high,Positive,Microaerophilic,4.17
STR_619,Staphylococcus,hour,Negative,Facultative Anaerobe,5.51
STR_177,Staphylococcus,buy,Positive,Facultative Anaerobe,3.35
STR_420,Staphylococcus,we,Positive,Microaerophilic,3.4
STR_345,Staphylococcus,both,Negative,Anaerobic,7.93
STR_853,Streptococcus,imagine,Negative,Facultative Anaerobe,2.03
STR_671,Staphylococcus,long,Negative,Aerobic,3.25
STR_478,Pseudomonas,ready,Positive,Facultative Anaerobe,6.08
STR_147,Staphylococcus,trial,Positive,Anaerobic,3.94
STR_781,Clostridium,mind,Positive,Aerobic,8.36
STR_317,Streptococcus,affect,Negative,Aerobic,8.62
STR_410,Bacillus,yard,Negative,Facultative Anaerobe,4.82
STR_347,Clostridium,knowledge,Negative,Anaerobic,4.95
STR_622,Streptococcus,small,Negative,Aerobic,0.82
STR_657,Pseudomonas,professional,Negative,Anaerobic,1.86
STR_181,Streptococcus,week,Positive,Facultative Anaerobe,1.57
STR_595,Pseudomonas,picture,Positive,Facultative Anaerobe,8.56
STR_489,Lactobacillus,indicate,Positive,Microaerophilic,5.85
STR_630,Staphylococcus,worry,Negative,Aerobic,5.49
STR_571,Lactobacillus,else,Positive,Anaerobic,3.1
STR_788,Pseudomonas,both,Negative,Aerobic,4.58
STR_958,Bacillus,trade,Negative,Facultative Anaerobe,3.17
STR_368,Pseudomonas,here,Positive,Aerobic,3.63
STR_705,Lactobacillus,hear,Positive,Aerobic,8.34
STR_636,Pseudomonas,approach,Positive,Facultative Anaerobe,2.42
STR_494,Lactobacillus,threat,Negative,Aerobic,3.17
STR_612,Lactobacillus,meeting,Negative,Aerobic,2.56
STR_103,Clostridium,significant,Positive,Facultative Anaerobe,5.85
STR_727,Clostridium,to,Positive,Anaerobic,2.48
STR_157,Clostridium,century,Positive,Microaerophilic,7.0
STR_503,Lactobacillus,teacher,Positive,Aerobic,5.64
STR_471,Pseudomonas,still,Positive,Microaerophilic,7.23
STR_452,Clostridium,property,Negative,Facultative Anaerobe,3.94
STR_898,Clostridium,gas,Negative,Microaerophilic,5.37
STR_678,Lactobacillus,cup,Positive,Aerobic,7.42
STR_985,Staphylococcus,expect,Positive,Anaerobic,2.88
STR_554,Bacillus,join,Negative,Aerobic,8.17
STR_598,Pseudomonas,event,Negative,Microaerophilic,5.33
STR_345,Bacillus,clear,Negative,Microaerophilic,8.5
STR_508,Clostridium,song,Negative,Aerobic,6.89
STR_761,Streptococcus,friend,Negative,Anaerobic,5.55
STR_788,Staphylococcus,sign,Positive,Anaerobic,3.56
STR_331,Clostridium,control,Positive,Facultative Anaerobe,0.66
STR_323,Streptococcus,rate,Negative,Microaerophilic,0.56
STR_917,Clostridium,every,Negative,Microaerophilic,4.43
STR_617,Streptococcus,senior,Negative,Facultative Anaerobe,6.09
STR_439,Clostridium,scientist,Positive,Anaerobic,8.09
STR_237,Pseudomonas,anything,Negative,Anaerobic,1.16
STR_679,Clostridium,sign,Positive,Aerobic,9.73
STR_701,Pseudomonas,near,Positive,Microaerophilic,7.35
STR_177,Lactobacillus,staff,Positive,Anaerobic,9.49
STR_325,Lactobacillus,walk,Positive,Aerobic,2.35
STR_590,Pseudomonas,provide,Positive,Anaerobic,8.95
STR_167,Streptococcus,such,Positive,Microaerophilic,9.36
STR_711,Staphylococcus,state,Positive,Facultative Anaerobe,1.62
STR_104,Bacillus,small,Negative,Anaerobic,2.65
STR_761,Bacillus,board,Negative,Aerobic,0.62
STR_550,Streptococcus,face,Positive,Facultative Anaerobe,2.68
STR_123,Pseudomonas,our,Positive,Microaerophilic,6.14
STR_270,Streptococcus,consider,Positive,Microaerophilic,5.22
STR_674,Streptococcus,affect,Positive,Facultative Anaerobe,7.62
STR_356,Streptococcus,enough,Positive,Microaerophilic,1.14
STR_381,Bacillus,cost,Negative,Aerobic,9.12
STR_211,Clostridium,yourself,Positive,Aerobic,4.04
STR_615,Streptococcus,with,Positive,Facultative Anaerobe,4.04
STR_858,Staphylococcus,himself,Positive,Facultative Anaerobe,7.39
STR_460,Staphylococcus,professor,Positive,Aerobic,9.64
STR_291,Clostridium,land,Negative,Facultative Anaerobe,2.51
STR_634,Pseudomonas,two,Positive,Aerobic,7.3
STR_291,Staphylococcus,wear,Negative,Microaerophilic,6.36
STR_472,Clostridium,practice,Negative,Anaerobic,7.06
STR_837,Bacillus,week,Positive,Microaerophilic,5.5
STR_130,Bacillus,significant,Negative,Facultative Anaerobe,3.13
STR_493,Streptococcus,different,Negative,Anaerobic,6.89
STR_901,Staphylococcus,public,Negative,Facultative Anaerobe,4.19
STR_860,Lactobacillus,structure,Positive,Anaerobic,2.57
STR_967,Clostridium,piece,Positive,Facultative Anaerobe,9.84
STR_447,Streptococcus,by,Positive,Aerobic,1.39
STR_487,Lactobacillus,already,Positive,Aerobic,2.5
STR_245,Staphylococcus,could,Positive,Aerobic,2.62
STR_388,Clostridium,effect,Negative,Anaerobic,5.52
STR_265,Bacillus,gas,Negative,Microaerophilic,2.34
STR_961,Bacillus,just,Negative,Facultative Anaerobe,7.88
STR_738,Streptococcus,decision,Negative,Aerobic,6.93
STR_623,Clostridium,recently,Negative,Facultative Anaerobe,5.97
STR_968,Clostridium,management,Positive,Anaerobic,3.07
STR_561,Pseudomonas,when,Negative,Facultative Anaerobe,2.65
STR_223,Bacillus,decide,Negative,Aerobic,3.57
STR_841,Bacillus,about,Positive,Microaerophilic,3.36
STR_497,Streptococcus,development,Positive,Microaerophilic,5.03
STR_704,Pseudomonas,church,Positive,Aerobic,8.74
STR_340,Lactobacillus,sure,Positive,Facultative Anaerobe,2.19
STR_773,Bacillus,end,Negative,Anaerobic,5.5
STR_824,Staphylococcus,action,Positive,Microaerophilic,1.28
STR_771,Clostridium,for,Negative,Facultative Anaerobe,1.74
STR_729,Pseudomonas,various,Negative,Microaerophilic,5.81
STR_860,Bacillus,create,Positive,Facultative Anaerobe,5.72
STR_412,Clostridium,sort,Negative,Microaerophilic,5.66
STR_575,Pseudomonas,both,Positive,Anaerobic,2.68
STR_237,Lactobacillus,scientist,Positive,Microaerophilic,9.05
STR_479,Staphylococcus,fear,Positive,Aerobic,5.12
STR_526,Clostridium,enter,Positive,Anaerobic,2.99
STR_923,Staphylococcus,team,Positive,Anaerobic,2.76
STR_144,Bacillus,computer,Positive,Facultative Anaerobe,7.98
STR_908,Bacillus,great,Negative,Microaerophilic,1.22
STR_460,Lactobacillus,president,Positive,Microaerophilic,4.46
STR_864,Streptococcus,heavy,Negative,Microaerophilic,5.59
STR_383,Pseudomonas,include,Negative,Microaerophilic,1.06
STR_262,Streptococcus,without,Positive,Anaerobic,2.57
STR_649,Clostridium,recent,Positive,Aerobic,8.45
STR_348,Staphylococcus,worker,Positive,Aerobic,9.59
STR_135,Staphylococcus,successful,Negative,Microaerophilic,0.9
STR_388,Streptococcus,pretty,Positive,Facultative Anaerobe,9.31
STR_570,Clostridium,resource,Positive,Microaerophilic,2.36
STR_637,Pseudomonas,north,Negative,Microaerophilic,6.28
STR_535,Lactobacillus,without,Positive,Microaerophilic,3.31
STR_798,Staphylococcus,fight,Negative,Facultative Anaerobe,3.01
STR_290,Lactobacillus,form,Positive,Anaerobic,1.11
STR_740,Staphylococcus,think,Negative,Microaerophilic,8.69
STR_119,Lactobacillus,sure,Positive,Microaerophilic,7.3
STR_762,Lactobacillus,character,Negative,Aerobic,6.82
STR_706,Pseudomonas,you,Positive,Facultative Anaerobe,2.07
STR_969,Streptococcus,spring,Negative,Microaerophilic,6.1
STR_549,Lactobacillus,affect,Negative,Facultative Anaerobe,3.45
STR_480,Bacillus,power,Positive,Facultative Anaerobe,4.84
STR_105,Streptococcus,artist,Positive,Anaerobic,4.49
STR_608,Lactobacillus,staff,Negative,Anaerobic,5.39
STR_458,Lactobacillus,suffer,Positive,Microaerophilic,1.41
STR_726,Lactobacillus,teacher,Positive,Facultative Anaerobe,8.32
STR_721,Clostridium,media,Positive,Facultative Anaerobe,2.4
STR_497,Clostridium,role,Negative,Microaerophilic,7.18
STR_540,Streptococcus,way,Positive,Anaerobic,2.84
STR_410,Pseudomonas,situation,Negative,Facultative Anaerobe,8.06
STR_335,Streptococcus,decision,Negative,Microaerophilic,7.01
STR_412,Streptococcus,positive,Negative,Anaerobic,3.6
STR_328,Bacillus,project,Negative,Aerobic,2.43
STR_952,Bacillus,should,Negative,Microaerophilic,2.64
STR_822,Pseudomonas,after,Negative,Microaerophilic,2.66
STR_281,Streptococcus,real,Positive,Microaerophilic,2.56
STR_797,Clostridium,now,Positive,Aerobic,3.34
STR_431,Pseudomonas,site,Negative,Microaerophilic,8.02
STR_875,Lactobacillus,provide,Negative,Aerobic,2.99
STR_887,Streptococcus,treat,Negative,Microaerophilic,8.16
STR_370,Streptococcus,again,Negative,Facultative Anaerobe,9.42
STR_127,Pseudomonas,outside,Positive,Aerobic,6.66
STR_414,Pseudomonas,many,Negative,Anaerobic,8.0
STR_287,Pseudomonas,best,Positive,Anaerobic,3.59
STR_134,Lactobacillus,tend,Negative,Facultative Anaerobe,4.41
STR_876,Bacillus,million,Negative,Facultative Anaerobe,6.08
STR_374,Lactobacillus,north,Negative,Aerobic,5.15
STR_574,Lactobacillus,kind,Negative,Aerobic,7.13
STR_391,Lactobacillus,mind,Positive,Facultative Anaerobe,3.13
STR_918,Bacillus,herself,Positive,Microaerophilic,3.56
STR_919,Pseudomonas,meet,Negative,Facultative Anaerobe,1.44
STR_755,Staphylococcus,notice,Negative,Microaerophilic,9.93
STR_898,Staphylococcus,together,Negative,Facultative Anaerobe,8.89
STR_550,Staphylococcus,indeed,Negative,Facultative Anaerobe,7.72
STR_473,Lactobacillus,most,Positive,Anaerobic,8.27
STR_847,Clostridium,chance,Positive,Anaerobic,5.03
STR_456,Lactobacillus,cold,Negative,Aerobic,9.48
STR_972,Staphylococcus,seek,Negative,Facultative Anaerobe,5.15
STR_703,Bacillus,participant,Negative,Microaerophilic,8.45
STR_386,Staphylococcus,accept,Positive,Aerobic,4.12
STR_962,Pseudomonas,hospital,Negative,Facultative Anaerobe,2.17
STR_911,Pseudomonas,college,Positive,Microaerophilic,6.9
STR_345,Bacillus,how,Positive,Aerobic,4.09
STR_618,Pseudomonas,kitchen,Positive,Microaerophilic,1.01
STR_179,Lactobacillus,office,Positive,Anaerobic,9.45
STR_410,Clostridium,they,Negative,Aerobic,9.96
STR_895,Clostridium,pattern,Positive,Aerobic,2.61
STR_539,Staphylococcus,quality,Negative,Facultative Anaerobe,4.91
STR_642,Staphylococcus,prepare,Negative,Microaerophilic,4.19
STR_838,Staphylococcus,across,Negative,Aerobic,8.8
STR_420,Clostridium,suffer,Negative,Microaerophilic,8.01
STR_726,Staphylococcus,ten,Negative,Aerobic,6.56
STR_942,Pseudomonas,first,Negative,Facultative Anaerobe,4.86
STR_281,Staphylococcus,view,Positive,Facultative Anaerobe,9.73
STR_268,Lactobacillus,get,Positive,Facultative Anaerobe,1.17
STR_486,Staphylococcus,become,Positive,Microaerophilic,3.35
STR_564,Bacillus,church,Positive,Microaerophilic,6.47
STR_748,Streptococcus,movie,Positive,Microaerophilic,9.81
STR_261,Staphylococcus,carry,Negative,Facultative Anaerobe,4.3
STR_192,Clostridium,item,Negative,Anaerobic,8.23
STR_512,Staphylococcus,amount,Negative,Anaerobic,6.23
STR_937,Streptococcus,power,Positive,Anaerobic,8.33
STR_663,Bacillus,why,Negative,Anaerobic,0.69
STR_653,Clostridium,learn,Positive,Facultative Anaerobe,7.77
STR_117,Streptococcus,third,Negative,Facultative Anaerobe,1.66
STR_260,Clostridium,different,Positive,Aerobic,0.67
STR_583,Bacillus,field,Negative,Anaerobic,8.05
STR_268,Clostridium,expert,Positive,Anaerobic,3.04
STR_220,Bacillus,him,Positive,Microaerophilic,9.13
STR_237,Bacillus,same,Negative,Facultative Anaerobe,2.39
STR_547,Bacillus,discussion,Negative,Aerobic,4.48
STR_760,Pseudomonas,lawyer,Negative,Microaerophilic,3.8
STR_956,Lactobacillus,type,Negative,Aerobic,6.84
STR_111,Clostridium,focus,Positive,Aerobic,0.73
STR_589,Pseudomonas,raise,Negative,Anaerobic,7.3
STR_243,Bacillus,staff,Negative,Anaerobic,8.01
STR_655,Clostridium,despite,Negative,Anaerobic,2.29
STR_450,Staphylococcus,scientist,Negative,Anaerobic,5.22
STR_782,Staphylococcus,including,Negative,Aerobic,1.59
STR_311,Pseudomonas,believe,Positive,Microaerophilic,3.48
STR_917,Pseudomonas,side,Negative,Facultative Anaerobe,6.14
STR_535,Clostridium,have,Negative,Microaerophilic,2.89
STR_596,Staphylococcus,never,Negative,Aerobic,7.37
STR_850,Streptococcus,hit,Negative,Anaerobic,2.72
STR_711,Bacillus,among,Positive,Aerobic,7.22
STR_407,Pseudomonas,remain,Positive,Anaerobic,4.29
STR_571,Bacillus,who,Negative,Aerobic,4.99
STR_778,Lactobacillus,identify,Positive,Anaerobic,9.19
STR_265,Pseudomonas,story,Positive,Aerobic,5.22
STR_485,Streptococcus,owner,Positive,Aerobic,7.21
STR_867,Bacillus,rich,Negative,Facultative Anaerobe,7.58
STR_471,Streptococcus,energy,Negative,Anaerobic,7.15
STR_481,Lactobacillus,wall,Positive,Microaerophilic,9.64
STR_317,Streptococcus,look,Positive,Facultative Anaerobe,7.39
STR_236,Clostridium,drive,Positive,Anaerobic,9.39
STR_534,Staphylococcus,include,Negative,Microaerophilic,1.82
STR_524,Bacillus,study,Positive,Facultative Anaerobe,2.94
STR_728,Clostridium,benefit,Negative,Anaerobic,0.55
STR_502,Clostridium,follow,Positive,Aerobic,4.96
STR_432,Bacillus,item,Positive,Facultative Anaerobe,4.41
STR_131,Staphylococcus,toward,Positive,Facultative Anaerobe,0.94
STR_545,Pseudomonas,off,Negative,Facultative Anaerobe,7.08
STR_914,Bacillus,leave,Positive,Microaerophilic,8.93
STR_595,Lactobacillus,rest,Negative,Microaerophilic,1.84
STR_425,Streptococcus,energy,Positive,Aerobic,4.99
STR_530,Lactobacillus,wonder,Negative,Microaerophilic,0.57
STR_437,Clostridium,defense,Negative,Anaerobic,4.1
STR_595,Bacillus,writer,Positive,Microaerophilic,7.91
STR_170,Clostridium,fight,Positive,Microaerophilic,1.0
STR_728,Staphylococcus,together,Positive,Anaerobic,6.03
STR_256,Streptococcus,money,Positive,Facultative Anaerobe,1.76
STR_288,Lactobacillus,particularly,Positive,Anaerobic,3.79
STR_126,Bacillus,pretty,Negative,Anaerobic,1.31
STR_331,Bacillus,positive,Negative,Aerobic,7.04
STR_639,Pseudomonas,large,Positive,Anaerobic,3.18
STR_550,Pseudomonas,commercial,Negative,Microaerophilic,6.93
STR_672,Lactobacillus,reality,Positive,Facultative Anaerobe,6.47
STR_441,Staphylococcus,name,Negative,Anaerobic,2.57
STR_770,Lactobacillus,just,Positive,Microaerophilic,3.0
STR_979,Streptococcus,man,Positive,Anaerobic,4.71
STR_461,Staphylococcus,move,Positive,Microaerophilic,1.68
STR_575,Lactobacillus,Congress,Positive,Microaerophilic,5.4
STR_375,Bacillus,part,Negative,Facultative Anaerobe,2.72
STR_475,Bacillus,day,Positive,Microaerophilic,3.08
STR_248,Clostridium,entire,Negative,Facultative Anaerobe,4.88
STR_445,Lactobacillus,attention,Positive,Anaerobic,1.73
STR_722,Streptococcus,get,Negative,Microaerophilic,4.24
STR_642,Lactobacillus,nation,Negative,Anaerobic,4.16
STR_625,Bacillus,enter,Negative,Facultative Anaerobe,4.57
STR_587,Bacillus,two,Positive,Microaerophilic,6.09
STR_167,Bacillus,their,Positive,Anaerobic,3.24
STR_972,Clostridium,long,Negative,Anaerobic,4.22
STR_935,Streptococcus,identify,Negative,Anaerobic,3.52
STR_999,Lactobacillus,good,Positive,Microaerophilic,5.65
STR_859,Streptococcus,item,Positive,Aerobic,9.48
STR_467,Clostridium,hotel,Negative,Anaerobic,6.28
STR_174,Bacillus,deal,Negative,Anaerobic,5.52
STR_936,Bacillus,budget,Negative,Aerobic,4.68
STR_255,Lactobacillus,ago,Positive,Anaerobic,2.62
STR_825,Streptococcus,go,Negative,Aerobic,3.8
STR_603,Bacillus,yourself,Positive,Anaerobic,3.46
STR_256,Streptococcus,hotel,Negative,Anaerobic,1.06
STR_950,Streptococcus,door,Negative,Aerobic,4.11
STR_337,Streptococcus,such,Negative,Microaerophilic,4.96
STR_783,Pseudomonas,film,Negative,Aerobic,3.76
STR_865,Lactobacillus,edge,Negative,Microaerophilic,9.93
STR_650,Bacillus,process,Positive,Microaerophilic,3.21
STR_619,Pseudomonas,sign,Negative,Anaerobic,3.19
STR_361,Clostridium,general,Positive,Aerobic,3.27
STR_503,Staphylococcus,before,Positive,Facultative Anaerobe,6.98
STR_611,Pseudomonas,computer,Positive,Aerobic,1.68
STR_966,Streptococcus,third,Positive,Aerobic,4.08
STR_380,Bacillus,happen,Positive,Aerobic,3.05
STR_520,Streptococcus,end,Negative,Anaerobic,7.94
STR_701,Clostridium,white,Negative,Aerobic,3.42
STR_924,Pseudomonas,after,Positive,Microaerophilic,1.47
STR_348,Pseudomonas,newspaper,Negative,Anaerobic,9.17
STR_720,Streptococcus,exist,Positive,Microaerophilic,7.5
STR_187,Pseudomonas,social,Negative,Anaerobic,2.04
STR_651,Bacillus,simple,Negative,Anaerobic,2.81
STR_656,Streptococcus,truth,Positive,Aerobic,3.81
STR_449,Staphylococcus,his,Negative,Aerobic,1.63
STR_457,Streptococcus,party,Positive,Anaerobic,0.86
STR_566,Lactobacillus,stay,Positive,Microaerophilic,6.97
STR_322,Lactobacillus,by,Negative,Facultative Anaerobe,1.28
STR_316,Pseudomonas,ground,Negative,Facultative Anaerobe,7.59
STR_865,Lactobacillus,animal,Negative,Microaerophilic,3.54
STR_819,Pseudomonas,control,Positive,Microaerophilic,1.78
STR_326,Pseudomonas,easy,Positive,Facultative Anaerobe,8.45
STR_941,Clostridium,where,Negative,Facultative Anaerobe,0.86
STR_942,Pseudomonas,bit,Positive,Microaerophilic,8.28
STR_981,Clostridium,identify,Negative,Aerobic,6.26
STR_156,Clostridium,manager,Negative,Aerobic,0.99
STR_701,Bacillus,best,Positive,Anaerobic,4.92
STR_259,Bacillus,itself,Negative,Anaerobic,9.57
STR_322,Lactobacillus,wait,Positive,Aerobic,1.79
STR_566,Streptococcus,stand,Negative,Microaerophilic,8.47
STR_620,Pseudomonas,value,Positive,Microaerophilic,5.22
STR_302,Bacillus,voice,Positive,Aerobic,3.5
STR_605,Bacillus,represent,Negative,Anaerobic,8.27
STR_529,Bacillus,market,Positive,Aerobic,9.52
STR_697,Streptococcus,door,Negative,Facultative Anaerobe,4.06
STR_157,Pseudomonas,indicate,Negative,Facultative Anaerobe,4.5
STR_949,Clostridium,dinner,Negative,Aerobic,0.87
STR_183,Streptococcus,budget,Negative,Facultative Anaerobe,1.05
STR_748,Lactobacillus,someone,Negative,Facultative Anaerobe,0.92
STR_374,Pseudomonas,people,Negative,Anaerobic,8.18
STR_796,Clostridium,any,Positive,Facultative Anaerobe,7.2
STR_313,Pseudomonas,ready,Negative,Anaerobic,0.81
STR_396,Pseudomonas,process,Positive,Facultative Anaerobe,8.61
STR_519,Pseudomonas,push,Negative,Anaerobic,8.75
STR_338,Lactobacillus,not,Positive,Facultative Anaerobe,3.69
STR_884,Streptococcus,present,Negative,Aerobic,5.5
STR_946,Pseudomonas,thousand,Negative,Microaerophilic,6.62
STR_404,Lactobacillus,left,Negative,Microaerophilic,9.29
STR_575,Clostridium,throughout,Positive,Facultative Anaerobe,4.72
STR_385,Streptococcus,your,Positive,Aerobic,6.36
STR_143,Staphylococcus,item,Negative,Microaerophilic,7.38
STR_245,Bacillus,individual,Negative,Facultative Anaerobe,8.87
STR_927,Streptococcus,economy,Positive,Facultative Anaerobe,0.81
STR_232,Staphylococcus,strategy,Negative,Aerobic,0.96
STR_106,Bacillus,school,Negative,Aerobic,9.66
STR_471,Lactobacillus,some,Positive,Microaerophilic,9.75
STR_355,Pseudomonas,fight,Negative,Aerobic,3.43
STR_907,Pseudomonas,different,Positive,Microaerophilic,1.83
STR_576,Bacillus,assume,Negative,Microaerophilic,6.76
STR_254,Lactobacillus,drive,Positive,Anaerobic,5.71
STR_784,Staphylococcus,trip,Positive,Aerobic,4.54
STR_126,Bacillus,resource,Positive,Facultative Anaerobe,4.26
STR_277,Pseudomonas,market,Negative,Aerobic,5.52
STR_254,Bacillus,popular,Positive,Anaerobic,4.94
STR_749,Streptococcus,wonder,Negative,Microaerophilic,7.38
STR_924,Pseudomonas,can,Positive,Microaerophilic,1.07
STR_766,Staphylococcus,case,Negative,Facultative Anaerobe,5.52
STR_217,Staphylococcus,eight,Positive,Microaerophilic,8.69
STR_299,Lactobacillus,learn,Positive,Microaerophilic,4.81
STR_555,Streptococcus,wall,Negative,Microaerophilic,2.46
STR_170,Pseudomonas,fly,Positive,Aerobic,5.62
STR_118,Bacillus,sign,Negative,Aerobic,0.7
STR_836,Lactobacillus,especially,Positive,Microaerophilic,7.53
STR_460,Staphylococcus,improve,Positive,Anaerobic,1.38
STR_690,Streptococcus,happen,Negative,Anaerobic,2.07
STR_848,Bacillus,traditional,Negative,Microaerophilic,9.33
STR_384,Lactobacillus,put,Positive,Anaerobic,4.79
STR_739,Staphylococcus,attack,Negative,Facultative Anaerobe,5.51
STR_202,Clostridium,above,Negative,Anaerobic,9.22
STR_467,Pseudomonas,into,Negative,Anaerobic,6.71
STR_517,Pseudomonas,dinner,Negative,Microaerophilic,4.77
STR_296,Clostridium,good,Positive,Aerobic,0.87
STR_427,Lactobacillus,without,Negative,Anaerobic,4.3
STR_354,Lactobacillus,bank,Positive,Anaerobic,1.34
STR_264,Clostridium,mean,Positive,Aerobic,2.9
STR_950,Staphylococcus,national,Positive,Aerobic,4.66
STR_960,Staphylococcus,space,Positive,Anaerobic,2.88
STR_100,Streptococcus,fly,Negative,Aerobic,0.62
STR_110,Pseudomonas,if,Negative,Aerobic,9.79
STR_599,Staphylococcus,control,Negative,Aerobic,3.38
STR_947,Streptococcus,where,Positive,Anaerobic,7.15
STR_480,Staphylococcus,unit,Negative,Facultative Anaerobe,5.04
STR_978,Clostridium,likely,Negative,Aerobic,6.78
STR_689,Lactobacillus,early,Negative,Anaerobic,4.8
STR_970,Bacillus,simple,Negative,Microaerophilic,7.45
STR_693,Streptococcus,fight,Positive,Aerobic,8.95
STR_827,Pseudomonas,bill,Positive,Microaerophilic,2.81
STR_685,Clostridium,across,Positive,Aerobic,9.89
STR_176,Pseudomonas,check,Positive,Facultative Anaerobe,7.29
STR_184,Pseudomonas,human,Positive,Aerobic,2.56
STR_529,Lactobacillus,remain,Positive,Aerobic,1.07
STR_938,Pseudomonas,summer,Positive,Aerobic,7.59
STR_785,Staphylococcus,then,Negative,Aerobic,5.61
STR_109,Bacillus,film,Negative,Aerobic,0.85
STR_767,Clostridium,level,Positive,Facultative Anaerobe,3.15
STR_836,Lactobacillus,would,Positive,Anaerobic,1.39
STR_142,Streptococcus,back,Positive,Aerobic,4.97
STR_329,Bacillus,morning,Positive,Anaerobic,2.61
STR_684,Streptococcus,expert,Negative,Anaerobic,1.69
STR_241,Staphylococcus,again,Positive,Microaerophilic,7.61
STR_733,Staphylococcus,theory,Negative,Microaerophilic,2.87
STR_107,Clostridium,employee,Negative,Anaerobic,3.04
STR_580,Streptococcus,various,Positive,Anaerobic,6.5
STR_505,Pseudomonas,explain,Negative,Microaerophilic,1.57
STR_677,Lactobacillus,drug,Positive,Facultative Anaerobe,3.26
STR_889,Clostridium,life,Positive,Facultative Anaerobe,9.34
STR_438,Streptococcus,same,Positive,Aerobic,0.67
STR_282,Staphylococcus,indeed,Negative,Microaerophilic,0.56
STR_314,Streptococcus,their,Positive,Aerobic,2.95
STR_610,Clostridium,red,Positive,Aerobic,9.75
STR_412,Clostridium,soon,Positive,Facultative Anaerobe,8.07
STR_242,Staphylococcus,pressure,Positive,Aerobic,3.62
STR_633,Lactobacillus,eight,Positive,Anaerobic,3.9
STR_375,Lactobacillus,computer,Positive,Aerobic,5.44
STR_692,Pseudomonas,director,Negative,Anaerobic,9.78
STR_259,Clostridium,color,Positive,Microaerophilic,4.68
STR_449,Bacillus,woman,Positive,Aerobic,1.67
STR_384,Lactobacillus,lawyer,Positive,Facultative Anaerobe,6.31
STR_712,Pseudomonas,laugh,Negative,Aerobic,6.89
STR_474,Bacillus,card,Negative,Microaerophilic,3.34
STR_780,Staphylococcus,second,Negative,Aerobic,0.58
STR_345,Bacillus,special,Negative,Facultative Anaerobe,4.41
STR_529,Streptococcus,type,Positive,Microaerophilic,3.07
STR_633,Pseudomonas,boy,Positive,Anaerobic,3.21
STR_657,Lactobacillus,current,Positive,Facultative Anaerobe,4.54
STR_584,Bacillus,much,Negative,Microaerophilic,5.06
STR_816,Pseudomonas,media,Positive,Aerobic,4.61
STR_617,Staphylococcus,artist,Negative,Facultative Anaerobe,5.15
STR_964,Streptococcus,right,Positive,Facultative Anaerobe,6.44
STR_437,Pseudomonas,gun,Negative,Anaerobic,0.54
STR_269,Pseudomonas,for,Positive,Facultative Anaerobe,5.02
STR_557,Streptococcus,whom,Positive,Facultative Anaerobe,6.59
STR_104,Bacillus,how,Negative,Aerobic,8.0
STR_488,Bacillus,doctor,Negative,Anaerobic,6.36
STR_562,Staphylococcus,middle,Positive,Facultative Anaerobe,5.8
STR_700,Staphylococcus,help,Negative,Facultative Anaerobe,3.03
STR_115,Clostridium,four,Positive,Anaerobic,4.49
STR_585,Streptococcus,than,Positive,Microaerophilic,6.45
STR_698,Staphylococcus,prevent,Negative,Anaerobic,8.53
STR_111,Clostridium,different,Positive,Microaerophilic,3.21
STR_399,Clostridium,himself,Positive,Facultative Anaerobe,1.82
STR_412,Bacillus,painting,Positive,Aerobic,6.3
