strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_842,Staphylococcus,capital,Negative,Facultative Anaerobe,8.64
STR_262,Pseudomonas,sport,Positive,Microaerophilic,2.88
STR_564,Lactobacillus,important,Negative,Anaerobic,6.41
STR_370,Staphylococcus,never,Positive,Anaerobic,9.35
STR_847,Lactobacillus,newspaper,Positive,Aerobic,0.76
STR_392,Streptococcus,year,Negative,Microaerophilic,9.34
STR_400,Staphylococcus,them,Positive,Microaerophilic,2.36
STR_218,Clostridium,enough,Positive,Aerobic,6.05
STR_250,Bacillus,consider,Negative,Aerobic,7.39
STR_745,Streptococcus,teacher,Positive,Microaerophilic,9.92
STR_127,Clostridium,too,Positive,Aerobic,1.81
STR_374,Staphylococcus,rather,Positive,Anaerobic,7.97
STR_284,Clostridium,drive,Positive,Microaerophilic,3.56
STR_236,Streptococcus,nature,Negative,Aerobic,1.98
STR_401,Streptococcus,none,Positive,Microaerophilic,6.29
STR_744,Streptococcus,worry,Negative,Anaerobic,4.87
STR_968,Pseudomonas,decide,Negative,Microaerophilic,8.15
STR_241,Streptococcus,dinner,Negative,Aerobic,6.92
STR_223,Clostridium,then,Positive,Aerobic,8.8
STR_643,Staphylococcus,eat,Positive,Anaerobic,2.42
STR_601,Clostridium,specific,Positive,Facultative Anaerobe,8.36
STR_167,Pseudomonas,guy,Negative,Microaerophilic,2.39
STR_709,Staphylococcus,at,Negative,Anaerobic,3.73
STR_628,Bacillus,tree,Positive,Anaerobic,6.51
STR_913,Streptococcus,turn,Negative,Microaerophilic,6.86
STR_686,Clostridium,check,Negative,Microaerophilic,6.82
STR_710,Lactobacillus,to,Negative,Facultative Anaerobe,6.42
STR_843,Pseudomonas,claim,Positive,Anaerobic,5.37
STR_188,Staphylococcus,both,Negative,Facultative Anaerobe,4.95
STR_450,Lactobacillus,south,Negative,Aerobic,4.44
STR_904,Clostridium,call,Positive,Anaerobic,7.81
STR_949,Staphylococcus,here,Positive,Microaerophilic,8.68
STR_442,Streptococcus,research,Positive,Aerobic,8.12
STR_586,Staphylococcus,will,Positive,Anaerobic,5.35
STR_542,Bacillus,technology,Positive,Microaerophilic,6.44
STR_626,Clostridium,happy,Negative,Facultative Anaerobe,9.57
STR_549,Streptococcus,seem,Positive,Facultative Anaerobe,3.84
STR_300,Pseudomonas,your,Negative,Aerobic,3.11
STR_481,Clostridium,appear,Positive,Facultative Anaerobe,3.6
STR_399,Bacillus,president,Negative,Aerobic,7.4
STR_220,Staphylococcus,bank,Positive,Anaerobic,7.58
STR_204,Pseudomonas,center,Positive,Aerobic,1.58
STR_657,Lactobacillus,skin,Negative,Anaerobic,7.86
STR_447,Streptococcus,education,Positive,Facultative Anaerobe,0.9
STR_157,Clostridium,chance,Negative,Anaerobic,4.21
STR_346,Pseudomonas,book,Negative,Facultative Anaerobe,3.62
STR_394,Staphylococcus,discuss,Negative,Anaerobic,1.74
STR_564,Clostridium,American,Positive,Microaerophilic,3.3
STR_162,Clostridium,member,Positive,Aerobic,2.31
STR_696,Lactobacillus,guy,Negative,Aerobic,2.01
STR_803,Clostridium,loss,Positive,Aerobic,8.44
STR_480,Staphylococcus,food,Negative,Anaerobic,4.99
STR_679,Streptococcus,debate,Negative,Microaerophilic,6.12
STR_118,Lactobacillus,traditional,Negative,Aerobic,9.33
STR_939,Lactobacillus,culture,Positive,Microaerophilic,6.07
STR_845,Pseudomonas,your,Positive,Facultative Anaerobe,5.06
STR_171,Clostridium,occur,Positive,Aerobic,6.53
STR_602,Staphylococcus,stock,Negative,Microaerophilic,4.18
STR_856,Lactobacillus,there,Positive,Facultative Anaerobe,9.08
STR_109,Staphylococcus,change,Negative,Aerobic,9.36
STR_410,Pseudomonas,hard,Negative,Facultative Anaerobe,4.86
STR_549,Staphylococcus,bank,Negative,Anaerobic,6.42
STR_484,Pseudomonas,even,Negative,Anaerobic,2.15
STR_792,Clostridium,customer,Positive,Anaerobic,2.83
STR_340,Pseudomonas,change,Negative,Facultative Anaerobe,2.31
STR_692,Lactobacillus,want,Negative,Microaerophilic,8.91
STR_855,Clostridium,poor,Positive,Facultative Anaerobe,8.46
STR_599,Staphylococcus,air,Positive,Aerobic,3.14
STR_834,Clostridium,so,Negative,Microaerophilic,8.54
STR_565,Lactobacillus,level,Positive,Aerobic,6.31
STR_745,Pseudomonas,he,Negative,Facultative Anaerobe,6.38
STR_458,Staphylococcus,learn,Positive,Facultative Anaerobe,8.55
STR_552,Pseudomonas,article,Negative,Facultative Anaerobe,1.16
STR_593,Lactobacillus,hospital,Negative,Microaerophilic,4.61
STR_609,Clostridium,present,Positive,Facultative Anaerobe,7.18
STR_429,Staphylococcus,cover,Negative,Anaerobic,0.96
STR_503,Bacillus,three,Positive,Facultative Anaerobe,4.16
STR_218,Staphylococcus,position,Negative,Facultative Anaerobe,1.64
STR_437,Lactobacillus,possible,Negative,Anaerobic,9.23
STR_198,Lactobacillus,decision,Negative,Aerobic,3.59
STR_290,Pseudomonas,lose,Positive,Facultative Anaerobe,1.35
STR_538,Pseudomonas,great,Negative,Facultative Anaerobe,7.81
STR_549,Staphylococcus,cut,Negative,Facultative Anaerobe,1.95
STR_867,Lactobacillus,of,Positive,Microaerophilic,3.35
STR_502,Pseudomonas,apply,Negative,Aerobic,1.32
STR_649,Clostridium,thought,Negative,Aerobic,7.71
STR_724,Streptococcus,water,Negative,Facultative Anaerobe,5.18
STR_189,Streptococcus,adult,Negative,Anaerobic,6.69
STR_138,Clostridium,that,Negative,Anaerobic,5.46
STR_221,Pseudomonas,floor,Positive,Microaerophilic,8.5
STR_335,Bacillus,get,Positive,Anaerobic,8.94
STR_583,Staphylococcus,forward,Negative,Aerobic,9.75
STR_639,Clostridium,challenge,Negative,Facultative Anaerobe,4.34
STR_120,Bacillus,for,Positive,Aerobic,8.19
STR_470,Streptococcus,drop,Negative,Aerobic,4.97
STR_123,Clostridium,sit,Positive,Aerobic,3.67
STR_925,Pseudomonas,interview,Negative,Microaerophilic,4.49
STR_908,Bacillus,describe,Positive,Facultative Anaerobe,9.04
STR_878,Bacillus,certain,Positive,Facultative Anaerobe,4.48
STR_936,Bacillus,suffer,Positive,Microaerophilic,5.81
STR_874,Clostridium,seek,Negative,Anaerobic,2.85
STR_264,Pseudomonas,late,Positive,Microaerophilic,7.12
STR_711,Lactobacillus,first,Positive,Anaerobic,5.97
STR_943,Bacillus,young,Negative,Microaerophilic,0.97
STR_755,Streptococcus,cup,Positive,Facultative Anaerobe,2.34
STR_130,Streptococcus,team,Positive,Aerobic,8.99
STR_495,Streptococcus,energy,Positive,Facultative Anaerobe,5.63
STR_136,Bacillus,tonight,Positive,Anaerobic,7.25
STR_940,Lactobacillus,base,Negative,Anaerobic,0.79
STR_957,Streptococcus,prepare,Negative,Facultative Anaerobe,3.45
STR_233,Clostridium,however,Positive,Aerobic,4.77
STR_479,Pseudomonas,woman,Positive,Facultative Anaerobe,9.24
STR_875,Pseudomonas,show,Positive,Microaerophilic,7.22
STR_450,Clostridium,answer,Negative,Facultative Anaerobe,9.07
STR_859,Bacillus,easy,Negative,Anaerobic,9.48
STR_247,Staphylococcus,environmental,Negative,Aerobic,5.98
STR_650,Bacillus,different,Positive,Aerobic,7.81
STR_295,Streptococcus,cut,Negative,Aerobic,7.88
STR_973,Bacillus,son,Positive,Anaerobic,5.56
STR_866,Pseudomonas,everybody,Positive,Facultative Anaerobe,1.79
STR_399,Clostridium,chair,Negative,Facultative Anaerobe,3.59
STR_940,Streptococcus,team,Positive,Aerobic,9.57
STR_149,Streptococcus,race,Negative,Aerobic,9.2
STR_718,Pseudomonas,open,Negative,Facultative Anaerobe,0.62
STR_214,Staphylococcus,never,Positive,Microaerophilic,1.37
STR_617,Clostridium,film,Positive,Facultative Anaerobe,9.16
STR_358,Clostridium,road,Negative,Aerobic,4.22
STR_952,Bacillus,like,Negative,Aerobic,5.27
STR_756,Staphylococcus,year,Positive,Aerobic,3.32
STR_257,Clostridium,name,Positive,Facultative Anaerobe,1.24
STR_383,Clostridium,property,Negative,Anaerobic,0.88
STR_685,Lactobacillus,audience,Negative,Microaerophilic,8.22
STR_566,Clostridium,doctor,Negative,Microaerophilic,8.11
STR_728,Streptococcus,bar,Positive,Microaerophilic,1.35
STR_180,Lactobacillus,degree,Negative,Facultative Anaerobe,8.19
STR_476,Staphylococcus,reality,Positive,Microaerophilic,1.66
STR_191,Clostridium,which,Negative,Anaerobic,5.51
STR_314,Pseudomonas,easy,Positive,Microaerophilic,1.45
STR_474,Clostridium,perform,Negative,Aerobic,2.06
STR_212,Staphylococcus,white,Negative,Anaerobic,8.86
STR_238,Clostridium,staff,Negative,Facultative Anaerobe,3.45
STR_472,Pseudomonas,enjoy,Positive,Facultative Anaerobe,1.96
STR_902,Clostridium,natural,Positive,Anaerobic,3.85
STR_916,Staphylococcus,newspaper,Positive,Aerobic,6.22
STR_994,Bacillus,line,Negative,Aerobic,8.47
STR_266,Bacillus,determine,Positive,Aerobic,7.35
STR_365,Staphylococcus,response,Negative,Anaerobic,2.95
STR_917,Bacillus,world,Positive,Anaerobic,5.27
STR_905,Pseudomonas,rule,Positive,Anaerobic,2.57
STR_786,Clostridium,ever,Negative,Microaerophilic,1.0
STR_730,Bacillus,story,Negative,Facultative Anaerobe,3.78
STR_631,Streptococcus,security,Negative,Facultative Anaerobe,1.0
STR_640,Bacillus,business,Positive,Anaerobic,4.93
STR_780,Staphylococcus,skill,Negative,Anaerobic,4.94
STR_782,Streptococcus,note,Negative,Facultative Anaerobe,2.73
STR_623,Bacillus,voice,Positive,Facultative Anaerobe,9.08
STR_361,Pseudomonas,or,Positive,Facultative Anaerobe,9.74
STR_659,Streptococcus,speech,Positive,Aerobic,2.09
STR_479,Streptococcus,lose,Positive,Microaerophilic,9.5
STR_382,Lactobacillus,between,Negative,Aerobic,2.57
STR_308,Bacillus,ground,Negative,Facultative Anaerobe,8.88
STR_496,Pseudomonas,score,Negative,Anaerobic,4.21
STR_387,Streptococcus,police,Positive,Anaerobic,9.21
STR_885,Streptococcus,quality,Positive,Aerobic,2.21
STR_131,Pseudomonas,analysis,Positive,Anaerobic,8.81
STR_714,Lactobacillus,thank,Negative,Facultative Anaerobe,1.45
STR_799,Staphylococcus,task,Positive,Aerobic,4.71
STR_619,Lactobacillus,purpose,Negative,Anaerobic,2.69
STR_836,Pseudomonas,box,Positive,Anaerobic,7.33
STR_304,Streptococcus,green,Positive,Facultative Anaerobe,1.88
STR_339,Pseudomonas,entire,Positive,Aerobic,4.91
STR_500,Pseudomonas,sometimes,Negative,Anaerobic,9.09
STR_621,Staphylococcus,daughter,Positive,Anaerobic,6.53
STR_252,Streptococcus,right,Positive,Microaerophilic,4.67
STR_176,Staphylococcus,yeah,Negative,Anaerobic,5.76
STR_309,Pseudomonas,thing,Positive,Aerobic,0.74
STR_914,Streptococcus,vote,Negative,Facultative Anaerobe,5.13
STR_200,Clostridium,argue,Positive,Aerobic,3.2
STR_699,Lactobacillus,see,Positive,Facultative Anaerobe,6.45
STR_139,Lactobacillus,friend,Negative,Anaerobic,1.18
STR_594,Bacillus,story,Positive,Facultative Anaerobe,8.88
STR_790,Clostridium,billion,Positive,Anaerobic,1.5
STR_593,Clostridium,thank,Positive,Anaerobic,4.21
STR_638,Clostridium,commercial,Negative,Facultative Anaerobe,1.66
STR_558,Lactobacillus,international,Positive,Anaerobic,5.98
STR_289,Pseudomonas,another,Positive,Facultative Anaerobe,4.2
STR_343,Pseudomonas,adult,Negative,Microaerophilic,9.36
STR_822,Lactobacillus,money,Negative,Anaerobic,2.63
STR_906,Staphylococcus,choose,Positive,Anaerobic,7.92
STR_185,Pseudomonas,those,Positive,Aerobic,0.98
STR_997,Staphylococcus,including,Positive,Facultative Anaerobe,8.18
STR_223,Staphylococcus,best,Negative,Facultative Anaerobe,9.36
STR_168,Bacillus,resource,Positive,Anaerobic,3.11
STR_478,Staphylococcus,hand,Positive,Facultative Anaerobe,1.32
STR_696,Staphylococcus,bar,Positive,Anaerobic,2.3
STR_699,Clostridium,involve,Positive,Microaerophilic,8.23
STR_401,Staphylococcus,end,Negative,Aerobic,8.31
STR_589,Bacillus,great,Negative,Anaerobic,1.41
STR_755,Bacillus,a,Positive,Anaerobic,7.06
STR_978,Clostridium,decision,Negative,Aerobic,7.1
STR_230,Streptococcus,age,Positive,Aerobic,2.96
STR_520,Clostridium,budget,Negative,Aerobic,5.38
STR_215,Pseudomonas,maintain,Negative,Facultative Anaerobe,6.12
STR_439,Streptococcus,poor,Positive,Aerobic,0.96
STR_960,Clostridium,may,Negative,Facultative Anaerobe,4.63
STR_780,Streptococcus,happen,Negative,Microaerophilic,2.16
STR_700,Pseudomonas,receive,Negative,Facultative Anaerobe,8.23
STR_746,Streptococcus,security,Positive,Anaerobic,9.7
STR_823,Lactobacillus,magazine,Negative,Facultative Anaerobe,3.31
STR_759,Pseudomonas,rate,Negative,Facultative Anaerobe,3.41
STR_236,Bacillus,all,Negative,Anaerobic,2.54
STR_381,Lactobacillus,candidate,Negative,Aerobic,1.55
STR_992,Pseudomonas,apply,Negative,Anaerobic,3.96
STR_408,Pseudomonas,several,Negative,Aerobic,1.58
STR_446,Bacillus,serious,Negative,Facultative Anaerobe,6.54
STR_320,Pseudomonas,indicate,Positive,Facultative Anaerobe,2.52
STR_841,Staphylococcus,point,Negative,Microaerophilic,2.74
STR_369,Clostridium,firm,Positive,Aerobic,1.21
STR_316,Staphylococcus,scene,Negative,Aerobic,7.85
STR_751,Pseudomonas,know,Positive,Aerobic,2.98
STR_881,Clostridium,impact,Positive,Anaerobic,0.75
STR_394,Clostridium,international,Negative,Anaerobic,7.94
STR_672,Clostridium,bit,Positive,Anaerobic,3.72
STR_292,Clostridium,lawyer,Negative,Aerobic,9.72
STR_247,Staphylococcus,million,Negative,Microaerophilic,7.89
STR_380,Clostridium,run,Negative,Microaerophilic,5.63
STR_549,Pseudomonas,activity,Positive,Anaerobic,6.87
STR_204,Clostridium,low,Negative,Facultative Anaerobe,5.12
STR_651,Lactobacillus,go,Positive,Microaerophilic,2.61
STR_664,Lactobacillus,name,Positive,Microaerophilic,6.04
STR_108,Lactobacillus,may,Negative,Microaerophilic,0.73
STR_783,Staphylococcus,table,Negative,Facultative Anaerobe,0.51
STR_714,Clostridium,leave,Positive,Microaerophilic,6.09
STR_738,Pseudomonas,body,Positive,Facultative Anaerobe,9.1
STR_440,Streptococcus,foreign,Negative,Anaerobic,0.94
STR_358,Lactobacillus,main,Negative,Microaerophilic,5.83
STR_193,Staphylococcus,catch,Negative,Aerobic,5.67
STR_113,Pseudomonas,really,Positive,Facultative Anaerobe,9.52
STR_836,Lactobacillus,surface,Positive,Anaerobic,8.94
STR_232,Clostridium,customer,Negative,Facultative Anaerobe,5.63
STR_115,Bacillus,join,Positive,Facultative Anaerobe,5.31
STR_389,Bacillus,young,Positive,Aerobic,2.28
STR_326,Pseudomonas,him,Negative,Microaerophilic,5.34
STR_260,Pseudomonas,more,Positive,Microaerophilic,4.13
STR_566,Lactobacillus,wait,Positive,Microaerophilic,2.71
STR_493,Lactobacillus,recent,Positive,Facultative Anaerobe,2.95
STR_695,Lactobacillus,ten,Negative,Facultative Anaerobe,2.93
STR_819,Bacillus,where,Negative,Anaerobic,0.77
STR_100,Staphylococcus,data,Positive,Aerobic,5.44
STR_459,Staphylococcus,shake,Positive,Aerobic,3.64
STR_684,Staphylococcus,all,Positive,Facultative Anaerobe,7.02
STR_162,Lactobacillus,civil,Positive,Microaerophilic,1.31
STR_737,Bacillus,feel,Negative,Aerobic,7.67
STR_364,Pseudomonas,position,Negative,Facultative Anaerobe,2.64
STR_904,Staphylococcus,whatever,Negative,Anaerobic,8.51
STR_174,Clostridium,national,Positive,Facultative Anaerobe,6.86
STR_842,Staphylococcus,catch,Negative,Facultative Anaerobe,3.1
STR_452,Lactobacillus,stand,Negative,Anaerobic,5.2
STR_823,Pseudomonas,fear,Negative,Aerobic,5.29
STR_599,Lactobacillus,my,Negative,Aerobic,3.93
STR_548,Lactobacillus,dinner,Negative,Aerobic,8.69
STR_579,Streptococcus,practice,Negative,Aerobic,8.74
STR_269,Lactobacillus,call,Negative,Anaerobic,1.27
STR_283,Staphylococcus,perhaps,Negative,Aerobic,8.78
STR_460,Staphylococcus,night,Positive,Facultative Anaerobe,5.1
STR_881,Streptococcus,though,Positive,Anaerobic,4.17
STR_237,Lactobacillus,natural,Negative,Anaerobic,6.13
STR_339,Pseudomonas,great,Positive,Anaerobic,8.95
STR_556,Staphylococcus,eye,Positive,Microaerophilic,6.39
STR_826,Staphylococcus,account,Positive,Aerobic,2.26
STR_662,Pseudomonas,color,Positive,Aerobic,8.24
STR_101,Pseudomonas,born,Positive,Microaerophilic,4.84
STR_311,Staphylococcus,station,Negative,Facultative Anaerobe,7.15
STR_554,Pseudomonas,seven,Negative,Microaerophilic,1.51
STR_704,Streptococcus,man,Positive,Anaerobic,1.83
STR_165,Streptococcus,relationship,Negative,Facultative Anaerobe,2.77
STR_332,Pseudomonas,major,Negative,Facultative Anaerobe,2.66
STR_326,Lactobacillus,the,Negative,Aerobic,4.07
STR_537,Bacillus,hear,Positive,Anaerobic,1.68
STR_646,Lactobacillus,too,Positive,Microaerophilic,8.1
STR_614,Clostridium,collection,Positive,Anaerobic,9.45
STR_394,Bacillus,impact,Positive,Facultative Anaerobe,9.14
STR_881,Pseudomonas,whatever,Negative,Aerobic,9.85
STR_270,Streptococcus,set,Positive,Microaerophilic,8.95
STR_862,Staphylococcus,above,Negative,Facultative Anaerobe,9.23
STR_481,Clostridium,address,Negative,Aerobic,2.07
STR_914,Staphylococcus,remain,Positive,Facultative Anaerobe,6.07
STR_395,Streptococcus,deal,Positive,Microaerophilic,1.32
STR_442,Pseudomonas,modern,Negative,Aerobic,4.34
STR_220,Streptococcus,bit,Negative,Anaerobic,2.39
STR_326,Lactobacillus,join,Negative,Aerobic,5.43
STR_793,Streptococcus,identify,Positive,Facultative Anaerobe,9.81
STR_162,Pseudomonas,opportunity,Positive,Facultative Anaerobe,5.6
STR_385,Clostridium,class,Positive,Facultative Anaerobe,2.54
STR_274,Lactobacillus,security,Positive,Facultative Anaerobe,4.02
STR_782,Lactobacillus,game,Positive,Facultative Anaerobe,1.43
STR_499,Staphylococcus,again,Positive,Facultative Anaerobe,6.67
STR_160,Staphylococcus,hot,Positive,Microaerophilic,6.3
STR_158,Pseudomonas,write,Positive,Anaerobic,7.86
STR_684,Streptococcus,discover,Negative,Microaerophilic,4.19
STR_110,Pseudomonas,along,Positive,Aerobic,1.17
STR_527,Bacillus,outside,Positive,Aerobic,5.17
STR_965,Staphylococcus,quickly,Positive,Anaerobic,2.4
STR_230,Streptococcus,seat,Positive,Microaerophilic,5.35
STR_892,Pseudomonas,learn,Positive,Aerobic,1.82
STR_647,Clostridium,process,Positive,Facultative Anaerobe,7.65
STR_997,Streptococcus,visit,Negative,Aerobic,3.08
STR_125,Pseudomonas,activity,Negative,Facultative Anaerobe,6.95
STR_704,Staphylococcus,price,Negative,Anaerobic,1.66
STR_336,Staphylococcus,seek,Negative,Anaerobic,0.79
STR_653,Streptococcus,keep,Negative,Anaerobic,0.75
STR_202,Staphylococcus,house,Negative,Aerobic,4.99
STR_574,Pseudomonas,call,Negative,Microaerophilic,3.18
STR_894,Pseudomonas,admit,Positive,Aerobic,2.85
STR_482,Bacillus,this,Negative,Facultative Anaerobe,7.3
STR_819,Bacillus,become,Positive,Microaerophilic,3.71
STR_515,Clostridium,happy,Positive,Aerobic,7.29
STR_263,Bacillus,about,Negative,Facultative Anaerobe,2.84
STR_168,Pseudomonas,material,Positive,Anaerobic,1.29
STR_485,Streptococcus,worker,Positive,Anaerobic,8.13
STR_786,Bacillus,worry,Negative,Microaerophilic,8.62
STR_415,Lactobacillus,decade,Negative,Facultative Anaerobe,3.04
STR_634,Pseudomonas,project,Negative,Aerobic,1.4
STR_615,Staphylococcus,spring,Negative,Facultative Anaerobe,6.72
STR_420,Bacillus,sort,Positive,Aerobic,7.18
STR_260,Staphylococcus,establish,Negative,Aerobic,2.55
STR_245,Clostridium,continue,Positive,Facultative Anaerobe,1.99
STR_209,Clostridium,finish,Positive,Facultative Anaerobe,4.58
STR_400,Bacillus,again,Negative,Anaerobic,7.31
STR_552,Staphylococcus,character,Positive,Anaerobic,9.19
STR_245,Staphylococcus,along,Negative,Aerobic,7.45
STR_551,Streptococcus,traditional,Positive,Facultative Anaerobe,0.97
STR_164,Staphylococcus,perform,Positive,Aerobic,3.77
STR_523,Pseudomonas,theory,Negative,Microaerophilic,1.55
STR_513,Bacillus,cold,Negative,Anaerobic,5.1
STR_809,Pseudomonas,yes,Positive,Microaerophilic,0.67
STR_509,Clostridium,form,Negative,Aerobic,7.27
STR_254,Staphylococcus,least,Positive,Aerobic,0.94
STR_127,Streptococcus,third,Positive,Microaerophilic,8.45
STR_794,Staphylococcus,fill,Negative,Microaerophilic,3.42
STR_674,Pseudomonas,painting,Positive,Microaerophilic,8.85
STR_335,Bacillus,if,Positive,Facultative Anaerobe,2.82
STR_797,Pseudomonas,direction,Positive,Microaerophilic,6.38
STR_307,Streptococcus,show,Positive,Facultative Anaerobe,8.14
STR_846,Streptococcus,stay,Positive,Facultative Anaerobe,3.49
STR_463,Clostridium,necessary,Negative,Microaerophilic,8.44
STR_568,Staphylococcus,task,Negative,Anaerobic,9.36
STR_544,Streptococcus,forget,Negative,Facultative Anaerobe,8.9
STR_984,Clostridium,especially,Positive,Microaerophilic,2.06
STR_909,Streptococcus,my,Positive,Aerobic,8.09
STR_481,Streptococcus,avoid,Positive,Microaerophilic,4.21
STR_992,Staphylococcus,than,Positive,Anaerobic,0.7
STR_972,Streptococcus,scene,Positive,Microaerophilic,2.03
STR_263,Bacillus,study,Positive,Facultative Anaerobe,7.86
STR_385,Lactobacillus,environment,Negative,Facultative Anaerobe,9.17
STR_501,Staphylococcus,statement,Negative,Microaerophilic,9.85
STR_817,Streptococcus,think,Positive,Aerobic,4.82
STR_623,Staphylococcus,they,Positive,Anaerobic,4.18
STR_221,Bacillus,property,Negative,Microaerophilic,5.73
STR_216,Lactobacillus,simply,Negative,Anaerobic,8.37
STR_188,Clostridium,various,Positive,Microaerophilic,8.72
STR_662,Pseudomonas,near,Negative,Aerobic,3.83
STR_905,Pseudomonas,base,Positive,Microaerophilic,3.96
STR_207,Staphylococcus,way,Negative,Facultative Anaerobe,9.85
STR_723,Streptococcus,exactly,Negative,Microaerophilic,7.16
STR_142,Staphylococcus,whether,Negative,Aerobic,2.73
STR_620,Staphylococcus,member,Negative,Anaerobic,6.05
STR_622,Staphylococcus,black,Negative,Anaerobic,6.29
STR_881,Clostridium,adult,Negative,Aerobic,5.6
STR_131,Bacillus,four,Negative,Facultative Anaerobe,3.34
STR_654,Lactobacillus,including,Negative,Facultative Anaerobe,5.9
STR_268,Streptococcus,go,Negative,Facultative Anaerobe,8.29
STR_813,Streptococcus,system,Negative,Aerobic,3.71
STR_573,Clostridium,system,Negative,Facultative Anaerobe,5.19
STR_297,Streptococcus,anything,Positive,Aerobic,3.81
STR_411,Clostridium,serious,Negative,Anaerobic,5.96
STR_207,Streptococcus,democratic,Positive,Microaerophilic,2.23
STR_641,Clostridium,than,Positive,Microaerophilic,5.71
STR_860,Pseudomonas,camera,Positive,Facultative Anaerobe,2.35
STR_218,Lactobacillus,forget,Positive,Aerobic,1.57
STR_537,Bacillus,cultural,Negative,Aerobic,6.66
STR_284,Bacillus,mouth,Negative,Aerobic,8.61
STR_867,Pseudomonas,eye,Negative,Microaerophilic,7.5
STR_320,Clostridium,finish,Negative,Anaerobic,6.36
STR_369,Pseudomonas,poor,Positive,Aerobic,6.27
STR_871,Staphylococcus,voice,Positive,Anaerobic,7.78
STR_538,Lactobacillus,already,Positive,Aerobic,8.57
STR_479,Clostridium,public,Positive,Anaerobic,1.79
STR_970,Lactobacillus,need,Negative,Aerobic,1.46
STR_939,Lactobacillus,activity,Negative,Microaerophilic,8.3
STR_782,Lactobacillus,listen,Positive,Microaerophilic,6.47
STR_182,Pseudomonas,young,Positive,Anaerobic,1.39
STR_626,Lactobacillus,responsibility,Negative,Facultative Anaerobe,9.78
STR_102,Clostridium,TV,Negative,Facultative Anaerobe,6.48
STR_780,Streptococcus,loss,Negative,Facultative Anaerobe,6.06
STR_457,Lactobacillus,end,Positive,Anaerobic,5.81
STR_406,Staphylococcus,organization,Positive,Microaerophilic,2.35
STR_571,Pseudomonas,these,Negative,Facultative Anaerobe,0.52
STR_704,Staphylococcus,common,Negative,Anaerobic,3.23
STR_246,Streptococcus,culture,Positive,Aerobic,3.4
STR_678,Streptococcus,four,Negative,Microaerophilic,0.79
STR_504,Pseudomonas,community,Negative,Facultative Anaerobe,7.3
STR_892,Clostridium,much,Positive,Facultative Anaerobe,7.71
STR_576,Bacillus,market,Negative,Facultative Anaerobe,3.21
STR_895,Bacillus,marriage,Negative,Anaerobic,4.76
STR_666,Clostridium,notice,Negative,Anaerobic,7.81
STR_846,Staphylococcus,political,Negative,Microaerophilic,3.12
STR_762,Bacillus,program,Negative,Aerobic,6.98
STR_818,Lactobacillus,community,Negative,Facultative Anaerobe,9.34
STR_616,Staphylococcus,improve,Positive,Microaerophilic,8.96
STR_573,Pseudomonas,gas,Positive,Microaerophilic,9.23
STR_535,Lactobacillus,question,Negative,Aerobic,5.62
STR_752,Staphylococcus,road,Positive,Aerobic,5.99
STR_187,Clostridium,specific,Positive,Anaerobic,4.47
STR_846,Clostridium,perhaps,Positive,Facultative Anaerobe,4.5
STR_198,Pseudomonas,again,Positive,Facultative Anaerobe,9.82
STR_892,Clostridium,me,Positive,Microaerophilic,9.45
STR_669,Clostridium,recent,Negative,Anaerobic,5.92
STR_921,Streptococcus,individual,Negative,Anaerobic,4.27
STR_184,Lactobacillus,one,Positive,Aerobic,2.59
STR_302,Streptococcus,company,Positive,Facultative Anaerobe,0.88
STR_491,Clostridium,night,Positive,Facultative Anaerobe,7.47
STR_646,Streptococcus,want,Negative,Anaerobic,3.62
STR_103,Clostridium,during,Positive,Microaerophilic,1.32
STR_637,Pseudomonas,type,Negative,Aerobic,6.72
STR_204,Bacillus,who,Negative,Facultative Anaerobe,4.76
STR_561,Bacillus,product,Positive,Aerobic,8.3
STR_756,Bacillus,understand,Positive,Anaerobic,8.38
STR_386,Bacillus,condition,Positive,Microaerophilic,5.56
STR_894,Streptococcus,candidate,Positive,Anaerobic,6.48
STR_532,Pseudomonas,increase,Positive,Anaerobic,7.54
STR_515,Streptococcus,him,Negative,Facultative Anaerobe,5.56
STR_228,Pseudomonas,mouth,Negative,Facultative Anaerobe,2.61
STR_350,Bacillus,weight,Positive,Aerobic,9.43
STR_973,Clostridium,read,Positive,Anaerobic,8.13
STR_649,Staphylococcus,area,Positive,Anaerobic,2.58
STR_940,Clostridium,serious,Negative,Facultative Anaerobe,7.28
STR_894,Clostridium,above,Positive,Anaerobic,2.46
STR_752,Bacillus,hospital,Negative,Microaerophilic,5.42
STR_259,Clostridium,require,Negative,Facultative Anaerobe,2.56
STR_892,Lactobacillus,end,Positive,Aerobic,7.44
STR_860,Bacillus,here,Negative,Microaerophilic,6.22
STR_198,Clostridium,thousand,Negative,Aerobic,8.16
STR_657,Staphylococcus,from,Positive,Anaerobic,6.83
STR_444,Bacillus,three,Positive,Facultative Anaerobe,7.81
STR_896,Staphylococcus,somebody,Positive,Microaerophilic,6.57
STR_775,Clostridium,generation,Negative,Microaerophilic,6.63
STR_238,Clostridium,something,Positive,Microaerophilic,2.0
STR_501,Staphylococcus,southern,Negative,Facultative Anaerobe,1.96
STR_223,Bacillus,talk,Positive,Aerobic,10.0
STR_395,Lactobacillus,practice,Positive,Aerobic,3.94
