strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_756,Pseudomonas,board,Positive,Anaerobic,5.87
STR_307,Lactobacillus,prepare,Negative,Facultative Anaerobe,6.48
STR_931,Streptococcus,church,Negative,Anaerobic,5.31
STR_850,Staphylococcus,down,Negative,Microaerophilic,8.59
STR_596,Clostridium,hot,Positive,Aerobic,7.28
STR_455,Lactobacillus,beyond,Positive,Microaerophilic,6.32
STR_717,Streptococcus,last,Negative,Aerobic,1.87
STR_928,Clostridium,house,Negative,Aerobic,6.21
STR_377,Streptococcus,onto,Positive,Microaerophilic,8.23
STR_833,Pseudomonas,far,Positive,Aerobic,0.89
STR_139,Lactobacillus,indeed,Positive,Facultative Anaerobe,2.8
STR_832,Streptococcus,bill,Negative,Aerobic,1.84
STR_431,Pseudomonas,money,Positive,Facultative Anaerobe,9.59
STR_558,Staphylococcus,loss,Negative,Microaerophilic,1.66
STR_125,Streptococcus,write,Positive,Facultative Anaerobe,9.53
STR_550,Pseudomonas,rate,Positive,Microaerophilic,2.41
STR_275,Lactobacillus,interview,Positive,Anaerobic,6.9
STR_782,Lactobacillus,stuff,Negative,Microaerophilic,7.53
STR_732,Lactobacillus,manager,Negative,Anaerobic,5.34
STR_619,Pseudomonas,rather,Negative,Facultative Anaerobe,7.6
STR_768,Clostridium,important,Positive,Anaerobic,6.59
STR_964,Lactobacillus,magazine,Positive,Facultative Anaerobe,1.39
STR_172,Bacillus,go,Positive,Anaerobic,3.96
STR_265,Bacillus,before,Negative,Aerobic,2.92
STR_744,Streptococcus,court,Positive,Anaerobic,8.59
STR_644,Lactobacillus,relate,Positive,Aerobic,1.23
STR_916,Staphylococcus,lose,Positive,Anaerobic,8.13
STR_995,Staphylococcus,southern,Negative,Microaerophilic,9.03
STR_268,Staphylococcus,reality,Positive,Anaerobic,1.42
STR_336,Pseudomonas,the,Positive,Anaerobic,6.25
STR_356,Streptococcus,about,Positive,Anaerobic,4.59
STR_884,Clostridium,left,Positive,Aerobic,7.12
STR_734,Streptococcus,population,Positive,Facultative Anaerobe,7.37
STR_516,Streptococcus,wait,Negative,Aerobic,2.76
STR_133,Staphylococcus,investment,Positive,Microaerophilic,3.25
STR_648,Staphylococcus,you,Positive,Microaerophilic,1.84
STR_518,Streptococcus,east,Positive,Anaerobic,3.77
STR_970,Streptococcus,serve,Negative,Aerobic,5.41
STR_763,Staphylococcus,little,Negative,Anaerobic,2.81
STR_422,Pseudomonas,drive,Negative,Facultative Anaerobe,8.57
STR_513,Bacillus,look,Negative,Facultative Anaerobe,9.12
STR_816,Streptococcus,student,Negative,Microaerophilic,4.37
STR_743,Staphylococcus,help,Negative,Microaerophilic,7.42
STR_373,Lactobacillus,produce,Positive,Anaerobic,3.2
STR_579,Pseudomonas,author,Negative,Facultative Anaerobe,3.39
STR_301,Pseudomonas,condition,Positive,Facultative Anaerobe,9.55
STR_247,Streptococcus,stand,Positive,Facultative Anaerobe,0.55
STR_951,Staphylococcus,article,Negative,Aerobic,3.51
STR_752,Pseudomonas,market,Positive,Anaerobic,7.7
STR_373,Staphylococcus,understand,Negative,Anaerobic,3.71
STR_353,Clostridium,both,Negative,Facultative Anaerobe,2.14
STR_260,Bacillus,cause,Positive,Aerobic,7.37
STR_171,Pseudomonas,sound,Positive,Facultative Anaerobe,8.76
STR_981,Pseudomonas,environmental,Negative,Microaerophilic,6.89
STR_751,Staphylococcus,enjoy,Positive,Facultative Anaerobe,8.66
STR_828,Lactobacillus,remain,Positive,Microaerophilic,0.96
STR_134,Clostridium,kitchen,Positive,Anaerobic,4.92
STR_558,Lactobacillus,son,Negative,Microaerophilic,4.16
STR_721,Bacillus,tough,Positive,Microaerophilic,1.86
STR_961,Pseudomonas,certain,Positive,Microaerophilic,1.57
STR_327,Streptococcus,second,Positive,Aerobic,5.77
STR_865,Clostridium,way,Positive,Facultative Anaerobe,5.41
STR_687,Streptococcus,leave,Negative,Aerobic,4.95
STR_227,Lactobacillus,respond,Negative,Microaerophilic,1.32
STR_975,Clostridium,structure,Positive,Microaerophilic,6.31
STR_673,Streptococcus,as,Negative,Anaerobic,0.9
STR_281,Staphylococcus,right,Positive,Aerobic,0.58
STR_190,Staphylococcus,forget,Positive,Anaerobic,8.06
STR_773,Bacillus,spring,Negative,Microaerophilic,9.23
STR_564,Pseudomonas,style,Negative,Aerobic,5.15
STR_478,Lactobacillus,without,Positive,Aerobic,3.22
STR_568,Clostridium,discuss,Positive,Microaerophilic,1.29
STR_430,Bacillus,north,Negative,Anaerobic,3.47
STR_405,Bacillus,catch,Negative,Microaerophilic,0.94
STR_777,Clostridium,baby,Negative,Microaerophilic,8.02
STR_656,Pseudomonas,and,Negative,Anaerobic,9.46
STR_727,Pseudomonas,official,Negative,Aerobic,2.71
STR_152,Streptococcus,believe,Negative,Aerobic,7.74
STR_857,Pseudomonas,couple,Positive,Anaerobic,3.2
STR_877,Streptococcus,sense,Positive,Aerobic,0.89
STR_297,Clostridium,where,Positive,Anaerobic,2.6
STR_795,Bacillus,live,Positive,Anaerobic,7.77
STR_647,Bacillus,school,Positive,Microaerophilic,0.81
STR_205,Lactobacillus,record,Negative,Anaerobic,4.03
STR_866,Clostridium,another,Positive,Anaerobic,6.98
STR_575,Clostridium,area,Positive,Aerobic,6.99
STR_743,Pseudomonas,today,Negative,Microaerophilic,8.04
STR_743,Pseudomonas,skin,Negative,Aerobic,2.24
STR_124,Staphylococcus,understand,Positive,Microaerophilic,4.31
STR_519,Bacillus,morning,Positive,Aerobic,5.44
STR_482,Clostridium,worry,Positive,Anaerobic,3.19
STR_519,Staphylococcus,enjoy,Negative,Microaerophilic,4.22
STR_283,Lactobacillus,soldier,Positive,Anaerobic,5.91
STR_431,Bacillus,tree,Negative,Aerobic,2.16
STR_231,Pseudomonas,table,Positive,Microaerophilic,4.98
STR_975,Pseudomonas,all,Positive,Microaerophilic,3.14
STR_781,Clostridium,process,Positive,Anaerobic,6.68
STR_990,Staphylococcus,school,Positive,Facultative Anaerobe,5.61
STR_834,Pseudomonas,machine,Negative,Anaerobic,0.94
STR_788,Bacillus,forward,Positive,Facultative Anaerobe,3.04
STR_772,Streptococcus,than,Positive,Microaerophilic,9.23
STR_325,Bacillus,ready,Negative,Anaerobic,9.15
STR_809,Clostridium,field,Positive,Aerobic,8.07
STR_946,Clostridium,fund,Positive,Anaerobic,8.83
STR_811,Clostridium,drive,Negative,Microaerophilic,6.39
STR_112,Staphylococcus,job,Positive,Anaerobic,8.28
STR_727,Pseudomonas,necessary,Negative,Microaerophilic,4.61
STR_592,Pseudomonas,though,Negative,Microaerophilic,6.62
STR_335,Pseudomonas,same,Negative,Microaerophilic,9.78
STR_262,Bacillus,significant,Positive,Microaerophilic,7.37
STR_261,Staphylococcus,them,Negative,Facultative Anaerobe,7.35
STR_124,Streptococcus,program,Positive,Anaerobic,9.73
STR_365,Pseudomonas,money,Negative,Microaerophilic,9.15
STR_328,Clostridium,similar,Positive,Facultative Anaerobe,4.02
STR_322,Streptococcus,better,Positive,Facultative Anaerobe,6.02
STR_512,Pseudomonas,bit,Negative,Facultative Anaerobe,2.33
STR_430,Streptococcus,reach,Negative,Facultative Anaerobe,8.97
STR_673,Clostridium,early,Positive,Anaerobic,0.7
STR_764,Streptococcus,article,Positive,Anaerobic,9.58
STR_959,Pseudomonas,study,Negative,Aerobic,0.93
STR_840,Lactobacillus,phone,Negative,Facultative Anaerobe,9.14
STR_678,Pseudomonas,well,Negative,Anaerobic,4.09
STR_286,Streptococcus,those,Positive,Microaerophilic,7.94
STR_851,Staphylococcus,available,Positive,Microaerophilic,5.37
STR_576,Clostridium,four,Negative,Aerobic,3.65
STR_415,Pseudomonas,entire,Negative,Aerobic,4.89
STR_275,Pseudomonas,keep,Positive,Aerobic,2.97
STR_615,Staphylococcus,line,Negative,Aerobic,2.17
STR_920,Bacillus,administration,Positive,Anaerobic,8.57
STR_363,Streptococcus,stuff,Negative,Facultative Anaerobe,9.81
STR_634,Lactobacillus,return,Positive,Facultative Anaerobe,4.76
STR_370,Pseudomonas,check,Positive,Microaerophilic,5.18
STR_386,Streptococcus,article,Positive,Anaerobic,9.66
STR_778,Lactobacillus,who,Positive,Facultative Anaerobe,1.83
STR_471,Staphylococcus,second,Positive,Aerobic,1.31
STR_855,Streptococcus,look,Negative,Anaerobic,5.89
STR_619,Staphylococcus,she,Positive,Anaerobic,1.85
STR_157,Staphylococcus,home,Positive,Microaerophilic,5.73
STR_206,Clostridium,economy,Positive,Microaerophilic,0.86
STR_162,Streptococcus,month,Positive,Aerobic,8.05
STR_621,Streptococcus,different,Positive,Microaerophilic,3.66
STR_448,Pseudomonas,reflect,Negative,Aerobic,3.77
STR_896,Clostridium,pattern,Positive,Microaerophilic,4.3
STR_720,Pseudomonas,more,Positive,Microaerophilic,0.61
STR_764,Staphylococcus,may,Negative,Microaerophilic,4.2
STR_899,Bacillus,often,Positive,Facultative Anaerobe,3.99
STR_232,Pseudomonas,body,Positive,Facultative Anaerobe,2.22
STR_246,Streptococcus,of,Negative,Microaerophilic,2.12
STR_813,Clostridium,book,Positive,Aerobic,1.5
STR_367,Pseudomonas,movie,Negative,Anaerobic,7.31
STR_137,Clostridium,pull,Positive,Microaerophilic,7.67
STR_197,Lactobacillus,plant,Positive,Aerobic,1.85
STR_102,Staphylococcus,between,Negative,Anaerobic,5.66
STR_316,Pseudomonas,attention,Negative,Facultative Anaerobe,6.15
STR_422,Lactobacillus,stand,Negative,Facultative Anaerobe,1.65
STR_964,Bacillus,often,Negative,Aerobic,0.52
STR_991,Bacillus,scientist,Positive,Microaerophilic,4.78
STR_332,Lactobacillus,crime,Negative,Anaerobic,9.54
STR_797,Bacillus,price,Positive,Anaerobic,8.03
STR_989,Bacillus,perform,Negative,Microaerophilic,6.01
STR_939,Lactobacillus,court,Negative,Anaerobic,3.87
STR_178,Clostridium,happy,Positive,Microaerophilic,8.25
STR_364,Bacillus,project,Negative,Facultative Anaerobe,9.49
STR_983,Staphylococcus,list,Negative,Facultative Anaerobe,2.3
STR_648,Clostridium,community,Negative,Microaerophilic,9.15
STR_273,Pseudomonas,build,Positive,Microaerophilic,3.62
STR_619,Lactobacillus,arrive,Negative,Aerobic,4.41
STR_860,Bacillus,hear,Positive,Aerobic,2.44
STR_699,Staphylococcus,partner,Positive,Anaerobic,9.49
STR_511,Lactobacillus,event,Negative,Microaerophilic,0.73
STR_778,Lactobacillus,person,Negative,Facultative Anaerobe,7.81
STR_502,Lactobacillus,practice,Negative,Anaerobic,6.46
STR_895,Bacillus,fact,Negative,Aerobic,3.09
STR_383,Lactobacillus,southern,Positive,Aerobic,9.47
STR_970,Streptococcus,air,Negative,Microaerophilic,4.58
STR_126,Streptococcus,hold,Negative,Anaerobic,8.19
STR_135,Clostridium,actually,Positive,Aerobic,9.06
STR_523,Streptococcus,respond,Negative,Facultative Anaerobe,3.57
STR_103,Streptococcus,wonder,Positive,Aerobic,6.78
STR_449,Clostridium,nice,Positive,Aerobic,6.38
STR_908,Streptococcus,have,Negative,Aerobic,4.0
STR_482,Staphylococcus,full,Positive,Facultative Anaerobe,2.21
STR_826,Clostridium,his,Negative,Microaerophilic,5.11
STR_146,Lactobacillus,red,Negative,Aerobic,4.52
STR_663,Staphylococcus,strong,Negative,Facultative Anaerobe,6.13
STR_866,Lactobacillus,relationship,Positive,Microaerophilic,4.43
STR_709,Bacillus,way,Negative,Aerobic,6.85
STR_432,Staphylococcus,reason,Positive,Anaerobic,9.82
STR_789,Clostridium,painting,Negative,Aerobic,3.41
STR_772,Streptococcus,serve,Positive,Microaerophilic,9.17
STR_209,Streptococcus,general,Positive,Anaerobic,6.43
STR_530,Pseudomonas,bank,Negative,Microaerophilic,6.88
STR_225,Bacillus,protect,Positive,Aerobic,4.41
STR_659,Clostridium,capital,Positive,Facultative Anaerobe,4.53
STR_901,Staphylococcus,trial,Negative,Microaerophilic,3.94
STR_914,Pseudomonas,huge,Negative,Facultative Anaerobe,7.72
STR_628,Streptococcus,say,Negative,Anaerobic,3.85
STR_653,Clostridium,point,Negative,Anaerobic,2.83
STR_498,Lactobacillus,evidence,Negative,Aerobic,6.05
STR_442,Staphylococcus,campaign,Negative,Microaerophilic,0.86
STR_954,Streptococcus,tell,Positive,Anaerobic,5.76
STR_266,Clostridium,Mr,Negative,Anaerobic,5.12
STR_905,Staphylococcus,whole,Positive,Aerobic,2.07
STR_458,Pseudomonas,keep,Positive,Aerobic,5.1
STR_134,Staphylococcus,responsibility,Negative,Anaerobic,6.39
STR_412,Staphylococcus,first,Negative,Anaerobic,5.13
STR_810,Clostridium,quality,Positive,Facultative Anaerobe,4.8
STR_631,Clostridium,term,Positive,Anaerobic,6.46
STR_548,Bacillus,industry,Positive,Facultative Anaerobe,9.04
STR_483,Staphylococcus,house,Negative,Facultative Anaerobe,3.83
STR_752,Clostridium,better,Positive,Microaerophilic,4.93
STR_423,Staphylococcus,option,Negative,Facultative Anaerobe,3.6
STR_111,Lactobacillus,against,Negative,Microaerophilic,9.9
STR_870,Clostridium,dog,Negative,Facultative Anaerobe,6.08
STR_373,Clostridium,on,Positive,Aerobic,6.08
STR_359,Pseudomonas,score,Positive,Aerobic,9.0
STR_594,Bacillus,choice,Positive,Aerobic,3.16
STR_968,Streptococcus,across,Negative,Facultative Anaerobe,8.04
STR_789,Bacillus,popular,Negative,Aerobic,9.72
STR_605,Streptococcus,less,Positive,Microaerophilic,2.84
STR_548,Staphylococcus,how,Negative,Anaerobic,8.87
STR_700,Streptococcus,American,Negative,Microaerophilic,3.43
STR_968,Pseudomonas,answer,Positive,Microaerophilic,3.83
STR_701,Clostridium,choose,Positive,Microaerophilic,1.44
STR_770,Streptococcus,none,Positive,Microaerophilic,1.78
STR_645,Staphylococcus,senior,Positive,Anaerobic,8.7
STR_965,Streptococcus,try,Negative,Microaerophilic,6.01
STR_120,Staphylococcus,person,Positive,Aerobic,4.11
STR_748,Lactobacillus,you,Negative,Facultative Anaerobe,1.4
STR_200,Staphylococcus,improve,Positive,Aerobic,5.13
STR_539,Clostridium,save,Positive,Microaerophilic,4.92
STR_542,Clostridium,top,Negative,Microaerophilic,9.17
STR_728,Bacillus,project,Negative,Anaerobic,9.55
STR_974,Lactobacillus,see,Positive,Aerobic,9.87
STR_825,Streptococcus,carry,Positive,Microaerophilic,7.22
STR_362,Bacillus,agent,Negative,Aerobic,7.02
STR_889,Clostridium,heart,Positive,Anaerobic,6.03
STR_433,Streptococcus,become,Negative,Anaerobic,4.21
STR_909,Staphylococcus,shake,Positive,Anaerobic,8.99
STR_892,Bacillus,brother,Positive,Anaerobic,7.79
STR_290,Lactobacillus,authority,Negative,Facultative Anaerobe,7.85
STR_239,Pseudomonas,them,Positive,Microaerophilic,1.06
STR_811,Bacillus,huge,Negative,Anaerobic,9.46
STR_109,Bacillus,mind,Negative,Facultative Anaerobe,5.58
STR_111,Bacillus,sport,Positive,Anaerobic,5.61
STR_210,Clostridium,cost,Negative,Aerobic,4.76
STR_380,Streptococcus,six,Positive,Facultative Anaerobe,2.89
STR_700,Bacillus,sit,Positive,Aerobic,4.92
STR_996,Lactobacillus,will,Negative,Microaerophilic,9.66
STR_140,Clostridium,century,Negative,Aerobic,4.79
STR_442,Staphylococcus,task,Negative,Facultative Anaerobe,7.0
STR_909,Bacillus,throughout,Negative,Anaerobic,4.75
STR_158,Bacillus,remain,Positive,Microaerophilic,3.12
STR_429,Lactobacillus,want,Positive,Anaerobic,1.83
STR_318,Pseudomonas,lay,Negative,Anaerobic,6.03
STR_476,Bacillus,executive,Positive,Facultative Anaerobe,2.33
STR_156,Streptococcus,learn,Negative,Microaerophilic,6.12
STR_381,Clostridium,me,Positive,Microaerophilic,4.84
STR_641,Bacillus,environmental,Positive,Aerobic,3.09
STR_435,Lactobacillus,great,Negative,Aerobic,6.3
STR_850,Lactobacillus,trade,Negative,Microaerophilic,5.47
STR_547,Pseudomonas,by,Positive,Anaerobic,0.98
STR_298,Lactobacillus,case,Negative,Aerobic,6.6
STR_450,Lactobacillus,customer,Positive,Facultative Anaerobe,4.17
STR_802,Staphylococcus,mention,Negative,Aerobic,6.8
STR_337,Streptococcus,three,Positive,Microaerophilic,8.87
STR_883,Staphylococcus,certainly,Negative,Microaerophilic,7.56
STR_325,Lactobacillus,itself,Positive,Microaerophilic,9.78
STR_568,Staphylococcus,foot,Negative,Aerobic,1.86
STR_551,Lactobacillus,project,Negative,Anaerobic,1.76
STR_636,Clostridium,discuss,Positive,Anaerobic,1.58
STR_390,Bacillus,hundred,Negative,Facultative Anaerobe,3.99
STR_824,Lactobacillus,southern,Positive,Microaerophilic,7.56
STR_854,Clostridium,or,Positive,Facultative Anaerobe,0.78
STR_657,Clostridium,live,Positive,Facultative Anaerobe,0.93
STR_114,Pseudomonas,plant,Positive,Facultative Anaerobe,0.94
STR_558,Clostridium,serve,Negative,Facultative Anaerobe,3.92
STR_911,Pseudomonas,kitchen,Negative,Microaerophilic,8.09
STR_459,Pseudomonas,fact,Negative,Aerobic,8.28
STR_994,Lactobacillus,society,Positive,Anaerobic,4.09
STR_127,Clostridium,them,Negative,Microaerophilic,3.37
STR_804,Clostridium,spring,Positive,Microaerophilic,8.08
STR_889,Bacillus,risk,Positive,Anaerobic,4.63
STR_761,Staphylococcus,turn,Positive,Facultative Anaerobe,0.69
STR_484,Staphylococcus,decide,Positive,Microaerophilic,5.52
STR_615,Pseudomonas,forward,Negative,Anaerobic,3.78
STR_245,Staphylococcus,company,Positive,Anaerobic,3.68
STR_365,Clostridium,official,Negative,Aerobic,3.36
STR_891,Bacillus,item,Positive,Aerobic,4.92
STR_248,Staphylococcus,go,Positive,Anaerobic,4.92
STR_500,Clostridium,Democrat,Positive,Facultative Anaerobe,7.89
STR_325,Clostridium,fall,Positive,Microaerophilic,9.58
STR_383,Lactobacillus,prove,Negative,Microaerophilic,3.85
STR_828,Clostridium,fight,Positive,Anaerobic,2.73
STR_206,Bacillus,program,Negative,Facultative Anaerobe,2.47
STR_573,Pseudomonas,sea,Negative,Microaerophilic,9.69
STR_443,Streptococcus,manager,Positive,Microaerophilic,6.89
STR_794,Lactobacillus,group,Negative,Anaerobic,6.7
STR_211,Bacillus,however,Positive,Anaerobic,6.19
STR_182,Clostridium,threat,Negative,Aerobic,2.36
STR_966,Bacillus,week,Negative,Microaerophilic,4.99
STR_827,Pseudomonas,allow,Negative,Aerobic,8.0
STR_702,Pseudomonas,choice,Negative,Facultative Anaerobe,2.42
STR_243,Bacillus,drive,Positive,Aerobic,5.86
STR_666,Streptococcus,product,Positive,Aerobic,7.45
STR_221,Bacillus,goal,Positive,Aerobic,9.48
STR_456,Pseudomonas,professional,Negative,Aerobic,6.44
STR_639,Bacillus,air,Negative,Anaerobic,3.73
STR_496,Streptococcus,likely,Positive,Microaerophilic,2.54
STR_538,Staphylococcus,interview,Positive,Microaerophilic,2.55
STR_665,Staphylococcus,office,Positive,Aerobic,4.57
STR_508,Lactobacillus,admit,Negative,Facultative Anaerobe,1.56
STR_915,Bacillus,heavy,Positive,Anaerobic,3.14
STR_904,Bacillus,worry,Positive,Microaerophilic,3.82
STR_944,Lactobacillus,democratic,Negative,Anaerobic,8.41
STR_477,Pseudomonas,from,Positive,Anaerobic,9.91
STR_563,Pseudomonas,prove,Negative,Aerobic,7.56
STR_532,Pseudomonas,list,Positive,Aerobic,3.76
STR_518,Clostridium,respond,Negative,Microaerophilic,5.13
STR_830,Staphylococcus,other,Negative,Microaerophilic,7.55
STR_646,Lactobacillus,include,Positive,Microaerophilic,8.17
STR_677,Lactobacillus,list,Positive,Anaerobic,9.03
STR_892,Clostridium,occur,Positive,Aerobic,10.0
STR_534,Staphylococcus,face,Positive,Microaerophilic,0.64
STR_560,Pseudomonas,movement,Positive,Aerobic,9.42
STR_388,Clostridium,and,Positive,Aerobic,7.8
STR_984,Clostridium,continue,Positive,Anaerobic,5.05
STR_462,Clostridium,watch,Positive,Anaerobic,9.62
STR_238,Lactobacillus,around,Positive,Anaerobic,3.39
STR_784,Pseudomonas,style,Negative,Microaerophilic,5.97
STR_522,Clostridium,performance,Positive,Microaerophilic,8.75
STR_900,Streptococcus,defense,Negative,Facultative Anaerobe,5.35
STR_767,Clostridium,cell,Negative,Anaerobic,3.44
STR_857,Staphylococcus,piece,Positive,Microaerophilic,1.47
STR_589,Lactobacillus,rule,Negative,Facultative Anaerobe,3.09
STR_441,Clostridium,low,Positive,Microaerophilic,8.17
STR_303,Pseudomonas,positive,Negative,Aerobic,7.77
STR_613,Pseudomonas,step,Positive,Facultative Anaerobe,3.71
STR_565,Clostridium,light,Negative,Microaerophilic,5.41
STR_473,Bacillus,rich,Positive,Aerobic,7.4
STR_388,Streptococcus,second,Positive,Microaerophilic,8.42
STR_324,Streptococcus,bank,Negative,Facultative Anaerobe,9.52
STR_952,Staphylococcus,money,Negative,Microaerophilic,7.04
STR_248,Lactobacillus,huge,Negative,Facultative Anaerobe,6.3
STR_611,Streptococcus,ever,Positive,Aerobic,5.04
STR_126,Streptococcus,perform,Positive,Aerobic,3.74
STR_785,Pseudomonas,near,Negative,Anaerobic,1.0
STR_789,Streptococcus,market,Positive,Facultative Anaerobe,2.39
STR_788,Clostridium,you,Positive,Facultative Anaerobe,2.3
STR_532,Streptococcus,amount,Negative,Microaerophilic,4.45
STR_365,Staphylococcus,find,Positive,Aerobic,4.93
STR_439,Clostridium,others,Negative,Microaerophilic,1.72
STR_218,Streptococcus,this,Negative,Anaerobic,8.3
STR_212,Pseudomonas,civil,Positive,Aerobic,6.19
STR_892,Pseudomonas,force,Positive,Anaerobic,5.69
STR_476,Clostridium,use,Negative,Microaerophilic,8.23
STR_276,Lactobacillus,possible,Negative,Microaerophilic,3.97
STR_368,Lactobacillus,clearly,Negative,Facultative Anaerobe,3.86
STR_110,Lactobacillus,agent,Negative,Anaerobic,6.86
STR_672,Streptococcus,yard,Negative,Microaerophilic,2.31
STR_414,Clostridium,let,Negative,Microaerophilic,2.36
STR_136,Lactobacillus,same,Positive,Microaerophilic,7.37
STR_342,Pseudomonas,avoid,Negative,Aerobic,3.88
STR_966,Clostridium,kid,Negative,Aerobic,1.71
STR_741,Clostridium,learn,Negative,Facultative Anaerobe,7.85
STR_983,Staphylococcus,financial,Positive,Aerobic,9.31
STR_994,Lactobacillus,choice,Positive,Microaerophilic,5.14
STR_894,Clostridium,without,Positive,Anaerobic,7.13
STR_300,Bacillus,action,Positive,Anaerobic,2.16
STR_172,Bacillus,buy,Positive,Facultative Anaerobe,7.29
STR_959,Clostridium,could,Negative,Anaerobic,8.17
STR_688,Staphylococcus,he,Positive,Aerobic,1.98
STR_872,Pseudomonas,home,Negative,Aerobic,9.3
STR_878,Staphylococcus,out,Positive,Microaerophilic,2.66
STR_643,Streptococcus,can,Positive,Aerobic,2.5
STR_864,Pseudomonas,ahead,Positive,Microaerophilic,2.56
STR_491,Staphylococcus,gas,Negative,Aerobic,8.65
STR_769,Clostridium,million,Negative,Facultative Anaerobe,9.94
STR_757,Lactobacillus,account,Positive,Anaerobic,7.59
STR_496,Lactobacillus,including,Negative,Aerobic,3.05
STR_364,Bacillus,certainly,Negative,Microaerophilic,4.45
STR_203,Lactobacillus,look,Positive,Aerobic,1.11
STR_434,Lactobacillus,individual,Positive,Facultative Anaerobe,1.53
STR_441,Pseudomonas,right,Negative,Microaerophilic,7.36
STR_970,Bacillus,happy,Positive,Anaerobic,0.82
STR_495,Pseudomonas,positive,Positive,Aerobic,7.2
STR_687,Streptococcus,either,Positive,Facultative Anaerobe,9.48
STR_970,Staphylococcus,poor,Negative,Aerobic,5.31
STR_262,Lactobacillus,key,Negative,Anaerobic,9.91
STR_743,Staphylococcus,outside,Negative,Microaerophilic,3.38
STR_632,Lactobacillus,write,Positive,Anaerobic,6.05
STR_788,Bacillus,once,Negative,Anaerobic,1.51
STR_778,Pseudomonas,source,Positive,Microaerophilic,6.76
STR_299,Streptococcus,girl,Negative,Anaerobic,4.77
STR_398,Staphylococcus,reach,Negative,Aerobic,9.8
STR_373,Bacillus,book,Positive,Anaerobic,2.74
STR_537,Staphylococcus,detail,Negative,Facultative Anaerobe,9.86
STR_141,Lactobacillus,citizen,Positive,Microaerophilic,6.95
STR_348,Lactobacillus,subject,Negative,Facultative Anaerobe,7.0
STR_363,Clostridium,could,Positive,Facultative Anaerobe,4.92
STR_427,Staphylococcus,amount,Negative,Facultative Anaerobe,0.84
STR_754,Clostridium,treatment,Positive,Anaerobic,4.21
STR_422,Streptococcus,sit,Positive,Facultative Anaerobe,9.53
STR_222,Streptococcus,word,Positive,Microaerophilic,0.52
STR_498,Clostridium,green,Positive,Anaerobic,5.27
STR_776,Clostridium,month,Negative,Aerobic,7.91
STR_381,Staphylococcus,more,Positive,Facultative Anaerobe,3.2
STR_574,Pseudomonas,piece,Negative,Aerobic,6.65
STR_879,Pseudomonas,decision,Negative,Anaerobic,9.94
STR_677,Streptococcus,she,Positive,Facultative Anaerobe,5.7
STR_343,Bacillus,hot,Negative,Facultative Anaerobe,3.66
STR_619,Staphylococcus,performance,Negative,Microaerophilic,7.52
STR_990,Pseudomonas,reveal,Positive,Microaerophilic,8.78
STR_167,Lactobacillus,evidence,Negative,Facultative Anaerobe,3.66
STR_959,Streptococcus,century,Negative,Facultative Anaerobe,5.02
STR_593,Streptococcus,tell,Positive,Anaerobic,6.24
STR_131,Bacillus,phone,Positive,Aerobic,8.0
STR_651,Staphylococcus,here,Positive,Anaerobic,0.85
STR_314,Bacillus,main,Positive,Aerobic,0.75
STR_943,Clostridium,three,Negative,Aerobic,6.26
STR_375,Bacillus,dream,Positive,Aerobic,0.96
STR_152,Lactobacillus,season,Positive,Facultative Anaerobe,9.16
STR_132,Staphylococcus,character,Negative,Aerobic,5.66
STR_785,Lactobacillus,between,Positive,Microaerophilic,7.41
STR_893,Staphylococcus,treat,Positive,Microaerophilic,3.34
STR_161,Clostridium,another,Positive,Anaerobic,8.41
STR_941,Lactobacillus,bank,Positive,Microaerophilic,4.32
STR_700,Clostridium,everyone,Positive,Microaerophilic,2.36
STR_413,Lactobacillus,vote,Positive,Microaerophilic,2.14
STR_595,Streptococcus,whole,Negative,Facultative Anaerobe,0.94
STR_813,Pseudomonas,either,Positive,Facultative Anaerobe,5.05
STR_200,Bacillus,tax,Positive,Microaerophilic,3.9
STR_475,Staphylococcus,enough,Positive,Anaerobic,0.68
STR_313,Bacillus,window,Positive,Anaerobic,9.86
STR_361,Streptococcus,animal,Negative,Microaerophilic,8.89
STR_740,Streptococcus,either,Negative,Microaerophilic,6.96
STR_672,Bacillus,baby,Negative,Anaerobic,0.72
STR_376,Streptococcus,number,Negative,Anaerobic,9.66
STR_111,Pseudomonas,series,Negative,Facultative Anaerobe,4.08
STR_753,Bacillus,girl,Positive,Aerobic,1.43
STR_869,Staphylococcus,approach,Positive,Anaerobic,1.56
STR_152,Bacillus,fall,Negative,Microaerophilic,8.38
STR_237,Lactobacillus,would,Positive,Facultative Anaerobe,4.09
STR_757,Staphylococcus,clearly,Positive,Aerobic,4.55
STR_918,Staphylococcus,new,Positive,Anaerobic,1.72
STR_869,Staphylococcus,century,Positive,Aerobic,4.11
STR_632,Bacillus,turn,Positive,Microaerophilic,9.08
STR_334,Bacillus,true,Negative,Anaerobic,8.73
STR_104,Bacillus,skill,Negative,Microaerophilic,9.94
STR_859,Staphylococcus,hour,Positive,Microaerophilic,2.47
STR_184,Bacillus,police,Negative,Anaerobic,4.52
STR_594,Pseudomonas,while,Negative,Facultative Anaerobe,0.54
STR_366,Pseudomonas,push,Positive,Aerobic,7.46
STR_310,Clostridium,message,Positive,Anaerobic,3.18
STR_746,Lactobacillus,worker,Positive,Aerobic,9.96
