strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_606,Clostridium,after,Negative,Microaerophilic,9.18
STR_191,Clostridium,else,Positive,Microaerophilic,3.82
STR_555,Pseudomonas,strategy,Positive,Microaerophilic,7.92
STR_643,Bacillus,this,Negative,Microaerophilic,4.52
STR_153,Pseudomonas,you,Positive,Anaerobic,1.43
STR_442,Staphylococcus,have,Negative,Microaerophilic,0.86
STR_932,Streptococcus,thus,Negative,Facultative Anaerobe,5.32
STR_480,Bacillus,source,Negative,Anaerobic,5.67
STR_365,Clostridium,skin,Negative,Facultative Anaerobe,4.7
STR_146,Bacillus,those,Negative,Facultative Anaerobe,3.38
STR_301,Clostridium,guess,Negative,Facultative Anaerobe,3.46
STR_989,Clostridium,should,Negative,Facultative Anaerobe,1.54
STR_420,Staphylococcus,general,Negative,Facultative Anaerobe,7.79
STR_242,Staphylococcus,degree,Positive,Microaerophilic,5.47
STR_461,Streptococcus,develop,Negative,Aerobic,9.36
STR_872,Clostridium,team,Positive,Anaerobic,2.69
STR_121,Pseudomonas,administration,Positive,Facultative Anaerobe,8.11
STR_232,Lactobacillus,since,Positive,Anaerobic,3.27
STR_446,Clostridium,develop,Positive,Microaerophilic,8.31
STR_811,Bacillus,story,Negative,Microaerophilic,7.66
STR_450,Pseudomonas,line,Positive,Anaerobic,2.99
STR_238,Bacillus,check,Positive,Anaerobic,5.2
STR_758,Clostridium,institution,Positive,Aerobic,7.03
STR_725,Pseudomonas,listen,Positive,Microaerophilic,9.37
STR_218,Pseudomonas,board,Positive,Microaerophilic,2.73
STR_566,Pseudomonas,experience,Positive,Facultative Anaerobe,6.06
STR_874,Streptococcus,game,Negative,Aerobic,5.84
STR_231,Staphylococcus,expert,Positive,Anaerobic,2.04
STR_917,Lactobacillus,reduce,Negative,Facultative Anaerobe,3.91
STR_957,Streptococcus,region,Positive,Anaerobic,8.26
STR_559,Pseudomonas,consider,Positive,Microaerophilic,3.36
STR_159,Pseudomonas,suggest,Negative,Microaerophilic,0.94
STR_177,Bacillus,page,Negative,Anaerobic,7.39
STR_967,Pseudomonas,whole,Negative,Anaerobic,4.18
STR_778,Lactobacillus,and,Negative,Anaerobic,9.48
STR_640,Bacillus,once,Positive,Microaerophilic,2.56
STR_489,Pseudomonas,certainly,Negative,Aerobic,8.75
STR_733,Streptococcus,test,Negative,Aerobic,7.47
STR_275,Streptococcus,easy,Negative,Facultative Anaerobe,5.24
STR_996,Staphylococcus,perhaps,Positive,Facultative Anaerobe,4.0
STR_396,Clostridium,school,Positive,Aerobic,1.25
STR_783,Streptococcus,once,Positive,Aerobic,1.08
STR_171,Lactobacillus,offer,Negative,Facultative Anaerobe,7.43
STR_257,Staphylococcus,move,Positive,Facultative Anaerobe,5.86
STR_950,Staphylococcus,identify,Negative,Aerobic,4.57
STR_650,Streptococcus,others,Positive,Anaerobic,1.07
STR_114,Streptococcus,center,Negative,Anaerobic,4.58
STR_422,Streptococcus,believe,Negative,Aerobic,1.92
STR_114,Staphylococcus,oil,Negative,Facultative Anaerobe,8.69
STR_906,Streptococcus,western,Negative,Anaerobic,9.42
STR_353,Streptococcus,once,Positive,Facultative Anaerobe,9.8
STR_363,Bacillus,treat,Negative,Aerobic,8.61
STR_426,Pseudomonas,perform,Negative,Aerobic,7.87
STR_117,Streptococcus,between,Positive,Facultative Anaerobe,1.79
STR_712,Bacillus,memory,Positive,Aerobic,8.36
STR_991,Pseudomonas,her,Negative,Microaerophilic,5.75
STR_702,Clostridium,watch,Positive,Aerobic,6.06
STR_995,Streptococcus,want,Positive,Microaerophilic,8.11
STR_357,Bacillus,method,Positive,Microaerophilic,3.84
STR_342,Clostridium,continue,Negative,Aerobic,3.03
STR_809,Lactobacillus,power,Negative,Aerobic,9.96
STR_693,Clostridium,past,Positive,Aerobic,1.34
STR_251,Lactobacillus,ok,Negative,Anaerobic,7.58
STR_773,Pseudomonas,seek,Positive,Facultative Anaerobe,3.88
STR_331,Clostridium,specific,Positive,Microaerophilic,7.34
STR_993,Bacillus,agent,Negative,Anaerobic,6.09
STR_619,Bacillus,have,Positive,Facultative Anaerobe,7.83
STR_853,Lactobacillus,professor,Negative,Aerobic,6.68
STR_859,Bacillus,class,Negative,Microaerophilic,5.21
STR_758,Lactobacillus,stage,Negative,Anaerobic,4.57
STR_237,Pseudomonas,himself,Negative,Aerobic,5.12
STR_999,Bacillus,surface,Negative,Anaerobic,3.04
STR_544,Pseudomonas,off,Negative,Anaerobic,4.18
STR_143,Clostridium,which,Positive,Microaerophilic,2.79
STR_464,Staphylococcus,design,Positive,Microaerophilic,9.41
STR_221,Bacillus,media,Positive,Aerobic,7.74
STR_347,Pseudomonas,final,Positive,Anaerobic,8.2
STR_764,Streptococcus,offer,Positive,Anaerobic,7.31
STR_431,Lactobacillus,need,Positive,Microaerophilic,3.82
STR_531,Bacillus,would,Positive,Anaerobic,9.3
STR_470,Clostridium,say,Positive,Facultative Anaerobe,7.31
STR_839,Lactobacillus,unit,Negative,Microaerophilic,7.17
STR_991,Bacillus,music,Positive,Aerobic,3.38
STR_109,Lactobacillus,old,Positive,Microaerophilic,6.46
STR_330,Bacillus,just,Negative,Aerobic,5.45
STR_614,Lactobacillus,become,Positive,Facultative Anaerobe,2.12
STR_933,Streptococcus,leg,Positive,Aerobic,7.44
STR_771,Clostridium,through,Negative,Facultative Anaerobe,9.57
STR_733,Clostridium,staff,Negative,Facultative Anaerobe,9.09
STR_267,Clostridium,none,Negative,Anaerobic,2.56
STR_695,Clostridium,process,Positive,Microaerophilic,9.27
STR_635,Bacillus,stand,Negative,Anaerobic,8.16
STR_281,Staphylococcus,president,Positive,Aerobic,6.29
STR_675,Lactobacillus,within,Negative,Anaerobic,5.05
STR_279,Lactobacillus,including,Negative,Facultative Anaerobe,2.39
STR_570,Pseudomonas,number,Positive,Microaerophilic,7.97
STR_276,Streptococcus,something,Negative,Anaerobic,1.82
STR_744,Clostridium,with,Positive,Aerobic,8.67
STR_401,Pseudomonas,action,Negative,Anaerobic,7.38
STR_597,Streptococcus,including,Positive,Anaerobic,6.84
STR_601,Pseudomonas,exist,Negative,Microaerophilic,6.43
STR_169,Clostridium,bank,Negative,Aerobic,3.22
STR_399,Staphylococcus,resource,Positive,Microaerophilic,8.72
STR_447,Bacillus,occur,Negative,Aerobic,6.92
STR_829,Pseudomonas,generation,Negative,Aerobic,7.24
STR_769,Bacillus,factor,Positive,Anaerobic,1.39
STR_491,Pseudomonas,receive,Negative,Facultative Anaerobe,6.33
STR_453,Staphylococcus,list,Negative,Aerobic,4.97
STR_879,Bacillus,rule,Positive,Facultative Anaerobe,6.43
STR_961,Lactobacillus,all,Negative,Microaerophilic,7.8
STR_522,Clostridium,majority,Negative,Anaerobic,3.05
STR_751,Clostridium,PM,Negative,Anaerobic,7.74
STR_605,Pseudomonas,response,Positive,Microaerophilic,9.91
STR_595,Lactobacillus,lawyer,Positive,Facultative Anaerobe,7.49
STR_642,Pseudomonas,population,Positive,Microaerophilic,9.13
STR_878,Pseudomonas,deal,Negative,Microaerophilic,6.81
STR_646,Streptococcus,pick,Negative,Facultative Anaerobe,6.22
STR_928,Staphylococcus,camera,Negative,Anaerobic,4.58
STR_337,Staphylococcus,community,Negative,Anaerobic,8.74
STR_151,Bacillus,take,Negative,Anaerobic,8.87
STR_355,Bacillus,figure,Positive,Facultative Anaerobe,4.35
STR_841,Pseudomonas,could,Positive,Aerobic,1.79
STR_488,Streptococcus,road,Positive,Microaerophilic,4.64
STR_208,Bacillus,true,Negative,Microaerophilic,6.48
STR_379,Bacillus,economic,Positive,Anaerobic,5.56
STR_595,Staphylococcus,various,Negative,Aerobic,4.56
STR_976,Clostridium,voice,Negative,Anaerobic,8.07
STR_609,Streptococcus,however,Positive,Facultative Anaerobe,6.52
STR_712,Lactobacillus,born,Negative,Aerobic,2.56
STR_328,Lactobacillus,source,Positive,Aerobic,2.65
STR_700,Clostridium,nor,Positive,Aerobic,4.59
STR_470,Clostridium,size,Positive,Aerobic,7.14
STR_408,Bacillus,kitchen,Positive,Aerobic,4.8
STR_365,Streptococcus,situation,Positive,Aerobic,6.65
STR_251,Pseudomonas,structure,Positive,Aerobic,5.9
STR_835,Bacillus,short,Positive,Microaerophilic,4.51
STR_671,Staphylococcus,hotel,Negative,Microaerophilic,7.43
STR_268,Clostridium,sell,Positive,Microaerophilic,2.96
STR_723,Bacillus,public,Negative,Microaerophilic,2.79
STR_187,Pseudomonas,health,Negative,Anaerobic,5.44
STR_711,Pseudomonas,hard,Negative,Aerobic,2.03
STR_121,Lactobacillus,participant,Positive,Microaerophilic,4.75
STR_492,Streptococcus,clear,Positive,Microaerophilic,5.82
STR_935,Staphylococcus,recently,Positive,Aerobic,5.08
STR_714,Clostridium,do,Positive,Microaerophilic,3.4
STR_898,Pseudomonas,find,Negative,Anaerobic,2.57
STR_852,Pseudomonas,arrive,Positive,Anaerobic,2.85
STR_992,Staphylococcus,staff,Positive,Facultative Anaerobe,3.21
STR_263,Staphylococcus,answer,Negative,Microaerophilic,2.03
STR_343,Lactobacillus,blue,Negative,Anaerobic,9.79
STR_819,Clostridium,entire,Positive,Aerobic,2.47
STR_861,Bacillus,begin,Positive,Facultative Anaerobe,7.37
STR_150,Streptococcus,whatever,Positive,Anaerobic,9.31
STR_974,Staphylococcus,economic,Negative,Microaerophilic,0.5
STR_194,Pseudomonas,full,Negative,Facultative Anaerobe,4.11
STR_249,Staphylococcus,always,Positive,Microaerophilic,1.0
STR_368,Bacillus,live,Positive,Aerobic,1.05
STR_355,Clostridium,poor,Negative,Facultative Anaerobe,5.61
STR_106,Pseudomonas,sing,Negative,Microaerophilic,2.52
STR_312,Pseudomonas,real,Positive,Microaerophilic,8.02
STR_978,Pseudomonas,play,Negative,Microaerophilic,9.97
STR_533,Pseudomonas,research,Negative,Facultative Anaerobe,6.53
STR_748,Staphylococcus,none,Positive,Microaerophilic,1.55
STR_598,Streptococcus,since,Positive,Microaerophilic,4.97
STR_905,Bacillus,body,Negative,Aerobic,4.98
STR_544,Clostridium,among,Positive,Microaerophilic,7.26
STR_438,Streptococcus,rule,Negative,Anaerobic,8.79
STR_135,Clostridium,manager,Negative,Microaerophilic,8.94
STR_952,Streptococcus,raise,Positive,Anaerobic,5.92
STR_777,Streptococcus,design,Negative,Anaerobic,9.65
STR_466,Staphylococcus,issue,Negative,Facultative Anaerobe,4.25
STR_796,Lactobacillus,set,Negative,Aerobic,1.33
STR_856,Staphylococcus,reveal,Positive,Facultative Anaerobe,4.41
STR_359,Streptococcus,father,Negative,Facultative Anaerobe,6.31
STR_101,Lactobacillus,just,Positive,Anaerobic,9.77
STR_756,Bacillus,upon,Positive,Facultative Anaerobe,4.95
STR_589,Clostridium,person,Negative,Aerobic,5.17
STR_682,Clostridium,note,Negative,Aerobic,7.83
STR_645,Lactobacillus,four,Positive,Microaerophilic,7.8
STR_600,Bacillus,mean,Negative,Microaerophilic,3.76
STR_869,Pseudomonas,party,Positive,Facultative Anaerobe,6.2
STR_881,Streptococcus,heart,Negative,Aerobic,1.41
STR_214,Lactobacillus,hospital,Negative,Facultative Anaerobe,2.76
STR_932,Staphylococcus,throughout,Positive,Microaerophilic,7.42
STR_473,Staphylococcus,camera,Negative,Facultative Anaerobe,7.76
STR_860,Clostridium,language,Negative,Aerobic,7.12
STR_532,Streptococcus,figure,Negative,Facultative Anaerobe,8.98
STR_302,Streptococcus,dinner,Negative,Facultative Anaerobe,3.07
STR_298,Clostridium,administration,Negative,Anaerobic,7.63
STR_372,Pseudomonas,door,Positive,Microaerophilic,9.03
STR_432,Staphylococcus,catch,Negative,Aerobic,8.84
STR_782,Pseudomonas,turn,Negative,Anaerobic,8.61
STR_475,Pseudomonas,amount,Positive,Facultative Anaerobe,8.62
STR_138,Staphylococcus,company,Negative,Facultative Anaerobe,0.93
STR_648,Streptococcus,in,Negative,Facultative Anaerobe,9.42
STR_963,Pseudomonas,provide,Positive,Microaerophilic,1.92
STR_110,Pseudomonas,whom,Negative,Aerobic,7.3
STR_500,Clostridium,force,Positive,Facultative Anaerobe,3.79
STR_147,Staphylococcus,agency,Positive,Aerobic,3.94
STR_299,Pseudomonas,bank,Positive,Facultative Anaerobe,4.77
STR_446,Lactobacillus,also,Positive,Facultative Anaerobe,4.24
STR_107,Streptococcus,bank,Negative,Anaerobic,6.26
STR_829,Streptococcus,close,Negative,Facultative Anaerobe,4.74
STR_466,Staphylococcus,none,Negative,Facultative Anaerobe,3.1
STR_455,Lactobacillus,speak,Positive,Facultative Anaerobe,1.06
STR_337,Staphylococcus,play,Negative,Aerobic,2.61
STR_206,Clostridium,language,Positive,Facultative Anaerobe,5.17
STR_968,Clostridium,it,Negative,Microaerophilic,2.67
STR_133,Staphylococcus,claim,Negative,Anaerobic,1.92
STR_642,Streptococcus,per,Negative,Facultative Anaerobe,7.75
STR_188,Streptococcus,than,Positive,Microaerophilic,5.62
STR_827,Streptococcus,task,Negative,Aerobic,4.7
STR_878,Pseudomonas,time,Negative,Facultative Anaerobe,2.61
STR_766,Streptococcus,positive,Positive,Microaerophilic,1.16
STR_501,Streptococcus,citizen,Negative,Microaerophilic,8.04
STR_776,Streptococcus,five,Negative,Microaerophilic,5.89
STR_666,Bacillus,through,Positive,Aerobic,9.62
STR_989,Lactobacillus,hold,Negative,Anaerobic,7.08
STR_196,Streptococcus,thought,Negative,Anaerobic,3.47
STR_136,Streptococcus,method,Negative,Anaerobic,2.29
STR_113,Staphylococcus,let,Negative,Anaerobic,8.35
STR_820,Clostridium,sell,Negative,Microaerophilic,1.21
STR_642,Clostridium,level,Negative,Anaerobic,8.49
STR_840,Pseudomonas,everybody,Positive,Microaerophilic,6.73
STR_900,Pseudomonas,next,Positive,Facultative Anaerobe,8.15
STR_519,Clostridium,those,Negative,Microaerophilic,1.44
STR_460,Lactobacillus,notice,Positive,Aerobic,3.27
STR_223,Clostridium,road,Negative,Anaerobic,6.9
STR_972,Staphylococcus,design,Negative,Aerobic,9.04
STR_914,Lactobacillus,nearly,Negative,Aerobic,3.4
STR_742,Staphylococcus,firm,Negative,Microaerophilic,8.78
STR_932,Clostridium,son,Positive,Aerobic,1.62
STR_845,Streptococcus,instead,Positive,Anaerobic,4.3
STR_602,Pseudomonas,hot,Negative,Anaerobic,3.05
STR_621,Pseudomonas,father,Positive,Aerobic,2.03
STR_455,Clostridium,somebody,Negative,Aerobic,8.97
STR_297,Clostridium,note,Negative,Anaerobic,6.6
STR_349,Lactobacillus,bring,Positive,Aerobic,3.76
STR_663,Staphylococcus,such,Negative,Aerobic,3.2
STR_381,Lactobacillus,Mr,Negative,Aerobic,1.09
STR_159,Lactobacillus,really,Positive,Aerobic,3.07
STR_390,Clostridium,stage,Negative,Facultative Anaerobe,1.17
STR_983,Clostridium,few,Negative,Anaerobic,7.41
STR_727,Pseudomonas,tonight,Positive,Aerobic,9.72
STR_227,Pseudomonas,whom,Negative,Microaerophilic,1.99
STR_645,Pseudomonas,lay,Negative,Facultative Anaerobe,1.39
STR_304,Pseudomonas,support,Negative,Microaerophilic,0.93
STR_439,Staphylococcus,management,Positive,Anaerobic,5.26
STR_905,Clostridium,fast,Negative,Facultative Anaerobe,5.41
STR_340,Lactobacillus,culture,Negative,Facultative Anaerobe,1.0
STR_333,Bacillus,decide,Positive,Anaerobic,5.79
STR_520,Streptococcus,dark,Positive,Aerobic,5.38
STR_598,Clostridium,avoid,Positive,Microaerophilic,2.77
STR_393,Lactobacillus,along,Positive,Microaerophilic,3.78
STR_687,Bacillus,hotel,Positive,Anaerobic,8.47
STR_686,Lactobacillus,employee,Negative,Aerobic,2.32
STR_662,Pseudomonas,paper,Positive,Facultative Anaerobe,6.01
STR_482,Clostridium,bill,Negative,Facultative Anaerobe,9.28
STR_828,Pseudomonas,box,Positive,Anaerobic,5.83
STR_731,Pseudomonas,until,Positive,Anaerobic,6.48
STR_788,Lactobacillus,wind,Negative,Anaerobic,8.84
STR_305,Pseudomonas,model,Positive,Anaerobic,2.8
STR_805,Staphylococcus,responsibility,Positive,Microaerophilic,6.48
STR_701,Bacillus,wear,Negative,Microaerophilic,9.09
STR_143,Clostridium,data,Negative,Microaerophilic,4.98
STR_988,Lactobacillus,teacher,Negative,Aerobic,5.5
STR_822,Lactobacillus,medical,Negative,Aerobic,9.9
STR_196,Lactobacillus,law,Negative,Anaerobic,6.89
STR_193,Streptococcus,everybody,Negative,Aerobic,5.38
STR_409,Bacillus,institution,Negative,Aerobic,7.94
STR_335,Streptococcus,capital,Negative,Facultative Anaerobe,2.03
STR_943,Streptococcus,main,Positive,Anaerobic,1.81
STR_549,Clostridium,place,Negative,Anaerobic,0.8
STR_263,Clostridium,establish,Positive,Anaerobic,0.75
STR_763,Bacillus,movie,Positive,Microaerophilic,4.37
STR_851,Lactobacillus,head,Negative,Aerobic,9.71
STR_849,Bacillus,trouble,Positive,Microaerophilic,8.47
STR_112,Clostridium,seven,Positive,Anaerobic,3.77
STR_302,Streptococcus,on,Positive,Microaerophilic,1.11
STR_886,Staphylococcus,along,Negative,Microaerophilic,5.61
STR_181,Pseudomonas,writer,Positive,Microaerophilic,1.21
STR_724,Clostridium,player,Negative,Facultative Anaerobe,8.82
STR_239,Pseudomonas,carry,Positive,Facultative Anaerobe,8.25
STR_875,Lactobacillus,often,Negative,Aerobic,3.82
STR_915,Staphylococcus,girl,Negative,Microaerophilic,3.33
STR_386,Clostridium,focus,Negative,Anaerobic,7.61
STR_977,Staphylococcus,several,Positive,Anaerobic,9.33
STR_881,Streptococcus,happy,Positive,Facultative Anaerobe,1.79
STR_684,Pseudomonas,similar,Positive,Facultative Anaerobe,9.04
STR_725,Staphylococcus,easy,Negative,Aerobic,1.65
STR_948,Lactobacillus,wait,Positive,Microaerophilic,0.94
STR_775,Clostridium,central,Positive,Facultative Anaerobe,2.83
STR_780,Lactobacillus,job,Positive,Facultative Anaerobe,5.15
STR_671,Pseudomonas,first,Negative,Anaerobic,3.85
STR_496,Streptococcus,move,Positive,Anaerobic,4.46
STR_984,Staphylococcus,pass,Negative,Microaerophilic,6.41
STR_484,Streptococcus,note,Negative,Facultative Anaerobe,1.21
STR_426,Lactobacillus,fish,Positive,Aerobic,4.62
STR_725,Pseudomonas,cost,Positive,Facultative Anaerobe,1.63
STR_693,Streptococcus,popular,Positive,Aerobic,5.98
STR_114,Clostridium,strategy,Negative,Aerobic,8.77
STR_787,Lactobacillus,behavior,Positive,Facultative Anaerobe,2.59
STR_569,Clostridium,green,Negative,Facultative Anaerobe,9.43
STR_171,Pseudomonas,heart,Positive,Microaerophilic,6.7
STR_149,Staphylococcus,vote,Positive,Anaerobic,5.77
STR_776,Pseudomonas,task,Positive,Aerobic,4.94
STR_128,Bacillus,college,Negative,Microaerophilic,1.62
STR_348,Clostridium,perhaps,Negative,Microaerophilic,1.19
STR_156,Pseudomonas,view,Positive,Facultative Anaerobe,9.12
STR_315,Pseudomonas,red,Positive,Microaerophilic,5.77
STR_687,Pseudomonas,produce,Positive,Microaerophilic,8.01
STR_577,Pseudomonas,discuss,Positive,Anaerobic,9.55
STR_480,Clostridium,run,Negative,Microaerophilic,8.86
STR_207,Staphylococcus,people,Negative,Aerobic,4.72
STR_278,Pseudomonas,your,Negative,Facultative Anaerobe,8.06
STR_212,Clostridium,into,Positive,Facultative Anaerobe,6.75
STR_621,Clostridium,wonder,Negative,Aerobic,4.78
STR_212,Pseudomonas,phone,Positive,Microaerophilic,5.08
STR_111,Clostridium,I,Positive,Microaerophilic,0.78
STR_835,Clostridium,remember,Negative,Anaerobic,9.17
STR_412,Streptococcus,medical,Positive,Microaerophilic,6.54
STR_680,Pseudomonas,difficult,Positive,Facultative Anaerobe,5.79
STR_954,Bacillus,task,Negative,Microaerophilic,6.61
STR_341,Staphylococcus,discuss,Positive,Microaerophilic,3.1
STR_200,Staphylococcus,surface,Negative,Aerobic,6.8
STR_957,Clostridium,must,Negative,Anaerobic,1.76
STR_157,Staphylococcus,pay,Negative,Facultative Anaerobe,4.17
STR_475,Bacillus,recognize,Positive,Anaerobic,2.78
STR_128,Streptococcus,lot,Negative,Aerobic,1.86
STR_688,Pseudomonas,total,Negative,Aerobic,0.85
STR_584,Streptococcus,common,Positive,Microaerophilic,7.45
STR_320,Bacillus,itself,Negative,Facultative Anaerobe,5.55
STR_728,Pseudomonas,us,Negative,Facultative Anaerobe,3.13
STR_969,Staphylococcus,away,Negative,Facultative Anaerobe,8.82
STR_410,Pseudomonas,protect,Positive,Microaerophilic,2.14
STR_370,Bacillus,before,Positive,Anaerobic,4.12
STR_939,Pseudomonas,teach,Negative,Facultative Anaerobe,7.66
STR_177,Clostridium,to,Negative,Microaerophilic,3.09
STR_872,Pseudomonas,show,Positive,Anaerobic,3.57
STR_544,Staphylococcus,out,Negative,Microaerophilic,3.5
STR_160,Lactobacillus,green,Positive,Facultative Anaerobe,3.83
STR_610,Pseudomonas,still,Positive,Facultative Anaerobe,5.41
STR_250,Staphylococcus,nothing,Positive,Anaerobic,2.11
STR_932,Bacillus,may,Negative,Aerobic,2.94
STR_948,Streptococcus,song,Positive,Facultative Anaerobe,2.27
STR_215,Streptococcus,cut,Positive,Microaerophilic,3.55
STR_602,Clostridium,energy,Positive,Microaerophilic,3.7
STR_637,Staphylococcus,few,Negative,Aerobic,2.88
STR_228,Lactobacillus,purpose,Positive,Facultative Anaerobe,9.64
STR_306,Pseudomonas,all,Positive,Facultative Anaerobe,2.82
STR_318,Staphylococcus,attorney,Positive,Aerobic,8.94
STR_166,Clostridium,short,Positive,Aerobic,7.99
STR_862,Staphylococcus,provide,Positive,Aerobic,7.86
STR_495,Lactobacillus,woman,Negative,Facultative Anaerobe,4.74
STR_825,Staphylococcus,stuff,Negative,Aerobic,2.97
STR_220,Clostridium,wait,Positive,Anaerobic,5.17
STR_583,Staphylococcus,step,Negative,Anaerobic,8.49
STR_844,Clostridium,eight,Negative,Anaerobic,9.35
STR_271,Streptococcus,country,Positive,Anaerobic,8.03
STR_856,Streptococcus,better,Positive,Microaerophilic,1.46
STR_199,Streptococcus,drive,Positive,Microaerophilic,8.81
STR_666,Bacillus,moment,Positive,Facultative Anaerobe,6.04
STR_841,Lactobacillus,financial,Positive,Aerobic,3.79
STR_508,Pseudomonas,energy,Positive,Anaerobic,6.26
STR_398,Lactobacillus,appear,Positive,Microaerophilic,2.68
STR_913,Streptococcus,apply,Positive,Aerobic,0.58
STR_125,Lactobacillus,this,Negative,Aerobic,2.5
STR_537,Streptococcus,hundred,Positive,Aerobic,9.27
STR_581,Staphylococcus,about,Positive,Anaerobic,5.85
STR_547,Clostridium,must,Positive,Microaerophilic,9.51
STR_157,Bacillus,until,Positive,Anaerobic,3.03
STR_775,Staphylococcus,spring,Positive,Facultative Anaerobe,3.79
STR_898,Lactobacillus,operation,Negative,Facultative Anaerobe,0.83
STR_308,Lactobacillus,discuss,Negative,Facultative Anaerobe,8.22
STR_833,Bacillus,light,Negative,Anaerobic,8.35
STR_434,Lactobacillus,stop,Negative,Facultative Anaerobe,7.58
STR_379,Bacillus,young,Negative,Anaerobic,5.47
STR_257,Clostridium,first,Positive,Anaerobic,6.95
STR_775,Clostridium,political,Negative,Microaerophilic,5.2
STR_605,Lactobacillus,cost,Positive,Facultative Anaerobe,5.13
STR_815,Clostridium,serious,Negative,Facultative Anaerobe,3.6
STR_888,Pseudomonas,help,Negative,Aerobic,8.38
STR_799,Clostridium,million,Negative,Microaerophilic,4.96
STR_517,Pseudomonas,site,Positive,Aerobic,6.16
STR_363,Lactobacillus,into,Positive,Facultative Anaerobe,8.77
STR_781,Lactobacillus,enough,Negative,Facultative Anaerobe,3.05
STR_279,Staphylococcus,address,Negative,Aerobic,8.38
STR_723,Bacillus,fact,Positive,Anaerobic,6.1
STR_660,Staphylococcus,size,Negative,Anaerobic,1.5
STR_404,Staphylococcus,laugh,Positive,Aerobic,5.0
STR_201,Clostridium,always,Positive,Anaerobic,4.58
STR_921,Clostridium,politics,Positive,Facultative Anaerobe,7.85
STR_756,Lactobacillus,animal,Negative,Aerobic,6.26
STR_244,Bacillus,note,Positive,Aerobic,4.67
STR_169,Bacillus,somebody,Negative,Facultative Anaerobe,1.38
STR_265,Clostridium,tonight,Positive,Aerobic,5.13
STR_837,Lactobacillus,now,Positive,Microaerophilic,0.51
STR_854,Lactobacillus,listen,Negative,Facultative Anaerobe,2.5
STR_616,Staphylococcus,woman,Positive,Anaerobic,2.96
STR_342,Streptococcus,leave,Negative,Microaerophilic,5.89
STR_907,Bacillus,this,Negative,Facultative Anaerobe,9.97
STR_552,Bacillus,even,Negative,Facultative Anaerobe,3.1
STR_978,Staphylococcus,cell,Positive,Microaerophilic,7.06
STR_962,Streptococcus,agree,Negative,Facultative Anaerobe,6.58
STR_618,Pseudomonas,real,Negative,Anaerobic,2.26
STR_104,Staphylococcus,stuff,Positive,Aerobic,9.89
STR_541,Streptococcus,generation,Negative,Microaerophilic,8.95
STR_208,Staphylococcus,then,Positive,Aerobic,6.4
STR_355,Pseudomonas,behavior,Negative,Anaerobic,1.55
STR_219,Staphylococcus,place,Negative,Microaerophilic,6.31
STR_412,Lactobacillus,onto,Positive,Aerobic,5.72
STR_507,Staphylococcus,wait,Negative,Microaerophilic,4.02
STR_570,Staphylococcus,weight,Negative,Anaerobic,5.34
STR_122,Pseudomonas,manager,Positive,Microaerophilic,8.19
STR_952,Streptococcus,risk,Positive,Aerobic,0.97
STR_611,Bacillus,occur,Negative,Facultative Anaerobe,3.87
STR_979,Pseudomonas,my,Negative,Aerobic,3.7
STR_118,Pseudomonas,will,Negative,Facultative Anaerobe,0.59
STR_987,Staphylococcus,member,Negative,Facultative Anaerobe,1.98
STR_603,Pseudomonas,toward,Positive,Anaerobic,8.07
STR_923,Streptococcus,culture,Negative,Aerobic,4.5
STR_468,Clostridium,room,Negative,Facultative Anaerobe,9.47
STR_669,Pseudomonas,control,Negative,Microaerophilic,1.83
STR_776,Staphylococcus,garden,Negative,Anaerobic,8.47
STR_500,Staphylococcus,thus,Negative,Microaerophilic,0.69
STR_485,Pseudomonas,material,Positive,Microaerophilic,9.45
STR_558,Lactobacillus,she,Negative,Microaerophilic,5.94
STR_232,Pseudomonas,method,Positive,Aerobic,0.55
STR_674,Clostridium,look,Negative,Anaerobic,0.51
STR_789,Bacillus,financial,Negative,Facultative Anaerobe,5.72
STR_972,Lactobacillus,west,Positive,Aerobic,4.03
STR_447,Bacillus,test,Negative,Microaerophilic,7.36
STR_109,Lactobacillus,ok,Negative,Microaerophilic,7.78
STR_967,Staphylococcus,six,Positive,Microaerophilic,8.79
STR_382,Streptococcus,begin,Positive,Anaerobic,5.39
STR_919,Bacillus,hand,Negative,Microaerophilic,5.48
STR_223,Clostridium,city,Positive,Aerobic,8.67
STR_494,Staphylococcus,analysis,Negative,Microaerophilic,9.92
STR_732,Streptococcus,church,Positive,Aerobic,2.81
STR_562,Staphylococcus,color,Positive,Aerobic,1.74
STR_576,Clostridium,subject,Positive,Aerobic,0.67
STR_910,Staphylococcus,without,Positive,Aerobic,0.96
STR_964,Staphylococcus,consumer,Positive,Microaerophilic,9.42
STR_444,Staphylococcus,compare,Positive,Anaerobic,6.33
STR_293,Clostridium,claim,Positive,Facultative Anaerobe,9.47
STR_910,Staphylococcus,street,Negative,Aerobic,7.59
STR_412,Staphylococcus,piece,Negative,Anaerobic,4.79
STR_248,Staphylococcus,plan,Negative,Anaerobic,3.81
STR_893,Streptococcus,morning,Positive,Facultative Anaerobe,6.89
STR_550,Staphylococcus,why,Negative,Microaerophilic,5.18
STR_105,Clostridium,at,Negative,Anaerobic,7.83
STR_442,Lactobacillus,bit,Positive,Anaerobic,5.42
STR_485,Staphylococcus,draw,Negative,Anaerobic,9.22
