strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_553,Bacillus,travel,Positive,Facultative Anaerobe,1.74
STR_466,Pseudomonas,thus,Positive,Microaerophilic,1.82
STR_892,Bacillus,building,Positive,Aerobic,6.48
STR_713,Staphylococcus,find,Positive,Facultative Anaerobe,2.51
STR_713,Lactobacillus,sport,Positive,Facultative Anaerobe,9.87
STR_893,Pseudomonas,idea,Positive,Anaerobic,5.83
STR_979,Clostridium,believe,Positive,Facultative Anaerobe,9.44
STR_548,Clostridium,trial,Positive,Anaerobic,1.64
STR_954,Staphylococcus,already,Negative,Facultative Anaerobe,7.56
STR_870,Clostridium,few,Positive,Facultative Anaerobe,1.18
STR_449,Lactobacillus,car,Positive,Microaerophilic,8.64
STR_870,Staphylococcus,government,Negative,Anaerobic,6.46
STR_422,Bacillus,notice,Positive,Microaerophilic,7.85
STR_530,Streptococcus,most,Negative,Anaerobic,2.22
STR_806,Clostridium,seven,Negative,Aerobic,3.34
STR_198,Streptococcus,data,Positive,Anaerobic,6.07
STR_834,Streptococcus,notice,Negative,Facultative Anaerobe,9.22
STR_389,Staphylococcus,author,Positive,Microaerophilic,5.9
STR_576,Clostridium,strategy,Negative,Aerobic,1.86
STR_700,Staphylococcus,open,Negative,Anaerobic,7.11
STR_362,Clostridium,ball,Negative,Aerobic,7.22
STR_479,Clostridium,wish,Negative,Microaerophilic,7.75
STR_743,Streptococcus,place,Negative,Microaerophilic,8.51
STR_926,Pseudomonas,return,Negative,Facultative Anaerobe,6.67
STR_905,Pseudomonas,after,Positive,Facultative Anaerobe,7.56
STR_130,Streptococcus,itself,Positive,Facultative Anaerobe,4.52
STR_207,Clostridium,physical,Negative,Aerobic,5.9
STR_637,Lactobacillus,may,Positive,Microaerophilic,8.61
STR_734,Bacillus,able,Positive,Facultative Anaerobe,3.54
STR_421,Lactobacillus,eye,Positive,Facultative Anaerobe,1.41
STR_303,Pseudomonas,himself,Negative,Aerobic,4.6
STR_418,Streptococcus,lead,Negative,Microaerophilic,4.07
STR_819,Pseudomonas,need,Negative,Facultative Anaerobe,1.0
STR_819,Staphylococcus,manager,Negative,Microaerophilic,6.45
STR_478,Pseudomonas,describe,Negative,Facultative Anaerobe,9.39
STR_944,Bacillus,join,Negative,Anaerobic,9.23
STR_808,Lactobacillus,cell,Negative,Anaerobic,1.89
STR_470,Pseudomonas,point,Negative,Microaerophilic,1.41
STR_881,Streptococcus,available,Positive,Microaerophilic,7.29
STR_914,Bacillus,degree,Negative,Aerobic,7.98
STR_225,Bacillus,war,Negative,Microaerophilic,2.25
STR_331,Streptococcus,occur,Negative,Microaerophilic,1.54
STR_147,Pseudomonas,campaign,Negative,Anaerobic,1.61
STR_126,Lactobacillus,wait,Negative,Aerobic,8.31
STR_884,Streptococcus,board,Negative,Anaerobic,7.53
STR_799,Bacillus,man,Negative,Anaerobic,3.26
STR_696,Lactobacillus,new,Positive,Facultative Anaerobe,5.94
STR_108,Clostridium,goal,Negative,Microaerophilic,5.77
STR_154,Streptococcus,smile,Positive,Anaerobic,9.4
STR_656,Clostridium,every,Negative,Microaerophilic,1.71
STR_307,Clostridium,camera,Negative,Facultative Anaerobe,7.31
STR_775,Staphylococcus,friend,Positive,Aerobic,6.6
STR_757,Pseudomonas,suggest,Negative,Microaerophilic,6.35
STR_857,Bacillus,process,Negative,Aerobic,7.91
STR_634,Staphylococcus,community,Negative,Facultative Anaerobe,1.73
STR_365,Lactobacillus,organization,Negative,Aerobic,0.6
STR_820,Lactobacillus,there,Negative,Facultative Anaerobe,1.94
STR_837,Bacillus,who,Positive,Anaerobic,7.45
STR_149,Lactobacillus,growth,Negative,Aerobic,0.97
STR_277,Pseudomonas,commercial,Negative,Facultative Anaerobe,1.75
STR_508,Streptococcus,couple,Negative,Aerobic,1.42
STR_944,Streptococcus,learn,Positive,Anaerobic,4.28
STR_564,Bacillus,close,Negative,Aerobic,9.62
STR_835,Bacillus,technology,Negative,Anaerobic,9.23
STR_547,Streptococcus,parent,Negative,Facultative Anaerobe,1.23
STR_627,Clostridium,security,Positive,Anaerobic,2.28
STR_912,Staphylococcus,reach,Positive,Anaerobic,7.71
STR_586,Bacillus,allow,Negative,Aerobic,3.61
STR_230,Clostridium,thank,Negative,Microaerophilic,2.93
STR_667,Clostridium,sing,Negative,Microaerophilic,9.95
STR_124,Staphylococcus,out,Negative,Anaerobic,4.73
STR_473,Streptococcus,four,Negative,Microaerophilic,7.89
STR_968,Streptococcus,end,Negative,Aerobic,3.89
STR_759,Clostridium,who,Negative,Anaerobic,8.28
STR_108,Bacillus,generation,Negative,Facultative Anaerobe,2.82
STR_102,Staphylococcus,participant,Negative,Anaerobic,7.28
STR_442,Staphylococcus,thing,Positive,Aerobic,8.41
STR_246,Staphylococcus,fly,Negative,Anaerobic,6.72
STR_928,Bacillus,approach,Negative,Anaerobic,4.66
STR_622,Lactobacillus,number,Positive,Aerobic,0.93
STR_492,Clostridium,what,Positive,Aerobic,2.11
STR_675,Streptococcus,civil,Negative,Aerobic,8.69
STR_503,Clostridium,score,Negative,Anaerobic,2.94
STR_551,Bacillus,TV,Positive,Microaerophilic,2.87
STR_347,Streptococcus,arrive,Negative,Facultative Anaerobe,4.88
STR_264,Pseudomonas,parent,Positive,Microaerophilic,3.07
STR_705,Pseudomonas,source,Negative,Anaerobic,8.68
STR_885,Staphylococcus,along,Negative,Facultative Anaerobe,9.15
STR_855,Streptococcus,reflect,Negative,Facultative Anaerobe,9.9
STR_430,Clostridium,right,Positive,Aerobic,9.62
STR_100,Streptococcus,name,Negative,Microaerophilic,5.1
STR_267,Bacillus,positive,Negative,Facultative Anaerobe,4.8
STR_820,Staphylococcus,individual,Positive,Aerobic,4.23
STR_262,Staphylococcus,successful,Positive,Aerobic,1.0
STR_804,Staphylococcus,base,Negative,Anaerobic,2.16
STR_111,Lactobacillus,beat,Positive,Facultative Anaerobe,4.8
STR_302,Clostridium,remain,Positive,Microaerophilic,1.8
STR_975,Pseudomonas,detail,Positive,Anaerobic,2.62
STR_236,Lactobacillus,minute,Positive,Aerobic,9.39
STR_760,Pseudomonas,attention,Negative,Anaerobic,0.53
STR_557,Staphylococcus,most,Negative,Facultative Anaerobe,8.53
STR_357,Staphylococcus,behavior,Negative,Aerobic,3.05
STR_126,Staphylococcus,system,Positive,Facultative Anaerobe,9.82
STR_618,Bacillus,reason,Positive,Facultative Anaerobe,3.83
STR_857,Lactobacillus,father,Negative,Facultative Anaerobe,9.12
STR_124,Lactobacillus,make,Positive,Microaerophilic,3.61
STR_244,Streptococcus,organization,Negative,Facultative Anaerobe,4.51
STR_678,Clostridium,feeling,Negative,Aerobic,9.61
STR_298,Lactobacillus,professor,Positive,Anaerobic,2.44
STR_804,Streptococcus,girl,Negative,Aerobic,9.15
STR_554,Staphylococcus,stand,Negative,Microaerophilic,6.74
STR_750,Staphylococcus,low,Negative,Microaerophilic,9.41
STR_905,Lactobacillus,fund,Positive,Anaerobic,5.45
STR_843,Lactobacillus,player,Positive,Facultative Anaerobe,9.73
STR_497,Bacillus,political,Negative,Facultative Anaerobe,5.88
STR_884,Pseudomonas,yeah,Positive,Aerobic,2.42
STR_536,Bacillus,build,Positive,Microaerophilic,5.08
STR_884,Streptococcus,inside,Negative,Microaerophilic,8.36
STR_839,Clostridium,including,Positive,Anaerobic,8.04
STR_680,Bacillus,training,Negative,Microaerophilic,3.99
STR_665,Bacillus,old,Positive,Microaerophilic,8.88
STR_424,Bacillus,democratic,Negative,Microaerophilic,7.09
STR_439,Clostridium,gun,Positive,Microaerophilic,8.97
STR_403,Staphylococcus,end,Positive,Microaerophilic,1.84
STR_583,Staphylococcus,first,Positive,Aerobic,2.34
STR_329,Lactobacillus,majority,Positive,Facultative Anaerobe,7.13
STR_380,Streptococcus,focus,Negative,Microaerophilic,2.89
STR_515,Bacillus,morning,Negative,Microaerophilic,5.98
STR_227,Clostridium,management,Positive,Microaerophilic,3.51
STR_979,Bacillus,candidate,Positive,Anaerobic,6.88
STR_466,Streptococcus,woman,Positive,Facultative Anaerobe,3.41
STR_842,Bacillus,page,Negative,Aerobic,1.15
STR_706,Lactobacillus,personal,Positive,Facultative Anaerobe,7.14
STR_156,Pseudomonas,tend,Negative,Aerobic,0.53
STR_456,Bacillus,day,Positive,Anaerobic,3.35
STR_272,Clostridium,again,Negative,Aerobic,1.95
STR_159,Lactobacillus,now,Positive,Anaerobic,8.29
STR_919,Staphylococcus,group,Negative,Facultative Anaerobe,9.33
STR_435,Bacillus,arm,Negative,Anaerobic,1.09
STR_990,Staphylococcus,miss,Negative,Anaerobic,2.52
STR_708,Streptococcus,drug,Positive,Facultative Anaerobe,8.79
STR_971,Pseudomonas,including,Positive,Aerobic,6.24
STR_533,Bacillus,white,Negative,Aerobic,8.76
STR_419,Pseudomonas,find,Negative,Anaerobic,9.13
STR_257,Bacillus,chance,Positive,Anaerobic,7.25
STR_867,Staphylococcus,yet,Positive,Microaerophilic,4.83
STR_941,Staphylococcus,will,Positive,Facultative Anaerobe,8.42
STR_885,Streptococcus,system,Positive,Microaerophilic,1.97
STR_670,Bacillus,rise,Negative,Facultative Anaerobe,4.42
STR_393,Staphylococcus,area,Negative,Microaerophilic,4.99
STR_669,Clostridium,administration,Positive,Anaerobic,7.34
STR_645,Streptococcus,goal,Negative,Facultative Anaerobe,4.58
STR_124,Pseudomonas,if,Positive,Anaerobic,1.99
STR_679,Clostridium,admit,Positive,Microaerophilic,1.28
STR_573,Pseudomonas,drug,Negative,Microaerophilic,1.33
STR_283,Clostridium,rock,Positive,Microaerophilic,2.34
STR_488,Pseudomonas,research,Negative,Microaerophilic,7.45
STR_489,Bacillus,sense,Negative,Aerobic,5.88
STR_683,Streptococcus,dinner,Negative,Anaerobic,5.21
STR_474,Lactobacillus,room,Positive,Microaerophilic,2.1
STR_789,Clostridium,financial,Positive,Aerobic,3.4
STR_395,Clostridium,good,Negative,Aerobic,1.99
STR_110,Pseudomonas,natural,Negative,Anaerobic,3.67
STR_285,Streptococcus,mind,Negative,Facultative Anaerobe,8.84
STR_420,Streptococcus,theory,Positive,Anaerobic,3.14
STR_715,Staphylococcus,own,Negative,Anaerobic,6.05
STR_260,Clostridium,I,Positive,Facultative Anaerobe,3.32
STR_711,Streptococcus,approach,Negative,Facultative Anaerobe,4.4
STR_861,Clostridium,could,Negative,Anaerobic,6.08
STR_549,Clostridium,chair,Positive,Anaerobic,2.38
STR_525,Bacillus,be,Negative,Aerobic,4.17
STR_499,Bacillus,thing,Positive,Microaerophilic,0.9
STR_276,Pseudomonas,party,Positive,Facultative Anaerobe,4.68
STR_816,Lactobacillus,think,Positive,Microaerophilic,4.43
STR_138,Staphylococcus,Congress,Negative,Aerobic,2.26
STR_899,Pseudomonas,major,Positive,Facultative Anaerobe,8.89
STR_759,Bacillus,full,Negative,Anaerobic,4.15
STR_591,Staphylococcus,tend,Positive,Microaerophilic,5.09
STR_727,Staphylococcus,trade,Negative,Anaerobic,6.4
STR_207,Clostridium,arrive,Negative,Facultative Anaerobe,6.28
STR_130,Clostridium,central,Positive,Facultative Anaerobe,6.98
STR_479,Clostridium,force,Positive,Microaerophilic,3.9
STR_453,Staphylococcus,catch,Positive,Microaerophilic,7.37
STR_591,Staphylococcus,main,Positive,Aerobic,3.21
STR_671,Staphylococcus,maintain,Negative,Aerobic,1.68
STR_356,Streptococcus,another,Positive,Microaerophilic,2.37
STR_225,Streptococcus,huge,Negative,Anaerobic,9.2
STR_778,Bacillus,college,Positive,Aerobic,6.63
STR_561,Lactobacillus,last,Positive,Microaerophilic,3.24
STR_539,Staphylococcus,hot,Negative,Anaerobic,2.4
STR_953,Streptococcus,against,Negative,Microaerophilic,4.27
STR_383,Clostridium,song,Positive,Anaerobic,9.3
STR_182,Pseudomonas,base,Negative,Aerobic,9.71
STR_687,Lactobacillus,hair,Positive,Microaerophilic,4.85
STR_579,Clostridium,into,Negative,Anaerobic,0.82
STR_790,Lactobacillus,able,Negative,Microaerophilic,9.85
STR_198,Pseudomonas,herself,Positive,Facultative Anaerobe,6.76
STR_946,Pseudomonas,create,Negative,Aerobic,7.94
STR_726,Pseudomonas,real,Positive,Anaerobic,7.11
STR_170,Bacillus,score,Positive,Facultative Anaerobe,2.42
STR_440,Pseudomonas,race,Negative,Microaerophilic,5.75
STR_120,Pseudomonas,information,Negative,Facultative Anaerobe,9.97
STR_932,Streptococcus,race,Positive,Microaerophilic,5.21
STR_291,Clostridium,Republican,Positive,Microaerophilic,4.9
STR_766,Staphylococcus,class,Negative,Facultative Anaerobe,6.32
STR_742,Bacillus,pattern,Positive,Microaerophilic,6.09
STR_614,Bacillus,mouth,Positive,Microaerophilic,6.03
STR_223,Lactobacillus,community,Positive,Anaerobic,5.39
STR_645,Streptococcus,skill,Negative,Anaerobic,9.71
STR_565,Clostridium,course,Negative,Anaerobic,1.41
STR_676,Staphylococcus,suffer,Negative,Microaerophilic,2.05
STR_977,Clostridium,memory,Negative,Microaerophilic,4.37
STR_749,Staphylococcus,piece,Positive,Aerobic,3.96
STR_484,Clostridium,enter,Positive,Facultative Anaerobe,6.22
STR_930,Bacillus,themselves,Positive,Aerobic,2.23
STR_389,Lactobacillus,under,Positive,Anaerobic,1.15
STR_987,Staphylococcus,indeed,Positive,Anaerobic,4.14
STR_881,Streptococcus,tree,Positive,Anaerobic,6.94
STR_311,Streptococcus,card,Negative,Microaerophilic,3.9
STR_614,Pseudomonas,line,Positive,Aerobic,4.21
STR_684,Bacillus,tax,Negative,Aerobic,9.57
STR_426,Bacillus,authority,Negative,Microaerophilic,2.07
STR_623,Clostridium,camera,Negative,Aerobic,9.31
STR_693,Pseudomonas,room,Positive,Facultative Anaerobe,2.76
STR_428,Clostridium,behind,Negative,Anaerobic,5.95
STR_558,Pseudomonas,color,Negative,Anaerobic,3.36
STR_652,Lactobacillus,long,Positive,Facultative Anaerobe,2.35
STR_888,Bacillus,between,Positive,Microaerophilic,0.53
STR_603,Pseudomonas,each,Negative,Aerobic,6.25
STR_637,Staphylococcus,view,Positive,Aerobic,5.73
STR_448,Staphylococcus,city,Negative,Facultative Anaerobe,3.59
STR_935,Bacillus,protect,Positive,Facultative Anaerobe,4.75
STR_959,Clostridium,serve,Positive,Facultative Anaerobe,7.28
STR_162,Staphylococcus,everything,Positive,Aerobic,5.52
STR_482,Streptococcus,gun,Positive,Microaerophilic,8.13
STR_468,Lactobacillus,quality,Positive,Microaerophilic,2.27
STR_701,Bacillus,create,Positive,Aerobic,6.64
STR_639,Staphylococcus,president,Positive,Facultative Anaerobe,0.77
STR_465,Bacillus,organization,Positive,Aerobic,1.45
STR_607,Streptococcus,green,Positive,Microaerophilic,4.31
STR_137,Pseudomonas,item,Positive,Aerobic,1.37
STR_820,Bacillus,hold,Negative,Anaerobic,6.91
STR_517,Lactobacillus,top,Positive,Anaerobic,0.51
STR_105,Staphylococcus,of,Negative,Facultative Anaerobe,4.13
STR_146,Staphylococcus,say,Negative,Anaerobic,2.08
STR_760,Lactobacillus,better,Negative,Microaerophilic,9.25
STR_419,Clostridium,contain,Positive,Microaerophilic,6.35
STR_660,Clostridium,condition,Negative,Facultative Anaerobe,6.7
STR_453,Pseudomonas,most,Negative,Microaerophilic,1.03
STR_595,Lactobacillus,American,Positive,Aerobic,7.45
STR_161,Clostridium,offer,Negative,Microaerophilic,4.7
STR_206,Staphylococcus,face,Negative,Microaerophilic,4.24
STR_397,Lactobacillus,goal,Positive,Anaerobic,8.92
STR_884,Lactobacillus,ability,Positive,Microaerophilic,7.49
STR_686,Pseudomonas,firm,Negative,Microaerophilic,4.86
STR_956,Streptococcus,very,Positive,Anaerobic,9.23
STR_286,Streptococcus,conference,Positive,Aerobic,9.33
STR_841,Lactobacillus,east,Negative,Microaerophilic,0.68
STR_459,Bacillus,appear,Positive,Anaerobic,3.95
STR_132,Lactobacillus,professional,Negative,Anaerobic,8.21
STR_740,Clostridium,whose,Positive,Anaerobic,5.16
STR_355,Lactobacillus,station,Negative,Aerobic,1.48
STR_636,Bacillus,miss,Positive,Facultative Anaerobe,1.61
STR_463,Pseudomonas,admit,Positive,Anaerobic,5.5
STR_403,Lactobacillus,policy,Negative,Facultative Anaerobe,8.65
STR_801,Clostridium,her,Negative,Facultative Anaerobe,7.4
STR_578,Clostridium,address,Negative,Anaerobic,3.48
STR_108,Streptococcus,also,Positive,Microaerophilic,9.57
STR_988,Staphylococcus,stage,Negative,Aerobic,4.13
STR_726,Streptococcus,budget,Negative,Anaerobic,4.96
STR_162,Staphylococcus,election,Negative,Anaerobic,2.45
STR_883,Clostridium,adult,Negative,Anaerobic,4.46
STR_528,Pseudomonas,best,Positive,Microaerophilic,6.61
STR_163,Bacillus,old,Negative,Anaerobic,1.1
STR_111,Streptococcus,among,Positive,Facultative Anaerobe,7.83
STR_433,Staphylococcus,western,Negative,Aerobic,1.74
STR_713,Pseudomonas,cause,Positive,Microaerophilic,9.39
STR_685,Pseudomonas,something,Positive,Anaerobic,1.57
STR_113,Streptococcus,type,Negative,Anaerobic,3.74
STR_474,Lactobacillus,toward,Positive,Facultative Anaerobe,7.51
STR_350,Staphylococcus,opportunity,Negative,Facultative Anaerobe,6.55
STR_348,Clostridium,focus,Positive,Aerobic,9.54
STR_299,Bacillus,say,Positive,Microaerophilic,4.93
STR_703,Streptococcus,beautiful,Negative,Microaerophilic,6.82
STR_383,Staphylococcus,exist,Negative,Anaerobic,6.0
STR_804,Streptococcus,sea,Negative,Facultative Anaerobe,1.75
STR_270,Clostridium,save,Negative,Microaerophilic,2.89
STR_409,Clostridium,machine,Negative,Aerobic,9.65
STR_927,Lactobacillus,follow,Positive,Facultative Anaerobe,4.4
STR_839,Pseudomonas,newspaper,Negative,Anaerobic,5.35
STR_371,Clostridium,reflect,Negative,Microaerophilic,7.39
STR_866,Lactobacillus,stuff,Positive,Anaerobic,4.41
STR_719,Clostridium,kitchen,Negative,Microaerophilic,3.97
STR_912,Pseudomonas,cell,Negative,Microaerophilic,2.13
STR_362,Pseudomonas,continue,Positive,Microaerophilic,7.92
STR_454,Pseudomonas,budget,Positive,Facultative Anaerobe,7.17
STR_127,Streptococcus,identify,Positive,Microaerophilic,1.08
STR_790,Streptococcus,about,Positive,Anaerobic,6.97
STR_293,Clostridium,head,Positive,Aerobic,4.22
STR_793,Bacillus,site,Positive,Facultative Anaerobe,7.52
STR_959,Staphylococcus,partner,Positive,Anaerobic,0.54
STR_150,Pseudomonas,mouth,Positive,Microaerophilic,6.76
STR_191,Streptococcus,star,Positive,Aerobic,8.05
STR_794,Bacillus,color,Negative,Microaerophilic,8.5
STR_183,Pseudomonas,company,Positive,Facultative Anaerobe,6.55
STR_106,Staphylococcus,role,Positive,Facultative Anaerobe,9.25
STR_806,Pseudomonas,beyond,Positive,Aerobic,2.64
STR_488,Clostridium,cause,Negative,Aerobic,6.03
STR_346,Lactobacillus,shake,Positive,Facultative Anaerobe,6.73
STR_347,Streptococcus,eight,Negative,Anaerobic,1.5
STR_454,Pseudomonas,specific,Positive,Anaerobic,3.81
STR_309,Streptococcus,safe,Positive,Microaerophilic,4.27
STR_807,Clostridium,happy,Negative,Facultative Anaerobe,5.3
STR_451,Lactobacillus,method,Negative,Anaerobic,4.23
STR_134,Staphylococcus,although,Positive,Facultative Anaerobe,1.07
STR_528,Clostridium,summer,Negative,Facultative Anaerobe,9.24
STR_492,Clostridium,must,Positive,Facultative Anaerobe,1.21
STR_547,Clostridium,leg,Positive,Anaerobic,9.45
STR_912,Bacillus,success,Negative,Aerobic,8.27
STR_503,Staphylococcus,for,Negative,Microaerophilic,7.66
STR_793,Clostridium,reach,Positive,Facultative Anaerobe,2.76
STR_783,Lactobacillus,cut,Negative,Facultative Anaerobe,5.79
STR_549,Pseudomonas,on,Negative,Anaerobic,9.37
STR_409,Lactobacillus,brother,Positive,Anaerobic,7.38
STR_897,Clostridium,art,Negative,Microaerophilic,2.23
STR_718,Streptococcus,which,Negative,Microaerophilic,9.18
STR_745,Staphylococcus,even,Negative,Microaerophilic,4.47
STR_496,Lactobacillus,some,Positive,Facultative Anaerobe,1.68
STR_737,Staphylococcus,almost,Positive,Anaerobic,6.09
STR_267,Staphylococcus,customer,Negative,Anaerobic,4.71
STR_856,Pseudomonas,get,Negative,Anaerobic,4.85
STR_285,Lactobacillus,get,Negative,Microaerophilic,3.23
STR_719,Streptococcus,tough,Positive,Microaerophilic,8.15
STR_732,Lactobacillus,song,Negative,Facultative Anaerobe,2.66
STR_839,Clostridium,require,Positive,Anaerobic,2.08
STR_408,Staphylococcus,probably,Positive,Anaerobic,2.42
STR_841,Streptococcus,else,Positive,Aerobic,3.71
STR_500,Clostridium,day,Positive,Facultative Anaerobe,5.27
STR_804,Pseudomonas,knowledge,Negative,Anaerobic,7.93
STR_910,Streptococcus,above,Negative,Facultative Anaerobe,3.56
STR_527,Clostridium,Mrs,Negative,Microaerophilic,1.66
STR_658,Clostridium,Mr,Positive,Anaerobic,1.67
STR_744,Streptococcus,follow,Negative,Aerobic,1.51
STR_791,Pseudomonas,born,Negative,Facultative Anaerobe,2.98
STR_124,Lactobacillus,condition,Negative,Facultative Anaerobe,1.38
STR_123,Bacillus,fine,Negative,Anaerobic,4.97
STR_262,Clostridium,visit,Negative,Aerobic,6.12
STR_433,Lactobacillus,contain,Positive,Microaerophilic,5.6
STR_614,Clostridium,here,Positive,Microaerophilic,1.66
STR_219,Bacillus,rate,Negative,Facultative Anaerobe,4.14
STR_233,Clostridium,need,Negative,Microaerophilic,4.27
STR_400,Bacillus,both,Negative,Aerobic,1.23
STR_376,Staphylococcus,explain,Positive,Microaerophilic,1.96
STR_115,Clostridium,cause,Negative,Facultative Anaerobe,9.96
STR_291,Clostridium,short,Positive,Anaerobic,9.79
STR_138,Clostridium,choose,Positive,Anaerobic,9.33
STR_118,Clostridium,mother,Negative,Anaerobic,8.26
STR_932,Lactobacillus,mind,Negative,Microaerophilic,4.73
STR_908,Staphylococcus,similar,Negative,Microaerophilic,6.55
STR_145,Pseudomonas,father,Positive,Facultative Anaerobe,3.32
STR_283,Clostridium,value,Positive,Anaerobic,7.61
STR_204,Pseudomonas,on,Negative,Anaerobic,2.44
STR_321,Pseudomonas,write,Positive,Microaerophilic,0.54
STR_259,Streptococcus,record,Positive,Anaerobic,4.91
STR_712,Bacillus,partner,Negative,Microaerophilic,3.62
STR_779,Lactobacillus,stop,Positive,Microaerophilic,7.92
STR_790,Bacillus,pass,Negative,Facultative Anaerobe,7.28
STR_465,Staphylococcus,cover,Negative,Anaerobic,7.42
STR_356,Staphylococcus,cut,Negative,Aerobic,2.32
STR_859,Staphylococcus,leg,Positive,Microaerophilic,3.11
STR_457,Pseudomonas,door,Positive,Aerobic,2.05
STR_794,Lactobacillus,wrong,Positive,Facultative Anaerobe,9.78
STR_344,Staphylococcus,push,Negative,Microaerophilic,5.84
STR_575,Pseudomonas,determine,Positive,Anaerobic,4.31
STR_295,Staphylococcus,to,Positive,Facultative Anaerobe,3.81
STR_316,Bacillus,age,Negative,Microaerophilic,4.16
STR_773,Clostridium,hour,Negative,Microaerophilic,3.27
STR_918,Clostridium,claim,Negative,Aerobic,5.17
STR_172,Pseudomonas,feel,Positive,Anaerobic,6.5
STR_318,Bacillus,around,Negative,Facultative Anaerobe,7.49
STR_560,Lactobacillus,fire,Positive,Microaerophilic,5.92
STR_985,Bacillus,important,Positive,Microaerophilic,2.5
STR_365,Pseudomonas,final,Positive,Anaerobic,9.13
STR_666,Staphylococcus,gun,Positive,Aerobic,9.35
STR_609,Pseudomonas,animal,Positive,Aerobic,9.0
STR_646,Streptococcus,any,Positive,Anaerobic,5.07
STR_466,Clostridium,push,Negative,Aerobic,9.93
STR_389,Staphylococcus,magazine,Negative,Aerobic,9.96
STR_385,Bacillus,soldier,Positive,Facultative Anaerobe,6.17
STR_227,Lactobacillus,since,Positive,Aerobic,3.74
STR_202,Streptococcus,purpose,Positive,Facultative Anaerobe,3.1
STR_851,Lactobacillus,member,Positive,Anaerobic,6.89
STR_844,Lactobacillus,if,Negative,Anaerobic,2.82
STR_680,Streptococcus,by,Positive,Facultative Anaerobe,2.35
STR_204,Staphylococcus,late,Negative,Aerobic,5.01
STR_922,Streptococcus,improve,Negative,Microaerophilic,8.65
STR_950,Lactobacillus,notice,Positive,Anaerobic,2.7
STR_992,Streptococcus,power,Positive,Facultative Anaerobe,8.78
STR_223,Clostridium,available,Negative,Facultative Anaerobe,7.37
STR_667,Lactobacillus,seven,Positive,Anaerobic,2.02
STR_628,Lactobacillus,western,Positive,Microaerophilic,3.71
STR_415,Pseudomonas,nation,Positive,Anaerobic,2.24
STR_670,Pseudomonas,mother,Negative,Anaerobic,9.07
STR_179,Streptococcus,important,Positive,Facultative Anaerobe,9.54
STR_588,Staphylococcus,season,Positive,Facultative Anaerobe,1.23
STR_959,Pseudomonas,dog,Positive,Microaerophilic,2.17
STR_935,Clostridium,side,Negative,Anaerobic,3.85
STR_679,Clostridium,someone,Negative,Facultative Anaerobe,3.12
STR_195,Lactobacillus,indeed,Positive,Microaerophilic,3.86
STR_908,Lactobacillus,scene,Positive,Anaerobic,9.51
STR_316,Bacillus,billion,Negative,Facultative Anaerobe,1.28
STR_239,Clostridium,wife,Positive,Aerobic,3.5
STR_903,Streptococcus,drug,Positive,Aerobic,9.82
STR_915,Pseudomonas,positive,Negative,Microaerophilic,3.95
STR_405,Staphylococcus,their,Negative,Microaerophilic,9.16
STR_136,Streptococcus,where,Positive,Anaerobic,7.7
STR_276,Staphylococcus,protect,Positive,Anaerobic,8.68
STR_865,Bacillus,miss,Positive,Aerobic,6.31
STR_897,Lactobacillus,international,Positive,Anaerobic,9.13
STR_992,Clostridium,situation,Negative,Anaerobic,1.13
STR_781,Lactobacillus,Mr,Positive,Aerobic,3.55
STR_824,Lactobacillus,season,Negative,Facultative Anaerobe,8.78
STR_494,Staphylococcus,occur,Negative,Aerobic,6.53
STR_129,Clostridium,sister,Positive,Aerobic,7.26
STR_738,Staphylococcus,mission,Positive,Microaerophilic,1.95
STR_239,Streptococcus,light,Positive,Anaerobic,9.45
STR_154,Pseudomonas,consider,Positive,Anaerobic,6.73
STR_504,Clostridium,which,Positive,Microaerophilic,5.68
STR_422,Lactobacillus,sister,Negative,Anaerobic,7.89
STR_978,Pseudomonas,activity,Negative,Microaerophilic,6.44
STR_378,Lactobacillus,door,Positive,Aerobic,3.84
STR_538,Staphylococcus,test,Negative,Microaerophilic,3.5
STR_794,Pseudomonas,evidence,Positive,Anaerobic,8.91
STR_132,Lactobacillus,produce,Negative,Anaerobic,5.8
STR_572,Bacillus,dream,Positive,Anaerobic,6.83
STR_929,Lactobacillus,street,Negative,Anaerobic,3.13
STR_756,Clostridium,it,Negative,Anaerobic,0.68
STR_884,Clostridium,decision,Positive,Facultative Anaerobe,3.5
STR_315,Bacillus,choice,Positive,Facultative Anaerobe,7.94
STR_903,Clostridium,continue,Positive,Facultative Anaerobe,4.65
STR_470,Clostridium,a,Positive,Aerobic,1.26
STR_733,Pseudomonas,part,Negative,Anaerobic,8.6
STR_698,Bacillus,be,Negative,Microaerophilic,9.5
STR_199,Clostridium,worry,Negative,Aerobic,5.48
STR_820,Lactobacillus,need,Negative,Facultative Anaerobe,0.58
STR_161,Streptococcus,form,Positive,Anaerobic,3.82
STR_590,Clostridium,find,Positive,Microaerophilic,8.19
STR_615,Lactobacillus,growth,Negative,Aerobic,4.83
STR_857,Lactobacillus,south,Positive,Microaerophilic,3.37
STR_974,Staphylococcus,certainly,Positive,Aerobic,4.06
STR_338,Bacillus,still,Positive,Anaerobic,7.54
STR_569,Lactobacillus,trouble,Positive,Microaerophilic,8.08
STR_284,Pseudomonas,may,Negative,Facultative Anaerobe,1.03
