strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_812,Streptococcus,same,Positive,Anaerobic,9.32
STR_332,Lactobacillus,behind,Negative,Facultative Anaerobe,0.81
STR_317,Streptococcus,find,Negative,Aerobic,8.29
STR_213,Pseudomonas,on,Negative,Anaerobic,0.79
STR_139,Bacillus,last,Positive,Anaerobic,7.81
STR_532,Bacillus,director,Negative,Anaerobic,7.85
STR_885,Lactobacillus,short,Positive,Microaerophilic,8.9
STR_275,Staphylococcus,Mr,Positive,Facultative Anaerobe,9.27
STR_180,Bacillus,along,Positive,Microaerophilic,0.57
STR_952,Streptococcus,statement,Positive,Facultative Anaerobe,5.26
STR_750,Lactobacillus,produce,Negative,Anaerobic,6.92
STR_343,Streptococcus,citizen,Negative,Microaerophilic,2.59
STR_564,Lactobacillus,night,Negative,Anaerobic,2.8
STR_357,Streptococcus,she,Positive,Facultative Anaerobe,1.35
STR_818,Streptococcus,local,Positive,Facultative Anaerobe,7.85
STR_187,Pseudomonas,everybody,Positive,Aerobic,8.44
STR_689,Pseudomonas,hair,Positive,Anaerobic,3.97
STR_437,Lactobacillus,specific,Negative,Microaerophilic,6.07
STR_777,Clostridium,color,Negative,Microaerophilic,4.27
STR_411,Pseudomonas,financial,Positive,Microaerophilic,8.56
STR_575,Staphylococcus,decision,Positive,Anaerobic,7.17
STR_703,Lactobacillus,teacher,Negative,Microaerophilic,8.8
STR_326,Bacillus,left,Positive,Facultative Anaerobe,9.32
STR_420,Bacillus,blue,Negative,Facultative Anaerobe,7.98
STR_645,Lactobacillus,policy,Negative,Facultative Anaerobe,1.31
STR_432,Streptococcus,poor,Positive,Aerobic,3.95
STR_757,Streptococcus,expert,Positive,Microaerophilic,3.51
STR_790,Clostridium,suffer,Positive,Facultative Anaerobe,6.64
STR_111,Staphylococcus,administration,Positive,Microaerophilic,4.06
STR_788,Staphylococcus,just,Positive,Facultative Anaerobe,7.31
STR_410,Streptococcus,believe,Negative,Anaerobic,0.91
STR_391,Bacillus,drug,Negative,Aerobic,1.41
STR_306,Staphylococcus,ever,Positive,Facultative Anaerobe,2.18
STR_887,Staphylococcus,statement,Positive,Microaerophilic,8.6
STR_809,Bacillus,table,Negative,Aerobic,9.06
STR_223,Lactobacillus,find,Negative,Aerobic,9.28
STR_778,Streptococcus,top,Negative,Facultative Anaerobe,3.27
STR_319,Clostridium,customer,Positive,Facultative Anaerobe,0.59
STR_645,Staphylococcus,reveal,Negative,Anaerobic,8.03
STR_260,Clostridium,over,Negative,Aerobic,2.12
STR_764,Lactobacillus,position,Positive,Anaerobic,4.49
STR_258,Clostridium,within,Positive,Facultative Anaerobe,2.36
STR_353,Bacillus,country,Positive,Aerobic,5.32
STR_101,Pseudomonas,discussion,Negative,Microaerophilic,2.89
STR_419,Staphylococcus,thank,Positive,Aerobic,7.55
STR_791,Clostridium,training,Negative,Facultative Anaerobe,3.29
STR_804,Streptococcus,chair,Negative,Aerobic,8.36
STR_766,Clostridium,business,Positive,Anaerobic,2.31
STR_814,Pseudomonas,more,Positive,Anaerobic,4.3
STR_315,Streptococcus,none,Negative,Aerobic,7.76
STR_191,Bacillus,soon,Positive,Aerobic,4.63
STR_610,Clostridium,appear,Negative,Anaerobic,4.11
STR_107,Clostridium,her,Positive,Microaerophilic,3.92
STR_774,Lactobacillus,deep,Positive,Microaerophilic,6.46
STR_183,Streptococcus,tell,Negative,Anaerobic,9.14
STR_739,Streptococcus,bad,Positive,Anaerobic,3.96
STR_545,Pseudomonas,now,Positive,Anaerobic,6.43
STR_191,Streptococcus,common,Negative,Anaerobic,3.93
STR_112,Staphylococcus,seven,Negative,Microaerophilic,4.77
STR_568,Bacillus,improve,Positive,Facultative Anaerobe,2.56
STR_313,Lactobacillus,five,Negative,Microaerophilic,9.83
STR_274,Streptococcus,traditional,Negative,Microaerophilic,6.15
STR_666,Streptococcus,health,Negative,Aerobic,1.94
STR_240,Clostridium,teach,Positive,Microaerophilic,4.7
STR_483,Lactobacillus,peace,Negative,Aerobic,3.9
STR_980,Clostridium,newspaper,Positive,Aerobic,3.53
STR_385,Staphylococcus,live,Negative,Aerobic,5.73
STR_149,Streptococcus,way,Negative,Aerobic,4.97
STR_494,Pseudomonas,window,Positive,Anaerobic,1.62
STR_131,Streptococcus,somebody,Positive,Microaerophilic,7.0
STR_895,Streptococcus,both,Positive,Anaerobic,9.82
STR_202,Pseudomonas,scientist,Positive,Microaerophilic,2.87
STR_654,Lactobacillus,there,Negative,Anaerobic,4.49
STR_872,Clostridium,ability,Positive,Anaerobic,7.49
STR_175,Lactobacillus,could,Negative,Anaerobic,8.17
STR_195,Clostridium,coach,Negative,Facultative Anaerobe,0.98
STR_950,Pseudomonas,at,Negative,Aerobic,6.15
STR_456,Clostridium,man,Negative,Aerobic,8.06
STR_636,Bacillus,cost,Negative,Microaerophilic,9.74
STR_798,Clostridium,pay,Negative,Microaerophilic,9.21
STR_506,Lactobacillus,course,Positive,Anaerobic,6.14
STR_545,Bacillus,mention,Negative,Aerobic,1.88
STR_977,Bacillus,they,Positive,Aerobic,3.89
STR_946,Staphylococcus,require,Positive,Anaerobic,0.96
STR_249,Pseudomonas,in,Positive,Facultative Anaerobe,2.82
STR_834,Pseudomonas,important,Positive,Anaerobic,3.74
STR_319,Pseudomonas,even,Negative,Facultative Anaerobe,7.74
STR_739,Clostridium,plan,Positive,Anaerobic,0.99
STR_839,Staphylococcus,at,Positive,Anaerobic,9.87
STR_216,Streptococcus,radio,Positive,Anaerobic,8.92
STR_636,Staphylococcus,whole,Positive,Anaerobic,9.82
STR_347,Lactobacillus,show,Negative,Anaerobic,3.16
STR_988,Lactobacillus,economy,Negative,Microaerophilic,8.6
STR_734,Staphylococcus,this,Positive,Anaerobic,2.41
STR_359,Staphylococcus,kind,Negative,Anaerobic,5.82
STR_303,Pseudomonas,power,Negative,Anaerobic,1.04
STR_395,Pseudomonas,until,Positive,Facultative Anaerobe,9.38
STR_449,Bacillus,line,Negative,Anaerobic,3.57
STR_749,Streptococcus,skin,Positive,Facultative Anaerobe,9.19
STR_667,Clostridium,wall,Negative,Facultative Anaerobe,7.42
STR_178,Lactobacillus,feel,Positive,Aerobic,1.4
STR_158,Streptococcus,line,Positive,Anaerobic,5.62
STR_451,Pseudomonas,now,Negative,Anaerobic,1.09
STR_585,Pseudomonas,along,Negative,Microaerophilic,2.57
STR_942,Bacillus,stuff,Negative,Microaerophilic,5.66
STR_345,Clostridium,system,Positive,Aerobic,7.82
STR_704,Clostridium,involve,Negative,Anaerobic,9.26
STR_771,Clostridium,finish,Negative,Microaerophilic,3.89
STR_394,Streptococcus,product,Negative,Aerobic,4.6
STR_472,Clostridium,involve,Positive,Facultative Anaerobe,6.09
STR_186,Bacillus,take,Negative,Facultative Anaerobe,7.69
STR_840,Pseudomonas,minute,Positive,Microaerophilic,7.13
STR_308,Bacillus,party,Positive,Facultative Anaerobe,2.56
STR_963,Streptococcus,force,Negative,Microaerophilic,2.75
STR_859,Clostridium,future,Negative,Aerobic,0.8
STR_462,Clostridium,nation,Positive,Facultative Anaerobe,5.19
STR_269,Staphylococcus,like,Negative,Aerobic,1.76
STR_632,Streptococcus,budget,Positive,Microaerophilic,2.84
STR_492,Streptococcus,industry,Negative,Aerobic,7.96
STR_221,Lactobacillus,happy,Positive,Facultative Anaerobe,1.66
STR_189,Streptococcus,impact,Positive,Facultative Anaerobe,6.72
STR_986,Streptococcus,body,Positive,Anaerobic,9.29
STR_820,Pseudomonas,light,Negative,Aerobic,8.77
STR_652,Pseudomonas,lead,Negative,Facultative Anaerobe,1.27
STR_318,Streptococcus,certainly,Negative,Facultative Anaerobe,7.8
STR_154,Pseudomonas,ten,Positive,Anaerobic,7.65
STR_855,Lactobacillus,water,Positive,Aerobic,9.78
STR_720,Bacillus,defense,Positive,Anaerobic,9.65
STR_664,Pseudomonas,air,Positive,Microaerophilic,7.39
STR_430,Streptococcus,price,Negative,Aerobic,8.45
STR_709,Staphylococcus,ever,Positive,Microaerophilic,3.88
STR_146,Streptococcus,upon,Positive,Microaerophilic,4.64
STR_473,Staphylococcus,authority,Negative,Anaerobic,2.71
STR_912,Lactobacillus,heart,Positive,Anaerobic,4.9
STR_566,Pseudomonas,both,Positive,Anaerobic,7.66
STR_167,Bacillus,certain,Negative,Aerobic,9.44
STR_553,Staphylococcus,officer,Negative,Anaerobic,3.91
STR_754,Streptococcus,for,Negative,Anaerobic,5.5
STR_813,Streptococcus,star,Negative,Microaerophilic,8.07
STR_160,Streptococcus,central,Positive,Facultative Anaerobe,3.61
STR_535,Pseudomonas,true,Negative,Facultative Anaerobe,9.97
STR_620,Pseudomonas,away,Positive,Aerobic,3.67
STR_727,Bacillus,go,Positive,Aerobic,5.98
STR_596,Lactobacillus,top,Positive,Aerobic,7.26
STR_971,Bacillus,project,Negative,Microaerophilic,4.53
STR_172,Pseudomonas,knowledge,Negative,Microaerophilic,6.74
STR_446,Pseudomonas,born,Negative,Facultative Anaerobe,9.4
STR_160,Streptococcus,range,Negative,Facultative Anaerobe,3.86
STR_909,Streptococcus,race,Positive,Facultative Anaerobe,2.39
STR_693,Bacillus,accept,Negative,Anaerobic,8.84
STR_663,Clostridium,arm,Positive,Facultative Anaerobe,3.14
STR_773,Pseudomonas,call,Negative,Facultative Anaerobe,9.44
STR_806,Pseudomonas,course,Negative,Aerobic,7.66
STR_391,Pseudomonas,while,Positive,Microaerophilic,0.9
STR_105,Clostridium,civil,Negative,Microaerophilic,5.0
STR_922,Staphylococcus,out,Negative,Aerobic,6.17
STR_594,Bacillus,vote,Negative,Facultative Anaerobe,4.24
STR_391,Clostridium,way,Positive,Facultative Anaerobe,2.53
STR_685,Lactobacillus,side,Negative,Anaerobic,0.72
STR_486,Streptococcus,nearly,Positive,Anaerobic,6.48
STR_220,Bacillus,lay,Positive,Anaerobic,8.26
STR_245,Pseudomonas,available,Positive,Microaerophilic,8.34
STR_875,Bacillus,century,Positive,Microaerophilic,3.74
STR_307,Lactobacillus,kitchen,Negative,Microaerophilic,9.66
STR_637,Staphylococcus,poor,Negative,Facultative Anaerobe,4.55
STR_193,Pseudomonas,lawyer,Negative,Microaerophilic,9.44
STR_284,Lactobacillus,responsibility,Negative,Microaerophilic,6.28
STR_566,Lactobacillus,house,Positive,Facultative Anaerobe,3.14
STR_354,Streptococcus,deal,Positive,Facultative Anaerobe,4.65
STR_268,Pseudomonas,say,Negative,Facultative Anaerobe,3.54
STR_782,Staphylococcus,design,Negative,Microaerophilic,5.73
STR_960,Bacillus,thing,Positive,Aerobic,4.58
STR_562,Lactobacillus,ago,Positive,Aerobic,8.08
STR_328,Clostridium,myself,Positive,Facultative Anaerobe,8.61
STR_164,Staphylococcus,reason,Negative,Microaerophilic,3.13
STR_275,Clostridium,direction,Positive,Microaerophilic,7.64
STR_987,Clostridium,husband,Positive,Microaerophilic,2.74
STR_529,Staphylococcus,season,Positive,Facultative Anaerobe,3.73
STR_166,Streptococcus,opportunity,Negative,Microaerophilic,2.93
STR_340,Staphylococcus,my,Negative,Anaerobic,6.83
STR_328,Staphylococcus,identify,Negative,Aerobic,9.93
STR_606,Staphylococcus,which,Positive,Anaerobic,8.45
STR_150,Streptococcus,magazine,Positive,Microaerophilic,5.18
STR_395,Staphylococcus,city,Positive,Anaerobic,8.67
STR_287,Streptococcus,commercial,Positive,Aerobic,5.57
STR_184,Pseudomonas,security,Negative,Aerobic,2.34
STR_890,Bacillus,space,Positive,Facultative Anaerobe,5.95
STR_788,Pseudomonas,whatever,Positive,Microaerophilic,2.04
STR_718,Clostridium,economic,Negative,Aerobic,1.97
STR_697,Lactobacillus,meet,Negative,Anaerobic,7.18
STR_984,Lactobacillus,those,Negative,Aerobic,3.14
STR_354,Clostridium,wrong,Negative,Facultative Anaerobe,7.66
STR_218,Staphylococcus,long,Negative,Microaerophilic,8.02
STR_162,Lactobacillus,cover,Negative,Aerobic,2.67
STR_131,Bacillus,very,Positive,Facultative Anaerobe,7.14
STR_861,Clostridium,computer,Negative,Facultative Anaerobe,1.25
STR_301,Lactobacillus,only,Negative,Anaerobic,1.55
STR_514,Clostridium,land,Negative,Anaerobic,9.32
STR_573,Clostridium,attorney,Positive,Facultative Anaerobe,8.41
STR_410,Streptococcus,government,Positive,Anaerobic,1.36
STR_576,Streptococcus,process,Negative,Facultative Anaerobe,9.78
STR_744,Staphylococcus,everybody,Positive,Microaerophilic,6.69
STR_764,Staphylococcus,about,Negative,Facultative Anaerobe,8.12
STR_609,Streptococcus,current,Negative,Anaerobic,1.53
STR_338,Lactobacillus,country,Negative,Microaerophilic,3.52
STR_754,Bacillus,marriage,Negative,Facultative Anaerobe,8.9
STR_366,Lactobacillus,ask,Positive,Anaerobic,8.49
STR_757,Pseudomonas,military,Negative,Aerobic,2.01
STR_735,Staphylococcus,mother,Negative,Microaerophilic,2.55
STR_963,Streptococcus,movement,Negative,Facultative Anaerobe,0.77
STR_553,Staphylococcus,discuss,Positive,Aerobic,9.56
STR_706,Bacillus,now,Negative,Facultative Anaerobe,8.92
STR_674,Staphylococcus,thought,Positive,Aerobic,4.87
STR_142,Staphylococcus,trial,Negative,Facultative Anaerobe,1.27
STR_840,Lactobacillus,computer,Negative,Facultative Anaerobe,8.66
STR_557,Lactobacillus,test,Negative,Anaerobic,2.3
STR_175,Streptococcus,small,Positive,Facultative Anaerobe,3.5
STR_209,Clostridium,partner,Positive,Facultative Anaerobe,5.81
STR_821,Lactobacillus,talk,Positive,Aerobic,3.6
STR_806,Lactobacillus,collection,Negative,Microaerophilic,5.72
STR_479,Bacillus,while,Negative,Aerobic,5.2
STR_953,Staphylococcus,rest,Negative,Facultative Anaerobe,5.64
STR_777,Pseudomonas,already,Negative,Microaerophilic,7.78
STR_991,Lactobacillus,prove,Positive,Aerobic,1.46
STR_521,Streptococcus,although,Positive,Anaerobic,8.07
STR_520,Lactobacillus,authority,Positive,Aerobic,8.13
STR_403,Streptococcus,least,Positive,Anaerobic,9.78
STR_918,Staphylococcus,show,Negative,Aerobic,6.75
STR_241,Lactobacillus,dog,Negative,Aerobic,9.97
STR_225,Pseudomonas,huge,Positive,Aerobic,7.63
STR_651,Streptococcus,approach,Negative,Aerobic,6.05
STR_445,Pseudomonas,single,Negative,Facultative Anaerobe,7.87
STR_313,Clostridium,view,Negative,Microaerophilic,7.41
STR_602,Lactobacillus,pass,Negative,Facultative Anaerobe,6.71
STR_606,Bacillus,policy,Negative,Anaerobic,3.2
STR_656,Streptococcus,improve,Negative,Aerobic,9.62
STR_751,Lactobacillus,per,Negative,Anaerobic,5.68
STR_216,Clostridium,country,Positive,Aerobic,3.95
STR_481,Clostridium,happy,Negative,Facultative Anaerobe,0.58
STR_946,Pseudomonas,fall,Negative,Microaerophilic,9.57
STR_978,Pseudomonas,choice,Positive,Facultative Anaerobe,2.34
STR_404,Streptococcus,anyone,Negative,Microaerophilic,9.68
STR_622,Staphylococcus,all,Negative,Facultative Anaerobe,5.71
STR_947,Pseudomonas,bed,Negative,Anaerobic,4.94
STR_203,Lactobacillus,foot,Negative,Aerobic,0.79
STR_150,Bacillus,phone,Positive,Aerobic,2.31
STR_977,Bacillus,similar,Negative,Facultative Anaerobe,2.68
STR_548,Streptococcus,least,Negative,Microaerophilic,8.79
STR_759,Clostridium,music,Positive,Microaerophilic,2.19
STR_825,Bacillus,risk,Negative,Aerobic,1.56
STR_574,Lactobacillus,herself,Negative,Microaerophilic,6.31
STR_297,Clostridium,challenge,Negative,Aerobic,2.79
STR_854,Clostridium,meeting,Positive,Aerobic,9.09
STR_897,Clostridium,husband,Negative,Aerobic,7.43
STR_545,Bacillus,believe,Positive,Anaerobic,4.23
STR_637,Clostridium,scientist,Negative,Microaerophilic,2.02
STR_430,Clostridium,enough,Positive,Facultative Anaerobe,8.95
STR_225,Streptococcus,responsibility,Negative,Aerobic,5.4
STR_482,Bacillus,child,Positive,Facultative Anaerobe,5.0
STR_872,Bacillus,start,Positive,Facultative Anaerobe,1.47
STR_322,Streptococcus,program,Negative,Aerobic,6.51
STR_225,Pseudomonas,always,Negative,Facultative Anaerobe,4.67
STR_241,Bacillus,watch,Positive,Microaerophilic,2.81
STR_971,Clostridium,big,Positive,Facultative Anaerobe,1.81
STR_438,Staphylococcus,view,Negative,Aerobic,7.78
STR_582,Pseudomonas,red,Negative,Microaerophilic,3.95
STR_232,Lactobacillus,guess,Positive,Aerobic,7.75
STR_497,Bacillus,floor,Negative,Aerobic,8.77
STR_783,Staphylococcus,certain,Positive,Anaerobic,8.87
STR_962,Clostridium,level,Positive,Aerobic,5.47
STR_150,Lactobacillus,much,Positive,Microaerophilic,6.16
STR_148,Pseudomonas,wish,Positive,Aerobic,2.99
STR_721,Lactobacillus,hundred,Negative,Microaerophilic,1.0
STR_817,Lactobacillus,last,Negative,Aerobic,7.58
STR_199,Lactobacillus,a,Negative,Aerobic,6.1
STR_362,Bacillus,story,Negative,Aerobic,0.74
STR_383,Clostridium,successful,Negative,Microaerophilic,4.37
STR_341,Bacillus,land,Positive,Facultative Anaerobe,8.61
STR_976,Streptococcus,kitchen,Positive,Microaerophilic,5.43
STR_267,Pseudomonas,mission,Negative,Microaerophilic,1.09
STR_931,Pseudomonas,here,Negative,Microaerophilic,5.26
STR_906,Lactobacillus,land,Negative,Aerobic,1.78
STR_135,Streptococcus,end,Positive,Microaerophilic,2.52
STR_891,Streptococcus,away,Negative,Facultative Anaerobe,7.95
STR_895,Lactobacillus,seat,Negative,Aerobic,2.22
STR_828,Pseudomonas,speech,Negative,Microaerophilic,3.63
STR_126,Streptococcus,environmental,Positive,Facultative Anaerobe,1.16
STR_753,Clostridium,business,Positive,Facultative Anaerobe,8.34
STR_121,Clostridium,begin,Negative,Microaerophilic,0.56
STR_229,Pseudomonas,police,Negative,Facultative Anaerobe,6.76
STR_912,Pseudomonas,such,Negative,Anaerobic,3.38
STR_726,Lactobacillus,effect,Negative,Microaerophilic,6.83
STR_630,Clostridium,report,Negative,Microaerophilic,4.41
STR_415,Staphylococcus,why,Positive,Facultative Anaerobe,5.74
STR_136,Pseudomonas,significant,Negative,Facultative Anaerobe,7.97
STR_394,Lactobacillus,green,Positive,Aerobic,5.98
STR_381,Clostridium,minute,Positive,Facultative Anaerobe,2.81
STR_427,Streptococcus,push,Positive,Anaerobic,6.58
STR_488,Bacillus,Mrs,Positive,Facultative Anaerobe,6.34
STR_842,Lactobacillus,respond,Negative,Facultative Anaerobe,8.36
STR_108,Staphylococcus,partner,Negative,Anaerobic,7.64
STR_288,Bacillus,medical,Positive,Anaerobic,2.48
STR_862,Clostridium,administration,Positive,Aerobic,4.39
STR_192,Lactobacillus,matter,Positive,Anaerobic,3.2
STR_632,Staphylococcus,feeling,Negative,Aerobic,7.12
STR_746,Clostridium,run,Negative,Anaerobic,6.35
STR_905,Bacillus,phone,Positive,Microaerophilic,0.95
STR_568,Streptococcus,manager,Positive,Microaerophilic,7.86
STR_901,Pseudomonas,film,Positive,Facultative Anaerobe,8.11
STR_838,Staphylococcus,shoulder,Negative,Facultative Anaerobe,5.28
STR_242,Clostridium,ever,Negative,Facultative Anaerobe,9.59
STR_803,Clostridium,pretty,Negative,Anaerobic,5.04
STR_672,Streptococcus,ground,Negative,Facultative Anaerobe,3.24
STR_268,Bacillus,either,Negative,Microaerophilic,6.72
STR_859,Staphylococcus,drive,Positive,Anaerobic,7.52
STR_616,Pseudomonas,policy,Negative,Anaerobic,2.43
STR_292,Staphylococcus,require,Positive,Aerobic,1.93
STR_527,Clostridium,world,Positive,Aerobic,3.39
STR_118,Bacillus,yes,Positive,Aerobic,7.95
STR_316,Staphylococcus,note,Negative,Anaerobic,4.09
STR_851,Staphylococcus,table,Negative,Aerobic,6.0
STR_568,Pseudomonas,main,Negative,Facultative Anaerobe,2.66
STR_883,Staphylococcus,glass,Negative,Facultative Anaerobe,5.65
STR_973,Lactobacillus,style,Positive,Facultative Anaerobe,4.54
STR_791,Bacillus,main,Positive,Aerobic,8.9
STR_886,Lactobacillus,scientist,Negative,Anaerobic,3.33
STR_958,Clostridium,health,Positive,Facultative Anaerobe,7.75
STR_194,Pseudomonas,throw,Positive,Facultative Anaerobe,0.82
STR_335,Streptococcus,figure,Positive,Anaerobic,8.39
STR_170,Bacillus,thing,Positive,Aerobic,9.85
STR_976,Lactobacillus,picture,Negative,Microaerophilic,4.42
STR_691,Clostridium,discuss,Negative,Facultative Anaerobe,8.28
STR_915,Clostridium,green,Positive,Facultative Anaerobe,6.6
STR_155,Streptococcus,affect,Positive,Microaerophilic,6.26
STR_769,Bacillus,green,Positive,Microaerophilic,5.96
STR_584,Lactobacillus,generation,Negative,Microaerophilic,8.22
STR_252,Lactobacillus,bag,Positive,Microaerophilic,4.69
STR_138,Streptococcus,late,Negative,Microaerophilic,2.83
STR_475,Lactobacillus,cold,Negative,Microaerophilic,2.6
STR_327,Pseudomonas,official,Positive,Facultative Anaerobe,1.06
STR_832,Staphylococcus,where,Positive,Aerobic,0.86
STR_168,Staphylococcus,since,Negative,Aerobic,5.86
STR_419,Bacillus,tend,Positive,Anaerobic,4.66
STR_154,Streptococcus,step,Positive,Aerobic,1.46
STR_553,Streptococcus,weight,Positive,Aerobic,6.18
STR_648,Staphylococcus,such,Positive,Anaerobic,1.26
STR_487,Lactobacillus,hospital,Positive,Anaerobic,9.42
STR_455,Streptococcus,task,Negative,Facultative Anaerobe,5.31
STR_208,Streptococcus,wait,Positive,Anaerobic,8.58
STR_864,Staphylococcus,church,Positive,Microaerophilic,8.31
STR_495,Staphylococcus,throughout,Negative,Aerobic,1.73
STR_977,Bacillus,thing,Positive,Anaerobic,9.51
STR_129,Staphylococcus,interest,Negative,Anaerobic,1.72
STR_229,Clostridium,fly,Negative,Anaerobic,4.53
STR_892,Pseudomonas,loss,Negative,Facultative Anaerobe,3.12
STR_604,Staphylococcus,visit,Negative,Microaerophilic,0.88
STR_889,Streptococcus,top,Negative,Facultative Anaerobe,3.66
STR_525,Streptococcus,language,Negative,Anaerobic,8.63
STR_627,Bacillus,must,Positive,Facultative Anaerobe,2.79
STR_581,Bacillus,new,Negative,Facultative Anaerobe,6.62
STR_978,Streptococcus,her,Negative,Microaerophilic,1.93
STR_498,Streptococcus,according,Positive,Microaerophilic,3.1
STR_883,Bacillus,pick,Positive,Microaerophilic,0.58
STR_871,Staphylococcus,picture,Negative,Aerobic,9.28
STR_405,Bacillus,measure,Negative,Facultative Anaerobe,7.95
STR_798,Clostridium,behavior,Positive,Aerobic,1.49
STR_395,Streptococcus,week,Negative,Anaerobic,7.41
STR_953,Streptococcus,carry,Positive,Anaerobic,9.63
STR_552,Pseudomonas,people,Negative,Microaerophilic,1.31
STR_956,Lactobacillus,quickly,Positive,Microaerophilic,4.8
STR_661,Streptococcus,human,Negative,Anaerobic,2.34
STR_708,Clostridium,pressure,Positive,Aerobic,8.23
STR_764,Pseudomonas,year,Negative,Facultative Anaerobe,0.94
STR_230,Pseudomonas,south,Negative,Anaerobic,8.53
STR_913,Bacillus,station,Positive,Microaerophilic,8.15
STR_849,Lactobacillus,lawyer,Positive,Anaerobic,7.89
STR_626,Staphylococcus,north,Positive,Facultative Anaerobe,2.72
STR_603,Bacillus,us,Negative,Microaerophilic,4.98
STR_507,Bacillus,program,Negative,Facultative Anaerobe,4.75
STR_989,Pseudomonas,director,Positive,Microaerophilic,8.48
STR_518,Staphylococcus,you,Negative,Microaerophilic,7.99
STR_662,Bacillus,between,Positive,Aerobic,2.23
STR_467,Lactobacillus,against,Positive,Anaerobic,8.89
STR_894,Bacillus,kind,Negative,Aerobic,1.13
STR_133,Pseudomonas,market,Negative,Anaerobic,1.13
STR_746,Staphylococcus,can,Negative,Facultative Anaerobe,4.21
STR_372,Bacillus,view,Positive,Facultative Anaerobe,2.21
STR_502,Staphylococcus,suggest,Positive,Microaerophilic,2.8
STR_540,Streptococcus,pass,Negative,Facultative Anaerobe,6.18
STR_317,Pseudomonas,boy,Negative,Microaerophilic,9.9
STR_703,Lactobacillus,friend,Positive,Facultative Anaerobe,3.68
STR_315,Lactobacillus,others,Positive,Aerobic,7.57
STR_533,Lactobacillus,baby,Positive,Anaerobic,5.8
STR_132,Pseudomonas,wind,Positive,Aerobic,8.1
STR_963,Bacillus,side,Positive,Microaerophilic,7.02
STR_884,Staphylococcus,already,Positive,Facultative Anaerobe,1.34
STR_536,Pseudomonas,tough,Positive,Microaerophilic,4.17
STR_289,Lactobacillus,international,Negative,Anaerobic,9.9
STR_798,Clostridium,health,Negative,Facultative Anaerobe,7.16
STR_729,Clostridium,resource,Negative,Microaerophilic,2.76
STR_830,Staphylococcus,wall,Negative,Aerobic,3.69
STR_576,Streptococcus,describe,Positive,Microaerophilic,6.18
STR_294,Clostridium,plant,Positive,Anaerobic,3.0
STR_835,Bacillus,notice,Positive,Anaerobic,2.89
STR_807,Bacillus,white,Positive,Facultative Anaerobe,1.53
STR_822,Bacillus,task,Negative,Anaerobic,9.68
STR_351,Clostridium,area,Negative,Anaerobic,2.05
STR_375,Clostridium,edge,Negative,Microaerophilic,3.07
STR_860,Bacillus,necessary,Positive,Anaerobic,8.0
STR_342,Bacillus,would,Negative,Anaerobic,5.1
STR_739,Bacillus,guess,Positive,Aerobic,3.09
STR_844,Bacillus,position,Positive,Anaerobic,2.71
STR_374,Clostridium,run,Negative,Anaerobic,1.6
STR_820,Clostridium,deal,Positive,Anaerobic,2.25
STR_304,Staphylococcus,both,Positive,Microaerophilic,5.19
STR_396,Clostridium,example,Negative,Microaerophilic,5.7
STR_388,Pseudomonas,owner,Positive,Aerobic,3.2
STR_302,Streptococcus,stuff,Positive,Aerobic,4.47
STR_111,Staphylococcus,away,Positive,Microaerophilic,7.99
STR_565,Lactobacillus,young,Positive,Microaerophilic,6.04
STR_273,Lactobacillus,few,Positive,Anaerobic,8.67
STR_778,Pseudomonas,catch,Positive,Microaerophilic,1.52
STR_330,Lactobacillus,trial,Positive,Facultative Anaerobe,4.18
STR_665,Lactobacillus,fall,Negative,Anaerobic,6.15
STR_859,Clostridium,major,Negative,Facultative Anaerobe,3.37
STR_672,Clostridium,building,Negative,Aerobic,3.04
STR_119,Lactobacillus,try,Positive,Facultative Anaerobe,3.59
STR_939,Bacillus,since,Positive,Microaerophilic,3.25
STR_174,Lactobacillus,back,Negative,Facultative Anaerobe,5.64
STR_220,Pseudomonas,official,Positive,Microaerophilic,6.26
STR_527,Clostridium,kid,Positive,Microaerophilic,9.26
STR_566,Streptococcus,care,Positive,Aerobic,8.5
STR_494,Staphylococcus,him,Positive,Anaerobic,3.84
STR_378,Staphylococcus,scientist,Positive,Aerobic,2.6
STR_570,Streptococcus,cup,Negative,Facultative Anaerobe,6.73
STR_983,Lactobacillus,million,Positive,Aerobic,1.88
STR_310,Pseudomonas,answer,Positive,Facultative Anaerobe,3.64
STR_452,Lactobacillus,car,Positive,Anaerobic,5.44
STR_479,Bacillus,which,Negative,Facultative Anaerobe,7.69
STR_824,Staphylococcus,collection,Negative,Microaerophilic,4.2
STR_206,Bacillus,American,Negative,Aerobic,6.22
STR_101,Bacillus,interview,Positive,Aerobic,9.7
STR_610,Clostridium,stay,Negative,Aerobic,3.63
STR_565,Pseudomonas,here,Positive,Microaerophilic,8.48
STR_317,Staphylococcus,test,Negative,Aerobic,1.73
STR_272,Lactobacillus,easy,Negative,Microaerophilic,3.94
STR_599,Bacillus,within,Negative,Facultative Anaerobe,0.95
STR_717,Bacillus,form,Positive,Aerobic,9.06
STR_628,Bacillus,shoulder,Positive,Microaerophilic,2.88
STR_560,Bacillus,democratic,Positive,Microaerophilic,1.45
STR_921,Pseudomonas,door,Positive,Facultative Anaerobe,9.12
STR_879,Staphylococcus,enter,Positive,Microaerophilic,9.22
