strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_493,Pseudomonas,foreign,Positive,Facultative Anaerobe,8.42
STR_837,Staphylococcus,charge,Negative,Facultative Anaerobe,5.5
STR_426,Staphylococcus,garden,Positive,Anaerobic,4.02
STR_978,Staphylococcus,trip,Positive,Aerobic,9.11
STR_866,Pseudomonas,apply,Negative,Facultative Anaerobe,9.47
STR_687,Staphylococcus,two,Positive,Aerobic,6.6
STR_384,Lactobacillus,put,Negative,Facultative Anaerobe,5.72
STR_290,Clostridium,development,Positive,Anaerobic,4.85
STR_643,Streptococcus,site,Negative,Aerobic,1.26
STR_181,Bacillus,difficult,Negative,Anaerobic,8.22
STR_232,Pseudomonas,maintain,Positive,Microaerophilic,5.85
STR_441,Clostridium,decade,Negative,Microaerophilic,1.68
STR_511,Bacillus,fear,Negative,Anaerobic,9.13
STR_201,Staphylococcus,change,Positive,Aerobic,5.68
STR_657,Staphylococcus,model,Negative,Microaerophilic,6.61
STR_209,Clostridium,expect,Negative,Anaerobic,2.19
STR_197,Bacillus,side,Positive,Anaerobic,9.95
STR_410,Clostridium,claim,Positive,Aerobic,8.59
STR_666,Bacillus,guy,Negative,Aerobic,3.68
STR_396,Bacillus,prevent,Positive,Microaerophilic,8.4
STR_467,Streptococcus,board,Negative,Facultative Anaerobe,1.07
STR_182,Staphylococcus,before,Positive,Anaerobic,4.84
STR_740,Streptococcus,others,Positive,Facultative Anaerobe,9.71
STR_637,Pseudomonas,power,Negative,Facultative Anaerobe,0.83
STR_355,Clostridium,education,Negative,Aerobic,5.74
STR_635,Bacillus,door,Negative,Microaerophilic,7.93
STR_861,Streptococcus,such,Negative,Microaerophilic,1.76
STR_579,Pseudomonas,generation,Positive,Facultative Anaerobe,2.89
STR_283,Lactobacillus,home,Negative,Facultative Anaerobe,4.4
STR_895,Clostridium,word,Positive,Anaerobic,8.2
STR_820,Clostridium,despite,Negative,Anaerobic,3.27
STR_205,Streptococcus,some,Positive,Aerobic,4.36
STR_955,Lactobacillus,size,Positive,Anaerobic,3.18
STR_629,Lactobacillus,carry,Negative,Facultative Anaerobe,4.18
STR_347,Lactobacillus,must,Positive,Anaerobic,5.0
STR_170,Bacillus,attorney,Positive,Microaerophilic,6.04
STR_217,Pseudomonas,discover,Positive,Microaerophilic,8.7
STR_322,Pseudomonas,to,Positive,Facultative Anaerobe,6.31
STR_544,Bacillus,response,Negative,Anaerobic,5.93
STR_515,Bacillus,another,Negative,Facultative Anaerobe,4.57
STR_656,Pseudomonas,still,Positive,Microaerophilic,3.13
STR_317,Pseudomonas,picture,Negative,Microaerophilic,9.72
STR_783,Staphylococcus,message,Negative,Aerobic,5.31
STR_906,Bacillus,turn,Negative,Anaerobic,1.53
STR_379,Lactobacillus,score,Negative,Anaerobic,1.07
STR_184,Streptococcus,education,Negative,Facultative Anaerobe,1.86
STR_405,Staphylococcus,short,Positive,Microaerophilic,9.95
STR_292,Streptococcus,make,Negative,Aerobic,9.44
STR_749,Staphylococcus,suffer,Positive,Aerobic,6.65
STR_114,Staphylococcus,get,Positive,Anaerobic,8.44
STR_510,Clostridium,alone,Negative,Aerobic,7.16
STR_168,Clostridium,unit,Negative,Microaerophilic,3.06
STR_108,Bacillus,business,Positive,Microaerophilic,0.6
STR_961,Pseudomonas,practice,Negative,Aerobic,4.91
STR_646,Streptococcus,strong,Negative,Anaerobic,7.95
STR_139,Streptococcus,woman,Positive,Facultative Anaerobe,5.96
STR_282,Pseudomonas,within,Negative,Microaerophilic,5.63
STR_425,Clostridium,still,Positive,Microaerophilic,2.08
STR_750,Lactobacillus,become,Negative,Aerobic,4.04
STR_522,Clostridium,quickly,Negative,Aerobic,1.99
STR_550,Staphylococcus,foreign,Positive,Microaerophilic,7.24
STR_610,Clostridium,white,Positive,Anaerobic,7.86
STR_201,Bacillus,defense,Positive,Microaerophilic,7.6
STR_967,Staphylococcus,try,Positive,Anaerobic,1.2
STR_107,Streptococcus,dog,Negative,Facultative Anaerobe,3.97
STR_541,Streptococcus,meet,Positive,Microaerophilic,2.36
STR_106,Streptococcus,respond,Negative,Anaerobic,6.0
STR_822,Lactobacillus,suddenly,Negative,Microaerophilic,4.44
STR_538,Pseudomonas,team,Negative,Aerobic,8.18
STR_479,Streptococcus,collection,Positive,Microaerophilic,9.17
STR_197,Bacillus,design,Negative,Facultative Anaerobe,5.7
STR_985,Streptococcus,soon,Negative,Anaerobic,1.87
STR_745,Pseudomonas,audience,Negative,Microaerophilic,5.26
STR_453,Clostridium,think,Negative,Anaerobic,0.55
STR_202,Streptococcus,past,Positive,Aerobic,3.22
STR_529,Lactobacillus,weight,Negative,Facultative Anaerobe,2.11
STR_886,Bacillus,success,Negative,Anaerobic,6.9
STR_578,Pseudomonas,imagine,Negative,Aerobic,2.52
STR_421,Staphylococcus,responsibility,Positive,Anaerobic,3.4
STR_760,Staphylococcus,own,Negative,Microaerophilic,7.78
STR_767,Pseudomonas,make,Positive,Facultative Anaerobe,2.39
STR_443,Streptococcus,family,Positive,Aerobic,8.5
STR_719,Staphylococcus,senior,Negative,Aerobic,2.64
STR_399,Pseudomonas,edge,Negative,Anaerobic,8.43
STR_330,Pseudomonas,any,Positive,Microaerophilic,9.27
STR_732,Pseudomonas,people,Negative,Microaerophilic,1.4
STR_867,Bacillus,throw,Negative,Facultative Anaerobe,3.22
STR_115,Lactobacillus,health,Negative,Anaerobic,3.99
STR_338,Clostridium,myself,Negative,Aerobic,4.44
STR_435,Lactobacillus,message,Positive,Microaerophilic,1.26
STR_646,Bacillus,little,Positive,Anaerobic,1.82
STR_521,Bacillus,interesting,Positive,Aerobic,6.51
STR_128,Lactobacillus,science,Negative,Facultative Anaerobe,5.04
STR_998,Lactobacillus,employee,Positive,Microaerophilic,1.78
STR_313,Streptococcus,occur,Positive,Facultative Anaerobe,3.74
STR_788,Bacillus,identify,Positive,Anaerobic,9.15
STR_843,Lactobacillus,itself,Positive,Facultative Anaerobe,3.73
STR_921,Lactobacillus,score,Positive,Facultative Anaerobe,3.27
STR_915,Lactobacillus,than,Negative,Aerobic,7.69
STR_556,Clostridium,bag,Positive,Anaerobic,4.49
STR_964,Bacillus,magazine,Positive,Aerobic,1.66
STR_549,Pseudomonas,throw,Positive,Facultative Anaerobe,9.8
STR_257,Pseudomonas,away,Negative,Aerobic,2.12
STR_102,Clostridium,year,Positive,Microaerophilic,8.72
STR_105,Pseudomonas,politics,Positive,Facultative Anaerobe,5.13
STR_879,Streptococcus,trade,Positive,Aerobic,0.77
STR_316,Lactobacillus,start,Positive,Anaerobic,7.44
STR_891,Lactobacillus,fill,Negative,Anaerobic,2.23
STR_968,Pseudomonas,record,Negative,Aerobic,7.99
STR_492,Pseudomonas,knowledge,Positive,Microaerophilic,1.2
STR_924,Staphylococcus,condition,Positive,Microaerophilic,9.34
STR_878,Pseudomonas,heavy,Positive,Aerobic,2.05
STR_855,Staphylococcus,for,Positive,Microaerophilic,6.53
STR_861,Staphylococcus,anyone,Negative,Anaerobic,4.37
STR_357,Streptococcus,personal,Negative,Anaerobic,7.16
STR_569,Clostridium,support,Negative,Anaerobic,8.62
STR_109,Staphylococcus,apply,Positive,Aerobic,9.19
STR_829,Streptococcus,yet,Positive,Anaerobic,1.8
STR_750,Lactobacillus,you,Negative,Facultative Anaerobe,6.03
STR_689,Pseudomonas,offer,Negative,Aerobic,9.01
STR_772,Streptococcus,dark,Positive,Microaerophilic,4.74
STR_552,Lactobacillus,down,Negative,Anaerobic,3.42
STR_324,Pseudomonas,serious,Positive,Aerobic,4.36
STR_707,Staphylococcus,heart,Positive,Anaerobic,8.07
STR_482,Pseudomonas,fish,Positive,Aerobic,1.55
STR_212,Clostridium,defense,Positive,Anaerobic,4.17
STR_603,Clostridium,always,Negative,Microaerophilic,8.1
STR_439,Bacillus,article,Positive,Microaerophilic,1.54
STR_109,Clostridium,tonight,Negative,Aerobic,0.75
STR_962,Staphylococcus,return,Positive,Aerobic,4.96
STR_800,Pseudomonas,quickly,Negative,Microaerophilic,4.9
STR_332,Clostridium,energy,Positive,Anaerobic,9.98
STR_469,Pseudomonas,book,Positive,Microaerophilic,4.11
STR_745,Staphylococcus,yes,Negative,Facultative Anaerobe,2.12
STR_315,Pseudomonas,difficult,Negative,Microaerophilic,0.7
STR_202,Pseudomonas,style,Negative,Aerobic,1.66
STR_643,Staphylococcus,hit,Negative,Aerobic,3.32
STR_912,Pseudomonas,security,Negative,Microaerophilic,5.52
STR_718,Pseudomonas,probably,Negative,Facultative Anaerobe,3.59
STR_397,Pseudomonas,image,Negative,Microaerophilic,9.81
STR_276,Streptococcus,keep,Negative,Anaerobic,7.64
STR_567,Bacillus,remember,Positive,Facultative Anaerobe,8.04
STR_961,Clostridium,during,Positive,Facultative Anaerobe,9.17
STR_545,Streptococcus,third,Negative,Facultative Anaerobe,2.2
STR_283,Pseudomonas,word,Negative,Microaerophilic,7.26
STR_988,Clostridium,rate,Negative,Facultative Anaerobe,6.98
STR_860,Streptococcus,enjoy,Negative,Facultative Anaerobe,8.58
STR_311,Clostridium,seat,Negative,Facultative Anaerobe,4.79
STR_554,Pseudomonas,example,Positive,Anaerobic,1.19
STR_732,Staphylococcus,raise,Negative,Facultative Anaerobe,3.54
STR_362,Lactobacillus,same,Negative,Anaerobic,8.07
STR_305,Streptococcus,candidate,Positive,Facultative Anaerobe,3.39
STR_154,Staphylococcus,garden,Positive,Microaerophilic,7.09
STR_117,Streptococcus,will,Positive,Aerobic,0.94
STR_110,Staphylococcus,history,Negative,Aerobic,0.96
STR_566,Clostridium,because,Negative,Anaerobic,8.76
STR_730,Staphylococcus,business,Negative,Aerobic,5.37
STR_683,Pseudomonas,the,Positive,Facultative Anaerobe,9.86
STR_290,Staphylococcus,generation,Negative,Anaerobic,5.1
STR_788,Streptococcus,reduce,Positive,Anaerobic,6.56
STR_210,Pseudomonas,focus,Positive,Facultative Anaerobe,9.06
STR_662,Staphylococcus,light,Positive,Microaerophilic,0.9
STR_287,Streptococcus,above,Negative,Facultative Anaerobe,2.75
STR_243,Staphylococcus,itself,Positive,Facultative Anaerobe,7.79
STR_642,Bacillus,senior,Negative,Anaerobic,6.65
STR_156,Staphylococcus,choice,Positive,Aerobic,0.81
STR_690,Lactobacillus,manager,Negative,Facultative Anaerobe,9.8
STR_382,Staphylococcus,middle,Negative,Anaerobic,5.56
STR_142,Pseudomonas,Democrat,Positive,Facultative Anaerobe,6.51
STR_696,Lactobacillus,eight,Negative,Aerobic,2.72
STR_789,Lactobacillus,appear,Positive,Microaerophilic,1.4
STR_954,Streptococcus,two,Negative,Facultative Anaerobe,6.12
STR_529,Streptococcus,seem,Negative,Facultative Anaerobe,6.15
STR_655,Streptococcus,rise,Positive,Aerobic,2.56
STR_321,Pseudomonas,learn,Negative,Facultative Anaerobe,4.57
STR_645,Staphylococcus,night,Positive,Aerobic,8.37
STR_841,Staphylococcus,remain,Negative,Anaerobic,0.97
STR_942,Clostridium,green,Negative,Aerobic,7.46
STR_634,Bacillus,look,Negative,Facultative Anaerobe,7.44
STR_356,Pseudomonas,wife,Positive,Aerobic,5.34
STR_972,Clostridium,else,Positive,Microaerophilic,7.01
STR_215,Clostridium,organization,Negative,Microaerophilic,5.63
STR_540,Pseudomonas,particularly,Negative,Anaerobic,8.78
STR_368,Streptococcus,look,Negative,Facultative Anaerobe,7.0
STR_982,Lactobacillus,rise,Negative,Facultative Anaerobe,9.05
STR_720,Clostridium,price,Positive,Aerobic,2.34
STR_205,Lactobacillus,to,Positive,Facultative Anaerobe,6.43
STR_472,Bacillus,clear,Negative,Anaerobic,7.67
STR_643,Bacillus,three,Positive,Anaerobic,2.54
STR_721,Pseudomonas,information,Negative,Anaerobic,2.78
STR_836,Streptococcus,term,Positive,Microaerophilic,5.32
STR_918,Staphylococcus,statement,Negative,Microaerophilic,0.53
STR_835,Lactobacillus,area,Negative,Microaerophilic,3.21
STR_504,Streptococcus,reason,Positive,Microaerophilic,9.5
STR_579,Bacillus,finish,Negative,Anaerobic,7.47
STR_411,Streptococcus,always,Negative,Anaerobic,8.44
STR_286,Lactobacillus,our,Negative,Microaerophilic,4.24
STR_639,Staphylococcus,community,Positive,Anaerobic,7.69
STR_877,Lactobacillus,brother,Positive,Aerobic,0.67
STR_467,Lactobacillus,treat,Negative,Aerobic,3.37
STR_277,Staphylococcus,stand,Negative,Anaerobic,7.04
STR_785,Pseudomonas,become,Positive,Anaerobic,4.53
STR_119,Staphylococcus,fact,Positive,Aerobic,4.97
STR_304,Streptococcus,painting,Negative,Microaerophilic,4.63
STR_113,Lactobacillus,lot,Positive,Aerobic,0.58
STR_238,Pseudomonas,term,Positive,Facultative Anaerobe,4.4
STR_930,Bacillus,structure,Negative,Anaerobic,8.35
STR_586,Staphylococcus,daughter,Positive,Anaerobic,6.68
STR_246,Pseudomonas,set,Positive,Anaerobic,6.82
STR_752,Pseudomonas,ever,Negative,Anaerobic,5.95
STR_352,Lactobacillus,risk,Positive,Anaerobic,5.3
STR_698,Bacillus,happen,Negative,Aerobic,7.57
STR_248,Bacillus,raise,Negative,Anaerobic,8.32
STR_582,Lactobacillus,model,Negative,Anaerobic,7.44
STR_735,Streptococcus,describe,Positive,Microaerophilic,5.64
STR_676,Clostridium,them,Negative,Facultative Anaerobe,9.03
STR_644,Staphylococcus,speak,Positive,Aerobic,4.07
STR_327,Staphylococcus,arm,Negative,Microaerophilic,2.97
STR_352,Bacillus,kitchen,Negative,Anaerobic,4.14
STR_426,Lactobacillus,court,Positive,Microaerophilic,7.11
STR_548,Staphylococcus,rock,Positive,Anaerobic,7.45
STR_986,Staphylococcus,talk,Positive,Aerobic,5.36
STR_845,Clostridium,west,Negative,Anaerobic,2.12
STR_522,Clostridium,free,Negative,Microaerophilic,8.34
STR_734,Staphylococcus,wait,Negative,Aerobic,2.76
STR_358,Pseudomonas,know,Negative,Facultative Anaerobe,2.15
STR_987,Clostridium,computer,Negative,Microaerophilic,8.83
STR_473,Staphylococcus,admit,Positive,Microaerophilic,3.59
STR_524,Pseudomonas,hand,Positive,Microaerophilic,7.02
STR_387,Streptococcus,whatever,Negative,Aerobic,4.1
STR_921,Staphylococcus,piece,Negative,Anaerobic,4.89
STR_297,Streptococcus,large,Negative,Facultative Anaerobe,9.9
STR_418,Clostridium,economy,Positive,Microaerophilic,4.67
STR_344,Staphylococcus,south,Negative,Anaerobic,7.45
STR_843,Clostridium,nature,Negative,Anaerobic,0.76
STR_574,Bacillus,enter,Positive,Aerobic,7.38
STR_722,Bacillus,these,Negative,Aerobic,2.92
STR_590,Clostridium,later,Positive,Aerobic,2.75
STR_675,Bacillus,gun,Positive,Aerobic,1.22
STR_587,Clostridium,how,Positive,Microaerophilic,7.85
STR_640,Streptococcus,sense,Negative,Anaerobic,6.83
STR_544,Clostridium,production,Positive,Anaerobic,8.12
STR_808,Pseudomonas,benefit,Negative,Aerobic,1.56
STR_640,Staphylococcus,personal,Positive,Anaerobic,1.23
STR_840,Bacillus,market,Positive,Facultative Anaerobe,1.18
STR_782,Bacillus,society,Negative,Facultative Anaerobe,4.16
STR_676,Clostridium,view,Negative,Microaerophilic,5.34
STR_655,Pseudomonas,sit,Negative,Facultative Anaerobe,5.52
STR_180,Pseudomonas,student,Negative,Facultative Anaerobe,5.91
STR_879,Staphylococcus,account,Negative,Anaerobic,0.54
STR_267,Streptococcus,reduce,Negative,Facultative Anaerobe,3.95
STR_297,Pseudomonas,strong,Negative,Microaerophilic,4.06
STR_895,Streptococcus,whom,Negative,Microaerophilic,6.5
STR_551,Bacillus,easy,Negative,Aerobic,9.09
STR_447,Streptococcus,yard,Positive,Facultative Anaerobe,3.08
STR_329,Pseudomonas,deep,Negative,Microaerophilic,4.77
STR_824,Pseudomonas,wife,Negative,Facultative Anaerobe,7.78
STR_454,Staphylococcus,him,Negative,Aerobic,1.02
STR_424,Lactobacillus,result,Positive,Microaerophilic,0.64
STR_613,Streptococcus,family,Negative,Anaerobic,5.84
STR_745,Lactobacillus,start,Positive,Microaerophilic,5.34
STR_993,Pseudomonas,candidate,Negative,Facultative Anaerobe,0.97
STR_218,Staphylococcus,recognize,Positive,Facultative Anaerobe,6.74
STR_340,Bacillus,raise,Positive,Facultative Anaerobe,4.49
STR_460,Streptococcus,result,Positive,Microaerophilic,6.81
STR_840,Staphylococcus,guess,Negative,Microaerophilic,6.31
STR_936,Streptococcus,positive,Positive,Anaerobic,7.84
STR_284,Staphylococcus,everything,Negative,Microaerophilic,6.27
STR_978,Streptococcus,pull,Negative,Anaerobic,9.23
STR_271,Streptococcus,husband,Positive,Facultative Anaerobe,2.78
STR_452,Lactobacillus,adult,Negative,Microaerophilic,9.97
STR_286,Clostridium,picture,Positive,Anaerobic,8.78
STR_300,Lactobacillus,product,Negative,Microaerophilic,1.83
STR_612,Streptococcus,operation,Positive,Microaerophilic,8.59
STR_350,Lactobacillus,while,Negative,Microaerophilic,5.24
STR_203,Staphylococcus,fear,Negative,Anaerobic,3.47
STR_705,Pseudomonas,build,Negative,Facultative Anaerobe,9.29
STR_670,Streptococcus,than,Positive,Facultative Anaerobe,2.32
STR_524,Staphylococcus,approach,Positive,Facultative Anaerobe,6.59
STR_752,Lactobacillus,end,Negative,Anaerobic,2.16
STR_841,Bacillus,official,Negative,Facultative Anaerobe,9.14
STR_931,Bacillus,in,Negative,Aerobic,9.61
STR_421,Pseudomonas,party,Negative,Facultative Anaerobe,2.78
STR_739,Bacillus,hard,Negative,Microaerophilic,3.08
STR_779,Staphylococcus,shake,Negative,Anaerobic,9.94
STR_135,Pseudomonas,season,Negative,Facultative Anaerobe,8.01
STR_829,Clostridium,establish,Positive,Anaerobic,8.19
STR_588,Lactobacillus,trade,Positive,Facultative Anaerobe,4.35
STR_939,Staphylococcus,win,Positive,Microaerophilic,9.06
STR_400,Streptococcus,every,Negative,Microaerophilic,8.6
STR_828,Streptococcus,book,Negative,Microaerophilic,0.96
STR_468,Lactobacillus,little,Negative,Facultative Anaerobe,3.49
STR_672,Clostridium,bring,Negative,Microaerophilic,6.52
STR_255,Pseudomonas,usually,Negative,Microaerophilic,7.59
STR_698,Streptococcus,page,Positive,Aerobic,7.11
STR_352,Staphylococcus,meet,Negative,Aerobic,1.33
STR_345,Bacillus,off,Negative,Anaerobic,4.58
STR_537,Bacillus,record,Negative,Microaerophilic,9.93
STR_891,Clostridium,against,Positive,Anaerobic,1.89
STR_360,Streptococcus,six,Positive,Anaerobic,7.88
STR_164,Lactobacillus,toward,Positive,Microaerophilic,3.33
STR_943,Bacillus,dream,Positive,Anaerobic,3.78
STR_783,Pseudomonas,person,Positive,Microaerophilic,3.02
STR_385,Pseudomonas,clear,Positive,Aerobic,1.56
STR_440,Bacillus,continue,Negative,Anaerobic,0.92
STR_100,Streptococcus,allow,Negative,Microaerophilic,9.6
STR_460,Clostridium,vote,Positive,Microaerophilic,8.38
STR_506,Bacillus,simple,Negative,Facultative Anaerobe,0.8
STR_909,Pseudomonas,thousand,Positive,Facultative Anaerobe,6.07
STR_919,Streptococcus,alone,Positive,Microaerophilic,5.09
STR_526,Bacillus,Mrs,Negative,Anaerobic,3.32
STR_870,Bacillus,before,Positive,Microaerophilic,5.57
STR_548,Bacillus,she,Positive,Aerobic,4.69
STR_167,Pseudomonas,cut,Negative,Anaerobic,8.39
STR_552,Pseudomonas,political,Negative,Facultative Anaerobe,5.53
STR_701,Bacillus,water,Negative,Aerobic,2.69
STR_443,Bacillus,newspaper,Positive,Aerobic,8.22
STR_518,Bacillus,face,Positive,Microaerophilic,6.54
STR_960,Pseudomonas,name,Negative,Facultative Anaerobe,8.29
STR_204,Streptococcus,forget,Negative,Anaerobic,1.46
STR_392,Streptococcus,anyone,Positive,Aerobic,7.99
STR_652,Staphylococcus,effect,Negative,Anaerobic,5.02
STR_431,Pseudomonas,modern,Negative,Facultative Anaerobe,9.7
STR_642,Bacillus,box,Positive,Facultative Anaerobe,1.95
STR_297,Streptococcus,exactly,Negative,Facultative Anaerobe,2.85
STR_854,Lactobacillus,prevent,Negative,Microaerophilic,7.71
STR_272,Bacillus,few,Negative,Microaerophilic,8.42
STR_362,Bacillus,research,Positive,Facultative Anaerobe,8.3
STR_470,Pseudomonas,time,Positive,Microaerophilic,9.7
STR_886,Pseudomonas,check,Negative,Anaerobic,2.06
STR_903,Streptococcus,trial,Negative,Anaerobic,7.4
STR_168,Streptococcus,hand,Negative,Aerobic,7.0
STR_674,Staphylococcus,nothing,Negative,Facultative Anaerobe,2.49
STR_139,Streptococcus,play,Positive,Aerobic,0.89
STR_721,Staphylococcus,next,Positive,Aerobic,9.93
STR_853,Staphylococcus,financial,Positive,Aerobic,9.59
STR_376,Clostridium,positive,Positive,Aerobic,2.83
STR_664,Staphylococcus,soldier,Negative,Microaerophilic,3.95
STR_296,Staphylococcus,current,Negative,Microaerophilic,2.32
STR_314,Pseudomonas,I,Positive,Microaerophilic,2.14
STR_690,Streptococcus,he,Negative,Facultative Anaerobe,9.21
STR_781,Pseudomonas,break,Positive,Microaerophilic,3.82
STR_744,Pseudomonas,across,Negative,Facultative Anaerobe,0.89
STR_390,Clostridium,boy,Positive,Microaerophilic,0.54
STR_283,Clostridium,rule,Positive,Facultative Anaerobe,8.82
STR_196,Staphylococcus,another,Positive,Anaerobic,7.41
STR_375,Pseudomonas,how,Negative,Anaerobic,1.57
STR_813,Staphylococcus,form,Negative,Aerobic,3.52
STR_255,Staphylococcus,toward,Negative,Microaerophilic,4.54
STR_767,Streptococcus,treat,Positive,Facultative Anaerobe,0.93
STR_728,Bacillus,student,Negative,Anaerobic,7.4
STR_150,Lactobacillus,apply,Positive,Anaerobic,3.13
STR_811,Clostridium,officer,Negative,Aerobic,6.86
STR_292,Clostridium,present,Positive,Facultative Anaerobe,1.46
STR_857,Clostridium,available,Negative,Facultative Anaerobe,4.0
STR_835,Staphylococcus,citizen,Positive,Anaerobic,2.22
STR_289,Pseudomonas,husband,Negative,Microaerophilic,6.7
STR_408,Bacillus,miss,Positive,Facultative Anaerobe,4.26
STR_856,Clostridium,what,Negative,Microaerophilic,8.87
STR_322,Bacillus,exactly,Negative,Aerobic,7.81
STR_723,Streptococcus,bar,Positive,Aerobic,7.72
STR_880,Streptococcus,left,Positive,Microaerophilic,6.16
STR_404,Lactobacillus,play,Positive,Facultative Anaerobe,7.3
STR_113,Bacillus,report,Positive,Anaerobic,6.52
STR_103,Streptococcus,maintain,Positive,Anaerobic,2.75
STR_884,Bacillus,activity,Positive,Facultative Anaerobe,7.82
STR_663,Clostridium,choice,Positive,Aerobic,2.16
STR_674,Bacillus,summer,Positive,Microaerophilic,7.01
STR_137,Bacillus,thousand,Positive,Anaerobic,7.95
STR_773,Staphylococcus,lay,Negative,Facultative Anaerobe,3.39
STR_586,Streptococcus,big,Negative,Facultative Anaerobe,2.37
STR_607,Clostridium,loss,Negative,Anaerobic,4.1
STR_399,Lactobacillus,save,Positive,Anaerobic,2.92
STR_333,Bacillus,wonder,Positive,Microaerophilic,1.15
STR_237,Lactobacillus,data,Positive,Aerobic,7.17
STR_746,Streptococcus,staff,Positive,Aerobic,7.61
STR_853,Bacillus,entire,Positive,Facultative Anaerobe,8.07
STR_201,Clostridium,like,Negative,Anaerobic,1.71
STR_592,Lactobacillus,test,Positive,Aerobic,7.14
STR_976,Clostridium,require,Positive,Microaerophilic,6.01
STR_402,Bacillus,hit,Positive,Aerobic,0.66
STR_287,Bacillus,identify,Negative,Facultative Anaerobe,4.01
STR_685,Clostridium,chair,Positive,Microaerophilic,9.9
STR_923,Streptococcus,boy,Positive,Facultative Anaerobe,1.33
STR_412,Bacillus,past,Negative,Facultative Anaerobe,8.2
STR_641,Pseudomonas,develop,Negative,Microaerophilic,5.0
STR_691,Pseudomonas,spring,Positive,Aerobic,0.56
STR_161,Lactobacillus,of,Positive,Anaerobic,7.13
STR_803,Staphylococcus,phone,Negative,Anaerobic,5.36
STR_730,Staphylococcus,whatever,Positive,Anaerobic,9.2
STR_564,Staphylococcus,through,Positive,Anaerobic,6.04
STR_735,Streptococcus,campaign,Negative,Aerobic,2.31
STR_712,Lactobacillus,popular,Positive,Microaerophilic,4.99
STR_685,Staphylococcus,five,Positive,Aerobic,4.39
STR_981,Pseudomonas,reality,Positive,Microaerophilic,3.37
STR_641,Staphylococcus,develop,Positive,Anaerobic,7.66
STR_214,Streptococcus,show,Positive,Microaerophilic,7.24
STR_472,Clostridium,position,Negative,Facultative Anaerobe,9.97
STR_996,Staphylococcus,friend,Positive,Aerobic,0.93
STR_308,Streptococcus,picture,Negative,Aerobic,4.44
STR_433,Lactobacillus,pass,Positive,Anaerobic,1.38
STR_806,Bacillus,trial,Negative,Facultative Anaerobe,5.24
STR_730,Clostridium,six,Negative,Microaerophilic,8.76
STR_158,Streptococcus,even,Positive,Aerobic,1.89
STR_327,Streptococcus,tonight,Positive,Aerobic,1.76
STR_410,Staphylococcus,off,Negative,Aerobic,4.55
STR_826,Lactobacillus,TV,Positive,Aerobic,5.79
STR_234,Clostridium,throw,Positive,Aerobic,0.75
STR_436,Streptococcus,season,Negative,Anaerobic,2.05
STR_601,Staphylococcus,none,Negative,Anaerobic,5.57
STR_181,Lactobacillus,Mrs,Positive,Microaerophilic,4.46
STR_456,Staphylococcus,service,Positive,Aerobic,5.66
STR_697,Clostridium,at,Negative,Microaerophilic,3.16
STR_686,Streptococcus,left,Positive,Microaerophilic,3.53
STR_423,Staphylococcus,number,Negative,Microaerophilic,9.09
STR_646,Pseudomonas,this,Positive,Microaerophilic,9.91
STR_131,Staphylococcus,sing,Positive,Aerobic,3.75
STR_103,Lactobacillus,surface,Negative,Anaerobic,9.92
STR_138,Staphylococcus,subject,Positive,Aerobic,3.93
STR_343,Pseudomonas,reflect,Negative,Anaerobic,1.5
STR_493,Bacillus,result,Positive,Microaerophilic,2.5
STR_703,Pseudomonas,mean,Negative,Microaerophilic,4.75
STR_560,Staphylococcus,win,Positive,Facultative Anaerobe,5.17
STR_931,Clostridium,card,Negative,Microaerophilic,7.43
STR_860,Clostridium,recent,Positive,Facultative Anaerobe,9.32
STR_630,Streptococcus,behavior,Positive,Microaerophilic,8.8
STR_516,Clostridium,scene,Positive,Anaerobic,4.75
STR_483,Lactobacillus,eight,Positive,Anaerobic,8.14
STR_507,Streptococcus,hard,Negative,Facultative Anaerobe,7.72
STR_774,Clostridium,professor,Negative,Anaerobic,1.85
STR_666,Bacillus,respond,Negative,Aerobic,4.67
STR_432,Pseudomonas,answer,Negative,Aerobic,8.64
STR_848,Streptococcus,bill,Positive,Microaerophilic,4.22
STR_997,Lactobacillus,over,Negative,Aerobic,1.43
STR_264,Bacillus,glass,Negative,Facultative Anaerobe,5.76
STR_863,Staphylococcus,production,Positive,Aerobic,7.05
STR_912,Lactobacillus,fall,Positive,Anaerobic,6.45
STR_165,Streptococcus,service,Negative,Microaerophilic,7.23
STR_746,Streptococcus,brother,Negative,Facultative Anaerobe,9.92
STR_236,Bacillus,family,Negative,Microaerophilic,5.12
STR_316,Bacillus,office,Positive,Microaerophilic,7.71
STR_956,Staphylococcus,ground,Positive,Aerobic,5.34
STR_376,Staphylococcus,event,Positive,Aerobic,4.76
STR_863,Clostridium,news,Negative,Aerobic,2.18
STR_239,Lactobacillus,prepare,Positive,Microaerophilic,5.92
STR_984,Lactobacillus,area,Negative,Microaerophilic,8.51
STR_644,Staphylococcus,other,Positive,Anaerobic,6.24
STR_629,Streptococcus,involve,Positive,Facultative Anaerobe,6.34
STR_325,Lactobacillus,subject,Negative,Microaerophilic,6.82
STR_113,Clostridium,remember,Positive,Aerobic,5.42
STR_367,Clostridium,possible,Negative,Anaerobic,5.99
STR_310,Clostridium,trade,Negative,Microaerophilic,2.81
