neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4344,Hypothalamus,74.38,103.74,Mus musculus
NEUR_1983,Thalamus,50.06,26.04,Danio rerio
NEUR_6973,Striatum,122.71,77.44,Mus musculus
NEUR_1660,Hypothalamus,102.94,26.72,Mus musculus
NEUR_1173,Thalamus,134.6,69.68,Danio rerio
NEUR_8085,Amygdala,41.87,89.01,Rattus norvegicus
NEUR_1845,Cortex,43.26,79.08,Mus musculus
NEUR_7489,Hypothalamus,128.83,50.82,Danio rerio
NEUR_2321,Striatum,49.7,43.83,Rattus norvegicus
NEUR_6633,Thalamus,128.48,92.63,Macaca mulatta
NEUR_6616,Amygdala,135.15,79.76,Mus musculus
NEUR_1271,Hippocampus,94.57,61.92,Rattus norvegicus
NEUR_3071,Amygdala,47.17,104.44,Danio rerio
NEUR_3692,Cortex,79.07,56.98,Danio rerio
NEUR_7122,Cortex,112.11,74.71,Rattus norvegicus
NEUR_3624,Hypothalamus,147.95,79.99,Macaca mulatta
NEUR_9767,Cerebellum,119.07,26.31,Macaca mulatta
NEUR_9014,Cortex,109.46,30.18,Danio rerio
NEUR_6172,Striatum,109.03,109.61,Rattus norvegicus
NEUR_8063,Striatum,117.53,11.71,Mus musculus
NEUR_3901,Cortex,14.82,42.17,Rattus norvegicus
NEUR_3091,Cortex,82.36,99.15,Macaca mulatta
NEUR_7629,Thalamus,93.34,99.37,Danio rerio
NEUR_5337,Hippocampus,71.17,79.48,Rattus norvegicus
NEUR_8899,Amygdala,148.45,115.03,Danio rerio
NEUR_2527,Hypothalamus,52.39,40.24,Mus musculus
NEUR_7874,Cerebellum,134.58,12.42,Macaca mulatta
NEUR_9313,Cerebellum,135.28,108.93,Danio rerio
NEUR_9283,Hippocampus,61.16,111.22,Mus musculus
NEUR_4072,Thalamus,117.53,112.3,Mus musculus
NEUR_7133,Cerebellum,144.02,43.42,Macaca mulatta
NEUR_4169,Cerebellum,13.4,51.15,Rattus norvegicus
NEUR_9751,Thalamus,64.59,47.24,Danio rerio
NEUR_6848,Amygdala,141.85,45.67,Macaca mulatta
NEUR_4731,Amygdala,50.82,113.75,Macaca mulatta
NEUR_9984,Hypothalamus,107.53,29.05,Mus musculus
NEUR_4663,Thalamus,124.03,112.75,Mus musculus
NEUR_2638,Cortex,140.71,52.01,Macaca mulatta
NEUR_5781,Amygdala,73.33,92.69,Mus musculus
NEUR_7989,Cerebellum,9.58,75.84,Danio rerio
NEUR_9321,Hippocampus,119.75,34.26,Danio rerio
NEUR_9892,Cerebellum,46.54,12.84,Mus musculus
NEUR_5812,Hippocampus,107.82,68.12,Danio rerio
NEUR_7308,Cortex,20.33,55.48,Rattus norvegicus
NEUR_2758,Cortex,30.02,96.31,Mus musculus
NEUR_7797,Thalamus,73.58,72.65,Rattus norvegicus
NEUR_4592,Hypothalamus,128.59,67.67,Danio rerio
NEUR_5601,Thalamus,30.71,119.4,Macaca mulatta
NEUR_6850,Cortex,28.36,16.95,Mus musculus
NEUR_6395,Hypothalamus,72.86,33.32,Rattus norvegicus
NEUR_9509,Cerebellum,33.96,92.04,Macaca mulatta
NEUR_5420,Amygdala,0.74,58.65,Danio rerio
NEUR_3189,Hippocampus,125.24,69.33,Macaca mulatta
NEUR_2400,Striatum,91.06,72.74,Rattus norvegicus
NEUR_6085,Hippocampus,100.25,45.93,Danio rerio
NEUR_6083,Cerebellum,134.6,71.03,Rattus norvegicus
NEUR_5096,Amygdala,22.05,16.82,Danio rerio
NEUR_8483,Hippocampus,149.54,84.67,Mus musculus
NEUR_2943,Hippocampus,39.91,37.76,Macaca mulatta
NEUR_5798,Cerebellum,4.68,93.22,Mus musculus
NEUR_5367,Thalamus,133.98,35.88,Rattus norvegicus
NEUR_3796,Hippocampus,38.76,119.91,Macaca mulatta
NEUR_9326,Amygdala,138.16,80.63,Rattus norvegicus
NEUR_4389,Cortex,26.32,102.78,Danio rerio
NEUR_5158,Thalamus,94.88,96.0,Danio rerio
NEUR_3558,Striatum,15.88,50.53,Danio rerio
NEUR_3508,Cerebellum,126.51,97.48,Macaca mulatta
NEUR_6439,Cortex,82.06,94.06,Rattus norvegicus
NEUR_8808,Hypothalamus,79.39,100.64,Mus musculus
NEUR_8411,Hippocampus,51.6,72.1,Rattus norvegicus
NEUR_5457,Striatum,129.84,47.36,Macaca mulatta
NEUR_7680,Hippocampus,68.74,15.15,Macaca mulatta
NEUR_4338,Hippocampus,65.86,116.96,Danio rerio
NEUR_4136,Striatum,64.08,110.17,Danio rerio
NEUR_8693,Hippocampus,52.54,11.69,Rattus norvegicus
NEUR_1144,Hypothalamus,67.57,119.43,Rattus norvegicus
NEUR_6875,Cortex,106.84,101.61,Macaca mulatta
NEUR_3592,Hypothalamus,19.15,26.89,Danio rerio
NEUR_9482,Hypothalamus,134.82,10.65,Macaca mulatta
NEUR_8102,Cortex,143.79,16.64,Rattus norvegicus
NEUR_9917,Thalamus,59.03,31.92,Mus musculus
NEUR_2940,Cerebellum,4.0,78.27,Rattus norvegicus
NEUR_1123,Striatum,53.06,43.35,Rattus norvegicus
NEUR_7377,Hippocampus,149.03,71.62,Rattus norvegicus
NEUR_9904,Cerebellum,43.01,12.37,Macaca mulatta
NEUR_5260,Hippocampus,68.28,98.14,Macaca mulatta
NEUR_8660,Cerebellum,95.91,117.63,Rattus norvegicus
NEUR_5557,Hypothalamus,135.3,59.69,Rattus norvegicus
NEUR_7041,Thalamus,91.99,45.42,Rattus norvegicus
NEUR_9540,Striatum,119.12,66.08,Danio rerio
NEUR_5652,Thalamus,7.74,31.14,Danio rerio
NEUR_9478,Thalamus,86.17,57.27,Danio rerio
NEUR_9337,Amygdala,6.1,95.53,Macaca mulatta
NEUR_8679,Thalamus,21.5,29.16,Danio rerio
NEUR_5569,Cerebellum,128.48,93.36,Macaca mulatta
NEUR_4532,Cortex,51.98,16.36,Mus musculus
NEUR_5790,Striatum,87.72,60.7,Mus musculus
NEUR_8528,Hippocampus,66.62,74.41,Danio rerio
NEUR_3345,Cerebellum,56.87,97.14,Mus musculus
NEUR_6412,Cortex,38.34,19.31,Rattus norvegicus
NEUR_2974,Cortex,98.59,61.5,Rattus norvegicus
NEUR_7525,Thalamus,41.25,47.39,Rattus norvegicus
NEUR_6166,Hypothalamus,60.03,33.62,Danio rerio
NEUR_7181,Thalamus,59.85,32.36,Macaca mulatta
NEUR_3734,Striatum,8.88,76.55,Rattus norvegicus
NEUR_1798,Amygdala,94.48,45.37,Mus musculus
NEUR_3586,Thalamus,102.74,103.22,Rattus norvegicus
NEUR_1119,Hypothalamus,145.31,97.73,Macaca mulatta
NEUR_5501,Amygdala,65.03,47.1,Rattus norvegicus
NEUR_5826,Hippocampus,109.79,89.77,Macaca mulatta
NEUR_7496,Cortex,0.77,12.19,Macaca mulatta
NEUR_6899,Hypothalamus,13.46,49.34,Danio rerio
NEUR_1309,Hippocampus,4.66,42.02,Macaca mulatta
NEUR_7587,Amygdala,58.08,87.91,Macaca mulatta
NEUR_1057,Hippocampus,56.07,13.35,Mus musculus
NEUR_1418,Hypothalamus,112.5,43.17,Macaca mulatta
NEUR_5551,Amygdala,10.32,88.65,Danio rerio
NEUR_4098,Striatum,73.17,40.5,Danio rerio
NEUR_9914,Cortex,40.13,111.91,Mus musculus
NEUR_6513,Hippocampus,127.83,34.0,Macaca mulatta
NEUR_8134,Cortex,13.99,107.42,Danio rerio
NEUR_8071,Hippocampus,61.47,20.44,Macaca mulatta
NEUR_9236,Hippocampus,37.61,26.54,Rattus norvegicus
NEUR_8219,Cortex,104.43,72.77,Macaca mulatta
NEUR_9572,Amygdala,68.82,79.24,Rattus norvegicus
NEUR_3254,Cortex,103.04,59.45,Mus musculus
NEUR_1185,Cortex,70.88,98.86,Mus musculus
NEUR_4268,Cerebellum,27.63,116.38,Rattus norvegicus
NEUR_2565,Hippocampus,2.23,78.79,Mus musculus
NEUR_8225,Cerebellum,10.35,73.95,Danio rerio
NEUR_9254,Hippocampus,41.71,62.61,Rattus norvegicus
NEUR_3646,Striatum,3.82,101.46,Danio rerio
NEUR_2486,Hippocampus,64.42,64.16,Danio rerio
NEUR_5861,Hippocampus,51.29,30.58,Rattus norvegicus
NEUR_7730,Striatum,78.2,107.29,Mus musculus
NEUR_5873,Hypothalamus,54.23,97.41,Rattus norvegicus
NEUR_5642,Cortex,94.58,93.3,Macaca mulatta
NEUR_4352,Striatum,105.08,116.39,Macaca mulatta
NEUR_1251,Hypothalamus,97.16,82.91,Rattus norvegicus
NEUR_1164,Cortex,69.72,17.8,Danio rerio
NEUR_1075,Hypothalamus,110.16,69.38,Mus musculus
NEUR_8809,Hippocampus,56.06,68.46,Mus musculus
NEUR_1974,Hippocampus,41.07,118.34,Danio rerio
NEUR_1518,Thalamus,62.97,94.68,Danio rerio
NEUR_5151,Striatum,56.44,36.9,Rattus norvegicus
NEUR_1176,Cerebellum,31.64,94.35,Mus musculus
NEUR_6803,Cerebellum,37.52,42.06,Mus musculus
NEUR_1572,Cortex,11.85,34.38,Macaca mulatta
NEUR_1816,Amygdala,108.12,86.49,Macaca mulatta
NEUR_4548,Striatum,41.36,96.49,Rattus norvegicus
NEUR_9347,Striatum,111.12,95.2,Rattus norvegicus
NEUR_9734,Striatum,80.91,111.22,Macaca mulatta
NEUR_9012,Amygdala,87.8,76.52,Mus musculus
NEUR_1453,Hypothalamus,123.78,114.45,Rattus norvegicus
NEUR_2212,Cerebellum,39.42,39.97,Rattus norvegicus
NEUR_4375,Hippocampus,80.06,81.77,Mus musculus
NEUR_6818,Cortex,24.42,61.21,Mus musculus
NEUR_5777,Hypothalamus,80.35,13.14,Danio rerio
NEUR_8786,Hypothalamus,57.11,102.31,Danio rerio
NEUR_7953,Hypothalamus,67.23,109.51,Macaca mulatta
NEUR_8452,Hippocampus,115.02,33.11,Macaca mulatta
NEUR_6311,Hippocampus,70.26,58.45,Danio rerio
NEUR_4801,Cortex,141.46,24.55,Rattus norvegicus
NEUR_1946,Hypothalamus,67.76,37.75,Mus musculus
NEUR_4393,Striatum,92.71,26.85,Macaca mulatta
NEUR_3628,Striatum,131.93,39.39,Danio rerio
NEUR_3028,Cerebellum,72.05,79.4,Rattus norvegicus
NEUR_5405,Thalamus,13.11,40.98,Mus musculus
NEUR_8584,Hypothalamus,49.77,75.71,Danio rerio
NEUR_8103,Cerebellum,48.29,91.5,Rattus norvegicus
NEUR_3590,Hippocampus,30.31,74.99,Mus musculus
NEUR_1274,Hypothalamus,67.01,19.2,Rattus norvegicus
NEUR_1483,Cerebellum,16.79,51.44,Macaca mulatta
NEUR_3628,Cerebellum,135.35,52.52,Danio rerio
NEUR_9641,Hippocampus,21.76,78.14,Danio rerio
NEUR_2035,Amygdala,111.06,46.65,Macaca mulatta
NEUR_5787,Thalamus,75.36,68.26,Danio rerio
NEUR_1112,Hypothalamus,76.51,75.62,Mus musculus
NEUR_2472,Striatum,55.71,97.45,Rattus norvegicus
NEUR_7260,Hypothalamus,138.73,97.84,Danio rerio
NEUR_6791,Hippocampus,32.76,58.43,Danio rerio
NEUR_5522,Thalamus,134.78,90.29,Macaca mulatta
NEUR_3186,Cerebellum,2.33,94.39,Mus musculus
NEUR_1727,Thalamus,33.45,61.32,Mus musculus
NEUR_2415,Thalamus,29.88,92.86,Mus musculus
NEUR_8221,Cerebellum,89.88,40.63,Danio rerio
NEUR_5311,Amygdala,149.76,71.07,Macaca mulatta
NEUR_9919,Cortex,52.36,41.8,Rattus norvegicus
NEUR_1126,Hippocampus,58.0,110.54,Danio rerio
NEUR_5652,Cortex,148.54,58.67,Danio rerio
NEUR_6397,Amygdala,5.6,102.71,Danio rerio
NEUR_1224,Thalamus,55.87,117.19,Macaca mulatta
NEUR_6427,Amygdala,78.73,112.88,Mus musculus
NEUR_8068,Cortex,100.77,56.37,Mus musculus
NEUR_6207,Striatum,20.2,101.83,Rattus norvegicus
NEUR_1037,Cortex,86.59,13.36,Danio rerio
NEUR_5864,Amygdala,20.34,94.75,Mus musculus
NEUR_8511,Cerebellum,119.16,58.05,Danio rerio
NEUR_2210,Amygdala,33.92,83.51,Rattus norvegicus
NEUR_2782,Thalamus,131.28,88.87,Rattus norvegicus
NEUR_8367,Hypothalamus,114.82,22.44,Danio rerio
NEUR_2400,Cortex,54.74,91.04,Mus musculus
NEUR_7971,Cerebellum,61.9,57.15,Danio rerio
NEUR_8487,Cortex,118.62,70.57,Macaca mulatta
NEUR_1202,Amygdala,24.81,38.95,Danio rerio
NEUR_8223,Amygdala,22.05,15.44,Danio rerio
NEUR_5001,Amygdala,144.06,13.38,Danio rerio
NEUR_7722,Cerebellum,106.92,52.46,Mus musculus
NEUR_4449,Amygdala,31.53,101.96,Rattus norvegicus
NEUR_1454,Cerebellum,129.58,31.92,Mus musculus
NEUR_1383,Hypothalamus,13.85,82.4,Mus musculus
NEUR_6454,Striatum,47.72,45.61,Rattus norvegicus
NEUR_1688,Amygdala,101.84,63.85,Mus musculus
NEUR_9959,Thalamus,133.73,113.95,Mus musculus
NEUR_5622,Hippocampus,94.04,12.72,Macaca mulatta
NEUR_8077,Cerebellum,149.72,54.93,Macaca mulatta
NEUR_1501,Cortex,62.54,10.46,Danio rerio
NEUR_5615,Cerebellum,124.04,20.38,Macaca mulatta
NEUR_8600,Cerebellum,142.53,110.11,Danio rerio
NEUR_6980,Thalamus,21.33,41.73,Mus musculus
NEUR_4949,Striatum,34.23,119.61,Macaca mulatta
NEUR_3686,Cortex,119.73,89.96,Mus musculus
NEUR_1450,Cortex,68.96,46.55,Danio rerio
NEUR_2797,Cerebellum,9.05,64.34,Mus musculus
NEUR_8748,Cerebellum,62.63,29.85,Rattus norvegicus
NEUR_8821,Striatum,42.76,82.91,Mus musculus
NEUR_3223,Cortex,91.64,14.06,Mus musculus
NEUR_9546,Cerebellum,139.5,60.65,Rattus norvegicus
NEUR_9193,Striatum,78.49,46.5,Danio rerio
NEUR_3079,Amygdala,112.22,45.91,Rattus norvegicus
NEUR_1216,Hippocampus,34.4,21.32,Rattus norvegicus
NEUR_9532,Cerebellum,6.51,81.52,Mus musculus
NEUR_1890,Striatum,85.16,14.21,Macaca mulatta
NEUR_7389,Hypothalamus,134.49,101.52,Danio rerio
NEUR_9507,Cortex,78.5,70.17,Rattus norvegicus
NEUR_7925,Thalamus,63.1,111.46,Danio rerio
NEUR_4054,Thalamus,5.22,14.43,Mus musculus
NEUR_1134,Thalamus,121.39,109.61,Rattus norvegicus
NEUR_9335,Striatum,61.81,40.99,Macaca mulatta
NEUR_4475,Hippocampus,132.17,61.32,Danio rerio
NEUR_5781,Amygdala,137.84,100.04,Danio rerio
NEUR_7424,Cerebellum,0.13,76.92,Rattus norvegicus
NEUR_2154,Thalamus,76.62,95.65,Rattus norvegicus
NEUR_7426,Cortex,16.23,28.47,Rattus norvegicus
NEUR_1951,Cerebellum,49.47,115.36,Rattus norvegicus
NEUR_5615,Amygdala,113.49,45.34,Macaca mulatta
NEUR_2601,Cerebellum,146.81,108.99,Mus musculus
NEUR_4439,Striatum,149.02,108.68,Danio rerio
NEUR_6398,Cortex,45.08,80.05,Rattus norvegicus
NEUR_5337,Hypothalamus,103.18,37.43,Macaca mulatta
NEUR_2765,Hypothalamus,41.09,96.52,Macaca mulatta
NEUR_3066,Hippocampus,81.1,68.82,Macaca mulatta
NEUR_7312,Thalamus,42.69,55.15,Danio rerio
NEUR_2230,Striatum,34.66,80.5,Danio rerio
NEUR_1750,Striatum,103.36,78.35,Mus musculus
NEUR_4728,Cortex,15.21,32.12,Danio rerio
NEUR_7702,Striatum,65.1,16.81,Danio rerio
NEUR_6178,Amygdala,2.08,61.91,Mus musculus
NEUR_4670,Thalamus,133.83,22.3,Mus musculus
NEUR_3243,Thalamus,78.74,25.51,Danio rerio
NEUR_8591,Thalamus,32.0,92.52,Macaca mulatta
NEUR_3467,Hypothalamus,8.95,14.9,Mus musculus
NEUR_8373,Cerebellum,118.5,108.0,Danio rerio
NEUR_4319,Cortex,90.2,85.8,Rattus norvegicus
NEUR_9717,Amygdala,121.12,16.5,Mus musculus
NEUR_6969,Amygdala,87.06,16.96,Mus musculus
NEUR_4802,Striatum,19.32,47.35,Danio rerio
NEUR_2924,Hippocampus,20.28,30.61,Rattus norvegicus
NEUR_6984,Striatum,137.17,119.91,Mus musculus
NEUR_8476,Hippocampus,10.77,31.88,Rattus norvegicus
NEUR_5440,Hippocampus,113.64,96.86,Mus musculus
NEUR_8262,Hippocampus,70.85,36.23,Mus musculus
NEUR_5525,Hypothalamus,40.39,42.59,Mus musculus
NEUR_5766,Amygdala,27.87,104.13,Danio rerio
NEUR_7962,Cortex,18.37,55.76,Macaca mulatta
NEUR_9371,Hippocampus,111.66,36.45,Danio rerio
NEUR_2144,Thalamus,65.47,16.22,Rattus norvegicus
NEUR_9071,Thalamus,76.94,107.08,Macaca mulatta
NEUR_4900,Hippocampus,135.3,112.57,Danio rerio
NEUR_7813,Amygdala,135.7,47.66,Mus musculus
NEUR_1899,Cortex,21.14,82.46,Macaca mulatta
NEUR_9129,Amygdala,78.22,66.04,Rattus norvegicus
NEUR_6542,Striatum,134.56,116.25,Macaca mulatta
NEUR_3880,Hippocampus,89.61,31.63,Macaca mulatta
NEUR_8650,Hypothalamus,125.12,65.4,Danio rerio
NEUR_2269,Amygdala,17.11,68.87,Danio rerio
NEUR_7191,Thalamus,70.57,45.62,Danio rerio
NEUR_7724,Thalamus,18.49,101.94,Mus musculus
NEUR_6314,Hippocampus,124.91,80.31,Mus musculus
NEUR_3031,Cerebellum,67.97,39.39,Mus musculus
NEUR_4180,Striatum,112.06,78.65,Mus musculus
NEUR_8339,Thalamus,89.97,114.91,Rattus norvegicus
NEUR_4329,Thalamus,14.17,19.45,Macaca mulatta
NEUR_6367,Cerebellum,81.67,40.15,Macaca mulatta
NEUR_3206,Amygdala,96.89,100.26,Mus musculus
NEUR_8845,Hypothalamus,119.18,51.33,Rattus norvegicus
NEUR_2435,Cortex,22.25,76.26,Rattus norvegicus
NEUR_5845,Cerebellum,121.79,54.1,Mus musculus
NEUR_5353,Striatum,148.79,37.49,Macaca mulatta
NEUR_7443,Amygdala,7.97,51.54,Danio rerio
NEUR_5908,Amygdala,127.99,105.71,Rattus norvegicus
NEUR_4445,Cerebellum,85.1,94.93,Macaca mulatta
NEUR_4885,Hippocampus,60.76,70.01,Danio rerio
NEUR_9857,Cerebellum,55.17,66.4,Rattus norvegicus
NEUR_9576,Thalamus,105.44,67.01,Rattus norvegicus
NEUR_9943,Amygdala,31.73,62.55,Danio rerio
NEUR_7835,Cortex,148.5,109.73,Macaca mulatta
NEUR_6361,Cortex,93.29,92.52,Rattus norvegicus
NEUR_3857,Amygdala,91.75,107.89,Rattus norvegicus
NEUR_8265,Thalamus,72.67,28.66,Mus musculus
NEUR_1328,Hippocampus,53.93,28.79,Macaca mulatta
NEUR_6641,Thalamus,42.53,80.32,Danio rerio
NEUR_5442,Hypothalamus,17.16,42.6,Danio rerio
NEUR_4400,Hippocampus,7.28,54.63,Rattus norvegicus
NEUR_9694,Hippocampus,98.31,75.0,Macaca mulatta
NEUR_6893,Cortex,130.16,45.4,Rattus norvegicus
NEUR_6580,Cerebellum,57.06,112.44,Mus musculus
NEUR_1261,Cortex,104.39,67.61,Mus musculus
NEUR_5098,Hypothalamus,130.87,32.9,Danio rerio
NEUR_7252,Cerebellum,24.61,40.34,Rattus norvegicus
NEUR_9690,Cerebellum,59.07,17.56,Macaca mulatta
NEUR_2963,Striatum,35.83,67.57,Macaca mulatta
NEUR_4754,Cerebellum,69.64,118.97,Macaca mulatta
NEUR_4199,Amygdala,32.25,92.37,Mus musculus
NEUR_6287,Hypothalamus,11.58,90.57,Danio rerio
NEUR_1629,Cerebellum,62.64,116.73,Macaca mulatta
NEUR_7284,Hippocampus,97.13,93.84,Macaca mulatta
NEUR_4172,Hippocampus,9.16,82.1,Mus musculus
NEUR_5101,Striatum,100.2,67.51,Danio rerio
NEUR_5842,Cerebellum,94.04,18.95,Macaca mulatta
NEUR_9168,Cerebellum,96.13,86.76,Macaca mulatta
NEUR_2261,Thalamus,72.22,74.53,Danio rerio
NEUR_3672,Hippocampus,54.38,20.33,Mus musculus
NEUR_9646,Hypothalamus,71.2,36.25,Mus musculus
NEUR_2014,Amygdala,111.3,28.45,Macaca mulatta
NEUR_6634,Hypothalamus,129.01,51.71,Rattus norvegicus
NEUR_1884,Cortex,42.18,14.69,Macaca mulatta
NEUR_1196,Cerebellum,116.05,84.19,Macaca mulatta
NEUR_2010,Cortex,51.75,89.33,Danio rerio
NEUR_4797,Hippocampus,42.65,91.45,Mus musculus
NEUR_3544,Cerebellum,127.98,27.37,Macaca mulatta
NEUR_6258,Hippocampus,149.28,29.11,Rattus norvegicus
NEUR_4698,Thalamus,24.07,78.47,Macaca mulatta
NEUR_9928,Thalamus,134.41,104.14,Danio rerio
NEUR_1794,Thalamus,54.21,32.56,Macaca mulatta
NEUR_6301,Cortex,87.53,70.17,Mus musculus
NEUR_5555,Amygdala,121.82,51.46,Macaca mulatta
NEUR_9323,Hypothalamus,129.25,49.93,Rattus norvegicus
NEUR_8514,Hypothalamus,82.32,107.87,Macaca mulatta
NEUR_7631,Cortex,131.5,80.42,Danio rerio
NEUR_9280,Hippocampus,149.7,96.77,Danio rerio
NEUR_7988,Hippocampus,59.38,84.81,Rattus norvegicus
NEUR_2340,Cortex,52.95,119.52,Danio rerio
NEUR_1927,Hippocampus,89.5,104.5,Rattus norvegicus
NEUR_3158,Hypothalamus,121.79,12.89,Rattus norvegicus
NEUR_7243,Cerebellum,65.14,76.35,Macaca mulatta
NEUR_5121,Hippocampus,69.5,70.69,Rattus norvegicus
NEUR_9309,Amygdala,38.62,118.04,Danio rerio
NEUR_1589,Thalamus,29.34,60.33,Rattus norvegicus
NEUR_2857,Amygdala,9.57,88.69,Danio rerio
NEUR_2728,Striatum,101.08,22.93,Rattus norvegicus
NEUR_8282,Amygdala,141.55,85.77,Danio rerio
NEUR_8821,Hippocampus,104.75,117.33,Macaca mulatta
NEUR_5321,Hippocampus,118.7,56.89,Mus musculus
NEUR_7917,Hypothalamus,121.94,104.77,Rattus norvegicus
NEUR_6601,Cortex,19.71,90.32,Rattus norvegicus
NEUR_5879,Thalamus,126.27,23.66,Rattus norvegicus
NEUR_5387,Thalamus,21.0,18.87,Rattus norvegicus
NEUR_9356,Cortex,132.29,64.03,Rattus norvegicus
NEUR_5247,Thalamus,105.71,46.09,Rattus norvegicus
NEUR_1095,Hippocampus,110.02,19.06,Danio rerio
NEUR_3183,Amygdala,131.86,61.28,Rattus norvegicus
NEUR_1055,Thalamus,116.28,55.34,Macaca mulatta
NEUR_8730,Cortex,91.5,108.39,Rattus norvegicus
NEUR_8816,Thalamus,111.82,60.79,Mus musculus
NEUR_1618,Thalamus,85.64,37.98,Rattus norvegicus
NEUR_6541,Hippocampus,4.23,68.86,Macaca mulatta
NEUR_8196,Cortex,11.92,94.96,Macaca mulatta
NEUR_9794,Hypothalamus,122.71,88.61,Rattus norvegicus
NEUR_9647,Amygdala,57.78,57.44,Danio rerio
NEUR_1204,Striatum,68.24,91.52,Macaca mulatta
NEUR_6094,Cerebellum,37.7,102.13,Mus musculus
NEUR_1121,Amygdala,133.35,104.25,Rattus norvegicus
NEUR_6157,Hypothalamus,35.39,104.92,Mus musculus
NEUR_4127,Striatum,31.38,19.32,Mus musculus
NEUR_9766,Hypothalamus,137.68,103.12,Danio rerio
NEUR_5223,Thalamus,112.03,40.68,Mus musculus
NEUR_8061,Amygdala,109.74,108.5,Mus musculus
NEUR_7393,Striatum,60.03,47.18,Macaca mulatta
NEUR_8897,Hippocampus,119.35,111.14,Macaca mulatta
NEUR_4834,Cortex,56.35,48.81,Mus musculus
NEUR_2675,Thalamus,41.01,81.45,Danio rerio
NEUR_5594,Thalamus,0.87,63.93,Rattus norvegicus
NEUR_7277,Hippocampus,67.92,47.05,Mus musculus
NEUR_9551,Amygdala,21.56,69.52,Mus musculus
NEUR_7451,Hippocampus,79.17,28.44,Macaca mulatta
NEUR_7304,Amygdala,85.79,69.98,Danio rerio
NEUR_8678,Cortex,37.22,75.27,Danio rerio
NEUR_5405,Striatum,75.86,115.97,Mus musculus
NEUR_6962,Striatum,139.22,45.63,Rattus norvegicus
NEUR_9543,Amygdala,75.31,32.23,Macaca mulatta
NEUR_3320,Striatum,68.21,53.82,Danio rerio
NEUR_1577,Hippocampus,98.49,117.19,Danio rerio
NEUR_1162,Amygdala,69.24,81.72,Danio rerio
NEUR_9053,Hypothalamus,5.72,19.89,Rattus norvegicus
NEUR_4748,Thalamus,136.13,53.3,Macaca mulatta
NEUR_3631,Thalamus,3.86,114.53,Mus musculus
NEUR_6343,Thalamus,79.73,118.15,Danio rerio
NEUR_9027,Hippocampus,36.11,58.87,Rattus norvegicus
NEUR_2788,Striatum,50.71,66.2,Macaca mulatta
NEUR_2927,Thalamus,145.77,33.76,Macaca mulatta
NEUR_7879,Hypothalamus,42.1,75.74,Rattus norvegicus
NEUR_9138,Hypothalamus,139.07,88.0,Mus musculus
NEUR_4314,Hypothalamus,76.8,112.75,Rattus norvegicus
NEUR_2976,Cerebellum,80.61,119.85,Danio rerio
NEUR_7813,Striatum,93.06,65.66,Mus musculus
NEUR_7443,Striatum,106.62,51.41,Rattus norvegicus
NEUR_3114,Cerebellum,131.06,55.35,Rattus norvegicus
NEUR_5556,Hippocampus,54.82,89.09,Mus musculus
NEUR_1546,Hippocampus,4.67,59.53,Mus musculus
NEUR_3994,Thalamus,93.58,113.88,Rattus norvegicus
NEUR_8956,Hypothalamus,16.94,96.38,Mus musculus
NEUR_7399,Thalamus,68.16,114.14,Macaca mulatta
NEUR_2415,Amygdala,124.14,17.09,Mus musculus
NEUR_5016,Amygdala,65.44,118.99,Mus musculus
NEUR_5631,Amygdala,50.72,21.36,Mus musculus
NEUR_2258,Amygdala,63.32,65.59,Macaca mulatta
NEUR_1188,Hippocampus,59.59,47.46,Rattus norvegicus
NEUR_4898,Cerebellum,116.95,107.95,Mus musculus
NEUR_1988,Hippocampus,40.49,31.93,Macaca mulatta
NEUR_1771,Thalamus,40.21,72.96,Mus musculus
NEUR_7489,Cortex,120.65,108.51,Mus musculus
NEUR_1683,Thalamus,106.61,58.63,Rattus norvegicus
NEUR_3504,Hippocampus,19.28,104.41,Danio rerio
NEUR_3451,Thalamus,98.83,91.83,Mus musculus
NEUR_5800,Amygdala,27.41,111.25,Rattus norvegicus
NEUR_9810,Cerebellum,96.06,40.23,Mus musculus
NEUR_1732,Thalamus,118.82,33.99,Macaca mulatta
NEUR_6473,Amygdala,82.63,73.59,Mus musculus
NEUR_6300,Cortex,22.15,82.71,Macaca mulatta
NEUR_5687,Thalamus,102.63,16.36,Rattus norvegicus
NEUR_2782,Hippocampus,115.41,41.85,Mus musculus
NEUR_4942,Hypothalamus,115.68,114.44,Danio rerio
NEUR_1120,Thalamus,33.92,62.44,Danio rerio
NEUR_6676,Cortex,58.97,36.75,Mus musculus
NEUR_8094,Striatum,63.66,22.43,Macaca mulatta
NEUR_4948,Striatum,31.28,95.03,Danio rerio
NEUR_2586,Amygdala,10.72,58.05,Macaca mulatta
NEUR_5542,Hippocampus,15.21,96.89,Macaca mulatta
NEUR_2093,Cerebellum,44.05,53.95,Rattus norvegicus
NEUR_5416,Cortex,68.3,110.82,Danio rerio
NEUR_1739,Hypothalamus,31.51,114.31,Danio rerio
NEUR_2095,Thalamus,89.02,21.19,Rattus norvegicus
NEUR_3231,Thalamus,35.66,22.18,Macaca mulatta
NEUR_6584,Thalamus,2.42,21.96,Macaca mulatta
NEUR_2790,Thalamus,53.69,63.64,Rattus norvegicus
NEUR_5281,Cortex,130.47,51.09,Macaca mulatta
