neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6020,Hypothalamus,32.66,57.17,Mus musculus
NEUR_3205,Thalamus,139.67,55.05,Rattus norvegicus
NEUR_4854,Striatum,88.49,87.51,Mus musculus
NEUR_7052,Hippocampus,133.02,73.64,Danio rerio
NEUR_7321,Hippocampus,113.14,105.32,Rattus norvegicus
NEUR_1453,Cerebellum,24.23,80.69,Rattus norvegicus
NEUR_3756,Thalamus,18.62,20.67,Rattus norvegicus
NEUR_5060,Striatum,106.57,24.95,Rattus norvegicus
NEUR_3005,Amygdala,94.23,75.67,Danio rerio
NEUR_9964,Hippocampus,115.76,40.54,Danio rerio
NEUR_6133,Hippocampus,123.19,19.64,Macaca mulatta
NEUR_8416,Hippocampus,70.3,12.67,Danio rerio
NEUR_8486,Cortex,139.16,16.87,Rattus norvegicus
NEUR_1646,Cerebellum,84.93,63.26,Macaca mulatta
NEUR_6759,Cortex,17.0,28.24,Mus musculus
NEUR_9823,Cerebellum,89.99,85.98,Rattus norvegicus
NEUR_9025,Cortex,44.8,89.03,Danio rerio
NEUR_2061,Thalamus,98.7,101.55,Macaca mulatta
NEUR_4839,Hippocampus,31.87,77.17,Macaca mulatta
NEUR_7795,Thalamus,145.39,37.43,Mus musculus
NEUR_8643,Cerebellum,50.4,18.73,Macaca mulatta
NEUR_6204,Hypothalamus,117.81,119.91,Mus musculus
NEUR_9162,Cortex,32.3,88.09,Danio rerio
NEUR_8815,Cortex,29.34,85.48,Mus musculus
NEUR_6768,Striatum,37.53,16.28,Rattus norvegicus
NEUR_3832,Striatum,78.84,72.63,Mus musculus
NEUR_1474,Amygdala,135.9,117.73,Rattus norvegicus
NEUR_2823,Cortex,144.46,101.17,Danio rerio
NEUR_1208,Amygdala,83.72,116.47,Mus musculus
NEUR_5629,Striatum,24.71,51.48,Mus musculus
NEUR_2853,Amygdala,126.71,36.58,Mus musculus
NEUR_6862,Cortex,121.77,57.87,Macaca mulatta
NEUR_2416,Hippocampus,0.95,117.12,Rattus norvegicus
NEUR_7403,Thalamus,95.76,66.34,Danio rerio
NEUR_8206,Striatum,95.29,97.51,Danio rerio
NEUR_6464,Amygdala,86.56,26.06,Danio rerio
NEUR_3356,Amygdala,114.25,40.65,Danio rerio
NEUR_2894,Hippocampus,92.49,20.62,Macaca mulatta
NEUR_8258,Cerebellum,10.08,110.43,Mus musculus
NEUR_7162,Amygdala,140.84,103.24,Rattus norvegicus
NEUR_1526,Cerebellum,126.94,27.07,Macaca mulatta
NEUR_4457,Cerebellum,10.43,87.81,Rattus norvegicus
NEUR_3855,Hypothalamus,38.64,40.13,Mus musculus
NEUR_6986,Hippocampus,102.74,15.04,Mus musculus
NEUR_5833,Cortex,53.61,39.54,Rattus norvegicus
NEUR_6124,Hypothalamus,144.52,11.17,Rattus norvegicus
NEUR_1047,Hippocampus,99.02,54.87,Rattus norvegicus
NEUR_1119,Cortex,138.47,108.03,Macaca mulatta
NEUR_9267,Cerebellum,69.5,65.96,Danio rerio
NEUR_4840,Cortex,139.54,52.81,Rattus norvegicus
NEUR_7047,Thalamus,41.09,61.98,Mus musculus
NEUR_9211,Amygdala,14.73,109.17,Mus musculus
NEUR_3837,Hypothalamus,126.5,57.01,Rattus norvegicus
NEUR_6333,Amygdala,66.67,73.5,Danio rerio
NEUR_2244,Amygdala,91.94,100.43,Danio rerio
NEUR_2081,Hypothalamus,69.95,28.3,Macaca mulatta
NEUR_6037,Cortex,65.75,72.1,Danio rerio
NEUR_6142,Hypothalamus,50.18,85.53,Rattus norvegicus
NEUR_6518,Hippocampus,120.78,15.15,Danio rerio
NEUR_2986,Striatum,84.13,36.84,Macaca mulatta
NEUR_9636,Hypothalamus,98.33,70.42,Macaca mulatta
NEUR_2488,Striatum,22.48,112.66,Danio rerio
NEUR_8237,Thalamus,16.77,116.37,Macaca mulatta
NEUR_5206,Thalamus,14.53,106.29,Macaca mulatta
NEUR_9816,Cerebellum,114.22,118.57,Danio rerio
NEUR_9413,Hypothalamus,118.28,74.04,Macaca mulatta
NEUR_3846,Cerebellum,73.28,23.39,Danio rerio
NEUR_9797,Striatum,38.13,117.05,Danio rerio
NEUR_4540,Hypothalamus,94.9,111.53,Danio rerio
NEUR_5721,Hippocampus,84.76,11.13,Macaca mulatta
NEUR_4632,Hypothalamus,42.59,54.97,Rattus norvegicus
NEUR_7528,Hippocampus,87.96,39.66,Rattus norvegicus
NEUR_8777,Hypothalamus,72.74,41.94,Rattus norvegicus
NEUR_5531,Amygdala,74.22,19.02,Mus musculus
NEUR_1014,Amygdala,16.17,106.3,Mus musculus
NEUR_6571,Hypothalamus,11.14,84.55,Rattus norvegicus
NEUR_8213,Hippocampus,111.6,29.7,Rattus norvegicus
NEUR_2047,Cerebellum,96.21,43.57,Danio rerio
NEUR_6025,Cortex,133.56,54.07,Danio rerio
NEUR_6757,Striatum,103.68,111.91,Macaca mulatta
NEUR_2864,Thalamus,128.85,18.84,Macaca mulatta
NEUR_6172,Hypothalamus,76.78,93.95,Mus musculus
NEUR_2262,Cerebellum,48.43,67.43,Macaca mulatta
NEUR_6863,Cerebellum,127.72,39.56,Danio rerio
NEUR_8622,Hypothalamus,58.21,87.03,Mus musculus
NEUR_2548,Hippocampus,72.73,47.88,Rattus norvegicus
NEUR_3463,Striatum,82.63,86.24,Macaca mulatta
NEUR_8622,Hypothalamus,1.2,61.29,Rattus norvegicus
NEUR_7610,Cerebellum,145.14,24.63,Danio rerio
NEUR_8614,Thalamus,149.34,19.38,Rattus norvegicus
NEUR_9986,Amygdala,6.85,51.37,Macaca mulatta
NEUR_1630,Hypothalamus,107.34,44.2,Macaca mulatta
NEUR_4440,Cerebellum,59.12,109.79,Danio rerio
NEUR_7187,Striatum,13.04,97.07,Mus musculus
NEUR_7808,Amygdala,148.02,71.52,Rattus norvegicus
NEUR_8539,Hippocampus,4.6,99.29,Danio rerio
NEUR_7466,Amygdala,78.22,36.93,Rattus norvegicus
NEUR_3599,Hypothalamus,36.35,15.91,Macaca mulatta
NEUR_8923,Cortex,42.55,88.57,Rattus norvegicus
NEUR_1919,Striatum,147.35,100.43,Rattus norvegicus
NEUR_8620,Hippocampus,72.05,34.38,Rattus norvegicus
NEUR_3178,Striatum,9.06,78.74,Macaca mulatta
NEUR_9624,Striatum,10.91,26.76,Mus musculus
NEUR_7913,Amygdala,6.82,70.86,Rattus norvegicus
NEUR_9400,Amygdala,149.47,31.41,Macaca mulatta
NEUR_3823,Hippocampus,133.23,91.49,Mus musculus
NEUR_2156,Thalamus,74.9,119.83,Macaca mulatta
NEUR_7654,Amygdala,101.88,28.06,Danio rerio
NEUR_8692,Cerebellum,142.1,23.86,Mus musculus
NEUR_5021,Hippocampus,60.73,48.9,Danio rerio
NEUR_1967,Cortex,82.92,111.63,Danio rerio
NEUR_4563,Hippocampus,115.98,32.15,Macaca mulatta
NEUR_2124,Hypothalamus,96.17,105.36,Mus musculus
NEUR_6478,Hypothalamus,5.51,73.65,Rattus norvegicus
NEUR_9031,Hippocampus,39.56,90.66,Rattus norvegicus
NEUR_5991,Thalamus,120.79,20.9,Macaca mulatta
NEUR_4050,Hippocampus,32.1,110.36,Macaca mulatta
NEUR_1519,Amygdala,77.51,18.32,Mus musculus
NEUR_9896,Hypothalamus,24.66,74.26,Macaca mulatta
NEUR_8585,Hippocampus,83.35,118.63,Mus musculus
NEUR_4268,Cerebellum,34.01,52.22,Macaca mulatta
NEUR_6216,Striatum,44.34,17.03,Macaca mulatta
NEUR_8472,Cerebellum,90.75,105.55,Danio rerio
NEUR_3114,Striatum,20.92,13.75,Mus musculus
NEUR_6424,Striatum,51.12,62.27,Mus musculus
NEUR_3335,Cerebellum,130.09,76.58,Danio rerio
NEUR_2338,Striatum,116.76,93.31,Macaca mulatta
NEUR_6387,Hypothalamus,13.9,65.75,Danio rerio
NEUR_2830,Amygdala,108.46,75.85,Mus musculus
NEUR_4575,Striatum,1.41,97.13,Macaca mulatta
NEUR_8052,Amygdala,147.01,21.45,Macaca mulatta
NEUR_2798,Amygdala,57.49,90.45,Danio rerio
NEUR_7124,Cerebellum,126.27,100.67,Rattus norvegicus
NEUR_3134,Thalamus,21.19,102.72,Macaca mulatta
NEUR_8646,Cerebellum,7.68,93.16,Danio rerio
NEUR_2424,Amygdala,69.1,65.17,Macaca mulatta
NEUR_2331,Cortex,110.96,79.47,Danio rerio
NEUR_1010,Cerebellum,113.89,59.9,Danio rerio
NEUR_3860,Striatum,83.18,48.35,Rattus norvegicus
NEUR_2322,Striatum,80.72,47.05,Rattus norvegicus
NEUR_9127,Hypothalamus,129.91,107.33,Mus musculus
NEUR_5902,Hippocampus,85.8,49.9,Mus musculus
NEUR_3701,Cortex,122.68,92.91,Danio rerio
NEUR_5581,Amygdala,88.05,119.09,Mus musculus
NEUR_2463,Striatum,29.4,81.23,Macaca mulatta
NEUR_3196,Striatum,126.45,17.79,Rattus norvegicus
NEUR_2874,Striatum,51.06,102.99,Mus musculus
NEUR_2028,Cortex,126.7,15.15,Rattus norvegicus
NEUR_9443,Thalamus,19.83,58.64,Danio rerio
NEUR_6791,Hypothalamus,14.71,42.44,Macaca mulatta
NEUR_8163,Amygdala,85.06,87.57,Macaca mulatta
NEUR_4273,Striatum,1.35,64.65,Danio rerio
NEUR_1936,Striatum,70.29,53.12,Rattus norvegicus
NEUR_7965,Striatum,62.6,90.49,Macaca mulatta
NEUR_3401,Cerebellum,87.03,92.7,Danio rerio
NEUR_3987,Cortex,33.57,106.22,Mus musculus
NEUR_5825,Cerebellum,96.02,87.52,Macaca mulatta
NEUR_4766,Cerebellum,103.86,61.56,Macaca mulatta
NEUR_3405,Hippocampus,71.0,60.76,Danio rerio
NEUR_2864,Hippocampus,54.92,101.98,Danio rerio
NEUR_1850,Amygdala,136.77,50.25,Rattus norvegicus
NEUR_3226,Hippocampus,43.87,78.05,Macaca mulatta
NEUR_4052,Thalamus,68.83,12.24,Danio rerio
NEUR_6762,Cortex,67.59,115.86,Rattus norvegicus
NEUR_7489,Cortex,139.62,38.27,Rattus norvegicus
NEUR_1186,Hypothalamus,121.65,28.82,Danio rerio
NEUR_6334,Hippocampus,116.77,69.96,Danio rerio
NEUR_7361,Hypothalamus,96.54,53.25,Macaca mulatta
NEUR_1854,Cortex,142.55,42.84,Macaca mulatta
NEUR_9407,Thalamus,136.06,92.56,Danio rerio
NEUR_9620,Amygdala,47.29,26.42,Danio rerio
NEUR_9008,Cerebellum,7.99,28.49,Danio rerio
NEUR_6913,Thalamus,29.97,115.99,Rattus norvegicus
NEUR_4203,Cerebellum,149.6,110.32,Macaca mulatta
NEUR_4344,Hippocampus,85.51,16.7,Mus musculus
NEUR_8195,Cortex,147.26,58.11,Macaca mulatta
NEUR_1230,Cortex,147.66,27.59,Rattus norvegicus
NEUR_8833,Cortex,51.48,98.78,Rattus norvegicus
NEUR_8303,Hippocampus,121.5,11.83,Macaca mulatta
NEUR_1026,Cerebellum,119.95,116.47,Mus musculus
NEUR_3639,Striatum,98.11,95.75,Macaca mulatta
NEUR_2397,Hippocampus,47.5,37.7,Macaca mulatta
NEUR_2922,Cerebellum,118.07,83.72,Mus musculus
NEUR_2611,Cortex,49.64,89.18,Rattus norvegicus
NEUR_9338,Cortex,101.02,25.0,Danio rerio
NEUR_9228,Cerebellum,140.26,46.62,Mus musculus
NEUR_4750,Hippocampus,62.06,99.05,Danio rerio
NEUR_4388,Cortex,28.89,88.39,Mus musculus
NEUR_6905,Thalamus,67.82,60.38,Rattus norvegicus
NEUR_2357,Amygdala,79.65,98.19,Rattus norvegicus
NEUR_7020,Hypothalamus,43.54,17.27,Mus musculus
NEUR_6550,Thalamus,18.24,26.03,Danio rerio
NEUR_6977,Amygdala,81.25,68.39,Mus musculus
NEUR_6306,Hippocampus,113.42,87.53,Danio rerio
NEUR_8447,Thalamus,94.7,34.2,Mus musculus
NEUR_9709,Cortex,135.29,24.6,Mus musculus
NEUR_3963,Thalamus,65.83,11.8,Danio rerio
NEUR_8961,Hypothalamus,111.78,70.59,Mus musculus
NEUR_3406,Thalamus,95.16,53.87,Rattus norvegicus
NEUR_8838,Striatum,77.67,57.55,Macaca mulatta
NEUR_1365,Thalamus,4.48,33.46,Macaca mulatta
NEUR_2989,Hippocampus,40.72,93.82,Rattus norvegicus
NEUR_1645,Hippocampus,64.64,101.09,Mus musculus
NEUR_7755,Cortex,23.69,73.98,Danio rerio
NEUR_6104,Thalamus,90.53,12.24,Mus musculus
NEUR_6606,Hypothalamus,40.8,17.35,Rattus norvegicus
NEUR_8493,Striatum,101.81,97.99,Mus musculus
NEUR_7588,Cerebellum,84.31,31.83,Rattus norvegicus
NEUR_4100,Thalamus,90.82,64.77,Mus musculus
NEUR_9017,Hippocampus,65.93,61.07,Macaca mulatta
NEUR_7660,Hypothalamus,117.35,86.41,Macaca mulatta
NEUR_8406,Cortex,30.3,92.62,Macaca mulatta
NEUR_8412,Striatum,114.2,62.75,Rattus norvegicus
NEUR_4661,Cerebellum,99.41,72.81,Mus musculus
NEUR_6719,Cortex,70.84,90.92,Rattus norvegicus
NEUR_1209,Amygdala,126.34,89.57,Danio rerio
NEUR_9903,Cerebellum,25.87,61.91,Rattus norvegicus
NEUR_2791,Thalamus,68.43,79.63,Mus musculus
NEUR_8248,Thalamus,91.17,77.85,Mus musculus
NEUR_1426,Cortex,72.47,36.6,Danio rerio
NEUR_1273,Striatum,133.08,10.12,Mus musculus
NEUR_4701,Hypothalamus,76.3,59.08,Mus musculus
NEUR_9438,Thalamus,141.73,90.28,Rattus norvegicus
NEUR_4589,Amygdala,30.65,105.45,Mus musculus
NEUR_6423,Amygdala,67.87,95.69,Macaca mulatta
NEUR_6938,Striatum,141.92,46.22,Macaca mulatta
NEUR_2425,Hypothalamus,73.15,37.75,Macaca mulatta
NEUR_4487,Striatum,15.37,89.13,Rattus norvegicus
NEUR_4574,Striatum,48.14,36.65,Macaca mulatta
NEUR_9628,Hippocampus,72.72,19.18,Mus musculus
NEUR_7399,Amygdala,131.57,15.1,Rattus norvegicus
NEUR_4040,Striatum,37.72,70.85,Macaca mulatta
NEUR_9795,Striatum,146.15,61.22,Mus musculus
NEUR_5638,Striatum,142.13,22.49,Macaca mulatta
NEUR_6680,Amygdala,76.95,93.37,Rattus norvegicus
NEUR_3681,Amygdala,17.18,61.73,Macaca mulatta
NEUR_4004,Hippocampus,72.81,14.88,Danio rerio
NEUR_8781,Cortex,46.6,50.6,Mus musculus
NEUR_2532,Thalamus,69.5,45.58,Macaca mulatta
NEUR_8466,Cerebellum,73.92,98.04,Rattus norvegicus
NEUR_3088,Thalamus,43.08,86.62,Rattus norvegicus
NEUR_2312,Cerebellum,140.23,53.34,Danio rerio
NEUR_9253,Amygdala,76.85,108.1,Mus musculus
NEUR_7475,Amygdala,13.69,110.2,Danio rerio
NEUR_2290,Hippocampus,97.07,118.98,Macaca mulatta
NEUR_4098,Hippocampus,88.52,114.0,Danio rerio
NEUR_4324,Cortex,141.6,43.17,Mus musculus
NEUR_9420,Thalamus,27.76,24.34,Rattus norvegicus
NEUR_9702,Thalamus,76.2,39.32,Mus musculus
NEUR_7026,Hippocampus,10.15,24.58,Danio rerio
NEUR_6542,Striatum,17.56,10.24,Macaca mulatta
NEUR_5965,Thalamus,11.0,119.59,Macaca mulatta
NEUR_6910,Striatum,68.58,81.8,Mus musculus
NEUR_1832,Thalamus,6.84,62.46,Macaca mulatta
NEUR_7707,Striatum,8.43,90.29,Mus musculus
NEUR_1358,Amygdala,57.09,12.39,Rattus norvegicus
NEUR_2028,Thalamus,27.81,39.5,Mus musculus
NEUR_2584,Hippocampus,127.13,70.54,Macaca mulatta
NEUR_6055,Amygdala,58.63,38.32,Mus musculus
NEUR_2914,Hippocampus,99.19,99.93,Danio rerio
NEUR_6429,Cerebellum,67.23,67.56,Danio rerio
NEUR_5808,Amygdala,55.13,114.69,Rattus norvegicus
NEUR_4943,Amygdala,40.97,53.45,Macaca mulatta
NEUR_1755,Cortex,88.67,60.86,Danio rerio
NEUR_4770,Cerebellum,70.94,15.27,Mus musculus
NEUR_6795,Thalamus,66.05,10.93,Macaca mulatta
NEUR_4204,Hypothalamus,66.11,29.43,Danio rerio
NEUR_5952,Striatum,12.01,53.0,Danio rerio
NEUR_4918,Cortex,119.61,92.18,Danio rerio
NEUR_5086,Hippocampus,92.86,34.13,Danio rerio
NEUR_3040,Thalamus,130.06,86.21,Macaca mulatta
NEUR_3674,Thalamus,40.33,25.82,Macaca mulatta
NEUR_7794,Hippocampus,84.08,40.96,Rattus norvegicus
NEUR_8951,Cortex,123.69,46.67,Rattus norvegicus
NEUR_8258,Thalamus,82.93,118.07,Macaca mulatta
NEUR_9568,Striatum,106.59,109.72,Mus musculus
NEUR_4733,Hippocampus,6.04,114.34,Macaca mulatta
NEUR_3069,Striatum,3.14,50.61,Danio rerio
NEUR_2541,Cerebellum,62.5,112.69,Rattus norvegicus
NEUR_7222,Cerebellum,43.1,71.98,Macaca mulatta
NEUR_9256,Amygdala,136.21,100.01,Macaca mulatta
NEUR_1443,Hippocampus,127.51,88.76,Macaca mulatta
NEUR_8118,Hippocampus,76.47,77.56,Rattus norvegicus
NEUR_5089,Thalamus,116.6,58.82,Danio rerio
NEUR_1415,Hippocampus,28.13,73.09,Mus musculus
NEUR_5755,Hippocampus,55.33,22.49,Macaca mulatta
NEUR_5221,Hippocampus,62.05,52.88,Mus musculus
NEUR_3908,Hippocampus,95.68,69.77,Danio rerio
NEUR_3883,Cortex,81.85,31.39,Macaca mulatta
NEUR_7014,Hypothalamus,54.99,31.19,Macaca mulatta
NEUR_3176,Amygdala,122.05,117.38,Mus musculus
NEUR_7550,Cerebellum,100.72,19.84,Danio rerio
NEUR_7552,Thalamus,23.25,74.04,Mus musculus
NEUR_7104,Amygdala,58.48,42.4,Mus musculus
NEUR_9019,Hypothalamus,24.8,25.72,Macaca mulatta
NEUR_3206,Amygdala,45.02,91.51,Rattus norvegicus
NEUR_5874,Thalamus,50.73,22.01,Rattus norvegicus
NEUR_1507,Cortex,21.66,33.87,Rattus norvegicus
NEUR_6693,Thalamus,59.57,44.0,Macaca mulatta
NEUR_8326,Amygdala,51.86,31.82,Danio rerio
NEUR_7360,Hypothalamus,144.31,43.96,Macaca mulatta
NEUR_5960,Striatum,85.87,83.6,Rattus norvegicus
NEUR_1531,Striatum,140.65,58.97,Macaca mulatta
NEUR_1523,Cerebellum,93.79,19.68,Mus musculus
NEUR_8086,Hippocampus,71.07,82.04,Danio rerio
NEUR_2291,Hypothalamus,141.94,84.39,Macaca mulatta
NEUR_2507,Thalamus,90.06,78.85,Mus musculus
NEUR_4057,Striatum,99.81,112.85,Danio rerio
NEUR_8668,Thalamus,3.96,106.65,Macaca mulatta
NEUR_3405,Thalamus,41.72,113.73,Macaca mulatta
NEUR_9985,Amygdala,0.53,68.75,Mus musculus
NEUR_1167,Cerebellum,83.72,75.8,Rattus norvegicus
NEUR_9792,Thalamus,94.99,16.32,Macaca mulatta
NEUR_6539,Hypothalamus,135.27,69.7,Danio rerio
NEUR_7454,Cortex,98.26,118.07,Mus musculus
NEUR_1089,Striatum,114.06,92.48,Mus musculus
NEUR_9922,Cerebellum,57.06,34.22,Macaca mulatta
NEUR_3868,Striatum,120.95,67.9,Macaca mulatta
NEUR_4207,Hippocampus,44.69,64.79,Mus musculus
NEUR_4653,Hypothalamus,98.98,56.82,Macaca mulatta
NEUR_1725,Striatum,12.7,50.89,Macaca mulatta
NEUR_5343,Hypothalamus,144.27,47.85,Rattus norvegicus
NEUR_8825,Cerebellum,37.02,36.32,Danio rerio
NEUR_3996,Thalamus,92.87,22.67,Macaca mulatta
NEUR_9368,Thalamus,18.85,65.31,Rattus norvegicus
NEUR_7923,Hippocampus,11.65,60.46,Rattus norvegicus
NEUR_5274,Thalamus,19.17,25.89,Rattus norvegicus
NEUR_3149,Amygdala,15.73,17.21,Mus musculus
NEUR_8690,Cortex,114.68,22.6,Macaca mulatta
NEUR_3101,Hypothalamus,68.02,107.75,Danio rerio
NEUR_9833,Striatum,49.27,20.96,Macaca mulatta
NEUR_5650,Cortex,118.55,117.01,Danio rerio
NEUR_7179,Amygdala,139.34,109.41,Macaca mulatta
NEUR_9312,Hippocampus,11.3,74.61,Macaca mulatta
NEUR_4314,Thalamus,52.62,65.96,Mus musculus
NEUR_4508,Amygdala,3.45,91.47,Danio rerio
NEUR_7523,Cortex,8.78,105.6,Macaca mulatta
NEUR_9264,Cerebellum,71.89,114.98,Macaca mulatta
NEUR_4521,Thalamus,79.33,24.02,Mus musculus
NEUR_1118,Hippocampus,95.42,98.17,Danio rerio
NEUR_8937,Cerebellum,99.88,69.48,Macaca mulatta
NEUR_2408,Striatum,43.52,81.42,Macaca mulatta
NEUR_4805,Hippocampus,146.78,116.4,Rattus norvegicus
NEUR_4612,Cerebellum,107.13,78.31,Mus musculus
NEUR_8591,Thalamus,33.55,98.02,Mus musculus
NEUR_9674,Striatum,1.42,17.89,Danio rerio
NEUR_1823,Cerebellum,140.0,111.71,Danio rerio
NEUR_9532,Cerebellum,104.78,96.31,Rattus norvegicus
NEUR_2992,Amygdala,126.4,89.48,Macaca mulatta
NEUR_5444,Cerebellum,1.4,17.04,Macaca mulatta
NEUR_7095,Hypothalamus,1.97,22.41,Macaca mulatta
NEUR_7406,Hypothalamus,76.1,44.3,Danio rerio
NEUR_1406,Hypothalamus,91.13,63.66,Danio rerio
NEUR_5985,Thalamus,121.06,28.61,Mus musculus
NEUR_3260,Striatum,60.79,102.66,Macaca mulatta
NEUR_2273,Cerebellum,93.88,26.64,Danio rerio
NEUR_7959,Hippocampus,94.02,73.67,Danio rerio
NEUR_2429,Striatum,141.9,96.29,Mus musculus
NEUR_2095,Striatum,142.24,20.4,Mus musculus
NEUR_5051,Striatum,119.05,77.49,Danio rerio
NEUR_5480,Cerebellum,106.16,53.91,Rattus norvegicus
NEUR_6751,Cerebellum,100.27,109.19,Mus musculus
NEUR_8315,Cerebellum,140.51,49.05,Rattus norvegicus
NEUR_4237,Striatum,103.94,13.65,Rattus norvegicus
NEUR_1393,Cerebellum,41.64,112.62,Rattus norvegicus
NEUR_6945,Thalamus,110.24,79.25,Rattus norvegicus
NEUR_6028,Striatum,95.61,109.31,Danio rerio
NEUR_7969,Hypothalamus,106.09,35.24,Danio rerio
NEUR_5265,Cortex,138.8,64.86,Mus musculus
NEUR_6911,Cortex,148.49,33.62,Macaca mulatta
NEUR_1366,Hippocampus,4.0,107.4,Mus musculus
NEUR_9072,Cortex,63.62,74.05,Rattus norvegicus
NEUR_4842,Hippocampus,3.78,41.8,Rattus norvegicus
NEUR_2858,Striatum,15.39,72.34,Rattus norvegicus
NEUR_4375,Hypothalamus,134.54,36.33,Macaca mulatta
NEUR_3111,Hypothalamus,80.82,104.99,Mus musculus
NEUR_3503,Cerebellum,25.87,65.01,Rattus norvegicus
NEUR_2187,Cerebellum,72.22,114.15,Danio rerio
NEUR_7268,Thalamus,97.23,10.53,Rattus norvegicus
NEUR_6976,Cortex,3.76,13.5,Macaca mulatta
NEUR_4203,Thalamus,42.89,59.91,Rattus norvegicus
NEUR_4884,Cortex,44.47,81.21,Mus musculus
NEUR_8838,Amygdala,130.39,108.6,Macaca mulatta
NEUR_8674,Striatum,98.83,14.21,Mus musculus
NEUR_8098,Cortex,121.17,85.55,Mus musculus
NEUR_8761,Cerebellum,56.15,20.82,Macaca mulatta
NEUR_8680,Striatum,73.45,90.07,Macaca mulatta
NEUR_5760,Cortex,117.48,41.15,Danio rerio
NEUR_2166,Thalamus,149.0,64.98,Mus musculus
NEUR_3968,Cerebellum,26.11,56.12,Danio rerio
NEUR_2697,Cerebellum,91.53,56.39,Macaca mulatta
NEUR_5704,Cerebellum,44.37,14.93,Macaca mulatta
NEUR_9846,Cerebellum,16.19,54.64,Rattus norvegicus
NEUR_9697,Amygdala,133.88,41.35,Mus musculus
NEUR_1493,Cerebellum,71.18,117.48,Macaca mulatta
NEUR_6403,Amygdala,105.72,19.74,Rattus norvegicus
NEUR_9166,Cortex,30.74,38.88,Danio rerio
NEUR_5434,Thalamus,141.0,67.48,Macaca mulatta
NEUR_3740,Amygdala,122.89,94.94,Mus musculus
NEUR_7449,Hypothalamus,88.97,87.84,Mus musculus
NEUR_5332,Hippocampus,64.21,83.66,Macaca mulatta
NEUR_3850,Hypothalamus,143.31,54.3,Macaca mulatta
NEUR_5547,Thalamus,20.55,83.98,Mus musculus
NEUR_1302,Hippocampus,94.53,25.87,Danio rerio
NEUR_4427,Hypothalamus,147.01,28.14,Danio rerio
NEUR_7522,Hippocampus,52.69,98.66,Danio rerio
NEUR_2983,Amygdala,101.14,62.35,Mus musculus
NEUR_8060,Striatum,135.59,38.66,Macaca mulatta
NEUR_1847,Thalamus,30.53,39.84,Rattus norvegicus
NEUR_5999,Hippocampus,145.12,47.78,Rattus norvegicus
NEUR_6268,Amygdala,18.12,113.09,Rattus norvegicus
NEUR_7846,Striatum,44.36,38.82,Rattus norvegicus
NEUR_9868,Cortex,55.25,10.18,Mus musculus
NEUR_1118,Hypothalamus,8.24,54.1,Mus musculus
NEUR_5111,Cerebellum,39.35,61.49,Macaca mulatta
NEUR_3538,Hippocampus,33.02,38.46,Danio rerio
NEUR_4978,Hippocampus,22.11,104.84,Macaca mulatta
NEUR_5179,Thalamus,106.77,77.98,Macaca mulatta
NEUR_2519,Amygdala,40.49,105.09,Mus musculus
NEUR_2935,Thalamus,39.81,110.89,Macaca mulatta
NEUR_5324,Cortex,136.96,82.65,Mus musculus
NEUR_8913,Cerebellum,106.86,61.26,Danio rerio
NEUR_4100,Cerebellum,55.53,87.22,Danio rerio
NEUR_4770,Thalamus,148.63,33.02,Danio rerio
NEUR_6131,Hypothalamus,63.49,39.06,Macaca mulatta
NEUR_9673,Cerebellum,95.22,33.94,Danio rerio
NEUR_3260,Cerebellum,107.91,69.81,Danio rerio
NEUR_2301,Cortex,108.79,26.76,Danio rerio
NEUR_2209,Cortex,34.55,41.45,Danio rerio
NEUR_1368,Striatum,28.97,85.22,Danio rerio
NEUR_9954,Thalamus,140.77,12.59,Rattus norvegicus
NEUR_3899,Cortex,1.16,110.52,Rattus norvegicus
NEUR_2148,Cerebellum,146.37,15.29,Danio rerio
NEUR_6717,Hippocampus,118.53,52.79,Danio rerio
NEUR_2096,Hippocampus,2.39,13.15,Mus musculus
NEUR_2364,Hippocampus,7.51,102.14,Mus musculus
NEUR_9097,Cortex,20.62,26.4,Danio rerio
NEUR_4849,Hypothalamus,56.3,113.09,Danio rerio
NEUR_4718,Thalamus,143.1,107.1,Macaca mulatta
NEUR_2443,Cerebellum,147.25,113.95,Danio rerio
NEUR_7339,Amygdala,59.65,21.53,Danio rerio
NEUR_8773,Hippocampus,135.73,42.65,Mus musculus
NEUR_6247,Hippocampus,60.69,54.84,Mus musculus
NEUR_3600,Cortex,53.19,73.86,Danio rerio
NEUR_5664,Amygdala,115.05,78.65,Mus musculus
NEUR_9744,Striatum,24.84,113.21,Rattus norvegicus
NEUR_6298,Striatum,143.88,21.51,Macaca mulatta
NEUR_1164,Thalamus,52.88,116.6,Danio rerio
NEUR_2458,Hippocampus,10.41,75.03,Rattus norvegicus
NEUR_2991,Hypothalamus,72.19,36.01,Danio rerio
NEUR_6145,Hippocampus,104.43,57.27,Macaca mulatta
NEUR_4796,Hippocampus,49.82,40.22,Danio rerio
NEUR_5875,Cerebellum,29.44,56.9,Rattus norvegicus
NEUR_4071,Striatum,136.14,84.49,Macaca mulatta
NEUR_4672,Thalamus,123.88,59.16,Danio rerio
NEUR_1100,Striatum,17.72,107.96,Mus musculus
NEUR_5926,Hippocampus,79.16,64.24,Rattus norvegicus
