neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6143,Hypothalamus,19.82,63.34,Danio rerio
NEUR_8984,Thalamus,133.7,10.41,Danio rerio
NEUR_1220,Cortex,7.09,60.33,Macaca mulatta
NEUR_4070,Hippocampus,50.58,42.24,Macaca mulatta
NEUR_2294,Thalamus,142.64,50.3,Rattus norvegicus
NEUR_6279,Hypothalamus,26.09,86.33,Mus musculus
NEUR_5886,Cerebellum,143.83,99.04,Macaca mulatta
NEUR_2229,Cerebellum,1.66,51.43,Rattus norvegicus
NEUR_6167,Hypothalamus,1.97,97.01,Mus musculus
NEUR_5045,Cortex,74.47,13.01,Danio rerio
NEUR_8201,Cerebellum,26.58,60.25,Rattus norvegicus
NEUR_2222,Hypothalamus,33.22,31.03,Mus musculus
NEUR_9138,Cortex,119.97,19.66,Macaca mulatta
NEUR_9121,Hypothalamus,40.62,70.42,Macaca mulatta
NEUR_8357,Striatum,49.01,63.99,Macaca mulatta
NEUR_3411,Cerebellum,40.22,44.32,Danio rerio
NEUR_7606,Hippocampus,7.61,19.07,Macaca mulatta
NEUR_4719,Amygdala,114.66,49.32,Macaca mulatta
NEUR_8741,Cerebellum,16.18,67.54,Mus musculus
NEUR_1932,Striatum,59.19,31.39,Danio rerio
NEUR_3092,Striatum,94.07,52.32,Mus musculus
NEUR_5926,Thalamus,113.59,88.26,Rattus norvegicus
NEUR_4787,Striatum,31.99,80.96,Danio rerio
NEUR_4142,Cerebellum,89.03,105.14,Mus musculus
NEUR_1192,Amygdala,146.16,57.98,Rattus norvegicus
NEUR_5229,Hypothalamus,51.48,42.64,Danio rerio
NEUR_5062,Cerebellum,73.48,10.09,Macaca mulatta
NEUR_5652,Cerebellum,100.47,68.74,Rattus norvegicus
NEUR_5327,Thalamus,64.42,31.85,Mus musculus
NEUR_5904,Striatum,147.71,76.8,Danio rerio
NEUR_6460,Thalamus,84.45,72.51,Danio rerio
NEUR_5278,Hippocampus,130.36,60.4,Danio rerio
NEUR_4767,Cortex,142.68,87.75,Macaca mulatta
NEUR_7692,Cortex,129.79,55.39,Mus musculus
NEUR_1331,Thalamus,71.22,68.7,Danio rerio
NEUR_3146,Thalamus,142.81,11.58,Rattus norvegicus
NEUR_9944,Hypothalamus,35.23,112.86,Danio rerio
NEUR_7206,Hippocampus,23.62,90.64,Danio rerio
NEUR_9810,Hypothalamus,116.93,68.21,Danio rerio
NEUR_9414,Thalamus,71.02,23.28,Rattus norvegicus
NEUR_8718,Striatum,89.34,94.69,Rattus norvegicus
NEUR_2980,Cortex,147.71,115.04,Mus musculus
NEUR_8134,Cortex,128.96,28.31,Macaca mulatta
NEUR_5199,Amygdala,118.91,17.72,Mus musculus
NEUR_8528,Hypothalamus,44.47,97.6,Rattus norvegicus
NEUR_7505,Amygdala,52.59,119.16,Mus musculus
NEUR_8898,Cortex,145.53,88.2,Mus musculus
NEUR_9631,Hypothalamus,117.25,98.15,Macaca mulatta
NEUR_9931,Amygdala,59.73,68.09,Mus musculus
NEUR_6081,Hypothalamus,12.35,94.46,Danio rerio
NEUR_9005,Thalamus,77.13,55.94,Danio rerio
NEUR_2128,Hypothalamus,120.52,52.51,Macaca mulatta
NEUR_1374,Cortex,29.35,37.41,Rattus norvegicus
NEUR_8814,Striatum,16.3,61.27,Mus musculus
NEUR_3616,Hypothalamus,90.88,37.84,Mus musculus
NEUR_8042,Cortex,112.55,109.27,Macaca mulatta
NEUR_3823,Amygdala,64.03,63.53,Mus musculus
NEUR_4650,Cortex,125.51,104.09,Danio rerio
NEUR_9747,Hippocampus,76.25,21.43,Macaca mulatta
NEUR_6145,Thalamus,145.34,114.55,Danio rerio
NEUR_5996,Thalamus,112.88,36.53,Macaca mulatta
NEUR_8759,Amygdala,25.59,113.33,Mus musculus
NEUR_7884,Striatum,32.7,25.41,Rattus norvegicus
NEUR_6310,Thalamus,100.36,42.12,Mus musculus
NEUR_5955,Hypothalamus,89.58,90.38,Macaca mulatta
NEUR_6326,Striatum,146.35,60.3,Rattus norvegicus
NEUR_3451,Amygdala,24.97,109.14,Danio rerio
NEUR_4683,Hippocampus,106.15,103.72,Mus musculus
NEUR_5342,Hippocampus,132.04,96.6,Danio rerio
NEUR_4794,Thalamus,80.52,73.73,Macaca mulatta
NEUR_3221,Cerebellum,68.8,85.64,Mus musculus
NEUR_2002,Cerebellum,130.62,16.74,Mus musculus
NEUR_8479,Striatum,148.0,86.69,Macaca mulatta
NEUR_6482,Hippocampus,124.3,69.13,Danio rerio
NEUR_1725,Cerebellum,6.63,26.61,Mus musculus
NEUR_9372,Cortex,14.2,72.71,Mus musculus
NEUR_8400,Hippocampus,8.98,91.22,Mus musculus
NEUR_6109,Hippocampus,126.59,17.68,Mus musculus
NEUR_9187,Hypothalamus,39.22,17.99,Mus musculus
NEUR_5340,Hippocampus,139.68,100.33,Danio rerio
NEUR_8102,Striatum,29.88,30.35,Mus musculus
NEUR_1594,Hippocampus,64.72,80.51,Macaca mulatta
NEUR_9762,Cortex,29.68,20.3,Mus musculus
NEUR_8831,Cerebellum,37.28,82.21,Danio rerio
NEUR_4987,Hippocampus,16.67,102.11,Rattus norvegicus
NEUR_6342,Hypothalamus,140.34,83.61,Mus musculus
NEUR_1140,Cortex,132.0,105.09,Rattus norvegicus
NEUR_6163,Striatum,38.22,54.86,Mus musculus
NEUR_9650,Cerebellum,94.75,15.42,Rattus norvegicus
NEUR_4901,Thalamus,23.93,31.29,Danio rerio
NEUR_6545,Striatum,107.56,46.04,Macaca mulatta
NEUR_8792,Cortex,6.12,37.52,Mus musculus
NEUR_2137,Hypothalamus,2.91,18.06,Mus musculus
NEUR_6310,Amygdala,11.54,10.77,Rattus norvegicus
NEUR_2684,Hypothalamus,73.55,15.26,Rattus norvegicus
NEUR_5619,Amygdala,88.13,37.91,Rattus norvegicus
NEUR_1125,Striatum,144.61,71.4,Macaca mulatta
NEUR_3702,Cerebellum,37.54,78.1,Macaca mulatta
NEUR_6538,Cortex,21.87,81.16,Macaca mulatta
NEUR_7413,Cortex,7.51,96.26,Mus musculus
NEUR_9257,Striatum,85.58,11.46,Mus musculus
NEUR_5799,Hypothalamus,134.21,11.56,Rattus norvegicus
NEUR_8340,Hippocampus,123.32,88.98,Mus musculus
NEUR_6486,Thalamus,101.55,99.48,Danio rerio
NEUR_1066,Striatum,122.92,38.97,Mus musculus
NEUR_7777,Cerebellum,6.99,33.17,Macaca mulatta
NEUR_7880,Cerebellum,119.5,36.76,Macaca mulatta
NEUR_7419,Cerebellum,48.05,86.43,Mus musculus
NEUR_9336,Hypothalamus,67.83,76.46,Mus musculus
NEUR_9955,Hypothalamus,69.2,110.21,Macaca mulatta
NEUR_8405,Amygdala,119.88,104.71,Rattus norvegicus
NEUR_3588,Cerebellum,123.15,49.5,Danio rerio
NEUR_4029,Thalamus,69.92,63.44,Rattus norvegicus
NEUR_1122,Cortex,21.82,117.68,Danio rerio
NEUR_2556,Hippocampus,17.77,74.12,Macaca mulatta
NEUR_9017,Amygdala,149.67,51.94,Mus musculus
NEUR_4310,Cerebellum,46.24,50.33,Macaca mulatta
NEUR_9033,Amygdala,4.12,49.62,Macaca mulatta
NEUR_1251,Thalamus,102.31,34.03,Macaca mulatta
NEUR_3368,Amygdala,32.07,119.01,Danio rerio
NEUR_5347,Striatum,105.01,103.19,Rattus norvegicus
NEUR_8034,Thalamus,52.9,51.62,Danio rerio
NEUR_3295,Cerebellum,148.47,94.5,Danio rerio
NEUR_5639,Hippocampus,10.26,38.59,Macaca mulatta
NEUR_1820,Thalamus,36.24,97.17,Rattus norvegicus
NEUR_7124,Hypothalamus,101.73,44.41,Macaca mulatta
NEUR_9470,Hypothalamus,12.29,37.13,Danio rerio
NEUR_4380,Hippocampus,52.2,82.82,Rattus norvegicus
NEUR_4692,Hypothalamus,5.69,17.89,Macaca mulatta
NEUR_2505,Cerebellum,140.01,56.43,Macaca mulatta
NEUR_6818,Hypothalamus,113.79,101.25,Rattus norvegicus
NEUR_4375,Cerebellum,113.68,15.36,Macaca mulatta
NEUR_8686,Striatum,130.71,45.23,Macaca mulatta
NEUR_4106,Striatum,106.0,71.39,Macaca mulatta
NEUR_2535,Striatum,47.38,76.27,Rattus norvegicus
NEUR_2752,Hypothalamus,67.01,73.31,Rattus norvegicus
NEUR_1716,Striatum,82.27,87.18,Macaca mulatta
NEUR_2054,Hypothalamus,82.21,93.16,Mus musculus
NEUR_1622,Hippocampus,120.7,70.44,Mus musculus
NEUR_1250,Hippocampus,120.15,36.49,Danio rerio
NEUR_3152,Amygdala,146.39,94.01,Mus musculus
NEUR_1475,Amygdala,139.59,69.24,Macaca mulatta
NEUR_8678,Cortex,149.84,67.05,Danio rerio
NEUR_2192,Cerebellum,66.68,49.93,Mus musculus
NEUR_8647,Thalamus,19.53,49.36,Danio rerio
NEUR_6075,Hippocampus,139.53,110.19,Danio rerio
NEUR_4752,Cerebellum,112.64,35.67,Mus musculus
NEUR_8180,Thalamus,33.47,27.76,Danio rerio
NEUR_9028,Cerebellum,34.78,51.35,Danio rerio
NEUR_7150,Hippocampus,57.9,47.44,Danio rerio
NEUR_2430,Thalamus,23.53,39.94,Danio rerio
NEUR_8000,Amygdala,38.74,115.62,Mus musculus
NEUR_9321,Cerebellum,122.53,93.24,Mus musculus
NEUR_7818,Cortex,40.07,49.04,Rattus norvegicus
NEUR_4414,Hypothalamus,46.58,71.11,Macaca mulatta
NEUR_6134,Cortex,76.12,70.05,Macaca mulatta
NEUR_9597,Hippocampus,24.26,84.03,Mus musculus
NEUR_6029,Thalamus,69.27,50.92,Rattus norvegicus
NEUR_3559,Hippocampus,96.56,109.73,Mus musculus
NEUR_3130,Thalamus,15.5,103.44,Rattus norvegicus
NEUR_4211,Thalamus,108.04,115.56,Mus musculus
NEUR_4408,Cortex,46.4,114.38,Mus musculus
NEUR_6165,Thalamus,116.27,30.08,Rattus norvegicus
NEUR_9382,Thalamus,71.49,48.46,Mus musculus
NEUR_2302,Striatum,64.02,43.01,Mus musculus
NEUR_6080,Cortex,102.92,91.43,Macaca mulatta
NEUR_3343,Thalamus,41.07,54.74,Macaca mulatta
NEUR_4316,Hippocampus,86.77,32.1,Danio rerio
NEUR_1208,Cerebellum,16.2,76.91,Macaca mulatta
NEUR_9304,Hippocampus,107.61,44.05,Danio rerio
NEUR_9471,Hippocampus,68.98,81.55,Rattus norvegicus
NEUR_8084,Amygdala,105.47,15.94,Danio rerio
NEUR_6605,Hypothalamus,125.66,89.26,Rattus norvegicus
NEUR_3096,Hippocampus,89.32,116.31,Mus musculus
NEUR_5503,Hippocampus,1.39,116.43,Rattus norvegicus
NEUR_4059,Cerebellum,142.68,95.09,Danio rerio
NEUR_1051,Hypothalamus,106.89,25.03,Mus musculus
NEUR_7960,Hippocampus,37.57,78.01,Macaca mulatta
NEUR_1576,Hippocampus,111.71,61.0,Macaca mulatta
NEUR_1501,Cortex,99.02,84.17,Mus musculus
NEUR_9913,Hypothalamus,76.32,70.33,Mus musculus
NEUR_8920,Amygdala,37.21,39.52,Rattus norvegicus
NEUR_7087,Hypothalamus,34.11,49.99,Rattus norvegicus
NEUR_1694,Amygdala,140.37,97.43,Mus musculus
NEUR_9039,Thalamus,26.4,54.09,Mus musculus
NEUR_8404,Hypothalamus,100.93,47.56,Macaca mulatta
NEUR_6112,Cortex,51.16,48.17,Mus musculus
NEUR_8159,Hypothalamus,99.66,91.76,Rattus norvegicus
NEUR_5644,Striatum,126.38,35.01,Danio rerio
NEUR_2055,Cortex,132.13,106.63,Mus musculus
NEUR_4020,Striatum,83.3,19.8,Rattus norvegicus
NEUR_4486,Striatum,143.34,67.11,Macaca mulatta
NEUR_6648,Hippocampus,125.62,34.48,Mus musculus
NEUR_7816,Cerebellum,22.24,102.81,Mus musculus
NEUR_7663,Thalamus,76.91,30.25,Danio rerio
NEUR_1227,Amygdala,9.18,96.47,Macaca mulatta
NEUR_1427,Cerebellum,118.7,12.45,Macaca mulatta
NEUR_6456,Cortex,106.13,76.67,Mus musculus
NEUR_4467,Hypothalamus,62.09,99.86,Mus musculus
NEUR_5453,Striatum,102.67,48.36,Danio rerio
NEUR_3673,Hippocampus,110.41,48.47,Macaca mulatta
NEUR_2163,Cerebellum,146.76,86.51,Danio rerio
NEUR_6463,Amygdala,94.1,13.07,Rattus norvegicus
NEUR_3992,Cortex,55.48,42.77,Macaca mulatta
NEUR_8778,Amygdala,126.04,25.07,Mus musculus
NEUR_1487,Cortex,67.21,45.12,Mus musculus
NEUR_8674,Cortex,98.13,113.38,Mus musculus
NEUR_4393,Striatum,92.37,48.88,Danio rerio
NEUR_8958,Striatum,83.3,20.08,Macaca mulatta
NEUR_4335,Hypothalamus,138.64,65.51,Rattus norvegicus
NEUR_3975,Hypothalamus,6.67,77.64,Mus musculus
NEUR_3506,Hippocampus,83.8,75.47,Macaca mulatta
NEUR_9045,Cortex,10.54,110.13,Macaca mulatta
NEUR_5670,Hippocampus,43.83,20.35,Macaca mulatta
NEUR_3261,Thalamus,57.95,34.02,Macaca mulatta
NEUR_5752,Thalamus,134.09,102.27,Macaca mulatta
NEUR_6087,Striatum,19.8,77.86,Mus musculus
NEUR_7471,Hippocampus,5.03,93.51,Mus musculus
NEUR_5394,Thalamus,45.69,68.17,Mus musculus
NEUR_1948,Cortex,10.5,12.94,Mus musculus
NEUR_6707,Hippocampus,130.91,103.72,Rattus norvegicus
NEUR_3294,Cerebellum,74.12,51.97,Danio rerio
NEUR_5526,Cerebellum,130.76,97.99,Mus musculus
NEUR_6668,Cortex,91.4,16.08,Macaca mulatta
NEUR_9472,Cortex,135.19,92.71,Danio rerio
NEUR_8509,Hypothalamus,38.02,14.84,Danio rerio
NEUR_4752,Amygdala,126.95,28.68,Rattus norvegicus
NEUR_6506,Hippocampus,47.38,114.75,Macaca mulatta
NEUR_7957,Striatum,62.48,99.93,Macaca mulatta
NEUR_5025,Striatum,81.52,67.36,Danio rerio
NEUR_9547,Cortex,12.59,108.7,Danio rerio
NEUR_8716,Cerebellum,57.46,77.86,Danio rerio
NEUR_3326,Cortex,66.29,10.64,Rattus norvegicus
NEUR_1965,Amygdala,126.49,32.53,Rattus norvegicus
NEUR_4673,Hippocampus,112.4,45.29,Macaca mulatta
NEUR_2411,Striatum,67.62,34.75,Mus musculus
NEUR_1279,Cerebellum,95.6,98.36,Macaca mulatta
NEUR_5913,Cerebellum,27.66,17.65,Rattus norvegicus
NEUR_5274,Striatum,81.6,101.83,Danio rerio
NEUR_7735,Cortex,86.12,80.39,Macaca mulatta
NEUR_4753,Hypothalamus,62.15,97.24,Mus musculus
NEUR_9016,Cortex,74.26,25.03,Danio rerio
NEUR_1084,Amygdala,140.85,94.34,Macaca mulatta
NEUR_2646,Thalamus,41.15,56.69,Macaca mulatta
NEUR_3603,Cortex,134.13,35.3,Mus musculus
NEUR_2826,Thalamus,109.17,11.12,Macaca mulatta
NEUR_9804,Striatum,118.87,75.69,Danio rerio
NEUR_1593,Amygdala,34.9,44.44,Danio rerio
NEUR_7033,Hippocampus,51.36,35.13,Rattus norvegicus
NEUR_7062,Thalamus,86.39,54.5,Danio rerio
NEUR_8026,Cortex,80.08,108.01,Mus musculus
NEUR_5641,Hippocampus,100.01,104.58,Mus musculus
NEUR_6925,Cerebellum,8.03,33.71,Mus musculus
NEUR_6594,Cortex,75.88,20.73,Macaca mulatta
NEUR_2024,Amygdala,70.1,58.56,Rattus norvegicus
NEUR_7184,Amygdala,91.83,73.28,Danio rerio
NEUR_3616,Cortex,97.51,110.63,Mus musculus
NEUR_5197,Amygdala,106.97,49.12,Mus musculus
NEUR_1168,Thalamus,12.9,117.27,Rattus norvegicus
NEUR_1162,Thalamus,28.52,79.74,Danio rerio
NEUR_4077,Cortex,31.54,91.73,Mus musculus
NEUR_1483,Hippocampus,60.23,108.01,Mus musculus
NEUR_8458,Striatum,62.57,93.08,Mus musculus
NEUR_3881,Hippocampus,96.41,86.7,Rattus norvegicus
NEUR_4074,Striatum,67.52,117.09,Danio rerio
NEUR_3318,Striatum,25.98,31.88,Mus musculus
NEUR_2734,Cortex,30.84,39.23,Macaca mulatta
NEUR_1371,Cortex,119.35,69.17,Mus musculus
NEUR_2295,Cerebellum,57.43,115.91,Danio rerio
NEUR_9416,Cortex,109.38,105.19,Mus musculus
NEUR_9766,Thalamus,13.5,42.72,Rattus norvegicus
NEUR_9100,Amygdala,41.92,10.28,Mus musculus
NEUR_4569,Amygdala,90.14,19.24,Macaca mulatta
NEUR_7589,Amygdala,132.24,66.18,Danio rerio
NEUR_8958,Cerebellum,20.48,57.67,Rattus norvegicus
NEUR_6543,Amygdala,11.15,84.81,Danio rerio
NEUR_4848,Cerebellum,132.96,39.23,Rattus norvegicus
NEUR_8383,Cortex,2.64,118.42,Rattus norvegicus
NEUR_1993,Striatum,52.26,48.54,Rattus norvegicus
NEUR_2110,Hippocampus,148.34,106.18,Danio rerio
NEUR_7441,Cortex,6.38,16.97,Danio rerio
NEUR_3685,Hypothalamus,108.66,56.62,Macaca mulatta
NEUR_2015,Cerebellum,93.04,51.94,Rattus norvegicus
NEUR_2618,Cerebellum,80.76,69.13,Mus musculus
NEUR_8325,Hippocampus,147.4,53.3,Mus musculus
NEUR_3879,Hippocampus,25.67,34.5,Macaca mulatta
NEUR_9360,Hypothalamus,38.71,45.9,Rattus norvegicus
NEUR_4456,Hippocampus,91.73,48.69,Rattus norvegicus
NEUR_8141,Hippocampus,138.39,75.57,Rattus norvegicus
NEUR_7870,Cortex,123.02,99.44,Macaca mulatta
NEUR_7258,Hippocampus,146.72,18.76,Danio rerio
NEUR_8956,Cortex,65.02,65.28,Rattus norvegicus
NEUR_2363,Hippocampus,51.8,54.9,Macaca mulatta
NEUR_5510,Cortex,58.12,39.09,Danio rerio
NEUR_1814,Cortex,57.0,47.01,Macaca mulatta
NEUR_7266,Hypothalamus,71.08,43.19,Danio rerio
NEUR_6476,Striatum,4.78,109.54,Macaca mulatta
NEUR_7769,Hippocampus,113.0,15.12,Danio rerio
NEUR_2985,Striatum,7.08,99.61,Rattus norvegicus
NEUR_1503,Hippocampus,142.94,102.68,Macaca mulatta
NEUR_2957,Striatum,114.32,117.49,Rattus norvegicus
NEUR_5856,Cerebellum,25.18,13.76,Danio rerio
NEUR_5510,Striatum,72.5,103.92,Rattus norvegicus
NEUR_7404,Thalamus,101.9,32.18,Danio rerio
NEUR_4007,Cortex,105.57,68.65,Mus musculus
NEUR_7987,Thalamus,126.12,90.14,Mus musculus
NEUR_4154,Amygdala,55.2,100.88,Rattus norvegicus
NEUR_6128,Cerebellum,20.56,22.73,Danio rerio
NEUR_7185,Amygdala,149.24,106.98,Rattus norvegicus
NEUR_6052,Striatum,25.41,45.28,Mus musculus
NEUR_6627,Cortex,104.65,39.45,Macaca mulatta
NEUR_1072,Cortex,106.61,75.52,Danio rerio
NEUR_2674,Hypothalamus,137.21,101.49,Danio rerio
NEUR_4995,Cerebellum,29.39,12.94,Rattus norvegicus
NEUR_9366,Striatum,20.54,81.68,Macaca mulatta
NEUR_8745,Hypothalamus,43.01,117.22,Danio rerio
NEUR_8081,Hypothalamus,73.62,85.45,Mus musculus
NEUR_8276,Amygdala,28.17,30.0,Danio rerio
NEUR_6941,Cerebellum,121.25,62.61,Danio rerio
NEUR_4941,Cortex,134.08,19.6,Danio rerio
NEUR_2806,Striatum,64.4,71.7,Macaca mulatta
NEUR_6612,Cerebellum,129.5,48.26,Macaca mulatta
NEUR_1518,Cortex,121.46,95.89,Macaca mulatta
NEUR_5705,Striatum,67.55,51.52,Macaca mulatta
NEUR_3871,Striatum,38.28,109.73,Rattus norvegicus
NEUR_4891,Cortex,128.96,83.7,Macaca mulatta
NEUR_7915,Hippocampus,145.88,11.0,Danio rerio
NEUR_7304,Cortex,71.28,86.63,Danio rerio
NEUR_9669,Hippocampus,67.23,52.17,Mus musculus
NEUR_5865,Cortex,123.19,25.5,Macaca mulatta
NEUR_8343,Cortex,47.89,62.64,Rattus norvegicus
NEUR_5035,Striatum,90.12,55.55,Rattus norvegicus
NEUR_3395,Hypothalamus,78.82,16.46,Mus musculus
NEUR_3445,Thalamus,38.21,45.79,Macaca mulatta
NEUR_4835,Hypothalamus,125.06,40.92,Mus musculus
NEUR_7915,Hippocampus,36.59,61.4,Rattus norvegicus
NEUR_3642,Cortex,24.86,30.3,Macaca mulatta
NEUR_9052,Thalamus,128.58,89.92,Macaca mulatta
NEUR_7151,Cortex,29.92,103.42,Rattus norvegicus
NEUR_1361,Striatum,110.82,56.07,Macaca mulatta
NEUR_6857,Hippocampus,112.86,54.34,Rattus norvegicus
NEUR_4620,Hippocampus,10.44,74.97,Danio rerio
NEUR_5771,Striatum,4.76,72.15,Rattus norvegicus
NEUR_9985,Striatum,31.48,44.14,Danio rerio
NEUR_9777,Cortex,19.01,76.57,Danio rerio
NEUR_4469,Hypothalamus,143.8,94.74,Macaca mulatta
NEUR_1673,Cortex,133.74,19.35,Rattus norvegicus
NEUR_9770,Thalamus,79.62,57.16,Rattus norvegicus
NEUR_7405,Amygdala,87.86,29.14,Mus musculus
NEUR_4857,Striatum,119.71,92.07,Rattus norvegicus
NEUR_1075,Hippocampus,8.51,82.5,Mus musculus
NEUR_9394,Amygdala,141.23,107.26,Macaca mulatta
NEUR_9704,Hippocampus,99.44,91.01,Mus musculus
NEUR_5513,Thalamus,24.76,24.87,Mus musculus
NEUR_4023,Hippocampus,102.64,11.75,Macaca mulatta
NEUR_8984,Amygdala,134.95,79.64,Danio rerio
NEUR_1824,Cerebellum,24.51,84.46,Rattus norvegicus
NEUR_9008,Cortex,141.65,41.32,Rattus norvegicus
NEUR_2972,Striatum,124.95,20.2,Danio rerio
NEUR_9606,Hypothalamus,3.59,72.88,Danio rerio
NEUR_5903,Hippocampus,81.48,87.33,Rattus norvegicus
NEUR_5168,Amygdala,88.46,81.91,Macaca mulatta
NEUR_1016,Cortex,17.46,113.04,Macaca mulatta
NEUR_9672,Cerebellum,127.29,101.39,Macaca mulatta
NEUR_2299,Amygdala,116.92,47.5,Macaca mulatta
NEUR_9525,Amygdala,108.61,46.86,Macaca mulatta
NEUR_1155,Striatum,55.26,105.07,Rattus norvegicus
NEUR_8601,Hypothalamus,134.74,70.86,Mus musculus
NEUR_6350,Hippocampus,18.85,32.41,Macaca mulatta
NEUR_4918,Cerebellum,30.11,29.71,Danio rerio
NEUR_7456,Cortex,72.93,52.2,Rattus norvegicus
NEUR_2467,Cerebellum,68.77,88.96,Danio rerio
NEUR_6060,Amygdala,53.79,83.35,Macaca mulatta
NEUR_4914,Cerebellum,123.12,21.61,Danio rerio
NEUR_3416,Cortex,141.9,14.56,Mus musculus
NEUR_7843,Thalamus,14.83,104.33,Macaca mulatta
NEUR_9793,Hippocampus,68.94,110.52,Macaca mulatta
NEUR_6037,Hippocampus,149.42,73.79,Rattus norvegicus
NEUR_7286,Hippocampus,87.02,30.55,Rattus norvegicus
NEUR_9964,Thalamus,14.43,92.33,Danio rerio
NEUR_5336,Thalamus,47.75,12.37,Macaca mulatta
NEUR_7862,Cerebellum,4.56,39.33,Danio rerio
NEUR_4903,Cerebellum,149.21,85.66,Danio rerio
NEUR_6314,Hypothalamus,145.84,13.15,Danio rerio
NEUR_5348,Amygdala,85.2,113.19,Mus musculus
NEUR_3333,Cerebellum,63.07,97.02,Danio rerio
NEUR_3503,Hypothalamus,25.12,38.65,Danio rerio
NEUR_2216,Amygdala,97.54,98.75,Rattus norvegicus
NEUR_2564,Hippocampus,135.02,35.3,Rattus norvegicus
NEUR_1899,Thalamus,41.88,99.47,Rattus norvegicus
NEUR_8424,Hypothalamus,136.71,66.03,Mus musculus
NEUR_7989,Amygdala,90.12,94.95,Danio rerio
NEUR_2579,Hypothalamus,78.09,119.76,Mus musculus
NEUR_8266,Striatum,71.96,14.11,Danio rerio
NEUR_2310,Striatum,45.48,109.43,Mus musculus
NEUR_5729,Amygdala,74.81,27.77,Danio rerio
NEUR_6336,Hypothalamus,23.24,84.25,Macaca mulatta
NEUR_8044,Thalamus,17.21,75.72,Danio rerio
NEUR_9509,Amygdala,84.38,99.12,Mus musculus
NEUR_3989,Striatum,106.36,80.24,Rattus norvegicus
NEUR_4093,Thalamus,113.42,76.25,Rattus norvegicus
NEUR_2571,Hippocampus,138.68,84.87,Macaca mulatta
NEUR_2546,Cortex,82.62,15.83,Rattus norvegicus
NEUR_1626,Striatum,89.63,119.97,Macaca mulatta
NEUR_3581,Amygdala,27.25,92.67,Rattus norvegicus
NEUR_8899,Hypothalamus,139.52,93.86,Danio rerio
NEUR_8310,Hypothalamus,148.8,41.87,Macaca mulatta
NEUR_7427,Hippocampus,82.95,14.43,Macaca mulatta
NEUR_4926,Hippocampus,113.27,59.03,Rattus norvegicus
NEUR_4257,Hypothalamus,65.35,48.48,Macaca mulatta
NEUR_5173,Striatum,34.07,18.67,Rattus norvegicus
NEUR_9965,Hypothalamus,89.31,24.59,Macaca mulatta
NEUR_9478,Thalamus,112.84,91.35,Macaca mulatta
NEUR_5748,Amygdala,97.6,57.93,Macaca mulatta
NEUR_1035,Thalamus,71.32,32.55,Macaca mulatta
NEUR_6912,Thalamus,128.74,64.65,Danio rerio
NEUR_6370,Striatum,32.97,92.53,Macaca mulatta
NEUR_9286,Striatum,38.02,72.03,Mus musculus
NEUR_6680,Cortex,55.6,75.68,Mus musculus
NEUR_2823,Hypothalamus,68.49,78.44,Mus musculus
NEUR_3674,Hippocampus,78.09,100.56,Rattus norvegicus
NEUR_1394,Amygdala,78.84,68.7,Macaca mulatta
NEUR_1295,Thalamus,112.9,35.81,Mus musculus
NEUR_4199,Hippocampus,47.19,93.81,Danio rerio
NEUR_6178,Cerebellum,60.88,38.95,Danio rerio
NEUR_7462,Cerebellum,75.17,30.34,Danio rerio
NEUR_4435,Striatum,83.39,108.46,Danio rerio
NEUR_3618,Hippocampus,64.23,98.25,Macaca mulatta
NEUR_8102,Cerebellum,62.98,88.25,Mus musculus
NEUR_8612,Hypothalamus,0.33,102.2,Danio rerio
NEUR_8872,Cortex,41.69,110.3,Danio rerio
NEUR_4355,Cerebellum,129.74,22.08,Danio rerio
NEUR_4532,Striatum,118.49,50.45,Mus musculus
NEUR_8005,Striatum,54.55,11.95,Danio rerio
NEUR_4632,Cortex,38.92,18.95,Rattus norvegicus
NEUR_4517,Hypothalamus,122.96,31.26,Macaca mulatta
NEUR_5345,Thalamus,37.31,90.6,Rattus norvegicus
NEUR_4873,Cortex,93.69,25.61,Macaca mulatta
NEUR_9305,Thalamus,1.6,33.39,Rattus norvegicus
NEUR_2008,Cerebellum,130.42,91.05,Danio rerio
NEUR_7608,Hypothalamus,55.01,97.61,Danio rerio
NEUR_7169,Hypothalamus,59.89,35.1,Rattus norvegicus
NEUR_5417,Hippocampus,84.68,101.38,Mus musculus
NEUR_8590,Striatum,103.14,50.03,Danio rerio
NEUR_5287,Amygdala,15.41,78.11,Danio rerio
NEUR_6910,Hypothalamus,6.76,59.62,Macaca mulatta
NEUR_7409,Amygdala,104.75,57.37,Macaca mulatta
NEUR_6675,Hypothalamus,100.12,74.08,Rattus norvegicus
NEUR_8777,Hippocampus,65.37,107.81,Mus musculus
NEUR_7542,Thalamus,35.55,50.48,Macaca mulatta
NEUR_2513,Cortex,71.54,21.89,Mus musculus
NEUR_6579,Thalamus,67.14,37.37,Mus musculus
NEUR_8279,Hippocampus,127.78,118.39,Mus musculus
NEUR_3103,Amygdala,111.72,69.52,Mus musculus
NEUR_1368,Striatum,127.15,102.06,Macaca mulatta
NEUR_1609,Hippocampus,9.37,28.53,Rattus norvegicus
NEUR_8800,Cerebellum,144.36,107.79,Danio rerio
NEUR_1717,Thalamus,48.24,91.35,Mus musculus
