neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7868,Striatum,59.87,34.59,Rattus norvegicus
NEUR_3364,Thalamus,70.16,97.9,Danio rerio
NEUR_9425,Cerebellum,82.86,56.75,Rattus norvegicus
NEUR_4915,Thalamus,122.67,16.43,Danio rerio
NEUR_2723,Cortex,65.09,32.55,Mus musculus
NEUR_5266,Hypothalamus,17.61,61.35,Macaca mulatta
NEUR_2602,Striatum,4.87,37.42,Danio rerio
NEUR_3282,Thalamus,76.17,41.1,Danio rerio
NEUR_9426,Cerebellum,40.98,73.66,Rattus norvegicus
NEUR_8948,Thalamus,38.08,67.25,Macaca mulatta
NEUR_2829,Hypothalamus,132.22,35.17,Mus musculus
NEUR_7905,Cortex,87.47,60.56,Rattus norvegicus
NEUR_8150,Striatum,104.93,98.75,Mus musculus
NEUR_9938,Amygdala,149.06,119.04,Mus musculus
NEUR_9428,Hypothalamus,99.85,18.65,Danio rerio
NEUR_4557,Amygdala,104.84,61.09,Rattus norvegicus
NEUR_3238,Amygdala,35.08,72.22,Macaca mulatta
NEUR_6399,Thalamus,42.17,50.05,Mus musculus
NEUR_9021,Striatum,58.7,90.34,Danio rerio
NEUR_9773,Cerebellum,146.38,92.61,Rattus norvegicus
NEUR_2755,Cerebellum,93.31,98.96,Rattus norvegicus
NEUR_6426,Thalamus,43.14,36.42,Rattus norvegicus
NEUR_2711,Thalamus,67.94,81.6,Macaca mulatta
NEUR_5880,Cortex,7.08,23.8,Mus musculus
NEUR_8265,Hippocampus,132.04,10.87,Rattus norvegicus
NEUR_3552,Hippocampus,51.84,105.37,Danio rerio
NEUR_6807,Striatum,103.03,21.99,Mus musculus
NEUR_3043,Thalamus,127.92,105.29,Rattus norvegicus
NEUR_3316,Hypothalamus,57.01,71.67,Rattus norvegicus
NEUR_4035,Amygdala,134.49,77.82,Mus musculus
NEUR_1236,Amygdala,60.23,115.19,Danio rerio
NEUR_8229,Thalamus,61.01,87.4,Rattus norvegicus
NEUR_3128,Hippocampus,141.39,65.03,Macaca mulatta
NEUR_4203,Thalamus,74.97,82.66,Danio rerio
NEUR_9658,Striatum,64.1,23.9,Macaca mulatta
NEUR_4351,Cortex,79.91,75.29,Danio rerio
NEUR_2205,Hypothalamus,37.32,67.11,Danio rerio
NEUR_3224,Striatum,144.52,70.65,Macaca mulatta
NEUR_2420,Striatum,29.58,57.01,Macaca mulatta
NEUR_4284,Cerebellum,3.53,106.49,Danio rerio
NEUR_8950,Cerebellum,89.95,84.35,Rattus norvegicus
NEUR_4975,Hippocampus,70.05,84.62,Mus musculus
NEUR_4784,Cortex,51.41,108.29,Mus musculus
NEUR_7568,Amygdala,85.49,79.58,Macaca mulatta
NEUR_7881,Cortex,33.06,23.01,Mus musculus
NEUR_7804,Striatum,135.28,87.64,Danio rerio
NEUR_2876,Cortex,75.1,45.59,Rattus norvegicus
NEUR_9000,Amygdala,44.8,119.81,Mus musculus
NEUR_7935,Cerebellum,80.16,23.16,Danio rerio
NEUR_5211,Hippocampus,96.92,107.21,Mus musculus
NEUR_4457,Striatum,24.31,51.99,Mus musculus
NEUR_2423,Hypothalamus,128.29,60.23,Macaca mulatta
NEUR_6154,Hypothalamus,80.2,54.08,Macaca mulatta
NEUR_3338,Thalamus,62.67,107.29,Macaca mulatta
NEUR_8526,Cortex,73.36,89.63,Macaca mulatta
NEUR_8972,Amygdala,106.07,81.92,Rattus norvegicus
NEUR_9119,Amygdala,48.54,101.5,Danio rerio
NEUR_1613,Striatum,44.37,13.74,Macaca mulatta
NEUR_5137,Hypothalamus,137.01,17.37,Macaca mulatta
NEUR_4718,Cortex,38.64,16.79,Danio rerio
NEUR_5304,Hippocampus,1.37,14.76,Rattus norvegicus
NEUR_8175,Cerebellum,0.31,109.68,Rattus norvegicus
NEUR_3243,Hippocampus,23.27,65.39,Mus musculus
NEUR_8282,Thalamus,6.2,54.84,Macaca mulatta
NEUR_8638,Hypothalamus,113.88,41.2,Macaca mulatta
NEUR_8013,Thalamus,115.85,114.63,Mus musculus
NEUR_7176,Thalamus,133.11,86.65,Danio rerio
NEUR_1349,Hypothalamus,63.81,51.71,Mus musculus
NEUR_7593,Hippocampus,83.71,107.74,Rattus norvegicus
NEUR_1357,Cerebellum,136.49,24.53,Macaca mulatta
NEUR_4365,Hypothalamus,21.44,13.85,Mus musculus
NEUR_5680,Striatum,86.15,41.68,Mus musculus
NEUR_9661,Cerebellum,106.56,44.22,Danio rerio
NEUR_5168,Thalamus,91.58,117.89,Macaca mulatta
NEUR_5228,Striatum,31.41,70.99,Macaca mulatta
NEUR_2008,Cerebellum,134.98,56.55,Mus musculus
NEUR_5423,Cerebellum,124.9,91.18,Macaca mulatta
NEUR_5890,Cortex,20.58,51.22,Macaca mulatta
NEUR_5035,Thalamus,138.24,101.17,Danio rerio
NEUR_4125,Thalamus,101.67,26.32,Danio rerio
NEUR_4619,Hypothalamus,128.22,91.47,Rattus norvegicus
NEUR_6435,Amygdala,56.29,87.81,Mus musculus
NEUR_2137,Cortex,55.88,35.35,Macaca mulatta
NEUR_1930,Hypothalamus,59.45,48.68,Rattus norvegicus
NEUR_3156,Amygdala,104.66,19.79,Danio rerio
NEUR_4936,Hypothalamus,113.56,24.01,Rattus norvegicus
NEUR_6884,Cerebellum,21.7,76.43,Macaca mulatta
NEUR_7348,Thalamus,63.97,54.71,Mus musculus
NEUR_9437,Hippocampus,31.26,25.65,Mus musculus
NEUR_2212,Hypothalamus,33.72,59.88,Danio rerio
NEUR_2037,Thalamus,107.79,73.69,Macaca mulatta
NEUR_4235,Hippocampus,142.12,22.14,Mus musculus
NEUR_4393,Amygdala,57.52,42.25,Danio rerio
NEUR_4909,Cerebellum,19.51,97.44,Mus musculus
NEUR_8025,Striatum,0.4,94.54,Mus musculus
NEUR_8177,Thalamus,15.87,91.53,Mus musculus
NEUR_3950,Striatum,124.72,44.21,Danio rerio
NEUR_3464,Hypothalamus,114.86,22.74,Rattus norvegicus
NEUR_8798,Hypothalamus,26.94,107.65,Mus musculus
NEUR_6623,Hypothalamus,104.68,13.77,Danio rerio
NEUR_8798,Thalamus,29.47,112.95,Macaca mulatta
NEUR_4771,Hippocampus,77.44,103.12,Mus musculus
NEUR_5971,Hypothalamus,18.24,22.14,Danio rerio
NEUR_9036,Striatum,28.1,39.63,Mus musculus
NEUR_9076,Thalamus,47.85,44.51,Mus musculus
NEUR_8542,Hippocampus,129.97,117.95,Macaca mulatta
NEUR_2066,Hippocampus,149.22,92.73,Mus musculus
NEUR_3384,Hippocampus,126.45,74.27,Macaca mulatta
NEUR_7029,Amygdala,18.07,80.58,Rattus norvegicus
NEUR_2355,Amygdala,42.45,32.38,Mus musculus
NEUR_9517,Cerebellum,15.37,32.5,Macaca mulatta
NEUR_1458,Cerebellum,83.62,73.26,Rattus norvegicus
NEUR_2162,Hippocampus,39.92,114.55,Rattus norvegicus
NEUR_8969,Cerebellum,124.31,14.91,Mus musculus
NEUR_9637,Cortex,140.46,65.0,Mus musculus
NEUR_7143,Hypothalamus,5.52,75.47,Macaca mulatta
NEUR_6169,Hippocampus,18.52,113.79,Danio rerio
NEUR_5828,Thalamus,56.33,48.85,Mus musculus
NEUR_9302,Striatum,5.06,99.58,Danio rerio
NEUR_3500,Amygdala,107.07,66.77,Macaca mulatta
NEUR_2715,Striatum,26.87,56.58,Mus musculus
NEUR_4766,Hypothalamus,13.39,29.65,Macaca mulatta
NEUR_6783,Thalamus,8.58,29.85,Mus musculus
NEUR_1435,Hypothalamus,103.96,18.28,Mus musculus
NEUR_8226,Hypothalamus,69.13,101.14,Rattus norvegicus
NEUR_3701,Striatum,20.72,118.43,Danio rerio
NEUR_5871,Cerebellum,1.15,112.3,Mus musculus
NEUR_1794,Cerebellum,59.64,116.7,Mus musculus
NEUR_8931,Amygdala,7.9,31.13,Mus musculus
NEUR_2852,Striatum,126.19,72.46,Mus musculus
NEUR_7052,Thalamus,127.81,52.27,Rattus norvegicus
NEUR_9980,Hippocampus,20.48,64.95,Danio rerio
NEUR_3403,Cerebellum,147.51,107.44,Macaca mulatta
NEUR_6395,Striatum,109.97,107.88,Mus musculus
NEUR_8218,Thalamus,146.52,58.05,Rattus norvegicus
NEUR_8009,Cerebellum,33.18,63.8,Danio rerio
NEUR_3580,Cortex,30.01,14.82,Danio rerio
NEUR_7099,Striatum,13.37,79.37,Danio rerio
NEUR_5536,Striatum,31.06,71.14,Mus musculus
NEUR_3667,Cortex,15.15,119.79,Mus musculus
NEUR_7089,Hippocampus,57.58,38.33,Mus musculus
NEUR_1452,Cortex,129.79,96.13,Danio rerio
NEUR_7823,Cortex,126.07,107.1,Rattus norvegicus
NEUR_6219,Thalamus,17.89,79.31,Mus musculus
NEUR_3444,Thalamus,81.81,117.28,Rattus norvegicus
NEUR_4261,Amygdala,76.25,76.72,Danio rerio
NEUR_2498,Hypothalamus,17.51,58.26,Rattus norvegicus
NEUR_1674,Hippocampus,116.7,111.55,Rattus norvegicus
NEUR_9802,Hippocampus,131.06,15.38,Mus musculus
NEUR_7969,Amygdala,133.16,102.23,Rattus norvegicus
NEUR_8987,Amygdala,99.49,103.33,Macaca mulatta
NEUR_5606,Thalamus,99.6,83.35,Mus musculus
NEUR_6057,Hippocampus,68.23,105.57,Rattus norvegicus
NEUR_6503,Hippocampus,144.16,118.8,Macaca mulatta
NEUR_5285,Hippocampus,110.46,119.07,Macaca mulatta
NEUR_6942,Cortex,75.12,32.46,Macaca mulatta
NEUR_7711,Cortex,67.23,22.67,Rattus norvegicus
NEUR_9706,Amygdala,91.8,16.89,Mus musculus
NEUR_2944,Amygdala,49.64,100.64,Mus musculus
NEUR_2751,Hippocampus,56.12,23.45,Danio rerio
NEUR_2672,Amygdala,77.02,44.29,Rattus norvegicus
NEUR_1032,Hypothalamus,11.18,89.22,Macaca mulatta
NEUR_7933,Cortex,45.2,63.89,Macaca mulatta
NEUR_6843,Amygdala,73.17,105.23,Danio rerio
NEUR_1787,Thalamus,106.53,58.07,Macaca mulatta
NEUR_5107,Amygdala,28.7,18.82,Macaca mulatta
NEUR_9139,Amygdala,65.19,90.38,Danio rerio
NEUR_9370,Amygdala,61.54,87.3,Mus musculus
NEUR_5172,Cortex,52.8,90.25,Mus musculus
NEUR_5310,Striatum,143.9,63.99,Rattus norvegicus
NEUR_6101,Amygdala,148.04,106.95,Mus musculus
NEUR_4489,Amygdala,54.26,52.19,Rattus norvegicus
NEUR_9577,Striatum,65.04,104.94,Macaca mulatta
NEUR_3891,Striatum,84.0,81.81,Macaca mulatta
NEUR_2003,Hypothalamus,36.03,59.13,Rattus norvegicus
NEUR_4021,Thalamus,129.56,17.39,Macaca mulatta
NEUR_4178,Cortex,143.68,69.58,Danio rerio
NEUR_2723,Cerebellum,34.42,82.05,Mus musculus
NEUR_2727,Cerebellum,75.63,74.92,Mus musculus
NEUR_7510,Hypothalamus,69.62,69.84,Mus musculus
NEUR_1752,Thalamus,121.37,44.38,Macaca mulatta
NEUR_5938,Thalamus,133.77,113.25,Danio rerio
NEUR_2594,Striatum,84.82,41.5,Rattus norvegicus
NEUR_3237,Hippocampus,29.67,90.68,Macaca mulatta
NEUR_2907,Cerebellum,101.55,95.83,Danio rerio
NEUR_5418,Cerebellum,29.97,26.67,Mus musculus
NEUR_8677,Cerebellum,91.52,94.25,Macaca mulatta
NEUR_8279,Cerebellum,81.94,106.91,Macaca mulatta
NEUR_7620,Hypothalamus,54.88,54.61,Rattus norvegicus
NEUR_7213,Thalamus,104.57,32.01,Mus musculus
NEUR_7997,Striatum,136.76,48.14,Rattus norvegicus
NEUR_7475,Hypothalamus,147.44,75.35,Macaca mulatta
NEUR_1170,Thalamus,84.8,89.55,Macaca mulatta
NEUR_4622,Thalamus,114.43,77.35,Mus musculus
NEUR_1532,Amygdala,131.02,43.9,Macaca mulatta
NEUR_4034,Thalamus,134.42,83.57,Rattus norvegicus
NEUR_1137,Cerebellum,33.17,18.45,Macaca mulatta
NEUR_8098,Striatum,144.24,109.31,Mus musculus
NEUR_1101,Amygdala,100.0,72.49,Macaca mulatta
NEUR_3028,Hippocampus,62.21,102.09,Rattus norvegicus
NEUR_4395,Striatum,90.56,13.23,Danio rerio
NEUR_6901,Striatum,141.42,15.76,Macaca mulatta
NEUR_2108,Hypothalamus,91.66,18.92,Macaca mulatta
NEUR_8573,Hippocampus,118.69,25.81,Mus musculus
NEUR_4831,Amygdala,17.27,34.56,Danio rerio
NEUR_4912,Hippocampus,26.16,13.52,Mus musculus
NEUR_6407,Hypothalamus,53.86,60.26,Danio rerio
NEUR_9714,Striatum,116.83,78.3,Macaca mulatta
NEUR_9970,Cerebellum,124.1,45.33,Danio rerio
NEUR_1076,Thalamus,89.71,64.44,Rattus norvegicus
NEUR_5629,Cerebellum,127.57,34.39,Mus musculus
NEUR_7066,Striatum,59.18,15.94,Mus musculus
NEUR_1487,Hippocampus,9.05,39.07,Danio rerio
NEUR_4850,Hypothalamus,8.74,33.53,Danio rerio
NEUR_1001,Thalamus,10.15,25.28,Rattus norvegicus
NEUR_7098,Thalamus,28.3,28.14,Macaca mulatta
NEUR_3696,Striatum,5.89,112.61,Rattus norvegicus
NEUR_2006,Thalamus,26.01,27.22,Danio rerio
NEUR_1049,Amygdala,94.55,84.49,Danio rerio
NEUR_8124,Thalamus,65.79,78.5,Mus musculus
NEUR_3951,Hippocampus,122.02,24.24,Rattus norvegicus
NEUR_1560,Hypothalamus,10.66,89.29,Rattus norvegicus
NEUR_6590,Thalamus,146.21,93.25,Danio rerio
NEUR_9189,Amygdala,39.18,27.32,Danio rerio
NEUR_9284,Cortex,125.24,17.47,Mus musculus
NEUR_8422,Hypothalamus,81.46,102.88,Danio rerio
NEUR_8309,Cortex,137.94,74.86,Danio rerio
NEUR_5717,Thalamus,67.21,65.43,Rattus norvegicus
NEUR_2253,Thalamus,122.27,72.16,Macaca mulatta
NEUR_3791,Striatum,117.64,42.19,Macaca mulatta
NEUR_1496,Cortex,91.95,97.92,Mus musculus
NEUR_5814,Thalamus,72.33,25.23,Rattus norvegicus
NEUR_2297,Thalamus,41.06,36.17,Rattus norvegicus
NEUR_2716,Amygdala,70.01,101.28,Rattus norvegicus
NEUR_3232,Hippocampus,147.23,21.92,Danio rerio
NEUR_6767,Hippocampus,39.97,56.5,Mus musculus
NEUR_9457,Hippocampus,42.01,71.04,Macaca mulatta
NEUR_6157,Amygdala,55.58,28.38,Macaca mulatta
NEUR_3372,Striatum,11.07,42.89,Rattus norvegicus
NEUR_9005,Amygdala,68.44,62.38,Mus musculus
NEUR_5468,Thalamus,64.69,21.74,Macaca mulatta
NEUR_4905,Hypothalamus,139.71,86.05,Rattus norvegicus
NEUR_4888,Hippocampus,148.18,111.21,Rattus norvegicus
NEUR_3168,Cortex,142.23,99.92,Danio rerio
NEUR_5186,Cerebellum,3.82,49.93,Mus musculus
NEUR_3435,Cerebellum,81.98,115.44,Mus musculus
NEUR_9655,Cortex,103.46,118.39,Macaca mulatta
NEUR_5474,Cerebellum,91.02,64.94,Mus musculus
NEUR_7299,Striatum,58.32,75.81,Mus musculus
NEUR_4895,Thalamus,101.06,51.7,Rattus norvegicus
NEUR_9517,Hypothalamus,99.52,68.78,Danio rerio
NEUR_8487,Amygdala,57.64,100.58,Macaca mulatta
NEUR_6676,Thalamus,60.59,62.8,Rattus norvegicus
NEUR_4234,Cerebellum,122.12,59.37,Macaca mulatta
NEUR_8952,Striatum,15.41,45.54,Rattus norvegicus
NEUR_5770,Hypothalamus,56.93,61.76,Macaca mulatta
NEUR_3458,Striatum,126.36,59.66,Macaca mulatta
NEUR_2311,Hypothalamus,41.19,28.66,Macaca mulatta
NEUR_1603,Hypothalamus,90.67,83.59,Mus musculus
NEUR_9050,Hypothalamus,102.94,51.78,Rattus norvegicus
NEUR_1237,Amygdala,19.98,97.1,Mus musculus
NEUR_8567,Striatum,10.66,12.81,Danio rerio
NEUR_9553,Cortex,2.15,104.29,Mus musculus
NEUR_6395,Thalamus,75.02,62.87,Rattus norvegicus
NEUR_7604,Cortex,86.94,60.8,Mus musculus
NEUR_6035,Hippocampus,118.88,48.16,Macaca mulatta
NEUR_7978,Thalamus,105.05,68.32,Rattus norvegicus
NEUR_6221,Hippocampus,95.25,48.25,Mus musculus
NEUR_9759,Striatum,95.04,87.45,Danio rerio
NEUR_4874,Hypothalamus,77.25,83.99,Macaca mulatta
NEUR_3229,Thalamus,49.38,108.49,Mus musculus
NEUR_5915,Thalamus,95.89,86.28,Rattus norvegicus
NEUR_7363,Striatum,30.22,24.23,Rattus norvegicus
NEUR_3267,Striatum,148.36,107.02,Rattus norvegicus
NEUR_9773,Cortex,11.04,93.74,Macaca mulatta
NEUR_9476,Cerebellum,11.85,72.16,Rattus norvegicus
NEUR_7571,Cerebellum,89.8,47.28,Danio rerio
NEUR_1729,Hypothalamus,24.01,78.02,Macaca mulatta
NEUR_2337,Cerebellum,14.89,26.86,Mus musculus
NEUR_1974,Hypothalamus,138.67,51.61,Macaca mulatta
NEUR_4214,Hypothalamus,15.08,17.97,Mus musculus
NEUR_9724,Cortex,149.53,56.32,Rattus norvegicus
NEUR_9803,Hippocampus,94.61,93.83,Mus musculus
NEUR_9007,Striatum,6.83,106.11,Rattus norvegicus
NEUR_6221,Hypothalamus,67.39,59.85,Rattus norvegicus
NEUR_3100,Thalamus,13.09,25.37,Mus musculus
NEUR_1739,Hippocampus,8.19,24.93,Mus musculus
NEUR_7410,Hippocampus,39.9,98.06,Danio rerio
NEUR_6213,Cerebellum,109.37,76.55,Macaca mulatta
NEUR_8477,Hypothalamus,47.17,94.98,Macaca mulatta
NEUR_6100,Cortex,65.59,119.53,Macaca mulatta
NEUR_2223,Hypothalamus,32.74,61.48,Rattus norvegicus
NEUR_7502,Striatum,34.0,97.09,Danio rerio
NEUR_8560,Hypothalamus,88.82,80.91,Macaca mulatta
NEUR_9693,Amygdala,1.1,67.04,Mus musculus
NEUR_4339,Hippocampus,97.32,38.02,Macaca mulatta
NEUR_9768,Cerebellum,17.35,46.8,Macaca mulatta
NEUR_7946,Hippocampus,0.45,91.91,Rattus norvegicus
NEUR_5054,Hippocampus,60.06,90.19,Macaca mulatta
NEUR_9327,Amygdala,78.59,43.93,Macaca mulatta
NEUR_4770,Cortex,35.07,63.92,Mus musculus
NEUR_1596,Amygdala,63.62,37.61,Rattus norvegicus
NEUR_9896,Striatum,109.22,70.64,Mus musculus
NEUR_3819,Thalamus,3.55,54.23,Mus musculus
NEUR_5832,Cerebellum,41.59,61.25,Macaca mulatta
NEUR_5772,Cortex,21.92,20.55,Danio rerio
NEUR_5479,Thalamus,88.86,40.38,Danio rerio
NEUR_7416,Thalamus,3.47,101.35,Macaca mulatta
NEUR_2503,Thalamus,17.21,87.22,Macaca mulatta
NEUR_3878,Thalamus,92.3,26.86,Danio rerio
NEUR_2427,Hippocampus,111.79,16.5,Mus musculus
NEUR_4930,Cortex,100.05,47.66,Macaca mulatta
NEUR_2209,Cerebellum,38.52,69.22,Danio rerio
NEUR_2426,Hippocampus,53.97,44.77,Rattus norvegicus
NEUR_8139,Cortex,63.18,49.71,Macaca mulatta
NEUR_5311,Thalamus,73.7,71.19,Rattus norvegicus
NEUR_3477,Hippocampus,50.42,43.36,Macaca mulatta
NEUR_9266,Striatum,103.64,75.92,Danio rerio
NEUR_4112,Striatum,147.62,87.41,Rattus norvegicus
NEUR_7955,Hippocampus,103.79,23.32,Rattus norvegicus
NEUR_7791,Cortex,55.83,15.05,Danio rerio
NEUR_2406,Cerebellum,130.2,88.12,Rattus norvegicus
NEUR_9707,Thalamus,0.17,16.7,Mus musculus
NEUR_6097,Cortex,47.4,48.96,Macaca mulatta
NEUR_5503,Thalamus,9.65,31.56,Rattus norvegicus
NEUR_6520,Cerebellum,140.07,12.48,Mus musculus
NEUR_9064,Cerebellum,122.11,103.83,Mus musculus
NEUR_1082,Cerebellum,119.95,96.39,Danio rerio
NEUR_6109,Hippocampus,42.96,106.57,Macaca mulatta
NEUR_6974,Striatum,32.98,86.69,Rattus norvegicus
NEUR_2785,Cortex,1.26,76.97,Danio rerio
NEUR_9951,Striatum,94.18,79.94,Danio rerio
NEUR_5643,Hypothalamus,96.08,15.77,Danio rerio
NEUR_7427,Amygdala,96.9,92.04,Rattus norvegicus
NEUR_7769,Cortex,56.28,55.58,Mus musculus
NEUR_5566,Hippocampus,133.5,108.14,Macaca mulatta
NEUR_6365,Striatum,76.96,107.98,Danio rerio
NEUR_7306,Cerebellum,122.61,15.98,Danio rerio
NEUR_9528,Striatum,125.98,83.83,Mus musculus
NEUR_2913,Hippocampus,135.94,103.98,Rattus norvegicus
NEUR_1646,Thalamus,89.12,65.19,Danio rerio
NEUR_3391,Hypothalamus,99.49,43.48,Rattus norvegicus
NEUR_5691,Amygdala,85.63,112.13,Mus musculus
NEUR_3687,Hippocampus,31.41,30.22,Rattus norvegicus
NEUR_7986,Amygdala,99.76,31.34,Mus musculus
NEUR_1398,Hippocampus,101.41,115.44,Mus musculus
NEUR_9952,Striatum,5.53,24.58,Mus musculus
NEUR_4014,Striatum,43.63,61.71,Danio rerio
NEUR_3385,Striatum,28.78,18.29,Rattus norvegicus
NEUR_7615,Cortex,33.43,49.64,Danio rerio
NEUR_7360,Cerebellum,149.94,62.01,Danio rerio
NEUR_6214,Cortex,120.5,87.96,Danio rerio
NEUR_7660,Amygdala,27.92,40.26,Danio rerio
NEUR_6677,Hypothalamus,129.86,39.73,Rattus norvegicus
NEUR_6530,Thalamus,136.26,67.75,Rattus norvegicus
NEUR_1929,Thalamus,77.41,87.5,Mus musculus
NEUR_4378,Thalamus,52.72,100.02,Macaca mulatta
NEUR_2481,Cortex,11.65,64.6,Danio rerio
NEUR_6939,Hippocampus,25.29,35.12,Mus musculus
NEUR_7789,Hypothalamus,10.31,15.62,Danio rerio
NEUR_7943,Amygdala,19.68,27.88,Rattus norvegicus
NEUR_6873,Cerebellum,32.8,67.32,Mus musculus
NEUR_8080,Thalamus,114.45,38.43,Danio rerio
NEUR_3089,Cerebellum,37.08,19.09,Mus musculus
NEUR_3155,Hippocampus,127.56,48.0,Danio rerio
NEUR_8778,Hippocampus,129.68,95.76,Macaca mulatta
NEUR_9492,Cortex,101.81,63.01,Macaca mulatta
NEUR_5802,Thalamus,25.29,114.48,Macaca mulatta
NEUR_2404,Cerebellum,85.74,61.85,Macaca mulatta
NEUR_2808,Striatum,106.83,93.47,Danio rerio
NEUR_3223,Cerebellum,42.13,29.09,Macaca mulatta
NEUR_2799,Amygdala,142.22,66.53,Rattus norvegicus
NEUR_3349,Cortex,140.53,11.02,Macaca mulatta
NEUR_5576,Cortex,140.33,27.4,Danio rerio
NEUR_2035,Cerebellum,71.75,33.99,Mus musculus
NEUR_8894,Thalamus,138.29,105.49,Rattus norvegicus
NEUR_2295,Amygdala,18.66,61.61,Mus musculus
NEUR_1463,Thalamus,31.04,15.85,Danio rerio
NEUR_2752,Hippocampus,109.76,114.25,Danio rerio
NEUR_4483,Cerebellum,78.27,14.93,Rattus norvegicus
NEUR_8241,Hippocampus,65.41,59.03,Mus musculus
NEUR_5034,Amygdala,13.51,91.8,Rattus norvegicus
NEUR_3405,Cortex,112.43,37.08,Mus musculus
NEUR_4862,Hypothalamus,39.56,27.52,Rattus norvegicus
NEUR_8120,Cortex,4.0,42.2,Rattus norvegicus
NEUR_4030,Hippocampus,86.3,83.17,Danio rerio
NEUR_6304,Cerebellum,106.24,22.7,Mus musculus
NEUR_2276,Hypothalamus,136.87,77.38,Mus musculus
NEUR_9622,Amygdala,146.4,39.33,Macaca mulatta
NEUR_6735,Cortex,60.75,74.28,Macaca mulatta
NEUR_4394,Amygdala,4.03,26.57,Macaca mulatta
NEUR_3100,Hypothalamus,70.56,65.69,Rattus norvegicus
NEUR_1887,Thalamus,81.42,110.08,Danio rerio
NEUR_8044,Thalamus,45.34,109.0,Mus musculus
NEUR_3855,Cerebellum,70.49,20.53,Macaca mulatta
NEUR_4217,Hypothalamus,136.58,65.68,Mus musculus
NEUR_2347,Striatum,129.32,119.53,Danio rerio
NEUR_5376,Cerebellum,8.01,15.99,Danio rerio
NEUR_4342,Cerebellum,1.85,26.55,Mus musculus
NEUR_2058,Striatum,38.9,39.4,Rattus norvegicus
NEUR_6273,Amygdala,105.37,110.33,Mus musculus
NEUR_7473,Hypothalamus,103.63,44.26,Macaca mulatta
NEUR_8935,Hippocampus,110.73,58.24,Mus musculus
NEUR_4858,Hypothalamus,133.65,88.02,Danio rerio
NEUR_4989,Cerebellum,21.02,15.33,Macaca mulatta
NEUR_7567,Cerebellum,50.55,30.6,Mus musculus
NEUR_8491,Hypothalamus,27.61,55.65,Macaca mulatta
NEUR_6204,Cortex,43.65,51.42,Danio rerio
NEUR_5563,Cerebellum,4.12,59.31,Rattus norvegicus
NEUR_4734,Hypothalamus,43.78,32.62,Rattus norvegicus
NEUR_8419,Thalamus,48.67,83.0,Rattus norvegicus
NEUR_6665,Hypothalamus,128.27,26.55,Macaca mulatta
NEUR_3721,Hypothalamus,53.66,14.93,Macaca mulatta
NEUR_6684,Striatum,126.98,49.1,Macaca mulatta
NEUR_5925,Amygdala,3.5,85.51,Macaca mulatta
NEUR_2256,Hypothalamus,144.14,76.29,Mus musculus
NEUR_1118,Hippocampus,88.69,55.51,Rattus norvegicus
NEUR_6462,Thalamus,124.7,104.14,Rattus norvegicus
NEUR_4633,Cortex,82.46,29.36,Macaca mulatta
NEUR_6880,Striatum,115.9,22.32,Rattus norvegicus
NEUR_3815,Striatum,39.34,58.26,Rattus norvegicus
NEUR_8046,Striatum,59.51,94.57,Danio rerio
NEUR_1690,Cerebellum,104.88,11.05,Rattus norvegicus
NEUR_3668,Hypothalamus,134.76,39.11,Mus musculus
NEUR_2165,Cortex,15.48,22.11,Danio rerio
NEUR_6645,Cortex,90.28,65.19,Mus musculus
NEUR_2684,Hippocampus,65.14,112.97,Mus musculus
NEUR_2447,Cortex,56.48,65.24,Danio rerio
NEUR_7587,Cerebellum,131.98,117.36,Rattus norvegicus
NEUR_7767,Cerebellum,34.12,86.87,Danio rerio
NEUR_6282,Hypothalamus,67.1,16.0,Danio rerio
NEUR_3955,Thalamus,47.46,114.45,Macaca mulatta
NEUR_4542,Cortex,47.95,13.19,Mus musculus
NEUR_4399,Cortex,63.95,29.1,Macaca mulatta
NEUR_9769,Thalamus,45.15,16.82,Macaca mulatta
NEUR_6437,Amygdala,55.26,61.57,Macaca mulatta
NEUR_4386,Striatum,85.06,37.6,Macaca mulatta
NEUR_7349,Cortex,82.13,75.53,Danio rerio
NEUR_5809,Hippocampus,128.32,40.05,Macaca mulatta
NEUR_2331,Thalamus,133.89,47.85,Rattus norvegicus
NEUR_1336,Cerebellum,56.99,70.94,Macaca mulatta
NEUR_4859,Cerebellum,135.96,28.7,Rattus norvegicus
NEUR_9095,Hypothalamus,1.12,28.86,Rattus norvegicus
NEUR_1149,Amygdala,58.49,76.39,Mus musculus
NEUR_1534,Amygdala,64.9,93.97,Danio rerio
NEUR_5511,Thalamus,85.27,116.53,Danio rerio
NEUR_6111,Cortex,115.1,80.1,Rattus norvegicus
NEUR_8345,Cerebellum,138.61,82.22,Macaca mulatta
NEUR_2208,Cortex,40.81,43.92,Rattus norvegicus
NEUR_3875,Cerebellum,118.4,99.81,Macaca mulatta
NEUR_4090,Cortex,55.78,113.74,Macaca mulatta
NEUR_8340,Thalamus,123.83,23.39,Danio rerio
NEUR_1067,Cortex,15.4,113.17,Rattus norvegicus
NEUR_5858,Amygdala,96.57,27.4,Danio rerio
NEUR_3656,Hypothalamus,64.63,39.04,Macaca mulatta
NEUR_2626,Amygdala,32.09,57.29,Mus musculus
NEUR_9520,Cerebellum,101.24,54.49,Mus musculus
