neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1982,Cortex,30.87,60.99,Rattus norvegicus
NEUR_1879,Hippocampus,129.77,86.48,Macaca mulatta
NEUR_1660,Striatum,79.98,78.61,Mus musculus
NEUR_1529,Amygdala,1.42,62.98,Mus musculus
NEUR_7497,Hippocampus,103.25,85.98,Macaca mulatta
NEUR_9427,Cerebellum,144.55,82.38,Mus musculus
NEUR_4492,Hippocampus,65.61,19.64,Rattus norvegicus
NEUR_6162,Striatum,56.51,89.7,Macaca mulatta
NEUR_8875,Cerebellum,27.51,18.4,Danio rerio
NEUR_1365,Striatum,101.12,91.34,Danio rerio
NEUR_2036,Striatum,140.53,107.23,Rattus norvegicus
NEUR_4879,Hypothalamus,107.11,30.19,Rattus norvegicus
NEUR_3264,Cerebellum,83.57,77.59,Mus musculus
NEUR_5869,Thalamus,102.91,36.83,Rattus norvegicus
NEUR_8865,Amygdala,73.98,56.12,Danio rerio
NEUR_2970,Hypothalamus,74.79,12.01,Rattus norvegicus
NEUR_8603,Cortex,110.74,113.62,Danio rerio
NEUR_1045,Cerebellum,77.44,33.89,Mus musculus
NEUR_6463,Thalamus,89.19,57.36,Danio rerio
NEUR_3342,Amygdala,31.63,85.65,Rattus norvegicus
NEUR_6597,Thalamus,107.95,81.09,Mus musculus
NEUR_7401,Hypothalamus,11.6,39.25,Macaca mulatta
NEUR_5656,Striatum,45.03,82.07,Rattus norvegicus
NEUR_9115,Cortex,84.99,57.19,Rattus norvegicus
NEUR_9297,Hypothalamus,92.29,111.71,Mus musculus
NEUR_6984,Cerebellum,36.29,10.48,Rattus norvegicus
NEUR_4056,Hypothalamus,136.41,26.06,Rattus norvegicus
NEUR_1846,Thalamus,120.69,105.42,Macaca mulatta
NEUR_7399,Hippocampus,110.57,109.62,Mus musculus
NEUR_2232,Striatum,89.87,51.96,Danio rerio
NEUR_5438,Cortex,79.33,87.62,Mus musculus
NEUR_3360,Hippocampus,6.95,107.97,Danio rerio
NEUR_9587,Cortex,85.28,77.16,Danio rerio
NEUR_8575,Hypothalamus,100.18,64.26,Mus musculus
NEUR_3694,Hypothalamus,136.09,85.36,Rattus norvegicus
NEUR_5407,Cortex,105.18,56.28,Macaca mulatta
NEUR_5246,Hippocampus,27.39,87.68,Macaca mulatta
NEUR_4468,Thalamus,76.58,114.58,Macaca mulatta
NEUR_7754,Amygdala,147.0,80.98,Rattus norvegicus
NEUR_9599,Cerebellum,95.02,115.42,Danio rerio
NEUR_4706,Amygdala,147.23,47.71,Macaca mulatta
NEUR_7578,Hypothalamus,67.2,97.9,Mus musculus
NEUR_6291,Hypothalamus,11.89,79.85,Macaca mulatta
NEUR_7287,Striatum,9.72,90.28,Danio rerio
NEUR_5559,Amygdala,4.01,73.82,Mus musculus
NEUR_9194,Amygdala,17.79,12.44,Mus musculus
NEUR_3717,Cortex,135.32,69.33,Mus musculus
NEUR_7433,Striatum,42.83,36.43,Mus musculus
NEUR_7141,Thalamus,51.14,77.26,Danio rerio
NEUR_1880,Hippocampus,136.63,114.77,Macaca mulatta
NEUR_2026,Cortex,95.41,100.88,Mus musculus
NEUR_3607,Hypothalamus,86.1,55.28,Danio rerio
NEUR_1747,Hypothalamus,88.62,56.95,Macaca mulatta
NEUR_4832,Amygdala,53.13,73.2,Macaca mulatta
NEUR_8230,Hippocampus,148.68,67.66,Macaca mulatta
NEUR_9356,Cerebellum,122.7,50.18,Danio rerio
NEUR_9403,Hippocampus,105.67,32.63,Rattus norvegicus
NEUR_1058,Cortex,10.95,33.22,Macaca mulatta
NEUR_4039,Hypothalamus,22.01,28.75,Danio rerio
NEUR_1299,Cerebellum,131.77,115.22,Mus musculus
NEUR_7939,Striatum,111.76,51.47,Danio rerio
NEUR_5190,Hippocampus,135.82,46.68,Macaca mulatta
NEUR_3681,Amygdala,37.03,30.37,Mus musculus
NEUR_5582,Cortex,4.93,82.16,Danio rerio
NEUR_6359,Cortex,75.77,116.83,Mus musculus
NEUR_4140,Thalamus,78.24,45.04,Mus musculus
NEUR_8073,Striatum,85.2,78.38,Macaca mulatta
NEUR_2795,Cerebellum,99.32,105.3,Danio rerio
NEUR_3062,Cerebellum,38.16,39.85,Mus musculus
NEUR_1395,Thalamus,144.89,18.57,Rattus norvegicus
NEUR_3139,Striatum,145.45,17.1,Mus musculus
NEUR_4322,Thalamus,73.73,105.89,Macaca mulatta
NEUR_6537,Hippocampus,100.94,27.85,Mus musculus
NEUR_8381,Thalamus,76.75,92.68,Rattus norvegicus
NEUR_8206,Thalamus,98.31,19.5,Macaca mulatta
NEUR_7519,Striatum,44.47,81.25,Macaca mulatta
NEUR_5825,Thalamus,71.82,40.6,Rattus norvegicus
NEUR_3313,Hypothalamus,56.74,20.81,Rattus norvegicus
NEUR_1084,Hippocampus,66.2,33.93,Danio rerio
NEUR_9566,Hippocampus,7.56,38.64,Mus musculus
NEUR_2025,Amygdala,73.76,92.0,Macaca mulatta
NEUR_1717,Hippocampus,55.26,101.7,Macaca mulatta
NEUR_4846,Cerebellum,0.14,60.87,Mus musculus
NEUR_1866,Amygdala,10.97,30.16,Danio rerio
NEUR_9333,Amygdala,7.89,115.72,Rattus norvegicus
NEUR_1442,Amygdala,29.21,28.36,Rattus norvegicus
NEUR_4640,Hippocampus,107.39,114.19,Rattus norvegicus
NEUR_5575,Hypothalamus,53.69,100.25,Danio rerio
NEUR_4308,Cortex,60.59,56.41,Mus musculus
NEUR_4648,Cerebellum,133.46,78.39,Rattus norvegicus
NEUR_9670,Hypothalamus,54.04,27.1,Macaca mulatta
NEUR_9536,Cerebellum,140.78,102.92,Macaca mulatta
NEUR_6848,Cortex,97.93,69.91,Macaca mulatta
NEUR_9622,Thalamus,59.07,86.98,Mus musculus
NEUR_9474,Hippocampus,124.23,94.14,Macaca mulatta
NEUR_6855,Cerebellum,131.63,66.49,Danio rerio
NEUR_2578,Striatum,29.44,114.26,Macaca mulatta
NEUR_3248,Thalamus,20.78,74.95,Mus musculus
NEUR_6502,Hypothalamus,123.53,88.69,Rattus norvegicus
NEUR_7302,Cerebellum,144.3,107.74,Danio rerio
NEUR_8248,Striatum,76.76,111.01,Rattus norvegicus
NEUR_1160,Amygdala,52.36,119.16,Mus musculus
NEUR_2407,Thalamus,126.51,22.4,Rattus norvegicus
NEUR_4085,Cerebellum,70.82,60.0,Danio rerio
NEUR_6640,Cerebellum,24.79,99.62,Danio rerio
NEUR_1106,Thalamus,147.88,108.09,Macaca mulatta
NEUR_8851,Amygdala,128.53,78.55,Mus musculus
NEUR_9786,Cerebellum,115.58,102.64,Rattus norvegicus
NEUR_6607,Hippocampus,81.36,112.51,Macaca mulatta
NEUR_1731,Amygdala,51.38,65.5,Macaca mulatta
NEUR_2023,Cerebellum,146.55,111.49,Danio rerio
NEUR_8951,Amygdala,26.46,36.95,Rattus norvegicus
NEUR_1703,Cortex,32.45,87.98,Rattus norvegicus
NEUR_3881,Cerebellum,0.21,97.6,Mus musculus
NEUR_5163,Cerebellum,143.59,106.96,Rattus norvegicus
NEUR_4005,Cortex,119.68,114.9,Mus musculus
NEUR_2917,Cerebellum,83.42,15.14,Macaca mulatta
NEUR_3357,Thalamus,117.63,84.2,Mus musculus
NEUR_2878,Amygdala,118.52,94.71,Rattus norvegicus
NEUR_3762,Thalamus,118.27,94.43,Danio rerio
NEUR_1605,Thalamus,34.76,20.36,Macaca mulatta
NEUR_8009,Hippocampus,99.96,89.32,Rattus norvegicus
NEUR_5187,Hippocampus,122.49,13.59,Danio rerio
NEUR_8021,Amygdala,0.96,107.56,Mus musculus
NEUR_1641,Cerebellum,41.09,39.7,Rattus norvegicus
NEUR_6292,Hippocampus,54.12,65.8,Mus musculus
NEUR_1820,Thalamus,12.94,106.08,Danio rerio
NEUR_2754,Hypothalamus,15.15,107.76,Mus musculus
NEUR_9442,Cerebellum,17.77,67.13,Mus musculus
NEUR_5087,Thalamus,107.85,51.57,Macaca mulatta
NEUR_1267,Striatum,98.25,62.66,Macaca mulatta
NEUR_6272,Hippocampus,86.16,44.56,Rattus norvegicus
NEUR_6321,Striatum,13.3,18.42,Danio rerio
NEUR_1456,Thalamus,64.78,18.29,Mus musculus
NEUR_7784,Striatum,63.94,21.65,Rattus norvegicus
NEUR_4560,Thalamus,140.28,107.48,Mus musculus
NEUR_7807,Cerebellum,145.77,115.2,Danio rerio
NEUR_6629,Hypothalamus,77.02,82.79,Danio rerio
NEUR_3914,Cortex,119.22,86.07,Danio rerio
NEUR_1067,Striatum,139.54,96.58,Danio rerio
NEUR_8706,Thalamus,62.45,119.76,Rattus norvegicus
NEUR_6647,Cortex,133.78,32.74,Mus musculus
NEUR_7552,Amygdala,125.06,41.31,Macaca mulatta
NEUR_7405,Cortex,52.84,94.89,Rattus norvegicus
NEUR_4099,Cortex,41.31,97.26,Danio rerio
NEUR_8991,Hypothalamus,134.85,39.1,Mus musculus
NEUR_1262,Thalamus,132.89,89.08,Rattus norvegicus
NEUR_3987,Amygdala,39.35,27.64,Macaca mulatta
NEUR_7215,Cerebellum,0.86,51.54,Macaca mulatta
NEUR_5799,Cortex,83.97,42.45,Macaca mulatta
NEUR_3325,Cerebellum,70.17,90.66,Macaca mulatta
NEUR_3454,Hypothalamus,117.55,10.78,Macaca mulatta
NEUR_2013,Striatum,73.2,31.15,Danio rerio
NEUR_7772,Hippocampus,84.55,49.53,Rattus norvegicus
NEUR_6181,Thalamus,123.7,73.65,Mus musculus
NEUR_8180,Amygdala,4.2,20.82,Macaca mulatta
NEUR_9834,Hippocampus,137.08,74.76,Mus musculus
NEUR_2326,Hypothalamus,144.22,95.62,Danio rerio
NEUR_1456,Hypothalamus,120.53,31.84,Rattus norvegicus
NEUR_1671,Striatum,41.86,94.44,Macaca mulatta
NEUR_6749,Striatum,122.09,41.3,Rattus norvegicus
NEUR_9340,Cortex,125.05,105.79,Macaca mulatta
NEUR_2797,Cortex,133.81,96.2,Macaca mulatta
NEUR_9104,Thalamus,112.17,95.16,Danio rerio
NEUR_6981,Hypothalamus,68.51,106.27,Rattus norvegicus
NEUR_5860,Thalamus,113.58,93.6,Rattus norvegicus
NEUR_9963,Amygdala,87.55,108.18,Rattus norvegicus
NEUR_3409,Cerebellum,108.83,57.24,Danio rerio
NEUR_6929,Thalamus,71.35,52.66,Danio rerio
NEUR_7608,Striatum,103.04,32.03,Rattus norvegicus
NEUR_1465,Striatum,36.82,12.89,Rattus norvegicus
NEUR_7504,Cortex,108.75,59.48,Rattus norvegicus
NEUR_7959,Cerebellum,30.18,49.88,Mus musculus
NEUR_6568,Cerebellum,141.91,83.51,Macaca mulatta
NEUR_4001,Cortex,145.41,97.34,Mus musculus
NEUR_6947,Cerebellum,134.35,95.26,Macaca mulatta
NEUR_8652,Amygdala,103.67,86.95,Mus musculus
NEUR_3790,Striatum,116.84,37.64,Rattus norvegicus
NEUR_7357,Hypothalamus,100.72,68.55,Mus musculus
NEUR_4972,Thalamus,11.9,25.25,Danio rerio
NEUR_3536,Striatum,122.09,41.89,Macaca mulatta
NEUR_1228,Striatum,109.1,103.99,Danio rerio
NEUR_2742,Cerebellum,55.9,70.83,Macaca mulatta
NEUR_5406,Hippocampus,137.91,107.87,Mus musculus
NEUR_9931,Hypothalamus,8.57,69.8,Rattus norvegicus
NEUR_4558,Hypothalamus,69.71,46.72,Rattus norvegicus
NEUR_6778,Hypothalamus,71.42,82.41,Macaca mulatta
NEUR_1763,Hypothalamus,98.76,56.16,Rattus norvegicus
NEUR_4746,Cortex,67.02,110.69,Danio rerio
NEUR_3120,Hippocampus,80.63,76.84,Rattus norvegicus
NEUR_4649,Cerebellum,114.06,16.05,Macaca mulatta
NEUR_6618,Amygdala,48.52,34.09,Rattus norvegicus
NEUR_3877,Cortex,85.83,37.19,Rattus norvegicus
NEUR_2438,Amygdala,17.56,59.05,Macaca mulatta
NEUR_9732,Hippocampus,86.12,79.06,Macaca mulatta
NEUR_3813,Thalamus,132.52,111.17,Rattus norvegicus
NEUR_3437,Hippocampus,96.32,87.74,Mus musculus
NEUR_1673,Hypothalamus,72.02,19.14,Danio rerio
NEUR_8657,Amygdala,136.75,86.32,Danio rerio
NEUR_8874,Hypothalamus,15.31,78.6,Macaca mulatta
NEUR_7395,Hypothalamus,123.21,46.16,Danio rerio
NEUR_8206,Striatum,107.45,65.32,Rattus norvegicus
NEUR_5429,Cortex,61.85,18.78,Macaca mulatta
NEUR_9266,Hypothalamus,109.9,57.97,Macaca mulatta
NEUR_8236,Hippocampus,11.14,22.85,Rattus norvegicus
NEUR_7516,Cerebellum,92.44,89.82,Rattus norvegicus
NEUR_2416,Amygdala,34.49,114.68,Rattus norvegicus
NEUR_8875,Cerebellum,66.34,66.83,Danio rerio
NEUR_7153,Cerebellum,32.05,49.36,Macaca mulatta
NEUR_6334,Thalamus,35.84,16.47,Mus musculus
NEUR_5211,Hypothalamus,100.89,55.84,Macaca mulatta
NEUR_3837,Striatum,12.37,77.44,Macaca mulatta
NEUR_2443,Cerebellum,142.65,10.22,Danio rerio
NEUR_4528,Thalamus,70.5,31.86,Rattus norvegicus
NEUR_9001,Thalamus,14.18,79.37,Mus musculus
NEUR_6785,Thalamus,29.53,79.78,Macaca mulatta
NEUR_9007,Thalamus,40.38,40.59,Macaca mulatta
NEUR_7540,Thalamus,73.48,42.54,Macaca mulatta
NEUR_9030,Hippocampus,54.16,19.6,Mus musculus
NEUR_4907,Thalamus,10.28,28.97,Macaca mulatta
NEUR_6710,Thalamus,96.39,67.77,Rattus norvegicus
NEUR_1888,Hypothalamus,145.67,67.0,Rattus norvegicus
NEUR_4032,Hippocampus,10.4,22.24,Danio rerio
NEUR_3343,Striatum,110.84,74.78,Mus musculus
NEUR_2927,Hippocampus,91.9,20.44,Mus musculus
NEUR_8341,Hypothalamus,131.47,12.99,Rattus norvegicus
NEUR_2850,Hippocampus,66.0,101.74,Macaca mulatta
NEUR_4603,Thalamus,147.06,77.97,Macaca mulatta
NEUR_5968,Amygdala,96.26,38.8,Macaca mulatta
NEUR_9969,Cerebellum,21.17,60.99,Rattus norvegicus
NEUR_3363,Striatum,96.76,91.07,Rattus norvegicus
NEUR_9105,Hypothalamus,19.46,69.32,Rattus norvegicus
NEUR_4828,Hypothalamus,62.51,10.98,Danio rerio
NEUR_3694,Hippocampus,28.85,100.71,Macaca mulatta
NEUR_7781,Thalamus,119.69,88.85,Rattus norvegicus
NEUR_3293,Hypothalamus,48.71,32.76,Rattus norvegicus
NEUR_5927,Cerebellum,138.95,13.35,Mus musculus
NEUR_2861,Hypothalamus,128.93,26.7,Rattus norvegicus
NEUR_9651,Cerebellum,58.37,82.35,Macaca mulatta
NEUR_4060,Thalamus,52.9,73.38,Rattus norvegicus
NEUR_7827,Amygdala,32.37,15.09,Danio rerio
NEUR_3597,Hippocampus,102.35,68.59,Macaca mulatta
NEUR_5983,Cerebellum,39.72,110.35,Macaca mulatta
NEUR_8128,Hippocampus,60.35,97.24,Mus musculus
NEUR_3676,Striatum,62.44,62.73,Macaca mulatta
NEUR_2420,Cortex,101.88,94.94,Mus musculus
NEUR_5278,Thalamus,83.29,34.66,Rattus norvegicus
NEUR_6395,Cerebellum,68.01,74.52,Danio rerio
NEUR_1401,Amygdala,141.38,116.55,Rattus norvegicus
NEUR_2884,Amygdala,50.16,33.55,Macaca mulatta
NEUR_9760,Hypothalamus,85.47,22.27,Macaca mulatta
NEUR_8998,Hypothalamus,149.77,28.0,Rattus norvegicus
NEUR_3318,Amygdala,73.96,111.01,Rattus norvegicus
NEUR_7837,Hippocampus,34.89,86.18,Danio rerio
NEUR_4698,Cerebellum,69.09,98.79,Danio rerio
NEUR_5596,Amygdala,147.73,50.81,Danio rerio
NEUR_7324,Thalamus,116.33,33.06,Macaca mulatta
NEUR_5937,Amygdala,13.22,82.07,Mus musculus
NEUR_9307,Hippocampus,27.28,39.11,Macaca mulatta
NEUR_7177,Striatum,61.97,30.64,Rattus norvegicus
NEUR_4007,Cortex,6.67,17.54,Macaca mulatta
NEUR_4678,Hippocampus,48.89,57.09,Macaca mulatta
NEUR_6062,Amygdala,118.26,116.6,Mus musculus
NEUR_3341,Hippocampus,140.1,104.21,Mus musculus
NEUR_2024,Amygdala,21.4,23.89,Mus musculus
NEUR_5110,Cerebellum,85.53,117.65,Rattus norvegicus
NEUR_2090,Hippocampus,66.46,52.77,Danio rerio
NEUR_5376,Thalamus,96.93,64.45,Danio rerio
NEUR_6074,Hippocampus,88.83,110.58,Mus musculus
NEUR_7420,Cerebellum,78.09,27.21,Danio rerio
NEUR_4851,Cerebellum,126.86,82.34,Rattus norvegicus
NEUR_9833,Hypothalamus,100.75,64.91,Danio rerio
NEUR_2585,Thalamus,95.92,47.05,Rattus norvegicus
NEUR_7570,Thalamus,88.06,90.16,Mus musculus
NEUR_1288,Hippocampus,102.44,34.38,Rattus norvegicus
NEUR_2242,Thalamus,21.94,24.78,Mus musculus
NEUR_9806,Amygdala,36.46,33.49,Macaca mulatta
NEUR_5236,Cerebellum,144.61,67.93,Rattus norvegicus
NEUR_7062,Thalamus,130.71,64.27,Danio rerio
NEUR_2405,Cortex,55.44,40.2,Macaca mulatta
NEUR_4245,Amygdala,11.43,73.36,Danio rerio
NEUR_6662,Thalamus,73.29,55.33,Macaca mulatta
NEUR_3969,Amygdala,128.98,45.21,Rattus norvegicus
NEUR_6588,Thalamus,74.48,39.96,Danio rerio
NEUR_7633,Thalamus,142.95,14.34,Macaca mulatta
NEUR_4123,Hippocampus,46.5,95.53,Macaca mulatta
NEUR_7928,Striatum,146.48,86.6,Danio rerio
NEUR_6303,Thalamus,74.35,63.41,Mus musculus
NEUR_1728,Striatum,60.68,64.92,Rattus norvegicus
NEUR_6764,Hippocampus,110.69,67.2,Macaca mulatta
NEUR_5243,Hippocampus,87.82,71.64,Mus musculus
NEUR_5363,Hypothalamus,80.68,37.29,Macaca mulatta
NEUR_3839,Striatum,89.7,63.76,Macaca mulatta
NEUR_1724,Cerebellum,112.96,74.94,Rattus norvegicus
NEUR_4734,Hippocampus,69.48,65.2,Mus musculus
NEUR_9215,Hypothalamus,72.6,24.56,Macaca mulatta
NEUR_1547,Cortex,19.96,92.76,Rattus norvegicus
NEUR_4204,Thalamus,34.77,55.47,Mus musculus
NEUR_3453,Cortex,58.88,15.62,Rattus norvegicus
NEUR_8943,Hippocampus,12.89,77.58,Mus musculus
NEUR_8243,Cortex,5.93,115.08,Rattus norvegicus
NEUR_4611,Hippocampus,145.01,54.87,Rattus norvegicus
NEUR_4892,Hippocampus,149.94,32.73,Rattus norvegicus
NEUR_2653,Hippocampus,41.3,106.42,Macaca mulatta
NEUR_9348,Thalamus,56.24,59.95,Rattus norvegicus
NEUR_2196,Cerebellum,29.03,38.86,Macaca mulatta
NEUR_4438,Hypothalamus,73.97,86.24,Macaca mulatta
NEUR_7030,Cerebellum,95.49,21.04,Macaca mulatta
NEUR_2523,Hypothalamus,94.54,20.68,Mus musculus
NEUR_1102,Hypothalamus,55.93,88.14,Danio rerio
NEUR_6737,Hypothalamus,46.35,112.43,Mus musculus
NEUR_5950,Amygdala,102.32,62.13,Mus musculus
NEUR_7648,Hippocampus,118.18,100.33,Mus musculus
NEUR_9054,Cortex,66.71,75.19,Danio rerio
NEUR_5136,Amygdala,115.31,107.52,Macaca mulatta
NEUR_8534,Amygdala,0.53,23.38,Macaca mulatta
NEUR_2724,Amygdala,80.79,101.29,Rattus norvegicus
NEUR_3904,Amygdala,126.01,36.25,Rattus norvegicus
NEUR_7000,Striatum,112.49,106.83,Mus musculus
NEUR_7200,Cortex,50.49,71.42,Danio rerio
NEUR_7491,Cerebellum,90.44,112.64,Mus musculus
NEUR_4803,Striatum,142.48,94.15,Mus musculus
NEUR_5943,Cerebellum,27.38,47.18,Danio rerio
NEUR_8891,Thalamus,117.12,74.39,Macaca mulatta
NEUR_3589,Hypothalamus,20.43,36.18,Danio rerio
NEUR_5983,Cortex,110.37,83.05,Mus musculus
NEUR_9596,Thalamus,15.96,86.93,Danio rerio
NEUR_9073,Cortex,145.28,34.63,Mus musculus
NEUR_4446,Hypothalamus,13.8,40.16,Danio rerio
NEUR_7716,Hypothalamus,84.66,104.57,Mus musculus
NEUR_3821,Thalamus,122.43,72.8,Danio rerio
NEUR_1648,Cerebellum,73.69,83.66,Macaca mulatta
NEUR_4365,Striatum,101.81,64.77,Rattus norvegicus
NEUR_6152,Cerebellum,105.54,98.65,Rattus norvegicus
NEUR_9612,Amygdala,31.71,27.41,Mus musculus
NEUR_7664,Amygdala,126.5,39.54,Danio rerio
NEUR_9582,Cortex,115.16,69.19,Rattus norvegicus
NEUR_8366,Thalamus,27.46,62.33,Macaca mulatta
NEUR_2712,Hypothalamus,20.91,34.23,Danio rerio
NEUR_4508,Amygdala,83.85,28.75,Danio rerio
NEUR_5043,Cerebellum,71.96,20.21,Danio rerio
NEUR_8986,Cortex,42.87,88.53,Rattus norvegicus
NEUR_5323,Cortex,6.37,108.01,Rattus norvegicus
NEUR_7065,Hypothalamus,85.41,118.7,Danio rerio
NEUR_1453,Hypothalamus,2.53,47.51,Mus musculus
NEUR_3373,Cortex,28.44,92.95,Danio rerio
NEUR_9186,Cortex,111.93,104.3,Rattus norvegicus
NEUR_4462,Hippocampus,138.76,32.16,Mus musculus
NEUR_7616,Striatum,72.17,56.54,Macaca mulatta
NEUR_8858,Thalamus,31.62,72.3,Mus musculus
NEUR_2249,Hippocampus,62.51,118.13,Rattus norvegicus
NEUR_9409,Hippocampus,9.15,83.83,Mus musculus
NEUR_6798,Amygdala,2.71,43.6,Macaca mulatta
NEUR_9039,Cortex,55.6,29.94,Macaca mulatta
NEUR_1462,Thalamus,44.15,58.76,Mus musculus
NEUR_2665,Hippocampus,134.25,104.1,Mus musculus
NEUR_4043,Hypothalamus,67.9,58.05,Macaca mulatta
NEUR_5080,Cerebellum,141.44,19.91,Mus musculus
NEUR_6374,Cerebellum,117.66,113.45,Rattus norvegicus
NEUR_5325,Hippocampus,57.0,11.71,Mus musculus
NEUR_8894,Hippocampus,20.47,34.22,Danio rerio
NEUR_2059,Cortex,74.24,17.21,Danio rerio
NEUR_2850,Thalamus,139.37,31.23,Rattus norvegicus
NEUR_6702,Hippocampus,102.99,95.94,Mus musculus
NEUR_4257,Hypothalamus,65.16,44.99,Rattus norvegicus
NEUR_6599,Thalamus,7.28,28.98,Macaca mulatta
NEUR_2489,Hypothalamus,87.09,75.52,Macaca mulatta
NEUR_4113,Thalamus,47.08,29.22,Rattus norvegicus
NEUR_2078,Cerebellum,36.61,50.7,Mus musculus
NEUR_7301,Hippocampus,134.79,11.89,Macaca mulatta
NEUR_9328,Cerebellum,41.92,108.87,Mus musculus
NEUR_1947,Hippocampus,38.07,91.81,Rattus norvegicus
NEUR_1238,Cerebellum,20.91,58.13,Mus musculus
NEUR_5213,Cortex,120.71,21.35,Macaca mulatta
NEUR_9427,Cerebellum,19.03,99.74,Danio rerio
NEUR_9588,Thalamus,143.4,107.76,Rattus norvegicus
NEUR_1715,Hypothalamus,103.88,46.97,Macaca mulatta
NEUR_4332,Striatum,12.39,49.83,Mus musculus
NEUR_5946,Striatum,113.49,114.52,Macaca mulatta
NEUR_9378,Hippocampus,62.47,57.24,Macaca mulatta
NEUR_1425,Thalamus,118.13,68.24,Danio rerio
NEUR_8332,Hippocampus,112.39,60.99,Macaca mulatta
NEUR_5946,Cortex,22.83,73.88,Macaca mulatta
NEUR_3370,Thalamus,42.62,48.61,Danio rerio
NEUR_8155,Amygdala,64.74,101.2,Macaca mulatta
NEUR_6242,Hypothalamus,105.23,17.36,Macaca mulatta
NEUR_3802,Striatum,127.2,15.92,Danio rerio
NEUR_3704,Hypothalamus,106.52,88.43,Danio rerio
NEUR_8940,Hypothalamus,106.53,75.71,Rattus norvegicus
NEUR_7910,Amygdala,82.13,114.43,Rattus norvegicus
NEUR_2236,Striatum,113.37,32.39,Macaca mulatta
NEUR_6928,Thalamus,90.58,22.88,Macaca mulatta
NEUR_3033,Hippocampus,60.19,59.53,Rattus norvegicus
NEUR_7918,Amygdala,21.11,56.85,Danio rerio
NEUR_2540,Cortex,5.14,55.88,Rattus norvegicus
NEUR_1197,Striatum,59.11,97.49,Mus musculus
NEUR_2770,Hippocampus,141.97,65.31,Danio rerio
NEUR_4015,Cerebellum,52.52,34.32,Rattus norvegicus
NEUR_4841,Cerebellum,76.34,23.0,Danio rerio
NEUR_8613,Hippocampus,93.78,81.7,Rattus norvegicus
NEUR_6887,Thalamus,137.35,95.96,Mus musculus
NEUR_6882,Cerebellum,127.07,66.58,Macaca mulatta
NEUR_4189,Hypothalamus,17.92,88.95,Mus musculus
NEUR_2351,Hippocampus,134.9,80.25,Mus musculus
NEUR_3889,Hippocampus,94.95,86.72,Danio rerio
NEUR_5897,Hippocampus,114.6,88.51,Macaca mulatta
NEUR_1567,Amygdala,64.48,15.75,Danio rerio
NEUR_9569,Striatum,81.74,31.53,Macaca mulatta
NEUR_4320,Cortex,99.81,104.69,Mus musculus
NEUR_2847,Cortex,130.69,62.85,Macaca mulatta
NEUR_9474,Thalamus,66.68,62.96,Danio rerio
NEUR_1753,Cerebellum,134.87,47.62,Rattus norvegicus
NEUR_2199,Striatum,52.2,80.35,Rattus norvegicus
NEUR_4848,Thalamus,3.74,60.42,Danio rerio
NEUR_5770,Striatum,74.24,93.57,Danio rerio
NEUR_3612,Thalamus,46.14,69.89,Macaca mulatta
NEUR_1447,Striatum,122.51,33.63,Danio rerio
NEUR_1252,Amygdala,84.35,105.51,Danio rerio
NEUR_6123,Cerebellum,49.54,14.92,Danio rerio
NEUR_3982,Hippocampus,116.78,63.53,Mus musculus
NEUR_7276,Cerebellum,110.86,68.86,Danio rerio
NEUR_5136,Cerebellum,145.44,71.53,Mus musculus
NEUR_1141,Cerebellum,2.64,21.23,Danio rerio
NEUR_6152,Cerebellum,88.1,77.11,Rattus norvegicus
NEUR_2607,Cortex,43.42,47.81,Rattus norvegicus
NEUR_2901,Striatum,57.39,96.02,Rattus norvegicus
NEUR_2120,Amygdala,75.89,56.88,Mus musculus
NEUR_6431,Striatum,47.01,75.69,Mus musculus
NEUR_7285,Hypothalamus,128.76,50.4,Macaca mulatta
NEUR_2332,Cerebellum,40.07,46.45,Mus musculus
NEUR_1507,Cerebellum,21.11,22.22,Macaca mulatta
NEUR_6111,Thalamus,73.57,22.54,Rattus norvegicus
NEUR_8479,Hypothalamus,66.75,49.56,Danio rerio
NEUR_9118,Cortex,33.6,91.03,Rattus norvegicus
NEUR_5758,Cerebellum,125.42,44.51,Macaca mulatta
NEUR_2949,Amygdala,27.28,119.43,Macaca mulatta
NEUR_6631,Thalamus,148.51,13.42,Danio rerio
NEUR_8467,Striatum,145.66,48.4,Danio rerio
NEUR_6325,Amygdala,27.53,34.85,Macaca mulatta
NEUR_6621,Cerebellum,100.28,112.5,Macaca mulatta
NEUR_2130,Striatum,72.87,113.65,Danio rerio
NEUR_5478,Thalamus,58.71,72.22,Mus musculus
NEUR_9754,Striatum,63.89,111.83,Macaca mulatta
NEUR_3790,Cerebellum,107.85,104.98,Macaca mulatta
NEUR_4396,Cortex,63.94,37.45,Rattus norvegicus
NEUR_8026,Striatum,42.96,111.12,Rattus norvegicus
NEUR_5567,Hippocampus,104.69,51.8,Mus musculus
NEUR_6524,Amygdala,2.27,72.8,Mus musculus
NEUR_3950,Striatum,74.67,116.93,Danio rerio
NEUR_6145,Cerebellum,40.16,117.14,Danio rerio
NEUR_5917,Cerebellum,127.31,70.37,Danio rerio
NEUR_2027,Thalamus,15.52,58.74,Mus musculus
NEUR_1347,Amygdala,20.99,33.3,Rattus norvegicus
NEUR_5272,Amygdala,125.9,64.52,Danio rerio
