neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3618,Hippocampus,101.71,87.49,Danio rerio
NEUR_4175,Cortex,35.41,20.95,Macaca mulatta
NEUR_7602,Thalamus,105.83,102.39,Danio rerio
NEUR_8617,Cerebellum,27.95,17.61,Danio rerio
NEUR_1423,Hippocampus,119.54,61.22,Danio rerio
NEUR_8153,Amygdala,64.25,74.84,Macaca mulatta
NEUR_7051,Striatum,100.58,64.16,Danio rerio
NEUR_8720,Amygdala,15.56,98.55,Danio rerio
NEUR_4355,Cortex,5.51,94.04,Rattus norvegicus
NEUR_2607,Cortex,4.38,46.4,Macaca mulatta
NEUR_2616,Amygdala,9.0,32.25,Mus musculus
NEUR_5987,Amygdala,31.11,33.96,Mus musculus
NEUR_1506,Thalamus,91.62,113.65,Macaca mulatta
NEUR_6236,Thalamus,57.31,40.53,Danio rerio
NEUR_6136,Thalamus,115.01,104.71,Danio rerio
NEUR_6268,Hippocampus,29.59,19.34,Rattus norvegicus
NEUR_6236,Cortex,34.31,61.09,Mus musculus
NEUR_3315,Hippocampus,82.07,61.24,Danio rerio
NEUR_7787,Cerebellum,106.95,24.71,Rattus norvegicus
NEUR_9550,Hypothalamus,84.61,36.94,Danio rerio
NEUR_5123,Cortex,0.37,35.91,Rattus norvegicus
NEUR_3566,Amygdala,73.59,35.82,Danio rerio
NEUR_1979,Cerebellum,76.33,78.55,Macaca mulatta
NEUR_2366,Thalamus,59.85,114.64,Mus musculus
NEUR_2022,Cortex,10.87,90.19,Macaca mulatta
NEUR_2038,Hypothalamus,0.27,70.92,Danio rerio
NEUR_3360,Hippocampus,115.92,65.35,Danio rerio
NEUR_6477,Hippocampus,129.29,56.16,Macaca mulatta
NEUR_7036,Cortex,76.21,24.92,Mus musculus
NEUR_8423,Hippocampus,27.09,54.96,Macaca mulatta
NEUR_4924,Hippocampus,126.48,83.88,Mus musculus
NEUR_4007,Cortex,125.65,62.37,Danio rerio
NEUR_3901,Hypothalamus,5.08,56.02,Macaca mulatta
NEUR_5815,Thalamus,13.47,23.61,Danio rerio
NEUR_4497,Cerebellum,77.6,55.83,Rattus norvegicus
NEUR_7294,Cortex,39.62,16.17,Mus musculus
NEUR_3919,Hippocampus,51.48,113.68,Macaca mulatta
NEUR_3750,Cerebellum,109.68,71.96,Rattus norvegicus
NEUR_6864,Cortex,13.21,75.01,Rattus norvegicus
NEUR_6909,Thalamus,80.22,97.81,Macaca mulatta
NEUR_2666,Striatum,110.55,66.85,Rattus norvegicus
NEUR_4035,Hippocampus,90.21,92.42,Mus musculus
NEUR_2613,Amygdala,130.24,67.8,Macaca mulatta
NEUR_3070,Striatum,50.45,14.95,Mus musculus
NEUR_3209,Striatum,118.29,45.83,Rattus norvegicus
NEUR_3111,Amygdala,121.34,92.63,Danio rerio
NEUR_8300,Hypothalamus,31.28,18.89,Mus musculus
NEUR_8361,Hippocampus,1.83,46.29,Danio rerio
NEUR_8465,Hippocampus,16.11,30.1,Danio rerio
NEUR_4994,Cortex,108.8,93.51,Mus musculus
NEUR_9625,Hippocampus,19.81,39.67,Mus musculus
NEUR_2878,Cortex,126.55,32.04,Macaca mulatta
NEUR_8226,Thalamus,103.38,96.43,Mus musculus
NEUR_3919,Cortex,2.44,90.77,Rattus norvegicus
NEUR_4581,Striatum,149.15,23.13,Danio rerio
NEUR_2072,Amygdala,113.76,35.74,Rattus norvegicus
NEUR_4843,Cortex,91.15,66.56,Mus musculus
NEUR_1497,Thalamus,65.53,86.35,Danio rerio
NEUR_5085,Cerebellum,59.02,42.06,Danio rerio
NEUR_4218,Striatum,127.91,28.06,Rattus norvegicus
NEUR_3108,Striatum,16.0,74.14,Danio rerio
NEUR_6480,Amygdala,56.89,90.53,Danio rerio
NEUR_4513,Cortex,133.5,30.18,Mus musculus
NEUR_4064,Striatum,60.03,66.31,Mus musculus
NEUR_9618,Hypothalamus,109.93,35.5,Danio rerio
NEUR_2886,Cortex,72.56,105.03,Rattus norvegicus
NEUR_1782,Cortex,68.88,15.69,Mus musculus
NEUR_7078,Cerebellum,127.44,93.07,Rattus norvegicus
NEUR_3460,Thalamus,148.66,21.01,Macaca mulatta
NEUR_7251,Amygdala,64.67,53.16,Macaca mulatta
NEUR_8072,Thalamus,112.57,64.83,Danio rerio
NEUR_4011,Hypothalamus,3.42,59.43,Macaca mulatta
NEUR_6389,Hypothalamus,116.04,43.28,Macaca mulatta
NEUR_3155,Striatum,55.05,48.88,Mus musculus
NEUR_2037,Striatum,81.14,87.29,Mus musculus
NEUR_7418,Cerebellum,20.73,35.51,Rattus norvegicus
NEUR_6316,Striatum,128.03,60.48,Rattus norvegicus
NEUR_3892,Thalamus,62.5,30.32,Mus musculus
NEUR_2467,Cerebellum,119.33,113.02,Danio rerio
NEUR_1325,Striatum,111.38,91.75,Mus musculus
NEUR_6907,Hippocampus,119.6,87.55,Rattus norvegicus
NEUR_7347,Hippocampus,26.64,45.69,Mus musculus
NEUR_8207,Hypothalamus,53.64,44.56,Danio rerio
NEUR_8691,Cortex,72.53,64.16,Mus musculus
NEUR_1154,Hypothalamus,5.81,27.38,Rattus norvegicus
NEUR_6664,Striatum,9.43,15.98,Mus musculus
NEUR_3538,Hippocampus,74.76,15.1,Rattus norvegicus
NEUR_3838,Hypothalamus,48.54,42.55,Mus musculus
NEUR_4877,Hypothalamus,105.7,112.45,Danio rerio
NEUR_8871,Cortex,95.69,110.66,Danio rerio
NEUR_3322,Amygdala,76.82,22.49,Macaca mulatta
NEUR_5803,Hypothalamus,105.75,77.01,Rattus norvegicus
NEUR_9304,Cortex,75.12,60.32,Mus musculus
NEUR_5678,Striatum,17.62,83.47,Mus musculus
NEUR_2804,Amygdala,131.01,56.42,Danio rerio
NEUR_7074,Cortex,16.13,39.51,Danio rerio
NEUR_6815,Striatum,56.25,80.3,Rattus norvegicus
NEUR_7402,Striatum,105.15,66.02,Danio rerio
NEUR_8594,Cortex,5.09,89.03,Rattus norvegicus
NEUR_6335,Striatum,81.59,118.47,Mus musculus
NEUR_4956,Hypothalamus,59.75,81.1,Rattus norvegicus
NEUR_1130,Cortex,98.72,18.16,Rattus norvegicus
NEUR_9958,Thalamus,25.04,75.45,Danio rerio
NEUR_1011,Hypothalamus,73.17,92.27,Macaca mulatta
NEUR_8979,Hypothalamus,149.04,111.03,Macaca mulatta
NEUR_6711,Amygdala,63.4,24.96,Danio rerio
NEUR_9317,Cerebellum,113.36,67.62,Macaca mulatta
NEUR_8893,Hippocampus,79.7,101.85,Danio rerio
NEUR_6075,Hippocampus,19.13,38.11,Rattus norvegicus
NEUR_7759,Hypothalamus,20.55,58.27,Danio rerio
NEUR_1458,Cortex,138.88,92.85,Rattus norvegicus
NEUR_1876,Hypothalamus,84.99,49.34,Rattus norvegicus
NEUR_4730,Cerebellum,11.73,72.84,Rattus norvegicus
NEUR_2764,Cerebellum,107.62,29.19,Danio rerio
NEUR_4522,Hippocampus,86.96,112.3,Rattus norvegicus
NEUR_8126,Cortex,13.13,88.96,Danio rerio
NEUR_9185,Striatum,66.32,92.28,Macaca mulatta
NEUR_3519,Hypothalamus,20.77,27.13,Mus musculus
NEUR_6544,Hippocampus,114.59,31.28,Mus musculus
NEUR_5648,Striatum,101.91,44.16,Mus musculus
NEUR_8850,Hypothalamus,126.16,37.01,Danio rerio
NEUR_6966,Amygdala,127.43,98.08,Danio rerio
NEUR_3085,Hippocampus,66.41,40.3,Danio rerio
NEUR_3421,Cerebellum,149.69,106.55,Danio rerio
NEUR_5974,Striatum,77.06,27.94,Macaca mulatta
NEUR_1233,Hypothalamus,88.02,61.13,Danio rerio
NEUR_2677,Thalamus,141.84,96.41,Macaca mulatta
NEUR_8596,Hippocampus,95.9,81.16,Mus musculus
NEUR_4534,Hippocampus,63.7,68.11,Rattus norvegicus
NEUR_3464,Hypothalamus,25.21,51.65,Mus musculus
NEUR_7798,Cerebellum,149.19,38.69,Macaca mulatta
NEUR_7521,Hypothalamus,132.32,44.95,Rattus norvegicus
NEUR_8068,Cerebellum,77.91,32.14,Danio rerio
NEUR_5791,Cortex,47.93,23.82,Macaca mulatta
NEUR_2219,Thalamus,136.88,99.65,Danio rerio
NEUR_5995,Thalamus,65.85,59.92,Danio rerio
NEUR_2410,Amygdala,87.82,23.77,Mus musculus
NEUR_2204,Amygdala,5.21,60.39,Macaca mulatta
NEUR_6620,Striatum,32.81,79.36,Macaca mulatta
NEUR_6778,Striatum,25.25,107.01,Rattus norvegicus
NEUR_4492,Hypothalamus,60.13,111.88,Macaca mulatta
NEUR_6081,Cortex,53.46,109.95,Rattus norvegicus
NEUR_3110,Cortex,143.32,42.65,Danio rerio
NEUR_7207,Hypothalamus,110.87,33.61,Danio rerio
NEUR_3623,Hypothalamus,140.76,27.43,Mus musculus
NEUR_9982,Hypothalamus,56.4,38.23,Mus musculus
NEUR_5954,Hippocampus,144.26,106.53,Macaca mulatta
NEUR_4951,Striatum,86.43,101.88,Macaca mulatta
NEUR_7134,Striatum,34.41,89.58,Rattus norvegicus
NEUR_6937,Thalamus,105.07,99.23,Macaca mulatta
NEUR_2367,Striatum,9.97,113.81,Rattus norvegicus
NEUR_6465,Thalamus,55.98,47.41,Rattus norvegicus
NEUR_9115,Cortex,79.92,34.45,Macaca mulatta
NEUR_1080,Hypothalamus,111.15,100.72,Mus musculus
NEUR_5607,Hippocampus,122.87,87.29,Macaca mulatta
NEUR_4942,Cerebellum,51.59,81.4,Danio rerio
NEUR_5850,Cerebellum,75.7,42.05,Danio rerio
NEUR_6082,Cortex,135.99,10.32,Danio rerio
NEUR_9099,Cerebellum,107.11,100.04,Macaca mulatta
NEUR_2290,Amygdala,63.03,41.46,Mus musculus
NEUR_8117,Hypothalamus,129.71,83.6,Rattus norvegicus
NEUR_5697,Striatum,116.42,37.83,Mus musculus
NEUR_4656,Cerebellum,91.92,32.65,Rattus norvegicus
NEUR_2294,Hypothalamus,37.22,14.74,Rattus norvegicus
NEUR_2355,Hippocampus,129.61,18.96,Rattus norvegicus
NEUR_9299,Striatum,87.04,61.41,Danio rerio
NEUR_5604,Hippocampus,39.97,65.55,Danio rerio
NEUR_9300,Thalamus,2.95,47.67,Danio rerio
NEUR_2064,Cerebellum,36.23,111.98,Rattus norvegicus
NEUR_4099,Striatum,116.55,54.62,Macaca mulatta
NEUR_1466,Thalamus,10.34,42.52,Danio rerio
NEUR_9688,Thalamus,102.73,76.2,Rattus norvegicus
NEUR_7641,Hippocampus,18.52,56.44,Danio rerio
NEUR_8863,Hippocampus,63.99,56.94,Rattus norvegicus
NEUR_9835,Cortex,137.91,61.8,Macaca mulatta
NEUR_8599,Thalamus,89.6,116.02,Macaca mulatta
NEUR_3317,Hippocampus,47.29,116.13,Macaca mulatta
NEUR_9544,Thalamus,103.34,63.13,Macaca mulatta
NEUR_6292,Cerebellum,99.11,28.83,Mus musculus
NEUR_9898,Hippocampus,13.55,22.26,Mus musculus
NEUR_7165,Cerebellum,109.6,39.75,Mus musculus
NEUR_8093,Hippocampus,47.47,56.64,Danio rerio
NEUR_6546,Amygdala,45.27,59.56,Danio rerio
NEUR_4560,Cerebellum,25.61,25.29,Macaca mulatta
NEUR_1741,Hippocampus,114.17,46.03,Rattus norvegicus
NEUR_8883,Hypothalamus,103.52,15.44,Danio rerio
NEUR_7567,Hypothalamus,118.26,92.06,Danio rerio
NEUR_7422,Amygdala,56.59,109.06,Macaca mulatta
NEUR_7991,Amygdala,108.32,13.47,Rattus norvegicus
NEUR_2246,Hippocampus,74.02,96.75,Mus musculus
NEUR_4446,Hypothalamus,15.05,79.65,Rattus norvegicus
NEUR_7812,Striatum,125.52,65.77,Mus musculus
NEUR_1330,Striatum,41.98,51.31,Macaca mulatta
NEUR_6115,Striatum,74.84,17.3,Rattus norvegicus
NEUR_7145,Striatum,72.47,24.28,Danio rerio
NEUR_5676,Hippocampus,102.64,27.93,Mus musculus
NEUR_6235,Thalamus,114.31,79.43,Mus musculus
NEUR_7491,Striatum,11.48,10.09,Rattus norvegicus
NEUR_3796,Hypothalamus,136.14,54.27,Rattus norvegicus
NEUR_8330,Hippocampus,66.46,56.47,Rattus norvegicus
NEUR_5270,Thalamus,37.55,74.32,Macaca mulatta
NEUR_8865,Striatum,119.06,39.11,Rattus norvegicus
NEUR_7598,Hypothalamus,125.3,51.26,Macaca mulatta
NEUR_7249,Cortex,56.48,90.01,Danio rerio
NEUR_3189,Cerebellum,45.19,28.61,Macaca mulatta
NEUR_2438,Cerebellum,99.87,68.47,Mus musculus
NEUR_9894,Cortex,106.55,51.88,Rattus norvegicus
NEUR_1388,Hippocampus,128.94,34.21,Mus musculus
NEUR_7663,Thalamus,62.43,72.92,Danio rerio
NEUR_4852,Amygdala,83.01,86.09,Macaca mulatta
NEUR_2102,Hippocampus,105.79,51.78,Macaca mulatta
NEUR_8730,Thalamus,112.7,67.12,Macaca mulatta
NEUR_5169,Striatum,131.85,54.2,Mus musculus
NEUR_6562,Hippocampus,85.08,118.08,Mus musculus
NEUR_2428,Striatum,1.83,19.95,Mus musculus
NEUR_1411,Thalamus,13.62,81.06,Danio rerio
NEUR_4357,Cortex,36.61,75.54,Macaca mulatta
NEUR_8791,Striatum,93.39,60.32,Mus musculus
NEUR_4684,Striatum,79.14,69.45,Danio rerio
NEUR_7912,Cortex,114.09,85.05,Macaca mulatta
NEUR_4681,Cortex,135.26,51.45,Rattus norvegicus
NEUR_5376,Hypothalamus,114.55,100.29,Rattus norvegicus
NEUR_1644,Cortex,80.78,48.86,Macaca mulatta
NEUR_8859,Cerebellum,118.1,82.05,Macaca mulatta
NEUR_5757,Hypothalamus,143.94,72.45,Danio rerio
NEUR_2499,Amygdala,8.82,22.01,Rattus norvegicus
NEUR_3019,Hippocampus,78.53,74.57,Mus musculus
NEUR_7778,Thalamus,109.27,65.48,Danio rerio
NEUR_9569,Cerebellum,93.73,92.16,Mus musculus
NEUR_1327,Striatum,108.52,10.57,Mus musculus
NEUR_2792,Striatum,133.67,94.09,Mus musculus
NEUR_3718,Hippocampus,21.17,64.41,Mus musculus
NEUR_5422,Striatum,111.05,29.66,Mus musculus
NEUR_3802,Thalamus,144.15,80.39,Rattus norvegicus
NEUR_1031,Striatum,96.25,111.74,Danio rerio
NEUR_4105,Hippocampus,129.75,119.71,Rattus norvegicus
NEUR_7054,Cortex,101.46,43.82,Mus musculus
NEUR_4713,Cerebellum,51.01,89.12,Mus musculus
NEUR_9653,Striatum,22.49,105.93,Danio rerio
NEUR_5155,Amygdala,18.59,22.67,Mus musculus
NEUR_2589,Amygdala,136.01,79.67,Macaca mulatta
NEUR_4024,Cortex,109.82,50.33,Macaca mulatta
NEUR_8309,Cortex,58.06,91.6,Mus musculus
NEUR_1142,Thalamus,120.33,59.04,Mus musculus
NEUR_3424,Thalamus,28.5,66.99,Rattus norvegicus
NEUR_3653,Thalamus,44.97,32.8,Danio rerio
NEUR_7039,Hypothalamus,33.19,95.17,Rattus norvegicus
NEUR_1654,Hypothalamus,27.14,69.39,Macaca mulatta
NEUR_7545,Striatum,144.88,114.96,Macaca mulatta
NEUR_1286,Striatum,6.78,81.34,Danio rerio
NEUR_8328,Striatum,129.35,118.42,Mus musculus
NEUR_3532,Cerebellum,143.87,106.79,Rattus norvegicus
NEUR_1083,Thalamus,19.98,46.61,Rattus norvegicus
NEUR_7864,Hypothalamus,34.58,115.95,Macaca mulatta
NEUR_5810,Cortex,129.8,33.22,Rattus norvegicus
NEUR_1828,Cerebellum,10.17,49.12,Danio rerio
NEUR_4542,Thalamus,38.54,14.6,Danio rerio
NEUR_8232,Cerebellum,37.73,86.68,Macaca mulatta
NEUR_5845,Hippocampus,57.94,102.88,Danio rerio
NEUR_9175,Cerebellum,97.64,25.7,Mus musculus
NEUR_7652,Cerebellum,117.61,16.39,Rattus norvegicus
NEUR_8199,Hippocampus,54.54,33.39,Macaca mulatta
NEUR_8395,Amygdala,146.15,117.49,Rattus norvegicus
NEUR_9680,Hypothalamus,109.36,42.92,Macaca mulatta
NEUR_4266,Cerebellum,40.61,17.66,Mus musculus
NEUR_2028,Cortex,125.46,50.55,Macaca mulatta
NEUR_4427,Thalamus,1.54,115.14,Rattus norvegicus
NEUR_8090,Hippocampus,83.77,99.81,Danio rerio
NEUR_5039,Cerebellum,91.66,14.51,Mus musculus
NEUR_4732,Amygdala,53.92,20.87,Macaca mulatta
NEUR_2164,Hippocampus,40.47,106.38,Macaca mulatta
NEUR_9658,Cerebellum,14.44,49.72,Rattus norvegicus
NEUR_4507,Striatum,143.69,35.68,Rattus norvegicus
NEUR_7689,Hippocampus,118.92,104.1,Mus musculus
NEUR_4287,Hippocampus,50.76,28.75,Mus musculus
NEUR_2854,Striatum,137.97,84.22,Danio rerio
NEUR_5769,Thalamus,141.35,15.0,Macaca mulatta
NEUR_1749,Hippocampus,142.97,110.46,Rattus norvegicus
NEUR_2340,Cortex,2.41,52.46,Macaca mulatta
NEUR_8324,Cortex,74.16,32.43,Mus musculus
NEUR_8512,Hypothalamus,128.54,106.4,Macaca mulatta
NEUR_5263,Cortex,63.97,112.53,Rattus norvegicus
NEUR_6757,Cortex,5.23,114.14,Rattus norvegicus
NEUR_6126,Cerebellum,75.93,99.29,Macaca mulatta
NEUR_6431,Thalamus,47.65,118.28,Macaca mulatta
NEUR_5034,Hippocampus,59.67,51.8,Macaca mulatta
NEUR_3346,Striatum,12.64,26.25,Rattus norvegicus
NEUR_3068,Thalamus,111.45,100.84,Macaca mulatta
NEUR_7652,Hypothalamus,50.52,48.56,Danio rerio
NEUR_6924,Hippocampus,133.7,28.3,Macaca mulatta
NEUR_6771,Striatum,149.32,118.43,Danio rerio
NEUR_6594,Thalamus,106.37,40.08,Rattus norvegicus
NEUR_3671,Cortex,123.74,39.97,Macaca mulatta
NEUR_3967,Cortex,34.81,116.12,Rattus norvegicus
NEUR_9023,Striatum,147.63,10.83,Mus musculus
NEUR_3611,Amygdala,115.24,21.23,Mus musculus
NEUR_2864,Cerebellum,33.83,24.13,Rattus norvegicus
NEUR_7889,Amygdala,0.51,40.67,Macaca mulatta
NEUR_3175,Striatum,100.87,70.92,Macaca mulatta
NEUR_9484,Thalamus,93.91,32.49,Danio rerio
NEUR_3164,Cerebellum,112.8,73.65,Macaca mulatta
NEUR_4482,Thalamus,9.01,70.56,Rattus norvegicus
NEUR_5124,Hippocampus,78.75,113.08,Macaca mulatta
NEUR_2209,Hippocampus,38.93,79.07,Rattus norvegicus
NEUR_1586,Hippocampus,77.25,101.58,Rattus norvegicus
NEUR_3978,Cerebellum,98.17,26.72,Mus musculus
NEUR_4216,Cerebellum,145.34,74.79,Macaca mulatta
NEUR_2214,Amygdala,4.99,83.87,Danio rerio
NEUR_7315,Thalamus,51.46,40.56,Macaca mulatta
NEUR_7640,Hippocampus,22.34,27.74,Rattus norvegicus
NEUR_2287,Striatum,66.53,85.91,Rattus norvegicus
NEUR_4834,Cortex,111.95,35.74,Mus musculus
NEUR_3947,Hypothalamus,19.0,55.22,Mus musculus
NEUR_5178,Striatum,129.99,10.08,Rattus norvegicus
NEUR_2572,Striatum,110.78,89.24,Mus musculus
NEUR_2158,Cerebellum,54.15,78.66,Mus musculus
NEUR_2724,Striatum,71.64,67.64,Rattus norvegicus
NEUR_3244,Hippocampus,74.16,22.63,Rattus norvegicus
NEUR_5225,Hippocampus,97.74,68.79,Danio rerio
NEUR_9885,Striatum,108.72,19.22,Rattus norvegicus
NEUR_4467,Striatum,88.68,92.76,Macaca mulatta
NEUR_8685,Thalamus,134.07,46.37,Macaca mulatta
NEUR_4683,Hippocampus,148.33,78.53,Macaca mulatta
NEUR_7983,Hypothalamus,138.75,107.17,Danio rerio
NEUR_2456,Amygdala,23.58,60.71,Rattus norvegicus
NEUR_3614,Striatum,35.93,37.9,Mus musculus
NEUR_7038,Cortex,98.88,17.25,Rattus norvegicus
NEUR_9990,Cerebellum,8.35,63.9,Rattus norvegicus
NEUR_1743,Striatum,128.52,90.64,Macaca mulatta
NEUR_5142,Cortex,18.17,30.12,Rattus norvegicus
NEUR_9799,Hippocampus,138.29,81.82,Macaca mulatta
NEUR_4791,Hypothalamus,148.05,59.11,Rattus norvegicus
NEUR_6483,Striatum,63.72,49.74,Macaca mulatta
NEUR_1244,Cerebellum,30.32,40.36,Macaca mulatta
NEUR_9318,Hypothalamus,85.24,65.19,Rattus norvegicus
NEUR_4851,Cerebellum,41.35,58.46,Rattus norvegicus
NEUR_9145,Cerebellum,36.63,42.86,Mus musculus
NEUR_8230,Hippocampus,138.95,29.43,Rattus norvegicus
NEUR_2208,Hypothalamus,22.45,25.2,Mus musculus
NEUR_3958,Hippocampus,15.27,12.65,Rattus norvegicus
NEUR_5913,Thalamus,124.51,75.69,Mus musculus
NEUR_3183,Cerebellum,126.12,67.41,Rattus norvegicus
NEUR_6338,Striatum,57.66,97.5,Danio rerio
NEUR_6710,Cerebellum,49.51,26.08,Macaca mulatta
NEUR_2184,Striatum,63.71,13.31,Rattus norvegicus
NEUR_7073,Cortex,37.68,18.78,Rattus norvegicus
NEUR_8724,Striatum,77.16,54.45,Macaca mulatta
NEUR_8013,Hypothalamus,4.49,36.25,Mus musculus
NEUR_6350,Hippocampus,16.98,13.3,Mus musculus
NEUR_1438,Striatum,16.15,101.59,Rattus norvegicus
NEUR_5169,Hippocampus,20.83,74.6,Mus musculus
NEUR_5937,Amygdala,28.64,108.51,Macaca mulatta
NEUR_3866,Amygdala,119.84,15.42,Rattus norvegicus
NEUR_2151,Hippocampus,102.77,11.64,Mus musculus
NEUR_9596,Amygdala,13.29,92.67,Danio rerio
NEUR_4774,Amygdala,98.38,27.91,Mus musculus
NEUR_3868,Amygdala,101.67,110.89,Rattus norvegicus
NEUR_5104,Striatum,71.0,75.14,Mus musculus
NEUR_2969,Cerebellum,47.68,115.07,Macaca mulatta
NEUR_1418,Cerebellum,126.38,46.84,Macaca mulatta
NEUR_3627,Cortex,74.24,105.54,Macaca mulatta
NEUR_2449,Cortex,26.28,91.66,Rattus norvegicus
NEUR_8369,Thalamus,85.08,49.8,Danio rerio
NEUR_2635,Hippocampus,108.95,116.91,Mus musculus
NEUR_1707,Cortex,28.81,100.22,Mus musculus
NEUR_2424,Thalamus,137.17,28.78,Macaca mulatta
NEUR_4622,Striatum,32.88,58.27,Mus musculus
NEUR_3203,Thalamus,144.05,68.31,Mus musculus
NEUR_6990,Hippocampus,132.81,92.69,Macaca mulatta
NEUR_2648,Thalamus,145.48,67.84,Danio rerio
NEUR_6470,Cerebellum,136.63,93.43,Danio rerio
NEUR_9773,Cortex,27.56,47.44,Danio rerio
NEUR_9746,Thalamus,91.28,24.79,Danio rerio
NEUR_9643,Cerebellum,36.7,90.1,Rattus norvegicus
NEUR_1767,Hippocampus,123.41,50.41,Danio rerio
NEUR_7910,Striatum,53.06,22.31,Danio rerio
NEUR_8050,Striatum,138.41,31.21,Rattus norvegicus
NEUR_1941,Cerebellum,102.85,92.99,Rattus norvegicus
NEUR_7837,Hippocampus,19.52,56.65,Rattus norvegicus
NEUR_1984,Amygdala,9.69,68.91,Macaca mulatta
NEUR_8408,Hippocampus,69.54,108.53,Danio rerio
NEUR_5967,Hippocampus,98.97,34.74,Danio rerio
NEUR_9250,Cerebellum,131.92,65.52,Macaca mulatta
NEUR_7232,Cerebellum,62.55,107.18,Macaca mulatta
NEUR_7645,Hippocampus,43.65,73.91,Macaca mulatta
NEUR_2973,Hippocampus,120.23,104.23,Macaca mulatta
NEUR_4894,Cortex,137.7,86.83,Mus musculus
NEUR_3662,Amygdala,84.54,61.11,Rattus norvegicus
NEUR_1443,Striatum,145.52,69.95,Mus musculus
NEUR_7746,Cortex,34.7,53.58,Macaca mulatta
NEUR_6649,Striatum,77.18,66.11,Rattus norvegicus
NEUR_6794,Striatum,103.42,38.6,Danio rerio
NEUR_3496,Striatum,7.54,80.33,Macaca mulatta
NEUR_4279,Amygdala,65.11,65.92,Macaca mulatta
NEUR_2730,Cerebellum,68.85,58.16,Mus musculus
NEUR_3490,Thalamus,58.74,26.46,Rattus norvegicus
NEUR_1369,Hippocampus,21.95,45.85,Macaca mulatta
NEUR_5286,Amygdala,57.91,99.11,Mus musculus
NEUR_5111,Hypothalamus,130.92,54.46,Mus musculus
NEUR_4036,Hippocampus,74.45,49.12,Rattus norvegicus
NEUR_9115,Striatum,72.15,81.61,Rattus norvegicus
NEUR_7437,Cerebellum,38.78,78.8,Macaca mulatta
NEUR_5812,Cortex,29.91,50.09,Rattus norvegicus
NEUR_4752,Hippocampus,100.07,100.4,Mus musculus
NEUR_3602,Cortex,49.56,14.99,Mus musculus
NEUR_5339,Cortex,118.58,46.51,Danio rerio
NEUR_3573,Hypothalamus,55.14,102.84,Danio rerio
NEUR_5429,Striatum,49.01,51.12,Macaca mulatta
NEUR_5426,Hypothalamus,61.46,25.63,Macaca mulatta
NEUR_2703,Hippocampus,96.6,87.99,Mus musculus
NEUR_5338,Thalamus,141.31,35.81,Mus musculus
NEUR_2309,Cerebellum,109.05,75.38,Mus musculus
NEUR_5648,Cortex,39.48,91.99,Mus musculus
NEUR_7997,Thalamus,122.28,74.2,Macaca mulatta
NEUR_3599,Hypothalamus,18.23,110.21,Mus musculus
NEUR_1861,Hypothalamus,12.16,118.47,Mus musculus
NEUR_3998,Hypothalamus,58.75,86.47,Mus musculus
NEUR_2733,Amygdala,46.64,118.64,Mus musculus
NEUR_1243,Striatum,109.93,95.03,Macaca mulatta
NEUR_8699,Cerebellum,76.84,24.84,Macaca mulatta
NEUR_9719,Hippocampus,61.3,46.04,Danio rerio
NEUR_8037,Thalamus,36.13,17.98,Rattus norvegicus
NEUR_1831,Hypothalamus,107.78,99.36,Rattus norvegicus
NEUR_6700,Cerebellum,45.3,50.25,Mus musculus
NEUR_3149,Amygdala,47.39,30.85,Danio rerio
NEUR_4869,Cortex,143.16,78.6,Rattus norvegicus
NEUR_4674,Cerebellum,111.39,33.11,Macaca mulatta
NEUR_2115,Cortex,67.72,58.92,Danio rerio
NEUR_6264,Amygdala,12.27,80.22,Rattus norvegicus
NEUR_5084,Hippocampus,132.45,14.99,Danio rerio
NEUR_8754,Hypothalamus,114.55,76.72,Danio rerio
NEUR_3535,Amygdala,124.51,71.74,Rattus norvegicus
NEUR_6293,Thalamus,72.18,55.06,Macaca mulatta
NEUR_4722,Striatum,34.24,67.5,Rattus norvegicus
NEUR_7131,Thalamus,54.32,46.95,Rattus norvegicus
NEUR_7338,Striatum,9.32,60.2,Rattus norvegicus
NEUR_8245,Striatum,62.15,63.52,Danio rerio
NEUR_1526,Cerebellum,38.93,60.37,Danio rerio
NEUR_7010,Cortex,86.69,40.38,Macaca mulatta
NEUR_1236,Hippocampus,10.51,65.78,Mus musculus
NEUR_9376,Amygdala,17.81,41.37,Macaca mulatta
NEUR_7574,Thalamus,108.45,84.27,Danio rerio
NEUR_5378,Thalamus,105.99,44.1,Mus musculus
NEUR_5509,Thalamus,43.99,89.09,Mus musculus
NEUR_4281,Hypothalamus,50.47,91.6,Mus musculus
NEUR_4442,Hypothalamus,84.74,18.23,Rattus norvegicus
NEUR_5187,Striatum,2.56,93.36,Danio rerio
NEUR_2175,Amygdala,37.44,79.02,Rattus norvegicus
NEUR_1090,Cortex,47.42,93.57,Mus musculus
NEUR_2218,Hippocampus,147.17,25.5,Mus musculus
NEUR_3874,Amygdala,13.23,100.29,Macaca mulatta
NEUR_1230,Cerebellum,83.61,43.62,Macaca mulatta
NEUR_3369,Amygdala,62.5,67.43,Mus musculus
NEUR_3556,Striatum,77.99,74.12,Macaca mulatta
NEUR_3902,Thalamus,101.1,87.79,Rattus norvegicus
NEUR_7824,Striatum,61.77,89.85,Macaca mulatta
NEUR_8573,Striatum,5.0,99.85,Macaca mulatta
