neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6643,Amygdala,36.37,96.46,Macaca mulatta
NEUR_6915,Striatum,91.73,36.98,Danio rerio
NEUR_5280,Cortex,26.75,100.11,Danio rerio
NEUR_7070,Cerebellum,46.97,66.8,Mus musculus
NEUR_2605,Amygdala,47.33,62.81,Mus musculus
NEUR_1238,Cortex,50.27,56.08,Macaca mulatta
NEUR_3573,Cerebellum,92.18,79.38,Danio rerio
NEUR_9718,Striatum,123.17,64.74,Mus musculus
NEUR_9427,Hypothalamus,41.48,46.59,Rattus norvegicus
NEUR_2715,Hippocampus,2.67,60.42,Rattus norvegicus
NEUR_2284,Cortex,138.9,16.13,Mus musculus
NEUR_6848,Cortex,53.9,28.2,Rattus norvegicus
NEUR_4385,Hippocampus,5.23,36.76,Macaca mulatta
NEUR_3854,Cerebellum,75.45,95.96,Mus musculus
NEUR_2656,Thalamus,71.54,94.89,Rattus norvegicus
NEUR_2212,Cerebellum,127.63,43.57,Macaca mulatta
NEUR_4540,Thalamus,37.26,18.29,Mus musculus
NEUR_6013,Striatum,37.25,95.5,Rattus norvegicus
NEUR_6577,Hypothalamus,111.52,114.0,Mus musculus
NEUR_2963,Hippocampus,5.24,80.99,Danio rerio
NEUR_9307,Hypothalamus,107.42,106.7,Rattus norvegicus
NEUR_6663,Amygdala,31.07,74.9,Rattus norvegicus
NEUR_8894,Hippocampus,37.33,25.33,Macaca mulatta
NEUR_9067,Hippocampus,53.93,62.42,Danio rerio
NEUR_8363,Thalamus,145.22,69.85,Macaca mulatta
NEUR_2951,Cerebellum,125.16,47.82,Macaca mulatta
NEUR_3846,Thalamus,3.05,64.55,Rattus norvegicus
NEUR_3267,Hypothalamus,46.1,53.31,Mus musculus
NEUR_2847,Striatum,7.88,78.19,Rattus norvegicus
NEUR_2048,Cerebellum,140.14,94.77,Mus musculus
NEUR_9867,Cerebellum,59.51,63.32,Danio rerio
NEUR_8622,Cerebellum,2.73,75.3,Mus musculus
NEUR_2130,Striatum,90.56,110.23,Danio rerio
NEUR_6443,Cerebellum,145.75,55.04,Macaca mulatta
NEUR_4196,Cerebellum,50.97,58.13,Mus musculus
NEUR_4187,Amygdala,36.69,25.08,Macaca mulatta
NEUR_7300,Cerebellum,34.84,115.82,Danio rerio
NEUR_9452,Hippocampus,141.31,27.81,Macaca mulatta
NEUR_1498,Hippocampus,67.51,44.51,Macaca mulatta
NEUR_9207,Hippocampus,33.67,71.99,Mus musculus
NEUR_9315,Amygdala,43.92,43.86,Danio rerio
NEUR_4677,Hypothalamus,31.91,55.68,Mus musculus
NEUR_1765,Striatum,58.2,116.27,Rattus norvegicus
NEUR_4962,Hippocampus,47.26,57.83,Macaca mulatta
NEUR_8914,Hippocampus,48.6,32.06,Mus musculus
NEUR_4894,Cerebellum,124.65,68.93,Macaca mulatta
NEUR_7279,Hypothalamus,24.95,34.84,Macaca mulatta
NEUR_5087,Hippocampus,56.35,119.45,Mus musculus
NEUR_8393,Hypothalamus,45.76,37.9,Macaca mulatta
NEUR_8530,Striatum,116.49,31.52,Macaca mulatta
NEUR_9941,Cerebellum,71.76,88.85,Danio rerio
NEUR_6919,Amygdala,81.87,96.44,Rattus norvegicus
NEUR_9908,Cerebellum,21.76,18.46,Macaca mulatta
NEUR_4829,Amygdala,63.02,42.17,Macaca mulatta
NEUR_8271,Cerebellum,79.16,50.19,Rattus norvegicus
NEUR_4786,Striatum,81.46,70.57,Mus musculus
NEUR_8370,Striatum,57.09,52.24,Danio rerio
NEUR_3874,Cerebellum,147.84,17.69,Mus musculus
NEUR_6846,Hypothalamus,4.28,96.62,Rattus norvegicus
NEUR_3101,Cortex,66.74,113.09,Danio rerio
NEUR_5471,Striatum,17.54,47.21,Macaca mulatta
NEUR_6292,Striatum,104.36,69.35,Mus musculus
NEUR_8584,Hippocampus,52.9,55.99,Mus musculus
NEUR_6596,Amygdala,19.98,79.53,Rattus norvegicus
NEUR_7564,Amygdala,124.35,94.03,Mus musculus
NEUR_6502,Thalamus,4.25,48.07,Mus musculus
NEUR_6319,Hippocampus,64.34,97.31,Macaca mulatta
NEUR_2858,Cortex,102.75,36.27,Mus musculus
NEUR_3249,Cerebellum,142.66,101.31,Mus musculus
NEUR_1416,Cortex,139.61,16.94,Rattus norvegicus
NEUR_8885,Cortex,130.72,115.56,Rattus norvegicus
NEUR_8163,Striatum,93.77,22.27,Macaca mulatta
NEUR_6295,Amygdala,96.48,98.88,Macaca mulatta
NEUR_8821,Striatum,32.45,58.56,Mus musculus
NEUR_3965,Hippocampus,64.37,97.09,Rattus norvegicus
NEUR_5736,Thalamus,67.3,63.25,Danio rerio
NEUR_3025,Amygdala,132.2,53.22,Mus musculus
NEUR_9250,Striatum,24.02,20.89,Macaca mulatta
NEUR_1215,Hypothalamus,28.26,61.25,Rattus norvegicus
NEUR_7385,Thalamus,84.79,16.07,Danio rerio
NEUR_6690,Hypothalamus,118.15,78.06,Rattus norvegicus
NEUR_8123,Thalamus,65.45,110.82,Danio rerio
NEUR_4294,Hypothalamus,92.06,56.19,Rattus norvegicus
NEUR_4210,Thalamus,65.83,84.26,Macaca mulatta
NEUR_5349,Cortex,83.85,78.12,Rattus norvegicus
NEUR_1902,Hippocampus,65.66,73.72,Mus musculus
NEUR_5633,Cerebellum,45.91,90.91,Rattus norvegicus
NEUR_7009,Cerebellum,147.68,14.77,Macaca mulatta
NEUR_3567,Amygdala,38.4,43.86,Mus musculus
NEUR_2254,Hypothalamus,41.63,104.31,Danio rerio
NEUR_7873,Hypothalamus,92.31,104.91,Mus musculus
NEUR_7999,Striatum,59.91,100.79,Macaca mulatta
NEUR_9787,Striatum,32.38,65.7,Danio rerio
NEUR_7933,Cortex,38.81,92.01,Mus musculus
NEUR_3939,Amygdala,7.76,41.09,Macaca mulatta
NEUR_2859,Cerebellum,106.9,90.79,Danio rerio
NEUR_1472,Striatum,43.03,80.19,Danio rerio
NEUR_5804,Hippocampus,60.99,65.07,Mus musculus
NEUR_8929,Cortex,0.82,25.03,Rattus norvegicus
NEUR_6492,Hypothalamus,146.27,105.7,Mus musculus
NEUR_3976,Thalamus,100.85,65.36,Mus musculus
NEUR_7854,Thalamus,15.55,31.66,Rattus norvegicus
NEUR_6567,Hippocampus,56.05,48.66,Mus musculus
NEUR_9971,Thalamus,101.46,88.95,Danio rerio
NEUR_5129,Cerebellum,26.54,71.77,Mus musculus
NEUR_2544,Thalamus,133.37,89.52,Rattus norvegicus
NEUR_1208,Cortex,147.59,41.96,Macaca mulatta
NEUR_7105,Hypothalamus,143.19,64.09,Macaca mulatta
NEUR_2614,Cerebellum,39.61,82.21,Mus musculus
NEUR_7786,Thalamus,32.25,105.21,Rattus norvegicus
NEUR_1901,Cerebellum,45.54,66.26,Mus musculus
NEUR_2418,Cortex,32.28,49.31,Mus musculus
NEUR_7223,Cerebellum,48.0,80.45,Rattus norvegicus
NEUR_7845,Striatum,54.66,111.03,Mus musculus
NEUR_7225,Hypothalamus,133.76,67.71,Macaca mulatta
NEUR_5597,Striatum,71.12,95.74,Macaca mulatta
NEUR_7833,Cortex,67.19,109.07,Rattus norvegicus
NEUR_2839,Striatum,146.19,34.72,Macaca mulatta
NEUR_3517,Hypothalamus,19.24,71.67,Rattus norvegicus
NEUR_4320,Cortex,124.39,68.18,Mus musculus
NEUR_9647,Amygdala,141.18,74.25,Rattus norvegicus
NEUR_5878,Thalamus,112.65,98.07,Mus musculus
NEUR_1922,Cortex,146.87,15.83,Macaca mulatta
NEUR_4991,Cerebellum,7.49,68.7,Rattus norvegicus
NEUR_5923,Cortex,138.09,39.91,Mus musculus
NEUR_1786,Hypothalamus,46.4,70.95,Macaca mulatta
NEUR_1643,Hypothalamus,60.49,55.57,Rattus norvegicus
NEUR_6920,Amygdala,53.78,50.08,Rattus norvegicus
NEUR_8497,Cerebellum,130.18,53.46,Mus musculus
NEUR_3474,Thalamus,61.26,71.23,Rattus norvegicus
NEUR_3913,Hypothalamus,128.25,117.78,Danio rerio
NEUR_4531,Striatum,78.1,66.9,Rattus norvegicus
NEUR_3039,Hypothalamus,114.75,40.86,Danio rerio
NEUR_5471,Cerebellum,27.72,50.27,Mus musculus
NEUR_2068,Cortex,124.48,26.41,Danio rerio
NEUR_9489,Cerebellum,37.98,18.75,Mus musculus
NEUR_2381,Striatum,20.59,49.95,Danio rerio
NEUR_2640,Amygdala,66.23,71.01,Mus musculus
NEUR_8333,Cortex,20.85,32.39,Danio rerio
NEUR_6643,Hypothalamus,36.08,85.05,Rattus norvegicus
NEUR_7989,Amygdala,137.78,11.23,Mus musculus
NEUR_1261,Cortex,136.97,69.3,Rattus norvegicus
NEUR_9113,Striatum,17.74,107.16,Mus musculus
NEUR_1585,Striatum,82.97,22.94,Macaca mulatta
NEUR_8752,Cerebellum,103.78,14.08,Rattus norvegicus
NEUR_2753,Hippocampus,1.83,67.72,Danio rerio
NEUR_7665,Thalamus,106.46,79.2,Danio rerio
NEUR_3607,Thalamus,145.02,99.82,Danio rerio
NEUR_9504,Amygdala,14.56,67.45,Mus musculus
NEUR_7214,Cerebellum,96.69,13.67,Mus musculus
NEUR_3426,Cortex,6.54,12.09,Rattus norvegicus
NEUR_8965,Cerebellum,59.85,62.12,Macaca mulatta
NEUR_6445,Cortex,108.32,105.86,Danio rerio
NEUR_4598,Cerebellum,41.1,46.53,Rattus norvegicus
NEUR_4563,Striatum,32.49,83.57,Macaca mulatta
NEUR_8059,Cortex,45.31,85.35,Mus musculus
NEUR_3938,Thalamus,44.29,102.09,Rattus norvegicus
NEUR_3411,Hypothalamus,28.69,96.42,Macaca mulatta
NEUR_8285,Thalamus,60.86,14.94,Danio rerio
NEUR_4587,Cortex,93.28,17.96,Danio rerio
NEUR_9265,Thalamus,18.88,34.39,Danio rerio
NEUR_8627,Striatum,104.65,104.11,Macaca mulatta
NEUR_9632,Thalamus,16.68,69.76,Macaca mulatta
NEUR_3637,Striatum,133.94,102.8,Rattus norvegicus
NEUR_2367,Hippocampus,21.35,69.36,Macaca mulatta
NEUR_5793,Striatum,123.56,58.31,Mus musculus
NEUR_6949,Amygdala,94.83,54.29,Mus musculus
NEUR_4264,Cortex,44.17,69.23,Danio rerio
NEUR_1551,Amygdala,110.38,82.01,Macaca mulatta
NEUR_9428,Hippocampus,41.97,115.65,Danio rerio
NEUR_9848,Hippocampus,78.04,45.13,Rattus norvegicus
NEUR_4488,Cerebellum,13.6,67.54,Mus musculus
NEUR_6743,Cerebellum,58.68,90.09,Mus musculus
NEUR_5494,Hippocampus,99.95,86.69,Mus musculus
NEUR_1347,Cortex,87.81,66.19,Macaca mulatta
NEUR_3554,Thalamus,63.55,14.05,Rattus norvegicus
NEUR_7727,Hippocampus,35.24,116.77,Rattus norvegicus
NEUR_1909,Cerebellum,44.94,83.43,Macaca mulatta
NEUR_5529,Cerebellum,133.1,15.61,Macaca mulatta
NEUR_2903,Hippocampus,1.33,65.43,Macaca mulatta
NEUR_1458,Hypothalamus,144.04,23.65,Macaca mulatta
NEUR_8698,Thalamus,64.37,28.51,Macaca mulatta
NEUR_3342,Striatum,12.95,60.53,Macaca mulatta
NEUR_6386,Hippocampus,83.78,16.03,Rattus norvegicus
NEUR_4519,Thalamus,45.22,100.77,Danio rerio
NEUR_5388,Hippocampus,4.59,103.2,Macaca mulatta
NEUR_9888,Hippocampus,108.83,51.95,Danio rerio
NEUR_8294,Hippocampus,99.27,45.67,Rattus norvegicus
NEUR_9343,Thalamus,68.63,90.97,Mus musculus
NEUR_5066,Hypothalamus,139.42,82.63,Danio rerio
NEUR_4024,Amygdala,135.52,106.33,Mus musculus
NEUR_4019,Thalamus,31.73,118.09,Danio rerio
NEUR_5557,Cerebellum,130.9,118.8,Danio rerio
NEUR_9549,Amygdala,149.51,86.85,Danio rerio
NEUR_9890,Striatum,39.26,89.19,Danio rerio
NEUR_9180,Hypothalamus,128.44,76.68,Danio rerio
NEUR_7165,Amygdala,80.07,19.33,Mus musculus
NEUR_7576,Cerebellum,58.87,24.59,Macaca mulatta
NEUR_5162,Cortex,22.08,115.54,Macaca mulatta
NEUR_7551,Cortex,10.48,108.23,Danio rerio
NEUR_5828,Striatum,110.32,14.26,Rattus norvegicus
NEUR_3717,Hypothalamus,10.07,59.26,Macaca mulatta
NEUR_7981,Amygdala,118.97,72.41,Mus musculus
NEUR_2573,Thalamus,64.73,95.03,Rattus norvegicus
NEUR_9950,Thalamus,51.88,10.44,Rattus norvegicus
NEUR_8981,Cerebellum,60.93,16.94,Rattus norvegicus
NEUR_8489,Cerebellum,119.7,98.95,Danio rerio
NEUR_2411,Amygdala,61.22,96.06,Macaca mulatta
NEUR_7117,Hypothalamus,23.74,79.58,Mus musculus
NEUR_6608,Cortex,143.6,76.31,Rattus norvegicus
NEUR_4618,Striatum,36.31,27.66,Mus musculus
NEUR_1638,Cerebellum,113.84,109.53,Macaca mulatta
NEUR_3912,Hippocampus,81.09,86.75,Mus musculus
NEUR_7844,Thalamus,114.0,101.46,Macaca mulatta
NEUR_4947,Cerebellum,62.92,97.54,Macaca mulatta
NEUR_7144,Striatum,91.86,26.56,Mus musculus
NEUR_7599,Striatum,39.7,56.5,Danio rerio
NEUR_6689,Cortex,66.39,112.83,Macaca mulatta
NEUR_4705,Striatum,52.99,30.12,Rattus norvegicus
NEUR_8062,Striatum,56.59,55.88,Danio rerio
NEUR_9478,Amygdala,27.33,41.85,Mus musculus
NEUR_2685,Amygdala,45.14,31.42,Mus musculus
NEUR_3393,Amygdala,1.59,30.63,Danio rerio
NEUR_9656,Cerebellum,1.33,86.42,Danio rerio
NEUR_5517,Amygdala,16.07,27.71,Macaca mulatta
NEUR_9956,Striatum,86.69,74.24,Macaca mulatta
NEUR_6299,Hypothalamus,30.92,87.93,Mus musculus
NEUR_4118,Striatum,55.81,23.41,Danio rerio
NEUR_7726,Cerebellum,76.34,92.65,Rattus norvegicus
NEUR_5192,Cerebellum,133.8,54.07,Danio rerio
NEUR_2817,Striatum,107.24,75.89,Rattus norvegicus
NEUR_5915,Thalamus,88.09,14.71,Rattus norvegicus
NEUR_1897,Hippocampus,67.74,102.44,Macaca mulatta
NEUR_4090,Hypothalamus,99.95,71.41,Danio rerio
NEUR_6543,Hippocampus,107.36,33.34,Rattus norvegicus
NEUR_9902,Amygdala,78.82,84.67,Mus musculus
NEUR_4394,Hippocampus,20.59,81.98,Macaca mulatta
NEUR_7121,Hippocampus,104.06,55.54,Danio rerio
NEUR_1170,Hypothalamus,26.99,69.02,Danio rerio
NEUR_3759,Cortex,136.85,106.74,Rattus norvegicus
NEUR_3809,Thalamus,45.56,58.85,Macaca mulatta
NEUR_8436,Cerebellum,106.31,69.23,Rattus norvegicus
NEUR_7532,Striatum,87.19,105.84,Macaca mulatta
NEUR_2087,Hypothalamus,144.96,24.66,Macaca mulatta
NEUR_5132,Hippocampus,99.27,48.72,Rattus norvegicus
NEUR_9708,Hypothalamus,110.52,17.72,Rattus norvegicus
NEUR_1013,Cortex,27.43,93.93,Mus musculus
NEUR_7317,Cortex,119.54,49.01,Rattus norvegicus
NEUR_3004,Hypothalamus,144.4,39.1,Rattus norvegicus
NEUR_9728,Thalamus,41.16,71.07,Mus musculus
NEUR_5034,Cortex,32.65,12.86,Mus musculus
NEUR_9059,Cerebellum,72.92,95.6,Macaca mulatta
NEUR_7996,Striatum,55.73,39.67,Mus musculus
NEUR_3348,Hippocampus,106.44,61.11,Macaca mulatta
NEUR_8297,Cortex,63.71,52.6,Mus musculus
NEUR_4610,Hippocampus,89.21,88.82,Macaca mulatta
NEUR_8632,Striatum,12.03,58.58,Danio rerio
NEUR_9291,Striatum,73.01,44.93,Mus musculus
NEUR_3734,Hypothalamus,98.63,101.23,Mus musculus
NEUR_9669,Striatum,125.05,99.5,Mus musculus
NEUR_9974,Thalamus,65.48,72.33,Mus musculus
NEUR_4678,Hippocampus,140.07,62.1,Mus musculus
NEUR_1383,Cerebellum,129.0,11.54,Macaca mulatta
NEUR_5839,Cerebellum,60.18,74.8,Macaca mulatta
NEUR_9497,Cortex,28.9,86.94,Macaca mulatta
NEUR_4528,Thalamus,84.08,47.3,Mus musculus
NEUR_1549,Hypothalamus,1.79,91.76,Macaca mulatta
NEUR_9716,Thalamus,88.99,81.73,Mus musculus
NEUR_8725,Striatum,128.01,72.3,Danio rerio
NEUR_3318,Thalamus,3.72,117.61,Mus musculus
NEUR_5389,Hypothalamus,27.72,29.36,Macaca mulatta
NEUR_5869,Cortex,93.83,110.81,Danio rerio
NEUR_7534,Hypothalamus,42.97,116.49,Macaca mulatta
NEUR_6766,Cerebellum,138.44,111.72,Rattus norvegicus
NEUR_4124,Hippocampus,102.82,91.52,Danio rerio
NEUR_5943,Hypothalamus,84.56,87.82,Danio rerio
NEUR_3677,Hypothalamus,84.26,21.77,Rattus norvegicus
NEUR_2316,Cerebellum,83.85,74.71,Danio rerio
NEUR_4914,Hypothalamus,108.72,25.29,Danio rerio
NEUR_4444,Hypothalamus,80.32,28.65,Rattus norvegicus
NEUR_4387,Hypothalamus,120.71,25.92,Macaca mulatta
NEUR_2753,Cortex,35.74,108.1,Macaca mulatta
NEUR_3717,Amygdala,147.58,13.84,Macaca mulatta
NEUR_7167,Amygdala,71.06,99.19,Macaca mulatta
NEUR_5892,Amygdala,107.05,14.2,Macaca mulatta
NEUR_4000,Thalamus,1.49,52.24,Mus musculus
NEUR_3426,Hippocampus,37.89,80.87,Mus musculus
NEUR_6958,Hypothalamus,40.64,53.12,Danio rerio
NEUR_2836,Cerebellum,77.56,99.43,Mus musculus
NEUR_6337,Hypothalamus,57.52,91.31,Mus musculus
NEUR_7814,Amygdala,109.68,34.07,Danio rerio
NEUR_4523,Hippocampus,102.79,109.64,Macaca mulatta
NEUR_4438,Hippocampus,111.51,78.13,Mus musculus
NEUR_4193,Thalamus,141.41,90.91,Danio rerio
NEUR_5410,Thalamus,146.36,77.77,Mus musculus
NEUR_8218,Amygdala,74.47,49.52,Danio rerio
NEUR_2947,Cortex,146.7,97.67,Danio rerio
NEUR_5909,Striatum,101.23,57.04,Danio rerio
NEUR_2433,Cortex,95.67,65.66,Danio rerio
NEUR_7772,Hippocampus,96.19,39.19,Danio rerio
NEUR_3343,Striatum,39.24,86.29,Danio rerio
NEUR_7589,Thalamus,77.34,101.42,Mus musculus
NEUR_1542,Hypothalamus,69.45,44.82,Rattus norvegicus
NEUR_2492,Striatum,3.32,23.58,Macaca mulatta
NEUR_3350,Hippocampus,16.1,22.4,Macaca mulatta
NEUR_8538,Hypothalamus,101.33,103.6,Danio rerio
NEUR_7026,Thalamus,56.19,31.65,Mus musculus
NEUR_9209,Cerebellum,148.93,80.42,Danio rerio
NEUR_1211,Amygdala,35.81,77.2,Danio rerio
NEUR_4408,Cerebellum,110.51,75.3,Danio rerio
NEUR_8786,Hypothalamus,108.19,21.34,Mus musculus
NEUR_8118,Hippocampus,109.2,119.57,Rattus norvegicus
NEUR_8885,Hypothalamus,100.44,59.62,Macaca mulatta
NEUR_8311,Hypothalamus,131.78,36.53,Rattus norvegicus
NEUR_4333,Cortex,133.28,103.47,Rattus norvegicus
NEUR_2452,Hippocampus,118.73,18.65,Mus musculus
NEUR_1355,Hypothalamus,141.62,54.2,Macaca mulatta
NEUR_5450,Cortex,39.99,117.63,Danio rerio
NEUR_9607,Thalamus,53.64,24.71,Macaca mulatta
NEUR_6697,Cerebellum,120.73,108.68,Mus musculus
NEUR_6087,Hippocampus,61.37,50.38,Rattus norvegicus
NEUR_5608,Amygdala,104.86,66.86,Mus musculus
NEUR_4727,Cerebellum,19.4,45.54,Rattus norvegicus
NEUR_9427,Cerebellum,18.22,57.87,Danio rerio
NEUR_6468,Cerebellum,148.59,65.46,Mus musculus
NEUR_6965,Hypothalamus,33.57,40.74,Mus musculus
NEUR_7924,Cortex,87.98,34.85,Danio rerio
NEUR_4951,Hypothalamus,30.42,43.77,Macaca mulatta
NEUR_2191,Hypothalamus,45.2,21.43,Mus musculus
NEUR_2510,Cortex,65.85,17.77,Rattus norvegicus
NEUR_3044,Amygdala,5.87,57.67,Danio rerio
NEUR_2436,Hippocampus,36.95,88.5,Mus musculus
NEUR_4265,Hippocampus,1.77,10.26,Macaca mulatta
NEUR_4997,Amygdala,73.55,67.23,Macaca mulatta
NEUR_8848,Hippocampus,88.02,103.72,Danio rerio
NEUR_4620,Amygdala,60.33,102.67,Danio rerio
NEUR_3341,Thalamus,116.9,15.33,Mus musculus
NEUR_9887,Hippocampus,134.01,85.09,Danio rerio
NEUR_5278,Thalamus,48.52,86.21,Mus musculus
NEUR_7866,Cortex,55.59,79.22,Mus musculus
NEUR_6278,Thalamus,127.49,115.76,Mus musculus
NEUR_2098,Amygdala,142.51,119.29,Danio rerio
NEUR_7998,Cortex,66.15,46.27,Mus musculus
NEUR_8189,Cerebellum,121.98,74.57,Danio rerio
NEUR_2931,Thalamus,71.9,110.67,Macaca mulatta
NEUR_3026,Cortex,27.36,54.2,Macaca mulatta
NEUR_3871,Thalamus,79.4,110.16,Macaca mulatta
NEUR_8185,Hippocampus,81.75,26.94,Danio rerio
NEUR_4998,Striatum,1.26,45.93,Rattus norvegicus
NEUR_2963,Hypothalamus,139.19,10.7,Macaca mulatta
NEUR_5652,Striatum,79.63,118.21,Rattus norvegicus
NEUR_9137,Hippocampus,135.23,28.18,Danio rerio
NEUR_4081,Hypothalamus,68.22,29.81,Danio rerio
NEUR_9352,Cerebellum,46.71,81.55,Rattus norvegicus
NEUR_2342,Striatum,138.83,11.52,Rattus norvegicus
NEUR_4236,Hippocampus,90.24,31.82,Rattus norvegicus
NEUR_4706,Thalamus,62.92,62.27,Rattus norvegicus
NEUR_1630,Amygdala,110.84,16.1,Rattus norvegicus
NEUR_5746,Cerebellum,76.91,83.52,Danio rerio
NEUR_6200,Hippocampus,17.36,11.03,Rattus norvegicus
NEUR_7530,Hippocampus,68.21,56.08,Danio rerio
NEUR_3475,Striatum,141.6,61.75,Danio rerio
NEUR_3672,Amygdala,100.31,102.26,Macaca mulatta
NEUR_5829,Amygdala,111.53,116.26,Rattus norvegicus
NEUR_8888,Amygdala,138.3,48.06,Rattus norvegicus
NEUR_8877,Cortex,112.94,101.91,Danio rerio
NEUR_9171,Cortex,35.14,27.68,Mus musculus
NEUR_5158,Thalamus,34.45,116.35,Rattus norvegicus
NEUR_2991,Hippocampus,59.33,48.42,Macaca mulatta
NEUR_5665,Thalamus,9.4,12.51,Macaca mulatta
NEUR_8065,Hypothalamus,74.01,39.82,Macaca mulatta
NEUR_6741,Cerebellum,27.68,11.34,Macaca mulatta
NEUR_7807,Striatum,18.95,35.84,Rattus norvegicus
NEUR_6880,Striatum,146.79,65.56,Mus musculus
NEUR_2101,Amygdala,144.75,97.68,Mus musculus
NEUR_4563,Hypothalamus,38.5,72.78,Macaca mulatta
NEUR_8173,Amygdala,137.73,44.52,Danio rerio
NEUR_4055,Hypothalamus,52.86,52.48,Danio rerio
NEUR_5597,Striatum,11.39,60.76,Macaca mulatta
NEUR_7852,Hippocampus,5.84,16.28,Rattus norvegicus
NEUR_1783,Hypothalamus,15.97,30.82,Danio rerio
NEUR_6057,Hippocampus,90.85,11.07,Mus musculus
NEUR_1987,Cortex,141.44,101.23,Mus musculus
NEUR_9250,Striatum,25.96,93.88,Mus musculus
NEUR_6766,Hypothalamus,82.04,81.57,Mus musculus
NEUR_3638,Hypothalamus,75.43,105.12,Mus musculus
NEUR_8951,Amygdala,19.18,90.54,Mus musculus
NEUR_6842,Cortex,33.6,110.57,Danio rerio
NEUR_5282,Hypothalamus,5.5,37.17,Rattus norvegicus
NEUR_1601,Cortex,96.78,51.73,Rattus norvegicus
NEUR_6166,Cerebellum,37.5,51.23,Macaca mulatta
NEUR_5768,Amygdala,25.95,33.39,Mus musculus
NEUR_3738,Thalamus,31.12,20.48,Danio rerio
NEUR_3852,Thalamus,90.32,60.14,Rattus norvegicus
NEUR_5518,Amygdala,79.01,33.29,Mus musculus
NEUR_5751,Cerebellum,85.25,42.04,Mus musculus
NEUR_9437,Amygdala,41.8,40.69,Danio rerio
NEUR_3905,Cerebellum,78.84,65.92,Mus musculus
NEUR_5931,Hippocampus,13.09,63.87,Danio rerio
NEUR_8165,Amygdala,45.25,48.04,Danio rerio
NEUR_2559,Striatum,137.05,103.13,Danio rerio
NEUR_1649,Amygdala,54.75,86.38,Danio rerio
NEUR_3439,Cerebellum,4.34,96.9,Rattus norvegicus
NEUR_2086,Cerebellum,74.31,48.75,Mus musculus
NEUR_9651,Cortex,38.64,28.12,Danio rerio
NEUR_4246,Hypothalamus,140.1,96.18,Macaca mulatta
NEUR_7069,Amygdala,67.99,90.57,Mus musculus
NEUR_9348,Amygdala,115.89,22.01,Macaca mulatta
NEUR_3196,Amygdala,34.81,78.06,Macaca mulatta
NEUR_3391,Cortex,103.98,67.45,Rattus norvegicus
NEUR_9642,Hypothalamus,63.85,106.49,Rattus norvegicus
NEUR_8637,Thalamus,55.38,75.2,Rattus norvegicus
NEUR_1907,Amygdala,146.58,46.29,Rattus norvegicus
NEUR_4866,Hippocampus,19.52,45.98,Danio rerio
NEUR_3784,Hippocampus,50.36,112.41,Mus musculus
NEUR_4684,Cortex,77.41,63.84,Rattus norvegicus
NEUR_8675,Cortex,12.47,119.73,Rattus norvegicus
NEUR_1443,Striatum,66.01,51.16,Macaca mulatta
NEUR_9001,Amygdala,117.96,59.3,Rattus norvegicus
NEUR_6025,Striatum,20.79,21.25,Rattus norvegicus
NEUR_1839,Thalamus,10.46,57.33,Macaca mulatta
NEUR_7808,Cerebellum,95.85,12.86,Macaca mulatta
NEUR_4201,Striatum,7.88,58.22,Mus musculus
NEUR_4004,Thalamus,76.95,115.96,Macaca mulatta
NEUR_1068,Hippocampus,84.58,109.3,Macaca mulatta
NEUR_3309,Hippocampus,55.55,21.05,Rattus norvegicus
NEUR_7920,Cerebellum,77.74,88.21,Mus musculus
NEUR_6488,Striatum,137.8,36.45,Rattus norvegicus
NEUR_1117,Amygdala,102.78,77.47,Mus musculus
NEUR_8309,Amygdala,67.69,64.45,Danio rerio
NEUR_3190,Striatum,119.61,115.87,Rattus norvegicus
NEUR_9345,Cortex,66.97,17.06,Macaca mulatta
NEUR_4783,Cerebellum,94.71,34.58,Danio rerio
NEUR_7069,Amygdala,124.05,58.92,Danio rerio
NEUR_5963,Hypothalamus,37.12,17.45,Rattus norvegicus
NEUR_9079,Striatum,86.53,115.11,Danio rerio
NEUR_3238,Cortex,120.78,47.75,Macaca mulatta
NEUR_5505,Cortex,11.56,60.52,Macaca mulatta
NEUR_3354,Striatum,89.62,58.77,Mus musculus
NEUR_1955,Hippocampus,38.55,47.7,Rattus norvegicus
NEUR_8661,Hypothalamus,61.41,111.5,Macaca mulatta
NEUR_9492,Amygdala,146.93,94.04,Macaca mulatta
NEUR_4864,Striatum,10.23,36.09,Mus musculus
NEUR_7613,Striatum,5.8,44.48,Rattus norvegicus
NEUR_2070,Striatum,123.6,21.52,Rattus norvegicus
NEUR_5620,Cerebellum,96.65,41.58,Mus musculus
NEUR_8590,Thalamus,81.5,62.79,Rattus norvegicus
NEUR_1899,Thalamus,147.69,20.32,Macaca mulatta
NEUR_8591,Striatum,49.99,72.38,Danio rerio
NEUR_7247,Striatum,36.88,10.85,Macaca mulatta
NEUR_1335,Striatum,64.11,15.76,Rattus norvegicus
NEUR_3970,Amygdala,98.99,97.96,Rattus norvegicus
NEUR_6530,Hippocampus,144.59,57.37,Mus musculus
NEUR_1164,Hippocampus,25.21,87.61,Danio rerio
NEUR_3138,Striatum,82.98,56.92,Mus musculus
NEUR_4080,Cerebellum,97.97,97.03,Macaca mulatta
NEUR_2397,Thalamus,135.42,17.31,Danio rerio
