neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9248,Cortex,63.07,84.46,Danio rerio
NEUR_5762,Hypothalamus,68.35,116.08,Macaca mulatta
NEUR_7000,Hypothalamus,131.84,30.13,Macaca mulatta
NEUR_4055,Amygdala,39.62,49.95,Macaca mulatta
NEUR_4154,Cerebellum,120.47,92.01,Mus musculus
NEUR_2577,Cerebellum,128.55,18.34,Macaca mulatta
NEUR_9178,Hypothalamus,121.8,60.57,Mus musculus
NEUR_8643,Hippocampus,58.01,23.03,Macaca mulatta
NEUR_1685,Hypothalamus,102.73,111.59,Macaca mulatta
NEUR_5641,Cortex,1.18,49.62,Macaca mulatta
NEUR_8338,Cerebellum,24.36,17.1,Mus musculus
NEUR_4691,Hippocampus,14.72,76.7,Danio rerio
NEUR_1392,Hippocampus,145.77,104.52,Rattus norvegicus
NEUR_3784,Hypothalamus,105.18,79.07,Macaca mulatta
NEUR_3151,Cerebellum,141.75,17.59,Danio rerio
NEUR_2878,Cortex,4.98,77.82,Danio rerio
NEUR_5751,Hypothalamus,120.18,59.64,Danio rerio
NEUR_9423,Striatum,2.86,28.99,Danio rerio
NEUR_2475,Thalamus,69.91,107.67,Danio rerio
NEUR_1957,Thalamus,68.03,43.8,Macaca mulatta
NEUR_5048,Hippocampus,105.38,53.99,Danio rerio
NEUR_1320,Hippocampus,143.89,67.81,Danio rerio
NEUR_1778,Cortex,10.27,96.27,Mus musculus
NEUR_4921,Cortex,100.5,15.37,Mus musculus
NEUR_1116,Thalamus,76.56,117.31,Macaca mulatta
NEUR_3500,Amygdala,124.61,119.69,Danio rerio
NEUR_5866,Cerebellum,15.72,75.02,Rattus norvegicus
NEUR_9460,Hypothalamus,13.18,64.53,Danio rerio
NEUR_2449,Hippocampus,144.69,49.99,Macaca mulatta
NEUR_7143,Striatum,30.88,40.06,Mus musculus
NEUR_3248,Amygdala,109.56,100.94,Rattus norvegicus
NEUR_7994,Amygdala,40.82,97.47,Danio rerio
NEUR_6105,Striatum,117.94,78.71,Mus musculus
NEUR_6105,Amygdala,24.93,39.96,Rattus norvegicus
NEUR_9376,Hippocampus,20.36,93.29,Mus musculus
NEUR_8318,Amygdala,21.35,44.48,Mus musculus
NEUR_9862,Hypothalamus,99.78,109.87,Danio rerio
NEUR_4304,Amygdala,48.74,118.69,Mus musculus
NEUR_8724,Striatum,64.72,108.71,Macaca mulatta
NEUR_5332,Thalamus,136.16,114.97,Danio rerio
NEUR_2811,Cerebellum,110.91,41.69,Macaca mulatta
NEUR_9889,Striatum,18.12,72.61,Mus musculus
NEUR_7138,Hippocampus,5.36,19.65,Danio rerio
NEUR_1672,Cerebellum,73.57,69.99,Mus musculus
NEUR_3530,Thalamus,125.46,72.91,Rattus norvegicus
NEUR_9937,Amygdala,90.06,112.59,Rattus norvegicus
NEUR_6673,Thalamus,109.95,70.33,Danio rerio
NEUR_3444,Hypothalamus,140.73,75.44,Mus musculus
NEUR_6674,Hypothalamus,117.9,80.38,Mus musculus
NEUR_7843,Amygdala,32.37,63.45,Mus musculus
NEUR_3621,Cerebellum,125.21,88.7,Macaca mulatta
NEUR_7930,Thalamus,119.22,10.25,Danio rerio
NEUR_1458,Thalamus,64.27,25.56,Rattus norvegicus
NEUR_7120,Hypothalamus,138.13,69.72,Danio rerio
NEUR_4828,Striatum,139.43,17.89,Mus musculus
NEUR_2103,Thalamus,34.27,31.63,Macaca mulatta
NEUR_9915,Cortex,74.61,117.29,Mus musculus
NEUR_7329,Thalamus,43.19,78.23,Rattus norvegicus
NEUR_9039,Striatum,73.91,58.37,Mus musculus
NEUR_8748,Amygdala,81.56,74.64,Mus musculus
NEUR_6918,Hypothalamus,7.24,75.07,Mus musculus
NEUR_5215,Hypothalamus,118.09,59.9,Macaca mulatta
NEUR_3470,Cerebellum,78.82,102.82,Danio rerio
NEUR_9865,Cerebellum,140.26,45.66,Macaca mulatta
NEUR_7897,Cortex,110.08,18.79,Danio rerio
NEUR_7271,Hypothalamus,81.84,38.81,Mus musculus
NEUR_8000,Thalamus,103.03,101.65,Rattus norvegicus
NEUR_6620,Thalamus,52.08,102.41,Danio rerio
NEUR_8613,Cortex,142.34,24.27,Danio rerio
NEUR_6499,Amygdala,54.5,117.33,Danio rerio
NEUR_2401,Hypothalamus,122.39,41.09,Danio rerio
NEUR_6058,Thalamus,125.01,19.04,Macaca mulatta
NEUR_5502,Hippocampus,135.55,47.02,Mus musculus
NEUR_2612,Cortex,114.35,61.76,Danio rerio
NEUR_9420,Thalamus,16.58,117.81,Macaca mulatta
NEUR_2193,Hippocampus,141.41,109.16,Mus musculus
NEUR_4719,Amygdala,10.79,91.75,Rattus norvegicus
NEUR_2205,Cortex,116.64,45.23,Rattus norvegicus
NEUR_3233,Hypothalamus,55.01,43.35,Rattus norvegicus
NEUR_2726,Thalamus,34.15,60.95,Rattus norvegicus
NEUR_1634,Thalamus,13.8,51.09,Rattus norvegicus
NEUR_7450,Cortex,31.28,44.61,Rattus norvegicus
NEUR_8891,Striatum,133.94,35.59,Mus musculus
NEUR_7498,Cortex,69.33,12.25,Danio rerio
NEUR_7434,Amygdala,77.75,40.39,Rattus norvegicus
NEUR_8476,Hippocampus,91.63,80.81,Macaca mulatta
NEUR_5789,Striatum,104.38,80.9,Danio rerio
NEUR_2656,Hippocampus,21.31,15.9,Danio rerio
NEUR_8636,Hippocampus,76.76,54.98,Danio rerio
NEUR_2407,Cerebellum,17.28,48.11,Mus musculus
NEUR_2769,Cerebellum,51.95,18.91,Mus musculus
NEUR_3112,Striatum,132.22,10.34,Rattus norvegicus
NEUR_1783,Thalamus,41.08,10.54,Rattus norvegicus
NEUR_1688,Cerebellum,126.53,58.06,Macaca mulatta
NEUR_1050,Amygdala,111.09,96.62,Rattus norvegicus
NEUR_2621,Striatum,36.14,42.48,Macaca mulatta
NEUR_1526,Hypothalamus,135.19,25.68,Rattus norvegicus
NEUR_7916,Cortex,28.66,16.18,Mus musculus
NEUR_1587,Amygdala,143.74,115.22,Rattus norvegicus
NEUR_7452,Cortex,97.07,21.61,Rattus norvegicus
NEUR_9447,Hypothalamus,32.31,66.13,Mus musculus
NEUR_4917,Cerebellum,69.35,25.92,Rattus norvegicus
NEUR_6001,Cortex,69.5,27.81,Danio rerio
NEUR_8252,Thalamus,0.8,31.54,Mus musculus
NEUR_5835,Cortex,44.76,101.59,Rattus norvegicus
NEUR_1526,Thalamus,90.58,84.17,Rattus norvegicus
NEUR_6569,Striatum,6.95,102.14,Danio rerio
NEUR_2827,Hypothalamus,42.06,85.71,Danio rerio
NEUR_1222,Cerebellum,137.48,113.32,Rattus norvegicus
NEUR_2832,Hypothalamus,9.53,20.68,Macaca mulatta
NEUR_6111,Striatum,22.02,97.13,Mus musculus
NEUR_5885,Striatum,48.3,78.19,Danio rerio
NEUR_1836,Amygdala,0.76,66.8,Danio rerio
NEUR_9580,Hippocampus,71.96,94.64,Macaca mulatta
NEUR_3445,Thalamus,122.2,115.96,Macaca mulatta
NEUR_6089,Cerebellum,101.03,70.5,Macaca mulatta
NEUR_1316,Hypothalamus,126.51,57.17,Mus musculus
NEUR_3905,Cortex,9.18,13.74,Macaca mulatta
NEUR_1808,Cerebellum,134.79,53.6,Danio rerio
NEUR_4316,Thalamus,56.34,51.19,Macaca mulatta
NEUR_5527,Cortex,82.73,84.02,Macaca mulatta
NEUR_3867,Striatum,142.01,37.17,Macaca mulatta
NEUR_9195,Cortex,108.92,80.78,Macaca mulatta
NEUR_9735,Cortex,131.43,29.75,Mus musculus
NEUR_2174,Amygdala,29.45,108.59,Rattus norvegicus
NEUR_6914,Cortex,2.35,72.44,Macaca mulatta
NEUR_5200,Cerebellum,10.43,78.95,Macaca mulatta
NEUR_8895,Hippocampus,35.69,91.4,Danio rerio
NEUR_1662,Thalamus,56.84,102.66,Rattus norvegicus
NEUR_4050,Amygdala,59.16,110.24,Mus musculus
NEUR_3689,Amygdala,74.29,101.5,Rattus norvegicus
NEUR_4479,Hypothalamus,18.39,95.79,Danio rerio
NEUR_2692,Hypothalamus,72.22,55.93,Mus musculus
NEUR_8504,Striatum,35.76,73.95,Danio rerio
NEUR_3200,Hippocampus,20.82,106.37,Mus musculus
NEUR_2207,Cerebellum,76.78,30.6,Macaca mulatta
NEUR_2405,Cerebellum,65.2,66.58,Mus musculus
NEUR_9480,Amygdala,58.33,17.76,Rattus norvegicus
NEUR_9060,Hypothalamus,84.32,22.08,Rattus norvegicus
NEUR_4354,Hypothalamus,41.57,23.44,Macaca mulatta
NEUR_1931,Thalamus,82.08,85.87,Rattus norvegicus
NEUR_7105,Striatum,129.64,90.23,Rattus norvegicus
NEUR_5642,Amygdala,110.35,119.06,Macaca mulatta
NEUR_4738,Hippocampus,105.79,38.05,Macaca mulatta
NEUR_2761,Striatum,90.3,100.22,Rattus norvegicus
NEUR_1176,Hypothalamus,125.87,71.15,Rattus norvegicus
NEUR_6801,Cerebellum,125.47,50.13,Danio rerio
NEUR_6320,Hypothalamus,5.8,98.61,Macaca mulatta
NEUR_7939,Hypothalamus,32.99,81.99,Rattus norvegicus
NEUR_3140,Cortex,100.78,45.46,Rattus norvegicus
NEUR_3219,Hippocampus,115.98,80.47,Danio rerio
NEUR_1119,Hypothalamus,70.88,64.46,Rattus norvegicus
NEUR_9663,Hippocampus,102.3,67.89,Macaca mulatta
NEUR_1192,Cortex,50.63,21.94,Macaca mulatta
NEUR_8968,Amygdala,55.97,34.7,Rattus norvegicus
NEUR_6318,Hypothalamus,124.87,68.17,Rattus norvegicus
NEUR_2343,Hippocampus,4.6,104.77,Rattus norvegicus
NEUR_8478,Cerebellum,60.43,39.33,Rattus norvegicus
NEUR_3725,Hippocampus,115.5,39.36,Macaca mulatta
NEUR_1593,Hypothalamus,13.58,72.46,Danio rerio
NEUR_2076,Cortex,129.21,55.41,Mus musculus
NEUR_7766,Hippocampus,60.22,114.01,Danio rerio
NEUR_4837,Striatum,103.35,80.75,Rattus norvegicus
NEUR_2065,Cortex,120.02,91.6,Mus musculus
NEUR_2645,Thalamus,106.67,41.87,Rattus norvegicus
NEUR_5452,Hypothalamus,87.9,89.66,Rattus norvegicus
NEUR_2306,Cortex,18.08,80.9,Macaca mulatta
NEUR_7988,Hypothalamus,84.2,70.95,Danio rerio
NEUR_7812,Cerebellum,6.23,30.17,Mus musculus
NEUR_7276,Cortex,79.46,60.17,Macaca mulatta
NEUR_5200,Hippocampus,76.14,24.17,Mus musculus
NEUR_3865,Hypothalamus,130.15,54.34,Danio rerio
NEUR_9678,Cortex,64.37,76.03,Macaca mulatta
NEUR_2249,Cortex,99.4,116.11,Macaca mulatta
NEUR_8236,Thalamus,85.54,43.83,Mus musculus
NEUR_6905,Cortex,77.92,118.96,Macaca mulatta
NEUR_7008,Cortex,110.35,16.37,Macaca mulatta
NEUR_3078,Cerebellum,76.91,94.76,Rattus norvegicus
NEUR_9944,Cerebellum,76.24,100.87,Mus musculus
NEUR_8519,Striatum,118.34,101.12,Danio rerio
NEUR_8522,Cerebellum,70.41,31.65,Danio rerio
NEUR_6731,Hippocampus,64.27,22.32,Mus musculus
NEUR_1348,Cortex,85.68,20.25,Rattus norvegicus
NEUR_3125,Hypothalamus,13.67,28.61,Mus musculus
NEUR_4992,Striatum,143.08,45.35,Mus musculus
NEUR_9377,Cerebellum,73.83,118.46,Macaca mulatta
NEUR_3204,Cortex,98.99,99.87,Rattus norvegicus
NEUR_7951,Thalamus,112.99,57.97,Mus musculus
NEUR_8869,Cerebellum,38.47,108.65,Danio rerio
NEUR_9529,Hippocampus,64.14,113.94,Mus musculus
NEUR_9655,Cerebellum,89.69,66.96,Macaca mulatta
NEUR_9213,Hypothalamus,37.81,82.26,Macaca mulatta
NEUR_5633,Cerebellum,131.07,116.8,Rattus norvegicus
NEUR_3019,Amygdala,98.73,30.25,Rattus norvegicus
NEUR_8133,Striatum,112.01,66.16,Mus musculus
NEUR_5164,Amygdala,96.52,34.61,Mus musculus
NEUR_2429,Hypothalamus,108.86,106.35,Danio rerio
NEUR_3876,Thalamus,5.44,113.27,Rattus norvegicus
NEUR_8393,Cortex,118.56,94.45,Macaca mulatta
NEUR_7121,Thalamus,105.46,24.56,Danio rerio
NEUR_9653,Hippocampus,57.79,31.96,Danio rerio
NEUR_5280,Hippocampus,98.71,56.48,Danio rerio
NEUR_5502,Hippocampus,11.1,106.38,Mus musculus
NEUR_4006,Cortex,70.08,105.67,Macaca mulatta
NEUR_1801,Amygdala,60.41,22.92,Rattus norvegicus
NEUR_3863,Hypothalamus,82.9,64.3,Mus musculus
NEUR_8492,Cerebellum,124.7,29.21,Danio rerio
NEUR_7151,Cerebellum,60.5,14.29,Danio rerio
NEUR_3291,Amygdala,111.67,23.31,Rattus norvegicus
NEUR_1904,Thalamus,138.76,78.53,Macaca mulatta
NEUR_9059,Cortex,55.13,59.75,Mus musculus
NEUR_7548,Striatum,91.16,116.9,Rattus norvegicus
NEUR_1810,Hypothalamus,67.72,28.0,Rattus norvegicus
NEUR_5585,Thalamus,68.75,57.3,Macaca mulatta
NEUR_5266,Cortex,130.26,90.96,Rattus norvegicus
NEUR_8144,Striatum,56.01,52.51,Rattus norvegicus
NEUR_4369,Amygdala,38.37,115.76,Rattus norvegicus
NEUR_4467,Amygdala,114.88,117.24,Danio rerio
NEUR_3215,Cortex,18.57,100.49,Danio rerio
NEUR_8252,Thalamus,111.73,28.87,Rattus norvegicus
NEUR_3738,Cerebellum,106.45,79.49,Danio rerio
NEUR_6399,Hypothalamus,6.9,57.23,Danio rerio
NEUR_8454,Cerebellum,107.52,79.6,Macaca mulatta
NEUR_6544,Striatum,144.1,60.9,Mus musculus
NEUR_6416,Striatum,95.23,60.59,Macaca mulatta
NEUR_5306,Cortex,57.16,66.68,Mus musculus
NEUR_7725,Cortex,134.93,24.72,Rattus norvegicus
NEUR_3520,Amygdala,75.01,95.51,Mus musculus
NEUR_7083,Hypothalamus,53.78,18.94,Macaca mulatta
NEUR_4587,Striatum,61.45,12.84,Mus musculus
NEUR_7688,Striatum,137.46,110.5,Rattus norvegicus
NEUR_5959,Cortex,35.25,107.39,Rattus norvegicus
NEUR_1912,Amygdala,105.84,63.86,Rattus norvegicus
NEUR_8731,Thalamus,122.46,85.16,Mus musculus
NEUR_6109,Thalamus,109.69,33.23,Macaca mulatta
NEUR_7945,Striatum,119.75,60.37,Danio rerio
NEUR_4215,Cerebellum,32.95,111.98,Mus musculus
NEUR_1962,Amygdala,100.23,59.29,Danio rerio
NEUR_4240,Hypothalamus,74.29,30.01,Mus musculus
NEUR_6410,Striatum,1.07,55.36,Mus musculus
NEUR_8037,Thalamus,107.18,85.72,Mus musculus
NEUR_5154,Cortex,107.21,94.06,Danio rerio
NEUR_2392,Striatum,102.37,76.87,Danio rerio
NEUR_1039,Amygdala,42.99,110.64,Rattus norvegicus
NEUR_6042,Striatum,147.68,96.96,Rattus norvegicus
NEUR_7235,Amygdala,75.5,119.32,Danio rerio
NEUR_2167,Thalamus,93.51,34.52,Rattus norvegicus
NEUR_8992,Hypothalamus,55.79,37.68,Danio rerio
NEUR_5106,Hippocampus,143.16,60.17,Danio rerio
NEUR_8619,Hypothalamus,31.0,26.83,Danio rerio
NEUR_5092,Cerebellum,108.72,117.93,Danio rerio
NEUR_7622,Amygdala,14.59,43.97,Danio rerio
NEUR_1658,Hippocampus,20.2,55.75,Mus musculus
NEUR_1659,Striatum,74.78,100.32,Mus musculus
NEUR_5033,Hippocampus,3.99,53.03,Rattus norvegicus
NEUR_2416,Thalamus,142.99,97.25,Macaca mulatta
NEUR_7570,Cortex,119.12,91.66,Mus musculus
NEUR_2023,Thalamus,18.55,79.6,Rattus norvegicus
NEUR_2648,Cortex,79.3,78.25,Rattus norvegicus
NEUR_8179,Hippocampus,11.44,29.17,Mus musculus
NEUR_6532,Cortex,134.52,55.03,Macaca mulatta
NEUR_3691,Thalamus,5.06,32.28,Rattus norvegicus
NEUR_1573,Striatum,18.13,77.75,Mus musculus
NEUR_2962,Thalamus,36.96,112.35,Macaca mulatta
NEUR_7716,Amygdala,43.14,25.34,Rattus norvegicus
NEUR_6265,Striatum,95.41,12.1,Macaca mulatta
NEUR_8804,Amygdala,91.45,81.22,Danio rerio
NEUR_7684,Striatum,39.82,81.72,Rattus norvegicus
NEUR_8693,Cortex,48.22,83.48,Rattus norvegicus
NEUR_6151,Striatum,28.27,30.22,Danio rerio
NEUR_9746,Cerebellum,47.03,31.49,Macaca mulatta
NEUR_7085,Cortex,68.38,93.02,Mus musculus
NEUR_2540,Hypothalamus,18.6,64.55,Danio rerio
NEUR_4909,Amygdala,34.16,62.67,Rattus norvegicus
NEUR_3099,Thalamus,70.06,110.29,Mus musculus
NEUR_3035,Cerebellum,73.99,30.92,Mus musculus
NEUR_7111,Cerebellum,103.89,46.88,Rattus norvegicus
NEUR_5864,Cortex,13.51,27.88,Macaca mulatta
NEUR_6537,Cerebellum,22.53,106.11,Mus musculus
NEUR_5185,Amygdala,123.35,116.61,Rattus norvegicus
NEUR_2967,Amygdala,83.74,78.93,Danio rerio
NEUR_3112,Striatum,109.57,103.46,Danio rerio
NEUR_6336,Amygdala,20.77,108.32,Rattus norvegicus
NEUR_3880,Hypothalamus,35.02,94.41,Mus musculus
NEUR_6715,Striatum,34.22,34.24,Danio rerio
NEUR_5638,Cerebellum,74.6,78.79,Macaca mulatta
NEUR_9478,Hippocampus,50.57,70.56,Mus musculus
NEUR_7666,Amygdala,118.28,114.44,Danio rerio
NEUR_8707,Cortex,70.98,114.03,Macaca mulatta
NEUR_1954,Amygdala,131.02,39.72,Mus musculus
NEUR_1813,Cerebellum,83.42,19.62,Mus musculus
NEUR_3592,Hippocampus,11.46,15.94,Danio rerio
NEUR_4221,Hypothalamus,117.47,51.96,Macaca mulatta
NEUR_9323,Thalamus,60.01,21.12,Rattus norvegicus
NEUR_5255,Hippocampus,17.08,31.06,Macaca mulatta
NEUR_9776,Cortex,47.77,58.44,Danio rerio
NEUR_4110,Hippocampus,99.3,110.04,Danio rerio
NEUR_8841,Cortex,134.24,110.22,Danio rerio
NEUR_6509,Hippocampus,28.38,95.76,Danio rerio
NEUR_9101,Hypothalamus,82.73,81.99,Rattus norvegicus
NEUR_1754,Cortex,79.68,106.96,Danio rerio
NEUR_9244,Cerebellum,81.83,23.33,Macaca mulatta
NEUR_8546,Cortex,149.65,29.72,Mus musculus
NEUR_6195,Hippocampus,54.03,42.37,Macaca mulatta
NEUR_2197,Thalamus,95.22,12.74,Rattus norvegicus
NEUR_1888,Amygdala,8.45,12.22,Mus musculus
NEUR_5354,Striatum,43.82,27.38,Mus musculus
NEUR_2136,Hypothalamus,29.91,84.85,Rattus norvegicus
NEUR_3928,Amygdala,64.8,92.62,Rattus norvegicus
NEUR_9022,Hypothalamus,116.99,98.08,Rattus norvegicus
NEUR_6812,Striatum,132.58,87.8,Danio rerio
NEUR_4812,Thalamus,54.33,32.48,Rattus norvegicus
NEUR_8876,Striatum,10.61,43.76,Macaca mulatta
NEUR_1283,Hippocampus,56.0,18.21,Danio rerio
NEUR_4596,Amygdala,79.14,24.97,Macaca mulatta
NEUR_7997,Cortex,74.7,70.09,Mus musculus
NEUR_1295,Cerebellum,119.72,61.74,Mus musculus
NEUR_9910,Amygdala,28.22,15.92,Danio rerio
NEUR_6940,Cortex,6.95,112.37,Macaca mulatta
NEUR_3205,Amygdala,100.89,78.93,Danio rerio
NEUR_3957,Cortex,132.96,36.04,Macaca mulatta
NEUR_6994,Striatum,68.41,61.22,Danio rerio
NEUR_4349,Striatum,136.26,34.09,Danio rerio
NEUR_7756,Hippocampus,38.37,76.63,Danio rerio
NEUR_3405,Thalamus,110.13,51.74,Macaca mulatta
NEUR_6681,Hypothalamus,36.18,116.22,Mus musculus
NEUR_6959,Striatum,31.84,98.63,Macaca mulatta
NEUR_6118,Hypothalamus,60.53,47.64,Macaca mulatta
NEUR_6500,Amygdala,26.48,10.51,Mus musculus
NEUR_1740,Cortex,40.66,107.6,Mus musculus
NEUR_5546,Cerebellum,99.36,53.89,Danio rerio
NEUR_3455,Cortex,85.61,69.46,Rattus norvegicus
NEUR_1539,Cerebellum,19.1,91.66,Danio rerio
NEUR_5493,Cortex,96.96,62.34,Rattus norvegicus
NEUR_9158,Hypothalamus,31.99,117.71,Rattus norvegicus
NEUR_5512,Amygdala,23.99,82.37,Macaca mulatta
NEUR_7315,Thalamus,73.4,118.57,Mus musculus
NEUR_8732,Striatum,127.42,116.01,Danio rerio
NEUR_3333,Thalamus,5.81,108.88,Danio rerio
NEUR_8619,Cerebellum,44.84,117.56,Danio rerio
NEUR_3849,Thalamus,46.41,91.45,Mus musculus
NEUR_4467,Hypothalamus,100.66,118.7,Mus musculus
NEUR_4980,Thalamus,144.1,19.1,Macaca mulatta
NEUR_8826,Cerebellum,92.54,29.12,Danio rerio
NEUR_2073,Hippocampus,101.32,28.07,Macaca mulatta
NEUR_7304,Hypothalamus,103.19,25.97,Danio rerio
NEUR_5965,Hippocampus,111.06,90.44,Rattus norvegicus
NEUR_8183,Cerebellum,70.72,102.33,Danio rerio
NEUR_2534,Hypothalamus,90.9,18.1,Rattus norvegicus
NEUR_4416,Cerebellum,14.57,39.26,Mus musculus
NEUR_4508,Hypothalamus,7.49,62.67,Mus musculus
NEUR_7548,Thalamus,76.22,69.23,Mus musculus
NEUR_6610,Cortex,20.02,112.77,Rattus norvegicus
NEUR_8812,Thalamus,24.96,105.04,Danio rerio
NEUR_9935,Hypothalamus,5.42,37.41,Macaca mulatta
NEUR_3714,Striatum,108.12,100.16,Danio rerio
NEUR_8359,Amygdala,106.85,102.63,Danio rerio
NEUR_2196,Thalamus,39.74,110.55,Danio rerio
NEUR_5617,Hippocampus,92.24,38.99,Danio rerio
NEUR_9967,Thalamus,25.34,60.01,Rattus norvegicus
NEUR_7091,Amygdala,31.64,37.26,Danio rerio
NEUR_8273,Thalamus,140.69,83.64,Danio rerio
NEUR_4677,Cerebellum,16.0,91.57,Rattus norvegicus
NEUR_9629,Hippocampus,43.47,117.57,Macaca mulatta
NEUR_5838,Cortex,13.89,47.35,Macaca mulatta
NEUR_1076,Cerebellum,72.8,62.94,Mus musculus
NEUR_3489,Amygdala,88.02,21.0,Rattus norvegicus
NEUR_4224,Cerebellum,89.69,119.24,Danio rerio
NEUR_1136,Amygdala,42.42,19.83,Rattus norvegicus
NEUR_6396,Cortex,130.39,10.79,Danio rerio
NEUR_2423,Hippocampus,0.34,61.27,Mus musculus
NEUR_3364,Cerebellum,79.28,18.55,Rattus norvegicus
NEUR_3384,Amygdala,93.1,29.5,Danio rerio
NEUR_2522,Hippocampus,139.56,49.84,Mus musculus
NEUR_7318,Cerebellum,40.35,113.57,Rattus norvegicus
NEUR_8095,Cerebellum,43.8,42.4,Rattus norvegicus
NEUR_4194,Cerebellum,103.85,14.56,Danio rerio
NEUR_4519,Cerebellum,45.62,48.76,Macaca mulatta
NEUR_8710,Thalamus,60.6,27.24,Mus musculus
NEUR_2067,Striatum,62.66,72.94,Rattus norvegicus
NEUR_7885,Hippocampus,89.26,115.46,Macaca mulatta
NEUR_3175,Hypothalamus,130.78,42.86,Danio rerio
NEUR_5394,Cortex,132.76,96.95,Rattus norvegicus
NEUR_9598,Cerebellum,63.61,75.22,Rattus norvegicus
NEUR_1807,Striatum,41.98,78.06,Danio rerio
NEUR_6551,Amygdala,141.84,63.9,Rattus norvegicus
NEUR_5914,Hippocampus,81.35,38.16,Mus musculus
NEUR_3432,Hypothalamus,73.66,11.98,Mus musculus
NEUR_9216,Thalamus,113.99,41.62,Rattus norvegicus
NEUR_5445,Cerebellum,33.73,73.75,Macaca mulatta
NEUR_7707,Cerebellum,105.93,102.97,Mus musculus
NEUR_6539,Hippocampus,16.26,85.34,Macaca mulatta
NEUR_5090,Cortex,49.91,66.71,Danio rerio
NEUR_1364,Hippocampus,107.64,51.4,Rattus norvegicus
NEUR_2212,Thalamus,19.82,76.91,Danio rerio
NEUR_4337,Striatum,75.12,37.65,Macaca mulatta
NEUR_4345,Cerebellum,118.6,117.07,Danio rerio
NEUR_1187,Amygdala,52.52,102.38,Mus musculus
NEUR_1602,Cortex,112.68,70.62,Mus musculus
NEUR_5062,Amygdala,117.89,114.55,Mus musculus
NEUR_4124,Hypothalamus,23.64,103.82,Mus musculus
NEUR_8231,Thalamus,98.16,63.99,Rattus norvegicus
NEUR_1372,Cortex,113.59,97.9,Rattus norvegicus
NEUR_8802,Hippocampus,78.87,20.9,Rattus norvegicus
NEUR_3935,Hippocampus,2.64,106.76,Macaca mulatta
NEUR_8574,Hippocampus,90.22,114.97,Macaca mulatta
NEUR_4657,Cerebellum,120.32,72.57,Danio rerio
NEUR_9149,Cortex,70.35,106.42,Macaca mulatta
NEUR_6677,Thalamus,141.48,93.96,Danio rerio
NEUR_8995,Cortex,1.36,96.41,Mus musculus
NEUR_6394,Cortex,109.03,119.19,Mus musculus
NEUR_8032,Cerebellum,74.27,62.9,Danio rerio
NEUR_7326,Cerebellum,122.6,25.9,Macaca mulatta
NEUR_1637,Hypothalamus,138.79,49.92,Mus musculus
NEUR_2444,Cerebellum,19.3,41.2,Mus musculus
NEUR_9104,Cerebellum,107.63,64.02,Rattus norvegicus
NEUR_1324,Hypothalamus,21.82,88.4,Rattus norvegicus
NEUR_3749,Hippocampus,104.97,69.14,Rattus norvegicus
NEUR_7717,Amygdala,116.07,49.66,Macaca mulatta
NEUR_4437,Thalamus,122.16,68.7,Rattus norvegicus
NEUR_4560,Amygdala,79.74,15.78,Danio rerio
NEUR_2686,Cerebellum,74.43,49.94,Danio rerio
NEUR_5358,Cerebellum,127.47,89.79,Rattus norvegicus
NEUR_9231,Amygdala,117.57,49.51,Macaca mulatta
NEUR_2868,Thalamus,116.21,22.65,Macaca mulatta
NEUR_1995,Cerebellum,20.73,94.37,Macaca mulatta
NEUR_4859,Striatum,146.65,73.8,Macaca mulatta
NEUR_9997,Hypothalamus,126.91,72.63,Mus musculus
NEUR_8910,Striatum,25.72,114.72,Danio rerio
NEUR_4188,Amygdala,53.55,109.26,Macaca mulatta
NEUR_5408,Cortex,88.18,77.58,Macaca mulatta
NEUR_3903,Amygdala,24.63,105.5,Macaca mulatta
NEUR_5700,Thalamus,48.48,61.54,Macaca mulatta
NEUR_7473,Cortex,6.0,84.24,Danio rerio
NEUR_4521,Striatum,138.93,47.84,Mus musculus
NEUR_4620,Amygdala,7.21,66.22,Rattus norvegicus
NEUR_5033,Cerebellum,20.39,34.84,Danio rerio
NEUR_3729,Cerebellum,123.13,88.44,Mus musculus
NEUR_4078,Hippocampus,102.07,50.59,Danio rerio
NEUR_6668,Hippocampus,21.53,15.37,Danio rerio
NEUR_5614,Thalamus,139.99,11.73,Mus musculus
NEUR_1184,Hippocampus,99.17,48.09,Rattus norvegicus
NEUR_2838,Cortex,135.16,31.2,Rattus norvegicus
NEUR_2321,Hypothalamus,60.66,72.61,Rattus norvegicus
NEUR_5674,Hypothalamus,12.08,67.54,Danio rerio
NEUR_6947,Hippocampus,93.65,59.28,Macaca mulatta
NEUR_1615,Hippocampus,62.28,12.56,Danio rerio
NEUR_3767,Hypothalamus,27.7,97.54,Danio rerio
NEUR_1855,Cortex,65.54,58.74,Mus musculus
NEUR_1007,Amygdala,65.43,92.38,Rattus norvegicus
NEUR_8408,Hypothalamus,117.02,65.52,Macaca mulatta
NEUR_1929,Striatum,33.6,42.78,Rattus norvegicus
NEUR_8086,Amygdala,138.27,76.46,Rattus norvegicus
NEUR_6254,Hippocampus,49.52,92.25,Mus musculus
NEUR_9470,Hippocampus,36.09,27.86,Mus musculus
NEUR_9280,Thalamus,143.88,68.63,Macaca mulatta
NEUR_7147,Cerebellum,33.79,48.27,Rattus norvegicus
