neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8929,Hypothalamus,82.54,24.31,Mus musculus
NEUR_1327,Cerebellum,81.08,69.45,Danio rerio
NEUR_5067,Cortex,121.42,41.39,Macaca mulatta
NEUR_7588,Hippocampus,16.05,108.21,Rattus norvegicus
NEUR_5010,Thalamus,48.91,24.14,Macaca mulatta
NEUR_1328,Thalamus,13.91,46.07,Macaca mulatta
NEUR_1991,Cerebellum,30.83,18.38,Macaca mulatta
NEUR_6219,Thalamus,92.73,112.61,Macaca mulatta
NEUR_8370,Cerebellum,18.13,44.71,Rattus norvegicus
NEUR_7615,Thalamus,15.98,35.58,Macaca mulatta
NEUR_1719,Hypothalamus,26.13,44.66,Macaca mulatta
NEUR_1731,Hypothalamus,51.22,20.58,Macaca mulatta
NEUR_5374,Cortex,137.04,12.21,Macaca mulatta
NEUR_6187,Cerebellum,101.48,39.85,Mus musculus
NEUR_2837,Amygdala,84.62,14.46,Macaca mulatta
NEUR_6545,Hippocampus,51.34,50.75,Rattus norvegicus
NEUR_5154,Amygdala,148.24,10.31,Rattus norvegicus
NEUR_7223,Hippocampus,119.57,17.77,Danio rerio
NEUR_3009,Hippocampus,100.49,91.94,Mus musculus
NEUR_2926,Cortex,21.13,103.02,Mus musculus
NEUR_3979,Amygdala,53.92,93.44,Macaca mulatta
NEUR_9101,Cortex,2.76,38.24,Mus musculus
NEUR_8674,Hippocampus,87.68,87.15,Rattus norvegicus
NEUR_2929,Cerebellum,87.37,80.24,Mus musculus
NEUR_9826,Striatum,64.81,12.8,Mus musculus
NEUR_6544,Cortex,111.79,77.07,Macaca mulatta
NEUR_5562,Hypothalamus,143.29,65.43,Mus musculus
NEUR_6047,Cerebellum,46.62,45.66,Danio rerio
NEUR_6833,Cortex,67.44,96.52,Macaca mulatta
NEUR_9446,Thalamus,22.26,23.96,Rattus norvegicus
NEUR_9156,Cortex,22.56,60.56,Mus musculus
NEUR_3067,Cortex,101.91,67.98,Mus musculus
NEUR_6954,Hypothalamus,34.99,89.72,Rattus norvegicus
NEUR_4802,Hypothalamus,148.04,91.42,Mus musculus
NEUR_6316,Cortex,104.5,106.29,Danio rerio
NEUR_5285,Striatum,96.16,91.58,Rattus norvegicus
NEUR_4299,Amygdala,51.16,49.54,Rattus norvegicus
NEUR_3626,Striatum,19.77,55.67,Mus musculus
NEUR_6316,Cerebellum,67.9,58.63,Macaca mulatta
NEUR_6175,Thalamus,112.75,47.13,Macaca mulatta
NEUR_9040,Amygdala,8.07,67.26,Mus musculus
NEUR_1677,Hippocampus,59.95,68.24,Danio rerio
NEUR_3752,Amygdala,44.77,39.47,Macaca mulatta
NEUR_9884,Hypothalamus,32.33,82.2,Rattus norvegicus
NEUR_5156,Thalamus,115.64,66.18,Mus musculus
NEUR_3897,Striatum,29.09,80.61,Rattus norvegicus
NEUR_4243,Striatum,111.49,61.65,Danio rerio
NEUR_5003,Cerebellum,84.56,12.12,Macaca mulatta
NEUR_4999,Striatum,101.01,95.12,Mus musculus
NEUR_7912,Cortex,143.98,115.03,Danio rerio
NEUR_8036,Cortex,72.41,49.0,Danio rerio
NEUR_7115,Striatum,118.96,118.47,Mus musculus
NEUR_7239,Hippocampus,136.17,31.67,Danio rerio
NEUR_5859,Cerebellum,78.99,12.2,Mus musculus
NEUR_8349,Thalamus,129.01,13.88,Mus musculus
NEUR_2312,Cerebellum,73.06,46.34,Macaca mulatta
NEUR_4693,Hypothalamus,4.25,98.18,Mus musculus
NEUR_2705,Hypothalamus,103.93,42.89,Mus musculus
NEUR_4671,Cortex,122.48,57.49,Danio rerio
NEUR_3482,Thalamus,78.54,60.87,Mus musculus
NEUR_5712,Hippocampus,131.2,30.01,Danio rerio
NEUR_3341,Striatum,15.11,37.55,Mus musculus
NEUR_1261,Hypothalamus,88.45,76.79,Rattus norvegicus
NEUR_2287,Hypothalamus,119.18,65.16,Rattus norvegicus
NEUR_2353,Thalamus,147.78,62.29,Mus musculus
NEUR_5968,Striatum,135.84,59.38,Danio rerio
NEUR_8518,Striatum,14.55,82.17,Rattus norvegicus
NEUR_6052,Cerebellum,62.57,30.63,Mus musculus
NEUR_2622,Cortex,75.49,90.87,Danio rerio
NEUR_8746,Hippocampus,60.62,21.23,Macaca mulatta
NEUR_5701,Amygdala,19.51,13.15,Rattus norvegicus
NEUR_9836,Thalamus,130.39,53.88,Macaca mulatta
NEUR_1905,Hippocampus,123.75,31.47,Macaca mulatta
NEUR_2788,Cortex,126.53,119.77,Macaca mulatta
NEUR_7998,Cortex,95.42,107.25,Macaca mulatta
NEUR_1540,Thalamus,4.49,39.82,Macaca mulatta
NEUR_8459,Hypothalamus,149.01,68.75,Mus musculus
NEUR_1919,Cerebellum,30.41,22.55,Mus musculus
NEUR_9721,Amygdala,43.4,66.68,Mus musculus
NEUR_9941,Striatum,78.97,25.2,Rattus norvegicus
NEUR_2276,Striatum,123.86,11.23,Macaca mulatta
NEUR_4231,Amygdala,34.09,31.74,Danio rerio
NEUR_9135,Cortex,31.9,107.25,Rattus norvegicus
NEUR_3052,Thalamus,83.28,67.03,Rattus norvegicus
NEUR_4059,Striatum,62.18,88.06,Rattus norvegicus
NEUR_8430,Cortex,97.42,14.48,Macaca mulatta
NEUR_6952,Amygdala,64.02,110.82,Macaca mulatta
NEUR_2499,Cortex,138.94,26.78,Rattus norvegicus
NEUR_6016,Amygdala,94.77,43.9,Mus musculus
NEUR_7368,Cerebellum,115.92,113.68,Macaca mulatta
NEUR_3270,Amygdala,34.77,10.16,Mus musculus
NEUR_2653,Cerebellum,61.58,72.08,Mus musculus
NEUR_5064,Hypothalamus,72.77,117.78,Rattus norvegicus
NEUR_4505,Hypothalamus,112.49,84.2,Danio rerio
NEUR_2454,Cortex,85.11,110.73,Danio rerio
NEUR_5427,Amygdala,113.64,48.53,Mus musculus
NEUR_7424,Hypothalamus,4.0,13.3,Danio rerio
NEUR_5819,Cortex,109.31,85.62,Rattus norvegicus
NEUR_5698,Cerebellum,108.29,117.94,Macaca mulatta
NEUR_2455,Thalamus,132.51,112.38,Rattus norvegicus
NEUR_8059,Hippocampus,118.43,99.85,Mus musculus
NEUR_4150,Hippocampus,21.56,106.63,Rattus norvegicus
NEUR_6883,Hypothalamus,93.09,12.5,Macaca mulatta
NEUR_3308,Cortex,127.16,16.66,Mus musculus
NEUR_8817,Amygdala,101.93,93.83,Mus musculus
NEUR_3878,Thalamus,135.61,88.77,Danio rerio
NEUR_3205,Striatum,30.73,108.16,Mus musculus
NEUR_7378,Hypothalamus,67.81,42.74,Danio rerio
NEUR_7122,Thalamus,143.86,115.17,Macaca mulatta
NEUR_4925,Hippocampus,92.45,102.9,Macaca mulatta
NEUR_6755,Cortex,106.79,102.23,Macaca mulatta
NEUR_8288,Cerebellum,14.12,114.07,Danio rerio
NEUR_2467,Striatum,12.23,37.54,Danio rerio
NEUR_7139,Amygdala,51.73,83.16,Danio rerio
NEUR_7022,Striatum,86.42,114.58,Macaca mulatta
NEUR_4679,Cortex,26.91,11.81,Macaca mulatta
NEUR_4063,Hypothalamus,107.81,26.3,Rattus norvegicus
NEUR_2736,Amygdala,40.87,65.76,Rattus norvegicus
NEUR_2628,Hippocampus,12.78,78.79,Rattus norvegicus
NEUR_2970,Striatum,103.35,32.21,Danio rerio
NEUR_3626,Cortex,114.04,32.27,Rattus norvegicus
NEUR_1652,Hypothalamus,85.41,61.18,Macaca mulatta
NEUR_6797,Cerebellum,119.87,36.27,Danio rerio
NEUR_4766,Cortex,36.31,51.43,Macaca mulatta
NEUR_2891,Amygdala,45.31,79.52,Danio rerio
NEUR_2242,Cerebellum,122.62,31.15,Danio rerio
NEUR_5928,Hippocampus,43.07,119.38,Danio rerio
NEUR_9029,Amygdala,4.51,64.85,Danio rerio
NEUR_8294,Striatum,107.02,112.96,Mus musculus
NEUR_3366,Striatum,38.09,85.55,Danio rerio
NEUR_1355,Thalamus,117.84,16.07,Danio rerio
NEUR_2797,Cortex,45.77,117.98,Danio rerio
NEUR_7823,Thalamus,104.58,95.4,Danio rerio
NEUR_1642,Striatum,65.43,19.88,Rattus norvegicus
NEUR_7119,Cerebellum,146.58,57.86,Mus musculus
NEUR_3513,Amygdala,82.02,24.24,Macaca mulatta
NEUR_2604,Cerebellum,137.79,99.23,Mus musculus
NEUR_5874,Hippocampus,118.55,34.6,Rattus norvegicus
NEUR_9820,Hypothalamus,38.51,86.89,Rattus norvegicus
NEUR_7131,Hippocampus,94.51,19.28,Macaca mulatta
NEUR_7699,Cortex,32.5,107.24,Rattus norvegicus
NEUR_5745,Striatum,117.65,105.93,Macaca mulatta
NEUR_2698,Cerebellum,25.56,116.9,Danio rerio
NEUR_6633,Cerebellum,60.61,112.9,Rattus norvegicus
NEUR_1037,Thalamus,16.12,28.19,Macaca mulatta
NEUR_1058,Amygdala,141.09,63.3,Mus musculus
NEUR_4549,Hippocampus,74.79,10.23,Mus musculus
NEUR_4053,Hypothalamus,53.84,21.74,Rattus norvegicus
NEUR_9208,Cortex,20.1,22.17,Macaca mulatta
NEUR_3389,Amygdala,75.49,100.83,Danio rerio
NEUR_9621,Thalamus,77.84,40.66,Mus musculus
NEUR_7084,Amygdala,142.34,33.82,Mus musculus
NEUR_9528,Cerebellum,147.9,82.91,Macaca mulatta
NEUR_1900,Hypothalamus,135.6,73.65,Macaca mulatta
NEUR_5197,Hypothalamus,121.84,110.78,Macaca mulatta
NEUR_5678,Hippocampus,41.95,115.56,Rattus norvegicus
NEUR_1514,Hypothalamus,114.86,29.41,Mus musculus
NEUR_5150,Amygdala,76.34,91.7,Mus musculus
NEUR_4738,Striatum,31.28,13.18,Danio rerio
NEUR_1587,Amygdala,32.03,67.89,Mus musculus
NEUR_9844,Cerebellum,33.89,73.94,Rattus norvegicus
NEUR_4658,Striatum,21.62,13.31,Macaca mulatta
NEUR_5701,Striatum,11.68,29.68,Macaca mulatta
NEUR_9099,Cortex,113.14,63.74,Rattus norvegicus
NEUR_3698,Thalamus,100.34,13.53,Macaca mulatta
NEUR_7611,Hippocampus,79.77,79.57,Rattus norvegicus
NEUR_8175,Cerebellum,64.67,81.79,Danio rerio
NEUR_7342,Cortex,100.82,50.75,Macaca mulatta
NEUR_2452,Thalamus,142.0,73.87,Danio rerio
NEUR_6907,Hippocampus,109.48,83.14,Rattus norvegicus
NEUR_9194,Cerebellum,109.75,86.23,Danio rerio
NEUR_9235,Hippocampus,119.44,58.11,Mus musculus
NEUR_6633,Hypothalamus,75.14,110.92,Rattus norvegicus
NEUR_7603,Hippocampus,147.56,101.3,Macaca mulatta
NEUR_2075,Amygdala,77.12,26.99,Rattus norvegicus
NEUR_2127,Striatum,19.48,89.71,Rattus norvegicus
NEUR_5859,Cortex,15.12,25.4,Danio rerio
NEUR_4236,Thalamus,38.54,100.58,Danio rerio
NEUR_7913,Hippocampus,69.22,36.74,Danio rerio
NEUR_5216,Amygdala,137.45,97.87,Danio rerio
NEUR_6418,Cortex,129.3,46.75,Mus musculus
NEUR_7136,Hypothalamus,88.2,64.66,Mus musculus
NEUR_3595,Striatum,100.89,17.62,Mus musculus
NEUR_9580,Amygdala,111.92,76.43,Rattus norvegicus
NEUR_8140,Amygdala,129.99,34.69,Danio rerio
NEUR_6671,Amygdala,135.33,107.54,Macaca mulatta
NEUR_5653,Amygdala,71.55,68.7,Rattus norvegicus
NEUR_4067,Hypothalamus,45.54,61.96,Mus musculus
NEUR_9792,Thalamus,134.64,35.29,Danio rerio
NEUR_8421,Hippocampus,24.03,29.06,Rattus norvegicus
NEUR_6348,Cortex,1.78,66.37,Mus musculus
NEUR_2263,Hypothalamus,36.23,41.15,Mus musculus
NEUR_5770,Hippocampus,32.46,20.53,Rattus norvegicus
NEUR_9182,Cerebellum,32.8,100.73,Rattus norvegicus
NEUR_1914,Striatum,15.91,24.26,Mus musculus
NEUR_1955,Thalamus,117.98,31.5,Rattus norvegicus
NEUR_4640,Thalamus,111.5,115.04,Mus musculus
NEUR_5449,Striatum,129.49,116.52,Macaca mulatta
NEUR_7381,Striatum,58.02,108.58,Danio rerio
NEUR_5370,Thalamus,69.91,111.99,Macaca mulatta
NEUR_7665,Hypothalamus,78.95,85.88,Mus musculus
NEUR_4426,Hippocampus,70.4,65.7,Rattus norvegicus
NEUR_3531,Hippocampus,137.07,108.13,Macaca mulatta
NEUR_3074,Striatum,111.96,62.66,Rattus norvegicus
NEUR_9424,Hypothalamus,53.73,115.9,Mus musculus
NEUR_3924,Cortex,16.51,64.21,Macaca mulatta
NEUR_5315,Cerebellum,134.66,41.72,Rattus norvegicus
NEUR_7060,Thalamus,138.75,94.37,Danio rerio
NEUR_8943,Amygdala,3.8,49.27,Macaca mulatta
NEUR_1358,Hippocampus,37.89,51.23,Danio rerio
NEUR_6313,Hippocampus,6.2,119.21,Macaca mulatta
NEUR_1593,Cerebellum,68.75,65.88,Rattus norvegicus
NEUR_5057,Thalamus,40.02,70.88,Mus musculus
NEUR_4390,Hippocampus,89.37,108.94,Danio rerio
NEUR_7740,Thalamus,26.66,29.45,Macaca mulatta
NEUR_5623,Cerebellum,3.52,69.32,Mus musculus
NEUR_8613,Hypothalamus,12.53,86.0,Macaca mulatta
NEUR_9492,Thalamus,145.14,21.34,Macaca mulatta
NEUR_2530,Striatum,77.49,69.08,Danio rerio
NEUR_4340,Cerebellum,112.47,80.31,Macaca mulatta
NEUR_7547,Cerebellum,12.9,48.65,Danio rerio
NEUR_8047,Cerebellum,19.03,62.46,Rattus norvegicus
NEUR_4366,Hippocampus,80.58,19.29,Danio rerio
NEUR_4946,Amygdala,117.94,51.61,Mus musculus
NEUR_8831,Thalamus,1.06,72.04,Rattus norvegicus
NEUR_3862,Cerebellum,64.24,91.22,Rattus norvegicus
NEUR_9436,Cortex,48.88,104.48,Mus musculus
NEUR_8428,Striatum,99.56,38.99,Danio rerio
NEUR_1241,Cerebellum,8.91,94.44,Mus musculus
NEUR_7715,Cerebellum,104.43,107.29,Mus musculus
NEUR_8854,Striatum,86.46,29.71,Mus musculus
NEUR_5811,Cortex,143.21,47.04,Danio rerio
NEUR_5699,Thalamus,82.32,60.15,Macaca mulatta
NEUR_8246,Hypothalamus,110.93,22.89,Macaca mulatta
NEUR_2959,Cerebellum,68.6,46.64,Mus musculus
NEUR_4414,Striatum,104.11,54.39,Mus musculus
NEUR_5582,Thalamus,23.78,57.32,Rattus norvegicus
NEUR_7531,Striatum,6.99,18.95,Rattus norvegicus
NEUR_6774,Thalamus,119.36,57.39,Danio rerio
NEUR_4206,Cortex,92.67,82.39,Macaca mulatta
NEUR_2895,Thalamus,21.01,54.49,Mus musculus
NEUR_3998,Hippocampus,78.0,110.53,Mus musculus
NEUR_8620,Cortex,6.4,50.77,Rattus norvegicus
NEUR_4621,Hippocampus,62.84,60.72,Macaca mulatta
NEUR_6276,Striatum,92.55,33.11,Danio rerio
NEUR_9597,Hypothalamus,146.42,10.36,Danio rerio
NEUR_4945,Amygdala,137.06,115.65,Rattus norvegicus
NEUR_9557,Amygdala,76.13,69.53,Rattus norvegicus
NEUR_8276,Cerebellum,101.1,72.31,Danio rerio
NEUR_8187,Cerebellum,22.74,78.01,Macaca mulatta
NEUR_6588,Amygdala,89.3,93.76,Macaca mulatta
NEUR_9873,Amygdala,142.71,99.61,Danio rerio
NEUR_1542,Amygdala,79.14,86.91,Rattus norvegicus
NEUR_6173,Amygdala,35.23,38.52,Danio rerio
NEUR_1501,Thalamus,36.31,92.7,Mus musculus
NEUR_8479,Amygdala,106.54,99.04,Rattus norvegicus
NEUR_8503,Hippocampus,45.33,100.4,Macaca mulatta
NEUR_2082,Hippocampus,44.47,108.54,Danio rerio
NEUR_1397,Hippocampus,2.24,84.85,Danio rerio
NEUR_9077,Hippocampus,49.23,49.47,Rattus norvegicus
NEUR_3450,Cerebellum,44.67,74.24,Mus musculus
NEUR_9802,Hypothalamus,83.48,105.18,Danio rerio
NEUR_5517,Cortex,144.34,68.56,Danio rerio
NEUR_8267,Striatum,82.77,72.95,Macaca mulatta
NEUR_6086,Thalamus,113.31,62.6,Mus musculus
NEUR_2358,Amygdala,131.55,76.74,Danio rerio
NEUR_8333,Amygdala,128.13,63.99,Danio rerio
NEUR_5889,Cerebellum,32.53,82.85,Mus musculus
NEUR_9075,Cerebellum,24.0,104.65,Mus musculus
NEUR_7375,Amygdala,3.34,14.99,Rattus norvegicus
NEUR_9160,Cortex,58.44,43.74,Danio rerio
NEUR_1185,Cerebellum,35.9,55.95,Mus musculus
NEUR_2807,Cortex,4.39,101.45,Rattus norvegicus
NEUR_6865,Hippocampus,127.89,81.83,Danio rerio
NEUR_6351,Cortex,19.61,81.69,Rattus norvegicus
NEUR_4096,Hippocampus,97.3,16.11,Macaca mulatta
NEUR_2191,Striatum,88.14,65.24,Rattus norvegicus
NEUR_9561,Cerebellum,28.97,56.36,Macaca mulatta
NEUR_7963,Thalamus,3.2,72.87,Rattus norvegicus
NEUR_3793,Striatum,92.1,105.62,Macaca mulatta
NEUR_4619,Cerebellum,84.34,115.71,Danio rerio
NEUR_2669,Cerebellum,75.85,112.08,Rattus norvegicus
NEUR_4741,Cortex,113.11,116.35,Danio rerio
NEUR_8824,Striatum,66.64,108.97,Danio rerio
NEUR_2004,Striatum,19.14,63.14,Danio rerio
NEUR_4524,Thalamus,136.64,76.58,Macaca mulatta
NEUR_6310,Hippocampus,37.1,77.73,Danio rerio
NEUR_1123,Cortex,92.96,24.64,Danio rerio
NEUR_9494,Hypothalamus,35.73,101.43,Danio rerio
NEUR_1750,Cerebellum,82.52,54.05,Danio rerio
NEUR_8566,Amygdala,68.05,117.42,Rattus norvegicus
NEUR_7362,Cerebellum,113.58,20.55,Rattus norvegicus
NEUR_4292,Cortex,94.45,58.26,Danio rerio
NEUR_1571,Thalamus,35.66,87.66,Rattus norvegicus
NEUR_6181,Cortex,136.45,22.89,Macaca mulatta
NEUR_4908,Cortex,88.72,43.69,Danio rerio
NEUR_1934,Cortex,55.57,18.82,Rattus norvegicus
NEUR_5706,Cortex,93.73,70.21,Mus musculus
NEUR_8647,Amygdala,123.96,43.04,Macaca mulatta
NEUR_2419,Striatum,74.02,17.15,Mus musculus
NEUR_4520,Striatum,142.45,87.43,Mus musculus
NEUR_6172,Striatum,129.67,90.81,Danio rerio
NEUR_9252,Hypothalamus,15.54,71.57,Mus musculus
NEUR_7644,Cortex,113.95,103.32,Danio rerio
NEUR_3866,Amygdala,121.75,89.45,Rattus norvegicus
NEUR_4579,Hypothalamus,68.61,47.05,Danio rerio
NEUR_1450,Hypothalamus,128.84,59.76,Macaca mulatta
NEUR_2605,Hippocampus,31.4,12.37,Macaca mulatta
NEUR_3435,Amygdala,63.13,103.39,Danio rerio
NEUR_9740,Striatum,55.59,101.89,Macaca mulatta
NEUR_8850,Thalamus,9.59,42.71,Mus musculus
NEUR_7339,Cerebellum,62.77,11.62,Danio rerio
NEUR_2878,Thalamus,95.84,41.11,Macaca mulatta
NEUR_5128,Hypothalamus,136.1,101.84,Danio rerio
NEUR_1478,Hippocampus,116.13,72.91,Rattus norvegicus
NEUR_7934,Hippocampus,87.9,95.26,Rattus norvegicus
NEUR_8227,Hippocampus,65.61,117.45,Mus musculus
NEUR_3861,Hippocampus,70.84,19.56,Mus musculus
NEUR_7034,Cerebellum,141.8,82.38,Macaca mulatta
NEUR_1147,Cortex,69.62,39.15,Danio rerio
NEUR_7550,Hippocampus,86.0,15.67,Macaca mulatta
NEUR_8288,Amygdala,11.07,38.74,Mus musculus
NEUR_5281,Hypothalamus,47.57,32.75,Rattus norvegicus
NEUR_4738,Striatum,51.07,36.66,Danio rerio
NEUR_3191,Cerebellum,118.38,113.07,Mus musculus
NEUR_9641,Striatum,25.54,116.62,Macaca mulatta
NEUR_4479,Thalamus,98.08,75.66,Danio rerio
NEUR_4822,Hippocampus,49.03,103.58,Mus musculus
NEUR_8712,Striatum,88.57,70.73,Danio rerio
NEUR_7732,Amygdala,32.81,100.82,Rattus norvegicus
NEUR_9790,Hypothalamus,32.67,81.12,Mus musculus
NEUR_4818,Cortex,57.42,111.57,Danio rerio
NEUR_8447,Cerebellum,93.64,14.32,Danio rerio
NEUR_6908,Cerebellum,10.05,67.5,Danio rerio
NEUR_7190,Hippocampus,51.4,16.26,Mus musculus
NEUR_3947,Cortex,45.34,115.71,Macaca mulatta
NEUR_9567,Hippocampus,72.99,35.66,Macaca mulatta
NEUR_1079,Amygdala,27.65,68.54,Mus musculus
NEUR_5451,Cortex,11.97,85.29,Macaca mulatta
NEUR_4577,Cerebellum,132.31,107.52,Rattus norvegicus
NEUR_8374,Hypothalamus,49.67,75.68,Macaca mulatta
NEUR_6072,Amygdala,7.96,104.26,Mus musculus
NEUR_5282,Hypothalamus,17.09,116.64,Rattus norvegicus
NEUR_3266,Striatum,73.68,42.23,Mus musculus
NEUR_2590,Amygdala,125.18,55.18,Macaca mulatta
NEUR_2631,Amygdala,85.73,103.5,Mus musculus
NEUR_2673,Amygdala,18.5,109.85,Mus musculus
NEUR_6927,Cerebellum,49.33,87.63,Macaca mulatta
NEUR_8985,Hypothalamus,118.91,23.9,Mus musculus
NEUR_3078,Thalamus,120.57,30.32,Danio rerio
NEUR_4628,Cortex,131.65,64.99,Mus musculus
NEUR_6212,Hypothalamus,98.81,101.31,Mus musculus
NEUR_1952,Thalamus,121.35,98.6,Danio rerio
NEUR_3167,Striatum,114.62,77.52,Rattus norvegicus
NEUR_3797,Striatum,130.26,33.88,Macaca mulatta
NEUR_6325,Striatum,25.16,103.73,Macaca mulatta
NEUR_5724,Hippocampus,10.61,69.9,Rattus norvegicus
NEUR_4734,Hippocampus,67.4,44.17,Rattus norvegicus
NEUR_8148,Hippocampus,11.77,111.02,Danio rerio
NEUR_3544,Amygdala,26.0,93.68,Mus musculus
NEUR_3411,Hypothalamus,80.46,119.46,Danio rerio
NEUR_4314,Hypothalamus,102.87,93.58,Danio rerio
NEUR_9302,Hypothalamus,149.46,119.21,Danio rerio
NEUR_4842,Hippocampus,94.32,31.66,Macaca mulatta
NEUR_9484,Striatum,11.58,28.81,Danio rerio
NEUR_6370,Amygdala,145.94,101.75,Rattus norvegicus
NEUR_3674,Hippocampus,105.35,75.36,Rattus norvegicus
NEUR_2381,Cerebellum,77.9,51.19,Macaca mulatta
NEUR_9577,Hypothalamus,110.94,51.01,Rattus norvegicus
NEUR_1983,Hypothalamus,107.2,80.33,Mus musculus
NEUR_6372,Striatum,9.8,43.13,Rattus norvegicus
NEUR_9616,Cerebellum,81.38,64.2,Mus musculus
NEUR_4765,Hippocampus,119.43,57.77,Rattus norvegicus
NEUR_8633,Striatum,147.63,26.18,Macaca mulatta
NEUR_4884,Striatum,43.06,22.68,Mus musculus
NEUR_9650,Hippocampus,13.88,90.02,Macaca mulatta
NEUR_5593,Amygdala,92.65,36.0,Danio rerio
NEUR_1122,Cerebellum,115.97,19.5,Rattus norvegicus
NEUR_2233,Cerebellum,98.09,27.16,Danio rerio
NEUR_7843,Amygdala,115.52,104.42,Macaca mulatta
NEUR_9976,Striatum,117.49,103.41,Mus musculus
NEUR_4877,Cerebellum,142.88,61.41,Macaca mulatta
NEUR_5891,Thalamus,87.97,77.27,Macaca mulatta
NEUR_7363,Cerebellum,87.64,105.97,Rattus norvegicus
NEUR_4262,Hippocampus,75.51,54.65,Danio rerio
NEUR_5439,Thalamus,68.19,70.22,Macaca mulatta
NEUR_8080,Amygdala,74.56,46.19,Rattus norvegicus
NEUR_2804,Striatum,28.23,106.18,Danio rerio
NEUR_6537,Thalamus,15.93,70.29,Danio rerio
NEUR_6633,Hippocampus,106.69,41.71,Macaca mulatta
NEUR_8755,Striatum,104.88,88.34,Mus musculus
NEUR_2596,Hippocampus,42.33,99.1,Mus musculus
NEUR_9636,Cortex,130.5,75.95,Danio rerio
NEUR_2520,Thalamus,62.66,115.77,Rattus norvegicus
NEUR_8084,Striatum,64.09,36.97,Mus musculus
NEUR_7684,Hypothalamus,111.88,99.85,Danio rerio
NEUR_7521,Striatum,94.58,14.12,Mus musculus
NEUR_8101,Thalamus,87.34,18.78,Macaca mulatta
NEUR_1600,Cerebellum,65.66,71.03,Mus musculus
NEUR_3074,Amygdala,130.77,54.9,Danio rerio
NEUR_1951,Cerebellum,108.09,82.37,Danio rerio
NEUR_6517,Thalamus,95.43,22.15,Danio rerio
NEUR_9636,Cerebellum,90.03,53.73,Danio rerio
NEUR_7405,Striatum,111.35,110.55,Macaca mulatta
NEUR_2189,Hippocampus,131.04,112.74,Rattus norvegicus
NEUR_6804,Amygdala,10.45,102.65,Danio rerio
NEUR_9682,Thalamus,95.16,79.57,Mus musculus
NEUR_7910,Cortex,49.81,49.75,Danio rerio
NEUR_1473,Striatum,144.77,114.67,Macaca mulatta
NEUR_9341,Thalamus,105.24,87.19,Macaca mulatta
NEUR_5671,Hypothalamus,131.72,111.52,Danio rerio
NEUR_7409,Amygdala,84.95,94.76,Rattus norvegicus
NEUR_5381,Cerebellum,3.31,110.05,Mus musculus
NEUR_9728,Thalamus,15.46,16.52,Danio rerio
NEUR_1555,Hypothalamus,128.83,43.84,Rattus norvegicus
NEUR_6245,Cerebellum,63.45,92.92,Macaca mulatta
NEUR_1809,Striatum,84.52,66.47,Mus musculus
NEUR_4189,Hypothalamus,105.6,52.74,Mus musculus
NEUR_8369,Hypothalamus,6.63,52.87,Macaca mulatta
NEUR_9145,Hippocampus,57.57,90.48,Macaca mulatta
NEUR_3882,Striatum,74.04,26.55,Danio rerio
NEUR_2818,Amygdala,135.83,102.28,Mus musculus
NEUR_8172,Striatum,95.07,23.83,Rattus norvegicus
NEUR_3408,Cerebellum,91.81,46.71,Macaca mulatta
NEUR_4014,Cerebellum,73.97,61.07,Rattus norvegicus
NEUR_8113,Cerebellum,73.54,85.34,Danio rerio
NEUR_7149,Hippocampus,114.15,37.3,Rattus norvegicus
NEUR_4718,Hypothalamus,74.45,24.36,Danio rerio
NEUR_5014,Hippocampus,83.75,47.32,Macaca mulatta
NEUR_1971,Cortex,111.17,90.64,Rattus norvegicus
NEUR_9593,Hypothalamus,103.32,58.78,Mus musculus
NEUR_3642,Hippocampus,51.36,104.25,Macaca mulatta
NEUR_4339,Cortex,51.95,22.69,Mus musculus
NEUR_9752,Cerebellum,100.91,115.51,Macaca mulatta
NEUR_3712,Cerebellum,149.24,100.58,Mus musculus
NEUR_6726,Hypothalamus,72.66,18.17,Mus musculus
NEUR_8297,Cortex,77.82,89.19,Rattus norvegicus
NEUR_8078,Striatum,74.8,60.11,Danio rerio
NEUR_9209,Thalamus,64.32,119.0,Danio rerio
NEUR_3226,Thalamus,137.57,73.26,Danio rerio
NEUR_2798,Thalamus,30.86,61.45,Mus musculus
NEUR_7778,Amygdala,120.48,16.47,Rattus norvegicus
NEUR_8699,Thalamus,41.13,24.72,Macaca mulatta
NEUR_4833,Amygdala,109.94,59.59,Mus musculus
NEUR_4367,Striatum,121.45,31.46,Rattus norvegicus
NEUR_1267,Hippocampus,83.35,66.44,Danio rerio
NEUR_3617,Hypothalamus,41.28,70.81,Danio rerio
NEUR_6889,Cerebellum,63.61,68.82,Danio rerio
NEUR_2886,Hypothalamus,45.06,32.85,Mus musculus
NEUR_7614,Hippocampus,141.86,71.98,Rattus norvegicus
NEUR_9043,Striatum,35.26,66.79,Rattus norvegicus
NEUR_5573,Amygdala,39.77,68.81,Danio rerio
NEUR_8059,Cerebellum,124.14,94.62,Danio rerio
NEUR_5292,Hippocampus,62.7,76.26,Rattus norvegicus
NEUR_9162,Hypothalamus,46.06,66.47,Macaca mulatta
NEUR_6025,Cortex,138.18,29.23,Rattus norvegicus
NEUR_9609,Striatum,140.26,62.08,Macaca mulatta
NEUR_6941,Hypothalamus,92.17,90.18,Macaca mulatta
