neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8787,Striatum,103.93,62.74,Danio rerio
NEUR_1746,Thalamus,98.29,10.02,Macaca mulatta
NEUR_3539,Amygdala,47.6,87.31,Mus musculus
NEUR_5654,Cortex,136.83,15.92,Macaca mulatta
NEUR_3785,Cerebellum,107.41,32.15,Rattus norvegicus
NEUR_2848,Striatum,114.12,47.0,Danio rerio
NEUR_2129,Striatum,149.41,78.14,Macaca mulatta
NEUR_4658,Striatum,90.01,17.3,Mus musculus
NEUR_6415,Thalamus,16.0,25.14,Rattus norvegicus
NEUR_3673,Cortex,144.95,118.5,Mus musculus
NEUR_4228,Amygdala,83.56,23.39,Mus musculus
NEUR_5783,Striatum,124.19,118.61,Danio rerio
NEUR_1739,Cerebellum,117.05,110.53,Danio rerio
NEUR_4244,Cerebellum,77.55,45.71,Macaca mulatta
NEUR_8895,Cortex,28.33,56.78,Danio rerio
NEUR_2828,Striatum,85.91,94.81,Danio rerio
NEUR_8122,Striatum,124.58,30.54,Danio rerio
NEUR_2792,Cortex,141.25,77.27,Danio rerio
NEUR_6903,Thalamus,108.67,42.92,Mus musculus
NEUR_8802,Cortex,108.7,17.45,Rattus norvegicus
NEUR_6591,Cerebellum,145.25,110.23,Danio rerio
NEUR_4822,Hypothalamus,95.28,37.5,Danio rerio
NEUR_3641,Cerebellum,94.62,60.29,Mus musculus
NEUR_1688,Thalamus,7.12,61.32,Danio rerio
NEUR_7356,Hippocampus,146.58,18.4,Macaca mulatta
NEUR_3623,Hippocampus,5.12,96.97,Danio rerio
NEUR_5754,Hippocampus,103.99,87.39,Rattus norvegicus
NEUR_4786,Cerebellum,20.06,26.23,Mus musculus
NEUR_4374,Thalamus,31.16,80.67,Mus musculus
NEUR_9320,Cerebellum,65.94,59.54,Rattus norvegicus
NEUR_8654,Striatum,85.4,27.29,Danio rerio
NEUR_1448,Thalamus,147.77,76.85,Rattus norvegicus
NEUR_4401,Hypothalamus,120.66,32.44,Danio rerio
NEUR_6743,Striatum,35.79,24.9,Rattus norvegicus
NEUR_6540,Striatum,27.48,113.99,Rattus norvegicus
NEUR_7099,Striatum,27.44,10.33,Danio rerio
NEUR_8534,Amygdala,42.15,48.58,Danio rerio
NEUR_1324,Striatum,77.56,56.83,Mus musculus
NEUR_7339,Cerebellum,89.47,64.28,Macaca mulatta
NEUR_3307,Hippocampus,24.62,32.52,Rattus norvegicus
NEUR_2067,Cortex,61.88,80.13,Mus musculus
NEUR_7478,Striatum,141.21,107.48,Macaca mulatta
NEUR_4465,Striatum,64.83,30.92,Macaca mulatta
NEUR_7020,Cortex,117.65,94.69,Danio rerio
NEUR_9052,Amygdala,90.22,37.14,Danio rerio
NEUR_7003,Thalamus,11.05,63.23,Macaca mulatta
NEUR_2609,Cortex,148.47,38.87,Mus musculus
NEUR_1668,Hypothalamus,121.27,115.76,Macaca mulatta
NEUR_2258,Hypothalamus,74.1,16.24,Mus musculus
NEUR_9791,Hippocampus,24.43,85.0,Macaca mulatta
NEUR_7482,Cortex,76.97,15.84,Rattus norvegicus
NEUR_5997,Striatum,76.93,100.99,Rattus norvegicus
NEUR_9410,Cortex,60.19,67.3,Mus musculus
NEUR_3202,Striatum,26.01,105.95,Mus musculus
NEUR_1739,Cerebellum,125.08,80.8,Rattus norvegicus
NEUR_5406,Hippocampus,48.87,117.2,Danio rerio
NEUR_4675,Amygdala,68.38,98.9,Rattus norvegicus
NEUR_3490,Thalamus,110.05,62.58,Mus musculus
NEUR_4319,Hypothalamus,45.98,106.73,Mus musculus
NEUR_6347,Hippocampus,14.74,100.63,Mus musculus
NEUR_8177,Hippocampus,112.06,32.21,Danio rerio
NEUR_4675,Hippocampus,101.44,23.77,Mus musculus
NEUR_6855,Thalamus,29.95,73.35,Macaca mulatta
NEUR_2505,Cortex,123.74,92.96,Rattus norvegicus
NEUR_1742,Amygdala,147.86,87.3,Danio rerio
NEUR_8878,Cortex,74.01,33.88,Mus musculus
NEUR_9968,Amygdala,87.38,56.85,Mus musculus
NEUR_1709,Amygdala,132.69,119.08,Rattus norvegicus
NEUR_9194,Thalamus,72.99,45.01,Rattus norvegicus
NEUR_3772,Cortex,79.8,109.65,Danio rerio
NEUR_3198,Striatum,131.97,78.84,Macaca mulatta
NEUR_2245,Amygdala,96.31,66.8,Mus musculus
NEUR_4782,Cortex,109.87,101.24,Rattus norvegicus
NEUR_8638,Hypothalamus,70.23,114.61,Mus musculus
NEUR_5953,Hypothalamus,136.61,22.09,Rattus norvegicus
NEUR_2774,Striatum,136.7,118.87,Macaca mulatta
NEUR_1806,Thalamus,54.86,10.07,Danio rerio
NEUR_3844,Striatum,18.76,75.08,Macaca mulatta
NEUR_4566,Hippocampus,107.39,16.8,Danio rerio
NEUR_2252,Cerebellum,5.96,104.52,Rattus norvegicus
NEUR_8542,Thalamus,19.31,35.37,Rattus norvegicus
NEUR_7451,Cortex,49.41,18.7,Macaca mulatta
NEUR_9185,Cortex,64.35,54.66,Macaca mulatta
NEUR_6466,Hippocampus,75.07,31.33,Rattus norvegicus
NEUR_8153,Striatum,83.83,38.29,Macaca mulatta
NEUR_6266,Cerebellum,0.61,30.31,Danio rerio
NEUR_2505,Amygdala,55.04,108.15,Danio rerio
NEUR_1479,Cerebellum,21.66,40.96,Rattus norvegicus
NEUR_1665,Cortex,119.47,102.34,Rattus norvegicus
NEUR_1211,Amygdala,33.8,100.38,Mus musculus
NEUR_6907,Cerebellum,8.48,100.23,Mus musculus
NEUR_5486,Hippocampus,17.26,36.64,Danio rerio
NEUR_6903,Hypothalamus,131.97,78.61,Danio rerio
NEUR_4651,Striatum,135.31,34.2,Danio rerio
NEUR_5699,Striatum,39.32,105.19,Danio rerio
NEUR_8067,Thalamus,59.42,98.83,Mus musculus
NEUR_7816,Striatum,31.14,115.88,Macaca mulatta
NEUR_5089,Striatum,97.82,87.73,Macaca mulatta
NEUR_4458,Cerebellum,58.17,11.58,Danio rerio
NEUR_9730,Amygdala,56.81,62.34,Mus musculus
NEUR_3847,Hippocampus,115.59,56.3,Macaca mulatta
NEUR_2957,Thalamus,63.98,15.84,Rattus norvegicus
NEUR_8827,Cortex,116.79,10.69,Mus musculus
NEUR_2645,Striatum,50.52,61.79,Rattus norvegicus
NEUR_9385,Hypothalamus,54.29,44.11,Mus musculus
NEUR_7271,Hippocampus,78.28,118.87,Danio rerio
NEUR_6500,Hypothalamus,128.49,34.42,Rattus norvegicus
NEUR_7044,Thalamus,18.64,80.83,Macaca mulatta
NEUR_3028,Thalamus,33.44,45.73,Rattus norvegicus
NEUR_1152,Striatum,2.71,67.91,Danio rerio
NEUR_3955,Striatum,122.06,75.53,Danio rerio
NEUR_6807,Striatum,87.12,39.17,Rattus norvegicus
NEUR_4796,Thalamus,101.24,42.87,Danio rerio
NEUR_6270,Amygdala,120.21,72.02,Rattus norvegicus
NEUR_7994,Cortex,95.85,113.39,Mus musculus
NEUR_3159,Cortex,80.0,77.53,Danio rerio
NEUR_1421,Striatum,53.78,110.34,Rattus norvegicus
NEUR_8472,Hypothalamus,22.24,12.88,Rattus norvegicus
NEUR_2793,Cerebellum,42.15,74.16,Danio rerio
NEUR_1003,Cortex,134.25,63.69,Rattus norvegicus
NEUR_7509,Striatum,22.34,115.71,Mus musculus
NEUR_6564,Thalamus,117.98,112.68,Macaca mulatta
NEUR_6796,Striatum,141.62,47.59,Macaca mulatta
NEUR_7979,Amygdala,140.62,76.42,Danio rerio
NEUR_7042,Striatum,70.28,84.76,Macaca mulatta
NEUR_7506,Thalamus,42.37,43.66,Danio rerio
NEUR_5298,Cortex,139.98,44.88,Danio rerio
NEUR_4659,Cerebellum,5.43,13.44,Rattus norvegicus
NEUR_8272,Amygdala,105.04,75.6,Danio rerio
NEUR_2186,Cerebellum,58.16,110.13,Rattus norvegicus
NEUR_7974,Thalamus,50.12,48.26,Rattus norvegicus
NEUR_2740,Cortex,30.93,105.45,Danio rerio
NEUR_2929,Cortex,10.21,55.76,Mus musculus
NEUR_5728,Striatum,75.67,28.38,Rattus norvegicus
NEUR_2987,Hippocampus,58.04,72.25,Rattus norvegicus
NEUR_1985,Striatum,3.69,26.2,Macaca mulatta
NEUR_8253,Hypothalamus,32.62,44.06,Macaca mulatta
NEUR_9118,Thalamus,30.47,92.89,Rattus norvegicus
NEUR_5665,Cortex,108.23,103.0,Danio rerio
NEUR_2437,Hippocampus,61.35,79.04,Mus musculus
NEUR_4805,Cortex,6.68,56.86,Mus musculus
NEUR_8256,Cortex,22.96,97.12,Macaca mulatta
NEUR_8956,Cerebellum,116.85,24.49,Macaca mulatta
NEUR_3631,Cortex,145.74,52.16,Danio rerio
NEUR_9355,Cortex,21.29,34.76,Mus musculus
NEUR_4019,Striatum,56.41,19.13,Macaca mulatta
NEUR_4556,Amygdala,81.45,48.27,Rattus norvegicus
NEUR_8421,Hippocampus,121.96,111.2,Danio rerio
NEUR_8602,Cortex,79.27,11.73,Danio rerio
NEUR_7174,Amygdala,97.01,83.08,Danio rerio
NEUR_1203,Amygdala,10.28,70.99,Macaca mulatta
NEUR_4844,Thalamus,6.11,88.14,Danio rerio
NEUR_5149,Thalamus,23.36,76.81,Macaca mulatta
NEUR_5618,Thalamus,8.65,61.27,Macaca mulatta
NEUR_1368,Amygdala,119.47,38.14,Mus musculus
NEUR_7453,Hypothalamus,114.54,112.82,Rattus norvegicus
NEUR_8595,Hippocampus,148.6,114.6,Macaca mulatta
NEUR_5539,Cerebellum,95.45,104.89,Mus musculus
NEUR_9191,Hippocampus,144.42,68.34,Macaca mulatta
NEUR_3959,Thalamus,74.47,77.91,Macaca mulatta
NEUR_6984,Hippocampus,75.66,53.35,Danio rerio
NEUR_6950,Thalamus,21.55,49.74,Danio rerio
NEUR_7511,Cortex,43.97,33.55,Danio rerio
NEUR_1413,Hypothalamus,103.13,84.12,Rattus norvegicus
NEUR_5456,Cortex,97.72,40.87,Danio rerio
NEUR_3452,Amygdala,13.66,81.11,Macaca mulatta
NEUR_1011,Amygdala,116.61,58.44,Macaca mulatta
NEUR_2428,Hypothalamus,21.83,42.61,Rattus norvegicus
NEUR_2205,Hippocampus,54.43,95.93,Danio rerio
NEUR_6300,Amygdala,0.48,44.87,Rattus norvegicus
NEUR_3548,Cerebellum,79.92,23.72,Mus musculus
NEUR_4736,Hypothalamus,139.12,105.05,Danio rerio
NEUR_7574,Cerebellum,110.87,98.51,Mus musculus
NEUR_1649,Hypothalamus,44.18,63.28,Macaca mulatta
NEUR_7710,Amygdala,89.36,43.95,Mus musculus
NEUR_3015,Cortex,49.73,76.17,Macaca mulatta
NEUR_3349,Cerebellum,128.5,67.64,Rattus norvegicus
NEUR_4177,Striatum,142.9,28.64,Rattus norvegicus
NEUR_5794,Hippocampus,1.45,41.23,Danio rerio
NEUR_9939,Striatum,55.31,63.48,Rattus norvegicus
NEUR_4125,Cerebellum,62.32,69.62,Danio rerio
NEUR_7291,Thalamus,10.6,86.82,Danio rerio
NEUR_2204,Hippocampus,54.76,55.29,Rattus norvegicus
NEUR_7328,Cerebellum,78.7,97.24,Macaca mulatta
NEUR_1930,Cortex,96.87,77.2,Mus musculus
NEUR_8145,Striatum,8.17,26.2,Mus musculus
NEUR_2575,Hypothalamus,40.83,67.59,Danio rerio
NEUR_9703,Hippocampus,143.01,54.88,Mus musculus
NEUR_2294,Thalamus,79.51,43.18,Danio rerio
NEUR_7799,Hippocampus,122.28,113.65,Macaca mulatta
NEUR_9666,Cortex,46.69,54.83,Macaca mulatta
NEUR_8690,Striatum,23.32,41.66,Mus musculus
NEUR_9417,Hypothalamus,72.94,113.03,Macaca mulatta
NEUR_3479,Striatum,108.92,113.62,Rattus norvegicus
NEUR_5518,Hypothalamus,90.16,89.84,Macaca mulatta
NEUR_1546,Hypothalamus,14.98,33.65,Danio rerio
NEUR_2648,Hippocampus,15.57,60.29,Macaca mulatta
NEUR_4590,Hypothalamus,140.02,74.82,Danio rerio
NEUR_3855,Cerebellum,15.0,105.54,Mus musculus
NEUR_1365,Amygdala,114.53,78.45,Rattus norvegicus
NEUR_9189,Cerebellum,77.49,30.41,Danio rerio
NEUR_4542,Thalamus,39.45,50.15,Macaca mulatta
NEUR_6717,Hypothalamus,16.8,103.41,Rattus norvegicus
NEUR_4668,Thalamus,71.49,10.31,Mus musculus
NEUR_8404,Amygdala,132.08,41.89,Rattus norvegicus
NEUR_7753,Striatum,48.31,84.43,Macaca mulatta
NEUR_8260,Cortex,20.27,38.89,Rattus norvegicus
NEUR_3129,Hypothalamus,28.0,34.57,Rattus norvegicus
NEUR_3018,Amygdala,17.93,105.24,Macaca mulatta
NEUR_1487,Cerebellum,92.83,19.79,Mus musculus
NEUR_9096,Amygdala,101.58,20.04,Macaca mulatta
NEUR_9719,Cerebellum,126.86,18.57,Macaca mulatta
NEUR_9596,Amygdala,26.5,20.18,Danio rerio
NEUR_5119,Cortex,12.54,10.68,Macaca mulatta
NEUR_9069,Thalamus,20.54,22.8,Danio rerio
NEUR_1143,Cortex,133.39,42.91,Mus musculus
NEUR_5004,Thalamus,6.11,25.26,Mus musculus
NEUR_1520,Cerebellum,41.98,95.98,Macaca mulatta
NEUR_6787,Striatum,69.25,90.59,Danio rerio
NEUR_3414,Thalamus,92.75,80.45,Rattus norvegicus
NEUR_5416,Hippocampus,52.58,81.21,Danio rerio
NEUR_8510,Amygdala,27.97,36.44,Macaca mulatta
NEUR_5096,Hypothalamus,62.14,13.58,Rattus norvegicus
NEUR_7009,Amygdala,112.97,88.38,Danio rerio
NEUR_4633,Hypothalamus,128.42,19.99,Rattus norvegicus
NEUR_2047,Striatum,53.01,81.05,Danio rerio
NEUR_3190,Hippocampus,94.74,26.65,Rattus norvegicus
NEUR_5347,Thalamus,7.46,19.99,Macaca mulatta
NEUR_1643,Striatum,12.54,104.76,Macaca mulatta
NEUR_7761,Thalamus,107.14,38.85,Danio rerio
NEUR_9826,Cortex,61.68,47.27,Danio rerio
NEUR_6740,Amygdala,13.47,87.07,Danio rerio
NEUR_5958,Cerebellum,45.46,31.01,Mus musculus
NEUR_6261,Striatum,15.24,80.36,Danio rerio
NEUR_9738,Amygdala,63.39,30.47,Rattus norvegicus
NEUR_9504,Hypothalamus,23.59,18.57,Rattus norvegicus
NEUR_3719,Hypothalamus,142.02,27.78,Danio rerio
NEUR_7999,Amygdala,1.38,102.12,Mus musculus
NEUR_2860,Cortex,57.44,56.67,Macaca mulatta
NEUR_9220,Cortex,113.24,86.52,Rattus norvegicus
NEUR_4343,Hypothalamus,56.95,98.23,Macaca mulatta
NEUR_2680,Thalamus,21.11,23.52,Macaca mulatta
NEUR_6958,Hippocampus,78.84,104.35,Macaca mulatta
NEUR_6628,Cerebellum,96.4,109.77,Macaca mulatta
NEUR_2025,Thalamus,54.24,100.36,Mus musculus
NEUR_7083,Thalamus,116.33,109.36,Rattus norvegicus
NEUR_6832,Hippocampus,24.5,43.17,Danio rerio
NEUR_9352,Cortex,36.35,32.93,Danio rerio
NEUR_5953,Cortex,102.03,11.56,Danio rerio
NEUR_1336,Amygdala,55.33,109.56,Macaca mulatta
NEUR_2973,Hypothalamus,137.16,98.41,Rattus norvegicus
NEUR_3434,Hypothalamus,114.23,66.63,Rattus norvegicus
NEUR_2272,Amygdala,121.38,112.29,Macaca mulatta
NEUR_6870,Cortex,35.93,64.54,Mus musculus
NEUR_5778,Hippocampus,122.08,71.29,Rattus norvegicus
NEUR_8055,Striatum,62.17,76.78,Rattus norvegicus
NEUR_5110,Cerebellum,80.44,91.02,Mus musculus
NEUR_9293,Hypothalamus,13.3,101.46,Rattus norvegicus
NEUR_3810,Hippocampus,137.93,115.86,Macaca mulatta
NEUR_4920,Thalamus,20.35,103.39,Rattus norvegicus
NEUR_3525,Thalamus,137.61,79.52,Rattus norvegicus
NEUR_9580,Hypothalamus,14.91,28.98,Macaca mulatta
NEUR_8987,Hypothalamus,135.25,53.89,Rattus norvegicus
NEUR_1690,Cortex,123.77,43.94,Danio rerio
NEUR_5314,Thalamus,99.13,16.0,Mus musculus
NEUR_6065,Cerebellum,27.48,94.07,Mus musculus
NEUR_5735,Striatum,68.35,95.34,Danio rerio
NEUR_7096,Cerebellum,57.42,54.7,Danio rerio
NEUR_8509,Amygdala,33.87,24.02,Mus musculus
NEUR_1856,Thalamus,72.07,93.06,Macaca mulatta
NEUR_2771,Cortex,73.67,91.89,Mus musculus
NEUR_5410,Cerebellum,56.71,41.5,Mus musculus
NEUR_3897,Cerebellum,45.44,96.74,Mus musculus
NEUR_8554,Amygdala,31.09,62.7,Danio rerio
NEUR_2694,Thalamus,28.21,39.13,Macaca mulatta
NEUR_1799,Thalamus,106.9,24.45,Mus musculus
NEUR_5624,Hypothalamus,4.93,116.49,Danio rerio
NEUR_6408,Cerebellum,62.53,101.25,Mus musculus
NEUR_7078,Cortex,127.69,53.69,Macaca mulatta
NEUR_8828,Cortex,109.0,67.46,Danio rerio
NEUR_1087,Hypothalamus,73.12,75.48,Mus musculus
NEUR_3952,Striatum,38.8,12.31,Macaca mulatta
NEUR_7393,Cerebellum,54.07,103.02,Rattus norvegicus
NEUR_4637,Cerebellum,107.19,44.32,Rattus norvegicus
NEUR_8456,Cortex,42.65,117.79,Mus musculus
NEUR_4274,Thalamus,132.75,70.56,Danio rerio
NEUR_9915,Hypothalamus,109.64,48.17,Mus musculus
NEUR_7147,Cerebellum,107.33,61.17,Mus musculus
NEUR_4357,Amygdala,78.7,28.89,Rattus norvegicus
NEUR_7607,Hypothalamus,118.77,89.38,Mus musculus
NEUR_2440,Amygdala,31.27,98.33,Macaca mulatta
NEUR_9484,Thalamus,86.29,117.95,Macaca mulatta
NEUR_7427,Amygdala,82.68,22.96,Rattus norvegicus
NEUR_6141,Amygdala,64.94,72.1,Danio rerio
NEUR_5044,Thalamus,138.65,21.98,Danio rerio
NEUR_3299,Amygdala,16.84,118.43,Danio rerio
NEUR_2180,Hippocampus,47.07,19.17,Mus musculus
NEUR_9391,Cortex,89.12,95.47,Macaca mulatta
NEUR_2142,Cerebellum,58.73,88.56,Rattus norvegicus
NEUR_5151,Thalamus,78.92,87.33,Mus musculus
NEUR_4802,Thalamus,108.7,98.59,Danio rerio
NEUR_5902,Thalamus,17.09,64.75,Rattus norvegicus
NEUR_2415,Hippocampus,73.63,32.96,Danio rerio
NEUR_5661,Cerebellum,102.5,81.11,Danio rerio
NEUR_7778,Cortex,5.29,37.36,Rattus norvegicus
NEUR_7808,Amygdala,102.05,112.48,Rattus norvegicus
NEUR_2005,Cerebellum,25.66,110.44,Mus musculus
NEUR_3786,Striatum,15.03,10.45,Danio rerio
NEUR_8842,Striatum,38.58,105.57,Macaca mulatta
NEUR_7269,Amygdala,58.9,31.51,Mus musculus
NEUR_3454,Hippocampus,89.35,54.86,Danio rerio
NEUR_9349,Amygdala,67.23,25.42,Mus musculus
NEUR_7902,Hypothalamus,23.2,22.32,Rattus norvegicus
NEUR_6717,Cerebellum,117.43,114.61,Rattus norvegicus
NEUR_5158,Cerebellum,69.41,61.2,Danio rerio
NEUR_9645,Cortex,124.06,73.57,Rattus norvegicus
NEUR_8303,Amygdala,123.5,14.25,Macaca mulatta
NEUR_2012,Cortex,4.54,30.37,Rattus norvegicus
NEUR_3726,Thalamus,56.11,85.25,Rattus norvegicus
NEUR_5023,Cerebellum,19.76,19.01,Macaca mulatta
NEUR_7635,Cerebellum,75.43,20.66,Danio rerio
NEUR_4103,Hippocampus,95.42,58.9,Mus musculus
NEUR_6369,Thalamus,135.08,81.94,Rattus norvegicus
NEUR_2101,Amygdala,20.08,36.09,Macaca mulatta
NEUR_9288,Hypothalamus,61.65,61.1,Macaca mulatta
NEUR_1915,Striatum,46.76,116.82,Rattus norvegicus
NEUR_7513,Thalamus,61.52,114.57,Macaca mulatta
NEUR_7270,Hypothalamus,5.24,50.32,Rattus norvegicus
NEUR_2535,Thalamus,60.67,13.95,Danio rerio
NEUR_5626,Cortex,13.0,47.08,Danio rerio
NEUR_5945,Thalamus,129.25,114.46,Macaca mulatta
NEUR_5715,Hypothalamus,57.13,56.66,Rattus norvegicus
NEUR_8471,Thalamus,33.84,109.61,Danio rerio
NEUR_4273,Thalamus,22.24,37.35,Mus musculus
NEUR_8941,Cortex,143.9,45.39,Danio rerio
NEUR_7480,Cortex,17.22,71.1,Macaca mulatta
NEUR_6548,Hypothalamus,99.04,78.67,Mus musculus
NEUR_1865,Striatum,112.69,30.83,Macaca mulatta
NEUR_7900,Hippocampus,38.83,54.69,Mus musculus
NEUR_4413,Hippocampus,54.85,118.94,Danio rerio
NEUR_8702,Cerebellum,83.6,24.37,Rattus norvegicus
NEUR_2850,Thalamus,95.89,62.82,Mus musculus
NEUR_8345,Cerebellum,115.63,66.71,Rattus norvegicus
NEUR_1584,Hypothalamus,63.6,52.99,Mus musculus
NEUR_8275,Amygdala,127.11,29.85,Macaca mulatta
NEUR_1161,Cerebellum,136.44,34.53,Mus musculus
NEUR_3967,Hippocampus,136.47,25.19,Mus musculus
NEUR_6520,Cortex,142.55,115.69,Rattus norvegicus
NEUR_2277,Striatum,9.45,66.38,Mus musculus
NEUR_8763,Cortex,108.51,35.98,Danio rerio
NEUR_3070,Cerebellum,137.51,34.18,Macaca mulatta
NEUR_5547,Cortex,34.57,62.5,Macaca mulatta
NEUR_7501,Striatum,97.04,68.73,Mus musculus
NEUR_1843,Amygdala,134.07,105.36,Rattus norvegicus
NEUR_3712,Cortex,146.75,88.44,Macaca mulatta
NEUR_5170,Cerebellum,130.07,70.92,Macaca mulatta
NEUR_6074,Hippocampus,78.25,36.4,Macaca mulatta
NEUR_5551,Thalamus,35.76,63.44,Mus musculus
NEUR_6499,Thalamus,149.75,29.43,Mus musculus
NEUR_4602,Hypothalamus,107.4,97.81,Macaca mulatta
NEUR_4187,Cerebellum,12.15,95.6,Danio rerio
NEUR_5644,Thalamus,131.59,90.58,Danio rerio
NEUR_4928,Striatum,91.99,90.38,Mus musculus
NEUR_4955,Striatum,20.03,70.22,Macaca mulatta
NEUR_3817,Cortex,76.76,13.66,Rattus norvegicus
NEUR_4470,Cerebellum,127.58,67.06,Macaca mulatta
NEUR_1362,Cortex,141.58,56.43,Mus musculus
NEUR_9152,Cerebellum,45.07,103.12,Mus musculus
NEUR_3578,Thalamus,132.44,55.67,Danio rerio
NEUR_6726,Cortex,91.2,102.27,Danio rerio
NEUR_9132,Cerebellum,1.01,105.64,Mus musculus
NEUR_6402,Cerebellum,130.31,99.82,Danio rerio
NEUR_1347,Striatum,117.5,46.65,Danio rerio
NEUR_4438,Hippocampus,133.25,17.36,Macaca mulatta
NEUR_5921,Cerebellum,40.1,11.86,Macaca mulatta
NEUR_8482,Thalamus,125.33,43.45,Mus musculus
NEUR_5849,Amygdala,134.13,14.82,Macaca mulatta
NEUR_8263,Cerebellum,3.18,47.74,Macaca mulatta
NEUR_7857,Hypothalamus,56.29,64.41,Danio rerio
NEUR_1517,Hypothalamus,144.82,78.19,Mus musculus
NEUR_8428,Cerebellum,41.74,38.34,Mus musculus
NEUR_5072,Striatum,139.61,46.65,Danio rerio
NEUR_4039,Striatum,121.32,16.57,Macaca mulatta
NEUR_4685,Cerebellum,76.74,109.22,Mus musculus
NEUR_6818,Amygdala,105.33,33.69,Danio rerio
NEUR_7311,Cortex,92.88,111.14,Mus musculus
NEUR_8083,Striatum,49.8,21.53,Rattus norvegicus
NEUR_5631,Striatum,24.63,55.61,Danio rerio
NEUR_4970,Striatum,47.52,85.85,Macaca mulatta
NEUR_6511,Hippocampus,45.06,118.04,Macaca mulatta
NEUR_5024,Cortex,124.22,84.4,Macaca mulatta
NEUR_7762,Hypothalamus,126.14,85.16,Danio rerio
NEUR_8140,Cortex,67.21,82.37,Mus musculus
NEUR_7107,Striatum,90.75,98.03,Danio rerio
NEUR_6589,Cortex,95.26,103.55,Macaca mulatta
NEUR_6604,Cortex,6.29,58.42,Rattus norvegicus
NEUR_6698,Cerebellum,46.02,108.39,Macaca mulatta
NEUR_2656,Hippocampus,118.95,117.47,Mus musculus
NEUR_1635,Striatum,129.78,63.98,Mus musculus
NEUR_3162,Cortex,86.05,52.42,Macaca mulatta
NEUR_3975,Cortex,142.69,36.75,Macaca mulatta
NEUR_9545,Hypothalamus,135.57,80.82,Mus musculus
NEUR_3361,Cortex,136.89,118.52,Mus musculus
NEUR_1971,Thalamus,54.58,48.25,Rattus norvegicus
NEUR_9013,Hippocampus,142.09,33.09,Rattus norvegicus
NEUR_4654,Hypothalamus,99.61,35.86,Mus musculus
NEUR_6506,Amygdala,51.13,105.13,Danio rerio
NEUR_4595,Striatum,86.44,99.88,Mus musculus
NEUR_1386,Cortex,97.35,82.81,Macaca mulatta
NEUR_6906,Cerebellum,23.46,69.41,Danio rerio
NEUR_5846,Amygdala,66.8,78.04,Macaca mulatta
NEUR_7238,Striatum,79.1,64.13,Macaca mulatta
NEUR_4071,Striatum,149.71,31.07,Macaca mulatta
NEUR_6615,Amygdala,52.67,69.09,Mus musculus
NEUR_8180,Cortex,83.31,41.38,Rattus norvegicus
NEUR_5488,Striatum,121.31,98.65,Danio rerio
NEUR_2822,Amygdala,112.47,62.98,Macaca mulatta
NEUR_2473,Amygdala,46.98,78.67,Macaca mulatta
NEUR_8308,Amygdala,40.92,21.56,Rattus norvegicus
NEUR_7944,Thalamus,72.01,101.95,Macaca mulatta
NEUR_7162,Amygdala,113.53,92.25,Rattus norvegicus
NEUR_4189,Cerebellum,1.48,116.49,Macaca mulatta
NEUR_6869,Hypothalamus,147.32,23.83,Rattus norvegicus
NEUR_6840,Cerebellum,114.09,12.47,Macaca mulatta
NEUR_9738,Amygdala,28.57,113.62,Rattus norvegicus
NEUR_2107,Thalamus,139.5,112.47,Mus musculus
NEUR_4316,Hippocampus,104.88,43.1,Rattus norvegicus
NEUR_9584,Cerebellum,39.36,64.96,Macaca mulatta
NEUR_2680,Amygdala,145.89,41.95,Macaca mulatta
NEUR_7528,Hippocampus,126.07,105.62,Rattus norvegicus
NEUR_8221,Thalamus,128.49,65.82,Danio rerio
NEUR_5350,Hippocampus,85.11,16.31,Danio rerio
NEUR_7280,Amygdala,127.97,46.88,Danio rerio
NEUR_1917,Cortex,52.18,36.24,Rattus norvegicus
NEUR_8001,Amygdala,75.81,53.15,Mus musculus
NEUR_2261,Amygdala,19.19,45.37,Mus musculus
NEUR_4426,Hypothalamus,125.18,14.0,Danio rerio
NEUR_6844,Thalamus,100.26,46.0,Rattus norvegicus
NEUR_1027,Cortex,125.97,10.46,Rattus norvegicus
NEUR_3875,Thalamus,118.02,114.94,Macaca mulatta
NEUR_8244,Cerebellum,55.84,45.82,Rattus norvegicus
NEUR_7630,Amygdala,55.21,77.68,Danio rerio
NEUR_3399,Thalamus,100.64,46.06,Rattus norvegicus
NEUR_2968,Cerebellum,9.11,10.77,Rattus norvegicus
NEUR_3564,Cerebellum,92.81,115.8,Mus musculus
NEUR_8809,Amygdala,99.85,44.01,Rattus norvegicus
NEUR_3038,Cortex,23.67,102.07,Danio rerio
NEUR_4496,Hypothalamus,19.7,19.61,Danio rerio
NEUR_8171,Hypothalamus,99.84,53.26,Macaca mulatta
NEUR_1455,Thalamus,6.47,86.51,Rattus norvegicus
NEUR_1266,Cerebellum,142.05,92.43,Danio rerio
NEUR_7417,Cerebellum,7.97,86.47,Danio rerio
NEUR_3142,Cerebellum,62.04,106.87,Mus musculus
NEUR_1593,Hypothalamus,30.15,64.2,Macaca mulatta
NEUR_4294,Cortex,35.94,105.93,Mus musculus
NEUR_6403,Cortex,80.8,106.87,Mus musculus
NEUR_7017,Hypothalamus,45.32,16.46,Macaca mulatta
NEUR_3054,Amygdala,21.8,90.06,Macaca mulatta
NEUR_8695,Thalamus,10.62,90.74,Macaca mulatta
