neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3143,Thalamus,76.69,47.85,Danio rerio
NEUR_1793,Hypothalamus,7.59,114.74,Macaca mulatta
NEUR_8553,Cortex,136.12,31.58,Macaca mulatta
NEUR_4701,Hypothalamus,99.19,33.74,Rattus norvegicus
NEUR_4377,Cortex,12.22,112.28,Mus musculus
NEUR_8025,Thalamus,77.36,32.65,Rattus norvegicus
NEUR_9612,Cerebellum,7.38,38.49,Mus musculus
NEUR_6766,Hypothalamus,35.83,56.02,Macaca mulatta
NEUR_2911,Hypothalamus,62.34,71.68,Mus musculus
NEUR_9936,Hippocampus,35.6,98.66,Danio rerio
NEUR_4849,Cortex,76.79,95.01,Danio rerio
NEUR_6807,Hippocampus,89.42,58.4,Macaca mulatta
NEUR_3311,Amygdala,94.55,37.63,Danio rerio
NEUR_7006,Striatum,51.41,66.44,Macaca mulatta
NEUR_3518,Cortex,78.49,100.6,Danio rerio
NEUR_7571,Striatum,35.15,114.25,Rattus norvegicus
NEUR_8266,Hypothalamus,31.84,31.21,Mus musculus
NEUR_3202,Hippocampus,143.75,91.47,Macaca mulatta
NEUR_4357,Hippocampus,109.52,66.98,Danio rerio
NEUR_8002,Hypothalamus,75.39,36.72,Mus musculus
NEUR_1843,Hypothalamus,98.23,34.54,Danio rerio
NEUR_7000,Cerebellum,60.76,105.85,Mus musculus
NEUR_4558,Striatum,134.94,96.06,Rattus norvegicus
NEUR_1304,Cerebellum,117.41,93.62,Mus musculus
NEUR_1335,Amygdala,3.0,76.86,Rattus norvegicus
NEUR_8420,Hypothalamus,36.66,77.47,Macaca mulatta
NEUR_1887,Hippocampus,111.01,116.16,Danio rerio
NEUR_8418,Hypothalamus,99.1,47.21,Mus musculus
NEUR_2662,Hypothalamus,17.61,21.01,Rattus norvegicus
NEUR_2793,Thalamus,145.12,16.77,Macaca mulatta
NEUR_1546,Cortex,139.5,18.07,Danio rerio
NEUR_4664,Striatum,10.33,33.19,Danio rerio
NEUR_3103,Striatum,48.6,30.08,Rattus norvegicus
NEUR_1566,Hypothalamus,26.54,48.35,Danio rerio
NEUR_4668,Thalamus,68.59,53.17,Rattus norvegicus
NEUR_4061,Cerebellum,39.29,24.69,Danio rerio
NEUR_8732,Striatum,55.54,109.44,Macaca mulatta
NEUR_8324,Striatum,22.46,72.79,Danio rerio
NEUR_1924,Hippocampus,103.12,76.04,Danio rerio
NEUR_4537,Cerebellum,5.7,115.04,Mus musculus
NEUR_8990,Hypothalamus,45.36,90.76,Rattus norvegicus
NEUR_2882,Striatum,120.08,51.03,Danio rerio
NEUR_1266,Thalamus,44.98,43.63,Macaca mulatta
NEUR_6082,Cerebellum,46.97,82.06,Macaca mulatta
NEUR_8248,Hippocampus,11.19,73.25,Mus musculus
NEUR_8040,Amygdala,8.94,60.16,Danio rerio
NEUR_7159,Cortex,37.45,59.52,Macaca mulatta
NEUR_4711,Cortex,62.99,59.84,Rattus norvegicus
NEUR_1745,Hippocampus,36.4,75.9,Danio rerio
NEUR_9746,Cortex,134.94,37.05,Rattus norvegicus
NEUR_9972,Thalamus,110.62,67.61,Macaca mulatta
NEUR_8608,Hippocampus,37.75,115.45,Mus musculus
NEUR_3744,Striatum,48.28,46.12,Rattus norvegicus
NEUR_5118,Cerebellum,88.95,53.14,Macaca mulatta
NEUR_6749,Cerebellum,150.0,119.85,Mus musculus
NEUR_2090,Striatum,26.44,110.49,Mus musculus
NEUR_4730,Cerebellum,116.95,57.3,Rattus norvegicus
NEUR_4624,Hypothalamus,104.34,112.31,Rattus norvegicus
NEUR_7878,Striatum,11.1,107.75,Rattus norvegicus
NEUR_8307,Amygdala,34.5,44.92,Macaca mulatta
NEUR_7649,Hippocampus,136.21,59.01,Mus musculus
NEUR_7625,Striatum,28.74,103.27,Danio rerio
NEUR_7903,Hippocampus,89.21,18.55,Mus musculus
NEUR_7946,Hippocampus,92.28,89.14,Rattus norvegicus
NEUR_3601,Striatum,53.21,112.76,Rattus norvegicus
NEUR_8538,Hippocampus,44.27,13.58,Danio rerio
NEUR_9209,Striatum,15.79,39.96,Macaca mulatta
NEUR_1252,Hippocampus,116.2,46.78,Macaca mulatta
NEUR_4519,Striatum,126.14,114.79,Rattus norvegicus
NEUR_2231,Thalamus,20.51,102.14,Mus musculus
NEUR_1322,Hippocampus,88.88,90.51,Rattus norvegicus
NEUR_9038,Hippocampus,42.73,21.97,Rattus norvegicus
NEUR_2100,Hippocampus,131.79,67.82,Rattus norvegicus
NEUR_9640,Hippocampus,67.63,50.31,Mus musculus
NEUR_2792,Hypothalamus,139.59,102.41,Mus musculus
NEUR_5849,Hippocampus,129.0,31.65,Macaca mulatta
NEUR_7741,Hypothalamus,53.78,110.51,Rattus norvegicus
NEUR_1149,Hippocampus,66.93,46.34,Mus musculus
NEUR_8841,Thalamus,20.93,61.12,Rattus norvegicus
NEUR_4303,Amygdala,11.46,11.88,Danio rerio
NEUR_7062,Hypothalamus,30.51,104.69,Danio rerio
NEUR_9370,Amygdala,83.84,15.77,Mus musculus
NEUR_7288,Thalamus,55.06,58.59,Danio rerio
NEUR_7186,Striatum,126.07,69.33,Rattus norvegicus
NEUR_1641,Hippocampus,45.04,79.82,Macaca mulatta
NEUR_4043,Hypothalamus,22.89,76.5,Danio rerio
NEUR_7925,Cerebellum,119.25,93.22,Macaca mulatta
NEUR_8625,Hippocampus,50.64,57.51,Danio rerio
NEUR_8849,Hippocampus,48.58,60.05,Danio rerio
NEUR_7340,Hypothalamus,43.29,87.26,Rattus norvegicus
NEUR_7001,Hypothalamus,56.63,10.04,Mus musculus
NEUR_4921,Hypothalamus,136.63,58.96,Macaca mulatta
NEUR_9663,Cortex,83.02,95.3,Mus musculus
NEUR_5537,Amygdala,19.33,84.06,Mus musculus
NEUR_8846,Thalamus,74.85,77.05,Rattus norvegicus
NEUR_1419,Hippocampus,13.75,55.84,Macaca mulatta
NEUR_7043,Hypothalamus,149.9,72.15,Rattus norvegicus
NEUR_9224,Hypothalamus,38.4,92.43,Danio rerio
NEUR_7484,Thalamus,114.2,57.08,Rattus norvegicus
NEUR_9154,Hypothalamus,62.51,114.83,Rattus norvegicus
NEUR_6104,Striatum,37.03,101.15,Mus musculus
NEUR_9759,Cortex,143.25,27.77,Macaca mulatta
NEUR_5831,Hippocampus,55.97,46.87,Macaca mulatta
NEUR_7562,Striatum,123.84,46.0,Mus musculus
NEUR_2202,Hippocampus,62.92,63.57,Danio rerio
NEUR_4024,Cerebellum,8.5,21.02,Mus musculus
NEUR_2324,Hypothalamus,91.35,52.89,Macaca mulatta
NEUR_8973,Cortex,143.64,42.04,Macaca mulatta
NEUR_4873,Hippocampus,11.68,109.02,Macaca mulatta
NEUR_4842,Striatum,56.38,96.83,Macaca mulatta
NEUR_3252,Hypothalamus,95.59,42.02,Rattus norvegicus
NEUR_6737,Amygdala,127.29,72.66,Macaca mulatta
NEUR_9429,Striatum,2.28,26.86,Mus musculus
NEUR_8675,Hippocampus,20.56,49.28,Mus musculus
NEUR_2012,Hypothalamus,19.33,57.88,Rattus norvegicus
NEUR_5948,Hippocampus,17.52,119.25,Rattus norvegicus
NEUR_8037,Striatum,91.21,60.53,Rattus norvegicus
NEUR_2162,Hippocampus,140.62,106.01,Rattus norvegicus
NEUR_4588,Cortex,113.31,23.46,Danio rerio
NEUR_9092,Hippocampus,84.4,51.28,Mus musculus
NEUR_9905,Hypothalamus,26.48,25.55,Mus musculus
NEUR_1254,Amygdala,138.45,20.79,Macaca mulatta
NEUR_2976,Hypothalamus,134.69,54.14,Rattus norvegicus
NEUR_2643,Cerebellum,51.17,23.66,Macaca mulatta
NEUR_1466,Cerebellum,13.81,52.88,Mus musculus
NEUR_7626,Cortex,7.28,107.27,Danio rerio
NEUR_9956,Thalamus,124.98,71.84,Macaca mulatta
NEUR_4605,Striatum,128.84,95.93,Danio rerio
NEUR_3665,Cortex,105.15,83.51,Danio rerio
NEUR_5654,Cerebellum,66.8,30.39,Rattus norvegicus
NEUR_3578,Striatum,3.82,44.08,Danio rerio
NEUR_3301,Amygdala,82.95,46.87,Rattus norvegicus
NEUR_7321,Hypothalamus,22.69,20.78,Macaca mulatta
NEUR_9654,Striatum,40.48,12.33,Macaca mulatta
NEUR_2425,Cortex,25.26,39.36,Danio rerio
NEUR_6158,Amygdala,51.11,46.11,Rattus norvegicus
NEUR_9242,Hypothalamus,6.0,61.98,Mus musculus
NEUR_5217,Hypothalamus,83.95,33.56,Danio rerio
NEUR_2002,Thalamus,111.06,60.71,Danio rerio
NEUR_4868,Cortex,18.72,84.22,Mus musculus
NEUR_2538,Hypothalamus,97.58,21.35,Rattus norvegicus
NEUR_5343,Striatum,32.1,61.55,Macaca mulatta
NEUR_8903,Amygdala,110.79,21.45,Rattus norvegicus
NEUR_1282,Hypothalamus,126.16,30.81,Mus musculus
NEUR_4143,Thalamus,78.04,61.07,Rattus norvegicus
NEUR_2875,Cortex,7.56,63.58,Danio rerio
NEUR_5283,Cortex,133.72,63.24,Danio rerio
NEUR_1409,Cerebellum,58.47,22.99,Rattus norvegicus
NEUR_2365,Hypothalamus,100.6,10.63,Macaca mulatta
NEUR_8622,Cortex,55.84,86.57,Rattus norvegicus
NEUR_3839,Amygdala,98.16,66.48,Danio rerio
NEUR_9227,Hippocampus,128.18,14.64,Mus musculus
NEUR_4361,Hypothalamus,72.34,65.23,Mus musculus
NEUR_8404,Thalamus,91.11,109.68,Danio rerio
NEUR_8313,Cerebellum,93.19,100.67,Mus musculus
NEUR_5167,Cerebellum,82.05,95.46,Macaca mulatta
NEUR_5071,Cortex,78.25,86.53,Rattus norvegicus
NEUR_6779,Hypothalamus,90.08,46.39,Mus musculus
NEUR_7774,Cortex,42.57,42.38,Rattus norvegicus
NEUR_4821,Thalamus,7.24,99.29,Mus musculus
NEUR_4179,Cortex,66.53,104.1,Mus musculus
NEUR_7170,Hypothalamus,32.32,116.52,Danio rerio
NEUR_7792,Striatum,60.08,119.45,Mus musculus
NEUR_9910,Striatum,145.84,102.95,Macaca mulatta
NEUR_8257,Hippocampus,33.09,28.87,Macaca mulatta
NEUR_9280,Thalamus,3.58,28.5,Mus musculus
NEUR_1466,Cerebellum,14.66,49.53,Mus musculus
NEUR_6366,Hypothalamus,53.46,61.99,Macaca mulatta
NEUR_9167,Hippocampus,60.35,87.21,Macaca mulatta
NEUR_6286,Hippocampus,7.3,20.06,Rattus norvegicus
NEUR_8732,Cortex,110.92,118.05,Macaca mulatta
NEUR_1444,Cerebellum,136.48,68.11,Mus musculus
NEUR_1476,Amygdala,16.04,101.23,Danio rerio
NEUR_5515,Cerebellum,33.82,74.96,Rattus norvegicus
NEUR_7116,Cerebellum,96.27,68.43,Mus musculus
NEUR_6328,Striatum,63.05,112.44,Macaca mulatta
NEUR_2230,Cortex,114.84,52.73,Mus musculus
NEUR_9472,Cortex,96.87,86.37,Danio rerio
NEUR_3679,Thalamus,113.93,15.53,Macaca mulatta
NEUR_3477,Cortex,89.27,79.96,Danio rerio
NEUR_2115,Hypothalamus,102.43,45.47,Mus musculus
NEUR_3929,Hippocampus,100.62,92.92,Mus musculus
NEUR_1680,Amygdala,84.06,41.49,Mus musculus
NEUR_5699,Amygdala,7.7,41.76,Danio rerio
NEUR_1214,Amygdala,104.29,77.13,Mus musculus
NEUR_8235,Cerebellum,67.75,78.13,Danio rerio
NEUR_3325,Cortex,111.9,93.03,Rattus norvegicus
NEUR_7667,Cortex,108.98,30.05,Macaca mulatta
NEUR_1683,Hippocampus,99.51,80.84,Mus musculus
NEUR_1963,Hypothalamus,137.48,92.2,Macaca mulatta
NEUR_3484,Cortex,99.36,17.3,Rattus norvegicus
NEUR_5613,Cortex,42.67,94.96,Macaca mulatta
NEUR_1495,Cortex,103.09,88.78,Macaca mulatta
NEUR_9517,Striatum,19.33,106.82,Mus musculus
NEUR_1474,Thalamus,19.26,108.43,Macaca mulatta
NEUR_2377,Striatum,141.03,37.53,Mus musculus
NEUR_1188,Cortex,94.83,31.42,Macaca mulatta
NEUR_9760,Cerebellum,139.66,91.81,Danio rerio
NEUR_8330,Amygdala,68.56,35.75,Macaca mulatta
NEUR_8511,Hippocampus,118.78,45.03,Danio rerio
NEUR_5090,Hypothalamus,120.47,65.93,Macaca mulatta
NEUR_4761,Striatum,122.51,37.75,Rattus norvegicus
NEUR_2394,Hypothalamus,108.58,84.91,Mus musculus
NEUR_2852,Cerebellum,12.92,45.15,Mus musculus
NEUR_2805,Amygdala,131.29,104.38,Rattus norvegicus
NEUR_3743,Hypothalamus,36.64,14.42,Danio rerio
NEUR_5324,Hippocampus,136.54,17.94,Mus musculus
NEUR_8486,Cortex,101.8,60.25,Macaca mulatta
NEUR_7175,Amygdala,139.92,80.02,Macaca mulatta
NEUR_1325,Striatum,19.67,20.4,Macaca mulatta
NEUR_5745,Hypothalamus,72.24,84.63,Danio rerio
NEUR_7562,Cortex,114.28,91.64,Danio rerio
NEUR_9877,Hippocampus,93.14,67.83,Mus musculus
NEUR_5663,Amygdala,63.2,79.48,Danio rerio
NEUR_1831,Amygdala,88.22,74.06,Mus musculus
NEUR_7187,Hypothalamus,146.8,118.59,Mus musculus
NEUR_7239,Amygdala,17.56,102.75,Mus musculus
NEUR_1467,Thalamus,132.09,46.66,Mus musculus
NEUR_4514,Hippocampus,37.45,52.45,Macaca mulatta
NEUR_3279,Amygdala,26.54,35.58,Danio rerio
NEUR_6272,Amygdala,8.77,35.8,Danio rerio
NEUR_7205,Cortex,124.38,68.6,Mus musculus
NEUR_4303,Hypothalamus,67.71,21.95,Macaca mulatta
NEUR_7017,Striatum,12.93,102.81,Rattus norvegicus
NEUR_3145,Cerebellum,16.61,69.1,Mus musculus
NEUR_6970,Amygdala,135.72,98.49,Macaca mulatta
NEUR_6230,Cortex,65.38,89.03,Macaca mulatta
NEUR_7985,Hippocampus,124.8,10.49,Danio rerio
NEUR_4490,Amygdala,35.73,60.81,Rattus norvegicus
NEUR_4366,Thalamus,87.0,84.3,Danio rerio
NEUR_8692,Cerebellum,48.73,109.6,Mus musculus
NEUR_2531,Thalamus,93.3,79.91,Macaca mulatta
NEUR_6770,Thalamus,27.18,97.78,Rattus norvegicus
NEUR_9481,Striatum,140.67,12.48,Rattus norvegicus
NEUR_9370,Amygdala,124.58,36.05,Danio rerio
NEUR_5030,Thalamus,11.82,53.66,Macaca mulatta
NEUR_4149,Cerebellum,15.97,24.44,Danio rerio
NEUR_3813,Cortex,28.61,86.14,Danio rerio
NEUR_5871,Cerebellum,90.85,107.69,Macaca mulatta
NEUR_9532,Hippocampus,103.09,18.12,Danio rerio
NEUR_3410,Cortex,77.3,92.04,Danio rerio
NEUR_9923,Thalamus,67.82,63.42,Danio rerio
NEUR_8405,Hippocampus,149.25,56.58,Rattus norvegicus
NEUR_9990,Cortex,49.21,79.98,Rattus norvegicus
NEUR_6275,Amygdala,52.55,38.88,Macaca mulatta
NEUR_6760,Striatum,20.28,65.15,Rattus norvegicus
NEUR_6630,Striatum,0.6,16.84,Mus musculus
NEUR_1864,Hippocampus,138.09,40.59,Macaca mulatta
NEUR_7269,Cortex,50.56,83.38,Rattus norvegicus
NEUR_6834,Cerebellum,107.38,105.29,Mus musculus
NEUR_1279,Hypothalamus,20.2,82.29,Danio rerio
NEUR_4585,Cortex,51.16,93.63,Rattus norvegicus
NEUR_8015,Hippocampus,113.68,33.16,Rattus norvegicus
NEUR_3248,Cortex,27.83,103.34,Danio rerio
NEUR_6956,Cerebellum,66.64,56.01,Rattus norvegicus
NEUR_7134,Thalamus,131.71,56.19,Danio rerio
NEUR_4313,Cerebellum,140.8,40.56,Macaca mulatta
NEUR_9048,Cortex,132.18,119.34,Mus musculus
NEUR_7415,Hypothalamus,96.39,71.62,Mus musculus
NEUR_3521,Cortex,89.54,22.02,Rattus norvegicus
NEUR_5163,Thalamus,24.6,78.52,Danio rerio
NEUR_8160,Thalamus,38.48,43.69,Rattus norvegicus
NEUR_5170,Striatum,62.94,11.4,Rattus norvegicus
NEUR_2739,Cortex,131.38,29.95,Mus musculus
NEUR_3862,Hippocampus,4.76,33.84,Macaca mulatta
NEUR_1889,Thalamus,14.98,78.58,Macaca mulatta
NEUR_4768,Cortex,47.7,77.65,Macaca mulatta
NEUR_4608,Amygdala,43.68,15.15,Danio rerio
NEUR_7652,Hypothalamus,40.29,64.3,Mus musculus
NEUR_5353,Hippocampus,8.62,10.95,Danio rerio
NEUR_5758,Amygdala,81.17,29.71,Mus musculus
NEUR_9609,Amygdala,106.79,38.95,Danio rerio
NEUR_1174,Hippocampus,54.44,48.68,Rattus norvegicus
NEUR_5882,Cortex,24.82,107.53,Rattus norvegicus
NEUR_7097,Cerebellum,123.79,54.46,Danio rerio
NEUR_3433,Cortex,18.23,40.35,Mus musculus
NEUR_3247,Hippocampus,6.41,102.51,Macaca mulatta
NEUR_1618,Hippocampus,36.52,32.17,Macaca mulatta
NEUR_3974,Amygdala,134.97,110.95,Rattus norvegicus
NEUR_7725,Thalamus,21.11,34.48,Mus musculus
NEUR_8894,Hippocampus,119.52,27.76,Danio rerio
NEUR_8189,Cortex,44.48,24.07,Danio rerio
NEUR_7352,Hippocampus,46.76,21.97,Rattus norvegicus
NEUR_4963,Amygdala,120.36,70.07,Mus musculus
NEUR_2495,Cerebellum,40.73,77.26,Danio rerio
NEUR_4456,Cortex,15.16,27.66,Danio rerio
NEUR_1566,Cerebellum,69.79,93.81,Mus musculus
NEUR_8630,Striatum,121.19,78.9,Danio rerio
NEUR_1093,Cerebellum,79.36,39.97,Macaca mulatta
NEUR_2656,Hippocampus,22.65,42.96,Danio rerio
NEUR_6532,Thalamus,98.99,47.75,Macaca mulatta
NEUR_7678,Striatum,85.51,19.31,Mus musculus
NEUR_9091,Thalamus,142.62,91.18,Danio rerio
NEUR_9320,Cortex,147.48,92.61,Danio rerio
NEUR_1202,Cortex,130.21,63.04,Danio rerio
NEUR_2721,Hypothalamus,147.5,10.98,Danio rerio
NEUR_4451,Striatum,52.48,41.91,Danio rerio
NEUR_4075,Cortex,134.64,90.05,Danio rerio
NEUR_4132,Cortex,47.09,92.86,Danio rerio
NEUR_8040,Hippocampus,73.48,18.23,Rattus norvegicus
NEUR_2552,Amygdala,108.02,109.92,Danio rerio
NEUR_4815,Striatum,6.06,20.71,Danio rerio
NEUR_9355,Cortex,65.75,81.46,Rattus norvegicus
NEUR_4518,Thalamus,18.74,51.58,Rattus norvegicus
NEUR_6397,Hippocampus,23.49,100.37,Rattus norvegicus
NEUR_7118,Hypothalamus,1.83,98.3,Mus musculus
NEUR_8258,Striatum,74.6,90.01,Danio rerio
NEUR_4692,Cerebellum,105.66,15.42,Rattus norvegicus
NEUR_9740,Hippocampus,104.15,25.66,Danio rerio
NEUR_6540,Thalamus,5.69,68.65,Mus musculus
NEUR_4231,Cerebellum,108.71,49.57,Danio rerio
NEUR_6715,Cerebellum,44.96,73.18,Rattus norvegicus
NEUR_9410,Amygdala,91.82,13.73,Mus musculus
NEUR_6754,Striatum,57.7,97.13,Macaca mulatta
NEUR_2341,Cerebellum,73.11,93.59,Danio rerio
NEUR_2131,Cerebellum,22.94,75.92,Rattus norvegicus
NEUR_3030,Cerebellum,49.89,56.17,Macaca mulatta
NEUR_7424,Striatum,118.29,104.83,Mus musculus
NEUR_2724,Striatum,3.06,54.43,Macaca mulatta
NEUR_5732,Cerebellum,80.02,89.12,Danio rerio
NEUR_9589,Striatum,40.5,79.99,Mus musculus
NEUR_1244,Hippocampus,69.85,105.0,Danio rerio
NEUR_8396,Cerebellum,63.82,29.37,Macaca mulatta
NEUR_8097,Amygdala,12.93,92.55,Macaca mulatta
NEUR_1455,Cerebellum,109.47,82.21,Mus musculus
NEUR_8707,Hippocampus,33.14,81.39,Rattus norvegicus
NEUR_8352,Amygdala,15.91,31.66,Rattus norvegicus
NEUR_6983,Cerebellum,70.15,103.99,Macaca mulatta
NEUR_7917,Amygdala,40.97,71.54,Danio rerio
NEUR_5634,Amygdala,110.17,12.62,Mus musculus
NEUR_8189,Hypothalamus,83.04,87.28,Rattus norvegicus
NEUR_7852,Cortex,43.04,91.2,Rattus norvegicus
NEUR_2837,Striatum,21.32,36.23,Mus musculus
NEUR_8306,Cortex,33.25,97.16,Danio rerio
NEUR_3118,Cerebellum,140.68,104.12,Mus musculus
NEUR_2154,Striatum,92.9,85.27,Mus musculus
NEUR_8348,Amygdala,80.89,58.14,Danio rerio
NEUR_3719,Cortex,90.47,97.87,Rattus norvegicus
NEUR_3868,Striatum,38.38,65.82,Mus musculus
NEUR_1947,Amygdala,23.45,95.67,Macaca mulatta
NEUR_3544,Amygdala,130.16,50.44,Macaca mulatta
NEUR_9654,Hippocampus,30.46,100.18,Macaca mulatta
NEUR_4994,Hippocampus,81.34,32.56,Rattus norvegicus
NEUR_3056,Hypothalamus,52.93,69.33,Danio rerio
NEUR_2359,Cortex,100.68,93.92,Macaca mulatta
NEUR_9245,Amygdala,22.07,34.0,Rattus norvegicus
NEUR_5657,Striatum,53.11,46.11,Danio rerio
NEUR_2320,Hypothalamus,73.56,95.86,Mus musculus
NEUR_6170,Cerebellum,23.89,11.13,Rattus norvegicus
NEUR_4787,Striatum,116.14,47.16,Mus musculus
NEUR_9118,Cerebellum,23.34,91.91,Danio rerio
NEUR_2168,Striatum,67.7,69.38,Macaca mulatta
NEUR_5527,Hippocampus,142.68,30.01,Danio rerio
NEUR_8131,Amygdala,0.24,105.56,Mus musculus
NEUR_8571,Striatum,129.83,93.0,Macaca mulatta
NEUR_6151,Cerebellum,27.21,47.54,Mus musculus
NEUR_3766,Cerebellum,12.41,105.13,Danio rerio
NEUR_8536,Striatum,12.13,74.09,Danio rerio
NEUR_3822,Hypothalamus,53.48,100.56,Danio rerio
NEUR_2468,Hypothalamus,2.13,41.03,Macaca mulatta
NEUR_1890,Thalamus,58.49,98.05,Danio rerio
NEUR_3441,Cerebellum,15.63,27.73,Mus musculus
NEUR_4948,Striatum,134.6,34.06,Danio rerio
NEUR_3066,Striatum,112.18,96.12,Danio rerio
NEUR_8809,Hippocampus,72.24,105.86,Danio rerio
NEUR_5365,Hypothalamus,8.2,96.62,Danio rerio
NEUR_7877,Cortex,15.03,16.48,Rattus norvegicus
NEUR_8850,Striatum,22.4,105.99,Danio rerio
NEUR_2891,Cortex,60.34,115.25,Rattus norvegicus
NEUR_5712,Thalamus,21.49,86.91,Macaca mulatta
NEUR_8979,Amygdala,24.28,106.79,Mus musculus
NEUR_3891,Striatum,133.87,69.32,Rattus norvegicus
NEUR_6691,Cerebellum,109.23,18.43,Danio rerio
NEUR_5996,Thalamus,99.65,65.5,Macaca mulatta
NEUR_7341,Thalamus,59.11,11.38,Macaca mulatta
NEUR_8189,Striatum,41.94,108.61,Macaca mulatta
NEUR_5801,Hippocampus,14.77,54.04,Macaca mulatta
NEUR_9967,Hypothalamus,43.51,77.49,Mus musculus
NEUR_6041,Striatum,43.45,28.59,Macaca mulatta
NEUR_7233,Hypothalamus,22.5,88.36,Mus musculus
NEUR_5868,Hippocampus,139.5,20.98,Rattus norvegicus
NEUR_5611,Cerebellum,37.98,27.58,Rattus norvegicus
NEUR_5665,Amygdala,20.67,43.83,Rattus norvegicus
NEUR_9707,Hypothalamus,120.27,20.77,Danio rerio
NEUR_8448,Thalamus,48.75,77.87,Mus musculus
NEUR_9638,Cortex,94.1,112.13,Rattus norvegicus
NEUR_9183,Cortex,148.54,83.11,Macaca mulatta
NEUR_8371,Thalamus,103.85,55.1,Macaca mulatta
NEUR_4608,Cerebellum,85.1,89.83,Macaca mulatta
NEUR_9138,Thalamus,80.93,79.05,Danio rerio
NEUR_4881,Hypothalamus,46.56,51.56,Macaca mulatta
NEUR_8285,Cerebellum,123.55,38.39,Rattus norvegicus
NEUR_1267,Cerebellum,2.11,96.11,Mus musculus
NEUR_9641,Cerebellum,18.82,55.08,Danio rerio
NEUR_5229,Cortex,66.96,72.9,Danio rerio
NEUR_3744,Amygdala,66.02,35.08,Danio rerio
NEUR_8849,Hippocampus,58.45,85.78,Danio rerio
NEUR_6167,Hypothalamus,101.88,51.67,Macaca mulatta
NEUR_4152,Striatum,44.28,113.06,Danio rerio
NEUR_4794,Hypothalamus,68.14,95.79,Macaca mulatta
NEUR_1113,Striatum,102.33,54.83,Danio rerio
NEUR_2256,Thalamus,27.08,16.64,Rattus norvegicus
NEUR_9496,Hypothalamus,145.76,67.87,Rattus norvegicus
NEUR_9998,Hippocampus,110.0,53.6,Macaca mulatta
NEUR_4060,Thalamus,47.15,14.81,Macaca mulatta
NEUR_4665,Striatum,76.41,68.78,Mus musculus
NEUR_3842,Cerebellum,124.28,46.9,Macaca mulatta
NEUR_8011,Hippocampus,31.75,79.75,Danio rerio
NEUR_5173,Hypothalamus,41.27,23.91,Mus musculus
NEUR_2878,Hypothalamus,37.9,116.87,Danio rerio
NEUR_5788,Cortex,36.42,56.26,Danio rerio
NEUR_8964,Cerebellum,51.56,57.48,Rattus norvegicus
NEUR_3332,Thalamus,119.65,79.51,Macaca mulatta
NEUR_4572,Cerebellum,62.99,32.42,Danio rerio
NEUR_1670,Cerebellum,56.56,34.2,Mus musculus
NEUR_8924,Cerebellum,142.35,88.65,Rattus norvegicus
NEUR_1623,Cerebellum,9.21,20.54,Mus musculus
NEUR_4264,Cerebellum,55.45,76.15,Rattus norvegicus
NEUR_3151,Amygdala,139.4,101.47,Macaca mulatta
NEUR_7868,Amygdala,34.42,115.33,Rattus norvegicus
NEUR_1020,Striatum,91.54,55.1,Macaca mulatta
NEUR_4743,Amygdala,74.51,84.64,Macaca mulatta
NEUR_8951,Amygdala,30.61,17.03,Danio rerio
NEUR_2442,Amygdala,27.24,85.49,Danio rerio
NEUR_4129,Cortex,122.45,74.09,Rattus norvegicus
NEUR_8581,Hippocampus,9.74,23.94,Mus musculus
NEUR_6913,Amygdala,133.91,99.45,Macaca mulatta
NEUR_8497,Striatum,35.28,96.63,Macaca mulatta
NEUR_7679,Striatum,67.78,13.02,Danio rerio
NEUR_2551,Cerebellum,123.93,23.8,Danio rerio
NEUR_2626,Hypothalamus,67.73,35.19,Macaca mulatta
NEUR_5855,Cerebellum,29.39,50.45,Danio rerio
NEUR_6011,Hypothalamus,119.38,21.81,Danio rerio
NEUR_2545,Cortex,72.93,28.09,Mus musculus
NEUR_4530,Thalamus,94.01,71.93,Macaca mulatta
NEUR_5802,Hippocampus,76.24,74.62,Macaca mulatta
NEUR_4708,Hippocampus,93.07,118.99,Danio rerio
NEUR_4871,Amygdala,69.73,101.82,Mus musculus
NEUR_2923,Thalamus,35.49,34.94,Mus musculus
NEUR_5722,Cerebellum,145.01,114.04,Mus musculus
NEUR_6891,Hippocampus,144.52,20.03,Danio rerio
NEUR_6387,Cerebellum,50.27,67.45,Rattus norvegicus
NEUR_1410,Hypothalamus,21.76,26.12,Mus musculus
NEUR_3122,Thalamus,91.93,70.72,Danio rerio
NEUR_5770,Cerebellum,67.89,78.91,Macaca mulatta
NEUR_3965,Cortex,120.04,15.02,Rattus norvegicus
NEUR_7269,Striatum,85.4,115.43,Macaca mulatta
NEUR_1012,Hypothalamus,82.7,102.22,Mus musculus
NEUR_7755,Thalamus,91.61,16.22,Danio rerio
NEUR_1572,Cerebellum,36.59,68.86,Danio rerio
NEUR_8366,Striatum,110.83,53.76,Macaca mulatta
NEUR_9631,Thalamus,148.16,24.78,Danio rerio
NEUR_9141,Cerebellum,63.5,95.72,Mus musculus
NEUR_7956,Hypothalamus,88.5,100.78,Rattus norvegicus
NEUR_2954,Striatum,56.06,42.79,Danio rerio
NEUR_8814,Cortex,105.87,81.08,Macaca mulatta
NEUR_9157,Hippocampus,97.08,87.74,Macaca mulatta
NEUR_6823,Cerebellum,138.14,110.54,Mus musculus
