neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8047,Hippocampus,34.12,22.63,Danio rerio
NEUR_5863,Striatum,104.4,53.57,Danio rerio
NEUR_4221,Cerebellum,138.6,89.91,Mus musculus
NEUR_5777,Cerebellum,95.16,113.64,Rattus norvegicus
NEUR_3400,Cerebellum,92.65,96.86,Danio rerio
NEUR_6186,Hippocampus,64.65,18.46,Rattus norvegicus
NEUR_9431,Amygdala,136.69,67.99,Danio rerio
NEUR_9448,Hypothalamus,134.69,57.21,Macaca mulatta
NEUR_9950,Cerebellum,129.0,18.55,Danio rerio
NEUR_7426,Hypothalamus,81.72,115.89,Mus musculus
NEUR_3125,Amygdala,34.59,79.17,Rattus norvegicus
NEUR_9082,Thalamus,64.78,60.53,Danio rerio
NEUR_6952,Cortex,139.97,73.83,Macaca mulatta
NEUR_9550,Thalamus,65.52,72.38,Mus musculus
NEUR_4438,Hypothalamus,25.39,84.61,Macaca mulatta
NEUR_8114,Amygdala,71.28,73.56,Danio rerio
NEUR_1538,Hypothalamus,135.69,100.73,Danio rerio
NEUR_3133,Striatum,72.97,34.65,Mus musculus
NEUR_8776,Hippocampus,30.34,65.8,Rattus norvegicus
NEUR_3878,Thalamus,30.22,94.63,Macaca mulatta
NEUR_1700,Cerebellum,24.58,17.01,Macaca mulatta
NEUR_6767,Hypothalamus,140.28,70.16,Danio rerio
NEUR_1706,Hypothalamus,97.01,36.01,Mus musculus
NEUR_7587,Striatum,69.77,15.13,Macaca mulatta
NEUR_6984,Cortex,119.26,70.39,Mus musculus
NEUR_9016,Hypothalamus,1.86,75.17,Rattus norvegicus
NEUR_9204,Cortex,117.68,53.73,Danio rerio
NEUR_9192,Hypothalamus,89.44,71.36,Macaca mulatta
NEUR_6738,Cortex,16.38,107.01,Danio rerio
NEUR_1978,Hippocampus,144.46,25.64,Macaca mulatta
NEUR_2543,Hypothalamus,133.97,35.55,Macaca mulatta
NEUR_7801,Hippocampus,51.89,90.8,Rattus norvegicus
NEUR_8041,Amygdala,4.64,114.09,Danio rerio
NEUR_2190,Cerebellum,104.5,46.08,Rattus norvegicus
NEUR_4278,Striatum,113.99,38.45,Danio rerio
NEUR_1921,Cerebellum,144.13,63.33,Macaca mulatta
NEUR_7582,Thalamus,104.44,36.04,Macaca mulatta
NEUR_2226,Hippocampus,121.45,29.2,Rattus norvegicus
NEUR_9318,Hippocampus,11.18,22.72,Rattus norvegicus
NEUR_1262,Cerebellum,58.55,79.86,Mus musculus
NEUR_5106,Cerebellum,35.09,36.86,Macaca mulatta
NEUR_3222,Amygdala,12.82,49.18,Mus musculus
NEUR_2839,Striatum,121.45,75.68,Mus musculus
NEUR_8148,Amygdala,52.28,107.73,Danio rerio
NEUR_2732,Thalamus,57.51,42.51,Macaca mulatta
NEUR_1698,Cortex,46.57,22.49,Rattus norvegicus
NEUR_5600,Hippocampus,67.39,105.87,Macaca mulatta
NEUR_6773,Cerebellum,149.08,53.56,Mus musculus
NEUR_4074,Thalamus,129.83,10.02,Mus musculus
NEUR_6858,Cerebellum,29.63,105.91,Danio rerio
NEUR_9115,Cerebellum,20.27,66.77,Mus musculus
NEUR_8420,Thalamus,140.18,106.15,Mus musculus
NEUR_4747,Hypothalamus,81.8,14.59,Danio rerio
NEUR_8111,Striatum,6.75,55.63,Mus musculus
NEUR_8607,Thalamus,9.19,89.8,Mus musculus
NEUR_7538,Hypothalamus,80.57,103.18,Danio rerio
NEUR_6333,Amygdala,67.25,79.43,Danio rerio
NEUR_6342,Thalamus,47.93,68.88,Macaca mulatta
NEUR_1010,Thalamus,25.93,54.78,Macaca mulatta
NEUR_5817,Amygdala,10.88,77.17,Mus musculus
NEUR_3334,Hippocampus,50.3,67.92,Rattus norvegicus
NEUR_2252,Hypothalamus,46.44,96.14,Macaca mulatta
NEUR_1231,Hypothalamus,82.7,18.36,Danio rerio
NEUR_2106,Cortex,64.46,76.05,Mus musculus
NEUR_4105,Striatum,111.57,54.92,Macaca mulatta
NEUR_4004,Hypothalamus,91.21,96.3,Macaca mulatta
NEUR_3458,Cerebellum,86.42,59.69,Danio rerio
NEUR_4760,Cerebellum,43.49,109.26,Mus musculus
NEUR_9853,Thalamus,68.45,48.9,Danio rerio
NEUR_6639,Thalamus,4.23,94.75,Mus musculus
NEUR_8703,Cerebellum,15.78,102.47,Danio rerio
NEUR_7758,Hypothalamus,57.18,78.06,Macaca mulatta
NEUR_2785,Hippocampus,4.14,95.93,Mus musculus
NEUR_7729,Cerebellum,138.15,22.95,Mus musculus
NEUR_3266,Striatum,130.61,112.37,Macaca mulatta
NEUR_3089,Amygdala,34.73,96.62,Mus musculus
NEUR_4993,Hypothalamus,149.45,34.35,Danio rerio
NEUR_8669,Cerebellum,130.56,93.45,Rattus norvegicus
NEUR_2084,Cerebellum,66.48,111.52,Danio rerio
NEUR_3949,Thalamus,121.74,78.61,Mus musculus
NEUR_4794,Cortex,53.37,29.25,Mus musculus
NEUR_5710,Thalamus,47.71,99.58,Macaca mulatta
NEUR_7523,Thalamus,99.73,90.42,Rattus norvegicus
NEUR_8016,Amygdala,19.81,70.71,Rattus norvegicus
NEUR_2946,Cerebellum,20.68,80.58,Mus musculus
NEUR_8826,Cortex,63.57,21.73,Macaca mulatta
NEUR_7655,Amygdala,106.34,30.16,Danio rerio
NEUR_9509,Hypothalamus,72.79,107.96,Danio rerio
NEUR_1644,Striatum,27.85,39.63,Danio rerio
NEUR_4442,Thalamus,128.47,70.21,Macaca mulatta
NEUR_5243,Cortex,26.59,53.64,Macaca mulatta
NEUR_2087,Striatum,2.25,13.3,Macaca mulatta
NEUR_7230,Amygdala,69.27,15.02,Macaca mulatta
NEUR_4053,Hippocampus,21.27,107.49,Macaca mulatta
NEUR_7480,Thalamus,116.1,63.99,Mus musculus
NEUR_9329,Amygdala,109.81,80.36,Mus musculus
NEUR_4698,Thalamus,80.92,83.08,Mus musculus
NEUR_6648,Amygdala,42.47,103.58,Rattus norvegicus
NEUR_2176,Cortex,19.93,19.45,Rattus norvegicus
NEUR_1623,Hypothalamus,63.91,29.15,Danio rerio
NEUR_9000,Thalamus,76.1,105.62,Macaca mulatta
NEUR_6192,Striatum,18.39,52.7,Rattus norvegicus
NEUR_4821,Hypothalamus,61.06,57.97,Danio rerio
NEUR_8617,Hypothalamus,53.59,63.96,Danio rerio
NEUR_6725,Hippocampus,110.02,26.41,Mus musculus
NEUR_2782,Amygdala,124.25,72.27,Rattus norvegicus
NEUR_5915,Hypothalamus,136.39,64.29,Danio rerio
NEUR_5610,Cerebellum,129.44,18.64,Rattus norvegicus
NEUR_6596,Striatum,48.59,78.15,Mus musculus
NEUR_7919,Thalamus,56.98,100.87,Mus musculus
NEUR_3506,Hippocampus,48.32,55.04,Rattus norvegicus
NEUR_8663,Cerebellum,40.82,105.07,Danio rerio
NEUR_8453,Cerebellum,46.88,23.51,Danio rerio
NEUR_2267,Amygdala,117.62,29.2,Macaca mulatta
NEUR_4257,Striatum,5.44,57.46,Mus musculus
NEUR_6631,Amygdala,49.9,12.66,Rattus norvegicus
NEUR_2003,Thalamus,66.75,71.8,Macaca mulatta
NEUR_4219,Cortex,123.39,24.69,Rattus norvegicus
NEUR_5140,Cortex,51.37,107.2,Macaca mulatta
NEUR_9708,Hippocampus,140.65,18.24,Rattus norvegicus
NEUR_2100,Hypothalamus,119.77,89.72,Danio rerio
NEUR_9947,Hippocampus,47.02,38.96,Danio rerio
NEUR_6418,Hippocampus,83.58,97.66,Danio rerio
NEUR_2233,Cerebellum,16.85,15.36,Danio rerio
NEUR_6503,Hypothalamus,79.04,59.16,Danio rerio
NEUR_9810,Thalamus,57.53,82.11,Macaca mulatta
NEUR_9933,Cerebellum,79.69,54.3,Macaca mulatta
NEUR_2298,Cerebellum,68.56,34.23,Danio rerio
NEUR_9808,Thalamus,87.2,79.4,Macaca mulatta
NEUR_3683,Thalamus,106.01,63.7,Mus musculus
NEUR_9131,Hippocampus,37.51,79.6,Danio rerio
NEUR_1569,Cerebellum,136.31,67.83,Rattus norvegicus
NEUR_9982,Striatum,73.55,115.31,Danio rerio
NEUR_4725,Amygdala,105.81,23.66,Macaca mulatta
NEUR_5242,Cerebellum,9.85,60.31,Mus musculus
NEUR_2948,Cortex,100.67,67.38,Rattus norvegicus
NEUR_3427,Hippocampus,94.38,65.07,Danio rerio
NEUR_1392,Hypothalamus,104.74,109.0,Macaca mulatta
NEUR_6352,Hippocampus,87.86,13.04,Rattus norvegicus
NEUR_2708,Cerebellum,125.5,14.09,Danio rerio
NEUR_7704,Hippocampus,107.94,43.53,Rattus norvegicus
NEUR_4122,Amygdala,69.25,104.61,Mus musculus
NEUR_4593,Amygdala,21.9,93.46,Rattus norvegicus
NEUR_2903,Cortex,130.76,84.17,Danio rerio
NEUR_1301,Cortex,0.19,36.07,Mus musculus
NEUR_9298,Hypothalamus,134.08,53.15,Danio rerio
NEUR_5835,Thalamus,135.6,89.01,Macaca mulatta
NEUR_6534,Thalamus,61.77,12.0,Danio rerio
NEUR_6369,Cortex,116.97,90.38,Macaca mulatta
NEUR_6426,Cortex,107.87,113.77,Macaca mulatta
NEUR_4797,Thalamus,88.99,108.45,Danio rerio
NEUR_2813,Hippocampus,96.36,100.46,Macaca mulatta
NEUR_4701,Thalamus,102.52,17.68,Rattus norvegicus
NEUR_1542,Striatum,84.2,54.68,Macaca mulatta
NEUR_5379,Amygdala,22.1,24.33,Mus musculus
NEUR_6523,Hypothalamus,31.8,94.94,Rattus norvegicus
NEUR_5996,Hypothalamus,98.48,28.5,Mus musculus
NEUR_7051,Hypothalamus,24.23,35.95,Macaca mulatta
NEUR_9325,Hypothalamus,0.72,115.67,Danio rerio
NEUR_7314,Hippocampus,99.38,62.8,Mus musculus
NEUR_3165,Cerebellum,72.61,20.18,Rattus norvegicus
NEUR_2379,Cerebellum,92.21,68.8,Mus musculus
NEUR_5515,Cortex,141.79,114.68,Mus musculus
NEUR_9791,Hypothalamus,118.76,22.01,Rattus norvegicus
NEUR_8261,Striatum,108.71,60.82,Rattus norvegicus
NEUR_9443,Striatum,62.52,97.24,Macaca mulatta
NEUR_1980,Cortex,99.02,14.81,Danio rerio
NEUR_2151,Amygdala,49.88,92.7,Danio rerio
NEUR_2949,Hypothalamus,94.91,32.58,Macaca mulatta
NEUR_7595,Hippocampus,124.7,45.41,Rattus norvegicus
NEUR_7767,Thalamus,14.27,96.68,Macaca mulatta
NEUR_3814,Thalamus,129.25,71.31,Rattus norvegicus
NEUR_5725,Thalamus,44.94,43.72,Macaca mulatta
NEUR_9475,Hypothalamus,82.25,93.56,Rattus norvegicus
NEUR_7491,Hypothalamus,63.45,12.21,Mus musculus
NEUR_5378,Cerebellum,138.85,56.14,Macaca mulatta
NEUR_4591,Cerebellum,116.09,65.79,Mus musculus
NEUR_2332,Hippocampus,106.47,111.79,Macaca mulatta
NEUR_1684,Hippocampus,113.6,71.29,Danio rerio
NEUR_1461,Hypothalamus,44.62,79.27,Rattus norvegicus
NEUR_5709,Cortex,62.28,73.96,Macaca mulatta
NEUR_2212,Cortex,46.9,32.21,Mus musculus
NEUR_1256,Hippocampus,14.74,26.5,Macaca mulatta
NEUR_9367,Amygdala,48.88,73.57,Macaca mulatta
NEUR_2163,Thalamus,144.68,41.13,Mus musculus
NEUR_6714,Amygdala,108.07,106.11,Macaca mulatta
NEUR_7426,Cortex,91.96,88.7,Macaca mulatta
NEUR_8698,Striatum,19.47,95.81,Mus musculus
NEUR_5868,Striatum,86.35,29.44,Macaca mulatta
NEUR_7331,Cortex,139.59,61.63,Macaca mulatta
NEUR_5028,Cortex,38.65,21.31,Macaca mulatta
NEUR_9029,Cerebellum,4.9,113.68,Danio rerio
NEUR_6501,Amygdala,106.62,91.65,Macaca mulatta
NEUR_7694,Hypothalamus,116.75,72.17,Danio rerio
NEUR_9329,Cortex,24.31,17.92,Macaca mulatta
NEUR_6027,Hippocampus,93.65,93.32,Mus musculus
NEUR_9804,Cortex,8.71,11.18,Danio rerio
NEUR_1714,Hippocampus,98.94,114.22,Macaca mulatta
NEUR_3085,Striatum,86.71,110.43,Rattus norvegicus
NEUR_3756,Cerebellum,132.9,10.55,Danio rerio
NEUR_6613,Thalamus,135.84,30.33,Mus musculus
NEUR_8215,Striatum,45.35,30.19,Rattus norvegicus
NEUR_7131,Amygdala,96.17,33.5,Macaca mulatta
NEUR_1378,Striatum,118.48,78.17,Danio rerio
NEUR_3386,Amygdala,100.73,79.77,Rattus norvegicus
NEUR_8398,Hypothalamus,146.97,46.3,Mus musculus
NEUR_2824,Cerebellum,46.02,41.85,Rattus norvegicus
NEUR_9095,Cerebellum,133.8,19.68,Mus musculus
NEUR_6185,Amygdala,29.93,31.55,Rattus norvegicus
NEUR_2579,Hypothalamus,86.29,79.87,Rattus norvegicus
NEUR_9693,Hypothalamus,88.33,33.48,Danio rerio
NEUR_2700,Striatum,6.32,89.46,Macaca mulatta
NEUR_4484,Cortex,21.14,60.02,Rattus norvegicus
NEUR_4147,Thalamus,142.15,88.09,Mus musculus
NEUR_8360,Cerebellum,130.46,52.77,Macaca mulatta
NEUR_4237,Hypothalamus,116.47,54.2,Macaca mulatta
NEUR_3048,Cerebellum,94.36,93.84,Rattus norvegicus
NEUR_8469,Thalamus,9.33,105.88,Danio rerio
NEUR_8776,Cortex,143.74,76.64,Rattus norvegicus
NEUR_6558,Cortex,20.36,18.96,Macaca mulatta
NEUR_5620,Hippocampus,145.74,39.87,Danio rerio
NEUR_2427,Cortex,80.84,104.12,Macaca mulatta
NEUR_1916,Cerebellum,93.43,35.5,Danio rerio
NEUR_5386,Hypothalamus,64.78,92.2,Rattus norvegicus
NEUR_9899,Striatum,29.25,108.88,Macaca mulatta
NEUR_2243,Striatum,125.4,49.8,Rattus norvegicus
NEUR_5614,Hypothalamus,115.58,41.15,Macaca mulatta
NEUR_9816,Cortex,112.4,20.75,Macaca mulatta
NEUR_4195,Striatum,14.87,88.81,Macaca mulatta
NEUR_5502,Hippocampus,83.64,75.4,Mus musculus
NEUR_8882,Hypothalamus,147.58,36.64,Danio rerio
NEUR_3569,Cerebellum,132.52,29.45,Rattus norvegicus
NEUR_9001,Hippocampus,113.28,34.61,Danio rerio
NEUR_6277,Amygdala,10.27,63.99,Danio rerio
NEUR_1265,Hypothalamus,133.57,114.48,Danio rerio
NEUR_2740,Cortex,27.15,10.85,Rattus norvegicus
NEUR_9820,Hippocampus,44.55,44.42,Rattus norvegicus
NEUR_4484,Hypothalamus,92.01,112.33,Rattus norvegicus
NEUR_7416,Amygdala,63.02,77.4,Danio rerio
NEUR_5657,Cortex,30.73,48.74,Rattus norvegicus
NEUR_5959,Cortex,145.17,80.72,Mus musculus
NEUR_7184,Hypothalamus,51.59,45.78,Danio rerio
NEUR_3895,Striatum,46.35,33.97,Danio rerio
NEUR_5437,Striatum,110.36,32.0,Macaca mulatta
NEUR_5550,Hypothalamus,2.88,63.32,Rattus norvegicus
NEUR_1862,Striatum,138.94,54.1,Danio rerio
NEUR_8682,Thalamus,50.89,27.99,Danio rerio
NEUR_6720,Thalamus,117.26,14.74,Macaca mulatta
NEUR_1253,Cortex,3.5,76.13,Rattus norvegicus
NEUR_9254,Thalamus,59.67,54.99,Mus musculus
NEUR_5760,Cerebellum,132.04,52.73,Mus musculus
NEUR_7092,Amygdala,132.83,44.79,Mus musculus
NEUR_7523,Cortex,124.59,53.34,Mus musculus
NEUR_3012,Cerebellum,79.58,21.78,Macaca mulatta
NEUR_1528,Thalamus,72.48,75.57,Rattus norvegicus
NEUR_3780,Cortex,118.43,73.45,Mus musculus
NEUR_6082,Cortex,104.43,42.46,Macaca mulatta
NEUR_8786,Cerebellum,75.98,39.41,Macaca mulatta
NEUR_8383,Amygdala,60.98,73.36,Danio rerio
NEUR_6638,Cortex,109.41,39.26,Danio rerio
NEUR_9217,Thalamus,121.1,70.17,Rattus norvegicus
NEUR_3694,Cortex,72.58,102.22,Macaca mulatta
NEUR_4885,Cerebellum,94.48,30.41,Mus musculus
NEUR_7435,Striatum,61.21,11.81,Rattus norvegicus
NEUR_5959,Hypothalamus,149.85,72.42,Rattus norvegicus
NEUR_2874,Amygdala,74.25,19.0,Danio rerio
NEUR_1416,Cortex,105.4,53.12,Rattus norvegicus
NEUR_3862,Amygdala,33.05,37.08,Macaca mulatta
NEUR_7375,Hippocampus,97.21,95.55,Rattus norvegicus
NEUR_9398,Hypothalamus,149.78,60.2,Macaca mulatta
NEUR_4883,Thalamus,144.18,92.81,Mus musculus
NEUR_3911,Striatum,13.23,92.69,Rattus norvegicus
NEUR_4322,Striatum,88.92,24.36,Rattus norvegicus
NEUR_4894,Hippocampus,29.06,38.62,Danio rerio
NEUR_7417,Striatum,19.04,56.89,Rattus norvegicus
NEUR_3495,Amygdala,135.16,102.43,Danio rerio
NEUR_9872,Hippocampus,9.98,29.65,Danio rerio
NEUR_8301,Hippocampus,47.58,74.33,Rattus norvegicus
NEUR_3108,Cerebellum,128.64,80.22,Rattus norvegicus
NEUR_5810,Cortex,40.37,61.41,Mus musculus
NEUR_9427,Striatum,91.06,27.95,Rattus norvegicus
NEUR_9585,Hypothalamus,39.6,107.1,Macaca mulatta
NEUR_4512,Amygdala,28.02,109.58,Danio rerio
NEUR_2158,Hippocampus,55.93,92.02,Mus musculus
NEUR_7044,Hippocampus,39.75,89.63,Rattus norvegicus
NEUR_6158,Cortex,23.42,34.97,Mus musculus
NEUR_5235,Amygdala,31.91,66.16,Rattus norvegicus
NEUR_8825,Cerebellum,133.1,67.14,Danio rerio
NEUR_2038,Cerebellum,55.6,46.57,Macaca mulatta
NEUR_1419,Cortex,32.75,64.47,Danio rerio
NEUR_9619,Cortex,36.53,67.88,Macaca mulatta
NEUR_2349,Striatum,60.28,46.66,Mus musculus
NEUR_4320,Thalamus,62.07,61.92,Macaca mulatta
NEUR_1754,Thalamus,82.34,43.42,Macaca mulatta
NEUR_9679,Cortex,90.53,56.79,Danio rerio
NEUR_3252,Cortex,41.07,53.85,Mus musculus
NEUR_7707,Thalamus,78.61,34.06,Mus musculus
NEUR_5873,Cortex,110.66,63.67,Macaca mulatta
NEUR_1864,Hippocampus,49.02,44.62,Rattus norvegicus
NEUR_8955,Thalamus,93.17,70.65,Mus musculus
NEUR_4665,Hypothalamus,54.71,23.86,Rattus norvegicus
NEUR_1841,Amygdala,115.37,119.96,Mus musculus
NEUR_7087,Thalamus,106.0,100.65,Macaca mulatta
NEUR_7721,Thalamus,4.74,94.49,Danio rerio
NEUR_1588,Cerebellum,47.24,109.26,Macaca mulatta
NEUR_9757,Hippocampus,21.69,105.41,Macaca mulatta
NEUR_4471,Amygdala,22.68,76.32,Macaca mulatta
NEUR_6787,Hippocampus,52.41,87.91,Macaca mulatta
NEUR_9484,Cortex,56.39,105.76,Mus musculus
NEUR_6722,Hypothalamus,4.83,37.09,Danio rerio
NEUR_2953,Amygdala,17.98,87.59,Macaca mulatta
NEUR_8924,Hippocampus,30.25,56.1,Danio rerio
NEUR_8332,Amygdala,121.48,86.91,Mus musculus
NEUR_5746,Striatum,125.17,14.52,Macaca mulatta
NEUR_1472,Hypothalamus,41.03,119.25,Mus musculus
NEUR_4559,Cortex,14.75,116.37,Danio rerio
NEUR_1351,Hypothalamus,138.65,61.51,Macaca mulatta
NEUR_1414,Cortex,91.31,25.51,Rattus norvegicus
NEUR_1187,Hypothalamus,43.7,58.66,Mus musculus
NEUR_9912,Amygdala,108.95,119.65,Mus musculus
NEUR_1203,Hippocampus,34.45,110.8,Macaca mulatta
NEUR_4785,Striatum,3.74,38.0,Mus musculus
NEUR_5551,Cortex,142.2,104.98,Rattus norvegicus
NEUR_1965,Cerebellum,72.06,17.12,Macaca mulatta
NEUR_6351,Cortex,94.81,79.96,Mus musculus
NEUR_2060,Thalamus,59.06,104.39,Danio rerio
NEUR_1902,Thalamus,122.36,28.32,Danio rerio
NEUR_4241,Cortex,105.79,27.49,Danio rerio
NEUR_2114,Thalamus,24.33,15.15,Rattus norvegicus
NEUR_6702,Cortex,83.41,91.31,Rattus norvegicus
NEUR_9847,Hippocampus,131.21,72.47,Danio rerio
NEUR_5153,Amygdala,88.55,105.68,Danio rerio
NEUR_1911,Striatum,125.51,52.94,Macaca mulatta
NEUR_8926,Striatum,42.11,36.83,Rattus norvegicus
NEUR_9394,Hypothalamus,114.05,50.73,Rattus norvegicus
NEUR_7731,Thalamus,50.62,44.55,Danio rerio
NEUR_7228,Hippocampus,69.86,86.04,Macaca mulatta
NEUR_5934,Cerebellum,78.07,91.91,Rattus norvegicus
NEUR_9748,Hippocampus,75.49,21.75,Macaca mulatta
NEUR_6371,Thalamus,145.14,112.93,Rattus norvegicus
NEUR_3715,Striatum,121.76,17.17,Danio rerio
NEUR_2818,Hippocampus,134.13,73.19,Danio rerio
NEUR_8024,Hypothalamus,54.93,39.03,Mus musculus
NEUR_5070,Striatum,109.32,53.01,Rattus norvegicus
NEUR_2834,Cerebellum,142.4,59.04,Mus musculus
NEUR_1178,Amygdala,44.98,33.76,Rattus norvegicus
NEUR_1504,Cerebellum,3.68,42.5,Danio rerio
NEUR_4490,Hypothalamus,60.88,66.21,Danio rerio
NEUR_6670,Amygdala,110.69,30.67,Mus musculus
NEUR_9660,Hippocampus,71.47,32.75,Mus musculus
NEUR_6290,Amygdala,110.35,45.36,Macaca mulatta
NEUR_3255,Hippocampus,59.63,78.15,Macaca mulatta
NEUR_4174,Striatum,30.05,108.21,Rattus norvegicus
NEUR_5157,Cerebellum,50.89,114.48,Rattus norvegicus
NEUR_3747,Hippocampus,28.5,112.1,Macaca mulatta
NEUR_3200,Cortex,130.83,50.66,Macaca mulatta
NEUR_2566,Striatum,97.92,30.34,Rattus norvegicus
NEUR_9721,Striatum,140.95,93.14,Rattus norvegicus
NEUR_4599,Cerebellum,44.28,75.39,Danio rerio
NEUR_3406,Hippocampus,111.89,31.65,Mus musculus
NEUR_1621,Hippocampus,77.9,21.1,Mus musculus
NEUR_2098,Cortex,7.35,108.48,Mus musculus
NEUR_3346,Thalamus,28.46,100.98,Rattus norvegicus
NEUR_4452,Cerebellum,4.53,54.01,Macaca mulatta
NEUR_2894,Thalamus,146.3,67.09,Danio rerio
NEUR_1813,Amygdala,148.98,66.56,Rattus norvegicus
NEUR_4425,Hypothalamus,134.38,15.43,Macaca mulatta
NEUR_2389,Cerebellum,2.63,32.96,Danio rerio
NEUR_6110,Hippocampus,10.58,105.41,Macaca mulatta
NEUR_5794,Striatum,52.31,54.87,Macaca mulatta
NEUR_1684,Striatum,81.91,55.09,Mus musculus
NEUR_1770,Thalamus,116.26,83.28,Rattus norvegicus
NEUR_4755,Thalamus,34.48,103.12,Macaca mulatta
NEUR_7573,Thalamus,28.22,25.17,Macaca mulatta
NEUR_7172,Thalamus,69.72,109.12,Mus musculus
NEUR_8183,Amygdala,40.61,71.48,Mus musculus
NEUR_8757,Striatum,33.96,45.63,Mus musculus
NEUR_1598,Cortex,101.4,66.09,Macaca mulatta
NEUR_8368,Cortex,136.34,94.27,Danio rerio
NEUR_5399,Striatum,74.73,22.79,Danio rerio
NEUR_4791,Hippocampus,43.32,38.99,Macaca mulatta
NEUR_6496,Cortex,79.51,73.47,Mus musculus
NEUR_3050,Amygdala,77.68,28.94,Danio rerio
NEUR_8255,Hippocampus,105.67,99.08,Macaca mulatta
NEUR_8612,Thalamus,29.89,59.84,Rattus norvegicus
NEUR_7497,Hippocampus,103.23,27.94,Rattus norvegicus
NEUR_5766,Striatum,75.55,42.28,Danio rerio
NEUR_6279,Cerebellum,99.88,30.16,Macaca mulatta
NEUR_4942,Cerebellum,17.93,68.11,Macaca mulatta
NEUR_4938,Hippocampus,124.18,110.52,Mus musculus
NEUR_4799,Hypothalamus,30.46,37.78,Mus musculus
NEUR_1348,Hypothalamus,74.37,109.16,Danio rerio
NEUR_3881,Cerebellum,65.17,59.53,Mus musculus
NEUR_8254,Cerebellum,134.0,105.97,Rattus norvegicus
NEUR_1262,Cortex,119.46,14.34,Macaca mulatta
NEUR_5512,Striatum,95.12,116.74,Rattus norvegicus
NEUR_5013,Cerebellum,90.25,56.95,Macaca mulatta
NEUR_8439,Hypothalamus,33.74,85.36,Rattus norvegicus
NEUR_6673,Hypothalamus,124.47,35.6,Rattus norvegicus
NEUR_7411,Striatum,28.03,64.55,Mus musculus
NEUR_8088,Amygdala,97.58,65.13,Mus musculus
NEUR_6617,Hippocampus,48.73,104.52,Mus musculus
NEUR_1685,Amygdala,50.55,13.51,Macaca mulatta
NEUR_1046,Hypothalamus,130.08,76.84,Rattus norvegicus
NEUR_5864,Hippocampus,53.4,107.95,Rattus norvegicus
NEUR_5674,Thalamus,84.66,52.35,Mus musculus
NEUR_5812,Striatum,13.69,86.0,Macaca mulatta
NEUR_5175,Cortex,30.61,27.95,Rattus norvegicus
NEUR_7017,Thalamus,15.59,30.48,Macaca mulatta
NEUR_6923,Thalamus,7.07,114.15,Macaca mulatta
NEUR_3018,Thalamus,58.01,30.11,Mus musculus
NEUR_3762,Hypothalamus,62.58,76.74,Rattus norvegicus
NEUR_1449,Cerebellum,76.1,99.94,Danio rerio
NEUR_8645,Amygdala,34.88,96.01,Macaca mulatta
NEUR_5187,Hypothalamus,113.33,89.49,Danio rerio
NEUR_9351,Hypothalamus,102.95,56.28,Rattus norvegicus
NEUR_3869,Amygdala,59.48,72.22,Rattus norvegicus
NEUR_2109,Cortex,72.6,53.72,Rattus norvegicus
NEUR_8604,Amygdala,38.65,67.93,Mus musculus
NEUR_9446,Thalamus,143.27,55.49,Mus musculus
NEUR_6207,Hippocampus,144.4,100.54,Macaca mulatta
NEUR_5903,Thalamus,16.21,111.68,Danio rerio
NEUR_9660,Striatum,38.67,49.01,Danio rerio
NEUR_8876,Hypothalamus,63.94,19.62,Macaca mulatta
NEUR_3444,Striatum,36.33,73.65,Danio rerio
NEUR_1288,Cerebellum,130.29,33.82,Macaca mulatta
NEUR_1603,Cortex,91.74,53.8,Rattus norvegicus
NEUR_9886,Hippocampus,12.51,27.55,Macaca mulatta
NEUR_5809,Amygdala,97.66,32.62,Macaca mulatta
NEUR_5262,Hippocampus,44.45,11.65,Macaca mulatta
NEUR_4995,Cortex,60.86,86.32,Mus musculus
NEUR_1366,Striatum,20.04,93.18,Mus musculus
NEUR_8398,Striatum,19.67,90.8,Mus musculus
NEUR_9421,Hippocampus,8.92,101.77,Macaca mulatta
NEUR_9224,Cortex,31.06,80.79,Mus musculus
NEUR_1420,Striatum,119.78,83.98,Rattus norvegicus
NEUR_5936,Thalamus,111.8,37.69,Macaca mulatta
NEUR_6060,Hypothalamus,124.65,111.27,Macaca mulatta
NEUR_1052,Thalamus,91.28,105.95,Danio rerio
NEUR_7231,Cerebellum,96.99,87.93,Mus musculus
NEUR_1977,Cortex,95.93,70.04,Macaca mulatta
NEUR_1835,Striatum,133.02,77.33,Macaca mulatta
NEUR_7079,Hippocampus,14.28,86.04,Danio rerio
NEUR_6764,Amygdala,101.01,17.34,Rattus norvegicus
NEUR_2962,Thalamus,122.07,12.07,Danio rerio
NEUR_8571,Cortex,42.21,14.41,Danio rerio
NEUR_2137,Cerebellum,20.03,96.55,Rattus norvegicus
NEUR_5155,Striatum,43.59,119.85,Mus musculus
NEUR_2167,Amygdala,65.98,114.94,Rattus norvegicus
NEUR_1619,Cerebellum,5.06,31.78,Macaca mulatta
NEUR_3336,Thalamus,60.34,38.28,Rattus norvegicus
NEUR_5647,Hypothalamus,103.41,54.72,Rattus norvegicus
NEUR_4630,Hypothalamus,5.82,38.1,Danio rerio
NEUR_9585,Amygdala,141.41,59.43,Mus musculus
NEUR_4330,Cerebellum,19.24,80.09,Mus musculus
NEUR_9981,Hypothalamus,141.9,29.55,Rattus norvegicus
