neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5609,Cerebellum,0.2,30.32,Rattus norvegicus
NEUR_3154,Thalamus,111.29,13.47,Rattus norvegicus
NEUR_2069,Hippocampus,87.15,56.3,Danio rerio
NEUR_8790,Thalamus,115.3,101.62,Danio rerio
NEUR_7124,Hippocampus,62.33,14.67,Macaca mulatta
NEUR_6999,Hypothalamus,142.16,42.71,Danio rerio
NEUR_5784,Hypothalamus,135.14,43.74,Danio rerio
NEUR_6003,Striatum,0.11,93.58,Danio rerio
NEUR_2036,Amygdala,112.54,18.05,Danio rerio
NEUR_6451,Striatum,14.57,88.94,Macaca mulatta
NEUR_1863,Cortex,100.75,83.37,Macaca mulatta
NEUR_5189,Cerebellum,88.48,55.25,Macaca mulatta
NEUR_6043,Cerebellum,31.27,34.68,Macaca mulatta
NEUR_4982,Cerebellum,100.37,22.02,Rattus norvegicus
NEUR_3700,Amygdala,52.87,92.2,Rattus norvegicus
NEUR_4321,Cerebellum,149.18,12.69,Rattus norvegicus
NEUR_6312,Hippocampus,75.27,58.94,Danio rerio
NEUR_7700,Hypothalamus,133.89,34.93,Danio rerio
NEUR_9922,Hypothalamus,132.25,58.73,Danio rerio
NEUR_5262,Striatum,46.37,48.56,Macaca mulatta
NEUR_2556,Thalamus,11.72,101.53,Rattus norvegicus
NEUR_7174,Hippocampus,74.26,51.16,Rattus norvegicus
NEUR_2731,Striatum,144.26,93.47,Macaca mulatta
NEUR_6011,Hippocampus,27.27,103.4,Rattus norvegicus
NEUR_7678,Striatum,127.91,113.99,Mus musculus
NEUR_9340,Amygdala,56.15,33.87,Macaca mulatta
NEUR_7118,Cortex,24.45,48.43,Macaca mulatta
NEUR_7542,Cerebellum,14.7,27.35,Danio rerio
NEUR_7423,Amygdala,30.07,104.94,Rattus norvegicus
NEUR_8747,Hippocampus,38.66,87.43,Macaca mulatta
NEUR_5104,Cerebellum,9.72,97.59,Danio rerio
NEUR_8799,Thalamus,131.53,29.7,Mus musculus
NEUR_5700,Thalamus,32.64,57.74,Mus musculus
NEUR_6202,Hypothalamus,136.81,60.94,Mus musculus
NEUR_4776,Cerebellum,142.88,75.41,Mus musculus
NEUR_4644,Thalamus,38.56,19.16,Mus musculus
NEUR_4709,Thalamus,35.05,67.54,Mus musculus
NEUR_3745,Thalamus,68.21,99.39,Danio rerio
NEUR_3724,Hippocampus,142.25,30.5,Danio rerio
NEUR_4295,Amygdala,9.05,71.16,Danio rerio
NEUR_1758,Amygdala,130.26,85.88,Danio rerio
NEUR_9720,Thalamus,53.87,60.46,Mus musculus
NEUR_6937,Hippocampus,74.7,30.35,Rattus norvegicus
NEUR_4596,Hippocampus,1.81,113.15,Macaca mulatta
NEUR_1554,Hypothalamus,39.5,54.23,Rattus norvegicus
NEUR_9054,Striatum,74.53,49.31,Mus musculus
NEUR_4789,Striatum,101.01,76.74,Rattus norvegicus
NEUR_3828,Hippocampus,78.75,14.57,Mus musculus
NEUR_6219,Striatum,104.76,25.73,Macaca mulatta
NEUR_8242,Thalamus,10.73,114.09,Macaca mulatta
NEUR_4858,Cerebellum,93.6,111.13,Rattus norvegicus
NEUR_1502,Amygdala,41.91,98.34,Mus musculus
NEUR_5434,Cortex,64.2,60.87,Mus musculus
NEUR_5858,Cortex,42.39,65.46,Mus musculus
NEUR_8869,Striatum,137.93,75.92,Rattus norvegicus
NEUR_4851,Striatum,68.75,11.99,Macaca mulatta
NEUR_4493,Striatum,22.77,16.06,Macaca mulatta
NEUR_2841,Cortex,1.16,39.71,Rattus norvegicus
NEUR_2725,Cerebellum,98.68,48.77,Danio rerio
NEUR_1981,Hippocampus,58.21,59.22,Danio rerio
NEUR_2790,Hypothalamus,22.53,43.26,Macaca mulatta
NEUR_2679,Hypothalamus,100.73,72.86,Danio rerio
NEUR_3192,Hippocampus,90.13,55.76,Macaca mulatta
NEUR_3148,Thalamus,33.98,43.48,Danio rerio
NEUR_1751,Cortex,70.71,37.18,Mus musculus
NEUR_2772,Cortex,67.77,56.42,Danio rerio
NEUR_3964,Hippocampus,91.67,105.81,Macaca mulatta
NEUR_8140,Cortex,142.11,112.71,Rattus norvegicus
NEUR_4396,Cortex,99.76,26.54,Danio rerio
NEUR_7871,Hypothalamus,18.37,63.62,Macaca mulatta
NEUR_7360,Thalamus,23.78,88.24,Macaca mulatta
NEUR_5697,Hippocampus,76.41,70.96,Mus musculus
NEUR_2018,Cerebellum,75.48,63.74,Rattus norvegicus
NEUR_4789,Cortex,87.41,95.9,Macaca mulatta
NEUR_8684,Cerebellum,17.83,83.28,Mus musculus
NEUR_9113,Cortex,85.54,103.53,Danio rerio
NEUR_4874,Thalamus,12.28,88.23,Mus musculus
NEUR_4459,Cortex,8.88,19.33,Danio rerio
NEUR_4159,Hypothalamus,17.47,111.7,Rattus norvegicus
NEUR_2462,Thalamus,65.85,31.54,Rattus norvegicus
NEUR_7659,Cerebellum,94.68,105.51,Danio rerio
NEUR_5543,Hypothalamus,40.94,89.23,Danio rerio
NEUR_3903,Thalamus,37.82,17.41,Macaca mulatta
NEUR_3301,Hypothalamus,89.12,16.05,Mus musculus
NEUR_9534,Cortex,54.6,73.24,Mus musculus
NEUR_8887,Hypothalamus,80.32,108.72,Danio rerio
NEUR_9945,Amygdala,119.13,77.97,Mus musculus
NEUR_4568,Thalamus,106.82,22.59,Rattus norvegicus
NEUR_2403,Amygdala,38.42,72.86,Macaca mulatta
NEUR_7041,Hippocampus,142.67,37.79,Mus musculus
NEUR_3393,Striatum,134.56,116.31,Danio rerio
NEUR_2508,Thalamus,51.47,108.46,Rattus norvegicus
NEUR_2750,Cerebellum,99.24,36.52,Macaca mulatta
NEUR_2350,Cortex,62.59,82.34,Rattus norvegicus
NEUR_2980,Cortex,49.5,114.32,Mus musculus
NEUR_3077,Thalamus,131.37,85.1,Macaca mulatta
NEUR_3704,Hippocampus,93.4,100.96,Rattus norvegicus
NEUR_8556,Amygdala,105.54,35.02,Rattus norvegicus
NEUR_1059,Amygdala,102.94,50.77,Rattus norvegicus
NEUR_6845,Cerebellum,72.5,33.74,Mus musculus
NEUR_2289,Hippocampus,86.76,111.75,Macaca mulatta
NEUR_4622,Hypothalamus,29.61,57.58,Mus musculus
NEUR_7991,Hippocampus,111.08,116.11,Rattus norvegicus
NEUR_9265,Cortex,22.54,67.1,Mus musculus
NEUR_9950,Cortex,61.9,32.61,Mus musculus
NEUR_3449,Hypothalamus,99.4,28.97,Macaca mulatta
NEUR_3367,Hippocampus,85.94,10.9,Macaca mulatta
NEUR_8319,Cortex,74.21,26.78,Danio rerio
NEUR_4303,Thalamus,80.67,87.95,Mus musculus
NEUR_8786,Hypothalamus,108.68,22.81,Mus musculus
NEUR_4099,Hypothalamus,100.84,61.99,Mus musculus
NEUR_3274,Cortex,134.91,77.9,Macaca mulatta
NEUR_1838,Cerebellum,125.35,73.43,Macaca mulatta
NEUR_1555,Amygdala,109.11,72.57,Mus musculus
NEUR_4244,Cerebellum,96.54,39.0,Mus musculus
NEUR_1400,Hypothalamus,101.63,118.85,Mus musculus
NEUR_2994,Cortex,137.48,20.94,Rattus norvegicus
NEUR_8959,Striatum,35.05,34.24,Danio rerio
NEUR_2627,Hypothalamus,26.04,71.84,Rattus norvegicus
NEUR_6280,Cerebellum,93.74,14.42,Macaca mulatta
NEUR_5198,Cerebellum,17.92,41.78,Rattus norvegicus
NEUR_4247,Thalamus,126.98,42.36,Macaca mulatta
NEUR_5033,Hypothalamus,109.35,114.52,Danio rerio
NEUR_4581,Hypothalamus,72.27,75.25,Mus musculus
NEUR_9664,Cortex,41.99,59.44,Danio rerio
NEUR_5351,Thalamus,10.1,95.0,Rattus norvegicus
NEUR_2659,Hippocampus,92.5,66.84,Mus musculus
NEUR_7180,Striatum,77.16,107.98,Danio rerio
NEUR_5680,Cortex,16.34,65.37,Mus musculus
NEUR_9416,Cortex,39.4,25.95,Macaca mulatta
NEUR_4953,Cerebellum,86.9,20.88,Macaca mulatta
NEUR_6890,Cortex,76.26,60.97,Mus musculus
NEUR_1482,Cerebellum,78.9,61.67,Rattus norvegicus
NEUR_5296,Thalamus,2.89,29.38,Macaca mulatta
NEUR_6726,Cerebellum,121.27,97.09,Danio rerio
NEUR_8423,Cortex,2.33,21.28,Danio rerio
NEUR_8351,Thalamus,83.91,25.53,Rattus norvegicus
NEUR_5974,Hippocampus,84.37,109.57,Macaca mulatta
NEUR_3305,Hippocampus,147.21,95.18,Mus musculus
NEUR_7263,Striatum,15.35,103.87,Macaca mulatta
NEUR_3625,Hippocampus,17.78,10.27,Danio rerio
NEUR_9892,Cortex,48.72,71.74,Macaca mulatta
NEUR_6659,Hypothalamus,149.32,110.65,Macaca mulatta
NEUR_2621,Cerebellum,103.32,41.06,Rattus norvegicus
NEUR_2387,Thalamus,94.05,47.57,Danio rerio
NEUR_7820,Hippocampus,46.21,68.14,Mus musculus
NEUR_5220,Cerebellum,28.79,84.08,Rattus norvegicus
NEUR_8894,Hippocampus,61.81,60.78,Rattus norvegicus
NEUR_9201,Cortex,139.52,95.99,Macaca mulatta
NEUR_5341,Striatum,18.95,10.67,Rattus norvegicus
NEUR_8962,Cerebellum,104.5,54.38,Macaca mulatta
NEUR_8270,Cortex,147.19,50.25,Rattus norvegicus
NEUR_2490,Amygdala,107.02,102.57,Danio rerio
NEUR_7450,Hippocampus,88.94,66.18,Macaca mulatta
NEUR_3024,Thalamus,44.8,74.22,Danio rerio
NEUR_8494,Amygdala,127.78,63.17,Mus musculus
NEUR_2902,Cerebellum,105.67,26.66,Macaca mulatta
NEUR_5729,Amygdala,11.11,13.81,Rattus norvegicus
NEUR_9897,Cortex,18.38,119.02,Mus musculus
NEUR_9075,Cortex,32.33,85.2,Danio rerio
NEUR_2083,Cerebellum,48.84,89.23,Mus musculus
NEUR_3214,Striatum,22.41,65.97,Danio rerio
NEUR_8039,Cerebellum,49.39,20.64,Mus musculus
NEUR_1159,Cortex,13.21,101.64,Rattus norvegicus
NEUR_9619,Striatum,132.69,112.7,Macaca mulatta
NEUR_5549,Cortex,70.61,15.33,Mus musculus
NEUR_4484,Hypothalamus,12.4,31.95,Rattus norvegicus
NEUR_4076,Thalamus,39.64,80.77,Danio rerio
NEUR_3503,Hippocampus,91.7,110.83,Rattus norvegicus
NEUR_7309,Striatum,149.62,62.58,Mus musculus
NEUR_9836,Amygdala,39.51,85.72,Mus musculus
NEUR_9680,Hippocampus,56.27,60.74,Danio rerio
NEUR_2640,Cortex,53.55,102.87,Macaca mulatta
NEUR_1977,Cortex,126.52,108.67,Mus musculus
NEUR_3593,Hippocampus,25.36,98.71,Mus musculus
NEUR_6555,Hypothalamus,90.8,15.23,Rattus norvegicus
NEUR_4270,Hippocampus,69.83,56.62,Macaca mulatta
NEUR_2171,Cerebellum,33.06,101.11,Rattus norvegicus
NEUR_5231,Hypothalamus,51.77,115.56,Macaca mulatta
NEUR_5433,Hippocampus,141.6,27.95,Rattus norvegicus
NEUR_2264,Striatum,22.46,92.25,Danio rerio
NEUR_6268,Amygdala,55.9,108.75,Rattus norvegicus
NEUR_7779,Thalamus,34.14,47.15,Danio rerio
NEUR_4778,Amygdala,140.69,13.79,Mus musculus
NEUR_7489,Amygdala,74.02,51.44,Danio rerio
NEUR_6697,Striatum,124.18,92.16,Rattus norvegicus
NEUR_6678,Hypothalamus,20.09,72.19,Macaca mulatta
NEUR_6254,Amygdala,61.59,119.56,Macaca mulatta
NEUR_9281,Cerebellum,62.95,118.56,Mus musculus
NEUR_9952,Striatum,20.87,100.79,Macaca mulatta
NEUR_5782,Amygdala,142.37,47.29,Macaca mulatta
NEUR_8731,Thalamus,111.75,110.45,Rattus norvegicus
NEUR_9820,Cerebellum,96.43,76.85,Danio rerio
NEUR_4324,Hippocampus,55.92,60.68,Mus musculus
NEUR_1701,Thalamus,72.16,46.35,Mus musculus
NEUR_7350,Thalamus,18.26,32.53,Mus musculus
NEUR_8276,Thalamus,147.64,39.13,Rattus norvegicus
NEUR_8864,Hippocampus,13.83,67.33,Danio rerio
NEUR_4293,Hippocampus,86.01,65.74,Macaca mulatta
NEUR_4234,Cerebellum,82.58,15.7,Macaca mulatta
NEUR_4659,Striatum,134.71,109.24,Mus musculus
NEUR_1485,Cortex,106.58,43.22,Rattus norvegicus
NEUR_1935,Thalamus,104.82,19.65,Danio rerio
NEUR_4241,Hypothalamus,140.83,15.36,Rattus norvegicus
NEUR_9364,Amygdala,88.86,32.89,Mus musculus
NEUR_8880,Hypothalamus,91.07,36.11,Mus musculus
NEUR_2991,Amygdala,110.49,45.21,Rattus norvegicus
NEUR_5912,Striatum,12.71,49.59,Macaca mulatta
NEUR_2737,Thalamus,20.03,68.1,Rattus norvegicus
NEUR_8332,Hypothalamus,28.65,112.5,Danio rerio
NEUR_8809,Cortex,119.23,78.68,Macaca mulatta
NEUR_4713,Hypothalamus,101.59,81.15,Rattus norvegicus
NEUR_8181,Hippocampus,63.6,38.79,Danio rerio
NEUR_1592,Hypothalamus,4.92,47.76,Macaca mulatta
NEUR_4755,Striatum,71.05,27.73,Mus musculus
NEUR_3634,Hypothalamus,96.86,115.5,Mus musculus
NEUR_5263,Cerebellum,137.17,88.88,Danio rerio
NEUR_2491,Hypothalamus,121.74,89.56,Rattus norvegicus
NEUR_7078,Thalamus,89.82,117.34,Danio rerio
NEUR_1020,Cortex,49.03,14.73,Macaca mulatta
NEUR_1590,Cerebellum,59.56,109.32,Macaca mulatta
NEUR_3287,Cortex,53.28,96.34,Macaca mulatta
NEUR_2995,Hippocampus,141.01,113.18,Rattus norvegicus
NEUR_2402,Cortex,134.27,80.09,Rattus norvegicus
NEUR_3397,Cerebellum,123.7,77.16,Danio rerio
NEUR_5492,Hypothalamus,33.75,105.72,Rattus norvegicus
NEUR_4145,Cerebellum,14.19,16.21,Mus musculus
NEUR_4820,Cortex,124.36,101.07,Macaca mulatta
NEUR_9304,Amygdala,115.1,90.64,Rattus norvegicus
NEUR_4627,Cerebellum,61.84,13.03,Danio rerio
NEUR_5999,Amygdala,111.22,65.78,Mus musculus
NEUR_2505,Hypothalamus,131.01,67.06,Macaca mulatta
NEUR_4634,Hypothalamus,9.01,70.11,Rattus norvegicus
NEUR_2807,Amygdala,137.72,62.21,Macaca mulatta
NEUR_7878,Cortex,46.63,66.16,Rattus norvegicus
NEUR_4174,Thalamus,93.83,50.53,Rattus norvegicus
NEUR_6581,Cortex,104.07,93.18,Macaca mulatta
NEUR_5871,Hypothalamus,17.79,47.01,Macaca mulatta
NEUR_3773,Amygdala,104.1,99.41,Mus musculus
NEUR_4401,Cerebellum,20.87,10.07,Macaca mulatta
NEUR_2159,Hippocampus,13.76,114.19,Danio rerio
NEUR_6700,Striatum,111.07,106.99,Mus musculus
NEUR_4382,Hypothalamus,43.37,35.07,Mus musculus
NEUR_6661,Hypothalamus,121.65,90.98,Mus musculus
NEUR_1367,Thalamus,54.25,78.38,Mus musculus
NEUR_1234,Striatum,84.03,79.39,Rattus norvegicus
NEUR_6115,Cerebellum,98.99,117.59,Mus musculus
NEUR_6150,Hypothalamus,147.38,11.36,Danio rerio
NEUR_5392,Cerebellum,84.71,24.22,Mus musculus
NEUR_6381,Hypothalamus,56.99,89.92,Macaca mulatta
NEUR_3939,Striatum,84.46,100.68,Macaca mulatta
NEUR_8171,Amygdala,71.98,46.42,Mus musculus
NEUR_4168,Amygdala,16.25,30.64,Macaca mulatta
NEUR_1560,Hypothalamus,26.27,61.47,Rattus norvegicus
NEUR_1259,Amygdala,10.73,39.85,Rattus norvegicus
NEUR_4262,Amygdala,9.18,76.82,Rattus norvegicus
NEUR_9622,Thalamus,142.09,33.99,Macaca mulatta
NEUR_9258,Cerebellum,32.78,99.68,Rattus norvegicus
NEUR_7525,Striatum,96.9,15.53,Danio rerio
NEUR_9948,Hypothalamus,33.26,41.92,Danio rerio
NEUR_6967,Thalamus,79.09,49.77,Rattus norvegicus
NEUR_2459,Hypothalamus,143.51,83.65,Rattus norvegicus
NEUR_6737,Thalamus,36.39,51.15,Danio rerio
NEUR_5256,Thalamus,29.34,101.86,Rattus norvegicus
NEUR_6226,Hypothalamus,48.69,96.55,Rattus norvegicus
NEUR_9328,Hypothalamus,132.3,43.5,Mus musculus
NEUR_8651,Thalamus,29.06,70.15,Danio rerio
NEUR_9167,Cortex,104.24,33.71,Rattus norvegicus
NEUR_2563,Cerebellum,139.35,94.58,Rattus norvegicus
NEUR_4262,Cerebellum,68.95,90.77,Danio rerio
NEUR_1232,Hippocampus,39.24,58.94,Macaca mulatta
NEUR_7594,Striatum,61.64,29.28,Macaca mulatta
NEUR_3444,Hippocampus,104.14,45.31,Rattus norvegicus
NEUR_3302,Thalamus,41.58,26.67,Danio rerio
NEUR_6191,Striatum,119.64,58.16,Danio rerio
NEUR_1160,Amygdala,82.91,39.4,Mus musculus
NEUR_7606,Amygdala,94.76,16.8,Rattus norvegicus
NEUR_7739,Hypothalamus,134.4,31.04,Danio rerio
NEUR_7555,Striatum,139.67,25.04,Mus musculus
NEUR_3394,Hippocampus,105.32,77.43,Mus musculus
NEUR_4786,Hypothalamus,10.82,51.17,Rattus norvegicus
NEUR_5869,Hypothalamus,99.1,68.88,Danio rerio
NEUR_5916,Hippocampus,79.35,14.17,Macaca mulatta
NEUR_8879,Thalamus,109.03,20.77,Danio rerio
NEUR_2312,Cerebellum,142.51,28.31,Rattus norvegicus
NEUR_4350,Amygdala,32.14,29.21,Macaca mulatta
NEUR_1977,Thalamus,51.94,96.29,Rattus norvegicus
NEUR_1467,Cortex,135.88,65.09,Mus musculus
NEUR_3886,Striatum,25.88,23.8,Mus musculus
NEUR_9999,Amygdala,127.0,44.58,Mus musculus
NEUR_4949,Hippocampus,32.09,75.29,Macaca mulatta
NEUR_5981,Amygdala,19.66,98.94,Mus musculus
NEUR_8630,Striatum,0.85,41.56,Danio rerio
NEUR_7731,Cortex,115.96,41.48,Macaca mulatta
NEUR_5392,Cortex,104.19,29.85,Macaca mulatta
NEUR_1415,Cortex,129.82,21.82,Danio rerio
NEUR_6513,Striatum,91.02,46.27,Macaca mulatta
NEUR_3349,Striatum,144.31,65.65,Macaca mulatta
NEUR_9856,Cortex,83.37,45.15,Rattus norvegicus
NEUR_9000,Cerebellum,6.59,103.69,Rattus norvegicus
NEUR_9993,Cortex,18.28,105.22,Macaca mulatta
NEUR_8305,Cortex,42.67,117.9,Macaca mulatta
NEUR_9435,Striatum,92.51,71.05,Mus musculus
NEUR_7085,Cortex,36.98,119.48,Rattus norvegicus
NEUR_7805,Cerebellum,19.39,92.65,Macaca mulatta
NEUR_9918,Hippocampus,93.88,13.68,Danio rerio
NEUR_4524,Cortex,149.62,23.61,Danio rerio
NEUR_1585,Hippocampus,13.56,63.49,Mus musculus
NEUR_8492,Thalamus,46.06,43.08,Mus musculus
NEUR_6976,Striatum,69.12,36.13,Rattus norvegicus
NEUR_9374,Amygdala,83.58,74.13,Danio rerio
NEUR_9211,Amygdala,124.48,69.1,Macaca mulatta
NEUR_5978,Hypothalamus,79.25,96.57,Macaca mulatta
NEUR_4979,Striatum,0.67,71.06,Rattus norvegicus
NEUR_2658,Cerebellum,87.73,31.95,Macaca mulatta
NEUR_8002,Thalamus,43.52,46.8,Danio rerio
NEUR_4912,Cortex,117.77,43.55,Rattus norvegicus
NEUR_5060,Cortex,142.97,22.22,Rattus norvegicus
NEUR_5239,Hippocampus,17.52,94.51,Rattus norvegicus
NEUR_6553,Thalamus,147.17,46.04,Rattus norvegicus
NEUR_6975,Thalamus,100.81,11.88,Rattus norvegicus
NEUR_3716,Amygdala,95.03,17.24,Macaca mulatta
NEUR_3369,Cortex,123.33,88.12,Mus musculus
NEUR_8501,Hippocampus,65.43,48.36,Danio rerio
NEUR_6943,Cortex,63.21,56.86,Danio rerio
NEUR_2147,Amygdala,43.0,29.97,Macaca mulatta
NEUR_7672,Striatum,142.88,71.89,Rattus norvegicus
NEUR_1094,Amygdala,22.89,15.92,Danio rerio
NEUR_6315,Cortex,116.03,28.42,Mus musculus
NEUR_3306,Hypothalamus,126.85,103.03,Macaca mulatta
NEUR_3792,Cortex,99.91,41.67,Mus musculus
NEUR_7490,Hypothalamus,110.04,50.53,Rattus norvegicus
NEUR_7689,Amygdala,7.86,21.44,Mus musculus
NEUR_6059,Cerebellum,49.53,53.2,Rattus norvegicus
NEUR_7208,Amygdala,28.19,88.27,Macaca mulatta
NEUR_6713,Hippocampus,109.69,33.29,Mus musculus
NEUR_7998,Cerebellum,86.81,38.45,Macaca mulatta
NEUR_3761,Striatum,104.86,11.22,Mus musculus
NEUR_8354,Amygdala,35.8,117.8,Rattus norvegicus
NEUR_1335,Cortex,7.08,118.65,Macaca mulatta
NEUR_7768,Striatum,141.86,104.72,Rattus norvegicus
NEUR_2917,Thalamus,31.39,27.03,Rattus norvegicus
NEUR_5710,Hippocampus,10.55,79.34,Rattus norvegicus
NEUR_2736,Thalamus,57.74,95.59,Macaca mulatta
NEUR_4985,Striatum,19.02,61.79,Danio rerio
NEUR_2900,Cortex,0.84,89.96,Mus musculus
NEUR_8232,Thalamus,2.11,119.9,Macaca mulatta
NEUR_9114,Cerebellum,5.68,39.61,Rattus norvegicus
NEUR_8994,Amygdala,22.02,46.98,Macaca mulatta
NEUR_8165,Hypothalamus,137.79,101.95,Danio rerio
NEUR_4809,Amygdala,96.66,22.62,Rattus norvegicus
NEUR_8516,Cerebellum,132.76,49.3,Macaca mulatta
NEUR_1642,Amygdala,100.3,78.07,Rattus norvegicus
NEUR_6477,Hypothalamus,4.62,73.22,Mus musculus
NEUR_6078,Amygdala,85.73,119.63,Macaca mulatta
NEUR_8076,Striatum,62.71,93.75,Danio rerio
NEUR_3537,Hypothalamus,9.18,56.84,Danio rerio
NEUR_9963,Hypothalamus,5.91,17.39,Rattus norvegicus
NEUR_9577,Cortex,28.21,89.67,Mus musculus
NEUR_8655,Amygdala,126.45,84.24,Rattus norvegicus
NEUR_6659,Cortex,70.09,68.23,Mus musculus
NEUR_8683,Amygdala,7.87,45.71,Macaca mulatta
NEUR_3467,Cerebellum,78.59,43.31,Rattus norvegicus
NEUR_6653,Striatum,33.88,25.27,Rattus norvegicus
NEUR_6522,Amygdala,104.14,109.35,Danio rerio
NEUR_6886,Cortex,113.5,25.92,Danio rerio
NEUR_7497,Striatum,42.82,52.81,Danio rerio
NEUR_2381,Striatum,95.19,73.61,Danio rerio
NEUR_7069,Cerebellum,117.54,113.96,Macaca mulatta
NEUR_5273,Amygdala,115.3,64.44,Mus musculus
NEUR_8219,Hypothalamus,49.87,96.95,Mus musculus
NEUR_3867,Thalamus,31.75,94.91,Danio rerio
NEUR_4598,Cerebellum,99.63,95.39,Macaca mulatta
NEUR_8302,Hippocampus,31.77,69.73,Danio rerio
NEUR_1378,Hypothalamus,78.82,61.07,Macaca mulatta
NEUR_8907,Hippocampus,24.35,119.12,Rattus norvegicus
NEUR_7957,Hypothalamus,45.42,65.55,Danio rerio
NEUR_4511,Cortex,18.97,54.77,Rattus norvegicus
NEUR_5173,Striatum,114.75,25.62,Rattus norvegicus
NEUR_9859,Amygdala,36.18,68.53,Danio rerio
NEUR_2884,Cerebellum,60.04,47.99,Rattus norvegicus
NEUR_8466,Hippocampus,77.98,27.35,Macaca mulatta
NEUR_4261,Thalamus,115.08,62.19,Danio rerio
NEUR_9944,Hypothalamus,31.99,56.68,Macaca mulatta
NEUR_8175,Amygdala,78.85,95.92,Mus musculus
NEUR_1397,Cortex,12.85,23.3,Rattus norvegicus
NEUR_3145,Hippocampus,89.84,71.55,Mus musculus
NEUR_1224,Striatum,42.51,17.32,Rattus norvegicus
NEUR_3864,Hippocampus,94.32,112.31,Danio rerio
NEUR_4917,Striatum,22.85,118.43,Danio rerio
NEUR_5887,Hippocampus,9.08,67.1,Danio rerio
NEUR_6168,Amygdala,89.09,98.24,Rattus norvegicus
NEUR_5596,Striatum,7.82,76.52,Macaca mulatta
NEUR_2656,Hippocampus,6.8,60.27,Danio rerio
NEUR_2807,Striatum,147.96,85.46,Mus musculus
NEUR_6450,Amygdala,46.6,36.69,Macaca mulatta
NEUR_4118,Striatum,105.9,106.08,Macaca mulatta
NEUR_2059,Hippocampus,64.13,33.27,Danio rerio
NEUR_1303,Hippocampus,10.56,65.6,Rattus norvegicus
NEUR_8780,Thalamus,32.9,101.72,Rattus norvegicus
NEUR_7624,Cerebellum,80.91,25.31,Mus musculus
NEUR_5937,Hippocampus,0.91,100.5,Rattus norvegicus
NEUR_6252,Amygdala,147.62,40.18,Danio rerio
NEUR_8918,Cortex,51.26,112.81,Rattus norvegicus
NEUR_8785,Cortex,6.05,83.23,Rattus norvegicus
NEUR_2023,Hypothalamus,102.93,42.55,Mus musculus
NEUR_6024,Striatum,91.93,59.22,Danio rerio
NEUR_6737,Hypothalamus,6.84,57.13,Rattus norvegicus
NEUR_5422,Hypothalamus,136.95,31.08,Rattus norvegicus
NEUR_2275,Striatum,42.24,76.12,Mus musculus
NEUR_7830,Thalamus,126.69,26.73,Rattus norvegicus
NEUR_3429,Hippocampus,56.53,73.18,Rattus norvegicus
NEUR_1217,Hippocampus,6.13,12.44,Mus musculus
NEUR_8966,Hippocampus,126.61,77.57,Rattus norvegicus
NEUR_1716,Amygdala,127.23,42.07,Danio rerio
NEUR_9367,Hippocampus,136.63,117.04,Danio rerio
NEUR_9274,Hypothalamus,81.99,54.74,Danio rerio
NEUR_4867,Amygdala,42.71,54.96,Danio rerio
NEUR_7715,Hippocampus,90.76,119.75,Rattus norvegicus
NEUR_1707,Hippocampus,135.0,38.1,Macaca mulatta
NEUR_5521,Amygdala,0.94,41.25,Macaca mulatta
NEUR_1951,Cortex,26.77,84.12,Mus musculus
NEUR_9051,Striatum,29.98,113.37,Danio rerio
NEUR_7859,Striatum,43.6,95.5,Danio rerio
NEUR_7120,Cerebellum,10.89,86.51,Macaca mulatta
NEUR_5020,Striatum,9.0,33.48,Macaca mulatta
NEUR_2324,Hippocampus,44.27,104.55,Danio rerio
NEUR_6137,Cortex,27.41,93.37,Danio rerio
NEUR_4428,Amygdala,12.64,44.83,Macaca mulatta
NEUR_6993,Cerebellum,86.79,85.16,Mus musculus
NEUR_6127,Thalamus,82.43,35.38,Mus musculus
NEUR_4577,Hippocampus,123.91,74.21,Macaca mulatta
NEUR_8104,Cerebellum,103.8,45.31,Danio rerio
NEUR_8629,Thalamus,35.66,96.55,Danio rerio
NEUR_4623,Thalamus,139.43,28.48,Danio rerio
NEUR_7038,Hypothalamus,1.21,63.52,Rattus norvegicus
NEUR_4457,Amygdala,20.34,37.61,Rattus norvegicus
NEUR_9390,Cerebellum,110.33,43.31,Macaca mulatta
NEUR_1054,Cortex,42.41,99.45,Rattus norvegicus
NEUR_5967,Amygdala,80.61,103.62,Mus musculus
NEUR_3663,Amygdala,39.59,73.69,Macaca mulatta
NEUR_9335,Thalamus,54.31,93.6,Macaca mulatta
NEUR_4016,Striatum,38.19,82.45,Mus musculus
NEUR_9365,Thalamus,83.02,60.42,Macaca mulatta
NEUR_4762,Cerebellum,95.6,81.64,Mus musculus
NEUR_9212,Thalamus,108.68,28.44,Danio rerio
NEUR_6410,Striatum,107.46,86.37,Rattus norvegicus
NEUR_6662,Cortex,50.09,92.05,Rattus norvegicus
NEUR_7403,Striatum,22.5,109.69,Rattus norvegicus
NEUR_3916,Thalamus,16.46,20.56,Mus musculus
NEUR_4618,Amygdala,18.18,72.44,Macaca mulatta
NEUR_6292,Cortex,102.62,63.39,Rattus norvegicus
NEUR_4073,Cerebellum,146.55,89.6,Rattus norvegicus
NEUR_3296,Thalamus,23.66,87.73,Macaca mulatta
NEUR_9007,Thalamus,96.7,98.2,Rattus norvegicus
NEUR_8167,Amygdala,58.11,34.18,Danio rerio
