neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1339,Cortex,122.94,45.84,Macaca mulatta
NEUR_8044,Cortex,85.25,74.65,Macaca mulatta
NEUR_4982,Striatum,130.32,54.09,Mus musculus
NEUR_5770,Hypothalamus,19.79,97.44,Rattus norvegicus
NEUR_5258,Striatum,67.57,108.75,Mus musculus
NEUR_9985,Amygdala,31.07,96.07,Macaca mulatta
NEUR_8691,Thalamus,42.21,36.94,Danio rerio
NEUR_8024,Striatum,95.05,57.69,Mus musculus
NEUR_7529,Hypothalamus,3.88,89.73,Rattus norvegicus
NEUR_8394,Hypothalamus,104.84,58.41,Rattus norvegicus
NEUR_9543,Hypothalamus,96.09,104.39,Macaca mulatta
NEUR_5690,Thalamus,81.63,107.55,Macaca mulatta
NEUR_6421,Cortex,76.64,100.61,Danio rerio
NEUR_3617,Striatum,56.37,93.45,Rattus norvegicus
NEUR_9471,Hippocampus,34.21,75.43,Rattus norvegicus
NEUR_2068,Hypothalamus,84.05,11.69,Rattus norvegicus
NEUR_6756,Cortex,19.45,30.19,Rattus norvegicus
NEUR_7417,Striatum,98.51,89.66,Mus musculus
NEUR_5890,Hippocampus,71.47,36.53,Rattus norvegicus
NEUR_2028,Amygdala,144.81,20.93,Danio rerio
NEUR_1059,Striatum,77.09,10.41,Macaca mulatta
NEUR_7653,Striatum,61.09,36.85,Macaca mulatta
NEUR_7738,Cortex,86.56,113.83,Mus musculus
NEUR_8649,Amygdala,39.04,23.47,Mus musculus
NEUR_4809,Thalamus,0.34,100.68,Macaca mulatta
NEUR_9171,Thalamus,136.83,36.25,Danio rerio
NEUR_3674,Hippocampus,64.98,34.65,Danio rerio
NEUR_3902,Hippocampus,113.88,19.16,Macaca mulatta
NEUR_9335,Cerebellum,124.77,20.03,Danio rerio
NEUR_4069,Cortex,145.52,84.13,Macaca mulatta
NEUR_7590,Hippocampus,6.87,23.8,Macaca mulatta
NEUR_2934,Hypothalamus,87.17,94.15,Mus musculus
NEUR_3085,Cerebellum,81.61,56.33,Danio rerio
NEUR_6797,Cerebellum,119.58,63.44,Macaca mulatta
NEUR_8370,Striatum,131.21,106.25,Rattus norvegicus
NEUR_6845,Amygdala,145.7,73.6,Mus musculus
NEUR_8574,Hypothalamus,22.63,10.74,Rattus norvegicus
NEUR_7541,Thalamus,140.07,57.27,Mus musculus
NEUR_7569,Hippocampus,41.11,25.45,Danio rerio
NEUR_6285,Hypothalamus,46.95,87.7,Macaca mulatta
NEUR_5810,Striatum,93.15,62.53,Danio rerio
NEUR_3619,Cerebellum,133.68,32.47,Rattus norvegicus
NEUR_7217,Cortex,14.92,58.28,Rattus norvegicus
NEUR_6586,Thalamus,106.66,23.17,Macaca mulatta
NEUR_7935,Hypothalamus,138.49,114.96,Rattus norvegicus
NEUR_7959,Thalamus,128.75,12.75,Mus musculus
NEUR_4180,Hippocampus,125.42,67.22,Macaca mulatta
NEUR_5948,Cortex,36.18,118.97,Mus musculus
NEUR_5383,Striatum,8.41,36.14,Mus musculus
NEUR_3490,Cerebellum,66.47,95.85,Mus musculus
NEUR_4718,Striatum,96.61,59.48,Rattus norvegicus
NEUR_8555,Cerebellum,11.28,61.56,Macaca mulatta
NEUR_9018,Hypothalamus,15.24,77.75,Danio rerio
NEUR_9703,Cerebellum,8.05,101.23,Danio rerio
NEUR_9326,Striatum,87.51,92.43,Mus musculus
NEUR_7697,Hypothalamus,43.08,49.68,Danio rerio
NEUR_9180,Cortex,56.27,115.52,Rattus norvegicus
NEUR_4229,Amygdala,109.12,11.68,Mus musculus
NEUR_1297,Striatum,85.72,100.5,Macaca mulatta
NEUR_1230,Thalamus,123.5,36.38,Macaca mulatta
NEUR_1777,Cerebellum,104.22,22.57,Mus musculus
NEUR_7828,Striatum,66.23,119.65,Macaca mulatta
NEUR_8590,Cerebellum,112.41,115.08,Danio rerio
NEUR_6262,Amygdala,140.58,12.82,Rattus norvegicus
NEUR_9797,Thalamus,139.86,56.4,Mus musculus
NEUR_7547,Cortex,119.97,66.19,Danio rerio
NEUR_8664,Amygdala,42.6,53.1,Mus musculus
NEUR_1311,Striatum,58.27,55.47,Rattus norvegicus
NEUR_7017,Amygdala,147.68,34.33,Rattus norvegicus
NEUR_9418,Hippocampus,96.23,52.25,Rattus norvegicus
NEUR_1195,Cortex,43.32,34.66,Macaca mulatta
NEUR_3184,Striatum,106.26,29.33,Danio rerio
NEUR_8807,Cortex,87.22,26.02,Rattus norvegicus
NEUR_2944,Thalamus,65.98,72.71,Rattus norvegicus
NEUR_6362,Hypothalamus,132.81,23.74,Rattus norvegicus
NEUR_5422,Amygdala,18.36,36.93,Mus musculus
NEUR_3369,Hypothalamus,73.19,104.3,Danio rerio
NEUR_3123,Thalamus,130.14,62.41,Mus musculus
NEUR_3852,Thalamus,64.6,32.42,Danio rerio
NEUR_8276,Cortex,149.44,29.32,Mus musculus
NEUR_1732,Cortex,126.75,36.12,Macaca mulatta
NEUR_5070,Thalamus,110.07,75.65,Macaca mulatta
NEUR_5855,Striatum,134.87,96.65,Macaca mulatta
NEUR_7928,Thalamus,74.53,11.75,Macaca mulatta
NEUR_9167,Cerebellum,99.03,39.57,Mus musculus
NEUR_2871,Cerebellum,123.26,23.39,Macaca mulatta
NEUR_8739,Hypothalamus,65.98,48.98,Mus musculus
NEUR_9086,Amygdala,17.33,87.42,Rattus norvegicus
NEUR_7345,Thalamus,141.69,88.03,Mus musculus
NEUR_3488,Cerebellum,48.24,101.84,Danio rerio
NEUR_5225,Cortex,9.42,87.44,Danio rerio
NEUR_3038,Amygdala,129.74,12.77,Danio rerio
NEUR_7999,Hypothalamus,144.86,52.81,Mus musculus
NEUR_4366,Amygdala,76.81,53.32,Mus musculus
NEUR_2577,Hippocampus,148.71,15.66,Rattus norvegicus
NEUR_5168,Hippocampus,81.06,27.18,Macaca mulatta
NEUR_4928,Striatum,50.1,94.09,Mus musculus
NEUR_4635,Hypothalamus,21.48,57.77,Danio rerio
NEUR_8681,Hippocampus,96.13,13.95,Rattus norvegicus
NEUR_7746,Cerebellum,113.37,69.06,Danio rerio
NEUR_8305,Thalamus,36.25,107.58,Mus musculus
NEUR_6039,Hypothalamus,132.47,66.88,Rattus norvegicus
NEUR_5467,Amygdala,16.87,32.68,Danio rerio
NEUR_7874,Striatum,71.72,11.45,Macaca mulatta
NEUR_5650,Striatum,134.35,21.01,Macaca mulatta
NEUR_6506,Hypothalamus,69.95,91.92,Rattus norvegicus
NEUR_6621,Hippocampus,5.72,13.13,Mus musculus
NEUR_1905,Striatum,142.95,16.24,Mus musculus
NEUR_4575,Thalamus,134.04,30.92,Danio rerio
NEUR_1502,Striatum,29.79,46.73,Danio rerio
NEUR_1101,Hippocampus,90.96,76.39,Rattus norvegicus
NEUR_1827,Striatum,123.78,34.58,Macaca mulatta
NEUR_6566,Cerebellum,10.91,95.62,Mus musculus
NEUR_6759,Striatum,129.45,47.9,Macaca mulatta
NEUR_6537,Cerebellum,41.32,78.0,Mus musculus
NEUR_4206,Amygdala,114.75,44.05,Rattus norvegicus
NEUR_9005,Hippocampus,29.61,63.23,Mus musculus
NEUR_1825,Striatum,40.95,78.51,Mus musculus
NEUR_4081,Cerebellum,57.93,64.99,Mus musculus
NEUR_3434,Hypothalamus,15.87,12.1,Macaca mulatta
NEUR_6434,Cerebellum,104.17,33.31,Rattus norvegicus
NEUR_6509,Hippocampus,82.84,81.29,Rattus norvegicus
NEUR_3269,Striatum,105.53,82.88,Rattus norvegicus
NEUR_1301,Hypothalamus,87.25,87.88,Rattus norvegicus
NEUR_4345,Striatum,61.16,44.93,Danio rerio
NEUR_7176,Striatum,21.82,80.03,Rattus norvegicus
NEUR_9913,Striatum,145.76,22.78,Macaca mulatta
NEUR_1836,Hypothalamus,107.08,63.92,Macaca mulatta
NEUR_2706,Cerebellum,49.07,83.55,Macaca mulatta
NEUR_1706,Hippocampus,79.71,23.87,Mus musculus
NEUR_2518,Cerebellum,45.77,56.59,Danio rerio
NEUR_5668,Cerebellum,25.16,113.69,Danio rerio
NEUR_8731,Cortex,102.23,96.53,Mus musculus
NEUR_4948,Amygdala,106.28,77.48,Macaca mulatta
NEUR_8912,Striatum,142.4,23.31,Macaca mulatta
NEUR_1286,Hippocampus,112.03,92.36,Mus musculus
NEUR_5268,Thalamus,127.47,95.61,Danio rerio
NEUR_5460,Amygdala,131.02,109.1,Mus musculus
NEUR_3872,Hippocampus,85.99,67.34,Macaca mulatta
NEUR_1130,Striatum,73.39,58.7,Mus musculus
NEUR_3834,Hippocampus,43.92,41.65,Macaca mulatta
NEUR_5539,Amygdala,94.6,100.55,Rattus norvegicus
NEUR_6402,Thalamus,35.2,49.83,Danio rerio
NEUR_3780,Cortex,37.72,60.16,Danio rerio
NEUR_9662,Cerebellum,30.8,31.39,Rattus norvegicus
NEUR_1198,Amygdala,28.18,42.32,Rattus norvegicus
NEUR_9798,Hippocampus,97.44,95.12,Mus musculus
NEUR_7124,Thalamus,107.0,54.96,Rattus norvegicus
NEUR_5336,Thalamus,136.82,37.03,Mus musculus
NEUR_6570,Hippocampus,8.77,12.83,Rattus norvegicus
NEUR_3507,Thalamus,140.68,90.69,Danio rerio
NEUR_9154,Hypothalamus,100.14,51.74,Macaca mulatta
NEUR_2750,Cerebellum,16.44,61.3,Macaca mulatta
NEUR_6659,Cerebellum,27.28,47.01,Danio rerio
NEUR_3659,Hippocampus,12.95,102.4,Danio rerio
NEUR_8649,Cortex,73.98,32.57,Rattus norvegicus
NEUR_7288,Amygdala,43.86,81.87,Macaca mulatta
NEUR_2989,Cortex,60.86,113.98,Macaca mulatta
NEUR_8575,Thalamus,23.0,25.16,Danio rerio
NEUR_9136,Striatum,51.87,88.38,Macaca mulatta
NEUR_9416,Cerebellum,99.63,58.87,Danio rerio
NEUR_4928,Hippocampus,7.53,107.51,Macaca mulatta
NEUR_3529,Hippocampus,50.32,75.84,Mus musculus
NEUR_1467,Amygdala,99.49,112.46,Mus musculus
NEUR_6128,Hypothalamus,35.69,19.72,Macaca mulatta
NEUR_9392,Cerebellum,115.31,113.79,Rattus norvegicus
NEUR_5779,Cerebellum,95.26,46.2,Mus musculus
NEUR_1240,Cortex,75.21,119.28,Macaca mulatta
NEUR_4890,Cortex,70.76,77.06,Rattus norvegicus
NEUR_6730,Thalamus,66.6,49.69,Rattus norvegicus
NEUR_9245,Hippocampus,61.03,19.57,Danio rerio
NEUR_7836,Hypothalamus,108.19,25.06,Macaca mulatta
NEUR_1138,Cerebellum,18.9,80.61,Macaca mulatta
NEUR_3753,Cortex,67.59,49.9,Rattus norvegicus
NEUR_1986,Hippocampus,33.26,109.86,Rattus norvegicus
NEUR_4446,Hippocampus,4.27,89.63,Macaca mulatta
NEUR_1192,Hippocampus,97.38,10.08,Rattus norvegicus
NEUR_5766,Cortex,24.32,39.06,Macaca mulatta
NEUR_4211,Hippocampus,93.86,112.52,Danio rerio
NEUR_6091,Hypothalamus,88.18,26.86,Rattus norvegicus
NEUR_5327,Amygdala,0.36,20.37,Mus musculus
NEUR_5902,Cortex,127.93,89.5,Danio rerio
NEUR_8614,Striatum,60.91,37.09,Rattus norvegicus
NEUR_5317,Striatum,75.98,12.19,Rattus norvegicus
NEUR_5170,Hypothalamus,52.41,112.64,Rattus norvegicus
NEUR_1147,Hippocampus,0.39,76.68,Mus musculus
NEUR_3147,Striatum,1.89,85.11,Macaca mulatta
NEUR_7198,Striatum,144.74,59.26,Danio rerio
NEUR_1637,Hypothalamus,102.27,119.43,Danio rerio
NEUR_5732,Cortex,139.1,34.6,Mus musculus
NEUR_9589,Hypothalamus,29.58,53.2,Macaca mulatta
NEUR_8813,Cortex,139.82,99.97,Danio rerio
NEUR_6401,Hypothalamus,41.24,114.81,Danio rerio
NEUR_7369,Striatum,126.11,95.92,Macaca mulatta
NEUR_4069,Hypothalamus,47.35,99.38,Macaca mulatta
NEUR_2942,Amygdala,32.45,51.72,Macaca mulatta
NEUR_9828,Amygdala,1.94,73.97,Rattus norvegicus
NEUR_4334,Cerebellum,113.8,100.69,Mus musculus
NEUR_6334,Striatum,116.95,34.9,Mus musculus
NEUR_9424,Cerebellum,74.24,91.07,Macaca mulatta
NEUR_8063,Hypothalamus,78.23,63.72,Danio rerio
NEUR_1077,Thalamus,50.94,37.66,Rattus norvegicus
NEUR_4282,Cortex,67.66,61.65,Danio rerio
NEUR_4714,Striatum,139.85,11.95,Mus musculus
NEUR_4592,Cortex,129.79,82.6,Mus musculus
NEUR_3142,Amygdala,52.14,56.34,Danio rerio
NEUR_6590,Hippocampus,15.5,55.0,Mus musculus
NEUR_2173,Thalamus,109.65,36.66,Danio rerio
NEUR_4103,Striatum,110.19,70.87,Danio rerio
NEUR_2121,Hypothalamus,54.07,54.7,Danio rerio
NEUR_6893,Striatum,139.36,61.85,Mus musculus
NEUR_8794,Amygdala,85.14,104.84,Rattus norvegicus
NEUR_9837,Hypothalamus,16.53,88.68,Macaca mulatta
NEUR_3726,Thalamus,113.76,115.26,Macaca mulatta
NEUR_2613,Striatum,90.04,31.27,Mus musculus
NEUR_2910,Cortex,120.96,90.28,Rattus norvegicus
NEUR_6144,Thalamus,38.11,27.09,Rattus norvegicus
NEUR_6823,Hippocampus,46.76,117.12,Macaca mulatta
NEUR_5424,Striatum,112.82,84.93,Rattus norvegicus
NEUR_3303,Amygdala,54.65,61.16,Mus musculus
NEUR_5707,Amygdala,138.69,113.95,Rattus norvegicus
NEUR_2239,Hypothalamus,59.25,45.79,Mus musculus
NEUR_4366,Hypothalamus,59.28,91.51,Macaca mulatta
NEUR_4646,Hippocampus,16.78,56.49,Rattus norvegicus
NEUR_6099,Striatum,60.21,87.15,Rattus norvegicus
NEUR_4733,Hippocampus,96.63,15.97,Rattus norvegicus
NEUR_9640,Thalamus,12.11,55.95,Rattus norvegicus
NEUR_1753,Thalamus,112.83,34.57,Mus musculus
NEUR_7498,Hypothalamus,31.11,109.07,Rattus norvegicus
NEUR_8560,Cerebellum,139.88,67.86,Macaca mulatta
NEUR_6434,Cerebellum,74.01,73.36,Mus musculus
NEUR_7791,Amygdala,45.02,25.05,Macaca mulatta
NEUR_4707,Cerebellum,63.63,101.95,Rattus norvegicus
NEUR_8568,Amygdala,125.52,114.29,Macaca mulatta
NEUR_1686,Thalamus,116.56,107.73,Macaca mulatta
NEUR_5740,Hippocampus,29.07,88.13,Macaca mulatta
NEUR_7737,Amygdala,124.23,49.87,Danio rerio
NEUR_2683,Hypothalamus,20.93,102.71,Macaca mulatta
NEUR_4652,Thalamus,123.49,25.24,Macaca mulatta
NEUR_8972,Thalamus,122.67,14.21,Rattus norvegicus
NEUR_9017,Hypothalamus,135.68,51.88,Macaca mulatta
NEUR_9182,Amygdala,14.1,34.82,Macaca mulatta
NEUR_8006,Hippocampus,108.22,92.15,Rattus norvegicus
NEUR_3454,Cortex,85.74,43.12,Danio rerio
NEUR_4072,Cerebellum,42.59,31.37,Rattus norvegicus
NEUR_6014,Thalamus,85.17,117.77,Mus musculus
NEUR_1141,Striatum,72.49,14.49,Macaca mulatta
NEUR_7612,Hippocampus,149.89,17.95,Rattus norvegicus
NEUR_8287,Cortex,30.48,18.99,Macaca mulatta
NEUR_9137,Amygdala,141.48,20.01,Rattus norvegicus
NEUR_1139,Hippocampus,145.06,91.83,Rattus norvegicus
NEUR_9253,Cortex,46.35,12.48,Danio rerio
NEUR_9194,Amygdala,57.37,99.22,Macaca mulatta
NEUR_4472,Hypothalamus,21.23,33.54,Danio rerio
NEUR_1010,Striatum,66.24,97.12,Danio rerio
NEUR_7492,Thalamus,76.34,116.79,Rattus norvegicus
NEUR_5034,Cortex,10.23,113.92,Mus musculus
NEUR_6668,Cerebellum,92.13,78.65,Danio rerio
NEUR_3852,Thalamus,68.4,110.59,Danio rerio
NEUR_4364,Hippocampus,37.07,100.87,Macaca mulatta
NEUR_1212,Hippocampus,112.34,108.27,Mus musculus
NEUR_6826,Hypothalamus,117.18,13.4,Macaca mulatta
NEUR_6675,Cortex,31.4,48.96,Macaca mulatta
NEUR_3629,Cortex,52.61,34.66,Macaca mulatta
NEUR_6285,Cortex,86.25,63.26,Mus musculus
NEUR_9171,Hypothalamus,1.53,11.7,Danio rerio
NEUR_3366,Striatum,102.96,25.29,Rattus norvegicus
NEUR_4310,Cerebellum,145.48,76.56,Mus musculus
NEUR_1891,Cortex,39.7,105.77,Mus musculus
NEUR_2912,Amygdala,118.36,25.0,Macaca mulatta
NEUR_7660,Cerebellum,0.99,96.9,Rattus norvegicus
NEUR_5442,Cortex,93.06,101.43,Mus musculus
NEUR_5827,Thalamus,45.55,111.01,Macaca mulatta
NEUR_5945,Hypothalamus,48.13,38.86,Danio rerio
NEUR_3282,Cortex,23.37,91.63,Macaca mulatta
NEUR_4064,Amygdala,99.75,58.2,Danio rerio
NEUR_2972,Hippocampus,14.16,26.4,Macaca mulatta
NEUR_1327,Cortex,128.78,102.1,Mus musculus
NEUR_9664,Striatum,79.24,96.97,Danio rerio
NEUR_6938,Amygdala,77.34,15.28,Rattus norvegicus
NEUR_8121,Cerebellum,105.51,68.5,Rattus norvegicus
NEUR_7803,Cortex,6.93,111.17,Danio rerio
NEUR_9136,Cortex,127.82,78.01,Danio rerio
NEUR_9095,Hypothalamus,40.34,90.27,Rattus norvegicus
NEUR_8133,Thalamus,125.27,28.44,Macaca mulatta
NEUR_4290,Striatum,147.99,10.01,Mus musculus
NEUR_7446,Cortex,108.76,69.05,Rattus norvegicus
NEUR_9974,Hippocampus,127.41,63.85,Macaca mulatta
NEUR_8654,Hippocampus,100.41,57.83,Mus musculus
NEUR_6462,Cerebellum,27.31,59.86,Rattus norvegicus
NEUR_4335,Striatum,8.97,22.52,Danio rerio
NEUR_5439,Hippocampus,29.11,10.25,Danio rerio
NEUR_3727,Cerebellum,104.01,68.03,Rattus norvegicus
NEUR_2039,Amygdala,21.08,13.22,Mus musculus
NEUR_9239,Striatum,13.89,98.0,Rattus norvegicus
NEUR_4084,Hypothalamus,123.31,58.74,Macaca mulatta
NEUR_9158,Thalamus,112.1,70.02,Macaca mulatta
NEUR_5679,Hippocampus,128.66,57.73,Danio rerio
NEUR_5154,Cortex,56.01,33.31,Danio rerio
NEUR_1141,Thalamus,63.59,11.82,Rattus norvegicus
NEUR_9080,Thalamus,21.14,41.88,Mus musculus
NEUR_6634,Hippocampus,23.15,89.22,Mus musculus
NEUR_8808,Striatum,61.85,90.84,Mus musculus
NEUR_6597,Cerebellum,78.33,77.73,Rattus norvegicus
NEUR_3989,Cortex,120.22,66.86,Macaca mulatta
NEUR_6272,Hypothalamus,92.25,107.6,Rattus norvegicus
NEUR_3938,Striatum,15.32,46.19,Danio rerio
NEUR_2719,Hippocampus,9.48,64.63,Rattus norvegicus
NEUR_4311,Hypothalamus,0.53,100.5,Rattus norvegicus
NEUR_4128,Amygdala,75.85,85.25,Danio rerio
NEUR_3905,Hypothalamus,133.38,46.53,Macaca mulatta
NEUR_3119,Hippocampus,29.24,92.1,Mus musculus
NEUR_3154,Hippocampus,46.2,92.84,Rattus norvegicus
NEUR_2451,Cortex,120.7,105.57,Rattus norvegicus
NEUR_6868,Cerebellum,80.26,110.9,Mus musculus
NEUR_3265,Cortex,17.0,68.46,Danio rerio
NEUR_6149,Cortex,117.49,38.11,Mus musculus
NEUR_3697,Thalamus,147.79,99.55,Danio rerio
NEUR_3246,Hippocampus,117.84,75.47,Macaca mulatta
NEUR_5470,Hippocampus,48.62,99.4,Danio rerio
NEUR_2704,Amygdala,18.43,27.77,Macaca mulatta
NEUR_1752,Amygdala,64.39,115.68,Danio rerio
NEUR_7870,Hippocampus,119.14,75.67,Mus musculus
NEUR_5430,Striatum,63.85,97.55,Rattus norvegicus
NEUR_7108,Cortex,149.34,16.02,Rattus norvegicus
NEUR_8065,Striatum,58.28,32.08,Rattus norvegicus
NEUR_1926,Hypothalamus,45.83,26.92,Macaca mulatta
NEUR_3623,Hypothalamus,20.22,92.43,Danio rerio
NEUR_2560,Hippocampus,72.02,88.48,Mus musculus
NEUR_5315,Amygdala,53.11,76.65,Rattus norvegicus
NEUR_5481,Thalamus,121.99,33.13,Mus musculus
NEUR_2229,Hippocampus,58.99,12.12,Danio rerio
NEUR_8566,Hippocampus,17.8,113.25,Danio rerio
NEUR_5699,Cortex,90.71,117.89,Mus musculus
NEUR_5343,Hypothalamus,69.62,83.35,Mus musculus
NEUR_5836,Striatum,112.27,49.82,Mus musculus
NEUR_6200,Hypothalamus,133.67,82.83,Danio rerio
NEUR_9244,Hippocampus,139.21,82.95,Rattus norvegicus
NEUR_9288,Thalamus,60.07,46.51,Macaca mulatta
NEUR_5473,Hypothalamus,37.82,23.17,Macaca mulatta
NEUR_3139,Striatum,91.17,109.45,Rattus norvegicus
NEUR_3483,Thalamus,142.63,65.4,Macaca mulatta
NEUR_1039,Hippocampus,27.64,42.99,Macaca mulatta
NEUR_4588,Cortex,12.54,43.52,Mus musculus
NEUR_7329,Hypothalamus,62.11,113.47,Rattus norvegicus
NEUR_7268,Cortex,38.4,16.58,Mus musculus
NEUR_8576,Thalamus,98.73,16.99,Rattus norvegicus
NEUR_6427,Thalamus,86.22,57.61,Rattus norvegicus
NEUR_9921,Hippocampus,15.96,69.07,Rattus norvegicus
NEUR_4315,Amygdala,10.34,112.73,Rattus norvegicus
NEUR_7423,Thalamus,100.86,44.8,Macaca mulatta
NEUR_9626,Cortex,54.31,32.84,Mus musculus
NEUR_8425,Amygdala,127.18,110.67,Danio rerio
NEUR_1188,Thalamus,132.07,20.19,Mus musculus
NEUR_7654,Cerebellum,100.35,57.06,Rattus norvegicus
NEUR_8856,Hypothalamus,111.56,84.92,Macaca mulatta
NEUR_4605,Hypothalamus,80.78,42.6,Macaca mulatta
NEUR_8720,Cerebellum,122.01,41.98,Mus musculus
NEUR_6139,Cerebellum,104.1,39.45,Mus musculus
NEUR_6297,Cerebellum,75.27,101.06,Rattus norvegicus
NEUR_4285,Cortex,72.67,60.14,Danio rerio
NEUR_4668,Cortex,148.8,107.26,Macaca mulatta
NEUR_4689,Hippocampus,116.23,24.42,Macaca mulatta
NEUR_8600,Striatum,92.03,46.2,Danio rerio
NEUR_9276,Hypothalamus,132.0,95.43,Danio rerio
NEUR_8518,Hippocampus,99.73,16.35,Danio rerio
NEUR_8302,Cerebellum,12.9,103.97,Macaca mulatta
NEUR_8899,Thalamus,127.35,34.82,Mus musculus
NEUR_8176,Striatum,95.15,67.41,Macaca mulatta
NEUR_9931,Amygdala,122.52,98.31,Mus musculus
NEUR_5341,Hypothalamus,19.16,102.39,Rattus norvegicus
NEUR_1495,Cerebellum,58.42,78.23,Rattus norvegicus
NEUR_8154,Thalamus,93.87,18.28,Rattus norvegicus
NEUR_1286,Thalamus,34.24,94.55,Danio rerio
NEUR_8120,Striatum,46.91,63.0,Rattus norvegicus
NEUR_1961,Hypothalamus,96.99,52.02,Macaca mulatta
NEUR_8379,Hippocampus,53.96,49.14,Rattus norvegicus
NEUR_2703,Striatum,81.6,12.06,Macaca mulatta
NEUR_5186,Cortex,66.92,10.71,Mus musculus
NEUR_7082,Cortex,126.89,16.27,Mus musculus
NEUR_2894,Cerebellum,49.31,75.77,Macaca mulatta
NEUR_6725,Cerebellum,33.13,17.5,Macaca mulatta
NEUR_3344,Hippocampus,77.09,82.14,Rattus norvegicus
NEUR_7855,Cortex,134.48,25.5,Rattus norvegicus
NEUR_2195,Cerebellum,83.54,105.66,Rattus norvegicus
NEUR_3968,Hypothalamus,83.42,41.87,Mus musculus
NEUR_9620,Hippocampus,58.68,101.33,Danio rerio
NEUR_7405,Hippocampus,147.11,52.04,Danio rerio
NEUR_9862,Cerebellum,115.98,42.96,Macaca mulatta
NEUR_8824,Hypothalamus,61.15,110.28,Mus musculus
NEUR_5072,Hippocampus,80.2,87.56,Danio rerio
NEUR_1968,Cortex,22.45,101.06,Rattus norvegicus
NEUR_7801,Cortex,100.4,104.86,Rattus norvegicus
NEUR_1469,Amygdala,108.5,18.36,Danio rerio
NEUR_3075,Striatum,32.66,50.61,Mus musculus
NEUR_1636,Hippocampus,91.62,46.63,Macaca mulatta
NEUR_1608,Thalamus,72.71,114.49,Danio rerio
NEUR_1850,Cerebellum,65.14,69.67,Danio rerio
NEUR_3059,Hippocampus,7.19,68.77,Danio rerio
NEUR_6278,Amygdala,121.61,65.66,Rattus norvegicus
NEUR_5190,Cerebellum,123.77,116.35,Danio rerio
NEUR_1786,Striatum,122.93,37.37,Rattus norvegicus
NEUR_7486,Thalamus,14.15,75.0,Danio rerio
NEUR_2191,Cortex,40.8,16.9,Macaca mulatta
NEUR_1536,Hippocampus,82.69,21.5,Danio rerio
NEUR_5212,Striatum,23.89,69.72,Mus musculus
NEUR_7847,Cortex,85.31,30.71,Macaca mulatta
NEUR_4987,Hypothalamus,77.95,12.68,Mus musculus
NEUR_4974,Hypothalamus,94.56,13.19,Macaca mulatta
NEUR_2700,Hippocampus,118.36,80.37,Danio rerio
NEUR_3084,Striatum,4.4,21.31,Danio rerio
NEUR_5868,Cortex,4.8,19.49,Danio rerio
NEUR_6133,Thalamus,101.37,49.93,Danio rerio
NEUR_6115,Amygdala,96.14,95.01,Rattus norvegicus
NEUR_9389,Striatum,53.84,63.18,Macaca mulatta
NEUR_4941,Striatum,87.04,56.42,Danio rerio
NEUR_2027,Amygdala,125.93,34.13,Rattus norvegicus
NEUR_4794,Striatum,127.21,13.29,Rattus norvegicus
NEUR_8800,Thalamus,17.35,85.07,Danio rerio
NEUR_5576,Hypothalamus,79.43,81.33,Danio rerio
NEUR_9881,Amygdala,70.84,56.24,Mus musculus
NEUR_1923,Hippocampus,5.69,99.84,Macaca mulatta
NEUR_2890,Thalamus,18.54,84.55,Danio rerio
NEUR_4263,Amygdala,102.32,71.6,Macaca mulatta
NEUR_4792,Cortex,104.56,64.92,Danio rerio
NEUR_9691,Hippocampus,130.24,97.12,Rattus norvegicus
NEUR_1004,Hippocampus,66.92,14.76,Macaca mulatta
NEUR_6118,Amygdala,20.89,66.88,Danio rerio
NEUR_7478,Amygdala,81.93,101.3,Macaca mulatta
NEUR_1441,Striatum,121.01,22.3,Rattus norvegicus
NEUR_8692,Striatum,139.26,95.33,Rattus norvegicus
NEUR_8739,Cerebellum,149.01,65.54,Mus musculus
NEUR_5451,Cerebellum,42.06,92.2,Macaca mulatta
NEUR_2617,Hypothalamus,30.3,58.22,Mus musculus
NEUR_7400,Hypothalamus,12.18,57.52,Macaca mulatta
NEUR_8705,Hypothalamus,132.82,78.14,Rattus norvegicus
NEUR_1775,Cerebellum,80.41,76.28,Mus musculus
NEUR_3537,Hippocampus,5.2,92.05,Macaca mulatta
NEUR_3707,Thalamus,104.44,64.95,Mus musculus
NEUR_6127,Hippocampus,12.27,52.81,Danio rerio
NEUR_7085,Striatum,118.74,30.27,Rattus norvegicus
NEUR_5606,Hippocampus,147.53,18.09,Danio rerio
NEUR_3970,Hypothalamus,47.38,41.13,Mus musculus
NEUR_2453,Thalamus,113.29,46.59,Macaca mulatta
NEUR_5920,Amygdala,116.31,20.36,Rattus norvegicus
NEUR_6423,Amygdala,27.54,47.9,Danio rerio
NEUR_2725,Cerebellum,123.79,51.82,Macaca mulatta
NEUR_7499,Cerebellum,123.24,21.5,Mus musculus
NEUR_9451,Cerebellum,26.81,55.39,Rattus norvegicus
NEUR_6203,Striatum,39.46,96.22,Macaca mulatta
NEUR_6233,Striatum,127.04,103.25,Rattus norvegicus
NEUR_7359,Thalamus,137.64,111.71,Macaca mulatta
NEUR_4809,Cerebellum,12.97,102.84,Danio rerio
NEUR_5136,Cerebellum,0.31,23.37,Rattus norvegicus
NEUR_7873,Hypothalamus,24.37,81.89,Danio rerio
