neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9326,Hippocampus,21.95,53.07,Mus musculus
NEUR_7563,Amygdala,37.82,15.99,Rattus norvegicus
NEUR_8373,Amygdala,102.93,98.98,Mus musculus
NEUR_5361,Thalamus,30.6,94.73,Danio rerio
NEUR_8135,Cerebellum,1.25,70.79,Danio rerio
NEUR_9444,Cortex,1.19,86.62,Rattus norvegicus
NEUR_5739,Striatum,146.92,16.06,Mus musculus
NEUR_7315,Hypothalamus,146.74,99.1,Mus musculus
NEUR_6089,Amygdala,122.12,41.75,Rattus norvegicus
NEUR_9277,Cerebellum,129.39,49.28,Danio rerio
NEUR_6971,Hippocampus,108.17,118.62,Mus musculus
NEUR_2281,Hippocampus,104.04,22.75,Macaca mulatta
NEUR_8658,Hippocampus,97.02,40.6,Macaca mulatta
NEUR_7070,Hypothalamus,146.36,68.45,Danio rerio
NEUR_3684,Cerebellum,86.26,49.82,Danio rerio
NEUR_9782,Amygdala,78.84,114.56,Mus musculus
NEUR_8861,Thalamus,77.98,119.81,Rattus norvegicus
NEUR_3926,Hypothalamus,47.7,67.58,Rattus norvegicus
NEUR_1925,Hypothalamus,117.69,45.74,Rattus norvegicus
NEUR_9791,Hypothalamus,78.84,98.4,Mus musculus
NEUR_8865,Striatum,82.66,54.31,Mus musculus
NEUR_1943,Cortex,6.54,101.35,Rattus norvegicus
NEUR_4274,Cortex,41.36,18.07,Danio rerio
NEUR_6274,Hypothalamus,116.26,75.11,Macaca mulatta
NEUR_2080,Thalamus,148.79,18.0,Danio rerio
NEUR_2969,Hippocampus,31.57,32.74,Mus musculus
NEUR_9268,Hippocampus,11.57,93.32,Rattus norvegicus
NEUR_8564,Striatum,112.06,114.74,Macaca mulatta
NEUR_2013,Amygdala,49.51,50.31,Danio rerio
NEUR_1814,Cerebellum,40.1,113.06,Danio rerio
NEUR_1469,Amygdala,27.36,77.9,Mus musculus
NEUR_8007,Hippocampus,107.57,76.23,Danio rerio
NEUR_2982,Striatum,35.4,16.59,Rattus norvegicus
NEUR_7732,Hippocampus,146.14,79.71,Danio rerio
NEUR_1622,Hypothalamus,34.22,66.8,Rattus norvegicus
NEUR_3302,Hippocampus,77.59,109.11,Danio rerio
NEUR_5117,Thalamus,110.27,93.36,Mus musculus
NEUR_5567,Cerebellum,62.04,66.18,Rattus norvegicus
NEUR_1446,Hippocampus,81.84,108.86,Rattus norvegicus
NEUR_1508,Cerebellum,92.22,44.96,Mus musculus
NEUR_5531,Amygdala,1.23,97.21,Danio rerio
NEUR_2393,Cortex,30.8,86.41,Danio rerio
NEUR_3497,Hypothalamus,65.68,82.05,Macaca mulatta
NEUR_5550,Hippocampus,74.83,81.29,Danio rerio
NEUR_6610,Amygdala,111.85,86.74,Macaca mulatta
NEUR_2519,Cerebellum,50.24,66.87,Rattus norvegicus
NEUR_3922,Cerebellum,80.93,93.84,Mus musculus
NEUR_6171,Cortex,65.07,61.03,Rattus norvegicus
NEUR_6735,Thalamus,38.77,102.94,Danio rerio
NEUR_7206,Cortex,13.92,63.83,Mus musculus
NEUR_2847,Amygdala,46.19,47.79,Rattus norvegicus
NEUR_8265,Amygdala,62.85,117.59,Macaca mulatta
NEUR_1473,Cortex,110.57,27.31,Macaca mulatta
NEUR_7892,Cerebellum,16.87,68.03,Rattus norvegicus
NEUR_8802,Amygdala,58.11,58.82,Mus musculus
NEUR_1403,Striatum,89.65,21.58,Macaca mulatta
NEUR_7692,Amygdala,110.09,87.54,Mus musculus
NEUR_5420,Hypothalamus,117.57,21.32,Danio rerio
NEUR_7029,Thalamus,57.5,53.75,Macaca mulatta
NEUR_3523,Thalamus,140.94,60.09,Rattus norvegicus
NEUR_7862,Cortex,132.96,47.28,Rattus norvegicus
NEUR_4157,Amygdala,17.3,15.19,Macaca mulatta
NEUR_1237,Hypothalamus,68.12,25.31,Rattus norvegicus
NEUR_2349,Amygdala,142.36,95.77,Macaca mulatta
NEUR_7313,Cortex,130.92,51.25,Rattus norvegicus
NEUR_9818,Amygdala,138.21,31.83,Mus musculus
NEUR_2945,Amygdala,44.21,100.97,Mus musculus
NEUR_4494,Hippocampus,8.25,31.2,Mus musculus
NEUR_2711,Hippocampus,45.47,107.96,Macaca mulatta
NEUR_2629,Cerebellum,20.89,69.52,Mus musculus
NEUR_4131,Striatum,128.81,95.08,Rattus norvegicus
NEUR_2999,Cerebellum,130.24,51.01,Danio rerio
NEUR_7421,Cortex,29.43,46.44,Danio rerio
NEUR_1369,Striatum,100.06,108.94,Mus musculus
NEUR_7529,Hypothalamus,23.62,38.94,Macaca mulatta
NEUR_5123,Cortex,37.26,47.87,Mus musculus
NEUR_1755,Amygdala,78.7,20.88,Rattus norvegicus
NEUR_5506,Hypothalamus,136.08,24.4,Mus musculus
NEUR_3254,Hippocampus,59.0,71.04,Macaca mulatta
NEUR_8925,Thalamus,0.15,101.88,Mus musculus
NEUR_7503,Striatum,20.1,88.48,Macaca mulatta
NEUR_9790,Hypothalamus,21.23,79.96,Danio rerio
NEUR_3657,Cortex,60.42,29.43,Mus musculus
NEUR_3566,Cerebellum,34.01,104.03,Macaca mulatta
NEUR_3842,Cortex,18.34,68.63,Rattus norvegicus
NEUR_6670,Thalamus,69.96,22.43,Mus musculus
NEUR_4583,Cortex,20.35,119.72,Macaca mulatta
NEUR_4161,Hypothalamus,142.11,43.33,Macaca mulatta
NEUR_5971,Hippocampus,61.64,69.13,Macaca mulatta
NEUR_7238,Thalamus,44.3,39.29,Danio rerio
NEUR_2426,Hypothalamus,42.55,74.63,Macaca mulatta
NEUR_7274,Hippocampus,101.38,55.47,Macaca mulatta
NEUR_9538,Thalamus,141.25,91.5,Danio rerio
NEUR_7831,Striatum,92.09,74.83,Danio rerio
NEUR_5912,Amygdala,72.56,99.67,Rattus norvegicus
NEUR_7013,Cerebellum,56.52,87.21,Mus musculus
NEUR_8578,Striatum,94.34,40.72,Danio rerio
NEUR_1707,Cortex,127.41,111.09,Danio rerio
NEUR_1461,Cerebellum,149.6,101.81,Mus musculus
NEUR_1845,Amygdala,0.4,97.94,Danio rerio
NEUR_4283,Striatum,58.25,114.02,Rattus norvegicus
NEUR_9611,Cerebellum,108.97,86.76,Danio rerio
NEUR_2954,Striatum,143.48,59.16,Danio rerio
NEUR_9412,Amygdala,122.33,101.03,Macaca mulatta
NEUR_8798,Hypothalamus,19.22,103.04,Rattus norvegicus
NEUR_7985,Cerebellum,24.89,72.55,Macaca mulatta
NEUR_1062,Hypothalamus,76.27,103.91,Rattus norvegicus
NEUR_5240,Cortex,35.78,60.66,Danio rerio
NEUR_4276,Hippocampus,129.07,79.47,Mus musculus
NEUR_3663,Striatum,110.99,39.46,Mus musculus
NEUR_9221,Hippocampus,59.73,45.75,Macaca mulatta
NEUR_1595,Cerebellum,130.19,109.5,Rattus norvegicus
NEUR_1796,Hippocampus,53.97,49.85,Rattus norvegicus
NEUR_6600,Thalamus,5.02,67.91,Rattus norvegicus
NEUR_3662,Striatum,100.82,17.95,Rattus norvegicus
NEUR_2689,Amygdala,48.7,22.11,Danio rerio
NEUR_8700,Thalamus,130.42,24.54,Mus musculus
NEUR_8563,Hippocampus,97.88,116.27,Rattus norvegicus
NEUR_5035,Thalamus,9.94,113.57,Rattus norvegicus
NEUR_8544,Cortex,98.7,93.32,Danio rerio
NEUR_9561,Cerebellum,115.65,95.46,Rattus norvegicus
NEUR_4928,Thalamus,46.83,47.75,Mus musculus
NEUR_7580,Cortex,17.42,49.08,Macaca mulatta
NEUR_4045,Amygdala,27.58,47.18,Danio rerio
NEUR_8568,Cerebellum,17.97,77.99,Mus musculus
NEUR_1302,Hippocampus,19.42,32.12,Rattus norvegicus
NEUR_6308,Amygdala,29.83,36.38,Mus musculus
NEUR_8430,Hippocampus,73.78,115.23,Rattus norvegicus
NEUR_2046,Cerebellum,8.33,42.48,Rattus norvegicus
NEUR_3275,Thalamus,74.57,14.5,Danio rerio
NEUR_6292,Amygdala,133.84,63.11,Danio rerio
NEUR_7461,Cerebellum,141.84,24.04,Danio rerio
NEUR_1680,Cerebellum,41.18,48.65,Macaca mulatta
NEUR_5593,Thalamus,121.77,18.12,Macaca mulatta
NEUR_8097,Hypothalamus,30.56,90.59,Mus musculus
NEUR_7336,Cerebellum,5.77,71.67,Macaca mulatta
NEUR_3839,Cortex,69.79,106.95,Mus musculus
NEUR_6019,Cerebellum,89.48,19.88,Mus musculus
NEUR_8832,Cortex,15.59,28.41,Rattus norvegicus
NEUR_7277,Cerebellum,26.77,23.92,Rattus norvegicus
NEUR_3580,Cerebellum,32.18,64.17,Danio rerio
NEUR_9876,Cortex,20.64,89.28,Mus musculus
NEUR_6291,Striatum,130.53,118.18,Macaca mulatta
NEUR_5057,Hippocampus,119.55,113.02,Mus musculus
NEUR_1637,Striatum,64.7,108.35,Macaca mulatta
NEUR_8958,Hippocampus,124.88,61.56,Rattus norvegicus
NEUR_3447,Hypothalamus,58.21,66.9,Macaca mulatta
NEUR_2243,Hippocampus,126.96,26.23,Macaca mulatta
NEUR_8526,Amygdala,77.12,33.95,Macaca mulatta
NEUR_3492,Cerebellum,148.04,83.94,Macaca mulatta
NEUR_3816,Cortex,99.41,103.49,Macaca mulatta
NEUR_5897,Cerebellum,55.42,43.68,Mus musculus
NEUR_9982,Amygdala,62.58,10.08,Rattus norvegicus
NEUR_1405,Hippocampus,11.28,75.0,Rattus norvegicus
NEUR_3240,Cortex,116.85,30.89,Rattus norvegicus
NEUR_4698,Hypothalamus,116.02,21.95,Danio rerio
NEUR_3580,Cerebellum,113.47,21.3,Rattus norvegicus
NEUR_2448,Hippocampus,31.88,62.15,Danio rerio
NEUR_5415,Striatum,96.71,105.46,Danio rerio
NEUR_8798,Striatum,149.51,72.51,Macaca mulatta
NEUR_3007,Cortex,70.59,22.47,Danio rerio
NEUR_9898,Striatum,100.63,20.36,Rattus norvegicus
NEUR_9944,Cerebellum,2.06,111.29,Danio rerio
NEUR_6221,Hippocampus,126.84,42.49,Macaca mulatta
NEUR_8993,Hippocampus,45.07,12.05,Rattus norvegicus
NEUR_4261,Cortex,21.37,63.35,Danio rerio
NEUR_6283,Hippocampus,95.11,69.14,Macaca mulatta
NEUR_9373,Striatum,10.96,62.57,Rattus norvegicus
NEUR_3155,Cortex,35.61,88.71,Mus musculus
NEUR_5407,Cerebellum,128.64,62.68,Mus musculus
NEUR_4627,Hypothalamus,94.0,21.58,Macaca mulatta
NEUR_9632,Cerebellum,48.04,50.49,Mus musculus
NEUR_9728,Cortex,113.22,61.31,Danio rerio
NEUR_1081,Cortex,25.47,68.12,Mus musculus
NEUR_3150,Cortex,109.7,37.38,Mus musculus
NEUR_4884,Cerebellum,107.6,55.11,Danio rerio
NEUR_1321,Thalamus,122.73,54.31,Rattus norvegicus
NEUR_7357,Hypothalamus,74.8,108.72,Danio rerio
NEUR_2344,Hippocampus,56.53,83.46,Danio rerio
NEUR_2446,Cortex,97.16,32.96,Mus musculus
NEUR_9641,Cortex,42.67,95.98,Macaca mulatta
NEUR_9873,Hypothalamus,126.36,40.48,Rattus norvegicus
NEUR_5969,Cerebellum,124.77,69.18,Macaca mulatta
NEUR_5159,Hippocampus,74.03,92.13,Mus musculus
NEUR_8584,Cortex,88.59,41.73,Mus musculus
NEUR_7201,Thalamus,68.45,103.06,Danio rerio
NEUR_6440,Cortex,124.13,112.92,Mus musculus
NEUR_9494,Amygdala,99.85,29.49,Rattus norvegicus
NEUR_6079,Striatum,69.11,45.34,Macaca mulatta
NEUR_4416,Amygdala,105.25,76.59,Macaca mulatta
NEUR_2906,Cerebellum,59.95,60.76,Macaca mulatta
NEUR_9991,Amygdala,73.46,95.63,Mus musculus
NEUR_2220,Striatum,116.82,82.31,Mus musculus
NEUR_2896,Striatum,36.53,27.37,Rattus norvegicus
NEUR_8821,Striatum,83.34,49.18,Danio rerio
NEUR_7525,Striatum,94.49,56.85,Mus musculus
NEUR_8766,Striatum,45.61,74.74,Rattus norvegicus
NEUR_8033,Cerebellum,113.64,98.94,Macaca mulatta
NEUR_9839,Amygdala,116.79,24.84,Macaca mulatta
NEUR_2974,Cortex,103.92,91.7,Mus musculus
NEUR_2687,Thalamus,16.59,107.74,Danio rerio
NEUR_9329,Cerebellum,22.24,79.3,Macaca mulatta
NEUR_6593,Hypothalamus,144.65,11.85,Macaca mulatta
NEUR_8552,Hypothalamus,111.1,96.06,Mus musculus
NEUR_7947,Hypothalamus,133.42,105.64,Mus musculus
NEUR_9294,Amygdala,74.54,64.37,Mus musculus
NEUR_2792,Striatum,118.6,51.5,Danio rerio
NEUR_7484,Striatum,53.07,78.77,Macaca mulatta
NEUR_7129,Hippocampus,79.25,96.46,Mus musculus
NEUR_5906,Cerebellum,103.16,34.39,Macaca mulatta
NEUR_9932,Hippocampus,27.81,60.74,Macaca mulatta
NEUR_4195,Amygdala,37.59,66.14,Macaca mulatta
NEUR_2350,Cerebellum,113.55,63.65,Mus musculus
NEUR_8821,Hypothalamus,139.51,45.95,Danio rerio
NEUR_2191,Striatum,60.04,13.53,Danio rerio
NEUR_7922,Cortex,130.72,59.24,Rattus norvegicus
NEUR_7226,Hippocampus,81.52,104.37,Danio rerio
NEUR_8852,Thalamus,74.26,54.66,Mus musculus
NEUR_1337,Cerebellum,4.46,98.39,Macaca mulatta
NEUR_2344,Cortex,85.29,60.26,Macaca mulatta
NEUR_4468,Hippocampus,12.14,75.57,Macaca mulatta
NEUR_8302,Striatum,7.54,47.61,Macaca mulatta
NEUR_2639,Hypothalamus,17.29,62.68,Danio rerio
NEUR_3500,Striatum,101.19,117.86,Macaca mulatta
NEUR_6034,Cortex,98.56,110.71,Macaca mulatta
NEUR_1235,Hippocampus,26.01,57.75,Mus musculus
NEUR_8217,Hippocampus,104.88,76.87,Macaca mulatta
NEUR_6236,Hypothalamus,73.38,111.06,Mus musculus
NEUR_1383,Striatum,122.18,62.64,Mus musculus
NEUR_1561,Thalamus,30.83,50.86,Mus musculus
NEUR_3659,Hypothalamus,49.48,68.84,Danio rerio
NEUR_8431,Hypothalamus,53.59,42.77,Macaca mulatta
NEUR_9974,Cerebellum,60.75,64.16,Rattus norvegicus
NEUR_9233,Thalamus,56.4,117.45,Mus musculus
NEUR_6918,Amygdala,51.02,67.04,Rattus norvegicus
NEUR_5675,Striatum,96.93,59.17,Rattus norvegicus
NEUR_4593,Thalamus,20.89,56.89,Macaca mulatta
NEUR_1502,Hypothalamus,35.08,96.15,Macaca mulatta
NEUR_2503,Thalamus,76.84,104.25,Danio rerio
NEUR_2095,Hypothalamus,135.53,39.39,Danio rerio
NEUR_9379,Hypothalamus,116.49,12.43,Rattus norvegicus
NEUR_1936,Cortex,111.41,34.16,Mus musculus
NEUR_6720,Cortex,79.73,38.58,Mus musculus
NEUR_9908,Cerebellum,112.42,22.07,Danio rerio
NEUR_5268,Hypothalamus,68.51,61.67,Rattus norvegicus
NEUR_1012,Striatum,147.04,45.07,Rattus norvegicus
NEUR_4064,Hypothalamus,32.14,112.15,Rattus norvegicus
NEUR_7980,Striatum,3.71,60.51,Mus musculus
NEUR_8024,Amygdala,148.06,99.68,Macaca mulatta
NEUR_5924,Striatum,111.15,50.57,Macaca mulatta
NEUR_3164,Hippocampus,44.94,77.87,Macaca mulatta
NEUR_7646,Hypothalamus,66.88,102.34,Macaca mulatta
NEUR_3346,Hypothalamus,44.79,107.81,Danio rerio
NEUR_1270,Thalamus,140.33,77.42,Macaca mulatta
NEUR_4624,Hippocampus,5.33,42.52,Mus musculus
NEUR_3684,Amygdala,123.33,33.61,Danio rerio
NEUR_8746,Cerebellum,61.12,87.48,Rattus norvegicus
NEUR_7625,Striatum,26.25,104.0,Danio rerio
NEUR_3204,Hippocampus,86.24,23.7,Rattus norvegicus
NEUR_4276,Striatum,98.02,44.73,Rattus norvegicus
NEUR_6071,Amygdala,137.09,19.28,Rattus norvegicus
NEUR_9086,Cortex,94.13,107.53,Danio rerio
NEUR_2224,Hypothalamus,82.12,52.33,Danio rerio
NEUR_7590,Striatum,135.59,77.46,Danio rerio
NEUR_4499,Amygdala,132.44,98.75,Rattus norvegicus
NEUR_7178,Striatum,82.94,118.62,Mus musculus
NEUR_5237,Cortex,120.19,83.98,Macaca mulatta
NEUR_8839,Striatum,111.93,14.65,Macaca mulatta
NEUR_8559,Cerebellum,9.98,90.67,Rattus norvegicus
NEUR_5024,Cortex,58.33,99.52,Mus musculus
NEUR_8919,Amygdala,36.5,74.45,Danio rerio
NEUR_3842,Hypothalamus,145.09,103.53,Rattus norvegicus
NEUR_4402,Striatum,145.95,93.05,Rattus norvegicus
NEUR_5248,Amygdala,98.51,87.35,Macaca mulatta
NEUR_4436,Amygdala,137.76,36.2,Danio rerio
NEUR_1068,Amygdala,135.35,91.09,Macaca mulatta
NEUR_6291,Cortex,22.52,80.17,Danio rerio
NEUR_1986,Hypothalamus,50.13,116.55,Danio rerio
NEUR_8307,Cortex,21.14,16.06,Macaca mulatta
NEUR_3327,Cortex,92.95,80.58,Macaca mulatta
NEUR_5212,Hippocampus,129.01,50.97,Macaca mulatta
NEUR_5794,Hippocampus,65.92,112.43,Rattus norvegicus
NEUR_2622,Amygdala,115.63,82.91,Mus musculus
NEUR_6690,Thalamus,56.89,35.02,Rattus norvegicus
NEUR_7788,Cerebellum,83.21,30.08,Danio rerio
NEUR_6886,Striatum,66.41,16.33,Mus musculus
NEUR_3608,Amygdala,30.93,98.4,Mus musculus
NEUR_1673,Amygdala,19.14,46.97,Danio rerio
NEUR_7001,Amygdala,89.23,90.73,Danio rerio
NEUR_2187,Hippocampus,99.36,66.35,Danio rerio
NEUR_8798,Amygdala,55.41,14.54,Rattus norvegicus
NEUR_3494,Striatum,82.44,100.81,Danio rerio
NEUR_5205,Hypothalamus,43.6,53.88,Mus musculus
NEUR_7518,Hypothalamus,89.55,16.21,Danio rerio
NEUR_2167,Cerebellum,93.85,109.3,Rattus norvegicus
NEUR_2011,Thalamus,92.05,94.82,Danio rerio
NEUR_2854,Thalamus,130.33,86.6,Danio rerio
NEUR_9563,Thalamus,47.09,89.54,Danio rerio
NEUR_8031,Hippocampus,144.82,109.34,Macaca mulatta
NEUR_6739,Striatum,141.0,15.45,Rattus norvegicus
NEUR_1287,Hippocampus,54.13,93.98,Rattus norvegicus
NEUR_4307,Thalamus,102.75,40.23,Mus musculus
NEUR_7072,Amygdala,4.2,116.89,Macaca mulatta
NEUR_2292,Hypothalamus,23.16,30.91,Danio rerio
NEUR_3762,Hippocampus,65.21,70.38,Macaca mulatta
NEUR_6841,Cerebellum,2.22,18.85,Mus musculus
NEUR_2519,Amygdala,116.12,21.17,Rattus norvegicus
NEUR_4510,Hippocampus,147.01,65.92,Macaca mulatta
NEUR_6087,Hypothalamus,64.42,74.36,Mus musculus
NEUR_3811,Striatum,47.44,34.99,Macaca mulatta
NEUR_3899,Hypothalamus,119.5,30.12,Rattus norvegicus
NEUR_3461,Cortex,84.45,113.09,Rattus norvegicus
NEUR_4881,Hypothalamus,85.47,62.87,Danio rerio
NEUR_4964,Striatum,86.07,99.27,Mus musculus
NEUR_3924,Striatum,111.07,98.62,Mus musculus
NEUR_1795,Striatum,66.95,71.99,Macaca mulatta
NEUR_5866,Cerebellum,122.72,72.56,Danio rerio
NEUR_7315,Cerebellum,145.21,75.23,Macaca mulatta
NEUR_2658,Cerebellum,21.03,106.31,Rattus norvegicus
NEUR_4225,Hippocampus,22.91,76.25,Danio rerio
NEUR_1116,Amygdala,52.49,58.29,Mus musculus
NEUR_1163,Thalamus,88.57,37.18,Rattus norvegicus
NEUR_6987,Hippocampus,64.56,88.61,Danio rerio
NEUR_7116,Hypothalamus,128.8,49.75,Danio rerio
NEUR_3435,Thalamus,104.37,31.88,Macaca mulatta
NEUR_8797,Cortex,80.88,106.95,Danio rerio
NEUR_7832,Hypothalamus,20.26,26.34,Mus musculus
NEUR_6017,Cortex,84.19,48.25,Danio rerio
NEUR_4742,Cerebellum,9.89,105.07,Macaca mulatta
NEUR_9708,Hippocampus,99.46,44.15,Macaca mulatta
NEUR_6442,Hypothalamus,111.71,68.12,Macaca mulatta
NEUR_6420,Cortex,48.97,81.57,Rattus norvegicus
NEUR_1990,Hypothalamus,133.89,23.77,Rattus norvegicus
NEUR_5778,Amygdala,93.01,99.99,Danio rerio
NEUR_4197,Cortex,73.08,34.52,Rattus norvegicus
NEUR_1308,Striatum,128.99,102.55,Mus musculus
NEUR_9039,Thalamus,63.89,118.48,Macaca mulatta
NEUR_7724,Hippocampus,18.69,37.44,Mus musculus
NEUR_8695,Amygdala,133.1,87.56,Mus musculus
NEUR_8177,Cortex,86.13,43.69,Danio rerio
NEUR_3546,Amygdala,95.65,110.25,Rattus norvegicus
NEUR_5141,Cortex,69.54,47.59,Mus musculus
NEUR_4237,Cortex,0.33,17.68,Mus musculus
NEUR_8888,Thalamus,5.48,35.35,Rattus norvegicus
NEUR_2411,Hypothalamus,21.71,46.11,Danio rerio
NEUR_9616,Striatum,14.01,18.51,Macaca mulatta
NEUR_8878,Striatum,27.51,103.2,Mus musculus
NEUR_8323,Cortex,4.73,67.58,Danio rerio
NEUR_4743,Thalamus,147.08,96.68,Macaca mulatta
NEUR_4504,Cerebellum,96.53,92.07,Danio rerio
NEUR_7526,Hypothalamus,88.39,60.19,Rattus norvegicus
NEUR_6123,Hypothalamus,61.68,20.76,Rattus norvegicus
NEUR_8078,Hypothalamus,145.24,100.1,Rattus norvegicus
NEUR_3967,Cerebellum,18.59,97.35,Rattus norvegicus
NEUR_8496,Thalamus,26.1,115.23,Mus musculus
NEUR_3437,Striatum,44.53,106.67,Mus musculus
NEUR_6458,Hypothalamus,76.64,92.93,Danio rerio
NEUR_9956,Hippocampus,69.18,116.29,Danio rerio
NEUR_5687,Cerebellum,74.33,56.09,Macaca mulatta
NEUR_8751,Cerebellum,58.5,20.66,Rattus norvegicus
NEUR_4533,Cortex,77.81,28.27,Mus musculus
NEUR_7142,Thalamus,102.05,109.64,Macaca mulatta
NEUR_1237,Striatum,101.28,10.25,Rattus norvegicus
NEUR_7324,Hypothalamus,41.44,53.57,Rattus norvegicus
NEUR_4568,Striatum,117.25,114.89,Macaca mulatta
NEUR_1064,Cerebellum,108.8,78.04,Macaca mulatta
NEUR_2423,Hypothalamus,26.56,74.37,Macaca mulatta
NEUR_7301,Cortex,127.86,115.21,Rattus norvegicus
NEUR_1132,Striatum,45.74,38.44,Rattus norvegicus
NEUR_8652,Cortex,92.04,78.85,Macaca mulatta
NEUR_8834,Amygdala,72.82,97.53,Macaca mulatta
NEUR_5649,Hypothalamus,28.32,98.29,Macaca mulatta
NEUR_3440,Cortex,40.15,79.11,Rattus norvegicus
NEUR_9121,Hypothalamus,50.94,20.42,Macaca mulatta
NEUR_2415,Hippocampus,7.17,38.44,Danio rerio
NEUR_9001,Amygdala,125.36,78.73,Danio rerio
NEUR_8579,Cortex,143.85,79.15,Rattus norvegicus
NEUR_6020,Hypothalamus,92.11,115.83,Macaca mulatta
NEUR_8737,Amygdala,27.25,98.18,Rattus norvegicus
NEUR_4024,Striatum,75.27,37.8,Rattus norvegicus
NEUR_4056,Thalamus,12.86,91.67,Macaca mulatta
NEUR_9211,Cerebellum,88.73,61.19,Mus musculus
NEUR_9049,Hypothalamus,102.5,10.98,Mus musculus
NEUR_1749,Amygdala,96.63,86.43,Macaca mulatta
NEUR_4447,Cerebellum,149.04,105.09,Macaca mulatta
NEUR_7644,Striatum,114.0,104.61,Macaca mulatta
NEUR_6454,Amygdala,96.14,14.52,Mus musculus
NEUR_2566,Hypothalamus,147.3,105.76,Mus musculus
NEUR_2247,Amygdala,137.18,102.34,Danio rerio
NEUR_6659,Thalamus,26.08,69.57,Mus musculus
NEUR_9022,Cortex,123.15,14.81,Mus musculus
NEUR_4060,Striatum,146.9,95.92,Mus musculus
NEUR_4638,Striatum,10.85,71.36,Rattus norvegicus
NEUR_3800,Amygdala,68.74,20.46,Rattus norvegicus
NEUR_5022,Cortex,38.44,108.73,Rattus norvegicus
NEUR_8107,Hypothalamus,56.13,44.52,Macaca mulatta
NEUR_2702,Cortex,144.81,83.32,Mus musculus
NEUR_9271,Striatum,30.36,61.91,Danio rerio
NEUR_5713,Hippocampus,101.39,85.02,Macaca mulatta
NEUR_4469,Cerebellum,48.48,24.94,Rattus norvegicus
NEUR_9910,Thalamus,138.07,26.61,Mus musculus
NEUR_5055,Hippocampus,133.53,47.61,Mus musculus
NEUR_9223,Cortex,122.22,92.47,Rattus norvegicus
NEUR_4835,Striatum,115.12,81.91,Mus musculus
NEUR_3151,Cortex,49.77,34.4,Mus musculus
NEUR_3806,Cerebellum,119.89,93.93,Danio rerio
NEUR_2964,Amygdala,9.37,26.75,Macaca mulatta
NEUR_1433,Cerebellum,39.23,53.65,Macaca mulatta
NEUR_6270,Cerebellum,52.06,57.91,Danio rerio
NEUR_7483,Thalamus,15.05,45.32,Mus musculus
NEUR_2656,Striatum,102.82,19.47,Danio rerio
NEUR_9767,Striatum,68.75,52.08,Mus musculus
NEUR_5919,Hypothalamus,23.98,73.35,Macaca mulatta
NEUR_7436,Hypothalamus,66.45,38.87,Rattus norvegicus
NEUR_2686,Cerebellum,104.06,50.69,Rattus norvegicus
NEUR_6577,Hippocampus,54.75,112.01,Danio rerio
NEUR_2107,Hippocampus,25.69,65.2,Danio rerio
NEUR_7480,Cerebellum,41.89,116.36,Rattus norvegicus
NEUR_9568,Cortex,46.24,51.01,Mus musculus
NEUR_6581,Striatum,38.83,19.15,Macaca mulatta
NEUR_5340,Thalamus,99.83,56.58,Rattus norvegicus
NEUR_9968,Amygdala,128.69,80.45,Macaca mulatta
NEUR_7667,Thalamus,138.45,44.67,Danio rerio
NEUR_8968,Hypothalamus,124.78,51.09,Rattus norvegicus
NEUR_8003,Striatum,41.61,40.3,Rattus norvegicus
NEUR_7626,Hippocampus,109.71,85.97,Danio rerio
NEUR_9284,Hippocampus,115.89,78.11,Macaca mulatta
NEUR_2535,Striatum,97.75,63.66,Danio rerio
NEUR_1873,Striatum,32.63,98.48,Danio rerio
NEUR_5329,Thalamus,113.16,97.94,Danio rerio
NEUR_8122,Hippocampus,7.12,81.43,Rattus norvegicus
NEUR_8795,Hypothalamus,84.34,56.98,Danio rerio
NEUR_5981,Amygdala,101.68,73.4,Rattus norvegicus
NEUR_9843,Hypothalamus,62.51,34.81,Danio rerio
NEUR_5726,Hypothalamus,100.33,61.21,Mus musculus
NEUR_9236,Thalamus,86.08,75.53,Macaca mulatta
NEUR_6945,Amygdala,92.19,83.18,Danio rerio
NEUR_8773,Cortex,114.31,111.38,Mus musculus
NEUR_7950,Thalamus,101.05,105.82,Mus musculus
NEUR_7343,Hypothalamus,9.1,103.58,Macaca mulatta
NEUR_6319,Cerebellum,43.05,104.55,Macaca mulatta
NEUR_3874,Striatum,140.1,96.04,Mus musculus
NEUR_8085,Cerebellum,46.76,104.8,Macaca mulatta
NEUR_7601,Cerebellum,116.49,58.53,Danio rerio
NEUR_7965,Hippocampus,102.86,87.89,Rattus norvegicus
NEUR_6659,Amygdala,75.48,109.59,Danio rerio
NEUR_6746,Cortex,129.6,109.38,Rattus norvegicus
NEUR_1696,Cerebellum,125.98,58.39,Mus musculus
NEUR_5805,Hypothalamus,6.41,108.87,Danio rerio
NEUR_6315,Hypothalamus,148.73,104.57,Mus musculus
NEUR_4522,Striatum,0.83,115.36,Mus musculus
NEUR_7911,Hypothalamus,3.68,46.52,Mus musculus
NEUR_8663,Cerebellum,25.01,60.75,Macaca mulatta
NEUR_1327,Hypothalamus,100.56,115.92,Rattus norvegicus
NEUR_1986,Cerebellum,127.96,76.64,Macaca mulatta
NEUR_9073,Hippocampus,41.55,82.72,Danio rerio
