neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7541,Cerebellum,95.81,64.51,Danio rerio
NEUR_3544,Striatum,134.91,118.28,Macaca mulatta
NEUR_8318,Thalamus,8.4,67.67,Danio rerio
NEUR_8283,Thalamus,92.44,98.65,Macaca mulatta
NEUR_8639,Striatum,138.91,94.67,Rattus norvegicus
NEUR_6559,Hippocampus,33.45,62.97,Macaca mulatta
NEUR_2933,Hippocampus,79.95,43.05,Danio rerio
NEUR_7088,Cerebellum,20.58,118.78,Mus musculus
NEUR_8402,Amygdala,94.93,25.16,Macaca mulatta
NEUR_3697,Amygdala,127.52,33.69,Mus musculus
NEUR_7748,Thalamus,53.2,51.22,Rattus norvegicus
NEUR_7145,Hypothalamus,103.08,59.55,Danio rerio
NEUR_1084,Thalamus,139.83,64.03,Macaca mulatta
NEUR_7662,Striatum,110.97,99.84,Mus musculus
NEUR_5102,Hypothalamus,128.46,114.69,Macaca mulatta
NEUR_1662,Hypothalamus,79.57,90.99,Mus musculus
NEUR_3970,Striatum,44.29,24.4,Mus musculus
NEUR_2578,Cortex,72.36,32.33,Danio rerio
NEUR_8271,Cerebellum,149.89,60.29,Macaca mulatta
NEUR_4479,Cerebellum,24.89,21.99,Macaca mulatta
NEUR_1320,Hippocampus,109.81,66.15,Mus musculus
NEUR_8719,Hypothalamus,35.22,63.04,Danio rerio
NEUR_5377,Cerebellum,94.43,55.61,Macaca mulatta
NEUR_9899,Striatum,131.16,44.95,Macaca mulatta
NEUR_4703,Amygdala,9.96,101.92,Mus musculus
NEUR_2351,Cerebellum,1.79,27.79,Danio rerio
NEUR_6537,Striatum,69.21,70.56,Macaca mulatta
NEUR_4145,Cortex,49.53,39.81,Macaca mulatta
NEUR_9802,Striatum,25.46,95.65,Rattus norvegicus
NEUR_8866,Striatum,146.13,103.74,Rattus norvegicus
NEUR_6182,Hypothalamus,27.68,18.51,Danio rerio
NEUR_7607,Cerebellum,125.08,80.59,Mus musculus
NEUR_2354,Amygdala,145.61,112.35,Mus musculus
NEUR_1586,Amygdala,135.82,44.38,Rattus norvegicus
NEUR_8194,Amygdala,125.84,112.75,Mus musculus
NEUR_5882,Cortex,42.94,34.96,Danio rerio
NEUR_1569,Thalamus,66.86,113.12,Macaca mulatta
NEUR_9892,Hippocampus,43.77,43.57,Danio rerio
NEUR_2413,Amygdala,138.62,33.84,Macaca mulatta
NEUR_4156,Thalamus,138.34,115.12,Mus musculus
NEUR_9973,Thalamus,109.9,116.68,Danio rerio
NEUR_1466,Striatum,77.07,113.55,Mus musculus
NEUR_2729,Cerebellum,115.38,18.89,Macaca mulatta
NEUR_5718,Cortex,126.37,57.13,Macaca mulatta
NEUR_8481,Cortex,42.42,54.92,Macaca mulatta
NEUR_4926,Striatum,8.17,67.61,Danio rerio
NEUR_1581,Cerebellum,96.66,84.9,Macaca mulatta
NEUR_6995,Amygdala,127.43,66.67,Mus musculus
NEUR_4558,Thalamus,16.05,47.27,Danio rerio
NEUR_7626,Amygdala,114.59,18.21,Mus musculus
NEUR_9583,Amygdala,8.84,98.65,Danio rerio
NEUR_7987,Striatum,103.47,40.04,Macaca mulatta
NEUR_3173,Hippocampus,12.78,96.27,Danio rerio
NEUR_7402,Cortex,14.45,55.61,Macaca mulatta
NEUR_1985,Amygdala,20.74,106.7,Danio rerio
NEUR_4579,Striatum,56.07,111.59,Rattus norvegicus
NEUR_8409,Thalamus,118.83,116.0,Danio rerio
NEUR_1528,Hippocampus,48.48,78.08,Danio rerio
NEUR_3924,Cerebellum,63.18,74.86,Macaca mulatta
NEUR_1054,Cortex,106.97,111.82,Danio rerio
NEUR_2929,Cortex,17.89,100.63,Rattus norvegicus
NEUR_4417,Amygdala,81.71,45.6,Rattus norvegicus
NEUR_8297,Cerebellum,37.52,21.26,Danio rerio
NEUR_4903,Hypothalamus,24.03,53.6,Rattus norvegicus
NEUR_5675,Cortex,14.38,69.18,Rattus norvegicus
NEUR_5840,Cerebellum,48.25,64.05,Macaca mulatta
NEUR_9748,Hypothalamus,41.45,21.32,Rattus norvegicus
NEUR_3362,Hypothalamus,104.22,73.09,Mus musculus
NEUR_1787,Amygdala,43.69,79.43,Mus musculus
NEUR_5477,Hypothalamus,103.0,107.93,Danio rerio
NEUR_5071,Hippocampus,120.46,33.01,Macaca mulatta
NEUR_5927,Amygdala,14.46,49.1,Macaca mulatta
NEUR_3198,Striatum,99.29,84.66,Rattus norvegicus
NEUR_8527,Cerebellum,121.49,59.11,Danio rerio
NEUR_5928,Hippocampus,146.81,15.93,Rattus norvegicus
NEUR_7797,Hippocampus,72.26,72.24,Macaca mulatta
NEUR_4342,Thalamus,51.59,66.3,Mus musculus
NEUR_6250,Hypothalamus,13.58,30.02,Rattus norvegicus
NEUR_6456,Cerebellum,147.19,18.01,Rattus norvegicus
NEUR_1719,Hypothalamus,83.07,67.95,Macaca mulatta
NEUR_2284,Hypothalamus,134.51,58.54,Rattus norvegicus
NEUR_6349,Striatum,54.47,77.19,Rattus norvegicus
NEUR_5301,Amygdala,120.4,58.59,Rattus norvegicus
NEUR_5314,Hippocampus,25.11,28.61,Danio rerio
NEUR_7381,Cerebellum,83.2,100.93,Mus musculus
NEUR_1365,Hypothalamus,135.67,89.76,Danio rerio
NEUR_1304,Cerebellum,149.12,113.68,Mus musculus
NEUR_3038,Striatum,124.23,14.17,Danio rerio
NEUR_4260,Hypothalamus,78.43,72.49,Rattus norvegicus
NEUR_1222,Cortex,68.02,94.95,Macaca mulatta
NEUR_7463,Amygdala,121.28,29.31,Rattus norvegicus
NEUR_8928,Cerebellum,74.73,112.75,Macaca mulatta
NEUR_6719,Hippocampus,73.76,84.11,Danio rerio
NEUR_7586,Thalamus,48.89,55.7,Mus musculus
NEUR_8930,Cerebellum,10.0,94.01,Macaca mulatta
NEUR_8307,Hypothalamus,62.4,46.59,Danio rerio
NEUR_5576,Striatum,98.84,85.05,Danio rerio
NEUR_2875,Striatum,35.92,94.4,Rattus norvegicus
NEUR_8970,Hypothalamus,28.59,117.21,Rattus norvegicus
NEUR_7458,Striatum,142.95,43.31,Mus musculus
NEUR_4557,Amygdala,98.73,32.11,Mus musculus
NEUR_8145,Striatum,39.45,64.04,Macaca mulatta
NEUR_1279,Hypothalamus,0.64,112.49,Macaca mulatta
NEUR_8217,Amygdala,127.57,27.97,Rattus norvegicus
NEUR_1518,Striatum,50.15,31.5,Macaca mulatta
NEUR_9442,Striatum,8.89,70.19,Rattus norvegicus
NEUR_7069,Hippocampus,45.69,36.17,Danio rerio
NEUR_9092,Thalamus,135.9,44.26,Rattus norvegicus
NEUR_3537,Striatum,30.27,43.22,Macaca mulatta
NEUR_5396,Cortex,86.78,29.53,Mus musculus
NEUR_6592,Cortex,88.09,41.62,Macaca mulatta
NEUR_9411,Cerebellum,81.54,91.26,Danio rerio
NEUR_6012,Cerebellum,136.33,115.67,Danio rerio
NEUR_7316,Cerebellum,134.32,31.8,Macaca mulatta
NEUR_4568,Cortex,80.16,41.4,Macaca mulatta
NEUR_2160,Striatum,131.06,86.95,Danio rerio
NEUR_4540,Striatum,34.98,46.11,Rattus norvegicus
NEUR_7970,Thalamus,70.1,92.7,Mus musculus
NEUR_7437,Cerebellum,96.47,118.56,Rattus norvegicus
NEUR_9741,Hippocampus,21.37,51.18,Macaca mulatta
NEUR_8433,Cerebellum,102.99,40.61,Rattus norvegicus
NEUR_3368,Cortex,52.72,82.93,Mus musculus
NEUR_2566,Striatum,82.63,56.68,Rattus norvegicus
NEUR_8276,Cerebellum,78.9,106.12,Mus musculus
NEUR_7882,Thalamus,4.64,41.0,Mus musculus
NEUR_7610,Amygdala,40.03,43.21,Mus musculus
NEUR_4618,Hypothalamus,145.53,28.58,Rattus norvegicus
NEUR_4493,Cerebellum,149.31,79.72,Mus musculus
NEUR_5391,Cortex,38.97,107.37,Rattus norvegicus
NEUR_9720,Cerebellum,33.64,30.23,Danio rerio
NEUR_7762,Hypothalamus,20.82,14.95,Mus musculus
NEUR_8401,Amygdala,35.39,102.73,Mus musculus
NEUR_8425,Hippocampus,96.17,72.93,Rattus norvegicus
NEUR_9455,Striatum,103.58,41.74,Rattus norvegicus
NEUR_3855,Thalamus,10.91,103.76,Rattus norvegicus
NEUR_5494,Amygdala,130.97,44.16,Rattus norvegicus
NEUR_2758,Amygdala,95.74,101.68,Danio rerio
NEUR_2254,Striatum,26.05,45.81,Mus musculus
NEUR_7527,Hippocampus,34.57,41.84,Rattus norvegicus
NEUR_2898,Cerebellum,142.43,34.05,Macaca mulatta
NEUR_4388,Thalamus,34.43,66.61,Danio rerio
NEUR_4673,Amygdala,123.67,63.59,Rattus norvegicus
NEUR_8143,Amygdala,69.44,61.29,Rattus norvegicus
NEUR_9761,Thalamus,16.04,78.81,Rattus norvegicus
NEUR_3760,Amygdala,57.8,21.21,Rattus norvegicus
NEUR_4741,Cerebellum,102.14,12.75,Mus musculus
NEUR_6326,Amygdala,117.89,70.29,Rattus norvegicus
NEUR_7841,Cortex,84.09,111.12,Rattus norvegicus
NEUR_3083,Thalamus,18.24,50.15,Mus musculus
NEUR_6176,Amygdala,32.22,11.45,Mus musculus
NEUR_7141,Cortex,112.72,99.85,Danio rerio
NEUR_3684,Hippocampus,125.52,75.89,Mus musculus
NEUR_2599,Hypothalamus,145.72,62.79,Mus musculus
NEUR_1743,Hippocampus,96.36,31.88,Rattus norvegicus
NEUR_4867,Thalamus,106.57,50.51,Mus musculus
NEUR_1091,Hypothalamus,63.36,117.66,Mus musculus
NEUR_7497,Thalamus,144.08,12.52,Macaca mulatta
NEUR_4999,Hippocampus,100.37,96.11,Rattus norvegicus
NEUR_3427,Cerebellum,149.06,17.6,Rattus norvegicus
NEUR_1615,Amygdala,94.16,93.14,Rattus norvegicus
NEUR_8057,Thalamus,53.49,89.69,Rattus norvegicus
NEUR_1284,Hippocampus,107.62,114.83,Rattus norvegicus
NEUR_7211,Thalamus,43.63,116.21,Mus musculus
NEUR_7270,Hypothalamus,21.2,28.06,Danio rerio
NEUR_5299,Hypothalamus,95.87,114.91,Mus musculus
NEUR_9224,Striatum,111.48,22.11,Mus musculus
NEUR_5637,Striatum,83.96,84.67,Rattus norvegicus
NEUR_5346,Amygdala,90.25,29.25,Rattus norvegicus
NEUR_7022,Striatum,34.7,75.59,Danio rerio
NEUR_2469,Cortex,117.21,55.94,Mus musculus
NEUR_1981,Thalamus,6.34,89.14,Mus musculus
NEUR_7026,Thalamus,20.86,70.78,Mus musculus
NEUR_8170,Amygdala,78.71,63.89,Macaca mulatta
NEUR_8545,Amygdala,60.82,26.42,Rattus norvegicus
NEUR_1411,Thalamus,69.83,28.87,Rattus norvegicus
NEUR_5081,Hippocampus,7.15,103.19,Rattus norvegicus
NEUR_5382,Cortex,83.08,88.21,Rattus norvegicus
NEUR_4812,Thalamus,70.7,82.16,Mus musculus
NEUR_9932,Amygdala,36.92,69.61,Mus musculus
NEUR_4732,Cerebellum,148.77,79.88,Danio rerio
NEUR_9360,Hippocampus,88.4,36.5,Mus musculus
NEUR_8543,Hypothalamus,95.43,25.41,Danio rerio
NEUR_2601,Hippocampus,105.46,68.76,Mus musculus
NEUR_4022,Cerebellum,15.94,69.15,Rattus norvegicus
NEUR_9291,Cortex,10.47,58.8,Danio rerio
NEUR_8527,Thalamus,129.06,22.38,Rattus norvegicus
NEUR_1560,Thalamus,73.72,63.01,Macaca mulatta
NEUR_8871,Amygdala,75.24,24.36,Danio rerio
NEUR_6059,Hippocampus,13.97,61.2,Danio rerio
NEUR_1815,Hippocampus,139.37,77.9,Danio rerio
NEUR_3420,Cerebellum,38.09,32.97,Rattus norvegicus
NEUR_7984,Cortex,65.3,34.93,Rattus norvegicus
NEUR_5689,Thalamus,146.76,107.79,Mus musculus
NEUR_1467,Thalamus,132.78,108.92,Rattus norvegicus
NEUR_7394,Striatum,11.56,44.46,Rattus norvegicus
NEUR_3676,Amygdala,133.32,117.94,Macaca mulatta
NEUR_8856,Hypothalamus,7.83,50.91,Macaca mulatta
NEUR_1296,Striatum,87.69,20.94,Danio rerio
NEUR_5728,Hippocampus,19.08,29.69,Danio rerio
NEUR_9520,Striatum,76.97,109.88,Macaca mulatta
NEUR_1116,Thalamus,135.94,20.73,Rattus norvegicus
NEUR_7691,Thalamus,115.74,29.44,Macaca mulatta
NEUR_4188,Hypothalamus,104.22,63.95,Danio rerio
NEUR_7319,Amygdala,78.8,34.97,Mus musculus
NEUR_6668,Cortex,114.18,25.5,Macaca mulatta
NEUR_5355,Hippocampus,8.28,92.12,Macaca mulatta
NEUR_5048,Amygdala,15.36,110.14,Mus musculus
NEUR_6380,Cerebellum,149.51,16.64,Mus musculus
NEUR_3009,Striatum,98.97,12.54,Rattus norvegicus
NEUR_1710,Hypothalamus,30.54,52.48,Macaca mulatta
NEUR_4199,Hypothalamus,71.18,25.74,Macaca mulatta
NEUR_9062,Thalamus,37.52,46.88,Mus musculus
NEUR_7798,Hypothalamus,100.28,30.89,Mus musculus
NEUR_1433,Striatum,66.17,64.69,Danio rerio
NEUR_9716,Thalamus,99.86,38.99,Rattus norvegicus
NEUR_4686,Thalamus,22.94,118.33,Mus musculus
NEUR_8998,Hypothalamus,64.2,104.65,Mus musculus
NEUR_3947,Cerebellum,15.81,59.32,Rattus norvegicus
NEUR_9138,Hypothalamus,65.09,82.94,Rattus norvegicus
NEUR_5692,Hippocampus,102.59,17.34,Rattus norvegicus
NEUR_3920,Cerebellum,118.65,99.55,Danio rerio
NEUR_9055,Striatum,4.75,53.49,Rattus norvegicus
NEUR_4068,Cortex,36.33,93.26,Danio rerio
NEUR_1619,Amygdala,30.54,25.11,Rattus norvegicus
NEUR_6324,Striatum,141.94,89.49,Mus musculus
NEUR_9766,Cerebellum,74.13,70.08,Macaca mulatta
NEUR_8468,Cerebellum,108.96,107.39,Danio rerio
NEUR_7241,Cortex,26.87,17.29,Macaca mulatta
NEUR_3930,Hippocampus,62.89,35.32,Rattus norvegicus
NEUR_9131,Hypothalamus,107.15,31.24,Macaca mulatta
NEUR_1654,Hypothalamus,3.57,110.49,Danio rerio
NEUR_1196,Hippocampus,3.74,114.48,Danio rerio
NEUR_7401,Thalamus,3.41,32.17,Rattus norvegicus
NEUR_6422,Striatum,129.5,107.53,Danio rerio
NEUR_1201,Hippocampus,139.15,59.05,Rattus norvegicus
NEUR_5100,Hypothalamus,3.48,111.36,Danio rerio
NEUR_3937,Thalamus,118.41,19.72,Rattus norvegicus
NEUR_8129,Hippocampus,18.35,44.01,Danio rerio
NEUR_9951,Striatum,4.33,50.88,Rattus norvegicus
NEUR_3626,Amygdala,139.93,35.9,Rattus norvegicus
NEUR_5585,Hypothalamus,5.28,59.63,Macaca mulatta
NEUR_1141,Cerebellum,56.34,59.93,Danio rerio
NEUR_3609,Hypothalamus,127.74,53.09,Macaca mulatta
NEUR_7924,Hippocampus,23.97,28.84,Mus musculus
NEUR_9800,Striatum,12.3,57.08,Macaca mulatta
NEUR_8861,Cerebellum,7.11,86.62,Mus musculus
NEUR_1944,Hippocampus,37.15,18.72,Danio rerio
NEUR_2145,Hippocampus,31.81,48.53,Rattus norvegicus
NEUR_8568,Cerebellum,76.84,67.3,Mus musculus
NEUR_4459,Striatum,136.83,76.56,Rattus norvegicus
NEUR_4855,Amygdala,143.48,36.37,Rattus norvegicus
NEUR_2312,Hippocampus,96.28,95.77,Macaca mulatta
NEUR_5273,Thalamus,119.0,91.43,Macaca mulatta
NEUR_4168,Hippocampus,55.19,91.77,Macaca mulatta
NEUR_6453,Hypothalamus,141.04,23.64,Macaca mulatta
NEUR_5414,Thalamus,84.49,31.31,Macaca mulatta
NEUR_3489,Hippocampus,17.75,90.15,Danio rerio
NEUR_2024,Hippocampus,119.98,73.37,Rattus norvegicus
NEUR_4490,Hippocampus,39.52,75.19,Macaca mulatta
NEUR_8747,Cerebellum,19.62,28.04,Macaca mulatta
NEUR_2202,Cortex,75.54,115.83,Rattus norvegicus
NEUR_6680,Cerebellum,39.26,13.56,Rattus norvegicus
NEUR_9961,Striatum,5.97,109.65,Danio rerio
NEUR_8651,Cortex,46.95,56.59,Rattus norvegicus
NEUR_6822,Amygdala,136.96,47.44,Mus musculus
NEUR_3484,Thalamus,89.58,43.72,Mus musculus
NEUR_5608,Hypothalamus,96.53,115.89,Danio rerio
NEUR_2034,Cortex,2.29,114.91,Macaca mulatta
NEUR_1736,Striatum,38.1,14.98,Rattus norvegicus
NEUR_9089,Hypothalamus,11.27,56.55,Mus musculus
NEUR_5148,Cortex,47.35,88.03,Macaca mulatta
NEUR_2972,Striatum,112.08,104.19,Macaca mulatta
NEUR_4574,Striatum,28.73,101.34,Danio rerio
NEUR_5116,Thalamus,130.84,119.52,Rattus norvegicus
NEUR_8726,Hippocampus,115.81,41.42,Mus musculus
NEUR_3935,Striatum,97.31,17.35,Rattus norvegicus
NEUR_2601,Hypothalamus,0.41,72.08,Macaca mulatta
NEUR_5499,Thalamus,71.28,33.69,Macaca mulatta
NEUR_9013,Hypothalamus,14.49,36.3,Macaca mulatta
NEUR_7209,Thalamus,121.45,51.01,Mus musculus
NEUR_2743,Cerebellum,21.12,18.82,Danio rerio
NEUR_2325,Thalamus,125.35,103.37,Danio rerio
NEUR_5290,Amygdala,91.79,45.94,Macaca mulatta
NEUR_7901,Thalamus,73.27,77.09,Rattus norvegicus
NEUR_3345,Striatum,12.68,66.12,Rattus norvegicus
NEUR_2765,Striatum,44.03,55.4,Danio rerio
NEUR_7462,Hippocampus,96.56,88.22,Danio rerio
NEUR_1442,Amygdala,120.52,45.16,Danio rerio
NEUR_8434,Amygdala,122.08,82.08,Rattus norvegicus
NEUR_7536,Cortex,21.54,62.19,Danio rerio
NEUR_4498,Cortex,108.07,96.59,Rattus norvegicus
NEUR_5081,Amygdala,56.73,19.8,Danio rerio
NEUR_7178,Hippocampus,2.47,102.87,Danio rerio
NEUR_8017,Hippocampus,120.01,89.85,Macaca mulatta
NEUR_5540,Thalamus,127.18,26.53,Danio rerio
NEUR_1553,Thalamus,85.06,114.21,Macaca mulatta
NEUR_7803,Thalamus,43.69,29.5,Macaca mulatta
NEUR_9860,Amygdala,111.63,91.47,Mus musculus
NEUR_8489,Hypothalamus,119.76,92.46,Macaca mulatta
NEUR_9384,Cortex,130.51,29.39,Rattus norvegicus
NEUR_5394,Hypothalamus,131.36,63.13,Danio rerio
NEUR_4426,Amygdala,27.32,116.78,Macaca mulatta
NEUR_8754,Thalamus,138.97,23.05,Danio rerio
NEUR_3238,Hippocampus,58.34,27.21,Macaca mulatta
NEUR_1929,Striatum,63.56,74.72,Danio rerio
NEUR_8013,Cortex,41.04,11.56,Rattus norvegicus
NEUR_3588,Cortex,125.83,63.6,Rattus norvegicus
NEUR_6227,Thalamus,149.38,112.54,Rattus norvegicus
NEUR_9252,Hippocampus,103.46,55.33,Danio rerio
NEUR_3263,Amygdala,147.92,54.45,Mus musculus
NEUR_1796,Cortex,62.41,110.25,Mus musculus
NEUR_7607,Cerebellum,51.37,117.75,Macaca mulatta
NEUR_6751,Thalamus,126.32,57.5,Mus musculus
NEUR_9047,Hypothalamus,131.29,30.63,Mus musculus
NEUR_2857,Striatum,43.21,38.33,Danio rerio
NEUR_3311,Cerebellum,82.68,88.85,Macaca mulatta
NEUR_7017,Hypothalamus,15.23,70.35,Mus musculus
NEUR_3638,Striatum,62.19,66.45,Rattus norvegicus
NEUR_7666,Cerebellum,29.47,24.01,Macaca mulatta
NEUR_2811,Cerebellum,110.59,70.27,Macaca mulatta
NEUR_8673,Hypothalamus,100.66,87.94,Macaca mulatta
NEUR_6865,Striatum,4.68,68.18,Danio rerio
NEUR_9316,Cortex,140.18,103.6,Danio rerio
NEUR_7750,Hypothalamus,9.85,20.35,Mus musculus
NEUR_5942,Cerebellum,11.82,114.92,Mus musculus
NEUR_2365,Thalamus,131.92,101.36,Mus musculus
NEUR_5635,Hypothalamus,103.57,56.08,Rattus norvegicus
NEUR_2991,Amygdala,100.77,70.39,Danio rerio
NEUR_2256,Amygdala,81.11,40.45,Macaca mulatta
NEUR_2305,Hypothalamus,37.6,21.71,Macaca mulatta
NEUR_8161,Thalamus,57.11,97.4,Mus musculus
NEUR_4615,Amygdala,24.76,39.24,Macaca mulatta
NEUR_9322,Cerebellum,95.75,67.21,Danio rerio
NEUR_8780,Cortex,90.0,49.34,Mus musculus
NEUR_7797,Hypothalamus,65.78,66.0,Danio rerio
NEUR_8658,Hypothalamus,134.21,91.7,Danio rerio
NEUR_5736,Cerebellum,25.22,110.01,Mus musculus
NEUR_9984,Amygdala,147.96,100.42,Rattus norvegicus
NEUR_4373,Hypothalamus,9.58,24.41,Danio rerio
NEUR_8554,Thalamus,146.52,22.44,Danio rerio
NEUR_6456,Hippocampus,42.55,98.1,Rattus norvegicus
NEUR_4586,Cortex,42.9,82.29,Rattus norvegicus
NEUR_2012,Thalamus,139.84,24.15,Rattus norvegicus
NEUR_4583,Striatum,23.79,20.44,Danio rerio
NEUR_6977,Amygdala,146.88,118.22,Rattus norvegicus
NEUR_2988,Striatum,145.17,81.92,Mus musculus
NEUR_8051,Cerebellum,60.3,63.32,Rattus norvegicus
NEUR_4251,Cortex,76.69,33.96,Macaca mulatta
NEUR_5242,Hypothalamus,114.99,11.59,Macaca mulatta
NEUR_4071,Hypothalamus,5.96,49.93,Danio rerio
NEUR_4187,Striatum,1.91,66.48,Mus musculus
NEUR_3795,Hippocampus,102.56,19.33,Rattus norvegicus
NEUR_3148,Hippocampus,129.05,62.45,Rattus norvegicus
NEUR_9114,Cortex,18.1,98.2,Danio rerio
NEUR_9949,Cortex,88.08,13.24,Mus musculus
NEUR_7945,Striatum,130.88,109.28,Danio rerio
NEUR_6642,Cerebellum,22.43,117.42,Macaca mulatta
NEUR_9234,Cortex,94.35,118.37,Rattus norvegicus
NEUR_2993,Amygdala,29.97,108.26,Rattus norvegicus
NEUR_8457,Thalamus,99.03,15.11,Macaca mulatta
NEUR_8979,Hippocampus,93.75,35.46,Mus musculus
NEUR_6923,Amygdala,15.38,28.04,Mus musculus
NEUR_1495,Thalamus,113.93,97.53,Macaca mulatta
NEUR_6427,Striatum,54.21,86.93,Rattus norvegicus
NEUR_2061,Thalamus,67.13,82.8,Mus musculus
NEUR_8466,Thalamus,132.96,37.77,Rattus norvegicus
NEUR_8616,Cortex,88.34,50.92,Danio rerio
NEUR_3972,Hippocampus,120.23,16.96,Danio rerio
NEUR_3352,Cerebellum,15.59,72.19,Mus musculus
NEUR_9866,Thalamus,6.12,14.69,Mus musculus
NEUR_9310,Hippocampus,85.39,11.61,Macaca mulatta
NEUR_4886,Cortex,129.22,113.21,Rattus norvegicus
NEUR_9205,Thalamus,9.2,43.66,Macaca mulatta
NEUR_5862,Amygdala,111.23,81.7,Danio rerio
NEUR_9595,Amygdala,33.07,36.02,Macaca mulatta
NEUR_9812,Cerebellum,85.99,76.54,Macaca mulatta
NEUR_6744,Striatum,28.0,65.44,Mus musculus
NEUR_1206,Striatum,99.56,66.45,Macaca mulatta
NEUR_5058,Thalamus,49.87,15.27,Rattus norvegicus
NEUR_5347,Cortex,35.6,86.0,Mus musculus
NEUR_1541,Hippocampus,25.07,25.35,Mus musculus
NEUR_7090,Thalamus,70.14,17.63,Mus musculus
NEUR_6463,Amygdala,75.68,111.1,Rattus norvegicus
NEUR_7374,Hypothalamus,62.41,87.8,Rattus norvegicus
NEUR_7505,Cerebellum,107.34,36.34,Danio rerio
NEUR_4536,Hypothalamus,61.35,95.15,Macaca mulatta
NEUR_1046,Hypothalamus,85.39,42.83,Macaca mulatta
NEUR_7391,Cerebellum,94.43,25.81,Mus musculus
NEUR_4767,Cerebellum,91.5,99.65,Macaca mulatta
NEUR_5501,Striatum,77.28,56.72,Rattus norvegicus
NEUR_1345,Amygdala,101.47,15.06,Rattus norvegicus
NEUR_3163,Cortex,49.96,45.3,Danio rerio
NEUR_6558,Amygdala,14.52,103.09,Rattus norvegicus
NEUR_2839,Cerebellum,50.22,111.02,Mus musculus
NEUR_3681,Striatum,47.3,87.3,Danio rerio
NEUR_3081,Hypothalamus,120.83,115.48,Mus musculus
NEUR_2933,Cortex,5.53,82.77,Rattus norvegicus
NEUR_6069,Hippocampus,142.63,82.67,Mus musculus
NEUR_1493,Striatum,106.4,84.58,Macaca mulatta
NEUR_2166,Cortex,123.63,52.58,Danio rerio
NEUR_8915,Cerebellum,143.45,102.67,Mus musculus
NEUR_9023,Cerebellum,11.33,87.85,Mus musculus
NEUR_4223,Cerebellum,50.8,89.23,Mus musculus
NEUR_3275,Hippocampus,57.39,96.4,Macaca mulatta
NEUR_9180,Thalamus,93.1,96.2,Danio rerio
NEUR_4657,Hypothalamus,75.01,70.97,Mus musculus
NEUR_4824,Cortex,105.22,91.85,Danio rerio
NEUR_5492,Amygdala,64.54,19.68,Macaca mulatta
NEUR_1280,Hippocampus,80.71,18.59,Mus musculus
NEUR_5604,Striatum,145.97,81.31,Danio rerio
NEUR_9767,Cortex,11.77,51.03,Danio rerio
NEUR_5546,Cortex,133.92,98.67,Rattus norvegicus
NEUR_1260,Cerebellum,63.51,17.53,Mus musculus
NEUR_5538,Hypothalamus,128.68,64.48,Macaca mulatta
NEUR_9734,Amygdala,30.13,71.25,Danio rerio
NEUR_5536,Cerebellum,30.11,60.97,Macaca mulatta
NEUR_3417,Amygdala,10.18,17.21,Danio rerio
NEUR_3291,Thalamus,117.38,11.68,Mus musculus
NEUR_2254,Hippocampus,67.97,107.55,Macaca mulatta
NEUR_1962,Cerebellum,2.75,78.09,Mus musculus
NEUR_7277,Thalamus,97.23,40.71,Rattus norvegicus
NEUR_6773,Striatum,96.53,89.36,Rattus norvegicus
NEUR_5692,Thalamus,25.31,49.82,Macaca mulatta
NEUR_2819,Amygdala,89.52,16.52,Mus musculus
NEUR_3988,Cortex,39.49,100.51,Mus musculus
NEUR_4152,Hypothalamus,68.84,98.76,Macaca mulatta
NEUR_1647,Cerebellum,93.63,116.24,Macaca mulatta
NEUR_5103,Hippocampus,117.58,83.55,Macaca mulatta
NEUR_9150,Hippocampus,7.8,38.04,Rattus norvegicus
NEUR_8537,Cerebellum,13.48,52.42,Rattus norvegicus
NEUR_3196,Cortex,62.21,39.63,Mus musculus
NEUR_2834,Striatum,52.02,106.86,Rattus norvegicus
NEUR_6048,Striatum,24.61,82.27,Rattus norvegicus
NEUR_7621,Striatum,37.14,21.19,Danio rerio
NEUR_8074,Hypothalamus,37.9,35.63,Danio rerio
NEUR_5424,Hippocampus,139.95,59.93,Macaca mulatta
NEUR_9513,Amygdala,96.86,39.73,Mus musculus
NEUR_7290,Amygdala,98.53,80.05,Macaca mulatta
NEUR_5197,Amygdala,106.73,68.38,Mus musculus
NEUR_8880,Amygdala,149.82,70.9,Mus musculus
NEUR_2008,Thalamus,56.77,33.32,Danio rerio
NEUR_2797,Cerebellum,59.21,92.43,Danio rerio
NEUR_7198,Cortex,125.82,89.23,Macaca mulatta
NEUR_1854,Thalamus,134.05,48.37,Rattus norvegicus
NEUR_7932,Cortex,147.21,34.01,Macaca mulatta
NEUR_9411,Hypothalamus,130.41,107.45,Rattus norvegicus
NEUR_4178,Cerebellum,52.82,76.11,Rattus norvegicus
NEUR_9565,Hypothalamus,80.19,112.67,Macaca mulatta
NEUR_3744,Striatum,83.74,21.5,Danio rerio
NEUR_5381,Striatum,92.57,76.85,Danio rerio
NEUR_3467,Amygdala,23.97,118.85,Danio rerio
NEUR_8417,Hypothalamus,116.51,94.54,Danio rerio
NEUR_8285,Hypothalamus,116.28,85.13,Mus musculus
NEUR_7865,Cortex,83.37,26.72,Rattus norvegicus
NEUR_9503,Hippocampus,127.83,108.17,Danio rerio
NEUR_5569,Cortex,91.11,39.21,Rattus norvegicus
