neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1366,Hippocampus,113.19,75.18,Macaca mulatta
NEUR_5638,Amygdala,82.76,42.41,Mus musculus
NEUR_3496,Thalamus,149.39,108.79,Mus musculus
NEUR_5586,Hypothalamus,50.77,11.98,Rattus norvegicus
NEUR_1355,Cerebellum,37.08,80.38,Macaca mulatta
NEUR_7679,Cortex,49.69,34.56,Danio rerio
NEUR_2349,Amygdala,60.08,86.8,Danio rerio
NEUR_4348,Hypothalamus,85.84,72.52,Rattus norvegicus
NEUR_4461,Hypothalamus,132.52,81.31,Macaca mulatta
NEUR_3558,Hypothalamus,80.39,92.58,Macaca mulatta
NEUR_5610,Cortex,9.47,84.33,Danio rerio
NEUR_2619,Amygdala,39.88,104.49,Macaca mulatta
NEUR_3957,Amygdala,31.41,26.21,Danio rerio
NEUR_5071,Thalamus,111.83,31.26,Mus musculus
NEUR_9914,Cerebellum,141.07,89.0,Mus musculus
NEUR_5263,Cerebellum,39.51,80.41,Macaca mulatta
NEUR_4255,Amygdala,117.68,36.25,Mus musculus
NEUR_2062,Striatum,75.66,73.95,Rattus norvegicus
NEUR_3674,Striatum,30.73,78.21,Danio rerio
NEUR_3625,Thalamus,117.55,35.77,Macaca mulatta
NEUR_1317,Thalamus,57.16,47.91,Danio rerio
NEUR_9513,Thalamus,20.61,25.84,Mus musculus
NEUR_4653,Amygdala,0.39,70.03,Rattus norvegicus
NEUR_1758,Amygdala,124.16,74.78,Rattus norvegicus
NEUR_2820,Thalamus,114.46,19.01,Macaca mulatta
NEUR_5918,Thalamus,123.88,87.8,Macaca mulatta
NEUR_3262,Cerebellum,75.08,48.66,Danio rerio
NEUR_1205,Thalamus,15.27,33.97,Danio rerio
NEUR_1236,Striatum,68.26,80.03,Macaca mulatta
NEUR_6676,Hypothalamus,68.76,69.06,Macaca mulatta
NEUR_2969,Hippocampus,35.77,15.99,Rattus norvegicus
NEUR_4021,Hypothalamus,29.2,38.16,Mus musculus
NEUR_1790,Amygdala,120.34,91.54,Rattus norvegicus
NEUR_1437,Thalamus,105.68,100.1,Rattus norvegicus
NEUR_1837,Hippocampus,19.19,74.93,Mus musculus
NEUR_7946,Amygdala,135.69,13.16,Rattus norvegicus
NEUR_8927,Thalamus,131.57,12.98,Rattus norvegicus
NEUR_6979,Cerebellum,58.99,50.78,Danio rerio
NEUR_9958,Amygdala,96.7,84.04,Mus musculus
NEUR_2534,Thalamus,9.62,14.23,Rattus norvegicus
NEUR_9165,Thalamus,7.68,52.38,Mus musculus
NEUR_1989,Cortex,118.36,60.02,Mus musculus
NEUR_8008,Hypothalamus,122.99,38.6,Danio rerio
NEUR_4340,Striatum,94.67,46.96,Danio rerio
NEUR_7909,Cerebellum,39.8,93.0,Danio rerio
NEUR_2983,Striatum,72.5,71.14,Danio rerio
NEUR_5341,Cortex,84.32,12.33,Rattus norvegicus
NEUR_2539,Cerebellum,147.21,14.28,Rattus norvegicus
NEUR_7675,Cerebellum,111.1,92.8,Danio rerio
NEUR_6447,Striatum,70.74,33.77,Rattus norvegicus
NEUR_1976,Thalamus,36.95,57.89,Rattus norvegicus
NEUR_9253,Striatum,4.41,48.88,Rattus norvegicus
NEUR_8115,Amygdala,31.38,70.64,Danio rerio
NEUR_4003,Cortex,19.33,105.8,Macaca mulatta
NEUR_2036,Cortex,60.13,48.03,Mus musculus
NEUR_6007,Thalamus,33.01,71.63,Macaca mulatta
NEUR_7126,Hippocampus,116.42,70.58,Mus musculus
NEUR_8539,Thalamus,126.36,34.57,Rattus norvegicus
NEUR_9673,Amygdala,43.23,55.9,Macaca mulatta
NEUR_3531,Striatum,86.06,18.19,Rattus norvegicus
NEUR_6921,Thalamus,28.24,91.0,Macaca mulatta
NEUR_7595,Hypothalamus,103.87,81.14,Macaca mulatta
NEUR_5597,Hypothalamus,120.01,40.42,Macaca mulatta
NEUR_4808,Cerebellum,10.6,114.7,Danio rerio
NEUR_2666,Thalamus,95.75,38.18,Rattus norvegicus
NEUR_3285,Amygdala,40.04,99.21,Mus musculus
NEUR_5386,Cortex,33.14,53.45,Rattus norvegicus
NEUR_5905,Cerebellum,82.41,44.77,Macaca mulatta
NEUR_5977,Hypothalamus,86.4,12.51,Mus musculus
NEUR_1826,Hippocampus,16.82,63.63,Macaca mulatta
NEUR_1973,Hippocampus,52.5,103.57,Macaca mulatta
NEUR_2773,Striatum,96.35,14.04,Rattus norvegicus
NEUR_6585,Hippocampus,83.86,10.58,Mus musculus
NEUR_8871,Thalamus,43.8,26.97,Danio rerio
NEUR_6514,Cortex,111.66,60.17,Rattus norvegicus
NEUR_6414,Hippocampus,108.09,61.53,Macaca mulatta
NEUR_4860,Striatum,25.98,53.12,Mus musculus
NEUR_6050,Hippocampus,3.57,103.87,Danio rerio
NEUR_7468,Amygdala,38.2,12.88,Mus musculus
NEUR_2767,Hippocampus,71.19,60.47,Danio rerio
NEUR_2310,Hypothalamus,56.87,99.43,Danio rerio
NEUR_6734,Cortex,45.14,53.26,Danio rerio
NEUR_3457,Cortex,18.46,92.8,Rattus norvegicus
NEUR_5678,Striatum,84.44,117.88,Rattus norvegicus
NEUR_4030,Cerebellum,121.02,36.36,Macaca mulatta
NEUR_4949,Striatum,105.89,12.18,Mus musculus
NEUR_4176,Cerebellum,127.89,80.88,Danio rerio
NEUR_1994,Thalamus,96.17,31.98,Rattus norvegicus
NEUR_4302,Cerebellum,92.91,117.16,Macaca mulatta
NEUR_5100,Hypothalamus,120.32,52.02,Mus musculus
NEUR_2954,Cerebellum,63.65,97.49,Mus musculus
NEUR_1405,Hippocampus,80.99,88.11,Danio rerio
NEUR_8973,Hippocampus,101.09,42.11,Danio rerio
NEUR_2329,Hippocampus,13.13,21.35,Danio rerio
NEUR_5304,Thalamus,135.87,14.88,Danio rerio
NEUR_5511,Cortex,74.52,14.0,Rattus norvegicus
NEUR_5525,Cortex,59.67,42.22,Macaca mulatta
NEUR_6865,Cerebellum,70.78,93.86,Rattus norvegicus
NEUR_5428,Hypothalamus,98.28,50.16,Rattus norvegicus
NEUR_5269,Amygdala,8.66,115.24,Rattus norvegicus
NEUR_4638,Cortex,104.63,26.08,Rattus norvegicus
NEUR_3318,Amygdala,134.67,20.22,Macaca mulatta
NEUR_6318,Striatum,76.25,95.29,Rattus norvegicus
NEUR_7066,Cerebellum,19.2,66.46,Rattus norvegicus
NEUR_5346,Striatum,122.46,87.09,Macaca mulatta
NEUR_6116,Hypothalamus,43.8,64.55,Danio rerio
NEUR_9652,Cortex,46.35,97.17,Mus musculus
NEUR_9653,Amygdala,5.43,89.94,Rattus norvegicus
NEUR_2156,Cerebellum,112.66,108.88,Rattus norvegicus
NEUR_9696,Cerebellum,46.91,103.42,Danio rerio
NEUR_2929,Amygdala,4.09,82.24,Mus musculus
NEUR_3057,Cortex,46.22,54.3,Rattus norvegicus
NEUR_2645,Thalamus,112.8,32.1,Mus musculus
NEUR_8888,Amygdala,24.7,95.89,Rattus norvegicus
NEUR_7755,Thalamus,28.66,40.25,Mus musculus
NEUR_2373,Thalamus,145.92,70.51,Mus musculus
NEUR_5335,Striatum,105.93,41.31,Macaca mulatta
NEUR_8638,Cerebellum,146.62,96.28,Macaca mulatta
NEUR_9585,Striatum,51.26,51.8,Mus musculus
NEUR_1248,Striatum,17.75,45.28,Rattus norvegicus
NEUR_6815,Amygdala,48.39,105.2,Rattus norvegicus
NEUR_2980,Hippocampus,7.12,62.8,Mus musculus
NEUR_9244,Cerebellum,58.59,63.37,Mus musculus
NEUR_1220,Cortex,1.35,10.55,Mus musculus
NEUR_5945,Amygdala,59.21,69.81,Mus musculus
NEUR_8166,Cerebellum,82.46,75.89,Rattus norvegicus
NEUR_8125,Thalamus,6.67,57.49,Macaca mulatta
NEUR_6446,Striatum,56.51,40.53,Danio rerio
NEUR_4399,Hypothalamus,74.27,85.07,Danio rerio
NEUR_7235,Hypothalamus,137.23,53.92,Rattus norvegicus
NEUR_3138,Cortex,123.89,113.69,Macaca mulatta
NEUR_7905,Cerebellum,3.73,10.72,Danio rerio
NEUR_1254,Amygdala,44.83,72.73,Rattus norvegicus
NEUR_2830,Cortex,35.34,70.21,Macaca mulatta
NEUR_6716,Amygdala,148.01,89.63,Danio rerio
NEUR_2054,Cerebellum,103.61,14.2,Macaca mulatta
NEUR_5333,Amygdala,100.47,46.24,Mus musculus
NEUR_3032,Hypothalamus,85.31,43.07,Mus musculus
NEUR_6689,Amygdala,133.98,16.65,Macaca mulatta
NEUR_1629,Hypothalamus,95.63,27.06,Rattus norvegicus
NEUR_7725,Hippocampus,123.12,42.89,Rattus norvegicus
NEUR_6549,Amygdala,103.12,29.08,Mus musculus
NEUR_4666,Cerebellum,143.84,67.7,Mus musculus
NEUR_9112,Hypothalamus,114.81,118.13,Macaca mulatta
NEUR_9452,Striatum,106.42,116.11,Danio rerio
NEUR_4377,Cortex,129.43,94.06,Macaca mulatta
NEUR_3491,Thalamus,142.03,90.03,Mus musculus
NEUR_3791,Cortex,45.27,56.52,Mus musculus
NEUR_8446,Amygdala,118.57,114.89,Mus musculus
NEUR_9058,Hypothalamus,69.66,37.59,Rattus norvegicus
NEUR_9705,Striatum,32.99,47.25,Macaca mulatta
NEUR_5340,Amygdala,142.78,13.54,Danio rerio
NEUR_2346,Cerebellum,34.98,66.74,Rattus norvegicus
NEUR_3936,Cortex,59.41,89.19,Macaca mulatta
NEUR_3934,Hypothalamus,19.11,110.97,Rattus norvegicus
NEUR_8590,Thalamus,83.84,32.89,Danio rerio
NEUR_3401,Amygdala,70.58,21.48,Rattus norvegicus
NEUR_8167,Cerebellum,67.67,59.55,Danio rerio
NEUR_3320,Amygdala,75.46,57.06,Mus musculus
NEUR_9115,Hypothalamus,43.03,100.45,Rattus norvegicus
NEUR_4607,Striatum,68.28,42.33,Rattus norvegicus
NEUR_4427,Thalamus,17.43,19.51,Macaca mulatta
NEUR_9946,Cerebellum,144.75,119.88,Danio rerio
NEUR_3916,Hypothalamus,139.59,54.93,Danio rerio
NEUR_8083,Hypothalamus,15.68,39.54,Danio rerio
NEUR_5700,Hypothalamus,40.68,115.98,Macaca mulatta
NEUR_5553,Amygdala,27.18,36.33,Macaca mulatta
NEUR_5003,Thalamus,121.08,63.64,Mus musculus
NEUR_4518,Thalamus,35.33,64.74,Rattus norvegicus
NEUR_5973,Cerebellum,85.7,116.28,Macaca mulatta
NEUR_2025,Hippocampus,51.71,59.65,Rattus norvegicus
NEUR_8009,Cortex,77.94,116.53,Mus musculus
NEUR_4474,Thalamus,35.97,13.32,Macaca mulatta
NEUR_7493,Cortex,132.61,43.05,Macaca mulatta
NEUR_8067,Cerebellum,93.64,76.49,Danio rerio
NEUR_2880,Cerebellum,76.97,71.55,Mus musculus
NEUR_6561,Hypothalamus,53.08,64.12,Mus musculus
NEUR_9616,Amygdala,124.26,82.09,Mus musculus
NEUR_9002,Cortex,88.42,61.26,Macaca mulatta
NEUR_1484,Cortex,64.91,96.24,Danio rerio
NEUR_2525,Cerebellum,9.82,115.58,Macaca mulatta
NEUR_2637,Amygdala,18.98,12.86,Macaca mulatta
NEUR_1413,Hypothalamus,90.29,69.95,Rattus norvegicus
NEUR_1262,Cerebellum,47.87,24.98,Danio rerio
NEUR_5675,Amygdala,15.19,62.49,Mus musculus
NEUR_7088,Cerebellum,6.78,94.86,Mus musculus
NEUR_8565,Amygdala,49.83,113.55,Mus musculus
NEUR_7906,Hippocampus,89.2,73.4,Rattus norvegicus
NEUR_5468,Hippocampus,111.53,113.35,Mus musculus
NEUR_8153,Cortex,27.07,115.01,Danio rerio
NEUR_5184,Hippocampus,13.67,29.19,Macaca mulatta
NEUR_1023,Hippocampus,13.61,38.76,Danio rerio
NEUR_7308,Cerebellum,132.0,118.14,Danio rerio
NEUR_4814,Cortex,141.14,87.81,Mus musculus
NEUR_6886,Thalamus,107.48,99.18,Macaca mulatta
NEUR_7049,Hypothalamus,33.62,98.59,Mus musculus
NEUR_8063,Amygdala,65.16,68.85,Macaca mulatta
NEUR_8129,Cerebellum,91.83,46.83,Macaca mulatta
NEUR_8306,Hypothalamus,43.64,71.54,Mus musculus
NEUR_6319,Cerebellum,115.97,28.5,Rattus norvegicus
NEUR_1119,Striatum,94.05,94.71,Mus musculus
NEUR_7764,Amygdala,98.4,39.78,Danio rerio
NEUR_7261,Hippocampus,37.2,40.04,Macaca mulatta
NEUR_7342,Hypothalamus,82.42,31.69,Danio rerio
NEUR_3926,Amygdala,42.0,99.93,Rattus norvegicus
NEUR_6141,Cerebellum,53.59,30.62,Macaca mulatta
NEUR_7229,Thalamus,21.78,62.14,Danio rerio
NEUR_9840,Hypothalamus,133.73,67.68,Macaca mulatta
NEUR_1470,Cerebellum,71.79,111.34,Mus musculus
NEUR_7054,Amygdala,113.76,59.4,Mus musculus
NEUR_3250,Hippocampus,28.21,111.8,Macaca mulatta
NEUR_3951,Cerebellum,138.76,103.93,Macaca mulatta
NEUR_5218,Striatum,46.76,62.63,Rattus norvegicus
NEUR_7543,Thalamus,84.95,117.35,Mus musculus
NEUR_8230,Thalamus,30.38,60.39,Mus musculus
NEUR_5266,Hypothalamus,125.18,26.95,Mus musculus
NEUR_4763,Hippocampus,69.57,94.22,Mus musculus
NEUR_4910,Hippocampus,8.11,29.12,Rattus norvegicus
NEUR_8393,Hypothalamus,29.4,47.0,Rattus norvegicus
NEUR_6962,Hypothalamus,31.12,73.81,Macaca mulatta
NEUR_6893,Thalamus,40.5,36.38,Mus musculus
NEUR_4961,Amygdala,34.23,11.92,Mus musculus
NEUR_4856,Hippocampus,133.08,47.82,Mus musculus
NEUR_4675,Hippocampus,3.78,41.1,Macaca mulatta
NEUR_2831,Hypothalamus,66.78,107.12,Danio rerio
NEUR_1094,Cortex,46.14,10.37,Danio rerio
NEUR_1738,Thalamus,109.5,107.15,Danio rerio
NEUR_5526,Cerebellum,73.95,79.55,Danio rerio
NEUR_4793,Hypothalamus,138.98,28.64,Danio rerio
NEUR_7701,Hippocampus,88.79,85.36,Rattus norvegicus
NEUR_6030,Thalamus,82.71,56.24,Rattus norvegicus
NEUR_8942,Hippocampus,64.69,28.14,Mus musculus
NEUR_1240,Cerebellum,14.29,50.51,Rattus norvegicus
NEUR_3871,Cortex,131.25,55.68,Macaca mulatta
NEUR_7725,Cortex,129.63,71.77,Rattus norvegicus
NEUR_6796,Hypothalamus,118.05,61.53,Mus musculus
NEUR_9905,Hypothalamus,32.78,119.01,Mus musculus
NEUR_5880,Amygdala,31.81,33.24,Danio rerio
NEUR_7986,Striatum,84.45,91.15,Mus musculus
NEUR_1459,Cerebellum,144.48,28.5,Danio rerio
NEUR_3575,Striatum,10.01,83.82,Rattus norvegicus
NEUR_6456,Striatum,89.62,70.74,Mus musculus
NEUR_5422,Striatum,110.56,89.92,Danio rerio
NEUR_2217,Hippocampus,17.58,43.45,Mus musculus
NEUR_9322,Hippocampus,124.14,74.83,Danio rerio
NEUR_2821,Striatum,65.5,13.77,Rattus norvegicus
NEUR_5965,Amygdala,102.32,64.13,Rattus norvegicus
NEUR_2119,Hippocampus,143.39,90.62,Danio rerio
NEUR_2805,Cerebellum,25.07,110.59,Rattus norvegicus
NEUR_5151,Striatum,130.3,78.76,Danio rerio
NEUR_3750,Hippocampus,75.0,86.13,Rattus norvegicus
NEUR_9208,Thalamus,72.68,71.29,Rattus norvegicus
NEUR_5470,Hypothalamus,104.79,84.53,Rattus norvegicus
NEUR_9748,Hypothalamus,148.91,116.96,Mus musculus
NEUR_4924,Thalamus,36.4,31.27,Danio rerio
NEUR_6296,Amygdala,11.88,35.9,Macaca mulatta
NEUR_5058,Hippocampus,102.37,43.56,Mus musculus
NEUR_1739,Hypothalamus,8.49,101.92,Mus musculus
NEUR_7626,Hypothalamus,96.8,36.06,Danio rerio
NEUR_3940,Cerebellum,96.5,98.23,Mus musculus
NEUR_6340,Striatum,125.04,46.08,Rattus norvegicus
NEUR_1711,Thalamus,98.1,51.22,Rattus norvegicus
NEUR_4010,Hippocampus,76.25,29.74,Rattus norvegicus
NEUR_3237,Hypothalamus,92.79,82.6,Macaca mulatta
NEUR_8811,Striatum,76.81,38.68,Macaca mulatta
NEUR_1305,Cerebellum,23.55,109.74,Rattus norvegicus
NEUR_7780,Cerebellum,23.97,84.81,Danio rerio
NEUR_2997,Hippocampus,49.49,103.76,Mus musculus
NEUR_3312,Striatum,126.93,53.45,Macaca mulatta
NEUR_3705,Striatum,8.93,27.32,Macaca mulatta
NEUR_1345,Cerebellum,34.24,98.16,Macaca mulatta
NEUR_3184,Striatum,114.51,119.26,Danio rerio
NEUR_9273,Hypothalamus,131.19,57.02,Danio rerio
NEUR_4739,Thalamus,149.0,95.53,Macaca mulatta
NEUR_4262,Striatum,79.4,96.19,Mus musculus
NEUR_5802,Thalamus,26.83,67.04,Macaca mulatta
NEUR_4960,Cerebellum,48.93,33.11,Danio rerio
NEUR_5326,Hypothalamus,3.2,23.13,Macaca mulatta
NEUR_5519,Amygdala,21.83,61.43,Macaca mulatta
NEUR_3014,Thalamus,71.51,29.07,Rattus norvegicus
NEUR_1565,Striatum,59.87,52.07,Macaca mulatta
NEUR_9403,Thalamus,45.47,71.85,Mus musculus
NEUR_4949,Cerebellum,49.21,25.28,Danio rerio
NEUR_7885,Thalamus,146.32,60.13,Mus musculus
NEUR_2773,Hippocampus,15.14,73.94,Mus musculus
NEUR_3653,Striatum,72.06,23.09,Mus musculus
NEUR_9482,Striatum,139.54,70.29,Mus musculus
NEUR_6356,Hippocampus,0.26,114.82,Rattus norvegicus
NEUR_3262,Striatum,10.79,26.24,Danio rerio
NEUR_5648,Thalamus,145.65,112.48,Mus musculus
NEUR_8443,Amygdala,3.61,61.34,Rattus norvegicus
NEUR_7257,Cortex,135.05,38.33,Mus musculus
NEUR_6011,Amygdala,91.64,12.76,Danio rerio
NEUR_8210,Cortex,1.87,26.23,Rattus norvegicus
NEUR_9823,Amygdala,65.98,55.42,Rattus norvegicus
NEUR_9333,Cerebellum,89.27,113.02,Rattus norvegicus
NEUR_2413,Thalamus,142.48,67.47,Danio rerio
NEUR_3974,Amygdala,107.02,71.34,Danio rerio
NEUR_7422,Hippocampus,41.57,117.29,Danio rerio
NEUR_8942,Hypothalamus,92.88,76.7,Rattus norvegicus
NEUR_2134,Hypothalamus,93.52,52.4,Mus musculus
NEUR_9297,Amygdala,75.38,19.35,Danio rerio
NEUR_7433,Cerebellum,90.38,21.61,Macaca mulatta
NEUR_3690,Cerebellum,102.6,24.58,Rattus norvegicus
NEUR_4796,Thalamus,47.16,38.03,Danio rerio
NEUR_2596,Hypothalamus,104.13,71.63,Mus musculus
NEUR_1028,Amygdala,66.77,30.9,Danio rerio
NEUR_5982,Cortex,60.92,13.17,Rattus norvegicus
NEUR_3938,Cerebellum,138.44,65.82,Rattus norvegicus
NEUR_8305,Thalamus,70.65,44.5,Rattus norvegicus
NEUR_2745,Cerebellum,28.7,100.96,Rattus norvegicus
NEUR_6713,Cerebellum,126.18,87.28,Mus musculus
NEUR_7969,Hypothalamus,54.1,63.95,Macaca mulatta
NEUR_1699,Cortex,119.93,11.27,Mus musculus
NEUR_7912,Thalamus,94.62,14.72,Danio rerio
NEUR_2479,Thalamus,100.61,75.85,Danio rerio
NEUR_5070,Hypothalamus,13.41,43.18,Macaca mulatta
NEUR_3249,Cortex,105.71,27.02,Macaca mulatta
NEUR_3817,Hypothalamus,90.04,63.58,Macaca mulatta
NEUR_1254,Hippocampus,64.09,22.45,Mus musculus
NEUR_4345,Thalamus,76.21,53.7,Macaca mulatta
NEUR_3681,Striatum,27.42,116.69,Danio rerio
NEUR_9210,Thalamus,74.89,95.57,Macaca mulatta
NEUR_6282,Cerebellum,28.75,84.49,Danio rerio
NEUR_8593,Hypothalamus,134.26,83.01,Danio rerio
NEUR_9268,Hippocampus,134.22,13.47,Danio rerio
NEUR_2757,Cerebellum,23.31,20.08,Danio rerio
NEUR_5944,Thalamus,4.3,70.41,Rattus norvegicus
NEUR_8465,Thalamus,80.12,74.15,Danio rerio
NEUR_8548,Hypothalamus,30.52,67.68,Danio rerio
NEUR_3726,Amygdala,24.59,43.44,Rattus norvegicus
NEUR_5842,Thalamus,134.23,44.41,Rattus norvegicus
NEUR_3883,Hippocampus,46.92,21.8,Macaca mulatta
NEUR_6077,Amygdala,90.01,107.16,Macaca mulatta
NEUR_1845,Amygdala,38.92,82.93,Rattus norvegicus
NEUR_9993,Hippocampus,33.06,57.01,Rattus norvegicus
NEUR_7011,Amygdala,85.3,118.84,Mus musculus
NEUR_9383,Cortex,105.52,41.77,Mus musculus
NEUR_3258,Amygdala,35.62,88.28,Rattus norvegicus
NEUR_6481,Cerebellum,45.94,88.53,Macaca mulatta
NEUR_9018,Hippocampus,111.21,87.64,Danio rerio
NEUR_5618,Amygdala,12.81,42.16,Rattus norvegicus
NEUR_1850,Cortex,16.13,96.74,Macaca mulatta
NEUR_2875,Hippocampus,10.21,44.92,Rattus norvegicus
NEUR_6771,Amygdala,46.77,119.14,Macaca mulatta
NEUR_2500,Hypothalamus,101.58,15.48,Mus musculus
NEUR_2327,Hippocampus,31.04,19.18,Mus musculus
NEUR_3799,Hippocampus,95.25,83.77,Macaca mulatta
NEUR_1426,Hippocampus,129.41,13.86,Rattus norvegicus
NEUR_3856,Cerebellum,17.33,74.45,Danio rerio
NEUR_4936,Hippocampus,102.98,56.35,Macaca mulatta
NEUR_8130,Cerebellum,107.12,47.06,Rattus norvegicus
NEUR_6485,Hypothalamus,129.73,69.75,Danio rerio
NEUR_4180,Amygdala,140.04,30.39,Danio rerio
NEUR_4909,Amygdala,141.79,80.16,Mus musculus
NEUR_1043,Thalamus,38.26,43.31,Rattus norvegicus
NEUR_7622,Hippocampus,84.67,91.56,Rattus norvegicus
NEUR_1710,Cortex,32.06,106.8,Danio rerio
NEUR_7688,Cortex,132.68,81.83,Macaca mulatta
NEUR_1937,Hypothalamus,143.05,87.5,Rattus norvegicus
NEUR_4667,Thalamus,55.4,37.6,Macaca mulatta
NEUR_5948,Striatum,31.16,89.36,Macaca mulatta
NEUR_5832,Hippocampus,101.42,86.93,Macaca mulatta
NEUR_2890,Hypothalamus,111.87,92.42,Macaca mulatta
NEUR_2767,Amygdala,27.51,36.88,Mus musculus
NEUR_8739,Striatum,54.65,60.97,Danio rerio
NEUR_6027,Cortex,98.7,25.85,Danio rerio
NEUR_7047,Amygdala,149.44,82.33,Danio rerio
NEUR_7854,Thalamus,134.81,11.44,Macaca mulatta
NEUR_7897,Amygdala,58.33,82.4,Danio rerio
NEUR_5975,Hypothalamus,12.95,85.13,Danio rerio
NEUR_9739,Cortex,120.15,90.03,Mus musculus
NEUR_4214,Cortex,33.36,58.8,Macaca mulatta
NEUR_6040,Amygdala,100.05,50.51,Mus musculus
NEUR_9687,Hypothalamus,100.25,112.57,Rattus norvegicus
NEUR_3864,Hippocampus,19.6,73.17,Rattus norvegicus
NEUR_9449,Amygdala,37.74,106.5,Mus musculus
NEUR_6402,Hippocampus,40.15,96.88,Danio rerio
NEUR_9389,Cerebellum,54.49,104.57,Rattus norvegicus
NEUR_4739,Hypothalamus,37.67,75.89,Rattus norvegicus
NEUR_1148,Hypothalamus,1.84,96.63,Macaca mulatta
NEUR_4689,Cortex,142.72,17.11,Rattus norvegicus
NEUR_1396,Cortex,129.92,92.12,Rattus norvegicus
NEUR_2174,Hippocampus,108.01,114.99,Macaca mulatta
NEUR_2304,Hypothalamus,22.33,43.04,Mus musculus
NEUR_3911,Striatum,124.39,64.45,Danio rerio
NEUR_4749,Hippocampus,123.19,114.96,Rattus norvegicus
NEUR_3728,Cerebellum,32.56,116.6,Rattus norvegicus
NEUR_7454,Striatum,25.76,99.07,Rattus norvegicus
NEUR_5548,Hypothalamus,73.85,54.26,Mus musculus
NEUR_1034,Cerebellum,31.05,35.87,Danio rerio
NEUR_1873,Amygdala,51.38,82.6,Macaca mulatta
NEUR_3932,Thalamus,113.7,70.45,Macaca mulatta
NEUR_5098,Hypothalamus,51.82,43.8,Danio rerio
NEUR_9035,Striatum,47.58,11.68,Mus musculus
NEUR_4007,Thalamus,93.38,101.95,Mus musculus
NEUR_5358,Striatum,100.75,100.31,Macaca mulatta
NEUR_6702,Hypothalamus,18.05,64.3,Macaca mulatta
NEUR_8197,Cerebellum,14.35,97.26,Rattus norvegicus
NEUR_9459,Hypothalamus,143.46,74.78,Macaca mulatta
NEUR_4465,Hypothalamus,111.74,43.0,Rattus norvegicus
NEUR_4212,Cerebellum,36.7,97.33,Macaca mulatta
NEUR_9901,Thalamus,64.36,65.86,Mus musculus
NEUR_2146,Hypothalamus,25.58,45.28,Mus musculus
NEUR_7477,Hippocampus,35.14,45.31,Rattus norvegicus
NEUR_7806,Amygdala,82.06,72.53,Mus musculus
NEUR_1762,Cerebellum,32.51,41.25,Danio rerio
NEUR_8677,Cortex,142.53,27.17,Danio rerio
NEUR_3865,Hippocampus,0.44,114.25,Danio rerio
NEUR_6709,Cerebellum,113.87,22.95,Danio rerio
NEUR_2077,Cerebellum,70.36,67.0,Rattus norvegicus
NEUR_4880,Cortex,34.43,91.39,Danio rerio
NEUR_7262,Cerebellum,107.27,35.81,Mus musculus
NEUR_9968,Hippocampus,59.75,22.99,Macaca mulatta
NEUR_2187,Hippocampus,130.53,34.42,Rattus norvegicus
NEUR_4842,Hippocampus,3.53,25.21,Mus musculus
NEUR_9491,Cerebellum,16.46,35.66,Rattus norvegicus
NEUR_4193,Cerebellum,51.53,87.99,Rattus norvegicus
NEUR_6181,Hippocampus,34.98,93.13,Macaca mulatta
NEUR_5527,Hypothalamus,136.46,69.25,Rattus norvegicus
NEUR_3310,Striatum,93.9,60.47,Danio rerio
NEUR_5620,Thalamus,64.27,17.9,Danio rerio
NEUR_1598,Thalamus,92.96,81.97,Macaca mulatta
NEUR_9429,Amygdala,106.45,89.19,Macaca mulatta
NEUR_5272,Striatum,59.9,14.34,Macaca mulatta
NEUR_3584,Cortex,58.88,25.12,Rattus norvegicus
NEUR_7095,Amygdala,69.98,71.61,Macaca mulatta
NEUR_7597,Cortex,7.58,119.06,Danio rerio
NEUR_7554,Thalamus,98.53,117.19,Rattus norvegicus
NEUR_9710,Hippocampus,32.97,19.27,Mus musculus
NEUR_1367,Amygdala,111.29,49.61,Danio rerio
NEUR_3201,Cerebellum,139.38,119.91,Mus musculus
NEUR_5131,Amygdala,33.49,22.09,Macaca mulatta
NEUR_4808,Hippocampus,40.59,79.19,Macaca mulatta
NEUR_1916,Thalamus,128.16,76.76,Mus musculus
NEUR_8590,Cortex,71.6,54.4,Mus musculus
NEUR_4017,Cortex,89.89,38.18,Macaca mulatta
NEUR_4650,Thalamus,72.94,80.88,Danio rerio
NEUR_5577,Hypothalamus,116.03,94.1,Mus musculus
NEUR_3923,Thalamus,55.39,33.04,Macaca mulatta
NEUR_4670,Cerebellum,81.13,48.47,Rattus norvegicus
NEUR_8071,Amygdala,88.1,71.64,Rattus norvegicus
NEUR_6904,Hypothalamus,78.68,24.1,Danio rerio
NEUR_8092,Cortex,37.9,24.21,Macaca mulatta
NEUR_3824,Cerebellum,97.91,79.54,Danio rerio
NEUR_8248,Cortex,118.61,79.51,Mus musculus
NEUR_8501,Thalamus,130.58,17.81,Danio rerio
NEUR_9539,Amygdala,0.63,52.56,Mus musculus
NEUR_2738,Hippocampus,127.87,31.28,Macaca mulatta
NEUR_3251,Amygdala,63.19,36.01,Macaca mulatta
NEUR_2233,Amygdala,146.34,93.84,Macaca mulatta
NEUR_5779,Amygdala,113.35,50.67,Mus musculus
NEUR_1057,Hippocampus,116.61,105.01,Macaca mulatta
NEUR_5624,Hypothalamus,43.87,116.52,Mus musculus
NEUR_5634,Striatum,93.57,85.19,Danio rerio
