neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8675,Cerebellum,97.15,49.55,Danio rerio
NEUR_3192,Striatum,122.02,107.55,Mus musculus
NEUR_3717,Hippocampus,62.15,110.78,Mus musculus
NEUR_8241,Thalamus,64.74,55.57,Macaca mulatta
NEUR_3775,Striatum,77.41,85.39,Rattus norvegicus
NEUR_1159,Cerebellum,58.0,95.36,Mus musculus
NEUR_9048,Hypothalamus,48.37,109.39,Mus musculus
NEUR_6833,Hypothalamus,95.32,76.91,Danio rerio
NEUR_4737,Hippocampus,36.33,107.07,Rattus norvegicus
NEUR_8544,Hypothalamus,124.21,51.43,Danio rerio
NEUR_4320,Amygdala,118.88,35.73,Mus musculus
NEUR_7427,Thalamus,75.82,14.34,Rattus norvegicus
NEUR_7683,Amygdala,4.94,32.72,Macaca mulatta
NEUR_4390,Thalamus,12.8,108.01,Danio rerio
NEUR_4272,Hypothalamus,139.2,61.69,Danio rerio
NEUR_7823,Cortex,7.05,31.04,Rattus norvegicus
NEUR_4457,Striatum,62.34,31.92,Rattus norvegicus
NEUR_3588,Hypothalamus,55.05,69.3,Danio rerio
NEUR_5777,Cerebellum,26.3,74.39,Macaca mulatta
NEUR_2686,Amygdala,136.78,47.89,Mus musculus
NEUR_2582,Hypothalamus,83.9,76.03,Rattus norvegicus
NEUR_1405,Cortex,115.0,82.56,Mus musculus
NEUR_8032,Cortex,23.82,69.33,Rattus norvegicus
NEUR_7526,Hypothalamus,132.48,11.59,Rattus norvegicus
NEUR_4636,Cortex,51.12,108.41,Rattus norvegicus
NEUR_3350,Amygdala,24.11,68.98,Rattus norvegicus
NEUR_9742,Hypothalamus,8.43,58.26,Mus musculus
NEUR_2642,Cerebellum,9.14,60.0,Macaca mulatta
NEUR_5417,Amygdala,33.05,31.89,Danio rerio
NEUR_6700,Hippocampus,46.29,102.38,Rattus norvegicus
NEUR_7975,Amygdala,13.18,69.87,Rattus norvegicus
NEUR_3494,Hypothalamus,81.19,58.89,Macaca mulatta
NEUR_8887,Striatum,3.89,107.94,Macaca mulatta
NEUR_3349,Amygdala,84.66,87.89,Mus musculus
NEUR_5638,Hippocampus,48.21,26.63,Danio rerio
NEUR_3953,Thalamus,2.64,80.31,Macaca mulatta
NEUR_7719,Thalamus,3.52,117.98,Mus musculus
NEUR_2906,Cerebellum,114.3,64.84,Mus musculus
NEUR_4803,Striatum,147.33,106.82,Danio rerio
NEUR_8839,Amygdala,88.25,34.29,Macaca mulatta
NEUR_1956,Cortex,140.9,76.17,Macaca mulatta
NEUR_5909,Amygdala,70.06,31.49,Rattus norvegicus
NEUR_2197,Hippocampus,112.97,105.74,Danio rerio
NEUR_6081,Hypothalamus,72.98,102.88,Danio rerio
NEUR_3407,Thalamus,46.55,80.23,Danio rerio
NEUR_7397,Striatum,111.9,115.1,Mus musculus
NEUR_2059,Hypothalamus,20.81,94.95,Mus musculus
NEUR_2713,Hippocampus,71.08,101.83,Mus musculus
NEUR_5387,Amygdala,133.14,119.36,Rattus norvegicus
NEUR_1071,Cerebellum,41.5,60.11,Mus musculus
NEUR_4602,Hippocampus,18.75,95.54,Danio rerio
NEUR_3642,Hypothalamus,69.58,14.3,Danio rerio
NEUR_6309,Striatum,132.54,62.52,Rattus norvegicus
NEUR_8278,Amygdala,148.51,118.67,Rattus norvegicus
NEUR_8241,Striatum,17.7,25.61,Mus musculus
NEUR_3407,Hypothalamus,26.16,34.23,Macaca mulatta
NEUR_7435,Hypothalamus,36.54,52.46,Macaca mulatta
NEUR_5025,Hypothalamus,130.73,48.72,Mus musculus
NEUR_9534,Hippocampus,92.6,36.63,Danio rerio
NEUR_4405,Cortex,107.33,92.74,Mus musculus
NEUR_4019,Cortex,8.73,64.11,Macaca mulatta
NEUR_7118,Cortex,18.05,116.95,Rattus norvegicus
NEUR_5809,Hippocampus,80.94,96.37,Danio rerio
NEUR_2234,Cerebellum,36.6,28.74,Danio rerio
NEUR_3158,Hypothalamus,119.3,112.29,Macaca mulatta
NEUR_1016,Amygdala,96.39,53.68,Danio rerio
NEUR_1814,Striatum,36.27,47.21,Rattus norvegicus
NEUR_7269,Striatum,47.25,108.52,Rattus norvegicus
NEUR_9632,Amygdala,109.21,74.92,Rattus norvegicus
NEUR_7140,Cerebellum,148.67,17.17,Rattus norvegicus
NEUR_4684,Hypothalamus,124.94,98.16,Mus musculus
NEUR_8862,Amygdala,31.2,110.95,Rattus norvegicus
NEUR_9935,Amygdala,136.41,24.46,Rattus norvegicus
NEUR_2482,Striatum,130.52,81.82,Danio rerio
NEUR_4538,Cortex,117.6,52.67,Danio rerio
NEUR_4481,Thalamus,88.35,86.84,Danio rerio
NEUR_8722,Hippocampus,64.94,96.16,Rattus norvegicus
NEUR_9224,Cortex,30.76,84.19,Mus musculus
NEUR_2768,Cerebellum,32.44,37.26,Danio rerio
NEUR_4321,Striatum,12.6,92.29,Rattus norvegicus
NEUR_5612,Hippocampus,115.26,95.77,Danio rerio
NEUR_5913,Hippocampus,99.77,38.19,Mus musculus
NEUR_8772,Striatum,127.2,93.49,Macaca mulatta
NEUR_5020,Thalamus,81.12,43.18,Rattus norvegicus
NEUR_1788,Cortex,114.66,57.99,Rattus norvegicus
NEUR_1876,Amygdala,119.11,34.28,Macaca mulatta
NEUR_6206,Cortex,71.58,71.66,Macaca mulatta
NEUR_6572,Hypothalamus,144.27,11.39,Mus musculus
NEUR_9838,Hypothalamus,107.16,41.56,Danio rerio
NEUR_5540,Amygdala,143.54,83.45,Mus musculus
NEUR_1924,Cerebellum,21.22,74.68,Danio rerio
NEUR_1109,Amygdala,133.78,55.57,Mus musculus
NEUR_6849,Cortex,53.83,72.03,Mus musculus
NEUR_3285,Hippocampus,115.64,70.18,Danio rerio
NEUR_5857,Thalamus,49.36,64.02,Mus musculus
NEUR_9142,Thalamus,138.09,52.39,Macaca mulatta
NEUR_2596,Cortex,15.24,53.49,Danio rerio
NEUR_2534,Thalamus,41.56,84.62,Rattus norvegicus
NEUR_4348,Cortex,91.96,59.21,Danio rerio
NEUR_7285,Cerebellum,135.02,39.92,Macaca mulatta
NEUR_3058,Amygdala,66.85,111.75,Macaca mulatta
NEUR_3002,Amygdala,67.76,78.26,Rattus norvegicus
NEUR_2919,Thalamus,106.84,76.09,Macaca mulatta
NEUR_4766,Cerebellum,82.21,93.87,Macaca mulatta
NEUR_1319,Hippocampus,39.69,21.18,Rattus norvegicus
NEUR_9897,Hippocampus,121.43,85.07,Macaca mulatta
NEUR_3518,Hypothalamus,31.77,34.67,Danio rerio
NEUR_6869,Cerebellum,100.36,52.57,Danio rerio
NEUR_4526,Amygdala,37.24,96.1,Macaca mulatta
NEUR_5061,Cerebellum,134.29,77.13,Rattus norvegicus
NEUR_8307,Amygdala,8.71,62.83,Rattus norvegicus
NEUR_8471,Striatum,72.55,20.22,Rattus norvegicus
NEUR_5479,Striatum,82.62,10.11,Mus musculus
NEUR_9588,Hypothalamus,120.56,94.65,Danio rerio
NEUR_3033,Amygdala,87.85,42.03,Rattus norvegicus
NEUR_2616,Hippocampus,148.15,73.29,Macaca mulatta
NEUR_2320,Amygdala,39.79,50.77,Macaca mulatta
NEUR_2749,Cortex,0.52,93.06,Danio rerio
NEUR_8295,Cerebellum,87.48,104.41,Danio rerio
NEUR_3861,Hypothalamus,123.61,26.51,Macaca mulatta
NEUR_1448,Hypothalamus,129.98,115.33,Mus musculus
NEUR_6342,Striatum,49.92,90.26,Danio rerio
NEUR_8469,Hippocampus,9.8,89.22,Danio rerio
NEUR_7321,Striatum,32.85,32.19,Rattus norvegicus
NEUR_8484,Striatum,17.42,28.52,Macaca mulatta
NEUR_9950,Thalamus,123.61,48.78,Mus musculus
NEUR_6621,Striatum,3.04,38.53,Rattus norvegicus
NEUR_5544,Striatum,100.28,43.61,Danio rerio
NEUR_9575,Hippocampus,141.89,69.6,Macaca mulatta
NEUR_8731,Cortex,34.28,53.03,Rattus norvegicus
NEUR_4519,Thalamus,91.16,86.23,Macaca mulatta
NEUR_6634,Hypothalamus,145.01,78.02,Rattus norvegicus
NEUR_4747,Cortex,27.89,86.23,Rattus norvegicus
NEUR_5751,Striatum,143.31,81.34,Mus musculus
NEUR_2389,Amygdala,43.45,40.6,Mus musculus
NEUR_1314,Hypothalamus,147.94,36.62,Rattus norvegicus
NEUR_7988,Cortex,109.5,75.7,Rattus norvegicus
NEUR_4583,Hippocampus,30.7,57.42,Macaca mulatta
NEUR_6366,Cerebellum,98.38,114.47,Macaca mulatta
NEUR_7713,Amygdala,35.12,12.89,Danio rerio
NEUR_7493,Cerebellum,34.09,89.94,Macaca mulatta
NEUR_7308,Thalamus,119.34,40.39,Macaca mulatta
NEUR_8389,Cerebellum,145.87,62.7,Macaca mulatta
NEUR_9741,Thalamus,133.69,115.88,Danio rerio
NEUR_6452,Hippocampus,135.88,22.84,Danio rerio
NEUR_1681,Cortex,103.06,83.61,Macaca mulatta
NEUR_8143,Amygdala,51.77,73.78,Rattus norvegicus
NEUR_5582,Striatum,12.76,104.79,Macaca mulatta
NEUR_8108,Thalamus,20.21,67.18,Mus musculus
NEUR_2004,Hypothalamus,113.51,29.77,Macaca mulatta
NEUR_7208,Amygdala,38.29,18.65,Danio rerio
NEUR_5229,Striatum,56.38,15.71,Mus musculus
NEUR_3896,Hypothalamus,124.96,119.89,Macaca mulatta
NEUR_3066,Amygdala,137.56,28.87,Danio rerio
NEUR_7659,Cortex,19.9,13.86,Rattus norvegicus
NEUR_5415,Amygdala,132.07,65.69,Mus musculus
NEUR_2981,Hypothalamus,70.61,115.67,Rattus norvegicus
NEUR_2321,Striatum,11.01,77.77,Danio rerio
NEUR_7900,Cerebellum,49.61,72.41,Rattus norvegicus
NEUR_3341,Thalamus,35.83,83.78,Macaca mulatta
NEUR_1768,Amygdala,81.32,45.03,Rattus norvegicus
NEUR_9877,Cortex,40.87,71.81,Macaca mulatta
NEUR_8993,Thalamus,78.36,17.08,Danio rerio
NEUR_6260,Cortex,35.41,19.67,Rattus norvegicus
NEUR_8304,Hypothalamus,107.69,84.1,Rattus norvegicus
NEUR_7295,Hypothalamus,123.28,46.66,Mus musculus
NEUR_2755,Cortex,12.16,41.07,Danio rerio
NEUR_3201,Striatum,111.36,71.03,Danio rerio
NEUR_7656,Hypothalamus,146.45,93.95,Rattus norvegicus
NEUR_1489,Thalamus,69.12,32.48,Mus musculus
NEUR_7315,Striatum,119.04,31.0,Mus musculus
NEUR_3676,Striatum,44.98,32.17,Rattus norvegicus
NEUR_2660,Hippocampus,66.78,68.62,Rattus norvegicus
NEUR_1038,Amygdala,37.79,27.37,Rattus norvegicus
NEUR_4381,Thalamus,2.63,115.18,Danio rerio
NEUR_4848,Hypothalamus,39.15,117.02,Macaca mulatta
NEUR_9963,Hypothalamus,126.6,110.69,Danio rerio
NEUR_8203,Thalamus,39.69,91.47,Mus musculus
NEUR_3794,Amygdala,39.9,44.33,Macaca mulatta
NEUR_6371,Cerebellum,139.14,119.69,Macaca mulatta
NEUR_6519,Amygdala,69.71,36.19,Macaca mulatta
NEUR_8011,Striatum,26.53,102.81,Mus musculus
NEUR_1044,Cerebellum,139.6,51.53,Mus musculus
NEUR_8156,Striatum,95.64,102.12,Macaca mulatta
NEUR_3111,Hippocampus,12.83,28.88,Mus musculus
NEUR_2532,Thalamus,72.29,68.15,Rattus norvegicus
NEUR_2802,Cortex,28.36,12.66,Rattus norvegicus
NEUR_6204,Cortex,75.3,92.43,Mus musculus
NEUR_3859,Hypothalamus,89.68,92.28,Macaca mulatta
NEUR_9866,Striatum,95.82,27.03,Rattus norvegicus
NEUR_8211,Cerebellum,108.71,88.77,Danio rerio
NEUR_3334,Thalamus,96.99,39.66,Mus musculus
NEUR_8634,Cerebellum,68.15,31.09,Danio rerio
NEUR_5773,Cortex,120.94,41.64,Mus musculus
NEUR_4632,Cortex,41.25,51.15,Danio rerio
NEUR_9685,Striatum,147.95,84.6,Rattus norvegicus
NEUR_9721,Amygdala,109.19,18.91,Mus musculus
NEUR_4497,Cortex,35.94,119.3,Macaca mulatta
NEUR_3389,Hippocampus,147.52,24.5,Macaca mulatta
NEUR_7467,Hippocampus,42.96,78.87,Danio rerio
NEUR_3268,Thalamus,124.31,27.22,Rattus norvegicus
NEUR_3830,Amygdala,19.08,96.16,Macaca mulatta
NEUR_3360,Amygdala,17.85,20.54,Mus musculus
NEUR_2342,Cortex,94.04,36.82,Mus musculus
NEUR_6498,Hypothalamus,80.6,53.45,Mus musculus
NEUR_6304,Striatum,107.37,17.63,Mus musculus
NEUR_7174,Hippocampus,95.68,49.05,Macaca mulatta
NEUR_4781,Amygdala,121.79,23.51,Rattus norvegicus
NEUR_8370,Cerebellum,74.42,66.46,Danio rerio
NEUR_8709,Hippocampus,21.91,78.07,Danio rerio
NEUR_7361,Cerebellum,90.09,82.82,Mus musculus
NEUR_1924,Thalamus,63.75,92.27,Mus musculus
NEUR_7210,Cerebellum,134.45,11.14,Macaca mulatta
NEUR_4253,Hypothalamus,77.04,47.22,Danio rerio
NEUR_9824,Striatum,35.49,79.57,Mus musculus
NEUR_8029,Striatum,80.54,16.88,Rattus norvegicus
NEUR_4196,Hypothalamus,147.17,48.4,Danio rerio
NEUR_4036,Hippocampus,120.65,94.11,Danio rerio
NEUR_8155,Hypothalamus,5.38,104.45,Mus musculus
NEUR_9446,Cortex,34.55,49.33,Rattus norvegicus
NEUR_6658,Amygdala,127.17,17.37,Danio rerio
NEUR_6757,Amygdala,46.29,51.97,Danio rerio
NEUR_8876,Cerebellum,50.21,98.17,Danio rerio
NEUR_4674,Cerebellum,14.16,24.72,Macaca mulatta
NEUR_3089,Hippocampus,96.36,79.47,Macaca mulatta
NEUR_6993,Thalamus,38.2,77.11,Danio rerio
NEUR_3852,Cerebellum,0.61,27.6,Macaca mulatta
NEUR_2467,Cerebellum,79.61,37.61,Rattus norvegicus
NEUR_5813,Striatum,20.12,27.35,Macaca mulatta
NEUR_5076,Thalamus,8.06,94.25,Macaca mulatta
NEUR_1955,Thalamus,12.27,74.57,Rattus norvegicus
NEUR_1748,Thalamus,41.1,78.71,Mus musculus
NEUR_5602,Hippocampus,97.48,109.78,Macaca mulatta
NEUR_7711,Hypothalamus,138.75,83.68,Mus musculus
NEUR_2497,Amygdala,60.74,84.59,Rattus norvegicus
NEUR_7921,Amygdala,69.29,81.08,Macaca mulatta
NEUR_7531,Amygdala,134.07,98.23,Rattus norvegicus
NEUR_4377,Hypothalamus,124.31,70.49,Macaca mulatta
NEUR_3966,Amygdala,77.76,73.66,Danio rerio
NEUR_8131,Striatum,66.26,81.16,Rattus norvegicus
NEUR_5572,Cerebellum,64.01,73.02,Macaca mulatta
NEUR_2648,Thalamus,145.87,29.43,Danio rerio
NEUR_6657,Amygdala,36.35,86.76,Rattus norvegicus
NEUR_6056,Cortex,124.62,25.29,Rattus norvegicus
NEUR_9256,Thalamus,27.05,34.57,Rattus norvegicus
NEUR_6202,Cerebellum,10.47,61.57,Macaca mulatta
NEUR_8064,Hypothalamus,147.51,12.23,Mus musculus
NEUR_3109,Thalamus,25.33,86.27,Mus musculus
NEUR_3073,Amygdala,94.94,47.29,Danio rerio
NEUR_4399,Amygdala,40.93,110.18,Danio rerio
NEUR_4773,Thalamus,134.43,82.32,Rattus norvegicus
NEUR_5276,Hippocampus,146.0,64.7,Macaca mulatta
NEUR_5280,Hypothalamus,34.21,95.26,Mus musculus
NEUR_8230,Hippocampus,5.31,37.25,Rattus norvegicus
NEUR_5608,Thalamus,27.48,98.61,Rattus norvegicus
NEUR_6580,Hippocampus,13.2,119.11,Rattus norvegicus
NEUR_8740,Hypothalamus,57.9,38.59,Rattus norvegicus
NEUR_8493,Striatum,96.43,46.28,Macaca mulatta
NEUR_5009,Hippocampus,10.18,88.16,Macaca mulatta
NEUR_3452,Cerebellum,113.64,81.77,Mus musculus
NEUR_9102,Hypothalamus,38.64,14.61,Mus musculus
NEUR_6865,Striatum,70.17,66.74,Mus musculus
NEUR_1433,Striatum,68.67,14.93,Rattus norvegicus
NEUR_1749,Thalamus,52.65,76.73,Macaca mulatta
NEUR_2156,Cortex,57.65,78.44,Macaca mulatta
NEUR_9665,Amygdala,50.1,46.78,Mus musculus
NEUR_4073,Hippocampus,85.3,35.89,Macaca mulatta
NEUR_6136,Hypothalamus,101.79,95.56,Mus musculus
NEUR_4290,Cerebellum,51.39,11.28,Mus musculus
NEUR_5376,Hippocampus,3.74,66.96,Mus musculus
NEUR_6745,Cortex,119.0,51.27,Danio rerio
NEUR_5700,Cerebellum,134.68,32.56,Mus musculus
NEUR_5715,Cortex,38.77,62.01,Mus musculus
NEUR_5141,Hypothalamus,64.81,41.05,Rattus norvegicus
NEUR_7757,Amygdala,139.08,26.84,Danio rerio
NEUR_8470,Hippocampus,120.94,102.49,Danio rerio
NEUR_1530,Thalamus,30.75,91.35,Danio rerio
NEUR_2088,Hippocampus,124.8,72.08,Rattus norvegicus
NEUR_5286,Amygdala,6.05,53.46,Rattus norvegicus
NEUR_8395,Amygdala,96.72,59.77,Macaca mulatta
NEUR_9824,Amygdala,12.14,47.72,Macaca mulatta
NEUR_4554,Amygdala,102.75,42.08,Rattus norvegicus
NEUR_5123,Amygdala,136.69,88.8,Danio rerio
NEUR_5633,Amygdala,99.47,57.37,Mus musculus
NEUR_4532,Amygdala,37.09,60.38,Danio rerio
NEUR_8797,Amygdala,40.69,77.46,Mus musculus
NEUR_1601,Cortex,144.41,53.78,Rattus norvegicus
NEUR_1135,Striatum,116.62,75.67,Danio rerio
NEUR_9514,Striatum,66.48,44.39,Rattus norvegicus
NEUR_6614,Amygdala,9.56,78.54,Rattus norvegicus
NEUR_7454,Hypothalamus,33.3,39.27,Macaca mulatta
NEUR_6601,Striatum,54.34,17.16,Macaca mulatta
NEUR_1405,Thalamus,117.01,15.33,Rattus norvegicus
NEUR_5539,Thalamus,104.18,93.94,Rattus norvegicus
NEUR_9204,Hippocampus,90.97,75.58,Rattus norvegicus
NEUR_1751,Hypothalamus,66.15,95.63,Danio rerio
NEUR_9025,Cortex,141.8,111.2,Macaca mulatta
NEUR_6971,Thalamus,7.83,56.99,Macaca mulatta
NEUR_3392,Hippocampus,94.36,58.99,Rattus norvegicus
NEUR_7128,Hippocampus,97.94,96.38,Rattus norvegicus
NEUR_4795,Amygdala,31.33,53.64,Macaca mulatta
NEUR_9014,Amygdala,145.89,96.0,Rattus norvegicus
NEUR_4021,Hypothalamus,60.6,42.27,Macaca mulatta
NEUR_1479,Amygdala,125.84,69.11,Mus musculus
NEUR_1624,Cortex,145.47,57.89,Rattus norvegicus
NEUR_7396,Hippocampus,77.88,70.02,Mus musculus
NEUR_4367,Cortex,85.39,90.04,Danio rerio
NEUR_4044,Cortex,8.39,86.44,Danio rerio
NEUR_4005,Cortex,115.3,34.39,Macaca mulatta
NEUR_5464,Thalamus,74.25,26.03,Macaca mulatta
NEUR_6466,Hypothalamus,126.19,41.62,Mus musculus
NEUR_5188,Amygdala,127.98,95.57,Mus musculus
NEUR_6640,Striatum,54.33,93.74,Macaca mulatta
NEUR_2080,Cerebellum,37.46,101.29,Mus musculus
NEUR_7409,Cerebellum,4.06,76.67,Macaca mulatta
NEUR_3924,Amygdala,77.44,83.36,Danio rerio
NEUR_3174,Thalamus,52.25,54.17,Macaca mulatta
NEUR_6034,Striatum,113.11,37.0,Danio rerio
NEUR_5355,Thalamus,104.26,66.39,Macaca mulatta
NEUR_5730,Hypothalamus,149.91,89.17,Mus musculus
NEUR_4316,Thalamus,140.13,13.22,Mus musculus
NEUR_3932,Cerebellum,50.04,25.79,Danio rerio
NEUR_6419,Thalamus,36.51,115.02,Mus musculus
NEUR_3762,Hypothalamus,105.78,116.61,Mus musculus
NEUR_1172,Thalamus,82.64,87.42,Mus musculus
NEUR_4522,Cortex,3.37,53.46,Rattus norvegicus
NEUR_3687,Thalamus,140.21,82.94,Rattus norvegicus
NEUR_3210,Striatum,124.9,58.83,Danio rerio
NEUR_4918,Striatum,15.71,111.29,Macaca mulatta
NEUR_6260,Cerebellum,88.79,47.23,Macaca mulatta
NEUR_1285,Cerebellum,65.93,40.85,Mus musculus
NEUR_5173,Amygdala,2.6,74.37,Macaca mulatta
NEUR_9069,Hypothalamus,27.72,37.52,Rattus norvegicus
NEUR_7162,Cortex,118.89,74.19,Rattus norvegicus
NEUR_4544,Cortex,66.63,113.64,Danio rerio
NEUR_7394,Cortex,60.49,93.32,Macaca mulatta
NEUR_1781,Cortex,98.9,77.29,Rattus norvegicus
NEUR_7895,Hippocampus,145.32,100.07,Rattus norvegicus
NEUR_7131,Cerebellum,72.64,118.57,Mus musculus
NEUR_5134,Thalamus,33.26,54.5,Danio rerio
NEUR_9277,Amygdala,135.36,42.93,Macaca mulatta
NEUR_5267,Thalamus,94.1,34.82,Rattus norvegicus
NEUR_8692,Hippocampus,140.32,111.53,Macaca mulatta
NEUR_5969,Cerebellum,99.5,28.63,Rattus norvegicus
NEUR_1829,Cerebellum,7.64,36.84,Danio rerio
NEUR_4702,Hippocampus,120.36,22.24,Danio rerio
NEUR_1831,Cortex,46.5,96.61,Mus musculus
NEUR_9258,Cortex,110.11,39.68,Danio rerio
NEUR_9390,Striatum,113.33,33.47,Danio rerio
NEUR_5920,Cerebellum,74.39,64.58,Mus musculus
NEUR_4680,Thalamus,149.58,10.04,Macaca mulatta
NEUR_9002,Cerebellum,9.96,95.08,Macaca mulatta
NEUR_9955,Hippocampus,63.61,26.7,Mus musculus
NEUR_8893,Hypothalamus,53.08,60.27,Danio rerio
NEUR_6123,Striatum,100.36,21.65,Rattus norvegicus
NEUR_6341,Cortex,5.23,34.53,Macaca mulatta
NEUR_9908,Hippocampus,31.12,44.99,Mus musculus
NEUR_6649,Cerebellum,130.86,71.74,Macaca mulatta
NEUR_1974,Striatum,126.95,47.42,Danio rerio
NEUR_1023,Cerebellum,120.32,95.24,Mus musculus
NEUR_3190,Cortex,137.9,19.0,Danio rerio
NEUR_7828,Cortex,52.09,114.44,Mus musculus
NEUR_4731,Amygdala,51.8,43.33,Mus musculus
NEUR_4973,Hypothalamus,3.09,39.66,Mus musculus
NEUR_9717,Hippocampus,138.19,13.28,Danio rerio
NEUR_3402,Thalamus,91.35,79.4,Rattus norvegicus
NEUR_3729,Striatum,65.69,83.32,Danio rerio
NEUR_9296,Cortex,27.58,51.99,Mus musculus
NEUR_4462,Cerebellum,122.98,18.99,Mus musculus
NEUR_5385,Hippocampus,4.27,105.92,Rattus norvegicus
NEUR_2810,Amygdala,11.59,89.16,Macaca mulatta
NEUR_1198,Striatum,111.33,77.56,Macaca mulatta
NEUR_5420,Amygdala,83.33,54.76,Macaca mulatta
NEUR_1100,Thalamus,111.01,67.0,Mus musculus
NEUR_6523,Striatum,141.55,55.22,Danio rerio
NEUR_9983,Hippocampus,5.52,85.93,Danio rerio
NEUR_8077,Striatum,6.59,103.3,Danio rerio
NEUR_1706,Hippocampus,75.18,23.75,Danio rerio
NEUR_9984,Thalamus,2.96,48.62,Mus musculus
NEUR_5549,Amygdala,5.78,55.14,Macaca mulatta
NEUR_8865,Amygdala,136.4,112.5,Macaca mulatta
NEUR_9085,Cerebellum,94.51,79.3,Mus musculus
NEUR_7068,Striatum,123.26,30.74,Macaca mulatta
NEUR_6354,Cerebellum,57.08,80.38,Mus musculus
NEUR_2893,Hippocampus,131.52,58.46,Rattus norvegicus
NEUR_5934,Cortex,137.27,41.26,Danio rerio
NEUR_2606,Thalamus,27.26,84.46,Danio rerio
NEUR_8142,Thalamus,57.74,12.14,Mus musculus
NEUR_1903,Cortex,24.46,24.08,Mus musculus
NEUR_6316,Hypothalamus,65.56,45.55,Mus musculus
NEUR_3624,Thalamus,60.96,80.99,Danio rerio
NEUR_1363,Amygdala,137.8,114.36,Rattus norvegicus
NEUR_4867,Amygdala,99.65,81.24,Rattus norvegicus
NEUR_4369,Hypothalamus,114.78,85.94,Rattus norvegicus
NEUR_5132,Striatum,44.01,22.0,Macaca mulatta
NEUR_3026,Hypothalamus,12.91,54.98,Danio rerio
NEUR_8532,Hypothalamus,100.58,19.92,Rattus norvegicus
NEUR_6088,Cortex,53.9,35.71,Macaca mulatta
NEUR_6338,Cortex,86.39,105.96,Mus musculus
NEUR_2839,Amygdala,37.52,36.8,Mus musculus
NEUR_3472,Hypothalamus,39.92,20.11,Mus musculus
NEUR_9031,Thalamus,134.95,95.4,Rattus norvegicus
NEUR_7749,Amygdala,138.92,61.76,Macaca mulatta
NEUR_9249,Thalamus,118.64,108.45,Macaca mulatta
NEUR_8399,Striatum,0.41,12.27,Mus musculus
NEUR_2126,Amygdala,61.8,23.59,Mus musculus
NEUR_8868,Hippocampus,122.01,76.02,Mus musculus
NEUR_7390,Amygdala,148.77,46.53,Danio rerio
NEUR_3542,Thalamus,34.64,29.64,Rattus norvegicus
NEUR_2131,Amygdala,72.6,20.01,Rattus norvegicus
NEUR_5458,Hippocampus,53.95,105.03,Danio rerio
NEUR_7368,Hippocampus,78.05,48.56,Mus musculus
NEUR_1958,Cortex,10.32,29.26,Danio rerio
NEUR_6966,Cortex,3.94,32.06,Mus musculus
NEUR_4745,Hypothalamus,3.06,31.96,Danio rerio
NEUR_1795,Thalamus,23.91,17.71,Danio rerio
NEUR_2701,Amygdala,21.87,78.16,Rattus norvegicus
NEUR_7172,Striatum,71.3,62.29,Mus musculus
NEUR_9271,Hippocampus,106.38,104.36,Macaca mulatta
NEUR_5560,Hypothalamus,64.64,106.15,Macaca mulatta
NEUR_2114,Thalamus,118.6,60.51,Macaca mulatta
NEUR_9561,Cerebellum,44.94,88.46,Rattus norvegicus
NEUR_6234,Cerebellum,119.78,20.87,Rattus norvegicus
NEUR_1403,Striatum,88.98,95.89,Macaca mulatta
NEUR_6535,Cortex,111.96,119.99,Danio rerio
NEUR_5414,Cerebellum,74.85,33.0,Macaca mulatta
NEUR_1435,Amygdala,147.06,10.77,Danio rerio
NEUR_6275,Amygdala,143.04,84.22,Macaca mulatta
NEUR_9220,Cortex,92.86,60.77,Rattus norvegicus
NEUR_1102,Hippocampus,91.27,26.0,Macaca mulatta
NEUR_3259,Cortex,90.06,86.01,Rattus norvegicus
NEUR_4229,Cerebellum,105.59,98.94,Mus musculus
NEUR_1337,Amygdala,30.26,79.54,Macaca mulatta
NEUR_7674,Striatum,84.42,43.36,Rattus norvegicus
NEUR_1513,Thalamus,141.82,13.96,Rattus norvegicus
NEUR_4777,Cortex,51.59,108.67,Rattus norvegicus
NEUR_1832,Striatum,89.84,35.27,Rattus norvegicus
NEUR_6621,Hippocampus,113.6,59.06,Danio rerio
NEUR_5051,Striatum,72.19,111.97,Danio rerio
NEUR_4439,Striatum,26.0,50.76,Mus musculus
NEUR_6534,Striatum,122.37,35.28,Rattus norvegicus
NEUR_9128,Hypothalamus,8.9,88.35,Macaca mulatta
NEUR_6854,Cortex,144.86,56.28,Danio rerio
NEUR_6237,Amygdala,65.74,98.59,Mus musculus
NEUR_3144,Hypothalamus,117.44,77.01,Macaca mulatta
NEUR_8245,Thalamus,75.51,85.31,Rattus norvegicus
NEUR_9905,Amygdala,136.75,113.55,Rattus norvegicus
NEUR_5286,Hypothalamus,119.99,61.58,Mus musculus
NEUR_5730,Hypothalamus,74.7,22.14,Danio rerio
NEUR_3704,Cortex,83.55,35.57,Macaca mulatta
NEUR_8744,Hippocampus,62.84,40.09,Rattus norvegicus
NEUR_2267,Cerebellum,57.28,99.71,Danio rerio
NEUR_5724,Cerebellum,19.12,28.68,Mus musculus
NEUR_3363,Hippocampus,70.62,44.49,Danio rerio
NEUR_8115,Cerebellum,127.2,71.82,Danio rerio
NEUR_1344,Striatum,49.38,66.76,Macaca mulatta
NEUR_8711,Cerebellum,74.98,15.53,Mus musculus
