neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2978,Thalamus,70.64,107.47,Danio rerio
NEUR_8429,Thalamus,86.35,87.51,Rattus norvegicus
NEUR_1748,Hippocampus,114.56,113.84,Mus musculus
NEUR_3556,Hippocampus,62.1,35.8,Macaca mulatta
NEUR_2046,Hippocampus,55.23,35.56,Rattus norvegicus
NEUR_1958,Cerebellum,134.19,11.96,Rattus norvegicus
NEUR_5513,Cortex,12.94,45.1,Mus musculus
NEUR_5477,Thalamus,67.81,104.35,Rattus norvegicus
NEUR_3818,Amygdala,33.29,46.25,Danio rerio
NEUR_8173,Cerebellum,124.39,96.49,Danio rerio
NEUR_1538,Amygdala,38.77,46.78,Macaca mulatta
NEUR_8603,Striatum,136.52,51.6,Rattus norvegicus
NEUR_7049,Hippocampus,140.55,98.5,Danio rerio
NEUR_1696,Amygdala,48.46,111.08,Macaca mulatta
NEUR_8998,Cerebellum,125.3,93.02,Rattus norvegicus
NEUR_4477,Cortex,35.08,64.42,Mus musculus
NEUR_2206,Hypothalamus,67.21,94.1,Rattus norvegicus
NEUR_2956,Amygdala,63.52,33.53,Macaca mulatta
NEUR_1210,Amygdala,99.24,22.29,Rattus norvegicus
NEUR_6739,Cortex,2.77,50.1,Rattus norvegicus
NEUR_3791,Thalamus,52.33,84.15,Mus musculus
NEUR_3091,Hypothalamus,30.21,60.97,Rattus norvegicus
NEUR_1919,Hippocampus,85.56,92.23,Macaca mulatta
NEUR_5971,Cerebellum,25.35,23.91,Danio rerio
NEUR_5512,Thalamus,11.47,42.49,Rattus norvegicus
NEUR_8848,Cerebellum,20.4,76.78,Rattus norvegicus
NEUR_2959,Cortex,77.99,25.71,Mus musculus
NEUR_9290,Cerebellum,104.14,45.78,Mus musculus
NEUR_5921,Hypothalamus,111.76,97.55,Mus musculus
NEUR_2533,Thalamus,31.37,21.37,Rattus norvegicus
NEUR_1218,Amygdala,95.43,32.75,Macaca mulatta
NEUR_2374,Cortex,100.32,16.87,Mus musculus
NEUR_4683,Hippocampus,17.22,13.82,Danio rerio
NEUR_2768,Striatum,8.97,95.49,Macaca mulatta
NEUR_2652,Hypothalamus,93.82,96.05,Mus musculus
NEUR_2673,Hypothalamus,137.28,33.59,Danio rerio
NEUR_3983,Cerebellum,52.6,103.18,Mus musculus
NEUR_6402,Thalamus,99.18,117.08,Macaca mulatta
NEUR_9836,Amygdala,105.72,60.41,Mus musculus
NEUR_6379,Hippocampus,73.59,18.09,Danio rerio
NEUR_3386,Thalamus,1.27,33.31,Danio rerio
NEUR_9388,Striatum,102.99,102.77,Danio rerio
NEUR_2697,Cerebellum,91.09,32.22,Rattus norvegicus
NEUR_6599,Amygdala,38.29,78.14,Danio rerio
NEUR_4686,Amygdala,129.51,100.34,Mus musculus
NEUR_4108,Hypothalamus,62.82,80.25,Macaca mulatta
NEUR_8415,Striatum,49.15,91.96,Mus musculus
NEUR_9941,Cerebellum,124.13,48.77,Danio rerio
NEUR_8738,Striatum,6.79,28.8,Rattus norvegicus
NEUR_4186,Hippocampus,122.17,56.26,Mus musculus
NEUR_8477,Cerebellum,33.91,59.53,Macaca mulatta
NEUR_9624,Amygdala,144.16,71.54,Rattus norvegicus
NEUR_3968,Striatum,35.44,11.42,Mus musculus
NEUR_5978,Hypothalamus,33.84,35.47,Mus musculus
NEUR_3750,Cerebellum,18.65,43.85,Danio rerio
NEUR_7216,Thalamus,32.9,99.96,Macaca mulatta
NEUR_2508,Amygdala,42.98,89.72,Danio rerio
NEUR_8682,Thalamus,55.06,104.15,Danio rerio
NEUR_4597,Thalamus,147.07,91.37,Danio rerio
NEUR_3297,Hypothalamus,114.63,13.91,Mus musculus
NEUR_2027,Thalamus,125.1,63.27,Danio rerio
NEUR_7683,Thalamus,49.66,115.47,Danio rerio
NEUR_1114,Cerebellum,51.37,69.54,Danio rerio
NEUR_5746,Hypothalamus,112.63,22.25,Rattus norvegicus
NEUR_8998,Hippocampus,22.08,102.39,Danio rerio
NEUR_1985,Amygdala,99.68,78.36,Mus musculus
NEUR_6871,Cerebellum,22.66,12.69,Mus musculus
NEUR_3407,Hypothalamus,134.12,23.97,Mus musculus
NEUR_9760,Cerebellum,147.66,73.84,Danio rerio
NEUR_4898,Hippocampus,110.84,28.05,Rattus norvegicus
NEUR_3731,Thalamus,109.33,23.24,Danio rerio
NEUR_3338,Thalamus,52.5,93.24,Danio rerio
NEUR_1920,Striatum,87.66,75.53,Mus musculus
NEUR_8812,Hippocampus,141.5,16.55,Mus musculus
NEUR_2844,Thalamus,91.95,72.26,Rattus norvegicus
NEUR_2594,Hippocampus,146.19,108.31,Macaca mulatta
NEUR_8862,Hypothalamus,86.78,18.62,Mus musculus
NEUR_9445,Cortex,28.47,67.27,Rattus norvegicus
NEUR_3024,Striatum,16.98,84.33,Danio rerio
NEUR_5250,Cerebellum,38.06,102.31,Danio rerio
NEUR_3879,Cortex,143.83,76.4,Rattus norvegicus
NEUR_1642,Hippocampus,108.46,57.81,Mus musculus
NEUR_2536,Cortex,109.07,10.96,Macaca mulatta
NEUR_3280,Thalamus,116.48,22.46,Rattus norvegicus
NEUR_6384,Cerebellum,79.64,22.09,Danio rerio
NEUR_5069,Striatum,82.84,38.38,Mus musculus
NEUR_1360,Cerebellum,139.56,85.22,Macaca mulatta
NEUR_7268,Cortex,136.42,45.15,Mus musculus
NEUR_5775,Cerebellum,107.14,50.52,Rattus norvegicus
NEUR_3831,Cortex,99.8,42.28,Rattus norvegicus
NEUR_3353,Thalamus,0.34,96.13,Macaca mulatta
NEUR_9695,Amygdala,87.76,43.31,Danio rerio
NEUR_7196,Hypothalamus,117.78,38.61,Rattus norvegicus
NEUR_2141,Cortex,88.95,75.07,Danio rerio
NEUR_6588,Cerebellum,21.14,69.59,Rattus norvegicus
NEUR_5338,Striatum,139.38,15.01,Macaca mulatta
NEUR_6356,Cerebellum,39.2,46.96,Danio rerio
NEUR_9150,Striatum,96.03,51.95,Danio rerio
NEUR_9288,Amygdala,103.48,13.4,Danio rerio
NEUR_2802,Striatum,67.07,39.47,Danio rerio
NEUR_2372,Cerebellum,53.34,17.02,Mus musculus
NEUR_2939,Hippocampus,82.05,22.12,Rattus norvegicus
NEUR_1235,Hypothalamus,8.92,86.62,Mus musculus
NEUR_8399,Cerebellum,86.57,34.77,Danio rerio
NEUR_3573,Cortex,84.21,31.65,Danio rerio
NEUR_3059,Striatum,0.73,60.25,Macaca mulatta
NEUR_4155,Striatum,99.08,58.01,Macaca mulatta
NEUR_1222,Amygdala,105.85,59.65,Mus musculus
NEUR_9984,Thalamus,21.67,75.83,Mus musculus
NEUR_8338,Hypothalamus,109.92,27.19,Mus musculus
NEUR_3153,Hypothalamus,134.63,104.02,Danio rerio
NEUR_2369,Amygdala,11.11,60.19,Macaca mulatta
NEUR_7834,Amygdala,41.61,88.19,Macaca mulatta
NEUR_9409,Cortex,127.86,85.74,Mus musculus
NEUR_1174,Thalamus,96.68,19.29,Danio rerio
NEUR_5101,Thalamus,101.04,108.87,Rattus norvegicus
NEUR_1624,Hypothalamus,102.83,51.4,Macaca mulatta
NEUR_2765,Hippocampus,34.54,32.28,Rattus norvegicus
NEUR_8799,Cortex,45.96,105.12,Danio rerio
NEUR_3460,Cortex,69.68,84.42,Mus musculus
NEUR_5530,Thalamus,89.2,62.47,Macaca mulatta
NEUR_6027,Thalamus,133.6,42.05,Macaca mulatta
NEUR_7857,Cortex,21.34,43.19,Macaca mulatta
NEUR_2301,Cerebellum,129.48,31.68,Rattus norvegicus
NEUR_7634,Hippocampus,130.03,68.52,Rattus norvegicus
NEUR_3429,Striatum,90.28,114.8,Rattus norvegicus
NEUR_7511,Cortex,59.85,27.04,Rattus norvegicus
NEUR_8539,Thalamus,16.84,94.86,Macaca mulatta
NEUR_9828,Striatum,87.9,45.28,Mus musculus
NEUR_1678,Thalamus,0.69,101.74,Rattus norvegicus
NEUR_3865,Cortex,140.49,118.65,Rattus norvegicus
NEUR_1052,Hippocampus,40.2,36.87,Mus musculus
NEUR_1998,Striatum,106.32,37.04,Mus musculus
NEUR_5734,Hippocampus,109.58,50.11,Macaca mulatta
NEUR_1736,Hypothalamus,141.26,86.17,Danio rerio
NEUR_5165,Thalamus,64.95,45.1,Danio rerio
NEUR_8631,Cortex,9.92,40.62,Mus musculus
NEUR_8559,Thalamus,103.2,46.76,Macaca mulatta
NEUR_5109,Hippocampus,18.57,96.08,Mus musculus
NEUR_6612,Hippocampus,143.01,99.8,Mus musculus
NEUR_3492,Hypothalamus,61.29,65.15,Danio rerio
NEUR_5439,Amygdala,27.99,84.06,Rattus norvegicus
NEUR_9025,Hippocampus,111.59,108.53,Danio rerio
NEUR_5196,Hippocampus,87.92,20.54,Mus musculus
NEUR_4911,Cerebellum,29.31,94.91,Rattus norvegicus
NEUR_3403,Hypothalamus,111.16,15.87,Mus musculus
NEUR_5256,Hippocampus,44.04,64.58,Rattus norvegicus
NEUR_5181,Cortex,103.29,101.79,Rattus norvegicus
NEUR_6932,Hypothalamus,89.41,83.73,Macaca mulatta
NEUR_7890,Cerebellum,70.56,31.92,Mus musculus
NEUR_4335,Hypothalamus,44.5,54.28,Mus musculus
NEUR_5473,Amygdala,111.06,57.47,Mus musculus
NEUR_1346,Cortex,27.82,43.17,Mus musculus
NEUR_3365,Cortex,126.94,13.66,Mus musculus
NEUR_1005,Hypothalamus,61.46,26.73,Mus musculus
NEUR_8800,Thalamus,103.85,65.13,Rattus norvegicus
NEUR_7415,Cortex,148.43,43.07,Rattus norvegicus
NEUR_5188,Hippocampus,31.16,18.24,Macaca mulatta
NEUR_5685,Hypothalamus,75.64,69.3,Mus musculus
NEUR_7103,Striatum,71.02,106.09,Mus musculus
NEUR_8536,Striatum,148.9,89.56,Mus musculus
NEUR_6428,Hypothalamus,123.6,39.85,Macaca mulatta
NEUR_5848,Hippocampus,93.96,22.51,Mus musculus
NEUR_7891,Amygdala,54.02,37.22,Rattus norvegicus
NEUR_3899,Cerebellum,104.15,104.93,Mus musculus
NEUR_4689,Thalamus,107.34,110.42,Macaca mulatta
NEUR_2516,Amygdala,124.74,51.88,Rattus norvegicus
NEUR_8342,Thalamus,1.79,82.33,Danio rerio
NEUR_3330,Amygdala,34.36,102.07,Mus musculus
NEUR_7959,Cerebellum,116.72,46.31,Mus musculus
NEUR_2921,Cerebellum,48.83,19.58,Macaca mulatta
NEUR_4553,Cerebellum,122.35,96.56,Rattus norvegicus
NEUR_1728,Thalamus,75.07,110.13,Rattus norvegicus
NEUR_2706,Thalamus,28.39,34.58,Danio rerio
NEUR_4064,Hypothalamus,128.26,76.72,Danio rerio
NEUR_2503,Cerebellum,136.75,49.63,Danio rerio
NEUR_9282,Thalamus,23.54,26.68,Rattus norvegicus
NEUR_1604,Striatum,96.43,77.14,Macaca mulatta
NEUR_3792,Amygdala,68.33,81.23,Rattus norvegicus
NEUR_8652,Cerebellum,62.54,53.12,Danio rerio
NEUR_7263,Cerebellum,103.08,75.75,Rattus norvegicus
NEUR_3981,Hypothalamus,56.6,78.5,Rattus norvegicus
NEUR_8602,Cerebellum,7.39,44.27,Rattus norvegicus
NEUR_9053,Striatum,36.39,81.26,Mus musculus
NEUR_5832,Striatum,72.3,69.42,Mus musculus
NEUR_9632,Amygdala,134.33,46.2,Danio rerio
NEUR_5645,Striatum,97.25,69.2,Mus musculus
NEUR_4426,Striatum,78.63,85.78,Mus musculus
NEUR_7492,Cortex,51.59,99.66,Mus musculus
NEUR_5269,Striatum,91.53,36.75,Macaca mulatta
NEUR_9160,Cortex,142.79,48.66,Danio rerio
NEUR_7767,Hippocampus,28.14,35.71,Mus musculus
NEUR_2112,Cortex,31.29,19.22,Mus musculus
NEUR_9180,Hypothalamus,32.6,19.35,Mus musculus
NEUR_1869,Amygdala,109.03,92.6,Mus musculus
NEUR_8728,Striatum,45.22,34.52,Mus musculus
NEUR_8720,Cerebellum,39.64,31.89,Mus musculus
NEUR_8107,Hypothalamus,79.86,75.1,Rattus norvegicus
NEUR_6080,Striatum,140.51,26.81,Danio rerio
NEUR_6345,Cortex,126.31,72.75,Danio rerio
NEUR_6678,Hypothalamus,45.81,115.76,Mus musculus
NEUR_7933,Cerebellum,121.83,30.99,Macaca mulatta
NEUR_3862,Cortex,109.09,107.61,Mus musculus
NEUR_6155,Striatum,66.79,62.97,Mus musculus
NEUR_8031,Cerebellum,128.89,113.86,Danio rerio
NEUR_4940,Striatum,141.99,109.25,Danio rerio
NEUR_7839,Hypothalamus,122.93,62.3,Macaca mulatta
NEUR_9808,Hypothalamus,110.33,36.33,Macaca mulatta
NEUR_7133,Striatum,72.49,30.6,Danio rerio
NEUR_2511,Thalamus,11.88,71.4,Danio rerio
NEUR_1795,Thalamus,37.45,96.15,Mus musculus
NEUR_2744,Cortex,115.22,67.16,Macaca mulatta
NEUR_2130,Cerebellum,147.72,21.9,Mus musculus
NEUR_3948,Amygdala,25.39,107.23,Danio rerio
NEUR_5175,Hippocampus,131.59,114.81,Mus musculus
NEUR_2409,Thalamus,52.65,44.72,Rattus norvegicus
NEUR_5080,Thalamus,113.43,110.56,Mus musculus
NEUR_1067,Striatum,51.83,79.67,Mus musculus
NEUR_2277,Cerebellum,65.38,93.9,Rattus norvegicus
NEUR_9020,Hippocampus,28.18,85.67,Mus musculus
NEUR_5485,Thalamus,136.2,87.87,Macaca mulatta
NEUR_6906,Thalamus,98.77,80.92,Mus musculus
NEUR_1281,Thalamus,0.57,59.89,Danio rerio
NEUR_1741,Thalamus,120.48,50.49,Mus musculus
NEUR_9518,Cortex,66.93,93.2,Macaca mulatta
NEUR_6871,Striatum,80.55,24.68,Rattus norvegicus
NEUR_5024,Striatum,63.04,20.24,Danio rerio
NEUR_9393,Hypothalamus,127.62,97.56,Macaca mulatta
NEUR_8533,Cerebellum,61.08,27.25,Macaca mulatta
NEUR_8328,Cerebellum,104.12,65.12,Mus musculus
NEUR_2230,Hippocampus,114.39,108.76,Rattus norvegicus
NEUR_2499,Cerebellum,134.03,40.82,Rattus norvegicus
NEUR_1621,Amygdala,59.08,61.89,Rattus norvegicus
NEUR_2304,Thalamus,56.98,91.82,Macaca mulatta
NEUR_5678,Thalamus,80.05,101.43,Rattus norvegicus
NEUR_1339,Striatum,139.48,65.31,Mus musculus
NEUR_4230,Cortex,9.73,63.42,Danio rerio
NEUR_2926,Striatum,83.2,115.46,Danio rerio
NEUR_6756,Cortex,39.67,47.9,Rattus norvegicus
NEUR_5319,Amygdala,68.09,106.19,Macaca mulatta
NEUR_7816,Cerebellum,106.9,26.36,Mus musculus
NEUR_1223,Hippocampus,58.74,12.11,Macaca mulatta
NEUR_4104,Hypothalamus,37.85,57.08,Danio rerio
NEUR_2528,Thalamus,142.69,72.32,Danio rerio
NEUR_3986,Striatum,96.72,20.32,Macaca mulatta
NEUR_3375,Hypothalamus,132.01,54.78,Macaca mulatta
NEUR_7239,Cortex,107.01,103.23,Danio rerio
NEUR_8348,Hippocampus,39.55,99.61,Macaca mulatta
NEUR_6440,Cortex,71.77,20.4,Macaca mulatta
NEUR_4227,Cerebellum,65.77,23.71,Rattus norvegicus
NEUR_2370,Striatum,133.42,106.25,Macaca mulatta
NEUR_6361,Cerebellum,34.07,76.85,Danio rerio
NEUR_9475,Hypothalamus,99.06,63.63,Macaca mulatta
NEUR_1880,Amygdala,74.79,22.53,Macaca mulatta
NEUR_2668,Hypothalamus,74.77,89.65,Mus musculus
NEUR_7017,Hippocampus,80.27,105.3,Macaca mulatta
NEUR_1006,Amygdala,142.37,16.55,Rattus norvegicus
NEUR_6048,Cerebellum,19.38,75.69,Rattus norvegicus
NEUR_3078,Amygdala,105.18,57.13,Danio rerio
NEUR_8284,Thalamus,75.3,10.34,Macaca mulatta
NEUR_2041,Cortex,42.64,29.61,Macaca mulatta
NEUR_8605,Amygdala,23.17,97.24,Mus musculus
NEUR_1303,Thalamus,55.3,106.02,Mus musculus
NEUR_1216,Thalamus,118.9,42.36,Rattus norvegicus
NEUR_5261,Cerebellum,6.12,34.12,Rattus norvegicus
NEUR_6798,Hippocampus,64.19,59.73,Mus musculus
NEUR_9457,Hypothalamus,59.12,54.78,Danio rerio
NEUR_7912,Thalamus,88.34,28.03,Mus musculus
NEUR_2467,Cortex,52.31,110.0,Rattus norvegicus
NEUR_4609,Cerebellum,60.99,80.9,Mus musculus
NEUR_1597,Hypothalamus,33.4,30.69,Rattus norvegicus
NEUR_5550,Striatum,98.91,91.4,Danio rerio
NEUR_9290,Hypothalamus,62.74,21.61,Macaca mulatta
NEUR_3171,Thalamus,87.83,99.91,Rattus norvegicus
NEUR_9875,Cerebellum,130.9,41.87,Mus musculus
NEUR_6631,Cortex,36.1,44.86,Macaca mulatta
NEUR_1130,Hypothalamus,83.07,14.86,Mus musculus
NEUR_2125,Striatum,75.14,56.55,Macaca mulatta
NEUR_7381,Amygdala,51.25,118.39,Rattus norvegicus
NEUR_7580,Hippocampus,107.7,106.42,Macaca mulatta
NEUR_7371,Thalamus,54.16,58.61,Macaca mulatta
NEUR_7599,Amygdala,116.02,22.89,Macaca mulatta
NEUR_5792,Striatum,7.16,106.16,Mus musculus
NEUR_2675,Amygdala,78.93,94.22,Rattus norvegicus
NEUR_3477,Thalamus,19.13,40.43,Mus musculus
NEUR_3136,Thalamus,95.81,22.3,Macaca mulatta
NEUR_4566,Cerebellum,140.05,28.26,Mus musculus
NEUR_3111,Amygdala,59.95,87.61,Danio rerio
NEUR_6502,Amygdala,66.68,49.96,Mus musculus
NEUR_1270,Cortex,53.38,114.57,Danio rerio
NEUR_5159,Cerebellum,141.63,66.61,Rattus norvegicus
NEUR_3670,Cortex,135.24,71.57,Mus musculus
NEUR_7585,Amygdala,35.13,29.6,Macaca mulatta
NEUR_7035,Hypothalamus,94.69,19.64,Macaca mulatta
NEUR_5497,Amygdala,10.82,43.22,Macaca mulatta
NEUR_9234,Striatum,43.1,20.52,Danio rerio
NEUR_7272,Cortex,123.77,88.05,Danio rerio
NEUR_4753,Thalamus,19.45,64.83,Macaca mulatta
NEUR_3402,Cerebellum,120.32,103.92,Rattus norvegicus
NEUR_1331,Amygdala,47.67,59.61,Rattus norvegicus
NEUR_3184,Hypothalamus,5.25,26.23,Danio rerio
NEUR_6552,Cerebellum,106.77,18.64,Danio rerio
NEUR_1959,Hippocampus,61.56,106.97,Rattus norvegicus
NEUR_9554,Cortex,119.96,14.7,Mus musculus
NEUR_1214,Striatum,66.89,29.93,Mus musculus
NEUR_8111,Cortex,37.14,83.48,Danio rerio
NEUR_9873,Cerebellum,29.22,50.93,Rattus norvegicus
NEUR_1943,Cerebellum,112.74,70.91,Mus musculus
NEUR_6659,Amygdala,65.99,78.94,Mus musculus
NEUR_3079,Cerebellum,133.47,101.35,Rattus norvegicus
NEUR_6545,Amygdala,81.91,53.08,Mus musculus
NEUR_7204,Hippocampus,111.9,73.27,Danio rerio
NEUR_8637,Thalamus,146.82,98.91,Rattus norvegicus
NEUR_3989,Hypothalamus,147.99,95.25,Macaca mulatta
NEUR_6437,Cortex,88.29,111.7,Danio rerio
NEUR_6241,Hippocampus,88.14,79.32,Mus musculus
NEUR_6856,Amygdala,36.0,59.66,Danio rerio
NEUR_7729,Thalamus,22.12,110.3,Macaca mulatta
NEUR_6285,Thalamus,148.49,24.79,Rattus norvegicus
NEUR_3237,Hypothalamus,26.25,105.44,Danio rerio
NEUR_3140,Striatum,57.61,99.99,Rattus norvegicus
NEUR_9795,Striatum,144.27,69.94,Danio rerio
NEUR_8002,Cortex,25.17,16.23,Danio rerio
NEUR_4489,Amygdala,127.16,91.0,Macaca mulatta
NEUR_5705,Hippocampus,84.43,116.26,Mus musculus
NEUR_7087,Hippocampus,114.42,44.14,Rattus norvegicus
NEUR_3134,Hippocampus,46.42,78.18,Macaca mulatta
NEUR_1346,Amygdala,118.02,105.83,Mus musculus
NEUR_1000,Cerebellum,138.42,59.3,Mus musculus
NEUR_6282,Striatum,149.17,33.7,Danio rerio
NEUR_3960,Hippocampus,56.95,54.21,Macaca mulatta
NEUR_6277,Thalamus,91.07,33.36,Mus musculus
NEUR_3050,Cortex,3.87,100.77,Rattus norvegicus
NEUR_6917,Striatum,86.38,15.39,Rattus norvegicus
NEUR_5326,Hippocampus,125.9,74.22,Mus musculus
NEUR_8149,Cerebellum,145.4,24.49,Mus musculus
NEUR_7482,Thalamus,124.93,88.5,Rattus norvegicus
NEUR_5388,Cortex,108.47,40.95,Rattus norvegicus
NEUR_6256,Cerebellum,139.81,71.68,Rattus norvegicus
NEUR_1116,Cortex,114.56,53.9,Rattus norvegicus
NEUR_1854,Cortex,79.56,76.66,Danio rerio
NEUR_4025,Hypothalamus,92.09,36.25,Rattus norvegicus
NEUR_5454,Cerebellum,14.44,54.15,Rattus norvegicus
NEUR_1768,Thalamus,93.74,63.16,Macaca mulatta
NEUR_6450,Hippocampus,83.7,84.73,Macaca mulatta
NEUR_3699,Cortex,145.94,94.39,Mus musculus
NEUR_6669,Hippocampus,8.95,70.04,Rattus norvegicus
NEUR_9618,Cerebellum,72.9,56.34,Rattus norvegicus
NEUR_3947,Cerebellum,22.01,16.59,Danio rerio
NEUR_8578,Hippocampus,9.36,11.19,Rattus norvegicus
NEUR_6191,Striatum,147.78,49.09,Danio rerio
NEUR_5042,Cerebellum,131.79,115.76,Rattus norvegicus
NEUR_5450,Thalamus,51.04,42.62,Mus musculus
NEUR_4558,Hypothalamus,145.01,102.98,Macaca mulatta
NEUR_6367,Cortex,7.8,31.45,Rattus norvegicus
NEUR_3469,Cerebellum,76.42,51.31,Danio rerio
NEUR_4296,Cortex,102.02,56.95,Macaca mulatta
NEUR_9750,Hippocampus,9.01,51.77,Mus musculus
NEUR_5382,Cerebellum,117.65,60.75,Rattus norvegicus
NEUR_7247,Striatum,35.7,26.79,Mus musculus
NEUR_7606,Thalamus,94.19,86.11,Danio rerio
NEUR_7921,Cerebellum,144.66,10.48,Macaca mulatta
NEUR_6264,Hippocampus,98.15,40.82,Rattus norvegicus
NEUR_7644,Hypothalamus,21.91,106.01,Macaca mulatta
NEUR_1400,Hypothalamus,78.48,66.99,Danio rerio
NEUR_2522,Thalamus,135.69,56.77,Danio rerio
NEUR_1635,Cerebellum,18.52,25.74,Macaca mulatta
NEUR_3317,Amygdala,10.85,48.71,Rattus norvegicus
NEUR_5849,Hypothalamus,106.81,87.61,Mus musculus
NEUR_3498,Amygdala,44.5,19.9,Rattus norvegicus
NEUR_2539,Cerebellum,113.26,73.64,Rattus norvegicus
NEUR_4349,Amygdala,37.6,11.67,Macaca mulatta
NEUR_5468,Hypothalamus,62.11,62.18,Mus musculus
NEUR_3869,Cerebellum,2.85,35.38,Macaca mulatta
NEUR_4227,Hypothalamus,38.94,101.05,Mus musculus
NEUR_3886,Hippocampus,104.35,27.88,Rattus norvegicus
NEUR_9458,Amygdala,72.82,112.55,Rattus norvegicus
NEUR_7426,Thalamus,38.1,28.78,Rattus norvegicus
NEUR_4108,Cortex,38.06,114.93,Rattus norvegicus
NEUR_6897,Cerebellum,23.61,65.16,Mus musculus
NEUR_5050,Cerebellum,125.78,117.13,Macaca mulatta
NEUR_5581,Hippocampus,8.1,73.47,Macaca mulatta
NEUR_7439,Striatum,59.52,58.91,Macaca mulatta
NEUR_7459,Hippocampus,111.81,44.32,Mus musculus
NEUR_3446,Amygdala,69.34,27.12,Macaca mulatta
NEUR_2661,Hypothalamus,114.18,41.74,Mus musculus
NEUR_4749,Hypothalamus,74.55,23.18,Macaca mulatta
NEUR_3060,Striatum,42.16,56.87,Macaca mulatta
NEUR_3133,Cortex,52.11,38.09,Danio rerio
NEUR_3042,Hypothalamus,132.83,48.32,Macaca mulatta
NEUR_7905,Amygdala,28.18,90.33,Macaca mulatta
NEUR_6299,Cerebellum,103.39,116.86,Mus musculus
NEUR_3622,Amygdala,119.72,15.28,Mus musculus
NEUR_6815,Cerebellum,148.37,52.61,Mus musculus
NEUR_1617,Striatum,50.3,104.7,Danio rerio
NEUR_4174,Amygdala,5.71,39.8,Mus musculus
NEUR_4481,Cerebellum,139.51,116.61,Mus musculus
NEUR_6045,Cerebellum,13.08,86.06,Mus musculus
NEUR_9949,Cortex,147.34,48.3,Macaca mulatta
NEUR_9905,Cerebellum,77.81,119.06,Macaca mulatta
NEUR_4010,Thalamus,33.73,36.43,Mus musculus
NEUR_8801,Amygdala,25.68,107.94,Rattus norvegicus
NEUR_1224,Amygdala,13.07,10.39,Danio rerio
NEUR_2803,Cerebellum,12.03,53.17,Rattus norvegicus
NEUR_5478,Amygdala,109.15,74.81,Rattus norvegicus
NEUR_1453,Striatum,148.47,64.78,Rattus norvegicus
NEUR_3958,Hippocampus,123.63,32.28,Danio rerio
NEUR_1383,Hypothalamus,51.02,116.39,Danio rerio
NEUR_2036,Cortex,68.67,107.63,Macaca mulatta
NEUR_8938,Amygdala,5.42,74.49,Macaca mulatta
NEUR_9656,Thalamus,56.64,106.48,Danio rerio
NEUR_2737,Cerebellum,116.43,68.13,Macaca mulatta
NEUR_1159,Cortex,36.03,112.58,Macaca mulatta
NEUR_3719,Striatum,46.53,66.59,Mus musculus
NEUR_2480,Thalamus,95.78,102.23,Mus musculus
NEUR_5525,Hippocampus,42.75,35.26,Macaca mulatta
NEUR_8222,Striatum,99.54,29.83,Macaca mulatta
NEUR_4175,Cortex,114.58,65.8,Mus musculus
NEUR_7151,Hypothalamus,94.58,109.59,Macaca mulatta
NEUR_3380,Thalamus,111.54,94.02,Mus musculus
NEUR_3968,Thalamus,5.5,37.02,Danio rerio
NEUR_8552,Cerebellum,145.77,21.44,Danio rerio
NEUR_5367,Hypothalamus,88.69,67.4,Danio rerio
NEUR_1486,Striatum,82.83,72.55,Mus musculus
NEUR_3800,Amygdala,39.97,71.88,Danio rerio
NEUR_7797,Amygdala,64.05,110.2,Macaca mulatta
NEUR_2289,Hippocampus,6.44,55.26,Macaca mulatta
NEUR_4507,Hypothalamus,58.23,51.82,Macaca mulatta
NEUR_3523,Striatum,98.99,19.38,Rattus norvegicus
NEUR_2965,Thalamus,28.64,65.47,Rattus norvegicus
NEUR_9142,Cerebellum,37.74,114.07,Mus musculus
NEUR_6485,Amygdala,76.27,56.39,Mus musculus
NEUR_9643,Thalamus,97.7,99.55,Macaca mulatta
NEUR_4845,Hypothalamus,144.99,103.28,Mus musculus
NEUR_7348,Thalamus,136.73,91.09,Macaca mulatta
NEUR_1876,Cerebellum,22.8,27.87,Danio rerio
NEUR_6980,Striatum,117.33,22.86,Mus musculus
NEUR_3601,Hypothalamus,134.34,83.4,Danio rerio
NEUR_4120,Hippocampus,4.95,37.69,Mus musculus
NEUR_1308,Thalamus,66.19,73.02,Danio rerio
NEUR_8842,Hippocampus,45.01,118.37,Mus musculus
NEUR_4609,Amygdala,81.41,29.64,Danio rerio
NEUR_1104,Cerebellum,67.21,15.88,Mus musculus
NEUR_4385,Amygdala,94.25,13.46,Danio rerio
NEUR_3185,Cortex,21.23,78.23,Rattus norvegicus
NEUR_6469,Hypothalamus,5.19,94.97,Rattus norvegicus
NEUR_7513,Cortex,149.96,116.87,Danio rerio
NEUR_3624,Cerebellum,4.86,63.56,Danio rerio
NEUR_3462,Hypothalamus,124.14,55.3,Macaca mulatta
NEUR_7970,Hypothalamus,124.16,79.08,Rattus norvegicus
NEUR_5023,Thalamus,104.44,11.7,Rattus norvegicus
NEUR_6760,Hippocampus,103.15,97.67,Macaca mulatta
NEUR_3045,Amygdala,142.92,34.53,Macaca mulatta
NEUR_9242,Thalamus,8.4,89.17,Danio rerio
NEUR_4979,Cortex,93.12,70.51,Mus musculus
NEUR_6962,Hippocampus,33.58,74.3,Danio rerio
NEUR_7867,Cerebellum,124.42,74.7,Macaca mulatta
