neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9555,Striatum,11.66,93.15,Macaca mulatta
NEUR_4976,Thalamus,39.4,82.99,Mus musculus
NEUR_5260,Cerebellum,68.44,37.01,Mus musculus
NEUR_1516,Amygdala,47.18,42.71,Danio rerio
NEUR_5126,Hippocampus,65.0,55.79,Rattus norvegicus
NEUR_3246,Cerebellum,122.89,55.53,Rattus norvegicus
NEUR_6817,Thalamus,27.11,107.69,Mus musculus
NEUR_1972,Hypothalamus,118.97,19.64,Mus musculus
NEUR_3482,Hypothalamus,112.59,40.8,Rattus norvegicus
NEUR_7617,Striatum,44.88,110.3,Macaca mulatta
NEUR_8780,Cerebellum,81.91,59.49,Danio rerio
NEUR_8121,Amygdala,106.66,95.5,Macaca mulatta
NEUR_9502,Amygdala,102.95,46.89,Rattus norvegicus
NEUR_9566,Cortex,51.88,28.86,Rattus norvegicus
NEUR_1836,Cortex,111.1,53.36,Rattus norvegicus
NEUR_6801,Amygdala,69.84,17.86,Danio rerio
NEUR_9477,Cerebellum,16.3,102.88,Danio rerio
NEUR_2024,Hypothalamus,72.01,93.95,Danio rerio
NEUR_8305,Cerebellum,145.49,13.76,Mus musculus
NEUR_1418,Cerebellum,136.86,83.23,Danio rerio
NEUR_2479,Thalamus,38.22,118.4,Mus musculus
NEUR_1408,Amygdala,125.59,96.9,Rattus norvegicus
NEUR_4928,Amygdala,100.38,50.72,Danio rerio
NEUR_3509,Cortex,43.91,12.12,Rattus norvegicus
NEUR_7806,Hypothalamus,30.86,108.44,Danio rerio
NEUR_1805,Thalamus,88.76,62.72,Danio rerio
NEUR_6386,Cortex,35.54,85.79,Danio rerio
NEUR_6668,Hypothalamus,108.5,101.41,Danio rerio
NEUR_8567,Hypothalamus,23.58,27.02,Macaca mulatta
NEUR_4257,Cortex,2.05,40.21,Danio rerio
NEUR_4961,Amygdala,48.41,99.55,Danio rerio
NEUR_8119,Cortex,131.3,78.14,Rattus norvegicus
NEUR_6774,Cortex,140.37,100.69,Macaca mulatta
NEUR_6128,Amygdala,38.46,17.38,Danio rerio
NEUR_2579,Cortex,71.96,103.88,Macaca mulatta
NEUR_9214,Thalamus,97.89,54.58,Mus musculus
NEUR_2718,Hypothalamus,92.78,43.79,Mus musculus
NEUR_1221,Hippocampus,67.97,56.45,Macaca mulatta
NEUR_3480,Hippocampus,47.45,103.28,Danio rerio
NEUR_5918,Cerebellum,148.49,88.52,Mus musculus
NEUR_3602,Cortex,79.18,86.82,Macaca mulatta
NEUR_7967,Hippocampus,75.3,15.95,Macaca mulatta
NEUR_4218,Amygdala,33.43,40.06,Macaca mulatta
NEUR_9783,Hypothalamus,101.7,68.8,Mus musculus
NEUR_7585,Amygdala,74.57,90.5,Macaca mulatta
NEUR_1189,Striatum,10.05,32.56,Mus musculus
NEUR_4553,Cerebellum,117.18,14.13,Macaca mulatta
NEUR_9639,Cortex,71.13,27.4,Danio rerio
NEUR_2021,Hippocampus,118.52,37.31,Danio rerio
NEUR_3838,Cortex,141.29,26.09,Mus musculus
NEUR_6455,Hippocampus,108.69,87.67,Mus musculus
NEUR_3242,Cerebellum,79.17,106.56,Danio rerio
NEUR_5547,Cortex,24.7,50.39,Rattus norvegicus
NEUR_9582,Amygdala,32.08,25.12,Mus musculus
NEUR_8587,Hippocampus,76.27,35.16,Rattus norvegicus
NEUR_6978,Amygdala,71.13,96.4,Rattus norvegicus
NEUR_4690,Cortex,9.34,67.57,Macaca mulatta
NEUR_3126,Thalamus,72.22,32.25,Danio rerio
NEUR_1008,Hippocampus,30.97,23.61,Danio rerio
NEUR_8038,Hypothalamus,28.37,59.35,Macaca mulatta
NEUR_8880,Amygdala,102.58,19.07,Mus musculus
NEUR_2854,Cerebellum,101.41,83.79,Macaca mulatta
NEUR_1654,Cortex,19.76,65.55,Danio rerio
NEUR_3080,Cerebellum,124.02,83.47,Mus musculus
NEUR_3055,Hippocampus,29.37,78.03,Macaca mulatta
NEUR_1447,Hippocampus,41.41,88.09,Macaca mulatta
NEUR_5722,Hippocampus,56.41,59.85,Rattus norvegicus
NEUR_8254,Hypothalamus,41.02,45.58,Macaca mulatta
NEUR_8301,Striatum,142.72,79.53,Macaca mulatta
NEUR_5734,Cortex,96.45,45.18,Rattus norvegicus
NEUR_9303,Cortex,74.24,27.43,Rattus norvegicus
NEUR_8790,Cortex,143.8,22.96,Danio rerio
NEUR_8708,Striatum,30.22,98.64,Rattus norvegicus
NEUR_1842,Hypothalamus,0.41,21.78,Macaca mulatta
NEUR_7872,Amygdala,43.03,15.0,Mus musculus
NEUR_2663,Amygdala,130.8,76.29,Macaca mulatta
NEUR_4887,Striatum,87.4,59.45,Danio rerio
NEUR_1477,Amygdala,45.98,95.17,Macaca mulatta
NEUR_1406,Amygdala,90.41,47.31,Rattus norvegicus
NEUR_6456,Hippocampus,103.11,66.28,Danio rerio
NEUR_2504,Striatum,124.82,100.85,Danio rerio
NEUR_8771,Amygdala,80.96,97.01,Rattus norvegicus
NEUR_2001,Cortex,96.27,88.98,Rattus norvegicus
NEUR_2037,Cerebellum,131.41,86.66,Macaca mulatta
NEUR_3444,Amygdala,145.41,51.91,Danio rerio
NEUR_3223,Cortex,38.68,107.96,Rattus norvegicus
NEUR_1325,Cortex,144.92,91.38,Danio rerio
NEUR_2536,Hypothalamus,114.88,11.35,Danio rerio
NEUR_9442,Cortex,19.54,13.69,Danio rerio
NEUR_2445,Thalamus,40.21,48.96,Rattus norvegicus
NEUR_8088,Thalamus,1.53,77.3,Mus musculus
NEUR_9143,Cerebellum,58.31,17.69,Rattus norvegicus
NEUR_7299,Thalamus,140.78,119.75,Rattus norvegicus
NEUR_7662,Striatum,80.04,69.5,Danio rerio
NEUR_3631,Cerebellum,115.0,78.0,Mus musculus
NEUR_9235,Thalamus,39.12,45.83,Mus musculus
NEUR_4462,Hypothalamus,104.26,103.59,Macaca mulatta
NEUR_6635,Amygdala,138.72,107.65,Mus musculus
NEUR_4682,Cortex,57.36,21.39,Macaca mulatta
NEUR_6505,Amygdala,90.42,81.5,Rattus norvegicus
NEUR_7608,Cerebellum,17.8,53.57,Danio rerio
NEUR_1809,Hypothalamus,97.29,37.33,Rattus norvegicus
NEUR_2479,Striatum,14.7,88.43,Rattus norvegicus
NEUR_4500,Amygdala,146.39,20.43,Danio rerio
NEUR_1554,Amygdala,86.2,72.46,Mus musculus
NEUR_3073,Hippocampus,8.5,47.95,Rattus norvegicus
NEUR_8796,Cortex,106.81,72.62,Macaca mulatta
NEUR_1631,Cortex,52.84,110.89,Rattus norvegicus
NEUR_8177,Amygdala,26.43,106.88,Mus musculus
NEUR_1956,Thalamus,80.68,110.59,Mus musculus
NEUR_1188,Striatum,23.54,36.39,Rattus norvegicus
NEUR_4087,Hippocampus,147.15,32.64,Macaca mulatta
NEUR_2552,Hypothalamus,137.24,43.76,Danio rerio
NEUR_2492,Hippocampus,93.85,33.29,Rattus norvegicus
NEUR_4673,Hippocampus,101.9,97.0,Macaca mulatta
NEUR_4653,Thalamus,39.26,80.77,Mus musculus
NEUR_1516,Hypothalamus,34.7,93.95,Rattus norvegicus
NEUR_5032,Cortex,121.02,25.74,Macaca mulatta
NEUR_1539,Hypothalamus,51.99,105.57,Danio rerio
NEUR_6999,Cerebellum,91.79,109.84,Macaca mulatta
NEUR_5936,Amygdala,47.69,75.33,Rattus norvegicus
NEUR_2183,Hypothalamus,69.86,27.42,Macaca mulatta
NEUR_1383,Cortex,102.71,95.94,Danio rerio
NEUR_5039,Amygdala,9.14,10.36,Mus musculus
NEUR_1953,Hippocampus,96.26,51.08,Danio rerio
NEUR_4270,Cortex,122.86,63.14,Rattus norvegicus
NEUR_2682,Hippocampus,119.3,102.13,Danio rerio
NEUR_5802,Thalamus,52.45,95.98,Rattus norvegicus
NEUR_7904,Striatum,74.92,34.72,Mus musculus
NEUR_2437,Cerebellum,55.21,57.79,Mus musculus
NEUR_1580,Cortex,7.22,64.25,Mus musculus
NEUR_7382,Hypothalamus,23.85,53.29,Rattus norvegicus
NEUR_1405,Amygdala,78.1,33.63,Danio rerio
NEUR_1357,Hippocampus,14.89,70.58,Mus musculus
NEUR_6606,Cerebellum,61.92,30.38,Mus musculus
NEUR_2183,Thalamus,49.55,83.7,Danio rerio
NEUR_8722,Amygdala,92.98,51.96,Rattus norvegicus
NEUR_6643,Cerebellum,90.53,41.87,Macaca mulatta
NEUR_6991,Amygdala,20.54,64.69,Macaca mulatta
NEUR_8868,Amygdala,6.05,31.44,Macaca mulatta
NEUR_1508,Amygdala,77.14,73.07,Macaca mulatta
NEUR_8545,Striatum,118.7,81.61,Danio rerio
NEUR_4600,Cerebellum,134.5,76.51,Mus musculus
NEUR_6206,Hypothalamus,16.18,21.29,Macaca mulatta
NEUR_2111,Thalamus,86.2,30.04,Mus musculus
NEUR_5736,Amygdala,33.78,67.0,Danio rerio
NEUR_6653,Cerebellum,11.04,15.91,Rattus norvegicus
NEUR_8028,Hypothalamus,82.49,21.92,Macaca mulatta
NEUR_8098,Thalamus,112.63,32.46,Macaca mulatta
NEUR_1862,Amygdala,73.86,72.87,Rattus norvegicus
NEUR_7191,Thalamus,10.52,97.28,Danio rerio
NEUR_2619,Hippocampus,113.61,34.29,Macaca mulatta
NEUR_6194,Striatum,38.91,81.88,Mus musculus
NEUR_7573,Cerebellum,29.48,61.64,Danio rerio
NEUR_7298,Hippocampus,135.65,107.33,Rattus norvegicus
NEUR_2959,Hypothalamus,107.33,103.95,Mus musculus
NEUR_7508,Hypothalamus,93.07,106.94,Macaca mulatta
NEUR_9097,Thalamus,46.07,84.35,Mus musculus
NEUR_2451,Cerebellum,47.17,27.14,Rattus norvegicus
NEUR_6474,Hippocampus,66.16,16.51,Danio rerio
NEUR_3740,Cortex,93.53,56.72,Rattus norvegicus
NEUR_9685,Amygdala,112.19,85.91,Macaca mulatta
NEUR_8767,Thalamus,139.46,78.6,Rattus norvegicus
NEUR_8726,Striatum,4.43,100.16,Mus musculus
NEUR_2740,Striatum,126.19,50.58,Macaca mulatta
NEUR_6088,Cerebellum,120.96,53.24,Rattus norvegicus
NEUR_7432,Cerebellum,44.67,77.42,Rattus norvegicus
NEUR_1622,Striatum,135.67,96.51,Macaca mulatta
NEUR_7555,Striatum,133.37,51.24,Mus musculus
NEUR_7268,Hippocampus,14.22,76.23,Danio rerio
NEUR_8297,Thalamus,36.31,29.54,Mus musculus
NEUR_5375,Hippocampus,134.86,111.14,Macaca mulatta
NEUR_4444,Striatum,43.02,112.84,Danio rerio
NEUR_8884,Thalamus,65.45,73.34,Mus musculus
NEUR_2019,Amygdala,1.74,50.98,Rattus norvegicus
NEUR_4486,Striatum,79.31,45.33,Macaca mulatta
NEUR_6026,Cerebellum,99.74,16.2,Mus musculus
NEUR_6401,Striatum,76.79,14.99,Macaca mulatta
NEUR_1495,Thalamus,12.97,11.6,Macaca mulatta
NEUR_4938,Hypothalamus,126.01,73.72,Mus musculus
NEUR_7666,Cerebellum,81.6,118.16,Danio rerio
NEUR_1172,Hippocampus,127.36,71.9,Macaca mulatta
NEUR_3047,Hypothalamus,119.78,54.32,Mus musculus
NEUR_2784,Hippocampus,71.93,102.91,Danio rerio
NEUR_9139,Hypothalamus,96.19,106.48,Danio rerio
NEUR_7124,Striatum,115.83,15.54,Mus musculus
NEUR_8001,Hippocampus,129.73,69.7,Rattus norvegicus
NEUR_7939,Thalamus,111.7,19.54,Macaca mulatta
NEUR_7131,Cortex,109.79,21.53,Macaca mulatta
NEUR_1593,Thalamus,100.48,77.77,Danio rerio
NEUR_4299,Striatum,82.33,108.75,Mus musculus
NEUR_7547,Cerebellum,16.95,35.24,Danio rerio
NEUR_3438,Hippocampus,95.3,42.8,Macaca mulatta
NEUR_8595,Amygdala,42.83,24.81,Mus musculus
NEUR_7161,Cerebellum,10.86,80.24,Mus musculus
NEUR_2445,Striatum,118.42,57.98,Rattus norvegicus
NEUR_3962,Hippocampus,48.12,36.91,Macaca mulatta
NEUR_8413,Thalamus,7.07,56.41,Mus musculus
NEUR_8030,Hypothalamus,121.55,96.76,Danio rerio
NEUR_9667,Hippocampus,114.53,11.23,Macaca mulatta
NEUR_6019,Thalamus,120.07,46.65,Mus musculus
NEUR_4628,Striatum,29.88,15.96,Mus musculus
NEUR_3704,Amygdala,25.61,114.51,Danio rerio
NEUR_4318,Cortex,146.49,85.53,Danio rerio
NEUR_4515,Thalamus,88.24,38.26,Rattus norvegicus
NEUR_8534,Cortex,65.78,16.03,Macaca mulatta
NEUR_6414,Thalamus,4.55,80.95,Macaca mulatta
NEUR_9663,Cortex,45.65,71.94,Mus musculus
NEUR_3582,Striatum,119.59,95.2,Macaca mulatta
NEUR_2907,Cerebellum,16.96,85.68,Danio rerio
NEUR_2039,Thalamus,124.85,48.74,Rattus norvegicus
NEUR_5735,Cortex,105.79,19.18,Macaca mulatta
NEUR_9043,Amygdala,121.88,54.46,Mus musculus
NEUR_1711,Hippocampus,138.96,80.88,Danio rerio
NEUR_4611,Hippocampus,79.72,98.44,Mus musculus
NEUR_6647,Hippocampus,81.37,73.98,Rattus norvegicus
NEUR_6292,Amygdala,14.21,32.71,Macaca mulatta
NEUR_9431,Thalamus,126.7,106.44,Macaca mulatta
NEUR_9079,Thalamus,105.64,38.29,Danio rerio
NEUR_6739,Amygdala,102.35,119.74,Rattus norvegicus
NEUR_5664,Hypothalamus,81.05,15.35,Mus musculus
NEUR_6849,Cerebellum,8.89,65.62,Mus musculus
NEUR_3400,Thalamus,142.93,103.79,Macaca mulatta
NEUR_4695,Cerebellum,102.64,26.46,Danio rerio
NEUR_2125,Striatum,84.4,19.38,Mus musculus
NEUR_3447,Hippocampus,107.58,19.62,Mus musculus
NEUR_9353,Amygdala,140.6,28.66,Rattus norvegicus
NEUR_2879,Cerebellum,123.79,63.65,Macaca mulatta
NEUR_7613,Striatum,109.56,26.44,Rattus norvegicus
NEUR_3172,Hypothalamus,82.7,98.65,Mus musculus
NEUR_7078,Striatum,46.75,53.86,Macaca mulatta
NEUR_1256,Hypothalamus,34.63,21.59,Danio rerio
NEUR_8104,Striatum,66.93,69.97,Mus musculus
NEUR_3866,Striatum,133.59,38.93,Rattus norvegicus
NEUR_6276,Hypothalamus,54.39,61.01,Mus musculus
NEUR_2967,Hypothalamus,141.91,73.91,Macaca mulatta
NEUR_3996,Striatum,12.16,95.0,Macaca mulatta
NEUR_4142,Amygdala,138.03,69.47,Mus musculus
NEUR_2348,Hypothalamus,26.46,101.62,Macaca mulatta
NEUR_1540,Cortex,17.98,16.84,Macaca mulatta
NEUR_6215,Striatum,96.19,91.24,Rattus norvegicus
NEUR_8422,Hypothalamus,90.01,63.98,Mus musculus
NEUR_6069,Cerebellum,78.88,24.75,Mus musculus
NEUR_7267,Cerebellum,29.88,57.01,Macaca mulatta
NEUR_4614,Striatum,51.54,26.02,Mus musculus
NEUR_8892,Thalamus,59.02,16.53,Rattus norvegicus
NEUR_9539,Striatum,139.25,57.1,Mus musculus
NEUR_6404,Cortex,102.31,46.06,Mus musculus
NEUR_7733,Hypothalamus,124.41,74.54,Mus musculus
NEUR_4078,Amygdala,24.43,57.72,Mus musculus
NEUR_7398,Cortex,117.41,72.93,Mus musculus
NEUR_7164,Thalamus,27.79,27.62,Macaca mulatta
NEUR_5954,Thalamus,26.1,34.52,Macaca mulatta
NEUR_2552,Hippocampus,133.22,64.26,Rattus norvegicus
NEUR_7956,Hippocampus,112.37,38.79,Macaca mulatta
NEUR_7051,Striatum,10.72,61.58,Mus musculus
NEUR_9752,Striatum,127.55,115.46,Danio rerio
NEUR_9017,Amygdala,147.8,23.0,Danio rerio
NEUR_7884,Amygdala,20.51,10.83,Danio rerio
NEUR_5063,Thalamus,81.73,56.87,Mus musculus
NEUR_5627,Thalamus,65.9,77.1,Danio rerio
NEUR_6265,Amygdala,30.81,107.16,Macaca mulatta
NEUR_5872,Cortex,91.12,86.04,Danio rerio
NEUR_5342,Cortex,35.99,24.8,Danio rerio
NEUR_4832,Hippocampus,30.4,48.7,Mus musculus
NEUR_7140,Amygdala,52.81,63.37,Macaca mulatta
NEUR_2665,Hippocampus,74.74,50.03,Danio rerio
NEUR_7022,Hippocampus,80.46,75.66,Macaca mulatta
NEUR_6252,Thalamus,18.39,97.54,Macaca mulatta
NEUR_2307,Hypothalamus,62.82,30.34,Macaca mulatta
NEUR_1320,Hippocampus,47.13,26.09,Danio rerio
NEUR_3123,Cortex,109.49,44.64,Mus musculus
NEUR_8101,Striatum,144.58,58.85,Mus musculus
NEUR_2434,Cortex,132.75,25.07,Mus musculus
NEUR_2159,Cortex,17.58,78.14,Danio rerio
NEUR_6014,Striatum,85.31,39.6,Mus musculus
NEUR_1665,Hypothalamus,7.49,106.92,Danio rerio
NEUR_5400,Thalamus,64.16,18.63,Mus musculus
NEUR_6613,Thalamus,5.23,50.14,Macaca mulatta
NEUR_7930,Striatum,91.81,28.02,Macaca mulatta
NEUR_4351,Amygdala,16.9,97.24,Mus musculus
NEUR_3221,Cerebellum,9.0,106.05,Macaca mulatta
NEUR_4878,Cortex,71.03,80.22,Rattus norvegicus
NEUR_1224,Amygdala,8.27,11.1,Mus musculus
NEUR_2403,Hypothalamus,48.96,96.96,Macaca mulatta
NEUR_1626,Cerebellum,56.89,91.88,Rattus norvegicus
NEUR_5391,Hypothalamus,100.22,72.81,Macaca mulatta
NEUR_2268,Thalamus,35.51,119.44,Rattus norvegicus
NEUR_8561,Cerebellum,91.06,60.26,Macaca mulatta
NEUR_5695,Amygdala,90.49,10.12,Mus musculus
NEUR_6453,Striatum,38.58,52.62,Macaca mulatta
NEUR_6767,Hypothalamus,133.37,32.04,Macaca mulatta
NEUR_8391,Striatum,6.11,55.42,Mus musculus
NEUR_3549,Cerebellum,124.11,57.79,Macaca mulatta
NEUR_3313,Striatum,121.59,23.37,Mus musculus
NEUR_6988,Cortex,122.59,32.19,Macaca mulatta
NEUR_5834,Striatum,55.14,12.97,Rattus norvegicus
NEUR_2159,Cerebellum,123.75,87.65,Mus musculus
NEUR_1487,Hypothalamus,101.12,51.64,Rattus norvegicus
NEUR_9040,Cortex,3.53,116.48,Macaca mulatta
NEUR_5648,Amygdala,80.09,78.75,Rattus norvegicus
NEUR_1514,Thalamus,132.47,102.04,Macaca mulatta
NEUR_6859,Striatum,48.28,26.07,Mus musculus
NEUR_2268,Hippocampus,141.64,81.01,Macaca mulatta
NEUR_5171,Hypothalamus,83.52,107.65,Danio rerio
NEUR_9474,Cortex,142.75,96.98,Mus musculus
NEUR_5660,Striatum,31.77,33.69,Macaca mulatta
NEUR_1914,Hypothalamus,85.18,107.55,Rattus norvegicus
NEUR_2313,Striatum,76.55,78.91,Danio rerio
NEUR_8506,Striatum,71.13,97.13,Rattus norvegicus
NEUR_1568,Thalamus,2.34,83.61,Rattus norvegicus
NEUR_8554,Cerebellum,4.69,63.23,Macaca mulatta
NEUR_6296,Striatum,100.37,31.65,Macaca mulatta
NEUR_9019,Thalamus,97.22,77.53,Rattus norvegicus
NEUR_9114,Hypothalamus,96.43,53.62,Rattus norvegicus
NEUR_3430,Striatum,67.42,61.83,Macaca mulatta
NEUR_1282,Hippocampus,17.87,51.89,Macaca mulatta
NEUR_3289,Hippocampus,29.74,92.37,Mus musculus
NEUR_4799,Cortex,33.06,34.94,Rattus norvegicus
NEUR_2191,Hippocampus,129.68,109.22,Rattus norvegicus
NEUR_7348,Cortex,83.56,27.08,Danio rerio
NEUR_8341,Thalamus,3.18,28.02,Mus musculus
NEUR_3577,Striatum,105.76,111.7,Macaca mulatta
NEUR_8044,Cerebellum,83.67,65.15,Danio rerio
NEUR_3936,Striatum,126.38,109.4,Rattus norvegicus
NEUR_8748,Thalamus,101.72,70.33,Danio rerio
NEUR_2890,Striatum,86.31,58.64,Rattus norvegicus
NEUR_5374,Cerebellum,122.27,57.22,Mus musculus
NEUR_5468,Amygdala,125.63,22.36,Rattus norvegicus
NEUR_6247,Hippocampus,29.62,16.71,Rattus norvegicus
NEUR_4545,Cortex,106.43,98.93,Macaca mulatta
NEUR_2920,Hypothalamus,80.62,63.84,Danio rerio
NEUR_4344,Hypothalamus,14.24,44.66,Mus musculus
NEUR_8983,Hypothalamus,73.87,54.79,Danio rerio
NEUR_4600,Striatum,124.72,63.3,Danio rerio
NEUR_7725,Hypothalamus,121.6,42.65,Macaca mulatta
NEUR_1562,Cortex,147.89,119.36,Danio rerio
NEUR_8440,Hippocampus,125.74,46.32,Danio rerio
NEUR_2437,Striatum,70.0,111.61,Rattus norvegicus
NEUR_4766,Hypothalamus,29.9,103.72,Rattus norvegicus
NEUR_2916,Amygdala,129.61,106.23,Rattus norvegicus
NEUR_2861,Cortex,125.68,95.68,Danio rerio
NEUR_3549,Hippocampus,26.85,100.67,Mus musculus
NEUR_8855,Thalamus,67.52,41.8,Danio rerio
NEUR_2305,Amygdala,125.58,82.43,Macaca mulatta
NEUR_5925,Hypothalamus,82.23,74.73,Macaca mulatta
NEUR_6701,Hypothalamus,43.39,16.46,Mus musculus
NEUR_2227,Amygdala,147.58,19.85,Mus musculus
NEUR_7661,Cerebellum,139.67,26.67,Macaca mulatta
NEUR_6269,Cerebellum,67.97,49.9,Mus musculus
NEUR_9573,Amygdala,104.23,114.53,Danio rerio
NEUR_5748,Hypothalamus,42.33,71.69,Mus musculus
NEUR_7790,Hippocampus,1.67,33.52,Mus musculus
NEUR_3397,Thalamus,93.93,91.84,Macaca mulatta
NEUR_9228,Thalamus,128.87,77.14,Macaca mulatta
NEUR_5704,Hippocampus,113.24,41.34,Mus musculus
NEUR_4693,Striatum,97.91,45.11,Danio rerio
NEUR_6105,Hippocampus,47.22,90.94,Danio rerio
NEUR_2451,Hippocampus,129.89,75.61,Danio rerio
NEUR_4684,Amygdala,9.76,91.35,Danio rerio
NEUR_2769,Hypothalamus,100.99,43.83,Macaca mulatta
NEUR_3737,Amygdala,14.89,74.92,Danio rerio
NEUR_7580,Cortex,146.11,91.16,Macaca mulatta
NEUR_2710,Hippocampus,106.31,86.37,Macaca mulatta
NEUR_6657,Amygdala,118.53,90.99,Mus musculus
NEUR_2598,Cortex,127.24,51.81,Danio rerio
NEUR_9750,Cortex,25.72,71.58,Mus musculus
NEUR_1339,Striatum,29.96,51.55,Mus musculus
NEUR_6746,Thalamus,100.74,45.99,Macaca mulatta
NEUR_3911,Striatum,13.11,38.64,Danio rerio
NEUR_7966,Cortex,46.67,12.08,Danio rerio
NEUR_7657,Cortex,109.36,53.02,Danio rerio
NEUR_2641,Amygdala,96.61,82.74,Rattus norvegicus
NEUR_1080,Cortex,41.3,92.92,Macaca mulatta
NEUR_7590,Cerebellum,145.51,67.41,Mus musculus
NEUR_3841,Cerebellum,119.55,76.47,Danio rerio
NEUR_8448,Cortex,72.39,113.06,Macaca mulatta
NEUR_7923,Striatum,0.76,90.3,Danio rerio
NEUR_4321,Hypothalamus,54.85,32.94,Mus musculus
NEUR_3965,Striatum,15.0,105.44,Rattus norvegicus
NEUR_7622,Hippocampus,106.7,18.47,Mus musculus
NEUR_8411,Cortex,52.22,94.0,Danio rerio
NEUR_1753,Thalamus,70.06,104.48,Rattus norvegicus
NEUR_7398,Hypothalamus,76.92,80.0,Macaca mulatta
NEUR_8061,Hypothalamus,103.78,99.72,Mus musculus
NEUR_1108,Amygdala,99.49,92.76,Rattus norvegicus
NEUR_2321,Thalamus,131.59,75.6,Rattus norvegicus
NEUR_8484,Thalamus,144.3,28.19,Mus musculus
NEUR_1398,Striatum,46.61,30.36,Danio rerio
NEUR_6344,Hypothalamus,31.98,74.93,Macaca mulatta
NEUR_6149,Thalamus,133.12,62.3,Danio rerio
NEUR_2053,Hippocampus,31.31,94.24,Rattus norvegicus
NEUR_4072,Cortex,32.46,79.35,Danio rerio
NEUR_9151,Cerebellum,86.16,108.6,Danio rerio
NEUR_9043,Striatum,82.31,77.09,Danio rerio
NEUR_5606,Amygdala,79.28,24.7,Mus musculus
NEUR_3447,Hypothalamus,91.7,46.01,Danio rerio
NEUR_5351,Cortex,2.81,83.06,Danio rerio
NEUR_1729,Hippocampus,54.97,98.62,Macaca mulatta
NEUR_8782,Hippocampus,142.64,72.42,Rattus norvegicus
NEUR_5793,Cerebellum,62.64,18.97,Mus musculus
NEUR_4523,Thalamus,102.15,78.24,Rattus norvegicus
NEUR_4261,Hippocampus,87.53,86.34,Macaca mulatta
NEUR_3171,Amygdala,77.41,49.64,Mus musculus
NEUR_5932,Striatum,108.11,43.57,Danio rerio
NEUR_1516,Hypothalamus,145.85,119.08,Rattus norvegicus
NEUR_4573,Cortex,83.36,89.77,Rattus norvegicus
NEUR_7259,Cerebellum,145.39,88.58,Mus musculus
NEUR_5997,Cortex,109.1,17.04,Danio rerio
NEUR_5230,Hippocampus,5.81,60.86,Danio rerio
NEUR_5832,Cortex,35.45,108.72,Macaca mulatta
NEUR_8971,Striatum,143.29,45.06,Macaca mulatta
NEUR_9558,Hippocampus,45.88,65.49,Macaca mulatta
NEUR_6043,Amygdala,2.83,35.66,Macaca mulatta
NEUR_3162,Cortex,6.26,77.11,Danio rerio
NEUR_4912,Amygdala,26.13,22.35,Danio rerio
NEUR_3716,Striatum,26.86,20.11,Macaca mulatta
NEUR_1165,Cerebellum,106.38,45.5,Mus musculus
NEUR_3589,Cerebellum,138.02,51.72,Mus musculus
NEUR_3329,Hippocampus,34.54,15.4,Rattus norvegicus
NEUR_9250,Amygdala,126.1,89.2,Danio rerio
NEUR_8652,Cortex,118.45,81.14,Macaca mulatta
NEUR_3528,Hypothalamus,111.07,16.21,Mus musculus
NEUR_8239,Hypothalamus,133.11,47.54,Rattus norvegicus
NEUR_1990,Thalamus,76.34,72.0,Macaca mulatta
NEUR_8326,Hypothalamus,125.61,17.12,Danio rerio
NEUR_6405,Cerebellum,93.67,65.24,Danio rerio
NEUR_8965,Amygdala,11.52,42.25,Macaca mulatta
NEUR_7436,Hippocampus,61.68,54.62,Rattus norvegicus
NEUR_2325,Cortex,137.48,88.69,Mus musculus
NEUR_8456,Cortex,17.8,84.09,Rattus norvegicus
NEUR_1983,Hippocampus,62.87,73.26,Danio rerio
NEUR_1728,Thalamus,136.59,55.34,Rattus norvegicus
NEUR_4617,Cerebellum,44.84,42.49,Macaca mulatta
NEUR_1953,Striatum,9.34,91.54,Rattus norvegicus
NEUR_5712,Hippocampus,13.34,93.9,Macaca mulatta
NEUR_7344,Amygdala,94.0,101.17,Danio rerio
NEUR_5690,Striatum,97.72,76.92,Macaca mulatta
NEUR_4535,Thalamus,124.88,46.76,Macaca mulatta
NEUR_7830,Striatum,50.63,17.37,Rattus norvegicus
NEUR_8839,Amygdala,75.91,103.48,Danio rerio
NEUR_7283,Amygdala,53.28,35.97,Macaca mulatta
NEUR_6930,Striatum,109.58,115.42,Danio rerio
NEUR_2432,Striatum,133.76,84.33,Rattus norvegicus
NEUR_9137,Cortex,2.69,91.25,Mus musculus
NEUR_5895,Striatum,104.63,68.77,Danio rerio
NEUR_1733,Cerebellum,4.73,103.11,Macaca mulatta
NEUR_2859,Cortex,60.93,114.12,Mus musculus
NEUR_6661,Thalamus,141.53,119.61,Danio rerio
NEUR_9735,Hippocampus,144.04,81.96,Macaca mulatta
NEUR_2223,Cortex,42.47,34.65,Danio rerio
NEUR_6168,Hippocampus,42.77,55.8,Mus musculus
NEUR_7708,Striatum,98.62,62.32,Mus musculus
NEUR_6335,Hypothalamus,60.18,61.37,Mus musculus
NEUR_8732,Hippocampus,64.43,58.14,Mus musculus
NEUR_2946,Thalamus,12.25,107.73,Macaca mulatta
NEUR_8466,Striatum,133.55,47.08,Mus musculus
NEUR_3829,Amygdala,65.65,51.61,Rattus norvegicus
NEUR_9824,Hypothalamus,124.99,87.67,Macaca mulatta
