neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5020,Amygdala,109.89,100.78,Danio rerio
NEUR_6297,Hippocampus,139.9,20.46,Danio rerio
NEUR_7643,Thalamus,136.45,91.27,Danio rerio
NEUR_1535,Hypothalamus,31.25,78.98,Mus musculus
NEUR_5313,Amygdala,136.37,49.08,Mus musculus
NEUR_3915,Cortex,117.09,54.36,Macaca mulatta
NEUR_9315,Amygdala,127.2,45.11,Danio rerio
NEUR_5399,Hypothalamus,148.77,20.93,Danio rerio
NEUR_7848,Hippocampus,138.0,72.18,Mus musculus
NEUR_7739,Hippocampus,23.19,99.46,Danio rerio
NEUR_5053,Thalamus,2.28,83.98,Danio rerio
NEUR_8078,Amygdala,8.39,51.53,Mus musculus
NEUR_7822,Cortex,122.49,13.83,Danio rerio
NEUR_4073,Amygdala,126.67,95.46,Mus musculus
NEUR_6330,Amygdala,24.3,37.63,Mus musculus
NEUR_8703,Cortex,112.59,30.06,Rattus norvegicus
NEUR_3049,Hippocampus,87.66,24.73,Rattus norvegicus
NEUR_2670,Hypothalamus,108.1,21.47,Mus musculus
NEUR_6731,Hippocampus,76.55,103.05,Danio rerio
NEUR_1200,Cerebellum,139.75,31.26,Macaca mulatta
NEUR_9286,Striatum,89.68,47.44,Danio rerio
NEUR_7727,Hippocampus,113.9,97.16,Danio rerio
NEUR_8511,Hypothalamus,112.17,16.96,Rattus norvegicus
NEUR_7053,Cerebellum,55.83,99.08,Mus musculus
NEUR_3972,Striatum,66.33,78.16,Mus musculus
NEUR_7887,Striatum,23.78,10.68,Mus musculus
NEUR_2099,Thalamus,133.96,48.91,Mus musculus
NEUR_1092,Thalamus,123.45,48.94,Rattus norvegicus
NEUR_8763,Cerebellum,115.19,98.39,Mus musculus
NEUR_5435,Cerebellum,146.41,95.31,Danio rerio
NEUR_8454,Hippocampus,50.15,69.39,Mus musculus
NEUR_2898,Striatum,59.12,63.15,Rattus norvegicus
NEUR_8155,Thalamus,31.82,37.28,Rattus norvegicus
NEUR_1846,Amygdala,115.94,85.88,Danio rerio
NEUR_3027,Cerebellum,64.31,63.29,Rattus norvegicus
NEUR_4543,Cortex,14.17,18.13,Rattus norvegicus
NEUR_9209,Thalamus,65.99,83.82,Macaca mulatta
NEUR_2045,Striatum,0.82,87.51,Mus musculus
NEUR_6367,Cortex,45.44,17.33,Mus musculus
NEUR_5459,Thalamus,33.04,12.14,Rattus norvegicus
NEUR_8179,Cerebellum,144.3,21.71,Mus musculus
NEUR_9259,Thalamus,113.83,13.89,Macaca mulatta
NEUR_9830,Amygdala,2.45,84.51,Mus musculus
NEUR_3188,Striatum,61.21,42.61,Rattus norvegicus
NEUR_9869,Amygdala,3.5,41.38,Mus musculus
NEUR_1255,Hypothalamus,48.47,53.02,Mus musculus
NEUR_5775,Thalamus,132.62,20.37,Danio rerio
NEUR_3644,Striatum,28.42,97.33,Macaca mulatta
NEUR_9496,Hippocampus,122.03,38.14,Macaca mulatta
NEUR_6123,Cortex,120.02,83.78,Macaca mulatta
NEUR_9414,Cerebellum,85.47,64.02,Mus musculus
NEUR_7414,Cortex,101.71,64.86,Rattus norvegicus
NEUR_5584,Cortex,91.45,64.0,Mus musculus
NEUR_3730,Cortex,116.17,21.01,Macaca mulatta
NEUR_6301,Hypothalamus,6.43,80.19,Rattus norvegicus
NEUR_8075,Hippocampus,99.15,38.85,Rattus norvegicus
NEUR_9425,Thalamus,76.52,47.2,Rattus norvegicus
NEUR_5145,Cerebellum,118.28,87.29,Macaca mulatta
NEUR_6367,Hippocampus,30.41,92.6,Mus musculus
NEUR_3122,Thalamus,125.58,112.36,Mus musculus
NEUR_4684,Hypothalamus,21.92,117.83,Mus musculus
NEUR_4352,Hypothalamus,141.25,90.21,Mus musculus
NEUR_8207,Hypothalamus,110.23,31.11,Danio rerio
NEUR_6446,Cerebellum,88.59,102.91,Rattus norvegicus
NEUR_9209,Hypothalamus,68.47,46.6,Danio rerio
NEUR_8526,Cerebellum,19.99,106.48,Macaca mulatta
NEUR_1928,Hypothalamus,12.31,40.71,Danio rerio
NEUR_9986,Thalamus,30.49,83.45,Macaca mulatta
NEUR_8908,Striatum,69.28,40.53,Mus musculus
NEUR_6079,Striatum,70.47,33.31,Rattus norvegicus
NEUR_7987,Amygdala,24.1,18.39,Rattus norvegicus
NEUR_2713,Cortex,5.12,43.28,Rattus norvegicus
NEUR_5779,Cortex,77.34,49.66,Mus musculus
NEUR_1708,Hypothalamus,80.21,105.03,Mus musculus
NEUR_1851,Striatum,99.01,19.53,Rattus norvegicus
NEUR_1889,Cortex,140.49,38.29,Mus musculus
NEUR_3525,Cerebellum,118.98,26.97,Rattus norvegicus
NEUR_6590,Hippocampus,62.38,91.07,Rattus norvegicus
NEUR_9349,Cortex,133.11,32.63,Danio rerio
NEUR_7442,Cortex,105.75,24.09,Macaca mulatta
NEUR_4279,Thalamus,80.07,86.41,Mus musculus
NEUR_6445,Thalamus,13.46,43.13,Danio rerio
NEUR_9052,Cerebellum,1.87,59.07,Macaca mulatta
NEUR_8542,Thalamus,144.38,31.84,Mus musculus
NEUR_7798,Cortex,134.28,53.76,Danio rerio
NEUR_6835,Striatum,83.06,10.69,Macaca mulatta
NEUR_6134,Amygdala,26.65,13.38,Rattus norvegicus
NEUR_8932,Amygdala,19.24,107.58,Danio rerio
NEUR_4064,Striatum,134.38,85.41,Macaca mulatta
NEUR_1459,Striatum,53.52,51.83,Macaca mulatta
NEUR_3444,Hypothalamus,93.75,110.32,Macaca mulatta
NEUR_1406,Cortex,66.15,62.33,Macaca mulatta
NEUR_5751,Cortex,134.69,55.47,Mus musculus
NEUR_3322,Cerebellum,105.45,85.04,Macaca mulatta
NEUR_3872,Hypothalamus,102.12,118.03,Macaca mulatta
NEUR_4782,Hippocampus,93.66,11.79,Rattus norvegicus
NEUR_8645,Hippocampus,38.0,86.84,Macaca mulatta
NEUR_2351,Cortex,21.3,65.22,Danio rerio
NEUR_2626,Cerebellum,123.31,48.54,Rattus norvegicus
NEUR_7375,Cortex,84.05,88.2,Macaca mulatta
NEUR_9471,Hypothalamus,11.22,22.23,Mus musculus
NEUR_3561,Amygdala,84.99,19.12,Mus musculus
NEUR_4613,Cerebellum,13.29,88.93,Rattus norvegicus
NEUR_9572,Cerebellum,135.18,82.91,Danio rerio
NEUR_6238,Striatum,36.68,68.91,Danio rerio
NEUR_6552,Hippocampus,80.88,108.32,Mus musculus
NEUR_3029,Cerebellum,96.82,48.43,Macaca mulatta
NEUR_8949,Amygdala,131.68,103.8,Rattus norvegicus
NEUR_1762,Cortex,50.41,119.33,Danio rerio
NEUR_8220,Hypothalamus,102.27,24.08,Rattus norvegicus
NEUR_6891,Hippocampus,67.06,20.08,Macaca mulatta
NEUR_3837,Amygdala,5.68,107.94,Danio rerio
NEUR_8874,Cerebellum,7.0,68.06,Danio rerio
NEUR_1554,Hypothalamus,52.2,49.07,Rattus norvegicus
NEUR_1200,Thalamus,94.23,71.33,Macaca mulatta
NEUR_7819,Cortex,10.68,103.45,Mus musculus
NEUR_1616,Thalamus,20.99,47.06,Mus musculus
NEUR_2705,Thalamus,28.59,73.27,Mus musculus
NEUR_7751,Thalamus,64.14,107.42,Macaca mulatta
NEUR_2439,Cortex,12.39,86.46,Mus musculus
NEUR_8293,Striatum,110.58,90.54,Macaca mulatta
NEUR_2909,Striatum,42.97,43.76,Mus musculus
NEUR_9183,Cerebellum,60.39,68.27,Macaca mulatta
NEUR_8400,Striatum,68.5,89.94,Danio rerio
NEUR_7101,Cerebellum,9.1,105.03,Mus musculus
NEUR_7821,Striatum,103.28,86.32,Macaca mulatta
NEUR_1659,Hypothalamus,72.05,23.17,Danio rerio
NEUR_7149,Thalamus,112.96,87.83,Danio rerio
NEUR_5404,Hypothalamus,72.35,39.34,Mus musculus
NEUR_3989,Cerebellum,90.07,75.71,Macaca mulatta
NEUR_4937,Striatum,21.68,102.9,Macaca mulatta
NEUR_7743,Hippocampus,120.21,23.69,Mus musculus
NEUR_5434,Cerebellum,5.97,16.04,Danio rerio
NEUR_2929,Hippocampus,96.79,109.62,Mus musculus
NEUR_5298,Hypothalamus,96.07,95.99,Danio rerio
NEUR_2372,Thalamus,13.65,92.32,Rattus norvegicus
NEUR_2773,Hypothalamus,59.37,81.13,Mus musculus
NEUR_6851,Amygdala,9.54,100.35,Danio rerio
NEUR_7599,Thalamus,111.0,67.36,Macaca mulatta
NEUR_2511,Hypothalamus,128.27,66.48,Macaca mulatta
NEUR_1054,Hypothalamus,33.37,97.05,Danio rerio
NEUR_1180,Cortex,23.41,104.33,Mus musculus
NEUR_2750,Hippocampus,131.99,83.95,Rattus norvegicus
NEUR_1754,Hypothalamus,111.22,53.04,Rattus norvegicus
NEUR_7532,Hypothalamus,115.97,29.52,Rattus norvegicus
NEUR_3782,Hippocampus,75.48,17.61,Mus musculus
NEUR_5884,Cerebellum,125.6,91.73,Danio rerio
NEUR_9318,Cerebellum,97.32,79.29,Danio rerio
NEUR_9328,Hypothalamus,93.72,67.4,Macaca mulatta
NEUR_9212,Hippocampus,2.32,63.08,Mus musculus
NEUR_1546,Amygdala,87.55,25.22,Macaca mulatta
NEUR_8207,Cortex,47.67,85.72,Mus musculus
NEUR_2098,Hippocampus,77.55,109.27,Danio rerio
NEUR_7378,Hypothalamus,127.04,15.98,Mus musculus
NEUR_6736,Striatum,4.92,81.95,Mus musculus
NEUR_7544,Striatum,10.11,88.67,Danio rerio
NEUR_8983,Thalamus,122.52,16.23,Danio rerio
NEUR_3968,Thalamus,82.51,102.97,Danio rerio
NEUR_8797,Cerebellum,138.12,47.38,Rattus norvegicus
NEUR_4103,Amygdala,8.23,54.02,Macaca mulatta
NEUR_2121,Cerebellum,128.0,18.31,Mus musculus
NEUR_1067,Hippocampus,57.39,22.13,Macaca mulatta
NEUR_9039,Striatum,90.39,25.18,Mus musculus
NEUR_5136,Hypothalamus,82.16,56.86,Rattus norvegicus
NEUR_4335,Hypothalamus,15.14,86.67,Danio rerio
NEUR_1120,Striatum,56.53,12.66,Mus musculus
NEUR_7666,Hypothalamus,121.39,15.41,Macaca mulatta
NEUR_8724,Hypothalamus,20.68,75.21,Rattus norvegicus
NEUR_9244,Cerebellum,90.85,70.38,Danio rerio
NEUR_6006,Cortex,100.08,73.24,Rattus norvegicus
NEUR_8328,Amygdala,148.61,89.38,Macaca mulatta
NEUR_4552,Hippocampus,132.63,86.18,Danio rerio
NEUR_3308,Cerebellum,40.35,62.12,Danio rerio
NEUR_7582,Amygdala,7.07,119.81,Macaca mulatta
NEUR_5273,Hypothalamus,110.57,99.29,Danio rerio
NEUR_7375,Hippocampus,45.53,66.62,Danio rerio
NEUR_5493,Amygdala,111.68,90.2,Mus musculus
NEUR_6248,Cerebellum,15.0,75.67,Danio rerio
NEUR_1114,Amygdala,84.39,70.29,Macaca mulatta
NEUR_1237,Thalamus,8.69,83.37,Macaca mulatta
NEUR_9013,Hippocampus,59.18,15.43,Macaca mulatta
NEUR_7524,Cortex,118.6,101.54,Mus musculus
NEUR_2019,Hypothalamus,64.85,51.82,Rattus norvegicus
NEUR_1156,Amygdala,105.49,87.09,Macaca mulatta
NEUR_7447,Hippocampus,99.43,53.36,Mus musculus
NEUR_4892,Cortex,121.9,18.01,Mus musculus
NEUR_3895,Striatum,82.43,43.56,Danio rerio
NEUR_8582,Thalamus,12.57,109.1,Danio rerio
NEUR_5832,Hippocampus,142.48,38.49,Macaca mulatta
NEUR_3470,Cortex,126.24,30.01,Rattus norvegicus
NEUR_1512,Hypothalamus,124.77,92.23,Macaca mulatta
NEUR_3789,Cerebellum,136.0,30.38,Danio rerio
NEUR_4506,Hypothalamus,86.17,54.16,Macaca mulatta
NEUR_6440,Amygdala,14.54,48.17,Danio rerio
NEUR_9021,Striatum,146.73,45.06,Danio rerio
NEUR_7363,Amygdala,25.21,110.51,Rattus norvegicus
NEUR_6222,Hypothalamus,33.72,115.7,Rattus norvegicus
NEUR_2775,Hippocampus,117.61,63.71,Rattus norvegicus
NEUR_8774,Cerebellum,121.9,102.42,Rattus norvegicus
NEUR_2642,Striatum,103.86,30.25,Macaca mulatta
NEUR_3273,Thalamus,115.99,94.21,Mus musculus
NEUR_4073,Cortex,77.07,98.43,Mus musculus
NEUR_3899,Hypothalamus,143.39,85.1,Mus musculus
NEUR_4096,Hippocampus,29.02,118.81,Mus musculus
NEUR_6094,Thalamus,61.07,20.3,Mus musculus
NEUR_3274,Striatum,82.89,85.18,Rattus norvegicus
NEUR_7399,Hippocampus,38.51,78.1,Macaca mulatta
NEUR_8470,Amygdala,135.3,54.46,Danio rerio
NEUR_5329,Hippocampus,80.71,76.91,Mus musculus
NEUR_3710,Striatum,3.73,75.19,Danio rerio
NEUR_4487,Hypothalamus,143.89,70.77,Rattus norvegicus
NEUR_8647,Thalamus,8.14,117.29,Mus musculus
NEUR_5048,Cerebellum,96.45,31.63,Mus musculus
NEUR_1121,Amygdala,81.33,75.08,Danio rerio
NEUR_7462,Cortex,35.17,74.77,Mus musculus
NEUR_8167,Thalamus,18.48,58.01,Rattus norvegicus
NEUR_4268,Thalamus,5.96,66.95,Danio rerio
NEUR_7530,Thalamus,94.96,13.0,Mus musculus
NEUR_6499,Cerebellum,149.41,16.2,Mus musculus
NEUR_5335,Striatum,123.56,75.99,Macaca mulatta
NEUR_7921,Striatum,51.92,44.61,Danio rerio
NEUR_1152,Hippocampus,20.79,89.69,Danio rerio
NEUR_1481,Cerebellum,89.87,24.05,Mus musculus
NEUR_8751,Hypothalamus,132.99,11.86,Rattus norvegicus
NEUR_7390,Thalamus,118.79,68.61,Rattus norvegicus
NEUR_8085,Thalamus,23.03,118.76,Danio rerio
NEUR_8573,Hippocampus,97.93,14.12,Mus musculus
NEUR_2063,Cerebellum,21.12,119.27,Mus musculus
NEUR_8613,Thalamus,91.4,71.44,Danio rerio
NEUR_6949,Hypothalamus,65.48,117.32,Macaca mulatta
NEUR_3724,Cortex,11.81,70.17,Rattus norvegicus
NEUR_2900,Amygdala,98.25,105.38,Macaca mulatta
NEUR_9281,Cortex,19.31,73.67,Macaca mulatta
NEUR_7496,Striatum,19.98,46.63,Macaca mulatta
NEUR_4692,Cerebellum,41.26,37.86,Macaca mulatta
NEUR_5170,Thalamus,118.3,69.04,Rattus norvegicus
NEUR_7816,Cortex,120.6,76.7,Mus musculus
