neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3548,Cerebellum,106.45,73.78,Danio rerio
NEUR_4671,Striatum,130.6,110.23,Macaca mulatta
NEUR_8007,Amygdala,30.27,50.72,Macaca mulatta
NEUR_4231,Cerebellum,26.85,66.4,Danio rerio
NEUR_7050,Amygdala,86.4,105.7,Macaca mulatta
NEUR_5832,Hypothalamus,51.07,97.95,Rattus norvegicus
NEUR_4933,Hippocampus,0.16,32.16,Macaca mulatta
NEUR_9677,Cerebellum,49.07,118.66,Rattus norvegicus
NEUR_6465,Thalamus,70.03,58.41,Rattus norvegicus
NEUR_9820,Amygdala,8.51,24.17,Rattus norvegicus
NEUR_3389,Amygdala,8.12,20.17,Mus musculus
NEUR_8812,Hypothalamus,19.55,15.84,Rattus norvegicus
NEUR_2642,Cortex,134.59,60.81,Macaca mulatta
NEUR_5372,Striatum,129.0,74.77,Rattus norvegicus
NEUR_5854,Hippocampus,28.9,20.04,Macaca mulatta
NEUR_6710,Hypothalamus,103.94,93.09,Macaca mulatta
NEUR_4239,Cerebellum,61.13,91.89,Macaca mulatta
NEUR_7142,Thalamus,77.9,115.88,Danio rerio
NEUR_5837,Thalamus,115.77,23.93,Mus musculus
NEUR_2775,Hippocampus,144.54,108.43,Danio rerio
NEUR_7514,Thalamus,1.1,23.94,Danio rerio
NEUR_9075,Cerebellum,42.99,86.48,Rattus norvegicus
NEUR_3528,Cerebellum,105.77,117.08,Mus musculus
NEUR_8793,Hippocampus,41.75,93.24,Rattus norvegicus
NEUR_8618,Amygdala,45.31,65.74,Macaca mulatta
NEUR_2178,Thalamus,54.0,34.18,Mus musculus
NEUR_1327,Hypothalamus,50.65,16.83,Danio rerio
NEUR_8470,Striatum,28.71,32.7,Rattus norvegicus
NEUR_7968,Cerebellum,40.87,55.33,Macaca mulatta
NEUR_9648,Thalamus,74.23,33.12,Macaca mulatta
NEUR_8079,Cerebellum,38.82,21.86,Mus musculus
NEUR_9916,Cortex,65.81,99.7,Rattus norvegicus
NEUR_5536,Cerebellum,59.89,35.8,Rattus norvegicus
NEUR_4723,Cerebellum,79.93,96.28,Mus musculus
NEUR_8331,Amygdala,126.38,25.68,Danio rerio
NEUR_5523,Hippocampus,86.77,87.15,Rattus norvegicus
NEUR_1424,Striatum,37.26,54.15,Danio rerio
NEUR_1370,Hippocampus,87.96,77.88,Danio rerio
NEUR_1496,Cortex,31.52,56.51,Mus musculus
NEUR_4822,Thalamus,106.62,64.46,Mus musculus
NEUR_5249,Hypothalamus,95.94,34.57,Macaca mulatta
NEUR_1388,Cerebellum,22.72,98.63,Mus musculus
NEUR_6706,Cerebellum,47.29,23.04,Mus musculus
NEUR_6893,Hippocampus,109.59,11.02,Mus musculus
NEUR_8674,Cerebellum,66.97,19.48,Rattus norvegicus
NEUR_5354,Cerebellum,113.01,61.43,Rattus norvegicus
NEUR_8485,Cortex,115.2,31.3,Macaca mulatta
NEUR_4074,Cerebellum,92.78,62.07,Rattus norvegicus
NEUR_2184,Cortex,4.64,105.66,Mus musculus
NEUR_4702,Cerebellum,113.12,23.48,Mus musculus
NEUR_5101,Hippocampus,36.26,41.58,Rattus norvegicus
NEUR_5483,Hippocampus,18.06,63.78,Danio rerio
NEUR_9681,Hypothalamus,48.22,87.38,Rattus norvegicus
NEUR_3984,Striatum,147.71,45.57,Danio rerio
NEUR_4236,Striatum,36.59,114.37,Macaca mulatta
NEUR_3780,Hypothalamus,2.74,93.89,Mus musculus
NEUR_5730,Hippocampus,67.51,80.53,Macaca mulatta
NEUR_4644,Hippocampus,140.57,21.35,Mus musculus
NEUR_7679,Thalamus,104.1,66.38,Danio rerio
NEUR_6383,Striatum,68.62,106.38,Macaca mulatta
NEUR_8510,Cerebellum,0.57,45.85,Danio rerio
NEUR_2317,Amygdala,107.2,53.35,Mus musculus
NEUR_4226,Thalamus,20.5,15.15,Danio rerio
NEUR_8366,Cerebellum,39.07,102.36,Rattus norvegicus
NEUR_5332,Thalamus,94.2,92.38,Rattus norvegicus
NEUR_6713,Hypothalamus,128.75,28.86,Rattus norvegicus
NEUR_7118,Hypothalamus,85.43,16.74,Mus musculus
NEUR_3570,Cerebellum,42.62,54.14,Danio rerio
NEUR_6463,Hypothalamus,19.41,87.96,Mus musculus
NEUR_8504,Striatum,63.03,115.37,Mus musculus
NEUR_5933,Amygdala,47.84,42.3,Rattus norvegicus
NEUR_9734,Thalamus,130.09,41.16,Macaca mulatta
NEUR_5703,Cortex,99.46,108.38,Macaca mulatta
NEUR_6473,Cortex,32.32,73.81,Mus musculus
NEUR_4409,Amygdala,28.34,46.75,Macaca mulatta
NEUR_3697,Cerebellum,123.01,54.29,Danio rerio
NEUR_3388,Amygdala,10.24,78.09,Rattus norvegicus
NEUR_5939,Cortex,20.08,27.98,Danio rerio
NEUR_4038,Hypothalamus,8.26,60.4,Macaca mulatta
NEUR_2957,Hippocampus,39.85,56.92,Mus musculus
NEUR_4738,Hypothalamus,56.83,86.09,Macaca mulatta
NEUR_4976,Cerebellum,135.97,69.27,Danio rerio
NEUR_5554,Hypothalamus,112.35,80.72,Rattus norvegicus
NEUR_1845,Hypothalamus,123.21,45.86,Mus musculus
NEUR_7127,Cerebellum,130.62,14.66,Macaca mulatta
NEUR_4891,Amygdala,111.51,112.45,Mus musculus
NEUR_3860,Hippocampus,47.81,115.18,Rattus norvegicus
NEUR_2778,Thalamus,128.6,85.55,Mus musculus
NEUR_4044,Striatum,19.32,111.91,Danio rerio
NEUR_5251,Striatum,26.35,63.2,Danio rerio
NEUR_7155,Hypothalamus,142.67,65.16,Danio rerio
NEUR_4333,Hypothalamus,33.83,111.8,Mus musculus
NEUR_7735,Hypothalamus,22.49,112.72,Rattus norvegicus
NEUR_2828,Amygdala,87.62,101.07,Mus musculus
NEUR_3640,Amygdala,103.06,72.35,Mus musculus
NEUR_9531,Cerebellum,14.23,117.28,Danio rerio
NEUR_1217,Thalamus,62.52,23.41,Macaca mulatta
NEUR_4060,Thalamus,132.42,48.46,Mus musculus
NEUR_2290,Cortex,119.39,16.63,Rattus norvegicus
NEUR_3775,Hippocampus,71.82,66.96,Danio rerio
NEUR_4891,Cerebellum,6.44,43.0,Rattus norvegicus
NEUR_6490,Cortex,33.71,103.38,Danio rerio
NEUR_5622,Hippocampus,91.58,41.82,Rattus norvegicus
NEUR_5649,Hippocampus,17.91,12.34,Rattus norvegicus
NEUR_8581,Cerebellum,32.06,58.55,Rattus norvegicus
NEUR_2041,Cerebellum,22.51,20.64,Danio rerio
NEUR_8126,Hippocampus,137.79,74.52,Danio rerio
NEUR_4614,Striatum,18.89,97.19,Macaca mulatta
NEUR_7059,Hippocampus,94.74,24.67,Danio rerio
NEUR_2116,Hypothalamus,131.79,12.43,Danio rerio
NEUR_8017,Amygdala,126.13,105.27,Macaca mulatta
NEUR_4119,Cortex,31.28,74.26,Mus musculus
NEUR_4417,Striatum,72.45,58.32,Danio rerio
NEUR_1108,Cortex,37.84,31.73,Macaca mulatta
NEUR_7521,Amygdala,61.61,74.98,Rattus norvegicus
NEUR_9816,Hypothalamus,104.28,96.86,Rattus norvegicus
NEUR_4161,Thalamus,119.87,109.35,Mus musculus
NEUR_5186,Amygdala,77.15,97.93,Mus musculus
NEUR_5598,Hippocampus,86.99,102.62,Rattus norvegicus
NEUR_2823,Striatum,28.92,65.2,Mus musculus
NEUR_3040,Cerebellum,105.31,98.27,Rattus norvegicus
NEUR_1938,Cortex,26.93,95.57,Rattus norvegicus
NEUR_4171,Cerebellum,145.88,115.8,Rattus norvegicus
NEUR_5432,Amygdala,120.37,88.98,Mus musculus
NEUR_4659,Cerebellum,15.51,83.89,Danio rerio
NEUR_9777,Striatum,18.88,76.17,Rattus norvegicus
NEUR_3396,Cortex,34.86,83.74,Rattus norvegicus
NEUR_3227,Cerebellum,148.56,95.04,Mus musculus
NEUR_7076,Amygdala,0.68,10.79,Rattus norvegicus
NEUR_4218,Striatum,14.86,70.37,Rattus norvegicus
NEUR_1316,Thalamus,81.48,21.98,Macaca mulatta
NEUR_7493,Thalamus,132.24,109.03,Rattus norvegicus
NEUR_1061,Thalamus,10.88,18.92,Macaca mulatta
NEUR_5735,Hypothalamus,140.15,42.56,Macaca mulatta
NEUR_9509,Thalamus,101.87,40.68,Rattus norvegicus
NEUR_1865,Striatum,72.12,28.48,Rattus norvegicus
NEUR_3397,Hypothalamus,101.61,87.56,Mus musculus
NEUR_7326,Thalamus,104.46,118.37,Macaca mulatta
NEUR_1772,Hippocampus,42.87,105.01,Mus musculus
NEUR_7482,Thalamus,6.46,50.49,Mus musculus
NEUR_7664,Hypothalamus,103.41,104.44,Danio rerio
NEUR_2405,Thalamus,130.62,67.33,Macaca mulatta
NEUR_1000,Hippocampus,59.8,49.74,Mus musculus
NEUR_5047,Hypothalamus,48.71,27.64,Macaca mulatta
NEUR_1314,Striatum,66.74,47.09,Danio rerio
NEUR_1234,Amygdala,127.18,78.95,Danio rerio
NEUR_3604,Cerebellum,149.73,31.97,Rattus norvegicus
NEUR_1809,Hypothalamus,129.67,97.37,Mus musculus
NEUR_4958,Hippocampus,145.5,71.27,Rattus norvegicus
NEUR_7232,Cerebellum,10.08,46.27,Mus musculus
NEUR_8313,Hypothalamus,117.57,69.48,Danio rerio
NEUR_3376,Thalamus,45.77,21.73,Mus musculus
NEUR_6238,Amygdala,62.04,25.34,Danio rerio
NEUR_7220,Cerebellum,98.63,29.41,Danio rerio
NEUR_1902,Striatum,54.61,98.93,Macaca mulatta
NEUR_3283,Hippocampus,67.64,80.76,Macaca mulatta
NEUR_4683,Hippocampus,39.46,79.98,Mus musculus
NEUR_1693,Hippocampus,20.55,106.22,Mus musculus
NEUR_4317,Cortex,144.09,85.72,Danio rerio
NEUR_2324,Hippocampus,43.78,89.22,Danio rerio
NEUR_8718,Thalamus,23.69,32.49,Danio rerio
NEUR_7012,Cerebellum,106.86,13.39,Macaca mulatta
NEUR_8730,Thalamus,19.69,94.54,Danio rerio
NEUR_3944,Hypothalamus,33.36,85.29,Rattus norvegicus
NEUR_3427,Amygdala,76.95,70.21,Mus musculus
NEUR_2279,Cerebellum,107.06,94.69,Mus musculus
NEUR_9898,Striatum,58.01,34.3,Danio rerio
NEUR_8559,Thalamus,0.54,111.68,Macaca mulatta
NEUR_7579,Hippocampus,59.1,89.69,Rattus norvegicus
NEUR_5225,Hippocampus,127.67,25.62,Mus musculus
NEUR_7765,Hippocampus,14.65,117.87,Macaca mulatta
NEUR_5365,Hippocampus,91.7,91.81,Danio rerio
NEUR_1457,Hippocampus,33.64,78.87,Macaca mulatta
NEUR_4855,Amygdala,122.51,83.5,Macaca mulatta
NEUR_7918,Thalamus,56.73,18.51,Mus musculus
NEUR_5917,Cortex,130.51,84.43,Rattus norvegicus
NEUR_1865,Hypothalamus,103.75,42.68,Macaca mulatta
NEUR_5801,Striatum,65.62,97.07,Macaca mulatta
NEUR_8322,Hippocampus,11.11,38.81,Rattus norvegicus
NEUR_9582,Cerebellum,104.85,50.27,Macaca mulatta
NEUR_9708,Hippocampus,136.64,19.0,Danio rerio
NEUR_1800,Hippocampus,92.49,30.47,Rattus norvegicus
NEUR_6898,Cortex,135.99,18.9,Rattus norvegicus
NEUR_3908,Hypothalamus,66.44,73.22,Rattus norvegicus
NEUR_2024,Hypothalamus,13.17,49.23,Danio rerio
NEUR_5675,Hypothalamus,13.54,103.24,Danio rerio
NEUR_3017,Striatum,140.76,64.73,Danio rerio
NEUR_6250,Cortex,38.47,103.7,Macaca mulatta
NEUR_8733,Cortex,34.86,112.47,Rattus norvegicus
NEUR_7340,Cortex,86.8,59.04,Macaca mulatta
NEUR_7173,Hypothalamus,125.6,72.17,Danio rerio
NEUR_9653,Cerebellum,122.87,35.74,Rattus norvegicus
NEUR_8064,Thalamus,140.72,17.62,Mus musculus
NEUR_7681,Cerebellum,54.28,21.39,Danio rerio
NEUR_7469,Cortex,56.24,52.42,Rattus norvegicus
NEUR_2618,Cerebellum,75.08,106.47,Rattus norvegicus
NEUR_7652,Thalamus,98.03,65.34,Danio rerio
NEUR_2871,Cortex,76.33,99.61,Danio rerio
NEUR_9899,Striatum,144.87,55.77,Macaca mulatta
NEUR_5483,Cerebellum,54.14,87.07,Mus musculus
NEUR_4971,Cerebellum,126.42,32.22,Rattus norvegicus
NEUR_5157,Thalamus,5.31,49.97,Mus musculus
NEUR_4400,Cortex,61.3,119.76,Danio rerio
NEUR_5746,Cerebellum,15.05,105.58,Danio rerio
NEUR_5530,Cerebellum,136.56,33.61,Mus musculus
NEUR_2627,Thalamus,114.39,60.57,Mus musculus
NEUR_5209,Striatum,146.94,17.64,Rattus norvegicus
NEUR_3978,Cerebellum,89.86,33.47,Danio rerio
NEUR_2805,Thalamus,111.09,56.04,Rattus norvegicus
NEUR_6042,Hypothalamus,147.85,99.91,Danio rerio
NEUR_6243,Cerebellum,108.79,87.23,Macaca mulatta
NEUR_3492,Cerebellum,55.65,76.67,Danio rerio
NEUR_7831,Striatum,69.55,48.84,Mus musculus
NEUR_3846,Thalamus,22.95,94.26,Mus musculus
NEUR_1009,Hippocampus,54.1,89.48,Rattus norvegicus
NEUR_7207,Cortex,18.53,26.57,Macaca mulatta
NEUR_6483,Cortex,82.43,17.72,Macaca mulatta
NEUR_5468,Hypothalamus,9.54,90.85,Mus musculus
NEUR_7283,Hypothalamus,54.96,62.69,Macaca mulatta
NEUR_3534,Hypothalamus,91.57,79.74,Mus musculus
NEUR_6644,Striatum,114.35,119.67,Danio rerio
NEUR_1570,Amygdala,97.39,22.1,Mus musculus
NEUR_7240,Amygdala,124.88,16.57,Mus musculus
NEUR_3997,Cerebellum,149.13,65.21,Macaca mulatta
NEUR_4315,Cerebellum,128.49,49.37,Macaca mulatta
NEUR_8764,Hippocampus,62.94,32.52,Danio rerio
NEUR_2256,Thalamus,127.08,97.29,Rattus norvegicus
NEUR_6422,Hypothalamus,54.09,76.83,Danio rerio
NEUR_3156,Thalamus,62.92,82.31,Rattus norvegicus
NEUR_9213,Cerebellum,1.58,59.69,Danio rerio
NEUR_6621,Cortex,28.46,118.34,Mus musculus
NEUR_6436,Cortex,75.49,85.55,Danio rerio
NEUR_2334,Hypothalamus,127.81,101.15,Mus musculus
NEUR_1873,Thalamus,120.37,119.72,Mus musculus
NEUR_8379,Thalamus,17.53,21.72,Rattus norvegicus
NEUR_1107,Hypothalamus,110.04,58.22,Danio rerio
NEUR_7571,Amygdala,7.9,92.04,Macaca mulatta
NEUR_1622,Cortex,145.5,69.81,Danio rerio
NEUR_8798,Cortex,10.23,61.54,Danio rerio
NEUR_3225,Hypothalamus,66.36,37.48,Macaca mulatta
NEUR_2240,Cortex,60.6,76.84,Rattus norvegicus
NEUR_1500,Cortex,112.99,119.09,Rattus norvegicus
NEUR_3623,Cerebellum,19.76,47.17,Danio rerio
NEUR_3547,Hypothalamus,114.14,119.34,Rattus norvegicus
NEUR_9096,Thalamus,33.3,15.66,Mus musculus
NEUR_2529,Amygdala,68.18,49.76,Danio rerio
NEUR_3521,Hippocampus,93.19,61.95,Macaca mulatta
NEUR_3463,Thalamus,1.99,102.84,Macaca mulatta
NEUR_6381,Hippocampus,40.75,48.2,Danio rerio
NEUR_3313,Hippocampus,25.28,77.36,Danio rerio
NEUR_6763,Amygdala,93.41,14.83,Macaca mulatta
NEUR_2660,Striatum,22.49,68.11,Macaca mulatta
NEUR_3286,Striatum,122.79,43.9,Mus musculus
NEUR_1820,Cortex,95.42,34.75,Danio rerio
NEUR_3882,Striatum,88.55,30.35,Mus musculus
NEUR_2167,Cortex,48.86,80.06,Danio rerio
NEUR_8628,Amygdala,79.65,52.07,Danio rerio
NEUR_7305,Amygdala,4.03,72.52,Macaca mulatta
NEUR_8608,Thalamus,75.87,90.68,Macaca mulatta
NEUR_1206,Cerebellum,79.41,115.0,Macaca mulatta
NEUR_4132,Hypothalamus,32.82,47.06,Macaca mulatta
NEUR_3117,Hypothalamus,113.14,10.95,Mus musculus
NEUR_4405,Hypothalamus,136.17,26.33,Danio rerio
NEUR_2494,Hippocampus,7.69,115.77,Macaca mulatta
NEUR_4804,Cortex,87.39,59.41,Danio rerio
NEUR_1319,Thalamus,55.33,62.51,Mus musculus
NEUR_5219,Thalamus,78.08,80.82,Rattus norvegicus
NEUR_4574,Cerebellum,47.7,38.31,Danio rerio
NEUR_8112,Amygdala,100.25,66.62,Macaca mulatta
NEUR_6737,Cerebellum,80.09,96.76,Rattus norvegicus
NEUR_3189,Cortex,141.76,85.02,Rattus norvegicus
NEUR_7284,Cortex,94.62,100.99,Mus musculus
NEUR_6323,Hippocampus,44.31,78.5,Macaca mulatta
NEUR_9663,Striatum,5.74,24.09,Danio rerio
NEUR_3763,Amygdala,91.9,38.31,Rattus norvegicus
NEUR_2371,Cerebellum,70.96,33.39,Mus musculus
NEUR_5422,Striatum,56.87,102.63,Mus musculus
NEUR_9533,Striatum,88.19,18.54,Macaca mulatta
NEUR_4131,Cerebellum,117.39,94.84,Macaca mulatta
NEUR_6144,Hippocampus,40.65,37.31,Macaca mulatta
NEUR_5100,Striatum,113.45,88.83,Danio rerio
NEUR_8325,Thalamus,73.06,59.25,Rattus norvegicus
NEUR_9268,Hippocampus,97.04,107.12,Macaca mulatta
NEUR_9949,Hippocampus,108.71,69.74,Mus musculus
NEUR_4672,Cortex,46.89,97.84,Rattus norvegicus
NEUR_5423,Striatum,63.32,13.6,Mus musculus
NEUR_5363,Hippocampus,26.78,76.46,Macaca mulatta
NEUR_1164,Hippocampus,105.7,16.33,Mus musculus
NEUR_9484,Hypothalamus,10.72,83.25,Macaca mulatta
NEUR_4687,Cortex,31.59,21.16,Danio rerio
NEUR_8391,Amygdala,58.82,84.06,Mus musculus
NEUR_7203,Hypothalamus,97.61,48.05,Rattus norvegicus
NEUR_6537,Hippocampus,56.48,69.14,Danio rerio
NEUR_1691,Cerebellum,21.72,41.38,Macaca mulatta
NEUR_9600,Cortex,91.59,80.1,Rattus norvegicus
NEUR_6434,Hypothalamus,89.63,32.88,Mus musculus
NEUR_4164,Cortex,83.12,84.19,Danio rerio
NEUR_2601,Cortex,87.04,66.77,Mus musculus
NEUR_3715,Thalamus,45.06,100.47,Danio rerio
NEUR_5809,Hypothalamus,25.61,35.85,Danio rerio
NEUR_8735,Amygdala,58.86,66.06,Mus musculus
NEUR_9387,Cerebellum,103.74,76.31,Rattus norvegicus
NEUR_1669,Cortex,124.2,66.16,Rattus norvegicus
NEUR_7447,Hippocampus,36.53,70.03,Macaca mulatta
NEUR_5992,Thalamus,72.78,30.91,Danio rerio
NEUR_9428,Striatum,17.97,32.21,Mus musculus
NEUR_2677,Cerebellum,134.5,31.65,Danio rerio
NEUR_8088,Striatum,127.98,64.92,Macaca mulatta
NEUR_1570,Hippocampus,137.36,69.96,Danio rerio
NEUR_5523,Cortex,92.91,59.9,Macaca mulatta
NEUR_6220,Amygdala,7.75,93.5,Rattus norvegicus
NEUR_2558,Striatum,104.71,112.45,Macaca mulatta
NEUR_3427,Cerebellum,68.78,59.15,Macaca mulatta
NEUR_4496,Thalamus,103.01,29.28,Danio rerio
NEUR_7170,Thalamus,38.93,116.64,Danio rerio
NEUR_9344,Thalamus,120.8,20.67,Rattus norvegicus
NEUR_2899,Amygdala,95.79,46.5,Macaca mulatta
NEUR_6021,Hypothalamus,88.68,75.84,Macaca mulatta
NEUR_6075,Cerebellum,85.16,107.73,Macaca mulatta
NEUR_6761,Hippocampus,7.87,66.0,Rattus norvegicus
NEUR_3470,Amygdala,46.32,12.45,Danio rerio
NEUR_8525,Hippocampus,25.19,59.38,Rattus norvegicus
NEUR_7028,Cerebellum,23.27,47.63,Danio rerio
NEUR_2594,Cortex,30.59,32.08,Rattus norvegicus
NEUR_2408,Thalamus,35.21,87.2,Rattus norvegicus
NEUR_4220,Thalamus,134.0,41.59,Danio rerio
NEUR_2909,Cortex,63.32,99.2,Danio rerio
NEUR_4455,Hypothalamus,103.54,56.57,Macaca mulatta
NEUR_7916,Striatum,69.2,85.88,Rattus norvegicus
NEUR_7341,Hippocampus,35.13,71.95,Mus musculus
NEUR_8274,Cortex,104.34,81.79,Rattus norvegicus
NEUR_4883,Striatum,76.51,86.67,Rattus norvegicus
NEUR_9091,Striatum,102.72,24.29,Macaca mulatta
NEUR_1034,Amygdala,83.27,65.63,Mus musculus
NEUR_7768,Thalamus,64.59,57.28,Danio rerio
NEUR_5936,Cortex,26.91,52.18,Danio rerio
NEUR_2157,Striatum,146.31,61.88,Danio rerio
NEUR_5285,Hippocampus,126.11,104.88,Macaca mulatta
NEUR_4954,Amygdala,8.01,70.42,Danio rerio
NEUR_5460,Cortex,26.4,99.34,Macaca mulatta
NEUR_7468,Hippocampus,134.0,17.03,Danio rerio
NEUR_6690,Cortex,14.63,28.52,Macaca mulatta
NEUR_2201,Cortex,118.91,20.15,Danio rerio
NEUR_8424,Cerebellum,126.89,103.04,Macaca mulatta
NEUR_7812,Cortex,65.98,46.7,Macaca mulatta
NEUR_9718,Amygdala,30.88,115.81,Mus musculus
NEUR_3688,Thalamus,105.34,93.03,Danio rerio
NEUR_2734,Hypothalamus,88.22,75.71,Macaca mulatta
NEUR_3304,Hypothalamus,49.97,84.14,Danio rerio
NEUR_6305,Amygdala,28.17,42.68,Rattus norvegicus
NEUR_2777,Thalamus,97.93,17.92,Macaca mulatta
NEUR_4364,Thalamus,78.98,41.29,Danio rerio
NEUR_6919,Amygdala,129.8,25.42,Mus musculus
NEUR_4423,Cerebellum,102.65,102.72,Macaca mulatta
NEUR_7230,Thalamus,67.41,106.21,Mus musculus
NEUR_3357,Cerebellum,101.87,77.6,Mus musculus
NEUR_7860,Amygdala,66.48,118.07,Macaca mulatta
NEUR_2339,Hypothalamus,57.85,88.2,Danio rerio
NEUR_8632,Amygdala,118.33,39.21,Danio rerio
NEUR_8806,Cerebellum,4.63,48.3,Macaca mulatta
NEUR_9074,Hypothalamus,96.81,59.67,Macaca mulatta
NEUR_1981,Cerebellum,41.32,32.86,Danio rerio
NEUR_4266,Cortex,68.96,112.34,Rattus norvegicus
NEUR_3390,Hippocampus,3.0,58.62,Danio rerio
NEUR_6365,Striatum,78.24,59.53,Mus musculus
NEUR_9722,Cortex,27.26,42.26,Macaca mulatta
NEUR_4615,Hippocampus,76.49,63.92,Rattus norvegicus
NEUR_2142,Cortex,58.91,37.41,Macaca mulatta
NEUR_1298,Cerebellum,125.67,117.05,Rattus norvegicus
NEUR_1749,Hippocampus,52.93,68.44,Danio rerio
NEUR_5226,Cerebellum,6.38,97.95,Mus musculus
NEUR_5970,Hypothalamus,130.46,46.75,Danio rerio
NEUR_8110,Cortex,7.39,79.84,Mus musculus
NEUR_5873,Hippocampus,82.88,63.07,Rattus norvegicus
NEUR_1343,Striatum,101.48,14.97,Mus musculus
NEUR_6824,Hippocampus,17.87,82.94,Macaca mulatta
NEUR_2123,Hypothalamus,39.14,33.14,Rattus norvegicus
NEUR_3082,Cerebellum,135.47,26.46,Rattus norvegicus
NEUR_4230,Thalamus,86.04,13.7,Danio rerio
NEUR_2480,Cerebellum,76.5,90.0,Mus musculus
NEUR_8226,Amygdala,24.15,43.4,Danio rerio
NEUR_4021,Cerebellum,144.1,113.09,Mus musculus
NEUR_8353,Hippocampus,67.98,16.45,Mus musculus
NEUR_9726,Hypothalamus,62.32,35.69,Rattus norvegicus
NEUR_7914,Cerebellum,81.75,107.36,Macaca mulatta
NEUR_1114,Hypothalamus,117.84,101.25,Macaca mulatta
NEUR_8653,Hippocampus,98.06,61.97,Danio rerio
NEUR_1619,Amygdala,103.39,12.55,Mus musculus
NEUR_3711,Thalamus,4.23,19.04,Danio rerio
NEUR_3048,Hippocampus,40.62,99.92,Macaca mulatta
NEUR_1932,Hypothalamus,24.79,107.74,Rattus norvegicus
NEUR_5711,Hypothalamus,72.54,88.86,Macaca mulatta
NEUR_2251,Hippocampus,108.3,80.08,Macaca mulatta
NEUR_7203,Cortex,104.65,111.58,Danio rerio
NEUR_1627,Thalamus,111.51,45.92,Macaca mulatta
NEUR_3669,Hypothalamus,55.51,89.7,Mus musculus
NEUR_6709,Cerebellum,110.04,83.82,Macaca mulatta
NEUR_3561,Amygdala,143.59,21.97,Macaca mulatta
NEUR_4984,Striatum,28.84,90.86,Rattus norvegicus
NEUR_5202,Thalamus,142.82,111.6,Macaca mulatta
NEUR_8554,Cortex,145.41,57.67,Macaca mulatta
NEUR_8495,Striatum,137.85,51.69,Macaca mulatta
NEUR_1596,Striatum,33.71,113.1,Mus musculus
NEUR_3505,Hypothalamus,30.78,74.76,Danio rerio
NEUR_4298,Thalamus,51.22,111.44,Rattus norvegicus
NEUR_8961,Hypothalamus,104.75,97.09,Macaca mulatta
NEUR_8832,Amygdala,148.34,103.58,Danio rerio
NEUR_8338,Hypothalamus,134.02,34.12,Rattus norvegicus
NEUR_9865,Hypothalamus,147.12,42.3,Macaca mulatta
NEUR_3354,Thalamus,77.71,87.24,Rattus norvegicus
NEUR_9848,Striatum,40.93,48.45,Mus musculus
NEUR_8928,Cortex,33.41,69.47,Rattus norvegicus
NEUR_1821,Cerebellum,80.38,75.71,Danio rerio
NEUR_7328,Striatum,88.49,13.71,Macaca mulatta
NEUR_3383,Striatum,26.6,61.4,Rattus norvegicus
NEUR_9955,Hypothalamus,125.9,43.35,Danio rerio
NEUR_4095,Thalamus,57.81,98.62,Rattus norvegicus
NEUR_8117,Amygdala,129.32,18.94,Macaca mulatta
NEUR_4303,Thalamus,11.74,59.74,Macaca mulatta
NEUR_1558,Hypothalamus,3.87,61.97,Danio rerio
NEUR_1676,Cerebellum,133.59,87.92,Macaca mulatta
NEUR_9256,Thalamus,32.8,91.51,Macaca mulatta
NEUR_4094,Cortex,13.06,113.2,Danio rerio
NEUR_2892,Striatum,127.24,67.01,Rattus norvegicus
NEUR_1973,Amygdala,77.85,70.82,Danio rerio
NEUR_3378,Cortex,15.46,46.35,Mus musculus
NEUR_8509,Hypothalamus,113.65,12.11,Macaca mulatta
NEUR_6167,Thalamus,99.73,17.04,Mus musculus
NEUR_9300,Cortex,18.73,113.61,Macaca mulatta
NEUR_2673,Cortex,132.41,49.88,Danio rerio
NEUR_9752,Striatum,61.91,117.84,Macaca mulatta
NEUR_6452,Cerebellum,67.23,15.89,Mus musculus
NEUR_1050,Cerebellum,132.79,90.32,Mus musculus
NEUR_6585,Amygdala,101.85,14.99,Macaca mulatta
NEUR_9389,Cerebellum,74.05,113.92,Danio rerio
NEUR_7613,Cortex,122.04,114.58,Danio rerio
NEUR_9932,Amygdala,83.12,100.38,Danio rerio
NEUR_2921,Striatum,86.66,29.03,Macaca mulatta
NEUR_4398,Hippocampus,62.45,101.38,Mus musculus
NEUR_2635,Thalamus,74.8,118.59,Danio rerio
NEUR_7718,Cerebellum,28.61,119.13,Rattus norvegicus
NEUR_9448,Amygdala,52.07,63.91,Danio rerio
NEUR_8313,Cortex,108.98,86.44,Mus musculus
NEUR_6091,Hippocampus,144.32,11.04,Macaca mulatta
NEUR_3164,Hypothalamus,23.17,83.02,Rattus norvegicus
NEUR_6617,Thalamus,27.94,104.27,Rattus norvegicus
NEUR_2023,Hippocampus,5.24,74.5,Danio rerio
NEUR_3228,Hippocampus,3.42,36.49,Mus musculus
NEUR_9922,Cerebellum,38.09,74.46,Rattus norvegicus
NEUR_8962,Amygdala,64.97,86.74,Mus musculus
NEUR_5966,Amygdala,12.76,95.72,Macaca mulatta
NEUR_9071,Hypothalamus,88.87,116.42,Mus musculus
NEUR_9255,Amygdala,88.71,104.46,Mus musculus
NEUR_7383,Thalamus,118.95,29.74,Rattus norvegicus
NEUR_3909,Striatum,89.02,21.59,Mus musculus
NEUR_7384,Striatum,120.72,93.58,Mus musculus
