neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1908,Hippocampus,78.32,37.99,Mus musculus
NEUR_4230,Hypothalamus,18.45,71.61,Macaca mulatta
NEUR_9763,Amygdala,55.13,13.84,Danio rerio
NEUR_9736,Cerebellum,95.07,73.63,Macaca mulatta
NEUR_2554,Cerebellum,23.42,14.19,Rattus norvegicus
NEUR_3837,Hippocampus,115.6,11.02,Macaca mulatta
NEUR_6413,Thalamus,0.86,114.6,Rattus norvegicus
NEUR_4308,Hypothalamus,36.37,69.67,Macaca mulatta
NEUR_4874,Cortex,122.56,115.11,Danio rerio
NEUR_6995,Striatum,55.13,82.7,Danio rerio
NEUR_2719,Amygdala,52.22,70.41,Mus musculus
NEUR_1732,Hypothalamus,60.29,32.42,Mus musculus
NEUR_8231,Hypothalamus,37.27,34.61,Mus musculus
NEUR_6850,Thalamus,75.7,96.85,Danio rerio
NEUR_1296,Striatum,13.8,73.69,Macaca mulatta
NEUR_7922,Amygdala,49.13,118.13,Macaca mulatta
NEUR_6792,Thalamus,125.25,97.64,Rattus norvegicus
NEUR_3564,Cortex,12.73,76.12,Macaca mulatta
NEUR_7245,Amygdala,12.24,103.49,Rattus norvegicus
NEUR_9089,Hippocampus,30.38,73.23,Rattus norvegicus
NEUR_6262,Cerebellum,89.11,18.09,Rattus norvegicus
NEUR_2861,Hippocampus,95.66,108.01,Macaca mulatta
NEUR_6451,Hypothalamus,148.99,48.45,Macaca mulatta
NEUR_9564,Striatum,49.25,11.61,Mus musculus
NEUR_7489,Hypothalamus,21.43,15.34,Rattus norvegicus
NEUR_1396,Striatum,99.59,90.1,Mus musculus
NEUR_3296,Striatum,24.58,67.1,Danio rerio
NEUR_2295,Hippocampus,58.11,88.02,Rattus norvegicus
NEUR_9440,Hypothalamus,52.92,102.8,Mus musculus
NEUR_4072,Hippocampus,3.48,86.24,Rattus norvegicus
NEUR_8464,Cortex,119.74,66.41,Mus musculus
NEUR_8753,Cerebellum,43.59,119.12,Danio rerio
NEUR_3984,Striatum,10.5,95.7,Rattus norvegicus
NEUR_6086,Cortex,128.6,118.29,Macaca mulatta
NEUR_4236,Thalamus,128.24,30.07,Macaca mulatta
NEUR_4128,Cerebellum,63.26,49.41,Danio rerio
NEUR_4684,Cortex,50.17,48.27,Rattus norvegicus
NEUR_7435,Hypothalamus,130.21,107.04,Mus musculus
NEUR_1997,Hippocampus,63.35,38.02,Rattus norvegicus
NEUR_8186,Hippocampus,2.09,83.76,Rattus norvegicus
NEUR_9441,Thalamus,134.43,39.3,Danio rerio
NEUR_8672,Thalamus,148.08,60.24,Mus musculus
NEUR_6048,Cerebellum,39.72,51.35,Macaca mulatta
NEUR_1901,Cerebellum,138.59,22.74,Macaca mulatta
NEUR_7498,Cortex,110.79,114.03,Mus musculus
NEUR_4950,Hippocampus,92.54,52.6,Danio rerio
NEUR_3717,Hippocampus,67.41,26.77,Macaca mulatta
NEUR_3496,Cerebellum,89.2,106.84,Mus musculus
NEUR_2924,Amygdala,137.94,18.3,Rattus norvegicus
NEUR_5481,Hypothalamus,126.65,28.08,Danio rerio
NEUR_3642,Hippocampus,115.62,12.94,Danio rerio
NEUR_7643,Hypothalamus,84.96,57.73,Mus musculus
NEUR_6058,Hypothalamus,76.55,73.92,Danio rerio
NEUR_6587,Amygdala,73.31,18.19,Macaca mulatta
NEUR_4676,Hypothalamus,72.41,50.08,Mus musculus
NEUR_2803,Thalamus,0.44,69.82,Macaca mulatta
NEUR_8828,Thalamus,64.19,13.9,Mus musculus
NEUR_3163,Hippocampus,112.0,34.05,Mus musculus
NEUR_1093,Striatum,148.25,64.2,Rattus norvegicus
NEUR_8788,Hippocampus,103.02,116.05,Danio rerio
NEUR_8335,Amygdala,100.01,27.92,Mus musculus
NEUR_1685,Hypothalamus,25.74,57.94,Rattus norvegicus
NEUR_2833,Striatum,135.0,89.09,Danio rerio
NEUR_7416,Amygdala,75.29,48.08,Macaca mulatta
NEUR_9080,Thalamus,61.06,54.28,Rattus norvegicus
NEUR_4677,Hippocampus,0.14,118.82,Danio rerio
NEUR_4564,Striatum,133.2,25.58,Macaca mulatta
NEUR_4791,Thalamus,7.08,75.09,Danio rerio
NEUR_5667,Hippocampus,73.98,83.47,Rattus norvegicus
NEUR_2602,Thalamus,29.28,31.12,Mus musculus
NEUR_7278,Cortex,105.69,22.94,Mus musculus
NEUR_9994,Cortex,16.55,52.72,Mus musculus
NEUR_4959,Thalamus,116.14,74.35,Mus musculus
NEUR_2147,Striatum,84.01,25.27,Mus musculus
NEUR_6623,Hypothalamus,2.15,98.55,Rattus norvegicus
NEUR_9899,Striatum,123.79,67.56,Mus musculus
NEUR_1349,Thalamus,32.76,30.57,Macaca mulatta
NEUR_7444,Hypothalamus,61.89,97.43,Danio rerio
NEUR_9537,Cerebellum,61.9,44.59,Macaca mulatta
NEUR_4035,Thalamus,7.79,27.0,Macaca mulatta
NEUR_9068,Amygdala,52.19,57.89,Macaca mulatta
NEUR_2424,Cerebellum,19.83,58.76,Macaca mulatta
NEUR_9516,Striatum,35.57,77.26,Mus musculus
NEUR_5488,Amygdala,122.57,65.51,Rattus norvegicus
NEUR_4027,Striatum,54.74,113.96,Danio rerio
NEUR_7597,Hippocampus,115.35,87.91,Rattus norvegicus
NEUR_6425,Cerebellum,55.2,56.32,Rattus norvegicus
NEUR_9807,Hypothalamus,2.79,106.61,Macaca mulatta
NEUR_8874,Hypothalamus,107.44,110.78,Rattus norvegicus
NEUR_4947,Hypothalamus,28.76,15.67,Danio rerio
NEUR_5393,Striatum,49.8,79.43,Rattus norvegicus
NEUR_9947,Cortex,19.39,115.51,Danio rerio
NEUR_3665,Thalamus,44.15,92.01,Macaca mulatta
NEUR_1673,Amygdala,74.49,66.36,Mus musculus
NEUR_8646,Thalamus,4.63,112.42,Rattus norvegicus
NEUR_5380,Amygdala,117.43,83.3,Macaca mulatta
NEUR_7196,Cortex,126.32,48.13,Danio rerio
NEUR_9077,Hypothalamus,74.6,93.73,Danio rerio
NEUR_5241,Hippocampus,46.65,83.93,Mus musculus
NEUR_2109,Cortex,40.42,69.72,Macaca mulatta
NEUR_8357,Cerebellum,58.58,50.71,Rattus norvegicus
NEUR_1315,Striatum,6.99,60.38,Rattus norvegicus
NEUR_6407,Striatum,110.12,58.13,Mus musculus
NEUR_5730,Amygdala,23.31,26.07,Rattus norvegicus
NEUR_2827,Cortex,124.75,89.66,Macaca mulatta
NEUR_2095,Striatum,107.09,46.2,Macaca mulatta
NEUR_2231,Amygdala,92.5,87.36,Macaca mulatta
NEUR_6193,Hypothalamus,36.97,76.79,Rattus norvegicus
NEUR_8391,Hippocampus,62.68,45.24,Rattus norvegicus
NEUR_1510,Cerebellum,13.99,101.79,Danio rerio
NEUR_8699,Striatum,61.7,32.6,Macaca mulatta
NEUR_8516,Hypothalamus,90.15,43.53,Danio rerio
NEUR_2270,Hippocampus,75.63,35.85,Macaca mulatta
NEUR_6162,Thalamus,4.52,69.18,Macaca mulatta
NEUR_9738,Cerebellum,135.3,58.97,Macaca mulatta
NEUR_8472,Striatum,40.61,74.97,Macaca mulatta
NEUR_9570,Amygdala,89.25,87.98,Danio rerio
NEUR_5996,Cerebellum,65.91,60.07,Mus musculus
NEUR_5252,Hippocampus,62.21,117.21,Rattus norvegicus
NEUR_9782,Cortex,73.8,109.2,Danio rerio
NEUR_1474,Thalamus,42.92,68.51,Rattus norvegicus
NEUR_6873,Thalamus,78.12,26.94,Danio rerio
NEUR_5295,Striatum,21.14,108.67,Danio rerio
NEUR_8791,Striatum,135.31,91.2,Danio rerio
NEUR_7889,Amygdala,112.25,12.72,Mus musculus
NEUR_8567,Cortex,3.95,47.65,Macaca mulatta
NEUR_4414,Striatum,106.93,35.93,Rattus norvegicus
NEUR_7751,Cerebellum,63.48,50.68,Macaca mulatta
NEUR_4356,Thalamus,32.46,67.66,Macaca mulatta
NEUR_3718,Striatum,36.06,62.51,Macaca mulatta
NEUR_5112,Cortex,95.43,97.87,Macaca mulatta
NEUR_5025,Cortex,94.43,27.48,Danio rerio
NEUR_7474,Thalamus,137.4,115.82,Danio rerio
NEUR_1558,Striatum,16.13,101.93,Danio rerio
NEUR_4174,Striatum,86.4,66.3,Rattus norvegicus
NEUR_1611,Cortex,62.42,67.81,Macaca mulatta
NEUR_2061,Amygdala,17.68,72.77,Danio rerio
NEUR_5293,Amygdala,116.85,102.48,Danio rerio
NEUR_1501,Hippocampus,32.88,35.19,Danio rerio
NEUR_3052,Striatum,8.36,81.98,Mus musculus
NEUR_7987,Thalamus,33.58,76.06,Danio rerio
NEUR_7601,Cortex,57.46,59.11,Mus musculus
NEUR_1714,Striatum,90.09,77.8,Mus musculus
NEUR_8547,Cortex,73.71,93.46,Macaca mulatta
NEUR_6083,Cerebellum,34.21,35.46,Macaca mulatta
NEUR_3396,Striatum,103.95,54.28,Mus musculus
NEUR_8243,Amygdala,61.75,52.3,Macaca mulatta
NEUR_1527,Hypothalamus,17.05,29.54,Macaca mulatta
NEUR_2781,Cerebellum,62.29,53.7,Macaca mulatta
NEUR_3339,Striatum,109.87,104.77,Rattus norvegicus
NEUR_6290,Hippocampus,38.89,17.28,Mus musculus
NEUR_6545,Cortex,46.86,41.13,Macaca mulatta
NEUR_9592,Striatum,94.03,90.1,Macaca mulatta
NEUR_2863,Amygdala,118.91,60.69,Macaca mulatta
NEUR_5891,Cortex,97.39,42.51,Mus musculus
NEUR_4649,Hypothalamus,134.84,45.21,Macaca mulatta
NEUR_3691,Thalamus,22.3,47.23,Rattus norvegicus
NEUR_3733,Striatum,128.07,77.04,Macaca mulatta
NEUR_2804,Amygdala,105.13,39.15,Mus musculus
NEUR_6574,Striatum,140.58,87.88,Macaca mulatta
NEUR_3869,Amygdala,40.17,59.71,Rattus norvegicus
NEUR_7483,Cortex,11.39,19.33,Mus musculus
NEUR_5061,Thalamus,35.63,90.68,Macaca mulatta
NEUR_7767,Amygdala,54.34,20.07,Macaca mulatta
NEUR_3774,Cortex,63.61,70.0,Macaca mulatta
NEUR_5563,Thalamus,103.8,116.94,Mus musculus
NEUR_1849,Striatum,74.03,71.22,Danio rerio
NEUR_7218,Cortex,141.87,103.6,Mus musculus
NEUR_2812,Hippocampus,141.78,43.56,Danio rerio
NEUR_4479,Hippocampus,126.0,95.34,Rattus norvegicus
NEUR_1005,Cerebellum,9.02,13.67,Macaca mulatta
NEUR_8522,Amygdala,30.44,63.7,Mus musculus
NEUR_8321,Amygdala,119.39,55.32,Macaca mulatta
NEUR_1883,Thalamus,106.72,82.43,Danio rerio
NEUR_6118,Cortex,45.94,62.64,Rattus norvegicus
NEUR_1209,Striatum,134.66,20.42,Rattus norvegicus
NEUR_8104,Hypothalamus,10.29,67.89,Mus musculus
NEUR_4229,Hippocampus,1.47,116.91,Mus musculus
NEUR_2678,Thalamus,71.33,99.01,Rattus norvegicus
NEUR_3049,Hypothalamus,149.31,67.67,Macaca mulatta
NEUR_8073,Cerebellum,5.76,108.26,Mus musculus
NEUR_6508,Cerebellum,145.15,81.48,Mus musculus
NEUR_4978,Hippocampus,102.43,81.39,Macaca mulatta
NEUR_9347,Hypothalamus,97.15,48.53,Rattus norvegicus
NEUR_3614,Hypothalamus,103.65,29.34,Macaca mulatta
NEUR_1148,Cerebellum,5.79,25.81,Danio rerio
NEUR_4653,Hypothalamus,87.95,77.09,Mus musculus
NEUR_1389,Thalamus,136.2,49.38,Danio rerio
NEUR_5623,Hippocampus,54.19,25.74,Rattus norvegicus
NEUR_8739,Hippocampus,43.41,63.54,Macaca mulatta
NEUR_4295,Striatum,2.72,87.91,Mus musculus
NEUR_6578,Hypothalamus,102.48,20.91,Danio rerio
NEUR_7522,Cortex,13.89,81.03,Macaca mulatta
NEUR_9133,Striatum,10.24,88.3,Macaca mulatta
NEUR_2956,Cerebellum,6.71,96.51,Macaca mulatta
NEUR_5771,Cerebellum,34.96,88.46,Danio rerio
NEUR_2357,Amygdala,12.37,70.69,Rattus norvegicus
NEUR_6179,Cerebellum,142.54,112.79,Mus musculus
NEUR_1058,Cerebellum,98.14,30.28,Danio rerio
NEUR_7034,Hippocampus,37.46,85.95,Danio rerio
NEUR_7092,Thalamus,47.5,28.08,Macaca mulatta
NEUR_8403,Striatum,32.77,109.33,Mus musculus
NEUR_9684,Cerebellum,131.96,47.69,Rattus norvegicus
NEUR_9435,Cerebellum,44.56,50.97,Macaca mulatta
NEUR_4744,Thalamus,64.88,13.64,Rattus norvegicus
NEUR_6155,Hippocampus,84.56,102.56,Macaca mulatta
NEUR_2063,Thalamus,147.34,54.71,Rattus norvegicus
NEUR_1196,Hippocampus,72.2,109.24,Mus musculus
NEUR_2953,Cerebellum,95.46,43.78,Rattus norvegicus
NEUR_7988,Cortex,37.83,78.97,Rattus norvegicus
NEUR_9756,Hippocampus,0.65,117.9,Rattus norvegicus
NEUR_3667,Thalamus,79.68,83.94,Danio rerio
NEUR_2439,Striatum,82.65,112.65,Mus musculus
NEUR_4485,Cortex,18.34,65.25,Danio rerio
NEUR_8220,Cortex,147.09,51.23,Rattus norvegicus
NEUR_3445,Cortex,66.4,37.7,Mus musculus
NEUR_4674,Hypothalamus,80.19,44.44,Macaca mulatta
NEUR_1797,Striatum,118.55,76.91,Danio rerio
NEUR_3835,Hippocampus,57.22,62.77,Danio rerio
NEUR_8196,Thalamus,56.34,85.66,Rattus norvegicus
NEUR_9511,Hippocampus,115.64,60.7,Mus musculus
NEUR_1265,Hippocampus,75.82,70.54,Mus musculus
NEUR_9112,Cerebellum,10.52,75.23,Mus musculus
NEUR_9163,Hippocampus,33.06,48.65,Danio rerio
NEUR_1494,Cerebellum,117.75,99.98,Macaca mulatta
NEUR_9672,Cortex,131.6,64.84,Danio rerio
NEUR_1385,Cortex,53.0,80.45,Rattus norvegicus
NEUR_8597,Thalamus,39.36,36.02,Mus musculus
NEUR_1676,Thalamus,73.17,78.65,Macaca mulatta
NEUR_3271,Amygdala,40.14,118.09,Danio rerio
NEUR_8603,Thalamus,28.94,19.63,Danio rerio
NEUR_5148,Amygdala,119.18,110.83,Mus musculus
NEUR_3923,Thalamus,17.27,95.98,Mus musculus
NEUR_3644,Cortex,57.89,103.62,Danio rerio
NEUR_6535,Cerebellum,28.17,64.66,Mus musculus
NEUR_8483,Cerebellum,109.94,81.47,Rattus norvegicus
NEUR_8892,Cortex,139.54,83.64,Macaca mulatta
NEUR_1511,Hippocampus,57.12,66.43,Mus musculus
NEUR_4238,Amygdala,12.52,108.71,Mus musculus
