neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6315,Thalamus,19.0,63.97,Macaca mulatta
NEUR_9152,Hippocampus,90.26,68.94,Mus musculus
NEUR_5257,Hypothalamus,50.49,92.24,Macaca mulatta
NEUR_4293,Striatum,135.26,61.36,Danio rerio
NEUR_7141,Amygdala,82.39,48.22,Mus musculus
NEUR_8360,Hippocampus,22.55,103.97,Mus musculus
NEUR_2128,Cerebellum,57.37,27.4,Rattus norvegicus
NEUR_1866,Striatum,87.11,67.31,Rattus norvegicus
NEUR_9539,Thalamus,20.34,19.71,Macaca mulatta
NEUR_5084,Cortex,0.99,116.67,Mus musculus
NEUR_8934,Hypothalamus,141.8,56.27,Mus musculus
NEUR_3241,Hypothalamus,35.09,63.1,Rattus norvegicus
NEUR_7873,Striatum,50.76,56.33,Mus musculus
NEUR_6714,Cortex,96.71,77.32,Macaca mulatta
NEUR_6018,Hippocampus,128.26,93.42,Rattus norvegicus
NEUR_5095,Hippocampus,27.69,117.19,Danio rerio
NEUR_4921,Hypothalamus,117.87,12.26,Danio rerio
NEUR_1691,Hippocampus,57.6,109.19,Rattus norvegicus
NEUR_8374,Striatum,9.55,44.8,Macaca mulatta
NEUR_1078,Amygdala,140.01,77.92,Rattus norvegicus
NEUR_5276,Cortex,47.38,112.0,Rattus norvegicus
NEUR_6176,Hippocampus,140.95,88.56,Rattus norvegicus
NEUR_8563,Hippocampus,77.26,84.82,Macaca mulatta
NEUR_7871,Cortex,77.21,77.05,Mus musculus
NEUR_8578,Striatum,113.13,13.73,Mus musculus
NEUR_9183,Cortex,98.7,47.84,Macaca mulatta
NEUR_2354,Cerebellum,120.08,106.33,Rattus norvegicus
NEUR_8220,Cortex,64.69,92.92,Rattus norvegicus
NEUR_2820,Thalamus,18.34,100.52,Danio rerio
NEUR_3525,Amygdala,56.37,106.45,Rattus norvegicus
NEUR_8467,Hypothalamus,31.96,55.18,Rattus norvegicus
NEUR_6890,Hypothalamus,43.16,55.55,Danio rerio
NEUR_6984,Hippocampus,78.83,95.28,Rattus norvegicus
NEUR_9284,Thalamus,41.82,68.85,Danio rerio
NEUR_4903,Amygdala,21.26,92.81,Macaca mulatta
NEUR_2107,Amygdala,107.25,15.08,Rattus norvegicus
NEUR_9161,Amygdala,121.58,95.9,Macaca mulatta
NEUR_9179,Cortex,93.13,56.16,Rattus norvegicus
NEUR_3544,Thalamus,52.81,14.69,Mus musculus
NEUR_7799,Thalamus,33.72,33.36,Mus musculus
NEUR_9041,Thalamus,85.57,60.01,Macaca mulatta
NEUR_1549,Hypothalamus,144.19,27.96,Macaca mulatta
NEUR_9108,Hypothalamus,13.19,50.88,Danio rerio
NEUR_2532,Striatum,73.63,62.66,Danio rerio
NEUR_9685,Thalamus,113.92,35.35,Mus musculus
NEUR_3721,Cerebellum,145.45,82.87,Rattus norvegicus
NEUR_1802,Striatum,111.84,30.35,Rattus norvegicus
NEUR_2170,Hippocampus,96.31,42.17,Danio rerio
NEUR_2965,Amygdala,23.92,51.93,Danio rerio
NEUR_6996,Cerebellum,76.13,46.29,Mus musculus
NEUR_7819,Hippocampus,6.43,10.1,Rattus norvegicus
NEUR_1748,Hypothalamus,128.0,113.54,Rattus norvegicus
NEUR_7632,Thalamus,101.87,64.42,Danio rerio
NEUR_2043,Cerebellum,120.46,119.17,Mus musculus
NEUR_5312,Cortex,23.19,36.85,Danio rerio
NEUR_9813,Cerebellum,51.28,97.43,Mus musculus
NEUR_8581,Cerebellum,58.32,97.38,Macaca mulatta
NEUR_2019,Cerebellum,147.06,105.79,Macaca mulatta
NEUR_2248,Hypothalamus,29.23,106.95,Rattus norvegicus
NEUR_3134,Amygdala,105.53,46.9,Mus musculus
NEUR_2474,Thalamus,45.73,25.04,Rattus norvegicus
NEUR_7651,Hypothalamus,98.25,59.88,Mus musculus
NEUR_3863,Hypothalamus,27.78,66.7,Rattus norvegicus
NEUR_5870,Striatum,10.68,100.73,Rattus norvegicus
NEUR_1225,Hippocampus,133.88,50.08,Rattus norvegicus
NEUR_6292,Thalamus,7.86,13.07,Macaca mulatta
NEUR_2021,Thalamus,93.72,88.27,Rattus norvegicus
NEUR_2567,Cerebellum,61.03,86.72,Mus musculus
NEUR_1481,Cerebellum,17.32,38.24,Mus musculus
NEUR_2817,Striatum,117.45,29.12,Rattus norvegicus
NEUR_2742,Striatum,145.98,113.3,Danio rerio
NEUR_9066,Hypothalamus,42.41,99.26,Mus musculus
NEUR_4477,Amygdala,29.56,64.05,Rattus norvegicus
NEUR_1734,Hypothalamus,94.96,74.62,Macaca mulatta
NEUR_3460,Amygdala,125.68,113.92,Danio rerio
NEUR_5902,Thalamus,37.09,117.81,Danio rerio
NEUR_5209,Cerebellum,18.54,96.67,Macaca mulatta
NEUR_6079,Amygdala,79.35,118.62,Macaca mulatta
NEUR_9671,Striatum,53.36,57.94,Mus musculus
NEUR_7101,Cerebellum,115.78,99.53,Mus musculus
NEUR_9936,Cortex,115.18,97.76,Rattus norvegicus
NEUR_9596,Cerebellum,140.73,101.08,Rattus norvegicus
NEUR_6244,Amygdala,18.51,98.78,Rattus norvegicus
NEUR_8253,Cortex,61.59,36.74,Macaca mulatta
NEUR_6947,Hippocampus,47.62,109.07,Danio rerio
NEUR_2816,Striatum,111.41,64.29,Macaca mulatta
NEUR_4968,Striatum,135.93,35.95,Mus musculus
NEUR_2491,Amygdala,63.97,81.24,Mus musculus
NEUR_8901,Striatum,68.42,102.41,Rattus norvegicus
NEUR_1321,Amygdala,132.78,109.48,Danio rerio
NEUR_2468,Striatum,108.16,110.53,Rattus norvegicus
NEUR_7328,Striatum,73.28,64.09,Rattus norvegicus
NEUR_6840,Thalamus,75.95,96.45,Mus musculus
NEUR_4525,Cortex,103.87,37.17,Rattus norvegicus
NEUR_9512,Hypothalamus,13.31,20.57,Mus musculus
NEUR_8236,Hippocampus,34.8,87.53,Rattus norvegicus
NEUR_8826,Hypothalamus,0.87,71.71,Macaca mulatta
NEUR_3081,Amygdala,30.69,74.2,Rattus norvegicus
NEUR_9963,Hypothalamus,136.68,50.23,Macaca mulatta
NEUR_6373,Hypothalamus,79.08,112.61,Danio rerio
NEUR_9058,Amygdala,29.21,11.89,Danio rerio
NEUR_4336,Cortex,31.43,29.53,Macaca mulatta
NEUR_9241,Striatum,40.32,99.99,Danio rerio
NEUR_2550,Thalamus,63.06,78.18,Rattus norvegicus
NEUR_3197,Cortex,58.39,97.07,Macaca mulatta
NEUR_6860,Cerebellum,8.03,107.17,Mus musculus
NEUR_6635,Cerebellum,109.31,23.86,Rattus norvegicus
NEUR_6623,Hypothalamus,110.03,103.24,Mus musculus
NEUR_3826,Cerebellum,74.01,70.6,Rattus norvegicus
NEUR_4339,Amygdala,85.18,24.88,Danio rerio
NEUR_2584,Cortex,100.67,12.78,Mus musculus
NEUR_8772,Thalamus,114.21,111.06,Macaca mulatta
NEUR_9953,Striatum,42.32,85.39,Mus musculus
NEUR_6322,Hypothalamus,82.44,115.46,Danio rerio
NEUR_1363,Cerebellum,69.65,66.03,Rattus norvegicus
NEUR_9669,Thalamus,95.81,57.68,Macaca mulatta
NEUR_9701,Thalamus,80.51,113.41,Mus musculus
NEUR_6533,Amygdala,23.2,79.84,Mus musculus
NEUR_2925,Cortex,134.65,16.87,Mus musculus
NEUR_6524,Cortex,134.06,116.35,Rattus norvegicus
NEUR_6667,Thalamus,49.21,115.76,Mus musculus
NEUR_4737,Cerebellum,144.81,42.18,Mus musculus
NEUR_5517,Cortex,45.62,28.77,Macaca mulatta
NEUR_8081,Cortex,137.34,16.68,Danio rerio
NEUR_3335,Hypothalamus,106.47,21.54,Rattus norvegicus
NEUR_1495,Cortex,127.5,28.06,Danio rerio
NEUR_4411,Striatum,30.69,113.7,Mus musculus
NEUR_6444,Striatum,37.42,94.01,Rattus norvegicus
NEUR_5293,Thalamus,147.53,105.24,Rattus norvegicus
NEUR_3783,Cortex,90.53,40.54,Rattus norvegicus
NEUR_8569,Cortex,84.51,102.24,Macaca mulatta
NEUR_9331,Striatum,93.13,79.82,Macaca mulatta
NEUR_5224,Cerebellum,75.96,14.65,Danio rerio
NEUR_5694,Amygdala,4.15,40.6,Macaca mulatta
NEUR_9408,Cerebellum,114.29,73.47,Rattus norvegicus
NEUR_3975,Hypothalamus,73.71,80.04,Macaca mulatta
NEUR_5818,Cortex,28.28,108.94,Macaca mulatta
NEUR_1310,Cortex,57.11,18.97,Danio rerio
NEUR_9289,Cerebellum,55.26,89.87,Mus musculus
NEUR_9972,Amygdala,14.5,17.77,Mus musculus
NEUR_2644,Cortex,90.75,78.88,Rattus norvegicus
NEUR_1551,Thalamus,33.51,15.74,Macaca mulatta
NEUR_5475,Cerebellum,85.22,107.87,Mus musculus
NEUR_9784,Cortex,112.94,118.13,Rattus norvegicus
NEUR_8367,Thalamus,108.73,86.6,Macaca mulatta
NEUR_3084,Cerebellum,49.22,87.96,Mus musculus
NEUR_1979,Thalamus,96.93,28.77,Rattus norvegicus
NEUR_4483,Cortex,121.98,116.1,Macaca mulatta
NEUR_7847,Amygdala,96.16,110.48,Danio rerio
NEUR_7654,Striatum,14.37,15.37,Macaca mulatta
NEUR_2178,Cortex,91.65,88.54,Rattus norvegicus
NEUR_4446,Hypothalamus,80.49,94.38,Danio rerio
NEUR_1726,Hypothalamus,4.66,70.47,Macaca mulatta
NEUR_3824,Cortex,66.15,47.48,Rattus norvegicus
NEUR_5254,Amygdala,13.72,101.05,Rattus norvegicus
NEUR_5269,Hippocampus,19.95,60.66,Macaca mulatta
NEUR_6274,Amygdala,37.14,14.73,Mus musculus
NEUR_8940,Cortex,83.85,18.04,Rattus norvegicus
NEUR_4491,Cortex,66.24,54.69,Danio rerio
NEUR_8326,Amygdala,102.74,77.07,Mus musculus
NEUR_5688,Cortex,74.87,61.64,Danio rerio
NEUR_6423,Cerebellum,141.2,71.21,Danio rerio
NEUR_9202,Hypothalamus,44.61,47.51,Danio rerio
NEUR_2923,Striatum,68.95,64.44,Rattus norvegicus
NEUR_6537,Cerebellum,86.8,78.62,Danio rerio
NEUR_8558,Cerebellum,106.68,54.46,Mus musculus
NEUR_6591,Striatum,16.71,42.76,Mus musculus
NEUR_1729,Cortex,22.63,113.75,Rattus norvegicus
NEUR_3877,Cortex,76.39,114.11,Mus musculus
NEUR_2041,Striatum,119.29,77.53,Danio rerio
NEUR_9453,Hypothalamus,116.14,42.93,Mus musculus
NEUR_7517,Hypothalamus,43.73,83.34,Mus musculus
NEUR_9033,Cerebellum,114.28,113.77,Rattus norvegicus
NEUR_4247,Striatum,102.28,66.32,Danio rerio
NEUR_9759,Cerebellum,50.7,119.39,Danio rerio
NEUR_4632,Thalamus,110.09,46.36,Macaca mulatta
NEUR_6226,Cerebellum,52.57,37.3,Macaca mulatta
NEUR_1850,Amygdala,119.31,96.07,Danio rerio
NEUR_8106,Cerebellum,113.25,110.34,Mus musculus
NEUR_5713,Hypothalamus,57.45,75.33,Rattus norvegicus
NEUR_2671,Cerebellum,71.78,26.25,Rattus norvegicus
NEUR_2377,Striatum,44.75,63.1,Rattus norvegicus
NEUR_2916,Cerebellum,38.01,54.94,Danio rerio
NEUR_1325,Cerebellum,85.05,117.48,Mus musculus
NEUR_8461,Amygdala,86.0,60.16,Mus musculus
NEUR_6274,Striatum,110.4,99.86,Macaca mulatta
NEUR_9141,Hippocampus,115.63,106.58,Rattus norvegicus
NEUR_3824,Striatum,58.81,62.43,Rattus norvegicus
NEUR_4675,Amygdala,119.98,56.96,Macaca mulatta
NEUR_2898,Thalamus,57.25,42.05,Danio rerio
NEUR_1809,Thalamus,34.83,96.2,Danio rerio
NEUR_1398,Striatum,15.71,86.54,Mus musculus
NEUR_8358,Thalamus,128.34,78.6,Danio rerio
NEUR_5970,Cerebellum,102.29,48.92,Rattus norvegicus
NEUR_5034,Hippocampus,51.88,84.65,Rattus norvegicus
NEUR_6041,Cortex,125.89,17.8,Rattus norvegicus
NEUR_4624,Thalamus,123.74,53.12,Mus musculus
NEUR_1954,Thalamus,140.14,84.6,Mus musculus
NEUR_7627,Amygdala,24.23,39.71,Mus musculus
NEUR_3228,Hippocampus,143.18,29.03,Danio rerio
NEUR_8601,Hypothalamus,130.51,77.32,Macaca mulatta
NEUR_9610,Cortex,44.43,91.36,Danio rerio
NEUR_6065,Amygdala,92.91,54.32,Macaca mulatta
NEUR_1246,Hippocampus,112.66,14.69,Danio rerio
NEUR_6937,Thalamus,18.93,18.76,Macaca mulatta
NEUR_8173,Thalamus,9.0,42.35,Rattus norvegicus
NEUR_8836,Amygdala,90.5,79.79,Rattus norvegicus
NEUR_9510,Amygdala,106.73,27.58,Rattus norvegicus
NEUR_5192,Thalamus,89.62,100.27,Rattus norvegicus
NEUR_7552,Cortex,84.12,101.94,Rattus norvegicus
NEUR_8879,Cerebellum,115.56,69.76,Macaca mulatta
NEUR_2237,Hippocampus,4.85,92.66,Rattus norvegicus
NEUR_1532,Thalamus,26.44,115.76,Mus musculus
NEUR_7818,Amygdala,26.64,102.62,Danio rerio
NEUR_7139,Cerebellum,113.19,20.94,Rattus norvegicus
NEUR_8574,Hypothalamus,57.77,72.19,Macaca mulatta
NEUR_5974,Hypothalamus,85.64,105.46,Danio rerio
NEUR_8844,Amygdala,70.0,18.22,Rattus norvegicus
NEUR_1537,Hypothalamus,19.21,41.64,Rattus norvegicus
NEUR_1181,Amygdala,70.16,16.1,Danio rerio
NEUR_2354,Striatum,144.99,51.55,Danio rerio
NEUR_9534,Thalamus,120.44,102.71,Mus musculus
NEUR_9809,Hippocampus,21.16,91.56,Macaca mulatta
NEUR_2947,Cerebellum,35.98,33.75,Danio rerio
NEUR_4227,Hippocampus,128.42,56.52,Mus musculus
NEUR_2988,Hypothalamus,49.68,46.16,Mus musculus
NEUR_5230,Amygdala,83.72,101.89,Rattus norvegicus
NEUR_9259,Hypothalamus,36.67,53.55,Rattus norvegicus
NEUR_6384,Thalamus,56.45,41.94,Danio rerio
NEUR_1048,Cortex,74.67,50.51,Rattus norvegicus
NEUR_5567,Hippocampus,59.5,112.38,Danio rerio
NEUR_9924,Striatum,83.5,113.4,Danio rerio
NEUR_2544,Cortex,26.2,109.73,Mus musculus
NEUR_2831,Hippocampus,6.64,106.35,Rattus norvegicus
NEUR_6247,Cortex,130.21,116.22,Macaca mulatta
NEUR_8874,Cerebellum,114.21,117.46,Rattus norvegicus
NEUR_6101,Cerebellum,134.49,87.79,Rattus norvegicus
NEUR_5795,Cortex,23.09,34.37,Danio rerio
NEUR_3039,Hypothalamus,17.02,37.47,Macaca mulatta
NEUR_2363,Hypothalamus,94.96,48.49,Rattus norvegicus
NEUR_6334,Cortex,56.55,69.32,Danio rerio
NEUR_2374,Striatum,37.86,110.55,Danio rerio
NEUR_8554,Hypothalamus,56.26,86.52,Danio rerio
NEUR_6250,Striatum,113.29,53.69,Rattus norvegicus
NEUR_5401,Cerebellum,60.5,99.12,Danio rerio
NEUR_2923,Hypothalamus,90.84,108.15,Danio rerio
NEUR_2372,Hypothalamus,97.85,31.06,Rattus norvegicus
NEUR_7281,Amygdala,92.76,75.16,Macaca mulatta
NEUR_8984,Amygdala,54.88,85.37,Danio rerio
NEUR_3431,Amygdala,139.17,26.81,Rattus norvegicus
NEUR_7607,Hypothalamus,6.99,21.94,Macaca mulatta
NEUR_6266,Cortex,135.41,86.87,Macaca mulatta
NEUR_6081,Cortex,61.21,109.14,Mus musculus
NEUR_7395,Hypothalamus,84.73,89.53,Rattus norvegicus
NEUR_3762,Thalamus,13.69,23.74,Danio rerio
NEUR_7492,Hypothalamus,83.49,92.78,Macaca mulatta
NEUR_3744,Amygdala,42.31,100.8,Mus musculus
NEUR_4560,Amygdala,144.32,71.46,Rattus norvegicus
NEUR_7631,Cerebellum,131.57,68.59,Danio rerio
NEUR_9614,Hypothalamus,80.22,14.16,Macaca mulatta
NEUR_5743,Hypothalamus,50.68,100.26,Mus musculus
NEUR_2657,Amygdala,65.06,36.04,Rattus norvegicus
NEUR_2492,Amygdala,94.78,16.05,Rattus norvegicus
NEUR_6033,Cerebellum,6.23,39.0,Rattus norvegicus
NEUR_3968,Hippocampus,63.73,108.48,Rattus norvegicus
NEUR_6104,Thalamus,34.23,66.93,Rattus norvegicus
NEUR_8009,Amygdala,87.08,28.03,Macaca mulatta
NEUR_7744,Thalamus,127.9,92.67,Macaca mulatta
NEUR_5614,Cerebellum,130.43,71.76,Macaca mulatta
NEUR_1334,Amygdala,139.6,74.85,Rattus norvegicus
NEUR_5636,Hypothalamus,43.52,64.82,Mus musculus
NEUR_2340,Hypothalamus,44.76,118.59,Danio rerio
NEUR_7043,Hypothalamus,79.82,93.33,Danio rerio
NEUR_3121,Amygdala,71.82,63.41,Rattus norvegicus
NEUR_6636,Hypothalamus,146.44,29.4,Danio rerio
NEUR_2906,Amygdala,129.94,34.6,Macaca mulatta
NEUR_6512,Striatum,57.47,60.77,Macaca mulatta
NEUR_9877,Thalamus,71.54,109.02,Rattus norvegicus
NEUR_9099,Cortex,69.78,75.38,Mus musculus
NEUR_6351,Thalamus,5.51,54.1,Macaca mulatta
NEUR_4807,Cerebellum,24.02,40.47,Rattus norvegicus
NEUR_9160,Amygdala,135.48,91.54,Mus musculus
NEUR_2128,Cortex,14.68,89.15,Danio rerio
NEUR_6421,Cerebellum,93.76,22.07,Mus musculus
NEUR_2790,Thalamus,119.3,28.13,Danio rerio
NEUR_3163,Amygdala,16.62,115.57,Macaca mulatta
NEUR_2714,Cortex,124.55,81.97,Macaca mulatta
NEUR_3467,Cerebellum,12.29,85.98,Macaca mulatta
NEUR_8387,Striatum,5.48,58.34,Macaca mulatta
NEUR_6523,Thalamus,72.35,56.81,Mus musculus
NEUR_6025,Striatum,142.49,116.29,Macaca mulatta
NEUR_4983,Amygdala,106.79,55.67,Macaca mulatta
NEUR_5827,Cortex,84.53,88.09,Danio rerio
NEUR_8690,Striatum,35.77,81.44,Rattus norvegicus
NEUR_6759,Striatum,51.51,93.49,Mus musculus
NEUR_5342,Hippocampus,137.25,26.48,Danio rerio
NEUR_5332,Hippocampus,45.03,83.46,Mus musculus
NEUR_2415,Thalamus,51.18,28.43,Macaca mulatta
NEUR_6146,Amygdala,137.25,89.92,Danio rerio
NEUR_2682,Hypothalamus,104.72,99.68,Rattus norvegicus
NEUR_3210,Hypothalamus,92.34,93.26,Macaca mulatta
NEUR_2156,Cerebellum,130.59,49.56,Rattus norvegicus
NEUR_2844,Cerebellum,74.01,30.7,Rattus norvegicus
NEUR_1853,Thalamus,86.15,62.78,Mus musculus
NEUR_3876,Cortex,138.41,26.23,Macaca mulatta
NEUR_2075,Hippocampus,23.67,50.28,Danio rerio
NEUR_8083,Striatum,134.23,82.5,Mus musculus
NEUR_5449,Cerebellum,70.25,92.93,Danio rerio
NEUR_2518,Hypothalamus,108.18,27.06,Danio rerio
NEUR_6626,Hypothalamus,61.82,117.48,Macaca mulatta
NEUR_7603,Hypothalamus,3.32,67.54,Macaca mulatta
NEUR_5455,Cortex,15.64,84.45,Macaca mulatta
NEUR_7041,Thalamus,19.9,98.0,Rattus norvegicus
NEUR_5949,Cerebellum,141.29,112.12,Rattus norvegicus
NEUR_4509,Cortex,120.25,107.06,Rattus norvegicus
NEUR_3496,Hypothalamus,80.04,21.79,Mus musculus
NEUR_9246,Amygdala,138.4,107.07,Rattus norvegicus
NEUR_8329,Cortex,82.8,40.25,Rattus norvegicus
NEUR_3774,Amygdala,13.61,79.36,Macaca mulatta
NEUR_8998,Cerebellum,78.83,50.69,Macaca mulatta
NEUR_7547,Cerebellum,72.82,79.17,Macaca mulatta
NEUR_6904,Cerebellum,77.52,74.02,Macaca mulatta
NEUR_3924,Amygdala,113.23,110.24,Mus musculus
NEUR_1202,Cerebellum,141.63,64.12,Macaca mulatta
NEUR_4244,Thalamus,28.66,76.75,Danio rerio
NEUR_3231,Cerebellum,83.5,30.04,Macaca mulatta
NEUR_6329,Striatum,103.84,78.38,Danio rerio
NEUR_9188,Thalamus,0.55,93.16,Rattus norvegicus
NEUR_4444,Cortex,55.24,23.98,Macaca mulatta
NEUR_9511,Cortex,71.72,37.27,Rattus norvegicus
NEUR_6155,Amygdala,102.48,38.07,Mus musculus
NEUR_7806,Cortex,30.15,89.33,Mus musculus
NEUR_6440,Amygdala,79.8,39.08,Macaca mulatta
NEUR_5591,Cerebellum,102.43,109.29,Danio rerio
NEUR_5004,Cerebellum,118.83,43.37,Rattus norvegicus
NEUR_9046,Hypothalamus,104.33,90.17,Rattus norvegicus
NEUR_4555,Amygdala,30.38,97.37,Mus musculus
NEUR_2509,Hypothalamus,51.7,108.18,Rattus norvegicus
NEUR_3188,Striatum,77.78,115.85,Mus musculus
NEUR_8481,Hypothalamus,1.27,119.99,Mus musculus
NEUR_9748,Cortex,104.16,82.69,Danio rerio
NEUR_7397,Hypothalamus,134.4,67.02,Rattus norvegicus
NEUR_1455,Hippocampus,71.01,70.51,Danio rerio
NEUR_1173,Cerebellum,132.38,103.63,Macaca mulatta
NEUR_4870,Thalamus,135.15,56.3,Rattus norvegicus
NEUR_1291,Cortex,93.67,46.94,Mus musculus
NEUR_8811,Cerebellum,22.53,107.01,Danio rerio
NEUR_7733,Thalamus,39.55,41.07,Macaca mulatta
NEUR_5262,Thalamus,120.36,35.46,Macaca mulatta
NEUR_1182,Hippocampus,53.71,70.76,Macaca mulatta
NEUR_5511,Cortex,76.77,88.73,Rattus norvegicus
NEUR_5731,Hypothalamus,83.96,38.75,Rattus norvegicus
NEUR_8019,Hippocampus,114.58,55.02,Mus musculus
NEUR_3341,Amygdala,129.55,113.42,Macaca mulatta
NEUR_2033,Amygdala,146.82,59.02,Macaca mulatta
NEUR_8897,Hypothalamus,118.9,12.83,Macaca mulatta
NEUR_5221,Thalamus,86.97,78.46,Macaca mulatta
NEUR_1450,Hippocampus,57.43,45.91,Macaca mulatta
NEUR_8295,Cortex,119.87,115.46,Mus musculus
NEUR_7094,Cortex,1.56,81.42,Macaca mulatta
NEUR_9311,Cerebellum,106.49,26.38,Macaca mulatta
NEUR_6377,Striatum,23.88,89.79,Rattus norvegicus
NEUR_6793,Hypothalamus,146.28,100.14,Macaca mulatta
NEUR_3538,Hypothalamus,43.33,99.21,Macaca mulatta
NEUR_9440,Amygdala,125.29,23.84,Danio rerio
NEUR_7576,Striatum,1.72,42.21,Rattus norvegicus
NEUR_1006,Striatum,89.95,49.74,Mus musculus
NEUR_7208,Cortex,114.95,26.37,Macaca mulatta
NEUR_6673,Cortex,76.83,115.66,Danio rerio
NEUR_6576,Thalamus,145.08,32.35,Mus musculus
NEUR_4029,Hippocampus,30.92,62.8,Danio rerio
NEUR_9681,Cortex,98.19,19.86,Rattus norvegicus
NEUR_6365,Cerebellum,76.14,111.43,Danio rerio
NEUR_9684,Amygdala,131.59,61.4,Rattus norvegicus
NEUR_5704,Striatum,132.19,108.67,Rattus norvegicus
NEUR_1006,Cortex,107.29,74.95,Macaca mulatta
NEUR_5857,Cortex,12.55,65.23,Danio rerio
NEUR_5261,Striatum,137.73,52.86,Danio rerio
NEUR_3160,Hypothalamus,65.04,27.6,Danio rerio
NEUR_9612,Hippocampus,50.79,29.98,Mus musculus
NEUR_1027,Cortex,109.12,93.66,Mus musculus
NEUR_8779,Thalamus,45.16,99.77,Macaca mulatta
NEUR_6832,Amygdala,20.66,116.23,Mus musculus
NEUR_6764,Hypothalamus,86.95,105.85,Rattus norvegicus
NEUR_1590,Cerebellum,102.26,52.91,Mus musculus
NEUR_9425,Striatum,119.45,72.22,Danio rerio
NEUR_5140,Amygdala,58.28,108.37,Danio rerio
NEUR_1540,Amygdala,51.95,115.37,Mus musculus
NEUR_2957,Hypothalamus,142.01,37.39,Macaca mulatta
NEUR_3901,Cerebellum,2.99,63.09,Macaca mulatta
NEUR_6875,Amygdala,73.52,96.25,Macaca mulatta
NEUR_9402,Cortex,115.54,15.06,Macaca mulatta
NEUR_9594,Cortex,23.18,113.5,Danio rerio
NEUR_2341,Thalamus,21.34,52.8,Rattus norvegicus
NEUR_7319,Hippocampus,127.75,38.08,Danio rerio
NEUR_8381,Hippocampus,126.99,75.08,Rattus norvegicus
NEUR_8658,Cerebellum,101.06,35.85,Rattus norvegicus
NEUR_8805,Hippocampus,79.08,117.23,Danio rerio
NEUR_4524,Striatum,9.91,89.23,Danio rerio
NEUR_3305,Cerebellum,31.45,14.27,Rattus norvegicus
NEUR_5568,Amygdala,18.96,85.5,Mus musculus
NEUR_6684,Cerebellum,49.87,91.25,Mus musculus
NEUR_9413,Amygdala,21.47,72.72,Mus musculus
NEUR_5891,Hypothalamus,145.93,76.17,Danio rerio
NEUR_2353,Hippocampus,24.73,11.46,Danio rerio
NEUR_4163,Cortex,25.91,63.71,Macaca mulatta
NEUR_7586,Cerebellum,100.41,72.74,Mus musculus
NEUR_6078,Cortex,109.91,103.06,Mus musculus
NEUR_6939,Amygdala,8.81,117.67,Macaca mulatta
NEUR_3520,Cortex,45.9,113.15,Rattus norvegicus
NEUR_2968,Cortex,2.01,44.49,Danio rerio
NEUR_9921,Cerebellum,103.66,33.67,Mus musculus
NEUR_6325,Striatum,78.39,46.46,Rattus norvegicus
NEUR_6553,Hippocampus,38.02,14.73,Macaca mulatta
NEUR_9704,Amygdala,92.55,13.21,Danio rerio
NEUR_1302,Hippocampus,86.94,76.43,Rattus norvegicus
NEUR_1263,Cortex,84.53,33.45,Mus musculus
NEUR_6723,Hippocampus,7.64,14.87,Danio rerio
NEUR_3643,Striatum,110.87,57.77,Danio rerio
NEUR_5423,Cortex,26.21,98.54,Macaca mulatta
NEUR_2721,Hypothalamus,60.96,41.53,Rattus norvegicus
NEUR_7111,Striatum,103.08,46.27,Rattus norvegicus
NEUR_4908,Hypothalamus,12.42,74.33,Mus musculus
NEUR_9115,Amygdala,7.21,49.54,Macaca mulatta
NEUR_5240,Hypothalamus,3.78,22.33,Macaca mulatta
NEUR_6527,Amygdala,24.74,114.53,Rattus norvegicus
NEUR_4081,Hypothalamus,126.49,88.46,Danio rerio
NEUR_8624,Cerebellum,110.24,52.03,Rattus norvegicus
NEUR_8688,Cerebellum,84.14,58.35,Macaca mulatta
NEUR_9896,Striatum,137.88,49.06,Rattus norvegicus
NEUR_7372,Cortex,14.32,98.92,Macaca mulatta
NEUR_8358,Cortex,98.48,100.14,Mus musculus
NEUR_3411,Thalamus,131.0,106.15,Rattus norvegicus
NEUR_9019,Cerebellum,36.54,12.94,Danio rerio
NEUR_7772,Cerebellum,131.67,26.64,Danio rerio
NEUR_9059,Cortex,102.62,51.32,Mus musculus
NEUR_9943,Thalamus,67.52,20.43,Macaca mulatta
NEUR_1848,Striatum,129.65,21.02,Macaca mulatta
NEUR_7700,Cortex,145.91,89.17,Danio rerio
NEUR_1438,Thalamus,141.37,86.17,Mus musculus
NEUR_2088,Amygdala,95.95,17.19,Macaca mulatta
NEUR_9486,Striatum,82.09,33.62,Danio rerio
NEUR_6031,Amygdala,133.75,74.77,Mus musculus
NEUR_9507,Thalamus,65.94,87.8,Mus musculus
NEUR_4352,Thalamus,71.23,72.58,Mus musculus
NEUR_9743,Thalamus,35.59,85.32,Macaca mulatta
NEUR_2194,Striatum,0.35,76.39,Danio rerio
NEUR_3473,Cerebellum,66.47,76.62,Danio rerio
NEUR_3489,Striatum,145.11,64.37,Mus musculus
NEUR_2562,Striatum,124.59,56.89,Mus musculus
NEUR_3118,Cortex,31.66,97.63,Rattus norvegicus
NEUR_5808,Cerebellum,94.69,59.35,Mus musculus
NEUR_6228,Cerebellum,32.11,49.49,Rattus norvegicus
NEUR_2830,Cerebellum,74.24,87.83,Mus musculus
NEUR_1150,Amygdala,61.34,119.13,Macaca mulatta
