neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7457,Cortex,39.01,96.23,Rattus norvegicus
NEUR_6289,Striatum,1.9,76.22,Danio rerio
NEUR_8123,Cortex,107.96,81.77,Rattus norvegicus
NEUR_9757,Cerebellum,8.58,98.0,Rattus norvegicus
NEUR_2477,Hippocampus,106.06,31.2,Macaca mulatta
NEUR_6799,Hippocampus,53.47,90.48,Danio rerio
NEUR_5829,Hypothalamus,62.52,86.53,Macaca mulatta
NEUR_3485,Cortex,48.69,105.7,Macaca mulatta
NEUR_9597,Amygdala,63.39,117.03,Rattus norvegicus
NEUR_9786,Cerebellum,115.42,14.14,Macaca mulatta
NEUR_3391,Cortex,37.36,57.75,Rattus norvegicus
NEUR_1913,Cerebellum,36.15,68.65,Macaca mulatta
NEUR_3137,Cerebellum,19.48,77.24,Mus musculus
NEUR_4313,Cortex,35.1,118.51,Macaca mulatta
NEUR_2403,Hypothalamus,7.07,74.7,Rattus norvegicus
NEUR_8519,Hypothalamus,146.67,59.25,Rattus norvegicus
NEUR_1097,Cerebellum,30.56,30.75,Mus musculus
NEUR_1540,Hypothalamus,106.7,53.01,Mus musculus
NEUR_5282,Hypothalamus,85.46,46.67,Rattus norvegicus
NEUR_4592,Cortex,53.26,89.63,Danio rerio
NEUR_8371,Amygdala,75.04,51.77,Danio rerio
NEUR_6579,Thalamus,9.67,104.96,Rattus norvegicus
NEUR_8487,Hippocampus,46.66,66.86,Rattus norvegicus
NEUR_3689,Cortex,88.31,43.56,Danio rerio
NEUR_4502,Cerebellum,75.93,104.25,Macaca mulatta
NEUR_6427,Hypothalamus,33.48,25.24,Rattus norvegicus
NEUR_9903,Amygdala,145.41,25.06,Danio rerio
NEUR_4792,Striatum,27.81,32.82,Rattus norvegicus
NEUR_1436,Amygdala,30.35,65.16,Macaca mulatta
NEUR_4571,Cerebellum,95.11,27.0,Danio rerio
NEUR_3644,Amygdala,130.45,103.22,Macaca mulatta
NEUR_9324,Striatum,106.07,114.58,Rattus norvegicus
NEUR_3960,Hypothalamus,125.06,108.81,Macaca mulatta
NEUR_9739,Cerebellum,2.75,57.37,Mus musculus
NEUR_8068,Cortex,126.66,75.3,Rattus norvegicus
NEUR_8197,Cerebellum,139.06,69.94,Danio rerio
NEUR_4732,Amygdala,93.5,76.42,Mus musculus
NEUR_9389,Hypothalamus,88.35,99.85,Macaca mulatta
NEUR_3442,Cortex,75.13,28.49,Macaca mulatta
NEUR_8572,Amygdala,79.94,48.2,Rattus norvegicus
NEUR_9407,Striatum,50.16,42.42,Rattus norvegicus
NEUR_9783,Striatum,124.74,114.93,Mus musculus
NEUR_9505,Striatum,44.5,42.48,Danio rerio
NEUR_5351,Striatum,139.82,60.41,Rattus norvegicus
NEUR_5006,Cerebellum,5.52,72.81,Mus musculus
NEUR_2959,Striatum,98.58,31.64,Danio rerio
NEUR_9971,Hypothalamus,141.96,61.53,Mus musculus
NEUR_9453,Hippocampus,124.49,102.49,Rattus norvegicus
NEUR_4513,Amygdala,86.46,54.83,Rattus norvegicus
NEUR_4086,Amygdala,24.97,49.92,Rattus norvegicus
NEUR_5228,Cerebellum,130.14,22.83,Rattus norvegicus
NEUR_7218,Hypothalamus,54.79,112.01,Macaca mulatta
NEUR_5377,Cortex,140.27,36.01,Danio rerio
NEUR_2946,Hypothalamus,84.53,49.19,Macaca mulatta
NEUR_4808,Amygdala,22.29,100.05,Mus musculus
NEUR_6082,Cerebellum,33.07,68.68,Rattus norvegicus
NEUR_5424,Hippocampus,3.4,32.57,Danio rerio
NEUR_7433,Hippocampus,1.83,54.52,Macaca mulatta
NEUR_8576,Striatum,33.97,14.52,Danio rerio
NEUR_9367,Hypothalamus,86.12,12.84,Mus musculus
NEUR_4262,Amygdala,45.31,68.16,Mus musculus
NEUR_9040,Hypothalamus,140.83,70.92,Mus musculus
NEUR_8640,Striatum,129.62,32.27,Mus musculus
NEUR_4885,Cortex,26.58,25.6,Danio rerio
NEUR_6381,Thalamus,78.03,11.95,Rattus norvegicus
NEUR_2616,Cerebellum,73.44,34.92,Danio rerio
NEUR_1421,Hippocampus,3.08,26.96,Danio rerio
NEUR_9977,Striatum,121.82,85.06,Mus musculus
NEUR_2466,Striatum,11.96,36.45,Mus musculus
NEUR_2276,Cortex,91.91,79.79,Rattus norvegicus
NEUR_9595,Thalamus,102.22,84.22,Mus musculus
NEUR_5198,Hypothalamus,100.68,70.09,Macaca mulatta
NEUR_9330,Hippocampus,31.48,54.21,Rattus norvegicus
NEUR_6799,Hypothalamus,86.11,114.58,Rattus norvegicus
NEUR_3003,Cerebellum,99.9,51.36,Danio rerio
NEUR_7991,Striatum,44.67,40.77,Macaca mulatta
NEUR_5218,Amygdala,129.14,41.34,Danio rerio
NEUR_7152,Hypothalamus,14.25,21.93,Danio rerio
NEUR_6619,Cerebellum,101.52,108.18,Macaca mulatta
NEUR_7240,Striatum,145.6,114.85,Macaca mulatta
NEUR_7719,Cerebellum,47.74,39.07,Danio rerio
NEUR_3570,Amygdala,123.45,103.88,Rattus norvegicus
NEUR_1312,Thalamus,40.47,84.76,Rattus norvegicus
NEUR_3102,Hypothalamus,55.42,43.65,Mus musculus
NEUR_2571,Striatum,130.41,73.02,Rattus norvegicus
NEUR_7576,Amygdala,34.21,26.82,Rattus norvegicus
NEUR_5236,Amygdala,100.5,110.02,Rattus norvegicus
NEUR_1837,Thalamus,91.88,89.21,Danio rerio
NEUR_5038,Cerebellum,57.91,20.37,Macaca mulatta
NEUR_3741,Striatum,142.17,55.61,Rattus norvegicus
NEUR_7137,Hypothalamus,59.77,33.45,Danio rerio
NEUR_7551,Striatum,140.26,39.31,Macaca mulatta
NEUR_8333,Hippocampus,110.05,97.66,Macaca mulatta
NEUR_7145,Amygdala,21.47,39.77,Mus musculus
NEUR_5980,Cerebellum,69.37,90.22,Danio rerio
NEUR_8118,Striatum,132.95,45.61,Macaca mulatta
NEUR_9325,Hypothalamus,147.61,59.64,Rattus norvegicus
NEUR_4234,Cerebellum,0.9,47.83,Macaca mulatta
NEUR_4465,Hypothalamus,15.71,99.98,Macaca mulatta
NEUR_6594,Hypothalamus,9.98,37.04,Danio rerio
NEUR_4389,Hippocampus,139.12,66.76,Danio rerio
NEUR_9637,Hypothalamus,37.47,36.07,Danio rerio
NEUR_6292,Thalamus,148.35,56.26,Macaca mulatta
NEUR_5461,Amygdala,119.31,76.44,Rattus norvegicus
NEUR_6627,Amygdala,112.65,114.74,Mus musculus
NEUR_8912,Cortex,34.3,30.9,Rattus norvegicus
NEUR_2919,Amygdala,60.14,36.89,Rattus norvegicus
NEUR_2844,Amygdala,5.98,38.15,Mus musculus
NEUR_7992,Thalamus,4.67,52.5,Rattus norvegicus
NEUR_7607,Striatum,31.92,71.58,Macaca mulatta
NEUR_9183,Cortex,75.15,34.53,Rattus norvegicus
NEUR_1775,Hypothalamus,114.21,20.82,Rattus norvegicus
NEUR_9248,Striatum,47.89,102.76,Macaca mulatta
NEUR_6144,Striatum,87.26,101.41,Mus musculus
NEUR_8804,Cortex,46.21,98.67,Macaca mulatta
NEUR_4252,Cortex,52.16,71.24,Macaca mulatta
NEUR_8810,Cerebellum,107.74,114.35,Macaca mulatta
NEUR_5427,Cortex,101.02,15.51,Macaca mulatta
NEUR_3965,Amygdala,111.97,30.48,Danio rerio
NEUR_6471,Hypothalamus,56.97,103.76,Danio rerio
NEUR_6977,Cerebellum,1.96,102.67,Mus musculus
NEUR_9010,Hippocampus,129.71,10.48,Macaca mulatta
NEUR_2772,Striatum,100.48,14.29,Rattus norvegicus
NEUR_7387,Cortex,89.18,107.79,Rattus norvegicus
NEUR_5679,Thalamus,79.11,118.46,Macaca mulatta
NEUR_5878,Thalamus,29.95,62.94,Macaca mulatta
NEUR_4779,Amygdala,109.02,24.24,Rattus norvegicus
NEUR_7293,Cerebellum,113.68,94.07,Macaca mulatta
NEUR_3760,Amygdala,65.46,55.08,Rattus norvegicus
NEUR_6033,Striatum,81.83,10.61,Macaca mulatta
NEUR_9807,Cerebellum,120.85,51.62,Macaca mulatta
NEUR_8948,Cortex,100.21,21.31,Macaca mulatta
NEUR_2746,Striatum,18.57,33.8,Rattus norvegicus
NEUR_1773,Cerebellum,27.43,41.99,Danio rerio
NEUR_6864,Cortex,45.77,95.01,Mus musculus
NEUR_5128,Cerebellum,100.48,103.5,Rattus norvegicus
NEUR_5219,Thalamus,122.57,41.66,Macaca mulatta
NEUR_6993,Amygdala,73.15,56.9,Rattus norvegicus
NEUR_1125,Cortex,101.12,104.56,Rattus norvegicus
NEUR_2683,Amygdala,24.32,66.69,Macaca mulatta
NEUR_1767,Striatum,85.37,13.49,Rattus norvegicus
NEUR_5176,Cerebellum,145.62,114.71,Danio rerio
NEUR_3553,Thalamus,31.62,64.1,Rattus norvegicus
NEUR_3198,Striatum,98.86,56.84,Macaca mulatta
NEUR_5664,Cerebellum,91.33,10.73,Macaca mulatta
NEUR_3659,Cortex,122.84,95.16,Danio rerio
NEUR_8749,Cerebellum,6.62,17.47,Macaca mulatta
NEUR_6386,Amygdala,99.66,32.02,Rattus norvegicus
NEUR_5236,Amygdala,29.35,110.94,Macaca mulatta
NEUR_1425,Cerebellum,74.39,24.53,Macaca mulatta
NEUR_1748,Cerebellum,140.59,13.55,Danio rerio
NEUR_8992,Cerebellum,145.18,78.01,Macaca mulatta
NEUR_2550,Cortex,87.56,76.26,Danio rerio
NEUR_5109,Hypothalamus,117.65,96.49,Danio rerio
NEUR_3193,Thalamus,2.61,14.05,Rattus norvegicus
NEUR_2353,Cortex,117.95,31.83,Mus musculus
NEUR_8779,Striatum,97.79,38.83,Danio rerio
NEUR_3404,Thalamus,54.54,34.57,Rattus norvegicus
NEUR_6252,Hypothalamus,46.37,21.35,Mus musculus
NEUR_5554,Amygdala,59.16,116.39,Macaca mulatta
NEUR_3941,Cerebellum,57.28,75.88,Rattus norvegicus
NEUR_2659,Hippocampus,44.69,105.44,Mus musculus
NEUR_7020,Cerebellum,46.9,74.31,Macaca mulatta
NEUR_6754,Hippocampus,3.01,112.02,Macaca mulatta
NEUR_7245,Thalamus,140.38,21.23,Mus musculus
NEUR_4969,Cerebellum,97.05,32.96,Macaca mulatta
NEUR_5315,Cerebellum,135.43,44.7,Mus musculus
NEUR_9049,Amygdala,78.1,60.63,Mus musculus
NEUR_8738,Striatum,141.03,96.16,Macaca mulatta
NEUR_3028,Amygdala,83.19,80.84,Macaca mulatta
NEUR_1312,Hypothalamus,115.13,71.43,Macaca mulatta
NEUR_7291,Striatum,34.23,64.89,Rattus norvegicus
NEUR_6023,Thalamus,72.91,100.43,Rattus norvegicus
NEUR_2770,Amygdala,111.27,90.25,Macaca mulatta
NEUR_6592,Thalamus,91.26,39.57,Danio rerio
NEUR_8462,Cortex,10.72,45.89,Mus musculus
NEUR_1358,Thalamus,54.17,104.73,Rattus norvegicus
NEUR_2605,Amygdala,74.67,81.23,Rattus norvegicus
NEUR_3649,Amygdala,29.72,115.36,Macaca mulatta
NEUR_2680,Amygdala,139.6,11.83,Mus musculus
NEUR_1640,Hypothalamus,97.06,32.9,Danio rerio
NEUR_8435,Hypothalamus,92.84,41.97,Danio rerio
NEUR_9812,Amygdala,5.21,17.99,Mus musculus
NEUR_4898,Cerebellum,26.88,74.59,Mus musculus
NEUR_4020,Hippocampus,65.51,62.17,Rattus norvegicus
NEUR_7312,Amygdala,23.19,38.88,Macaca mulatta
NEUR_9453,Striatum,59.71,107.91,Mus musculus
NEUR_7125,Cerebellum,28.56,22.2,Macaca mulatta
NEUR_6721,Hypothalamus,4.09,113.16,Mus musculus
NEUR_2357,Cerebellum,56.01,73.92,Danio rerio
NEUR_9133,Cerebellum,48.08,87.73,Mus musculus
NEUR_8899,Cerebellum,70.85,52.02,Rattus norvegicus
NEUR_3054,Hippocampus,92.37,61.15,Macaca mulatta
NEUR_7083,Striatum,67.13,70.49,Danio rerio
NEUR_6613,Striatum,47.1,105.04,Rattus norvegicus
NEUR_1139,Amygdala,50.18,56.34,Danio rerio
NEUR_1337,Striatum,142.11,19.55,Mus musculus
NEUR_1510,Striatum,89.77,102.12,Mus musculus
NEUR_8299,Amygdala,58.5,88.04,Macaca mulatta
NEUR_5634,Striatum,15.34,63.49,Macaca mulatta
NEUR_4138,Hypothalamus,12.72,19.06,Danio rerio
NEUR_5914,Cerebellum,89.22,13.43,Mus musculus
NEUR_2249,Hypothalamus,114.59,69.24,Rattus norvegicus
NEUR_9198,Cerebellum,112.91,91.6,Macaca mulatta
NEUR_7201,Cortex,118.0,99.26,Mus musculus
NEUR_4376,Hypothalamus,135.78,118.03,Rattus norvegicus
NEUR_5176,Hypothalamus,136.72,29.26,Mus musculus
NEUR_5195,Striatum,95.64,11.81,Rattus norvegicus
NEUR_4633,Hippocampus,107.91,49.17,Danio rerio
NEUR_9871,Hypothalamus,124.21,59.15,Danio rerio
NEUR_4596,Cerebellum,68.35,27.75,Danio rerio
NEUR_8308,Thalamus,98.93,103.52,Mus musculus
NEUR_7323,Hippocampus,117.97,48.78,Mus musculus
NEUR_8757,Hypothalamus,123.73,84.63,Rattus norvegicus
NEUR_5002,Hippocampus,12.59,45.77,Danio rerio
NEUR_8394,Cortex,4.62,110.79,Macaca mulatta
NEUR_1719,Striatum,26.06,36.28,Mus musculus
NEUR_8287,Cerebellum,133.68,95.89,Rattus norvegicus
NEUR_8729,Hippocampus,91.91,58.35,Rattus norvegicus
NEUR_6992,Hippocampus,19.26,57.3,Danio rerio
NEUR_3383,Striatum,51.63,36.18,Rattus norvegicus
NEUR_9196,Amygdala,118.69,42.32,Macaca mulatta
NEUR_1708,Hippocampus,142.26,71.53,Mus musculus
NEUR_6827,Striatum,85.48,55.92,Danio rerio
NEUR_7793,Striatum,55.61,117.86,Mus musculus
NEUR_3107,Amygdala,115.83,12.78,Rattus norvegicus
NEUR_8907,Cerebellum,140.9,97.88,Mus musculus
NEUR_6021,Hypothalamus,72.59,69.25,Danio rerio
NEUR_5884,Cortex,10.3,63.09,Danio rerio
NEUR_6263,Hippocampus,146.8,118.26,Danio rerio
NEUR_2190,Cerebellum,106.22,67.77,Danio rerio
NEUR_5572,Amygdala,102.73,95.03,Macaca mulatta
NEUR_5060,Thalamus,110.73,69.42,Macaca mulatta
NEUR_5270,Hypothalamus,43.91,76.47,Mus musculus
NEUR_1428,Cerebellum,15.74,70.55,Mus musculus
NEUR_3276,Amygdala,9.77,15.51,Danio rerio
NEUR_8255,Cerebellum,39.34,97.78,Rattus norvegicus
NEUR_9006,Cerebellum,125.47,83.31,Macaca mulatta
NEUR_8525,Cortex,33.15,67.02,Macaca mulatta
NEUR_5897,Cerebellum,50.77,66.25,Danio rerio
NEUR_2693,Hippocampus,25.88,101.92,Rattus norvegicus
NEUR_5142,Hypothalamus,19.56,75.96,Mus musculus
NEUR_8180,Cerebellum,109.38,51.39,Macaca mulatta
NEUR_3999,Cortex,4.48,98.12,Danio rerio
NEUR_5326,Striatum,4.47,43.05,Macaca mulatta
NEUR_5604,Hypothalamus,109.83,102.57,Macaca mulatta
NEUR_2860,Cerebellum,118.05,44.2,Macaca mulatta
NEUR_7461,Cortex,52.45,101.0,Macaca mulatta
NEUR_9075,Hippocampus,137.89,16.58,Rattus norvegicus
NEUR_2542,Thalamus,32.6,27.61,Rattus norvegicus
NEUR_1602,Striatum,113.39,44.31,Danio rerio
NEUR_2847,Cortex,11.41,24.61,Rattus norvegicus
NEUR_7773,Amygdala,93.68,93.33,Mus musculus
NEUR_2988,Hypothalamus,88.84,111.57,Danio rerio
NEUR_7785,Cerebellum,143.41,69.78,Rattus norvegicus
NEUR_4189,Striatum,36.59,35.99,Rattus norvegicus
NEUR_4848,Thalamus,91.37,72.23,Macaca mulatta
NEUR_7645,Hypothalamus,101.38,112.41,Macaca mulatta
NEUR_3835,Hypothalamus,61.12,13.98,Macaca mulatta
NEUR_6582,Cerebellum,81.97,62.33,Rattus norvegicus
NEUR_1775,Hypothalamus,4.64,83.63,Macaca mulatta
NEUR_1816,Hypothalamus,64.19,72.94,Mus musculus
NEUR_7672,Hippocampus,90.26,86.35,Rattus norvegicus
NEUR_7686,Hippocampus,66.8,67.72,Mus musculus
NEUR_4293,Hippocampus,126.45,66.51,Mus musculus
NEUR_6301,Cerebellum,64.57,89.21,Rattus norvegicus
NEUR_1955,Hypothalamus,16.77,69.94,Mus musculus
NEUR_6200,Striatum,135.14,105.82,Macaca mulatta
NEUR_8557,Hippocampus,26.43,113.42,Rattus norvegicus
NEUR_1612,Hypothalamus,143.18,24.12,Macaca mulatta
NEUR_5479,Striatum,145.33,80.32,Rattus norvegicus
NEUR_3227,Thalamus,80.87,114.78,Mus musculus
NEUR_4537,Cerebellum,89.53,118.22,Danio rerio
NEUR_5918,Striatum,16.13,33.68,Danio rerio
NEUR_6942,Hippocampus,95.24,60.34,Macaca mulatta
NEUR_3430,Hippocampus,32.78,66.13,Danio rerio
NEUR_5545,Hypothalamus,133.94,79.49,Rattus norvegicus
NEUR_8328,Cortex,80.81,48.16,Macaca mulatta
NEUR_9423,Striatum,147.14,105.92,Danio rerio
NEUR_2061,Hippocampus,129.33,53.19,Rattus norvegicus
NEUR_3176,Striatum,19.27,50.8,Macaca mulatta
NEUR_7781,Thalamus,98.97,87.05,Macaca mulatta
NEUR_6478,Hypothalamus,113.09,41.18,Danio rerio
NEUR_9729,Striatum,33.77,117.16,Mus musculus
NEUR_6568,Striatum,51.31,110.96,Danio rerio
NEUR_3538,Hippocampus,112.87,70.03,Danio rerio
NEUR_7100,Striatum,10.49,10.96,Danio rerio
NEUR_3809,Thalamus,143.54,105.78,Rattus norvegicus
NEUR_3504,Thalamus,117.87,102.4,Mus musculus
NEUR_6141,Thalamus,97.04,117.54,Danio rerio
NEUR_7406,Hippocampus,124.65,10.11,Danio rerio
NEUR_3821,Hypothalamus,100.31,86.75,Macaca mulatta
NEUR_2118,Amygdala,36.31,43.29,Macaca mulatta
NEUR_6084,Striatum,142.7,10.43,Macaca mulatta
NEUR_5343,Hypothalamus,122.49,55.93,Rattus norvegicus
NEUR_1892,Hippocampus,26.28,106.86,Macaca mulatta
NEUR_5825,Hypothalamus,116.53,97.74,Danio rerio
NEUR_1708,Thalamus,12.59,107.97,Mus musculus
NEUR_2550,Hippocampus,23.76,10.16,Mus musculus
NEUR_4782,Amygdala,22.62,78.45,Rattus norvegicus
NEUR_3540,Hippocampus,89.9,17.16,Mus musculus
NEUR_6899,Hypothalamus,113.06,44.29,Rattus norvegicus
NEUR_9099,Thalamus,37.98,64.1,Danio rerio
NEUR_3216,Striatum,97.23,17.63,Macaca mulatta
NEUR_5451,Cerebellum,23.38,112.42,Macaca mulatta
NEUR_6949,Hippocampus,71.95,96.06,Danio rerio
NEUR_4446,Hippocampus,20.06,24.24,Danio rerio
NEUR_8040,Hypothalamus,145.81,95.53,Mus musculus
NEUR_5764,Hypothalamus,53.92,30.62,Danio rerio
NEUR_8455,Hypothalamus,86.96,16.45,Mus musculus
NEUR_4506,Hippocampus,86.96,68.76,Danio rerio
NEUR_7969,Amygdala,60.42,85.83,Rattus norvegicus
NEUR_9135,Hypothalamus,31.42,30.4,Macaca mulatta
NEUR_5983,Cerebellum,51.02,48.54,Danio rerio
NEUR_2290,Cerebellum,133.06,116.52,Rattus norvegicus
NEUR_1810,Striatum,1.62,63.04,Danio rerio
NEUR_1127,Cortex,88.42,115.5,Macaca mulatta
NEUR_7586,Hippocampus,66.41,57.48,Mus musculus
NEUR_3651,Hypothalamus,117.64,51.14,Rattus norvegicus
NEUR_9820,Amygdala,10.45,21.85,Danio rerio
NEUR_9656,Thalamus,104.61,60.42,Rattus norvegicus
NEUR_6793,Hippocampus,32.89,38.15,Mus musculus
NEUR_4939,Striatum,53.83,28.72,Mus musculus
NEUR_6320,Hippocampus,127.53,16.48,Danio rerio
NEUR_2244,Hippocampus,129.49,107.38,Mus musculus
NEUR_3654,Thalamus,147.96,111.17,Macaca mulatta
NEUR_5801,Thalamus,119.43,79.59,Danio rerio
NEUR_5466,Cortex,88.97,23.4,Danio rerio
NEUR_9321,Cerebellum,72.45,72.72,Macaca mulatta
NEUR_6221,Thalamus,40.04,67.69,Macaca mulatta
NEUR_9443,Cortex,115.3,23.47,Mus musculus
NEUR_4564,Hippocampus,125.37,115.0,Danio rerio
NEUR_7018,Striatum,15.06,47.01,Danio rerio
NEUR_4988,Cerebellum,53.77,87.4,Danio rerio
NEUR_9922,Cortex,65.46,52.58,Mus musculus
NEUR_7382,Striatum,4.25,63.87,Mus musculus
NEUR_9126,Amygdala,40.65,96.92,Macaca mulatta
NEUR_5937,Thalamus,130.57,22.77,Macaca mulatta
NEUR_8821,Striatum,85.9,66.09,Macaca mulatta
NEUR_8201,Striatum,130.17,99.9,Rattus norvegicus
NEUR_9127,Thalamus,144.56,57.25,Mus musculus
NEUR_3713,Striatum,77.97,102.82,Rattus norvegicus
NEUR_1470,Striatum,146.49,103.1,Mus musculus
NEUR_2498,Hippocampus,138.74,73.97,Mus musculus
NEUR_8297,Thalamus,73.32,38.33,Danio rerio
NEUR_2696,Hypothalamus,85.39,32.68,Macaca mulatta
NEUR_4440,Hippocampus,110.75,56.46,Mus musculus
NEUR_3652,Thalamus,84.44,116.42,Rattus norvegicus
NEUR_3517,Striatum,131.18,47.22,Danio rerio
NEUR_8272,Amygdala,116.72,90.79,Macaca mulatta
NEUR_3867,Cortex,15.82,12.6,Rattus norvegicus
NEUR_2808,Hippocampus,79.65,42.77,Macaca mulatta
NEUR_5886,Thalamus,66.78,47.85,Danio rerio
NEUR_8120,Thalamus,21.31,53.18,Macaca mulatta
NEUR_1997,Cerebellum,76.22,74.92,Mus musculus
NEUR_1784,Cerebellum,36.38,109.28,Macaca mulatta
NEUR_2523,Hypothalamus,33.97,62.28,Macaca mulatta
NEUR_8375,Hypothalamus,61.02,93.69,Danio rerio
NEUR_6299,Cortex,132.82,20.58,Macaca mulatta
NEUR_1712,Striatum,64.38,47.07,Rattus norvegicus
NEUR_3720,Hypothalamus,96.51,44.42,Macaca mulatta
NEUR_7469,Hypothalamus,92.48,107.51,Mus musculus
NEUR_1806,Hippocampus,143.1,33.31,Macaca mulatta
NEUR_4141,Cerebellum,8.64,110.51,Mus musculus
NEUR_5049,Hippocampus,100.1,83.02,Rattus norvegicus
NEUR_7067,Thalamus,118.64,111.3,Rattus norvegicus
NEUR_8232,Striatum,89.08,49.45,Mus musculus
NEUR_5955,Hippocampus,7.35,73.28,Macaca mulatta
NEUR_3479,Hippocampus,120.04,63.23,Rattus norvegicus
NEUR_7245,Hypothalamus,130.64,48.4,Rattus norvegicus
NEUR_9264,Amygdala,52.49,12.1,Mus musculus
NEUR_2577,Amygdala,43.99,22.61,Danio rerio
NEUR_6264,Thalamus,96.49,58.43,Macaca mulatta
NEUR_9086,Hippocampus,79.77,28.76,Danio rerio
NEUR_9512,Cerebellum,40.9,31.61,Mus musculus
NEUR_9393,Thalamus,123.87,26.9,Rattus norvegicus
NEUR_5947,Cortex,25.59,64.47,Danio rerio
NEUR_5252,Thalamus,34.27,13.58,Mus musculus
NEUR_8904,Hippocampus,33.23,64.86,Danio rerio
NEUR_4313,Hippocampus,23.04,56.08,Rattus norvegicus
NEUR_7174,Hippocampus,109.97,104.4,Rattus norvegicus
NEUR_6856,Striatum,66.87,57.61,Mus musculus
NEUR_9470,Striatum,127.86,13.42,Mus musculus
NEUR_7427,Striatum,113.79,23.16,Macaca mulatta
NEUR_9505,Hypothalamus,15.32,11.66,Macaca mulatta
NEUR_4213,Hypothalamus,148.07,83.36,Danio rerio
NEUR_4277,Hypothalamus,103.37,62.14,Danio rerio
NEUR_8727,Cerebellum,129.64,51.48,Rattus norvegicus
NEUR_4261,Hippocampus,101.82,29.55,Rattus norvegicus
NEUR_6582,Striatum,50.11,78.05,Macaca mulatta
NEUR_7249,Cerebellum,92.69,43.76,Danio rerio
NEUR_1121,Cortex,23.22,98.05,Macaca mulatta
NEUR_5343,Hypothalamus,103.47,63.95,Rattus norvegicus
NEUR_9719,Thalamus,132.26,21.16,Mus musculus
NEUR_9149,Hypothalamus,96.13,90.14,Macaca mulatta
NEUR_1695,Amygdala,127.0,114.93,Macaca mulatta
NEUR_9651,Amygdala,20.36,59.71,Danio rerio
NEUR_8733,Cerebellum,59.04,110.98,Macaca mulatta
NEUR_1677,Striatum,99.49,30.12,Danio rerio
NEUR_2383,Amygdala,25.25,92.91,Mus musculus
NEUR_3001,Amygdala,145.29,40.18,Rattus norvegicus
NEUR_6915,Striatum,3.35,39.8,Macaca mulatta
NEUR_3375,Cerebellum,14.67,22.8,Mus musculus
NEUR_7179,Amygdala,30.05,34.04,Macaca mulatta
NEUR_4833,Hippocampus,141.31,69.77,Mus musculus
NEUR_3711,Cerebellum,6.84,54.96,Rattus norvegicus
NEUR_3010,Amygdala,86.31,31.2,Rattus norvegicus
NEUR_1462,Amygdala,11.71,75.39,Mus musculus
NEUR_5723,Cortex,62.17,92.52,Mus musculus
NEUR_9792,Striatum,52.43,95.61,Mus musculus
NEUR_8157,Amygdala,97.97,94.45,Mus musculus
NEUR_4502,Amygdala,54.93,43.33,Rattus norvegicus
NEUR_5419,Cortex,62.12,49.27,Macaca mulatta
NEUR_6320,Cortex,9.06,60.82,Mus musculus
NEUR_1264,Hypothalamus,23.64,58.17,Mus musculus
NEUR_9385,Hypothalamus,7.48,16.73,Macaca mulatta
NEUR_4645,Cortex,40.9,79.31,Danio rerio
NEUR_6598,Amygdala,8.38,118.7,Mus musculus
NEUR_5153,Striatum,2.03,73.96,Mus musculus
NEUR_8413,Cortex,53.52,63.61,Mus musculus
NEUR_4576,Cortex,72.23,99.0,Mus musculus
NEUR_4027,Hippocampus,57.74,93.06,Mus musculus
NEUR_9039,Striatum,127.82,92.23,Rattus norvegicus
NEUR_7862,Cerebellum,136.18,34.78,Macaca mulatta
NEUR_8813,Amygdala,16.21,10.08,Mus musculus
NEUR_3990,Cortex,49.85,114.53,Macaca mulatta
NEUR_1114,Thalamus,103.66,68.43,Danio rerio
NEUR_5745,Cortex,26.41,80.07,Mus musculus
NEUR_3751,Hypothalamus,52.48,86.57,Danio rerio
NEUR_9798,Hypothalamus,50.17,25.76,Danio rerio
NEUR_9991,Hypothalamus,30.81,31.47,Rattus norvegicus
NEUR_6350,Cortex,52.55,17.26,Danio rerio
NEUR_3557,Striatum,146.58,89.56,Mus musculus
NEUR_2370,Hypothalamus,44.07,39.41,Mus musculus
NEUR_1221,Hippocampus,77.43,104.0,Rattus norvegicus
NEUR_9232,Amygdala,124.09,12.17,Rattus norvegicus
NEUR_5581,Amygdala,15.86,27.84,Rattus norvegicus
NEUR_5357,Hypothalamus,139.51,11.32,Danio rerio
NEUR_2334,Amygdala,122.07,50.98,Danio rerio
NEUR_8819,Amygdala,136.76,98.7,Mus musculus
NEUR_2575,Hippocampus,45.86,48.98,Mus musculus
NEUR_5279,Cerebellum,141.31,10.83,Rattus norvegicus
NEUR_9979,Hippocampus,81.88,64.65,Mus musculus
NEUR_3546,Amygdala,98.55,34.79,Mus musculus
NEUR_3451,Cerebellum,50.99,34.83,Rattus norvegicus
NEUR_2074,Hippocampus,53.1,12.5,Macaca mulatta
NEUR_3863,Hypothalamus,53.66,67.77,Danio rerio
NEUR_4177,Striatum,105.39,80.95,Rattus norvegicus
NEUR_8944,Cortex,85.59,57.07,Macaca mulatta
NEUR_6923,Cortex,131.56,59.26,Rattus norvegicus
NEUR_2644,Thalamus,18.37,93.96,Macaca mulatta
NEUR_2209,Cerebellum,91.48,50.06,Rattus norvegicus
NEUR_3296,Cerebellum,112.64,25.63,Mus musculus
NEUR_6135,Amygdala,66.89,39.16,Mus musculus
NEUR_1423,Hippocampus,127.73,94.19,Danio rerio
