neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2201,Thalamus,69.9,115.64,Macaca mulatta
NEUR_4973,Cortex,127.17,64.9,Rattus norvegicus
NEUR_7624,Amygdala,28.12,72.71,Macaca mulatta
NEUR_1983,Cortex,128.64,88.24,Mus musculus
NEUR_2460,Thalamus,139.59,49.12,Macaca mulatta
NEUR_9117,Hypothalamus,16.32,27.95,Rattus norvegicus
NEUR_5896,Striatum,64.93,90.94,Mus musculus
NEUR_4875,Hypothalamus,113.7,42.97,Mus musculus
NEUR_8041,Striatum,17.05,63.71,Mus musculus
NEUR_6769,Amygdala,79.45,114.19,Mus musculus
NEUR_4946,Cortex,100.25,12.24,Mus musculus
NEUR_9850,Cerebellum,70.92,18.67,Macaca mulatta
NEUR_8137,Thalamus,96.79,63.51,Rattus norvegicus
NEUR_3424,Hippocampus,107.37,93.2,Mus musculus
NEUR_8197,Hippocampus,21.05,12.02,Rattus norvegicus
NEUR_2816,Hypothalamus,86.68,51.6,Rattus norvegicus
NEUR_6579,Amygdala,72.12,42.84,Macaca mulatta
NEUR_9594,Amygdala,133.73,107.57,Danio rerio
NEUR_9126,Hypothalamus,140.09,11.94,Rattus norvegicus
NEUR_3602,Thalamus,3.83,99.4,Danio rerio
NEUR_3679,Amygdala,138.91,41.53,Rattus norvegicus
NEUR_5505,Cerebellum,92.09,31.37,Macaca mulatta
NEUR_3335,Cortex,7.25,22.83,Mus musculus
NEUR_2050,Cerebellum,45.83,96.45,Macaca mulatta
NEUR_6964,Amygdala,36.03,30.53,Mus musculus
NEUR_1981,Hypothalamus,76.78,26.16,Danio rerio
NEUR_8214,Cortex,25.45,112.0,Rattus norvegicus
NEUR_8960,Hippocampus,10.96,67.61,Macaca mulatta
NEUR_4828,Striatum,106.68,19.84,Danio rerio
NEUR_8920,Hypothalamus,138.22,25.2,Danio rerio
NEUR_4295,Striatum,100.51,44.65,Macaca mulatta
NEUR_4093,Striatum,60.28,14.02,Macaca mulatta
NEUR_7122,Cerebellum,86.67,80.82,Danio rerio
NEUR_6400,Amygdala,124.2,15.47,Rattus norvegicus
NEUR_3314,Thalamus,128.7,104.11,Mus musculus
NEUR_6899,Hippocampus,137.59,38.96,Mus musculus
NEUR_3450,Thalamus,7.89,78.59,Danio rerio
NEUR_7707,Hippocampus,32.78,28.19,Macaca mulatta
NEUR_7985,Cortex,72.57,33.65,Danio rerio
NEUR_9243,Hypothalamus,48.23,24.26,Mus musculus
NEUR_3979,Thalamus,87.36,79.4,Rattus norvegicus
NEUR_6134,Thalamus,84.88,28.9,Mus musculus
NEUR_1353,Cerebellum,135.96,97.96,Mus musculus
NEUR_8803,Amygdala,72.96,19.04,Danio rerio
NEUR_2513,Thalamus,103.21,89.52,Mus musculus
NEUR_9733,Thalamus,100.25,70.16,Danio rerio
NEUR_3382,Cortex,13.06,25.11,Danio rerio
NEUR_3031,Hypothalamus,90.67,83.53,Mus musculus
NEUR_7413,Hypothalamus,10.47,75.05,Mus musculus
NEUR_4910,Cerebellum,15.54,117.19,Danio rerio
NEUR_9349,Hypothalamus,85.62,48.0,Mus musculus
NEUR_7761,Amygdala,84.66,56.88,Mus musculus
NEUR_7048,Hypothalamus,34.93,108.53,Macaca mulatta
NEUR_8132,Thalamus,33.65,97.5,Macaca mulatta
NEUR_2168,Striatum,59.17,116.51,Danio rerio
NEUR_2475,Hypothalamus,51.95,27.3,Macaca mulatta
NEUR_8030,Amygdala,147.57,25.2,Mus musculus
NEUR_3878,Thalamus,111.79,14.46,Danio rerio
NEUR_8662,Cortex,103.15,59.69,Mus musculus
NEUR_6102,Cortex,21.34,43.68,Danio rerio
NEUR_8469,Hippocampus,44.96,36.47,Rattus norvegicus
NEUR_8995,Cerebellum,44.11,34.13,Rattus norvegicus
NEUR_9483,Hippocampus,30.8,79.51,Mus musculus
NEUR_3330,Cortex,29.11,28.66,Rattus norvegicus
NEUR_3509,Amygdala,146.77,66.99,Danio rerio
NEUR_6940,Cortex,115.46,21.59,Rattus norvegicus
NEUR_9654,Thalamus,148.56,67.54,Danio rerio
NEUR_3887,Thalamus,27.25,63.7,Macaca mulatta
NEUR_1171,Striatum,105.33,63.79,Danio rerio
NEUR_3481,Cortex,27.36,113.65,Mus musculus
NEUR_8761,Cortex,84.24,59.23,Danio rerio
NEUR_1922,Cerebellum,75.7,71.52,Rattus norvegicus
NEUR_6620,Striatum,83.64,90.79,Rattus norvegicus
NEUR_5667,Striatum,69.65,111.65,Danio rerio
NEUR_4114,Cortex,96.21,104.35,Rattus norvegicus
NEUR_5094,Striatum,8.29,108.56,Macaca mulatta
NEUR_9693,Cerebellum,75.13,72.2,Macaca mulatta
NEUR_9952,Hypothalamus,49.24,39.27,Rattus norvegicus
NEUR_9304,Striatum,78.61,110.73,Macaca mulatta
NEUR_1853,Striatum,28.7,56.39,Mus musculus
NEUR_3035,Hippocampus,121.68,64.57,Macaca mulatta
NEUR_7872,Hypothalamus,16.13,32.09,Macaca mulatta
NEUR_9816,Thalamus,24.87,85.07,Mus musculus
NEUR_7891,Hypothalamus,148.4,97.46,Macaca mulatta
NEUR_3987,Amygdala,106.61,105.33,Rattus norvegicus
NEUR_2621,Cortex,120.22,57.2,Rattus norvegicus
NEUR_3819,Hypothalamus,47.11,60.69,Danio rerio
NEUR_7793,Thalamus,78.54,102.25,Macaca mulatta
NEUR_4947,Amygdala,20.26,119.84,Mus musculus
NEUR_8202,Cerebellum,47.91,22.25,Rattus norvegicus
NEUR_5298,Hippocampus,111.51,48.47,Mus musculus
NEUR_7765,Cerebellum,87.61,27.94,Rattus norvegicus
NEUR_4346,Amygdala,80.29,98.47,Mus musculus
NEUR_2904,Cortex,74.52,28.13,Mus musculus
NEUR_6914,Striatum,48.24,39.12,Macaca mulatta
NEUR_2621,Hypothalamus,68.12,60.23,Danio rerio
NEUR_2043,Cerebellum,65.53,58.28,Danio rerio
NEUR_7317,Cerebellum,80.09,31.39,Mus musculus
NEUR_5362,Hypothalamus,95.39,76.09,Macaca mulatta
NEUR_4294,Striatum,110.81,94.0,Rattus norvegicus
NEUR_3106,Hippocampus,92.83,33.23,Mus musculus
NEUR_2064,Amygdala,45.95,103.77,Mus musculus
NEUR_8774,Hippocampus,133.95,28.08,Mus musculus
NEUR_5653,Thalamus,131.19,96.07,Rattus norvegicus
NEUR_4381,Hippocampus,77.16,104.62,Danio rerio
NEUR_5363,Striatum,98.36,35.79,Macaca mulatta
NEUR_5307,Striatum,83.23,38.41,Danio rerio
NEUR_2476,Cortex,124.45,89.03,Danio rerio
NEUR_7111,Cerebellum,107.9,64.83,Mus musculus
NEUR_2982,Cortex,32.07,96.98,Danio rerio
NEUR_2062,Striatum,143.73,12.76,Mus musculus
NEUR_9951,Cerebellum,118.48,103.16,Danio rerio
NEUR_5114,Hippocampus,60.08,64.08,Rattus norvegicus
NEUR_9874,Cortex,89.9,85.51,Macaca mulatta
NEUR_4358,Cortex,46.9,98.94,Rattus norvegicus
NEUR_5071,Amygdala,6.53,72.79,Macaca mulatta
NEUR_1717,Cerebellum,102.66,117.24,Mus musculus
NEUR_3435,Cerebellum,26.6,12.91,Rattus norvegicus
NEUR_1740,Cerebellum,64.08,78.2,Macaca mulatta
NEUR_3508,Hypothalamus,72.15,84.97,Mus musculus
NEUR_5885,Striatum,10.86,93.16,Macaca mulatta
NEUR_3427,Hypothalamus,4.17,85.43,Macaca mulatta
NEUR_6575,Cortex,138.31,12.01,Danio rerio
NEUR_7171,Cerebellum,81.91,41.39,Mus musculus
NEUR_8907,Amygdala,125.51,55.05,Macaca mulatta
NEUR_8730,Hypothalamus,124.62,37.44,Rattus norvegicus
NEUR_8761,Cortex,48.14,53.03,Macaca mulatta
NEUR_1662,Cerebellum,84.79,48.56,Rattus norvegicus
NEUR_6759,Thalamus,101.74,45.23,Mus musculus
NEUR_5808,Hypothalamus,108.53,31.75,Danio rerio
NEUR_8859,Amygdala,41.11,117.86,Rattus norvegicus
NEUR_3340,Hypothalamus,38.6,71.09,Mus musculus
NEUR_9139,Amygdala,11.79,119.86,Mus musculus
NEUR_7408,Hypothalamus,4.48,52.85,Rattus norvegicus
NEUR_8527,Cortex,72.44,27.84,Rattus norvegicus
NEUR_3122,Hypothalamus,37.4,55.98,Rattus norvegicus
NEUR_5320,Striatum,103.38,28.69,Danio rerio
NEUR_3596,Amygdala,49.34,78.74,Macaca mulatta
NEUR_7279,Amygdala,40.25,98.37,Danio rerio
NEUR_3410,Cerebellum,130.36,95.53,Rattus norvegicus
NEUR_2857,Amygdala,13.32,48.79,Danio rerio
NEUR_4514,Hypothalamus,59.03,31.95,Mus musculus
NEUR_7628,Striatum,42.7,106.71,Mus musculus
NEUR_5720,Thalamus,54.14,101.24,Mus musculus
NEUR_4918,Thalamus,15.64,112.01,Rattus norvegicus
NEUR_3122,Hippocampus,49.51,94.57,Macaca mulatta
NEUR_9842,Cerebellum,55.18,101.04,Rattus norvegicus
NEUR_2525,Amygdala,130.19,78.41,Danio rerio
NEUR_7664,Cerebellum,20.53,73.35,Danio rerio
NEUR_8755,Striatum,113.26,82.6,Danio rerio
NEUR_1778,Striatum,140.49,59.56,Mus musculus
NEUR_6208,Cerebellum,110.8,40.8,Mus musculus
NEUR_3691,Cortex,109.36,14.91,Mus musculus
NEUR_6322,Hypothalamus,105.54,43.58,Rattus norvegicus
NEUR_3700,Cerebellum,122.97,20.81,Mus musculus
NEUR_1415,Cerebellum,87.06,72.95,Macaca mulatta
NEUR_7073,Hypothalamus,67.8,77.68,Mus musculus
NEUR_7982,Hippocampus,57.75,85.25,Mus musculus
NEUR_7150,Cortex,4.32,81.53,Rattus norvegicus
NEUR_3202,Amygdala,62.21,29.69,Danio rerio
NEUR_4590,Hypothalamus,93.81,92.26,Mus musculus
NEUR_4666,Amygdala,19.29,118.1,Mus musculus
NEUR_3985,Hippocampus,64.52,110.5,Macaca mulatta
NEUR_3139,Striatum,126.51,49.82,Danio rerio
NEUR_4147,Cerebellum,86.15,108.66,Mus musculus
NEUR_8931,Cerebellum,74.74,75.93,Danio rerio
NEUR_3983,Amygdala,42.27,16.7,Rattus norvegicus
NEUR_2349,Amygdala,99.28,33.9,Danio rerio
NEUR_7938,Amygdala,65.94,95.62,Mus musculus
NEUR_2852,Amygdala,47.6,22.94,Danio rerio
NEUR_5933,Thalamus,136.05,99.56,Danio rerio
NEUR_9147,Thalamus,112.86,98.18,Rattus norvegicus
NEUR_5515,Cerebellum,107.18,11.73,Mus musculus
NEUR_2983,Striatum,42.0,68.87,Mus musculus
NEUR_6680,Amygdala,125.61,23.29,Macaca mulatta
NEUR_8427,Hippocampus,23.0,43.36,Macaca mulatta
NEUR_5706,Striatum,28.78,23.0,Danio rerio
NEUR_9571,Amygdala,51.65,41.41,Macaca mulatta
NEUR_7265,Hippocampus,79.5,63.64,Mus musculus
NEUR_9923,Amygdala,105.96,102.57,Macaca mulatta
NEUR_5239,Amygdala,66.81,16.53,Mus musculus
NEUR_4367,Striatum,109.6,27.78,Macaca mulatta
NEUR_3644,Thalamus,89.73,105.04,Macaca mulatta
NEUR_2346,Striatum,103.83,39.56,Danio rerio
NEUR_4065,Striatum,124.03,33.65,Rattus norvegicus
NEUR_2914,Thalamus,139.41,10.14,Mus musculus
NEUR_5673,Cerebellum,9.44,100.97,Rattus norvegicus
NEUR_5160,Hippocampus,69.49,106.04,Rattus norvegicus
NEUR_4158,Amygdala,146.12,15.88,Rattus norvegicus
NEUR_7021,Thalamus,20.76,18.43,Danio rerio
NEUR_1934,Amygdala,30.69,67.94,Macaca mulatta
NEUR_4811,Cerebellum,92.5,14.24,Danio rerio
NEUR_2572,Amygdala,139.85,94.54,Mus musculus
NEUR_2019,Cerebellum,122.27,38.63,Mus musculus
NEUR_3123,Cerebellum,110.78,27.42,Rattus norvegicus
NEUR_6391,Hypothalamus,36.58,69.11,Macaca mulatta
NEUR_2110,Thalamus,32.21,56.96,Rattus norvegicus
NEUR_7575,Striatum,129.11,53.23,Danio rerio
NEUR_6652,Hippocampus,125.98,93.73,Danio rerio
NEUR_2556,Hypothalamus,37.44,46.94,Mus musculus
NEUR_8860,Striatum,59.78,115.52,Mus musculus
NEUR_6594,Striatum,113.13,106.86,Rattus norvegicus
NEUR_2298,Thalamus,29.3,63.64,Rattus norvegicus
NEUR_7713,Cerebellum,89.59,76.78,Rattus norvegicus
NEUR_9805,Hypothalamus,106.48,29.59,Rattus norvegicus
NEUR_8635,Striatum,135.18,100.03,Macaca mulatta
NEUR_7764,Thalamus,133.96,27.4,Macaca mulatta
NEUR_5540,Hypothalamus,127.39,90.15,Rattus norvegicus
NEUR_5295,Amygdala,29.91,34.89,Mus musculus
NEUR_7352,Amygdala,40.16,109.19,Danio rerio
NEUR_9651,Cerebellum,91.0,111.97,Danio rerio
NEUR_6107,Hippocampus,114.74,29.26,Rattus norvegicus
NEUR_7955,Hypothalamus,134.23,35.55,Macaca mulatta
NEUR_4922,Thalamus,37.98,46.19,Macaca mulatta
NEUR_6515,Thalamus,97.53,107.49,Danio rerio
NEUR_6464,Thalamus,98.47,41.32,Rattus norvegicus
NEUR_4601,Thalamus,63.68,115.63,Rattus norvegicus
NEUR_7890,Cortex,104.15,50.84,Macaca mulatta
NEUR_8759,Thalamus,62.6,64.31,Macaca mulatta
NEUR_4142,Thalamus,119.32,39.43,Mus musculus
NEUR_6593,Cerebellum,54.34,109.23,Macaca mulatta
NEUR_2726,Hippocampus,100.65,108.78,Macaca mulatta
NEUR_7627,Hippocampus,47.6,104.57,Danio rerio
NEUR_6896,Striatum,59.55,113.85,Macaca mulatta
NEUR_6664,Hypothalamus,143.09,55.97,Rattus norvegicus
NEUR_6836,Striatum,69.92,95.08,Mus musculus
NEUR_6217,Hippocampus,75.02,92.7,Mus musculus
NEUR_4283,Hippocampus,129.04,99.06,Mus musculus
NEUR_3478,Striatum,129.36,65.82,Macaca mulatta
NEUR_1433,Cortex,129.59,33.04,Danio rerio
NEUR_8504,Amygdala,96.29,36.79,Rattus norvegicus
NEUR_6305,Striatum,57.6,74.67,Mus musculus
NEUR_2027,Cerebellum,133.25,71.37,Mus musculus
NEUR_1328,Hypothalamus,135.5,54.45,Mus musculus
NEUR_5003,Striatum,91.36,101.75,Macaca mulatta
NEUR_9241,Cortex,76.63,96.49,Mus musculus
NEUR_3191,Cerebellum,130.95,20.99,Rattus norvegicus
NEUR_9595,Thalamus,149.13,34.63,Rattus norvegicus
NEUR_4772,Amygdala,91.6,12.79,Danio rerio
NEUR_2841,Cortex,72.89,47.53,Macaca mulatta
NEUR_3031,Amygdala,102.68,53.04,Danio rerio
NEUR_3207,Cortex,37.88,93.7,Mus musculus
NEUR_7985,Hypothalamus,101.96,89.2,Macaca mulatta
NEUR_5791,Hippocampus,49.47,112.11,Danio rerio
NEUR_4117,Cerebellum,145.87,83.66,Rattus norvegicus
NEUR_6660,Hypothalamus,113.66,17.13,Macaca mulatta
NEUR_1299,Cortex,9.45,30.27,Mus musculus
NEUR_9029,Hypothalamus,46.5,45.17,Mus musculus
NEUR_8396,Thalamus,127.74,118.74,Rattus norvegicus
NEUR_3231,Cerebellum,130.56,112.17,Macaca mulatta
NEUR_3473,Cerebellum,89.99,67.83,Macaca mulatta
NEUR_9836,Hypothalamus,0.31,110.92,Danio rerio
NEUR_4638,Cortex,59.34,77.33,Rattus norvegicus
NEUR_5256,Thalamus,117.28,84.07,Mus musculus
NEUR_8152,Cerebellum,56.97,87.01,Macaca mulatta
NEUR_8778,Thalamus,38.32,32.66,Danio rerio
NEUR_7367,Amygdala,113.65,75.74,Danio rerio
NEUR_2455,Hippocampus,139.11,102.33,Rattus norvegicus
NEUR_7929,Amygdala,124.26,28.91,Macaca mulatta
NEUR_4110,Thalamus,70.15,30.87,Danio rerio
NEUR_8738,Striatum,56.41,30.94,Mus musculus
NEUR_2145,Cerebellum,14.13,10.22,Danio rerio
NEUR_7458,Amygdala,9.66,56.18,Danio rerio
NEUR_7279,Striatum,35.18,83.44,Mus musculus
NEUR_5752,Hippocampus,85.2,48.49,Danio rerio
NEUR_3726,Amygdala,25.16,98.58,Mus musculus
NEUR_2286,Amygdala,39.35,116.72,Rattus norvegicus
NEUR_6803,Cerebellum,125.48,47.08,Danio rerio
NEUR_4613,Cortex,31.31,101.38,Rattus norvegicus
NEUR_3181,Thalamus,115.92,55.77,Rattus norvegicus
NEUR_9787,Amygdala,12.95,68.72,Danio rerio
NEUR_1861,Thalamus,117.16,49.75,Rattus norvegicus
NEUR_7276,Hippocampus,77.92,66.95,Macaca mulatta
NEUR_6313,Cortex,53.54,34.5,Macaca mulatta
NEUR_6513,Striatum,0.84,91.23,Rattus norvegicus
NEUR_1835,Cortex,65.24,113.67,Rattus norvegicus
NEUR_2513,Cortex,72.8,96.9,Danio rerio
NEUR_8526,Thalamus,118.03,85.89,Macaca mulatta
NEUR_9009,Cerebellum,83.93,90.09,Macaca mulatta
NEUR_2168,Amygdala,36.85,56.37,Rattus norvegicus
NEUR_9941,Amygdala,121.27,21.1,Danio rerio
NEUR_3989,Cortex,110.8,95.95,Danio rerio
NEUR_4199,Cortex,96.94,71.67,Macaca mulatta
NEUR_6325,Hippocampus,119.92,119.4,Mus musculus
NEUR_3523,Striatum,11.58,103.85,Rattus norvegicus
NEUR_3857,Cerebellum,98.04,46.86,Mus musculus
NEUR_3552,Hypothalamus,128.69,73.09,Danio rerio
NEUR_9742,Hypothalamus,71.96,46.29,Danio rerio
NEUR_7073,Striatum,31.69,39.67,Macaca mulatta
NEUR_9363,Striatum,102.16,86.39,Rattus norvegicus
NEUR_5874,Thalamus,118.91,58.3,Danio rerio
NEUR_4144,Thalamus,12.12,13.88,Macaca mulatta
NEUR_8735,Hippocampus,98.74,104.24,Danio rerio
NEUR_7353,Hypothalamus,53.1,31.99,Danio rerio
NEUR_4955,Striatum,30.0,12.7,Danio rerio
NEUR_4295,Hypothalamus,39.15,81.65,Mus musculus
NEUR_5812,Striatum,73.41,91.07,Rattus norvegicus
NEUR_2755,Amygdala,6.91,92.84,Danio rerio
NEUR_8183,Cortex,19.7,36.92,Mus musculus
NEUR_1272,Cerebellum,91.85,37.43,Rattus norvegicus
NEUR_7575,Thalamus,12.24,17.41,Danio rerio
NEUR_5998,Hypothalamus,29.74,85.88,Macaca mulatta
NEUR_3587,Hypothalamus,91.78,46.27,Mus musculus
NEUR_4309,Striatum,59.86,109.12,Rattus norvegicus
NEUR_2876,Amygdala,115.1,72.48,Danio rerio
NEUR_3442,Cortex,20.85,38.87,Danio rerio
NEUR_7084,Cortex,105.43,27.38,Danio rerio
NEUR_6190,Cerebellum,0.91,48.84,Macaca mulatta
NEUR_5365,Cortex,92.06,78.7,Danio rerio
NEUR_2766,Amygdala,139.42,60.14,Rattus norvegicus
NEUR_1167,Cortex,119.47,17.24,Rattus norvegicus
NEUR_4853,Thalamus,93.3,53.41,Danio rerio
NEUR_7289,Striatum,96.74,100.77,Danio rerio
NEUR_4193,Hippocampus,102.82,106.98,Mus musculus
NEUR_7582,Hippocampus,90.04,57.53,Mus musculus
NEUR_3718,Hippocampus,77.83,75.51,Mus musculus
NEUR_6384,Hypothalamus,43.58,48.31,Mus musculus
NEUR_6027,Cerebellum,30.21,106.16,Rattus norvegicus
NEUR_6769,Thalamus,87.95,30.95,Rattus norvegicus
NEUR_6124,Cortex,92.49,56.3,Mus musculus
NEUR_5828,Hippocampus,87.05,16.08,Danio rerio
NEUR_2332,Hypothalamus,119.26,13.84,Mus musculus
NEUR_4051,Hypothalamus,82.4,104.96,Mus musculus
NEUR_9196,Hippocampus,139.29,70.28,Mus musculus
NEUR_4177,Amygdala,14.53,76.33,Macaca mulatta
NEUR_2912,Hippocampus,84.24,86.29,Macaca mulatta
NEUR_6630,Cerebellum,46.67,47.05,Mus musculus
NEUR_2310,Amygdala,90.31,30.68,Macaca mulatta
NEUR_7488,Hippocampus,149.17,39.53,Mus musculus
NEUR_5810,Amygdala,39.17,106.02,Macaca mulatta
NEUR_2496,Cortex,31.06,83.72,Mus musculus
NEUR_9229,Amygdala,38.9,49.13,Rattus norvegicus
NEUR_8271,Amygdala,16.71,38.89,Rattus norvegicus
NEUR_5726,Amygdala,85.28,89.18,Macaca mulatta
NEUR_3830,Cortex,98.02,37.03,Mus musculus
NEUR_3482,Cerebellum,121.78,68.47,Macaca mulatta
NEUR_1070,Hypothalamus,132.22,39.22,Mus musculus
NEUR_7506,Hippocampus,139.62,96.91,Mus musculus
NEUR_3598,Hypothalamus,135.32,100.93,Rattus norvegicus
NEUR_6133,Hypothalamus,55.37,38.7,Rattus norvegicus
NEUR_6735,Amygdala,27.05,48.9,Mus musculus
NEUR_1127,Striatum,24.97,50.27,Mus musculus
NEUR_2738,Cortex,149.49,76.73,Macaca mulatta
NEUR_5472,Amygdala,123.48,111.69,Danio rerio
NEUR_3192,Cortex,15.79,41.48,Mus musculus
NEUR_4367,Thalamus,18.57,84.02,Mus musculus
NEUR_1627,Hippocampus,134.39,16.84,Danio rerio
NEUR_3875,Amygdala,102.02,96.56,Rattus norvegicus
NEUR_2848,Thalamus,43.19,34.75,Macaca mulatta
NEUR_5042,Cortex,114.35,88.11,Rattus norvegicus
NEUR_5445,Striatum,66.51,39.62,Mus musculus
NEUR_7952,Cortex,0.61,55.11,Macaca mulatta
NEUR_1258,Hippocampus,56.37,59.88,Danio rerio
NEUR_2599,Cerebellum,92.31,89.73,Mus musculus
NEUR_8999,Cortex,17.55,59.93,Rattus norvegicus
NEUR_3702,Thalamus,52.5,94.21,Macaca mulatta
NEUR_8786,Hippocampus,82.52,33.05,Danio rerio
NEUR_2508,Cortex,137.87,95.03,Mus musculus
NEUR_7471,Cerebellum,61.09,83.02,Mus musculus
NEUR_2536,Thalamus,82.44,54.98,Mus musculus
NEUR_8749,Cerebellum,100.2,85.37,Rattus norvegicus
NEUR_6119,Cortex,3.29,71.59,Rattus norvegicus
NEUR_8117,Cortex,5.7,68.54,Macaca mulatta
NEUR_5010,Hippocampus,33.51,70.79,Danio rerio
NEUR_2918,Cortex,35.95,113.96,Macaca mulatta
NEUR_6904,Amygdala,21.78,71.33,Mus musculus
NEUR_1341,Cerebellum,92.9,59.63,Rattus norvegicus
NEUR_5795,Cerebellum,37.63,50.48,Rattus norvegicus
NEUR_3447,Cortex,59.78,54.86,Rattus norvegicus
NEUR_3864,Striatum,55.51,71.34,Danio rerio
NEUR_3753,Thalamus,64.15,65.26,Mus musculus
NEUR_2286,Hippocampus,17.65,64.14,Danio rerio
NEUR_7886,Amygdala,104.04,35.94,Macaca mulatta
NEUR_1403,Striatum,64.11,51.06,Danio rerio
NEUR_8664,Thalamus,54.09,47.2,Danio rerio
NEUR_5370,Striatum,20.42,45.59,Rattus norvegicus
NEUR_7859,Hypothalamus,20.79,14.12,Danio rerio
NEUR_8706,Amygdala,119.31,95.77,Danio rerio
NEUR_1890,Hippocampus,149.3,76.43,Danio rerio
NEUR_2152,Cortex,25.66,35.94,Macaca mulatta
NEUR_9169,Striatum,114.57,55.05,Mus musculus
NEUR_3040,Thalamus,21.14,42.65,Macaca mulatta
NEUR_8684,Striatum,66.88,99.24,Rattus norvegicus
NEUR_3115,Hippocampus,0.15,22.97,Danio rerio
NEUR_3736,Thalamus,42.75,56.81,Danio rerio
NEUR_4391,Cerebellum,19.31,93.47,Mus musculus
NEUR_2116,Amygdala,66.56,94.14,Rattus norvegicus
NEUR_1942,Hypothalamus,130.14,92.54,Rattus norvegicus
NEUR_7674,Thalamus,60.73,24.52,Danio rerio
NEUR_6906,Thalamus,141.98,21.5,Rattus norvegicus
NEUR_2736,Striatum,43.39,71.02,Rattus norvegicus
NEUR_8157,Cortex,143.97,98.51,Danio rerio
NEUR_4973,Striatum,90.4,111.14,Macaca mulatta
NEUR_6247,Hippocampus,49.38,104.29,Danio rerio
NEUR_7913,Amygdala,33.49,102.21,Mus musculus
NEUR_6866,Thalamus,16.39,96.63,Macaca mulatta
NEUR_6731,Amygdala,137.93,29.2,Mus musculus
NEUR_9506,Cerebellum,106.74,11.16,Danio rerio
NEUR_4290,Hippocampus,34.63,10.03,Macaca mulatta
NEUR_8428,Cortex,55.93,106.9,Danio rerio
NEUR_7611,Cortex,48.21,111.42,Danio rerio
NEUR_9327,Cerebellum,31.15,62.38,Rattus norvegicus
NEUR_5575,Striatum,130.02,89.05,Macaca mulatta
NEUR_9756,Hippocampus,122.57,111.36,Mus musculus
NEUR_4670,Striatum,136.2,35.95,Macaca mulatta
NEUR_3394,Striatum,75.82,110.31,Rattus norvegicus
NEUR_1108,Cerebellum,6.58,46.64,Rattus norvegicus
NEUR_1891,Hippocampus,129.53,54.78,Mus musculus
NEUR_4085,Hypothalamus,97.19,106.02,Macaca mulatta
NEUR_5305,Cortex,145.87,22.65,Mus musculus
NEUR_6249,Amygdala,50.74,45.76,Danio rerio
NEUR_4719,Cortex,141.93,99.19,Macaca mulatta
NEUR_4734,Hippocampus,136.74,86.1,Danio rerio
NEUR_9567,Cortex,49.24,74.35,Macaca mulatta
NEUR_5192,Amygdala,121.85,93.39,Danio rerio
NEUR_8474,Hypothalamus,147.84,68.08,Macaca mulatta
NEUR_1886,Hypothalamus,12.86,97.73,Danio rerio
NEUR_3565,Hypothalamus,18.3,95.58,Mus musculus
NEUR_9099,Hypothalamus,55.77,41.16,Mus musculus
NEUR_3038,Hypothalamus,46.03,78.24,Mus musculus
NEUR_9841,Thalamus,144.18,80.09,Macaca mulatta
NEUR_9668,Striatum,2.62,52.07,Macaca mulatta
NEUR_5311,Hypothalamus,13.94,28.14,Macaca mulatta
NEUR_6576,Amygdala,16.39,112.3,Mus musculus
NEUR_5589,Thalamus,89.13,43.12,Danio rerio
NEUR_8411,Amygdala,67.05,115.01,Danio rerio
NEUR_6011,Hypothalamus,51.56,40.15,Mus musculus
NEUR_5142,Striatum,124.86,11.02,Danio rerio
NEUR_3769,Amygdala,136.0,83.74,Rattus norvegicus
NEUR_9992,Cerebellum,83.88,81.43,Rattus norvegicus
NEUR_8276,Amygdala,33.65,20.69,Mus musculus
NEUR_2128,Hypothalamus,113.5,51.49,Mus musculus
NEUR_6912,Cerebellum,143.96,28.39,Mus musculus
NEUR_6601,Hippocampus,17.12,64.65,Rattus norvegicus
NEUR_7627,Amygdala,25.01,69.26,Macaca mulatta
NEUR_9405,Cortex,93.63,74.1,Mus musculus
NEUR_6541,Cerebellum,94.54,16.85,Macaca mulatta
NEUR_3032,Amygdala,120.31,80.84,Danio rerio
NEUR_9152,Hippocampus,33.96,57.61,Macaca mulatta
NEUR_8449,Striatum,141.98,111.2,Macaca mulatta
NEUR_1306,Cortex,22.33,91.78,Mus musculus
NEUR_9326,Hypothalamus,135.79,38.93,Macaca mulatta
NEUR_5284,Hypothalamus,66.72,55.95,Mus musculus
NEUR_3841,Hypothalamus,123.91,93.22,Macaca mulatta
NEUR_2349,Striatum,112.25,24.98,Danio rerio
NEUR_1456,Hypothalamus,28.66,20.98,Mus musculus
NEUR_6721,Thalamus,127.9,115.44,Macaca mulatta
NEUR_4982,Striatum,117.08,117.55,Danio rerio
NEUR_6863,Amygdala,52.09,76.35,Mus musculus
NEUR_9794,Thalamus,120.44,96.82,Mus musculus
NEUR_7573,Striatum,79.16,27.1,Rattus norvegicus
NEUR_1843,Hypothalamus,144.08,16.48,Rattus norvegicus
NEUR_2329,Thalamus,61.58,73.5,Macaca mulatta
NEUR_2174,Cerebellum,81.87,88.21,Mus musculus
NEUR_1114,Cerebellum,142.61,93.34,Danio rerio
NEUR_3337,Hippocampus,6.44,90.53,Danio rerio
NEUR_4065,Cortex,142.81,80.72,Mus musculus
NEUR_4498,Cerebellum,32.74,52.19,Danio rerio
NEUR_3422,Cortex,118.87,29.84,Danio rerio
