neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6248,Thalamus,1.85,61.45,Macaca mulatta
NEUR_6917,Hypothalamus,97.83,83.65,Rattus norvegicus
NEUR_6597,Striatum,56.28,104.6,Rattus norvegicus
NEUR_6440,Amygdala,63.15,114.66,Macaca mulatta
NEUR_5544,Striatum,123.65,44.47,Macaca mulatta
NEUR_1816,Amygdala,48.07,107.5,Danio rerio
NEUR_8642,Amygdala,4.81,114.08,Mus musculus
NEUR_2170,Cortex,146.21,94.83,Mus musculus
NEUR_8587,Cerebellum,13.43,38.07,Danio rerio
NEUR_1461,Striatum,4.3,54.7,Danio rerio
NEUR_5610,Hypothalamus,37.59,64.31,Mus musculus
NEUR_2392,Hypothalamus,118.24,49.36,Rattus norvegicus
NEUR_8813,Hippocampus,36.27,101.51,Mus musculus
NEUR_5671,Hypothalamus,140.15,36.84,Danio rerio
NEUR_9517,Cortex,70.95,73.51,Mus musculus
NEUR_5019,Striatum,100.74,66.7,Macaca mulatta
NEUR_3777,Cortex,87.96,100.78,Rattus norvegicus
NEUR_6009,Thalamus,51.82,59.24,Danio rerio
NEUR_7703,Amygdala,127.93,102.12,Macaca mulatta
NEUR_8347,Hippocampus,9.58,31.34,Macaca mulatta
NEUR_1821,Hypothalamus,78.13,118.72,Macaca mulatta
NEUR_6335,Thalamus,58.89,45.07,Macaca mulatta
NEUR_7175,Cortex,125.32,94.89,Mus musculus
NEUR_9911,Thalamus,28.34,64.92,Danio rerio
NEUR_1882,Thalamus,60.46,114.5,Rattus norvegicus
NEUR_8044,Striatum,28.01,22.8,Danio rerio
NEUR_4965,Striatum,54.3,86.87,Danio rerio
NEUR_1090,Striatum,83.29,114.49,Macaca mulatta
NEUR_8283,Striatum,1.19,112.97,Macaca mulatta
NEUR_1861,Cortex,92.82,45.17,Mus musculus
NEUR_1114,Thalamus,94.5,36.01,Macaca mulatta
NEUR_1469,Thalamus,114.34,90.85,Mus musculus
NEUR_7572,Hypothalamus,5.85,13.76,Rattus norvegicus
NEUR_5739,Hypothalamus,123.93,80.11,Rattus norvegicus
NEUR_2193,Striatum,113.95,56.08,Danio rerio
NEUR_3719,Hippocampus,118.47,113.12,Rattus norvegicus
NEUR_2985,Hypothalamus,62.16,114.63,Mus musculus
NEUR_1909,Amygdala,115.78,99.35,Danio rerio
NEUR_7596,Cortex,54.16,21.42,Macaca mulatta
NEUR_1418,Cortex,77.05,41.74,Rattus norvegicus
NEUR_5440,Hippocampus,61.13,40.2,Macaca mulatta
NEUR_4754,Striatum,59.56,107.85,Macaca mulatta
NEUR_6183,Hypothalamus,70.9,52.25,Rattus norvegicus
NEUR_6826,Cerebellum,20.38,17.46,Danio rerio
NEUR_7294,Hippocampus,54.71,116.06,Macaca mulatta
NEUR_4439,Striatum,35.79,85.22,Mus musculus
NEUR_2166,Cortex,69.83,70.79,Mus musculus
NEUR_1683,Amygdala,76.11,114.89,Danio rerio
NEUR_6425,Hippocampus,71.01,50.12,Mus musculus
NEUR_4664,Cerebellum,146.76,93.69,Macaca mulatta
NEUR_6756,Hippocampus,85.83,104.73,Macaca mulatta
NEUR_1871,Cortex,147.51,40.73,Mus musculus
NEUR_7374,Cortex,22.45,47.48,Mus musculus
NEUR_7435,Hippocampus,27.36,19.77,Rattus norvegicus
NEUR_8714,Cortex,117.01,100.23,Macaca mulatta
NEUR_7738,Thalamus,70.77,117.83,Danio rerio
NEUR_5357,Hippocampus,57.08,51.61,Mus musculus
NEUR_7188,Cerebellum,21.78,49.41,Rattus norvegicus
NEUR_4010,Cerebellum,82.8,105.86,Danio rerio
NEUR_7063,Thalamus,131.53,14.09,Danio rerio
NEUR_3456,Striatum,7.75,62.38,Macaca mulatta
NEUR_3451,Striatum,79.32,79.71,Danio rerio
NEUR_2403,Striatum,126.12,34.56,Danio rerio
NEUR_6535,Cortex,20.47,93.06,Macaca mulatta
NEUR_3439,Cerebellum,121.39,41.7,Danio rerio
NEUR_6748,Cortex,88.57,76.44,Macaca mulatta
NEUR_1404,Striatum,12.4,61.03,Rattus norvegicus
NEUR_6785,Hypothalamus,97.46,91.11,Mus musculus
NEUR_1142,Cerebellum,24.14,117.01,Rattus norvegicus
NEUR_9920,Thalamus,26.02,116.44,Rattus norvegicus
NEUR_7636,Cerebellum,5.24,88.77,Macaca mulatta
NEUR_7508,Cerebellum,6.28,16.61,Macaca mulatta
NEUR_5024,Hypothalamus,52.14,111.38,Macaca mulatta
NEUR_7591,Hypothalamus,30.1,24.27,Mus musculus
NEUR_2936,Hippocampus,98.05,33.67,Mus musculus
NEUR_4440,Cortex,16.66,99.97,Mus musculus
NEUR_3177,Cortex,3.28,58.4,Macaca mulatta
NEUR_9220,Cerebellum,77.9,35.19,Rattus norvegicus
NEUR_9784,Striatum,121.84,98.48,Macaca mulatta
NEUR_6222,Cerebellum,90.2,25.37,Macaca mulatta
NEUR_8587,Striatum,94.84,39.34,Macaca mulatta
NEUR_5472,Cortex,71.26,90.46,Macaca mulatta
NEUR_8138,Striatum,148.8,11.1,Macaca mulatta
NEUR_6012,Hippocampus,128.55,105.76,Danio rerio
NEUR_2762,Cerebellum,127.81,72.54,Macaca mulatta
NEUR_9316,Cortex,40.01,65.85,Mus musculus
NEUR_5988,Thalamus,137.63,75.39,Macaca mulatta
NEUR_9177,Cortex,119.97,29.75,Macaca mulatta
NEUR_8789,Thalamus,95.26,52.28,Danio rerio
NEUR_9885,Striatum,53.45,65.14,Mus musculus
NEUR_1366,Cerebellum,36.16,84.22,Danio rerio
NEUR_8045,Thalamus,77.57,62.94,Mus musculus
NEUR_6615,Striatum,9.99,33.18,Danio rerio
NEUR_1688,Amygdala,105.56,50.82,Rattus norvegicus
NEUR_7025,Amygdala,44.69,79.67,Mus musculus
NEUR_4851,Cerebellum,145.4,44.42,Rattus norvegicus
NEUR_4906,Amygdala,140.4,38.0,Mus musculus
NEUR_6566,Striatum,13.15,119.73,Rattus norvegicus
NEUR_6577,Hypothalamus,63.06,29.21,Danio rerio
NEUR_5553,Hippocampus,84.48,61.15,Macaca mulatta
NEUR_6581,Striatum,87.34,94.16,Mus musculus
NEUR_6993,Amygdala,5.74,70.11,Macaca mulatta
NEUR_2106,Cerebellum,148.12,45.37,Rattus norvegicus
NEUR_1420,Striatum,56.31,34.57,Danio rerio
NEUR_9210,Hippocampus,109.79,85.07,Danio rerio
NEUR_6397,Thalamus,55.85,114.42,Rattus norvegicus
NEUR_8869,Striatum,71.75,46.63,Rattus norvegicus
NEUR_5818,Striatum,133.68,34.57,Macaca mulatta
NEUR_5058,Thalamus,32.1,45.0,Danio rerio
NEUR_7424,Cerebellum,43.4,39.5,Rattus norvegicus
NEUR_8230,Hippocampus,98.08,15.28,Danio rerio
NEUR_3678,Striatum,59.34,72.1,Rattus norvegicus
NEUR_7987,Hypothalamus,5.88,82.19,Danio rerio
NEUR_6782,Striatum,76.81,48.82,Mus musculus
NEUR_2464,Hippocampus,124.61,32.31,Mus musculus
NEUR_1499,Thalamus,11.71,100.89,Rattus norvegicus
NEUR_2677,Thalamus,24.77,73.81,Macaca mulatta
NEUR_5061,Hippocampus,53.95,49.8,Danio rerio
NEUR_5393,Hypothalamus,143.98,31.1,Mus musculus
NEUR_6258,Hypothalamus,53.68,113.6,Macaca mulatta
NEUR_1889,Thalamus,96.01,60.48,Mus musculus
NEUR_8806,Cerebellum,14.05,105.34,Rattus norvegicus
NEUR_8643,Cerebellum,74.93,71.93,Macaca mulatta
NEUR_7116,Cerebellum,40.57,19.02,Macaca mulatta
NEUR_8131,Thalamus,38.07,35.26,Danio rerio
NEUR_6474,Hypothalamus,40.08,58.93,Macaca mulatta
NEUR_7102,Cerebellum,140.88,111.19,Macaca mulatta
NEUR_4870,Striatum,77.31,54.38,Macaca mulatta
NEUR_5100,Hippocampus,67.34,21.81,Macaca mulatta
NEUR_5168,Hippocampus,81.72,98.79,Rattus norvegicus
NEUR_5691,Amygdala,57.18,53.16,Rattus norvegicus
NEUR_2291,Hypothalamus,87.6,21.95,Macaca mulatta
NEUR_2754,Cortex,23.9,10.62,Rattus norvegicus
NEUR_9138,Striatum,96.99,88.18,Mus musculus
NEUR_4766,Striatum,1.38,86.23,Rattus norvegicus
NEUR_1544,Striatum,36.6,52.98,Mus musculus
NEUR_5454,Cerebellum,38.1,40.78,Rattus norvegicus
NEUR_1796,Cortex,50.63,86.8,Mus musculus
NEUR_1348,Hypothalamus,86.57,47.71,Rattus norvegicus
NEUR_7744,Striatum,72.1,41.04,Mus musculus
NEUR_1370,Thalamus,90.86,13.6,Macaca mulatta
NEUR_6402,Cerebellum,115.05,102.51,Mus musculus
NEUR_4876,Hypothalamus,82.74,57.81,Danio rerio
NEUR_4628,Cerebellum,121.33,119.52,Macaca mulatta
NEUR_7953,Hippocampus,13.01,58.58,Danio rerio
NEUR_5141,Cerebellum,70.69,26.66,Macaca mulatta
NEUR_6201,Cerebellum,127.14,67.39,Macaca mulatta
NEUR_3060,Thalamus,81.68,20.14,Rattus norvegicus
NEUR_5522,Cerebellum,70.09,57.32,Mus musculus
NEUR_5230,Hypothalamus,59.8,14.52,Mus musculus
NEUR_2903,Hippocampus,101.89,31.47,Mus musculus
NEUR_6176,Cortex,89.79,25.93,Rattus norvegicus
NEUR_2798,Cortex,68.25,70.82,Macaca mulatta
NEUR_9171,Striatum,124.08,75.25,Macaca mulatta
NEUR_7943,Cortex,135.71,46.94,Rattus norvegicus
NEUR_6841,Striatum,28.29,30.75,Rattus norvegicus
NEUR_9346,Cerebellum,1.05,106.2,Mus musculus
NEUR_8197,Cortex,103.03,49.18,Mus musculus
NEUR_6806,Hippocampus,20.27,67.7,Rattus norvegicus
NEUR_5443,Cortex,87.17,30.52,Macaca mulatta
NEUR_5012,Hypothalamus,108.34,46.22,Danio rerio
NEUR_8061,Hypothalamus,59.0,14.75,Danio rerio
NEUR_3485,Hypothalamus,148.45,11.52,Macaca mulatta
NEUR_9531,Hypothalamus,130.18,43.06,Danio rerio
NEUR_7088,Amygdala,43.69,40.37,Macaca mulatta
NEUR_7401,Hypothalamus,10.05,47.13,Rattus norvegicus
NEUR_6070,Hypothalamus,11.9,117.81,Rattus norvegicus
NEUR_3098,Thalamus,93.44,109.96,Rattus norvegicus
NEUR_2315,Striatum,42.05,81.12,Rattus norvegicus
NEUR_4949,Thalamus,67.33,82.91,Rattus norvegicus
NEUR_5853,Hypothalamus,59.86,68.81,Rattus norvegicus
NEUR_3016,Hippocampus,87.24,68.49,Danio rerio
NEUR_9264,Thalamus,72.86,55.31,Macaca mulatta
NEUR_5100,Amygdala,50.21,32.61,Rattus norvegicus
NEUR_2814,Hypothalamus,85.48,115.34,Danio rerio
NEUR_5089,Hypothalamus,102.25,30.41,Rattus norvegicus
NEUR_6679,Hypothalamus,89.26,105.48,Rattus norvegicus
NEUR_6061,Thalamus,76.96,115.94,Macaca mulatta
NEUR_1532,Cerebellum,56.97,86.75,Macaca mulatta
NEUR_9018,Striatum,1.5,49.57,Danio rerio
NEUR_6680,Amygdala,41.41,12.67,Rattus norvegicus
NEUR_8916,Hippocampus,107.52,30.5,Macaca mulatta
NEUR_6233,Hippocampus,60.82,47.8,Macaca mulatta
NEUR_9638,Amygdala,93.08,119.07,Rattus norvegicus
NEUR_8485,Hypothalamus,27.05,20.04,Mus musculus
NEUR_6354,Hippocampus,31.03,49.12,Danio rerio
NEUR_2894,Thalamus,95.85,32.67,Rattus norvegicus
NEUR_8946,Hypothalamus,108.74,29.16,Rattus norvegicus
NEUR_3943,Hippocampus,147.72,78.7,Mus musculus
NEUR_4333,Cortex,99.96,66.01,Macaca mulatta
NEUR_5774,Amygdala,30.98,110.82,Danio rerio
NEUR_4533,Cerebellum,57.06,117.33,Mus musculus
NEUR_9418,Cerebellum,14.79,10.35,Mus musculus
NEUR_2710,Amygdala,63.91,45.71,Danio rerio
NEUR_9790,Cortex,92.38,27.99,Danio rerio
NEUR_3735,Cortex,126.54,29.94,Danio rerio
NEUR_7681,Striatum,129.38,85.21,Rattus norvegicus
NEUR_2249,Thalamus,75.93,52.71,Danio rerio
NEUR_2127,Thalamus,62.91,83.14,Mus musculus
NEUR_3733,Hippocampus,89.5,105.87,Macaca mulatta
NEUR_2539,Thalamus,99.24,43.2,Macaca mulatta
NEUR_6017,Thalamus,86.89,15.83,Mus musculus
NEUR_6418,Cerebellum,63.61,26.9,Mus musculus
NEUR_9976,Cortex,44.12,79.05,Danio rerio
NEUR_7167,Cortex,71.23,87.32,Rattus norvegicus
NEUR_4476,Thalamus,74.5,61.98,Rattus norvegicus
NEUR_9948,Hypothalamus,24.58,94.05,Danio rerio
NEUR_4682,Hypothalamus,58.07,89.76,Mus musculus
NEUR_7524,Thalamus,113.69,78.09,Rattus norvegicus
NEUR_5556,Cortex,114.76,95.39,Danio rerio
NEUR_6588,Amygdala,21.41,83.86,Danio rerio
NEUR_9000,Striatum,139.71,52.58,Mus musculus
NEUR_3963,Hypothalamus,17.04,111.11,Rattus norvegicus
NEUR_4478,Amygdala,138.92,79.69,Rattus norvegicus
NEUR_4773,Thalamus,124.11,56.58,Macaca mulatta
NEUR_9539,Cortex,148.37,41.14,Rattus norvegicus
NEUR_9118,Amygdala,132.93,111.08,Mus musculus
NEUR_7875,Amygdala,96.49,95.84,Danio rerio
NEUR_7803,Thalamus,143.8,97.31,Danio rerio
NEUR_1954,Amygdala,75.04,91.06,Danio rerio
NEUR_3941,Cortex,55.99,28.95,Mus musculus
NEUR_1151,Hippocampus,35.17,92.22,Danio rerio
NEUR_8093,Hypothalamus,14.5,54.04,Danio rerio
NEUR_8686,Hypothalamus,115.1,78.38,Mus musculus
NEUR_2879,Hippocampus,63.52,100.23,Mus musculus
NEUR_1841,Cerebellum,78.14,110.11,Danio rerio
NEUR_3960,Thalamus,121.31,70.61,Mus musculus
NEUR_5272,Cortex,128.63,101.56,Danio rerio
NEUR_2361,Striatum,136.81,72.43,Macaca mulatta
NEUR_7797,Cortex,109.45,38.83,Mus musculus
NEUR_6314,Hypothalamus,70.03,63.68,Danio rerio
NEUR_8418,Hippocampus,111.54,28.72,Rattus norvegicus
NEUR_6258,Striatum,0.87,70.4,Mus musculus
NEUR_9283,Cortex,56.37,105.24,Macaca mulatta
NEUR_2221,Thalamus,55.4,14.72,Danio rerio
NEUR_7235,Cortex,129.33,61.82,Rattus norvegicus
NEUR_3990,Striatum,142.3,103.1,Rattus norvegicus
NEUR_5857,Amygdala,112.23,74.08,Danio rerio
NEUR_8361,Thalamus,3.06,57.24,Mus musculus
NEUR_8972,Hypothalamus,129.88,47.49,Danio rerio
NEUR_1721,Cerebellum,147.67,45.42,Mus musculus
NEUR_9924,Hippocampus,86.68,48.47,Rattus norvegicus
NEUR_3425,Cerebellum,141.9,30.13,Macaca mulatta
NEUR_7965,Thalamus,35.29,16.48,Mus musculus
NEUR_9723,Hippocampus,63.41,23.27,Rattus norvegicus
NEUR_9505,Cortex,118.36,109.65,Rattus norvegicus
NEUR_6873,Hippocampus,54.01,107.54,Mus musculus
NEUR_2745,Cerebellum,148.04,108.81,Macaca mulatta
NEUR_1310,Amygdala,24.32,97.69,Danio rerio
NEUR_4111,Striatum,12.7,94.75,Danio rerio
NEUR_4616,Striatum,40.17,75.69,Mus musculus
NEUR_6291,Thalamus,32.92,63.94,Mus musculus
NEUR_8692,Striatum,123.33,60.08,Mus musculus
NEUR_8357,Hypothalamus,138.03,67.68,Macaca mulatta
NEUR_2701,Hypothalamus,134.95,69.45,Macaca mulatta
NEUR_7196,Hippocampus,46.94,73.45,Rattus norvegicus
NEUR_5382,Striatum,19.09,10.84,Mus musculus
NEUR_6398,Cerebellum,124.14,47.44,Mus musculus
NEUR_1089,Hippocampus,106.52,22.65,Mus musculus
NEUR_1336,Amygdala,46.79,57.28,Mus musculus
NEUR_2589,Cortex,38.07,18.84,Mus musculus
NEUR_3873,Cerebellum,17.43,49.74,Rattus norvegicus
NEUR_5839,Amygdala,106.91,37.6,Danio rerio
NEUR_2312,Hippocampus,144.62,115.4,Rattus norvegicus
NEUR_5050,Thalamus,109.01,111.04,Danio rerio
NEUR_4908,Striatum,107.56,23.22,Danio rerio
NEUR_3959,Hypothalamus,139.96,48.87,Macaca mulatta
NEUR_6067,Hippocampus,122.16,79.56,Mus musculus
NEUR_2115,Hippocampus,57.59,93.07,Macaca mulatta
NEUR_3930,Hippocampus,89.72,93.16,Danio rerio
NEUR_5979,Thalamus,121.58,88.24,Mus musculus
NEUR_9832,Hypothalamus,113.12,15.53,Rattus norvegicus
NEUR_2897,Amygdala,128.14,88.67,Rattus norvegicus
NEUR_2406,Hippocampus,2.63,74.66,Danio rerio
NEUR_5802,Thalamus,37.72,77.8,Danio rerio
NEUR_8876,Striatum,13.81,110.35,Mus musculus
NEUR_9724,Hippocampus,22.97,73.61,Rattus norvegicus
NEUR_1305,Hippocampus,58.44,78.66,Mus musculus
NEUR_1358,Thalamus,72.7,14.94,Rattus norvegicus
NEUR_5843,Thalamus,34.37,107.84,Danio rerio
NEUR_9120,Cortex,88.64,95.17,Rattus norvegicus
NEUR_5400,Cerebellum,15.81,117.68,Danio rerio
NEUR_9016,Hypothalamus,132.22,49.88,Rattus norvegicus
NEUR_9059,Amygdala,59.22,86.85,Danio rerio
NEUR_5684,Cerebellum,115.65,24.99,Mus musculus
NEUR_2095,Striatum,43.01,88.47,Mus musculus
NEUR_4903,Hypothalamus,145.18,13.81,Rattus norvegicus
NEUR_7959,Thalamus,149.65,115.28,Danio rerio
NEUR_5386,Thalamus,108.4,116.7,Rattus norvegicus
NEUR_3131,Striatum,120.15,31.77,Danio rerio
NEUR_6563,Thalamus,26.34,14.42,Macaca mulatta
NEUR_1121,Amygdala,131.29,28.68,Macaca mulatta
NEUR_6188,Cortex,94.61,88.11,Rattus norvegicus
NEUR_2195,Cortex,61.54,94.74,Mus musculus
NEUR_1729,Cerebellum,114.92,106.01,Mus musculus
NEUR_1994,Amygdala,13.37,54.44,Macaca mulatta
NEUR_9673,Thalamus,25.47,70.91,Rattus norvegicus
NEUR_7506,Cerebellum,40.37,44.4,Rattus norvegicus
NEUR_5435,Amygdala,79.4,104.54,Danio rerio
NEUR_6007,Hypothalamus,145.27,43.7,Rattus norvegicus
NEUR_5396,Hypothalamus,85.44,55.67,Rattus norvegicus
NEUR_7624,Striatum,11.59,12.61,Rattus norvegicus
NEUR_4789,Hypothalamus,100.96,34.88,Macaca mulatta
NEUR_9422,Striatum,34.96,64.64,Rattus norvegicus
NEUR_9432,Cortex,41.95,94.36,Macaca mulatta
NEUR_3921,Cerebellum,85.41,61.23,Danio rerio
NEUR_7414,Cortex,59.59,32.86,Mus musculus
NEUR_6486,Amygdala,39.78,92.06,Danio rerio
NEUR_6348,Hippocampus,67.55,86.08,Mus musculus
NEUR_6623,Hippocampus,144.93,56.76,Macaca mulatta
NEUR_5500,Amygdala,141.25,31.42,Danio rerio
NEUR_4938,Thalamus,62.22,69.62,Mus musculus
NEUR_5929,Hypothalamus,125.42,55.96,Mus musculus
NEUR_6736,Hypothalamus,62.81,32.61,Macaca mulatta
NEUR_8105,Cerebellum,28.91,43.12,Macaca mulatta
NEUR_7661,Amygdala,9.54,80.81,Danio rerio
NEUR_5304,Thalamus,73.15,55.44,Rattus norvegicus
NEUR_6835,Hypothalamus,86.25,64.57,Macaca mulatta
NEUR_3765,Cerebellum,47.73,22.45,Mus musculus
NEUR_3550,Striatum,124.0,14.91,Macaca mulatta
NEUR_1747,Cerebellum,132.31,78.07,Rattus norvegicus
NEUR_2834,Cerebellum,130.93,50.34,Mus musculus
NEUR_3902,Hypothalamus,90.09,89.26,Mus musculus
NEUR_3155,Amygdala,63.22,42.54,Danio rerio
NEUR_1931,Thalamus,97.73,47.92,Mus musculus
NEUR_1867,Thalamus,6.72,82.06,Macaca mulatta
NEUR_2964,Hypothalamus,45.3,103.48,Danio rerio
NEUR_4693,Hypothalamus,30.56,103.16,Mus musculus
NEUR_4178,Striatum,69.28,115.93,Mus musculus
NEUR_7685,Thalamus,37.18,28.03,Danio rerio
NEUR_2605,Cortex,115.34,56.57,Danio rerio
NEUR_6082,Striatum,84.91,72.86,Mus musculus
NEUR_6970,Striatum,73.36,66.35,Mus musculus
NEUR_3009,Hippocampus,104.79,46.92,Danio rerio
NEUR_6891,Thalamus,31.15,54.19,Macaca mulatta
NEUR_8633,Cerebellum,104.65,51.47,Mus musculus
NEUR_8306,Striatum,112.42,39.6,Danio rerio
NEUR_1505,Hippocampus,14.24,35.2,Rattus norvegicus
NEUR_6555,Hypothalamus,19.65,119.07,Mus musculus
NEUR_2670,Thalamus,37.51,32.91,Mus musculus
NEUR_9229,Cortex,135.61,32.51,Danio rerio
NEUR_3164,Thalamus,144.9,114.71,Macaca mulatta
NEUR_4400,Cortex,134.69,14.44,Danio rerio
NEUR_6877,Hypothalamus,17.4,118.87,Rattus norvegicus
NEUR_7166,Hippocampus,146.74,74.29,Rattus norvegicus
NEUR_5325,Cerebellum,95.75,16.44,Mus musculus
NEUR_4801,Hypothalamus,149.53,110.45,Danio rerio
NEUR_4710,Hippocampus,39.32,86.83,Rattus norvegicus
NEUR_4571,Cortex,122.21,68.11,Danio rerio
NEUR_7538,Cerebellum,137.72,16.4,Rattus norvegicus
NEUR_2921,Cortex,129.91,30.93,Danio rerio
NEUR_9391,Striatum,127.4,78.76,Macaca mulatta
NEUR_9371,Cortex,97.91,66.93,Macaca mulatta
NEUR_8664,Striatum,23.94,87.56,Danio rerio
NEUR_1933,Striatum,136.9,69.56,Rattus norvegicus
NEUR_8344,Thalamus,108.75,25.64,Mus musculus
NEUR_8227,Cerebellum,126.25,35.78,Danio rerio
NEUR_3686,Thalamus,106.03,28.72,Mus musculus
NEUR_1203,Thalamus,118.47,49.48,Danio rerio
NEUR_6612,Amygdala,103.15,100.31,Rattus norvegicus
NEUR_1994,Striatum,4.54,35.98,Mus musculus
NEUR_4453,Hypothalamus,60.75,106.92,Rattus norvegicus
NEUR_7302,Hypothalamus,39.9,21.86,Macaca mulatta
NEUR_4587,Striatum,147.82,84.98,Rattus norvegicus
NEUR_3469,Hippocampus,37.98,70.34,Mus musculus
NEUR_2738,Cerebellum,124.71,59.0,Danio rerio
NEUR_5510,Thalamus,23.91,41.71,Mus musculus
NEUR_1253,Striatum,147.68,86.22,Mus musculus
NEUR_4030,Thalamus,62.28,32.72,Danio rerio
NEUR_1861,Cortex,64.06,109.06,Danio rerio
NEUR_7869,Cortex,39.65,71.12,Mus musculus
NEUR_4667,Striatum,51.06,27.3,Danio rerio
NEUR_9208,Hippocampus,80.48,82.47,Macaca mulatta
NEUR_7474,Hypothalamus,109.27,70.91,Macaca mulatta
NEUR_5157,Striatum,17.52,106.3,Macaca mulatta
NEUR_4006,Hippocampus,119.08,90.31,Macaca mulatta
NEUR_4726,Striatum,21.82,39.83,Mus musculus
NEUR_7820,Cerebellum,43.72,62.68,Rattus norvegicus
NEUR_2170,Striatum,125.61,108.76,Danio rerio
NEUR_8946,Thalamus,146.42,30.3,Rattus norvegicus
NEUR_7924,Thalamus,100.32,24.95,Rattus norvegicus
NEUR_1629,Striatum,52.57,102.26,Macaca mulatta
NEUR_3342,Cortex,6.1,90.86,Macaca mulatta
NEUR_3887,Hypothalamus,54.05,50.99,Danio rerio
NEUR_6657,Striatum,120.35,20.89,Mus musculus
NEUR_4469,Amygdala,26.72,56.39,Macaca mulatta
NEUR_6431,Amygdala,64.17,37.18,Macaca mulatta
NEUR_1071,Amygdala,71.44,27.02,Macaca mulatta
NEUR_1364,Cortex,19.18,88.13,Mus musculus
NEUR_6654,Striatum,68.63,39.66,Macaca mulatta
NEUR_2292,Hypothalamus,34.04,23.1,Danio rerio
NEUR_5281,Cerebellum,118.96,50.91,Danio rerio
NEUR_6802,Amygdala,41.76,49.74,Rattus norvegicus
NEUR_3932,Striatum,25.97,53.28,Rattus norvegicus
NEUR_7814,Cerebellum,3.87,70.39,Rattus norvegicus
NEUR_1788,Cortex,100.59,89.7,Mus musculus
NEUR_4671,Amygdala,76.47,45.82,Danio rerio
NEUR_1415,Striatum,42.53,81.16,Rattus norvegicus
NEUR_3015,Thalamus,57.59,82.76,Macaca mulatta
NEUR_8009,Striatum,144.59,119.69,Rattus norvegicus
NEUR_9867,Striatum,121.38,12.18,Danio rerio
NEUR_6793,Thalamus,4.86,18.64,Rattus norvegicus
NEUR_2976,Cerebellum,24.43,30.56,Mus musculus
NEUR_1291,Amygdala,36.69,18.48,Macaca mulatta
NEUR_7621,Hypothalamus,26.67,67.46,Macaca mulatta
NEUR_7374,Cortex,135.68,40.46,Macaca mulatta
NEUR_7392,Striatum,117.96,89.11,Danio rerio
NEUR_3444,Hippocampus,76.46,31.81,Danio rerio
NEUR_5192,Cortex,148.42,19.4,Mus musculus
NEUR_7218,Amygdala,26.12,47.0,Danio rerio
NEUR_1402,Cortex,83.02,63.21,Danio rerio
NEUR_4227,Hypothalamus,123.84,35.19,Rattus norvegicus
NEUR_3450,Thalamus,57.37,52.36,Mus musculus
NEUR_5651,Cerebellum,63.56,78.0,Rattus norvegicus
NEUR_2514,Striatum,121.94,21.28,Rattus norvegicus
NEUR_2778,Cerebellum,123.51,23.44,Mus musculus
NEUR_4673,Hippocampus,65.15,33.95,Danio rerio
NEUR_5659,Hypothalamus,19.06,44.58,Rattus norvegicus
NEUR_1302,Hypothalamus,86.03,103.41,Mus musculus
NEUR_3497,Amygdala,78.78,79.2,Rattus norvegicus
NEUR_9386,Striatum,82.3,62.85,Macaca mulatta
NEUR_3548,Amygdala,77.93,70.69,Rattus norvegicus
NEUR_1415,Amygdala,36.14,37.7,Rattus norvegicus
NEUR_5881,Amygdala,148.99,81.36,Macaca mulatta
NEUR_8491,Cortex,5.33,85.0,Mus musculus
NEUR_1333,Striatum,132.72,49.24,Mus musculus
NEUR_6349,Hypothalamus,44.32,67.84,Mus musculus
NEUR_6364,Hypothalamus,30.73,32.72,Rattus norvegicus
NEUR_5535,Hippocampus,35.98,47.31,Macaca mulatta
NEUR_4162,Amygdala,145.46,43.02,Macaca mulatta
NEUR_7647,Hypothalamus,137.45,103.62,Mus musculus
NEUR_7585,Striatum,124.32,11.96,Mus musculus
NEUR_3978,Striatum,43.5,66.23,Macaca mulatta
NEUR_4188,Hypothalamus,127.24,41.99,Macaca mulatta
NEUR_3427,Thalamus,81.15,53.64,Danio rerio
NEUR_2388,Cortex,32.64,18.39,Macaca mulatta
NEUR_4951,Amygdala,119.61,115.31,Macaca mulatta
NEUR_3988,Cerebellum,80.08,44.12,Rattus norvegicus
NEUR_9003,Thalamus,5.73,62.87,Macaca mulatta
NEUR_8562,Hippocampus,21.54,62.79,Rattus norvegicus
NEUR_6021,Cortex,141.02,119.29,Rattus norvegicus
NEUR_4063,Amygdala,52.48,76.93,Rattus norvegicus
NEUR_5292,Striatum,112.53,62.99,Macaca mulatta
NEUR_3118,Cortex,109.55,61.91,Mus musculus
NEUR_8216,Amygdala,100.48,114.29,Danio rerio
NEUR_1011,Amygdala,95.64,49.7,Macaca mulatta
NEUR_3171,Thalamus,18.3,62.9,Rattus norvegicus
NEUR_3454,Striatum,50.38,30.2,Danio rerio
NEUR_8815,Thalamus,103.06,40.97,Rattus norvegicus
NEUR_4299,Cerebellum,65.3,49.31,Danio rerio
NEUR_5350,Thalamus,103.1,77.78,Danio rerio
NEUR_4751,Cortex,132.49,33.5,Mus musculus
NEUR_3009,Amygdala,5.62,69.17,Mus musculus
NEUR_9854,Amygdala,125.61,118.05,Rattus norvegicus
NEUR_8535,Hippocampus,113.94,10.16,Macaca mulatta
NEUR_3446,Hypothalamus,95.48,34.02,Danio rerio
NEUR_5535,Thalamus,79.9,15.68,Danio rerio
