neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2908,Thalamus,28.24,48.08,Macaca mulatta
NEUR_1952,Striatum,132.15,95.5,Macaca mulatta
NEUR_9617,Amygdala,29.2,24.95,Macaca mulatta
NEUR_6656,Amygdala,53.38,37.39,Rattus norvegicus
NEUR_3316,Striatum,85.08,19.69,Mus musculus
NEUR_8181,Cortex,56.47,23.23,Rattus norvegicus
NEUR_1513,Cerebellum,10.43,101.65,Mus musculus
NEUR_9166,Hypothalamus,67.82,51.38,Mus musculus
NEUR_6879,Thalamus,113.33,22.29,Macaca mulatta
NEUR_9755,Striatum,35.81,20.23,Rattus norvegicus
NEUR_9030,Thalamus,125.9,63.65,Rattus norvegicus
NEUR_8569,Hippocampus,125.35,97.32,Mus musculus
NEUR_7015,Striatum,109.22,99.93,Mus musculus
NEUR_6247,Amygdala,148.77,76.23,Rattus norvegicus
NEUR_8568,Thalamus,56.46,107.0,Macaca mulatta
NEUR_5363,Cerebellum,33.56,49.86,Danio rerio
NEUR_7169,Cerebellum,46.35,79.85,Rattus norvegicus
NEUR_6697,Hippocampus,43.31,40.79,Rattus norvegicus
NEUR_1968,Cortex,105.88,27.49,Danio rerio
NEUR_6574,Hypothalamus,41.81,109.68,Rattus norvegicus
NEUR_1103,Cortex,37.23,13.16,Danio rerio
NEUR_8773,Hypothalamus,112.7,97.46,Danio rerio
NEUR_8626,Striatum,110.14,101.55,Mus musculus
NEUR_9444,Cerebellum,109.44,55.23,Rattus norvegicus
NEUR_8771,Cerebellum,10.18,55.03,Danio rerio
NEUR_6475,Striatum,78.58,89.25,Mus musculus
NEUR_8366,Cortex,73.18,102.1,Danio rerio
NEUR_4149,Cerebellum,72.13,107.59,Rattus norvegicus
NEUR_4143,Hippocampus,35.39,106.91,Danio rerio
NEUR_5724,Hippocampus,73.12,24.32,Rattus norvegicus
NEUR_5835,Striatum,26.9,61.68,Rattus norvegicus
NEUR_4622,Cortex,105.22,55.97,Macaca mulatta
NEUR_1532,Hippocampus,73.38,95.18,Danio rerio
NEUR_7396,Thalamus,4.12,93.05,Mus musculus
NEUR_8885,Cerebellum,114.81,48.75,Mus musculus
NEUR_6962,Hypothalamus,18.8,97.66,Danio rerio
NEUR_4437,Cortex,75.93,95.4,Danio rerio
NEUR_5210,Cortex,132.41,61.7,Macaca mulatta
NEUR_7764,Thalamus,66.79,15.23,Macaca mulatta
NEUR_8237,Hippocampus,71.27,63.04,Danio rerio
NEUR_9674,Hippocampus,115.48,74.07,Mus musculus
NEUR_7105,Amygdala,42.34,68.44,Danio rerio
NEUR_7003,Cerebellum,80.52,96.84,Macaca mulatta
NEUR_5252,Hypothalamus,25.11,59.15,Macaca mulatta
NEUR_1569,Cortex,11.02,55.53,Rattus norvegicus
NEUR_9089,Thalamus,48.97,19.14,Macaca mulatta
NEUR_2116,Cortex,108.22,113.08,Mus musculus
NEUR_4965,Hippocampus,45.54,71.1,Mus musculus
NEUR_3310,Amygdala,147.39,84.22,Rattus norvegicus
NEUR_7118,Cerebellum,27.85,115.32,Danio rerio
NEUR_7732,Hippocampus,37.46,68.96,Macaca mulatta
NEUR_5719,Striatum,74.93,70.99,Mus musculus
NEUR_3039,Striatum,40.74,119.69,Danio rerio
NEUR_9618,Thalamus,62.31,97.55,Rattus norvegicus
NEUR_4417,Amygdala,59.7,100.49,Macaca mulatta
NEUR_8408,Hippocampus,36.22,15.23,Rattus norvegicus
NEUR_9411,Cortex,37.52,109.86,Macaca mulatta
NEUR_2328,Hypothalamus,9.98,18.5,Danio rerio
NEUR_4642,Cortex,135.71,93.74,Macaca mulatta
NEUR_7667,Hippocampus,6.88,23.53,Danio rerio
NEUR_6115,Thalamus,90.79,115.79,Mus musculus
NEUR_1658,Cerebellum,59.11,110.07,Macaca mulatta
NEUR_6885,Striatum,4.82,49.32,Danio rerio
NEUR_5649,Hippocampus,27.56,110.37,Danio rerio
NEUR_2554,Hypothalamus,31.07,10.26,Danio rerio
NEUR_9787,Amygdala,106.18,21.4,Mus musculus
NEUR_5492,Cerebellum,38.46,63.42,Rattus norvegicus
NEUR_6003,Striatum,72.47,106.71,Macaca mulatta
NEUR_3726,Hypothalamus,52.98,55.47,Danio rerio
NEUR_6944,Hippocampus,127.11,89.88,Mus musculus
NEUR_4719,Hypothalamus,54.22,36.15,Mus musculus
NEUR_3069,Thalamus,112.6,32.92,Macaca mulatta
NEUR_4628,Hippocampus,81.29,116.25,Mus musculus
NEUR_5427,Thalamus,30.76,17.68,Mus musculus
NEUR_3412,Striatum,117.66,28.62,Danio rerio
NEUR_8627,Hippocampus,35.24,112.87,Macaca mulatta
NEUR_8587,Cerebellum,134.08,58.79,Danio rerio
NEUR_4255,Thalamus,6.43,29.73,Rattus norvegicus
NEUR_3964,Thalamus,64.26,21.05,Rattus norvegicus
NEUR_5681,Hippocampus,48.0,27.94,Rattus norvegicus
NEUR_8413,Hippocampus,50.39,89.73,Danio rerio
NEUR_4215,Hippocampus,9.0,58.01,Rattus norvegicus
NEUR_6401,Amygdala,91.74,55.57,Mus musculus
NEUR_4218,Cerebellum,107.46,11.38,Macaca mulatta
NEUR_8124,Cortex,33.55,44.08,Rattus norvegicus
NEUR_8133,Striatum,1.21,93.56,Macaca mulatta
NEUR_5726,Hippocampus,34.43,58.02,Mus musculus
NEUR_9218,Amygdala,22.17,85.41,Macaca mulatta
NEUR_2407,Cortex,79.53,74.39,Macaca mulatta
NEUR_6472,Thalamus,42.19,27.34,Mus musculus
NEUR_5917,Hypothalamus,141.2,35.77,Rattus norvegicus
NEUR_4269,Hippocampus,8.7,81.3,Danio rerio
NEUR_3825,Amygdala,115.77,119.02,Mus musculus
NEUR_3902,Thalamus,59.7,47.97,Macaca mulatta
NEUR_2065,Hypothalamus,126.19,102.26,Macaca mulatta
NEUR_8844,Thalamus,14.12,13.5,Rattus norvegicus
NEUR_1628,Hypothalamus,127.07,64.92,Rattus norvegicus
NEUR_2650,Cortex,106.3,114.02,Danio rerio
NEUR_4622,Striatum,33.41,47.25,Mus musculus
NEUR_3154,Striatum,64.8,29.41,Rattus norvegicus
NEUR_2910,Hippocampus,128.66,39.16,Macaca mulatta
NEUR_7605,Striatum,100.61,79.95,Mus musculus
NEUR_2804,Cerebellum,64.77,81.53,Rattus norvegicus
NEUR_8341,Amygdala,80.1,47.04,Macaca mulatta
NEUR_5857,Striatum,22.31,48.21,Macaca mulatta
NEUR_8331,Striatum,122.78,36.28,Rattus norvegicus
NEUR_3396,Cerebellum,122.22,113.93,Rattus norvegicus
NEUR_1254,Amygdala,114.75,85.74,Macaca mulatta
NEUR_7665,Striatum,120.69,95.74,Rattus norvegicus
NEUR_5766,Amygdala,126.17,52.8,Macaca mulatta
NEUR_8427,Hippocampus,58.87,70.26,Mus musculus
NEUR_1902,Striatum,27.97,44.0,Rattus norvegicus
NEUR_8557,Hypothalamus,25.57,16.35,Mus musculus
NEUR_6495,Thalamus,33.13,77.58,Mus musculus
NEUR_4598,Amygdala,129.41,90.34,Mus musculus
NEUR_5570,Amygdala,89.69,14.46,Macaca mulatta
NEUR_1621,Thalamus,23.06,61.65,Danio rerio
NEUR_9160,Hypothalamus,136.37,25.59,Mus musculus
NEUR_7179,Striatum,58.55,108.79,Rattus norvegicus
NEUR_4980,Thalamus,91.81,65.51,Macaca mulatta
NEUR_2082,Hippocampus,50.3,11.68,Danio rerio
NEUR_3367,Hypothalamus,127.32,37.18,Danio rerio
NEUR_6039,Thalamus,126.81,48.61,Mus musculus
NEUR_4915,Cerebellum,75.15,99.41,Danio rerio
NEUR_7921,Thalamus,89.26,50.88,Mus musculus
NEUR_7775,Cortex,105.47,12.29,Rattus norvegicus
NEUR_1028,Cerebellum,140.01,52.34,Mus musculus
NEUR_1147,Striatum,48.2,109.61,Danio rerio
NEUR_6469,Striatum,104.11,51.26,Rattus norvegicus
NEUR_8823,Thalamus,105.18,80.36,Danio rerio
NEUR_5502,Hippocampus,96.55,33.46,Rattus norvegicus
NEUR_2768,Cerebellum,102.47,31.16,Rattus norvegicus
NEUR_8155,Cerebellum,35.17,26.96,Mus musculus
NEUR_5481,Striatum,148.05,105.96,Danio rerio
NEUR_3638,Hippocampus,35.58,45.21,Danio rerio
NEUR_7531,Cerebellum,99.77,96.83,Rattus norvegicus
NEUR_4537,Cerebellum,59.26,22.31,Rattus norvegicus
NEUR_7548,Striatum,70.69,35.29,Rattus norvegicus
NEUR_7681,Hypothalamus,115.13,16.81,Rattus norvegicus
NEUR_9745,Thalamus,122.84,40.11,Mus musculus
NEUR_5757,Amygdala,139.35,46.04,Macaca mulatta
NEUR_1872,Thalamus,22.86,70.25,Mus musculus
NEUR_5158,Hypothalamus,38.84,10.26,Danio rerio
NEUR_1535,Hypothalamus,99.93,58.72,Rattus norvegicus
NEUR_3440,Hypothalamus,135.99,59.68,Rattus norvegicus
NEUR_7864,Hippocampus,8.73,90.12,Mus musculus
NEUR_4342,Striatum,60.22,80.98,Rattus norvegicus
NEUR_9723,Hypothalamus,5.7,118.73,Macaca mulatta
NEUR_1627,Hippocampus,130.53,83.26,Macaca mulatta
NEUR_3029,Cortex,61.9,106.96,Mus musculus
NEUR_6892,Amygdala,110.38,68.97,Rattus norvegicus
NEUR_4643,Hypothalamus,34.67,62.04,Rattus norvegicus
NEUR_8875,Hypothalamus,48.86,72.87,Macaca mulatta
NEUR_9964,Amygdala,40.78,83.46,Danio rerio
NEUR_7311,Hypothalamus,85.48,88.92,Danio rerio
NEUR_3936,Hypothalamus,103.92,11.95,Danio rerio
NEUR_1782,Amygdala,139.48,19.36,Macaca mulatta
NEUR_7530,Amygdala,4.67,76.9,Mus musculus
NEUR_9066,Cortex,18.34,92.1,Danio rerio
NEUR_1530,Cerebellum,106.49,101.38,Macaca mulatta
NEUR_4233,Amygdala,30.4,75.17,Rattus norvegicus
NEUR_1946,Thalamus,43.24,74.75,Danio rerio
NEUR_5446,Cortex,55.45,78.47,Danio rerio
NEUR_1612,Striatum,87.17,65.1,Mus musculus
NEUR_2312,Thalamus,133.45,46.93,Rattus norvegicus
NEUR_5685,Amygdala,80.38,114.13,Mus musculus
NEUR_8820,Cortex,101.66,118.52,Mus musculus
NEUR_9601,Cerebellum,11.14,47.16,Mus musculus
NEUR_2482,Striatum,71.58,36.63,Mus musculus
NEUR_2163,Cortex,13.37,32.05,Danio rerio
NEUR_4593,Cerebellum,71.24,20.59,Mus musculus
NEUR_8172,Striatum,97.29,13.84,Macaca mulatta
NEUR_5227,Striatum,116.61,102.24,Macaca mulatta
NEUR_2152,Amygdala,88.32,17.19,Macaca mulatta
NEUR_2143,Striatum,79.82,62.0,Mus musculus
NEUR_2760,Cortex,122.6,82.35,Danio rerio
NEUR_4641,Striatum,114.54,28.31,Danio rerio
NEUR_3684,Hypothalamus,53.6,118.68,Danio rerio
NEUR_4523,Cerebellum,27.38,65.19,Danio rerio
NEUR_3309,Thalamus,121.01,80.06,Macaca mulatta
NEUR_5134,Hypothalamus,77.92,49.46,Mus musculus
NEUR_6998,Hippocampus,75.48,64.36,Macaca mulatta
NEUR_1460,Cortex,130.76,77.21,Mus musculus
NEUR_3885,Amygdala,31.24,118.65,Danio rerio
NEUR_4277,Thalamus,117.95,64.75,Danio rerio
NEUR_3164,Hippocampus,68.94,46.69,Macaca mulatta
NEUR_6268,Hypothalamus,2.29,119.9,Rattus norvegicus
NEUR_1977,Thalamus,66.65,53.18,Danio rerio
NEUR_6978,Cortex,74.05,63.38,Danio rerio
NEUR_5581,Cortex,111.81,84.21,Mus musculus
NEUR_5092,Hypothalamus,26.21,21.18,Rattus norvegicus
NEUR_5546,Striatum,87.08,81.44,Macaca mulatta
NEUR_9212,Hippocampus,149.07,92.23,Macaca mulatta
NEUR_9562,Hippocampus,55.93,22.07,Macaca mulatta
NEUR_5945,Hypothalamus,63.72,22.12,Macaca mulatta
NEUR_3224,Striatum,32.53,119.37,Danio rerio
NEUR_1152,Thalamus,75.68,16.33,Danio rerio
NEUR_8928,Amygdala,120.52,71.06,Danio rerio
NEUR_9344,Hypothalamus,117.37,107.92,Danio rerio
NEUR_2710,Amygdala,133.21,66.94,Macaca mulatta
NEUR_6844,Thalamus,15.55,64.55,Danio rerio
NEUR_8541,Thalamus,131.59,60.13,Rattus norvegicus
NEUR_5266,Cortex,111.84,118.25,Danio rerio
NEUR_5759,Cerebellum,136.67,115.39,Danio rerio
NEUR_1970,Cortex,48.6,34.98,Macaca mulatta
NEUR_8709,Striatum,27.18,22.5,Danio rerio
NEUR_9084,Hypothalamus,52.71,105.98,Macaca mulatta
NEUR_5710,Amygdala,7.54,11.66,Danio rerio
NEUR_5295,Hippocampus,5.54,57.54,Rattus norvegicus
NEUR_6518,Hippocampus,139.28,72.36,Rattus norvegicus
NEUR_4337,Cerebellum,23.66,77.35,Danio rerio
NEUR_9424,Hypothalamus,41.86,26.22,Macaca mulatta
NEUR_1213,Striatum,139.97,39.82,Rattus norvegicus
NEUR_8890,Hippocampus,129.28,53.76,Macaca mulatta
NEUR_4881,Thalamus,113.08,53.83,Rattus norvegicus
NEUR_4820,Thalamus,46.82,66.24,Danio rerio
NEUR_8237,Hippocampus,53.32,26.99,Mus musculus
NEUR_5412,Thalamus,12.82,50.17,Danio rerio
NEUR_5596,Hippocampus,121.74,59.55,Danio rerio
NEUR_5561,Cortex,8.99,31.73,Danio rerio
NEUR_2935,Striatum,109.61,54.64,Macaca mulatta
NEUR_2421,Cerebellum,134.96,22.17,Rattus norvegicus
NEUR_7059,Hypothalamus,68.26,57.86,Macaca mulatta
NEUR_9281,Cortex,41.02,57.51,Danio rerio
NEUR_6677,Cortex,7.5,30.55,Danio rerio
NEUR_2248,Amygdala,78.53,66.01,Mus musculus
NEUR_8542,Thalamus,132.32,41.37,Rattus norvegicus
NEUR_7963,Hypothalamus,144.22,61.32,Macaca mulatta
NEUR_2962,Thalamus,73.77,113.88,Mus musculus
NEUR_1664,Amygdala,122.58,11.16,Macaca mulatta
NEUR_1025,Hypothalamus,103.01,63.2,Macaca mulatta
NEUR_4326,Hypothalamus,78.37,13.4,Rattus norvegicus
NEUR_2840,Hypothalamus,137.92,54.63,Danio rerio
NEUR_4025,Striatum,26.12,55.45,Danio rerio
NEUR_3926,Hypothalamus,50.36,74.15,Rattus norvegicus
NEUR_7098,Cortex,86.0,42.01,Rattus norvegicus
NEUR_1456,Hippocampus,96.87,23.61,Danio rerio
NEUR_5734,Striatum,114.87,112.78,Mus musculus
NEUR_6844,Hypothalamus,120.44,74.4,Rattus norvegicus
NEUR_3625,Hypothalamus,135.2,117.93,Danio rerio
NEUR_6297,Hippocampus,24.45,114.89,Macaca mulatta
NEUR_6591,Thalamus,106.36,41.46,Mus musculus
NEUR_3480,Hypothalamus,40.51,60.23,Danio rerio
NEUR_5813,Striatum,58.44,111.92,Macaca mulatta
NEUR_6268,Hypothalamus,126.31,93.83,Macaca mulatta
NEUR_9235,Thalamus,121.77,118.46,Mus musculus
NEUR_8287,Cerebellum,140.78,84.38,Danio rerio
NEUR_6080,Cerebellum,47.42,112.44,Mus musculus
NEUR_5402,Thalamus,131.12,57.92,Rattus norvegicus
NEUR_6436,Thalamus,58.18,92.69,Danio rerio
NEUR_6553,Cerebellum,105.56,35.44,Mus musculus
NEUR_7019,Hypothalamus,91.24,104.76,Danio rerio
NEUR_6541,Striatum,109.27,23.82,Mus musculus
NEUR_6681,Hippocampus,59.57,107.01,Rattus norvegicus
NEUR_5656,Amygdala,50.77,41.78,Rattus norvegicus
NEUR_1014,Cerebellum,132.31,64.45,Macaca mulatta
NEUR_1795,Striatum,128.56,74.1,Macaca mulatta
NEUR_3323,Cortex,53.62,116.02,Danio rerio
NEUR_3836,Thalamus,113.22,104.27,Rattus norvegicus
NEUR_4123,Hypothalamus,98.84,37.7,Rattus norvegicus
NEUR_2259,Amygdala,82.98,85.53,Danio rerio
NEUR_7955,Striatum,13.03,114.22,Danio rerio
NEUR_6896,Hippocampus,129.99,94.6,Mus musculus
NEUR_5953,Hippocampus,126.76,12.18,Macaca mulatta
NEUR_7267,Hypothalamus,11.62,19.87,Mus musculus
NEUR_7558,Amygdala,74.48,77.98,Rattus norvegicus
NEUR_8792,Striatum,49.9,32.69,Macaca mulatta
NEUR_4558,Striatum,71.77,37.42,Mus musculus
NEUR_8706,Striatum,4.72,102.55,Macaca mulatta
NEUR_6494,Cerebellum,98.97,108.63,Mus musculus
NEUR_7221,Thalamus,129.02,47.63,Danio rerio
NEUR_9022,Cerebellum,40.52,23.99,Mus musculus
NEUR_6809,Thalamus,0.84,115.97,Macaca mulatta
NEUR_4201,Amygdala,28.8,88.42,Macaca mulatta
NEUR_1071,Cortex,131.73,37.36,Mus musculus
NEUR_9129,Thalamus,65.88,66.07,Rattus norvegicus
NEUR_4983,Amygdala,61.1,66.62,Macaca mulatta
NEUR_2246,Striatum,75.72,27.83,Macaca mulatta
NEUR_4359,Thalamus,78.68,81.74,Macaca mulatta
NEUR_8458,Hypothalamus,74.05,46.62,Mus musculus
NEUR_8268,Hypothalamus,26.48,97.85,Danio rerio
NEUR_4099,Hippocampus,35.14,26.89,Macaca mulatta
NEUR_8586,Hypothalamus,49.28,42.26,Macaca mulatta
NEUR_6113,Thalamus,109.97,36.4,Rattus norvegicus
NEUR_1057,Striatum,13.3,19.05,Mus musculus
NEUR_9316,Cortex,5.96,22.12,Mus musculus
NEUR_8452,Hypothalamus,145.01,37.0,Danio rerio
NEUR_6662,Cerebellum,146.12,101.63,Mus musculus
NEUR_2222,Thalamus,37.96,77.32,Rattus norvegicus
NEUR_8002,Cerebellum,50.48,97.41,Rattus norvegicus
NEUR_7247,Amygdala,139.45,57.75,Mus musculus
NEUR_7059,Amygdala,76.23,119.62,Rattus norvegicus
NEUR_5971,Hippocampus,33.05,101.43,Mus musculus
NEUR_7106,Amygdala,105.09,70.66,Macaca mulatta
NEUR_2362,Amygdala,58.15,110.99,Rattus norvegicus
NEUR_6758,Amygdala,28.34,45.94,Danio rerio
NEUR_2407,Thalamus,86.21,96.49,Rattus norvegicus
NEUR_8197,Striatum,3.24,61.24,Mus musculus
NEUR_8598,Striatum,146.26,50.14,Danio rerio
NEUR_8351,Hypothalamus,41.16,17.52,Mus musculus
NEUR_7585,Cortex,17.85,61.14,Danio rerio
NEUR_1749,Hippocampus,76.58,61.73,Macaca mulatta
NEUR_2051,Cortex,65.07,14.72,Mus musculus
NEUR_6984,Hippocampus,23.78,31.97,Danio rerio
NEUR_5316,Cerebellum,46.15,55.5,Macaca mulatta
NEUR_3108,Amygdala,29.8,56.28,Macaca mulatta
NEUR_5777,Hypothalamus,17.84,13.54,Danio rerio
NEUR_8224,Hippocampus,36.4,118.21,Mus musculus
NEUR_3665,Cerebellum,103.34,37.52,Danio rerio
NEUR_7881,Cortex,39.93,11.73,Macaca mulatta
NEUR_7656,Hippocampus,99.87,83.28,Mus musculus
NEUR_7997,Hypothalamus,82.47,56.98,Mus musculus
NEUR_2840,Cerebellum,67.1,15.42,Mus musculus
NEUR_7864,Cerebellum,56.22,30.74,Mus musculus
NEUR_8254,Hippocampus,104.59,26.0,Macaca mulatta
NEUR_5039,Thalamus,95.54,14.97,Danio rerio
NEUR_5659,Hippocampus,89.86,98.12,Mus musculus
NEUR_6964,Amygdala,131.13,16.99,Mus musculus
NEUR_7630,Striatum,43.92,63.57,Mus musculus
NEUR_2509,Thalamus,20.68,76.72,Macaca mulatta
NEUR_1981,Cortex,128.58,17.44,Danio rerio
NEUR_9914,Hypothalamus,115.76,118.55,Rattus norvegicus
NEUR_8525,Cerebellum,46.16,109.69,Mus musculus
NEUR_2792,Amygdala,36.61,43.78,Macaca mulatta
NEUR_2009,Striatum,74.44,108.18,Danio rerio
NEUR_1055,Hippocampus,116.23,16.18,Macaca mulatta
NEUR_5101,Amygdala,43.84,23.98,Mus musculus
NEUR_6238,Hypothalamus,51.65,113.5,Danio rerio
NEUR_4821,Hypothalamus,145.15,17.64,Mus musculus
NEUR_5458,Cortex,100.6,75.94,Mus musculus
NEUR_4554,Hypothalamus,96.26,20.21,Mus musculus
NEUR_1326,Hippocampus,64.64,74.15,Danio rerio
NEUR_9795,Cortex,37.26,87.39,Rattus norvegicus
NEUR_3896,Amygdala,79.28,39.56,Rattus norvegicus
NEUR_6198,Cortex,63.54,103.26,Danio rerio
NEUR_3552,Hypothalamus,134.8,119.43,Danio rerio
NEUR_3952,Amygdala,33.09,117.63,Rattus norvegicus
NEUR_8951,Hypothalamus,26.35,49.79,Rattus norvegicus
NEUR_8064,Striatum,95.84,40.11,Macaca mulatta
NEUR_3713,Hypothalamus,52.6,110.75,Danio rerio
NEUR_4208,Amygdala,127.56,97.29,Rattus norvegicus
NEUR_5066,Cortex,78.31,108.88,Rattus norvegicus
NEUR_5773,Hippocampus,127.98,86.03,Rattus norvegicus
NEUR_3264,Hypothalamus,110.2,106.92,Danio rerio
NEUR_3750,Cerebellum,2.08,57.26,Danio rerio
NEUR_3107,Cerebellum,78.94,79.12,Mus musculus
NEUR_8401,Cerebellum,124.98,59.44,Rattus norvegicus
NEUR_7903,Amygdala,127.7,96.94,Danio rerio
NEUR_8934,Striatum,143.99,102.8,Rattus norvegicus
NEUR_1156,Striatum,125.52,75.98,Mus musculus
NEUR_7545,Hypothalamus,112.05,27.72,Mus musculus
NEUR_3467,Cerebellum,95.64,35.83,Danio rerio
NEUR_1815,Hypothalamus,138.14,107.0,Rattus norvegicus
NEUR_2592,Thalamus,147.69,36.58,Rattus norvegicus
NEUR_1084,Striatum,74.06,56.39,Macaca mulatta
NEUR_7383,Striatum,100.45,54.42,Danio rerio
NEUR_8016,Thalamus,32.11,21.68,Rattus norvegicus
NEUR_1010,Striatum,140.77,49.66,Danio rerio
NEUR_5360,Amygdala,135.13,17.91,Danio rerio
NEUR_4782,Amygdala,51.63,22.78,Macaca mulatta
NEUR_6378,Cerebellum,14.51,60.96,Mus musculus
NEUR_4480,Thalamus,116.15,103.24,Macaca mulatta
NEUR_9706,Hypothalamus,71.15,46.29,Danio rerio
NEUR_3705,Cerebellum,141.29,24.06,Macaca mulatta
NEUR_5061,Amygdala,102.86,70.65,Mus musculus
NEUR_9300,Hippocampus,50.23,100.6,Danio rerio
NEUR_4065,Cerebellum,69.95,74.54,Rattus norvegicus
NEUR_6653,Hippocampus,99.6,109.87,Danio rerio
NEUR_6455,Cerebellum,89.38,14.97,Rattus norvegicus
NEUR_7856,Amygdala,105.29,55.29,Rattus norvegicus
NEUR_4766,Hippocampus,139.68,107.33,Mus musculus
NEUR_1173,Thalamus,79.45,81.02,Rattus norvegicus
NEUR_3458,Cerebellum,21.02,103.58,Rattus norvegicus
NEUR_5765,Striatum,131.89,117.61,Mus musculus
NEUR_5340,Thalamus,113.95,115.25,Mus musculus
NEUR_8046,Hippocampus,7.87,28.41,Rattus norvegicus
NEUR_7437,Hippocampus,58.08,115.67,Mus musculus
NEUR_7228,Amygdala,149.85,107.85,Macaca mulatta
NEUR_8983,Hippocampus,86.13,37.93,Macaca mulatta
NEUR_9824,Cerebellum,139.15,59.44,Macaca mulatta
NEUR_7857,Thalamus,79.0,21.24,Danio rerio
NEUR_1242,Hypothalamus,147.95,108.87,Macaca mulatta
NEUR_1328,Thalamus,49.97,37.6,Mus musculus
NEUR_9293,Thalamus,14.14,11.71,Mus musculus
NEUR_4588,Striatum,110.52,47.15,Danio rerio
NEUR_5117,Hypothalamus,149.01,104.1,Mus musculus
NEUR_9117,Hypothalamus,133.53,51.16,Mus musculus
NEUR_8958,Hypothalamus,100.46,55.03,Macaca mulatta
NEUR_8153,Cortex,67.78,15.69,Danio rerio
NEUR_2995,Cerebellum,142.62,96.61,Macaca mulatta
NEUR_6284,Amygdala,37.09,98.52,Mus musculus
NEUR_4006,Striatum,121.76,71.96,Macaca mulatta
NEUR_3595,Hypothalamus,140.38,41.55,Macaca mulatta
NEUR_5496,Cortex,61.88,99.65,Macaca mulatta
NEUR_3262,Hypothalamus,72.29,95.31,Danio rerio
NEUR_5293,Cerebellum,74.73,78.04,Mus musculus
NEUR_4301,Thalamus,96.74,24.25,Rattus norvegicus
NEUR_3337,Thalamus,111.17,11.67,Rattus norvegicus
NEUR_3426,Hippocampus,92.22,88.75,Danio rerio
NEUR_5737,Cerebellum,145.0,99.24,Rattus norvegicus
NEUR_5842,Hypothalamus,37.82,104.98,Danio rerio
NEUR_1086,Hippocampus,66.88,89.95,Mus musculus
NEUR_1287,Thalamus,62.48,80.16,Macaca mulatta
NEUR_3998,Striatum,23.99,57.78,Danio rerio
NEUR_5894,Hippocampus,14.11,19.3,Macaca mulatta
NEUR_3934,Amygdala,121.37,109.69,Danio rerio
NEUR_8192,Cortex,86.49,66.24,Mus musculus
NEUR_3336,Hippocampus,6.47,23.39,Mus musculus
NEUR_6518,Hippocampus,31.63,57.18,Danio rerio
NEUR_3656,Cortex,50.17,98.34,Mus musculus
NEUR_4192,Cortex,113.77,77.39,Danio rerio
NEUR_7683,Amygdala,50.13,43.57,Macaca mulatta
NEUR_6531,Amygdala,47.52,107.46,Danio rerio
NEUR_5322,Amygdala,126.23,56.53,Danio rerio
NEUR_3608,Cortex,3.66,26.84,Danio rerio
NEUR_4459,Cortex,75.81,49.79,Mus musculus
NEUR_1049,Cortex,4.93,82.69,Macaca mulatta
NEUR_8710,Cortex,80.52,83.22,Danio rerio
NEUR_7322,Cerebellum,29.62,97.57,Macaca mulatta
NEUR_8095,Hypothalamus,36.15,52.24,Danio rerio
NEUR_7000,Hypothalamus,94.12,98.05,Mus musculus
NEUR_9264,Amygdala,80.83,83.01,Danio rerio
NEUR_4231,Thalamus,130.4,99.12,Macaca mulatta
NEUR_5046,Cortex,71.43,32.88,Rattus norvegicus
NEUR_9336,Hypothalamus,145.21,77.2,Macaca mulatta
NEUR_7400,Cerebellum,27.97,31.13,Macaca mulatta
NEUR_1335,Hypothalamus,23.38,52.52,Danio rerio
NEUR_9051,Cortex,37.91,40.0,Rattus norvegicus
NEUR_5357,Cerebellum,139.53,60.97,Mus musculus
NEUR_9892,Hippocampus,137.61,39.94,Macaca mulatta
NEUR_4084,Cortex,24.98,34.66,Rattus norvegicus
NEUR_1227,Hypothalamus,49.56,25.29,Rattus norvegicus
NEUR_6019,Hippocampus,92.41,16.04,Mus musculus
NEUR_8885,Striatum,37.97,31.13,Danio rerio
NEUR_9812,Striatum,40.41,77.67,Mus musculus
NEUR_6616,Cortex,143.94,46.92,Danio rerio
NEUR_4097,Hypothalamus,36.25,86.52,Rattus norvegicus
NEUR_2778,Hippocampus,9.77,76.38,Macaca mulatta
NEUR_5443,Cerebellum,120.89,16.11,Mus musculus
NEUR_1476,Striatum,143.41,72.38,Macaca mulatta
NEUR_7704,Cortex,79.4,101.83,Rattus norvegicus
NEUR_9974,Thalamus,11.97,48.85,Danio rerio
NEUR_6077,Hypothalamus,74.41,16.3,Rattus norvegicus
NEUR_6122,Striatum,101.85,98.41,Rattus norvegicus
NEUR_4413,Amygdala,90.2,33.12,Danio rerio
NEUR_2813,Striatum,137.26,54.39,Macaca mulatta
NEUR_9887,Striatum,39.08,64.43,Macaca mulatta
NEUR_9965,Cortex,84.05,71.94,Danio rerio
NEUR_4773,Hippocampus,94.57,27.88,Danio rerio
NEUR_1463,Thalamus,8.68,110.67,Macaca mulatta
NEUR_2438,Striatum,133.9,114.87,Rattus norvegicus
NEUR_7459,Hypothalamus,137.86,79.8,Mus musculus
NEUR_2363,Cerebellum,77.94,77.28,Danio rerio
NEUR_2154,Hippocampus,72.97,28.7,Rattus norvegicus
NEUR_1297,Hippocampus,67.93,25.59,Rattus norvegicus
NEUR_2992,Cerebellum,67.54,28.64,Danio rerio
NEUR_6775,Amygdala,37.86,28.52,Macaca mulatta
