neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6422,Cortex,51.11,44.53,Rattus norvegicus
NEUR_6210,Hippocampus,75.1,23.93,Macaca mulatta
NEUR_9762,Thalamus,141.86,58.55,Rattus norvegicus
NEUR_7602,Hippocampus,139.35,59.33,Macaca mulatta
NEUR_2978,Cerebellum,9.89,75.01,Macaca mulatta
NEUR_9551,Amygdala,92.6,38.54,Rattus norvegicus
NEUR_4096,Cortex,0.73,87.85,Macaca mulatta
NEUR_2647,Thalamus,75.37,24.5,Macaca mulatta
NEUR_4844,Thalamus,50.88,21.88,Danio rerio
NEUR_4542,Thalamus,8.9,50.23,Danio rerio
NEUR_6941,Amygdala,123.16,36.3,Mus musculus
NEUR_7046,Hypothalamus,106.3,94.82,Macaca mulatta
NEUR_6260,Hippocampus,144.34,91.25,Macaca mulatta
NEUR_4816,Hippocampus,87.25,59.6,Rattus norvegicus
NEUR_2293,Cortex,19.81,99.51,Rattus norvegicus
NEUR_8872,Striatum,27.11,115.9,Macaca mulatta
NEUR_4223,Cerebellum,23.49,27.35,Mus musculus
NEUR_4029,Striatum,36.5,54.27,Rattus norvegicus
NEUR_2777,Hypothalamus,36.65,68.08,Macaca mulatta
NEUR_4014,Hypothalamus,57.32,104.09,Mus musculus
NEUR_4760,Hippocampus,114.36,60.24,Rattus norvegicus
NEUR_4403,Thalamus,33.27,101.81,Rattus norvegicus
NEUR_9436,Amygdala,146.94,84.98,Danio rerio
NEUR_2146,Hippocampus,83.87,31.26,Danio rerio
NEUR_6677,Hippocampus,22.12,109.31,Danio rerio
NEUR_8293,Cortex,23.58,45.98,Danio rerio
NEUR_7280,Amygdala,3.23,13.64,Danio rerio
NEUR_7744,Cerebellum,86.18,112.74,Macaca mulatta
NEUR_5313,Striatum,60.22,91.35,Danio rerio
NEUR_5425,Striatum,38.93,55.93,Mus musculus
NEUR_4256,Striatum,27.22,35.16,Mus musculus
NEUR_3498,Cortex,33.61,38.39,Mus musculus
NEUR_8347,Hypothalamus,29.63,22.1,Rattus norvegicus
NEUR_1665,Cortex,143.31,15.46,Rattus norvegicus
NEUR_8112,Cortex,41.73,39.92,Macaca mulatta
NEUR_6590,Hippocampus,21.06,29.9,Rattus norvegicus
NEUR_5689,Cerebellum,46.92,24.92,Mus musculus
NEUR_3693,Hypothalamus,139.78,94.96,Danio rerio
NEUR_2773,Cortex,44.83,28.52,Macaca mulatta
NEUR_4508,Amygdala,53.55,29.35,Rattus norvegicus
NEUR_1446,Hypothalamus,82.78,35.83,Rattus norvegicus
NEUR_5843,Hippocampus,93.92,70.78,Macaca mulatta
NEUR_9090,Cortex,19.64,86.73,Danio rerio
NEUR_6655,Hippocampus,135.45,73.76,Macaca mulatta
NEUR_6985,Hippocampus,125.62,91.12,Danio rerio
NEUR_5318,Thalamus,13.73,24.75,Mus musculus
NEUR_7506,Hippocampus,10.34,105.92,Rattus norvegicus
NEUR_8109,Hypothalamus,29.41,58.88,Rattus norvegicus
NEUR_9689,Thalamus,116.28,55.41,Mus musculus
NEUR_6586,Cortex,76.18,96.67,Macaca mulatta
NEUR_5330,Thalamus,62.58,83.26,Macaca mulatta
NEUR_5114,Hippocampus,110.69,89.94,Macaca mulatta
NEUR_1437,Hippocampus,44.88,100.73,Danio rerio
NEUR_5228,Cerebellum,17.74,41.76,Mus musculus
NEUR_5316,Cortex,121.54,75.84,Mus musculus
NEUR_6354,Striatum,146.85,87.3,Mus musculus
NEUR_3897,Cortex,144.41,114.95,Macaca mulatta
NEUR_9684,Amygdala,129.06,32.03,Rattus norvegicus
NEUR_7549,Thalamus,12.75,73.07,Mus musculus
NEUR_6474,Cerebellum,70.81,107.89,Danio rerio
NEUR_9197,Thalamus,7.64,119.87,Mus musculus
NEUR_7549,Amygdala,113.02,57.13,Mus musculus
NEUR_6897,Striatum,31.48,96.57,Macaca mulatta
NEUR_1416,Amygdala,17.39,75.49,Danio rerio
NEUR_2820,Cortex,129.64,65.56,Macaca mulatta
NEUR_8753,Cerebellum,141.77,54.69,Macaca mulatta
NEUR_9768,Hippocampus,100.17,32.72,Mus musculus
NEUR_5937,Cortex,25.14,111.81,Macaca mulatta
NEUR_2412,Cortex,4.88,99.08,Danio rerio
NEUR_5562,Thalamus,101.38,93.75,Danio rerio
NEUR_1521,Amygdala,97.09,19.11,Danio rerio
NEUR_5529,Amygdala,86.54,43.37,Rattus norvegicus
NEUR_9046,Amygdala,74.67,81.33,Danio rerio
NEUR_8860,Cerebellum,3.26,96.03,Mus musculus
NEUR_6528,Amygdala,16.79,70.44,Rattus norvegicus
NEUR_2673,Striatum,61.14,110.59,Macaca mulatta
NEUR_7392,Hippocampus,139.93,95.51,Mus musculus
NEUR_2874,Amygdala,130.62,103.72,Danio rerio
NEUR_5431,Cortex,146.37,28.64,Danio rerio
NEUR_3833,Amygdala,125.2,53.26,Mus musculus
NEUR_3598,Cerebellum,147.79,39.13,Mus musculus
NEUR_7960,Hippocampus,73.95,55.87,Rattus norvegicus
NEUR_6936,Hippocampus,28.26,86.99,Macaca mulatta
NEUR_7677,Hippocampus,54.1,41.1,Rattus norvegicus
NEUR_1846,Cerebellum,118.63,118.1,Danio rerio
NEUR_1845,Cortex,3.94,92.69,Rattus norvegicus
NEUR_1242,Cortex,71.8,95.41,Danio rerio
NEUR_4287,Cortex,102.25,14.86,Macaca mulatta
NEUR_6615,Striatum,132.73,11.69,Rattus norvegicus
NEUR_1893,Striatum,51.89,64.72,Macaca mulatta
NEUR_7294,Striatum,25.55,30.99,Mus musculus
NEUR_7915,Cerebellum,90.52,21.27,Danio rerio
NEUR_3564,Cerebellum,33.18,100.05,Mus musculus
NEUR_6972,Striatum,26.64,94.49,Danio rerio
NEUR_3871,Hypothalamus,144.0,95.29,Rattus norvegicus
NEUR_2320,Cortex,56.61,112.19,Macaca mulatta
NEUR_8074,Cortex,118.64,44.43,Danio rerio
NEUR_6427,Striatum,107.58,10.1,Danio rerio
NEUR_9251,Hippocampus,140.58,95.98,Mus musculus
NEUR_4849,Cortex,108.78,87.88,Rattus norvegicus
NEUR_2739,Hypothalamus,7.87,84.6,Rattus norvegicus
NEUR_4231,Hypothalamus,15.96,57.63,Mus musculus
NEUR_1939,Amygdala,58.53,98.97,Macaca mulatta
NEUR_2011,Hippocampus,77.2,76.89,Mus musculus
NEUR_2531,Hippocampus,129.85,103.63,Macaca mulatta
NEUR_3275,Cerebellum,78.51,28.32,Mus musculus
NEUR_9945,Hippocampus,96.14,29.52,Rattus norvegicus
NEUR_6185,Cortex,126.91,88.9,Mus musculus
NEUR_7217,Striatum,39.39,112.22,Macaca mulatta
NEUR_6101,Amygdala,7.34,58.07,Danio rerio
NEUR_3315,Cerebellum,123.92,116.14,Rattus norvegicus
NEUR_1206,Cortex,73.57,112.94,Danio rerio
NEUR_3298,Amygdala,38.21,74.25,Danio rerio
NEUR_4292,Hypothalamus,21.02,12.41,Macaca mulatta
NEUR_5865,Cortex,133.56,102.33,Mus musculus
NEUR_2380,Hippocampus,52.05,29.19,Danio rerio
NEUR_4237,Hippocampus,37.28,69.31,Macaca mulatta
NEUR_3204,Hippocampus,48.91,58.08,Rattus norvegicus
NEUR_4413,Thalamus,24.83,64.66,Danio rerio
NEUR_4277,Hippocampus,58.34,92.06,Danio rerio
NEUR_2141,Hippocampus,25.78,28.66,Rattus norvegicus
NEUR_9505,Striatum,107.49,20.1,Rattus norvegicus
NEUR_9028,Amygdala,109.05,62.47,Macaca mulatta
NEUR_2041,Cerebellum,132.04,102.14,Rattus norvegicus
NEUR_9555,Amygdala,100.61,40.58,Mus musculus
NEUR_2783,Hippocampus,103.31,108.13,Danio rerio
NEUR_2237,Amygdala,136.09,60.07,Mus musculus
NEUR_2028,Thalamus,32.35,50.02,Rattus norvegicus
NEUR_7222,Hypothalamus,34.07,118.39,Danio rerio
NEUR_7612,Hypothalamus,127.02,13.17,Rattus norvegicus
NEUR_6870,Cerebellum,96.85,21.58,Danio rerio
NEUR_1886,Cerebellum,110.6,72.11,Mus musculus
NEUR_2896,Cortex,147.14,18.55,Danio rerio
NEUR_5827,Striatum,148.3,91.02,Macaca mulatta
NEUR_2911,Thalamus,28.8,82.46,Macaca mulatta
NEUR_8861,Thalamus,15.36,37.34,Mus musculus
NEUR_3296,Hypothalamus,140.62,95.49,Macaca mulatta
NEUR_4811,Cortex,84.78,77.51,Mus musculus
NEUR_3301,Cortex,97.25,71.81,Danio rerio
NEUR_5982,Amygdala,85.14,39.2,Rattus norvegicus
NEUR_1859,Cerebellum,28.61,77.83,Macaca mulatta
NEUR_4257,Striatum,117.74,28.4,Danio rerio
NEUR_3936,Amygdala,142.48,24.98,Rattus norvegicus
NEUR_3490,Hippocampus,119.68,89.46,Rattus norvegicus
NEUR_3802,Striatum,66.99,63.54,Macaca mulatta
NEUR_7217,Hypothalamus,6.05,110.45,Macaca mulatta
NEUR_3955,Hippocampus,85.81,55.36,Rattus norvegicus
NEUR_2520,Cortex,111.76,71.62,Macaca mulatta
NEUR_8950,Hippocampus,94.28,43.28,Macaca mulatta
NEUR_1605,Thalamus,73.25,102.14,Mus musculus
NEUR_7455,Hypothalamus,15.31,85.35,Mus musculus
NEUR_3117,Thalamus,117.04,69.1,Danio rerio
NEUR_4411,Striatum,116.98,61.55,Macaca mulatta
NEUR_9532,Hippocampus,10.22,117.21,Rattus norvegicus
NEUR_1243,Cortex,101.46,75.48,Rattus norvegicus
NEUR_6519,Amygdala,142.34,45.73,Danio rerio
NEUR_5654,Hypothalamus,69.49,108.53,Mus musculus
NEUR_2074,Hippocampus,118.63,91.04,Macaca mulatta
NEUR_5008,Thalamus,141.65,110.93,Mus musculus
NEUR_2282,Cortex,13.3,14.97,Danio rerio
NEUR_7432,Cortex,27.36,56.07,Mus musculus
NEUR_1986,Cerebellum,76.93,44.69,Rattus norvegicus
NEUR_4736,Cerebellum,104.88,22.26,Danio rerio
NEUR_9070,Striatum,59.17,22.24,Macaca mulatta
NEUR_2683,Amygdala,101.33,54.03,Macaca mulatta
NEUR_3129,Hippocampus,125.32,105.86,Danio rerio
NEUR_6855,Cortex,70.07,13.2,Mus musculus
NEUR_7348,Amygdala,137.59,51.09,Danio rerio
NEUR_1292,Amygdala,68.44,115.81,Rattus norvegicus
NEUR_5639,Cortex,118.14,39.84,Rattus norvegicus
NEUR_4123,Cerebellum,70.83,38.31,Macaca mulatta
NEUR_9162,Cortex,73.67,53.3,Danio rerio
NEUR_9885,Hippocampus,104.24,94.87,Danio rerio
NEUR_6218,Amygdala,82.0,73.07,Danio rerio
NEUR_9345,Thalamus,145.41,64.29,Danio rerio
NEUR_8329,Thalamus,47.25,86.51,Mus musculus
NEUR_2932,Hypothalamus,30.8,40.5,Danio rerio
NEUR_4630,Hippocampus,104.03,60.54,Macaca mulatta
NEUR_5592,Thalamus,40.78,33.43,Danio rerio
NEUR_3704,Hippocampus,39.66,54.86,Rattus norvegicus
NEUR_6229,Cerebellum,26.52,93.28,Danio rerio
NEUR_9770,Hypothalamus,124.13,59.83,Macaca mulatta
NEUR_1193,Amygdala,128.03,66.23,Mus musculus
NEUR_1996,Hypothalamus,93.36,85.49,Rattus norvegicus
NEUR_5760,Cerebellum,105.4,106.31,Rattus norvegicus
NEUR_2434,Amygdala,143.79,45.02,Mus musculus
NEUR_8233,Cerebellum,38.17,42.31,Macaca mulatta
NEUR_3642,Striatum,128.63,21.24,Macaca mulatta
NEUR_8367,Hypothalamus,3.85,103.35,Mus musculus
NEUR_2596,Hippocampus,88.23,26.99,Mus musculus
NEUR_4897,Hippocampus,91.04,28.51,Danio rerio
NEUR_3111,Cortex,69.54,14.45,Macaca mulatta
NEUR_3154,Hippocampus,10.37,19.94,Mus musculus
NEUR_6387,Thalamus,103.6,109.56,Mus musculus
NEUR_7234,Amygdala,104.83,90.15,Mus musculus
NEUR_1458,Amygdala,74.4,64.57,Rattus norvegicus
NEUR_6865,Amygdala,133.49,27.68,Danio rerio
NEUR_2998,Cortex,59.56,67.42,Danio rerio
NEUR_2938,Hypothalamus,114.43,93.76,Mus musculus
NEUR_8558,Striatum,145.56,84.76,Mus musculus
NEUR_2223,Hippocampus,149.22,79.47,Macaca mulatta
NEUR_2235,Hypothalamus,108.79,83.55,Rattus norvegicus
NEUR_8832,Striatum,127.0,87.54,Macaca mulatta
NEUR_6914,Striatum,108.87,64.69,Danio rerio
NEUR_3480,Cerebellum,37.63,52.42,Macaca mulatta
NEUR_9153,Hippocampus,104.43,14.85,Mus musculus
NEUR_1572,Hippocampus,49.52,62.7,Rattus norvegicus
NEUR_2704,Cortex,84.53,50.97,Danio rerio
NEUR_3087,Striatum,49.93,101.21,Mus musculus
NEUR_7615,Amygdala,19.66,118.08,Mus musculus
NEUR_4511,Thalamus,101.73,66.37,Mus musculus
NEUR_2951,Amygdala,147.98,56.83,Mus musculus
NEUR_3558,Cerebellum,78.0,37.15,Danio rerio
NEUR_6533,Cerebellum,148.83,28.08,Rattus norvegicus
NEUR_5086,Hypothalamus,54.94,88.15,Mus musculus
NEUR_8684,Hippocampus,90.34,119.43,Rattus norvegicus
NEUR_5772,Amygdala,24.99,107.07,Rattus norvegicus
NEUR_1130,Striatum,24.69,82.0,Mus musculus
NEUR_2733,Hypothalamus,144.41,52.52,Macaca mulatta
NEUR_9469,Amygdala,146.21,61.79,Mus musculus
NEUR_2953,Amygdala,56.78,42.16,Mus musculus
NEUR_2144,Cortex,48.1,69.99,Macaca mulatta
NEUR_5442,Amygdala,40.35,12.14,Macaca mulatta
NEUR_8779,Cortex,51.19,119.79,Danio rerio
NEUR_4159,Cortex,3.54,93.51,Macaca mulatta
NEUR_8270,Cortex,6.96,92.91,Mus musculus
NEUR_7072,Striatum,114.05,107.52,Danio rerio
NEUR_5463,Thalamus,88.04,86.36,Rattus norvegicus
NEUR_7563,Cerebellum,108.95,31.55,Danio rerio
NEUR_8789,Hippocampus,114.1,31.45,Rattus norvegicus
NEUR_3301,Hypothalamus,30.05,46.13,Macaca mulatta
NEUR_7928,Cortex,82.6,63.79,Danio rerio
NEUR_6833,Cortex,149.54,102.68,Danio rerio
NEUR_3624,Amygdala,119.46,81.78,Mus musculus
NEUR_7790,Cortex,67.29,112.88,Rattus norvegicus
NEUR_6675,Hippocampus,53.63,78.76,Macaca mulatta
NEUR_1463,Striatum,138.08,38.18,Danio rerio
NEUR_2747,Striatum,139.28,57.79,Danio rerio
NEUR_3485,Amygdala,6.91,40.25,Mus musculus
NEUR_2521,Striatum,76.81,73.81,Mus musculus
NEUR_7746,Hypothalamus,102.32,41.72,Danio rerio
NEUR_9217,Cortex,22.32,35.72,Danio rerio
NEUR_6280,Striatum,126.68,38.84,Macaca mulatta
NEUR_5456,Cerebellum,101.32,37.92,Rattus norvegicus
NEUR_5917,Hypothalamus,47.56,68.43,Danio rerio
NEUR_4247,Cortex,55.39,80.14,Rattus norvegicus
NEUR_2650,Hypothalamus,77.44,54.74,Mus musculus
NEUR_6182,Cerebellum,24.24,68.99,Rattus norvegicus
NEUR_2006,Striatum,124.55,73.26,Mus musculus
NEUR_3854,Hippocampus,139.32,45.14,Mus musculus
NEUR_2014,Cerebellum,25.2,28.86,Rattus norvegicus
NEUR_9466,Thalamus,4.68,56.58,Mus musculus
NEUR_2592,Amygdala,10.48,55.07,Macaca mulatta
NEUR_4313,Thalamus,55.08,92.59,Mus musculus
NEUR_9507,Amygdala,63.22,102.7,Danio rerio
NEUR_5351,Cerebellum,32.09,37.76,Macaca mulatta
NEUR_2804,Hippocampus,94.42,108.02,Macaca mulatta
NEUR_4194,Striatum,0.77,91.7,Rattus norvegicus
NEUR_6078,Striatum,22.16,18.94,Rattus norvegicus
NEUR_4305,Hypothalamus,138.24,19.41,Danio rerio
NEUR_4775,Striatum,142.33,66.96,Mus musculus
NEUR_7090,Cortex,95.39,119.12,Danio rerio
NEUR_3630,Striatum,42.36,28.24,Danio rerio
NEUR_5646,Striatum,132.49,60.6,Rattus norvegicus
NEUR_2088,Thalamus,0.38,87.87,Danio rerio
NEUR_3578,Cortex,77.32,63.95,Rattus norvegicus
NEUR_3943,Striatum,76.23,96.84,Macaca mulatta
NEUR_1878,Striatum,82.76,88.52,Macaca mulatta
NEUR_3518,Amygdala,66.52,27.23,Danio rerio
NEUR_3328,Striatum,27.52,28.05,Rattus norvegicus
NEUR_6419,Striatum,73.93,65.95,Rattus norvegicus
NEUR_3577,Hypothalamus,9.44,27.94,Danio rerio
NEUR_6017,Hypothalamus,137.52,81.09,Macaca mulatta
NEUR_8505,Striatum,38.63,15.71,Danio rerio
NEUR_8385,Cortex,74.56,22.78,Danio rerio
NEUR_8223,Cerebellum,94.95,47.5,Macaca mulatta
NEUR_8407,Striatum,90.82,18.97,Mus musculus
NEUR_5032,Striatum,39.03,33.16,Macaca mulatta
NEUR_5976,Cortex,111.76,43.27,Danio rerio
NEUR_3669,Cortex,108.15,70.33,Mus musculus
NEUR_8621,Thalamus,79.74,49.44,Mus musculus
NEUR_1875,Amygdala,101.42,67.16,Macaca mulatta
NEUR_3104,Hypothalamus,102.12,66.99,Danio rerio
NEUR_5378,Cerebellum,93.4,19.21,Macaca mulatta
NEUR_1881,Hypothalamus,71.22,58.2,Danio rerio
NEUR_9784,Cortex,48.37,61.23,Danio rerio
NEUR_6285,Hippocampus,139.11,55.05,Rattus norvegicus
NEUR_5025,Cortex,84.76,55.33,Mus musculus
NEUR_3064,Hippocampus,59.83,44.96,Macaca mulatta
NEUR_9283,Cerebellum,47.5,21.92,Macaca mulatta
NEUR_8392,Cerebellum,14.73,67.37,Mus musculus
NEUR_5947,Cerebellum,19.65,25.15,Macaca mulatta
NEUR_8887,Amygdala,63.49,93.22,Macaca mulatta
NEUR_2256,Hypothalamus,22.55,13.33,Macaca mulatta
NEUR_9955,Thalamus,120.18,24.65,Danio rerio
NEUR_9454,Striatum,147.76,85.87,Rattus norvegicus
NEUR_9521,Striatum,0.82,22.34,Mus musculus
NEUR_9625,Cortex,37.48,12.27,Rattus norvegicus
NEUR_3971,Cerebellum,38.47,23.85,Rattus norvegicus
NEUR_2429,Amygdala,149.26,82.68,Rattus norvegicus
NEUR_1615,Striatum,5.98,115.64,Rattus norvegicus
NEUR_5317,Cerebellum,12.14,52.97,Rattus norvegicus
NEUR_7921,Thalamus,66.95,39.17,Macaca mulatta
NEUR_5193,Cerebellum,22.12,61.15,Mus musculus
NEUR_8476,Thalamus,100.91,47.99,Danio rerio
NEUR_2770,Hippocampus,101.48,101.75,Danio rerio
NEUR_2796,Striatum,34.48,65.84,Mus musculus
NEUR_8368,Hypothalamus,76.55,88.75,Rattus norvegicus
NEUR_6697,Cerebellum,111.93,100.52,Mus musculus
NEUR_8479,Cortex,89.19,109.55,Danio rerio
NEUR_7937,Hippocampus,9.4,102.29,Danio rerio
NEUR_6876,Amygdala,139.36,98.03,Macaca mulatta
NEUR_1746,Cerebellum,32.24,76.8,Rattus norvegicus
NEUR_6586,Hippocampus,53.34,47.55,Macaca mulatta
NEUR_4047,Cortex,124.22,20.82,Mus musculus
NEUR_2344,Hypothalamus,59.25,76.84,Mus musculus
NEUR_6551,Hypothalamus,132.66,84.47,Macaca mulatta
NEUR_7504,Striatum,143.59,46.57,Rattus norvegicus
NEUR_6711,Amygdala,91.77,68.24,Rattus norvegicus
NEUR_6386,Hypothalamus,34.84,58.67,Mus musculus
NEUR_1309,Cortex,35.92,98.66,Rattus norvegicus
NEUR_8744,Hippocampus,17.46,23.74,Danio rerio
NEUR_6406,Cortex,32.28,23.42,Rattus norvegicus
NEUR_9774,Hippocampus,94.89,78.08,Macaca mulatta
NEUR_9027,Cortex,60.82,47.62,Mus musculus
NEUR_3731,Cerebellum,24.45,85.36,Mus musculus
NEUR_3654,Striatum,8.31,87.45,Danio rerio
NEUR_9346,Cerebellum,19.23,66.45,Rattus norvegicus
NEUR_7791,Cerebellum,108.83,54.78,Mus musculus
NEUR_6308,Hippocampus,117.22,118.43,Rattus norvegicus
NEUR_7421,Striatum,124.94,109.53,Macaca mulatta
NEUR_1192,Amygdala,87.69,106.18,Mus musculus
NEUR_9746,Hypothalamus,80.39,29.88,Mus musculus
NEUR_4794,Striatum,46.87,94.78,Rattus norvegicus
NEUR_7076,Hippocampus,123.5,26.77,Rattus norvegicus
NEUR_1958,Cortex,83.35,78.87,Macaca mulatta
NEUR_2201,Hippocampus,147.71,76.22,Danio rerio
NEUR_8029,Striatum,19.56,111.74,Macaca mulatta
NEUR_4612,Striatum,18.63,72.41,Danio rerio
NEUR_3290,Hippocampus,32.31,17.13,Rattus norvegicus
NEUR_2984,Cerebellum,81.53,100.13,Rattus norvegicus
NEUR_3985,Amygdala,53.75,97.48,Rattus norvegicus
NEUR_6225,Amygdala,111.46,51.29,Rattus norvegicus
NEUR_1417,Hippocampus,115.94,79.56,Mus musculus
NEUR_2671,Hippocampus,28.19,117.49,Rattus norvegicus
NEUR_5503,Thalamus,104.8,104.85,Macaca mulatta
NEUR_5223,Striatum,141.25,17.6,Mus musculus
NEUR_6023,Cerebellum,70.78,54.37,Macaca mulatta
NEUR_5012,Striatum,47.36,88.27,Danio rerio
NEUR_8423,Cerebellum,123.82,30.84,Danio rerio
NEUR_5371,Hypothalamus,20.19,16.71,Mus musculus
NEUR_4062,Hypothalamus,146.1,35.47,Rattus norvegicus
NEUR_9926,Hippocampus,107.41,103.25,Rattus norvegicus
NEUR_6985,Striatum,32.96,115.08,Mus musculus
NEUR_9208,Thalamus,117.95,87.71,Danio rerio
NEUR_1704,Cortex,57.92,60.31,Rattus norvegicus
NEUR_2583,Hippocampus,31.74,89.15,Rattus norvegicus
NEUR_9751,Amygdala,49.27,23.06,Mus musculus
NEUR_4441,Cerebellum,35.71,79.22,Macaca mulatta
NEUR_2845,Hypothalamus,109.89,72.9,Danio rerio
NEUR_1331,Amygdala,103.03,48.26,Mus musculus
NEUR_6603,Hippocampus,19.61,48.1,Macaca mulatta
NEUR_4719,Hippocampus,92.93,74.95,Danio rerio
NEUR_9091,Cerebellum,45.93,35.65,Rattus norvegicus
NEUR_1310,Hippocampus,54.27,112.25,Macaca mulatta
NEUR_7660,Hypothalamus,128.59,97.48,Rattus norvegicus
NEUR_6531,Hippocampus,9.09,18.35,Macaca mulatta
NEUR_4085,Cortex,15.04,73.13,Danio rerio
NEUR_6561,Cerebellum,43.47,76.73,Rattus norvegicus
NEUR_5991,Amygdala,88.38,10.36,Rattus norvegicus
NEUR_2593,Cortex,98.84,37.81,Macaca mulatta
NEUR_5072,Amygdala,43.96,58.84,Rattus norvegicus
NEUR_9775,Thalamus,149.2,78.9,Rattus norvegicus
NEUR_9654,Thalamus,75.68,32.25,Danio rerio
NEUR_9651,Hippocampus,115.6,102.35,Macaca mulatta
NEUR_7320,Hippocampus,15.73,69.75,Macaca mulatta
NEUR_8415,Striatum,74.45,115.54,Rattus norvegicus
NEUR_5898,Striatum,39.32,29.09,Macaca mulatta
NEUR_5445,Cerebellum,27.57,73.6,Danio rerio
NEUR_6547,Cortex,106.67,37.85,Macaca mulatta
NEUR_5890,Cerebellum,11.33,45.81,Danio rerio
NEUR_1470,Hippocampus,120.89,70.15,Macaca mulatta
NEUR_2124,Striatum,26.06,63.23,Danio rerio
NEUR_8503,Hippocampus,88.19,50.09,Rattus norvegicus
NEUR_9878,Thalamus,57.27,106.39,Danio rerio
NEUR_3591,Amygdala,57.44,32.91,Macaca mulatta
NEUR_4189,Cerebellum,71.75,84.79,Macaca mulatta
NEUR_3571,Thalamus,24.89,113.39,Danio rerio
NEUR_3899,Thalamus,75.82,81.2,Danio rerio
NEUR_1727,Cortex,49.49,14.0,Macaca mulatta
NEUR_4941,Hypothalamus,132.0,74.49,Rattus norvegicus
NEUR_1850,Hippocampus,83.35,55.55,Macaca mulatta
NEUR_9492,Amygdala,148.61,66.2,Macaca mulatta
NEUR_8943,Hypothalamus,37.47,86.74,Danio rerio
NEUR_9303,Cerebellum,36.69,103.95,Danio rerio
NEUR_8490,Striatum,101.26,30.7,Danio rerio
NEUR_6701,Cortex,18.34,66.97,Macaca mulatta
NEUR_9476,Thalamus,40.14,62.79,Danio rerio
NEUR_6911,Thalamus,90.26,63.6,Danio rerio
NEUR_7662,Hippocampus,139.11,76.02,Danio rerio
NEUR_7780,Hypothalamus,63.13,48.97,Rattus norvegicus
NEUR_7893,Cerebellum,32.09,76.59,Macaca mulatta
NEUR_6447,Striatum,132.57,74.18,Macaca mulatta
NEUR_5729,Striatum,20.5,101.64,Danio rerio
NEUR_3695,Striatum,138.83,46.83,Mus musculus
NEUR_3928,Striatum,15.72,72.56,Danio rerio
NEUR_6905,Thalamus,115.35,73.64,Danio rerio
NEUR_3799,Amygdala,45.08,103.32,Macaca mulatta
NEUR_9669,Hypothalamus,121.49,59.56,Mus musculus
NEUR_8687,Hypothalamus,29.02,64.16,Mus musculus
NEUR_6301,Hippocampus,98.36,37.43,Mus musculus
NEUR_1661,Cortex,129.36,54.48,Macaca mulatta
NEUR_9788,Striatum,146.0,20.38,Danio rerio
NEUR_3346,Cerebellum,46.03,66.67,Mus musculus
NEUR_7861,Amygdala,45.55,24.26,Danio rerio
NEUR_7527,Hippocampus,32.57,22.32,Mus musculus
NEUR_8884,Cortex,72.11,55.11,Macaca mulatta
NEUR_5220,Thalamus,67.28,58.9,Rattus norvegicus
NEUR_2023,Thalamus,143.69,35.6,Macaca mulatta
NEUR_7123,Hypothalamus,61.79,45.86,Danio rerio
NEUR_7480,Cerebellum,114.72,46.15,Mus musculus
NEUR_1376,Striatum,55.31,61.74,Rattus norvegicus
NEUR_3328,Hippocampus,106.81,73.87,Danio rerio
NEUR_7845,Cortex,99.88,76.5,Rattus norvegicus
NEUR_5230,Hippocampus,138.5,57.29,Danio rerio
NEUR_8074,Cortex,122.11,70.21,Mus musculus
NEUR_3043,Cortex,9.17,33.73,Macaca mulatta
NEUR_1201,Striatum,127.65,100.61,Mus musculus
NEUR_7196,Amygdala,137.19,36.63,Danio rerio
NEUR_2507,Amygdala,101.64,53.78,Danio rerio
NEUR_8229,Amygdala,95.91,15.71,Macaca mulatta
NEUR_3629,Hippocampus,31.33,85.48,Macaca mulatta
NEUR_4545,Hypothalamus,5.72,24.59,Rattus norvegicus
NEUR_7881,Striatum,29.98,38.07,Mus musculus
NEUR_7332,Striatum,61.54,51.79,Mus musculus
NEUR_7916,Thalamus,5.66,104.81,Danio rerio
NEUR_7177,Hypothalamus,114.97,49.75,Mus musculus
NEUR_9035,Hypothalamus,32.55,83.2,Macaca mulatta
NEUR_8095,Thalamus,131.6,79.74,Macaca mulatta
NEUR_5114,Hippocampus,73.74,44.26,Mus musculus
NEUR_8082,Hypothalamus,16.46,40.22,Macaca mulatta
NEUR_7246,Hypothalamus,57.35,71.49,Mus musculus
NEUR_9483,Cerebellum,17.73,18.43,Macaca mulatta
NEUR_9773,Amygdala,59.41,34.09,Mus musculus
NEUR_9565,Thalamus,70.92,70.23,Macaca mulatta
NEUR_2950,Hypothalamus,101.38,94.39,Danio rerio
NEUR_5284,Hypothalamus,120.42,67.25,Mus musculus
NEUR_7965,Cortex,122.7,12.89,Macaca mulatta
NEUR_5010,Striatum,112.19,110.12,Danio rerio
NEUR_4202,Hypothalamus,39.97,72.51,Macaca mulatta
NEUR_1012,Cerebellum,70.66,22.22,Macaca mulatta
NEUR_9514,Hippocampus,86.17,48.36,Danio rerio
NEUR_7090,Cortex,87.83,62.68,Mus musculus
NEUR_4278,Thalamus,41.49,10.44,Mus musculus
NEUR_2315,Hippocampus,79.32,112.77,Macaca mulatta
NEUR_4445,Amygdala,45.96,104.2,Rattus norvegicus
NEUR_4189,Amygdala,136.84,51.21,Mus musculus
NEUR_3154,Hippocampus,40.08,107.69,Macaca mulatta
