neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3407,Hypothalamus,43.59,54.92,Mus musculus
NEUR_2784,Hypothalamus,38.84,92.85,Macaca mulatta
NEUR_1597,Cerebellum,122.5,70.17,Macaca mulatta
NEUR_8886,Hypothalamus,71.68,119.91,Rattus norvegicus
NEUR_2513,Hippocampus,88.11,48.99,Macaca mulatta
NEUR_9009,Hippocampus,41.24,19.52,Macaca mulatta
NEUR_4624,Hippocampus,131.78,105.6,Macaca mulatta
NEUR_3628,Striatum,33.45,28.8,Mus musculus
NEUR_3532,Striatum,45.31,118.81,Macaca mulatta
NEUR_1718,Striatum,49.28,47.03,Rattus norvegicus
NEUR_9288,Hippocampus,58.3,52.25,Rattus norvegicus
NEUR_1936,Amygdala,87.07,14.11,Macaca mulatta
NEUR_3564,Amygdala,53.2,26.21,Mus musculus
NEUR_2672,Amygdala,48.79,14.12,Danio rerio
NEUR_1149,Striatum,28.79,78.14,Danio rerio
NEUR_6816,Hippocampus,6.77,14.93,Mus musculus
NEUR_1203,Cortex,137.64,82.44,Danio rerio
NEUR_5168,Hippocampus,85.6,54.63,Danio rerio
NEUR_9061,Cerebellum,83.74,71.94,Mus musculus
NEUR_4358,Thalamus,143.93,55.34,Danio rerio
NEUR_5374,Striatum,41.95,81.15,Macaca mulatta
NEUR_3720,Cerebellum,83.23,37.6,Macaca mulatta
NEUR_4557,Hypothalamus,95.01,22.87,Mus musculus
NEUR_7651,Hippocampus,85.55,88.48,Macaca mulatta
NEUR_2892,Cortex,134.56,17.51,Danio rerio
NEUR_1919,Hypothalamus,101.43,73.58,Mus musculus
NEUR_1233,Thalamus,11.06,43.7,Macaca mulatta
NEUR_6123,Cortex,106.69,50.31,Mus musculus
NEUR_1890,Cortex,117.94,39.35,Danio rerio
NEUR_7733,Hypothalamus,42.62,74.68,Mus musculus
NEUR_3584,Amygdala,37.23,98.83,Rattus norvegicus
NEUR_4622,Cerebellum,143.62,27.76,Rattus norvegicus
NEUR_8543,Hypothalamus,82.43,70.8,Rattus norvegicus
NEUR_7167,Thalamus,118.16,38.93,Danio rerio
NEUR_7425,Amygdala,44.38,100.09,Macaca mulatta
NEUR_4139,Striatum,0.14,68.7,Danio rerio
NEUR_1023,Striatum,124.89,54.52,Danio rerio
NEUR_9940,Thalamus,140.22,117.01,Rattus norvegicus
NEUR_4748,Hippocampus,83.77,99.69,Danio rerio
NEUR_8680,Thalamus,12.22,64.72,Danio rerio
NEUR_9283,Hippocampus,133.27,51.59,Danio rerio
NEUR_8445,Thalamus,109.11,73.09,Danio rerio
NEUR_2513,Thalamus,35.38,47.85,Mus musculus
NEUR_1876,Thalamus,61.02,95.85,Mus musculus
NEUR_9185,Striatum,130.5,105.1,Macaca mulatta
NEUR_4467,Cerebellum,125.39,97.7,Rattus norvegicus
NEUR_1140,Cerebellum,93.33,105.26,Mus musculus
NEUR_1631,Cortex,115.74,80.83,Macaca mulatta
NEUR_4632,Hippocampus,98.73,115.41,Danio rerio
NEUR_6479,Hippocampus,38.63,20.03,Danio rerio
NEUR_7416,Hippocampus,1.85,29.07,Rattus norvegicus
NEUR_2789,Thalamus,42.72,15.13,Mus musculus
NEUR_6639,Thalamus,136.41,39.44,Mus musculus
NEUR_8238,Hypothalamus,107.99,67.59,Macaca mulatta
NEUR_5580,Hypothalamus,52.22,79.4,Macaca mulatta
NEUR_3763,Striatum,17.66,51.43,Danio rerio
NEUR_7070,Amygdala,149.6,115.01,Mus musculus
NEUR_7531,Cerebellum,111.58,96.87,Rattus norvegicus
NEUR_2554,Hypothalamus,146.03,40.3,Mus musculus
NEUR_2405,Thalamus,21.57,63.81,Danio rerio
NEUR_3903,Hippocampus,82.7,93.47,Macaca mulatta
NEUR_7969,Thalamus,100.01,29.63,Macaca mulatta
NEUR_8887,Hippocampus,3.1,42.69,Rattus norvegicus
NEUR_5365,Cortex,0.42,66.66,Danio rerio
NEUR_6439,Striatum,2.1,96.94,Macaca mulatta
NEUR_9266,Hippocampus,115.91,93.21,Danio rerio
NEUR_7247,Hypothalamus,97.34,107.96,Rattus norvegicus
NEUR_5524,Cortex,117.81,41.39,Danio rerio
NEUR_9804,Striatum,117.27,60.96,Rattus norvegicus
NEUR_1820,Striatum,73.46,59.73,Macaca mulatta
NEUR_5837,Striatum,81.17,20.44,Macaca mulatta
NEUR_2749,Cerebellum,36.77,11.56,Rattus norvegicus
NEUR_5754,Striatum,139.86,109.86,Rattus norvegicus
NEUR_5568,Hippocampus,52.94,24.49,Macaca mulatta
NEUR_7648,Striatum,82.49,81.56,Danio rerio
NEUR_7390,Cortex,126.52,43.09,Mus musculus
NEUR_1451,Hypothalamus,78.15,109.54,Macaca mulatta
NEUR_9866,Amygdala,14.22,13.58,Danio rerio
NEUR_1698,Hippocampus,134.32,47.78,Rattus norvegicus
NEUR_8859,Hypothalamus,71.28,96.64,Mus musculus
NEUR_3107,Thalamus,109.3,39.43,Mus musculus
NEUR_9805,Hypothalamus,32.93,33.84,Rattus norvegicus
NEUR_7610,Amygdala,69.49,115.02,Danio rerio
NEUR_2168,Cerebellum,24.46,68.13,Mus musculus
NEUR_7742,Amygdala,86.65,65.48,Macaca mulatta
NEUR_3855,Cortex,89.78,42.82,Mus musculus
NEUR_7216,Hippocampus,96.72,18.81,Macaca mulatta
NEUR_3102,Thalamus,128.36,117.18,Danio rerio
NEUR_2877,Amygdala,144.72,72.41,Danio rerio
NEUR_4458,Amygdala,121.19,64.72,Mus musculus
NEUR_9663,Striatum,134.84,108.5,Danio rerio
NEUR_9213,Amygdala,86.36,110.16,Danio rerio
NEUR_5962,Hippocampus,65.6,72.14,Danio rerio
NEUR_6290,Cortex,134.88,85.87,Rattus norvegicus
NEUR_1285,Amygdala,36.5,44.53,Mus musculus
NEUR_2040,Hippocampus,66.89,37.13,Danio rerio
NEUR_8029,Hypothalamus,88.16,50.63,Rattus norvegicus
NEUR_1123,Thalamus,116.17,73.37,Macaca mulatta
NEUR_4029,Cerebellum,73.91,52.29,Danio rerio
NEUR_5716,Cortex,99.44,105.33,Rattus norvegicus
NEUR_9722,Cerebellum,82.03,93.4,Mus musculus
NEUR_6439,Thalamus,119.96,118.78,Macaca mulatta
NEUR_6083,Striatum,71.22,81.97,Macaca mulatta
NEUR_3012,Hypothalamus,116.8,24.66,Rattus norvegicus
NEUR_9013,Cerebellum,135.75,28.74,Macaca mulatta
NEUR_6768,Cerebellum,22.95,13.93,Macaca mulatta
NEUR_6098,Striatum,6.1,92.68,Rattus norvegicus
NEUR_5454,Cortex,32.23,85.8,Danio rerio
NEUR_7831,Hypothalamus,106.3,61.56,Macaca mulatta
NEUR_1637,Cerebellum,134.2,98.72,Mus musculus
NEUR_3057,Hippocampus,129.97,119.04,Macaca mulatta
NEUR_7047,Hypothalamus,147.74,118.09,Mus musculus
NEUR_2272,Cerebellum,134.42,40.01,Macaca mulatta
NEUR_3318,Hippocampus,148.93,51.96,Rattus norvegicus
NEUR_4559,Amygdala,145.27,92.6,Danio rerio
NEUR_9456,Amygdala,135.25,85.41,Macaca mulatta
NEUR_6536,Hippocampus,91.09,47.85,Rattus norvegicus
NEUR_3643,Hypothalamus,99.88,46.34,Danio rerio
NEUR_9782,Striatum,117.58,37.37,Mus musculus
NEUR_8928,Cerebellum,33.15,101.19,Danio rerio
NEUR_8052,Cerebellum,110.74,115.67,Rattus norvegicus
NEUR_9525,Hippocampus,47.96,45.88,Rattus norvegicus
NEUR_6249,Hippocampus,23.73,104.76,Danio rerio
NEUR_8800,Thalamus,28.95,46.32,Macaca mulatta
NEUR_1528,Cortex,117.11,109.47,Macaca mulatta
NEUR_2795,Thalamus,99.96,82.78,Danio rerio
NEUR_4529,Cerebellum,117.82,59.98,Mus musculus
NEUR_3837,Hypothalamus,84.03,22.68,Mus musculus
NEUR_3091,Cerebellum,140.7,94.82,Rattus norvegicus
NEUR_4618,Hypothalamus,124.84,87.56,Rattus norvegicus
NEUR_6508,Amygdala,89.49,28.32,Mus musculus
NEUR_4385,Hippocampus,66.72,102.82,Macaca mulatta
NEUR_8376,Cerebellum,31.13,88.58,Rattus norvegicus
NEUR_7004,Hypothalamus,103.83,25.9,Mus musculus
NEUR_9376,Thalamus,130.09,60.66,Macaca mulatta
NEUR_2420,Amygdala,149.96,49.42,Rattus norvegicus
NEUR_6795,Amygdala,20.72,20.19,Macaca mulatta
NEUR_9415,Cortex,81.28,11.92,Danio rerio
NEUR_9620,Thalamus,81.62,23.42,Danio rerio
NEUR_8294,Amygdala,146.41,70.76,Macaca mulatta
NEUR_7002,Hippocampus,144.38,55.34,Mus musculus
NEUR_9785,Amygdala,105.46,93.45,Mus musculus
NEUR_6282,Cortex,48.54,110.02,Rattus norvegicus
NEUR_7677,Amygdala,101.69,57.93,Rattus norvegicus
NEUR_5218,Amygdala,100.51,97.66,Macaca mulatta
NEUR_6630,Cortex,86.55,71.46,Rattus norvegicus
NEUR_5423,Hippocampus,65.13,49.98,Danio rerio
NEUR_8094,Cerebellum,78.72,11.66,Danio rerio
NEUR_7419,Thalamus,55.11,113.19,Danio rerio
NEUR_2543,Hypothalamus,131.74,42.14,Macaca mulatta
NEUR_5528,Thalamus,85.66,105.03,Mus musculus
NEUR_9610,Cortex,47.3,81.9,Macaca mulatta
NEUR_7975,Cortex,14.22,98.52,Macaca mulatta
NEUR_2064,Cerebellum,24.57,24.8,Macaca mulatta
NEUR_9167,Hippocampus,133.99,60.98,Danio rerio
NEUR_8138,Cerebellum,142.87,95.76,Macaca mulatta
NEUR_2822,Amygdala,10.42,97.54,Macaca mulatta
NEUR_5596,Hypothalamus,33.28,98.8,Mus musculus
NEUR_5302,Hypothalamus,134.77,48.86,Danio rerio
NEUR_9404,Thalamus,92.46,22.83,Rattus norvegicus
NEUR_3368,Hippocampus,122.58,104.58,Rattus norvegicus
NEUR_1212,Striatum,101.35,50.88,Rattus norvegicus
NEUR_1294,Hypothalamus,1.25,62.32,Macaca mulatta
NEUR_3680,Hypothalamus,101.57,119.18,Macaca mulatta
NEUR_5713,Striatum,46.5,107.36,Mus musculus
NEUR_1836,Amygdala,114.73,77.08,Mus musculus
NEUR_8447,Thalamus,102.15,112.92,Rattus norvegicus
NEUR_9585,Cerebellum,34.01,98.56,Danio rerio
NEUR_2664,Striatum,124.88,12.99,Rattus norvegicus
NEUR_7890,Hypothalamus,109.49,37.9,Macaca mulatta
NEUR_7866,Hippocampus,16.76,87.02,Mus musculus
NEUR_6024,Cerebellum,3.97,103.82,Mus musculus
NEUR_8657,Cerebellum,87.89,51.35,Macaca mulatta
NEUR_2360,Hypothalamus,147.83,80.92,Danio rerio
NEUR_4438,Amygdala,127.26,63.23,Macaca mulatta
NEUR_1175,Hippocampus,17.98,51.31,Macaca mulatta
NEUR_1922,Cortex,45.76,117.06,Rattus norvegicus
NEUR_1622,Cortex,29.99,82.03,Mus musculus
NEUR_4743,Amygdala,94.82,45.22,Macaca mulatta
NEUR_3993,Thalamus,88.4,13.66,Macaca mulatta
NEUR_6309,Amygdala,115.17,107.72,Mus musculus
NEUR_4018,Hypothalamus,16.4,109.34,Rattus norvegicus
NEUR_3583,Amygdala,41.19,41.09,Danio rerio
NEUR_3311,Amygdala,138.63,73.48,Danio rerio
NEUR_8514,Cortex,145.32,39.08,Rattus norvegicus
NEUR_9944,Hypothalamus,127.64,72.07,Danio rerio
NEUR_7815,Cerebellum,114.94,36.57,Rattus norvegicus
NEUR_8798,Striatum,148.08,32.9,Macaca mulatta
NEUR_5732,Cortex,127.26,98.14,Mus musculus
NEUR_3865,Hypothalamus,2.05,107.47,Rattus norvegicus
NEUR_3693,Amygdala,130.98,31.77,Danio rerio
NEUR_7051,Cortex,101.76,78.82,Macaca mulatta
NEUR_9488,Cerebellum,26.83,106.28,Macaca mulatta
NEUR_6739,Thalamus,142.85,79.37,Danio rerio
NEUR_5610,Striatum,52.46,64.99,Mus musculus
NEUR_4258,Amygdala,88.01,48.96,Rattus norvegicus
NEUR_1885,Cerebellum,102.21,90.82,Mus musculus
NEUR_7095,Cerebellum,9.15,88.1,Danio rerio
NEUR_5094,Amygdala,81.78,21.5,Rattus norvegicus
NEUR_6394,Thalamus,76.28,12.31,Macaca mulatta
NEUR_6008,Hippocampus,0.89,63.17,Macaca mulatta
NEUR_2718,Hypothalamus,137.41,68.54,Danio rerio
NEUR_7362,Striatum,135.08,77.65,Mus musculus
NEUR_6305,Cerebellum,32.07,32.19,Danio rerio
NEUR_7200,Cerebellum,5.08,50.18,Danio rerio
NEUR_4976,Striatum,15.23,21.81,Mus musculus
NEUR_4491,Cerebellum,85.83,26.28,Danio rerio
NEUR_5216,Striatum,61.44,99.46,Rattus norvegicus
NEUR_8510,Cerebellum,109.88,51.59,Danio rerio
NEUR_3717,Thalamus,130.24,104.75,Mus musculus
NEUR_1412,Amygdala,40.2,68.95,Mus musculus
NEUR_4311,Cortex,137.38,113.89,Danio rerio
NEUR_9607,Striatum,4.48,92.08,Macaca mulatta
NEUR_2924,Hippocampus,29.63,39.96,Mus musculus
NEUR_2115,Cortex,9.14,62.37,Danio rerio
NEUR_6617,Hypothalamus,4.04,14.4,Macaca mulatta
NEUR_7734,Amygdala,75.76,101.12,Rattus norvegicus
NEUR_3820,Striatum,48.36,48.19,Macaca mulatta
NEUR_4532,Striatum,13.33,35.84,Mus musculus
NEUR_2745,Hypothalamus,72.24,108.64,Macaca mulatta
NEUR_8601,Amygdala,50.17,66.42,Rattus norvegicus
NEUR_1827,Cerebellum,75.09,101.48,Macaca mulatta
NEUR_3856,Thalamus,87.3,113.75,Rattus norvegicus
NEUR_9043,Hippocampus,113.38,98.92,Mus musculus
NEUR_9052,Thalamus,82.69,17.09,Danio rerio
NEUR_8598,Striatum,17.83,15.88,Rattus norvegicus
NEUR_9440,Hippocampus,123.87,43.74,Rattus norvegicus
NEUR_8792,Hippocampus,77.95,52.04,Danio rerio
NEUR_2536,Cortex,27.68,26.56,Mus musculus
NEUR_8208,Amygdala,29.79,10.98,Macaca mulatta
NEUR_7545,Cortex,85.01,46.88,Danio rerio
NEUR_5744,Cerebellum,6.14,63.85,Mus musculus
NEUR_8293,Thalamus,118.51,38.49,Danio rerio
NEUR_9126,Striatum,49.68,31.98,Macaca mulatta
NEUR_1429,Striatum,87.54,50.29,Danio rerio
NEUR_1050,Hippocampus,32.53,15.5,Danio rerio
NEUR_1158,Hippocampus,145.65,42.03,Rattus norvegicus
NEUR_9113,Striatum,117.49,95.31,Macaca mulatta
NEUR_3641,Cerebellum,24.24,35.7,Macaca mulatta
NEUR_1977,Cortex,141.84,66.62,Macaca mulatta
NEUR_4127,Amygdala,134.31,51.07,Macaca mulatta
NEUR_2077,Cerebellum,13.19,55.21,Rattus norvegicus
NEUR_3509,Hippocampus,26.09,21.52,Danio rerio
NEUR_3396,Hypothalamus,106.74,34.47,Danio rerio
NEUR_6856,Hypothalamus,135.19,72.79,Danio rerio
NEUR_7718,Thalamus,135.79,69.3,Rattus norvegicus
NEUR_1334,Striatum,18.74,57.06,Mus musculus
NEUR_9023,Striatum,27.35,16.08,Rattus norvegicus
NEUR_4262,Cerebellum,53.73,16.56,Macaca mulatta
NEUR_2153,Cerebellum,75.3,97.93,Mus musculus
NEUR_6405,Cerebellum,98.95,50.42,Macaca mulatta
NEUR_9008,Hippocampus,142.45,69.56,Macaca mulatta
NEUR_9601,Cortex,59.99,57.41,Macaca mulatta
NEUR_7711,Hypothalamus,99.63,107.44,Danio rerio
NEUR_2161,Amygdala,99.32,23.89,Macaca mulatta
NEUR_7811,Hypothalamus,136.74,102.57,Mus musculus
NEUR_3185,Cortex,135.58,66.96,Rattus norvegicus
NEUR_6286,Hippocampus,25.56,29.9,Danio rerio
NEUR_8064,Hypothalamus,29.93,116.55,Mus musculus
NEUR_4842,Hypothalamus,58.06,118.58,Mus musculus
NEUR_4531,Striatum,130.99,91.4,Mus musculus
NEUR_9465,Hippocampus,89.81,20.11,Mus musculus
NEUR_2953,Cortex,49.37,64.4,Danio rerio
NEUR_3752,Cortex,92.41,79.35,Mus musculus
NEUR_5898,Thalamus,2.99,17.27,Mus musculus
NEUR_9782,Amygdala,31.0,66.55,Macaca mulatta
NEUR_7854,Amygdala,116.33,106.17,Rattus norvegicus
NEUR_2321,Striatum,16.83,119.81,Macaca mulatta
NEUR_1458,Hypothalamus,15.52,67.69,Danio rerio
NEUR_6047,Hippocampus,127.01,35.97,Mus musculus
NEUR_8552,Cerebellum,83.02,74.77,Danio rerio
NEUR_8417,Hippocampus,74.58,113.1,Rattus norvegicus
NEUR_8677,Thalamus,28.7,114.19,Rattus norvegicus
NEUR_7417,Amygdala,7.91,19.67,Rattus norvegicus
NEUR_3865,Hippocampus,57.5,91.43,Rattus norvegicus
NEUR_7601,Cortex,114.83,91.61,Rattus norvegicus
NEUR_8052,Amygdala,19.02,59.35,Danio rerio
NEUR_9385,Amygdala,78.03,24.16,Macaca mulatta
NEUR_7016,Thalamus,25.3,43.62,Mus musculus
NEUR_4730,Thalamus,118.08,51.85,Macaca mulatta
NEUR_8462,Cortex,17.9,34.95,Mus musculus
NEUR_6624,Amygdala,13.54,23.47,Danio rerio
NEUR_3077,Cerebellum,26.05,22.61,Mus musculus
NEUR_5787,Hippocampus,39.72,28.67,Danio rerio
NEUR_7286,Amygdala,136.75,17.34,Macaca mulatta
NEUR_9857,Hypothalamus,53.59,37.9,Rattus norvegicus
NEUR_8645,Hypothalamus,89.89,109.37,Danio rerio
NEUR_3167,Amygdala,110.83,72.43,Mus musculus
NEUR_9277,Amygdala,105.89,33.05,Rattus norvegicus
NEUR_3483,Cerebellum,137.28,10.78,Rattus norvegicus
NEUR_8348,Striatum,47.33,11.51,Rattus norvegicus
NEUR_1717,Thalamus,118.47,42.54,Mus musculus
NEUR_2273,Hypothalamus,136.71,10.36,Rattus norvegicus
NEUR_2272,Thalamus,137.34,43.53,Rattus norvegicus
NEUR_7994,Cerebellum,7.16,90.56,Danio rerio
NEUR_4347,Hippocampus,11.41,48.9,Rattus norvegicus
NEUR_5821,Cerebellum,143.63,112.8,Danio rerio
NEUR_7916,Striatum,61.34,88.14,Danio rerio
NEUR_6643,Cerebellum,94.4,75.62,Mus musculus
NEUR_6497,Cortex,25.4,54.36,Rattus norvegicus
NEUR_2618,Thalamus,147.99,106.8,Rattus norvegicus
NEUR_9658,Thalamus,15.03,42.52,Mus musculus
NEUR_7163,Amygdala,106.77,111.06,Macaca mulatta
NEUR_6611,Amygdala,133.86,20.33,Danio rerio
NEUR_6368,Cortex,78.75,55.59,Rattus norvegicus
NEUR_9301,Striatum,37.3,87.94,Rattus norvegicus
NEUR_2087,Hypothalamus,12.6,12.68,Mus musculus
NEUR_5507,Cerebellum,126.61,23.74,Mus musculus
NEUR_6088,Striatum,55.86,89.62,Rattus norvegicus
NEUR_2554,Thalamus,148.85,103.53,Danio rerio
NEUR_6255,Amygdala,120.99,86.38,Macaca mulatta
NEUR_9273,Thalamus,114.49,82.11,Rattus norvegicus
NEUR_6965,Cerebellum,84.32,56.86,Danio rerio
NEUR_5001,Cortex,22.6,47.86,Danio rerio
NEUR_3504,Hypothalamus,49.66,59.06,Danio rerio
NEUR_6759,Cortex,91.19,27.13,Macaca mulatta
NEUR_3552,Thalamus,5.39,25.92,Rattus norvegicus
NEUR_2980,Striatum,73.76,77.39,Mus musculus
NEUR_5648,Cortex,88.03,102.67,Rattus norvegicus
NEUR_8149,Amygdala,37.67,75.09,Macaca mulatta
NEUR_8958,Thalamus,118.19,56.86,Rattus norvegicus
NEUR_2288,Hippocampus,126.24,86.51,Mus musculus
NEUR_5277,Cortex,122.14,55.81,Macaca mulatta
NEUR_7563,Amygdala,72.55,97.85,Macaca mulatta
NEUR_3706,Striatum,103.42,111.43,Danio rerio
NEUR_4962,Striatum,88.22,105.85,Rattus norvegicus
NEUR_8961,Hypothalamus,108.91,32.18,Danio rerio
NEUR_7938,Thalamus,78.45,19.14,Macaca mulatta
NEUR_8876,Thalamus,5.49,113.78,Rattus norvegicus
NEUR_3991,Hippocampus,51.7,91.74,Rattus norvegicus
NEUR_3966,Amygdala,51.65,56.08,Mus musculus
NEUR_9878,Amygdala,73.04,96.81,Macaca mulatta
NEUR_5644,Cerebellum,41.0,19.26,Danio rerio
NEUR_2370,Hippocampus,8.74,55.95,Rattus norvegicus
NEUR_5510,Cortex,102.31,13.06,Mus musculus
NEUR_8194,Cortex,18.32,74.06,Danio rerio
NEUR_7778,Cortex,136.94,32.47,Rattus norvegicus
NEUR_1155,Cortex,145.91,77.59,Danio rerio
NEUR_7591,Amygdala,130.93,36.32,Macaca mulatta
NEUR_7607,Cerebellum,16.44,50.02,Mus musculus
NEUR_3355,Striatum,108.06,16.51,Mus musculus
NEUR_4809,Cortex,147.06,100.38,Danio rerio
NEUR_6922,Amygdala,143.57,90.0,Danio rerio
NEUR_1067,Striatum,122.73,51.02,Macaca mulatta
NEUR_2905,Cortex,75.12,89.07,Macaca mulatta
NEUR_2914,Thalamus,39.57,38.68,Mus musculus
NEUR_6882,Amygdala,102.6,51.52,Macaca mulatta
NEUR_3897,Cortex,92.73,29.85,Macaca mulatta
NEUR_2680,Striatum,25.71,63.51,Danio rerio
NEUR_4388,Striatum,4.03,49.46,Mus musculus
NEUR_8874,Thalamus,148.9,106.96,Danio rerio
NEUR_8637,Hippocampus,104.14,44.22,Rattus norvegicus
NEUR_3749,Thalamus,7.39,18.49,Rattus norvegicus
NEUR_1510,Thalamus,6.75,59.59,Mus musculus
NEUR_9821,Amygdala,100.46,80.51,Macaca mulatta
NEUR_6753,Thalamus,141.16,102.52,Macaca mulatta
NEUR_1523,Hippocampus,88.74,43.52,Danio rerio
NEUR_8058,Hypothalamus,111.43,72.1,Macaca mulatta
NEUR_1997,Cerebellum,144.5,114.03,Danio rerio
NEUR_6620,Amygdala,105.7,92.67,Danio rerio
NEUR_9150,Striatum,84.94,72.22,Mus musculus
NEUR_2545,Cerebellum,102.7,87.39,Rattus norvegicus
NEUR_5812,Hippocampus,29.95,59.6,Mus musculus
NEUR_4660,Cerebellum,82.49,40.07,Danio rerio
NEUR_6187,Cerebellum,143.85,17.03,Mus musculus
NEUR_7679,Amygdala,21.13,54.38,Danio rerio
NEUR_4051,Cortex,104.61,74.49,Danio rerio
NEUR_1297,Thalamus,53.11,105.5,Mus musculus
NEUR_3681,Cortex,61.07,24.24,Mus musculus
NEUR_6776,Cortex,127.7,106.4,Macaca mulatta
NEUR_3465,Amygdala,53.2,28.5,Macaca mulatta
NEUR_4608,Thalamus,37.19,84.46,Macaca mulatta
NEUR_4535,Striatum,146.8,10.71,Danio rerio
NEUR_9215,Thalamus,89.8,26.31,Danio rerio
NEUR_6717,Striatum,55.85,59.38,Rattus norvegicus
NEUR_9162,Cortex,124.37,109.23,Mus musculus
NEUR_7803,Cerebellum,108.73,112.59,Macaca mulatta
NEUR_4712,Cortex,18.76,71.04,Rattus norvegicus
NEUR_8934,Striatum,121.57,118.34,Danio rerio
NEUR_4450,Striatum,98.62,65.54,Mus musculus
NEUR_5771,Striatum,118.36,51.07,Macaca mulatta
NEUR_1535,Hippocampus,34.43,62.18,Rattus norvegicus
NEUR_9094,Hippocampus,115.97,82.82,Rattus norvegicus
NEUR_2627,Thalamus,128.55,113.29,Danio rerio
NEUR_9134,Thalamus,32.13,46.96,Danio rerio
NEUR_3343,Thalamus,39.58,76.35,Danio rerio
NEUR_9520,Striatum,73.22,83.94,Mus musculus
NEUR_9383,Hypothalamus,135.66,21.75,Mus musculus
NEUR_7927,Striatum,18.42,38.87,Danio rerio
NEUR_8103,Cerebellum,60.52,30.54,Macaca mulatta
NEUR_7742,Amygdala,117.51,61.29,Mus musculus
NEUR_4231,Thalamus,93.0,37.32,Macaca mulatta
NEUR_8517,Cortex,119.4,115.63,Danio rerio
NEUR_8310,Cortex,138.32,57.61,Rattus norvegicus
NEUR_7658,Cerebellum,3.17,17.43,Rattus norvegicus
NEUR_2711,Thalamus,70.95,13.08,Danio rerio
NEUR_5578,Striatum,148.9,72.17,Macaca mulatta
NEUR_6831,Hippocampus,116.78,10.23,Mus musculus
NEUR_5991,Cerebellum,87.88,33.82,Macaca mulatta
NEUR_7002,Cerebellum,9.54,78.6,Macaca mulatta
NEUR_8189,Cortex,56.06,70.68,Danio rerio
NEUR_9525,Hypothalamus,98.72,11.42,Danio rerio
NEUR_4785,Thalamus,135.94,28.41,Rattus norvegicus
NEUR_8440,Hippocampus,49.76,29.14,Mus musculus
NEUR_3763,Hypothalamus,78.64,18.1,Danio rerio
NEUR_1669,Cortex,64.22,119.26,Rattus norvegicus
NEUR_3779,Cortex,120.64,107.46,Mus musculus
NEUR_9616,Hippocampus,140.45,17.84,Mus musculus
NEUR_5191,Striatum,67.12,47.23,Danio rerio
NEUR_9969,Cortex,64.61,71.48,Mus musculus
NEUR_2453,Cerebellum,6.36,86.08,Danio rerio
NEUR_8869,Cerebellum,90.02,66.69,Rattus norvegicus
NEUR_4268,Amygdala,100.7,91.41,Mus musculus
NEUR_8438,Thalamus,33.27,45.93,Rattus norvegicus
NEUR_2151,Cortex,33.81,53.84,Danio rerio
NEUR_7723,Hippocampus,130.39,34.64,Macaca mulatta
NEUR_8474,Amygdala,83.98,37.18,Rattus norvegicus
NEUR_4120,Thalamus,46.31,59.13,Mus musculus
NEUR_1434,Cortex,61.74,89.47,Rattus norvegicus
NEUR_7293,Cortex,24.56,80.66,Danio rerio
NEUR_6572,Striatum,41.98,98.65,Danio rerio
NEUR_3189,Amygdala,28.98,52.3,Danio rerio
NEUR_1292,Cerebellum,145.6,15.08,Rattus norvegicus
NEUR_8858,Cortex,35.72,29.85,Macaca mulatta
NEUR_5194,Thalamus,55.59,96.1,Danio rerio
NEUR_1005,Hippocampus,95.69,63.49,Danio rerio
NEUR_1911,Amygdala,56.9,20.54,Rattus norvegicus
NEUR_8704,Amygdala,37.59,52.48,Rattus norvegicus
NEUR_8108,Hippocampus,80.25,83.67,Macaca mulatta
NEUR_5889,Striatum,75.93,105.43,Danio rerio
NEUR_4095,Hippocampus,27.03,103.01,Macaca mulatta
NEUR_1717,Amygdala,92.41,15.59,Mus musculus
NEUR_6515,Striatum,114.65,79.79,Mus musculus
NEUR_8173,Striatum,92.02,64.8,Mus musculus
NEUR_8998,Striatum,109.57,13.18,Rattus norvegicus
NEUR_2951,Cerebellum,13.07,57.35,Danio rerio
NEUR_9502,Cerebellum,38.38,109.29,Rattus norvegicus
NEUR_8690,Hypothalamus,30.82,99.25,Macaca mulatta
NEUR_2222,Cortex,41.92,58.74,Macaca mulatta
NEUR_3436,Hippocampus,40.87,104.72,Macaca mulatta
NEUR_4367,Hypothalamus,49.48,33.82,Macaca mulatta
NEUR_4223,Cortex,61.31,68.74,Mus musculus
NEUR_6403,Hippocampus,62.12,111.4,Danio rerio
NEUR_5471,Hypothalamus,41.3,48.13,Macaca mulatta
NEUR_8921,Hypothalamus,108.94,52.99,Danio rerio
NEUR_6442,Cerebellum,10.91,40.14,Rattus norvegicus
NEUR_5025,Thalamus,86.78,66.83,Macaca mulatta
NEUR_4231,Striatum,5.58,57.43,Rattus norvegicus
NEUR_8937,Hippocampus,109.9,48.7,Danio rerio
NEUR_7336,Thalamus,8.01,112.57,Macaca mulatta
NEUR_4792,Amygdala,35.61,54.7,Danio rerio
NEUR_1559,Hypothalamus,85.55,29.27,Macaca mulatta
NEUR_8172,Amygdala,0.97,64.4,Mus musculus
NEUR_1544,Striatum,5.5,67.34,Danio rerio
NEUR_5067,Cerebellum,100.02,83.28,Macaca mulatta
NEUR_3605,Hippocampus,53.46,69.45,Mus musculus
NEUR_1034,Cortex,38.68,54.42,Mus musculus
NEUR_2112,Hypothalamus,7.94,48.76,Macaca mulatta
