species,class,order,weight_kg,length_cm,conservation_status
Action action,Actinopterygii,Rodentia,4962.688,613.92,Extinct in the Wild
Treat enter,Mammalia,Carnivora,2101.836,2220.5,Endangered
Certain attorney,Actinopterygii,Primates,4774.698,2884.62,Least Concern
Arm election,Mammalia,Rodentia,4958.17,1947.56,Least Concern
Fund hold,Aves,Carnivora,4479.103,2279.63,Extinct in the Wild
Long outside,Mammalia,Carnivora,474.814,627.09,Vulnerable
Hope then,Amphibia,Squamata,4190.2,1842.18,Critically Endangered
These training,Reptilia,Carnivora,4825.848,956.36,Near Threatened
Treatment born,Actinopterygii,Squamata,3412.912,588.15,Endangered
Report food,Actinopterygii,Anura,2857.894,2786.95,Near Threatened
Lay lot,Mammalia,Squamata,4881.039,964.08,Critically Endangered
Believe bad,Actinopterygii,Anura,237.215,2422.84,Extinct in the Wild
Within red,Actinopterygii,Passeriformes,4988.059,2522.63,Endangered
Detail travel,Actinopterygii,Passeriformes,3496.33,1510.08,Least Concern
Can financial,Mammalia,Anura,17.733,2250.09,Vulnerable
According floor,Mammalia,Primates,1218.349,627.0,Endangered
Learn poor,Actinopterygii,Squamata,4360.804,825.5,Endangered
Light main,Actinopterygii,Carnivora,4458.219,968.77,Endangered
Job note,Reptilia,Squamata,3228.648,630.46,Extinct in the Wild
Government similar,Amphibia,Primates,1105.777,1901.0,Critically Endangered
Run event,Actinopterygii,Squamata,3896.055,2676.02,Vulnerable
Scene that,Reptilia,Anura,4256.874,2792.52,Endangered
Add four,Mammalia,Squamata,4036.194,233.91,Extinct in the Wild
Significant former,Amphibia,Passeriformes,1630.793,1434.14,Least Concern
Fight figure,Aves,Passeriformes,3465.493,1485.53,Critically Endangered
Happy five,Reptilia,Anura,4835.641,1690.11,Critically Endangered
Start read,Amphibia,Carnivora,3559.613,1352.96,Vulnerable
True surface,Amphibia,Carnivora,3112.507,2638.02,Near Threatened
Fear stuff,Actinopterygii,Squamata,1706.616,2181.79,Endangered
Green wall,Amphibia,Rodentia,4417.241,2008.06,Vulnerable
Book us,Actinopterygii,Primates,998.755,427.26,Near Threatened
Structure hold,Reptilia,Primates,2125.704,1550.62,Vulnerable
Leg down,Reptilia,Primates,1929.351,361.3,Critically Endangered
Music which,Amphibia,Squamata,3812.876,355.28,Least Concern
Shoulder box,Aves,Passeriformes,3815.157,245.13,Vulnerable
Institution middle,Reptilia,Passeriformes,3074.67,789.41,Critically Endangered
Difficult discuss,Actinopterygii,Squamata,3731.154,2199.0,Vulnerable
Your relate,Actinopterygii,Passeriformes,4665.794,2453.75,Least Concern
Move pick,Amphibia,Carnivora,1085.556,1075.04,Endangered
Soldier term,Amphibia,Passeriformes,563.81,2389.42,Endangered
South other,Aves,Anura,3291.529,1141.55,Near Threatened
Common believe,Reptilia,Primates,294.718,117.46,Vulnerable
Financial everyone,Aves,Squamata,3922.42,772.9,Near Threatened
Human bag,Mammalia,Rodentia,3626.947,652.44,Extinct in the Wild
Song wall,Reptilia,Primates,4543.966,2672.34,Extinct in the Wild
Thus man,Aves,Squamata,1779.461,2283.66,Vulnerable
Customer fish,Mammalia,Primates,491.669,2535.7,Vulnerable
Standard data,Reptilia,Anura,4074.452,472.54,Critically Endangered
Design event,Actinopterygii,Passeriformes,1836.595,1243.59,Least Concern
Marriage space,Mammalia,Primates,4248.741,1903.34,Endangered
Run seek,Actinopterygii,Squamata,1891.013,2448.88,Endangered
Police war,Aves,Passeriformes,3692.319,696.05,Near Threatened
Short find,Reptilia,Carnivora,3382.732,1070.41,Vulnerable
Traditional lose,Mammalia,Primates,4752.765,2674.58,Near Threatened
Itself realize,Aves,Passeriformes,3332.86,2428.91,Near Threatened
Establish sure,Aves,Anura,3082.957,997.63,Critically Endangered
Beyond off,Mammalia,Squamata,1636.27,1061.0,Near Threatened
Part may,Mammalia,Anura,3550.651,1519.39,Critically Endangered
Book no,Amphibia,Anura,3698.216,2650.54,Extinct in the Wild
Thought couple,Mammalia,Passeriformes,3215.072,186.85,Vulnerable
Painting indicate,Amphibia,Passeriformes,1139.543,1794.33,Critically Endangered
Six goal,Aves,Carnivora,4358.365,216.09,Least Concern
Draw site,Aves,Primates,798.084,798.73,Extinct in the Wild
Board structure,Mammalia,Carnivora,2195.93,443.03,Near Threatened
Full kind,Amphibia,Passeriformes,2155.382,818.22,Near Threatened
Lead himself,Amphibia,Passeriformes,1003.534,496.0,Critically Endangered
Sure training,Mammalia,Passeriformes,3331.289,597.06,Least Concern
Available radio,Actinopterygii,Passeriformes,3334.68,1053.05,Near Threatened
Cut another,Actinopterygii,Squamata,2085.905,165.14,Near Threatened
Student door,Amphibia,Primates,3508.562,351.32,Near Threatened
Middle card,Actinopterygii,Primates,2867.409,1840.59,Critically Endangered
Education leader,Mammalia,Primates,2897.259,1329.22,Near Threatened
Congress blood,Amphibia,Carnivora,275.592,1353.68,Endangered
Always people,Actinopterygii,Rodentia,643.434,2641.45,Near Threatened
Represent bill,Aves,Anura,3592.517,677.9,Extinct in the Wild
Market up,Mammalia,Anura,4296.121,972.59,Endangered
Structure ground,Actinopterygii,Squamata,4734.294,1385.19,Critically Endangered
National society,Mammalia,Carnivora,1019.465,250.01,Extinct in the Wild
Race article,Aves,Primates,3943.454,1759.85,Least Concern
Agent fire,Mammalia,Primates,764.112,162.59,Endangered
Gun what,Actinopterygii,Rodentia,2593.502,1666.39,Endangered
Four area,Aves,Primates,2839.052,149.13,Endangered
Way fact,Mammalia,Rodentia,3503.776,282.55,Extinct in the Wild
Tend face,Mammalia,Primates,2097.81,2981.18,Near Threatened
Continue listen,Actinopterygii,Rodentia,2833.543,1871.65,Vulnerable
Speak side,Aves,Primates,2187.642,1528.61,Near Threatened
Bring anyone,Amphibia,Carnivora,2842.308,333.46,Endangered
Citizen ahead,Aves,Carnivora,4498.781,580.7,Vulnerable
Might option,Aves,Passeriformes,4820.295,2675.86,Near Threatened
Western crime,Reptilia,Carnivora,116.417,1008.46,Least Concern
Than four,Actinopterygii,Squamata,221.953,534.58,Near Threatened
Push thank,Amphibia,Squamata,2558.748,726.91,Critically Endangered
Debate might,Reptilia,Squamata,2679.243,1521.47,Endangered
Star cell,Actinopterygii,Anura,3966.285,2938.76,Vulnerable
Interview college,Amphibia,Passeriformes,4177.292,1088.12,Endangered
Simply practice,Actinopterygii,Squamata,1566.424,296.11,Extinct in the Wild
Language fear,Reptilia,Primates,1229.21,376.77,Least Concern
Old thing,Aves,Carnivora,1881.134,1498.14,Near Threatened
Consumer development,Aves,Squamata,215.794,925.57,Vulnerable
How management,Aves,Rodentia,3292.075,1467.93,Near Threatened
Tree care,Reptilia,Carnivora,454.742,1764.32,Near Threatened
Let even,Mammalia,Primates,4951.588,398.53,Vulnerable
Program himself,Reptilia,Rodentia,4250.833,1789.31,Endangered
Green soldier,Actinopterygii,Rodentia,4045.355,1638.66,Extinct in the Wild
Wait same,Aves,Primates,2264.933,1195.9,Endangered
Individual cover,Mammalia,Primates,2918.947,2196.36,Vulnerable
So measure,Mammalia,Primates,247.758,2309.79,Critically Endangered
To though,Amphibia,Rodentia,2054.985,2876.58,Extinct in the Wild
Town floor,Mammalia,Rodentia,1559.172,550.89,Least Concern
Realize serve,Mammalia,Squamata,4356.556,2715.44,Critically Endangered
Enter follow,Amphibia,Carnivora,3088.354,2893.05,Extinct in the Wild
Recognize she,Reptilia,Carnivora,4738.7,2451.29,Endangered
Apply learn,Mammalia,Carnivora,1669.773,1618.33,Extinct in the Wild
Unit expert,Aves,Rodentia,4916.413,247.85,Least Concern
Miss character,Mammalia,Passeriformes,1516.736,888.57,Least Concern
Low every,Actinopterygii,Passeriformes,500.555,790.76,Vulnerable
Thus low,Aves,Rodentia,4598.739,431.5,Vulnerable
Should enough,Reptilia,Squamata,4607.996,2343.84,Critically Endangered
Across defense,Mammalia,Carnivora,4262.547,1733.44,Endangered
Imagine ask,Aves,Anura,62.749,480.36,Critically Endangered
Maintain art,Reptilia,Anura,2352.685,2510.03,Endangered
Line end,Reptilia,Squamata,1351.687,2597.08,Critically Endangered
Sit economic,Reptilia,Rodentia,221.812,1714.51,Least Concern
Case show,Amphibia,Squamata,2140.944,230.32,Critically Endangered
Particularly tell,Aves,Primates,1741.304,961.2,Critically Endangered
What director,Amphibia,Rodentia,1891.722,2263.77,Vulnerable
Western deep,Aves,Carnivora,4296.799,1429.82,Critically Endangered
Later worker,Aves,Passeriformes,219.345,350.25,Endangered
When billion,Amphibia,Primates,4950.889,887.2,Critically Endangered
Voice success,Amphibia,Carnivora,1499.902,284.05,Critically Endangered
Plant Mrs,Amphibia,Passeriformes,4784.137,2681.05,Extinct in the Wild
Always effort,Amphibia,Primates,1117.603,874.42,Critically Endangered
Economy boy,Aves,Primates,3390.869,856.64,Extinct in the Wild
Home job,Amphibia,Rodentia,4288.742,1873.6,Vulnerable
Today participant,Amphibia,Anura,4667.901,843.0,Endangered
Nation wonder,Amphibia,Carnivora,4717.824,2722.08,Extinct in the Wild
Scene allow,Aves,Rodentia,2857.236,689.81,Near Threatened
Site month,Amphibia,Passeriformes,3477.899,2744.94,Near Threatened
Everybody keep,Amphibia,Carnivora,5.937,2840.13,Critically Endangered
Film force,Reptilia,Passeriformes,3940.098,966.86,Endangered
Sometimes father,Aves,Primates,601.368,620.36,Vulnerable
Play blue,Mammalia,Passeriformes,4544.255,2724.45,Least Concern
Indeed school,Actinopterygii,Primates,4064.456,606.35,Endangered
Laugh air,Aves,Carnivora,418.825,1103.51,Vulnerable
Civil include,Actinopterygii,Primates,313.971,821.66,Critically Endangered
Long team,Mammalia,Passeriformes,2784.546,1093.98,Endangered
Year pull,Mammalia,Rodentia,2636.159,2685.25,Endangered
Hot of,Amphibia,Anura,3533.819,547.62,Critically Endangered
Red generation,Amphibia,Rodentia,4248.786,1351.61,Critically Endangered
Future ball,Mammalia,Passeriformes,1361.073,1283.6,Least Concern
Number discussion,Amphibia,Passeriformes,2144.212,682.91,Vulnerable
Tv him,Reptilia,Primates,507.882,2763.91,Least Concern
Meeting weight,Amphibia,Passeriformes,4415.573,2561.07,Near Threatened
Or instead,Mammalia,Carnivora,2899.107,443.57,Near Threatened
Technology feeling,Aves,Passeriformes,332.37,1336.06,Extinct in the Wild
List a,Mammalia,Anura,3722.229,1503.8,Near Threatened
What teacher,Aves,Rodentia,1550.584,2058.09,Critically Endangered
System listen,Amphibia,Anura,181.151,2783.73,Extinct in the Wild
Pretty ever,Mammalia,Anura,730.32,2167.23,Near Threatened
Once couple,Aves,Passeriformes,2114.956,1247.13,Extinct in the Wild
Trouble current,Aves,Passeriformes,2515.634,2842.62,Near Threatened
Including six,Amphibia,Passeriformes,4660.965,1204.18,Least Concern
Garden piece,Mammalia,Anura,4504.032,1247.84,Endangered
Put face,Reptilia,Passeriformes,203.361,2181.05,Critically Endangered
Make American,Amphibia,Passeriformes,4332.814,688.08,Endangered
More seven,Mammalia,Squamata,3286.81,2856.89,Least Concern
Image get,Aves,Carnivora,425.156,2970.41,Least Concern
Director travel,Amphibia,Rodentia,4186.508,135.54,Extinct in the Wild
Campaign act,Aves,Anura,2787.918,1530.97,Extinct in the Wild
Tax others,Actinopterygii,Squamata,436.572,2659.57,Vulnerable
Less get,Aves,Rodentia,3784.078,1191.48,Least Concern
Where car,Amphibia,Squamata,1228.063,1217.07,Endangered
Exactly daughter,Reptilia,Anura,4255.173,2735.32,Vulnerable
Inside security,Reptilia,Anura,2697.055,1605.21,Near Threatened
Practice us,Actinopterygii,Primates,595.089,78.74,Vulnerable
Part remain,Mammalia,Rodentia,4636.301,2619.97,Near Threatened
Himself force,Amphibia,Anura,1477.216,2625.74,Vulnerable
Require customer,Reptilia,Squamata,3738.537,2698.54,Critically Endangered
Poor although,Actinopterygii,Squamata,454.799,197.99,Endangered
Stock wind,Amphibia,Primates,1403.943,1688.02,Vulnerable
Record boy,Mammalia,Passeriformes,2048.735,2740.74,Endangered
But way,Amphibia,Rodentia,4508.451,764.13,Near Threatened
Accept everything,Mammalia,Primates,4357.99,1313.67,Critically Endangered
Though school,Reptilia,Primates,4750.19,2030.66,Extinct in the Wild
Middle into,Aves,Primates,4369.655,842.79,Critically Endangered
Around another,Aves,Anura,1350.827,1584.99,Least Concern
Since ball,Actinopterygii,Primates,4663.484,1947.99,Endangered
Structure we,Mammalia,Passeriformes,4937.305,577.02,Near Threatened
Prove sea,Aves,Rodentia,1692.971,1679.66,Least Concern
Statement current,Actinopterygii,Primates,1405.375,738.13,Least Concern
Make it,Mammalia,Rodentia,2017.241,1589.34,Least Concern
Price police,Actinopterygii,Anura,2996.275,863.62,Vulnerable
Talk protect,Mammalia,Squamata,202.473,2894.78,Extinct in the Wild
Week movie,Amphibia,Passeriformes,863.979,1972.46,Least Concern
Left without,Reptilia,Rodentia,1925.494,342.7,Endangered
Job play,Aves,Rodentia,4424.238,1848.62,Critically Endangered
Girl money,Reptilia,Anura,1357.33,679.86,Critically Endangered
Check ten,Reptilia,Carnivora,1695.551,2690.86,Extinct in the Wild
Arm night,Actinopterygii,Squamata,2515.033,1739.55,Endangered
Home into,Actinopterygii,Carnivora,1067.87,618.48,Vulnerable
Ground quality,Aves,Rodentia,4839.562,2323.79,Critically Endangered
Forward for,Aves,Anura,1996.263,1882.97,Extinct in the Wild
Since well,Amphibia,Squamata,536.805,2773.17,Near Threatened
Car local,Actinopterygii,Carnivora,1162.166,1926.72,Vulnerable
Present structure,Reptilia,Anura,3549.711,1411.32,Endangered
Language trial,Actinopterygii,Rodentia,1379.48,2978.83,Least Concern
Bag view,Actinopterygii,Passeriformes,3563.611,1164.2,Vulnerable
Television policy,Amphibia,Squamata,401.374,1343.48,Near Threatened
Enjoy next,Aves,Rodentia,2649.844,362.44,Least Concern
Approach argue,Amphibia,Anura,2637.423,2312.3,Vulnerable
Establish why,Aves,Anura,1027.727,966.95,Endangered
Laugh almost,Aves,Passeriformes,2554.073,709.15,Least Concern
Right start,Reptilia,Carnivora,1072.523,509.59,Near Threatened
Including here,Mammalia,Carnivora,2454.393,1077.42,Near Threatened
Economic simply,Aves,Carnivora,2930.56,1710.93,Vulnerable
Eight cause,Reptilia,Squamata,3071.421,2287.64,Critically Endangered
Wait when,Reptilia,Rodentia,3418.6,1223.54,Vulnerable
Increase water,Reptilia,Anura,3924.412,743.87,Vulnerable
May pull,Reptilia,Rodentia,3232.146,36.12,Critically Endangered
Before manage,Mammalia,Passeriformes,255.877,2894.98,Least Concern
Wife manage,Mammalia,Passeriformes,2786.365,129.15,Vulnerable
Once follow,Actinopterygii,Squamata,3680.252,2739.07,Near Threatened
Bill throw,Aves,Rodentia,359.261,1098.36,Endangered
Recent consumer,Amphibia,Anura,4263.342,94.2,Least Concern
Religious act,Actinopterygii,Squamata,1160.976,2008.94,Least Concern
Benefit adult,Aves,Carnivora,76.615,1143.91,Near Threatened
National low,Actinopterygii,Squamata,4540.345,18.61,Vulnerable
Drive security,Reptilia,Squamata,4309.108,859.37,Least Concern
Along religious,Aves,Primates,201.702,2500.49,Least Concern
Dark bring,Amphibia,Rodentia,1605.312,611.16,Near Threatened
Should remain,Reptilia,Primates,4731.121,1705.36,Near Threatened
Prevent truth,Mammalia,Carnivora,1865.671,1661.41,Least Concern
Establish scientist,Aves,Carnivora,3563.895,331.16,Vulnerable
Front next,Aves,Rodentia,2636.548,1643.45,Near Threatened
Pick quickly,Amphibia,Carnivora,916.971,1844.29,Vulnerable
Hard break,Aves,Primates,438.878,631.97,Near Threatened
Political especially,Actinopterygii,Anura,4202.438,1546.75,Endangered
His story,Mammalia,Squamata,623.36,1683.98,Extinct in the Wild
Upon film,Reptilia,Squamata,3293.852,2491.08,Critically Endangered
Poor middle,Reptilia,Rodentia,2363.576,2047.65,Near Threatened
Relate appear,Actinopterygii,Squamata,735.994,2868.72,Vulnerable
Far what,Reptilia,Primates,4140.446,2565.88,Critically Endangered
Management moment,Actinopterygii,Anura,744.33,1457.14,Extinct in the Wild
Democrat let,Actinopterygii,Anura,373.226,321.06,Critically Endangered
Realize address,Amphibia,Passeriformes,2515.895,647.7,Critically Endangered
Soldier song,Actinopterygii,Anura,709.685,2034.06,Vulnerable
Try north,Amphibia,Squamata,2573.107,2876.58,Vulnerable
Room north,Mammalia,Primates,4061.401,720.68,Endangered
West race,Mammalia,Passeriformes,4023.029,2276.2,Vulnerable
Western same,Reptilia,Passeriformes,2374.893,942.02,Critically Endangered
Center pick,Aves,Rodentia,4104.062,174.98,Endangered
Determine someone,Amphibia,Passeriformes,1727.908,2551.21,Critically Endangered
Sing picture,Amphibia,Carnivora,2368.887,2718.88,Endangered
Yet second,Reptilia,Anura,4218.587,785.3,Endangered
Blue number,Aves,Rodentia,1195.083,2084.31,Extinct in the Wild
May citizen,Amphibia,Passeriformes,2189.722,1440.86,Extinct in the Wild
Unit throw,Reptilia,Carnivora,1972.618,885.32,Extinct in the Wild
Out listen,Reptilia,Carnivora,2792.735,1950.73,Near Threatened
Pressure generation,Reptilia,Carnivora,4350.821,2132.55,Least Concern
Street glass,Aves,Squamata,287.279,1211.66,Near Threatened
Day individual,Reptilia,Rodentia,543.009,1948.26,Vulnerable
Score become,Actinopterygii,Carnivora,4502.863,1940.22,Near Threatened
Just arm,Amphibia,Rodentia,4597.488,2235.85,Least Concern
Change may,Mammalia,Squamata,668.568,1616.03,Endangered
Above charge,Actinopterygii,Squamata,4947.498,1726.06,Extinct in the Wild
Hit early,Aves,Passeriformes,4932.48,1077.91,Near Threatened
Main play,Aves,Rodentia,3844.885,2368.93,Extinct in the Wild
Area work,Reptilia,Primates,4638.735,2155.2,Endangered
Green they,Actinopterygii,Anura,1416.702,1838.6,Near Threatened
Happy prove,Amphibia,Squamata,466.333,1980.89,Critically Endangered
Meet paper,Mammalia,Anura,565.779,1676.53,Endangered
Beat interesting,Actinopterygii,Carnivora,2032.722,628.13,Least Concern
Travel yard,Aves,Squamata,3498.325,1170.11,Least Concern
Drug defense,Amphibia,Carnivora,2144.941,2792.87,Vulnerable
Sister against,Actinopterygii,Passeriformes,2433.926,318.01,Endangered
Join impact,Mammalia,Anura,3297.181,519.23,Critically Endangered
Any dream,Actinopterygii,Rodentia,3071.745,2819.54,Endangered
Be three,Reptilia,Rodentia,167.751,1262.43,Least Concern
Quality common,Mammalia,Passeriformes,827.513,1479.6,Endangered
Authority career,Aves,Anura,636.898,807.92,Endangered
Specific green,Reptilia,Passeriformes,2295.758,1482.8,Endangered
Possible wish,Mammalia,Anura,938.007,2283.26,Least Concern
Class sound,Aves,Rodentia,4478.329,2434.77,Least Concern
Security too,Actinopterygii,Primates,770.361,2561.86,Least Concern
Machine outside,Aves,Rodentia,782.191,2770.15,Least Concern
Example exist,Reptilia,Passeriformes,1984.823,1325.2,Endangered
Course pass,Actinopterygii,Primates,3674.679,1873.8,Endangered
Someone heart,Reptilia,Rodentia,3296.561,806.41,Vulnerable
Bit out,Aves,Carnivora,2459.493,2936.68,Near Threatened
Sometimes wife,Amphibia,Anura,416.77,2217.85,Vulnerable
Seat nearly,Amphibia,Primates,2752.376,709.52,Vulnerable
Participant direction,Amphibia,Anura,1611.144,2319.2,Extinct in the Wild
Case husband,Actinopterygii,Rodentia,3950.738,385.0,Least Concern
Father relate,Mammalia,Carnivora,2207.63,556.7,Critically Endangered
Writer professor,Actinopterygii,Squamata,3295.338,1860.22,Critically Endangered
Per car,Amphibia,Passeriformes,564.588,2705.83,Least Concern
Black place,Mammalia,Carnivora,4700.898,315.81,Least Concern
What room,Reptilia,Primates,3633.06,1068.41,Near Threatened
Her officer,Amphibia,Passeriformes,3315.061,1519.31,Endangered
Forget account,Aves,Passeriformes,4899.487,2591.12,Near Threatened
Article whatever,Aves,Primates,3396.501,1532.93,Near Threatened
Article Mr,Actinopterygii,Primates,4250.508,1487.9,Vulnerable
Improve chance,Amphibia,Squamata,4537.811,1557.2,Critically Endangered
Your act,Amphibia,Squamata,1222.671,752.88,Vulnerable
Tonight citizen,Actinopterygii,Primates,3890.389,1912.63,Endangered
Southern agent,Reptilia,Squamata,1828.787,1020.23,Extinct in the Wild
Not husband,Amphibia,Passeriformes,4625.675,1429.16,Critically Endangered
Wall far,Actinopterygii,Rodentia,3533.105,1812.22,Vulnerable
Tell crime,Amphibia,Squamata,2108.592,2241.06,Extinct in the Wild
As blood,Mammalia,Anura,1031.39,1640.37,Critically Endangered
Reflect same,Mammalia,Rodentia,769.278,780.85,Extinct in the Wild
Tax trip,Aves,Rodentia,1788.478,49.49,Vulnerable
Black effort,Mammalia,Anura,20.929,963.79,Near Threatened
Writer article,Mammalia,Squamata,2137.462,702.26,Near Threatened
House pay,Mammalia,Primates,3434.384,403.27,Near Threatened
Herself nice,Amphibia,Passeriformes,1074.412,2799.82,Critically Endangered
Player test,Reptilia,Primates,4911.881,1601.77,Least Concern
Whose so,Reptilia,Passeriformes,4189.849,2258.56,Near Threatened
Bag prove,Amphibia,Primates,2651.467,2683.91,Extinct in the Wild
Might statement,Actinopterygii,Anura,2691.738,1530.14,Least Concern
Thus box,Reptilia,Anura,4013.326,1537.39,Extinct in the Wild
Activity moment,Reptilia,Rodentia,2420.457,1579.31,Critically Endangered
Or these,Mammalia,Primates,730.345,611.19,Endangered
Nice policy,Amphibia,Anura,2194.875,1944.53,Near Threatened
Best but,Aves,Anura,3860.331,873.79,Least Concern
Degree he,Actinopterygii,Squamata,1525.142,333.61,Near Threatened
Mean fight,Aves,Passeriformes,4793.051,1879.93,Critically Endangered
Fly bill,Mammalia,Anura,905.243,391.36,Vulnerable
Everything natural,Aves,Carnivora,4413.996,1378.22,Endangered
Deep assume,Amphibia,Passeriformes,4146.557,20.51,Least Concern
Serious sign,Aves,Anura,3874.668,1123.26,Vulnerable
Share issue,Amphibia,Carnivora,1905.385,964.15,Extinct in the Wild
Age somebody,Aves,Carnivora,3097.332,333.69,Extinct in the Wild
There improve,Reptilia,Anura,2616.686,2191.39,Least Concern
Majority day,Actinopterygii,Primates,290.933,1719.48,Least Concern
Although theory,Mammalia,Carnivora,1116.569,1447.64,Vulnerable
Three talk,Reptilia,Carnivora,4669.645,2976.54,Least Concern
The measure,Reptilia,Passeriformes,4953.232,1259.96,Extinct in the Wild
Girl care,Reptilia,Primates,145.933,548.47,Extinct in the Wild
Art listen,Reptilia,Rodentia,1057.837,1474.44,Extinct in the Wild
Experience onto,Mammalia,Anura,1488.693,1920.8,Least Concern
Pm begin,Mammalia,Squamata,3137.444,1568.43,Least Concern
Serious investment,Amphibia,Carnivora,636.663,2634.2,Vulnerable
Run animal,Actinopterygii,Primates,4336.534,49.99,Near Threatened
Not hand,Amphibia,Squamata,4951.26,2521.04,Vulnerable
Produce country,Reptilia,Anura,4366.574,2677.41,Near Threatened
Democratic service,Mammalia,Rodentia,3662.943,1483.78,Extinct in the Wild
Poor material,Aves,Passeriformes,1358.665,1161.5,Least Concern
Reason reason,Amphibia,Rodentia,3064.083,2978.73,Critically Endangered
Voice yeah,Reptilia,Carnivora,3278.006,2669.49,Near Threatened
Site stay,Aves,Passeriformes,4623.607,120.06,Extinct in the Wild
Else couple,Mammalia,Squamata,1902.557,1030.89,Extinct in the Wild
Every mention,Actinopterygii,Anura,98.197,2394.27,Endangered
Idea yeah,Amphibia,Anura,1721.563,1661.7,Extinct in the Wild
Commercial act,Mammalia,Passeriformes,2902.774,1479.74,Least Concern
Media edge,Amphibia,Anura,419.883,226.89,Extinct in the Wild
Sound maybe,Amphibia,Rodentia,3599.812,2338.29,Extinct in the Wild
Environment response,Aves,Rodentia,568.5,2359.68,Endangered
Move low,Aves,Primates,2352.33,1581.16,Extinct in the Wild
Never state,Aves,Carnivora,2885.773,2890.91,Least Concern
Second everything,Actinopterygii,Passeriformes,3657.056,136.0,Near Threatened
Eye operation,Reptilia,Squamata,4820.446,946.18,Vulnerable
Race fill,Mammalia,Rodentia,1357.748,514.91,Vulnerable
Home relate,Reptilia,Carnivora,1353.397,454.67,Critically Endangered
Enjoy per,Actinopterygii,Rodentia,4512.98,499.82,Critically Endangered
Ground gas,Amphibia,Passeriformes,2117.448,2957.86,Least Concern
That hour,Actinopterygii,Squamata,3655.659,2386.02,Critically Endangered
Concern defense,Amphibia,Rodentia,1140.168,1304.57,Vulnerable
Thousand woman,Aves,Squamata,129.633,1847.75,Vulnerable
Husband itself,Mammalia,Passeriformes,1222.886,99.27,Extinct in the Wild
Top recognize,Actinopterygii,Passeriformes,1763.226,2810.58,Extinct in the Wild
Someone already,Actinopterygii,Squamata,1870.721,1830.16,Endangered
Thousand power,Aves,Carnivora,4401.339,2903.51,Critically Endangered
Congress suddenly,Mammalia,Rodentia,3457.519,2570.58,Critically Endangered
Author debate,Amphibia,Squamata,2003.594,1724.11,Vulnerable
Democrat myself,Reptilia,Rodentia,891.317,785.72,Least Concern
Season discover,Aves,Rodentia,1863.582,1588.34,Critically Endangered
Prevent Republican,Amphibia,Carnivora,2387.599,1645.84,Least Concern
Modern under,Mammalia,Squamata,3536.354,2451.83,Endangered
Sing former,Mammalia,Primates,3262.734,2218.37,Least Concern
Year agency,Reptilia,Primates,3776.351,2388.41,Critically Endangered
Relate clearly,Reptilia,Primates,3446.315,2188.85,Critically Endangered
Voice generation,Aves,Anura,346.557,1273.76,Vulnerable
Training nor,Reptilia,Carnivora,2204.916,1065.96,Near Threatened
Plant seem,Reptilia,Rodentia,1283.897,1017.04,Least Concern
North everything,Mammalia,Passeriformes,581.799,1305.8,Near Threatened
Collection measure,Reptilia,Squamata,1624.32,2713.63,Least Concern
Position save,Aves,Rodentia,2235.358,2033.28,Extinct in the Wild
Official list,Actinopterygii,Squamata,1608.306,675.04,Near Threatened
World relationship,Amphibia,Passeriformes,1177.547,1342.88,Least Concern
Drug kitchen,Actinopterygii,Carnivora,198.312,717.13,Near Threatened
Network history,Amphibia,Anura,763.122,1947.69,Vulnerable
Gun year,Reptilia,Anura,4037.363,885.41,Endangered
Here friend,Amphibia,Rodentia,1605.174,2127.0,Vulnerable
Site third,Reptilia,Anura,4756.684,1844.31,Near Threatened
Move training,Mammalia,Primates,1715.211,412.73,Endangered
Common growth,Aves,Squamata,2599.619,2764.8,Vulnerable
Fund among,Mammalia,Rodentia,1283.738,1512.82,Endangered
Cost so,Amphibia,Carnivora,4983.551,2994.7,Near Threatened
Southern large,Aves,Carnivora,2747.51,2250.49,Near Threatened
Around development,Aves,Carnivora,114.934,503.26,Critically Endangered
Matter like,Mammalia,Passeriformes,3581.924,2082.05,Vulnerable
Leader many,Amphibia,Primates,3899.017,2198.23,Extinct in the Wild
House site,Mammalia,Anura,1556.022,729.09,Endangered
Family discuss,Amphibia,Passeriformes,149.504,2155.41,Extinct in the Wild
Continue everybody,Reptilia,Rodentia,3278.769,1862.36,Extinct in the Wild
Such begin,Aves,Primates,4237.926,1584.1,Endangered
Election seem,Aves,Primates,3079.643,2558.7,Extinct in the Wild
When information,Amphibia,Primates,1089.418,331.37,Extinct in the Wild
Range relationship,Aves,Carnivora,2084.869,2933.25,Vulnerable
Film mention,Aves,Primates,1226.491,1283.53,Endangered
Entire be,Aves,Rodentia,1615.521,2579.3,Extinct in the Wild
Employee she,Mammalia,Passeriformes,2510.551,1923.86,Extinct in the Wild
College each,Aves,Carnivora,1307.088,2868.17,Least Concern
Produce his,Reptilia,Anura,1204.305,2807.39,Extinct in the Wild
Near style,Mammalia,Squamata,4960.521,421.8,Vulnerable
Imagine sport,Actinopterygii,Carnivora,3261.675,717.25,Least Concern
Without change,Aves,Passeriformes,4658.451,2479.92,Least Concern
Within your,Aves,Carnivora,1412.571,2926.67,Near Threatened
Radio some,Reptilia,Squamata,2521.859,1020.77,Vulnerable
Develop whose,Reptilia,Squamata,3267.427,503.44,Near Threatened
Everyone rule,Amphibia,Carnivora,2686.565,2742.01,Least Concern
